rid,CPC006_A375_6H:BRD-K64890080-001-03-9:10,CPC006_A375_24H:BRD-K64890080-001-03-9:10,CPC006_A549_6H:BRD-K64890080-001-03-9:10,CPC006_A549_24H:BRD-K64890080-001-03-9:10,CPC006_A673_6H:BRD-K64890080-001-03-9:10,CPC006_AGS_6H:BRD-K64890080-001-03-9:10,CPC006_CL34_6H:BRD-K64890080-001-03-9:10,CPC006_CORL23_6H:BRD-K64890080-001-03-9:10,CPC006_COV644_6H:BRD-K64890080-001-03-9:10,CPC006_DV90_6H:BRD-K64890080-001-03-9:10,CPC006_EFO27_6H:BRD-K64890080-001-03-9:10,CPC006_HA1E_6H:BRD-K64890080-001-03-9:10,CPC006_HA1E_24H:BRD-K64890080-001-03-9:10,CPC006_HCC15_6H:BRD-K64890080-001-03-9:10,CPC006_HCC515_6H:BRD-K64890080-001-03-9:10,CPC006_HCC515_24H:BRD-K64890080-001-03-9:10,CPC006_HCT116_6H:BRD-K64890080-001-03-9:10,CPC006_HEC108_6H:BRD-K64890080-001-03-9:10,CPC006_HEPG2_6H:BRD-K64890080-001-03-9:10,CPC006_HT115_6H:BRD-K64890080-001-03-9:10,CPC006_HT29_6H:BRD-K64890080-001-03-9:10,CPC006_HT29_24H:BRD-K64890080-001-03-9:10,CPC006_JHUEM2_6H:BRD-K64890080-001-03-9:10,CPC006_LOVO_6H:BRD-K64890080-001-03-9:10,CPC006_MCF7_6H:BRD-K64890080-001-03-9:10,CPC006_MCF7_24H:BRD-K64890080-001-03-9:10,CPC006_MDST8_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH1694_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH1836_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH2073_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH508_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH596_6H:BRD-K64890080-001-03-9:10,CPC006_NOMO1_6H:BRD-K64890080-001-03-9:10,CPC006_OV7_6H:BRD-K64890080-001-03-9:10,CPC006_PC3_6H:BRD-K64890080-001-03-9:10,CPC006_PC3_24H:BRD-K64890080-001-03-9:10,CPC006_PL21_6H:BRD-K64890080-001-03-9:10,CPC006_RMGI_6H:BRD-K64890080-001-03-9:10,CPC006_RMUGS_6H:BRD-K64890080-001-03-9:10,CPC006_SKLU1_6H:BRD-K64890080-001-03-9:10,CPC006_SKM1_6H:BRD-K64890080-001-03-9:10,CPC006_SKMEL1_6H:BRD-K64890080-001-03-9:10,CPC006_SKMEL28_6H:BRD-K64890080-001-03-9:10,CPC006_SNGM_6H:BRD-K64890080-001-03-9:10,CPC006_SNU1040_6H:BRD-K64890080-001-03-9:10,CPC006_SNUC4_6H:BRD-K64890080-001-03-9:10,CPC006_SNUC5_6H:BRD-K64890080-001-03-9:10,CPC006_SW480_6H:BRD-K64890080-001-03-9:10,CPC006_SW620_6H:BRD-K64890080-001-03-9:10,CPC006_SW948_6H:BRD-K64890080-001-03-9:10,CPC006_T3M10_6H:BRD-K64890080-001-03-9:10,CPC006_THP1_6H:BRD-K64890080-001-03-9:10,CPC006_TYKNU_6H:BRD-K64890080-001-03-9:10,CPC006_U937_6H:BRD-K64890080-001-03-9:10,CPC006_VCAP_6H:BRD-K64890080-001-03-9:10,CPC006_VCAP_24H:BRD-K64890080-001-03-9:10,CPC006_WSUDLCL2_6H:BRD-K64890080-001-03-9:10,LJP001_BT20_6H:BRD-K64890080-001-09-6:10,LJP001_BT20_6H:BRD-K64890080-001-09-6:2,LJP001_BT20_6H:BRD-K64890080-001-09-6:0.4,LJP001_BT20_6H:BRD-K64890080-001-09-6:0.08,LJP001_BT20_24H:BRD-K64890080-001-09-6:10,LJP001_BT20_24H:BRD-K64890080-001-09-6:2,LJP001_BT20_24H:BRD-K64890080-001-09-6:0.4,LJP001_BT20_24H:BRD-K64890080-001-09-6:0.08,LJP001_HS578T_6H:BRD-K64890080-001-09-6:10,LJP001_HS578T_6H:BRD-K64890080-001-09-6:2,LJP001_HS578T_6H:BRD-K64890080-001-09-6:0.4,LJP001_HS578T_6H:BRD-K64890080-001-09-6:0.08,LJP001_HS578T_24H:BRD-K64890080-001-09-6:10,LJP001_HS578T_24H:BRD-K64890080-001-09-6:2,LJP001_HS578T_24H:BRD-K64890080-001-09-6:0.4,LJP001_HS578T_24H:BRD-K64890080-001-09-6:0.08,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:10,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:2,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:0.4,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:0.08,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:10,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:2,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:0.4,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:0.08,LJP001_MCF7_6H:BRD-K64890080-001-09-6:10,LJP001_MCF7_6H:BRD-K64890080-001-09-6:2,LJP001_MCF7_6H:BRD-K64890080-001-09-6:0.4,LJP001_MCF7_6H:BRD-K64890080-001-09-6:0.08,LJP001_MCF7_24H:BRD-K64890080-001-09-6:10,LJP001_MCF7_24H:BRD-K64890080-001-09-6:2,LJP001_MCF7_24H:BRD-K64890080-001-09-6:0.4,LJP001_MCF7_24H:BRD-K64890080-001-09-6:0.08,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:10,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:2,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:0.4,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:0.08,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:10,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:2,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:0.4,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:0.08,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:10,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:2,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:0.4,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:0.08,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:10,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:2,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:0.4,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:0.08,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:10,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:3.3333,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:1.1111,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:0.3704,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:10,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:3.3333,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:1.1111,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:0.3704,CPC006_H1299_6H:BRD-K64890080-001-03-9:10,CPC006_RKO_6H:BRD-K64890080-001-03-9:10
79600,-0.0491485744715,0.420527011156,0.0253483206034,-0.147500872612,-0.742050051689,2.59610009193,1.02454996109,3.49285006523,-0.334300011396,0.111699998379,0.556349992752,-0.0669981837273,-1.48580896854,1.2664501667,-0.823439836502,1.6740398407,0.503600001335,0.652426898479,-0.239212304354,-0.709200024605,0.976023554802,0.368799000978,1.77925002575,1.08574998379,1.3279504776,0.190904915333,-0.395850002766,2.03555011749,-1.94850003719,-0.585399985313,1.01979994774,0.592350006104,2.16845011711,0.353849977255,0.73033207655,0.938088774681,-0.0230000019073,-0.151399970055,2.68050003052,-2.79559993744,0.00679999962449,0.387750029564,1.82439994812,0.0828499943018,0.846049964428,0.965250015259,-0.419600009918,0.00815001130104,0.420279800892,0.631114661694,0.383949995041,0.633209049702,0.843850016594,0.233200013638,0.0310102254152,0.479392111301,-0.660399973392,0.637755155563,3.02249741554,0.0047602057457,-0.152356564999,-0.0900595188141,-0.209325164557,0.207681268454,0.125069409609,-0.181093305349,1.0454031229,-0.00272418558598,-0.0541507005692,0.479705005884,0.292867541313,-0.00746624171734,-0.426841169596,0.776060819626,2.16694068909,0.344732552767,0.906921267509,0.387306511402,-0.387820720673,-0.332808107138,3.56292033195,2.64400696754,1.13114547729,1.10011613369,0.888626694679,-0.751199960709,0.440649986267,0.57414996624,-0.153149992228,0.740093052387,0.300779551268,0.0783166214824,-0.363355278969,1.32643604279,0.581957101822,0.226648971438,-0.51657128334,0.353511095047,2.6839966774,3.18430066109,-0.523619115353,-0.352238357067,-0.56113576889,-0.268741339445,1.82727479935,2.73981332779,4.43475246429,0.680649995804,1.33202433586,-0.995626747608,-0.602676928043,-0.902754306793,-0.215659528971,0.430599987507,1.21050000191
8574,0.789858281612,3.69046616554,3.99338626862,1.41955649853,2.94449996948,1.83315002918,-4.80340003967,-4.19794988632,1.83089995384,2.33474993706,1.61605000496,3.77938985825,3.80554819107,1.36345362663,3.31446695328,2.53174352646,1.21775007248,-2.64947748184,0.934183120728,-4.13000011444,2.97264075279,4.46565246582,2.82634997368,2.50755000114,2.83204555511,3.54830503464,2.25679993629,-0.124199926853,0.183650016785,1.45060002804,1.49755001068,-4.20760011673,-0.697999954224,1.6998000145,3.7495868206,4.77288150787,-3.92869997025,0.152599990368,1.45510005951,1.43825006485,3.91995000839,2.49324989319,1.63394999504,0.581600010395,-2.34924983978,0.933699965477,1.06340003014,2.17840003967,1.74208235741,2.39691066742,2.07550001144,1.90018904209,0.966849982738,2.36619997025,3.36258506775,2.35127449036,2.11684989929,3.20583152771,1.30369818211,1.83481860161,0.744129180908,4.22558069229,2.11277008057,1.30386686325,0.710620820522,1.43197369576,0.793681502342,1.05949175358,1.1401720047,0.786566853523,-0.0327208340168,-0.471549957991,-1.16898345947,1.50765478611,-0.481845885515,0.941425323486,-0.148703277111,3.66546678543,2.34277820587,0.30783033371,-1.02010905743,1.70927214622,1.12862098217,0.838135480881,0.48522824049,3.00104999542,1.07980000973,1.28795003891,-0.190450012684,2.36068749428,1.45305764675,1.35210990906,0.370763301849,3.21484088898,2.33769178391,0.228617668152,-0.0690017715096,1.31568038464,0.71220934391,0.392552226782,0.529980301857,1.60712397099,-0.135996803641,0.478390216827,-0.394298434258,2.95805740356,2.71214056015,2.50215005875,1.68090891838,2.07402229309,1.52485466003,1.25513184071,0.590292513371,2.07069993019,1.39049994946
5529,-2.12373423576,0.109038494527,-0.871120214462,-1.32909989357,0.279600024223,-4.20585012436,-3.87430000305,-0.63094997406,-0.0281500220299,0.664399981499,-0.418199986219,-2.72999000549,-2.36453938484,0.0986014530063,-0.785828471184,-0.137220621109,-1.2457998991,0.793250083923,1.03857684135,-5.56715011597,-1.55366969109,-1.95709180832,-3.37670016289,0.151399999857,-0.0889488682151,-1.20609712601,-0.443649947643,-2.96944999695,2.08060002327,0.359149992466,0.665600001812,-0.157849997282,-2.59329986572,-0.275200009346,-1.10621547699,-2.07837820053,-0.842750012875,1.29275000095,-1.51259994507,-0.681999981403,0.198899999261,0.458999991417,0.0338999927044,1.53554999828,-5.61835002899,-3.87680006027,1.21879994869,-0.92460000515,-2.48632717133,0.883680582047,-1.08039999008,-0.105997860432,-2.08704996109,-0.17745000124,0.670426726341,-0.332699298859,1.18690001965,-0.780702531338,-0.308469474316,0.349275112152,-0.272124350071,-0.370166540146,0.301480919123,0.28368639946,0.500200092793,-0.848059058189,0.300862193108,-0.0879004597664,-0.858757734299,0.736188173294,0.669615507126,0.154190391302,0.517852663994,-0.111661575735,-1.02576613426,2.11827421188,-0.602837562561,0.0904065072536,-0.362161546946,-0.433057397604,-0.356530666351,-1.5438939333,-0.867977559566,-0.366672098637,0.504359602928,-0.245950013399,-0.134000003338,-0.0483999997377,-0.405999988317,-2.34852933884,-0.364165514708,-0.566729724407,0.0152966529131,-0.420526862144,-2.43802475929,0.134677901864,0.904693722725,-0.460576653481,-0.293337643147,0.0636833161116,-0.52436196804,-0.325652062893,0.657006621361,0.953818976879,-1.98299789429,-1.59667158127,-1.80331802368,-0.624350011349,-0.934713125229,-0.403536826372,-0.574714422226,-1.18441617489,-2.61576414108,-7.16400003433,-1.30630004406
3909,2.03895568848,0.0278619676828,-0.222230955958,-0.144675731659,-0.705500006676,-3.32655000687,3.32394981384,0.857599973679,-0.887349963188,0.079549998045,-2.06870007515,0.00536622107029,0.247808665037,1.51222217083,1.1921390295,0.27438262105,0.1018999964,0.947757363319,0.20963062346,1.64090001583,-1.34699904919,0.233758792281,0.176449999213,-1.20165002346,0.684709489346,0.427359640598,0.355400025845,4.28754997253,0.493149966002,-0.351999998093,-0.305350005627,-0.809149980545,6.01375007629,0.523100018501,0.929862558842,-0.146153867245,0.452199995518,-0.970950007439,1.13285005093,-0.350899994373,0.123599998653,-0.87475001812,-0.588249981403,-2.57894992828,2.66984987259,-0.39335000515,-4.52750015259,0.578999996185,-0.0773061066866,0.899165034294,0.579349994659,-1.3100553751,1.99604988098,5.13390016556,1.08990335464,-0.961715042591,-0.321299999952,-0.20406973362,0.170088201761,0.151112765074,-0.35023277998,0.661010622978,-0.206419944763,-0.362980514765,-0.240631654859,0.214225530624,-0.18524569273,0.0856782197952,-0.431407272816,1.38908302784,1.23488736153,0.146983012557,1.16220653057,-0.563555955887,-0.596499562263,0.247277066112,-0.0104874372482,-0.857470273972,0.388009279966,1.26171255112,0.90128672123,0.00116151571274,-0.802167415619,-0.380294293165,-0.472919642925,-1.26744997501,0.520500004292,-1.0922999382,-0.542999982834,0.275970697403,-0.629547953606,0.0231645107269,1.8302949667,0.862172484398,1.4865912199,0.182004466653,-0.102107405663,-0.330504328012,1.02186191082,1.2683378458,-0.107779160142,0.30844193697,0.415484309196,-0.167447954416,2.15782928467,1.4006690979,-0.882179558277,-0.337249994278,-0.501153111458,0.532376945019,0.220042437315,0.465127497911,0.197961613536,-0.674499988556,1.35395002365
9637,-0.392736583948,0.169862180948,-2.03228402138,0.0205954313278,-0.618550002575,-0.244249984622,4.58750009537,0.151649996638,-2.13520002365,-0.420000016689,-0.266449987888,-0.666923642159,-0.252676695585,-1.62206161022,-1.18837964535,-1.69606733322,-1.65470004082,0.354721367359,0.656379401684,0.690800011158,-2.16441392899,-0.966959059238,1.23530006409,-0.391049981117,1.06594777107,0.916446149349,-0.805349946022,1.01985001564,-0.329400002956,-0.341100007296,-1.03295004368,-0.196649998426,1.34769999981,-1.90065002441,-2.60621261597,-1.39954066277,-1.11740005016,-1.97745001316,2.34584999084,-1.08834993839,-0.945850014687,-0.587749958038,0.053250014782,0.241050004959,-1.14045000076,-1.11654996872,1.47730004787,-0.34525001049,0.407104313374,-0.136023461819,-0.169900000095,-1.00547540188,-1.60119998455,-1.12995004654,-0.146791309118,1.64667320251,-1.05780005455,-0.861652195454,-0.381511092186,0.144184485078,-0.462320744991,-1.35152864456,-0.0393441542983,0.976374685764,-0.0501044765115,-0.816815495491,-1.12177312374,-1.40218484402,0.443938732147,0.117786988616,-0.342485487461,-0.757791280746,-1.64081728458,0.922408819199,-1.04923892021,1.55493474007,-1.36249184608,0.385214358568,0.113219246268,0.185179710388,0.940581440926,-0.0467916503549,-0.168555930257,0.315991163254,-0.105554521084,2.79189991951,1.10689997673,0.131150007248,1.42885005474,-0.308922559023,-0.309191524982,0.426831245422,0.413856625557,-1.67561101913,1.30491900444,-0.233953416348,1.38531637192,-0.405314207077,1.30259120464,0.272221595049,0.686491727829,-0.421258807182,0.798938214779,0.591846525669,-1.39819705486,1.51859474182,-0.345692455769,-0.31534999609,-0.518927037716,-2.4426202774,-1.88399529457,0.228386700153,0.525221467018,-2.37669992447,-1.45150005817
8518,-0.512260079384,-0.0918263494968,-1.09476327896,0.199542224407,-2.41009998322,-1.02479994297,-2.15995001793,-0.188950002193,0.44810000062,-0.673350036144,0.0232499912381,-1.74078023434,0.0409670099616,-2.81862974167,-0.703206121922,-0.235366329551,1.27819991112,0.0702119171619,-1.72220039368,-0.396649986506,-0.806448340416,-1.50271904469,0.69194996357,-0.917450010777,0.723058283329,1.67849302292,0.661400020123,0.542900025845,-0.0870999991894,-1.44685006142,-0.535649955273,-0.73265004158,0.0296999812126,1.06305003166,1.05978691578,0.465178012848,-0.121849998832,-0.0837499946356,1.01010000706,0.368749976158,0.078499995172,0.959049999714,-0.265100002289,-0.0250499993563,-1.67285001278,1.02935004234,-1.7092000246,-2.00449991226,-1.53509569168,-0.0189146399498,1.60759997368,0.419823944569,0.230499982834,-0.345349997282,0.00538503006101,0.0759529918432,-0.702200055122,1.78250718117,2.00909566879,-0.115212641656,0.256940931082,1.83677434921,1.40403628349,0.288860321045,-0.0615212470293,1.46867871284,0.428578972816,-0.0160304792225,0.753000736237,0.913491725922,0.444954752922,0.744398534298,-0.558700203896,0.226915359497,-0.88642334938,-2.2199151516,0.48841714859,0.452488720417,0.202356398106,-0.170846715569,0.0111476480961,0.488018095493,0.106055438519,0.603954672813,1.37786579132,1.73944997787,1.49294996262,3.06195020676,0.0390000008047,0.988085985184,1.6137958765,-0.311862528324,0.0762734636664,2.45538139343,1.96111524105,1.04137814045,-0.202925145626,-0.580908298492,-0.818280875683,-0.641099214554,-2.10317993164,-0.0438820719719,-0.0882462412119,-1.08168017864,0.146533802152,-0.0496024340391,0.782814264297,-0.0679500028491,0.766608715057,1.94022226334,1.42841005325,2.83328485489,1.53965783119,-0.65030002594,-0.172049984336
6443,0.348114550114,-0.558415591717,0.713602006435,-0.184326201677,-0.879000008106,-1.11039996147,9.40304946899,0.291199982166,1.32439994812,0.302900016308,-1.08309996128,0.533304572105,-0.0642619729042,0.0112647041678,1.57268619537,2.7991976738,-0.344000011683,0.383083820343,-0.181807130575,-0.368050009012,0.952216148376,-0.532840311527,0.404249995947,-2.30084991455,-0.819428086281,0.00216164812446,1.19869995117,-0.311049938202,-1.22585010529,-0.00635001063347,-0.873799979687,0.329800009727,7.27120018005,-0.378650009632,-0.0415726900101,1.50929546356,0.269549995661,-0.540650010109,-0.523050010204,-0.714450001717,-0.495049983263,-0.624350011349,0.373100042343,-0.416150003672,0.32230001688,0.671350002289,4.13360023499,0.0642499923706,-0.236497953534,-0.126767724752,0.762049973011,0.478382855654,1.94479990005,-0.0381000004709,-0.109685361385,1.2979016304,-0.118550002575,0.00773485004902,0.574230849743,0.580733895302,3.4766459465,-0.843513011932,0.0426227748394,-0.448673665524,0.00399605929852,1.53999531269,2.15521121025,0.189721852541,1.92472088337,-0.449472665787,1.27601981163,1.46084880829,-1.11901140213,0.675528645515,0.564579188824,0.743381381035,-0.37883117795,1.27697992325,0.53899037838,0.301236331463,0.231204763055,1.14924013615,0.958785116673,0.256674647331,-0.818558871746,2.16015005112,0.198050007224,1.59885001183,5.4826002121,0.207062155008,0.552204847336,0.312092393637,0.901798844337,-0.124304749072,0.955090999603,0.135662049055,-0.455731451511,-0.0298938900232,0.898093700409,-0.0274296104908,0.17986433208,1.26384651661,1.55562829971,0.547681570053,0.00177238881588,2.83842730522,0.298535943031,-0.142999991775,-0.936706423759,-0.445423007011,-0.886252522469,-0.131362959743,-0.411895275116,-1.00779998302,-0.920000016689
58478,-0.475108236074,-0.925724864006,0.451143473387,0.260622560978,-0.395449995995,-0.0914500057697,-0.386199980974,0.0581499934196,-0.143950000405,-0.363450020552,0.0408000051975,-2.04257178307,-3.20561122894,-0.0412995815277,1.19253730774,-3.79966235161,-0.550100028515,1.82907581329,-2.47463726997,-4.12164974213,-1.10852205753,-2.4745028019,-0.674549996853,-0.659250020981,-0.20657338202,-0.524564862251,-2.94609999657,-2.96289992332,-0.807199954987,1.16525006294,-0.598399996758,-0.162050008774,-4.44889974594,0.517300009727,-0.246521681547,-2.39282274246,-5.04664993286,-2.08550000191,1.8792001009,0.0488499701023,-3.46714997292,-0.580249965191,0.297500014305,-0.383199989796,-3.73415017128,-1.19879996777,-2.73609995842,-0.0821499973536,-1.79825210571,-1.29164540768,1.34329998493,-2.46309733391,0.176599994302,-1.50534999371,-2.26918148994,-5.48000144958,-0.933849930763,0.596397280693,0.708634018898,0.84656894207,0.431649982929,-0.0138474628329,-0.15568831563,0.419873774052,-0.201067686081,0.206127926707,1.07494688034,-3.61998486519,-0.25806003809,-0.310564547777,-0.0512481331825,0.6180087924,-0.585600137711,-0.37311655283,-1.5607509613,0.27817222476,-1.37820804119,-1.15628254414,-2.41464328766,0.838911235332,0.18037712574,0.552627086639,-0.214965879917,-2.54179406166,-0.238159149885,-0.31559997797,0.296450018883,-0.574649989605,0.963249981403,0.967976331711,-0.835902869701,-0.903630495071,0.197536841035,-3.03694677353,-1.46406424046,-0.935239553452,-0.566199183464,-0.32031327486,0.0549845658243,0.311843752861,-0.167943507433,-1.93002128601,-0.908361852169,-0.00979389250278,-0.0757814198732,-0.0637187063694,-0.325877636671,1.12890005112,0.49273571372,-1.9098161459,-0.875180065632,0.727089226246,0.430076688528,-0.112999998033,1.13409996033
4850,3.92613458633,1.64334607124,3.22581195831,2.40422439575,5.05259990692,1.74975001812,9.46590042114,0.35719999671,-0.867500007153,7.1468501091,3.40864992142,2.94319200516,2.28735280037,4.56874799728,4.26345825195,2.17918038368,2.9373497963,1.22633469105,3.42150259018,-0.887350022793,1.63207530975,2.69038510323,2.01664996147,1.18260002136,2.69968247414,3.6184258461,3.60820007324,6.23524999619,1.50765001774,1.45009994507,3.20595002174,2.45700001717,0.0876499414444,2.46679997444,1.54138696194,2.66256570816,2.37459993362,1.66484999657,-0.148350000381,3.45405006409,4.98995018005,2.22099995613,1.4539000988,2.01559996605,1.93420004845,1.5163500309,6.1454000473,-0.177900001407,2.61867570877,1.95968699455,0.373700022697,3.44525837898,1.45474994183,3.9172000885,2.41640067101,3.33332109451,2.50629997253,3.81645822525,2.51375365257,2.18485546112,1.43233799934,3.40923237801,1.17549490929,1.61568152905,-0.13644580543,0.418506324291,0.252283573151,0.596738696098,0.674395263195,1.89946258068,1.14629399776,1.85912227631,1.60983419418,2.44013857841,4.03281593323,2.33593654633,1.61043250561,1.04567110538,1.1615678072,2.21648359299,1.98034274578,2.97599983215,2.15110683441,2.76537799835,1.90421664715,2.07389998436,2.48804998398,0.86384999752,1.59839999676,0.823306441307,1.70904517174,1.40732681751,0.53368806839,1.48299872875,1.69557380676,2.61469221115,2.12489891052,1.9780933857,2.15160131454,2.38631939888,1.1939791441,1.90258097649,2.10390114784,0.364528089762,0.42381927371,1.17529714108,3.04685974121,4.57555007935,2.28092384338,2.66875839233,2.12067484856,1.92170703411,0.776414752007,1.46440005302,4.19604969025
23210,-0.940091133118,-1.29553818703,0.0939158350229,1.94776630402,-1.13545000553,-0.893649995327,-10.0,-2.41135001183,-0.15964999795,-1.50014996529,-1.01160001755,-1.18380832672,-3.10262799263,-1.12742698193,-1.026699543,-3.43496608734,-5.33634996414,-0.928925931454,-1.8464782238,-2.72905015945,-1.11981666088,-1.43670725822,0.143299996853,-2.66165018082,-2.9929523468,-1.01904308796,-4.66275024414,-9.33615016937,-0.0708000063896,-1.75705003738,-1.91814994812,-1.48639988899,-2.61074995995,-1.56044995785,-0.681138157845,-2.34041428566,-1.69120001793,-3.29344987869,-0.267049998045,-2.24660015106,-3.42009997368,-1.84045004845,-1.12154996395,-0.412599980831,-4.2341003418,-1.85420000553,-2.02390003204,-0.884999990463,-1.86883604527,-2.1580619812,-0.132550016046,-1.57511532307,-1.64174997807,-2.11629986763,-0.147493928671,-3.01353168488,-0.621050000191,-0.610667467117,-0.881536841393,-0.547035515308,-0.236711710691,-1.96383357048,-0.197647601366,0.432550579309,1.10453677177,-0.41803842783,-0.93256932497,-0.14916677773,0.643498778343,-1.2586401701,0.935553967953,1.39515352249,1.89046359062,-1.06128418446,-0.664324820042,-0.297382712364,-0.464701861143,-1.91478204727,0.262222707272,1.05076706409,1.07409155369,-1.84913313389,-1.99480581284,-0.575934290886,0.750499606133,-0.105749994516,-0.685400009155,0.627550005913,-4.71705007553,-1.96709465981,-1.1713309288,-1.55908155441,0.094226360321,-3.89023590088,0.130904436111,1.18854427338,2.63001608849,-2.1212310791,-3.75173711777,-2.6825056076,0.309478461742,-2.7243282795,-0.703931927681,-0.550193428993,1.96490454674,-2.82744574547,-2.36318349838,-1.43085002899,-0.666181087494,-0.192866533995,-0.0593277812004,1.05224359035,2.05733799934,-2.70670008659,-0.636250019073
54733,-4.38763189316,-4.04078578949,-3.86900782585,-1.96256351471,-1.12179994583,-4.97099971771,-5.17685031891,-2.13709998131,0.155050009489,-2.03910017014,-4.29769992828,-3.19911623001,-2.42555642128,-2.94972419739,-2.54216766357,-7.36616373062,-2.24530005455,-1.80247986317,-2.26106858253,-3.17344999313,-3.96351051331,-7.70766353607,-1.34739995003,-2.31765007973,-2.11974477768,-0.813093304634,-2.13425016403,2.19814991951,0.391599982977,-3.22589993477,-2.10625004768,-3.12414979935,-0.671700000763,0.308699965477,0.977065682411,2.06569719315,0.281949996948,-3.1780500412,0.0736500024796,-1.03900015354,-4.16314983368,-1.14719998837,0.437900006771,-2.23775005341,-5.35290002823,-0.588899970055,-6.87330007553,-1.57919991016,-2.254748106,-3.9154856205,-1.11860001087,-1.61601912975,-2.76735019684,-2.23049998283,-2.62550806999,-3.33012008667,-2.07159996033,-1.68312621117,-1.70371937752,-0.552386522293,-0.255129814148,-1.62404322624,-0.508855581284,-0.55641067028,-0.581296384335,0.424143701792,0.467138200998,-0.16184656322,-0.433352231979,-0.00812797993422,-0.204535156488,-0.282984346151,0.27860096097,-2.71368980408,-2.71555781364,-0.0446832850575,-0.691104531288,-1.21954607964,-0.0898661836982,0.359329611063,-0.864326357841,-0.625181078911,0.269042432308,-0.303474724293,-0.341262102127,-1.97515010834,-0.205750048161,-0.802399992943,0.396499991417,-1.62071359158,-1.60418403149,-0.53151267767,-0.85539495945,-6.19537639618,-2.69402575493,-0.982833385468,-0.094816789031,-2.50437569618,-2.12871861458,-1.02749526501,-0.170398503542,-3.72534561157,-0.936173439026,0.576795578003,-0.591114282608,-4.25572872162,-3.73779678345,-2.00040006638,-2.27696180344,0.661325097084,-1.72993350029,-0.939692258835,-0.263242989779,-2.19709992409,-1.64455008507
55129,2.18188476562,4.5220785141,0.939851045609,-0.140828505158,5.80130004883,1.24829995632,0.263850092888,1.4293500185,2.04804992676,3.33240008354,-0.542699992657,0.0886444672942,1.62151539326,1.5385491848,2.38807559013,5.17954730988,0.263199985027,0.127772331238,0.247241407633,0.171599984169,0.633731484413,0.819791257381,0.729149997234,0.732100009918,1.14559936523,1.54538834095,3.88674998283,9.00885009766,-0.269650012255,0.320699989796,-0.00275000929832,0.573449969292,0.595350027084,3.47004985809,0.861097157001,2.19596219063,1.09404993057,1.47719991207,0.198749899864,1.17844998837,2.18429994583,0.615550041199,0.821250021458,-0.738000035286,-0.555599987507,-0.68305003643,8.00749969482,0.623449981213,0.956668138504,2.87212896347,4.08349990845,0.462168633938,0.482850015163,0.152000010014,2.91344666481,1.92056560516,0.155600011349,1.27402055264,0.473970890045,0.487610369921,0.177237734199,2.046833992,0.9485476017,-0.381086051464,-0.0109850354493,2.90534329414,-0.216327875853,-0.226415574551,0.372641772032,1.74008476734,0.331093937159,1.5657595396,0.201765999198,2.22595405579,-0.617508292198,0.314993232489,-0.205175757408,2.90827989578,0.979270756245,-0.760730266571,-1.27593767643,0.650235116482,0.446947097778,-0.244848757982,0.414035588503,0.969400048256,2.45270013809,-0.391450017691,2.54909992218,1.53868424892,0.218720346689,1.38351118565,0.95809006691,2.66372823715,1.15022087097,0.618130207062,-0.0947249308228,0.8688108325,0.952239274979,0.16200914979,0.605150341988,0.989476561546,1.80521941185,-0.417250573635,0.742668926716,1.57585930824,0.00509682297707,0.606249988079,-0.459415137768,1.89279639721,0.688888549805,0.201022878289,2.84117770195,0.230900004506,0.0565499961376
