rid,DOS025_VCAP_6H:BRD-K50868745-001-01-2:5,DOS025_VCAP_24H:BRD-K50868745-001-01-2:5,DOS047_A375_24H:BRD-K50868745-001-01-2:5,DOS047_A549_24H:BRD-K50868745-001-01-2:5,DOS047_HT29_24H:BRD-K50868745-001-01-2:5,DOS047_MCF7_24H:BRD-K50868745-001-01-2:5,DOS047_PC3_24H:BRD-K50868745-001-01-2:5,DOSBIO001_A375_24H:BRD-K50868745:10.0011,DOSBIO001_A549_24H:BRD-K50868745:10.0011,DOSBIO001_HT29_24H:BRD-K50868745:10.0011,DOSBIO001_MCF7_24H:BRD-K50868745:10.0011,DOSBIO001_PC3_24H:BRD-K50868745:10.0011,DOSBIO001_NEU_24H:BRD-K50868745:10.0011,DOSBIO001_NPC_24H:BRD-K50868745:10.0011
4088,-0.398959845304,-0.863817214966,-0.868611693382,-0.711750030518,-0.771769046783,-0.601300001144,-0.571002721786,0.367432236671,-0.686633348465,0.0137614011765,0.0218999087811,-0.152055546641,-0.100000008941,0.136461257935
5018,0.337397128344,-1.25983524323,-0.730458557606,1.12610006332,-2.25838041306,-0.421900004148,-3.75529789925,0.288932412863,-0.567766666412,-0.211338207126,-0.703001022339,-0.987513244152,-1.06380009651,-0.325931489468
51375,-0.880700349808,1.23394834995,1.43332600594,-0.313899993896,0.306883126497,-0.89509999752,1.90593862534,0.0413249731064,-0.221966683865,-0.581277728081,-0.215027138591,0.603069663048,-0.804849982262,-2.06183457375
55038,0.00495599210262,-1.36813747883,-0.774886786938,-0.155149996281,1.2795112133,0.232000008225,1.16456913948,-0.135471567512,0.117766648531,0.489270925522,0.940989851952,0.354493111372,-0.390700012445,0.535785675049
23061,0.282699525356,0.4710688591,4.8682012558,-0.168250009418,-0.532179653645,1.36105000973,-1.06921744347,0.13286319375,-0.150699973106,-0.199366807938,-0.0943869501352,0.693664550781,0.457550019026,0.19448029995
64428,-0.742382228374,0.836882710457,0.227835118771,-0.24469999969,0.0319445431232,-1.10090005398,2.43524956703,0.325529336929,-0.0571000277996,-0.5955042243,-1.03738093376,-0.590262115002,1.13080000877,-0.548514723778
11325,0.519428491592,-0.429082334042,-1.52805399895,-0.323550015688,-1.13564801216,0.95870000124,0.533205509186,-0.242567121983,3.32656693459,5.08024263382,0.0936538651586,0.477507084608,4.38485002518,2.08752059937
9641,-0.699712276459,0.515590071678,-0.416879802942,0.0981500148773,0.666030287743,-0.253350019455,-1.68700230122,-0.463848441839,0.172600015998,0.363586336374,-0.0593383014202,3.84905529022,-0.909850001335,3.0411221981
23038,0.203443393111,-0.568902373314,0.222180530429,1.21494996548,-0.708014667034,0.347100019455,-0.0688545256853,0.226722359657,0.671766638756,-0.765881538391,0.195800960064,-0.464811533689,-0.193099990487,0.796927213669
57048,0.695960760117,0.913110017776,1.28621029854,-0.417799979448,0.740918397903,0.0757500007749,0.554246425629,1.73324418068,0.864233374596,-0.146749526262,0.206968307495,1.13756108284,-0.977199971676,3.4443655014
94239,0.0698206275702,-1.5079883337,0.178160607815,0.224500000477,0.381078481674,-0.292849987745,0.956106305122,0.865762472153,-0.453533351421,0.654956698418,-0.659813284874,0.631804347038,0.58905005455,0.276806533337
51203,-1.04748940468,0.437567591667,-3.40718221664,-1.62514996529,-0.829694509506,0.0130500048399,-0.166497915983,-0.136487573385,0.648233354092,0.033996924758,0.768987774849,0.853305578232,0.434300005436,-2.73638534546
388650,-1.23433113098,0.895206451416,2.70925378799,-2.14155006409,0.337568491697,-0.492749989033,-0.288631856441,-0.0875609070063,-0.249799966812,-0.18564337492,-4.6799082756,-0.310155570507,0.882650017738,-0.93474149704
23039,0.0153754353523,-0.792380392551,-2.16182017326,-1.10025000572,-0.437484383583,1.1521999836,-0.26924097538,-0.105136096478,0.204300001264,-0.32473641634,0.682618319988,0.343380749226,0.13330000639,-0.845515310764
55179,1.05842089653,1.05144703388,0.0663759410381,-0.94445002079,-0.690943956375,-0.467450022697,1.99021816254,-0.877626597881,0.801966667175,0.263893932104,-0.985459089279,-0.134394362569,-0.215000003576,-0.458410382271
5827,0.201122611761,-1.46444034576,1.23424208164,1.27090001106,0.305667072535,-0.46384999156,0.287151813507,-0.142664164305,0.989866673946,0.149350002408,0.260404378176,0.34629830718,-1.06714999676,0.131091430783
10245,0.212583869696,-0.652255117893,-0.353142261505,-0.509600043297,0.0262708216906,0.631850004196,0.582348465919,1.67423403263,0.843133330345,0.761438190937,1.87129592896,-0.804491221905,0.286749988794,0.12632471323
6813,1.7340695858,0.484616696835,-0.468413561583,0.598299980164,0.197916954756,0.776050031185,-5.60328531265,1.55820441246,-0.223700016737,-0.404444813728,0.479903399944,-2.44559264183,0.588949978352,1.10802948475
3251,0.20144623518,-0.411610901356,2.87820529938,0.753149986267,-0.902371585369,0.0103000402451,0.206615895033,-0.452311336994,-0.130766645074,0.814576268196,0.370712548494,-0.158833652735,-0.0548499822617,1.62965071201
23212,0.519210159779,-0.074423097074,-0.0293056070805,-0.269849985838,0.354372560978,3.54815006256,3.28369069099,0.369305551052,-0.104366660118,1.02224111557,0.1572406739,0.245437502861,1.96749997139,2.43288016319
23536,-0.836703062057,1.08037781715,-0.472591757774,-0.291999995708,0.605596363544,-1.13189995289,-1.02458369732,0.58317810297,0.383200019598,0.0896233171225,2.88693618774,-0.537018597126,0.717450022697,-0.623432636261
51282,0.776114404202,-0.27963167429,-1.04690027237,0.135700002313,0.539529919624,0.649250030518,0.0432483628392,0.496636748314,0.77270001173,0.357243388891,0.543891370296,-0.504663646221,-0.943149983883,1.64313411713
10227,0.577621757984,-0.994282484055,-0.45086556673,0.542599976063,0.320081800222,-0.202799990773,-0.090428352356,1.53870928288,0.773066699505,0.151822239161,0.457295119762,-0.116249516606,-1.02119994164,0.542165875435
50813,-0.15878431499,0.676421165466,0.573218882084,0.114750027657,0.0503844767809,-0.321749985218,-0.789057552814,0.599898338318,1.10413336754,-0.357185393572,0.129840016365,-0.284233689308,0.00964999198914,1.36038589478
51024,0.670625030994,0.314884573221,0.184466928244,-0.418249994516,0.427052944899,0.0473999977112,-2.19099855423,0.158334642649,-1.64630007744,0.221254348755,-2.0439684391,-0.380389809608,1.35010004044,0.037141688168
53343,1.16914844513,-0.840441823006,0.763042390347,0.704800009727,0.269587099552,0.558600008488,0.741734743118,0.141093760729,0.522866666317,0.118421949446,0.744424819946,0.516163349152,-0.0408999994397,-0.0223620049655
1465,0.169559508562,-0.631352841854,0.69026607275,-0.564900040627,-0.690308988094,-0.106450021267,0.379199683666,-0.0848995223641,-0.0222666859627,0.435413807631,0.767772197723,-0.401631265879,0.0104999989271,-3.55468893051
79006,-0.00558499991894,-1.27806317806,-0.0394953116775,-0.099450007081,-0.684214353561,-0.013350000605,-0.466187745333,-0.141178429127,0.743833363056,3.10643529892,0.301271080971,-0.752299904823,-0.699949979782,0.591718792915
6988,1.39764976501,0.552495241165,-0.179426342249,-0.53375005722,0.704697668552,0.135199993849,-0.391548663378,-0.146623402834,-0.360133349895,-0.595403373241,0.204277858138,1.9253231287,-0.0753500163555,-0.0842982381582
11011,-0.302111119032,0.98418545723,-2.65683317184,1.64800000191,1.89793944359,0.28385001421,0.676046550274,-0.250919342041,0.0137666799128,0.204149529338,0.11788675189,0.0655231028795,-0.885100007057,-1.9377695322
23325,0.0246785879135,0.463447153568,-0.546118676662,-0.0647499933839,-0.609448432922,-0.0105499923229,1.18237471581,0.0156736206263,-1.00656676292,0.174351647496,-2.70926785469,1.09362602234,-2.02944993973,-0.0318705290556
10049,-0.370044827461,0.585318446159,1.38090574741,-0.39620000124,-0.119545713067,-1.14120006561,-0.0823178887367,-0.0487531423569,0.164300024509,-0.577428519726,1.33354723454,0.0792863368988,-0.912249982357,-0.457441806793
3157,1.1124587059,-0.56815469265,0.151147305965,0.226599991322,-0.912891507149,0.370900005102,-2.56869983673,0.276229798794,-0.282633364201,-0.787593305111,0.0124365985394,-0.207226485014,-0.0542999990284,-3.10484194756
200734,0.563478410244,0.488620012999,-0.553767859936,0.183550000191,-1.44799256325,-0.723049998283,0.404166519642,-1.16454362869,-0.0819000005722,-0.620039463043,-1.52655935287,-0.492689430714,0.83109998703,0.277634471655
9053,0.268638074398,-1.00586533546,5.41554737091,-0.11265000701,-0.0722377598286,-0.0253500044346,1.18080759048,0.243384748697,3.48853349686,-0.361542999744,3.28286647797,0.570958971977,0.221550002694,0.0215418338776
79094,-0.361061036587,0.112423993647,0.145429730415,-0.224150002003,-0.228636771441,-1.45700001717,1.08647477627,0.676935434341,-0.516266703606,-0.139346197248,-0.791145801544,-0.266483664513,0.724000036716,-1.15587675571
2778,0.861112356186,0.0108357649297,-0.266857594252,-5.11684989929,0.0136233195662,0.181599989533,8.34247779846,0.481946200132,0.210566684604,0.658939301968,0.173424810171,-0.458331644535,-2.26115012169,0.460147768259
54881,0.487766742706,0.539964675903,-1.04786527157,-0.0890000015497,0.0948182940483,1.1467499733,-1.45146036148,1.15266680717,0.439766705036,0.505172848701,0.925728082657,0.225328803062,-0.743899941444,1.15408611298
54807,-1.19707381725,-0.244745001197,0.50341886282,-0.778849959373,0.577591001987,0.717299997807,-0.801933884621,2.97101998329,0.391900002956,0.0713361650705,4.05975961685,0.48786136508,1.77679991722,-0.0340690910816
323,-0.0536099374294,0.867590069771,0.385537803173,0.720600008965,0.170296400785,0.0250499844551,0.215999141335,0.763882040977,0.28409999609,-0.483400255442,-0.807492077351,3.32137203217,0.119599997997,-0.174296930432
26001,0.382822871208,-0.581736028194,-0.0921940356493,2.39565014839,-0.739990949631,-0.110000014305,1.56846237183,-1.2468419075,-0.085599988699,0.469587594271,-4.59166479111,-3.72980880737,-0.280649989843,0.991861522198
10190,-3.83467054367,-0.951176166534,-0.978944063187,-0.602999985218,1.49132478237,-0.0357500016689,-0.198352113366,-3.54563164711,0.601666688919,0.691958546638,0.340283751488,-3.54574131966,0.452150017023,0.338496744633
9686,0.623339116573,0.793077290058,1.90751039982,-0.790199995041,0.242647498846,-0.574349999428,0.762516498566,-0.28599613905,0.110300019383,-0.519580662251,1.29244422913,0.0450087040663,-0.447299987078,-0.0630893260241
54915,1.02772414684,-0.519312083721,1.2324256897,-0.48140001297,0.354729264975,0.950900018215,-0.441819906235,-0.120046690106,-2.45460009575,-0.34948939085,0.76152586937,0.136133596301,-0.64929997921,0.269466876984
23658,0.307567477226,-1.07309532166,0.242617875338,0.575900018215,-4.81833744049,1.44519996643,-0.460157990456,0.644278645515,0.826433420181,0.601836144924,0.460509598255,0.707207202911,0.224500000477,-3.33214330673
7750,0.279038131237,0.442168325186,-1.33873081207,1.4701000452,0.114587217569,0.4945499897,-0.0713767856359,0.425262778997,0.530099987984,0.278156161308,0.358064681292,-0.776029467583,-0.476999998093,-1.59026551247
79643,1.14629220963,-1.29114413261,4.17052650452,-0.0147500038147,0.0407608449459,2.7881500721,-1.77137172222,0.121761672199,1.00990009308,-0.0303757637739,0.706525087357,-0.130538895726,-0.319199979305,0.617193102837
9488,-0.234095066786,0.667534470558,0.583331108093,0.478050023317,-0.0124682933092,-1.21784996986,-0.226101100445,0.177528813481,2.1264333725,0.838059008121,0.845028877258,-0.280958741903,-0.0363000035286,-0.263316452503
11200,-0.0825024396181,-0.875574588776,-0.370893627405,-0.599250018597,-1.23044657707,0.908599972725,0.514944314957,-0.289168119431,0.0239666849375,1.10306668282,0.762250483036,0.889564454556,0.118000008166,0.545803785324
65057,-0.5871950984,0.434192538261,0.372126013041,-0.184649989009,0.0737261027098,0.716199994087,0.418359905481,0.377389520407,0.388833343983,0.0635068118572,-0.902286231518,-0.453168779612,0.839299976826,0.484432160854
6832,-0.349531471729,0.83135831356,-0.827663779259,-0.364699989557,0.253518849611,-0.787899971008,0.0946926996112,0.209628820419,-1.39323353767,-0.410802483559,-0.950214266777,-0.192168429494,0.736699998379,-0.366741746664
23131,1.28252983093,0.0138593316078,0.695232689381,1.97764992714,0.454814851284,0.469799995422,1.09596192837,-0.192859172821,0.163500010967,0.102145031095,0.234139680862,-0.162122040987,-0.537599980831,0.806936681271
10776,1.24567270279,0.160251170397,0.401029288769,-2.51480007172,-0.705276966095,0.0601499974728,-1.95670127869,-0.241233319044,0.776100039482,0.394276231527,0.345444381237,0.0600693821907,-0.623549997807,0.173709005117
6253,-0.407199203968,0.630938887596,0.317122071981,-0.676150023937,1.56938755512,-1.07554996014,0.38872551918,0.292024433613,0.334433346987,-0.655080318451,-0.746798038483,-2.02635574341,0.245750010014,-1.81425964832
79716,0.0492723286152,-0.174402728677,1.15138792992,-0.343150019646,0.81020617485,-0.728850007057,-2.84082221985,0.541483998299,-0.386400043964,-0.845948815346,-5.13338708878,-0.146088689566,0.421000003815,-0.082046687603
29978,0.178678914905,-0.68484711647,4.23974466324,-0.84325003624,-0.162623077631,-0.342749983072,0.951172411442,0.0363440364599,0.152199998498,1.10553407669,3.31886291504,-0.307580888271,1.29379999638,0.800956964493
9988,-0.785570025444,0.043032169342,-0.127797156572,-1.27230000496,0.312052071095,-0.00799998641014,0.330189377069,0.622314631939,-0.12376666069,0.600380003452,0.3477845788,0.041514903307,-1.398250103,0.466783732176
10845,1.15023565292,0.77025949955,0.0761152356863,-0.373099982738,1.68639588356,-0.116000056267,1.70322799683,0.359431326389,3.55540013313,-0.153125777841,0.456506252289,0.548975884914,-0.818500041962,-0.638437747955
54957,2.06779575348,0.453824460506,1.72637724876,2.74364995956,-0.968841969967,0.305550009012,0.875360548496,-0.387967288494,-0.663233339787,-0.665152311325,0.0375538468361,-0.267996042967,1.90454995632,-0.014033228159
79170,-0.00569492578506,0.765220522881,1.59588289261,0.248899996281,-0.229939699173,-0.808099985123,-0.816808521748,0.878522276878,-0.0594333261251,0.188058108091,-0.33389621973,-0.494597494602,1.54664993286,-0.356417298317
10610,-0.378057181835,-0.79482281208,-0.477079927921,-0.950049996376,-0.0197169184685,-0.730849981308,-0.0686718821526,0.324492037296,0.210966646671,-1.07054889202,-0.0190126150846,-0.632915496826,4.16209983826,2.87866067886
128,0.435809761286,-0.0745697915554,-0.241218149662,-0.690249919891,0.657376348972,0.960100054741,0.828754007816,-0.287404239178,-2.23966693878,0.360162705183,0.214426502585,0.518622934818,-0.337849974632,0.182767629623
51026,-0.782835841179,-0.370037972927,-0.778440058231,-2.26415014267,-2.99604678154,-1.10760009289,0.060963883996,-0.334529489279,0.322766631842,0.776170134544,0.684983253479,-0.292035371065,0.154750019312,-0.151891082525
5498,-1.18353319168,0.173551291227,0.72766906023,-0.281450003386,-0.00356383621693,-1.8560500145,-1.56361556053,-0.0559044778347,-0.602133393288,0.135876789689,-0.323086321354,-0.585405826569,0.874949991703,-0.646933555603
124583,0.872681736946,-1.06511247158,0.306984633207,-0.808350026608,-1.54039621353,-0.288650006056,-0.883562207222,-0.2733694911,0.511633396149,0.253997653723,-4.30498552322,-0.323924839497,0.110000014305,0.575836181641
9455,0.517923235893,0.345650613308,0.598523736,0.150750011206,0.544340133667,-0.0154999941587,4.12820386887,0.660529434681,0.137033343315,-1.39742302895,0.207808077335,-0.13493180275,0.0727500021458,-0.0409207940102
1212,0.25513702631,-0.482917368412,0.562681078911,0.576199948788,-0.90442687273,-0.138750001788,-1.80625069141,0.563298344612,1.00783336163,-3.14396762848,-0.538117945194,0.00223623216152,0.354149997234,1.03469967842
5255,-0.452798902988,0.826342821121,0.987661778927,-1.42539989948,1.2721606493,1.60000002384,-1.06580853462,0.214191883802,-3.29530024529,0.595237493515,-0.575728535652,-1.5434845686,1.15779995918,-0.32238650322
9448,0.0610232204199,-0.234368056059,-1.81713020802,1.42540001869,-0.187569707632,1.00170004368,0.736402153969,-0.056976094842,0.155233353376,0.0254243463278,0.509525299072,-3.02361774445,-0.306749999523,-1.89211201668
9924,-0.683869600296,-0.992243468761,-1.54714155197,1.36845004559,-2.87925720215,-3.13404989243,0.260880231857,0.0504966080189,-0.115600004792,-0.502644360065,-0.137790694833,1.12177157402,-1.38274991512,-0.00453841686249
5480,0.215932995081,0.0827839449048,-0.265998959541,-0.356249988079,0.373444020748,1.23734998703,0.615323483944,-0.520971894264,-0.13123331964,0.207522347569,-0.475545346737,1.45420515537,-0.791900038719,-0.227101564407
1983,-2.07177686691,-0.125027149916,-2.77710270882,-0.383500009775,-0.551400661469,0.228899985552,1.4553668499,1.24389481544,-0.528866648674,0.582223713398,1.07264769077,-3.10033798218,-0.959100008011,-0.247187644243
56889,1.26816868782,0.419809937477,0.383912175894,-1.66729998589,-0.0582080483437,0.609099984169,-0.569016218185,0.411447525024,0.313833355904,-0.0841773226857,-0.686343073845,0.155499249697,-0.989000022411,-0.190612360835
79080,0.3146302104,1.17119812965,-0.103630647063,1.27620005608,0.178492739797,-0.162400007248,-1.75152266026,0.946062624454,0.0517000183463,-5.10057926178,-1.47522592545,-0.0431725978851,0.901050031185,-0.568251729012
9016,-1.54920852184,0.0135048031807,-0.372544765472,-0.450900018215,0.306276500225,0.896499991417,-0.0383934825659,-0.678866922855,3.57620024681,1.28737592697,-0.166976615787,-0.0680645108223,0.0911500006914,-0.16136148572
6915,-1.08714818954,-0.105936273932,0.414016604424,0.301499992609,0.189087077975,-0.972000002861,-1.54105651379,-0.067604765296,-0.314466685057,2.05903863907,-0.141380757093,-0.396010875702,2.71274995804,-0.58784365654
9709,-1.07375955582,-1.41336607933,-1.78312754631,0.25569999218,0.342495501041,0.330000042915,-0.194409325719,0.230615586042,0.306033343077,-0.0496224313974,-0.56065171957,-0.53735011816,-0.433600008488,-0.27938246727
116832,1.24546003342,-0.426068842411,1.51750731468,0.00334995985031,0.673793673515,2.85930013657,0.0166821777821,-0.164101362228,0.053433328867,-0.509102344513,0.17514783144,-0.123258911073,0.591150045395,-0.923973619938
670,-0.360632181168,0.523769378662,-0.805267512798,-3.43840003014,0.0642625391483,-3.72064995766,-0.401880502701,0.153496965766,-0.667666733265,0.201553419232,-0.718407571316,-0.974291086197,1.64295005798,-0.108346179128
7867,0.628197789192,-0.1506485641,-0.435648262501,-0.705650031567,-1.36574673653,-0.613049983978,-0.0776463598013,0.390801638365,-1.22060012817,0.566912412643,0.308067202568,-2.30990862846,4.58720016479,-0.459861844778
79143,0.391583532095,0.897154569626,0.927117943764,1.26929998398,1.31513571739,-0.848200023174,1.16126048565,0.20249453187,0.197433367372,-0.635419368744,0.0358443558216,0.295632660389,-0.511099994183,1.31783187389
