rid,CPC004_A375_6H:BRD-K34157611-001-07-9:10,CPC004_HA1E_6H:BRD-K34157611-001-07-9:10,CPC001_HA1E_6H:BRD-K18618618-001-01-6:10,CPC004_HA1E_24H:BRD-K34157611-001-07-9:10,CPC001_HA1E_24H:BRD-K18618618-001-01-6:10,CPC004_HCC515_6H:BRD-K34157611-001-07-9:10,CPC001_HCC515_6H:BRD-K18618618-001-01-6:10,CPC004_HCC515_24H:BRD-K34157611-001-07-9:10,CPC001_HCC515_24H:BRD-K18618618-001-01-6:10,CPC004_HEPG2_6H:BRD-K34157611-001-07-9:10,CPC004_HT29_6H:BRD-K34157611-001-07-9:10,CPC004_MCF7_6H:BRD-K34157611-001-07-9:10,CPC004_PC3_6H:BRD-K34157611-001-07-9:10,CPC001_PC3_6H:BRD-K18618618-001-01-6:10,CPC004_PC3_24H:BRD-K34157611-001-07-9:10,CPC001_PC3_24H:BRD-K18618618-001-01-6:10,CPC004_VCAP_6H:BRD-K34157611-001-07-9:10,CPC001_VCAP_6H:BRD-K18618618-001-01-6:10,CPC004_VCAP_24H:BRD-K34157611-001-07-9:10,CPC001_VCAP_24H:BRD-K18618618-001-01-6:10,CPC015_A375_6H:BRD-K34157611-001-07-9:10,CPC015_A549_6H:BRD-K34157611-001-07-9:10,CPC015_A549_24H:BRD-K34157611-001-07-9:10,CPC015_ASC_24H:BRD-K34157611-001-07-9:10,CPC015_HEPG2_6H:BRD-K34157611-001-07-9:10,CPC015_HT29_6H:BRD-K34157611-001-07-9:10,CPC015_MCF7_6H:BRD-K34157611-001-07-9:10,CPC015_MCF7_24H:BRD-K34157611-001-07-9:10,CPC015_NPC_24H:BRD-K34157611-001-07-9:10,CPC015_PHH_24H:BRD-K34157611-001-07-9:10,CPC015_SKB_24H:BRD-K34157611-001-07-9:10,CPC017_A375_6H:BRD-K18618618-001-01-6:10,CPC017_A549_6H:BRD-K18618618-001-01-6:10,CPC017_A549_24H:BRD-K18618618-001-01-6:10,CPC017_ASC_24H:BRD-K18618618-001-01-6:10,CPC017_HEPG2_6H:BRD-K18618618-001-01-6:10,CPC017_HT29_6H:BRD-K18618618-001-01-6:10,CPC017_MCF7_6H:BRD-K18618618-001-01-6:10,CPD001_MCF7_6H:BRD-K34157611-001-11-1:10,CPC017_MCF7_24H:BRD-K18618618-001-01-6:10,CPD001_MCF7_24H:BRD-K34157611-001-11-1:10,CPC017_NPC_24H:BRD-K18618618-001-01-6:10,CPD001_PC3_24H:BRD-K34157611-001-11-1:10,CPC017_PHH_24H:BRD-K18618618-001-01-6:10,CPC017_SKB_24H:BRD-K18618618-001-01-6:10
7074,1.08809995651,0.728120207787,3.84907364845,0.32803696394,0.0203368142247,0.0619409307837,-0.0285499915481,0.851087868214,5.86408853531,-1.55802834034,-0.270859390497,0.183354958892,0.326597750187,0.0885725468397,0.259918034077,-0.19030995667,0.66984128952,0.5865624547,0.912990808487,0.19218018651,0.803766667843,-0.182999998331,1.20513868332,0.310389995575,0.52429997921,-0.432091683149,0.663198292255,2.17811441422,-1.33588552475,-0.984549999237,0.660549998283,1.19273328781,0.846303224564,1.88921737671,-0.214434087276,-0.750018239021,6.0994977951,-0.483904838562,0.122956052423,-0.881677269936,-0.0361514016986,-0.241420835257,0.619127690792,-0.560665845871,-0.504199981689
10059,-0.396099984646,0.807491540909,0.3347427845,0.0203470885754,0.859875619411,-1.18002951145,1.16744995117,-0.927128732204,-1.27031123638,-0.301372140646,-0.783794164658,-0.259036660194,-2.27782917023,-1.41268324852,-0.151544377208,-0.190016403794,-0.251134961843,-0.133233264089,-0.340192228556,-0.779034972191,-0.253600001335,1.9076000452,-0.121643483639,-0.116423711181,-0.878149986267,-0.281349003315,-0.327444255352,-0.0776734054089,-0.499256670475,1.22784996033,-0.658649981022,-0.00189998745918,-0.0421407222748,0.59110802412,0.683641791344,-4.2471241951,0.019050437957,1.05397045612,-0.680423557758,0.336202800274,0.0438987836242,0.143615752459,-0.339352786541,-0.054267168045,0.73584997654
51071,-0.153999984264,-0.386333107948,0.506708502769,0.417500525713,0.0868892073631,-0.486921489239,0.815250039101,0.45371055603,0.756228625774,0.0648262053728,-0.355547279119,-0.569597303867,0.171991914511,0.361850529909,-0.17546826601,0.097968429327,-0.461075633764,-0.355643779039,-0.458345174789,-0.0242004282773,-0.976333379745,-0.291200011969,-1.35353851318,0.34280282259,-0.251200020313,-0.646879732609,-1.56663787365,-0.224103882909,-0.043470300734,0.402249991894,0.364300012589,-0.352100014687,-0.554548978806,-3.84287023544,0.544356703758,-1.35175037384,0.150242492557,-0.842537641525,-0.275532484055,0.80034250021,0.586844563484,-0.14915138483,-0.63691675663,0.144042566419,0.42460000515
5796,-0.23140001297,-0.0647627711296,0.0538468509912,-0.84143102169,-0.131926804781,0.82281434536,0.235550001264,-1.02783346176,-0.75019711256,0.119918227196,-0.324038803577,1.34060716629,-1.70339286327,0.244766578078,-0.400964528322,-0.409200340509,-0.877129077911,-1.76804590225,-0.236509531736,-0.99850833416,0.324266672134,-1.19040000439,-0.417949467897,-1.20699727535,-0.83630001545,0.453448355198,-1.25960803032,0.247560516,0.474311888218,0.124599993229,0.333099991083,0.0994666516781,2.68955945969,2.01244735718,-0.512040138245,1.38015890121,0.68420112133,0.018262386322,0.217028021812,1.38148379326,-0.327797561884,0.581911683083,0.743217229843,-0.759026825428,-0.691950023174
55008,2.84855008125,-0.125310927629,-0.443015813828,0.0590449422598,0.0517112314701,-0.512199044228,-0.39074999094,-0.523103356361,0.0745756030083,-0.32417589426,-0.44692376256,1.34065520763,0.738123297691,0.730330049992,0.346387058496,3.95450139046,0.144717156887,1.08086836338,-0.355875134468,0.54675412178,0.493100017309,0.691699981689,0.0897270515561,-0.528752326965,0.0148499906063,0.371125608683,0.0550836101174,1.93762803078,4.10335159302,-0.908650040627,0.00100000202656,0.0126999914646,2.55992746353,2.46994423866,0.659153223038,0.6732827425,0.145804703236,0.251660227776,-0.712290883064,-0.0324099287391,2.65175056458,0.0205157250166,-1.05005776882,-0.321114659309,0.996349990368
23597,0.0160999987274,-0.916410267353,0.577795028687,0.388545453548,-0.457195043564,-0.776938796043,0.523500025272,-0.274307250977,0.619465649128,-0.639207601547,-0.568243563175,-1.67744708061,-0.51332783699,0.837238609791,-0.481069475412,-3.45036005974,0.76451164484,0.753143191338,-0.449437379837,0.815846562386,-0.323833346367,0.611699998379,-1.01808154583,1.53935360909,0.322250008583,-1.82705819607,-0.412304103374,-0.323690742254,-0.0867617726326,-0.685750007629,-0.188449978828,-0.845600008965,-0.832939386368,-5.55731248856,1.20366215706,-0.653637349606,-1.23186910152,-1.53727126122,-0.291373312473,-0.870242536068,0.206102728844,0.357308804989,-0.176762923598,0.595037579536,0.800650000572
8869,-0.159900009632,1.63208317757,-0.229224175215,1.29391896725,0.39780831337,0.815920710564,-0.60974997282,-1.11834669113,0.218782842159,-0.409908503294,-0.547572314739,-0.0435559637845,1.28310716152,0.518180012703,-0.0916541665792,0.671651601791,-0.39806702733,-0.462511748075,-0.134993374348,-0.340809047222,0.386966645718,-0.503899991512,-1.19611084461,0.332690000534,0.174250006676,0.969941854477,-0.227402240038,0.0209854282439,0.122267402709,-0.429250001907,0.657450020313,1.0176666975,-1.16015064716,0.594244003296,-0.395765125751,-1.35959291458,0.656753838062,-0.625581681728,-0.426694989204,2.64123082161,-0.883164465427,0.437976211309,-0.254768610001,-0.290578991175,0.287050008774
8727,0.584699988365,-0.550457239151,0.981920957565,1.18620371819,0.443188399076,-0.348970204592,-1.00699996948,0.628992319107,0.408085048199,0.805691063404,0.801059603691,-1.22862708569,2.9525821209,1.53171896935,-0.173772796988,0.86350274086,-0.126094251871,0.397808730602,-1.18702054024,-0.466320067644,-0.0787666663527,0.214900001884,0.632118821144,-0.528304755688,-0.553499996662,-1.32790899277,-0.0342037826777,0.353291630745,-0.458720505238,-0.674099981785,0.71540004015,0.383233338594,-1.09054946899,-0.128994211555,0.0389836654067,-0.80828243494,-1.11832642555,-0.617979288101,-0.091187544167,-1.41007983685,0.94074934721,0.0785915628076,0.528789401054,0.783805549145,0.68155002594
63874,-0.564249992371,-1.5129982233,0.344389855862,0.141257241368,0.841803252697,-0.470120280981,-1.32494997978,-0.342670172453,-0.0177611708641,-0.383427411318,-0.364819288254,-0.893227100372,-0.914040923119,1.38827323914,0.384749054909,1.00121212006,-0.34686768055,0.600826978683,2.97066283226,1.68471813202,6.47220039368,3.21269989014,-0.144522726536,0.25637370348,-1.02129995823,0.2242192626,-0.0996715351939,-0.0128064155579,-0.172714501619,-0.0231500267982,-1.6670999527,-0.0240333378315,0.759444415569,-0.659652888775,-0.36766320467,-1.10494971275,-0.27033790946,0.0739342048764,-1.22563147545,-1.23689293861,1.41405212879,-1.17174613476,0.450136631727,0.443422287703,0.287849992514
8821,0.00590001046658,0.289220571518,0.370011359453,0.537175357342,-0.114423125982,-0.997471451759,0.939249992371,-0.0338533222675,5.25603818893,-0.78442299366,3.29498243332,0.918571531773,0.493874669075,0.211765885353,-0.446216464043,-0.507360339165,0.0578555166721,-0.960185170174,0.134057089686,-0.0562676899135,0.0305000022054,-0.0800999999046,0.309932976961,-0.709037303925,-0.276800006628,-0.129015117884,1.65696132183,0.460548132658,0.959701120853,0.13275000453,0.337999999523,-0.129966661334,2.96386051178,1.81248700619,0.262483119965,0.0859152451158,-0.336872816086,0.366092443466,0.0845958590508,0.33188444376,0.284478068352,1.84380245209,-0.372774243355,0.261287480593,0.641200006008
57178,0.567999958992,0.758767604828,1.42696690559,0.918148040771,0.407795846462,0.45638936758,0.0281500071287,0.409089595079,1.60307705402,-0.0332470834255,0.293480753899,1.42251563072,-0.439112007618,-0.943463921547,0.26040750742,0.264678388834,-0.789272546768,0.417180925608,-2.02687525749,0.118033125997,0.307000011206,1.03100001812,0.483220875263,0.446938335896,-0.18465000391,0.23714825511,0.148559659719,-0.190405398607,0.826295852661,-0.712499976158,-0.0500500053167,0.0503999888897,1.31887733936,3.73713231087,0.0342591106892,1.86876261234,-0.203579470515,0.0493645966053,1.24573421478,-0.0777939334512,0.135836243629,0.573311984539,1.86424922943,-1.28966498375,1.13150000572
5468,-0.858550012112,-0.0841647014022,-0.615548849106,-0.628659009933,-0.380919873714,-0.747413277626,-0.353450000286,-0.435508966446,-0.293858468533,-1.07727658749,-0.0605174824595,-1.25534021854,-0.0190934985876,1.04725885391,0.578286111355,0.706951141357,0.94368314743,-0.534860372543,-0.0310030579567,-0.936688542366,0.167833358049,0.124499998987,1.30000805855,0.0379254668951,0.383950024843,0.0031001418829,-0.335836827755,-0.615343391895,1.51603412628,-0.99530005455,0.0446499884129,0.488166689873,-1.54026305676,-0.854799032211,0.148668825626,-0.73442286253,2.24176931381,-0.226298183203,-0.68814599514,-0.694829761982,2.07620668411,0.900704622269,-2.67777490616,-0.154630407691,0.0208500027657
10557,-0.264900028706,-0.53827893734,0.158610448241,3.28768277168,0.619917869568,-0.967686057091,0.890900015831,-0.0212302990258,0.0395342707634,0.739113688469,-0.706192433834,-0.375873029232,1.05273127556,-0.0171044543386,-0.474341094494,0.115935981274,-0.0331967845559,1.21135509014,0.195936873555,0.655577540398,-0.562366724014,-0.36289998889,-1.32976126671,0.283468782902,1.57249999046,-0.166083559394,0.60975587368,-0.174728825688,-0.274431705475,2.31630015373,-1.29404997826,-1.04106664658,-1.42356061935,-0.893742382526,0.769917964935,-2.06253504753,-1.30899500847,1.29400730133,0.560174405575,-0.050364959985,-0.331533670425,-0.276916027069,0.0300001055002,1.43938088417,-0.483699977398
831,-0.976449966431,0.357756316662,0.0538483262062,-1.74866127968,0.346043944359,-0.574732780457,-0.520699977875,-0.768963336945,-3.22334384918,0.173585548997,-0.739065170288,0.205781832337,-0.680091798306,-0.31799519062,-0.302314221859,-0.136299222708,-0.498849987984,-2.66451215744,-0.817399859428,-0.236187279224,-2.37020015717,-2.10960006714,-0.0282223895192,-0.169558569789,-0.670099973679,0.325793594122,-0.296082407236,0.647268891335,0.304616272449,-0.133550003171,-0.135349988937,-2.32003355026,2.1738858223,2.32993626595,-0.686436057091,1.9964568615,0.591633975506,0.8113976717,0.157009199262,2.07082867622,-0.403945952654,0.602069735527,0.110021844506,-0.878362476826,-0.370350003242
9531,-4.89149999619,0.192948207259,0.752355217934,-3.19445514679,0.274061322212,-0.167722612619,0.191899999976,0.38798803091,0.321663320065,-0.649844288826,1.09890663624,0.779080331326,-1.66292059422,-1.35382497311,0.449022144079,-1.92871665955,0.107409566641,-0.197596058249,0.487944483757,-0.178378105164,0.712933421135,0.0668999999762,0.446974724531,0.642068564892,0.497299998999,-0.749785065651,-0.0343996435404,0.391921490431,-0.828954875469,-0.560750007629,-0.354750007391,-1.87860012054,0.220530062914,-1.52551603317,-0.159342452884,-1.73417460918,-0.0437110736966,-1.20394647121,-0.0796881094575,-0.388167619705,-0.137758076191,0.390403568745,-0.268150925636,0.447049081326,0.184750005603
2767,2.15199995041,0.637156307697,0.527795135975,-0.675888180733,-0.344945371151,-0.121713258326,-0.179499983788,2.30893063545,0.916493415833,1.07953238487,-0.0529855117202,-0.141574054956,0.148987829685,-1.22006380558,0.212475404143,-0.538678646088,0.711020290852,0.331460952759,1.02376496792,0.192126870155,0.0455666668713,2.52710008621,3.10785889626,0.282604753971,0.677499949932,1.06825017929,1.33587777615,0.840218007565,-0.452818453312,-0.577199995518,-0.385649979115,1.98823320866,-1.01999115944,-1.49550127983,-0.824546456337,-1.7034239769,-0.558043122292,0.812057316303,-0.407327830791,-1.2284232378,-0.474534600973,-0.414146006107,-0.848986566067,0.287261247635,-0.391799986362
1861,0.114500001073,0.298075407743,-0.0354573503137,0.445172250271,-0.59063655138,-1.30341780186,0.555649995804,0.0793460905552,0.146660253406,0.052243579179,-0.0658488273621,0.188967496157,0.122293412685,-0.385324120522,0.22685945034,1.14058637619,-4.98942804337,0.238650098443,-0.647652864456,1.10303854942,-0.0260999947786,-1.13569998741,0.130236372352,0.648852407932,-0.0865000039339,0.0383160449564,-0.485415369272,-0.111508309841,0.297457128763,0.541199982166,-0.61755001545,0.173800006509,-0.079242348671,0.665665030479,-0.248659357429,0.18922111392,0.890850424767,-1.34041726589,1.02790009975,-0.184107527137,-0.275377064943,0.753575563431,0.554362654686,-1.71719634533,-1.29709994793
10165,0.226799994707,-0.620178461075,0.446898251772,-0.204835355282,-0.17300735414,0.184921115637,0.656650006771,0.988462507725,0.334391891956,0.347485482693,0.921857237816,0.00905829668045,1.08786177635,1.72071886063,0.440748691559,0.0364686623216,0.536164820194,0.738832652569,0.0238296091557,0.120396278799,0.339566677809,1.18649995327,-0.667777180672,-0.510499954224,-0.546299993992,-1.48773872852,-0.646733045578,-1.76369893551,-0.597500324249,-0.137649998069,4.96064996719,0.530833363533,1.54258692265,-0.951072752476,0.620744645596,-0.6764793396,-2.21858811378,-0.624585390091,-0.312430560589,-0.969660580158,0.870663285255,-0.24137224257,-0.368613958359,0.117950983346,0.166249990463
7106,1.32729995251,0.0911832004786,0.424194395542,0.37424069643,-0.84560573101,0.111918911338,0.660449981689,0.481880098581,0.371000528336,0.311082452536,0.838457763195,-1.0501023531,-1.93794953823,-2.09435868263,-0.112802244723,-0.330887258053,1.05791437626,1.13464474678,-0.262364655733,0.620517969131,-3.12280011177,0.888700008392,-0.17164568603,-2.19245815277,0.784100055695,0.339069366455,1.072083354,-0.934475660324,-2.46592092514,-1.48055005074,0.512549996376,0.00959998369217,-0.866058111191,-2.36533427238,1.05901885033,-0.847718000412,-0.0672918185592,-0.580135047436,-0.882274925709,-1.02351820469,-2.00645065308,-1.34582471848,0.736528515816,0.610491037369,0.452849984169
2908,-0.207199990749,0.404954105616,0.265227258205,-0.142339348793,0.557624697685,0.703397572041,3.33354997635,1.02514505386,1.17103910446,0.540071904659,-0.430403202772,1.2694684267,0.309466540813,0.608228445053,-0.182397097349,-0.456051111221,-0.364730834961,-0.46124124527,0.0664372444153,0.562828838825,0.0719000026584,-0.894699990749,0.202817469835,-0.244152605534,-0.0674499869347,-0.118898794055,0.275307804346,0.79994738102,-0.591525793076,-0.0970999971032,3.76784992218,0.781566619873,-1.33255767822,-0.551456749439,-0.153315603733,-1.55822134018,0.406131058931,0.0214506834745,0.272218286991,1.01437306404,-0.768427610397,0.261056900024,0.78718817234,3.9888548851,-0.20284999907
57761,-0.523249983788,-0.48382794857,-0.622410058975,-0.180277615786,-0.278485268354,0.874803781509,-1.83474993706,-0.129193931818,-0.433399736881,-1.58269667625,-0.340008765459,1.71090424061,-1.06327474117,0.0242728162557,-0.0357868522406,-0.569577515125,-0.246927455068,-2.30347490311,-0.575255513191,-1.10045516491,0.0907999277115,-0.863900005817,-0.319846630096,-3.70884799957,-1.77130007744,0.581453323364,-0.277796775103,0.577434182167,0.284426748753,0.538399994373,0.0501499995589,0.680699944496,0.0364240407944,2.32691001892,-0.652634859085,0.0711047202349,-0.0878437012434,0.968855559826,0.0708065256476,1.1715233326,-0.469611287117,0.891015529633,0.202886149287,-0.0022827940993,-2.51909995079
23338,0.205899998546,-0.476588189602,4.32093811035,-0.0906820818782,-0.586854934692,-0.0768448710442,0.71020001173,0.481119573116,0.462652146816,-0.678727626801,1.8495978117,0.158796876669,0.0969569981098,1.02608633041,-0.340229004622,-0.333262145519,0.222168445587,1.2646034956,0.255677759647,0.470317661762,0.605799973011,1.45309996605,-1.16677749157,0.99761724472,1.25594997406,0.275490880013,0.983240008354,-0.951627671719,-0.543122529984,-0.64610004425,0.144700005651,0.310233354568,-1.22122120857,-1.5685198307,0.312144935131,-1.26157784462,-0.77437877655,0.0951757282019,-0.516985356808,-1.40036916733,0.528822302818,0.318836778402,-0.75174498558,-0.189917385578,-0.230349987745
7852,0.21795001626,0.624753177166,-0.713526129723,-0.435671001673,-0.0607568249106,0.361397534609,-0.506500005722,-1.31578361988,-0.367755174637,-0.318614959717,-0.772791624069,2.19004774094,0.77299875021,-1.88066744804,0.315777629614,-0.295302242041,-0.5376085639,-1.01843142509,0.216884434223,-0.534612298012,0.0893667116761,0.18449999392,-0.463749885559,-0.10924719274,-0.353450000286,0.499946773052,-0.776109814644,0.561035096645,0.283169150352,0.0434000045061,2.30730009079,0.193100035191,0.917042553425,0.873799145222,-0.399789065123,5.50302648544,1.02827775478,0.809351801872,0.00174686964601,1.59276461601,-0.622574090958,-0.153981626034,0.323665142059,0.122448891401,-0.977349996567
55033,-0.0886000022292,0.135320603848,2.19110441208,0.294662177563,1.44265532494,-1.06098330021,0.723749995232,-0.0291674435139,-0.0858656316996,0.0677861943841,-0.132937774062,-1.10680401325,1.1831407547,-0.566220521927,0.00637416169047,1.09623372555,0.356805354357,0.59255284071,1.04862356186,-0.418239355087,0.17199999094,0.928399980068,-1.21179258823,1.05552864075,4.46750020981,1.75545477867,0.199467405677,0.313299626112,-0.461085796356,0.130799978971,0.587849974632,0.906799972057,-1.45100712776,-0.0492474660277,1.14166760445,-1.43020558357,-1.23619616032,-1.49113345146,-0.746930241585,-0.368831455708,0.0569107979536,-0.38086733222,-0.0919703692198,-0.511071920395,1.24145007133
57019,0.367100000381,-0.986106097698,-0.17017224431,0.784263074398,0.0945989340544,0.0371431559324,0.304049968719,0.195039212704,0.538263320923,-1.91322600842,0.715738475323,0.208116263151,-0.31862705946,-2.02359867096,0.416453242302,0.241853684187,1.18911468983,0.235668048263,-0.526189029217,-0.576223433018,0.658100008965,1.06620001793,0.477317214012,0.022151812911,0.024649977684,0.333692133427,3.33849716187,0.733134567738,-0.0827438980341,0.141450017691,-0.765499949455,-1.49206674099,0.686462402344,-0.32180762291,0.165472775698,-0.816661477089,0.193984955549,-0.128786027431,-0.865574479103,1.51253771782,0.30253881216,-0.62890458107,-2.28614616394,-0.935407042503,0.0765999853611
91949,0.137599989772,0.947364866734,0.123888194561,-0.561128258705,-0.932115614414,-0.296881705523,0.448750019073,-1.00370109081,1.30811297894,0.662716329098,0.0198538117111,2.28484725952,-0.641299247742,0.869162917137,1.22086060047,-0.153603553772,0.849580347538,0.147108733654,-0.179857522249,-0.538338422775,-0.205933332443,-2.42039990425,-0.175122439861,0.14385022223,-0.388950049877,0.238689631224,0.518257856369,0.109879896045,0.236987188458,0.00759999454021,-0.244800016284,0.422333300114,1.05984508991,0.0841585025191,-1.13124656677,-0.32770138979,0.961877703667,1.92838048935,0.557735919952,-0.737833499908,-0.682425618172,-0.582805275917,0.608527183533,-0.441682487726,-1.27375006676
84617,0.448449999094,0.130351603031,0.168967545033,0.157102897763,0.811677515507,-0.241908222437,0.810750007629,0.236534714699,-0.00148535892367,0.231878980994,-0.0639831125736,-0.0491924248636,-2.04726052284,-0.789626181126,-0.215723350644,-1.77494525909,-1.6904810667,-0.778055012226,-0.484775900841,-0.850707232952,-0.148233354092,1.0868999958,-0.533686816692,0.118101753294,0.531099975109,0.262819647789,0.868469893932,0.467699408531,-0.947804927826,-0.822400033474,-0.0948500037193,-0.55320006609,-0.400013446808,-1.12438130379,-2.05872273445,-0.159870013595,-0.29432785511,-0.273748546839,-0.622507929802,0.926473379135,-0.260387539864,-0.568208932877,0.0823402404785,0.363479077816,0.0992999970913
25,0.768899977207,0.322658538818,0.374285638332,0.393177568913,1.09099185467,2.34570860863,-0.399800002575,0.264291316271,-0.00240883231163,0.515002191067,0.734235048294,1.06511354446,0.424104750156,0.154939591885,0.316226422787,0.617820799351,-4.94311237335,0.65689510107,1.52868485451,0.159031122923,0.537766695023,0.0153999999166,0.642445921898,-0.908078193665,0.41660001874,1.49580550194,0.449530422688,1.05736064911,0.101414896548,0.232999995351,0.740249991417,1.28649997711,-0.973760128021,2.67924952507,0.417998403311,-0.676435470581,0.836247682571,0.646180987358,-0.519301831722,-0.606064140797,-1.36366868019,-1.27309465408,-0.820566177368,0.186203658581,-1.00255000591
899,0.460099995136,0.0509171262383,-0.615398824215,0.803349256516,0.882451295853,1.04545176029,0.934100031853,0.901257395744,0.262721657753,0.561852693558,0.609796106815,-0.609378635883,0.421820551157,0.364562302828,0.315783172846,0.840235650539,0.792272090912,0.926445364952,0.529796004295,-0.243102833629,0.226966679096,0.229499995708,0.153778880835,-0.589813411236,1.0353499651,0.842873454094,-0.149942547083,0.320634007454,0.577929675579,-1.74819993973,0.808250010014,-1.22080004215,-1.55914986134,-0.135944709182,0.278363853693,3.01077127457,-0.721340835094,0.18167039752,-0.133677199483,-0.606144189835,-0.222434431314,0.155147701502,0.459471940994,2.60758781433,-1.00749993324
