rid,DOS049_A375_24H:BRD-K50748030-001-01-0:5,DOS049_HT29_24H:BRD-K50748030-001-01-0:5,DOS049_MCF7_24H:BRD-K50748030-001-01-0:5,DOSBIO001_A375_24H:BRD-K50748030:9.84217,DOSBIO001_A549_24H:BRD-K50748030:9.84217,DOSBIO001_HT29_24H:BRD-K50748030:9.84217,DOSBIO001_MCF7_24H:BRD-K50748030:9.84217,DOSBIO001_PC3_24H:BRD-K50748030:9.84217,DOSBIO001_NEU_24H:BRD-K50748030:9.84217,DOSBIO001_NPC_24H:BRD-K50748030:9.84217
6253,2.53504347801,0.898550033569,0.504299998283,-0.765408337116,0.193437844515,0.373677879572,-0.89374935627,-0.514884650707,0.218400001526,-0.409760564566
79716,-0.360610276461,0.0903000235558,0.19770000875,-0.763206481934,0.634398519993,2.24019908905,-0.823865652084,-0.617562532425,-0.995000004768,-0.522893667221
29978,-1.25796020031,4.02519989014,-0.050750002265,2.69016385078,0.955652952194,0.127539291978,0.0217482969165,-0.165047705173,0.848350048065,0.867665410042
9988,-0.0140501596034,3.49965000153,-0.378149986267,1.67748713493,0.583850026131,1.05053579807,0.193416029215,0.569987654686,-1.08395004272,1.05938458443
10845,0.3270008564,0.992850065231,1.97200000286,-0.0360360667109,0.112826451659,1.13077318668,0.51141422987,0.571513831615,-0.646800041199,0.777597725391
54957,1.03970003128,1.35175013542,1.98420000076,0.0143381506205,0.83296251297,-0.266915678978,0.0889194086194,0.369637966156,0.627900004387,0.0721722841263
79170,0.96197271347,0.454899996519,0.913300037384,0.526448905468,0.488660514355,0.145686745644,0.386998087168,-0.40329682827,-2.35095000267,-0.481165677309
10610,0.906666219234,2.94665002823,2.03589987755,-0.279075741768,0.26597315073,-0.523578882217,-0.211701363325,-0.155816972256,0.0403999835253,0.339166224003
128,-0.210572868586,3.20485019684,2.43779993057,0.0588593259454,-1.87943553925,-0.506948232651,-0.535398364067,0.1650236696,-0.52095001936,-0.0408814623952
51026,-1.30661571026,0.430049985647,0.557349979877,0.623465776443,0.86415719986,0.937458157539,0.361867457628,0.363719105721,-4.24569988251,0.397896289825
5498,1.15400564671,0.996150016785,0.280849993229,3.69335889816,0.222392141819,0.756127655506,-0.538395047188,-0.668519258499,-0.0698000043631,-0.398054897785
124583,-1.20209407806,-5.32840013504,0.408699989319,0.00461170077324,0.068483710289,0.600782454014,-0.707647979259,-0.621588230133,-4.71589994431,-0.734828710556
9455,-0.264295697212,-0.496150016785,0.162749990821,0.251537144184,-0.31509745121,3.66372084618,0.145615696907,0.970955908298,-0.031300008297,0.309069514275
1212,-1.53861534595,2.79739999771,-0.432349979877,-0.142424419522,-2.56068658829,-0.323907285929,-2.9546880722,-0.463759452105,-0.252750009298,1.67383646965
5255,-1.04335916042,1.16215002537,1.44209992886,-0.295236974955,0.485140770674,0.375651270151,0.585913062096,-1.7761182785,-0.759950041771,0.374143779278
9448,-0.81355792284,-0.950500011444,0.327100008726,-0.604097604752,-1.13466632366,-0.177163481712,0.308253765106,-0.263368457556,-0.580650031567,0.0576458722353
9924,0.0336401350796,0.176449984312,-2.41484999657,-2.49080967903,0.0958641469479,-0.292054533958,0.0562764666975,-0.0713282674551,0.151850000024,0.716473519802
5480,-1.25338876247,1.79065001011,1.63475012779,1.92634963989,-0.288434296846,-0.539030909538,0.765442848206,0.225741609931,-0.810699999332,0.184331864119
1983,-0.711019992828,-1.57389998436,-1.26919996738,0.773878514767,0.200926661491,1.12137138844,0.764909923077,0.50692743063,-0.0990999937057,0.37574249506
56889,0.788716435432,-2.87949991226,-4.71570014954,0.245204076171,-0.357972472906,-3.07878851891,-0.938704371452,0.766711950302,-0.198700010777,0.389691770077
79080,-0.0855634510517,1.10004997253,0.997449994087,-0.232153564692,0.198129355907,-3.04748415947,-0.744316577911,-6.73740530014,-0.323000013828,-0.631041526794
9016,-0.326382964849,-0.733850002289,2.19950008392,3.55883836746,-0.128534764051,-0.479933679104,-0.506094098091,-0.262260258198,0.229499995708,-0.450608700514
6915,0.942243456841,4.09765005112,-0.135450005531,1.71635389328,3.13338112831,0.190357536077,-0.196395143867,-0.702191650867,-0.281099975109,0.156737774611
9709,0.471045553684,0.95039999485,0.455849975348,-1.04867243767,-3.02378678322,0.62836766243,1.63020896912,-0.349923789501,0.178999990225,0.583912193775
116832,-0.586649358273,0.807449936867,0.270749986172,-0.164807915688,0.314100176096,0.248372137547,0.705039858818,0.89288008213,1.66394996643,-0.301732033491
670,0.384047925472,0.796149969101,0.418249994516,0.832140386105,0.935046076775,0.723127543926,-0.861296594143,-0.122492641211,1.30614995956,0.408140033484
7867,0.621366322041,-0.646499991417,-0.0405000075698,-0.58420342207,-0.55016130209,-0.0456207916141,0.0728502422571,-0.557687401772,1.35430002213,-0.28976675868
79143,-0.0768623203039,1.97469997406,-0.202700018883,-0.0190482437611,-0.187767699361,-0.360945016146,-0.116169281304,-1.09902191162,0.851700007915,0.0312394499779
11284,0.793196320534,-1.12485003471,0.171800017357,-0.839247107506,2.69778084755,-0.614532113075,0.128507256508,0.692486524582,-0.012099981308,-0.135003834963
23443,0.440015554428,1.50480008125,2.25495004654,0.177308544517,-0.0433983430266,-0.115818828344,0.431978166103,-0.23444353044,5.32884979248,0.592590928078
51599,1.29144585133,0.744799971581,0.157949984074,3.03112149239,-0.13792848587,-0.000248536467552,0.191180586815,-0.209073469043,0.0528500080109,-0.225275814533
5927,0.511571586132,0.0334499999881,-0.820749998093,-0.702297687531,-0.550304174423,-1.57589697838,-0.353302329779,-1.24018359184,0.00255000591278,-1.15971767902
55793,0.296728372574,0.684949994087,0.49380004406,-0.373149871826,-1.32139706612,-1.06562495232,0.521042048931,-0.323964118958,-0.487049996853,-0.00780849903822
5867,-2.30199480057,0.384550035,0.80579996109,-0.253118783236,1.62896764278,0.109259173274,0.200873956084,-0.187402129173,0.0412999987602,0.0403672754765
7866,0.0170554704964,0.969399988651,0.0907500088215,0.000785171985626,-0.0982443168759,-0.295081913471,-2.7514231205,0.0734765529633,0.722400009632,-0.480610847473
25825,0.722841382027,0.399350017309,1.69860005379,0.260094344616,0.10137745738,-0.253190398216,0.916038751602,0.0747402608395,-1.40264999866,-1.04056167603
4067,0.471174776554,0.693599998951,-0.174049988389,-0.141402244568,-0.381738185883,-0.565659165382,0.736884891987,0.295518279076,0.348300009966,0.22656211257
51015,1.32032382488,0.9429500103,-0.42895001173,-0.25329887867,0.460241615772,0.620475947857,-1.0270049572,0.709157466888,0.104700028896,-4.22661066055
5891,-0.0858041346073,1.92630004883,-0.368699997663,0.179289788008,0.469167083502,0.735498249531,0.743422091007,0.164462953806,0.769649982452,1.14212822914
3300,1.11924421787,-0.550350010395,2.41085004807,-0.706780552864,-0.00984584540129,0.350662708282,-0.27966439724,-0.141828402877,-0.656300008297,-1.41106843948
64781,1.21428740025,-0.181400001049,-0.264649987221,2.98141217232,-0.271794110537,0.392529517412,-0.373698353767,-1.00818729401,-0.622699975967,-0.33425706625
51056,0.633035421371,0.693450033665,-0.140249997377,0.0973352119327,0.0372270978987,0.544766664505,-0.400527954102,-0.428651332855,-0.0335500240326,-0.419595390558
8550,-1.09610545635,2.01915001869,-0.942350029945,-0.33021736145,0.198663935065,-1.90669822693,0.974543690681,-2.69934749603,-1.2797999382,-0.574043989182
50810,-0.543640971184,3.7580499649,0.682550013065,0.204011201859,0.553398609161,0.473592221737,0.701786935329,-0.0397321805358,-0.662750005722,-0.072570219636
23011,2.00434088707,-0.235799998045,-0.618449985981,1.01820516586,0.448885053396,1.6385859251,0.321368485689,2.86419296265,0.176299989223,-0.501808345318
11168,-1.28717076778,-3.8968501091,1.41120004654,0.0919044315815,-0.415973424911,0.0322262495756,-0.219501778483,0.198737442493,-0.584900021553,0.591221749783
1385,0.28927564621,0.312949985266,-0.320649981499,0.169470563531,-2.61729931831,0.0264278426766,0.321174234152,0.434844017029,0.2867000103,0.253471195698
10150,0.118388704956,-0.194499969482,0.290100008249,-0.89426612854,-0.291667342186,-0.371507138014,0.0638767704368,-0.0862249881029,-0.292650014162,0.514624714851
29763,-0.471642106771,2.59910011292,2.95309996605,-0.788255155087,0.851390302181,0.139748364687,-0.105390965939,-0.623841524124,-0.33679997921,-0.0821086838841
9112,-1.6955473423,0.803550004959,0.350400000811,-0.303353905678,-0.562153697014,-0.604497253895,-0.850721716881,0.756309747696,-0.120899997652,-0.269179910421
23499,0.768958091736,-0.754850029945,0.122699998319,-0.375106573105,-0.0655951052904,-0.732033967972,-0.292914420366,-0.438304364681,0.324850022793,0.264504253864
85236,0.282133042812,-0.151700004935,1.26575005054,-0.143035635352,-0.570537865162,0.552874684334,-0.418362975121,-0.00331574678421,-0.0587000101805,0.463318556547
5096,-0.320045351982,1.54024994373,-0.893550038338,-0.652308821678,-0.771837472916,0.599840641022,0.646658539772,0.448830902576,1.25075006485,0.325818508863
55620,-0.142561540008,-1.21214997768,0.765400052071,-0.418458014727,0.782689213753,-0.39805585146,0.418202459812,0.649385988712,-0.384849995375,1.39657473564
5373,1.09354484081,1.35570001602,-1.86535012722,-1.15559244156,0.564203560352,0.742071390152,-0.842429995537,0.209658071399,-0.606350064278,-0.90914195776
51170,-0.0305109061301,0.424649983644,-1.41145002842,-3.13154411316,-3.84328985214,0.178914308548,-0.59124070406,0.0247008316219,-0.470950007439,0.614023566246
54850,-0.225845962763,1.00094997883,3.25314998627,-0.0882832854986,-0.0813958868384,1.40113759041,-0.421460002661,-0.299046456814,-0.185400009155,-2.55778455734
80349,0.42382273078,-0.989250004292,-0.162299990654,-0.0864367336035,-0.0803842768073,-0.500348687172,-0.237583592534,0.343065023422,-0.173599988222,1.49827706814
355,0.97237688303,0.801249980927,-0.0764500051737,1.01563942432,-0.395875990391,2.49084401131,-0.582992553711,-0.0675588399172,-0.438800036907,0.713737010956
1062,2.91780877113,-1.15034997463,3.85815000534,-0.233650997281,0.485385715961,-0.902770996094,-1.15846848488,-0.481846213341,4.72364997864,1.20890593529
8804,-0.689295709133,0.539399981499,2.14879989624,-0.318794369698,-0.768679022789,-1.25718283653,0.0451371669769,-0.176492452621,-0.277449995279,0.490763604641
80758,-2.23470306396,-3.08680009842,-2.03695011139,-1.25393891335,0.421791821718,0.445092022419,0.914382994175,-1.27213835716,0.417450010777,0.649849534035
375346,2.35205888748,0.836700022221,0.601949989796,0.110845670104,0.448369503021,-0.355929374695,-0.0559794306755,0.128526121378,1.21179997921,-0.085902094841
51385,4.75822114944,1.05745005608,1.00810003281,1.65655589104,0.928705632687,0.418395757675,-0.715125262737,-0.446512639523,1.66549992561,-0.12996943295
55748,-2.42161273956,-1.44064998627,0.390200018883,0.36747816205,0.293184369802,-0.161764919758,0.270465552807,0.139278247952,-0.307699978352,-4.28147268295
10318,-0.978061914444,-4.1388001442,-0.450200021267,-4.94249105453,-1.41772520542,-3.75785517693,0.154305741191,-1.44999527931,0.174250006676,0.44033241272
54681,1.53939175606,1.60985004902,0.214550003409,-1.11672115326,-0.467554837465,0.574950098991,0.818753182888,0.661869883537,1.54694998264,0.439405679703
7905,-0.0667509436607,0.0723499953747,0.0336500033736,-0.249873250723,-0.822908580303,0.225502967834,0.305974215269,-0.151158586144,1.78359997272,0.210941404104
28969,0.645439982414,0.74690002203,1.12514996529,0.692346811295,0.246968314052,0.990144789219,-0.0614710189402,0.178459405899,-0.581400036812,-0.971241235733
10668,0.657185256481,0.180600002408,0.417600005865,-0.0427524670959,-0.339421242476,0.83006978035,0.452806562185,-0.349635273218,-0.383100003004,-0.0545048117638
51005,0.777859270573,1.96549987793,0.264349997044,-0.925945937634,0.127622276545,-0.720312714577,-0.307780444622,0.298141181469,1.28384995461,-0.0604595541954
8800,1.50199520588,0.533100008965,-0.14074999094,0.63206666708,0.0560343712568,0.387478977442,3.69886827469,0.87731897831,0.878650009632,0.218873590231
54438,7.26096332073e-05,1.59885001183,-0.292349994183,1.63081431389,3.79272866249,0.169685915112,-0.862685322762,-0.122206747532,-0.403100013733,-0.68471211195
55825,0.483333408833,-0.702549993992,-0.300500005484,0.319818586111,0.267507195473,0.0192153155804,0.744512200356,0.844480574131,0.059750020504,-0.281898826361
8835,1.90009355545,1.5272500515,0.760749995708,0.192487388849,0.415186941624,0.985857844353,-1.19691634178,-0.210682824254,2.05509996414,0.0438223406672
64429,-0.146763727069,-1.50664997101,0.45894998312,-0.491464555264,-2.0194504261,-0.355788677931,-1.58293759823,0.435503900051,0.277700006962,0.292789161205
3682,1.49412608147,-0.692550003529,-0.0157000124454,0.215875923634,0.125184863806,0.338204264641,0.533651471138,1.12902712822,0.21495001018,0.264755249023
10329,0.111596934497,-1.13580000401,0.597299993038,1.1490393877,-0.0278186816722,0.76262652874,0.65625244379,0.534971356392,-0.18180000782,0.592701554298
27109,-0.837654531002,0.792050004005,3.37190008163,0.0358538478613,-0.197490379214,1.0590416193,0.998966813087,1.06568264961,-0.242649972439,-0.512964725494
51335,-0.0357395522296,-1.24825000763,-1.01339995861,0.378328621387,0.0675341337919,-0.195445895195,0.30331236124,-0.278123468161,-0.133400008082,-0.18231973052
3202,-0.563697993755,-1.43669986725,0.922399997711,-0.04626968503,-0.187533259392,0.0543508827686,0.0855300724506,0.95146894455,2.96860003471,-0.0390743017197
2896,-1.1585495472,-0.117100000381,-1.09224998951,-0.405238896608,0.173170343041,-0.306856572628,-1.81486785412,-3.64695096016,0.129349991679,0.854907631874
79902,-7.14802074432,-5.25444984436,0.335099995136,-4.26435661316,0.0475501418114,1.26370239258,0.374525666237,0.772816002369,1.0978000164,0.941002249718
29083,0.658231258392,-0.511099994183,-0.45349997282,0.219547986984,0.726660609245,0.630367577076,1.00685346127,0.467828810215,-3.07150006294,0.509622812271
5747,0.242861568928,-0.575900018215,-0.435000002384,-0.631336092949,-0.22199319303,0.167193084955,0.0835862010717,-0.220604360104,-4.29889965057,0.0606723278761
22905,0.631237626076,1.0040500164,1.4048500061,-0.0626569986343,0.33718007803,-0.0781628340483,-0.778053760529,0.376094400883,-0.0572500228882,-0.387550771236
63933,-0.660142660141,-0.624150037766,-0.787349998951,0.345992088318,0.495575964451,-0.590094804764,0.406198948622,0.219879388809,1.83000004292,-0.306597441435
9847,-2.49287748337,-0.454450011253,-0.242449998856,-0.143545478582,-0.187762916088,-0.67353785038,0.587311387062,0.319271206856,-0.189099997282,-4.5421295166
51021,-1.02196288109,-1.81445002556,0.0458000004292,-0.492602437735,-0.628353476524,0.728759646416,0.846094787121,0.235594719648,0.276950031519,0.263638049364
8996,0.025941863656,-1.03040003777,-0.181650012732,-0.076445966959,0.357528448105,0.267543494701,-0.314253032207,0.92832171917,-0.238049998879,-0.0720351934433
7376,0.829932689667,1.27955007553,-0.524699985981,-0.269524663687,0.378300726414,0.617035984993,-0.878122448921,-0.347008764744,0.0610999763012,-0.765751361847
5357,0.823111891747,0.474199980497,-1.03244996071,-0.0335418730974,-0.3946813941,-6.28170108795,0.305786192417,-0.137444525957,0.814599990845,0.803324818611
56940,2.75834441185,4.30859994888,-0.47310000658,0.0876635536551,-0.73480540514,0.285257071257,0.804405093193,0.593371868134,1.15039992332,0.199999943376
6195,-3.62238144875,0.133150011301,-0.0901500284672,0.0747789442539,-0.0180325955153,-3.62429904938,0.715221524239,0.40577673912,-0.106200009584,0.753108263016
1633,1.04552793503,-0.854199945927,0.844950020313,1.06783890724,0.528128027916,0.408345758915,0.60619956255,0.444993048906,1.13110005856,-0.0613555014133
23321,1.43184268475,-0.293449997902,-0.357899993658,0.44722700119,0.698070526123,0.00390370190144,0.847743391991,-0.602573812008,0.0278999954462,-0.86516046524
51160,0.719999790192,-0.140100002289,-0.317350000143,0.296808063984,-0.155574724078,-0.658786058426,-0.418824374676,1.12636327744,-0.0418500304222,-0.0337598621845
55604,0.289738357067,0.0676499903202,0.0983000025153,0.0237567573786,-0.539455533028,-0.560291528702,-0.293725639582,0.349983453751,0.199199974537,-0.282866507769
2063,-0.308815717697,-0.558600008488,-1.33459997177,0.901437282562,-0.452580153942,0.0443695634604,-0.638329446316,-2.42641115189,-3.19470000267,-0.665857493877
54512,-0.542172789574,-0.384549975395,-2.8044500351,0.254829764366,-0.464983761311,0.0386184602976,0.739788174629,0.661026835442,-0.428999990225,-0.254253923893
9124,-0.338783860207,-2.27134990692,1.78005003929,-0.369573265314,-1.34733939171,0.117814421654,-0.0266555994749,1.36073470116,0.166999995708,-0.578093767166
79174,0.303753852844,0.108800001442,1.71035003662,2.17429494858,2.4030046463,0.313608080149,-0.525228917599,-1.18171620369,0.201849997044,-0.256067693233
23223,-3.21747589111,-2.86910009384,-2.13549995422,-0.436166375875,0.499513298273,0.853914856911,0.45687431097,0.00411564856768,0.175549998879,-0.471119225025
39,2.424451828,-0.747249960899,-0.760150015354,0.54995316267,0.678228259087,-0.00535406079143,0.938069581985,0.130126208067,0.804999947548,0.507179379463
57215,-2.93049669266,-0.437399983406,0.208250001073,-3.66281104088,0.386018127203,0.16547973454,0.819882035255,0.816904127598,0.279399991035,0.0429749190807
1052,0.846928119659,0.513300001621,-1.58515000343,0.111382447183,2.79479217529,0.402554452419,0.0129125416279,-0.706127464771,2.66995000839,-0.252353906631
23139,-0.11520216614,2.78099989891,-0.638049960136,-0.061131298542,-0.640392422676,-0.314526557922,-0.245306253433,0.290040761232,0.64694994688,0.176605030894
79947,0.449062228203,0.826499998569,-1.14050006866,-0.799304008484,0.678672075272,0.128474503756,3.53865170479,0.468056678772,-0.390950024128,0.278940141201
4616,0.576328277588,0.676999986172,0.166649997234,-0.253480941057,0.107755728066,0.0887403786182,-0.848314166069,0.282190710306,1.7404500246,-0.335611581802
9710,0.274516224861,-2.58905005455,-1.88370001316,0.186825886369,-0.122991696,2.69565033913,5.23092842102,-0.868206381798,-0.290100008249,-0.335331916809
6990,0.610781729221,0.530200004578,-0.0611999928951,0.336282789707,-0.113797731698,0.0843915939331,0.413403868675,0.371935099363,0.357600003481,-0.177532538772
29082,1.1265655756,-0.74530005455,-0.137349963188,-0.31141358614,-2.54226112366,-6.15982198715,-6.81584501266,0.472979307175,0.492049992085,0.11323544383
9670,1.1567337513,1.02445006371,0.347050011158,0.812909960747,0.794503808022,0.633891224861,-1.92132163048,-0.71355843544,-0.234450012445,0.242493957281
81533,-1.62638938427,-0.490100026131,1.16560006142,0.809897780418,0.914454936981,-0.622769653797,0.38473790884,0.331972539425,-2.59820008278,0.395078271627
10525,1.5040255785,1.85895013809,-0.0304999947548,0.21448713541,1.08980882168,0.558820426464,-0.866066515446,-0.5870616436,-0.327149987221,0.18175303936
2353,2.03584551811,-2.29939985275,0.384200036526,0.479724168777,0.414284974337,0.272699743509,0.390287131071,1.03757369518,0.165100038052,1.04648792744
57192,-0.32652169466,1.31790006161,0.663999974728,-0.0667018592358,0.109429389238,-0.435014486313,-0.0615438520908,3.12731575966,0.822450041771,0.775575637817
3398,3.87048530579,0.417650014162,-0.574800014496,0.186977922916,-1.04716801643,-0.768967866898,0.610702931881,3.66121912003,-0.220100015402,-0.340697169304
3775,-0.904715955257,2.0922498703,0.275449991226,0.190637856722,2.89029407501,-0.312768310308,2.52585363388,0.613834619522,0.668749988079,-0.0320503413677
26064,0.921944618225,1.42239999771,0.555349946022,-0.649104773998,-2.91466975212,0.150131374598,-0.872842550278,-0.352729022503,0.394050002098,0.264449417591
29103,-2.01563668251,-0.239299997687,-0.149149999022,0.659829616547,1.43808817863,0.405298709869,0.641851961613,1.07789361477,-0.31994998455,0.175101995468
3206,-0.210030317307,-1.40289998055,0.99564999342,-0.0218898002058,0.401624649763,-0.632100045681,0.847101271152,0.3622366786,0.884750008583,0.0508469939232
1500,0.781591594219,1.74360001087,-0.295100003481,0.27420604229,0.531748771667,-2.64297628403,-1.07720899582,-0.654015362263,-0.13560000062,-2.32785892487
7690,-0.786633908749,-0.659449994564,-0.157800003886,0.210686475039,1.16323637962,1.16241049767,-0.810713589191,1.0869191885,0.888400018215,-0.226080566645
29911,-0.518417418003,1.02974998951,1.82965004444,-0.0234916508198,2.58570337296,-0.929852545261,-0.0714901760221,-0.441069245338,-0.278349995613,-0.262820839882
2064,0.217807009816,-0.0853499993682,0.967199981213,-0.383260518312,0.00134651362896,-0.492972701788,-0.782858610153,-1.00445461273,-2.75224995613,0.0139516890049
65123,-0.656766951084,-0.484700024128,-0.0156999975443,-0.148336738348,-0.399037152529,1.4404810667,-0.125624030828,-0.115534923971,1.5108499527,-0.795115411282
5986,1.11516952515,2.63950014114,-0.0148999989033,0.320769578218,0.582812607288,0.42155238986,-0.0247674286366,-0.461516439915,0.349999964237,-0.207281425595
85377,0.0626405850053,0.842750012875,-0.819100022316,0.360800594091,-1.42559587955,-0.64107042551,-0.409852802753,-0.660012960434,0.0565999746323,0.0808260142803
9903,0.240598395467,4.90340042114,0.667349934578,-0.61588126421,-0.736881971359,-1.16969716549,3.56342768669,0.152897164226,2.29745006561,0.399320304394
7088,-2.57011222839,-0.387250006199,-0.307099997997,0.329860538244,-0.830286026001,-1.19796299934,0.107067704201,0.904169440269,-0.645349979401,0.200002089143
22796,0.0579087585211,0.825449943542,-0.686950027943,-0.581785559654,0.528178453445,-0.0154979079962,-0.11685398221,0.0256541371346,0.396750003099,0.0121750831604
51116,0.473296076059,0.157649993896,-0.719200015068,0.0378329716623,0.0999505221844,0.0946445018053,0.182556405663,0.11919978261,-1.09955000877,-0.00763680040836
54442,1.13336443901,1.25219988823,-0.0320999920368,-0.901158750057,-0.836958408356,-1.33198964596,-0.846953034401,3.41677045822,0.303550004959,-0.0338371247053
10695,-0.118594504893,3.14744997025,-2.12900018692,0.107226505876,-0.325184285641,1.35528326035,0.454649031162,-0.418040812016,-0.817549943924,-0.455942124128
102,-0.631383955479,0.0488500036299,0.246450006962,-0.225640073419,-0.65951693058,0.156967192888,-0.891037940979,-0.760451853275,-0.288850009441,-0.028183221817
965,0.870522260666,4.82899999619,0.184149995446,0.212716266513,-0.138819128275,0.553274452686,0.872940301895,0.659668803215,-0.889800012112,1.14825880527
3800,0.214223995805,0.297399997711,-0.719299972057,-0.237275496125,0.0502670407295,0.619695365429,0.407335698605,4.15531015396,-0.405099987984,-0.434633910656
10362,0.0386629737914,0.588100016117,0.377550005913,0.375095397234,-2.38401794434,-0.262195289135,0.752367854118,0.838791072369,0.844749987125,0.377726852894
5300,-2.93044710159,-0.238400012255,1.76275002956,-0.847242236137,-0.699256360531,0.0894152224064,0.344232559204,-2.50224924088,0.550949990749,-0.024140663445
8270,-0.345744073391,-1.79535007477,-0.340799987316,1.46636009216,-0.058254390955,1.79693341255,-2.04493999481,1.63165450096,0.015999995172,0.348838806152
27242,0.637138128281,0.813699960709,0.440649986267,0.239381045103,0.256428211927,0.436066389084,-0.508240640163,-0.329785376787,-0.0472500026226,-0.250365197659
9928,-7.34591150284,-3.54545021057,-2.16129994392,0.66737562418,0.585998594761,-0.661856770515,0.760729193687,1.17284584045,-1.11860001087,0.0733890533447
1534,-1.00725948811,0.370400011539,0.402449995279,-0.150666087866,0.264470398426,-0.472476184368,-3.25659370422,0.868549227715,-0.609950006008,0.101753458381
5654,-0.845634520054,-1.11654996872,-1.26444995403,0.130946725607,-0.200801923871,0.087693579495,-0.335550904274,-0.388759642839,-0.0835000127554,-0.883015275002
10810,-0.511424481869,0.438850015402,0.530600011349,-0.288100928068,0.308010786772,-0.759530961514,-0.551728129387,-0.275416105986,0.257950007915,0.252151966095
7105,-0.237327262759,-0.319649994373,0.723150014877,-0.542809605598,0.0919865071774,0.744699656963,0.234709620476,0.0359351038933,4.59940004349,0.446780592203
23014,1.78448104858,0.375749975443,0.555900037289,0.518299281597,0.776084899902,0.811186313629,-3.56148862839,-0.052379630506,0.439949989319,0.253055512905
55012,-0.355951845646,-0.352699995041,0.249249994755,-0.136429280043,1.01015865803,-1.60424530506,0.699786901474,0.688851714134,-0.0244500041008,-2.47934269905
2887,0.634893536568,2.87275004387,-0.0632500052452,-0.734261751175,-0.661169946194,-0.446810334921,-0.0359068214893,-0.947195291519,-0.869150042534,0.431918799877
9183,-0.962044596672,0.572100043297,-0.115050017834,0.476124674082,-0.0695393681526,0.378282755613,1.1049053669,0.759533286095,-0.166250005364,0.412515163422
11151,0.0344533398747,0.76700001955,-0.117850005627,0.201741784811,0.613579750061,0.500643134117,-2.65775227547,0.0837215781212,-0.492150008678,-0.578621149063
7511,1.52790856361,1.76335000992,-2.09275007248,0.771215081215,-0.261371731758,-0.335697561502,1.27440929413,1.05021369457,0.14525000751,0.54666352272
10046,1.97874462605,6.34395027161,0.656300008297,1.83504652977,-1.09391355515,-0.61631321907,-0.124420896173,0.325487613678,-0.490599989891,-1.15174126625
1829,1.91306006908,1.05400002003,-0.556100010872,1.53054249287,-0.392772614956,0.633381485939,-0.0727482736111,0.0772048383951,0.980449974537,5.46570444107
11000,2.47372198105,2.67355012894,2.41394996643,0.0663642585278,0.863458991051,0.482841253281,-0.365156680346,-1.0774461031,-0.453299999237,-0.784720897675
976,-0.612740457058,-0.86755001545,0.475400000811,-0.218005359173,-0.140651986003,-0.314805686474,3.59713315964,-0.347407162189,0.860100030899,0.408067137003
3597,0.52444767952,1.17050004005,2.41339993477,4.07556247711,2.02528858185,0.984338283539,-0.347431659698,-0.295489311218,-0.78075003624,-0.235672533512
178,0.670797586441,2.05929994583,-0.79834997654,0.306365817785,3.42327690125,0.129720702767,-0.841349959373,0.170302689075,-0.128900021315,0.793942332268
2625,-0.117956206203,0.712749958038,0.663800001144,0.0831276327372,-0.370993971825,-0.308868139982,0.574357867241,-0.51342189312,2.92175006866,0.223898231983
6119,-0.0895157009363,-1.41460001469,-0.44500002265,0.284909546375,-0.451804161072,0.0104056373239,0.644299030304,0.60601824522,0.0570999979973,0.282952129841
26136,0.989173650742,-0.0659500062466,0.761900007725,0.506649672985,1.05138850212,0.528739571571,-1.09304797649,-0.821649074554,-0.621200025082,0.57038795948
6697,-0.682959079742,1.75030004978,-0.242250025272,0.488816946745,0.0554684326053,-0.489750027657,0.44936427474,0.849392771721,0.755900025368,-0.568425834179
5971,-0.623574733734,1.6359500885,-0.700850009918,0.0770168453455,-0.260415613651,-0.632741093636,-0.645576536655,0.732894778252,1.05754995346,-0.0931498408318
22934,-0.977105140686,-1.48720002174,-1.19315004349,0.244465410709,-0.512314677238,0.513849318027,-0.0512005239725,-3.1538040638,-2.73129987717,0.220781132579
9289,0.465092271566,1.56564998627,-1.81150007248,-0.626405060291,0.889527082443,0.247265011072,-0.623063743114,-0.516167342663,0.404500007629,0.330030441284
4931,1.50018441677,1.59525001049,0.35095000267,0.412657797337,-1.45887899399,0.0255651473999,-0.860619187355,0.105622693896,-0.175249993801,-0.730408847332
4200,-0.670181572437,0.0124500095844,0.473599970341,3.09234285355,0.70067358017,1.31406641006,0.236837983131,0.0311723053455,2.40350008011,-0.363188922405
93594,-0.479348391294,2.28305006027,-0.295599997044,0.0950839370489,-0.0851828455925,-0.138809412718,-0.307314157486,-0.0812255740166,-0.0346999764442,0.767121255398
5982,-2.61961698532,-0.0921000018716,-3.13245010376,-0.406591117382,0.189238414168,-0.366613596678,-3.19755220413,-0.166062057018,0.204099997878,-0.981056928635
26520,-0.55203551054,-3.1234998703,0.337249994278,-0.223594412208,-2.80582141876,-0.381096303463,1.61012375355,0.400574743748,0.656949996948,0.99158346653
4998,0.0467015206814,1.46780002117,0.575100004673,1.11012721062,0.473636657,0.939753830433,-0.0432765483856,-0.698217749596,0.693450033665,0.214819133282
10038,-1.17108976841,-2.23094987869,-0.289850026369,-0.088067740202,-0.239885151386,0.663929998875,1.5840255022,0.759547591209,0.316400021315,1.00838983059
60493,-0.21543200314,0.240049988031,-0.907000005245,-0.0363013446331,0.761114597321,-0.421356528997,0.374954730272,-0.171343564987,1.61249995232,2.10047793388
