rid,CPC004_A375_6H:BRD-A48430263-003-06-5:10,CPC004_HA1E_6H:BRD-A48430263-003-06-5:10,CPC004_HA1E_24H:BRD-A48430263-003-06-5:10,CPC004_HCC515_6H:BRD-A48430263-003-06-5:10,CPC004_HCC515_24H:BRD-A48430263-003-06-5:10,CPC004_HEPG2_6H:BRD-A48430263-003-06-5:10,CPC004_HT29_6H:BRD-A48430263-003-06-5:10,CPC004_MCF7_6H:BRD-A48430263-003-06-5:10,CPC004_PC3_6H:BRD-A48430263-003-06-5:10,CPC004_PC3_24H:BRD-A48430263-003-06-5:10,CPC004_VCAP_6H:BRD-A48430263-003-06-5:10,CPC004_VCAP_24H:BRD-A48430263-003-06-5:10,CPC011_A375_6H:BRD-A48430263-003-11-5:10,CPC011_A549_6H:BRD-A48430263-003-11-5:10,CPC011_A549_24H:BRD-A48430263-003-11-5:10,CPC011_HA1E_6H:BRD-A48430263-003-11-5:10,CPC011_HT29_6H:BRD-A48430263-003-11-5:10,CPC011_MCF7_6H:BRD-A48430263-003-11-5:10,CPC011_MCF7_24H:BRD-A48430263-003-11-5:10,CPC011_PC3_6H:BRD-A48430263-003-11-5:10,CPC011_PC3_24H:BRD-A48430263-003-11-5:10,CPC011_VCAP_6H:BRD-A48430263-003-11-5:10,CPC011_VCAP_24H:BRD-A48430263-003-11-5:10,CPC015_A375_6H:BRD-A48430263-003-06-5:10,CPC015_A549_6H:BRD-A48430263-003-06-5:10,CPC015_A549_24H:BRD-A48430263-003-06-5:10,CPC015_ASC_24H:BRD-A48430263-003-06-5:10,CPC015_HEPG2_6H:BRD-A48430263-003-06-5:10,CPC015_HT29_6H:BRD-A48430263-003-06-5:10,CPC015_MCF7_6H:BRD-A48430263-003-06-5:10,CPC015_MCF7_24H:BRD-A48430263-003-06-5:10,CPC015_NPC_24H:BRD-A48430263-003-06-5:10,CPC015_PHH_24H:BRD-A48430263-003-06-5:10,CPC015_SKB_24H:BRD-A48430263-003-06-5:10,CPD001_MCF7_6H:BRD-A48430263-001-04-4:10,CPD001_MCF7_24H:BRD-A48430263-001-04-4:10,CPD001_PC3_24H:BRD-A48430263-001-04-4:10,NMH002_FIBRNPC_24H:BRD-A48430263-001-05-1:10,NMH002_FIBRNPC_6H:BRD-A48430263-001-05-1:10,NMH002_NEU_6H:BRD-A48430263-001-05-1:10,NMH002_NEU_24H:BRD-A48430263-001-05-1:10,NMH002_NPC_6H:BRD-A48430263-001-05-1:10,NMH002_NPC_24H:BRD-A48430263-001-05-1:10
5891,-0.961270809174,0.705700337887,0.509958207607,-0.234263300896,-0.449282079935,-0.704165756702,-0.718848466873,0.0333450585604,-1.29057586193,-0.905740976334,0.459545075893,0.107340313494,-1.97574436665,1.16400325298,-0.983458459377,0.563499987125,0.343611747026,0.306699991226,0.673500001431,0.315671384335,-0.793354332447,0.499775648117,-0.0663341581821,-0.691401064396,-0.249400004745,1.16445338726,-0.42318919301,0.0227000117302,0.247628211975,-0.577350914478,-0.0980627983809,0.00350566953421,0.296050012112,-1.11769998074,-0.280442416668,0.107044875622,-1.01259076595,1.01760005951,0.433152109385,0.0997566655278,0.15719306469,-0.144933357835,0.18834219873
3300,-0.627944886684,-0.175303995609,-0.322264492512,-0.144309312105,-0.0280339717865,1.23832511902,-0.582902610302,0.386274725199,0.323302149773,-0.216251641512,-2.0850982666,-0.0910446867347,-0.411879867315,-0.246763288975,0.463912695646,-0.627399981022,0.379449903965,0.263999998569,0.614549994469,-1.54921865463,0.549062013626,-0.180541709065,-1.23051321507,0.541827201843,1.03234994411,-0.637168765068,0.397067964077,-0.311250001192,-0.53759598732,0.513027131557,1.60347080231,0.244601681828,-0.828700006008,-0.173749998212,-0.080627784133,0.443605542183,0.67373675108,-0.298733353615,0.154615953565,0.650332689285,0.337959706783,-0.726999998093,-0.523580312729
64781,-0.352080225945,-0.309312999249,-0.744506657124,-0.334380805492,1.1898932457,0.473795324564,-0.738112211227,-0.308986067772,-0.433750450611,0.487438231707,0.789077222347,-0.325117647648,0.279647350311,0.736025333405,-0.461845695972,-0.165799975395,-0.400976628065,-0.157499998808,-0.426649987698,0.119009107351,0.697992384434,-0.598518133163,-0.632818162441,1.32726597786,-0.934000015259,-1.34517848492,-0.0655784010887,0.640600025654,1.31134748459,0.594372212887,-1.44916892052,-0.121813952923,0.800549983978,-1.41235005856,-0.516212105751,-0.095622189343,-0.839375495911,0.852500021458,-0.108848057687,0.985033094883,0.59934848547,0.608333349228,-1.57369852066
51056,-1.68543541431,-0.169254869223,-0.118682429194,0.612019062042,0.214318677783,0.723371624947,-0.661633193493,0.0835703462362,-2.09385180473,0.486679285765,0.567800760269,-0.159323304892,-0.287230491638,0.453084617853,-1.12765419483,-0.326900005341,-0.218513995409,0.0966000035405,0.552900016308,-0.333391070366,-2.2049510479,-0.516344487667,-0.32698982954,0.945308327675,1.1154500246,0.174420893192,0.801786184311,-0.0629999935627,0.383461564779,0.93456351757,-0.0655702278018,0.0937332957983,-0.422599971294,-0.561900019646,0.28950765729,-0.128488540649,0.562941193581,-3.18046665192,-1.92570829391,-0.758831560612,1.60095071793,-0.416400045156,0.65669465065
8550,0.138493061066,-1.28844833374,0.776895105839,5.93578720093,-0.0641926825047,1.172549963,0.252474963665,0.719601988792,0.601402699947,-2.32512307167,-0.615787267685,1.00820195675,0.0865193977952,-0.48128759861,-0.761153459549,0.241449996829,-0.331621825695,-0.204400002956,0.75075006485,-0.70609152317,0.265782535076,0.246192157269,-0.573602199554,0.645276546478,-0.155400007963,1.2699546814,0.0269652158022,1.18694996834,1.61252069473,0.769395291805,0.0366914719343,-0.336390018463,0.0922999978065,-0.851249992847,0.0701309293509,0.972482323647,0.365213483572,-0.657366752625,0.686444938183,0.622890353203,0.589239001274,0.193733349442,0.0181891173124
50810,-0.136706888676,0.0330868139863,-0.0255174934864,0.171631932259,0.105400681496,1.07756125927,-0.396924704313,0.590044438839,0.0245926529169,2.27693581581,1.3958876133,-0.147958382964,-0.214752480388,-1.58124661446,0.333163678646,-0.427100002766,-0.745016753674,-0.248349994421,0.51985001564,-0.851848721504,-0.177508100867,-0.375936895609,-0.0338191092014,-1.03603053093,1.74655008316,0.255008518696,-0.41002368927,0.0780499875546,0.564710021019,-0.151153579354,0.559996962547,0.000546410679817,0.555800020695,0.535149991512,-0.711565613747,-0.0426031202078,-1.35730946064,0.0249999761581,0.214227586985,1.16100740433,3.98341655731,1.27816665173,0.955661296844
23011,-0.442734926939,-0.373901933432,-0.599674284458,0.108857780695,-0.0259574502707,1.6365903616,-0.493607878685,-0.671619057655,-0.336530774832,0.143694669008,0.952981710434,0.400805354118,0.385519206524,0.508350610733,-0.256843358278,-0.211450010538,0.286829739809,-0.4674000144,-0.175899997354,-0.294745802879,-0.0801979452372,-0.100815176964,-0.551718592644,0.917424798012,0.517750024796,0.126901239157,0.66156065464,0.650099992752,1.08479571342,-0.0959900915623,-0.413488507271,0.467646032572,-0.407450020313,-0.230350002646,-0.121084243059,0.357970625162,-0.156416878104,-0.370800048113,-0.67968326807,1.63219773769,1.84132182598,-0.46893337369,-0.878423511982
11168,-1.09389686584,-0.563996136189,0.288695514202,0.271099865437,-0.0729937255383,-0.857967734337,-0.866546452045,-0.426727443933,-0.510094463825,-0.684585869312,-0.0403836369514,0.115651100874,-0.542349755764,-0.498983561993,-1.11031496525,-0.25830000639,-0.517999351025,-0.590799987316,-3.31965017319,-0.908659934998,-0.567123055458,-0.641792297363,-0.0849523693323,-1.23128652573,1.83319997787,-1.23564982414,0.473943471909,-2.50360012054,-1.64027237892,-0.740272879601,0.66303229332,0.104776367545,0.22840000689,0.944800019264,0.00255442783237,-0.143479242921,0.747545957565,-0.314799964428,0.579917371273,-0.435401797295,-3.27553749084,0.155866682529,1.15430259705
1385,-0.0184604562819,0.378815710545,-0.197621881962,0.486243367195,0.748406708241,1.18297040462,-0.57549482584,-1.27769517899,-0.72726559639,0.333886623383,0.834066510201,0.256241112947,1.00148868561,-1.79166412354,0.228060990572,-3.76824998856,-0.368975460529,0.370000004768,-0.454149991274,-0.0878745913506,0.670988321304,-0.907794237137,-0.509345591068,0.327529072762,-1.28189992905,-1.06531941891,-0.256458759308,2.03830003738,-0.510515570641,0.706967830658,0.776322722435,0.310408532619,0.625850021839,-0.288249999285,-0.256729006767,-0.275872319937,0.164360612631,0.153566658497,-1.03381121159,-0.222318291664,-1.70665335655,0.128700003028,0.505097270012
10150,-1.12829434872,-0.833008408546,0.660597980022,0.178465604782,0.124415367842,0.0286718308926,0.219735532999,-0.127015143633,-0.0305879116058,0.90431535244,1.19173681736,0.0221558082849,0.336653351784,-0.839764893055,-0.456757068634,0.786000013351,0.263587296009,0.275749981403,-0.857749998569,-0.664275765419,-0.0119584426284,0.135342895985,-0.0710882768035,-0.340805649757,0.982050061226,1.89066886902,0.268771886826,0.413100004196,-2.35385870934,-0.540781259537,1.26775801182,-0.390429019928,-0.378049999475,0.786899983883,0.409331947565,-0.23389609158,0.669118642807,-0.0471333414316,0.359471559525,0.262117743492,3.95547294617,-0.0993333309889,0.49947527051
29763,0.430298507214,0.172734156251,0.533060073853,-0.011787623167,0.472368717194,1.41272354126,-0.253310263157,0.144766539335,0.710598409176,1.06248116493,-0.445823788643,0.766158699989,-0.611400902271,-1.30227732658,1.03159201145,0.551499962807,0.106272488832,0.25569999218,0.301249980927,-0.260455518961,-0.0804066956043,-0.391469269991,-0.271170794964,1.44089388847,0.0429499745369,0.0366117730737,0.018010109663,0.087650001049,1.95467185974,0.121173292398,1.50565707684,-0.791317760944,0.291500002146,-0.792999982834,-0.0450111627579,-0.259945333004,2.4424238205,0.850800037384,-0.445723712444,-0.0557340420783,0.32474052906,-0.344599962234,-0.950106024742
9112,1.27071452141,-0.0258387215436,-0.00541384518147,-2.00099420547,-0.123426839709,-0.374807536602,0.227756306529,-1.83426058292,-0.373061239719,-0.363689124584,-0.290576577187,-0.163062661886,0.0864642113447,0.534161806107,0.769541621208,-0.39280000329,0.406907200813,0.48109999299,0.461099982262,0.891814947128,-0.258243978024,0.791389405727,0.262942761183,-0.351937532425,0.742150008678,0.152894616127,1.3788138628,-0.596300005913,-0.250295937061,-0.522213995457,0.37768137455,0.333564639091,-0.788599967957,0.153150007129,-0.0282319635153,-0.358859658241,0.135018244386,0.536933302879,0.269199550152,-0.497148096561,-4.73870611191,0.967066705227,-0.426236629486
23499,0.298215866089,0.0207232534885,0.320832073689,0.571142733097,-0.134099975228,0.299498915672,-2.03702926636,1.26792693138,-0.252185583115,-0.173340603709,1.03698706627,-0.784893155098,-1.15109777451,-3.46887040138,0.173911333084,0.439599990845,-1.70423698425,0.989500045776,0.50695002079,-0.649874925613,0.0748526453972,0.427527427673,0.30555704236,-2.03714442253,0.808650016785,-0.394964873791,0.00108830630779,-0.543099999428,-1.87823677063,1.44902408123,1.38843953609,0.89206212759,-0.277300000191,0.62735003233,0.0814572572708,1.07803213596,0.426913350821,0.328733325005,0.883469879627,-0.979758143425,-4.44788169861,0.393800020218,0.215236917138
85236,-0.226006105542,-0.238570928574,0.0877005904913,0.614626348019,-0.45315182209,-0.634440302849,-0.372876107693,0.580859959126,-2.28958034515,-1.43849945068,-1.92488431931,0.0796250402927,0.35687404871,-0.686853349209,0.00454138219357,-0.685949981213,-0.55071157217,-0.22595000267,0.229850023985,-2.67468357086,-2.41181659698,0.0980807617307,0.332218289375,-0.489607989788,1.22035002708,-1.32046616077,-0.317557454109,0.710750043392,0.926078915596,0.0879183113575,-0.161538928747,0.247986704111,-0.562150001526,-0.623649954796,0.0505464300513,-1.8280980587,-0.0458931401372,-0.018000036478,-0.330759048462,-0.174182027578,0.239997506142,-0.0150666832924,-0.119814768434
5096,-0.328570783138,-0.0021149776876,0.241091042757,0.752973794937,-1.24638152122,-0.175394564867,-1.09048330784,-0.833112835884,-2.42009544373,-1.39259362221,-0.590569734573,0.720383763313,-0.0501814559102,1.87769472599,0.143657177687,0.430150032043,0.0298547297716,-0.240599989891,0.182550013065,-3.52883005142,-0.371007144451,-0.251909315586,0.413622438908,-2.39363908768,-0.713400006294,0.301428496838,1.05450427532,1.97000002861,-0.242311045527,-1.10214877129,-0.52594012022,0.0678440630436,-0.383949995041,-0.759999990463,-0.843677937984,-0.235456079245,-0.932800233364,0.537299990654,1.35194206238,-0.647995769978,3.93473672867,0.0312999971211,-0.275099039078
55620,-0.554710149765,-0.0780490115285,-0.361816674471,-0.135954618454,-0.413418829441,0.210490807891,0.14935708046,-1.39373791218,0.3627807796,-0.415395319462,-0.458871215582,-0.443722397089,-0.209506168962,0.902123749256,-0.796407043934,1.24405002594,0.597205519676,0.203649997711,-0.198949992657,-1.44233059883,1.54499566555,0.883343875408,0.0284198373556,0.376295983791,-1.43599998951,-0.284995496273,-0.652491271496,0.673799991608,-0.230402201414,-0.238807886839,-1.48070883751,0.498717904091,0.942350029945,-0.574400007725,0.530236005783,-0.234408095479,2.58912801743,0.492900013924,2.86061811447,0.316901415586,0.117051422596,0.50693333149,-0.530102372169
5373,0.315896630287,1.30119073391,-0.8366715312,0.663059175014,-0.594251394272,0.0673828721046,0.167217940092,-0.0460770875216,0.793837308884,0.462521493435,0.0860793441534,-0.251597464085,-0.186547338963,1.4583697319,-0.780560255051,0.123899996281,-0.375631779432,0.20055000484,-0.525749981403,0.759519815445,0.478478133678,-1.43142485619,-0.58024418354,1.94873094559,-2.34889984131,0.352164268494,0.0538781583309,0.0746500045061,0.980560481548,2.00533890724,-1.06988120079,0.0258087962866,-3.47589993477,0.443800002337,-0.0652189478278,-0.308800637722,0.329845905304,0.580400049686,-0.956011295319,0.153106704354,-1.27294063568,-0.433666676283,-0.248623132706
51170,-0.394534289837,-0.0468580089509,-2.09736347198,0.186156317592,-0.0106331110001,-0.325758874416,-0.50560605526,-0.143341675401,0.304622590542,-0.557668328285,-1.73764705658,-0.293603599072,-2.27911949158,-1.10654735565,0.445095688105,0.00695000588894,-0.590911746025,-0.134550005198,-0.434349983931,-0.0284153558314,0.272926688194,0.645965278149,0.686161458492,-1.24984383583,0.0146500021219,-0.0723766759038,-0.770803928375,-0.85664999485,-1.10234570503,-0.517683148384,0.439789772034,-0.16494128108,-0.373199999332,-0.267050027847,-0.0849499702454,-0.199348568916,-1.12605285645,0.0449666678905,0.250671714544,0.927981972694,-0.130300983787,0.63740003109,-0.642266511917
54850,-1.16505622864,0.178094834089,-0.372746109962,0.126085296273,0.168367907405,-0.381384402514,-0.227242678404,-1.22099351883,-0.573457896709,-0.396997600794,0.629903674126,0.481063395739,0.384439587593,-1.86841619015,-0.925647199154,-0.269600003958,0.509941935539,-0.22744999826,0.248249992728,-0.193804591894,-0.157217562199,-0.645671188831,-0.365364015102,1.28053975105,-0.422100007534,1.50636029243,0.251283347607,-0.669950008392,0.493457853794,0.956885397434,0.271285176277,0.0887943208218,0.396699994802,-1.06485009193,0.985620260239,-0.781409263611,-0.369569212198,0.118400000036,-1.20115363598,-1.09860062599,-0.133284181356,-0.5150000453,0.443451315165
80349,-0.197240144014,-0.0628871843219,0.0527604967356,0.218690276146,-1.08167862892,-0.5268881917,1.62552237511,-0.137962564826,-0.132026702166,-0.128716975451,-0.440736740828,0.239275425673,0.24016854167,-0.776207983494,0.524252057076,-0.196249991655,0.410742342472,-0.421849995852,2.5407500267,-0.343928456306,1.06857275963,0.961828827858,0.498722791672,-0.275725215673,0.00230000913143,0.0997876897454,-0.122761666775,-0.743200063705,0.981001675129,-0.823729336262,-0.268617361784,-0.0633420348167,0.0175000000745,0.605499982834,0.901424586773,-0.495483070612,0.0113427117467,-0.291333317757,1.80425190926,-0.722149610519,-0.365815639496,-0.0202999934554,-0.249117672443
355,0.505601525307,-0.559598445892,0.447812438011,0.00420626997948,0.392098724842,0.0260652154684,-0.119870610535,0.176118269563,0.0062000900507,2.12107944489,-0.10519438982,-0.501713395119,0.106832146645,0.714801907539,-0.873673319817,0.144849985838,-0.264516711235,-0.33939999342,0.0599000006914,4.5706114769,0.50545334816,0.596229791641,0.131653666496,-0.278655618429,1.06910002232,-0.558334887028,0.0392874255776,0.3804500103,-1.34905743599,-0.760160326958,-0.757337093353,0.687052488327,0.803300023079,1.09025001526,-0.141192406416,0.455127984285,-0.135383084416,-0.490933388472,0.381173551083,-0.455267876387,4.86004924774,-0.642133355141,-0.00880309194326
1062,1.34307324886,-0.15402059257,-0.549865424633,0.214537143707,0.592122077942,-0.832683324814,0.295488119125,1.72176241875,-0.442694574594,0.26594132185,0.437585830688,0.254701197147,0.533000707626,0.557934522629,-0.293687075377,1.32684993744,0.79778689146,0.504050016403,-0.732550024986,0.653207421303,0.184609860182,1.35230946541,0.405185908079,0.219349548221,-0.562550008297,0.050496160984,-0.304579526186,-0.578649997711,-1.2261017561,1.09989976883,0.68840110302,0.965603351593,0.124300003052,1.16324996948,0.230398312211,-0.370277523994,-0.365290224552,3.10263347626,1.66109251976,1.31303286552,4.04629421234,0.652066707611,-0.20964422822
8804,0.760112702847,-1.17073726654,0.144797101617,-1.1275998354,-0.38529831171,0.205307781696,0.316526055336,-0.648473024368,-0.43691855669,-0.403348207474,-0.194904088974,0.0767306238413,0.0912355855107,-0.00177677348256,-0.812153875828,0.193149998784,0.0393361449242,-0.220550000668,0.575699985027,0.541317045689,0.494996070862,0.478784650564,0.113848388195,-0.255376040936,2.57644987106,-0.26311904192,1.05225038528,-0.739899992943,-1.0098335743,0.164294138551,1.02915525436,-0.0892786085606,0.952449977398,0.146650016308,-0.479561388493,-0.493810802698,-0.109518378973,-0.120300024748,0.10754391551,0.092180326581,0.0711066648364,0.00773334084079,-0.182843521237
80758,0.633855998516,1.3500367403,0.471673965454,1.13488638401,0.590553879738,-0.322785198689,-0.152621552348,-0.470574855804,0.849559724331,1.04109954834,-0.928929328918,0.248710155487,0.341739028692,-1.44878160954,0.173661619425,0.80085003376,-0.0887832343578,0.9674000144,-1.92080008984,1.07577896118,0.206373721361,-0.570073366165,0.885351538658,-2.76862478256,0.00929999351501,-0.473420888186,-0.614531934261,0.269349992275,0.790594220161,0.227061018348,0.530162811279,0.282826244831,-0.804849982262,0.332399994135,0.04955162853,0.547138392925,-0.25974291563,0.21240003407,1.09591770172,-0.59481137991,-0.783830702305,0.722066700459,-0.799517989159
375346,0.827859640121,-0.580431222916,-0.279272347689,-0.483533501625,-0.134467974305,-0.485223919153,0.00559380277991,-0.298414438963,0.130765348673,1.22644352913,-0.723569571972,-0.307101100683,1.8737552166,6.54845952988,0.1274843961,0.631449997425,2.39128828049,-0.113099999726,0.188099995255,0.0402560830116,-0.62155175209,1.72791671753,0.37255603075,-0.567475557327,0.158199965954,0.293741971254,1.0473304987,0.234999999404,1.21776258945,0.459836006165,-0.3919955194,-0.328307747841,0.800500035286,-0.714499950409,-0.396510660648,0.231483176351,2.68258833885,0.406433343887,-0.172346681356,0.926775991917,1.38183438778,-0.391500025988,-0.22544786334
51385,-0.344107538462,-0.636053264141,-0.801787257195,1.61484122276,0.204005524516,0.410219013691,0.00209000706673,0.869990348816,0.0807561725378,-0.0573515146971,0.12774553895,-0.226490870118,0.151880353689,0.722201943398,-0.564244747162,-0.000750005245209,0.573959410191,-0.749050021172,-0.58370000124,-0.0444323122501,0.0971322655678,0.502660274506,0.507247686386,-0.236791878939,-1.87070000172,-0.232920736074,-0.0268320068717,0.823099970818,0.400084972382,0.323073863983,0.269841432571,-1.0395938158,1.09465003014,-0.689750015736,-0.350042134523,0.0486123487353,-0.160951852798,0.341100007296,0.141396105289,-0.30921369791,-0.143129870296,-0.682200014591,0.636878728867
55748,-0.111257568002,0.355820715427,-0.351523518562,-0.704840958118,0.375208288431,-0.211261898279,0.677247285843,0.314621418715,0.826335668564,-3.18887233734,-0.80448102951,-3.82623958588,0.0562359839678,-0.520300745964,0.583269119263,0.300650000572,0.130627095699,-0.748199999332,0.259199976921,0.582980930805,0.338153362274,0.0583698302507,-0.253395318985,-0.0111765563488,1.96535003185,0.69611531496,-0.213728576899,-0.207050010562,-0.764602661133,-1.45640408993,-0.116237781942,0.0634493231773,-0.0781999975443,0.37399995327,0.532522082329,0.204860329628,-0.186609610915,0.85343337059,0.284035116434,0.214077234268,-1.21637821198,0.154400005937,0.389434576035
10318,-0.75922191143,-0.304108858109,-0.0887393206358,-0.0657678544521,-1.10379135609,-0.636439561844,-0.0818156823516,0.488508403301,-0.851481556892,-0.470541983843,-0.0125938653946,0.0620854459703,0.197976469994,-1.78815257549,0.0349006950855,0.62935000658,-0.720910072327,0.36470001936,-0.0880500003695,-0.422921478748,-0.477241694927,0.158873319626,-0.127562507987,-0.84956818819,-0.70165002346,-0.162048876286,-0.26989543438,0.0315999984741,-2.00125741959,0.654014289379,0.0275898128748,0.669953048229,-0.254550009966,0.11740000546,-3.01597237587,0.461017429829,-0.185723856091,-1.69059991837,2.56225943565,-0.1760340482,-2.61551237106,0.74676668644,0.196844264865
54681,-0.510213553905,0.402601838112,-0.282024800777,0.0514575392008,-0.666916251183,-0.608453512192,-0.164462998509,0.455648958683,0.387215256691,-0.111613929272,-0.639291763306,-0.174832046032,-0.557401537895,-0.309078633785,-1.04169332981,-1.78855013847,-0.409003555775,0.631850004196,1.83634996414,1.06617832184,0.362998425961,0.551842808723,0.309878706932,0.0349350199103,-0.28125,-0.383884072304,-0.433064907789,-0.718150019646,-0.511922836304,-0.765822947025,-0.417675852776,0.367082089186,-0.375400006771,-1.16659998894,-0.224441155791,-0.142758756876,-1.33120846748,0.586666703224,0.723058760166,-0.503283023834,-1.01151132584,0.518600046635,-1.46962630749
7905,0.321653008461,0.12075202167,0.730821609497,-0.667083799839,-0.299248695374,1.12903285027,-0.545457601547,0.310892790556,0.218038871884,-1.18433964252,-0.372013151646,-0.477580070496,0.658627271652,-5.5715637207,0.298779785633,0.717649936676,0.789398670197,-0.722799956799,0.363249987364,-0.07735042274,0.568321883678,0.137033522129,0.239012926817,-0.340529084206,0.404950022697,0.277491509914,-0.962183833122,-0.333099991083,-0.589017927647,-0.609540104866,0.574392080307,0.361786901951,0.666800022125,0.784799993038,-1.0287976265,0.0284751653671,0.284346818924,-0.324200034142,0.384488344193,1.94874954224,0.922465443611,-0.188833355904,0.412230402231
