rid,CPC004_A375_6H:BRD-A87606379-001-13-3:10,CPC004_HA1E_6H:BRD-A87606379-001-13-3:10,CPC001_HA1E_6H:BRD-A97454584-001-02-0:10,CPC004_HA1E_24H:BRD-A87606379-001-13-3:10,CPC001_HA1E_24H:BRD-A97454584-001-02-0:10,CPC004_HCC515_6H:BRD-A87606379-001-13-3:10,CPC001_HCC515_6H:BRD-A97454584-001-02-0:10,CPC004_HCC515_24H:BRD-A87606379-001-13-3:10,CPC001_HCC515_24H:BRD-A97454584-001-02-0:10,CPC004_HEPG2_6H:BRD-A87606379-001-13-3:10,CPC004_HT29_6H:BRD-A87606379-001-13-3:10,CPC004_MCF7_6H:BRD-A87606379-001-13-3:10,CPC004_PC3_6H:BRD-A87606379-001-13-3:10,CPC001_PC3_6H:BRD-A97454584-001-02-0:10,CPC004_PC3_24H:BRD-A87606379-001-13-3:10,CPC001_PC3_24H:BRD-A97454584-001-02-0:10,CPC004_VCAP_6H:BRD-A87606379-001-13-3:10,CPC001_VCAP_6H:BRD-A97454584-001-02-0:10,CPC004_VCAP_24H:BRD-A87606379-001-13-3:10,CPC001_VCAP_24H:BRD-A97454584-001-02-0:10,CPC015_A375_6H:BRD-A87606379-001-13-3:10,CPC015_A549_6H:BRD-A87606379-001-13-3:10,CPC015_A549_24H:BRD-A87606379-001-13-3:10,CPC015_ASC_24H:BRD-A87606379-001-13-3:10,CPC015_HEPG2_6H:BRD-A87606379-001-13-3:10,CPC015_HT29_6H:BRD-A87606379-001-13-3:10,CPC015_MCF7_6H:BRD-A87606379-001-13-3:10,CPC015_MCF7_24H:BRD-A87606379-001-13-3:10,CPC015_NPC_24H:BRD-A87606379-001-13-3:10,CPC015_PHH_24H:BRD-A87606379-001-13-3:10,CPC015_SKB_24H:BRD-A87606379-001-13-3:10,CPC017_A375_6H:BRD-A97454584-001-02-0:10,CPC020_A375_6H:BRD-A87606379-001-19-0:10,CPC017_A549_6H:BRD-A97454584-001-02-0:10,CPC020_A549_6H:BRD-A87606379-001-19-0:10,CPC017_A549_24H:BRD-A97454584-001-02-0:10,CPC017_ASC_24H:BRD-A97454584-001-02-0:10,CPC020_HA1E_6H:BRD-A87606379-001-19-0:10,CPC020_HCC515_6H:BRD-A87606379-001-19-0:10,CPC017_HEPG2_6H:BRD-A97454584-001-02-0:10,CPC017_HT29_6H:BRD-A97454584-001-02-0:10,CPC020_HT29_6H:BRD-A87606379-001-19-0:10,CPC017_MCF7_6H:BRD-A97454584-001-02-0:10,CPC020_MCF7_6H:BRD-A87606379-001-19-0:10,CPC017_MCF7_24H:BRD-A97454584-001-02-0:10,CPC020_MCF7_24H:BRD-A87606379-001-19-0:10,CPC017_NPC_24H:BRD-A97454584-001-02-0:10,CPC020_PC3_6H:BRD-A87606379-001-19-0:10,CPC020_PC3_24H:BRD-A87606379-001-19-0:10,CPC017_PHH_24H:BRD-A97454584-001-02-0:10,CPC017_SKB_24H:BRD-A97454584-001-02-0:10,CPC020_VCAP_6H:BRD-A87606379-001-19-0:10,CPC020_VCAP_24H:BRD-A87606379-001-19-0:10,CPD003_MCF7_6H:BRD-A87606379-001-17-4:10,CPD003_MCF7_24H:BRD-A87606379-001-17-4:10,CPD003_PC3_6H:BRD-A87606379-001-17-4:10,CPD003_PC3_24H:BRD-A87606379-001-17-4:10
1123,-0.458070456982,-0.0961539745331,0.558233380318,-0.891543447971,0.0928231775761,0.0527087002993,-0.358249992132,-0.587474942207,-1.2238817215,0.493485897779,-0.0573878884315,0.65482199192,1.46167957783,1.63769304752,1.70877468586,-0.171333789825,-0.639591217041,-1.30430471897,1.23835849762,0.249089807272,-1.35479438305,0.713250041008,0.687342226505,0.563580095768,1.92100000381,0.171833336353,-0.0936137959361,-0.423521190882,-0.508389949799,-0.162849992514,0.3450999856,2.01445007324,-0.667774558067,0.840449988842,-0.147400006652,-0.263922482729,2.22383308411,0.547749996185,1.60095000267,-1.01160001755,0.111810177565,-0.657850146294,0.722426056862,0.96836078167,1.78550004959,-0.541975736618,1.99083220959,0.56668639183,-0.35417175293,1.36909997463,0.246700003743,0.772887587547,0.0502590201795,-0.111499994993,0.105133540928,0.222936093807,0.889900028706
5603,3.92590737343,0.0113091915846,0.243033349514,-0.413853645325,0.606279909611,-0.17512910068,0.292799949646,0.275723278522,-1.09195673466,-0.667412042618,-0.321765094995,0.654759168625,0.975808024406,0.153969138861,-0.459310054779,0.362006425858,0.349832355976,0.945185422897,-0.618704497814,-0.410752296448,0.142008706927,-0.491149991751,0.56520730257,0.463126093149,0.842999994755,-0.556900024414,-0.256265342236,0.0509102344513,0.888781964779,-0.624000012875,0.0349500030279,-0.286049991846,0.206058159471,4.0233001709,1.26364994049,0.677299141884,0.880617380142,-0.631250023842,0.0806000232697,-2.49659991264,0.0774581879377,-1.10976493359,-0.257088720798,-0.0152675807476,-2.04580020905,-0.796790957451,1.74515593052,-1.03807389736,0.0857377722859,-0.71179997921,0.49255001545,0.458588182926,0.184909492731,-0.299400001764,0.37513205409,0.285265177488,-0.7974999547
51569,0.419836759567,0.271800339222,-3.27353358269,0.858169078827,0.980625391006,0.0263838171959,0.889949977398,1.02311658859,0.29707083106,0.259476602077,-0.249512940645,0.854243755341,0.133741974831,0.359655559063,0.318720132113,-0.895712852478,0.813271462917,0.371345281601,0.309013605118,-0.0866723060608,-0.69173938036,-0.808449983597,1.06087625027,0.774988532066,-0.0265499949455,0.419200003147,-0.0646439120173,-0.310692369938,-0.123484410346,0.182750016451,0.306450009346,-0.233350008726,-0.192772299051,-0.272300004959,0.704899966717,-0.420132935047,-0.984594106674,0.959500014782,0.806500017643,-0.511799991131,-0.0773782134056,-1.13256454468,-0.935419082642,0.366928577423,-1.12479996681,-0.223373860121,-0.599893331528,1.7755844593,-0.0928857028484,0.191200003028,-0.841650009155,0.993433654308,-0.131749153137,-0.17294998467,0.0109432768077,-0.616447031498,-0.212799996138
55699,-0.433332502842,1.20646846294,1.37596666813,0.665180385113,0.649565041065,0.0137694478035,-0.36779999733,1.08015084267,0.62788015604,-0.604542136192,0.335834026337,-0.260876506567,-0.54049962759,1.15659630299,-0.507658302784,-2.29332852364,-2.15377497673,0.984939455986,0.139026269317,0.070797175169,-1.28238987923,0.601649999619,-0.130316466093,0.0132712805644,0.981299996376,-0.522633314133,-0.148645594716,0.788851082325,0.913963198662,0.666299939156,-0.392400026321,0.636600017548,0.631465375423,-1.25004994869,1.60034990311,0.518606722355,-1.27122151852,0.728999972343,2.34695005417,-2.52670001984,-3.02668642998,-2.76870274544,-0.0180377103388,-0.526525020599,-0.843950033188,0.545825719833,-0.637251734734,0.454917550087,0.110688626766,0.0568000003695,0.903050005436,0.870652794838,-0.108900658786,-1.33529996872,-0.239793986082,0.134141147137,-0.513549983501
2624,-2.32605910301,0.364710301161,1.73750007153,0.0179224908352,0.395202994347,-0.260922729969,0.860499978065,-0.120987206697,-0.815753877163,1.21064782143,-0.561407089233,0.271921277046,-2.33332300186,0.348861098289,-0.0155618367717,-0.1811286062,0.58290553093,0.419682562351,-0.0988045185804,-0.426645219326,0.651086568832,-0.189449995756,0.395437300205,1.7337719202,-0.0113000012934,-0.742300033569,-0.495659142733,0.21185708046,-1.11486673355,0.17444999516,0.181049987674,1.22810006142,-0.29821112752,4.78810024261,0.273650020361,-0.334953546524,0.435589522123,-0.151600003242,0.33140000701,1.11349999905,1.38641738892,-0.365057885647,1.0756983757,-0.0436684042215,-0.400499999523,0.589475274086,0.534847021103,2.26083683968,0.256399869919,1.02569997311,4.75724983215,1.02956855297,0.595736086369,-0.219750002027,1.3732817173,0.345090270042,-0.615900039673
8204,-3.67864251137,-1.20088219643,-2.57470011711,-0.219252407551,-0.0389694571495,-0.0287110507488,-2.81494998932,-1.35872423649,-1.21304214001,-0.481840491295,0.156840711832,-3.01814603806,-5.63867378235,0.447094172239,-1.49957370758,-0.743102014065,0.347564518452,-0.0231364332139,0.581106960773,-0.280589342117,0.334129095078,-0.570699989796,0.133113622665,0.745545744896,0.00755000114441,-0.664633393288,-0.934614002705,-0.459929674864,0.0134206786752,-0.858299970627,0.568300008774,-0.316999971867,0.527377903461,-1.76300001144,0.990550041199,-2.17820572853,-0.286239206791,1.03355002403,1.19410002232,0.397899985313,-2.37813615799,-0.339239954948,-6.03811407089,-1.14168953896,-1.82894992828,0.62079000473,0.137932553887,-0.1488327384,0.476774930954,-2.96860003471,-0.176699995995,1.04716682434,0.938706099987,-0.0969000011683,-0.0726188495755,-3.07001948357,0.649249970913
9133,0.688835859299,-0.231263563037,0.264933347702,0.291866093874,0.69760799408,-0.787847340107,-4.94735002518,0.0370093882084,-0.45754519105,-0.315425992012,1.03144562244,1.63691365719,-0.0873425155878,0.355496525764,0.253661483526,-0.553383588791,-0.549157977104,0.76185464859,0.622487366199,-0.361718446016,0.248378038406,-0.712749958038,0.383368909359,-0.196794345975,0.74430000782,0.0152666568756,-0.802882134914,0.800832808018,0.848662078381,0.687950015068,-0.00135001540184,2.01935005188,0.79531288147,2.3506500721,-2.01314997673,0.327957510948,0.471640437841,0.739300012589,0.88605004549,2.05830001831,0.763503968716,-0.083223387599,2.38923978806,-0.578606247902,0.514800012112,-0.247082382441,0.940071702003,0.190383404493,0.155277341604,0.0873000025749,1.15590000153,0.998975813389,0.16336145997,0.334299981594,-0.677433729172,0.671201467514,-3.50655007362
10921,-7.91491699219,0.597557365894,-2.89250040054,0.393924951553,4.17860031128,0.728382110596,1.48080003262,0.824339568615,-0.0919848382473,0.500883936882,0.376199424267,0.00523218512535,-1.3617657423,0.00541128218174,-0.706314325333,-0.500667989254,0.729317188263,0.921619951725,-0.195300161839,-2.70054411888,1.62244939804,0.543949961662,1.03752803802,-0.176957279444,-0.117049992085,-0.4021666646,0.000987183302641,-0.0231236275285,0.508677840233,-0.418300002813,-0.300350010395,-0.000249981880188,0.238018423319,-0.242549955845,-0.0912500023842,2.19194149971,0.799582540989,0.201199993491,1.05255007744,0.0,0.277531713247,1.1728900671,2.20490527153,2.00828385353,1.05560004711,0.705772519112,-0.189842492342,-0.397402763367,0.489919453859,0.00889999978244,2.95450019836,-1.09898018837,-0.724783658981,-0.292499989271,2.01357460022,0.162010207772,1.30929994583
51742,-2.2460258007,0.736367702484,1.7785333395,-0.420441389084,0.377813100815,-1.5838997364,0.934549927711,-0.927006363869,0.000212170183659,1.58923137188,0.137200683355,-1.58953523636,1.42896783352,0.0250449571759,0.435848236084,0.152858987451,-0.250952541828,0.111809380352,0.374125361443,-3.0129942894,-0.202061399817,0.240850016475,0.292924314737,0.874569833279,1.26929998398,-0.418566673994,-0.509638667107,-0.172706842422,2.25508618355,-1.06064999104,0.232099995017,0.573050022125,0.455954223871,-5.62365007401,-0.261550039053,-0.0605315677822,0.310237705708,0.270550012589,0.069050014019,-1.63699996471,-0.503072619438,0.450922638178,-0.627998948097,0.0384627506137,-0.313800036907,0.818220198154,-0.635411024094,0.144718706608,0.24036668241,0.0846000015736,-0.00519999861717,-2.77630805969,0.144667685032,-0.563400030136,-1.30127859116,1.19197356701,0.743600010872
2954,-1.73906588554,-1.11250472069,0.0580666810274,-0.549114882946,0.131399318576,-0.508600831032,-0.172749996185,-0.808839082718,-1.01027774811,-0.339732289314,0.4871994555,-0.620458543301,0.155119910836,-1.42541360855,-0.0278781428933,-1.42089748383,1.22367548943,-0.0796521306038,0.15058028698,0.0683671534061,0.608916640282,-0.691550016403,0.269520640373,0.309678524733,1.04254996777,0.397466719151,-0.308035671711,-0.0996915325522,1.14373469353,0.295149981976,0.0577500164509,-1.84885001183,-0.582877039909,-3.23050022125,1.34599995613,-0.456871062517,1.20051681995,0.0112499967217,0.100649982691,-2.30780005455,-0.970641672611,2.5064432621,0.273981153965,0.0551861822605,-1.21354997158,-0.832980632782,1.30095207691,-0.323417067528,-0.0172768980265,0.0855000019073,-0.502550005913,-0.539949953556,-0.602368414402,-0.0949999988079,-0.781255662441,0.357948422432,0.159550011158
27244,1.67570054531,0.143924742937,2.7758667469,0.351915538311,-0.748685061932,0.231136962771,5.28254985809,0.732252240181,0.111692763865,1.01958203316,0.404085129499,0.229875266552,1.18798816204,1.24806785583,-0.259462833405,0.0413668006659,-1.5120549202,-0.510420918465,-1.28706455231,0.581010580063,-0.0481078848243,-0.412400007248,-0.113313406706,0.421868473291,-1.19075000286,0.0301000028849,-0.993973433971,0.0601513385773,-0.455984890461,-0.035499997437,-0.060849994421,0.251450002193,-1.45744609833,3.01504993439,1.12934994698,0.573653936386,-0.301218450069,-1.55630004406,5.82585000992,1.46179997921,1.0198584795,-0.112503543496,-0.246904939413,-0.646961510181,0.511049985886,-0.428916543722,-0.423126220703,0.311576038599,-0.0705164819956,0.557200014591,0.266400009394,-0.502202868462,0.641240537167,2.24550008774,-0.43978458643,-1.43143379688,0.280599981546
23013,-1.01334095001,0.773857653141,0.584500014782,0.133275896311,0.174022838473,-0.0106478184462,-0.561900019646,-1.52159738541,-1.06541872025,-4.05644035339,-0.269028753042,-1.6561434269,-1.81181669235,0.542126059532,0.186348333955,0.196124389768,-1.02655553818,-0.317983627319,-2.67198753357,0.0271482169628,-0.144281417131,-0.3125,1.36986625195,-0.759701490402,-0.344049990177,-0.0975666642189,-1.22916316986,-0.842788994312,0.594881415367,-0.231399998069,0.394199997187,-0.120700001717,0.586951315403,0.503000020981,-0.651049971581,0.647389948368,0.294814139605,1.9347499609,-0.180899992585,2.17350006104,1.04533529282,-0.738152861595,-0.236960098147,0.484125554562,0.402449995279,0.0791121572256,-0.733106315136,0.107099480927,-0.0688498914242,-0.235400006175,-0.368300020695,0.0462649017572,-0.80830514431,-2.42280006409,0.177755981684,1.03986477852,-0.32389998436
8050,-0.245930969715,-0.830460608006,-1.11453342438,-2.10196352005,0.701001644135,0.0940776914358,-1.19979989529,-0.628097593784,-1.2335010767,0.00723069906235,0.650296807289,0.453313291073,-4.71736717224,-3.14390730858,-0.0170645229518,-0.0544177442789,0.517562866211,0.649539709091,0.416640222073,-0.390446960926,-0.641052722931,0.246449992061,0.500656962395,0.960206389427,-0.555899977684,0.301966667175,0.312487781048,0.0712846294045,0.295602619648,-0.386050015688,-1.17790007591,0.673300027847,0.343932002783,-6.49460029602,0.917050004005,0.318940937519,-1.40317964554,-0.439350008965,0.701699972153,0.827499985695,0.283433318138,1.15570926666,-0.382309913635,-0.306265890598,1.53450000286,1.23945140839,-0.382972657681,-0.327337175608,-1.69554579258,0.7757999897,-0.872550010681,-0.618900895119,-0.161100402474,-0.0600000172853,-0.320330351591,0.817141473293,-1.05264997482
79961,0.177485242486,1.04047226906,1.13273334503,-0.0903249979019,0.0994753539562,0.210576608777,-0.613900005817,0.297293782234,0.686102628708,0.345810383558,-0.247792392969,-0.190824598074,1.0488409996,-0.481488734484,-0.332406491041,-0.107428073883,-0.248457700014,-0.108273610473,0.474800765514,0.972322762012,3.91876339912,-0.368400007486,0.00234939157963,-0.660419166088,-0.318850010633,-0.752166688442,-1.89522957802,0.147270902991,0.611352086067,0.520799994469,0.0507500097156,-0.25720000267,0.267755389214,2.3111000061,0.978250026703,1.15303528309,1.87870883942,-0.392149984837,-0.246000006795,10.0,1.16404438019,0.550082325935,-0.686158001423,-1.4516274929,-0.815450012684,0.461264252663,1.48836731911,0.984073877335,-0.78280210495,0.987699985504,0.394400000572,-0.502795875072,0.826394677162,0.0907999947667,0.0727521106601,-1.08211088181,-1.59255003929
2017,-4.74641132355,0.137908607721,2.34406685829,1.13558220863,-1.39630556107,0.181154623628,1.3111499548,-0.482676148415,0.0882700681686,0.55119985342,-0.443914324045,0.683182001114,-1.86534786224,1.2208313942,0.621457993984,0.388293027878,1.37658846378,0.542356431484,0.647154927254,0.380696296692,1.27453327179,-0.0191999971867,0.974862754345,-0.11850129813,-0.103850007057,0.320233315229,-0.485691398382,0.312379300594,0.3695987463,0.355599999428,-0.492250025272,-0.680750012398,-0.0456725805998,0.200100064278,-2.13319993019,0.0406219810247,0.0770154595375,0.366150021553,0.0144000053406,-1.65950000286,-0.496134489775,0.282155275345,-1.55258512497,-0.50426441431,-1.75755000114,-0.169733941555,-0.166889056563,-0.257074683905,0.591571331024,0.81510001421,1.06200003624,-0.691416680813,-0.273258388042,0.618799984455,1.53187072277,0.937963545322,-0.0411000028253
55148,-1.90101969242,0.158195450902,-0.0766333341599,-0.291807442904,0.113259091973,0.0788689106703,-0.840950012207,-0.287277311087,0.264823257923,0.443009704351,0.255161136389,-0.726224184036,0.346106231213,1.36676800251,0.235300719738,1.10362362862,1.11669528484,1.05551624298,1.353063941,0.117773763835,0.25188845396,0.0445000007749,-0.169827312231,0.590437650681,-0.202349990606,0.102633327246,-0.039369776845,-0.0229085665196,0.427984416485,-0.103300005198,0.626800000668,0.733099997044,0.582793533802,0.313800036907,2.39869999886,-0.570044517517,1.72902154922,0.441599994898,0.51734995842,-1.16100001335,0.0748316496611,1.55876529217,-1.34159374237,-2.42982506752,-0.400449991226,0.545238494873,-0.335803925991,0.17547531426,0.738892316818,1.09560000896,-1.28770005703,-4.77974414825,-0.220051497221,1.10004997253,0.112751796842,0.567287564278,0.736649990082
960,-4.58635997772,-0.897417724133,0.186766684055,-0.936620354652,-0.944406151772,-3.48543214798,-0.297250002623,-0.394429713488,-0.0850005298853,0.298285990953,0.0970711037517,0.922393321991,-0.105568081141,-0.0020517334342,0.230550378561,-0.399526357651,-1.21827626228,-0.566195785999,-1.72371459007,0.387502670288,-0.294102370739,0.0573999881744,0.394710689783,0.437875747681,1.01669991016,-0.590366661549,-1.81567811966,-0.341462939978,-0.823404669762,0.0272499993443,0.502950012684,1.32670009136,0.0425550416112,0.842750012875,0.245499998331,-0.591283977032,2.36904335022,0.2975499928,0.718699991703,0.0,1.63760316372,0.262449502945,1.51946854591,2.69881033897,2.02690005302,-0.332597255707,0.0714016035199,-0.0290492530912,-0.338477373123,0.675400018692,-0.276749998331,0.414569765329,0.265598654747,-0.71565002203,-0.359791725874,-0.0851875245571,-0.265599995852
10451,1.67095029354,1.39228570461,-0.626866698265,0.106427639723,0.529999136925,0.250103056431,-1.74905002117,-0.202875137329,3.03845143318,0.15780761838,0.708019316196,0.415823042393,1.46993339062,0.276657581329,0.252283900976,-0.456178814173,0.0809766352177,0.383991390467,-0.0708182901144,1.0255279541,-0.24402436614,-0.790899991989,3.86079287529,-0.481074392796,-1.21849989891,-0.449966669083,-0.282405793667,0.0708119347692,0.686881005764,-0.0500000119209,-0.0294000059366,-0.567250013351,0.0163976848125,2.95674991608,1.14429998398,0.233524769545,1.44990229607,-0.086050003767,0.723350048065,0.288899987936,0.840386629105,0.640071988106,1.15195286274,0.265343904495,0.879800021648,-0.233307123184,1.36449921131,0.298681020737,-0.430747032166,0.824999988079,1.13394999504,5.19213867188,-0.0712144523859,-0.946500003338,0.150729551911,-1.55365049839,-1.16085004807
57406,0.968261837959,-0.107865191996,-1.86673331261,-0.769650995731,-0.395993232727,0.182944893837,1.42890000343,-1.1225938797,-0.589302539825,0.128905773163,-0.534247756004,1.29545772076,1.52251517773,-0.680300712585,-0.490404695272,-0.266573578119,-1.40815854073,-0.907763540745,-0.521725773811,0.628478467464,-0.553688168526,-1.07494997978,-0.296137303114,-0.49433323741,1.19395005703,0.239633351564,0.323535591364,0.440131545067,-0.155366435647,0.509950041771,-0.389550000429,0.288049995899,-0.81507730484,0.701099991798,1.57115006447,1.40217041969,0.891350626945,-0.233300000429,0.348549991846,-0.0945999994874,0.544481098652,1.15922343731,0.924583435059,0.115178696811,1.76995003223,1.16431999207,2.2846903801,-0.834143519402,-0.631273627281,-0.628799974918,1.40899991989,0.82180082798,0.887831509113,-0.375750005245,-0.0132581070065,-0.60736566782,0.419400006533
51719,0.889227986336,-0.277791619301,0.623900055885,-0.349514335394,0.210085570812,-0.962736189365,-3.66124987602,0.33078828454,0.181374251842,-0.0461815595627,0.0249623060226,-0.95807737112,0.283147901297,0.712446987629,0.0602273270488,0.335596770048,1.00851893425,0.728631198406,0.168974161148,0.429700344801,0.590945422649,2.06474995613,-1.28912973404,0.238486930728,0.00545001029968,0.325100034475,-0.129878476262,0.297323197126,-0.386979669333,0.321649968624,-0.857100009918,-0.175650000572,-0.158709645271,3.19974994659,0.252499997616,0.0307468175888,-0.0863066762686,-0.132950007915,1.33404994011,-0.268299996853,0.423822551966,-1.1420404911,-0.444991469383,0.259775549173,-0.0477000027895,0.178466588259,-0.757860839367,-0.357551336288,-0.938187479973,-3.06200003624,-0.162799984217,-0.58642578125,-0.0614156387746,0.435799986124,0.301246255636,0.734263539314,0.420349985361
7074,0.803878426552,-0.11619797349,-0.668833374977,2.93875312805,2.94302797318,1.71153783798,-1.0746999979,-1.3175163269,-0.456723660231,0.383914351463,-1.04209601879,-0.0422445684671,2.70415449142,-1.25147151947,-0.36894389987,-0.51068508625,-0.0536941662431,0.856711983681,1.42875695229,2.15623950958,0.357111513615,-1.30065000057,0.215817168355,1.16520774364,5.3453001976,0.832200050354,-0.343572556973,0.205308973789,0.190391406417,-0.0918000042439,0.711749970913,-0.583850026131,0.604134738445,3.12555003166,-0.207399994135,0.171433165669,0.707409977913,-0.180999994278,0.319400012493,-0.845799982548,0.180260524154,1.68101203442,0.0835094228387,-0.700835466385,2.30195021629,1.95056700706,0.295311003923,0.637266457081,0.7022356987,0.17919999361,-0.866600036621,0.925182104111,0.173814103007,-0.840149998665,0.38113707304,0.0264108628035,0.365299999714
10059,-0.348272025585,-0.100505299866,1.8398001194,0.412942409515,-0.867844820023,-3.77557611465,-3.07459998131,0.382184922695,0.318296313286,-0.459489285946,-2.30390191078,0.524495124817,-5.58605861664,-1.35070598125,-0.578248500824,0.00912118609995,-0.0657477527857,-0.111353516579,0.663891911507,-0.631859958172,-0.110719062388,0.69865000248,-0.0731071308255,-1.01998698711,1.14785003662,-0.712233364582,-0.611588656902,-1.40782225132,0.477883428335,0.137699991465,0.647099971771,0.227650016546,0.544086992741,-0.809100031853,0.707150042057,-0.210521489382,0.917596638203,0.546599984169,0.182149991393,0.733799993992,0.94693505764,0.100005924702,-0.166748225689,0.52370762825,-0.166600003839,0.420534700155,1.24341368675,0.369444638491,-0.869134843349,0.604700028896,0.175199985504,-1.10593867302,0.0423383563757,-0.946950018406,-1.43500781059,-0.661856174469,-0.535149991512
51071,-5.99860191345,0.518222153187,-3.03896689415,-0.273631989956,0.654044806957,0.382971078157,-4.75860023499,0.547042131424,-0.376014918089,0.75113093853,0.934529423714,0.75852394104,-2.37660121918,0.981246769428,0.698519229889,0.47123581171,0.0481264069676,-0.225765436888,0.60892033577,-0.157510340214,-0.127075061202,0.705299973488,-0.483183175325,0.856110572815,-0.0578000098467,0.525433301926,-0.582618176937,-1.28966009617,-0.519335448742,0.244650006294,0.316449999809,-0.560199975967,-0.306042402983,-1.97035002708,-0.154400020838,-0.211553305387,1.02268826962,0.836650013924,1.21275007725,-0.459199994802,-0.466766148806,-2.30605006218,0.151098713279,0.615841150284,1.44005000591,-0.117288738489,0.338708370924,-0.618074536324,-1.75544786453,-0.238900005817,1.21424996853,-0.0122556686401,1.15401756763,0.263450026512,1.40907204151,-2.09295415878,0.353149980307
5796,-0.811575293541,-0.487448394299,-1.21630001068,-1.80376946926,-2.71556663513,0.204140663147,-2.49210000038,-0.725906133652,0.0112372636795,-0.0762641131878,0.148073360324,0.749841868877,-4.96978092194,-1.05967831612,0.391150712967,0.538139879704,-1.66075479984,-0.696864247322,0.0581967532635,0.526385009289,-0.0123932138085,-2.42580008507,0.253076910973,-0.0541986227036,-0.50284999609,0.317166686058,-0.262030541897,0.013054639101,-1.01147460938,-0.642400026321,0.213349997997,-2.39695000648,-0.469910472631,0.105300009251,0.594550013542,-0.540379822254,1.02182173729,-0.86495000124,-0.309149980545,1.55149996281,-0.832495391369,0.204972401261,1.4719825983,0.623589754105,-4.55900001526,-0.950133919716,-1.20858812332,-0.124326735735,-1.49879932404,1.68710005283,-0.576099991798,-0.338536918163,-0.63240557909,-0.0735999941826,-0.0668872147799,-0.739843785763,0.0560000538826
