rid,CVD001_HEPG2_6H:BRD-K19876534-001-01-0:10.0701,CVD001_HEPG2_6H:BRD-K19876534-001-01-0:2.5175,CVD001_HEPG2_24H:BRD-K19876534-001-01-0:10.0701,CVD001_HEPG2_24H:BRD-K19876534-001-01-0:2.5175,CVD001_HUH7_6H:BRD-K19876534-001-01-0:10.0701,CVD001_HUH7_6H:BRD-K19876534-001-01-0:2.5175,CVD001_HUH7_24H:BRD-K19876534-001-01-0:10.0701,CVD001_HUH7_24H:BRD-K19876534-001-01-0:2.5175,CVD001_PHH_6H:BRD-K19876534-001-01-0:10.0701,CVD001_PHH_6H:BRD-K19876534-001-01-0:2.5175,CVD001_PHH_24H:BRD-K19876534-001-01-0:10.0701,CVD001_PHH_24H:BRD-K19876534-001-01-0:2.5175,DOS018_VCAP_6H:BRD-K19876534-001-01-0:5.04,DOS018_VCAP_24H:BRD-K19876534-001-01-0:5.04,PCLB002_A375_24H:BRD-K19876534:10,PCLB002_A375_24H:BRD-K19876534:3.33,PCLB002_A375_24H:BRD-K19876534:1.11,PCLB002_A375_24H:BRD-K19876534:0.37,PCLB002_A375_24H:BRD-K19876534:0.12,PCLB002_A375_24H:BRD-K19876534:0.04,PCLB002_A549_24H:BRD-K19876534:10,PCLB002_A549_24H:BRD-K19876534:3.33,PCLB002_A549_24H:BRD-K19876534:1.11,PCLB002_A549_24H:BRD-K19876534:0.37,PCLB002_A549_24H:BRD-K19876534:0.12,PCLB002_A549_24H:BRD-K19876534:0.04,PCLB002_HA1E_24H:BRD-K19876534:10,PCLB002_HA1E_24H:BRD-K19876534:3.33,PCLB002_HA1E_24H:BRD-K19876534:1.11,PCLB002_HA1E_24H:BRD-K19876534:0.37,PCLB002_HA1E_24H:BRD-K19876534:0.12,PCLB002_HA1E_24H:BRD-K19876534:0.04,PCLB002_HCC515_24H:BRD-K19876534:10,PCLB002_HCC515_24H:BRD-K19876534:3.33,PCLB002_HCC515_24H:BRD-K19876534:1.11,PCLB002_HCC515_24H:BRD-K19876534:0.37,PCLB002_HCC515_24H:BRD-K19876534:0.12,PCLB002_HCC515_24H:BRD-K19876534:0.04,PCLB002_HEPG2_24H:BRD-K19876534:10,PCLB002_HEPG2_24H:BRD-K19876534:3.33,PCLB002_HEPG2_24H:BRD-K19876534:1.11,PCLB002_HEPG2_24H:BRD-K19876534:0.37,PCLB002_HEPG2_24H:BRD-K19876534:0.12,PCLB002_HEPG2_24H:BRD-K19876534:0.04,PCLB002_HT29_24H:BRD-K19876534:10,PCLB002_HT29_24H:BRD-K19876534:3.33,PCLB002_HT29_24H:BRD-K19876534:1.11,PCLB002_HT29_24H:BRD-K19876534:0.37,PCLB002_HT29_24H:BRD-K19876534:0.12,PCLB002_MCF7_24H:BRD-K19876534:10,PCLB002_MCF7_24H:BRD-K19876534:3.33,PCLB002_MCF7_24H:BRD-K19876534:1.11,PCLB002_MCF7_24H:BRD-K19876534:0.37,PCLB002_MCF7_24H:BRD-K19876534:0.12,PCLB002_MCF7_24H:BRD-K19876534:0.04,PCLB002_PC3_24H:BRD-K19876534:10,PCLB002_PC3_24H:BRD-K19876534:3.33,PCLB002_PC3_24H:BRD-K19876534:1.11,PCLB002_PC3_24H:BRD-K19876534:0.37,PCLB002_PC3_24H:BRD-K19876534:0.12,PCLB002_PC3_24H:BRD-K19876534:0.04
51056,-0.4149518013,-0.458603680134,1.56625008583,1.58657777309,-0.292286127806,-0.208598479629,-3.88626694679,-1.03195309639,0.251829624176,-0.256602585316,0.198483347893,-0.512521386147,-0.183957159519,-1.39200556278,-0.158327609301,-0.34181791544,-1.07904994488,-3.63443303108,0.0449944734573,-0.539049983025,-3.07465028763,-0.450297474861,-0.521636545658,0.146801739931,-1.11240720749,0.446900010109,-0.861238777637,0.402391850948,0.520407497883,-4.2063999176,0.569631695747,0.756901741028,-1.5478374958,0.687872767448,-0.305849999189,0.653622150421,1.95469987392,0.370949983597,0.925077676773,-0.141527608037,0.544767618179,0.1401707232,1.68964123726,0.475288778543,-0.500336527824,0.0294825732708,-0.151652425528,0.414178460836,1.00797390938,0.245543509722,-4.54788017273,-0.628949999809,-0.464657485485,-0.326124072075,0.273699998856,-1.03343045712,0.170493766665,-2.91910600662,-0.845769584179,-0.554395735264,0.547900021076
8550,2.06418132782,-0.535123765469,2.39149999619,-1.33587539196,-3.13968586922,0.355142056942,-2.45406508446,0.516283869743,-0.451373159885,4.59759140015,0.367437899113,-0.93811994791,-1.02281689644,-1.28269720078,2.63835072517,3.79518437386,-0.590449988842,0.731438994408,-0.253952711821,-0.37349998951,1.8603143692,-0.804159343243,0.596393704414,0.0848089233041,3.78259897232,-0.570850014687,1.37893629074,1.19999921322,-0.547964274883,-0.217951104045,0.255805194378,-0.1747212708,-0.597269654274,0.0829042196274,0.787450015545,-0.558398365974,0.626935422421,-0.410750001669,1.31554412842,1.35977888107,1.13008880615,-0.422428667545,0.671564519405,-0.156330853701,1.8937458992,-0.428797185421,0.193377509713,0.218533694744,0.718595504761,1.6156924963,0.968330204487,0.0799999833107,-0.39288058877,-0.0751792490482,-0.123599998653,-0.415145605803,-0.0795777440071,-0.330464959145,0.423579096794,0.652609586716,-0.0758000016212
50810,0.42764467001,-0.515056610107,0.43599998951,0.336522430182,-0.10621342063,3.44035458565,0.184936776757,0.101861983538,-0.141215592623,1.01059317589,-0.756522893906,0.0859342962503,-0.836577773094,-0.242803946137,1.01233971119,-0.0259646996856,0.152500003576,-0.205567672849,2.95795845985,0.177249997854,2.42079997063,4.73432254791,0.60576069355,0.218953207135,0.695977985859,4.73724985123,0.889139652252,-0.537809431553,-0.67160987854,0.111702382565,0.37623000145,0.442045837641,0.59330201149,1.02541196346,1.07085001469,0.203412622213,0.837445378304,1.30239999294,6.43879032135,4.24303340912,0.0622353106737,0.6458542943,4.85673189163,0.734115481377,0.14860239625,5.39760398865,0.0220041573048,0.342757344246,0.427817463875,0.833210587502,2.21390008926,0.438100010157,0.323103278875,2.75079131126,1.98269999027,0.305533528328,-0.275708198547,0.657894670963,3.97184801102,0.817688405514,0.41605001688
23011,0.584542870522,-0.841376364231,1.56610000134,1.07164144516,-0.495023339987,0.25595253706,-0.997221946716,-0.702554166317,0.0730524212122,0.309813082218,0.992519259453,-1.39248847961,-0.335218131542,-0.848770260811,1.97599601746,2.77442741394,-0.791750013828,-1.18171703815,-0.498012602329,-0.839749991894,0.11080622673,-0.66587972641,-0.416340053082,0.386747300625,1.19751167297,-0.798150002956,3.56476020813,-1.09487986565,0.257910221815,1.82071352005,-0.0957405939698,-0.148858547211,1.21302342415,-0.787385463715,-0.820299983025,0.868763387203,-0.415332764387,-0.707249999046,0.702773869038,-1.36844491959,0.429510772228,0.853314578533,0.570869326591,1.59193146229,0.226076155901,-0.565498232841,-0.0669062510133,0.111166186631,-0.142241299152,-0.196804687381,-1.80938863754,-0.579649984837,-0.490948587656,-0.777091622353,0.18520000577,-0.0917657911777,-0.847666800022,0.177729338408,-0.281265318394,0.146658465266,-0.118349999189
11168,-0.609725654125,-3.55254268646,-7.16584968567,-4.61183071136,-1.27558112144,-1.06685709953,-2.53291106224,-2.59094333649,0.0771486833692,3.30983448029,0.098618209362,0.431908726692,0.387281388044,0.194914758205,-2.99956679344,0.595778226852,0.0909999981523,0.859696209431,0.196131080389,0.199749991298,-0.861393094063,0.795102536678,-0.198512300849,0.527864277363,-0.259782165289,0.985700011253,-4.34598636627,0.435297220945,0.130264297128,0.798770964146,-4.27491950989,-3.11627006531,-1.10877132416,-1.61498355865,1.31634998322,-0.740668356419,-2.38868427277,1.56900000572,-1.58576703072,0.417835205793,-0.30009829998,-0.533980667591,-0.509479343891,0.631233513355,-0.952844381332,0.38556098938,0.98769569397,-0.140745162964,0.97947871685,-0.142886430025,-4.1032910347,0.659299969673,0.916055202484,-0.0261858552694,0.920799970627,-0.549247145653,0.892353951931,-0.16488674283,-0.0949695259333,0.320185750723,-0.121699988842
1385,0.625919222832,-0.695302605629,-0.183150008321,0.326445668936,-0.602364957333,0.0156045109034,-1.66234350204,-1.39044761658,-0.0858550220728,-0.724561572075,1.56902062893,-0.720465064049,0.332563191652,1.26933932304,0.460276007652,0.458380579948,-0.900449991226,-1.11087083817,0.0476010665298,-0.00369998812675,0.43041574955,-0.281392455101,-1.04924714565,-0.86702054739,0.148110479116,0.0274000167847,-0.998071372509,-0.781836986542,-0.333714187145,-2.28431653976,-1.01165139675,0.240463584661,-0.770112812519,1.0324729681,-0.103250026703,0.189871311188,0.627644062042,1.64869999886,-0.098302513361,0.463869780302,0.0520185828209,2.11644983292,1.3414222002,0.598495781422,-0.626186966896,1.19573116302,0.104344010353,0.391321599483,-0.427101552486,-1.05243241787,0.94734120369,0.463150024414,-0.0307349450886,0.684343934059,1.54509997368,-1.64498615265,0.0279793143272,0.450091689825,-0.136072665453,0.75376611948,0.685000002384
10150,1.08886194229,1.75988936424,0.234750002623,0.0252814888954,1.51066565514,1.97410643101,2.55281925201,0.670089423656,0.496883451939,0.322208046913,-2.89182853699,0.447855770588,0.71077722311,4.76723957062,0.812242865562,-0.952289879322,-0.0413500070572,-0.487180888653,-1.49340498447,-1.09240007401,1.14484262466,-0.162213861942,0.0407878346741,1.0133471489,0.19240359962,-0.0572500005364,-3.823980093,-1.91455721855,-0.0153647661209,-0.0980362594128,-0.400270551443,-0.321327626705,0.932190418243,0.290471792221,-0.282499998808,0.222140207887,0.899096131325,0.0247000008821,0.234568089247,0.484808981419,0.351016968489,-0.141634881496,-0.418261319399,0.12561494112,0.353129506111,-1.37031519413,0.37022382021,-0.435928881168,0.376363515854,1.22947573662,-0.955815553665,0.0624500215054,0.0336910188198,-0.136771827936,1.52160000801,-0.418624401093,0.345128178596,0.506244301796,-0.0220909751952,0.319578945637,-0.367100000381
29763,-0.0380381643772,-0.252799093723,-0.767699956894,-0.608373820782,-0.2675152421,0.550177812576,-1.41141760349,-0.532891392708,0.890989840031,1.73055505753,-0.589451909065,1.05583620071,0.739676356316,0.405694961548,0.761029005051,1.4417001009,0.877499997616,2.01492786407,-0.115700624883,1.04585003853,0.57013463974,0.2581846416,0.389818191528,2.02832126617,-0.0966463088989,-0.430849999189,5.63558292389,1.63421356678,-0.678048968315,1.44399666786,-0.972519040108,0.115207746625,0.771945178509,2.04157757759,0.551450014114,-1.25146555901,-1.21603798866,4.64419984818,-0.826504468918,0.434143364429,-0.0328239202499,-0.660797476768,-0.428645312786,-0.779116272926,0.45741301775,-0.130948036909,-0.45567792654,0.854494690895,-0.794016063213,0.146679490805,0.730486452579,-0.317699998617,-0.165500953794,0.452125668526,-0.833500027657,1.52200555801,1.11365950108,-0.256379306316,0.0440646857023,-0.426042437553,0.00599999725819
9112,-0.031468462199,0.330379366875,-0.178249999881,0.0953766256571,-0.207786783576,0.000412747263908,-0.229125022888,0.256203979254,-1.15055191517,0.0435323417187,0.0208456218243,-0.743409991264,0.339584261179,0.247451290488,1.35076212883,-0.0012713316828,-0.0727000012994,-0.181816071272,0.647451996803,0.306649982929,1.29955434799,0.650057852268,-0.0632323548198,0.299663305283,0.235775202513,0.689199984074,1.94808626175,0.775550723076,-0.44315764308,-0.230849385262,0.457084178925,-0.109977543354,0.0903740972281,-0.73878121376,0.857500016689,-1.5180362463,0.57414317131,0.826699972153,0.6489392519,-0.118892788887,-1.67433965206,-0.690528094769,-1.05988705158,-1.30711960793,-0.139747142792,0.40585488081,-0.556689143181,0.671859681606,-0.553640782833,1.86229753494,1.2448297739,-0.306100010872,0.441225290298,0.744856715202,0.916999995708,2.49504876137,-0.216476649046,1.97846031189,1.05448246002,0.0130896270275,1.43554997444
23499,-2.1164021492,-0.418704241514,2.43949985504,1.54433321953,0.439066410065,1.01757383347,2.6736164093,2.07474756241,1.02126121521,-0.277559369802,1.09819817543,-2.25131464005,0.773687005043,-0.715319037437,-0.529042065144,0.476019561291,-0.259950011969,0.704721271992,0.0502691119909,0.55505001545,2.03363895416,0.796897530556,-0.238595798612,-0.0240504741669,0.200451895595,-0.240200012922,2.35563373566,0.802822291851,0.348896026611,0.253018826246,0.855684638023,0.0984099209309,2.78057813644,0.714047074318,1.65269994736,0.819954991341,1.03191900253,-0.10664999485,3.10681176186,0.0592522397637,-0.101767651737,-0.343656599522,-0.262320458889,-0.911061525345,-0.325741916895,0.196633577347,-1.18985426426,-0.914418339729,0.00518732517958,0.312348991632,0.503117740154,-0.0632499977946,-0.278184503317,0.0151838958263,-0.488000005484,0.128472566605,-0.292239427567,-0.532474756241,-0.0102700889111,0.037060007453,0.240299969912
85236,-1.25671124458,-1.73389601707,-0.476549983025,0.514000296593,-1.46543705463,-1.81291174889,-4.9862203598,-1.95574879646,-0.154842942953,1.83654558659,0.0582557916641,-0.1255312711,-0.7989153862,0.613959848881,3.82971930504,-0.137037873268,-0.00199999660254,0.87237405777,-0.150208175182,1.80900001526,1.3875515461,-0.152106881142,-0.283277153969,0.554869413376,0.413785398006,-0.722150027752,5.02181196213,0.382763117552,-0.704922199249,0.492424368858,1.36045408249,2.09313941002,-0.413198262453,0.0391979664564,-5.38840007782,-0.537404954433,-1.00687456131,0.139050006866,1.53562879562,1.42926394939,0.19979596138,-0.180666565895,-0.854906618595,-0.746140778065,-1.81687772274,0.180009573698,-0.257067203522,-0.163593813777,-0.262392878532,-2.63971495628,0.613627374172,-0.387999981642,-0.837270975113,-3.13929080963,-0.054699998349,-1.82693982124,1.23733592033,-0.843882679939,-0.308550834656,-5.27212095261,0.825700044632
5096,-5.53003692627,-0.779334843159,-5.83174991608,-3.77311515808,-2.6483297348,-2.59758639336,-4.89655590057,-3.28065347672,0.536306202412,0.389438271523,-0.220763787627,0.460522115231,-0.487828344107,0.625661253929,-3.5715777874,-0.765914142132,0.103100009263,0.45669645071,-1.0716688633,-0.203949987888,-2.48118448257,-0.588472008705,-0.564362883568,0.0845868960023,-0.797464489937,-0.849250018597,-0.661001741886,0.133997872472,-3.76715397835,-1.10355448723,-1.67324399948,-0.238473787904,-1.69190883636,-0.403466999531,0.423799991608,-3.78148674965,-0.531389772892,0.612850010395,-1.12956106663,0.882772803307,-1.3651599884,-1.60985887051,-1.23379123211,-2.42375826836,0.283980607986,0.241556167603,-0.0527891591191,0.711527585983,1.53131639957,-1.01712608337,-4.90637588501,-4.87139987946,0.249830797315,-0.169071942568,-10.0,-1.58046519756,1.46660399437,-0.394237935543,-0.374093413353,-0.474384486675,-0.431349992752
55620,1.15038156509,-0.184027761221,0.021099999547,-0.210347175598,0.17834815383,0.735466003418,0.515177547932,0.620099246502,-0.733793795109,-0.958341658115,-0.529219329357,0.483623534441,1.01477301121,-0.237724974751,3.53373336792,-0.237929403782,-0.255199998617,-0.175822108984,-0.822418093681,-0.00100000016391,0.120178103447,-0.448662489653,-0.277779847383,1.19003510475,-0.06215974316,5.08104991913,2.27047753334,-1.33652472496,2.67640757561,4.82783460617,1.60832738876,3.5200278759,-0.84085726738,-0.525450944901,4.92360019684,-0.701580047607,0.0191818661988,0.475650012493,0.215729802847,-0.0372953116894,0.143232405186,4.98112869263,1.01680243015,2.83903861046,0.330976366997,-0.530203580856,0.0366657823324,1.04391539097,0.79192596674,0.874585032463,-0.289556831121,0.61620002985,-0.390662610531,0.620517730713,0.0434000007808,-0.327761381865,0.0617450326681,0.547611176968,0.297905564308,-0.048358336091,-0.464900016785
5373,0.642459630966,0.682368278503,-0.0698499679565,2.21262979507,1.28150272369,0.0156019702554,-1.82969677448,0.0331767946482,1.13657259941,-1.76052796841,0.787182271481,0.348233699799,0.186744228005,-0.372440040112,1.41955375671,-0.636363565922,-0.494899988174,-1.68763422966,-0.377381920815,0.309150010347,0.844845950603,-0.731050729752,-0.597312748432,1.66642045975,0.462369501591,0.506749987602,1.56594204903,0.808399021626,-0.615845859051,-0.28306183219,-0.480322957039,-0.24987860024,-0.257766842842,1.01777899265,-0.354050010443,0.11611250788,-0.0146980918944,0.363250017166,0.490811407566,-0.856322050095,0.540952324867,0.837385237217,-1.42944359779,1.3926025629,0.299289911985,1.48464083672,-0.623251736164,-0.0260891597718,0.657956242561,-0.548821389675,0.174284309149,-1.80000007153,-0.0294789969921,-0.424691200256,0.299100011587,-0.385088682175,0.453592300415,0.377906143665,-0.623955667019,-0.306721955538,0.42849996686
51170,-0.389128804207,-2.04075598717,-0.411149978638,-2.64801502228,-0.553462505341,-0.336750626564,-1.51024186611,-0.535639822483,-1.19966244698,-1.99948549271,-0.793161988258,0.906945466995,-0.675180315971,0.980855166912,1.87084901333,-0.507568597794,-0.412950009108,0.21088989079,0.440874397755,0.0173999983817,-1.80573189259,-0.825233101845,-0.0372970849276,-0.177029669285,0.275395691395,-0.323200017214,-4.42185878754,-0.981945812702,0.0513469576836,-0.714418768883,-0.148547276855,-0.0299471858889,0.98060297966,-3.23258972168,0.180900007486,-0.114348620176,-0.350506037474,-1.2242500782,-1.38996803761,-1.03971910477,-4.89507770538,-3.91607141495,-0.148785710335,-6.4681763649,-3.52216291428,-3.6229224205,-3.00364136696,-2.57126402855,-0.144605413079,0.245675519109,0.583276510239,-0.10585001111,0.483523905277,-0.0351464897394,0.140200003982,0.631598353386,-0.483275622129,0.747468173504,0.441772043705,-0.00863986089826,0.522100031376
54850,0.343007981777,0.323475420475,-8.93134975433,-0.479556679726,0.510166287422,-0.612135887146,-0.246253311634,-2.80138063431,-0.376946270466,0.0579660274088,0.382975935936,-0.853567004204,-0.774430274963,0.39803314209,1.28524529934,2.26795458794,-0.959500014782,-1.64677381516,0.636305809021,-0.816750049591,-0.159413188696,2.3705239296,2.3300075531,0.85623729229,-0.575462818146,-0.351700007915,-1.84542369843,-0.618589401245,0.186795488,-0.439872145653,-0.965421080589,-0.756949007511,-0.74699139595,0.223294764757,3.72939991951,-0.395598292351,2.76970338821,-0.66369998455,-0.342205405235,-1.41647684574,0.0760641992092,0.353307306767,-0.530317187309,-0.779594898224,-1.05376839638,-0.795803725719,0.261048555374,3.80283045769,-0.549734294415,-0.473158121109,-0.764398038387,-1.04655003548,-0.753881335258,3.0406165123,0.0702000036836,-1.02971470356,-0.36242544651,1.3782762289,-0.25209414959,-0.233725741506,-0.212899982929
80349,-1.56522321701,-0.351349800825,-0.639299988747,-0.705746769905,0.142053946853,-0.455270916224,-1.39106011391,-1.48007631302,-1.83113765717,-0.172603800893,-0.44305574894,-0.0317436344922,0.137602984905,0.388559788465,-0.493601411581,-0.509543061256,-0.825899958611,-0.0219441205263,-0.196461260319,-0.4579000175,-1.113707304,-0.270099312067,0.289408862591,1.12895202637,0.504762291908,0.58210003376,-0.572101593018,-1.64118099213,-1.88576078415,-1.70101940632,0.173611521721,0.00149007886648,-3.88606405258,0.671528339386,1.02560007572,-0.168778911233,0.202471986413,-2.21510004997,-1.63845396042,-3.57868123055,0.455194473267,-0.308408111334,-0.00154903531075,-1.2210880518,-1.3297150135,0.817753493786,-0.174391239882,0.655554771423,0.0472203493118,-1.42392361164,-0.453481167555,0.748299956322,0.5099132061,1.1660066843,0.0,-1.15816688538,0.263910681009,0.923102855682,0.0492405593395,0.578422725201,0.116200014949
355,-0.218541502953,-0.488585948944,-0.670599997044,-0.230746522546,-0.0907034352422,0.271628379822,-7.1675195694,-3.20797610283,-0.105425864458,-0.153061658144,0.200568139553,1.04137158394,1.14405536652,0.113687112927,3.09461021423,-0.163235545158,4.35545015335,0.0712835788727,0.198392748833,-0.465399980545,-0.0705626904964,-0.254078567028,-0.217247232795,0.111349716783,-0.142633616924,0.00644999742508,0.77274787426,-0.83837389946,0.130357027054,0.000951677560806,0.432643085718,0.0358189791441,-0.00832246243954,0.276377260685,1.09889996052,0.378131151199,0.334518134594,1.00894999504,0.0438692644238,-1.09865534306,0.142355754972,1.05371809006,2.02043652534,-0.0856353640556,-0.30350753665,-1.5689561367,0.33731508255,0.89348089695,0.43822491169,-1.44813942909,-0.318931221962,0.614350020885,1.13277006149,0.515875279903,0.856199979782,0.0356530100107,-0.0972416847944,0.396755665541,-0.197659194469,0.019649380818,-0.208999991417
1062,0.168060794473,0.541064500809,0.382899999619,0.415077388287,0.128642141819,0.674689173698,-0.331475555897,-0.302893340588,1.66487216949,-0.402690678835,1.49373757839,-0.66133582592,1.26543092728,0.0895407348871,0.707120299339,0.769493341446,0.170199990273,0.560595631599,0.533565759659,1.25819993019,2.28857350349,-0.212553650141,0.642543792725,0.0418241769075,0.04037129879,1.53454995155,1.4556927681,0.641074597836,0.000114887952805,3.03310775757,-0.191550850868,0.579424738884,1.64922785759,-0.088200956583,-0.345750004053,-0.374882429838,-0.309862732887,1.40400004387,-0.0644443184137,-0.460013568401,-0.297884911299,1.03279173374,-0.522350013256,-0.0386087447405,2.69421052933,0.230593860149,0.644228696823,0.210511267185,0.389022499323,0.255801677704,1.27383518219,-0.181449994445,-0.427665859461,-0.31121468544,0.582899987698,4.6553144455,0.581982135773,-0.481529086828,0.325677126646,-0.362485617399,0.810750007629
8804,-0.789654374123,-0.686185002327,-3.27729988098,-1.30965995789,-1.2947769165,-1.22957658768,-1.77900874615,-0.975499927998,-0.742845714092,-1.28922283649,-0.318493485451,-0.0558552145958,-0.236199498177,0.17435926199,-0.438357919455,0.68845641613,-0.336700022221,0.16330486536,0.510573267937,-0.180600002408,0.3862388134,0.352847337723,0.0427326858044,-0.368702143431,-0.230012834072,-0.21250000596,-1.09037280083,2.66035890579,-0.8288179636,0.322246909142,0.503428757191,0.573820590973,0.608310222626,0.237712994218,0.475400000811,0.19511500001,1.2643917799,1.31580007076,-0.405062317848,0.596961379051,-0.725525200367,-0.176633030176,-0.584621429443,-0.36205714941,0.443279862404,-0.471369922161,-0.211824506521,0.134520113468,-0.26992636919,-0.287102341652,1.18241381645,-0.280749976635,0.239794939756,0.110594280064,1.28569996357,0.190040007234,0.173677220941,-0.1078094244,0.700485944748,0.255357831717,0.579450011253
80758,1.46749448776,1.62365913391,0.355350017548,1.09137940407,1.07487130165,0.913665652275,0.249344274402,-0.339308857918,-0.387227475643,-1.38843226433,1.20503616333,1.2020008564,0.234927818179,-1.69295787811,-0.85328233242,-0.394933313131,0.760850012302,0.0950156748295,-0.136159673333,0.243000000715,1.16243004799,0.760560631752,0.00762198865414,-0.504932880402,0.548772513866,0.390349984169,-1.05282533169,0.911013126373,0.113865815103,-0.0159082263708,1.0290210247,1.40878403187,-1.24213576317,-1.11728215218,-1.54195010662,-0.325210243464,1.26554811001,-0.245600014925,1.41511678696,0.252160876989,-1.5198199749,-0.967038094997,-0.972713470459,-0.966251969337,0.911899149418,-0.118149235845,0.385038852692,0.079003572464,0.0620143413544,2.12628006935,-1.53222227097,0.45640000701,0.544634103775,0.801171123981,-0.83939999342,-1.18137693405,-0.296776890755,0.588201403618,0.0521945059299,0.960503458977,-0.110399998724
375346,-1.70727276802,-0.670839726925,-1.59415006638,-1.29616904259,-0.944204449654,-1.60047197342,-1.77977991104,0.235123485327,0.0701500177383,0.990280330181,-0.739556133747,-0.655881404877,-0.602631986141,-0.367697894573,0.450656741858,-0.178281843662,0.131449997425,0.237180143595,3.85869622231,0.841300010681,0.463313937187,-0.275709450245,4.03741025925,-0.0162097066641,-0.917734980583,0.0935000032187,1.18814730644,0.192301303148,-0.754482030869,0.518007278442,-0.625397086143,0.148422777653,-0.230541884899,-0.817458152771,-1.28410005569,-0.87092602253,-0.525593042374,0.415800005198,-2.49467515945,-0.337488770485,-1.05358874798,-0.291905105114,-0.606993257999,-0.405261874199,0.160959303379,0.383005589247,0.46544867754,-0.623268246651,-0.689689218998,-1.52288305759,-0.414278179407,-0.826299965382,-1.01791906357,-0.64103448391,-0.237599998713,1.66623210907,0.234592303634,0.379227727652,4.81561851501,0.81710010767,0.331250011921
51385,-1.28857421875,-1.29557657242,-1.62995004654,-0.651731669903,-1.40842545033,-1.34812068939,3.31203198433,-0.538938999176,-0.41424202919,-1.21320974827,0.00388437509537,-0.923275828362,0.177931278944,-3.37362194061,0.604898273945,-0.493188381195,-0.533150017262,-0.141822099686,-1.30129647255,0.248449996114,0.39088755846,-0.342811614275,-0.754845023155,1.06306707859,-0.758124291897,0.043850004673,0.539590477943,0.467653989792,-0.291417688131,0.791841208935,-0.38669770956,-0.415959358215,-0.747084379196,-0.654693484306,-0.255349993706,4.01903390884,-1.63567948341,0.0449500009418,-1.10683941841,-0.355088233948,0.526726365089,1.8075466156,0.879641771317,2.28191947937,-0.383227109909,0.386958777905,-0.293544352055,0.0628997832537,0.312004566193,-0.815930843353,-0.222782090306,-0.597200036049,-0.456895053387,-1.06288588047,0.210400000215,-0.659892559052,-0.145911961794,-0.745704293251,-0.749492108822,-0.195520356297,0.48575001955
