rid,CPC003_HA1E_6H:BRD-K63089472-001-02-7:10,CPC003_HA1E_24H:BRD-K63089472-001-02-7:10,CPC003_HCC515_6H:BRD-K63089472-001-02-7:10,CPC003_HCC515_24H:BRD-K63089472-001-02-7:10,CPC003_PC3_6H:BRD-K63089472-001-02-7:10,CPC003_PC3_24H:BRD-K63089472-001-02-7:10,CPC003_VCAP_6H:BRD-K63089472-001-02-7:10,CPC003_VCAP_24H:BRD-K63089472-001-02-7:10,CPC018_A375_6H:BRD-K63089472-001-03-5:10,CPC018_A549_6H:BRD-K63089472-001-03-5:10,CPC018_A549_24H:BRD-K63089472-001-03-5:10,CPC018_ASC_24H:BRD-K63089472-001-03-5:10,CPC018_HEPG2_6H:BRD-K63089472-001-03-5:10,CPC018_HT29_6H:BRD-K63089472-001-03-5:10,CPC018_MCF7_6H:BRD-K63089472-001-03-5:10,CPC018_MCF7_24H:BRD-K63089472-001-03-5:10,CPC018_NPC_24H:BRD-K63089472-001-03-5:10,CPC018_PHH_24H:BRD-K63089472-001-03-5:10,CPC018_SKB_24H:BRD-K63089472-001-03-5:10,NMH002_FIBRNPC_24H:BRD-K63089472-001-04-3:10,NMH002_FIBRNPC_6H:BRD-K63089472-001-04-3:10,NMH002_NEU_6H:BRD-K63089472-001-04-3:10,NMH002_NEU_24H:BRD-K63089472-001-04-3:10,NMH002_NPC_6H:BRD-K63089472-001-04-3:10,NMH002_NPC_24H:BRD-K63089472-001-04-3:10
30001,-0.0404500067234,0.018604695797,-0.960509419441,0.0228402391076,1.06123173237,-0.0120234992355,0.367163330317,0.934350013733,0.397242903709,1.69095182419,0.686699986458,2.32625293732,0.0138753652573,0.480277150869,0.611299991608,0.629340827465,0.423322439194,-0.606451272964,-1.33076679707,-0.641882240772,0.480749487877,0.787913560867,-0.695331692696,1.43678021431,1.21166646481
348,0.240799993277,0.22525921464,-1.51861584187,-0.261461317539,-0.70533490181,0.340322762728,0.232748925686,-0.647300004959,0.370246708393,-0.0753534734249,1.95160007477,0.907529294491,0.490581423044,-0.938941717148,2.34026670456,0.178515985608,0.264569491148,-1.1465523243,-0.0119666606188,-1.54316818714,-0.165953725576,-0.554916739464,-0.851016998291,-0.909147977829,-0.90957826376
30849,0.662099957466,1.25185286999,-0.133818268776,0.332139521837,0.121351361275,0.670810163021,0.0500310510397,1.35614991188,0.460754036903,-0.0110399983823,0.693350017071,-0.721184492111,0.697957515717,1.65135514736,-0.0821000039577,-0.351120263338,-0.692345261574,0.547974467278,0.289066672325,-0.340118288994,-1.38275039196,0.19987180829,1.19803762436,0.757273435593,1.00268554688
1454,-0.280299991369,0.0504279881716,-0.224738359451,0.270486652851,-0.771537005901,-0.912882328033,0.2349614501,-0.0930999964476,0.177768975496,-0.0076547190547,0.811349987984,0.650408685207,-0.539313554764,-0.205840393901,0.53833335638,-0.66621607542,-1.16169834137,-0.158318221569,0.898833394051,0.199282303452,0.56501531601,0.000450298161013,0.00125398929231,1.03931939602,0.730847239494
6500,-0.654799997807,-0.433935582638,0.216028541327,0.818822085857,1.4393119812,0.38352689147,-1.17607569695,1.1493499279,-0.125721007586,0.12675575912,3.21294999123,0.186950534582,0.158262833953,1.63706183434,0.0134333372116,-0.488120436668,-0.733826160431,1.77755486965,0.267166674137,-0.616392612457,1.50666546822,-0.106802105904,1.68874108791,0.913524985313,0.955199360847
5627,0.533549964428,-0.198638260365,0.41013237834,0.0637538284063,-0.252056598663,0.776331782341,0.941817045212,0.813449978828,0.407294273376,0.497328132391,0.74255001545,0.233760327101,1.18376612663,1.02895390987,-0.285266637802,0.00165341049433,0.136820778251,-0.539080381393,0.519999980927,0.246999070048,1.22380626202,0.490376025438,1.54568815231,0.562940955162,0.621270895004
5715,0.896350026131,1.06252145767,0.816739201546,1.39777982235,0.281403422356,-0.169724315405,-0.101219840348,1.14660000801,1.21585392952,0.0580170713365,0.571650028229,0.813198328018,-0.29086586833,1.06553936005,0.607333302498,0.105317443609,0.0465436726809,0.271158218384,-0.12866666913,0.11948671937,0.454489171505,0.474338680506,0.369526594877,0.311079740524,0.386473715305
4791,0.00124999880791,0.388222426176,-0.492374062538,-0.381314635277,-0.444358736277,0.930678367615,0.566510021687,0.0228500068188,-0.572711706161,-1.07281684875,0.145950004458,-0.151364967227,-0.519688010216,-0.718599319458,-0.394800007343,-0.0745065063238,3.03952932358,-0.504467725754,-0.165766686201,-0.698936462402,0.217458367348,-0.348718166351,-1.49100196362,-0.677980780602,-0.209467679262
56924,2.03189992905,1.05614805222,-0.226273417473,0.877366960049,0.242355495691,0.389281332493,-0.335449010134,0.374700009823,1.42298030853,-0.424492359161,0.0314499996603,0.327501058578,-0.518522500992,0.755678534508,-0.51240003109,0.308102756739,-1.07624471188,-0.76042163372,-0.932633399963,0.0515270717442,0.536748230457,0.322915256023,-0.876438617706,-1.11352467537,-0.334100604057
2690,-0.665449976921,-0.193072766066,-0.39520663023,-0.083010584116,-0.276957243681,1.10225725174,-0.878930687904,0.0129999816418,-0.029027864337,5.18640470505,-0.860899984837,-0.811356842518,-0.742329895496,0.370740234852,0.233766645193,0.212978184223,-0.0424602925777,0.595863759518,-0.270433306694,1.26882469654,0.686825037003,-1.30515277386,-1.39464139938,-0.622376918793,0.0474929064512
1019,1.02385008335,-1.25457179546,-0.252308875322,-0.219422340393,0.338533818722,-1.80904865265,-2.77064728737,-2.58029985428,0.433156579733,-0.119489535689,-1.21864998341,-1.21427774429,0.61912304163,1.064899683,0.120533324778,-0.375063240528,-0.296294808388,0.171608686447,-0.456800013781,0.511167407036,0.94864064455,0.912881076336,1.30166745186,-0.433558523655,0.502095222473
51422,0.763599991798,-0.491425096989,-0.174454152584,0.349417716265,0.157799318433,-0.997512221336,0.48022249341,-0.420949965715,0.21340829134,0.0712771117687,-0.527449965477,0.215563490987,-0.973314285278,0.776587247849,0.138333335519,0.68206679821,-0.616863846779,0.452943533659,0.382466673851,-1.47438716888,-0.600271761417,0.568809688091,-0.0404842495918,-0.656695485115,0.197270527482
5788,-0.0324999988079,0.0483638048172,-0.87490683794,-0.554567217827,0.00684309005737,-0.527382671833,0.0907021611929,-1.58190000057,-0.0667588412762,-0.728304982185,-1.23430001736,-0.788137018681,-0.938537716866,-0.859313368797,0.883466720581,0.232319921255,0.171701788902,0.503388822079,0.531599998474,-0.639808893204,-1.41448998451,0.196314156055,-0.430067658424,-0.336437255144,-0.803190946579
6709,-0.978000044823,0.451077878475,-0.657887935638,0.541828870773,0.0985555201769,0.112284749746,0.320379108191,1.17585003376,-0.0601292103529,-0.16959387064,1.57469987869,0.240473881364,0.655955910683,0.827353715897,-0.223533332348,-0.318944871426,3.12909817696,-0.67724531889,0.977233350277,0.236636027694,-0.20754212141,0.761984467506,1.04511678219,0.40546387434,1.00077772141
1277,-0.196950003505,0.634967029095,0.00216826796532,-0.171900272369,0.940128266811,0.973827838898,1.31182777882,1.02970004082,-0.80429238081,0.0790669322014,-0.0706499963999,-0.23903259635,-0.803029477596,-0.457293152809,-1.0937333107,0.0685098916292,-0.605896472931,0.876954376698,-0.000233333325014,-0.423795223236,0.984036505222,-0.679337143898,-0.952607750893,0.268619477749,-0.83898961544
993,-0.213799998164,0.88167399168,0.996706545353,0.343976140022,0.463852107525,0.996518075466,0.14694866538,1.30225002766,0.268883407116,0.746929109097,1.04600000381,-0.321518003941,0.56783503294,0.333708167076,-1.63456678391,0.369076281786,0.467527210712,0.0570639148355,-0.213100016117,0.0280064083636,0.0399587973952,0.886343896389,0.824824869633,0.589118421078,0.449438363314
7157,0.182900011539,0.35516923666,-0.721651494503,0.616329550743,0.632743239403,-0.44973012805,0.705819487572,-0.109299987555,-0.0529996827245,-0.099352940917,1.6996999979,1.24468564987,-0.459297776222,0.977537453175,0.316433340311,-3.92925262451,0.143683388829,-0.368996500969,-0.839466691017,-0.247450739145,1.00662517548,0.707916378975,0.364984422922,1.02955722809,0.924097299576
1958,0.720799982548,0.00719432532787,-0.251217544079,-0.682844042778,-0.68780207634,0.125144332647,0.666497349739,-0.570599973202,-1.40429222584,0.199925646186,0.575299978256,-0.35159483552,0.591976702213,0.11921197921,-0.0673333704472,0.0449684560299,2.01562476158,-0.702474594116,3.5014667511,0.374765634537,-0.114577502012,-0.25090944767,-1.15007650852,0.468938171864,0.560816168785
4582,0.675899982452,0.542974948883,-0.925469815731,-0.0902609676123,0.0140220224857,-0.60370528698,-0.143824011087,1.84895002842,-1.27442502975,0.814317166805,1.02195000648,-0.302136451006,0.224099993706,-0.105801388621,-1.01976668835,-0.816273510456,0.333875060081,-1.15273177624,0.407633334398,-0.25762373209,0.609293162823,1.90488886833,3.02278995514,1.00617194176,0.622479915619
9212,-0.259799987078,-1.40629708767,-0.439322948456,0.341322630644,-0.437168836594,0.134823277593,0.230747669935,-0.79289996624,-0.523176789284,0.291115760803,0.968349993229,-0.346086204052,0.808320641518,-1.38249897957,-0.0667333304882,-0.394438028336,0.780548393726,1.32069754601,-0.153766691685,-0.730972528458,-1.2809472084,-0.863635182381,-1.35613679886,0.674460887909,-3.26517724991
8440,0.880999982357,1.19410336018,-0.890695869923,0.638164520264,-0.531927168369,0.453511506319,-0.421231895685,0.710850000381,1.71129047871,1.74087846279,0.169550001621,-0.964521706104,1.15528190136,-0.0121849775314,0.184900015593,0.253176450729,-1.3043743372,0.0600889250636,0.172199964523,0.114313662052,0.58050340414,0.916298747063,0.327456623316,0.857659339905,0.218289852142
6790,-0.0680499970913,0.270503878593,0.321726083755,0.821507096291,0.333022892475,-0.147869855165,0.301605731249,0.0706499814987,0.223100319505,0.89443564415,-0.0550000071526,0.708674669266,1.3129234314,1.1626701355,0.440533339977,-0.160274207592,1.00461030006,-0.423347473145,0.662366747856,0.161883354187,0.30036085844,-0.223592579365,0.607654750347,0.416272342205,0.415077149868
8851,-0.2214499861,-0.298983812332,-0.654148876667,-0.278683453798,0.365584313869,0.300226420164,0.188819050789,0.650699973106,-0.660803854465,-1.08664107323,0.450700044632,0.963562726974,0.273186534643,-0.680066049099,0.021899998188,0.497156977654,-0.15184623003,0.288323700428,-0.325133353472,-1.1195526123,0.205915912986,0.621423006058,1.25515961647,0.742898344994,1.0793569088
2534,0.329349994659,0.131194666028,0.446365177631,1.62659072876,0.0932368636131,0.385619401932,0.247135341167,0.410899996758,1.02110731602,0.00764281395823,-0.799250006676,-0.479999303818,1.09112548828,-0.948180019855,-0.531466662884,0.708486974239,0.439965099096,0.0996534749866,0.0308333262801,0.110680378973,0.449390113354,0.2074367553,1.56318545341,1.10639202595,0.808500826359
4893,1.97469985485,-0.304098933935,-0.573501765728,-0.791212677956,-0.331611812115,0.137454599142,0.631718754768,-0.883399963379,0.558863997459,-1.1418710947,0.694800019264,-0.709314107895,0.57747387886,-0.178898096085,0.524733364582,0.0365531928837,0.228142529726,-0.178543359041,0.0530000180006,0.0588955767453,-0.681077599525,-0.500107467175,0.819723069668,0.371232241392,1.57374882698
665,0.201299995184,-0.638849258423,-0.155172139406,-0.171866863966,0.755603849888,-0.196350082755,0.777149140835,-1.28055000305,-0.510041952133,0.516701638699,0.493950009346,0.41244494915,0.404628694057,0.0948138535023,-0.346333354712,0.315735548735,-1.20772993565,-1.29453909397,0.168733358383,0.28724437952,0.979821622372,0.177000880241,0.644447445869,0.239128053188,0.643275380135
4313,-0.980999946594,-0.18816755712,-0.940734505653,-0.65563416481,-0.13901886344,-0.0481313169003,-0.49501734972,-1.65145003796,0.202124238014,-0.146811723709,-1.07025003433,-0.477217525244,-0.817900180817,-1.23920118809,0.60566675663,-0.0422829836607,-0.390491187572,0.790388047695,0.0142666660249,0.274537116289,0.194653555751,-0.391488879919,-1.56504166126,-0.329887986183,0.140984609723
1022,0.384400010109,-1.61562108994,0.431271374226,0.0447441339493,-0.436102509499,-0.431696921587,-0.0586191676557,-0.0185000002384,0.319747269154,0.0812523141503,0.0063000023365,-0.128813073039,0.0215962529182,-0.222083091736,-0.453766673803,0.429949015379,-3.82761311531,-0.967154800892,0.644966721535,-0.627729535103,-1.09727931023,0.258504658937,-0.112093806267,-0.94042879343,-0.496413111687
5880,-0.743449985981,0.812829852104,3.00263810158,-0.728533148766,-0.0442782640457,0.255084127188,0.109698735178,-0.799000024796,-0.286469459534,-0.874161183834,-0.248600006104,1.10420465469,-0.111792117357,2.16659331322,0.186399996281,-0.176640719175,-0.611217617989,0.479718744755,0.0219333320856,-0.509804368019,0.776167035103,-1.36640429497,-0.810133576393,-1.17867565155,0.166550770402
3162,0.137099996209,0.709927916527,0.513607859612,3.02675580978,0.0385968536139,-0.149676933885,0.239782810211,0.500699996948,0.564866483212,0.653858721256,1.07120001316,0.421107262373,0.739979982376,0.910603404045,0.338899999857,0.286776572466,2.74846935272,-0.35830527544,0.228200018406,-0.216823607683,0.0683958977461,0.2734593153,0.0875274240971,-0.0790649652481,-0.194760516286
1282,0.121749997139,0.000397102587158,0.466195225716,0.357101708651,0.150512114167,0.868179917336,0.214354485273,-1.05324995518,0.749054193497,0.863321840763,0.10719999671,0.72559773922,-0.537635087967,0.38404160738,-0.59450006485,-0.283325970173,0.576113522053,0.0158552229404,0.22460000217,0.309080332518,0.490987658501,0.453839182854,-0.377906948328,-0.298225015402,-0.010472305119
3383,0.665050029755,0.21298366785,-0.453712165356,0.412334114313,-0.895513296127,-0.324923813343,-0.148824959993,-0.838149964809,0.356605350971,-1.16642642021,-0.353900015354,-1.32149410248,0.341801941395,0.0672101974487,1.06369996071,-0.439554989338,-0.531075060368,-0.458050996065,-0.0619666799903,-1.16589617729,0.0259577855468,-0.708743333817,-1.72692418098,-0.553921937943,-0.768125414848
727,-0.380500018597,0.257041752338,-0.208946064115,2.49386548996,-0.00587236881256,-0.123839639127,0.14440779388,0.230000004172,-0.351944714785,-0.627691626549,0.892500042915,0.35698351264,1.08356273174,-1.07569134235,0.800033330917,0.130952090025,-0.249905437231,1.22667324543,-0.568700015545,0.230276882648,-1.26615810394,-1.12101852894,-1.18321096897,-0.927991986275,-0.143129199743
4792,0.724599957466,1.11739206314,-0.59640955925,0.191224634647,0.854738771915,-0.41707187891,1.12173318863,-4.62884998322,0.552118659019,0.670821547508,1.31140005589,0.86947619915,1.13823544979,0.926890015602,0.582300007343,-1.08119368553,0.756539344788,0.0591510534286,0.247566670179,0.357447385788,-0.0377642065287,0.550070285797,-1.24717545509,-0.1028765589,0.202218949795
4794,-0.58235001564,-1.13622426987,-0.273699581623,-1.26600790024,-0.812952637672,-1.51551067829,0.385702550411,-0.591549992561,-1.13042163849,-0.699516773224,-1.03194999695,-0.365429729223,5.60688114166,-1.43471646309,-0.140366658568,-0.822433710098,-0.220752060413,-0.608976304531,0.262533307076,-0.572992622852,-1.12815368176,-0.741079926491,-0.738918602467,-0.165572732687,-0.128468096256
902,-1.36609995365,-0.605895161629,-0.429240494967,0.0827444940805,-0.594000279903,-0.274502784014,-0.713658869267,-0.245699971914,0.144862398505,-0.535160064697,-0.0847000032663,-1.22346496582,-0.264973849058,-0.030410990119,0.376033335924,0.236377075315,0.404707193375,0.431667387486,0.696600019932,0.0273102745414,-0.261689960957,-0.131291240454,-0.193186640739,-1.26194834709,-0.547599852085
8091,0.837499976158,-0.690947830677,-0.627824664116,-0.374756455421,-0.271573126316,0.780934214592,-0.637564778328,1.28649997711,0.44874098897,0.669538378716,-0.0375500321388,2.44773936272,0.554194927216,-0.383167266846,-0.642800033092,0.834579885006,0.367625415325,1.44103777409,0.976233363152,-0.314679801464,0.786245942116,0.768505454063,0.21609954536,0.867454051971,1.16754031181
3486,0.381700009108,0.350655466318,-0.70120215416,-0.00360606983304,0.435037732124,0.453957289457,0.264847695827,0.0196500048041,0.0198925957084,0.551671504974,0.306299984455,0.219237625599,-1.08908617496,-1.09135782719,0.0374333262444,0.357201874256,-0.167955935001,-1.28863549232,0.121800005436,-0.167456656694,-1.06300628185,-0.00994683802128,-0.7804672122,0.501514554024,1.1525015831
10818,-1.03159999847,-1.02155053616,-0.787899017334,0.387818694115,-0.764108836651,-0.53492975235,0.21427257359,-0.247299998999,-0.346271544695,-0.504221200943,-0.469700008631,-0.523032665253,0.0956485569477,-1.06340479851,-0.451833337545,-0.367080181837,2.13938331604,0.00986657291651,-0.0724000036716,-0.51931977272,-1.31462812424,0.285647392273,-0.271663427353,0.409987807274,0.378561109304
3454,-0.609650015831,-0.726171791553,-0.293136298656,-0.439628303051,-1.05151867867,0.0426789596677,0.106891199946,-0.393399983644,-0.318844437599,-0.9998883605,-0.470449984074,-0.733956098557,-1.07927036285,-1.24366855621,0.220933318138,-0.413355916739,0.187870129943,-0.207997947931,0.216300040483,-0.156565070152,-0.54738008976,0.208051502705,-1.4062987566,-0.523718953133,-1.00612878799
4282,0.909250020981,-0.150728806853,-0.000196024193428,-0.113312967122,-0.136717304587,-0.641012966633,-0.737916469574,0.0,-0.348133057356,-0.114286847413,-1.76454997063,0.251775503159,-5.17807483673,0.347961306572,-0.807600021362,-1.6486260891,0.268071889877,-0.161962151527,-0.213833332062,-0.0639531761408,-0.0231311619282,-0.108470208943,0.895963251591,0.467025607824,0.842368662357
1605,0.204549998045,0.48377212882,-0.0393571481109,0.246060222387,0.329339623451,-0.327934145927,0.617735385895,0.648250043392,0.681173801422,0.605100631714,-0.40980002284,-0.252672463655,0.374683201313,1.45277678967,-0.187200009823,0.406894147396,0.627871334553,-0.997879266739,-0.0645666718483,0.485021263361,0.763108491898,0.315239220858,1.76713752747,0.0477373600006,-0.00905162096024
10644,0.391149997711,0.770058810711,0.0829918086529,-0.0589109957218,-0.0840069204569,-0.235525175929,1.09007740021,-0.538849949837,0.571245908737,-0.274193197489,1.00449991226,0.324973285198,0.258144438267,0.668441653252,-0.438600003719,0.911199688911,-0.304314166307,-1.15679335594,-0.0439333468676,-0.166599407792,0.6574665308,1.94147717953,1.7769844532,0.978507816792,0.594124853611
2065,-0.336000025272,-0.366537749767,-0.653163909912,4.13962650299,0.213029742241,1.08750319481,0.728986740112,0.593699991703,0.7696403265,-0.570969045162,-0.761200010777,-0.935493648052,0.506812751293,0.873472690582,-0.37513333559,0.287817418575,0.950897753239,0.375188976526,0.173733383417,-1.61645412445,-0.5660405159,0.0536190643907,-1.60032987595,-1.2320677042,-1.09059154987
8321,-0.861800014973,-0.113318935037,-0.605147063732,-1.13446569443,-0.765290439129,-0.35787576437,-0.85438477993,-1.59100008011,-0.981472253799,-1.52732884884,-0.870299994946,-1.10656237602,-0.457994520664,-1.05596256256,-0.218966647983,0.240126863122,-0.571132361889,0.417426764965,0.659800052643,-0.48072373867,-0.356053829193,-0.476520031691,-0.99733376503,-0.697990894318,-0.785758137703
8503,-0.482850015163,-0.156299889088,0.0666045024991,0.949052929878,0.125721246004,0.340607941151,0.266560554504,0.479449987411,-0.127673089504,-0.846155464649,0.726499974728,-0.244590178132,-0.772709071636,-0.292479544878,-0.206500023603,-1.05347180367,0.86496257782,-0.0136412084103,-0.227733328938,-0.0292044393718,0.747081518173,0.917345046997,1.06838417053,0.792348384857,0.208025068045
7027,0.0654499977827,1.49767899513,-0.87589007616,0.0786573141813,1.08259129524,1.50391387939,-1.40615153313,0.0747500061989,1.0512239933,0.534352242947,1.09500002861,-0.559549331665,1.08476614952,0.437779992819,-0.541500031948,0.51650249958,0.410992503166,0.0134167447686,0.180166661739,-0.445301443338,-0.473003447056,0.0806271135807,-0.0668111145496,1.10620987415,1.1156141758
6850,-1.07455003262,-0.115773245692,-0.692680954933,-1.0873105526,-0.709092020988,0.255589991808,0.511796951294,-0.652649998665,-0.0632976591587,-1.15551126003,-0.651049971581,-0.838706612587,-0.905754745007,-0.91419672966,-0.283066660166,0.092542104423,-0.314316749573,-0.923563599586,-0.103766679764,-0.47414880991,-1.9196035862,-0.602227509022,-1.44102168083,-0.885664045811,-0.769824802876
1978,0.6263499856,0.619495868683,-0.319355547428,1.02317643166,0.863686144352,1.06584262848,-0.371962159872,0.81844997406,0.18937766552,0.506677508354,-0.705250024796,0.646646618843,0.899123370647,0.339743494987,0.307933360338,-0.0537531077862,0.0114692002535,0.0222049504519,-0.478933364153,-0.0106359496713,0.737435221672,0.307926774025,0.299640029669,0.774354457855,0.380539953709
