rid,CPC009_A375_6H:BRD-A74980173-001-09-3:10,CPC009_A549_6H:BRD-A74980173-001-09-3:10,CPC009_A549_24H:BRD-A74980173-001-09-3:10,CPC009_HA1E_6H:BRD-A74980173-001-09-3:10,CPC009_HCC515_6H:BRD-A74980173-001-09-3:10,CPC009_HEPG2_6H:BRD-A74980173-001-09-3:10,CPC009_HT29_6H:BRD-A74980173-001-09-3:10,CPC009_MCF7_6H:BRD-A74980173-001-09-3:10,CPC009_MCF7_24H:BRD-A74980173-001-09-3:10,CPC009_PC3_6H:BRD-A74980173-001-09-3:10,CPC009_PC3_24H:BRD-A74980173-001-09-3:10,CPC009_VCAP_6H:BRD-A74980173-001-09-3:10,CPC009_VCAP_24H:BRD-A74980173-001-09-3:10,CPD003_MCF7_6H:BRD-A74980173-001-08-5:10,CPD003_MCF7_24H:BRD-A74980173-001-08-5:10,CPD003_PC3_6H:BRD-A74980173-001-08-5:10,CPD003_PC3_24H:BRD-A74980173-001-08-5:10,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:10,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:3.3333,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:1.1111,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:0.3704,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:10,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:3.3333,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:1.1111,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:0.3704
29083,-0.483288675547,2.71264219284,1.85039997101,1.88939142227,0.643700003624,0.323808133602,0.136312484741,-4.76000022888,-1.45064997673,-1.48921322823,-0.793013215065,-4.12249422073,0.997019529343,-1.42359995842,-1.0353410244,0.351260453463,-0.485000014305,-0.649238884449,0.795172095299,0.999536633492,0.130529135466,-0.130500003695,0.77680003643,0.116005688906,-0.324462473392
5747,-0.195205301046,0.913336396217,-0.312399983406,1.30731999874,1.74269998074,0.151077538729,-0.29421377182,-1.34940004349,1.3259999752,-0.79720056057,-0.473234295845,0.517822265625,-0.082875430584,-0.316199988127,1.44841587543,0.660677373409,0.23244997859,1.00787651539,1.34681248665,-0.621404886246,-0.254395842552,0.271799981594,1.24915003777,0.198863863945,-0.426095932722
22905,0.118858233094,-0.0757470726967,-0.513300001621,0.438869953156,-0.0432000011206,0.910346865654,0.959317266941,2.22599983215,2.91599988937,-1.89933657646,1.7243680954,-0.565196990967,-1.31799173355,-0.209399998188,0.192440912127,-1.44897174835,-0.284749984741,0.366142451763,0.248991146684,-0.975878119469,0.505708158016,0.310733377934,0.0117499902844,-0.853321969509,0.0169459506869
63933,-0.904833078384,-0.506076455116,-1.10634994507,-0.788433432579,-0.36289998889,-0.080953374505,-0.816519081593,1.42424988747,-3.03975009918,-3.31629991531,0.373877078295,-0.544761061668,-0.643012702465,-0.897199988365,-0.91061091423,0.273264437914,0.504299998283,-0.921060442924,-0.84249162674,-0.347415655851,-2.72537088394,0.144266664982,0.419649988413,0.382233440876,1.2264598608
9847,-0.310884237289,-0.0353701859713,0.0492499992251,0.209749057889,-0.319099992514,-0.217196837068,-0.0682748556137,-3.30215001106,-1.02565002441,-0.769545435905,-0.224802911282,1.41061079502,-0.349240362644,2.0978000164,-0.459472507238,-0.762554824352,-0.133399993181,-0.944354474545,-1.04360663891,0.651938736439,-0.589211821556,0.461566656828,0.0056499838829,0.662292301655,-1.09621453285
51021,-1.27076208591,-1.07476687431,0.407449990511,-0.616321086884,-0.225099995732,-1.16984426975,-1.26656401157,-5.4702000618,-2.1521499157,-2.10226035118,-2.39290165901,1.23098373413,-0.991092681885,0.131300002337,0.0112058445811,-0.458354651928,0.075449988246,-1.34773945808,-1.82209157944,-0.652019202709,-1.64339840412,0.187433332205,-0.0518999993801,1.0294418335,-0.800830721855
8996,-0.145796403289,-0.017820507288,-2.48734998703,-0.0627918839455,-1.09710001945,-0.0887618139386,-0.500406086445,-1.88524985313,0.792299985886,1.43175160885,-0.888466179371,0.175467967987,0.353722035885,-0.496800005436,-0.140627920628,-0.565948545933,-0.238800004125,-2.84047627449,0.614325165749,1.97390675545,2.21268892288,1.03859996796,1.55415010452,-0.407164484262,-0.444097101688
7376,-0.283320307732,0.575333356857,0.500800013542,0.477797657251,-1.67850005627,0.332592219114,1.30094254017,1.77600002289,5.13975000381,1.05502223969,-0.529877901077,-0.519326806068,1.0880228281,-0.401699990034,0.724799931049,-0.36763292551,-1.41659998894,0.668236792088,0.858202457428,-0.924036860466,-0.232316046953,0.202966660261,0.0632999837399,-1.20180630684,0.597313344479
5357,-0.555440247059,-2.12307357788,1.32389998436,-1.31862747669,-5.76779985428,-0.362794756889,-0.990529596806,-2.65555000305,-3.24695014954,-0.077427148819,-0.535819411278,1.94308137894,-1.79170811176,0.813199996948,0.544792473316,0.988824486732,0.915549993515,-1.17577946186,-0.674056053162,0.429910004139,-0.398332923651,0.705400049686,-0.687899947166,1.4601817131,0.703431129456
56940,0.603162288666,-0.198975414038,-0.532850027084,0.362174898386,1.44739997387,-0.148009955883,-0.763952970505,-0.315500020981,0.911250054836,-0.994980454445,0.10062712431,-0.143178343773,0.365299642086,0.995800018311,0.151015430689,-0.479690909386,0.0801000073552,3.79714417458,0.0514499545097,-0.480227082968,-1.32380878925,0.827533304691,-0.606599986553,0.737978219986,-0.559579610825
6195,-1.9270837307,0.170808970928,0.124899990857,0.730964660645,-0.476999998093,-1.10995852947,0.412097662687,-3.92160010338,-3.58050012589,-0.905146121979,-0.548139989376,-0.836683571339,-0.982737660408,0.186599999666,-0.12400174886,-0.214499130845,1.90135002136,-0.530842125416,-0.492877066135,0.0223909020424,-0.784686863422,-0.439700007439,-0.394199997187,0.386169165373,-1.23413288593
1633,-0.620941102505,0.389186680317,1.10369992256,0.401615232229,0.365099996328,0.00474751368165,-1.47237789631,-5.48745012283,-1.45340001583,-1.03643190861,-0.721867620945,0.489287376404,-0.866400957108,0.62760001421,0.00341164786369,0.617143571377,-0.239699989557,-0.259651631117,-0.572350084782,0.960510849953,-1.05659127235,-0.00603330135345,-0.632650017738,0.546507656574,0.359557151794
23321,0.904020786285,2.08774757385,0.101250000298,0.368060231209,-0.40189999342,0.390173465014,0.534384071827,-2.74405002594,-0.901250004768,0.952266633511,2.54444026947,-0.384755253792,-0.402833104134,-1.53559994698,-0.0818515121937,0.908484697342,-0.503849983215,-0.811380147934,1.27898001671,-0.449066579342,0.797795534134,0.382099986076,0.246749997139,-0.128728181124,-1.56444704533
51160,0.770465016365,0.611511647701,-2.28550004959,1.20101249218,-0.308200001717,1.44075274467,0.473289042711,2.17634987831,1.35929989815,0.324695140123,0.758017778397,-0.86681830883,0.83513379097,-10.0,1.64081335068,-1.61418938637,0.115400001407,-0.0929654240608,-0.484747260809,0.0917787849903,-0.432865053415,-0.127666667104,-0.397899985313,0.359407186508,-0.773883402348
55604,0.620177209377,-0.109155401587,-0.531149983406,0.606314957142,-5.12080001831,-0.314346730709,0.0293880999088,-2.90929985046,-2.08995008469,-1.10923683643,-1.86133599281,0.253265351057,0.973752975464,0.392100006342,-0.587721467018,-1.09865152836,0.928600013256,-1.50144445896,0.28537645936,0.369962990284,-0.00936535000801,-0.450766682625,0.0684500038624,-0.690320134163,-0.861329376698
2063,-0.281936466694,0.950484752655,-0.85070002079,-1.39315783978,0.889400005341,0.0356413498521,0.611994206905,1.26450002193,1.26190006733,-0.25804194808,-1.37559628487,-0.847063958645,-0.592723548412,0.474700003862,-0.474085122347,0.320078909397,-1.38604998589,-4.95379781723,-0.818564891815,0.244429260492,0.185479342937,0.872333288193,-0.0969000160694,-0.724718570709,0.171686455607
54512,-1.6321927309,0.127289831638,-0.777649998665,0.733963489532,-1.29499995708,-0.200495570898,0.390131294727,3.36964988708,0.488099992275,-0.513458609581,0.278385341167,0.0422810055315,-0.438094437122,-0.258500009775,0.483103781939,-3.5462064743,0.849649965763,-0.577943325043,-1.32737088203,0.0749072954059,-0.735723376274,0.133333340287,0.624600052834,0.0134559869766,-0.786399006844
9124,-0.401863068342,-0.268922269344,-0.75594997406,-0.372713387012,0.577700018883,1.22423553467,-0.245352864265,-0.610650002956,0.514199972153,-1.27007687092,-1.35567569733,-0.69187527895,-0.348709642887,-1.1115000248,-0.0295622572303,1.20252096653,-0.215650007129,-0.798121929169,-0.179863870144,-0.048874810338,0.818095803261,-0.401300013065,-0.607050001621,-0.970560014248,-0.0289708785713
79174,-0.0948813408613,-0.0584490895271,-1.40890002251,-0.350003629923,-1.61249995232,1.19472980499,0.66899561882,-3.12989997864,1.49769997597,2.31648778915,0.13587886095,-0.301384031773,0.0584201216698,-0.500899970531,0.247360795736,0.98978048563,-1.16549992561,0.841525435448,0.410695999861,-0.95753121376,0.604609966278,0.54439997673,-0.240600004792,-0.732932806015,0.322186738253
23223,-0.844046056271,-0.430787682533,-0.756399989128,-0.197501435876,-0.937600016594,-0.646655678749,-0.684098720551,-4.67910003662,0.176699995995,-1.55913829803,2.13924241066,-1.02905201912,-0.38642179966,0.945399999619,1.05096161366,-0.146829634905,-2.89709997177,1.09816384315,-0.632298946381,-1.41073966026,-1.90474677086,-0.123266652226,0.173500001431,0.116734087467,-0.40965282917
39,-0.221439406276,1.61202096939,0.255600005388,-1.34742188454,1.58179998398,0.266808271408,1.30767595768,1.27324998379,1.85135006905,0.0593897849321,2.60378265381,0.105258867145,-0.250918269157,-0.0447999984026,0.509499311447,0.344742685556,0.291899979115,2.43484807014,1.06048560143,0.900869250298,1.87476205826,-0.53250002861,-0.201800003648,-0.630104243755,0.93816369772
57215,0.55633687973,1.39551770687,-0.994849979877,-0.0414773374796,-1.51979994774,-0.294874370098,0.648784995079,-4.7499499321,-0.187649995089,1.27227389812,-1.36232280731,0.556464076042,0.181883022189,1.08809995651,0.672883093357,0.0644141733646,0.621649980545,1.13494324684,0.148085772991,0.413258582354,1.1260638237,-0.715566694736,0.651049971581,0.302656561136,0.0670413076878
1052,1.06421506405,6.54569721222,-1.43155002594,-0.306312084198,0.258700013161,0.456138312817,0.832743704319,2.68230009079,2.84014987946,4.11841964722,0.94404488802,-0.0948332771659,-0.105256684124,-0.772400021553,1.26537954807,-0.267898708582,0.458400011063,0.211552813649,0.402734905481,-0.202736109495,2.65683960915,0.410733282566,-0.0727999955416,-0.747692465782,0.979997396469
23139,0.956063389778,-0.00663934648037,-0.866500020027,0.511218369007,0.386099994183,-0.36015149951,0.474753975868,-3.16624999046,0.0940499976277,-0.100655071437,-0.770212173462,-0.326061397791,0.254002809525,0.182300001383,-0.393093317747,0.448717266321,0.525449991226,0.068148881197,0.177158087492,-0.473207265139,-1.18782973289,-0.178333312273,0.220499992371,0.17880320549,-0.330874204636
79947,1.42299175262,1.4275560379,0.0313499942422,0.231964975595,-0.177499994636,0.171263113618,0.646790385246,3.74799990654,2.360049963,0.318092823029,-1.2579562664,-0.345446705818,1.38601779938,-0.38789999485,0.896919131279,0.21134929359,-0.264250010252,1.21043944359,0.786670684814,-0.432824075222,-0.211838245392,0.0837000012398,0.395700007677,-0.517133355141,-0.690314888954
4616,1.02712738514,0.00792098045349,-0.34035000205,-0.152740091085,3.20269989967,0.231608882546,2.49536967278,-2.51445007324,1.74769997597,-0.792656421661,-0.279583692551,0.74817699194,0.223499506712,0.386000007391,0.948323726654,-1.36123895645,0.0272499993443,0.413927644491,-0.230070352554,-0.851859092712,-1.77451848984,-0.507766664028,-0.475199997425,1.00417149067,-0.205660164356
9710,0.652903139591,0.339381158352,-0.0830499976873,0.0825140178204,2.6696999073,0.484306663275,-0.237855255604,4.89289999008,2.36065006256,0.573117733002,0.628895044327,0.774624824524,-0.726387500763,-1.98609995842,0.438741415739,-0.101998239756,0.0976999998093,-0.120266616344,0.787236571312,-0.0434880182147,-0.264103829861,-0.483966678381,1.27250003815,0.771441817284,0.224449962378
6990,-1.0710965395,0.5273655653,1.70280003548,0.152866587043,-0.362199991941,0.335013121367,-0.0113874077797,-2.45339989662,-2.08525013924,0.43706870079,-0.708314657211,1.58475887775,-0.347775578499,0.860599994659,-0.836946666241,-0.649672687054,-1.4007999897,0.327810406685,-0.163300991058,1.04041135311,0.115839064121,-1.06653344631,-0.276299983263,-0.136365771294,0.10077201575
29082,-0.493798881769,1.18393588066,2.17000007629,0.694630980492,0.0100999996066,-0.0925934687257,0.700965046883,2.48200011253,-2.91210007668,-1.59190297127,1.34389317036,0.0467565841973,-0.113565042615,0.707000017166,-1.48328948021,-0.483060449362,-0.166099995375,-0.991393208504,-0.120536237955,0.75126773119,0.868140101433,-0.32986664772,0.530149996281,0.505467534065,-0.46862000227
9670,0.920549869537,1.64688026905,0.206000000238,-0.318865865469,-0.857699990273,-0.153969705105,1.852196455,-1.53925001621,1.32819998264,2.19015240669,0.832712113857,1.34372723103,0.918568611145,-0.439999997616,1.4409635067,1.21054768562,0.261700004339,1.55658984184,1.51441645622,-1.01770615578,0.688400387764,-0.742266654968,-0.0037500038743,-1.09534645081,-0.122150272131
81533,0.89416217804,-0.313091218472,1.44714999199,0.357194423676,-0.519500017166,-0.9361307621,-0.15434768796,-2.84645009041,1.76290011406,0.618799865246,1.62054026127,-0.417561352253,0.640352010727,-0.62760001421,0.970913052559,0.294920116663,-0.0823000073433,0.698475062847,0.0893527418375,0.493590652943,2.52796220779,-0.598566710949,-1.12190008163,-1.04259061813,-0.329345017672
10525,0.989948928356,0.869621455669,0.613449990749,-0.37218606472,0.0303000006825,0.31993702054,2.23867177963,2.13655018806,1.89724993706,2.40106892586,-0.110422179103,0.1249871701,0.200621545315,0.0702999979258,0.663678109646,0.0991594418883,0.585550010204,1.08545637131,1.5383746624,-0.39084777236,0.346258491278,0.407499998808,0.00585000216961,-0.680152475834,1.02515780926
2353,-0.238020792603,-1.71844887733,-1.05910003185,0.45555844903,1.94869995117,0.039155870676,0.11566016078,0.498199999332,2.29850006104,0.0599272996187,-0.967206597328,-0.24492007494,0.526607394218,0.0529000014067,1.38079559803,-0.690033435822,0.493250012398,-0.0348935574293,0.31164547801,0.482136040926,-0.0745493769646,0.225100010633,0.311199992895,-0.762002170086,0.414019882679
57192,1.23276078701,0.832021951675,-1.31839990616,0.968529939651,1.5992000103,-0.425769716501,-0.93680036068,4.12159967422,6.85589981079,2.46125531197,-0.543880283833,1.97504580021,0.611193180084,-0.570299983025,0.586161613464,-0.062682390213,-0.82389998436,0.425005912781,0.0170346051455,-0.475732088089,-0.730274856091,2.64876675606,0.26909995079,0.14749366045,-0.967668652534
3398,0.175177812576,-2.96688580513,0.330699980259,-0.0451739057899,-0.386799991131,-0.58988070488,0.314822733402,0.389799952507,-0.280650019646,-0.116746149957,6.9692902565,0.399776160717,-1.22212064266,1.10309994221,-0.426761597395,-0.0740924924612,-0.0210000053048,0.347716718912,-0.38422191143,-0.601575613022,0.680365383625,-1.10130000114,-0.359950006008,0.427738815546,-1.02812623978
3775,1.77428925037,0.769302487373,1.8654999733,0.185519501567,-1.46239995956,0.0661581754684,0.739750623703,0.922150015831,-0.381649971008,-0.383607685566,-1.50800669193,0.347396492958,0.392724215984,-0.557600021362,0.199650168419,-0.15115326643,0.914699971676,-0.44894695282,0.485532134771,0.416241794825,0.487504839897,-0.179866671562,0.0148499999195,-0.296979129314,-0.692362129688
26064,-1.73819541931,-0.933388710022,-0.259399980307,1.52045512199,0.758599996567,1.3336482048,1.08658874035,1.94060003757,1.15439999104,0.665119469166,0.715761840343,0.482535004616,0.622711062431,-0.69010001421,0.144797876477,-0.942664384842,-1.00279998779,0.830800354481,0.983804225922,-0.205036967993,0.62171214819,-0.0520333051682,0.48109999299,-0.0960245728493,0.628037452698
29103,0.777361035347,0.860938072205,0.274149984121,1.14895272255,0.270399987698,-0.402588427067,0.291143536568,-3.32105016708,0.667850017548,0.521316707134,1.40006685257,-0.738870859146,0.283308655024,1.63530004025,1.25945258141,-0.0591341406107,-0.458800017834,0.239238679409,0.38998940587,-0.526911973953,0.329746454954,-0.488700002432,0.0208500027657,0.732412874699,-0.457114994526
3206,0.0623389929533,-0.331145107746,0.894549965858,0.839390277863,0.652100026608,1.13270640373,2.05941510201,3.56324982643,1.88699996471,-0.117344528437,0.290961563587,-0.289415061474,0.131635010242,-0.25260001421,-0.454562306404,-1.63154423237,-0.55630004406,1.66245257854,0.628550291061,0.525558710098,0.47591149807,2.46180009842,1.04610002041,-0.265026658773,-0.753675878048
1500,0.977201759815,1.31789731979,0.0215499997139,-0.234577402472,-0.172999992967,0.656412780285,1.59785270691,-0.905749976635,1.80719995499,3.15242290497,1.08752846718,-2.57469105721,0.759831905365,-0.253600001335,1.0219129324,-0.789020478725,0.195100009441,-1.24548578262,0.978899896145,-0.453476905823,1.5222287178,0.217066705227,-0.162949994206,-0.739373683929,0.480171084404
7690,1.10004675388,0.0500179976225,3.73820018768,0.674560546875,-1.05879998207,-0.575180530548,-0.533118069172,-3.00699996948,-0.69344997406,-0.0984418615699,0.728653073311,1.07424867153,1.22883653641,0.836000025272,-0.827383220196,-0.954920768738,-0.450049996376,-0.415315151215,-0.287574738264,0.093353331089,-0.462402522564,0.249699994922,0.378149986267,-0.0377473756671,-0.57063138485
29911,0.199718207121,-0.965556502342,-1.02154994011,-0.432965308428,-0.626800000668,-0.533435940742,-1.31649911404,-0.602400004864,-0.246749997139,1.60726928711,1.49766278267,-0.528806507587,-0.315257757902,0.855199992657,-0.203066557646,0.053390443325,-0.17199999094,-0.899360716343,-0.939128756523,-0.197082653642,-1.85389971733,0.0859666913748,-0.278850018978,-0.107009112835,-0.121185466647
2064,-0.301273226738,1.10526001453,0.647899985313,-0.542656779289,1.75750005245,0.365033715963,-0.270000874996,-4.59899997711,-4.75085020065,-0.628323554993,-1.88256931305,0.154656141996,-0.905749320984,0.853699982166,-1.27584052086,-0.121361792088,0.476999998093,0.321679860353,0.0217477381229,0.791192770004,0.561819314957,0.522066712379,-0.444000005722,0.641775906086,-0.648012459278
65123,-0.832382917404,0.70324742794,0.0155500173569,-1.33519375324,0.0,-0.114734910429,0.523457527161,2.73390007019,-3.05425000191,1.94208705425,-1.45320165157,-0.168552219868,-0.88777089119,0.385699987411,0.897589743137,0.94124186039,-0.64310002327,0.3514149189,-0.264285683632,0.232472285628,0.178229823709,0.108833342791,0.654350042343,0.464735716581,-0.53351521492
5986,0.739665925503,0.257436364889,0.0136999934912,0.0542245954275,0.27919998765,0.647599756718,1.98617744446,-2.9156498909,1.42739999294,3.36969828606,-0.218517303467,0.183730810881,1.10414707661,-2.32290005684,2.32469677925,-0.145894676447,-1.05754995346,0.397109627724,-0.0999899879098,-0.451676219702,0.268255203962,0.0933000221848,0.00939999520779,-0.738940656185,1.6785107851
85377,2.03750491142,-0.766728579998,-0.910050034523,-0.194204747677,2.43470001221,-0.390934586525,-0.173608571291,2.3626999855,0.630400002003,0.471520125866,0.0388827323914,-0.711006581783,0.58624368906,0.278299987316,-0.192878559232,-1.12534368038,-0.310000002384,-1.0054769516,-0.723139107227,0.0688438415527,-0.313681095839,-0.592900037766,0.104399994016,1.07676303387,2.69246149063
9903,-0.560810625553,5.93886470795,-0.0893499851227,1.0473575592,-0.636699974537,-0.473755896091,-0.876809418201,3.10240006447,-0.371649980545,-0.923699557781,1.05229878426,0.368257045746,0.407322347164,-0.0538999997079,0.409220606089,-0.723006486893,0.979799985886,-0.622420787811,-0.958193302155,0.392865598202,-0.690984785557,0.0894000083208,-0.224550008774,-0.0836523026228,-0.352684319019
7088,-2.79477119446,-6.36844015121,0.906849980354,0.0549665354192,-0.346199989319,-0.22634318471,-0.451891422272,-4.58304977417,-4.70825004578,-0.371947556734,-1.54884850979,0.828555464745,-2.08112192154,0.742600023746,-1.41422748566,-0.509945392609,-0.61335003376,-1.09571135044,-0.22767663002,-0.172491848469,0.0708852857351,-0.663233339787,0.0448499917984,-0.282614588737,-0.56280952692
22796,-0.690238773823,1.36569571495,-0.190699994564,1.04314744473,1.35309994221,0.560065805912,-4.9328584671,-4.84280014038,2.27479982376,-3.19077205658,-0.358511924744,-2.41613936424,0.620052695274,-1.36919999123,-0.621381938457,-1.04209792614,0.0589000061154,0.142502367496,-1.16354835033,-0.650059759617,-0.0653175786138,-0.353066623211,0.00564999878407,-0.640009045601,-1.52308857441
