rid,DOS013_VCAP_6H:BRD-K14471942-001-01-1:5,DOS013_VCAP_24H:BRD-K14471942-001-01-1:5,DOS040_A375_24H:BRD-K14471942-001-01-1:5,DOS040_HT29_24H:BRD-K14471942-001-01-1:5,DOSBIO001_A375_24H:BRD-K14471942:9.99882,DOSBIO001_A549_24H:BRD-K14471942:9.99882,DOSBIO001_HT29_24H:BRD-K14471942:9.99882,DOSBIO001_MCF7_24H:BRD-K14471942:9.99882,DOSBIO001_PC3_24H:BRD-K14471942:9.99882,DOSBIO001_NEU_24H:BRD-K14471942:9.99882,DOSBIO001_NPC_24H:BRD-K14471942:9.99882
1633,1.22877311707,1.43003845215,2.67845010757,1.75644993782,0.829069018364,0.0644682794809,-0.726430177689,0.123834550381,-0.164253428578,-1.2594499588,-0.66462045908
23321,0.585728168488,0.123029485345,2.64155006409,1.10679996014,0.762566566467,-0.370745778084,0.994773626328,0.769612073898,-0.132678747177,-0.839599967003,-0.620748281479
51160,-0.00605241954327,0.551615476608,1.34605002403,-3.94574999809,-0.393251240253,0.409680783749,-0.0356800183654,0.1288651824,-0.0615766718984,2.67269992828,0.038812585175
55604,-0.569864869118,-0.0791842788458,0.294400006533,-6.16139984131,0.634407520294,3.91089844704,-1.12746882439,0.100900925696,0.470922350883,1.27454996109,3.1734764576
2063,-0.116303168237,-0.101781368256,0.857699990273,-1.34350001812,0.420265614986,1.49668371677,1.58290171623,0.649195432663,1.2310936451,0.737749934196,-3.61399197578
54512,-0.830722332001,0.887413442135,-0.686949968338,2.78259992599,0.208053380251,0.234684184194,0.165593892336,0.244864284992,0.924357652664,0.182000011206,-0.335147112608
9124,0.329205960035,0.604368805885,1.33125007153,0.710250020027,-0.180272176862,0.762907087803,-0.132466495037,0.207586705685,0.105994440615,0.665650010109,3.18879270554
79174,0.0472222752869,0.556410431862,0.281650006771,0.29984998703,-0.0863328278065,-0.670513093472,0.60698056221,-0.275574058294,-0.0455387420952,0.666700005531,-0.184112399817
23223,-2.39890646935,-0.770702123642,-0.716899991035,-1.42580008507,0.609001457691,-0.325511515141,-0.150977581739,0.453508913517,0.606908082962,0.592450022697,-0.924985408783
39,0.0203362852335,0.596911907196,0.369450002909,-3.2404499054,0.0800867676735,-0.860247612,0.0250042416155,0.512856662273,0.631888747215,-1.04914999008,-0.371736615896
57215,-0.355360120535,0.934013545513,0.774399995804,-6.46229982376,0.0667591691017,-0.0852532982826,0.977193892002,1.33249890804,0.365396171808,-0.267450004816,-1.87630176544
1052,0.848399877548,1.54014062881,0.769050002098,-1.03044998646,1.12527573109,0.503377556801,0.233528509736,-0.16259303689,-0.371879130602,0.552900016308,-0.970923542976
23139,-0.569273948669,-1.36848938465,0.258600026369,0.594449996948,-0.716537117958,-0.638424754143,-0.0272695049644,0.839398622513,-0.400882720947,-1.11435008049,-0.936691045761
79947,1.31948423386,-0.164507940412,0.271600008011,-0.0144000053406,-0.155936002731,-0.814720213413,0.0136389825493,-0.518516421318,0.193268224597,0.905449986458,1.83351802826
4616,-0.0788596570492,-0.593683302402,0.568350017071,1.74674999714,-0.666490793228,0.799690365791,-0.389698833227,0.478793382645,-0.34460157156,1.12864995003,-0.460205584764
9710,0.420879662037,0.258432716131,-1.23549997807,-1.87085008621,0.0666781961918,4.62417078018,-0.821024775505,-0.866790175438,1.40910863876,-0.629649996758,3.0700507164
6990,0.183964312077,0.590898513794,0.645100057125,1.29509997368,0.0252329111099,-0.495189964771,0.905154168606,-0.112564653158,-0.0534798502922,0.33449998498,-0.259579122066
29082,-1.61858439445,-0.0676912218332,-0.9700999856,-0.0655499845743,-0.141591966152,-3.64181137085,0.669949829578,0.654866397381,0.471660584211,-0.827049970627,-0.364973932505
9670,0.659349858761,-0.710000872612,1.04159998894,-1.28595006466,-0.645879626274,-0.0435399413109,1.60768890381,0.210702627897,-0.275916308165,-0.575449943542,-1.24824464321
81533,-0.655233323574,0.192088395357,0.337249994278,-0.156050026417,1.33400595188,0.756927073002,0.142133712769,-0.0940854847431,0.390736997128,-0.182850003242,0.768751502037
10525,0.296032965183,-0.324560344219,0.0138999996707,-2.01425004005,0.424243122339,-0.0430840030313,0.326330125332,-0.460019171238,1.8288424015,1.09284996986,-0.387111246586
2353,1.46845543385,-0.403172314167,0.359099984169,-0.278249979019,-0.134140595794,0.130954012275,0.439303815365,1.14137268066,1.47143721581,0.542150020599,0.484186053276
57192,-1.25646662712,-0.109262578189,0.364400029182,4.31220006943,-0.577724575996,4.09605407715,1.48783218861,8.61294269562,3.92998456955,1.15600001812,-0.652381539345
3398,-0.915954887867,0.143569231033,0.0729500055313,-1.3709499836,-1.03037106991,-0.799749612808,-1.40863621235,-1.47026252747,-0.0318431183696,0.120400011539,1.90784811974
3775,0.892636656761,0.312689781189,1.51389992237,2.22675013542,1.14585256577,0.115863904357,-0.777361512184,-0.268194228411,0.410454422235,-0.51709997654,-0.471673607826
26064,0.582446694374,-0.817466259003,5.1125497818,2.52559995651,0.400406986475,-3.69339895248,0.43043845892,-0.796474397182,-0.775467038155,0.0936499983072,-1.40682351589
29103,1.41320931911,0.974118411541,-0.566399991512,-1.50705003738,0.816938877106,-0.500100433826,0.486177116632,1.07380020618,-0.250619351864,0.335249990225,-1.01535356045
3206,-1.83399915695,0.12099814415,0.138300001621,-0.386949986219,1.7026335001,0.114469893277,-0.0428004264832,0.33823466301,-0.919278621674,0.26835000515,0.427859842777
1500,0.177079707384,0.549472689629,1.12460005283,-0.795149981976,0.424919337034,-0.522879123688,0.339160233736,-0.388198554516,-0.214350193739,1.36395001411,-0.0767296403646
7690,-0.531643152237,-0.112584330142,0.132499992847,-1.8071000576,-0.182770192623,0.04245698452,0.819171130657,0.189294815063,-0.0265718158334,0.015349984169,1.36869287491
29911,-1.07955503464,-1.08992803097,-0.188799992204,-0.984200000763,-0.216021463275,0.020829834044,-1.31707906723,-0.037518620491,-0.16669242084,5.43085002899,2.4801607132
2064,-0.0981093496084,-0.757419884205,2.20195007324,0.0952500030398,0.76133108139,0.521111607552,-2.7895758152,0.0913409590721,-4.20007562637,-1.12559998035,-0.595066428185
65123,-1.65357625484,-0.451058983803,-0.371800005436,3.56100010872,-0.0618151128292,0.546784758568,-0.210018485785,-0.515380740166,0.361682116985,-1.26014995575,0.154976576567
5986,0.117238789797,0.0749982595444,1.04054999352,1.37214994431,0.22513513267,-0.536549866199,0.649701237679,-0.446680486202,-0.548037827015,1.47430002689,0.601383507252
85377,-1.09450757504,-0.392834335566,1.75454998016,0.455399990082,0.0272862315178,1.93718636036,-0.679431676865,-0.856005847454,0.0670350641012,-0.883949995041,0.633086442947
9903,-1.01681232452,-0.25064688921,3.24549984932,4.95055007935,1.02205002308,0.607393264771,-0.49238345027,-0.339979290962,-0.299644112587,-0.501049995422,-0.975914120674
7088,0.148822367191,-0.858824372292,-0.525249958038,-1.01700007915,-0.476359248161,0.566484987736,-1.07372069359,-0.0660286098719,0.732032418251,-0.903100013733,-0.705483257771
22796,0.130666047335,1.38746845722,-0.315300017595,-0.0891000032425,-0.471454501152,0.676616191864,-1.39675056934,0.576853513718,-0.421614259481,-0.097050011158,-0.517272591591
51116,-2.23525571823,-0.780875086784,0.153999984264,1.10555005074,-0.194234535098,0.468471050262,-2.73171043396,0.963960111141,0.0583156943321,-0.378149986267,0.452490925789
54442,3.80243897438,-0.851898193359,-0.760699987411,-0.99555003643,-0.718872308731,-0.645648419857,-1.5710003376,-0.550328910351,2.31999540329,-0.580349981785,-0.726357936859
10695,0.882461845875,0.28624394536,-0.94865000248,2.05540013313,0.389775812626,0.00561825325713,-0.338783591986,-0.261337906122,0.926435232162,0.383149981499,0.281888544559
102,2.47878575325,0.635187268257,-0.219500020146,2.08034992218,-0.280168801546,-0.316258728504,-0.527394533157,0.0249360278249,-0.400314629078,1.52090001106,1.15193533897
965,1.28305363655,1.51120364666,1.56095004082,-0.259799987078,-0.789297282696,-0.0596976727247,0.0757642835379,0.902226269245,0.454382628202,-0.995799958706,-0.165843009949
3800,-0.883899688721,0.274158835411,1.0094499588,1.93999993801,-0.17398647964,0.202294796705,-0.302657097578,5.02156305313,-1.65075540543,-0.999000012875,0.349347352982
10362,-1.03254723549,-0.79702091217,-0.699850022793,2.06614995003,-0.157948479056,-0.705857634544,0.531731128693,-0.217926308513,0.396624535322,-0.937950015068,-0.266868829727
5300,-0.355222076178,-0.409135907888,-1.37240004539,1.52404999733,-0.542120158672,0.125679716468,-0.981650710106,-0.325809985399,-0.907809615135,-0.405399978161,0.161773353815
8270,-0.79239064455,0.532031774521,-1.09029996395,-0.934099972248,0.509649395943,-0.408293664455,-0.232753396034,0.334524929523,1.91539335251,-0.332099974155,0.156686306
27242,-0.293095350266,0.0699515938759,0.761500000954,-0.248300001025,-0.43642103672,-1.12952244282,0.0182366967201,-0.362978667021,-0.470277965069,0.48679998517,-0.176629886031
9928,-0.742465615273,0.0602780431509,-1.12039995193,0.348800003529,0.570991575718,0.0703162625432,-0.433960735798,0.1292283535,-4.3911075592,-1.66334998608,-0.20959764719
1534,-1.65524852276,0.157319709659,-0.780449986458,1.39835000038,-0.632300436497,0.382416278124,-0.92331212759,-0.141848683357,-0.414591312408,1.92750000954,6.1403093338
5654,-0.42445269227,-0.729439377785,0.0191999971867,-1.28110003471,0.0335115641356,-0.439335823059,-0.390761435032,0.342766225338,0.485706239939,0.412800014019,-0.924536108971
10810,1.09014070034,0.19312864542,-0.0194999873638,0.727599978447,-0.350126594305,-0.431963711977,2.55580949783,0.774100899696,0.199567660689,-0.689249992371,-1.48693835735
7105,-0.329452931881,1.24436402321,-0.341849982738,1.25819993019,-0.628581404686,-0.595900177956,0.302215993404,0.0605498552322,-0.587742626667,-0.0467000007629,1.91059303284
23014,-0.93381279707,-1.57556545734,0.742900013924,-1.15264999866,0.662153124809,-0.564925074577,0.798128187656,-0.0308662205935,0.247937858105,-0.440750002861,-1.23912811279
55012,0.593064725399,0.868798136711,-1.45079994202,-1.86035001278,-0.0401028692722,-0.89682918787,1.15267956257,0.614921569824,-1.39464700222,-0.848850011826,-1.9063141346
2887,-0.738378465176,-0.498183399439,0.455349981785,4.43844985962,0.0577526912093,1.53148579597,1.65082597733,-0.37802118063,-0.369848549366,-0.529100000858,0.17235198617
9183,-0.558648467064,-3.73863697052,1.40829992294,-4.48890018463,0.395591616631,1.8542869091,-1.79205620289,1.21308028698,0.234577655792,-0.0535500049591,-0.216189220548
11151,0.562432348728,-0.0961246788502,0.0622499957681,-0.580299973488,0.276823282242,0.537739932537,-0.180590063334,-0.17164182663,-1.36966276169,1.86315000057,-0.803006947041
7511,-2.05437040329,0.109350293875,1.69595003128,-1.90735006332,0.0252230912447,0.62954211235,0.35786819458,0.762925863266,0.193323910236,-0.909449994564,0.437872171402
10046,-0.671058177948,-0.0720166787505,-0.416550010443,4.72590017319,-0.130815237761,-0.295135378838,-0.0231414437294,-0.539984464645,0.608386158943,3.12665009499,-0.317645251751
1829,-0.282014131546,-0.0653032660484,1.54804992676,2.77355003357,0.397275239229,1.96783828735,-0.191939368844,-0.135268837214,0.693816900253,-0.226900011301,2.87356591225
11000,1.83397424221,0.631641387939,1.33440005779,2.68120002747,0.340991228819,-0.319044113159,0.137829884887,-0.211204767227,-0.195282056928,0.817550003529,0.279753357172
976,-1.85092139244,-0.274464488029,-0.142899990082,0.177300006151,-0.183088302612,0.309136152267,0.616273164749,-1.1297492981,0.627715289593,-0.395850002766,2.39944005013
3597,0.365436583757,1.5796931982,0.882650017738,-1.53229999542,0.0495805740356,-0.449526488781,0.89745092392,0.25818246603,1.56058168411,-0.22499999404,0.888456523418
178,0.704443454742,-0.731927633286,-0.42974999547,-2.1045498848,0.0616649985313,-0.956285595894,0.746169090271,0.280369848013,-0.428580880165,0.362299978733,-0.786127209663
2625,2.64137220383,-0.462897270918,0.214950025082,-2.42605018616,-0.721913814545,-0.0107147619128,0.00823096185923,-0.402332216501,0.429289877415,1.40434992313,-0.379912376404
6119,-0.0510749220848,1.54043722153,-1.00849997997,2.57369995117,0.154405355453,-1.83412051201,0.0754693523049,0.946329057217,0.360457003117,-0.739349961281,-0.258726775646
26136,0.423160374165,1.07126510143,0.824800014496,-2.23234987259,0.918634057045,-0.688777804375,0.78081125021,-0.379505157471,0.328377604485,0.896149992943,-8.52644443512e-05
6697,-2.39616203308,0.00473145768046,1.37164998055,-0.129799991846,0.194003477693,0.864616692066,0.704761743546,0.709447145462,-0.58478140831,-0.336450010538,-0.558147668839
5971,-0.608812510967,-0.119101300836,0.634600043297,3.48405003548,0.268404483795,0.435625761747,-0.492737829685,-0.115481182933,-0.133724346757,0.581200003624,-0.891062736511
22934,0.133430182934,0.627485990524,-1.65275001526,-0.791000008583,0.0197132378817,-3.70561742783,0.56264436245,0.963703989983,-0.766125619411,-0.755100011826,-1.61818742752
9289,0.10358120501,0.211562275887,-0.245100021362,-0.619700014591,0.591549694538,-0.2820327878,-0.802917599678,0.648486077785,-0.729638457298,-0.535099983215,-0.159635409713
4931,-0.109227955341,-0.107019454241,0.945250034332,0.657449960709,0.976966440678,-0.965662062168,1.34234631062,0.0953032374382,-1.1561101675,0.338150024414,-0.53874963522
4200,1.22803664207,0.194723039865,-0.934850037098,3.34070014954,-0.451412707567,0.113277956843,0.389052808285,-0.294211149216,0.0538128651679,0.652649998665,1.00833261013
93594,1.47366380692,0.0874051451683,-0.327499985695,0.473949968815,-0.30834454298,-0.930069804192,-0.628486633301,0.0248672962189,0.0901985168457,1.00329995155,-0.555637538433
5982,-1.58254480362,-0.437480837107,-0.546050012112,-4.0406498909,-0.22302429378,0.228567823768,1.01627516747,-0.369247019291,-1.13170742989,-0.180700004101,-3.21721410751
26520,0.654631912708,0.390451133251,0.277249991894,0.239300012589,-0.0886293649673,-4.04398727417,-0.965132236481,0.236771732569,-1.41053593159,-0.853900015354,-0.297539949417
4998,0.706630587578,0.0783904790878,1.90670001507,0.758049964905,0.633804798126,-0.762241184711,1.30964231491,-0.104729801416,-0.870964765549,-0.118699997663,-0.203890517354
10038,-0.176433742046,-0.872924208641,-1.89560008049,-8.38984966278,-0.188374727964,-1.35881304741,0.583349227905,0.916742920876,0.745795190334,-0.702549993992,0.634069561958
60493,-1.10185241699,-0.920771718025,-0.508899986744,1.01950001717,0.15422552824,0.12323384732,-0.673964977264,-0.513272166252,-0.353551745415,-0.168100014329,-1.40627872944
51495,-1.69979631901,0.405401647091,0.538349986076,-5.4376001358,0.103460751474,-0.331467747688,0.527838468552,-1.42143452168,-2.6432595253,0.078350007534,0.201840102673
4482,1.61787629128,0.603036999702,-0.321500003338,-1.54359996319,0.085979744792,-0.182602852583,-0.280144572258,0.237538665533,0.0193506777287,-0.17175000906,1.53580188751
23224,0.569193959236,-1.78709483147,0.608200013638,-1.43450009823,0.484173476696,-0.538520097733,0.599816977978,-0.091931797564,0.314428925514,-0.272600024939,-0.581169962883
9690,-1.95096337795,-0.470282405615,1.39345002174,2.07859992981,-0.447802454233,1.10106694698,-0.217967480421,0.0237348675728,-1.60841083527,-0.486200004816,-0.717592954636
80212,-0.218879252672,1.00229787827,-0.907199978828,1.08809995651,-0.680078744888,-0.120717734098,-0.198973894119,0.111812129617,0.78939729929,-0.817799985409,-0.654596686363
29928,0.327593505383,0.133356601,1.27604997158,-4.07550001144,-0.108785703778,-0.283082842827,-0.266788482666,-0.4757348001,-0.230950370431,1.42939996719,-0.300608634949
22809,-1.40096855164,-0.717695236206,0.786849975586,-1.84244990349,0.507540524006,-0.202297121286,-3.37283587456,0.111492522061,2.540599823,-0.585500001907,-0.344958692789
50814,-0.831393659115,0.291322559118,-0.17230001092,-1.38204991817,0.496408104897,-0.594059348106,-3.57707333565,0.190441608429,-2.17661571503,-1.16689991951,-0.437149912119
55256,-0.0655588656664,0.885708212852,1.191650033,-2.5109000206,0.138720363379,-0.259528160095,0.843643426895,0.341087073088,0.703545868397,-0.389050006866,0.299370199442
56997,-1.51299190521,1.27774012089,-0.367349982262,-0.33805000782,-0.139509156346,0.212128922343,-0.645845472813,0.404890060425,0.975858092308,-0.808299958706,0.389073222876
81544,1.28882229328,0.315655946732,3.06924986839,-1.9579000473,1.755382061,0.00844611227512,0.383277267218,0.261829763651,0.824924349785,-0.25900003314,-0.436957865953
6894,-0.374362409115,-1.43951451778,-0.840550005436,-3.75209999084,-0.516202628613,-0.123486205935,0.317535251379,0.871978640556,0.507427334785,0.992599964142,0.510249018669
64080,3.11029005051,0.382860332727,0.152400001884,-0.305650055408,0.628366887569,-0.287498474121,0.412107288837,0.744647026062,1.2003827095,1.0964499712,2.53336906433
55818,-0.278941810131,-0.571638345718,-0.170100003481,0.47214999795,-0.0528659671545,-4.3651638031,0.716299653053,0.459968268871,-0.206792652607,1.12244999409,0.90312731266
637,-0.0170820094645,0.477155178785,0.653249979019,-4.48530006409,0.278263509274,-0.640699386597,-0.0565471053123,0.0904717296362,-0.0186369717121,0.3858499825,-0.0247141718864
22823,1.44569480419,-0.156882628798,2.05575013161,-1.41690003872,0.273040473461,-0.255103498697,0.742225289345,-0.0069659370929,-0.88128143549,-0.724150002003,1.40419566631
5287,-0.741389513016,-0.608490288258,0.796800017357,-8.02709960938,0.762838840485,-0.81338006258,0.506066322327,-0.744263112545,0.171415418386,-0.315099984407,1.33914756775
91137,-0.95213997364,0.936773359776,-0.0939000025392,0.659150004387,0.163639292121,0.181267932057,1.16602885723,0.186270862818,0.448768913746,1.11014997959,0.22448733449
23097,-0.663640081882,-1.42859482765,0.929899930954,-1.70269989967,-0.889234423637,0.366646021605,2.29792571068,1.82578361034,0.758274316788,0.399350047112,0.00531367212534
9851,0.648363947868,-0.911993026733,-2.09715008736,0.971650004387,0.082142457366,-0.367138057947,0.609842300415,-0.52166634798,0.417130172253,-1.0773999691,-0.327665567398
23522,-0.759908914566,-0.148719012737,0.171849995852,1.41614997387,1.02875709534,0.962621867657,-0.368740260601,0.379046678543,-0.051443759352,-0.838149964809,0.278664529324
1123,-0.678660809994,-0.201187133789,-0.159249991179,0.169200003147,0.225075393915,-0.140670478344,-0.0890296548605,0.103810474277,-0.129711672664,-0.168850004673,-0.239332452416
5603,-0.507099151611,0.0729887410998,-0.0625,0.46724998951,0.552876472473,3.47639894485,0.650595068932,0.827689349651,1.00714766979,1.3056499958,0.120402336121
51569,-0.147002875805,0.564255356789,-0.090350009501,0.587749958038,0.270058572292,-0.0310173034668,-0.688484430313,-2.35377526283,-0.1996293962,-1.28450000286,-0.526085555553
55699,-0.669396460056,0.837156713009,0.341950029135,0.0107999891043,-0.208108976483,0.859022974968,-3.6210436821,0.700149893761,-6.10399103165,-3.7133500576,-0.935477972031
2624,-1.97483825684,-0.757890820503,-1.06564998627,-0.96924996376,0.137518525124,-0.764821112156,-1.14733326435,0.154071122408,-0.558819770813,-0.521399974823,0.326700627804
8204,-0.426209270954,-0.456171393394,0.298999994993,1.75885009766,1.30597496033,0.972357153893,1.30621504784,-3.39564990997,-0.372954934835,0.0521000027657,-0.0693585276604
9133,-0.48180103302,0.856567203999,0.684300005436,-6.34284973145,0.184809044003,0.438967883587,0.873623967171,0.676643133163,0.315961420536,-0.941699981689,-0.660266160965
10921,1.00983941555,-0.897731781006,1.7609000206,1.60680007935,0.454547137022,-0.217568933964,-0.55474871397,-0.146434813738,0.317982465029,-2.54734992981,0.348513424397
51742,-0.636813998222,-1.55606627464,-1.04065001011,-3.22119998932,-0.584654211998,-1.68291270733,-1.29610812664,-0.437046229839,1.42889797688,0.375500023365,-0.077045083046
2954,-0.754261255264,0.70013910532,0.693099975586,0.606100022793,-0.394450396299,0.632539451122,2.73118185997,-0.322692632675,-0.367796003819,-1.26010000706,-0.930639505386
27244,-0.586703896523,-0.127570077777,4.25769996643,-0.598500013351,-0.0441290438175,3.46802663803,0.414771825075,0.416729152203,0.383525907993,-0.314300000668,0.418387919664
23013,-0.347023189068,0.226737469435,-0.55395001173,-0.510349988937,0.162878349423,0.915323853493,-0.567315936089,-0.49741756916,-1.21947228909,-0.376600027084,-0.486029624939
8050,-1.16157102585,0.553477525711,-1.26679992676,-0.0839500427246,-0.500779688358,-3.82911515236,-0.27248865366,0.641273260117,-0.456090122461,0.788150012493,-0.350025594234
79961,1.27956044674,-0.027154147625,-0.032900005579,1.24949991703,2.98698043823,7.67812824249,0.830659985542,-1.67691838741,-0.787240505219,0.134199991822,-0.67145460844
2017,1.06043636799,2.10324978828,-0.719949960709,-0.848600029945,-0.460395336151,0.213815510273,-0.437760055065,-0.475458085537,2.67303180695,1.57634997368,3.89085125923
55148,0.14138789475,-3.99608325958,-0.0684000104666,0.141549944878,0.00908047705889,-0.0757190808654,-1.77026474476,0.117606282234,2.94544219971,1.33185005188,-2.30281567574
960,0.816212713718,-0.131336525083,0.202199995518,-1.41519999504,-0.371222048998,-0.583578288555,-0.0425672531128,0.0716500580311,-0.502077460289,0.428799986839,-0.149201378226
10451,2.28007912636,1.17008495331,-0.305750012398,1.88269996643,-1.13666021824,-0.182406693697,-1.09101712704,-0.721043229103,0.0394093319774,0.63630002737,4.30852890015
57406,4.28162097931,-0.370473325253,-0.32594999671,3.37304997444,0.35671043396,-0.774140357971,-0.444643378258,-0.073621660471,-0.11532523483,0.160700008273,4.87947320938
51719,-1.11314713955,0.541151642799,2.32800006866,-3.40724992752,0.30293816328,0.101529866457,-0.492485374212,0.187364846468,-2.91998457909,-0.571749985218,-0.497767418623
7074,0.577563583851,-1.53743505478,0.735300064087,6.0594997406,0.625367999077,-1.05078518391,-0.370587825775,0.507988333702,-0.192715391517,0.466399997473,0.399568974972
10059,-4.9529709816,0.305520117283,-0.355549991131,-1.85105001926,-0.706349432468,0.189052194357,0.380254328251,0.059319332242,-1.09148049355,0.851500034332,1.16324329376
51071,0.131223216653,0.334409534931,0.862950026989,2.21079993248,-0.263367176056,0.90590685606,0.382606059313,0.538521647453,-0.823138952255,-2.05734992027,-0.20454929769
5796,-0.894890487194,0.0567050650716,1.88575005531,-0.811950027943,1.5623922348,-0.539562761784,0.910424351692,-0.0376079380512,0.333295822144,1.18930006027,0.213372498751
55008,-1.67731511593,0.0115647315979,0.595300018787,-0.282700031996,-0.462205767632,-0.716107606888,3.31108999252,0.228442713618,-0.0959262475371,1.53574991226,-0.205937087536
23597,-0.43072617054,0.856289863586,-0.34375,1.56490004063,0.230477616191,0.47731795907,0.356257110834,0.73856729269,0.794883668423,-0.540950000286,-0.563463151455
8869,1.26503813267,-0.459795057774,1.23294997215,5.97984981537,4.32930898666,0.547619998455,-0.918601036072,0.0546541139483,3.4478662014,-1.20984995365,1.64436912537
8727,1.40269124508,0.0454254448414,0.231199994683,3.61594986916,0.121952310205,0.0762689560652,0.325024962425,-0.416259557009,0.290504127741,-0.504249989986,-0.496635138988
63874,-0.664186477661,-0.285356760025,-0.255899995565,-0.309249997139,-0.407906502485,-1.04347276688,-0.507173359394,1.05402767658,1.32782149315,-0.290549993515,4.09456157684
8821,-0.299222499132,-0.581252634525,-1.8193000555,0.0395500063896,-0.83070397377,0.379557818174,-0.541497349739,-0.557453215122,-0.0771676152945,0.845399975777,-0.483310103416
57178,0.276956915855,-0.308721065521,-0.322000026703,-1.07150006294,0.689401805401,0.629442155361,-0.820048451424,-0.706940889359,-0.163419753313,-0.202650040388,0.415460407734
5468,0.74196767807,-0.253669649363,-0.547850012779,-0.935699999332,1.00489211082,-0.0452499687672,0.380348443985,-0.223922088742,0.836127340794,0.321649968624,-0.565876126289
10557,-1.16428804398,-0.10890057683,-0.189549997449,0.909799933434,5.44810771942,-0.863568902016,0.809393644333,0.812720060349,-0.00644542276859,-0.0422499999404,0.53665459156
831,-1.12603378296,0.00881643593311,0.267499983311,-1.21309995651,0.422159105539,0.420335829258,1.4842145443,0.439910978079,-0.311576247215,0.278499990702,0.435738533735
9531,-1.05817437172,-0.137679845095,-0.470399975777,-1.03499996662,0.135615766048,0.0736522227526,-0.219214618206,-0.732957720757,-0.0320864468813,0.846050024033,1.53805935383
2767,-1.11421477795,-0.73373824358,-1.76410007477,0.565299987793,-1.14681339264,0.52085185051,0.386511743069,0.241178408265,-2.70640611649,-0.724999964237,0.566264152527
1861,1.59402966499,0.521278619766,1.90240001678,0.712199985981,-0.575435757637,-0.542141199112,-1.15599155426,0.0430994778872,-1.24208247662,1.4117000103,1.03887140751
10165,0.646574676037,0.217562019825,-0.847000002861,-1.78349995613,2.48461675644,0.954484224319,-2.37037849426,-0.263176828623,0.155390143394,-1.0447499752,-0.566737830639
7106,-0.159651771188,0.14309053123,0.109750002623,-1.77845001221,0.184347137809,0.310875386,-1.28333032131,-0.0721836984158,1.22945356369,-1.00884997845,-2.75106906891
2908,1.5791875124,0.252731919289,0.745999991894,3.09864997864,-0.776794612408,-0.79859662056,0.135847657919,-1.07968187332,-0.191385447979,-0.251749992371,-0.0551757514477
57761,-0.626223266125,-0.0092609655112,1.05065000057,0.976999998093,-2.16871285439,-0.216258406639,-0.3265157938,-0.184457689524,-0.206035912037,0.259000003338,0.418666124344
23338,-0.984964132309,-0.630583405495,-0.324749976397,0.692000031471,0.348483026028,0.746454775333,-0.521362781525,-0.539578855038,2.7674434185,0.369599997997,-1.28355693817
7852,0.737816691399,0.383606344461,0.478200018406,1.64830005169,0.104209184647,-0.807827115059,0.588373959064,-0.704538881779,2.05812692642,0.227899968624,0.696894288063
55033,-0.649613320827,0.497085124254,-0.0306999981403,6.3329501152,-0.989244401455,0.589253604412,0.162372171879,-0.180156752467,1.0062404871,-0.300899982452,0.481018930674
57019,2.20015525818,0.181241124868,-0.601400017738,2.34605002403,-0.656950473785,-0.292967438698,0.915625393391,0.0384418815374,-1.22745454311,-0.871749997139,-1.23791253567
91949,1.06480228901,0.385544836521,0.423350006342,0.799250006676,-0.323778510094,-0.667468607426,0.0757699385285,-4.30839443207,-0.296857625246,1.73565006256,0.631167769432
84617,-1.72460460663,0.703660726547,-0.200199991465,3.22720003128,-0.0977909117937,-0.0302151292562,-0.251631319523,0.270381808281,0.494340002537,-0.181249976158,-0.195346534252
25,-0.767863988876,-1.25784599781,0.0875999927521,-1.30124998093,0.839278042316,0.357193976641,-1.490899086,0.166979596019,0.311087578535,-0.740249991417,0.0936751067638
899,0.339304715395,-0.142312213778,-0.549199998379,-0.306450009346,0.320451378822,0.361584067345,-0.388495802879,2.30933022499,1.22235929966,-1.19104993343,-0.0485081747174
79850,-1.77081561089,-0.359098643064,1.25234997272,-0.643999993801,-1.62969195843,0.286182016134,1.31422913074,-0.270918875933,-0.0197279751301,0.44604998827,-0.0425176694989
51466,-1.07047247887,-0.386653006077,0.856449961662,-0.973600029945,-0.124791763723,-0.970311284065,-0.272969692945,-0.54955971241,-0.292256057262,0.177199989557,1.19781208038
2852,-0.0464492887259,-0.085515126586,0.0567499995232,3.84130001068,-0.701026320457,3.98329114914,0.203984856606,-0.646787643433,0.358724087477,0.523750007153,0.38626563549
55837,0.0945487767458,1.13948822021,0.615649998188,4.69589996338,3.1624546051,-0.213141769171,0.872593283653,1.06133496761,0.04539469257,-0.314449965954,2.34550523758
2131,0.322891145945,0.660129070282,-0.089649990201,-1.10115003586,0.40684017539,-0.607124090195,-0.368953049183,-0.613915205002,-1.67488479614,-0.177599996328,-0.0285391360521
5427,-0.0499993115664,1.25410234928,-0.030450001359,3.53069996834,-0.530149698257,-0.536772429943,-0.146590024233,0.214667648077,-0.45716303587,-0.736150026321,-0.0598151683807
25966,-1.03801739216,-0.873849749565,0.401699990034,2.83750009537,-0.46613290906,2.44283151627,3.91457056999,-0.83376121521,-0.155846297741,-0.540199995041,2.51236319542
55608,-0.435542821884,-3.11617636681,-0.415699988604,0.533050000668,-0.3654704988,4.00275707245,0.542866170406,-0.971483707428,2.68804478645,-0.282000005245,-0.711612820625
