rid,CPC003_HA1E_6H:BRD-K28168037-001-01-3:10,CPC003_HA1E_24H:BRD-K28168037-001-01-3:10,CPC003_HCC515_6H:BRD-K28168037-001-01-3:10,CPC003_HCC515_24H:BRD-K28168037-001-01-3:10,CPC003_PC3_6H:BRD-K28168037-001-01-3:10,CPC003_PC3_24H:BRD-K28168037-001-01-3:10,CPC003_VCAP_6H:BRD-K28168037-001-01-3:10,CPC003_VCAP_24H:BRD-K28168037-001-01-3:10,CPC015_A375_6H:BRD-K28168037-001-01-3:10,CPC014_A375_6H:BRD-K89085489-001-11-7:10,CPC014_A375_6H:BRD-K89085489-001-10-9:10,CPC015_A549_6H:BRD-K28168037-001-01-3:10,CPC014_A549_6H:BRD-K89085489-001-11-7:10,CPC014_A549_6H:BRD-K89085489-001-10-9:10,CPC015_A549_24H:BRD-K28168037-001-01-3:10,CPC014_A549_24H:BRD-K89085489-001-11-7:10,CPC014_A549_24H:BRD-K89085489-001-10-9:10,CPC015_ASC_24H:BRD-K28168037-001-01-3:10,CPC014_ASC_24H:BRD-K89085489-001-11-7:10,CPC014_ASC_24H:BRD-K89085489-001-10-9:10,CPC014_HA1E_6H:BRD-K89085489-001-11-7:10,CPC014_HA1E_6H:BRD-K89085489-001-10-9:10,CPC014_HCC515_6H:BRD-K89085489-001-11-7:10,CPC014_HCC515_6H:BRD-K89085489-001-10-9:10,CPC015_HEPG2_6H:BRD-K28168037-001-01-3:10,CPC014_HEPG2_6H:BRD-K89085489-001-11-7:10,CPC014_HEPG2_6H:BRD-K89085489-001-10-9:10,CPC015_HT29_6H:BRD-K28168037-001-01-3:10,CPC014_HT29_6H:BRD-K89085489-001-11-7:10,CPC014_HT29_6H:BRD-K89085489-001-10-9:10,CPC015_MCF7_6H:BRD-K28168037-001-01-3:10,CPC014_MCF7_6H:BRD-K89085489-001-11-7:10,CPC014_MCF7_6H:BRD-K89085489-001-10-9:10,CPC015_MCF7_24H:BRD-K28168037-001-01-3:10,CPC014_MCF7_24H:BRD-K89085489-001-11-7:10,CPC014_MCF7_24H:BRD-K89085489-001-10-9:10,CPC014_NEU_24H:BRD-K89085489-001-11-7:10,CPC014_NEU_24H:BRD-K89085489-001-10-9:10,CPC014_NPC_24H:BRD-K89085489-001-11-7:10,CPC014_NPC_24H:BRD-K89085489-001-10-9:10,CPC014_PC3_6H:BRD-K89085489-001-11-7:10,CPC014_PC3_6H:BRD-K89085489-001-10-9:10,CPC014_PC3_24H:BRD-K89085489-001-11-7:10,CPC014_PC3_24H:BRD-K89085489-001-10-9:10,CPC015_PHH_24H:BRD-K28168037-001-01-3:10,CPC014_PHH_24H:BRD-K89085489-001-11-7:10,CPC014_PHH_24H:BRD-K89085489-001-10-9:10,CPC015_SKB_24H:BRD-K28168037-001-01-3:10,CPC014_SKB_24H:BRD-K89085489-001-11-7:10,CPC014_SKB_24H:BRD-K89085489-001-10-9:10,CPC014_VCAP_6H:BRD-K89085489-001-11-7:10,CPC014_VCAP_6H:BRD-K89085489-001-10-9:10,CPC014_VCAP_24H:BRD-K89085489-001-11-7:10,CPC014_VCAP_24H:BRD-K89085489-001-10-9:10,NMH002_FIBRNPC_24H:BRD-K89085489-001-14-1:10,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:10,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:0.3704,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:10,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:3.3333,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:1.1111,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:0.3704,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:10,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:0.3704,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:10,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:3.3333,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:1.1111,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:0.3704,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:10,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:0.3704,NMH002_FIBRNPC_6H:BRD-K89085489-001-14-1:10,NMH002_NEU_6H:BRD-K89085489-001-14-1:10,NMH002_NEU_24H:BRD-K89085489-001-14-1:10,NMH002_NPC_6H:BRD-K89085489-001-14-1:10
6697,-0.0241999998689,0.251450061798,-3.63784122467,-1.25069332123,-1.98543429375,-1.79160273075,-0.369139045477,-1.43570005894,-1.16053533554,-7.91746330261,0.58956193924,-0.222199991345,-1.31018519402,-0.26044484973,0.278483510017,-1.07582449913,0.194255053997,-0.70010215044,-0.152700006962,-0.988399982452,-0.923789441586,-1.9996727705,-0.00337544083595,0.192533582449,-0.431749999523,-0.242407515645,-0.814134001732,0.253537833691,-0.0258129220456,0.665809869766,0.85040718317,-1.4688847065,0.723705947399,-1.95571160316,-1.07272791862,-0.369197189808,1.7784999609,0.871749937534,2.14800548553,3.05419993401,-0.351604402065,0.624663591385,-1.61133027077,-0.240131527185,0.225600004196,0.34201797843,-0.471285969019,1.7485499382,0.835482954979,0.99964350462,-0.63054060936,0.702068030834,-0.793886482716,-2.65747046471,0.71102309227,-0.653800010681,-0.866629719734,-0.29376667738,0.699677348137,-0.232642561197,0.00308114290237,-0.612093746662,0.174180790782,-0.105643503368,-0.271901518106,-0.728666722775,0.0925666466355,-1.27604484558,-4.1014251709,-0.00941424071789,0.0111266821623,-0.748116374016,-0.763457357883,-0.462643712759,0.120768792927,-0.140803962946,-1.28877353668,0.930597126484,0.724500000477
5971,-0.110799998045,4.95515012741,4.14268779755,1.71071898937,2.78569841385,2.10051822662,0.34523537755,0.371050000191,4.34572935104,1.99716246128,0.41279321909,1.11564993858,1.55850470066,0.147644400597,2.76271295547,0.590008854866,2.12118625641,3.00064992905,1.49670004845,2.65429997444,2.66726231575,0.758967459202,0.18816639483,-0.563408970833,1.47134995461,1.64590096474,-0.0563713163137,1.28610920906,0.970712661743,0.438972741365,1.94524371624,0.326975107193,-0.151548117399,4.24006700516,4.57361602783,1.12803387642,-0.100199997425,0.171499997377,3.76206636429,3.35750007629,3.37792491913,1.06733727455,-0.169165670872,0.800944328308,0.0653499960899,0.157778978348,0.224143251777,3.29684996605,4.61787891388,4.2497215271,0.45125451684,-0.811345994473,0.00607061386108,0.573510587215,-0.704051017761,1.4823499918,0.630594670773,-0.413100033998,0.163265407085,1.76922380924,-0.554791152477,-1.07286942005,-0.643603205681,-0.0561628602445,-0.936233341694,-0.450600028038,-0.212900012732,1.89616346359,0.621645569801,-0.664236903191,-0.853666603565,4.31890583038,0.0894178748131,0.666030526161,0.177069619298,-1.56643295288,1.1776611805,1.06293964386,2.33249998093
22934,-0.223900005221,-4.70625019073,-2.46036982536,-1.94586491585,-0.541105031967,-1.06736016273,-0.64086908102,-2.90885019302,-0.872239470482,0.222895279527,0.537455320358,-0.158899992704,-0.0840232297778,0.352005779743,0.81119209528,-0.421713411808,-1.95410358906,0.109905213118,-1.08849990368,-0.227899998426,0.311913043261,-0.137036204338,-0.354553520679,-0.926404714584,0.24224999547,0.714778661728,0.160526737571,1.33446741104,-0.0294240154326,0.615196824074,1.52322638035,0.383088648319,0.423920989037,-0.649786651134,-0.175552546978,-0.332666367292,-3.18044996262,-1.46784996986,-1.44854712486,-0.926299989223,-0.127201244235,0.711639583111,-1.42847502232,0.473363250494,0.282999962568,1.52074861526,-0.718057572842,-0.407850027084,-1.5393280983,-0.933045625687,-0.150574341416,-1.82397985458,-1.66146230698,0.227632060647,0.322756022215,0.0166999995708,0.798679351807,-2.82930016518,0.0414775013924,-0.405632197857,0.440932869911,0.17005251348,-0.750037312508,0.101381726563,0.541724801064,0.25556665659,0.211166664958,-0.302657395601,-0.741340756416,0.165686279535,-0.18886628747,-1.31423532963,0.894236207008,0.0900625213981,0.0282335877419,0.501986861229,1.12560248375,-0.717671692371,-1.60930001736
9289,4.47569990158,2.23230004311,1.36929762363,0.79663926363,-0.0475899279118,0.0287369787693,-0.174088835716,1.54114997387,-0.109334006906,0.404112875462,0.345925718546,0.825500011444,0.372184634209,0.343035787344,0.835929572582,1.45532619953,3.64330840111,-0.306753396988,1.9455499649,-0.257899999619,1.96256446838,0.0101610049605,1.09981882572,-0.751955509186,0.332000017166,0.222385317087,0.923825144768,0.329139649868,-0.379782229662,0.537320256233,0.404665321112,-0.223660767078,-0.787137508392,1.17606890202,0.429642349482,1.90622138977,-0.658250033855,-0.567350029945,0.854139089584,0.437000006437,0.396887719631,-1.14833605289,1.42512047291,0.572059631348,-0.00249999761581,0.0159118324518,0.14441972971,-0.826499998569,-0.742980480194,-1.02181947231,1.76924002171,0.61945271492,-0.0784714221954,-0.0312827527523,-0.143124967813,1.03495001793,0.716842889786,-0.123900026083,0.157254844904,-0.231579869986,-0.636110067368,-0.00328143313527,-0.0256042480469,0.615046739578,-0.653761565685,-0.149766623974,0.683766722679,1.77679562569,0.486499965191,-0.29492738843,0.0153451822698,-1.29877138138,-1.59375762939,-0.98308467865,-0.841072261333,0.918632030487,0.209563910961,-0.551717102528,0.824400007725
4931,2.20339989662,1.98274993896,3.13171768188,0.0367231145501,1.43221867085,-0.895806074142,-1.05589818954,1.70595002174,-0.226419746876,-0.786304414272,-0.451648950577,0.985949993134,0.17086648941,0.562700331211,0.125663161278,0.0879891961813,-0.767709612846,-2.11832761765,-0.241850018501,-0.277999997139,-2.00890660286,-0.93442761898,-0.175461173058,-0.953083217144,0.439949989319,-1.95911717415,-0.406688153744,-4.81696891785,0.476086497307,-2.47710561752,-1.44965493679,-0.115445062518,-0.301686406136,0.706421017647,-0.190239846706,0.289288073778,0.00135000003502,0.0,1.39812958241,0.992999970913,0.117223188281,-0.377171367407,0.789880514145,0.1543045789,-1.0515999794,0.0573772750795,0.149359464645,-0.00210000015795,-0.377426207066,-0.835198998451,0.604103028774,0.186629623175,0.118329025805,0.147890642285,-0.212309360504,0.766749978065,0.371046721935,0.924000024796,0.391699135303,0.806920289993,0.134297460318,-0.768066883087,1.26807534695,0.00727190822363,0.245831757784,-0.838566660881,0.0348666608334,-0.664688289165,0.111771516502,-0.2649076581,-0.696973204613,-0.279323279858,-1.05906045437,-0.382085204124,-0.370666265488,-2.06176733971,-1.7409517765,0.00227531930432,2.17840003967
4200,-2.58249998093,-1.80425000191,-2.50842285156,-1.5979988575,-1.63395023346,-0.306509196758,-0.681660234928,-0.29834997654,-0.733531355858,-0.0152896568179,0.573454141617,0.518299996853,-0.1357511729,-0.895014703274,0.0218621939421,-1.23200893402,-2.12987160683,1.42416071892,-0.416599988937,2.42180013657,-0.277965664864,0.3787099123,0.329433232546,0.473079383373,-0.0687499940395,0.449295550585,0.732184648514,-0.191958665848,0.140802100301,3.02767252922,0.289755702019,1.17102849483,0.284746229649,-1.43325424194,-0.771109938622,-0.392195701599,1.63265001774,1.04674994946,-2.79883313179,-4.95440006256,0.380221188068,-0.129426836967,-0.213258877397,-1.08098888397,-0.927800059319,-0.0275670289993,-0.262871384621,2.00705003738,1.75805950165,1.02922010422,0.988043308258,-0.264726817608,0.270066678524,-0.0249189734459,-0.0406833142042,-0.0243500173092,0.14066632092,0.78273332119,-0.297727316618,-1.02771782875,-0.429600596428,-0.228843703866,-0.334310650826,-0.911867141724,-1.01114344597,0.616033315659,-0.628633320332,0.29573777318,-1.57789039612,-1.04605770111,0.0362233743072,0.537227869034,-1.57155036926,-0.171425968409,1.07797837257,-1.13142132759,-0.499928086996,-1.29156506062,-3.7867000103
93594,0.406500011683,3.0734000206,0.451909303665,-0.411344230175,-0.707301974297,1.15722441673,-0.00321889668703,1.43775010109,0.33310008049,1.4194163084,-0.306128263474,1.73755002022,-0.709989190102,-0.700291633606,1.05503988266,1.54103863239,-0.424703627825,-1.70707929134,1.58244991302,-0.423100024462,-0.321782171726,-1.24714040756,-0.615062713623,0.964685201645,2.18729996681,-1.43177068233,-0.866544127464,-0.322430312634,0.818988740444,-0.288577407598,0.282126396894,-0.815817475319,-0.102606840432,-0.737919211388,-0.795194029808,-0.879883646965,-0.420450031757,-0.270649969578,1.01340270042,0.33939999342,0.765663087368,0.398710757494,-0.180298566818,0.251269936562,1.23409998417,1.27524626255,0.533734202385,0.347699999809,-0.455352753401,1.04053902626,1.13662302494,0.155405551195,0.576125502586,-0.678186893463,-0.479994624853,-0.104450002313,0.0855153650045,0.234466701746,-0.500245332718,-0.385902196169,0.546122729778,-0.653873562813,0.422792345285,0.129953756928,-0.309897691011,-0.0573999881744,-0.563666701317,0.147341281176,-0.475404888391,0.139394164085,-0.302166074514,-0.400022804737,-0.0437065958977,-0.115765273571,-0.280537396669,0.130020260811,1.70478963852,0.379879295826,1.84940004349
5982,-1.14750003815,-4.73269987106,0.517477154732,-0.283440232277,0.552405536175,-2.95820832253,0.55252045393,-4.97440004349,-0.333834469318,-2.4769077301,0.169564113021,-1.72200000286,0.180750340223,-0.404286086559,0.318200111389,-0.121468879282,-0.544811248779,1.62883722782,-1.72994995117,0.22855001688,-0.0738665983081,0.771784067154,0.293797522783,1.00619125366,-0.636350035667,0.188815623522,1.14881300926,0.495428174734,0.952460169792,-1.68801653385,0.586373031139,-0.0941665992141,0.110996045172,-3.20761847496,-2.42202544212,-1.13371241093,0.485600024462,0.543399989605,4.77769708633,2.61439990997,-3.18529963493,0.043764218688,-1.84545397758,-0.400515139103,-0.665399968624,-0.3779040277,0.349070429802,1.24839997292,0.0637551248074,0.0888616144657,0.36342382431,-0.374371349812,-1.93352293968,-1.03911888599,-0.866009950638,0.380649924278,-0.581497907639,-0.133733332157,-0.211170479655,2.86021900177,-0.532113671303,-0.145251989365,3.13711595535,0.773966550827,0.641434192657,0.17106667161,1.42880010605,1.30424416065,2.40270471573,2.61773014069,-0.360857903957,1.22782802582,0.288271337748,0.197467520833,0.676402211189,-0.633266866207,0.946462988853,-0.61891245842,-1.91489994526
26520,-0.734399974346,-2.84309983253,-2.14496040344,-2.16691040993,-0.403471499681,-0.345133632421,-1.77179944515,-2.63170003891,0.0831335559487,0.0825877189636,-0.199590444565,-0.82539999485,-0.0804012864828,0.0407793857157,0.298978209496,-1.70071876049,-0.548532962799,0.987209975719,-3.27554988861,-0.0588500015438,0.0922190994024,-1.05123794079,-0.547998785973,-0.0367133319378,0.897650003433,1.46817862988,0.78909355402,1.60966467857,-0.0302589051425,0.132289528847,1.07993555069,0.712465524673,0.622828483582,0.252286553383,0.345469892025,-0.712435245514,-1.31874990463,-0.213749989867,-2.0655939579,-3.73489999771,-0.0425247997046,-0.322355777025,-1.39947485924,-0.62678873539,-1.22885000706,0.465509414673,-0.521784186363,0.218799993396,-0.432986736298,-0.667132139206,0.0667275339365,-0.234023213387,-0.654616415501,-0.202474951744,0.177394703031,-0.360949993134,-7.45342206955,-0.766133368015,0.984113633633,0.237974226475,0.0622849911451,1.24874937534,0.485443323851,0.422426760197,0.0714109390974,0.27883335948,0.137666657567,0.0452737659216,0.141121953726,0.528798878193,0.22733785212,0.481818377972,0.481363713741,0.566426038742,0.195360660553,-0.823214948177,1.1797118187,-1.76286113262,-2.29739999771
4998,2.09360003471,1.89735007286,1.30626571178,-0.366875290871,-0.729234397411,0.303262382746,0.558695852757,0.657199978828,-0.140177428722,0.23814702034,0.293882966042,-0.454700022936,0.652628421783,0.069061845541,0.0400090813637,0.0717170983553,0.221210673451,-1.33584582806,-0.214849993587,-0.923499941826,-0.572612226009,-1.04501509666,-0.141434878111,-0.319104969501,1.83800005913,-1.29942703247,-0.0395621731877,-1.03403329849,-1.14479255676,0.529193937778,-2.42872405052,0.088779874146,0.0394039452076,0.0608035027981,-0.160584822297,0.62716704607,-0.000700000033248,0.00065000000177,0.825719535351,0.553699970245,-0.128688365221,-0.00782419368625,0.588225007057,0.121655620635,-0.438699990511,-0.0263126417994,-0.0257774591446,-0.409700006247,-0.391972392797,-0.170186430216,-0.109201952815,0.98939371109,-0.198239266872,0.183107286692,-0.682152748108,-0.0865499973297,0.691017329693,-0.0494000017643,0.356853842735,0.456095397472,0.15579354763,-1.15728831291,1.18026804924,0.0415913648903,0.844048440456,-0.922899961472,0.190466672182,-1.05062890053,0.321084946394,-0.432544946671,-0.357771039009,-2.14988970757,-3.15933799744,-1.01685488224,-0.274259775877,-0.273703277111,-0.841980874538,0.000746313482523,0.631900012493
10038,-1.49339997768,-4.60015010834,-1.29202985764,-0.910574376583,-1.14951848984,-1.26587569714,0.789305627346,-3.53699994087,-0.802513957024,-0.38133430481,0.310798734426,-3.25605010986,-0.755127489567,-0.00147831626236,-0.156067073345,-0.476095527411,-0.784235537052,-0.549073219299,2.81175017357,1.36389994621,-0.797973036766,0.402229785919,0.277540445328,0.845374941826,-0.141200006008,0.477660894394,-2.22670841217,0.0424488484859,-0.864599704742,-0.164407551289,0.610178649426,-1.14362764359,-0.339842647314,-2.40791106224,-0.55578827858,-2.50541257858,-0.261700004339,-0.905200004578,0.655846238136,1.1765999794,-2.27410697937,-0.024103179574,-2.0623319149,-0.801237165928,0.424149990082,0.0981305018067,-0.408701986074,-0.100949987769,-0.198024511337,0.446061104536,-0.0860426202416,0.909746289253,-1.03369092941,-0.675835549831,0.282904297113,-0.561950027943,0.620756208897,-4.41196680069,0.47679284215,-3.03297019005,0.212149217725,0.292934954166,-3.47871732712,-0.125407233834,0.193015426397,-0.395899951458,0.152999997139,-0.482681512833,-0.225164651871,-1.55754184723,-3.84248876572,-0.438412725925,0.791804432869,0.111002624035,0.551820337772,0.850937128067,0.891874372959,0.386702299118,-2.00289988518
60493,-0.284900009632,-1.18690001965,2.06069993973,0.729331493378,-1.02049255371,1.9030828476,0.0345630347729,-4.59455013275,1.17440485954,-0.728852689266,0.156191900373,0.182699978352,-0.621826291084,-1.75082826614,0.577150344849,-0.616404294968,2.67588710785,0.416192770004,-0.290899991989,0.993499934673,-0.210609018803,-0.295092254877,0.364792734385,0.666985571384,-0.869900047779,0.305485904217,-0.634810090065,0.860852122307,0.608008265495,0.693533957005,0.556284964085,-0.00842107832432,0.0590033531189,-0.214145749807,0.297563403845,-0.791817605495,0.0121000036597,0.235599994659,-0.105518832803,-1.0406999588,0.329287946224,-0.363749623299,-0.709464490414,-0.817405343056,0.350400000811,-0.301689594984,-1.33152663708,0.255299985409,0.683220028877,0.673483431339,-0.0824729800224,-1.0847953558,-2.04321837425,0.153675332665,0.301919102669,-1.07089996338,-0.901346802711,-0.393833339214,1.24527776241,-0.119794517756,-0.0593934059143,0.205857619643,-0.502654910088,0.470953255892,-0.0178301930428,1.56413340569,0.467733323574,0.0630723536015,-0.491926312447,-0.17117460072,-0.393027961254,0.620012998581,0.618897020817,0.157212525606,0.0557966381311,0.919759690762,0.0906149297953,-0.117783397436,-2.73410010338
51495,-0.571200013161,1.68700003624,-4.41245555878,-2.00796604156,-0.00700744241476,-0.192366272211,0.0642168596387,-2.1617000103,0.355838775635,-1.39229357243,0.930400371552,0.194749996066,-3.67891573906,-0.312871694565,-1.26067507267,0.019090751186,0.0717496871948,-0.533724963665,-0.44319999218,0.992449998856,-0.342786431313,-1.4108864069,-0.1111766994,0.95190268755,0.00159999728203,-1.13391518593,-0.691089272499,-0.530289947987,-0.676418602467,0.796470761299,-1.12010157108,-0.308243900537,0.411393880844,-1.71488022804,-1.09716665745,-2.4646935463,0.200300008059,-0.00349999964237,-2.31437563896,-4.89510011673,-0.113966226578,0.171232774854,0.0468201264739,0.00989419221878,-0.685400009155,-0.474127978086,1.49964690208,-1.00084996223,0.0840883553028,0.0670462995768,0.0932601094246,0.230943977833,0.596687555313,0.307057976723,-0.0582103729248,0.237200006843,-0.833389282227,0.0799666792154,0.0241519808769,-1.07809996605,-0.642745614052,-0.310436069965,0.354227006435,0.392788290977,-0.0522425174713,0.18966665864,-1.30143332481,-1.23536515236,-1.18980264664,-0.401687175035,-0.259990394115,0.0448644757271,-0.603684544563,-0.349877119064,-0.430128991604,-1.51547431946,0.11845818162,-0.213528379798,-5.12309980392
4482,0.52380001545,1.19255006313,4.57557106018,1.83266794682,1.6345397234,-0.861843585968,-0.0489714369178,1.5,1.49513351917,-0.0338838137686,0.865401804447,-0.495449990034,0.782221674919,-0.73566198349,-0.531347155571,-0.953383564949,-0.496385037899,0.24453984201,-0.509750008583,0.145000010729,0.192767292261,-0.122727118433,-0.598096370697,-0.523751199245,-0.748399972916,-0.472931325436,-0.411146700382,-0.276007801294,0.92391705513,-0.099280230701,0.603731632233,0.0883209705353,-0.00256545469165,0.127495363355,-0.00880485773087,0.521198928356,0.0793499946594,-2.20580005646,0.681535124779,-0.802500009537,0.175583645701,-0.36936622858,0.3781016469,0.179968819022,-1.42009997368,-0.333682447672,-0.156542778015,0.576250016689,0.658116459846,0.91962659359,1.72532820702,0.330858290195,-0.90942633152,-0.143213331699,0.433497428894,0.552949965,0.85421192646,0.0298333391547,3.16276741028,-0.654983282089,-0.838406562805,0.120665989816,-0.543255865574,-0.167050153017,0.331774681807,-0.168666675687,-0.266600012779,0.623800694942,0.237220719457,0.493891447783,2.75391554832,1.39811491966,0.174963593483,0.872364997864,-0.347624480724,0.784453332424,0.447288304567,-0.185497373343,2.48070001602
23224,-3.33940005302,-1.93364989758,-0.269988596439,1.41417145729,-1.01985454559,0.426029741764,0.125760212541,0.205700010061,-0.109159328043,0.818576991558,-0.642056107521,-0.186700001359,-1.00370323658,-0.660150766373,-0.491395413876,1.57913100719,0.205541372299,-0.044412702322,-7.27264976501,-3.40610003471,-0.662259399891,0.575105905533,-0.694396138191,0.641524791718,0.93774998188,-0.0572047755122,0.0440206825733,0.402594208717,-0.986446142197,-0.111232981086,0.187936216593,0.823599934578,-0.0741469040513,0.881658315659,0.113826952875,-0.613725364208,0.18385002017,-0.0396000146866,-1.40090835094,-3.96539998055,2.42007827759,-0.714494466782,0.52788990736,-0.386202275753,0.0380000025034,-1.15605652332,-0.612005710602,0.42714998126,-2.80563926697,-0.913064539433,0.0510759949684,-0.724289298058,-0.328929841518,-1.20736634731,0.638518631458,-1.98794996738,0.432355552912,0.401433348656,-2.16291832924,0.244349092245,-0.316729456186,0.242268547416,-1.53045892715,-0.0125118643045,-0.496417045593,0.0802666246891,0.134333312511,0.889753460884,-1.02419734001,0.202681466937,-1.14462637901,-0.013142734766,-1.79374790192,0.352548003197,0.408007264137,0.822878956795,-2.08427500725,-2.80490589142,-2.24289989471
9690,0.953299999237,-1.32815003395,1.16840362549,0.311259269714,-0.0701619684696,-0.368811905384,0.475145995617,-5.13504981995,0.749002933502,0.18660825491,-0.275871396065,-0.542750000954,0.806522190571,-0.192665636539,-0.140151768923,-0.645442128181,-0.0105446390808,0.402141153812,2.28025007248,0.755950033665,0.401382535696,0.850950598717,0.86953574419,1.0943813324,-1.31190001965,0.00992222130299,-0.139531955123,-0.258559018373,1.01636707783,0.328908264637,1.0713814497,0.674158871174,0.484800219536,-2.22186923027,0.668679594994,-4.49509429932,-0.837249994278,0.224500000477,-0.988645792007,-1.23720002174,0.160097807646,-0.349100381136,-0.610551118851,-1.039970994,-0.178949996829,-0.055850237608,-0.015236210078,-0.830000042915,0.644952297211,0.166620969772,0.135237336159,0.567212879658,-0.296491205692,0.0536778643727,0.502599895,-1.31449997425,-0.458183705807,-0.416233360767,-0.241355657578,-0.499337673187,-0.0960988774896,-0.224862203002,-0.951873779297,-0.243804067373,0.196885198355,0.40996670723,0.460566699505,-0.442481040955,0.0789534598589,0.40428262949,-0.201814502478,-0.367471396923,-0.00621032714844,0.211172387004,0.456835150719,1.22183787823,0.665160775185,-0.577751994133,-3.99519991875
80212,-0.233600005507,-0.959299981594,-0.321786791086,0.707725346088,0.681870400906,2.17282629013,1.28291201591,0.483200013638,0.202379822731,-0.836351215839,-0.373281240463,1.42070007324,-0.402249634266,0.611609220505,0.7357634902,-0.567982673645,-0.416127175093,-0.979768037796,-1.53384995461,0.0579000115395,0.200476020575,0.00805405899882,-0.493982195854,0.725926280022,-0.305599987507,0.84415602684,0.923455178738,-0.248195260763,-0.955492198467,1.73713719845,0.511542081833,-0.457148492336,-0.643337905407,-0.351686745882,-1.21217286587,-0.492446899414,-0.167600005865,-0.224950000644,-1.90386295319,-1.05130004883,-0.564519762993,0.282035142183,0.240070685744,2.11103415489,1.66670000553,-0.153304070234,-0.701872885227,-1.93235003948,-0.296719223261,-0.495978713036,-1.18647801876,-0.0509001463652,-0.481962561607,-0.497079014778,-2.31835699081,-0.347350001335,1.07482361794,-0.396566689014,-0.888893604279,-1.55183911324,-0.3310110569,0.533649861813,-1.51272034645,-0.249217763543,0.0297822058201,-0.598666667938,-0.649666666985,0.754955530167,-0.126320391893,0.19285543263,-0.204265594482,-0.294697165489,0.241156071424,0.490148305893,0.56779229641,0.442484259605,0.826105892658,-0.273940205574,0.819400012493
29928,-0.690699994564,0.265600025654,3.78969168663,2.87391448021,0.963664472103,-0.0418747439981,0.679477512836,-2.4579501152,0.898892045021,-0.623733818531,-0.218098446727,-1.44184994698,0.20535954833,-0.638391435146,-0.138207510114,-0.106084123254,-0.937804937363,0.497215092182,3.2758500576,-0.658500015736,-0.399751633406,-0.0112827643752,-0.364074766636,-0.641509592533,0.802900016308,-0.0966849923134,-0.747645378113,1.45598101616,0.113706856966,-0.230240359902,-0.0739931985736,0.216154068708,-0.966614127159,-0.441393017769,-0.179345503449,-1.99558520317,-1.64110004902,-2.69109988213,1.50956845284,2.21600008011,0.329192757607,0.190256893635,-1.09465539455,0.699366688728,-0.370299994946,-0.5741533041,-0.69969189167,-1.32260000706,0.0881020352244,1.71075594425,-0.481111049652,-1.03610372543,-1.35535287857,-0.91586369276,-0.0377824306488,1.98424994946,0.423546761274,0.789099931717,-0.875527858734,-0.959839224815,0.130025088787,0.998996496201,-1.22088742256,-0.0666839182377,0.311649471521,0.0984333455563,-0.708866715431,-0.0515900179744,0.340098589659,-0.799092292786,0.406979620457,0.114919796586,0.336025506258,0.135217964649,0.407679826021,1.09759163857,0.263863444328,1.8141913414,2.87529993057
22809,-0.44319999218,1.0420498848,-3.11542081833,-1.14673185349,-1.43592882156,-0.0177735090256,0.362292051315,-1.63749992847,-0.158621639013,0.372041702271,-1.12994861603,0.560100018978,-0.970862150192,-0.75353628397,-0.634359538555,-2.21435642242,-0.416472584009,3.32834172249,-2.90224981308,1.67264997959,-1.71231555939,-1.11466622353,0.629181146622,-0.414123982191,-2.57899999619,-0.0797215551138,-1.65735578537,-0.101165577769,-0.315312832594,-0.727105617523,-0.288779079914,-0.197307229042,-1.25633895397,-3.00055909157,-2.39095473289,-0.792480051517,-0.0045500099659,0.41369998455,0.907201349735,2.6194999218,-0.0426351055503,0.380547106266,-0.819203197956,-0.698573052883,1.29384994507,-0.012962192297,-1.58010566235,1.83394992352,2.26261615753,1.5562684536,-0.548981845379,-1.24769282341,-4.2815489769,-0.14971229434,0.912626266479,-0.565450012684,0.103055603802,1.8330668211,0.315162211657,-2.22491502762,-0.316445052624,0.0444027222693,-0.778683304787,-1.48887133598,-2.62412238121,-0.91616666317,-0.730466723442,-4.27963590622,-1.20716536045,-0.352844119072,-4.45391607285,-2.48619318008,-0.208021223545,-0.233062043786,-0.359582901001,-3.81087493896,-2.0258409977,2.55373167992,2.31310009956
