rid,CPC004_A375_6H:BRD-A16694057-001-03-5:10,CPC004_HA1E_6H:BRD-A16694057-001-03-5:10,CPC004_HA1E_24H:BRD-A16694057-001-03-5:10,CPC004_HCC515_6H:BRD-A16694057-001-03-5:10,CPC004_HCC515_24H:BRD-A16694057-001-03-5:10,CPC004_HEPG2_6H:BRD-A16694057-001-03-5:10,CPC004_HT29_6H:BRD-A16694057-001-03-5:10,CPC004_MCF7_6H:BRD-A16694057-001-03-5:10,CPC004_PC3_6H:BRD-A16694057-001-03-5:10,CPC004_PC3_24H:BRD-A16694057-001-03-5:10,CPC004_VCAP_6H:BRD-A16694057-001-03-5:10,CPC004_VCAP_24H:BRD-A16694057-001-03-5:10,CPC017_A375_6H:BRD-A16694057-001-03-5:10,CPC017_A549_6H:BRD-A16694057-001-03-5:10,CPC017_A549_24H:BRD-A16694057-001-03-5:10,CPC017_ASC_24H:BRD-A16694057-001-03-5:10,CPC017_HEPG2_6H:BRD-A16694057-001-03-5:10,CPC017_HT29_6H:BRD-A16694057-001-03-5:10,CPC017_MCF7_6H:BRD-A16694057-001-03-5:10,CPC017_MCF7_24H:BRD-A16694057-001-03-5:10,CPC017_NPC_24H:BRD-A16694057-001-03-5:10,CPC017_PHH_24H:BRD-A16694057-001-03-5:10,CPC017_SKB_24H:BRD-A16694057-001-03-5:10,NMH002_FIBRNPC_24H:BRD-A16694057-001-05-0:10,NMH002_FIBRNPC_6H:BRD-A16694057-001-05-0:10,NMH002_NEU_6H:BRD-A16694057-001-05-0:10,NMH002_NEU_24H:BRD-A16694057-001-05-0:10,NMH002_NPC_6H:BRD-A16694057-001-05-0:10,NMH002_NPC_24H:BRD-A16694057-001-05-0:10
22926,0.732066631317,0.198966920376,-0.0721952170134,-2.04581069946,-0.344569712877,-2.57397031784,0.152014583349,0.385500013828,-0.198797255754,-2.83328986168,1.45043814182,-0.274759560823,0.0388899371028,0.050557680428,0.252130329609,-0.326978236437,-0.560894548893,-0.60904020071,0.545141041279,0.45484161377,-0.0176894143224,-0.263605713844,0.204499989748,-0.603330492973,0.0139010846615,-0.39168548584,-2.17966675758,-0.0282682776451,-0.201537027955
5899,0.274500012398,-0.493703484535,0.135132521391,0.592703342438,1.59429264069,2.1089515686,-0.150317430496,0.38149997592,-0.437120229006,0.333972454071,-0.537600874901,2.38235855103,-0.211940467358,-0.379344642162,-0.383746683598,-0.303336560726,0.51257699728,0.341273248196,0.155539810658,-0.649671018124,-0.88549977541,-0.278686225414,-0.968799948692,-1.44758963585,-0.552294909954,-0.276569187641,0.115233331919,0.338984727859,-0.334923416376
5467,0.953200042248,-1.31998598576,-0.0278545618057,-0.302166968584,-0.000938802957535,5.54324531555,1.16079950333,-0.51810002327,-0.530336856842,-0.190127268434,0.717639327049,1.58968794346,0.218322902918,0.216488912702,-0.967336595058,3.26836943626,-0.388871192932,1.0609357357,-0.446144193411,-0.108315855265,-0.812003016472,-0.484011352062,-0.249549999833,-0.153630062938,-0.210904300213,-0.330431371927,-0.734400033951,1.05790531635,-1.14212620258
6774,3.62960028648,1.31526958942,1.62047111988,-0.194093540311,1.0213060379,2.26878714561,0.260700881481,-0.941599965096,-0.0352980047464,-0.408644407988,-0.700048327446,1.33420991898,0.979220151901,0.2044929564,0.573140203953,0.07075830549,0.0119129326195,0.234882354736,-0.375029563904,0.486260265112,1.21883606911,1.29443383217,-0.505849957466,0.556914925575,1.41048645973,0.896111011505,0.530566692352,1.25710940361,0.0610254853964
1788,-0.00203332304955,-0.955069422722,0.00672019273043,-0.858546733856,-0.144190818071,-0.776295781136,0.809616565704,0.459600001574,0.314525663853,-0.89059895277,0.935004770756,-1.40772247314,-0.481772184372,-0.472816765308,-0.090790823102,0.652557611465,-0.268710166216,0.874673008919,0.211816906929,0.434792906046,-0.603403747082,-0.304671734571,-0.875900030136,-0.457037359476,0.691640734673,1.20778632164,-0.390200018883,1.21645247936,-0.498458683491
5921,-0.0502333641052,0.0865878462791,-0.716552853584,0.895623981953,-0.18690072,2.85594558716,-0.3229829669,-1.90324997902,-0.354508757591,-0.236979559064,-1.17436993122,1.94578528404,0.888060092926,0.498123168945,-0.243108063936,0.125193342566,-0.569715857506,-0.4678427279,0.214005410671,2.00663876534,0.225013077259,-0.861372351646,-0.269250005484,-0.136837333441,0.472079962492,0.651662230492,0.00119999796152,-0.206624463201,-0.428028941154
5721,-0.00716667622328,-1.03434765339,-0.211383059621,-1.22967839241,0.114888191223,-0.13946415484,-0.498294115067,0.463750004768,-0.275194048882,0.602795064449,-0.255947291851,-1.50349080563,-0.926075935364,-0.592796504498,-0.357340693474,-0.226606503129,-0.589189708233,-1.33277201653,-1.9251408577,-0.384875893593,0.122256912291,-0.318120956421,0.622699975967,-0.564627051353,-0.411496758461,-1.01353657246,0.747500002384,-1.56261324883,0.19304177165
2263,-0.399533331394,1.32591605186,-0.94967854023,-0.416601240635,-1.61597394943,0.596887052059,0.025579854846,0.131500005722,-0.0827803313732,-1.32667565346,0.503939032555,-0.8992010355,-0.0285398215055,-0.534669935703,-0.275575876236,-0.173751875758,-0.010270729661,0.00920560583472,0.929384231567,-0.0954058617353,-0.100416958332,0.665238380432,-0.249799996614,-0.403078168631,-0.827265620232,0.613139688969,0.917133390903,1.02813529968,0.300292849541
808,0.323099970818,-0.258408010006,1.44786906242,-0.447047412395,-0.637372434139,-1.75334227085,0.0812106877565,0.328649997711,0.230264306068,-0.774540901184,0.507841289043,-0.701803088188,-0.238440424204,0.227570310235,-0.0137094408274,-0.350161343813,-0.355989158154,0.0648033618927,0.537738025188,0.685941636562,0.0494526065886,0.252173036337,-0.504649996758,-0.786115467548,-0.219329491258,-0.590837955475,0.0445666611195,0.892246425152,0.119848594069
30001,0.525699973106,0.282843440771,-0.28373888135,0.347453266382,0.896009862423,2.755838871,-0.289923489094,-0.27429997921,0.531681060791,-0.300432920456,-0.629576385021,2.93097186089,0.191553339362,1.28440451622,0.214400172234,3.09555435181,1.22169828415,-0.726075589657,-0.702928304672,-0.665450036526,0.460570037365,0.586445331573,-0.766849994659,-0.179960638285,-1.45984303951,-0.337638795376,-0.206366658211,-1.30724191666,-0.0976507663727
348,0.0785333514214,-0.975429832935,-0.811587810516,-0.534834861755,-0.975433707237,-2.32884383202,0.0281471796334,-1.17170000076,0.0151900649071,0.168281033635,0.128354325891,-0.482272088528,0.119433194399,-0.581247031689,-0.1037774086,-0.77054899931,0.793145239353,0.291903853416,-0.115778252482,-0.197147041559,3.57224106789,-1.28682291508,-0.242350012064,-0.145466729999,-0.276751160622,0.313415050507,0.100666664541,0.364752531052,-0.166586712003
30849,0.181500017643,0.69576215744,0.281076729298,0.27327772975,0.00646233558655,-3.17271542549,-0.10314937681,1.9646499157,0.375370293856,-0.255740344524,0.272948384285,0.650267958641,0.167843922973,0.823618352413,-0.119664669037,0.882799088955,0.614555001259,-0.404595971107,0.135813981295,0.38741222024,0.169682577252,-0.545513033867,0.160650014877,-0.263076215982,0.701195240021,1.23712694645,-0.378100037575,-0.77015799284,-0.269836038351
1454,0.0310333073139,0.220180109143,-2.42587971687,0.0410441309214,-0.414619982243,0.5974817276,-0.0669955611229,0.0341500043869,-0.846685528755,-0.125347048044,0.327088475227,0.698666393757,-0.131607890129,-0.423385053873,1.0481518507,-0.0124400965869,-0.653258621693,0.691246151924,0.103840321302,0.0279745906591,0.708510816097,-1.22268927097,-0.467099994421,0.600443065166,-0.550015509129,0.00179322017357,-0.000666666775942,-0.837449610233,-0.0701279640198
6500,-0.249166667461,0.437013655901,0.792080044746,-0.198593527079,0.655576348305,0.863059997559,0.144900739193,-0.552999973297,-0.158370703459,0.334996312857,-0.598108768463,2.08134484291,-0.0193327199668,1.43123674393,-0.403601169586,-0.22848944366,0.682950258255,-0.157685518265,-0.690536379814,0.501570463181,0.342974066734,0.333925873041,-0.808349967003,-0.169642269611,0.0164052695036,-0.136750474572,-0.173566669226,-0.835737466812,-0.112846381962
5627,2.82699990273,-0.118052363396,0.0322254300117,-0.0527863949537,0.208026364446,1.57205319405,-1.07006692886,-0.679700016975,-0.399122983217,0.663361489773,-0.312561631203,1.41201674938,-0.271950364113,0.651942849159,-0.062469676137,-0.52243667841,0.457148432732,-0.342896163464,0.174993142486,-0.00643946230412,-0.0534034445882,-0.0742659345269,-1.00505006313,0.180952310562,-0.0455208271742,-0.262880504131,0.218400001526,-0.636550664902,0.124323524535
5715,-0.195933312178,0.34899866581,0.31603756547,0.229281976819,1.07610654831,0.353271186352,-0.489307433367,-0.401499986649,-0.0140017569065,0.46367675066,-0.228149294853,0.204249724746,-1.138707757,0.502782583237,0.258058041334,0.188277825713,0.140979975462,-0.225852668285,-1.41315877438,0.435754686594,-0.813441753387,-0.0347806215286,-0.570850014687,-0.0415802262723,-0.795430183411,-0.61327111721,0.194633349776,-0.929477572441,-0.383687019348
4791,1.24373340607,-0.84938710928,-0.218992829323,0.415600597858,0.0522730648518,2.8310816288,0.274307370186,-0.295049995184,0.565685808659,-0.220486089587,-0.166435062885,0.622159659863,-0.398627519608,0.653923392296,0.5780159235,-0.189566522837,-0.771183073521,0.317942142487,0.219968646765,-0.424496471882,0.373893201351,0.511320352554,1.01190006733,-0.0974697172642,-0.345298916101,-0.533767461777,-0.328400015831,0.253982245922,-0.937379062176
56924,1.64563345909,-0.714749515057,0.38777834177,0.0553993992507,-0.0355299711227,7.56124782562,0.0938589721918,0.564700007439,-0.509609997272,0.679840326309,0.21902756393,0.340986549854,-0.17992849648,0.457552433014,-0.283090054989,0.376210033894,-0.679954946041,-0.434039592743,-0.539424419403,-0.641324162483,-0.661982536316,0.0144521445036,0.23575001955,0.63307082653,-0.377155572176,-0.624355852604,-0.347466677427,-0.799989163876,-0.925475597382
2690,2.02710008621,0.098904453218,-0.260962367058,-0.732858479023,0.245979309082,7.64587068558,-0.408035457134,-0.170199990273,0.174025714397,-0.728722333908,-0.460890173912,0.4460490942,0.26967215538,-0.828607320786,-1.26306295395,-0.590933561325,-0.836209356785,-0.0396452620625,0.0500789619982,0.506210923195,0.333190649748,-0.313609719276,0.294600009918,-0.0743749663234,-0.783501327038,-1.16289424896,-0.529100000858,-0.96566927433,3.30954813957
1019,0.539533376694,-0.193319857121,-1.29534971714,0.268455564976,-0.666219949722,-1.46584916115,-0.400011330843,-1.17439997196,0.211355060339,-0.213100776076,-0.118976473808,-0.473722010851,-0.419465661049,-0.110123895109,0.363162875175,0.238751590252,0.502914369106,-1.03085887432,-0.502014040947,-0.275313526392,0.141214758158,-0.0962118580937,0.781350016594,0.239868804812,0.311613887548,0.294407784939,0.556400001049,-0.446589916945,0.443143546581
51422,0.164566680789,-0.615833997726,-0.515555202961,-0.688419997692,-0.782511472702,5.7158331871,-0.957481026649,-0.520300030708,-0.773018181324,0.311113744974,-0.165626615286,2.30761003494,-0.478973001242,-0.176073238254,0.148874431849,-0.282364666462,-0.61777305603,-0.667223393917,0.548674345016,-1.00777602196,-0.0271698087454,-1.17809951305,1.17925000191,-0.106018126011,-0.790495753288,-0.992916584015,-0.641033351421,-0.822179198265,-0.289898216724
5788,0.779066681862,-0.247031271458,-0.312819778919,-0.250653296709,-0.159377753735,1.43021190166,0.369279444218,-1.2906999588,-0.214740246534,-0.690289139748,0.343704223633,-0.291914731264,-0.163515746593,-0.609494149685,-0.183222293854,-0.279011458158,-0.22751429677,0.320394277573,-0.410988867283,0.40819939971,-1.11382675171,0.415565133095,-0.410699993372,-0.403364449739,0.7521250844,0.934081435204,-0.392633348703,1.46181249619,-0.421683043242
6709,0.998900055885,-0.188070654869,0.580494403839,0.91233932972,0.789026200771,4.57615041733,-0.333370298147,0.782949984074,-0.368181437254,0.300383090973,-0.422964900732,1.89088189602,-0.0646360814571,-0.0689577534795,0.339588493109,0.376181423664,0.167008012533,-0.270788997412,-0.00147809833288,0.1682010144,0.21026673913,0.668345868587,-1.04470002651,0.773240208626,0.186159729958,0.0792343914509,0.267833322287,-0.828975498676,-0.0430338829756
1277,-0.00999999046326,0.66884124279,-0.848226010799,0.72968775034,0.145371645689,2.82304000854,-0.349434435368,-0.350499987602,-0.0815714895725,0.311499387026,0.222546577454,1.12403762341,-0.154457807541,-0.154348164797,0.414528667927,0.201338112354,-0.861838877201,-0.486381351948,0.23789589107,-0.284144431353,0.0523199401796,-0.687476813793,-0.00034999998752,-0.58594161272,-0.12469612062,-0.763748884201,-0.0410000085831,-0.707437157631,-0.749515295029
993,-1.08553338051,2.9772977829,0.0558288395405,0.332558274269,2.08781766891,-0.15738978982,0.415494501591,-0.800999999046,-0.466390311718,-0.193051442504,-0.00291388854384,0.992393791676,0.15141788125,0.395653665066,0.446843415499,-0.112043887377,-0.283616542816,-0.453136622906,-0.200164154172,-0.0053467862308,0.167928487062,1.10263383389,4.12610006332,-0.00410801172256,-0.343789041042,-0.135058552027,0.389333367348,-0.276376634836,0.544520139694
7157,-0.397799998522,-0.896724224091,0.578211843967,0.548401236534,2.02711296082,-2.09466981888,0.370886236429,0.115400001407,-0.358875274658,-0.210559234023,0.383007884026,0.957282423973,-0.729502737522,0.45023214817,0.0325302556157,0.115035369992,0.245195060968,-0.368692398071,-0.035409912467,0.376482248306,0.485582351685,-0.980312168598,0.283199995756,-0.42626452446,-0.700495898724,1.2577009201,-0.249099999666,0.324762672186,-0.274133205414
1958,1.42223346233,-0.180603832006,-0.0861142575741,-0.219928756356,0.29362398386,7.27027893066,-0.270217895508,-1.10130000114,-0.176847040653,-0.457017421722,0.988953113556,1.62742578983,-0.364137798548,0.581226348877,-0.536875009537,0.0176186934114,-0.311218172312,0.14543569088,-0.681482970715,0.246736958623,1.33943128586,-0.950778245926,0.283649981022,0.678194522858,-0.751686275005,-0.533996880054,-0.709166646004,-0.383764088154,0.837082624435
4582,-0.749700009823,-0.320335149765,1.33996284008,1.93054878712,0.501742303371,7.35280752182,-0.109085425735,-0.225149989128,1.46319842339,0.0625801682472,0.168433561921,0.40589377284,0.789025604725,-0.283596694469,-0.288916796446,1.18166184425,0.376562744379,1.60580801964,0.352405250072,0.0588334649801,0.761896669865,0.833590269089,1.45009994507,1.22900414467,-0.940267384052,-0.018567033112,0.562066733837,-0.491647362709,0.234270513058
9212,-0.899233341217,0.519272983074,0.114794932306,-0.0958860069513,0.377765864134,-4.89405298233,1.23354160786,-0.496349990368,-0.579165637493,-0.0738763362169,1.49344944954,-0.998001039028,-0.893723130226,0.0758175700903,-0.0365160852671,0.304937422276,0.416647076607,0.604570269585,0.556250691414,1.18571698666,-0.218565091491,-0.815963029861,-0.29359999299,-0.109857171774,0.791692435741,0.765970289707,-0.340933322906,1.36485219002,-0.33486521244
8440,0.54813337326,-0.32069683075,0.0557519868016,1.01334524155,0.140453308821,-2.91380572319,-0.678849637508,-0.653949975967,-0.357356846333,-0.58048248291,-1.22188925743,0.543052017689,-0.590092182159,0.731156647205,0.729468941689,0.43442773819,-0.827684402466,-0.104955285788,0.316539973021,-0.14682161808,0.554270505905,0.463475108147,0.264100015163,0.0633016675711,0.170881569386,0.329613775015,0.776766777039,0.207430660725,0.872198283672
6790,-0.136199980974,0.16436034441,1.30702924728,-0.933911919594,0.846224188805,3.17902588844,0.475080043077,-4.48715019226,0.134057849646,0.762535393238,-0.221482634544,2.02687191963,-0.312443226576,0.810223340988,0.211469426751,-0.241315484047,-0.169506728649,0.562832653522,0.319631844759,0.400151520967,0.835260510445,0.0519124120474,-0.266849994659,0.25634765625,0.036185324192,0.863115370274,-0.308733344078,-0.295316398144,-0.525708019733
8851,1.25523340702,0.496265113354,0.926382064819,-0.201681658626,-0.869772672653,-0.782105982304,-0.379505306482,-1.42775011063,0.030669271946,0.502421677113,0.469311147928,1.17156672478,0.338124513626,0.486063808203,0.227285608649,3.58465957642,0.741249442101,-0.278909146786,0.238182455301,-0.650207161903,0.522487163544,1.29439353943,-1.10210001469,0.307608783245,-0.808882951736,-0.0834492668509,0.0615000128746,-0.989327073097,-0.270753920078
2534,0.313433289528,0.260706216097,-0.719366371632,-0.428456366062,0.47412186861,1.52894222736,-0.71913677454,-0.48189997673,-0.169810384512,0.0704524666071,0.770335495472,0.914080440998,-0.0667766332626,-1.54579055309,1.0434461832,-0.660061836243,0.0520661994815,-0.0329032614827,1.06197714806,-0.233911141753,0.31290858984,0.236157596111,-0.229449987411,0.671357035637,-0.0792917981744,-0.754966557026,0.219966679811,-0.350063085556,0.336937099695
4893,-0.165433347225,-0.376748919487,0.0360469520092,-0.944556415081,-1.0549633503,0.996155023575,-0.210698485374,0.0396999716759,0.535758256912,0.37969493866,0.134169071913,0.366170614958,-0.0461251363158,-0.534124553204,0.328377366066,0.939211130142,0.26034411788,0.124814331532,-0.493645042181,0.271861106157,-0.0766611844301,-0.465490162373,-0.163800001144,-0.516910076141,-0.67276519537,0.278411716223,-0.360333353281,0.391504526138,-0.00970715284348
665,1.10746669769,0.36359411478,-1.09292984009,-0.581238210201,0.0524303615093,5.11232042313,-0.988327205181,0.179449975491,-0.540628790855,0.350835651159,0.963370919228,1.14468562603,1.1561344862,0.393698394299,-0.112487897277,-0.21290050447,-0.220207303762,-0.839192986488,-0.608600080013,-0.192176893353,1.57669687271,-0.48624625802,-0.566399991512,0.612807393074,-1.24143767357,0.320473641157,-0.329633355141,-0.236069858074,0.135802656412
4313,-0.179600000381,0.0428216457367,0.0922827646136,-0.574506402016,-1.60869467258,-2.91178202629,0.820467472076,-0.469350010157,0.15125028789,-1.13085103035,0.898609757423,-1.5873311758,-0.795248508453,-0.642881035805,0.183634117246,0.0113659650087,-0.400845229626,0.239399507642,0.740755558014,0.729920983315,-0.852448582649,-0.377499341965,0.0153999999166,0.62244284153,-0.275327265263,0.772133886814,0.241900026798,0.77636039257,-0.249548196793
1022,0.183033287525,-0.22751301527,-0.913350641727,-2.11413168907,0.0516561567783,3.03111743927,-0.845997333527,-0.541649997234,-0.991171658039,-0.464682519436,-0.423672050238,1.05063021183,0.136616095901,-0.718788206577,-0.618285775185,-0.8572691679,0.591241955757,-0.0660774856806,0.0726568549871,-0.610076606274,-0.995818197727,-0.148302927613,-0.30395001173,0.0860925242305,0.365170955658,-0.520365595818,-0.00110001116991,-0.343803942204,0.0502363145351
5880,1.53536677361,-0.169249385595,0.213485449553,-0.347238332033,0.210760354996,2.74303770065,0.718457043171,0.416300028563,0.0977453067899,1.69628882408,0.438657224178,1.43306493759,-0.623024046421,-0.66870123148,0.0472464300692,-0.569913566113,-0.806502461433,0.133191823959,0.301224529743,-0.942188382149,-0.49032869935,0.999439001083,0.415049999952,0.026963531971,-0.259731113911,-0.755018949509,0.0812666639686,-0.131502956152,-0.525435209274
3162,4.44263315201,5.98492908478,-0.565264582634,0.543240368366,0.453805565834,-0.532993853092,0.0813852250576,3.59630012512,1.07791829109,-0.145487233996,0.233297720551,0.767436742783,3.63410234451,1.43632650375,-0.503846168518,-0.585764169693,1.20312929153,-0.790422737598,-0.375911414623,-0.00303775072098,0.0717405974865,-1.00206756592,0.0720499977469,-0.258510112762,-0.0769365504384,0.724414467812,-0.123033344746,1.50445914268,-0.561116814613
1282,-0.185000002384,0.385869264603,-1.20270550251,0.0274511836469,0.646466910839,0.89425688982,0.597941339016,0.615249991417,-0.542930722237,-0.146189570427,0.302887558937,-1.4490673542,0.628918111324,0.315343052149,-0.0877503305674,-0.373925507069,-0.397153764963,1.01739728451,0.440639555454,-0.106884025037,-0.456041127443,-0.157099604607,0.0,0.67261916399,0.51333874464,-0.0815069973469,0.374499976635,-0.742657423019,-0.143352672458
3383,1.61946666241,-0.652966439724,-0.225587442517,0.264163941145,0.0815707594156,-1.29527258873,-0.124512910843,0.00219997763634,0.483221113682,-0.299658238888,0.404811263084,0.0975742340088,0.263179540634,-0.606314778328,0.333611786366,-0.014019023627,0.329092174768,-0.464156597853,-1.65837585926,0.128967881203,-1.57913613319,0.343943864107,-0.339049994946,-0.762460827827,-0.172506123781,-0.0807165652514,-0.13506667316,0.131176590919,-0.925299167633
727,1.73083353043,-1.45980167389,-1.03438353539,-0.0119881108403,0.476033210754,-0.123746410012,0.574924588203,-1.12240004539,-0.0281798839569,-0.450532078743,0.709814071655,1.22484123707,0.449728876352,0.00776502490044,-0.321569025517,0.0499444007874,-0.49422749877,0.56129348278,0.629431128502,-0.130371749401,0.40610447526,0.66504073143,-0.616349995136,-0.215670093894,0.00136545300484,-0.0628759339452,-0.666466712952,0.237866818905,0.0932208001614
4792,0.315866678953,0.181821539998,-0.252061486244,0.338024228811,1.06072676182,-3.23098778725,0.64710944891,-1.32655000687,1.08981573582,-0.738441169262,0.82437479496,1.63375532627,0.0475610978901,0.548533082008,-0.312118142843,-0.114018462598,0.50687623024,-0.80195993185,-0.0453958399594,0.526109695435,0.0516509152949,-2.10711574554,-0.978599965572,-0.564340233803,-0.816682755947,0.0338774695992,0.0469999909401,-0.541267454624,-0.0632816851139
