rid,CPC002_HA1E_6H:BRD-K97399794-001-08-8:10,CPC002_HA1E_24H:BRD-K97399794-001-08-8:10,CPC002_HCC515_6H:BRD-K97399794-001-08-8:10,CPC002_HCC515_24H:BRD-K97399794-001-08-8:10,CPC002_PC3_6H:BRD-K97399794-001-08-8:10,CPC002_PC3_24H:BRD-K97399794-001-08-8:10,CPC002_VCAP_6H:BRD-K97399794-001-08-8:10,CPC002_VCAP_24H:BRD-K97399794-001-08-8:10,CPC018_A375_6H:BRD-K97399794-001-10-4:10,CPC018_A549_6H:BRD-K97399794-001-10-4:10,CPC018_A549_24H:BRD-K97399794-001-10-4:10,CPC018_ASC_24H:BRD-K97399794-001-10-4:10,CPC018_HEPG2_6H:BRD-K97399794-001-10-4:10,CPC018_HT29_6H:BRD-K97399794-001-10-4:10,CPC018_MCF7_6H:BRD-K97399794-001-10-4:10,CPC018_MCF7_24H:BRD-K97399794-001-10-4:10,CPC018_NPC_24H:BRD-K97399794-001-10-4:10,CPC018_PHH_24H:BRD-K97399794-001-10-4:10,CPC018_SKB_24H:BRD-K97399794-001-10-4:10,NMH002_FIBRNPC_24H:BRD-K97399794-001-12-0:10,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:10,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:3.3333,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:1.1111,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:0.3704,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:10,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:3.3333,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:1.1111,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:0.3704,NMH002_FIBRNPC_6H:BRD-K97399794-001-12-0:10,NMH002_NEU_6H:BRD-K97399794-001-12-0:10,NMH002_NEU_24H:BRD-K97399794-001-12-0:10,NMH002_NPC_6H:BRD-K97399794-001-12-0:10,NMH002_NPC_24H:BRD-K97399794-001-12-0:10
5708,0.465245842934,-1.70834207535,-0.232554256916,2.37997674942,-1.07094585896,0.457343280315,0.620255887508,1.11120939255,0.503407776356,-1.27774620056,0.612850010395,-0.0371597409248,-0.723484635353,0.0381900519133,-0.519073963165,0.747036576271,0.512199997902,-0.87881731987,-0.166854977608,-1.48134672642,-0.120559066534,0.17668992281,0.641162395477,0.108066670597,0.284544169903,-0.0414038226008,-0.175670102239,-0.0745769366622,-2.49836850166,0.0799372196198,-2.96347689629,-1.31651318073,0.144850820303
1213,-0.873174130917,-0.315868318081,-0.260325908661,-0.985532820225,0.916764616966,-0.653848111629,-2.17650556564,-0.968435883522,-0.727918505669,-1.88751220703,-1.34089994431,-0.577759504318,-1.00177419186,-1.4206199646,-1.31926989555,-3.04948472977,0.484049975872,0.644237875938,-0.135802179575,-1.2538356781,-1.69715178013,-1.12241721153,0.712527632713,-0.150166645646,0.526741623878,0.670909285545,0.453768312931,0.652281165123,0.896295070648,0.0547231584787,0.188914835453,-2.05832099915,0.151829406619
226,0.755082666874,-1.24227070808,-0.713461399078,0.848588526249,0.901751875877,-0.84195971489,-0.501914024353,-0.433886766434,0.416664719582,-1.06624341011,-0.759799957275,-0.988335609436,-1.03096389771,-0.216644376516,-0.794315576553,-0.688207566738,0.0797500014305,0.588943004608,-1.86438989639,-1.69331514835,-0.0842916965485,-0.0426440834999,0.578026354313,0.66406673193,0.488731682301,0.376685976982,0.139250129461,0.769905924797,0.7560531497,0.723672986031,1.96629190445,1.42233431339,0.218492150307
6777,0.200169593096,0.650681614876,-0.0834539830685,0.605991005898,0.967238426208,-0.815199613571,0.784468412399,1.01522231102,-0.779194235802,-0.481552124023,-0.689800024033,0.011250231415,-1.61036300659,0.130371272564,-1.47944569588,-1.56055653095,-0.75100004673,-0.889897465706,-0.941065490246,-0.898761510849,0.513734400272,0.898538470268,-0.181028187275,0.190500020981,-0.286195129156,-0.703548192978,-0.523898482323,-0.29610067606,0.824494421482,0.103827819228,0.747981727123,0.594099640846,0.678451299667
2113,-0.00483754277229,-0.420496255159,-0.508872807026,-0.714660346508,0.0356013700366,0.0615062564611,0.272521495819,-0.552197694778,-0.296607971191,1.26454281807,0.959249973297,0.261145412922,0.323663890362,0.438588798046,1.65237975121,0.537284731865,-2.13759994507,0.373551666737,-0.00877925008535,0.777361512184,0.34235817194,1.31886029243,-0.439485639334,0.524833321571,-1.16881906986,-0.832476079464,-1.22643041611,-1.68858015537,0.39555105567,0.218388110399,-0.196346983314,0.113329082727,-0.0179810523987
3329,0.295202761889,-1.0054050684,-1.09425342083,-0.832107305527,-0.508473992348,0.342407047749,-0.375308841467,1.44273591042,0.266149401665,-0.728274524212,-0.585850000381,0.0796301886439,-1.20087432861,0.329051554203,-1.20435404778,0.884367465973,-2.24640011787,-0.163064196706,-0.459276795387,-0.818364083767,-0.85786151886,0.500155210495,0.185723304749,0.24566668272,0.659136116505,0.790849030018,0.243267431855,0.350724995136,-1.75811946392,0.182283550501,-0.691009879112,0.336527496576,-0.361398339272
1050,-0.174000024796,0.473181426525,-0.757973849773,0.258081287146,0.322223424911,0.192894130945,-0.743398547173,0.86478304863,0.103777311742,-0.720688223839,1.32539999485,2.96229910851,-3.19597744942,-0.955509781837,-1.14502227306,-0.74717259407,5.59740018845,0.834844529629,-0.92564612627,-0.494184345007,-0.408416002989,1.3463960886,1.20566368103,-0.779566645622,0.693917691708,0.669403791428,0.542315721512,0.577735424042,0.870401740074,-0.240859746933,-0.225922346115,-0.346114903688,-0.188321918249
9491,-0.044816814363,-0.251236945391,0.67164683342,0.114452160895,0.076952278614,1.40835571289,0.488549530506,-0.575121164322,0.0869345143437,2.17056727409,0.120900005102,0.340024769306,0.303837627172,-0.325586140156,0.772067010403,0.473841965199,-0.430550009012,-0.907016098499,2.25630831718,0.0616972707212,0.30945712328,0.688629209995,-0.815659940243,-0.230333343148,-0.735265314579,-1.28330922127,-1.76216936111,-1.32132387161,-0.472535431385,-0.159413009882,-0.0631361976266,-0.187425360084,-0.425949633121
22926,-0.0457071661949,0.810949683189,0.0517232716084,-1.17935538292,0.617324113846,-0.918269097805,0.454442590475,-0.765980124474,0.0886340513825,-0.520503640175,0.450400024652,-0.17437967658,-0.62524086237,-0.189805686474,-1.24885654449,-2.54561805725,2.48775005341,-0.16946041584,-1.52157092094,-2.06342506409,-1.19471156597,0.2171125561,0.452003240585,0.136633321643,-0.493299305439,-0.00156300608069,-0.282319009304,-0.273362249136,-0.160580009222,-0.106785871089,0.591849684715,0.433414757252,0.255119293928
5899,0.0886308774352,-0.694814682007,-0.409610658884,-0.017959445715,0.365745544434,0.148589834571,1.01063847542,-0.401863068342,-0.349175959826,0.873824954033,-0.414149999619,-0.824391782284,-0.0784548670053,-1.14398193359,-2.25521707535,-1.85065293312,0.950999975204,0.415425866842,-0.833585202694,0.0983807146549,-0.871770143509,-0.0829743742943,1.00787270069,0.938366651535,0.486263692379,0.0244137942791,0.635947227478,0.0781996250153,-0.0647211372852,0.330918490887,-0.116289377213,0.361418664455,0.257021903992
5467,-0.101296253502,3.04133582115,1.896510005,-0.646368265152,0.708021402359,1.31593751907,1.48116254807,0.38612061739,0.609162986279,1.27697086334,-0.142749994993,-0.151985317469,0.950176000595,-0.564767956734,1.69133925438,-0.863651931286,4.98000001907,0.280422836542,-1.40778243542,0.832808554173,1.17088377476,0.687052428722,0.442667901516,-0.229700013995,-0.572422325611,-0.64064180851,-0.808109998703,-0.573937654495,1.42246818542,-0.233383998275,0.851343035698,1.01432025433,0.355168670416
6774,0.0324359536171,-1.08994686604,-0.847475409508,-1.2323653698,0.889855742455,0.150469839573,-0.707316875458,-0.38237246871,-0.310011565685,0.740588605404,-0.514899969101,-0.353341579437,-0.964915633202,-0.344352394342,-0.418020576239,0.016790241003,3.6290500164,-0.159231752157,-0.692134320736,-0.226211041212,-1.068166852,-1.29497313499,-0.415240883827,-0.148233324289,0.306194603443,0.209682285786,-0.454667121172,-0.132736936212,0.571924746037,0.0482488051057,0.672458648682,1.02179026604,0.308213174343
1788,-0.116108484566,0.190612524748,-0.480742812157,0.0867487490177,-0.409213751554,-0.139267086983,0.0188361108303,-0.471997141838,0.270056426525,0.0479779578745,0.832949995995,0.28755608201,0.390674352646,0.739216327667,2.05388450623,1.75815689564,-0.954050064087,-2.46852469444,-0.244111388922,0.767460644245,1.00609433651,1.17566430569,-0.327386677265,-0.108233325183,-0.579301476479,-0.843602538109,-1.03916943073,-0.828910827637,-0.318192631006,0.249270498753,-0.134699180722,0.0118575543165,0.0494432151318
5921,-7.38963079453,-0.123482078314,0.835596680641,-0.517788767815,-0.443646043539,-0.0384612567723,0.2382145226,-0.100225687027,-3.14514064789,-1.71863889694,-0.0808500051498,0.402046144009,-2.58349370956,-0.961571037769,-1.05502235889,0.75791990757,2.69910001755,-0.00135472416878,0.59584915638,-0.730372965336,-3.19549942017,-2.01820087433,0.304605334997,0.208666622639,0.145464986563,0.72908103466,0.861325800419,0.798544645309,-0.156037673354,-0.0572754144669,1.70831024647,-2.36908435822,0.759289264679
5721,-0.62106782198,-0.52692592144,0.276897132397,0.683084905148,-0.4446439147,-0.835670173168,-3.25578045845,-0.00619155168533,-0.631033778191,-0.272581577301,0.545350015163,-1.08626639843,-1.3078289032,-0.310334265232,-0.122980415821,-2.0346660614,-2.21685004234,0.546598374844,-0.0141121968627,-0.240928977728,-0.160675227642,0.339855760336,-0.289032250643,-0.474600017071,0.406356841326,-0.375472724438,0.0858528912067,0.032576456666,-0.650062203407,0.398440718651,-0.976626157761,-0.146083772182,-0.468621194363
2263,-0.00256222486496,0.000678449869156,-1.20374143124,-0.149521499872,-0.306832432747,0.0590489506721,0.399236857891,-0.559253036976,-0.378899484873,2.20371723175,-0.574349999428,0.294506639242,1.2026553154,0.534087181091,1.61031460762,1.47204220295,-0.225600004196,0.195680081844,0.169847622514,0.297062516212,0.760401725769,0.327670246363,-0.305214166641,0.227333337069,-1.22308683395,-1.89235568047,-1.87514388561,-2.01306700706,-0.277702331543,-0.622083067894,-0.687273979187,-0.407606422901,-0.594253182411
808,0.718422532082,0.121552035213,-0.664614081383,-0.636686682701,-0.044208355248,0.427404820919,0.433714151382,-0.605424642563,-0.217876940966,0.531243503094,-0.533399999142,-0.868909597397,1.27233695984,0.890247881413,2.30071902275,0.454914689064,-0.706699967384,-1.45016145706,-0.482270210981,0.964295506477,0.822342574596,0.0757658854127,-0.0467077940702,0.421400010586,-1.16600084305,-1.03445422649,-1.48528492451,-0.974822878838,-0.709468722343,0.760729968548,-0.747453629971,-0.430266737938,-0.63025534153
30001,1.38108479977,1.37454307079,-0.256118744612,1.05277991295,0.952848672867,0.902258336544,0.637681186199,-0.142939612269,0.772891759872,-0.0929174646735,-0.415899991989,0.557207584381,-0.753042340279,0.164629101753,-0.949802994728,0.0632527321577,0.190450012684,-0.646643340588,-1.19069266319,-1.55967950821,2.99272370338,0.20001424849,0.26706635952,0.26210001111,0.110454529524,-0.0466396287084,1.21539032459,0.42094963789,0.880715072155,-0.0509133152664,0.657007396221,0.0595515072346,0.931818723679
348,-0.867685437202,-0.116446346045,-1.2373445034,0.522476613522,0.738608181477,-0.144093960524,0.890502512455,0.35726672411,-0.0316684059799,0.675027966499,-0.278549998999,1.16114532948,-0.121343754232,0.543366312981,0.198518276215,0.48638689518,3.00475001335,0.697750210762,-1.98916018009,-0.140767633915,1.25580060482,0.925438046455,0.343740016222,-0.115833342075,-0.22020085156,-0.886940538883,-0.834242522717,-0.323898583651,-0.260791957378,-0.641775667667,-0.0449840128422,0.417048215866,-0.0747634917498
30849,-3.32867050171,-0.844402253628,0.555769681931,0.707714021206,0.930121898651,0.108926169574,-0.465191483498,0.590778231621,-2.54616689682,-0.983115196228,-1.08439993858,1.01221311092,-1.62601447105,0.273467600346,-0.995298445225,-0.868192195892,1.37349998951,0.375020742416,0.167861118913,-0.871162712574,-2.41627073288,-0.594598829746,0.627174019814,0.270200014114,0.124198868871,0.203251630068,0.621641397476,-0.431980013847,0.704583287239,0.806889712811,1.24132823944,-0.826329112053,0.148649871349
1454,0.0544260814786,-1.568831563,-0.552224576473,0.382009118795,0.702314913273,0.330390840769,1.31351172924,0.503993272781,1.53294050694,-1.26621639729,1.17375004292,-1.85201370716,0.479464322329,-0.22551573813,-0.225504100323,1.31605684757,-0.0375000014901,0.539602577686,0.417313873768,-0.95830643177,-0.088915169239,0.838736653328,-0.913372635841,0.993766605854,-0.334216654301,-0.704905331135,-0.607304692268,-0.824769735336,0.530325889587,-0.156136870384,-0.028547603637,0.157309994102,0.51836514473
6500,-0.0372691750526,-0.13432893157,0.733293116093,-2.23990368843,0.532308161259,-0.334898799658,-0.731414556503,0.00669275224209,0.686634540558,0.158872082829,1.60220003128,0.227519258857,-0.80309432745,-0.721727907658,-0.752111196518,-0.169695600867,0.471949994564,0.555688619614,0.207043930888,-1.05091512203,-1.08428835869,-0.971354842186,-0.607980310917,0.447699993849,0.428495794535,0.74754846096,0.643635690212,0.867598891258,0.485131472349,0.262242972851,0.450141072273,0.109492838383,0.672993898392
5627,-0.0570558682084,-0.805012762547,-0.432420641184,-1.45834696293,0.586953043938,-1.13453602791,0.726099550724,-0.239713087678,-0.183490291238,0.600712239742,4.26249980927,-0.867733001709,-0.114615499973,-0.374510645866,0.0301344394684,-0.80845105648,-0.0364000014961,0.709131777287,0.202393174171,-1.17328989506,-0.0370538532734,1.28276956081,0.665098905563,1.8819334507,-1.08872175217,0.0300356149673,0.318891763687,0.749629795551,2.84575939178,0.361357748508,1.3833553791,-0.72863227129,0.177084714174
5715,-0.0444997400045,0.662299752235,1.27072048187,0.409392237663,-1.24213266373,0.379902213812,-0.880799174309,0.724719524384,0.603417873383,-3.67270159721,-0.91764998436,0.530837774277,-1.13751494884,-0.098189547658,-1.63037467003,-1.58379840851,0.260450005531,0.858417868614,-1.00638782978,-0.570512652397,-0.975128412247,-0.122682034969,0.142372101545,-0.216633319855,0.621728777885,0.189315572381,-0.00442073866725,-0.0433515906334,0.818649172783,-0.576808691025,0.781560361385,0.45027795434,-0.241259604692
4791,0.349963873625,-0.634137988091,0.365504086018,1.31167578697,1.51127481461,-0.308973371983,1.76632761955,-0.773602426052,0.611662626266,1.02229571342,-0.86804997921,-0.566456317902,0.228889405727,0.430298745632,0.00505411624908,1.20771861076,-0.250349998474,0.774191856384,0.0323381833732,0.0331869572401,0.862793564796,1.16101157665,4.79027605057,0.204866677523,-0.934868276119,-0.384071677923,-1.16508197784,-1.05395650864,0.139117762446,0.71516174078,-0.583052039146,0.985120952129,-0.458095163107
56924,0.291299700737,0.0978709980845,0.0473513975739,0.730558097363,2.75153040886,0.170593053102,0.180338218808,0.669978737831,-1.03415501118,0.344635039568,0.200049996376,-1.00280892849,-0.526495814323,1.34920632839,-0.408969223499,-0.881561517715,4.384349823,0.0818603560328,-0.499824792147,-0.619565725327,0.345825523138,0.165527552366,2.4881772995,0.627166688442,0.238604903221,0.57564920187,0.393575191498,0.562503635883,-0.345304846764,-0.624449551105,-0.593452513218,0.345134943724,-0.193693399429
2690,-0.754885554314,0.142850190401,-0.129566937685,0.897866845131,-0.160005286336,0.428323328495,-0.126604363322,0.296277344227,-0.787103533745,0.310779571533,-0.0227500200272,1.10184454918,0.0889507085085,0.376696765423,-2.43755316734,-0.413434535265,5.67819976807,1.33431351185,0.0946545898914,-0.0104502392933,0.145154178143,-0.0578714907169,0.505253732204,0.0891999900341,-1.63780224323,0.229720562696,0.760190606117,1.179895401,0.656635582447,0.150177121162,-0.643005728722,-0.577306628227,0.649060606956
1019,-0.780424118042,1.75865912437,-0.071802854538,-1.03828549385,0.22752186656,-1.07334244251,-1.67530226707,-0.958462834358,-0.270527094603,1.72593820095,-0.540349960327,0.263632804155,-1.02274048328,0.0828414261341,0.0594666600227,0.780985593796,-0.189399957657,1.5287835598,-0.497495770454,0.305776536465,-0.0301812235266,-0.0579681918025,0.0783614069223,-0.44053336978,1.01243162155,0.714115679264,0.671720683575,0.792472720146,0.774431347847,0.0312021821737,-0.252824604511,0.200902923942,-0.477869570255
51422,-2.61247014999,1.62401223183,0.107102498412,0.553890109062,0.058425270021,-0.298338681459,0.530200481415,0.538545489311,-1.33124399185,-1.14841270447,0.123450040817,-0.47362190485,2.3219139576,-0.244737967849,-1.24694466591,1.3094124794,-2.14704990387,1.03292751312,-0.176253855228,-0.660693109035,-0.041577398777,0.727410852909,3.84036898613,-0.527999997139,1.40369284153,-0.270852446556,-0.21500608325,-0.376275032759,-1.66112327576,-0.412350922823,-0.29533803463,-0.222596675158,-0.131194680929
5788,0.398077964783,-0.186983704567,-0.988458871841,-0.685008168221,-0.28106290102,0.110420435667,0.940123438835,-0.468171000481,0.203188329935,1.6456938982,1.11829996109,-0.177931040525,0.313497811556,0.323511093855,1.89648139477,1.37689054012,0.11930000782,-1.12794566154,-0.183593019843,-0.332485675812,0.800052881241,0.85401058197,-0.832186758518,0.571300029755,-0.814860165119,-0.477965712547,-1.37525224686,-1.12770879269,0.246607124805,-0.0814960896969,0.391151487827,0.677000045776,0.24424263835
6709,0.141229480505,-1.73398327827,-0.852815926075,-1.06151223183,0.943120121956,-2.15241599083,-0.903593957424,0.212515369058,-0.429958730936,-1.27446293831,-1.35095000267,-0.504545152187,-1.03080487251,-0.540150046349,-1.51349306107,-0.290880799294,-1.83724999428,-0.0159034579992,-0.846590518951,-1.53355669975,-0.670583546162,-0.467412680387,0.632771968842,-0.11793333292,-0.662848353386,0.404754698277,-0.579120874405,1.47913086414,0.413474678993,0.299862712622,1.37717103958,0.845995783806,0.859205245972
1277,0.845120310783,-1.21717488766,-0.156576633453,0.500358760357,0.297272741795,-0.00233566761017,1.44112026691,0.424171119928,-0.317175745964,0.526340723038,-0.875599980354,-0.000294599332847,0.134357318282,0.0290122777224,-0.857850670815,-0.787580251694,-2.74744987488,0.729088187218,-0.000646709173452,0.486686766148,0.739190936089,0.968987643719,0.615060389042,0.410033375025,-0.768352985382,-0.323853522539,-0.44410610199,0.381543874741,0.857016444206,-0.47770857811,0.991794109344,0.885486841202,-0.607532203197
993,0.779997706413,0.83131057024,0.187073677778,0.032646600157,1.15164482594,-0.281962931156,-1.47046005726,2.0696721077,1.43896317482,-0.153641998768,-0.300049990416,-0.742059707642,-1.06277918816,-0.500861525536,-1.95031821728,-0.186841309071,-0.730199992657,0.345733523369,1.27118813992,0.0815546065569,-0.358376264572,-0.808280587196,-0.0977255627513,0.382533341646,0.49258774519,0.72926658392,0.141423270106,0.204993605614,-0.5346159935,0.0965956449509,1.26062774658,0.706849217415,-0.0988205522299
7157,-0.27629929781,-2.24031877518,-0.337018787861,2.26678085327,0.127697050571,0.24337682128,1.3988404274,1.20480585098,2.01032972336,-0.105593763292,-1.24265003204,0.025668207556,-0.530924975872,0.711305558681,0.411963284016,0.30682605505,-0.156150013208,0.478855788708,0.706725358963,-0.712148725986,0.470209896564,0.981338381767,0.772910475731,0.113866627216,0.936071872711,0.919278144836,0.266112923622,0.665231883526,0.518006086349,0.969466865063,0.660010635853,0.398027539253,0.549743890762
1958,-1.96395587921,-0.961038589478,-0.0124709531665,0.0106472373009,1.131534338,0.115908667445,-0.284227102995,-0.275048553944,1.42114329338,0.870741605759,0.771700024605,-0.396658062935,-0.353009194136,-1.53252279758,1.18319022655,1.94136404991,-2.6359000206,0.3541662395,-0.715988636017,-0.725417852402,3.79029107094,0.197056189179,0.759453952312,-0.0314333476126,0.504358172417,-0.332782864571,0.796720564365,0.142171278596,-0.312881231308,-0.435928791761,-0.322465538979,-0.565600574017,-0.958454191685
4582,1.50038611889,0.197703540325,-0.173063442111,-0.338830113411,0.727957963943,-0.290054738522,0.229375272989,0.0976668745279,-0.117609024048,0.908712625504,0.17784999311,-1.09550023079,-1.02306222916,0.396737575531,-1.79173874855,-4.12604284286,2.72305011749,3.30335450172,-0.655330955982,-0.505703628063,-1.88170516491,-0.890855312347,-0.24002301693,0.194400027394,-0.563237726688,0.603743433952,0.632219314575,0.66731441021,0.625225961208,-0.624296307564,0.502868533134,0.193616300821,0.226363837719
9212,-0.457988500595,-0.586243569851,0.0612807460129,-0.584244072437,-0.290876984596,0.524358153343,0.378760576248,0.243633925915,-0.534610927105,0.0769447386265,0.190250009298,-0.154513001442,0.0985339581966,0.729798257351,0.810574293137,0.408320695162,-7.44320011139,-1.24396252632,-0.145962119102,0.487307906151,-0.562529742718,0.711037695408,0.100218661129,0.689233362675,-0.847434341908,-0.342073321342,-0.436848163605,-0.809078216553,0.514616549015,-0.986669719219,-0.510496616364,0.470995157957,0.268024921417
8440,-0.420088350773,-1.25216376781,0.600402951241,0.55144071579,-0.763535499573,-0.281511366367,-0.815677285194,-1.14765131474,-0.327946156263,0.363708078861,0.899950027466,1.31343746185,-0.000517260283232,0.112919732928,-0.929481863976,-0.330361247063,-0.3424000144,0.573624491692,0.146141722798,1.51919722557,0.075457021594,-0.145749166608,0.208672344685,-0.140000000596,0.0029683560133,-0.383003890514,0.13861399889,0.676866590977,0.0443032681942,0.949142098427,0.0723864734173,0.942290365696,-0.08944439888
6790,-0.550911188126,-1.11029779911,-0.510968565941,0.134644761682,-1.95483601093,-0.20888851583,-0.231834203005,0.698443889618,-0.52546197176,-0.332943379879,-0.657299995422,-0.850155472755,-0.43696385622,-1.02288353443,-3.26696038246,-0.752584576607,0.665950000286,0.109838008881,-0.543441295624,-0.467279404402,-1.32181382179,-0.189024269581,0.625545501709,0.465333342552,0.263994514942,0.680618524551,0.285483628511,0.287671029568,0.12099519372,-0.0386572927237,0.0532376915216,0.659245967865,0.713817596436
