rid,CPC004_A375_6H:BRD-A97479839-003-08-3:10,CPC004_HA1E_6H:BRD-A97479839-003-08-3:10,CPC004_HA1E_24H:BRD-A97479839-003-08-3:10,CPC004_HCC515_6H:BRD-A97479839-003-08-3:10,CPC004_HCC515_24H:BRD-A97479839-003-08-3:10,CPC004_HEPG2_6H:BRD-A97479839-003-08-3:10,CPC004_HT29_6H:BRD-A97479839-003-08-3:10,CPC004_MCF7_6H:BRD-A97479839-003-08-3:10,CPC004_PC3_6H:BRD-A97479839-003-08-3:10,CPC004_PC3_24H:BRD-A97479839-003-08-3:10,CPC004_VCAP_6H:BRD-A97479839-003-08-3:10,CPC004_VCAP_24H:BRD-A97479839-003-08-3:10,CPC016_A375_6H:BRD-A97479839-003-08-3:10,CPC016_A549_6H:BRD-A97479839-003-08-3:10,CPC016_A549_24H:BRD-A97479839-003-08-3:10,CPC016_ASC_24H:BRD-A97479839-003-08-3:10,CPC016_HEPG2_6H:BRD-A97479839-003-08-3:10,CPC016_HT29_6H:BRD-A97479839-003-08-3:10,CPC016_MCF7_6H:BRD-A97479839-003-08-3:10,CPC016_MCF7_24H:BRD-A97479839-003-08-3:10,CPC016_NEU_24H:BRD-A97479839-003-08-3:10,CPC016_NPC_24H:BRD-A97479839-003-08-3:10,CPC016_SKB_24H:BRD-A97479839-003-08-3:10,CPD003_MCF7_6H:BRD-A97479839-003-10-9:10,CPD003_MCF7_24H:BRD-A97479839-003-10-9:10,CPD003_PC3_6H:BRD-A97479839-003-10-9:10,CPD003_PC3_24H:BRD-A97479839-003-10-9:10
5921,1.61580097675,-0.175795182586,0.395076721907,0.395999401808,-0.39656624198,0.914243400097,-0.533392608166,0.679736912251,-1.26130509377,0.482258439064,-0.422024846077,1.23633468151,-0.148424178362,-0.986000001431,0.414744287729,-0.283932924271,-0.606031596661,0.251657932997,0.857470393181,0.229674369097,-0.409664839506,1.53715968132,-0.01651782915,-0.420449972153,0.5507401824,-0.881301760674,0.112400002778
5721,0.933004319668,-0.0358660668135,-0.483912080526,0.228807151318,0.155311614275,0.0355695933104,0.101544246078,-1.57069921494,-0.77029633522,-0.983475923538,-3.24463582039,0.0643799453974,-0.34968367219,1.06974995136,-0.459266602993,-0.361788511276,1.2286157608,-0.822293043137,0.418758869171,-4.313808918,-0.789209723473,0.630291819572,-0.283651024103,0.719150006771,0.379417032003,0.142930150032,-1.37185001373
2263,1.48602759838,-1.10426127911,-0.313206255436,-0.269629269838,-1.36559247971,0.0940547734499,-0.767945110798,-0.753928899765,-0.12470947206,1.24656510353,-0.751761257648,-0.74811899662,-0.324927955866,0.217150002718,-0.351863712072,0.734265446663,-1.21396255493,0.813183248043,-0.63575232029,0.380787879229,-0.637904584408,-1.77440285683,0.0896809250116,-0.231999993324,-0.757043242455,0.702746629715,-0.912400007248
808,2.45588374138,-0.929070651531,-0.308221817017,0.796473801136,-0.0123361945152,-0.704499602318,-0.754972457886,-0.838759064674,0.459502369165,-0.599386036396,-1.14133346081,-0.61053532362,-0.138983890414,0.102300003171,-0.228897988796,0.184876993299,-1.05116033554,-0.349052965641,-0.488045275211,0.783330738544,0.282961308956,-1.49623572826,0.522733271122,0.152400016785,-0.226010009646,-1.02918791771,-1.4891500473
30001,4.37331056595,0.999339997768,0.309771239758,1.5154838562,2.2291226387,-0.157891139388,0.416981488466,-0.982612252235,-1.17209863663,-0.518702208996,-0.237916305661,0.71800839901,-0.423555314541,0.614300012589,-0.551361501217,-0.56864207983,1.70139431953,0.761640429497,0.804631054401,0.437969893217,0.0910690501332,0.0257176756859,-0.239107698202,0.0227499995381,-0.188345745206,-0.33648237586,0.687650024891
348,1.42401325703,0.0380505174398,0.0750218629837,1.13746547699,0.515118718147,-0.196329697967,0.0893545299768,-0.509808421135,0.4561868608,0.75459176302,-0.144896626472,-0.0664925277233,-0.442592740059,1.81864988804,-0.183706432581,-2.41794395447,1.28044176102,-0.402842134237,-0.0494840890169,-0.0945568755269,0.343569487333,-0.780904591084,0.695323228836,-0.701050043106,-0.0436178073287,1.90193772316,-0.535149991512
30849,1.41455864906,0.174151659012,0.496450722218,1.51880288124,0.745224952698,-0.922672867775,0.452309131622,-0.199159681797,-1.15017676353,-0.432448625565,0.492109686136,0.442757219076,0.456134587526,-2.7361497879,0.899319350719,-0.302244275808,0.35036367178,1.0741610527,0.184796258807,0.474691510201,0.216146543622,0.392655313015,-1.13861560822,0.0990500003099,-0.0920828059316,1.80187392235,0.974650025368
1454,0.952027022839,0.2580473423,-0.569394230843,1.088296175,0.0486688762903,0.897101104259,0.166470170021,0.0952161103487,-2.30677676201,-2.21313142776,0.282816648483,0.638171315193,1.04709029198,-0.142900004983,0.242416352034,-1.99725902081,-0.379694670439,-0.599570691586,0.87817054987,0.581526637077,-0.678723633289,-0.331218510866,0.114919535816,-0.0698000043631,-0.179426833987,0.0496613159776,0.459200024605
6500,1.01134312153,-0.722168385983,0.538795113564,1.05036568642,-0.185233831406,-0.409730374813,0.468741118908,0.229166448116,0.332659542561,-1.08897519112,-0.00703225284815,0.717026472092,0.179659232497,-1.31624996662,-0.370546460152,-1.24681282043,0.530460774899,0.508189857006,-0.545556783676,0.583285450935,-0.256889939308,0.824864149094,0.155725643039,1.55404996872,1.10702812672,0.592461526394,0.401199996471
5627,6.29689693451,0.798651456833,0.0311618745327,0.7963078022,0.633859217167,-0.765456140041,0.777638733387,0.401275366545,0.329941123724,-0.0686547011137,0.164997905493,-0.285528719425,0.961431145668,0.362450003624,0.583068847656,0.202346205711,0.107738927007,1.34081208706,0.5909512043,1.42443358898,0.283856362104,0.69960975647,-0.478533089161,1.60930001736,0.666620433331,-0.802337884903,0.841449975967
5715,0.787140011787,0.0410759225488,0.11068969965,0.897778272629,0.877408444881,-0.1193504408,0.481206506491,0.476388335228,-0.193740412593,-1.99638640881,-1.39134442806,1.06673622131,0.188567042351,0.379599988461,-0.639234304428,-0.66022592783,1.27556705475,0.416937768459,0.773789167404,0.704987287521,-0.201147153974,-0.506680846214,-0.532007336617,-0.272300004959,1.0374789238,0.122623175383,1.01680004597
4791,2.60206818581,0.441899567842,0.0945338010788,1.32644200325,-0.878580987453,1.12899255753,-0.363781809807,-0.298085153103,0.246948927641,-0.470054596663,-0.881437063217,0.0242343023419,0.23415851593,0.523249983788,-0.332034766674,-0.306209951639,0.161507800221,-0.430993080139,0.210601463914,0.0145955234766,0.467106580734,-0.957510888577,0.385982662439,9.18135070801,-0.0475005507469,-0.775190114975,-0.764599978924
56924,3.13695383072,0.589249670506,0.40951269865,1.26061248779,-1.05324053764,0.153974369168,-0.269508063793,0.688206017017,-0.0524867549539,-0.0838070735335,-0.273865401745,3.20320081711,-0.28261166811,0.0523999929428,-0.375688195229,0.224928900599,0.778777837753,0.5815076828,1.00537371635,-0.958834826946,0.170388296247,4.53427696228,0.0,5.07385015488,0.736774623394,-0.780872821808,0.917699992657
2690,3.66390872002,-0.410359859467,-0.426004171371,-1.46441292763,-0.313481211662,-0.0654445365071,0.568246364594,0.378849923611,0.194973364472,-0.336378574371,1.24855911732,-0.372535824776,-0.67686599493,-0.0354500040412,0.594613075256,0.540906369686,-0.170833483338,0.171402871609,0.69655495882,-0.157241672277,0.682572543621,-1.18554234505,0.617234349251,-0.0178999975324,0.333628416061,3.41340923309,0.963700056076
1019,-0.174957051873,0.774634897709,0.293163836002,1.19568741322,-0.56759417057,-0.351440310478,-0.3226775527,1.57244765759,-1.19735276699,-2.13830637932,0.485382437706,1.12537765503,0.404182493687,0.334600031376,0.397737890482,-0.307241410017,1.06326508522,0.345401734114,0.552464723587,-0.154274940491,0.533220648766,1.5001809597,-0.373500794172,0.250299990177,0.875858128071,-0.498638212681,1.08920001984
51422,3.5195813179,0.525044798851,-0.208698660135,1.06762969494,0.268249452114,-0.662532746792,-0.726618766785,2.80439043045,-0.542439877987,-0.577167630196,0.0394968688488,-0.298219352961,-0.430704385042,-0.328400015831,-0.284273564816,0.0736824944615,-0.500503242016,3.13634490967,-1.00939202309,-0.666409134865,-0.589385926723,-0.224049642682,-0.585660755634,0.0813499987125,0.019287109375,-0.192647665739,0.328150004148
5788,1.28303861618,-0.436430811882,-0.257385849953,0.505951881409,-0.431987196207,0.975017428398,-0.368094563484,-0.314811080694,-0.716134428978,-0.440055936575,-0.176874116063,-0.514988780022,-0.156863883138,-0.14564999938,0.026710614562,-0.0630211308599,-0.809861898422,-0.773960292339,-0.131352335215,0.490528017282,0.286375463009,-0.663091063499,0.211606010795,-0.595049977303,-0.997267901897,0.148074895144,-1.71394991875
6709,3.44844913483,0.723326325417,0.711713910103,1.66777360439,0.635347306728,-0.0743495300412,0.66162353754,0.70196890831,-0.369433909655,-0.406601071358,0.532708287239,1.08722829819,-0.108220160007,-0.239750027657,0.284555077553,0.640355288982,1.43227314949,1.11456930637,0.767689526081,0.218714550138,-0.154881834984,0.368449628353,-1.17616438866,-0.497299998999,0.504682898521,-0.728128433228,-0.112200006843
1277,0.442894309759,0.847158551216,-0.414496541023,1.23620629311,0.115218862891,-0.395432263613,-0.0932140424848,1.01686000824,-0.924358487129,-0.635196149349,0.144431486726,-0.408709168434,-0.237988471985,-0.963899970055,-0.183138161898,-1.41679477692,0.173112109303,-0.697512567043,0.606129705906,-0.553976893425,0.099926546216,-0.660202860832,-0.0970646217465,0.139149993658,-0.184634029865,1.33412587643,0.807200014591
993,0.247330889106,0.0169184803963,0.0206497982144,1.19118833542,0.498751461506,0.224168896675,0.450515806675,0.0861787945032,1.12539553642,0.946494281292,0.444812685251,0.807591021061,-0.602560579777,1.05624997616,1.45598173141,0.227205857635,1.22214543819,-0.312611281872,1.01602423191,-0.18996283412,-0.292871743441,0.496127724648,0.130865126848,0.100250005722,0.526702404022,-0.836815476418,0.803350031376
7157,0.549708366394,0.549192726612,-0.204007461667,1.00021982193,0.280500710011,0.90287399292,-0.253836035728,0.139008045197,-0.837302803993,-0.577083647251,0.678565442562,0.637942314148,-0.632780492306,-1.82414996624,0.266725003719,-0.642461419106,1.33899235725,0.712540388107,0.368425071239,0.17317096889,0.796127378941,-0.573702931404,1.43452835083,0.0944500118494,0.548178970814,0.322078615427,-0.141099989414
1958,1.71580445766,0.328343212605,-0.385373532772,0.310120224953,-0.262300908566,0.292990088463,-0.570598483086,1.74432492256,1.78336787224,0.847969949245,0.278253823519,-0.636432528496,0.0333156175911,-0.706050038338,-0.816109120846,0.864033699036,1.24531853199,0.761428236961,-1.04696011543,-0.177835464478,1.00477206707,0.118050590158,0.128750056028,5.50244998932,0.576345562935,4.00181007385,-0.156899988651
4582,1.20675218105,1.11189699173,1.26455354691,1.20126247406,-0.281205445528,1.29835164547,-0.19078040123,0.611097872257,-0.3053124547,0.915992796421,-0.249331831932,0.374001145363,-0.135527029634,-0.010150000453,-0.305669695139,-0.492171138525,0.213863402605,0.0705367997289,1.51003181934,0.125646933913,-0.0344919115305,-0.774405837059,0.680205881596,0.179300010204,-1.00207042694,-0.39605602622,1.08599996567
9212,2.11162805557,0.107597798109,0.935933709145,1.17954301834,-0.124792784452,1.01004445553,-0.451006770134,-0.11722292006,-0.965764284134,-2.3577144146,-0.548112690449,-1.10985994339,1.34124851227,1.3220000267,0.816561639309,0.0771440044045,0.340238749981,-0.410214990377,-0.175569236279,0.70051664114,-0.269368648529,0.0354782640934,0.840884268284,-2.41645002365,-0.573262214661,-0.0780731588602,-0.717300057411
8440,2.22689366341,0.264889001846,0.911142706871,1.55229735374,0.584096848965,-0.15979591012,0.605426847935,0.086108058691,0.00521448254585,-0.983049511909,0.257891386747,0.177993252873,-0.672375023365,-0.319299995899,-0.101911470294,0.289389371872,0.723451197147,0.90398901701,0.443874120712,0.156814724207,0.458551049232,-0.585110545158,-0.374323368073,-0.123150005937,0.738882541656,0.508796811104,0.189700007439
6790,2.29271912575,-0.131652474403,0.159327894449,2.18235397339,1.02338588238,0.177490994334,0.996216773987,0.88286793232,-0.0096879452467,-0.223220095038,-0.383530378342,0.594098269939,0.601290166378,0.662400007248,-0.192562893033,-0.93729275465,0.519183933735,0.49650940299,0.298091173172,-0.262447446585,-1.01608252525,0.167108416557,-0.112186148763,-0.946200013161,0.76007270813,-1.95656359196,1.74640011787
8851,3.69938755035,-0.127905532718,0.278187394142,1.1690261364,-0.276778876781,1.19166040421,0.0727507025003,-0.32777017355,-0.29224011302,-0.167798176408,0.0324408113956,1.19295310974,-0.998114287853,-0.520750045776,-0.262000083923,0.26987349987,0.263734251261,0.802527368069,0.00467188563198,0.29894143343,-0.804109930992,3.71949720383,-0.810949683189,-0.458100020885,-0.480120182037,2.55800151825,-0.272149980068
2534,2.79912948608,0.603022873402,-0.232204675674,1.88083946705,-0.0213864222169,-1.27117693424,0.373700797558,0.327518314123,-0.210889160633,0.493357360363,0.583812355995,-0.594921588898,-0.775445044041,-1.06589996815,-0.625685870647,0.557164490223,0.707902312279,-0.710546731949,0.514726161957,0.0980835109949,-0.209978148341,0.496119260788,-0.263677448034,-0.740949988365,0.215744748712,0.255944758654,0.259849995375
4893,1.23030138016,-0.422596812248,-0.247556656599,-5.08510065079,-0.459223806858,-0.474603533745,-0.231187611818,0.465024203062,1.06871831417,1.72316348553,-0.579253971577,-0.554225981236,-0.236919701099,0.385150015354,-1.0659430027,0.431958943605,-0.480088382959,-1.23847866058,0.0701809674501,1.22145295143,1.12150323391,-0.150786161423,1.04838430882,1.21860003471,0.430142909288,2.1678853035,-0.743450045586
665,3.05539870262,0.171817868948,0.450042665005,0.933289349079,0.558880925179,0.37579703331,0.114328734577,0.895338058472,-1.14218175411,-1.51777768135,0.581844389439,-0.298279583454,-0.082214102149,-0.040600001812,0.439713656902,-0.224819749594,0.198456689715,0.723064005375,0.352942407131,-0.105751827359,-0.058883022517,0.7166877985,-0.491321176291,-0.658800005913,-0.260688096285,-1.7545055151,0.77144998312
4313,2.36975479126,-0.554096758366,-0.214259922504,0.214605689049,-1.00344598293,0.00521197915077,-0.284255206585,-1.35451674461,-0.385791927576,0.134767889977,-1.09951353073,-1.58398270607,0.79401743412,0.0842000097036,-0.424552500248,-2.19083738327,-0.84217196703,-1.09979736805,-0.672200977802,0.944200634956,-0.330261230469,-1.23768377304,-0.526606619358,0.540300011635,-0.959355592728,0.342779397964,-1.66694998741
1022,0.948555469513,-0.196543261409,-0.0948293209076,-0.452654838562,0.691536605358,-0.324593454599,0.250125825405,-0.407163709402,-0.0898724496365,-0.586988925934,-1.1214402914,0.0738563090563,-1.08308959007,-0.0638500005007,0.144687563181,-0.918902754784,0.675120234489,-0.161737054586,-0.685074627399,-0.509130358696,-0.540424227715,0.697890162468,-1.21846389771,0.116599999368,0.461311340332,0.539680480957,-0.810050010681
5880,-1.18899333477,0.278586030006,-0.362260997295,-0.646825969219,-0.196278512478,0.567411422729,-0.835270941257,0.233873605728,-0.366782695055,-0.625867724419,0.153945177794,0.965071678162,-0.291765093803,0.486649990082,0.516255259514,-0.858854591846,-0.084988951683,-0.0364560931921,0.350571215153,0.0358426310122,0.447827219963,-0.233090683818,0.259299486876,0.261049985886,-0.166912019253,0.0121635049582,0.378600001335
3162,1.32158911228,-0.00792363565415,0.273317217827,0.283095985651,0.598823487759,-0.374886780977,-0.119464077055,0.406579524279,0.585883557796,-1.08140516281,-0.554800629616,1.49090409279,-0.0873478427529,0.174500003457,0.210643947124,-0.625193715096,0.903323531151,0.75036752224,0.395365417004,-0.384697169065,-0.561626255512,-0.335237562656,-0.558145582676,-0.254949986935,0.0221049562097,-0.787611722946,0.280050009489
1282,0.582219839096,0.268082201481,0.330132961273,0.479967683554,0.371612131596,0.92825871706,-0.512406826019,-0.810400784016,-0.848761439323,-1.5972315073,-0.554483413696,-0.72748875618,0.56566131115,-1.69685006142,-0.288241654634,-0.248315006495,-1.06283843517,-1.02494716644,-0.392577946186,-0.375313580036,-0.128077641129,-0.219880640507,-0.131111040711,-0.261799991131,0.301192969084,-0.654225230217,-0.537299990654
3383,2.8322725296,0.273285865784,-0.254286170006,1.32695055008,-0.756207466125,-0.503246128559,-0.437233567238,-0.642179727554,-0.256339758635,0.537246763706,-1.04968428612,0.585210561752,-0.570569097996,0.106150001287,0.207322359085,-0.729007124901,0.75610357523,-0.263172417879,-0.480315715075,0.0400957353413,0.0589145123959,-0.281231045723,1.22991549969,0.11914999783,-0.202776193619,0.236046671867,-0.370799988508
727,2.7386496067,-0.363193422556,-0.360517680645,1.54901123047,-0.266062825918,-0.373478829861,-0.370729625225,-0.602900207043,-0.51828122139,0.174979299307,-0.878435730934,-0.00363051891327,0.0529799871147,-1.41180002689,-0.751125097275,0.0644819140434,-0.502473771572,-0.584508001804,-0.782523453236,-0.287878930569,0.108766235411,0.00343292951584,-0.0724907070398,1.8055999279,-0.130406334996,0.768294811249,-0.937799990177
4792,1.355001688,0.443215042353,-0.316928088665,-2.09574246407,0.354209065437,-0.0897987186909,-0.219007641077,0.568207204342,-0.303937137127,-3.12972736359,0.254218041897,0.273966908455,0.693961501122,0.133400008082,-0.526141941547,-0.0871616974473,1.16642379761,-0.109442017972,0.583883523941,0.45256870985,-0.333672791719,-0.12990757823,0.145740017295,-0.583850026131,1.05567574501,-0.876849532127,0.350600004196
4794,2.35738253593,0.0375205725431,0.0313719138503,0.202133476734,-0.732166588306,1.14946460724,-0.234994381666,-1.12195158005,-0.166988492012,0.165179416537,-0.401568949223,-0.616746366024,-0.00147400423884,-0.426300019026,0.6283826828,0.681342661381,-0.727444767952,-1.34084796906,-0.782643020153,0.0981349647045,-0.177100718021,-1.00769674778,0.848655223846,-0.914650022984,-0.427609562874,0.74226129055,-0.545000016689
902,0.633288741112,-1.43315792084,0.211965292692,0.791428208351,-0.57030659914,-0.073212005198,0.787754952908,-0.963459610939,0.316560745239,-0.910240232944,-0.369338303804,-0.459548443556,0.0696670264006,0.126149997115,0.0974360704422,1.01944327354,-0.867352306843,-0.381761461496,-1.05435299873,0.660710692406,-0.0326611250639,-0.894144654274,0.558637797832,-0.137050002813,0.952521681786,0.37518003583,-0.817999958992
8091,1.71470117569,0.30539983511,-0.186834201217,1.08127212524,0.310791999102,0.121092364192,-0.242911681533,1.4749622345,-1.35372173786,-1.75701999664,-0.637116789818,0.365128159523,0.363390028477,0.225950032473,0.150308385491,0.878481090069,0.986667990685,-0.574424445629,-1.45241236687,1.6668599844,0.0830444991589,0.903783082962,0.0892077609897,-0.306899994612,0.115556567907,0.343316793442,0.158150017262
3486,1.40875768661,-0.435031592846,0.228303432465,1.54732847214,0.360135287046,0.883793652058,-0.379717290401,0.212201178074,-0.478511661291,-4.95396947861,0.059831790626,-0.626881361008,-0.35135409236,0.210299998522,-0.453118532896,-0.0470893606544,-0.864378333092,-1.32715249062,-0.910538136959,0.694192528725,0.652218103409,0.504094421864,-0.68680280447,-0.968150019646,-0.438128203154,-0.617970466614,0.131049990654
10818,2.94783616066,-0.0448948740959,-0.234117805958,1.2894667387,0.230805531144,1.27837955952,0.195028081536,-0.491182655096,-0.234845727682,-0.540179908276,-0.358355879784,-0.840275347233,1.22381937504,-0.431100010872,0.127755820751,-0.448229879141,0.186823993921,-0.861170589924,-0.397609651089,0.429126858711,0.743803679943,-0.419501900673,1.54072284698,-0.213200002909,0.0612844601274,0.307986974716,-0.766099989414
3454,0.472422868013,-0.230608165264,-0.0716625154018,0.170985102654,-1.01646602154,-0.0240485444665,-0.593286335468,-0.559974730015,-0.634568929672,-0.261698305607,-0.513925790787,-0.840580880642,0.100363858044,0.523150026798,-0.243719696999,0.564748942852,-1.25470578671,-1.42440450191,-1.21381950378,1.74382925034,-0.401171416044,-1.16816949844,-0.151689514518,0.533250033855,-0.485741436481,1.29263055325,-0.992049992085
4282,-0.978542089462,0.0,0.0355984643102,0.00029806868406,-0.708399891853,0.043154835701,-0.971851408482,-1.18095159531,-0.0896384343505,-0.401386678219,-0.590566694736,0.717002630234,-1.81187093258,-0.174300000072,1.01408863068,-0.108222492039,-0.563129127026,0.273870408535,-1.04540646076,-0.0351119413972,0.355085968971,1.17068040371,0.460690021515,0.292600005865,-0.389108389616,-2.12057566643,0.207049995661
1605,2.4659845829,0.782732129097,0.596780896187,1.78062689304,0.602032184601,0.109889522195,-0.021089553833,0.975649178028,0.597675383091,0.139556363225,0.103574812412,0.725566625595,0.610531628132,-0.549000024796,-0.00403240323067,-1.32116377354,0.475399911404,1.47709059715,1.24861323833,0.102859050035,0.10287848115,0.830283403397,-0.142996877432,-0.0430499911308,0.597065210342,-1.45291113853,-0.802849948406
