rid,CPC004_A375_6H:BRD-K77947974-001-05-6:10,CPC004_HA1E_6H:BRD-K77947974-001-05-6:10,CPC004_HA1E_24H:BRD-K77947974-001-05-6:10,CPC004_HCC515_6H:BRD-K77947974-001-05-6:10,CPC004_HCC515_24H:BRD-K77947974-001-05-6:10,CPC004_HEPG2_6H:BRD-K77947974-001-05-6:10,CPC004_HT29_6H:BRD-K77947974-001-05-6:10,CPC004_MCF7_6H:BRD-K77947974-001-05-6:10,CPC004_PC3_6H:BRD-K77947974-001-05-6:10,CPC004_PC3_24H:BRD-K77947974-001-05-6:10,CPC004_VCAP_6H:BRD-K77947974-001-05-6:10,CPC004_VCAP_24H:BRD-K77947974-001-05-6:10,CPC006_A375_6H:BRD-K77947974-001-05-6:4.21,CPC006_A375_24H:BRD-K77947974-001-05-6:4.21,CPC006_A549_6H:BRD-K77947974-001-05-6:4.21,CPC006_A549_24H:BRD-K77947974-001-05-6:4.21,CPC006_A673_6H:BRD-K77947974-001-05-6:4.21,CPC006_AGS_6H:BRD-K77947974-001-05-6:4.21,CPC006_CL34_6H:BRD-K77947974-001-05-6:4.21,CPC006_CORL23_6H:BRD-K77947974-001-05-6:4.21,CPC006_COV644_6H:BRD-K77947974-001-05-6:4.21,CPC006_DV90_6H:BRD-K77947974-001-05-6:4.21,CPC006_EFO27_6H:BRD-K77947974-001-05-6:4.21,CPC006_HA1E_6H:BRD-K77947974-001-05-6:4.21,CPC006_HA1E_24H:BRD-K77947974-001-05-6:4.21,CPC006_HCC15_6H:BRD-K77947974-001-05-6:4.21,CPC006_HCC515_6H:BRD-K77947974-001-05-6:4.21,CPC006_HCC515_24H:BRD-K77947974-001-05-6:4.21,CPC006_HCT116_6H:BRD-K77947974-001-05-6:4.21,CPC006_HEC108_6H:BRD-K77947974-001-05-6:4.21,CPC006_HEPG2_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT115_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT29_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT29_24H:BRD-K77947974-001-05-6:4.21,CPC006_JHUEM2_6H:BRD-K77947974-001-05-6:4.21,CPC006_LOVO_6H:BRD-K77947974-001-05-6:4.21,CPC006_MCF7_6H:BRD-K77947974-001-05-6:4.21,CPC006_MCF7_24H:BRD-K77947974-001-05-6:4.21,CPC006_MDST8_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH1694_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH1836_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH2073_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH508_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH596_6H:BRD-K77947974-001-05-6:4.21,CPC006_NOMO1_6H:BRD-K77947974-001-05-6:4.21,CPC006_OV7_6H:BRD-K77947974-001-05-6:4.21,CPC006_PC3_6H:BRD-K77947974-001-05-6:4.21,CPC006_PC3_24H:BRD-K77947974-001-05-6:4.21,CPC006_PL21_6H:BRD-K77947974-001-05-6:4.21,CPC006_RMGI_6H:BRD-K77947974-001-05-6:4.21,CPC006_RMUGS_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKLU1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKM1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKMEL1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKMEL28_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNGM_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNU1040_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNUC4_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNUC5_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW480_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW620_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW948_6H:BRD-K77947974-001-05-6:4.21,CPC006_T3M10_6H:BRD-K77947974-001-05-6:4.21,CPC006_THP1_6H:BRD-K77947974-001-05-6:4.21,CPC006_TYKNU_6H:BRD-K77947974-001-05-6:4.21,CPC006_U937_6H:BRD-K77947974-001-05-6:4.21,CPC006_VCAP_6H:BRD-K77947974-001-05-6:4.21,CPC006_VCAP_24H:BRD-K77947974-001-05-6:4.21,CPC006_WSUDLCL2_6H:BRD-K77947974-001-05-6:4.21,CPC018_A375_6H:BRD-K77947974-001-10-6:10,CPC018_A549_6H:BRD-K77947974-001-10-6:10,CPC018_A549_24H:BRD-K77947974-001-10-6:10,CPC018_ASC_24H:BRD-K77947974-001-10-6:10,CPC018_HEPG2_6H:BRD-K77947974-001-10-6:10,CPC018_HT29_6H:BRD-K77947974-001-10-6:10,CPC018_MCF7_6H:BRD-K77947974-001-10-6:10,CPC018_MCF7_24H:BRD-K77947974-001-10-6:10,CPC018_NPC_24H:BRD-K77947974-001-10-6:10,CPC018_PHH_24H:BRD-K77947974-001-10-6:10,CPC018_SKB_24H:BRD-K77947974-001-10-6:10,CPD003_MCF7_6H:BRD-K77947974-001-12-2:10,CPD003_MCF7_24H:BRD-K77947974-001-12-2:10,CPD003_PC3_6H:BRD-K77947974-001-12-2:10,CPD003_PC3_24H:BRD-K77947974-001-12-2:10,NMH002_FIBRNPC_24H:BRD-K77947974-001-14-8:10,NMH002_FIBRNPC_6H:BRD-K77947974-001-14-8:10,NMH002_NEU_6H:BRD-K77947974-001-14-8:10,NMH002_NEU_24H:BRD-K77947974-001-14-8:10,NMH002_NPC_6H:BRD-K77947974-001-14-8:10,NMH002_NPC_24H:BRD-K77947974-001-14-8:10,CPC006_H1299_6H:BRD-K77947974-001-05-6:4.21,CPC006_RKO_6H:BRD-K77947974-001-05-6:4.21
6774,5.64091539383,0.929620802402,0.438998043537,-0.0429127961397,-0.49393415451,-0.0651318132877,-0.371262699366,-0.0715967416763,0.320210397243,0.188784167171,-0.304677695036,0.809949696064,-0.362152576447,-0.625927746296,-0.756584882736,-1.74734473228,-0.343299984932,-1.33879995346,-0.0444499850273,0.225700005889,-1.27470004559,-0.456600010395,-1.2146499157,0.687800228596,-0.952710807323,1.82643413544,-0.634096741676,-1.64609646797,-1.10115003586,-0.413497209549,-0.271181762218,2.4186501503,-0.358776390553,-1.26962482929,0.221850007772,1.5489000082,-0.692525804043,-1.03658771515,0.236800014973,2.93190002441,-0.182150006294,-0.136550009251,-0.28375005722,-0.627449989319,-0.158199995756,-0.129500001669,-0.935929894447,0.93802690506,-1.30145001411,0.433300018311,-2.57349729538,-0.578949987888,1.62409996986,-0.0906000137329,0.168550014496,-1.10230004787,0.107299998403,-1.07305002213,-0.133599996567,-0.247250020504,0.32596886158,-0.927369117737,0.370299994946,-1.14237141609,0.518850028515,-1.32784998417,-0.355412334204,-0.535506844521,-0.534749984741,-0.277912974358,0.274080812931,0.449249982834,-0.228780478239,-0.984498620033,0.386361271143,0.292736053467,-0.549722909927,-1.66944265366,-0.479546904564,0.539449989796,1.44324994087,0.647407531738,-1.68853390217,0.197300001979,0.752304792404,0.470439821482,0.483002960682,-0.125617295504,0.475295454264,-1.15805065632,-1.01849997044,-0.146450012922
1788,0.275942385197,-0.415729165077,0.910896062851,-0.20342862606,1.27244400978,0.341643661261,0.863679885864,-0.733115971088,0.0881601274014,0.377107441425,0.507180452347,0.324488580227,-0.318667888641,0.0568004846573,0.184955120087,-0.592116594315,0.0689499974251,-0.494800031185,0.268299996853,-0.838500022888,-1.90649998188,-1.06694996357,0.670800030231,-0.634534657001,0.168417364359,-1.13860535622,0.562161922455,2.28703689575,-0.973250031471,-0.721409440041,0.740632653236,0.876249969006,1.3735023737,0.850964844227,-0.290600001812,0.446500003338,-0.471984505653,1.12674558163,2.04054999352,0.579499959946,-0.020300000906,0.128500044346,0.859549999237,-0.647099971771,-1.15750002861,-0.513400018215,0.248024627566,1.62227511406,0.5666000247,1.22514998913,0.294528186321,0.385399997234,0.538900017738,-0.364800006151,1.49969995022,0.428299993277,-3.18530011177,-1.27305006981,-0.885399997234,-1.73940002918,-0.426763266325,-2.29175758362,-0.00190000003204,0.891645550728,-0.953950047493,-0.408050000668,1.66851258278,0.346329331398,-0.115600004792,-1.35791265965,-2.30460977554,-1.15505003929,-1.26372492313,0.0124335214496,-1.94870710373,-0.664237737656,0.985423743725,-0.498777478933,0.298103183508,0.0386499986053,0.0532999932766,0.00893774628639,-0.332832813263,-0.769999980927,-1.78624677658,0.124757163227,-0.449076652527,-0.670690000057,-1.26004421711,1.68510317802,-0.776149988174,-1.10109996796
5921,1.39874267578,0.914321184158,-0.269293814898,0.726640939713,3.17709779739,-0.0765003561974,-0.148308798671,0.048871666193,0.530637264252,-0.445843219757,0.366875052452,-0.17757371068,0.234801113605,0.303688168526,0.257238894701,4.77073955536,1.36454999447,0.55680000782,0.018099963665,0.414499998093,0.0535000003874,0.971650004387,-1.12559998035,-0.717443823814,-0.655816972256,-0.168570101261,0.0494484081864,0.158386200666,0.733850002289,0.0923301577568,-1.15184414387,4.271900177,-0.0815049186349,-0.359135568142,-0.69344997406,1.52655005455,0.845669448376,0.186664476991,-1.67370009422,2.31890010834,-1.63170003891,-0.0859499871731,0.385549992323,-0.377900004387,-0.0441000014544,0.0768499970436,0.166289508343,-0.779433786869,0.446550011635,-1.57169997692,-0.775216341019,0.71850001812,-0.817149996758,-0.218950003386,-1.13310003281,-0.082800000906,-0.387800008059,3.30110001564,1.3723000288,0.377650022507,-1.10328364372,0.001031473279,0.116700001061,-0.811589300632,1.75450003147,-0.515200018883,0.16259726882,0.1839607656,0.185550004244,0.651468276978,0.842684686184,1.03999996185,0.234602063894,4.77930307388,0.606135129929,-0.249750971794,-0.263254612684,-0.36887550354,0.288413345814,0.830399990082,4.87799978256,-0.299428313971,4.65643024445,0.0552000105381,1.76594209671,0.99292910099,0.555260658264,0.415974497795,0.597127616405,0.0424192249775,1.05209994316,0.0881500095129
5721,-2.49509835243,-0.373551726341,-1.00952684879,-0.521227896214,-0.409169912338,-0.894797921181,-0.235213324428,0.298296809196,-0.518334507942,-0.318065494299,-0.557986855507,-0.839339733124,0.118802398443,0.0350717231631,0.564853131771,-0.397823601961,-0.352100014687,-0.533899962902,-0.403799980879,0.252799987793,0.83109998703,-0.198799997568,0.0496000051498,-0.0309602022171,0.678719997406,-1.13347911835,0.667180240154,-0.0530975759029,0.993149995804,0.776259720325,0.257931470871,-1.79824995995,-1.29838562012,-0.677463293076,-0.15189999342,0.215600013733,0.111409366131,-0.0853617191315,-0.904950082302,-1.12654995918,-0.713400006294,-0.880299985409,-1.56019997597,1.46130001545,-0.234400004148,0.938199937344,0.392582297325,0.158259093761,0.70759999752,0.117899999022,-1.56140649319,0.649800002575,0.670300006866,-0.860700011253,-0.0286500006914,0.0,0.961000025272,0.7174000144,1.38670003414,0.339049994946,2.61348748207,0.360261023045,-1.48629999161,1.11623632908,0.0383500009775,-0.799999952316,-0.788029432297,-0.0960356742144,0.541800022125,0.339942008257,-2.83446574211,0.217549994588,0.0849320590496,-0.339253693819,0.785988330841,0.0946067795157,0.432427734137,0.681226193905,-0.37421002984,0.38220000267,0.0655000060797,-0.933348894119,0.0253160372376,0.404500007629,-0.0922391116619,1.07978606224,1.18152308464,0.240663394332,-1.66791319847,-1.10071790218,0.490050017834,0.379999995232
2263,0.589183807373,-0.430341333151,-0.224470108747,-0.647563278675,1.22173190117,0.0977056324482,0.235989421606,-0.220026344061,-0.0388417206705,0.584203124046,-0.661202430725,-0.039688386023,-0.087344750762,-0.0263574868441,1.88286221027,-0.207396715879,-0.323550015688,-0.054500002414,1.01579999924,-0.732699990273,-0.952499985695,-1.0326000452,0.922500014305,-0.265705913305,1.06942009926,0.123960077763,-0.0588904619217,1.16635131836,-0.0669500082731,-0.268721103668,0.35341334343,0.932999968529,0.77371776104,1.01481294632,0.783599972725,0.773350000381,-0.509761214256,0.27328684926,2.1984000206,0.248049974442,0.477899998426,1.09500002861,1.15639996529,0.940150022507,-1.3995000124,0.442000031471,0.357838243246,0.99801325798,1.3517999649,1.81485009193,0.3380227983,0.963749945164,1.05054998398,-0.810350000858,2.49079990387,0.103699997067,-0.259999990463,-0.0692500025034,-0.709100008011,0.691699981689,1.2403844595,-1.31616806984,1.15160000324,0.707170605659,0.29469999671,0.310550004244,0.151314407587,0.479061335325,-0.147549986839,-0.738039791584,-1.6100461483,-0.918799996376,-0.370284646749,1.09537696838,-0.639674663544,-0.402041614056,0.879182457924,-0.710404753685,0.529586434364,-0.102800004184,-0.387199997902,-0.407941699028,0.271384865046,-0.339900016785,-1.7219722271,0.266990333796,-0.50345158577,0.960753619671,-0.82419270277,0.800200104713,-1.21460008621,-0.942849993706
808,2.26884317398,1.15102767944,-0.918753147125,-0.814755558968,0.384462058544,-0.0899597108364,0.783955693245,-0.0721560120583,-0.189963072538,0.570609331131,-0.178978085518,0.472456991673,1.49860167503,0.491028040648,0.988898217678,-0.0922877117991,0.0164999961853,-0.136800006032,0.992950022221,0.0441000014544,-0.437999993563,-1.61800003052,1.55465006828,0.237644433975,-0.111830770969,-0.376173913479,0.0693775415421,1.9134824276,-0.0910500064492,-0.0228990167379,2.85155940056,1.41259992123,0.547388315201,0.999952495098,0.430700004101,1.06095004082,-0.00259039178491,0.179804340005,3.18534994125,0.524850010872,0.656949996948,0.885649979115,1.50789999962,1.21895003319,-0.537500023842,0.364549994469,-0.229254677892,-0.0211381018162,0.326750010252,2.11154985428,0.130216374993,0.702250003815,0.770600020885,-0.612049996853,1.98489999771,0.615000009537,0.241099998355,-0.803300023079,-1.22800004482,-0.428900003433,-0.000743115786463,-0.831230998039,1.6236000061,0.922621488571,-0.019500002265,-0.270550012589,2.79466485977,0.515322685242,-0.460050016642,-0.636050462723,-0.64419400692,-0.61109995842,-1.08891868591,1.09451496601,-0.895136892796,-0.253555804491,-0.234140992165,0.416830927134,-0.412977904081,-0.0102500021458,-0.436800003052,-2.96645593643,0.604970872402,-1.02114999294,-0.466837853193,-0.195228800178,-1.1785248518,-0.390451639891,-1.109375,0.269311726093,-0.624350011349,-0.46234998107
30001,2.70084023476,1.71513700485,-0.45280623436,-0.467935353518,-0.301318317652,0.359476536512,0.549678444862,-0.353173017502,-0.0823311135173,0.0502752363682,-0.414177924395,-0.088447548449,0.294205576181,-0.247963368893,-0.101428397,-0.458508938551,-0.0236500203609,-0.547800004482,-0.431849986315,0.908200025558,0.423500001431,0.983049988747,1.56009995937,0.239630013704,-0.833255648613,0.256000936031,-0.759158074856,-1.16276288033,0.337449997663,0.134498596191,3.28285455704,3.61675000191,0.434720486403,-1.10734152794,0.535199999809,0.48575001955,0.35115981102,-0.294151693583,-2.01324987411,3.72359991074,0.5896499753,-0.272399991751,-0.206299990416,-0.156900003552,0.610300004482,0.660299956799,0.1953997612,-0.494370102882,0.0671499669552,1.2595499754,1.82515907288,-1.02880001068,0.502699971199,0.393249988556,-0.990099966526,0.0861999988556,3.22239995003,0.442599982023,0.0187999997288,0.561900019646,0.233124434948,0.84105527401,-1.89559996128,0.0992235839367,-0.457000017166,1.69340002537,-0.528929591179,3.01843428612,-0.631200015545,0.39442756772,1.95502984524,1.36129999161,3.93125200272,-0.506029248238,0.750661611557,0.130783885717,0.584769487381,0.263542771339,0.230702027678,0.237749993801,0.543550014496,-0.36194050312,-0.319953322411,0.498099982738,1.03501367569,0.342547297478,0.594235539436,1.58527910709,0.0477885901928,1.01650738716,-0.642699956894,0.340950012207
348,0.80554831028,2.13977861404,1.48690330982,-0.290264010429,-0.184852436185,0.493864119053,0.339099347591,-0.185611262918,0.577651262283,1.69910025597,-0.162274569273,0.14241746068,0.177449807525,-0.294736921787,0.631939232349,1.06593811512,-0.272799998522,0.52840000391,0.463550001383,-0.122299998999,-1.17719995975,-1.09220004082,0.581950008869,-0.256746321917,-0.399622678757,0.270068883896,0.128431022167,-0.836136817932,0.0945500135422,-0.0264986157417,-0.371391385794,2.12295007706,0.132999330759,1.69911503792,3.15175008774,0.624450027943,0.154083907604,0.243145465851,-0.91740000248,1.90875005722,0.53375005722,0.152450025082,1.61319994926,-0.155750006437,-0.217700004578,0.0270999968052,0.562092602253,0.524992823601,1.83094990253,0.807799994946,1.96308326721,0.250999987125,1.80984997749,0.325300037861,-1.25154995918,1.27789998055,-0.492399990559,0.497900009155,-1.24489998817,-0.761350035667,-0.442476242781,-1.13795471191,-0.256999999285,0.38412964344,-0.65575003624,-0.0624499991536,0.736627459526,1.44386708736,0.166799992323,-0.271724045277,-0.636696696281,0.209900006652,0.564103603363,-1.03811824322,-1.1661580801,-0.289263606071,4.03892564774,0.0978827029467,0.39482703805,-1.31319999695,-0.0835999846458,1.80108714104,0.42360907793,-0.466850012541,-0.777524411678,0.237056419253,-0.298769950867,0.47291302681,-0.855871617794,1.99352645874,-0.301849991083,-0.976249992847
30849,0.779057323933,1.09326612949,0.329512298107,0.565746724606,-0.0442562997341,0.244542866945,-0.239329695702,-0.158676400781,-0.37863779068,0.104751244187,-0.00605177879333,-0.583290934563,1.34789991379,0.380418896675,-0.328924357891,0.77104973793,0.78149998188,0.320500016212,-0.2391500175,2.02220010757,0.689199984074,1.96360003948,0.722900032997,0.657272398472,-0.980652272701,0.00844657421112,-0.751572847366,0.151498749852,1.52099990845,0.615171134472,-0.200384572148,-0.102850079536,0.731460213661,-0.379725933075,1.09274995327,1.93729996681,1.57281088829,0.0350300818682,1.79774999619,1.70895004272,0.611199975014,0.319049984217,0.0793499946594,1.12580001354,0.479099988937,1.1631500721,0.0523663125932,-0.422244101763,-0.248750001192,0.113099999726,1.645642519,0.0699000060558,0.563950002193,0.0931500196457,-0.703350007534,-1.23210000992,0.391900002956,1.04879999161,-0.621699988842,1.27735006809,-0.0714551210403,0.217687278986,0.620299994946,-1.44578266144,0.207650005817,1.31710004807,-0.537652254105,-0.288452059031,0.926699995995,-0.123689249158,0.203340321779,0.830049991608,0.0852282345295,-0.902088403702,1.73954892159,0.559269785881,-2.26426672935,0.0114356577396,1.05926775932,-1.26839995384,0.077899992466,-0.680139303207,-1.41426968575,1.14505004883,0.683467030525,0.530085802078,-0.192280039191,0.801409363747,-0.927423000336,-0.528594553471,-0.441650003195,1.02489995956
1454,-0.475716859102,0.267674207687,0.602336525917,-0.387201845646,0.0527340769768,0.362480610609,0.652367413044,0.231804952025,0.470184713602,-0.270604431629,-0.0770256221294,0.296769618988,-0.636276960373,-0.855981349945,-0.0914886146784,-0.696829259396,-1.18309998512,-1.15234994888,-0.254599988461,-0.264200001955,0.721899986267,-0.273950010538,0.0151000022888,-0.42191529274,-0.9307923913,-0.0444206893444,-1.84195661545,-0.0860721170902,-2.32555007935,-1.08266723156,-0.0459701865911,1.58599996567,0.171040758491,0.49470987916,-0.730749964714,-0.439749985933,-0.559087991714,-0.0242113620043,-2.02760004997,1.00940001011,0.96724998951,-0.326049983501,0.809000015259,-0.351049989462,0.483300000429,0.0107500106096,-0.14531801641,-0.844856142998,-0.767449975014,-1.74955010414,2.14977169037,-0.645949959755,-0.180350005627,-0.204799994826,-2.19499993324,0.365999996662,-0.875199973583,-0.044950004667,-1.37559998035,0.659550011158,-2.58699083328,-0.97006303072,1.50069999695,-1.18476879597,0.303200006485,2.44339990616,-0.4015442729,-1.84381318092,-0.810150027275,-0.160659432411,-1.18507611752,0.325600028038,-0.198909848928,0.193742245436,-0.419952213764,-0.795404076576,-0.510993123055,-3.79307079315,0.0274642501026,-0.508499979973,-0.0285499989986,0.68825751543,-0.336712479591,0.436499983072,1.22929120064,-0.721821248531,0.00257380818948,0.00160428788513,0.147764056921,1.00881803036,-0.422250002623,-2.3029499054
6500,0.467732459307,1.56828510761,0.195221826434,-0.150872007012,-0.432725548744,-0.551539242268,-1.59480690956,0.085279494524,0.41467165947,0.497956812382,0.435397207737,-0.460107296705,-0.0189229100943,-0.339052140713,0.418063998222,0.0331245064735,0.129299998283,1.31404995918,-0.99430000782,-0.167699992657,0.20340000093,2.10069990158,-0.508949995041,-0.338033825159,-0.340031921864,0.0217846035957,-0.272443115711,-1.5725581646,-0.137600004673,-0.172794699669,0.152873307467,1.79464995861,0.349475890398,-1.50908124447,-0.978749990463,0.652100026608,1.2683249712,-1.01925289631,-1.39289999008,0.781350016594,0.908550024033,-0.814149975777,-1.89509987831,0.274349987507,0.886799991131,0.0645999908447,-0.360168337822,-0.157866716385,0.672800004482,-0.816100001335,-3.17804861069,-0.393700003624,-0.988250017166,0.286199986935,-1.96109998226,-0.298400014639,0.352699995041,-0.884000003338,1.07179999352,-0.993449926376,-1.0232424736,0.427878379822,0.696799993515,-1.26718354225,0.211899995804,-1.1482000351,-1.73628425598,-0.672191798687,4.04460000992,0.836805462837,0.247217819095,0.326499998569,0.61731171608,-1.19607377052,1.09900331497,0.430854231119,-0.630796313286,-0.513392567635,-0.0790847986937,0.403850018978,0.0832500085235,-0.247989296913,1.54998552799,-0.375099986792,1.05863368511,0.706273913383,0.876401305199,-0.241475299001,0.0765718817711,-1.66666829586,0.64310002327,0.471750020981
5627,-0.293674468994,2.21479010582,0.778928101063,0.130754187703,0.332138627768,-0.0088897626847,-0.429796516895,0.0460316389799,1.00670921803,0.058889195323,0.516061007977,-0.020142223686,0.346896111965,-0.0738840401173,2.26616835594,-0.767788052559,-0.434049963951,0.234699994326,0.266099989414,1.12300002575,0.893700003624,0.801850020885,-1.17715001106,3.54620075226,-0.605537414551,0.765147507191,-0.902904987335,-0.80214291811,0.699999988079,-0.266139537096,-0.17372046411,8.77840042114,-0.85949909687,-0.782904267311,-1.28450000286,1.34675002098,0.594815075397,-0.521796286106,-1.63404989243,5.0,0.712999999523,-0.362450003624,-0.23979999125,0.287449985743,-0.251899987459,-0.748249948025,0.302918076515,-0.885586738586,0.0430499911308,0.828950047493,0.938423514366,1.29820001125,-1.43784999847,-1.16595005989,-1.27464997768,-0.829400002956,0.366499990225,0.308900028467,1.160400033,0.196799993515,0.432180643082,0.0485035479069,0.574100017548,-1.04916596413,0.0444499999285,0.280649960041,0.105739787221,0.444161653519,0.818499982357,0.412097513676,0.332530260086,1.11164999008,1.5602581501,-1.59744334221,0.831852912903,0.82472640276,0.0456752181053,0.228134959936,-0.0838832482696,0.532950043678,0.188099995255,1.60863816738,1.19422852993,0.601050019264,1.28915286064,0.777694344521,0.942625761032,0.519356071949,0.429290771484,-2.52145862579,0.591749966145,0.614299952984
5715,1.11390519142,0.335011303425,-1.36964511871,-0.175390675664,0.413588702679,-0.433474600315,-1.12629532814,0.162758484483,-0.374489426613,-0.872100710869,-0.802710235119,-0.717305123806,-0.372166067362,-0.799626290798,-0.994416177273,-0.210645750165,-1.63080000877,-0.596300005913,-1.72315001488,0.254400014877,0.383199989796,-1.33574998379,-0.296249985695,-0.106667727232,-1.24875807762,0.022768676281,-0.431187093258,-1.41493463516,0.671350002289,0.435117185116,0.441628396511,2.39550018311,-1.57055568695,-1.3458391428,0.326899975538,-1.69674992561,-1.93044888973,-1.38761878014,-3.09570002556,-0.248799994588,1.30774998665,0.170400008559,-3.32739973068,-1.96619999409,0.922900021076,1.04645001888,0.095307096839,-0.934702992439,-0.271500021219,-0.296799987555,-1.66351032257,-0.62750005722,1.04894995689,-0.671599984169,-2.54960012436,-0.195600003004,1.11969995499,-0.117049999535,0.216100007296,-0.75260001421,-1.10343170166,-0.455139636993,-1.11240005493,1.01142323017,-0.416850030422,0.698599994183,-0.736019134521,-0.528498053551,-1.21829998493,1.1298186779,0.819880008698,1.19315004349,-0.365316510201,0.0500612482429,0.920842945576,0.0371947139502,-0.131138458848,0.853952050209,-0.253528743982,-0.995450019836,-2.57769989967,-0.740004897118,-0.0366629734635,-0.492350012064,1.03951931,0.826572358608,-0.0952668935061,-0.361566871405,0.0497519075871,0.645678639412,0.304800003767,-0.293099999428
4791,0.449856042862,0.958028316498,0.297640442848,-0.242041364312,0.601626873016,-0.19587033987,0.788081288338,-0.100881703198,1.46355426311,0.579864025116,-0.047042131424,0.244111388922,-0.0218255370855,-0.0431301593781,-0.574931263924,-0.369435489178,-0.184049963951,-0.133899986744,0.135949999094,0.133799999952,-0.082800000906,-0.80269998312,-0.122750006616,-0.0277117490768,-0.0781822502613,-1.40016722679,-0.156386494637,0.016164958477,-0.746100008488,-0.674771845341,-0.429326295853,4.72694969177,-0.139008849859,0.711002826691,-0.530149996281,-0.665099978447,-0.455590128899,0.503155350685,-0.258949995041,4.47865009308,0.135849997401,0.800700008869,1.52240002155,-0.295500010252,-0.341600000858,-0.682600021362,0.162135839462,-0.503009319305,0.0584500133991,4.76500034332,0.399320065975,-0.713949978352,-0.117100000381,-0.135050013661,2.10930013657,0.0,-0.0886999964714,-0.053200006485,-1.73520004749,-0.535099983215,2.99739789963,-1.69539904594,1.31280004978,1.60866785049,-1.2567499876,-0.343949973583,1.82193303108,0.186498910189,-0.619000017643,-0.501453280449,-0.0664540231228,-0.0507500171661,-1.1291166544,0.526013791561,-1.33351635933,0.460781633854,-0.675332009792,0.231054484844,-0.182293713093,-0.156799986959,-0.473999977112,-0.434577643871,0.112609028816,-0.0554000027478,-0.155114889145,-0.159575015306,-1.15494179726,-0.507660388947,0.825709342957,1.55242419243,-1.10284996033,-0.169950008392
56924,3.05465269089,0.0772336572409,0.685565054417,0.488450437784,0.760516405106,0.0432479977608,0.389812499285,-1.33552753925,0.0932343006134,-0.595334470272,-0.92415446043,0.283881545067,0.988151192665,0.100306078792,0.0148757845163,-0.6461789608,-0.317349970341,0.880250036716,-0.552850008011,1.55789995193,1.76400005817,0.973349988461,-0.490150034428,0.181754261255,-0.487596869469,0.0916966795921,-0.68440836668,-0.460774332285,0.713699996471,0.744229316711,1.35823965073,6.61460018158,-0.264477819204,-0.686619520187,0.170899987221,-0.34889999032,-0.78338778019,-0.114560171962,-0.912249982357,4.66275024414,-0.208100020885,-0.599900007248,-0.140900015831,-0.866300046444,1.11899995804,0.231399983168,0.476804733276,0.149100065231,0.321249991655,5.80329990387,1.40863823891,-1.1428000927,0.238900005817,0.524100005627,0.101099997759,-0.0511999987066,0.224399998784,0.0955000221729,1.22529995441,0.566349983215,1.75622904301,1.5245244503,-0.870999991894,0.300551563501,-0.267250001431,1.21969997883,-0.199899196625,-1.15879511833,-0.0179499983788,0.426801204681,-0.579399108887,0.576700031757,0.746109366417,-0.755592644215,0.185718506575,-0.128428697586,0.328940331936,5.55034780502,0.593884527683,-0.193550005555,4.4685997963,0.551241159439,-0.497466087341,1.19245004654,1.04076290131,0.325413972139,1.41051030159,-0.169355913997,0.566806674004,1.08587360382,0.642950057983,0.545849978924
