rid,CPC003_HA1E_6H:BRD-A01320529-001-05-9:10,CPC003_HA1E_24H:BRD-A01320529-001-05-9:10,CPC003_HCC515_6H:BRD-A01320529-001-05-9:10,CPC003_HCC515_24H:BRD-A01320529-001-05-9:10,CPC003_PC3_6H:BRD-A01320529-001-05-9:10,CPC003_PC3_24H:BRD-A01320529-001-05-9:10,CPC003_VCAP_6H:BRD-A01320529-001-05-9:10,CPC003_VCAP_24H:BRD-A01320529-001-05-9:10,CPC009_A375_6H:BRD-A01320529-001-08-3:10,CPC009_A549_6H:BRD-A01320529-001-08-3:10,CPC009_A549_24H:BRD-A01320529-001-08-3:10,CPC009_HA1E_6H:BRD-A01320529-001-08-3:10,CPC009_HCC515_6H:BRD-A01320529-001-08-3:10,CPC009_HEPG2_6H:BRD-A01320529-001-08-3:10,CPC009_HT29_6H:BRD-A01320529-001-08-3:10,CPC009_MCF7_6H:BRD-A01320529-001-08-3:10,CPC009_MCF7_24H:BRD-A01320529-001-08-3:10,CPC009_PC3_6H:BRD-A01320529-001-08-3:10,CPC009_PC3_24H:BRD-A01320529-001-08-3:10,CPC009_VCAP_6H:BRD-A01320529-001-08-3:10,CPC009_VCAP_24H:BRD-A01320529-001-08-3:10,CPC015_A375_6H:BRD-A01320529-001-05-9:10,CPC015_A549_6H:BRD-A01320529-001-05-9:10,CPC015_A549_24H:BRD-A01320529-001-05-9:10,CPC015_ASC_24H:BRD-A01320529-001-05-9:10,CPC015_HEPG2_6H:BRD-A01320529-001-05-9:10,CPC015_HT29_6H:BRD-A01320529-001-05-9:10,CPC015_MCF7_6H:BRD-A01320529-001-05-9:10,CPC015_MCF7_24H:BRD-A01320529-001-05-9:10,CPC015_NPC_24H:BRD-A01320529-001-05-9:10,CPC015_PHH_24H:BRD-A01320529-001-05-9:10,CPC015_SKB_24H:BRD-A01320529-001-05-9:10,CPD003_MCF7_6H:BRD-A01320529-001-07-5:10,CPD003_MCF7_24H:BRD-A01320529-001-07-5:10,CPD003_PC3_6H:BRD-A01320529-001-07-5:10,CPD003_PC3_24H:BRD-A01320529-001-07-5:10
27095,-0.8736500144,0.246041342616,0.625574111938,0.0993791744113,-1.08887696266,0.131734997034,-0.532285988331,-0.858700037003,-1.96756756306,1.25258898735,-0.326900005341,0.695579111576,0.410574138165,0.696178555489,-3.37865900993,-0.019315123558,0.359699994326,-0.831258237362,0.320043116808,-0.838894307613,-0.16398909688,-1.02538299561,1.01940000057,-0.486110985279,-0.367521226406,1.00059998035,1.36325705051,-6.33723688126,0.176620259881,0.111203610897,0.206850007176,-0.343250006437,-2.09714984894,0.662226676941,0.0801476687193,-0.975750029087
10732,-0.456799983978,-0.0999942868948,1.23291635513,-0.254893362522,0.363473653793,-0.602246880531,-2.68033242226,0.568599998951,0.763878464699,0.299857467413,1.20875000954,-0.945075035095,-0.865684747696,-0.322632372379,-1.36358594894,-0.443239122629,-0.285849988461,0.298248410225,0.600648283958,0.413167476654,0.326597958803,-0.371014773846,0.998750030994,1.78042781353,1.36055588722,1.08675003052,0.539780139923,-1.24494254589,-0.936104774475,-0.0095605365932,0.148399949074,0.724550068378,0.0239000022411,-0.43633428216,0.660826265812,-0.834849953651
23029,-0.491100072861,0.393819749355,0.0309233367443,0.0518854558468,-2.85200333595,0.136243388057,0.616605639458,0.400899976492,-2.35953950882,0.088805437088,-0.00255000591278,0.408489137888,0.90963280201,-0.798102974892,-2.86898779869,-1.24433922768,-1.95594990253,1.06643354893,0.240915119648,-0.141748249531,0.570724010468,-1.33856451511,-0.0246500074863,0.273572474718,-0.158521309495,-0.00580000132322,0.221269071102,-2.38341093063,-0.0708769261837,-0.41700091958,0.243449985981,0.423999994993,-0.189900010824,0.867629170418,0.450627475977,0.122749999166
9270,0.278599977493,0.314701020718,-0.273447155952,-0.582347869873,-0.15546810627,-0.910762906075,-1.49084722996,-1.74414992332,-2.64235210419,-0.146900966763,1.01625001431,0.63384950161,0.669541478157,-0.147061288357,0.0520546138287,-1.14864778519,-1.31394994259,-0.0769200250506,0.00451767072082,-1.11108160019,-2.96429729462,-1.09153401852,-0.314200013876,-0.54970729351,-4.28215026855,0.461950004101,-0.0106373643503,0.0988037884235,-0.425278186798,-0.786982774734,-5.4389500618,-0.0216499865055,-0.0100999996066,-0.225810110569,0.636825442314,-0.991500020027
47,0.196300014853,1.560328722,0.869938254356,2.51917457581,1.05300581455,0.237746864557,0.324450880289,1.40490007401,-1.75893330574,-1.01044535637,0.0469000004232,-0.307180702686,0.496405184269,2.81895542145,0.214944183826,2.23558020592,1.13269996643,1.49246191978,0.893813252449,0.18988469243,3.34847950935,-0.373753219843,0.733950018883,0.0500442534685,-0.609384000301,1.29395008087,0.873345196247,1.02146244049,1.80166387558,0.860324978828,-0.65474998951,0.740550041199,-0.0545500032604,2.02225899696,0.822672307491,-1.35374999046
5889,1.30304992199,-0.109561502934,0.129012286663,-0.367081314325,-0.355008989573,0.473690330982,0.706580936909,1.42079997063,0.230465590954,0.0479591488838,-0.512849986553,-0.575493335724,-1.43161094189,-1.1723985672,1.21658599377,-1.50160622597,-6.25489997864,-0.352244377136,-0.295406699181,-0.141799271107,-0.274723112583,0.955325782299,1.17490005493,-0.147650897503,-0.525057792664,1.02799999714,1.43084228039,-0.0983461588621,-2.84936666489,-1.16830801964,-0.174199998379,-1.16925001144,0.289099991322,0.0630436390638,0.339638769627,-0.0623000003397
8243,-0.638850033283,-0.153600990772,-0.111498691142,-2.12624239922,-0.0909811109304,-1.74291133881,-0.638551592827,-1.49410009384,0.316351354122,-1.99835371971,0.0119500011206,0.368085771799,0.34451687336,1.07522082329,-1.3532589674,-3.19600081444,-0.357100009918,0.0348009765148,-0.90112477541,1.06907784939,0.441324472427,-0.0295932069421,0.160300001502,-0.500051915646,0.519223690033,-0.0237500015646,0.812586426735,0.865534842014,-0.223149046302,0.0223394632339,-1.96985006332,-0.739799976349,0.987650036812,-0.233053997159,-0.129217803478,-4.0545501709
10730,0.28845000267,-1.06135606766,0.383142977953,-0.317371785641,-0.148324757814,-0.0786285400391,0.333933323622,-4.21460008621,-0.614315629005,-2.55024623871,-0.888599991798,0.447265028954,0.58146739006,-0.0261033922434,-0.539230942726,-2.86441659927,-3.8383500576,-0.665812849998,0.620968043804,0.596262216568,0.758172035217,-3.98389673233,0.469550013542,-0.328030109406,0.47946575284,0.346549987793,0.045840755105,-1.04033112526,-0.523879349232,0.0675690323114,-0.16249999404,-0.167700007558,-0.740599989891,0.335191458464,5.20086145401,-0.109549999237
30,-0.352950006723,0.0263148248196,-0.113367989659,0.0857603698969,0.819832026958,-0.0900102108717,-0.532476067543,0.548500001431,-0.343331634998,0.339672297239,-0.406300008297,1.45022642612,0.426659345627,-0.761357426643,0.603547751904,-0.824735820293,-0.123000003397,0.427045881748,-0.132703304291,1.83980047703,1.73545575142,-1.05342578888,3.08685016632,-0.427007377148,-0.567856967449,0.58544999361,1.220936656,0.969344258308,-0.138649970293,-0.059562265873,-0.882049977779,-0.308649986982,0.00725001096725,-0.666436553001,1.34426808357,-0.0988999903202
7466,0.081149995327,0.38551530242,-0.139122098684,-2.06281495094,1.18785846233,-0.288034647703,0.445965945721,1.20335006714,0.765246391296,0.0424763709307,-1.36210000515,0.421567052603,-0.40688380599,0.585191369057,1.01948606968,-0.641482174397,0.356049954891,0.0245127677917,0.257842600346,-0.282399237156,2.61899757385,-0.296577513218,0.0653499960899,-0.530575871468,-1.25591266155,2.10815000534,1.72903084755,-0.401732593775,-0.780815780163,0.33812302351,0.151749998331,-0.212949991226,0.833899974823,-0.353300392628,-0.446820378304,-0.841400027275
89910,0.58235001564,0.383314043283,0.70325165987,-0.0417450368404,0.23297944665,0.686768889427,0.679079592228,1.44959998131,0.135356202722,-0.725189864635,-0.147699981928,-0.771812200546,-0.320009350777,-0.635752022266,2.25355005264,-0.950016796589,-0.3274500072,0.320966959,0.0551598295569,-0.419282913208,-0.895826101303,1.20857477188,0.0213000010699,0.343307197094,0.710154116154,-0.117949999869,0.201748639345,0.671823501587,0.056742914021,0.366743147373,0.467199981213,-0.273599982262,-0.417400032282,0.354911744595,-0.639994680882,-1.16694998741
56654,-2.29334998131,-0.103926569223,0.453651338816,0.75346249342,-0.19648270309,0.0185608416796,-0.366942644119,-0.238399982452,-2.69861960411,0.453861176968,-0.449900001287,-3.25651192665,-0.181923538446,0.282020241022,-0.958306193352,-0.080115839839,-4.2702498436,0.368813574314,-0.621542036533,0.348157227039,2.65270423889,-1.06322050095,-0.0541500002146,-4.54493284225,-1.04219102859,0.311749994755,-0.346973240376,-1.30428874493,0.705220520496,-0.988698065281,-0.787649989128,0.257849991322,0.336250007153,0.228492051363,-0.637943267822,-1.34270000458
501,1.0095000267,-0.311956614256,-0.0712598264217,-0.456290304661,0.0791092067957,0.772447824478,0.530947566032,0.958400011063,0.244716256857,0.163341164589,-0.122850000858,0.299486935139,-0.258580386639,-0.578167259693,-0.00357766449451,-0.54862344265,-2.00929999352,0.0930319279432,-0.713846802711,0.365572094917,-0.589462995529,0.706615447998,1.53030002117,0.922519385815,0.918009161949,-0.732350051403,0.170127168298,1.03145647049,1.81727170944,0.376545339823,0.279449999332,1.09975004196,0.00834998488426,0.381113767624,-1.465670228,0.298649996519
5438,-0.689700007439,0.401050776243,-0.0499323830009,-4.07002925873,-0.393433600664,-4.45796442032,-0.0400360189378,0.0545499920845,-1.45772337914,1.34387922287,-0.405600011349,1.12438988686,0.412408649921,0.244138911366,-0.701040148735,-6.43106460571,0.548799991608,0.150051876903,0.132775515318,-1.13499903679,-1.8114991188,-1.07127118111,-0.370199978352,-0.738309502602,-1.13047873974,1.03090000153,-0.375485777855,-1.45818567276,-1.11373257637,-2.31150197983,-0.237700000405,-0.414800018072,-0.634649991989,-0.479105174541,0.024093747139,-5.0248003006
26993,1.7960999012,0.461525917053,0.143293663859,-0.711230397224,0.648357391357,0.0303813517094,-0.16859421134,-4.75574970245,-0.251338124275,0.689269900322,-0.605250000954,1.79324603081,0.507765054703,0.608795404434,1.30852985382,0.377691626549,2.52060008049,0.0683202147484,0.875099539757,0.222360372543,-1.92347359657,1.08555936813,-0.498799979687,0.77035343647,-0.511153817177,1.47145009041,1.96751284599,1.5404791832,0.783011376858,-0.773164987564,-0.70039999485,0.802150011063,-1.04289996624,0.934128165245,0.560246706009,-0.456000000238
55111,1.81409990788,0.250797271729,0.33381408453,-1.03196084499,-0.542386233807,0.357861280441,-0.555451154709,0.118800006807,1.8887887001,-0.165921255946,-0.520850002766,0.223746716976,-0.32952529192,-0.203578487039,-0.532110691071,0.387802273035,0.866049945354,-0.587283909321,-0.662466108799,-1.24702763557,-0.80561619997,0.904043912888,0.283100008965,-0.0364691838622,-0.174322456121,-0.786800026894,-0.20723477006,-0.348291814327,0.00824092887342,-0.845989227295,-3.63820004463,-1.36944997311,0.0515000000596,-0.485073894262,0.0548308342695,0.164499998093
8520,-5.0328001976,0.837344229221,0.118171840906,0.716283142567,-1.40193641186,-0.400182962418,-0.225664272904,0.786199986935,-2.1378364563,0.465550720692,0.567900002003,0.838275194168,0.892896056175,-0.179891675711,-1.25705242157,-3.16020655632,-1.63915002346,-0.583335936069,-0.0523968786001,-1.39667594433,-0.375322163105,-0.975195884705,0.270999997854,-0.403613328934,0.165214061737,0.676699995995,-6.49622154236,-0.12606908381,-1.12851834297,-0.305832266808,-0.328299999237,1.51664996147,-1.17194998264,-0.139426797628,-5.16420459747,-0.424799978733
10146,-2.05435013771,0.122456043959,-0.153454393148,-0.971998631954,-0.788685500622,-0.548049628735,1.44378721714,0.466199994087,-2.14614486694,-1.00311458111,-0.28100001812,-1.46069407463,1.29080975056,-0.619122385979,0.0217105448246,0.376990020275,-5.26195001602,0.193075418472,-0.0779990777373,1.2140712738,-0.405370533466,-2.22889614105,0.139499992132,0.192171320319,0.343816190958,0.994650006294,-0.820570230484,-0.860833287239,-1.0098708868,0.890406489372,-0.311650007963,-1.09270000458,-0.296650022268,-0.299593389034,0.575798034668,-0.597650051117
7165,-0.709299981594,0.620390534401,0.0627359300852,-0.741736114025,-1.33759188652,0.0540915578604,0.680942416191,0.667699992657,-0.658091902733,2.45261740685,-0.228599995375,-0.821382045746,0.000624358654022,-0.379903018475,0.136897712946,-0.423889011145,0.286750018597,0.0413618348539,-0.169387280941,-0.343174755573,-0.0489399135113,1.69610857964,0.652700006962,-0.494418621063,-0.343933731318,0.766900002956,0.562547266483,-1.09846460819,-0.532028198242,-0.380214750767,0.175300002098,-0.646799981594,-0.828599989414,1.78920292854,2.04547929764,-1.02950000763
55011,-0.309799998999,-0.22075599432,0.451533079147,-0.728030145168,-0.311151921749,0.373492389917,-2.44725871086,-2.16770005226,0.413276553154,0.403644323349,-0.409200012684,0.474176257849,0.752447664738,0.116709306836,0.149708718061,-1.89564144611,1.77960002422,0.371338278055,0.0623550117016,-0.562650501728,-0.730785489082,0.975354731083,0.0719500035048,-0.562917172909,0.0283505544066,1.078799963,0.159564733505,0.298192799091,-0.293348312378,-0.0140698701143,-0.0516499876976,-1.80260002613,0.494800001383,-0.171740025282,-0.460295975208,-0.174400001764
6461,-1.10004997253,-0.449491620064,-0.0855915099382,0.553778171539,0.641590535641,0.085854113102,-0.418077886105,0.922950029373,-0.253260731697,0.226171478629,-0.731000006199,-0.746391713619,-1.00845301151,-0.0746186822653,0.484197765589,-0.0365610420704,0.980499982834,0.269579768181,-0.416885823011,-1.04028856754,0.393308669329,1.06821227074,0.0455499999225,0.27858915925,0.744632661343,-0.631249964237,-0.224581167102,0.809166073799,0.482575505972,0.441748082638,1.25559997559,0.472250014544,0.0338499993086,0.15810161829,-0.215781703591,1.66935002804
10813,-0.195999979973,1.02395617962,0.400877952576,0.826820135117,0.0841567367315,0.0656446814537,0.527213931084,0.590799987316,0.292379200459,1.37660753727,0.243349999189,0.829537928104,0.954191803932,0.0832201987505,0.562200188637,0.783927202225,0.167450010777,-0.256579130888,1.09898555279,-0.405926704407,1.14319682121,-2.10749793053,-0.0733500048518,-0.985343337059,-0.352515548468,1.98195004463,0.955206573009,-1.17635142803,-1.26552677155,-0.389858901501,0.411449998617,1.35294997692,-0.529100000858,-0.231996536255,0.936872839928,0.912599980831
80746,0.21574999392,0.224150821567,-2.17746114731,-1.34030222893,-0.43093302846,-0.194365143776,0.742627322674,0.632749974728,2.32455706596,-1.35033226013,-0.49224999547,-2.14469885826,-0.929305016994,0.88427054882,0.191344410181,0.347579360008,-1.36570000648,-0.373108416796,-0.152349308133,-2.46255111694,-1.36135542393,0.224401265383,-0.523900032043,0.0596443116665,0.963509142399,0.844649970531,0.839236676693,-0.878567814827,0.409653067589,-0.261200070381,0.981850028038,0.430400013924,-0.121150001884,0.282619804144,-1.29349243641,0.0399000048637
10434,-1.14610004425,0.342763096094,0.216786012053,-1.29012167454,0.580852985382,0.776091456413,0.509953200817,0.607200026512,-2.11972641945,-1.29059910774,0.163950011134,-1.27841329575,0.627914428711,-1.51372408867,-1.74850201607,-1.14414381981,-4.31444978714,-1.17970824242,-0.0300855692476,-1.27936959267,-0.610917627811,-1.26716864109,0.225750014186,0.664865136147,0.668082654476,1.23694992065,0.120795115829,-0.0136466026306,-2.40430545807,0.118467658758,-0.365599960089,0.079549998045,-0.276250004768,-4.22513914108,-0.355946183205,-0.601799964905
5607,2.89304995537,1.07503342628,0.125918269157,2.18020606041,-0.447363197803,-0.0613791458309,0.0275676064193,1.49995005131,5.34837722778,-0.395091623068,-0.482450008392,0.167365312576,-0.253231734037,0.928818047047,1.13220667839,1.83854568005,2.77125000954,0.684753775597,0.720365047455,-0.845065236092,-0.104287207127,1.21407282352,0.0875499993563,0.243425503373,-0.997395932674,-0.151099994779,-0.245708450675,0.919666409492,1.30689167976,-0.23250374198,-0.134900003672,0.00424998998642,0.308400034904,-0.561573266983,-0.786743283272,-0.580249965191
22827,-0.488550007343,-0.605577766895,1.02649331093,-0.405756503344,0.359885394573,0.115371286869,-0.206688091159,0.144300013781,-4.86611270905,0.387797892094,-0.959049999714,-0.0444210618734,0.77250033617,-0.432616531849,-1.39907288551,-0.317178666592,-0.0882500112057,-0.581765949726,0.259164214134,-0.469154506922,-0.255078107119,-1.03981101513,0.320599973202,0.152668327093,-1.07177102566,1.45359992981,-0.502532184124,-0.491010129452,0.205876380205,-0.144116610289,0.0,-0.337899982929,0.254200011492,0.426033198833,-0.00013656631927,-0.106949985027
51635,-0.131749987602,-0.582035541534,0.139501065016,0.306567311287,-0.766372680664,-2.68354892731,-3.62765860558,-0.970200002193,1.43639683723,-3.14823627472,-0.438300013542,-0.599421143532,0.720249414444,0.613899350166,-0.0639612898231,0.101855568588,-0.075049996376,-0.686448216438,0.316288858652,-0.864648640156,-2.91000175476,2.69778633118,0.566399991512,-0.266213357449,-0.175744518638,-0.860700011253,-0.872076392174,0.721204102039,0.404729515314,0.415900051594,-0.124200001359,-0.329650014639,1.40825009346,0.222713530064,0.743499934673,-0.107400000095
84159,-0.00919999927282,0.805809795856,-0.0156556144357,0.144655376673,0.027889251709,-0.255269348621,0.150387763977,1.88115000725,1.3853559494,2.7296833992,-0.682350039482,-0.816526591778,0.351922720671,0.823121726513,0.961692929268,0.0877234339714,1.04865002632,0.459303319454,0.633720755577,-0.546828746796,0.656423687935,1.19517302513,-0.83805000782,-0.224816888571,0.0940263494849,0.900449991226,0.0606038793921,-0.67613786459,2.25618290901,0.12457986176,0.936800003052,0.0709500014782,0.576900005341,-0.107089310884,-0.868849158287,2.32325005531
3508,3.13010001183,0.768406033516,0.439599275589,-0.135573446751,0.928179860115,0.0513686239719,0.397725582123,0.222749993205,1.20021879673,-0.855843067169,-0.745999991894,-0.724708080292,0.730160832405,-0.815812885761,0.972397148609,-0.613511443138,-0.405400007963,0.452538490295,-0.191457346082,0.134067595005,0.580778717995,-1.13289070129,-0.188499987125,0.355260252953,1.21202504635,1.85159993172,0.824706554413,1.01196956635,0.341891229153,-0.506079316139,-0.476000010967,-0.204549998045,0.57539999485,0.0759963989258,0.0242613255978,2.04995012283
84890,0.0688500106335,0.361744731665,-0.786424279213,-0.626581311226,-0.336320459843,-0.986473798752,0.466587990522,-0.261799991131,0.421418845654,-0.57134282589,0.0333999991417,0.0386826395988,0.571790337563,-0.156923830509,1.16708922386,-0.62347984314,-1.72595000267,-0.799720168114,-0.000347048044205,0.126400902867,0.00613518059254,-1.33861553669,0.537000000477,-0.146741628647,-0.0369391217828,1.0420999527,-0.577205121517,2.03935027122,-0.858246207237,0.628964662552,-0.0325999855995,-0.750599980354,-0.912900030613,-0.654928982258,0.401822894812,-0.79675000906
79600,0.950049996376,0.174221694469,0.058737616986,0.487307816744,-0.785369634628,-2.05259394646,0.890009999275,-1.78065001965,1.80717873573,-0.651934325695,0.354699999094,-0.158767968416,1.28332817554,0.74072510004,0.33688172698,0.384493529797,2.70519995689,0.152799218893,-0.355537414551,0.60863339901,0.405967146158,4.09459018707,-0.268099993467,0.106865227222,-0.138200432062,3.79545021057,0.603028357029,0.303845584393,-0.0368971638381,-0.451496899128,0.204950004816,-0.210249990225,0.277499973774,-0.0740331411362,-0.412881404161,-0.0716499686241
8574,-0.477400004864,0.43703430891,-0.0438119322062,-0.149232491851,0.13854688406,0.261853098869,-0.267726629972,-0.755349993706,-0.660426795483,0.451730906963,-0.24240000546,0.691212058067,0.962895870209,-3.40646195412,-3.41864967346,0.782438099384,0.378700017929,-0.448341876268,-0.119029045105,-0.1263910532,-1.52225148678,-1.88261592388,-0.547150015831,0.264981985092,-0.599151909351,0.975499987602,0.412948161364,-0.492446094751,-0.188418254256,-0.249070063233,-0.0401500463486,0.247450008988,-0.408900022507,-0.743895590305,0.906535625458,-1.09004998207
5529,-0.00525000691414,-0.446135610342,-0.136051356792,0.201321557164,0.504942715168,-0.911491274834,-0.790840148926,-0.711899995804,-1.12927484512,-0.0919352769852,-0.388150006533,-0.345867604017,-0.290593862534,-1.2007651329,-0.712020039558,0.928273141384,0.129049986601,0.559277057648,-0.597489774227,-0.955595016479,-2.01200032234,-2.58588600159,-0.239500001073,0.38853263855,0.073163330555,-1.35509991646,-0.447272747755,0.817071020603,-2.41973948479,-0.101229533553,0.0935000032187,-0.0789500027895,0.623250007629,-0.119416601956,-0.137011900544,-0.35719999671
3909,2.10745000839,0.64288598299,1.02208435535,0.406562924385,2.2256052494,0.113193556666,0.543365597725,-0.889050006866,2.80539917946,-0.858428657055,0.399500012398,-1.86568379402,0.839604198933,0.138371407986,1.47504460812,-0.178671509027,0.264250010252,0.388360589743,0.740302801132,1.84511768818,-1.98277115822,0.814136505127,0.358300000429,-0.368040889502,-0.120037667453,0.422300040722,-0.189041182399,-0.1543648839,0.105789341033,0.450065732002,0.258000016212,0.660500049591,0.703999996185,0.839938104153,-0.0717832297087,-1.16505002975
9637,1.41650009155,1.14850282669,0.171036466956,-0.343257427216,-0.0249896198511,0.185108780861,-0.769635081291,-0.260949999094,-0.508138418198,-4.22125959396,0.226650029421,0.349149793386,0.766085267067,-0.486694216728,0.0932600498199,0.350212752819,1.0053999424,-0.919452548027,-0.153611421585,1.14590716362,2.44246602058,0.03200507164,0.363200008869,0.793752729893,-0.555295109749,1.48804998398,0.437413275242,-0.48575681448,-0.594039916992,-2.17518091202,-0.319099992514,0.255849987268,-0.603999972343,-0.594694912434,0.842325568199,-0.755899965763
