rid,NMH001_FIBRNPC_6H:BRD-K78075916-001-02-3:10,NMH001_FIBRNPC_6H:BRD-K78075916-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K78075916-001-02-3:10,NMH001_FIBRNPC_24H:BRD-K78075916-001-01-5:10,NMH001_NEU_6H:BRD-K78075916-001-02-3:10,NMH001_NEU_6H:BRD-K78075916-001-01-5:10,NMH001_NEU_24H:BRD-K78075916-001-02-3:10,NMH001_NEU_24H:BRD-K78075916-001-01-5:10,NMH001_NPC_6H:BRD-K78075916-001-02-3:10,NMH001_NPC_6H:BRD-K78075916-001-01-5:10,NMH001_NPC_24H:BRD-K78075916-001-01-5:10
55604,0.461950004101,-0.281950026751,1.55634999275,-0.0940999984741,0.650089025497,-0.312741965055,-0.588711380959,-0.712972640991,3.17321324348,3.38324975967,-0.531199991703
2063,1.34724998474,-0.138599991798,0.0483999997377,-0.411800026894,0.128630459309,-2.5148704052,0.478908658028,0.0447532385588,0.142831087112,-0.314849972725,-3.30320000648
54512,-1.24399995804,0.621850013733,0.113249987364,-0.522650003433,-0.915335297585,0.767117023468,-1.48647427559,-0.265312582254,-1.81080746651,-0.0448000021279,0.875199973583
9124,-1.65030002594,-0.265200018883,-0.559949994087,-1.09319996834,-0.255069315434,0.933966100216,0.963289856911,-0.232631877065,1.46220183372,0.539399981499,0.982699990273
79174,0.981949985027,0.625349998474,1.11374998093,0.530149996281,0.0983034819365,0.306517541409,0.763223588467,-0.717730164528,-0.53775626421,0.0688999891281,2.70600008965
23223,0.794249951839,1.70344996452,0.561850011349,0.190050005913,-0.00213986635208,0.717705607414,-0.633861839771,-0.841462135315,0.377512335777,0.366799980402,1.13950002193
39,1.33579993248,0.147300004959,1.62669992447,1.90720009804,1.20963037014,2.19748187065,1.55292463303,0.485736072063,-0.459826529026,-5.07434988022,2.47670006752
57215,-0.818350017071,0.281699985266,-0.769549965858,-2.58579993248,-1.75486624241,-0.306265860796,-0.988448381424,-0.316521704197,-0.470186233521,0.12254999578,-0.449400007725
1052,1.04250001907,-0.118949994445,0.263799995184,0.405300021172,0.294386506081,0.228191673756,0.407548844814,-1.21407604218,3.38251781464,3.3140001297,3.43589997292
23139,0.28180000186,0.682000041008,0.783300042152,0.15324999392,-0.509560823441,0.644358158112,1.7223855257,0.586485445499,1.45281291008,1.44510006905,-0.379000008106
79947,0.0315000116825,-0.671499967575,0.768249988556,-0.858450055122,-1.5253790617,0.045691087842,0.00733210146427,-0.702601075172,1.37103033066,0.617650032043,3.67709994316
4616,-0.319849967957,0.137900009751,0.162200003862,-1.41610002518,-0.283468335867,0.644505143166,-0.294763475657,-0.346359103918,5.81346273422,2.30905008316,-1.58539998531
9710,0.318749964237,-0.303099989891,-0.386250019073,0.828999996185,-0.118573725224,0.760470747948,0.436149150133,-0.012889072299,0.781810939312,-0.452600032091,2.42030000687
6990,0.620350003242,-1.49189996719,-0.0235500000417,-0.828150033951,-0.413637697697,0.0467524118721,0.261435419321,0.963059663773,0.114225067198,-0.603100001812,5.10500001907
29082,0.182250007987,-0.174899995327,0.620450019836,-0.0307499989867,-1.00879693031,-0.849123299122,-0.603479862213,0.382196307182,-0.493848115206,-2.02705001831,0.395200014114
9670,-3.1006500721,0.586049973965,0.122850000858,0.478000044823,-0.348338842392,-0.0259073767811,-0.873872339725,-3.48865818977,0.520858645439,1.94365000725,1.91620004177
81533,0.2825999856,0.290199995041,0.950600028038,0.295249998569,-0.159544706345,0.678027868271,-0.887576699257,0.0698983445764,1.21308517456,1.91519999504,1.42180001736
10525,1.77710008621,-0.104250006378,-0.195299983025,0.672049999237,0.149479910731,0.620531380177,-0.357106566429,-1.49995827675,1.57265710831,1.26709997654,-0.264899998903
2353,1.78565001488,0.469399988651,0.116999998689,0.198799982667,-0.419831693172,0.948273837566,0.545996665955,0.830369472504,5.27763652802,5.27454996109,-0.382699996233
57192,-0.485999941826,0.864149987698,-0.666849970818,-1.24535000324,-0.504395008087,0.447628885508,0.448800176382,1.08444726467,-1.18004775047,-2.48939990997,0.528199970722
3398,0.212350010872,-0.230199992657,-2.49574995041,0.312300026417,-0.135264888406,-0.159877821803,1.84084129333,0.899007558823,-0.108117073774,-0.348749995232,1.63380002975
3775,1.08310008049,-0.0598999857903,2.42934989929,2.56134986877,1.29411518574,0.255468219519,-0.337200164795,-0.574760735035,1.71935999393,-0.0264999866486,4.11170005798
26064,-1.08685004711,-0.236299991608,-1.43655002117,-0.514299988747,-2.75807833672,-6.05940198898,-2.91586089134,0.000475051987451,-4.28950738907,1.29449999332,2.38229990005
29103,3.78590011597,2.59384989738,0.726399958134,0.082999996841,0.130172014236,0.474663853645,-0.341188818216,0.360457867384,4.01241207123,2.22024989128,2.01620006561
3206,0.127350002527,-1.20875000954,0.994899988174,-1.03439998627,-0.54980558157,-0.16143655777,0.823659300804,0.209881827235,0.872293114662,-0.272799998522,1.94260001183
1500,0.763949990273,-1.78485000134,0.000199995934963,0.102249994874,-2.23626089096,-4.06248283386,-0.0416895858943,-0.87964963913,1.9269900322,-1.44930005074,2.31850004196
7690,-0.0245499610901,0.478100001812,0.610450029373,0.820799946785,-0.157550558448,-0.835235059261,0.37588557601,-0.467016816139,-0.501544415951,-0.306549966335,0.786800026894
29911,0.386050015688,0.146899998188,1.15960001945,4.77960014343,0.636975347996,-0.865358889103,0.968432426453,0.752598285675,-0.527919530869,-0.661100029945,-0.990800023079
2064,-0.942649960518,-1.02379989624,0.162850007415,-0.792500019073,-0.777030050755,-1.27904772758,-1.46146357059,-2.69072985649,-3.30601596832,-3.58184981346,-2.8194000721
65123,2.42210006714,-0.313250005245,0.414950042963,-1.26900005341,0.712572693825,-0.402290642262,0.526524245739,-0.356581330299,2.70929956436,1.33634996414,2.02620005608
5986,0.203349992633,0.199149996042,-5.0,-5.04029989243,-3.12388968468,-0.0102411760017,-0.000792282517068,0.00146863202099,1.81926870346,-1.24670004845,3.91389989853
85377,-0.399899989367,0.0745500028133,-0.194050014019,-1.00034999847,0.086612612009,-0.887620449066,0.848541378975,0.912778377533,-3.21895837784,-2.89079999924,0.650499999523
9903,-0.461000025272,1.57949995995,0.584900021553,0.104699999094,-0.554796218872,-0.283385872841,1.41006040573,0.27917778492,3.59835147858,-2.15999984741,3.2813000679
7088,-0.339500010014,-0.338400006294,-0.642800033092,-0.0507999993861,-0.750242888927,-0.591061711311,-1.90766167641,0.966002821922,-2.53167247772,-2.55485010147,-1.15030002594
22796,-0.829650044441,-0.0356000065804,-0.478900015354,-0.00990000367165,-0.627013504505,-0.184780299664,-0.124442115426,-2.74788999557,-2.08441662788,-4.38920021057,1.92320001125
51116,-0.330599993467,0.540199995041,0.108150005341,-0.036200016737,-0.264268398285,-0.62484139204,0.398564040661,0.131849139929,-0.153282880783,1.86489987373,-1.83589994907
54442,-1.25329995155,0.322500020266,0.0868000015616,0.659600019455,0.0364406779408,-1.05303573608,0.856535732746,0.905473291874,0.385667204857,-0.440500020981,-1.21749997139
10695,-0.221500009298,0.566649973392,0.407949984074,1.04299998283,-0.554585456848,-0.582046747208,-0.372060477734,-0.556763410568,-0.16262370348,-0.213300049305,2.86660003662
102,0.0559000074863,0.0490499958396,0.410650014877,-0.28639999032,0.122238874435,-0.597350120544,-0.689729869366,0.444664418697,-2.43095636368,4.97884988785,-1.63170003891
965,-0.437150001526,0.619099974632,0.219150006771,-0.126150012016,-0.839306473732,-0.41930308938,-0.180711746216,-0.495097696781,-0.40289542079,4.58745002747,-0.354200005531
3800,0.523000001907,0.250100016594,-0.0718999803066,0.033249989152,0.43541175127,0.420073986053,-0.914367079735,1.3267223835,-0.361909985542,-0.643900036812,-0.290899991989
10362,-5.55994987488,0.0928499847651,-4.36985015869,-1.25125002861,-0.0657806172967,-1.4004701376,-0.549214243889,-0.601332187653,-1.43643641472,-1.6998000145,-6.61940002441
5300,-1.43990004063,-0.0122499987483,-1.62059998512,0.293099999428,0.413314253092,-4.12685346603,-0.621167719364,0.850575566292,-3.50254011154,-4.37125015259,-6.35879993439
8270,-0.0188499987125,-0.356750011444,0.15434999764,-0.341199994087,0.279724866152,0.743879795074,-0.138926848769,-0.298075020313,-1.62776041031,-1.91065001488,0.765799999237
27242,0.212950006127,-0.105749994516,-1.51610004902,0.602949976921,-0.338326722383,-0.0723945498466,-0.824008047581,-1.07064676285,1.63900256157,2.39785003662,2.63019990921
9928,0.355749994516,-0.422150015831,-0.352799981833,0.0929000005126,0.100911095738,0.00448286533356,0.138597369194,-0.760685920715,-0.933842122555,-2.02999997139,-2.55430006981
1534,0.0446000099182,-0.718349993229,0.356900006533,0.70275002718,0.139885365963,-0.285478293896,-0.267430216074,-0.242844432592,2.64036083221,1.09010004997,2.33699989319
5654,-0.484299957752,0.250800013542,0.539099991322,0.183799982071,-0.257312566042,0.0102151352912,0.0671544522047,-0.810515761375,3.27997112274,1.09660005569,2.33999991417
10810,-0.431850016117,0.170200005174,-0.353450000286,0.401449978352,-0.541355907917,-0.57755625248,-2.48982000351,-0.442516505718,-1.44354760647,-0.621550023556,0.0115999998525
7105,-0.293550014496,-1.66630005836,5.2281999588,4.76614999771,0.0176107883453,-1.28050768375,-1.22240352631,0.255513221025,-3.19952392578,-2.69810009003,-4.01280021667
23014,0.906949996948,-0.663100004196,-1.31854999065,0.279949992895,-0.119724795222,0.0892207100987,-1.29839360714,0.471064627171,0.146175980568,-2.86864995956,0.897099971771
55012,0.65315002203,0.151250004768,-0.10909999907,-0.107600003481,-0.266276955605,-1.23109054565,1.09822297096,0.465372681618,-0.00205567479134,0.26004999876,-3.07240009308
2887,-0.255050003529,1.1495500803,2.93125009537,0.318049997091,-0.131774365902,0.0287681948394,0.705692231655,0.351787149906,3.13863611221,2.60384988785,-1.60920000076
9183,0.753100037575,-0.674300014973,9.31159973145,0.13465000689,-0.288407146931,0.930676162243,1.44258749485,0.0375165790319,0.675502300262,0.0429999828339,0.856500029564
11151,1.41410005093,-0.212449997663,0.466099977493,2.57819986343,-1.3060092926,0.620833098888,0.796434283257,-0.104749649763,2.20436239243,0.678900003433,3.13080000877
7511,1.65320003033,0.044549997896,-0.152950003743,0.175049990416,0.383243173361,0.947923719883,-0.0630994290113,-0.323593437672,-2.35716795921,-0.447600007057,3.61129999161
10046,-0.647049963474,0.273100018501,-1.06679999828,-0.194900006056,-0.24714833498,0.743407726288,0.447195023298,0.283790707588,-0.453823894262,-0.167799994349,2.40949988365
1829,0.0380000025034,0.0633000135422,-0.128499984741,0.0988000035286,-0.568842411041,1.00878822803,-0.908603191376,2.5148870945,-0.176902994514,1.31409990788,0.284500002861
11000,1.2365500927,-0.105250000954,0.05055000633,-0.00329999625683,-0.44780382514,0.353489100933,-0.186925768852,-1.64843678474,0.0539958178997,1.44389998913,1.25870001316
976,-1.47070002556,-0.574100017548,1.91330003738,-1.35205006599,-0.420987218618,-0.00592198967934,0.744600176811,-0.326525360346,-0.761594355106,-1.53980004787,0.470499992371
3597,-0.0503000020981,-0.334299981594,-0.164449989796,-0.701200008392,-0.837199687958,0.723982095718,-0.903866410255,-1.24999380112,0.991405367851,2.93370008469,2.46930003166
178,5.24440002441,-0.108199998736,4.8452000618,4.93389987946,-0.169209510088,0.296409070492,-0.0602456927299,-0.531800210476,0.335165977478,2.3804500103,0.869400024414
2625,-0.543399989605,-0.229799985886,-0.598800003529,0.157900005579,-0.681517601013,1.34088015556,0.257595032454,-0.001593708992,-0.173887073994,5.5515999794,0.0373000018299
6119,-0.924499988556,0.459999978542,3.70810008049,-0.621249973774,0.00198738276958,0.0634710416198,-0.302508234978,0.463552027941,-1.70908713341,-3.34959983826,-2.16070008278
26136,0.71715003252,-0.46154999733,-2.42175006866,0.594349980354,-0.883960783482,-0.00918034277856,-0.263199448586,-1.76225042343,2.81978702545,2.18309998512,-0.589600026608
6697,1.21584999561,0.250450015068,1.23175001144,-0.681949973106,-0.489881157875,0.922116756439,2.19597840309,-0.223933205009,2.29413247108,0.297299981117,4.68249988556
5971,-1.31760001183,-0.194350004196,-0.0696000158787,-1.16474997997,0.790897846222,2.00559616089,1.14194250107,0.835939526558,7.73293972015,6.90910005569,2.12490010262
22934,1.22889995575,0.261249989271,-1.02234995365,0.372300028801,0.502294659615,-0.282172501087,0.45291942358,-0.248004481196,-1.46282076836,-2.27754998207,0.365799993277
9289,1.10675001144,-0.207949995995,0.185399994254,0.420249998569,0.03849966079,0.0136529896408,0.476621001959,-0.414470165968,0.79949182272,0.607400000095,1.95650005341
4931,0.19580000639,0.107600003481,0.190099999309,0.212749987841,-0.00042007031152,-0.00464955670759,0.000271842203801,5.58711471967e-05,1.70413994789,-3.93854999542,0.674899995327
4200,-0.691049993038,-0.227200001478,-0.185050010681,-0.47904998064,-0.220376580954,-0.590150713921,-0.803725242615,-0.445867657661,-1.69644653797,-2.00429987907,-0.484100013971
93594,0.0717500001192,-0.420749992132,-0.296450018883,0.144600003958,-0.147570997477,-1.44968390465,-0.890454053879,-0.511849880219,1.98950695992,3.31480002403,2.93659996986
5982,-1.24664998055,-0.184349983931,-2.21689987183,-2.5734500885,-0.658198356628,-0.154756814241,-0.651885271072,-0.705086231232,-1.62424182892,-2.09070014954,-1.10669994354
26520,-1.85390007496,0.333249986172,-4.66275024414,-4.66275024414,0.334825158119,-1.50083553791,0.527782440186,0.786747217178,-1.5043861866,-2.601749897,-0.0146000003442
4998,-0.086050003767,-0.0451000034809,0.0761000066996,0.176550000906,-2.89696955681,-1.8118057251,-2.55253124237,-0.426060169935,0.593409538269,2.26504993439,1.44040000439
10038,-0.0185000002384,0.899749994278,-0.282899975777,-0.718199968338,0.248813405633,0.795764029026,0.357899814844,0.753436684608,-1.75743770599,-2.68529987335,1.48599994183
60493,-0.286249995232,0.0789999961853,-0.565400004387,-0.220949992537,0.49779355526,-0.818328022957,0.334915578365,0.787002503872,-0.900119781494,2.61120009422,-0.121500000358
51495,0.611999988556,-1.15020000935,0.574999988079,-0.543399989605,-1.08742582798,0.10634700954,-0.806213200092,-0.384932339191,-2.02719402313,-1.23849999905,-2.77430009842
4482,-1.06220006943,0.73860001564,1.67470002174,0.303999990225,0.58557677269,-0.526922523975,-0.0993743166327,-0.226101636887,0.561646521091,-0.733199954033,0.117399998009
23224,-0.401950001717,-0.771250009537,-0.777950048447,5.09135007858,0.194486096501,-0.941808521748,-0.200242295861,-0.0456081852317,-1.032335639,-0.121849998832,0.0967999994755
9690,0.810899972916,-0.78845000267,0.910099983215,0.814949989319,0.260456651449,-1.63992261887,-0.462797999382,0.448953390121,-4.16050958633,-2.85969996452,-3.31019997597
80212,-0.655699968338,0.182800009847,-1.00154995918,0.25514999032,0.296596348286,-0.66101038456,0.612708330154,1.18808031082,-0.950497150421,-1.10975003242,0.851700007915
29928,-0.388049960136,0.713100016117,0.957199990749,-0.0622999966145,0.22188192606,-0.430408269167,1.38361859322,0.00690149515867,0.320936262608,1.31679987907,-0.173500001431
22809,0.156350016594,1.03980004787,0.900250017643,0.42484998703,0.542702317238,0.350076884031,-0.00314575433731,-1.06907021999,2.98487567902,1.58605003357,-1.51590001583
50814,1.08185005188,0.0439499914646,1.4769500494,-0.0715999975801,1.67404854298,0.825274944305,1.84433674812,4.50744438171,1.18416523933,0.115150019526,0.218999996781
55256,0.10609999299,0.249749988317,0.360650002956,-0.826000034809,0.450148284435,-1.35001313686,-0.0616879761219,0.306174814701,0.17460411787,-2.63959980011,-1.56089997292
56997,0.820649981499,0.842350006104,0.347550004721,0.617200016975,0.054334461689,0.692412614822,0.264021635056,0.657832026482,3.50596046448,-0.0693500041962,0.955799996853
81544,0.226100027561,-0.721199989319,-0.744249999523,-0.447849988937,-0.350485622883,0.738457918167,0.15710952878,-0.851503312588,2.20767378807,1.71644997597,2.66090011597
6894,-0.614499986172,-0.0806000009179,-0.672299981117,0.664950013161,-0.294781863689,-1.18636834621,-3.09649014473,0.0314325876534,-2.37827587128,-1.99795007706,4.84590005875
64080,0.18235000968,-0.574850022793,2.7212498188,5.65139961243,0.453977882862,-0.0730991065502,0.558955907822,0.730895161629,-0.256125211716,5.27845001221,-1.38619995117
55818,0.851350009441,-0.611699998379,-0.323450028896,0.830900013447,-2.31987595558,-0.646154522896,0.83164614439,0.975494027138,3.60163974762,2.02430009842,1.26670002937
637,0.631900012493,-0.785250008106,-0.967599987984,-0.110850006342,-0.0602843314409,0.524458944798,-0.798339724541,-0.48252093792,1.55821931362,1.86785006523,2.63179993629
22823,-0.0909499973059,0.520350039005,-0.28409999609,-0.263549983501,0.0700131058693,0.00170106440783,0.688762545586,0.672169387341,1.34178519249,-1.11475002766,-3.75289988518
5287,-0.334099978209,-0.413599997759,-0.0319000035524,0.407299995422,-0.0270866528153,-0.771346569061,-0.217645213008,0.194258093834,-3.29105997086,-2.16129994392,-2.82010006905
91137,-0.124849997461,-2.09435009956,-1.30034995079,-0.0638999938965,0.411627113819,-0.143503502011,-0.233430236578,0.428736627102,1.26983869076,-1.4415999651,1.71780002117
23097,-0.920549988747,0.016249999404,-1.31465005875,0.66639995575,-1.30754196644,-2.27211284637,0.782106399536,-0.311288774014,0.986063480377,-0.41740000248,-1.87070000172
9851,0.65340000391,0.825299978256,0.320049971342,0.217150017619,0.48332747817,0.0811599642038,0.575442910194,-0.688886761665,3.41676712036,-0.0366999953985,4.39949989319
23522,0.471850037575,0.936800003052,0.0507000088692,-0.815949976444,0.67206543684,-1.33819329739,1.05530929565,1.02514922619,1.55110406876,1.09409999847,0.23409999907
1123,-0.0130499973893,0.406650006771,-0.49279999733,-1.44805002213,-0.622215270996,1.07540225983,-0.0969504565001,-0.383106827736,-0.790598154068,2.14700007439,-1.98819994926
5603,-1.2526999712,-0.0824500024319,-0.610350012779,-0.355399996042,0.351350963116,-0.0972521752119,1.30308163166,-0.141197502613,3.10873007774,5.18099975586,1.35130000114
51569,-0.0936499834061,-1.25610005856,0.436450004578,-0.326399981976,-0.452995955944,0.229788005352,0.716190993786,0.0439997464418,-0.381039619446,1.22955000401,-2.59060001373
55699,-0.399900019169,0.683899998665,0.147000014782,-0.762149989605,-0.331489264965,-3.01026964188,-1.66980445385,-0.0989622697234,-1.78244566917,-0.629949986935,0.29730001092
2624,-0.848200023174,-0.351349979639,-0.870800018311,1.72449994087,-0.252913802862,-0.208230495453,-0.10446973145,-0.306303650141,1.07179129124,1.89464998245,2.80550003052
8204,0.676050007343,-1.42204999924,0.261849999428,0.502349972725,0.568247079849,-0.195910274982,0.0903210267425,-1.49082922935,0.774762511253,0.449000000954,-0.747500002384
9133,0.128649994731,0.0225500017405,-0.64519995451,0.59399998188,0.77307510376,0.0584177449346,0.128555476665,0.462573707104,-2.50064659119,-3.9890999794,-7.15759992599
10921,0.110300004482,-0.392049998045,0.132250010967,-0.054850012064,0.000726386089809,-2.1817343235,-3.37571287155,-0.449239820242,-3.26236057281,-3.60675001144,-10.0
51742,-0.124550007284,-0.0702999979258,0.303099989891,-0.663399994373,0.397902846336,-2.10019922256,-0.689534783363,1.37664675713,-0.846298396587,-0.686299979687,-1.06410002708
2954,0.0302000045776,0.242700010538,-0.737450003624,-0.0916499942541,-0.0849506705999,0.76987195015,0.534210383892,-0.527303576469,0.140899896622,-1.2892999649,-0.335900008678
27244,1.24384999275,-0.610300004482,1.52355003357,-0.46565002203,0.00121996179223,0.00200863741338,-0.641549646854,-0.112587563694,-0.652027249336,-2.42304992676,0.621500015259
23013,1.22160005569,1.03179991245,0.841549992561,1.88094997406,-0.103114567697,-0.583898842335,-0.399562448263,1.45518171787,0.50966501236,0.47310000658,-0.749100029469
8050,1.78215003014,0.947149991989,1.01415002346,-4.07045030594,0.31041225791,-0.900373101234,0.108101919293,0.409454226494,-2.14572286606,-1.57920002937,1.53779995441
79961,-1.1711499691,0.960100054741,0.00865000020713,0.00299999862909,-0.0826922357082,0.198845311999,-0.293078899384,-0.362197935581,0.607110440731,0.130750000477,2.76469993591
2017,-0.374799996614,-1.19865000248,0.134150013328,0.381600022316,0.384818941355,-0.0104156322777,0.289013028145,0.969772577286,-1.56104981899,-1.34539997578,-2.27690005302
55148,-0.371150016785,-0.176449999213,1.8192499876,-0.996349990368,-0.57021176815,-0.417792379856,-1.1778781414,-0.0863379761577,-3.76974964142,-5.07919979095,2.5732998848
960,-1.04509997368,-0.461149990559,0.600250005722,0.918949961662,-0.51027071476,-0.0757778137922,-3.22596764565,0.00176148815081,0.335458725691,2.28069996834,2.77789998055
10451,-0.391249984503,0.477150022984,-0.357799977064,-0.972849965096,-0.436535656452,-0.261156499386,0.0433202162385,-0.555700361729,0.349268078804,-1.13855004311,4.00530004501
57406,0.620549976826,0.750349998474,4.6736497879,0.821449995041,-0.580040633678,1.48631906509,0.341357320547,0.0295876655728,2.45252227783,3.31180000305,3.26360011101
51719,-0.0920500010252,0.594300031662,-0.102800011635,0.688650012016,0.446479678154,-0.395246982574,0.489712655544,1.35308837891,-1.59481203556,-2.60634994507,-1.98409998417
7074,-1.55655002594,0.114650003612,3.17449998856,-0.461750000715,-0.31375002861,-0.240583509207,0.0323313325644,0.137523844838,-0.120432585478,-0.941200017929,-1.32620000839
10059,0.230249971151,0.0571999847889,-0.480250000954,-3.20914983749,-0.183573484421,0.455412656069,-1.35518050194,0.206129953265,-2.447514534,-0.686500012875,-3.17050004005
51071,-0.0855500102043,-3.44230008125,-1.59070003033,-1.56744992733,-0.634797632694,0.438328295946,-0.496312588453,-0.535282671452,-1.05515980721,0.440299987793,2.66840004921
5796,0.549300014973,0.841600000858,0.428550004959,1.12024998665,-0.293968051672,-0.0164397154003,0.214552491903,-0.0670606046915,2.05955052376,2.58389997482,-10.0
55008,0.792450010777,-0.772150039673,0.714299976826,0.116100005805,0.0286479443312,-0.599091410637,0.897554278374,0.778272867203,0.251548707485,0.206750035286,1.81400001049
23597,-0.143999993801,-0.269199997187,-2.73599982262,0.274899989367,-0.376783639193,-0.0982713624835,3.55493497849,0.221186041832,-1.17525649071,1.12660002708,0.751399993896
8869,0.161350011826,-0.0693499967456,-0.205799996853,5.12925004959,0.36604988575,0.805186271667,0.692437469959,0.501339554787,0.472097456455,0.09375,1.04809999466
8727,0.827049970627,-0.923249959946,-0.296550005674,-0.418149977922,-1.60233199596,0.230258747935,-0.266103416681,0.892592847347,0.954445302486,1.1115500927,1.10590004921
63874,1.9470000267,-0.133400008082,0.394350022078,-0.117100000381,0.555600762367,0.405386716127,0.126986518502,0.549828648567,3.03098344803,-0.216300010681,-0.361299991608
8821,0.242950022221,0.0560000017285,2.39035010338,-0.0796999931335,-0.579923331738,1.19343626499,-0.348826557398,-0.63744276762,1.30070519447,2.01674985886,-1.19889998436
57178,1.66825008392,0.54984998703,-2.4131000042,1.25600004196,0.00410486292094,-0.458533406258,-3.75968551636,0.436260938644,1.27188110352,-0.185750007629,-0.882700026035
5468,-0.27484998107,0.0511500015855,0.16479998827,1.19134998322,-0.235420763493,1.12004935741,-0.116853296757,-0.354870527983,4.09670734406,0.691749989986,2.35879993439
10557,-0.23860001564,1.10284996033,-0.0901000052691,-0.733150005341,0.183732286096,-0.542536795139,0.340618163347,-0.321968317032,-1.15076065063,-2.54194998741,-2.23699998856
831,-0.219050005078,-0.0907500013709,0.774600028992,-4.23175001144,-1.37084138393,0.402105927467,-0.523671627045,-0.532125473022,0.809889853001,1.20875000954,1.72650003433
9531,-0.860549986362,0.0967000126839,0.93725001812,1.00629997253,0.202843517065,0.0225958712399,0.289362937212,-0.178640082479,0.897331953049,0.560899972916,-0.736100018024
2767,-0.876100003719,0.148299992085,-0.674199998379,-5.17350006104,-0.158433765173,-0.620826542377,-0.623485326767,0.0439034700394,-1.94060635567,0.094350039959,-9.33549976349
1861,0.0739500001073,-0.120550006628,0.0472999811172,0.591549992561,-0.0689644813538,-0.114247456193,0.793445169926,0.596903204918,1.64659535885,1.09960007668,1.40149998665
10165,-0.284299999475,0.121949993074,3.53020000458,4.7515501976,-0.00423005595803,0.805925130844,0.6847037673,2.25607156754,-0.878944933414,-0.424549996853,-5.61429977417
7106,-0.372249990702,-0.477649986744,-10.0,0.0577499940991,0.0466654524207,-0.429983735085,0.47038602829,0.325066268444,-0.705586075783,-1.51620006561,-4.46519994736
2908,-0.929050028324,0.219000011683,0.377749979496,-0.451649993658,0.235300958157,0.278494000435,-0.692492961884,-0.86024338007,3.20192813873,-0.720999956131,2.22939991951
57761,0.393799990416,0.530200004578,0.71565002203,0.464349985123,-2.77723193169,-0.0734417513013,-1.26261663437,-0.16740219295,2.30667495728,2.39884996414,1.34560000896
23338,-1.30400002003,-0.334049999714,-0.49074998498,-0.201150000095,-0.597361207008,2.87755680084,0.521951258183,-0.635678172112,3.34041523933,-0.105649992824,1.81470000744
7852,0.389649987221,0.490099996328,-0.181600004435,0.167800009251,0.282053768635,-0.971016645432,-2.13224244118,-1.57662081718,0.939254283905,-1.71355009079,3.02010011673
55033,-0.0225999951363,1.11310005188,0.158849999309,-0.54984998703,2.44317650795,0.423511743546,0.0227481983602,0.241717517376,-1.89221453667,-2.1210000515,0.456499993801
57019,-0.165600001812,0.200049996376,0.49764996767,-0.336299985647,-0.662712931633,-0.424483060837,0.378008008003,0.317259132862,-4.01135969162,-1.8275001049,-1.89499998093
91949,0.556599974632,0.0277000069618,-0.552050054073,0.463800013065,-0.878063678741,-0.79155933857,-3.8599216938,-0.306709498167,2.87567687035,1.23624992371,-10.0
84617,-1.16604995728,0.460150003433,-5.7108001709,-5.75580024719,-1.12169730663,-0.503082334995,-3.25169229507,-0.93764102459,-0.970200300217,-0.609449982643,1.92359995842
25,0.873000025749,0.277999997139,1.14435005188,0.0702999979258,0.164387971163,0.162385284901,1.0318158865,0.594136834145,0.0529319345951,1.55460011959,-0.738499999046
899,-0.300199985504,-0.685550034046,3.99919986725,-0.382600009441,-0.14956407249,-0.72287094593,1.80425834656,0.70089250803,0.893031537533,-2.22795009613,-1.68089997768
79850,-1.3533500433,-0.318599998951,0.271600008011,-0.967700004578,-0.0725210607052,-0.573092281818,1.41325449944,-0.442615032196,-1.88863682747,-2.18359994888,-0.0701000019908
51466,-0.40474998951,0.529399991035,1.84754991531,0.0850499868393,0.34293961525,-0.811108887196,0.511930465698,0.701251626015,-3.10298442841,-3.05590009689,-2.74329996109
2852,0.968700051308,0.687299966812,0.966099977493,0.277300000191,1.06041562557,0.673241555691,-0.0059527233243,-0.356614023447,3.39064764977,0.934599995613,3.07290005684
55837,0.128950029612,-0.171749994159,-0.103550001979,4.04484987259,-0.424005717039,0.0143978698179,0.0630564689636,0.177969530225,-1.55174958706,5.21460008621,0.650699973106
2131,0.520500004292,0.250600010157,0.0750500112772,-0.045500010252,-1.0122641325,-0.0253496039659,-0.420872092247,-2.3906083107,0.981886506081,1.48895001411,-4.07019996643
5427,-0.185350000858,0.00604999810457,-0.542150020599,-0.607450008392,-0.464536160231,-2.09195399284,-0.365866392851,-1.74151289463,-2.77995800972,-2.23985004425,-4.79839992523
25966,-1.89770007133,-0.00190000236034,-0.892899990082,-0.920099973679,0.168963551521,-0.487252026796,-0.0580530464649,0.672118067741,-1.67573857307,0.39280000329,1.92830002308
55608,-0.594749987125,1.07159996033,0.758749961853,0.947049975395,0.290218323469,-0.402934551239,0.828083395958,2.16873145103,-0.0453543066978,0.930750012398,-6.76529979706
1662,0.537949979305,-0.323050022125,2.76709985733,1.11199998856,-0.642339706421,0.0166442841291,1.09397685528,0.849381804466,0.0966034084558,0.822449982166,-0.246700003743
9702,-0.108500003815,0.0675500035286,0.309450000525,0.88170003891,-0.358735501766,0.830985665321,-0.384457468987,-0.0680030360818,3.09311103821,2.95690011978,2.16739988327
11031,-1.31679999828,-0.138750001788,0.00244998931885,-0.148049995303,0.138968527317,-0.273738920689,-1.32440686226,-0.517420530319,-1.39672541618,-1.51625001431,-3.01699995995
