rid,CPC002_HA1E_6H:BRD-K06902185-001-10-2:10,CPC002_HA1E_24H:BRD-K06902185-001-10-2:10,CPC002_HCC515_6H:BRD-K06902185-001-10-2:10,CPC002_HCC515_24H:BRD-K06902185-001-10-2:10,CPC002_PC3_6H:BRD-K06902185-001-10-2:10,CPC002_PC3_24H:BRD-K06902185-001-10-2:10,CPC002_VCAP_6H:BRD-K06902185-001-10-2:10,CPC002_VCAP_24H:BRD-K06902185-001-10-2:10,CPC006_A375_6H:BRD-K14888893-001-05-6:10,CPC006_A375_24H:BRD-K14888893-001-05-6:10,CPC006_A549_6H:BRD-K14888893-001-05-6:10,CPC006_A549_24H:BRD-K14888893-001-05-6:10,CPC006_A673_6H:BRD-K14888893-001-05-6:10,CPC006_AGS_6H:BRD-K14888893-001-05-6:10,CPC006_CL34_6H:BRD-K14888893-001-05-6:10,CPC006_CORL23_6H:BRD-K14888893-001-05-6:10,CPC006_COV644_6H:BRD-K14888893-001-05-6:10,CPC006_DV90_6H:BRD-K14888893-001-05-6:10,CPC006_EFO27_6H:BRD-K14888893-001-05-6:10,CPC006_HA1E_6H:BRD-K14888893-001-05-6:10,CPC006_HA1E_24H:BRD-K14888893-001-05-6:10,CPC006_HCC15_6H:BRD-K14888893-001-05-6:10,CPC006_HCC515_6H:BRD-K14888893-001-05-6:10,CPC006_HCC515_24H:BRD-K14888893-001-05-6:10,CPC006_HCT116_6H:BRD-K14888893-001-05-6:10,CPC006_HEC108_6H:BRD-K14888893-001-05-6:10,CPC006_HEPG2_6H:BRD-K14888893-001-05-6:10,CPC006_HT115_6H:BRD-K14888893-001-05-6:10,CPC006_HT29_6H:BRD-K14888893-001-05-6:10,CPC006_HT29_24H:BRD-K14888893-001-05-6:10,CPC006_JHUEM2_6H:BRD-K14888893-001-05-6:10,CPC006_LOVO_6H:BRD-K14888893-001-05-6:10,CPC006_MCF7_6H:BRD-K14888893-001-05-6:10,CPC006_MCF7_24H:BRD-K14888893-001-05-6:10,CPC006_MDST8_6H:BRD-K14888893-001-05-6:10,CPC006_NCIH1694_6H:BRD-K14888893-001-05-6:10,CPC006_NCIH1836_6H:BRD-K14888893-001-05-6:10,CPC006_NCIH2073_6H:BRD-K14888893-001-05-6:10,CPC006_NCIH508_6H:BRD-K14888893-001-05-6:10,CPC006_NCIH596_6H:BRD-K14888893-001-05-6:10,CPC006_NOMO1_6H:BRD-K14888893-001-05-6:10,CPC006_OV7_6H:BRD-K14888893-001-05-6:10,CPC006_PC3_6H:BRD-K14888893-001-05-6:10,CPC006_PC3_24H:BRD-K14888893-001-05-6:10,CPC006_PL21_6H:BRD-K14888893-001-05-6:10,CPC006_RMGI_6H:BRD-K14888893-001-05-6:10,CPC006_RMUGS_6H:BRD-K14888893-001-05-6:10,CPC006_SKLU1_6H:BRD-K14888893-001-05-6:10,CPC006_SKM1_6H:BRD-K14888893-001-05-6:10,CPC006_SKMEL1_6H:BRD-K14888893-001-05-6:10,CPC006_SKMEL28_6H:BRD-K14888893-001-05-6:10,CPC006_SNGM_6H:BRD-K14888893-001-05-6:10,CPC006_SNU1040_6H:BRD-K14888893-001-05-6:10,CPC006_SNUC4_6H:BRD-K14888893-001-05-6:10,CPC006_SNUC5_6H:BRD-K14888893-001-05-6:10,CPC006_SW480_6H:BRD-K14888893-001-05-6:10,CPC006_SW620_6H:BRD-K14888893-001-05-6:10,CPC006_SW948_6H:BRD-K14888893-001-05-6:10,CPC006_T3M10_6H:BRD-K14888893-001-05-6:10,CPC006_THP1_6H:BRD-K14888893-001-05-6:10,CPC006_TYKNU_6H:BRD-K14888893-001-05-6:10,CPC006_U937_6H:BRD-K14888893-001-05-6:10,CPC006_VCAP_6H:BRD-K14888893-001-05-6:10,CPC006_VCAP_24H:BRD-K14888893-001-05-6:10,CPC006_WSUDLCL2_6H:BRD-K14888893-001-05-6:10,CPC018_A375_6H:BRD-K06902185-001-10-2:10,CPC020_A375_6H:BRD-K14888893-001-11-4:10,CPC018_A549_6H:BRD-K06902185-001-10-2:10,CPC020_A549_6H:BRD-K14888893-001-11-4:10,CPC018_A549_24H:BRD-K06902185-001-10-2:10,CPC018_ASC_24H:BRD-K06902185-001-10-2:10,CPC020_HA1E_6H:BRD-K14888893-001-11-4:10,CPC020_HCC515_6H:BRD-K14888893-001-11-4:10,CPC018_HEPG2_6H:BRD-K06902185-001-10-2:10,CPC018_HT29_6H:BRD-K06902185-001-10-2:10,CPC020_HT29_6H:BRD-K14888893-001-11-4:10,CPC018_MCF7_6H:BRD-K06902185-001-10-2:10,CPD001_MCF7_6H:BRD-K14888893-001-09-8:10,CPC020_MCF7_6H:BRD-K14888893-001-11-4:10,CPC018_MCF7_24H:BRD-K06902185-001-10-2:10,CPD001_MCF7_24H:BRD-K14888893-001-09-8:10,CPC020_MCF7_24H:BRD-K14888893-001-11-4:10,CPC018_NPC_24H:BRD-K06902185-001-10-2:10,CPC020_PC3_6H:BRD-K14888893-001-11-4:10,CPD001_PC3_24H:BRD-K14888893-001-09-8:10,CPC020_PC3_24H:BRD-K14888893-001-11-4:10,CPC018_PHH_24H:BRD-K06902185-001-10-2:10,CPC018_SKB_24H:BRD-K06902185-001-10-2:10,CPC020_VCAP_6H:BRD-K14888893-001-11-4:10,CPC020_VCAP_24H:BRD-K14888893-001-11-4:10,NMH002_FIBRNPC_24H:BRD-K06902185-001-13-6:10,NMH002_FIBRNPC_6H:BRD-K06902185-001-13-6:10,NMH002_NEU_6H:BRD-K06902185-001-13-6:10,NMH002_NEU_24H:BRD-K06902185-001-13-6:10,NMH002_NPC_6H:BRD-K06902185-001-13-6:10,NMH002_NPC_24H:BRD-K06902185-001-13-6:10,CPC006_H1299_6H:BRD-K14888893-001-05-6:10,CPC006_RKO_6H:BRD-K14888893-001-05-6:10
23011,1.87227058411,0.96455436945,-0.45144495368,0.451422870159,0.0527946054935,1.52392315865,-0.235566273332,0.633640348911,-0.768679261208,-0.283809483051,-0.0810342431068,1.86388087273,-0.816650032997,0.32279998064,0.910099983215,0.160300001502,-0.68054997921,0.401650011539,-0.337649971247,-0.151897639036,1.05533576012,0.645156383514,0.856031298637,-0.155994743109,-1.49989998341,-0.751844167709,1.03988313675,1.33765006065,-0.568147838116,-0.388284146786,0.233300000429,-0.753050029278,0.874758303165,-0.292577415705,1.24015009403,0.238650009036,0.0205000005662,0.66320002079,1.35054993629,0.234300017357,-0.117300033569,-0.562299966812,0.860741376877,0.234058380127,0.348349988461,-1.4754999876,-0.618955135345,0.70735001564,2.2404999733,-0.465750008821,1.12030005455,0.0822999998927,0.857550024986,0.17199999094,-0.0142999887466,-0.401650011539,-0.80994361639,-0.4334410429,0.518999993801,-0.745478630066,0.035699993372,-1.30045008659,0.656373500824,-0.00145982205868,0.302400022745,0.812115430832,0.528200745583,-0.66151368618,0.172100007534,0.2513499856,0.591233313084,-0.846471786499,-0.623600006104,-0.211673945189,-1.72278034687,-0.0269624888897,0.872436761856,-0.684489965439,-1.03615343571,-0.264726996422,0.152533337474,0.178160771728,-0.187950819731,1.32179570198,0.68076467514,0.78850966692,0.146385714412,0.337407946587,1.75942564011,0.110574811697,-0.465577304363,-0.00616870075464,-0.376613914967,0.400400012732,0.340133905411,3.40141987801,-0.0311499834061,-0.587000012398
11168,-1.43146967888,-0.246733829379,-0.206777215004,0.0725212618709,0.446031719446,-0.322431445122,0.351383656263,0.764387130737,0.881114602089,0.551357150078,1.04549360275,0.128412395716,0.20300000906,-1.24759995937,2.15054988861,0.544749975204,0.596700012684,-3.28509998322,1.09385001659,0.783209323883,-0.452291578054,0.0859751775861,1.00052273273,-0.12558105588,2.2664000988,0.353308707476,-3.05979752541,-1.15034997463,2.13705825806,-0.0677580013871,-0.134399995208,0.263900011778,-0.514924108982,0.620907843113,0.69010001421,0.0453999936581,0.854399979115,0.561200022697,0.797800004482,0.882399976254,0.285650014877,0.891400039196,0.241025313735,0.432048231363,0.546549975872,1.3696000576,0.700017631054,-0.376599997282,-0.304949998856,0.0697000026703,0.000349998474121,-0.673900008202,0.563749969006,-0.742349982262,0.878100037575,2.09109997749,1.85801124573,-1.46066009998,-0.626450002193,0.0677744746208,-0.600799977779,0.086950019002,-0.536826848984,-0.770589351654,1.34765005112,0.153946995735,-1.50867128372,1.27721428871,1.02610003948,-0.61075001955,0.527700006962,0.0691518485546,0.379049986601,-6.23250246048,0.542918741703,0.285925745964,-0.639642894268,1.92031514645,0.669976592064,-0.00524288415909,-0.216466680169,-1.40542125702,-1.02872920036,0.0995042547584,-0.673018753529,1.12489295006,-1.18748557568,0.518545567989,0.0721587315202,-1.14325261116,-0.147841334343,-0.280455231667,0.258003950119,0.122433304787,0.389495879412,0.985428214073,0.173350006342,0.283699989319
1385,0.0638519227505,-0.196685299277,0.240217521787,-1.75003063679,-0.145177915692,0.337083697319,0.326772749424,0.687283873558,-0.672461748123,-0.000461623072624,-0.339122921228,-0.57456099987,0.421350002289,-0.752449989319,1.13654994965,-0.54139995575,-0.809550046921,-1.10909998417,-1.96045005322,-0.105518035591,0.556279420853,1.27905845642,-0.146142229438,0.74894207716,-0.950100004673,-0.275734096766,-1.17618834972,0.26289999485,-0.51024377346,-0.907821059227,0.277200013399,0.71044999361,0.497325122356,0.147881984711,0.161750078201,0.268249988556,-0.123900003731,0.999000012875,0.185699999332,-0.0254500005394,-0.0333000123501,-0.458899974823,0.446173608303,-0.0161257330328,0.972550034523,0.137600004673,0.195438444614,-1.00559997559,-1.54480004311,-0.295800000429,-0.374249994755,0.394500017166,0.557200014591,0.645250022411,-0.534999966621,0.463249981403,0.76022785902,-0.114366203547,-0.710000038147,-1.02044713497,-0.0536500029266,-0.172800064087,0.387192696333,0.00731879472733,-0.219099998474,-0.804055690765,-0.413566827774,-0.180876195431,0.280300021172,-2.42020010948,0.196866646409,-0.34246224165,0.995949983597,0.314235538244,-0.835308372974,0.104554504156,-0.386586099863,-0.202919065952,1.23136019707,0.240044668317,0.478733360767,0.955999076366,-0.363950908184,0.0354965180159,-2.41305375099,0.673509299755,-0.742640852928,-0.271574497223,-0.15892931819,-0.195547729731,-0.687810242176,1.19074988365,0.364656686783,0.731000006199,-0.561900258064,0.5179220438,0.276499986649,-0.213649988174
10150,-0.719067335129,0.587543785572,-0.775239706039,0.208755746484,-0.438661307096,-0.0354194194078,2.71521663666,0.26133364439,-0.795429229736,-1.18720304966,0.0388482660055,0.835132837296,0.102049991488,-0.892899990082,1.07299995422,0.498299986124,-0.116750009358,0.0755500048399,0.233899995685,-2.28269457817,-1.0116943121,-0.551496803761,-0.522582411766,0.534787833691,-0.467099994421,-0.181163161993,0.119762472808,-0.294649988413,0.937276005745,-0.300181984901,-0.413599997759,4.9376001358,-0.0119298771024,0.295563608408,-0.145950004458,-0.446349978447,0.254749983549,0.469449996948,-0.22499999404,-0.86645001173,0.228399991989,-0.079150006175,-0.31470644474,-0.162095665932,-1.1373500824,0.23244997859,0.126121148467,-0.263599991798,-0.491899996996,0.921249985695,0.476050019264,-0.193100005388,-0.386049985886,0.325450003147,-0.419950008392,-0.574400007725,1.43268942833,0.247132137418,0.823150038719,3.11788535118,0.258399993181,-0.947100043297,0.30537468195,1.58627867699,-0.471499979496,0.107576370239,-0.120890140533,-0.000761613249779,0.899150013924,-0.524999976158,0.368200004101,0.609984695911,1.29229998589,0.120805755258,-0.561661303043,0.255832970142,-0.283671349287,1.38313472271,0.451120883226,-0.0855478644371,-0.61916667223,-0.592322349548,0.526031255722,-0.438019812107,-2.99139404297,0.0848007947206,0.730542242527,-0.376876682043,0.53159737587,-0.232420533895,0.470337688923,-0.14614520967,0.331062614918,-0.151233330369,-0.121770307422,1.12559735775,-0.396549999714,0.289400011301
29763,-0.539665043354,0.421998649836,-0.31192022562,-0.218834206462,-0.0996189489961,0.107135534286,-0.352419137955,-0.8557908535,1.04175567627,0.066975876689,0.736175894737,0.499647587538,-0.0110499998555,0.384049981833,0.289749979973,0.568300008774,-0.400200009346,-0.16494999826,2.16604995728,-0.753245949745,0.814054906368,0.312317073345,-0.296861171722,-0.369306921959,0.288800001144,-0.189262792468,0.0836137831211,0.279850006104,-1.22114193439,1.38689911366,-0.298799991608,0.805400013924,0.186385586858,-0.155553355813,1.13699996471,2.6984500885,-0.911300003529,1.38890004158,1.98025000095,0.114999994636,-0.353900015354,1.07319998741,0.290287673473,0.890137434006,0.225849986076,-0.815999984741,3.39452552795,-0.338500022888,3.90729999542,3.48979997635,1.18445003033,-0.172800004482,0.771849989891,1.23344993591,1.09185004234,2.55000019073,-0.100039362907,1.61429548264,1.04809999466,0.420766830444,1.3981000185,2.0396001339,0.225239425898,1.38449442387,1.15955007076,0.105545669794,0.733087420464,-0.604159235954,3.49440002441,2.05994987488,0.177333325148,0.620147049427,-0.229099988937,0.82398712635,0.283086150885,1.46407210827,-0.474149286747,0.840459406376,1.58995473385,-0.572815358639,-0.0081333220005,0.92270475626,0.300577163696,0.176118895411,0.2335922122,1.76487970352,1.07417058945,-0.220619291067,0.0319187119603,1.62708210945,-0.143382906914,1.65160095692,-0.313620269299,0.194933354855,-0.412780225277,-0.541735649109,-0.677850008011,-0.171049997211
9112,-0.31623852253,-0.191505879164,-0.0334150791168,0.387261271477,0.503548026085,-0.484923124313,-0.553811013699,0.386638253927,-0.0622475296259,0.293587744236,1.60375142097,-0.322264194489,1.20300006866,0.0700500309467,-0.520749986172,-0.881550014019,1.09704995155,0.00600001215935,0.811949968338,0.655730307102,-2.26832103729,-0.310765296221,-0.611757993698,-0.0551154688001,1.08270001411,0.449704647064,-0.5235876441,0.0394000038505,-0.879485666752,0.451833546162,0.343150019646,0.501649975777,-0.445302724838,-0.183383047581,1.639950037,1.63350009918,1.06529998779,1.14639997482,-0.0624500066042,0.452800005674,1.15269994736,0.201599985361,-0.645862817764,-0.150378808379,-0.468949973583,1.17939996719,1.01138186455,0.194299995899,1.14625000954,2.11789989471,-0.729050040245,-0.632300019264,2.68375015259,0.147200003266,0.0789000093937,0.955700039864,0.785172700882,-1.31464767456,0.161300003529,0.741949021816,0.452549993992,1.51699995995,-0.80429315567,-0.0937247127295,2.23464989662,-0.210884302855,0.917289435863,0.545709609985,-0.363700002432,-1.50010001659,-0.00323337316513,1.36065006256,0.414149999619,-3.70611262321,1.21289634705,-0.819922089577,-0.946943819523,0.803163528442,-0.451210200787,-0.431997716427,-0.125700011849,-0.486647307873,0.299454391003,0.0436750985682,0.863178491592,2.36779308319,0.278163522482,0.447946250439,0.307352513075,-0.132883101702,0.775780797005,-0.548241734505,0.285380899906,-0.507399976254,-2.63650608063,-0.406591922045,0.135599970818,-1.26919996738
23499,-0.540435492992,-0.728473842144,-0.914037406445,0.109114646912,-1.69247412682,0.679086148739,-1.03346025944,0.0568828582764,0.191874548793,-0.0816679000854,0.385146379471,-2.48630857468,0.282800018787,0.149700000882,-0.694000005722,0.547399997711,0.896300017834,-0.193050011992,1.02135002613,0.407254725695,-1.76517033577,-0.60371607542,0.34604036808,-0.167624548078,2.12299990654,0.469814896584,-0.306579172611,-0.166600003839,1.3122677803,0.457798033953,0.400700002909,0.730549991131,-0.0193849243224,0.105865761638,-1.27300000191,-0.367750018835,0.464700013399,0.0579000115395,0.0824999958277,-0.0774500072002,0.619750022888,-4.9861998558,-0.108743101358,0.0644635856152,-0.475300014019,1.46399998665,0.10010959208,0.0155999995768,0.22214999795,-0.0668999999762,-0.774649977684,-0.921149969101,-0.952549993992,0.127499997616,-0.0445000007749,1.55460000038,0.625334084034,-1.25530731678,0.946950018406,0.254631400108,-0.0623999834061,1.30480003357,-0.919571280479,0.0867369771004,0.258350014687,0.952766418457,-0.449545681477,0.860176742077,-0.0172999799252,0.348049998283,-0.0702333450317,0.656236588955,-0.097550034523,0.581533372402,0.370995342731,0.219662874937,0.864064276218,0.0876582488418,-0.000679045915604,0.565416097641,-0.294633358717,-1.47616624832,-0.317582637072,-0.528063058853,0.793404102325,-0.307428270578,0.26152780652,0.601906180382,-0.147230744362,-0.486287713051,-0.0444641709328,-0.184062361717,0.40921536088,-1.40036666393,0.294770926237,-0.841090202332,0.547500014305,-2.52734994888
85236,0.59980148077,-0.154825329781,-1.57977318764,-0.152081355453,-1.11135303974,-0.00579012092203,-0.373241811991,-0.280459105968,-0.184931665659,0.376056432724,0.493635714054,-0.61735188961,0.618000030518,0.717849969864,0.173800006509,-0.893450021744,0.433649986982,-0.984549999237,-0.0306000113487,-0.417673051357,0.0891114994884,-0.352415561676,0.088104262948,0.280046403408,-0.400099992752,1.33851695061,0.122959136963,-0.186149984598,0.597717285156,0.229691118002,0.0626499950886,-0.434500008821,-0.219949498773,0.0055824816227,-0.136199995875,-0.620549976826,0.54105001688,-0.439749985933,-1.47440004349,-1.32144999504,0.553750038147,0.806050002575,-0.0308366715908,-0.439389616251,-0.924749970436,0.866750001907,-2.8945877552,0.292149990797,-0.604300022125,-0.108549997211,0.517549991608,0.0342499986291,-0.0818500220776,0.484799981117,-0.0274499952793,0.34500002861,0.138898774981,0.676616072655,0.190449997783,-0.173096895218,0.664800047874,3.62569999695,-0.458681106567,-0.574246764183,-0.983900010586,-0.325170814991,0.230688810349,-0.039564140141,1.8939499855,-0.506250023842,0.258366674185,3.90564870834,-2.31349992752,-0.16038030386,0.577008008957,-0.770384788513,-0.92460089922,0.280085742474,0.455322831869,0.501677393913,0.266633361578,0.351625561714,6.96129894257,0.247812911868,0.407259732485,0.800711333752,0.404193222523,0.174807325006,-1.24426984787,0.145128071308,0.312087267637,0.431328564882,0.121205106378,-0.201466694474,-0.203216746449,-1.10824298859,-1.22879993916,0.427799999714
5096,0.765143752098,-0.775055706501,0.528216958046,0.558957278728,-1.79954433441,0.443604916334,-1.94045782089,0.295879453421,0.283210754395,-0.511408627033,-0.830133795738,-0.55893599987,-0.314500004053,-0.603850007057,0.1018999964,-0.0439999997616,-0.246850013733,-1.26845002174,1.29089999199,-0.0750610455871,-0.0481042042375,0.171800881624,0.0691081434488,0.0257179886103,0.631399989128,0.0750105977058,1.15212345123,0.879550039768,0.380610734224,0.469383060932,0.027149990201,-1.06299996376,-0.83737206459,-0.0303141623735,-0.841600000858,0.721449971199,0.288650006056,1.24764990807,1.1657999754,-0.332949995995,0.409350007772,2.13234996796,-0.229981988668,-0.0782310068607,-0.840299963951,0.749300003052,1.83680999279,0.0480499863625,1.06069993973,-0.581550002098,0.316400021315,0.315600007772,0.0395999997854,-0.0727500319481,-0.619750022888,-0.0748499929905,0.448567867279,0.481033235788,-0.149700015783,-0.2954672575,-0.337299972773,-0.97904998064,-0.621058344841,-0.700703144073,-0.00244998931885,-0.577096223831,-0.191821217537,-0.351581245661,0.399899989367,-0.280649989843,0.145033344626,-0.0829865187407,1.62985002995,0.143007785082,-0.0357538349926,-0.597941637039,-0.0895473882556,0.433441996574,0.751523196697,0.942468881607,-0.210466682911,-4.20421028137,0.58881932497,1.80584716797,1.02179312706,1.36315178871,1.1296210289,0.869135797024,0.233634531498,0.768738806248,0.179927974939,-0.313635587692,0.883477568626,-0.30666667223,-0.560459077358,0.142981082201,0.660099983215,1.53239989281
55620,2.7472755909,0.371089011431,0.347916603088,-0.633324444294,2.73113942146,-0.597277283669,0.260589241982,0.127719908953,-0.835657835007,-0.712206661701,0.162175416946,0.996640920639,-1.24224996567,0.62760001421,-0.902050018311,0.499800026417,-0.153300002217,-0.651099979877,-0.334450006485,-0.801459312439,-0.507077932358,-0.108969941735,0.260733008385,-0.517367601395,-0.933600008488,-1.34172272682,-2.03658938408,-0.563199996948,-0.309781551361,-0.603380918503,0.0038999915123,-0.385850012302,0.269980877638,-0.0332069844007,2.48430013657,-0.341150015593,0.481350004673,0.12784999609,-1.37995004654,-0.0295000001788,-0.657850027084,-0.423200011253,-0.0355001986027,-0.649389624596,0.386749982834,4.6875500679,-0.804553091526,-0.6549000144,0.866450071335,0.48164999485,0.389500021935,-0.133650004864,-0.722299993038,-0.333149969578,-1.53699994087,1.27839994431,-1.33828115463,-0.388345837593,-0.786799967289,-0.289547771215,-0.186650007963,-0.621099948883,1.24537372589,-0.803689837456,-0.412100017071,0.227388843894,0.172362938523,-1.41636943817,0.338349968195,-1.1305000782,0.76413333416,0.327188909054,-0.00710000097752,-0.122660055757,-0.789774477482,-0.458349317312,-0.759349167347,0.819912016392,-0.0592528097332,2.41989374161,0.43440002203,1.66881847382,0.446548372507,2.04005670547,1.3299176693,-0.324763506651,0.0677528008819,-0.0145560577512,-0.565052986145,0.0782712250948,-0.288027465343,0.459732592106,-0.0302674807608,0.50656670332,0.40948420763,0.193307310343,-1.18759989738,-0.432999968529
5373,0.715744137764,0.243434712291,0.382181107998,0.199309453368,0.925450623035,1.23258090019,0.147771015763,-0.481781452894,0.0930434986949,-0.577189445496,0.329560160637,1.53872919083,0.0909500047565,-0.363100022078,0.636599957943,1.39359998703,0.39564999938,0.315200001001,0.0269000083208,0.26854506135,1.11374270916,1.05177593231,0.390094101429,-0.247958183289,-0.435600012541,-0.0451716631651,0.710123062134,0.626749992371,-0.0799023285508,1.14063537121,0.402699947357,2.23119997978,2.19622993469,-0.388058543205,2.63205003738,1.00475001335,-0.863150000572,0.571799993515,1.54944992065,1.28064990044,0.103499993682,0.628050029278,1.66326630116,1.05321979523,1.65260004997,-0.446099996567,0.219822540879,0.165050029755,1.32220005989,0.0640499889851,1.26855003834,0.512499988079,-0.954300045967,-0.754799962044,0.25720000267,-1.59809994698,0.860961079597,0.454277306795,-0.475300014019,1.09631729126,0.675549983978,-0.314249992371,1.19029450417,1.42231047153,-2.8030500412,0.30766171217,-0.979246854782,-5.86853790283,0.00385004281998,0.27689999342,0.923633337021,-0.643200218678,-0.156199991703,-0.596270918846,-0.465755581856,1.11573457718,-0.799351871014,-0.114566884935,0.576003849506,-2.78857302666,-0.0629999935627,-0.661549091339,-0.462250322104,0.411813795567,1.1265194416,0.996188402176,0.0344236344099,-0.319296836853,-0.194236934185,0.900100588799,-0.235071003437,0.218770503998,-1.3989841938,-0.36713334918,-0.802498936653,-1.15825605392,0.0832999944687,-0.860149979591
51170,-1.1971706152,-0.0319247618318,0.680011093616,0.571237444878,-0.320210814476,0.419571578503,-0.594553589821,-5.9547457695,-0.50363355875,-2.56633281708,-0.745378136635,-0.458595126867,3.54809999466,-3.4469499588,0.421350002289,-0.5583999753,-0.326000005007,0.456950008869,-1.26480007172,-0.303308188915,-0.0720769613981,0.445551395416,0.116726338863,0.493700146675,-0.157000005245,0.273724019527,0.170144975185,1.23755002022,-1.041685462,0.423155158758,-1.1739000082,-2.68085002899,0.566295206547,0.919399499893,-1.10669994354,-0.791350007057,0.706050038338,-1.75259995461,-0.69730001688,0.067450016737,0.433350026608,0.957300007343,0.200762525201,0.15157482028,-1.13769996166,-0.00315000116825,-1.67688703537,-0.0347499996424,0.327499985695,0.450999975204,0.161349996924,-0.271699994802,0.0366500020027,-1.37600004673,-0.03125,-0.414499998093,-0.600864768028,0.282701432705,0.463349997997,-0.390765577555,-0.34500002861,-0.0775499939919,-0.821654081345,-1.93137431145,-0.523900032043,5.76172024012e-05,0.09913662076,-0.137542694807,-0.520150005817,0.486400008202,0.4646666646,0.374209702015,-1.3532500267,0.0670567676425,-0.0170069001615,-0.255431592464,0.0813965350389,0.22059880197,0.405105024576,-0.808932244778,0.218500003219,2.56083035469,0.157096296549,0.940236091614,1.89220654964,0.74441999197,0.195695877075,0.973034381866,-0.343580901623,-0.0568457245827,-0.020056001842,-0.0267900526524,0.908523082733,0.278233349323,0.0111614465714,-0.146377682686,0.938050031662,0.597900032997
54850,0.093220025301,-1.13848996162,-0.601554691792,-0.352808117867,0.512072920799,0.797159135342,1.68977177143,-0.501352190971,-0.350775241852,-0.609470546246,-0.272046029568,-0.927353203297,-0.676999986172,-0.123850010335,-0.212350010872,0.75830000639,0.393600016832,-0.0485999882221,-0.669650018215,-0.489891767502,0.568659305573,0.858026683331,-0.625951051712,-0.87459897995,-0.0390000008047,0.900157153606,0.245976045728,0.190800011158,0.464183747768,-0.72049844265,-0.0035999994725,0.388350009918,-0.00741250999272,-0.74013698101,2.57585000992,-0.0578499734402,-0.992200016975,0.323350012302,0.979699969292,0.570749998093,-0.187649995089,-0.756399989128,0.301232516766,0.757207453251,-0.198599994183,-0.992699980736,-1.06321918964,-0.366050004959,0.76314997673,-0.3450999856,2.34430003166,-0.177850008011,-0.303250014782,-0.653349995613,-0.123050004244,-1.01990008354,-0.775994420052,-0.430141329765,-0.550199985504,-0.407258987427,0.105550006032,-0.529850006104,-0.0315885990858,0.472723603249,-0.808650016785,-0.762557983398,-0.0361497700214,-0.560434162617,0.198049992323,0.0481500029564,0.50893330574,-0.0497254915535,-0.738800048828,-0.122374773026,-0.766403079033,0.670165300369,-0.198296785355,-0.82173871994,0.298221200705,1.15332186222,-0.498300015926,0.633116960526,0.367585420609,-0.154367119074,0.0139846019447,2.49065113068,-0.231854572892,-0.830060720444,0.055217705667,2.13496589661,-0.505805432796,-0.157625854015,-0.667140483856,0.10243332386,-0.182449147105,-0.279845952988,-0.889099955559,-0.250950008631
80349,1.13573610783,0.0570635683835,1.2616802454,0.132380366325,-0.620487272739,0.400857537985,-0.653631746769,1.42066943645,0.0544449985027,-0.0669435039163,0.146725207567,0.391003102064,1.20029997826,0.910049974918,-0.272300004959,-0.714450001717,0.0361500009894,0.390799999237,0.0670999884605,-0.139328092337,0.870192289352,-0.495912402868,-0.00776442885399,0.125568598509,0.505800008774,0.04987924546,-0.32634973526,1.79464995861,1.0617223978,0.422880858183,-0.133100003004,-1.38084995747,0.686652123928,0.209667563438,-1.59280002117,3.77345013618,0.476050019264,-1.38910007477,-1.40849995613,-1.73145008087,0.587749958038,-0.506699979305,1.43673837185,0.573998570442,-0.810899972916,-0.205350011587,-0.0891897529364,-0.0882499963045,1.03894996643,0.107450000942,-0.640149950981,0.388949990273,0.318899989128,0.0276999920607,-0.635100007057,-0.925000011921,-0.606910705566,0.151253595948,0.256349980831,0.202248677611,-0.282449990511,-0.709149956703,0.0425156205893,-0.763685286045,-0.916599988937,-0.320776998997,-0.265266239643,0.583095371723,-0.753150045872,-0.75930005312,0.404833346605,-0.524056315422,1.03614997864,0.742162942886,0.945983588696,-0.399080574512,-1.73815536499,0.411159843206,-1.05675590038,-0.610687434673,-0.253100007772,-0.568333387375,-0.292260497808,0.21320515871,0.882770359516,-2.76017808914,0.308510661125,0.82012963295,0.671558082104,0.275670289993,1.17933118343,-0.406326591969,0.617060780525,-0.230999976397,0.663873553276,0.901189208031,0.67334997654,1.06465005875
