rid,CPC006_A375_6H:BRD-K09499853-305-01-1:10,CPC006_A375_24H:BRD-K09499853-305-01-1:10,CPC006_A549_6H:BRD-K09499853-305-01-1:10,CPC006_A549_24H:BRD-K09499853-305-01-1:10,CPC006_A673_6H:BRD-K09499853-305-01-1:10,CPC006_AGS_6H:BRD-K09499853-305-01-1:10,CPC006_CL34_6H:BRD-K09499853-305-01-1:10,CPC006_CORL23_6H:BRD-K09499853-305-01-1:10,CPC006_COV644_6H:BRD-K09499853-305-01-1:10,CPC006_DV90_6H:BRD-K09499853-305-01-1:10,CPC006_EFO27_6H:BRD-K09499853-305-01-1:10,CPC006_HA1E_6H:BRD-K09499853-305-01-1:10,CPC006_HA1E_24H:BRD-K09499853-305-01-1:10,CPC006_HCC15_6H:BRD-K09499853-305-01-1:10,CPC006_HCC515_6H:BRD-K09499853-305-01-1:10,CPC006_HCC515_24H:BRD-K09499853-305-01-1:10,CPC006_HCT116_6H:BRD-K09499853-305-01-1:10,CPC006_HEC108_6H:BRD-K09499853-305-01-1:10,CPC006_HEPG2_6H:BRD-K09499853-305-01-1:10,CPC006_HT115_6H:BRD-K09499853-305-01-1:10,CPC006_HT29_6H:BRD-K09499853-305-01-1:10,CPC006_HT29_24H:BRD-K09499853-305-01-1:10,CPC006_JHUEM2_6H:BRD-K09499853-305-01-1:10,CPC006_LOVO_6H:BRD-K09499853-305-01-1:10,CPC006_MCF7_6H:BRD-K09499853-305-01-1:10,CPC006_MCF7_24H:BRD-K09499853-305-01-1:10,CPC006_MDST8_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH1694_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH1836_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH2073_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH596_6H:BRD-K09499853-305-01-1:10,CPC006_NOMO1_6H:BRD-K09499853-305-01-1:10,CPC006_OV7_6H:BRD-K09499853-305-01-1:10,CPC006_PC3_6H:BRD-K09499853-305-01-1:10,CPC006_PC3_24H:BRD-K09499853-305-01-1:10,CPC006_PL21_6H:BRD-K09499853-305-01-1:10,CPC006_RMGI_6H:BRD-K09499853-305-01-1:10,CPC006_RMUGS_6H:BRD-K09499853-305-01-1:10,CPC006_SKLU1_6H:BRD-K09499853-305-01-1:10,CPC006_SKM1_6H:BRD-K09499853-305-01-1:10,CPC006_SKMEL1_6H:BRD-K09499853-305-01-1:10,CPC006_SKMEL28_6H:BRD-K09499853-305-01-1:10,CPC006_SNGM_6H:BRD-K09499853-305-01-1:10,CPC006_SNU1040_6H:BRD-K09499853-305-01-1:10,CPC006_SNUC4_6H:BRD-K09499853-305-01-1:10,CPC006_SNUC5_6H:BRD-K09499853-305-01-1:10,CPC006_SW480_6H:BRD-K09499853-305-01-1:10,CPC006_SW620_6H:BRD-K09499853-305-01-1:10,CPC006_SW948_6H:BRD-K09499853-305-01-1:10,CPC006_T3M10_6H:BRD-K09499853-305-01-1:10,CPC006_THP1_6H:BRD-K09499853-305-01-1:10,CPC006_TYKNU_6H:BRD-K09499853-305-01-1:10,CPC006_U937_6H:BRD-K09499853-305-01-1:10,CPC006_VCAP_6H:BRD-K09499853-305-01-1:10,CPC006_VCAP_24H:BRD-K09499853-305-01-1:10,CPC006_WSUDLCL2_6H:BRD-K09499853-305-01-1:10,HOG003_A549_24H:BRD-K09499853-305-01-1:10,HOG003_A549_24H:BRD-K09499853-305-01-1:3.33,HOG003_A549_24H:BRD-K09499853-305-01-1:1.11,HOG003_A549_24H:BRD-K09499853-305-01-1:0.3704,HOG003_A549_24H:BRD-K09499853-305-01-1:0.1235,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0412,HOG003_A549_24H:BRD-K09499853-305-01-1:0.013,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0045,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0015,HOG003_A549_6H:BRD-K09499853-305-01-1:10,HOG003_A549_6H:BRD-K09499853-305-01-1:3.33,HOG003_A549_6H:BRD-K09499853-305-01-1:1.11,HOG003_A549_6H:BRD-K09499853-305-01-1:0.3704,HOG003_A549_6H:BRD-K09499853-305-01-1:0.1235,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0412,HOG003_A549_6H:BRD-K09499853-305-01-1:0.013,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0045,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0015,CPC006_H1299_6H:BRD-K09499853-305-01-1:10,HOG003_MCF7_24H:BRD-K09499853-305-01-1:10,HOG003_MCF7_24H:BRD-K09499853-305-01-1:3.33,HOG003_MCF7_24H:BRD-K09499853-305-01-1:1.11,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.3704,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.1235,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0412,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.013,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0045,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0015,HOG003_MCF7_6H:BRD-K09499853-305-01-1:10,HOG003_MCF7_6H:BRD-K09499853-305-01-1:3.33,HOG003_MCF7_6H:BRD-K09499853-305-01-1:1.11,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.3704,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.1235,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0412,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.013,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0045,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0015,CPC006_RKO_6H:BRD-K09499853-305-01-1:10
10038,-4.42276859283,-8.11918544769,-4.55637550354,-3.80447864532,-4.39284992218,-4.34465026855,-5.05830001831,-3.75119996071,-0.687300026417,-2.31999993324,-4.17299985886,-5.22550439835,-5.05578947067,-4.53933238983,-1.72720837593,-1.64003646374,-1.58314990997,-3.14757823944,0.276576966047,-4.31424999237,-6.09795951843,-4.709400177,-2.36794996262,-4.02129983902,-6.22425365448,-5.49290943146,-8.60109996796,-2.91759991646,-4.70090007782,-4.21455001831,-5.15404987335,-0.315699994564,-3.76364994049,-5.37077379227,-4.57811260223,-3.12829995155,-2.72179985046,-6.57152748108,-3.375,-3.8368499279,-0.763249993324,-5.49079990387,-4.23500013351,-7.33879995346,-1.20759999752,-5.21500015259,-3.6453499794,-2.07529687881,-5.10220909119,-3.93910002708,-2.00710010529,-3.19939994812,-4.74030017853,-3.55970263481,-1.17908620834,-1.87444996834,-4.57389545441,-2.15819644928,-2.18704748154,-1.26789653301,-0.902553677559,0.203297436237,0.126173555851,-1.45748615265,0.115427359939,-9.62015628815,-5.96513748169,-2.10131931305,-5.14146375656,-0.0857333540916,-1.70753335953,0.217726975679,0.0466829687357,0.497831225395,-3.05734992027,-3.16745018959,-3.1205830574,-2.8682448864,-3.12637519836,-0.073940590024,-1.30737268925,-0.327264100313,-1.43101489544,0.122955828905,-4.28713130951,-4.04397010803,-3.44385385513,-5.05310726166,-1.00618386269,-0.103964358568,0.0539339967072,-0.287605106831,0.513939380646,-2.235049963
60493,-1.43720579147,-0.956155121326,-1.43893098831,-0.828886508942,-1.58354997635,-4.0842499733,-0.584900021553,-0.240299999714,1.25059998035,-0.216600000858,-1.25794994831,-1.37075662613,-1.38418865204,-0.561243057251,-1.28231716156,-1.54813539982,-1.39339995384,0.631921589375,-0.447197020054,-2.56505012512,-1.31140208244,-1.55420005322,-1.49405002594,-0.867949962616,-0.518169522285,-0.785628020763,-3.18219995499,-0.144100010395,-1.48900008202,-0.40545001626,-1.75084996223,-0.703599989414,-1.30665004253,-1.62669253349,-1.51561927795,-2.12229990959,-1.89775002003,-0.897318065166,-0.828849971294,-0.422549962997,0.215149998665,-1.72604990005,-1.06780004501,-1.82949995995,-0.797999978065,1.89059996605,1.45694994926,-0.200833886862,-2.34959506989,-1.96344995499,-1.08920001984,-1.30080008507,-1.24059998989,-1.51004719734,-2.57048988342,-0.436450004578,-2.21289825439,-1.10684084892,-0.490186274052,-0.141770094633,-0.110542178154,0.376759618521,-0.171818375587,-4.25834798813,-0.111905619502,-1.88009023666,-0.243882417679,-0.0658543556929,-0.736189901829,0.055666655302,-0.634366691113,0.271519839764,-0.819080650806,0.129717156291,0.757149994373,-0.376541435719,-0.439236313105,-0.476582556963,-2.07241296768,0.210866957903,0.108089856803,-0.427821606398,-0.357040047646,-0.798835515976,-1.34038472176,-1.06576120853,-1.31936168671,-1.11832165718,0.014014929533,-0.702920079231,-0.368393421173,-0.366194754839,1.41590189934,-0.867900013924
51495,-2.374822855,-1.33248758316,-1.28993630409,-1.30633759499,0.759649991989,0.475400030613,0.135499998927,0.524150013924,0.193299993873,-0.550750017166,-1.29509997368,-0.861076891422,-1.48971140385,-1.08968400955,-3.05971813202,-1.96858417988,-1.94825005531,1.177942276,-0.899327278137,-0.703700006008,-1.13066732883,0.00449999980628,-0.759999990463,0.313699990511,-0.788245797157,-3.30952167511,-4.30625009537,-1.47739994526,-1.95710003376,-2.10559988022,-0.615249991417,-0.0115999998525,0.852100014687,-1.84273457527,0.280321121216,0.812900006771,0.566900014877,-3.19439983368,0.27294999361,0.523650050163,1.01394999027,-0.375149995089,-0.255499988794,-0.242599993944,-3.2853000164,0.656700015068,-0.253700017929,-0.264627754688,1.75194215775,-4.38485002518,-0.21825003624,-0.540000021458,-0.20554998517,0.15332365036,0.959572196007,-1.89795005322,-2.57383871078,-0.329974412918,-2.94447636604,-0.202150970697,-0.209016427398,-3.00280547142,-0.167207375169,-3.55540466309,-2.43694806099,-2.39661073685,-1.23154675961,-0.452109396458,0.219771027565,-0.0493333488703,0.459566682577,0.684900820255,0.0462560355663,-0.0398657917976,-0.506600022316,-0.835172772408,-1.97156536579,0.285948693752,-0.152121797204,0.258982151747,-2.84817266464,0.250478804111,0.504559695721,0.231292545795,-2.37870597839,-0.782400965691,-1.48653972149,-0.412390232086,-3.51349067688,-3.44380784035,0.333092927933,-0.596781551838,0.407697826624,-1.53964996338
4482,-0.334207177162,-0.575388848782,-0.407128632069,0.275165915489,-0.0510500073433,-0.979050040245,-1.14600002766,0.131349980831,-0.00719999987632,0.437599956989,-0.1521499753,-0.393661081791,-0.303170681,-0.0335926860571,1.24617230892,-1.14097213745,0.393200010061,0.00391083955765,2.44318699837,0.0313500016928,-0.237254202366,-1.28659999371,-0.582750022411,0.0792500004172,0.105080880225,-2.45517063141,2.45669984818,-0.0563500039279,-0.567200005054,0.501749992371,-0.979950010777,1.9960000515,1.1250500679,0.33292683959,-0.294968366623,0.129099994898,0.534250020981,1.42546212673,-1.02415001392,-0.572899997234,-1.16129994392,0.102099999785,2.33260011673,-0.218999996781,-3.32100009918,1.52139997482,-0.581650018692,0.583358705044,0.665359139442,-2.39065003395,-0.488750010729,-1.59640002251,0.306450009346,-0.717632055283,1.35165154934,0.369650006294,0.294614434242,0.676156759262,0.676419019699,0.772641420364,0.86170065403,2.64652562141,0.69794523716,1.05460751057,-0.181111767888,-0.80200779438,0.351002901793,-0.237105309963,-0.0960572361946,-0.05759999156,-0.457833319902,0.691311836243,0.173159748316,0.166661351919,1.08325004578,-0.697798550129,0.0314718782902,-0.131248474121,-0.221182525158,0.834923267365,-0.85502076149,0.146425440907,-0.692899465561,0.412144809961,0.959594011307,-0.0167374219745,-0.163617968559,-0.49267578125,3.5780146122,0.947110593319,0.328232139349,0.194627761841,-0.254564017057,-0.825000047684
23224,1.02641308308,2.27609753609,1.14533936977,3.75313282013,2.50220012665,1.77684998512,0.0610999986529,0.132849991322,0.181299999356,1.67129993439,0.879099965096,0.944634318352,5.40301179886,0.668386042118,3.4166829586,1.71921479702,0.350050032139,-0.696253359318,0.629028975964,-0.828300058842,2.30818104744,3.23609995842,-0.799099981785,3.14249992371,0.862902879715,2.33441925049,1.46445000172,-0.978250026703,-0.679450035095,1.11689996719,-1.16544997692,-0.961499989033,-1.0748000145,1.55621409416,5.01175785065,0.243499994278,-0.419050008059,-3.48303842545,0.111100003123,-1.8110499382,-0.137300014496,0.0586999952793,1.41670000553,0.456600010395,-0.161200001836,0.041400000453,-0.277999997139,0.695724964142,1.78534388542,-1.69620001316,0.906500041485,-0.643050014973,-0.506999969482,0.736780047417,-0.771163702011,3.23010015488,5.17534637451,5.35173130035,2.34178709984,-0.211941301823,0.573366761208,0.416618108749,-0.99946385622,-0.385176360607,-0.237921014428,1.34869325161,1.99609839916,1.02435970306,-1.00777065754,-0.402866661549,0.219666674733,-0.238745704293,1.13040435314,0.736129641533,1.03165006638,0.49640327692,-1.55647730827,0.646401166916,-0.206083148718,-1.5448012352,-0.888311624527,-0.12632638216,0.140062317252,1.2664642334,-0.243615046144,1.2987190485,-1.02202069759,-1.32178711891,-0.796899914742,-0.307865530252,-0.369233518839,-1.38978552818,-0.513293206692,2.01399993896
9690,-0.35872220993,0.440029829741,-1.14966535568,-0.277847021818,-1.63630008698,0.279399991035,-1.43250000477,-0.266099989414,-0.307900011539,-0.151600003242,-0.840549945831,0.499545097351,-0.296116501093,-1.0687366724,-1.7400547266,-0.462385207415,-0.47310000658,-0.636395394802,-0.504606425762,-2.79730010033,-1.88099241257,-0.0854000002146,-2.13214993477,-4.45905017853,-0.68166834116,1.05109930038,-3.29124999046,-0.193949997425,0.152300000191,0.0818500071764,-3.10584998131,6.94369983673,-2.02064990997,0.343320339918,-1.44213378429,-0.674399971962,-4.02260017395,-0.839706778526,0.0281999986619,-1.16830003262,1.46284997463,-0.177949994802,-1.83819997311,-0.535499989986,-0.143700003624,-2.78900003433,-1.03630006313,-0.364632964134,-1.82284259796,-2.20355010033,-0.390900015831,0.286300003529,-1.75729990005,-0.602583885193,-4.60674285889,-0.162450015545,0.905967772007,0.00420576334,-0.668842434883,-0.94918859005,-0.808960556984,-0.025313615799,-0.569922745228,-0.27295640111,-0.064143627882,-1.07222783566,0.831502258778,0.660708069801,-0.13542124629,-0.0283333659172,0.280233383179,0.174454584718,0.246641874313,-0.511891305447,0.123049989343,0.5025370121,-0.919344305992,-0.703867912292,-0.472000598907,-0.887705147266,-0.237565219402,-0.553640127182,0.0568370223045,0.115821748972,-0.290914833546,-2.50651311874,-1.93860816956,-4.29771184921,-1.44932365417,-1.14846980572,-1.79835891724,-0.420377671719,-0.305648803711,0.531149983406
80212,6.10492420197,6.57192802429,3.1010594368,1.3614051342,-0.450499981642,3.96414995193,0.0,2.42970013618,1.89880001545,1.78850007057,1.39530003071,2.05662989616,1.97966337204,2.93305325508,3.48989653587,3.84399676323,5.73425006866,2.52422904968,4.0359544754,2.21860003471,6.3492603302,4.78439998627,0.886799931526,6.6032500267,4.88908338547,4.73655939102,4.11304998398,1.4890499115,0.908550083637,-0.0882999971509,1.48090004921,0.113099999726,-0.547350049019,5.61271095276,7.48645687103,0.177200004458,5.4766998291,1.26668989658,-0.410500019789,1.59255003929,-0.594300031662,3.04465007782,1.87170004845,-0.585099995136,-0.4632999897,2.39470005035,-0.426950007677,3.54221487045,1.90478265285,-0.435900002718,-0.562800049782,4.40194988251,-0.963900029659,4.27536535263,0.629124343395,4.01504993439,0.77349460125,1.93696665764,1.09675681591,1.39520132542,0.485856473446,0.434562474489,0.190424829721,0.734121918678,0.159456059337,4.55520105362,3.49638032913,1.9402128458,1.325922966,0.873966753483,0.471033334732,0.151751473546,-0.690189063549,0.688796877861,1.08739995956,4.9958190918,3.35058784485,5.51525402069,0.426037073135,-0.0576370060444,-0.354884684086,-0.523876667023,-0.519635975361,2.73857975006,4.63557434082,3.80440950394,1.20515060425,-0.926183700562,0.100950293243,-0.758292496204,-0.384024947882,-0.0208216607571,0.991349220276,6.15135002136
29928,-0.618253469467,0.0609531477094,1.78344511986,-0.466889292002,1.2567499876,0.0996000170708,0.0161000005901,0.227149993181,0.866199970245,0.452700018883,2.48549985886,-0.129424348474,0.460532844067,-0.310490548611,0.637845098972,1.02968013287,0.584649980068,1.18055605888,0.348240673542,0.335650026798,0.146633222699,2.55089998245,0.0760499984026,0.422150015831,0.709399342537,-1.21776819229,0.300900012255,0.939200043678,-0.32775002718,0.823499977589,-0.460299998522,-0.290199995041,-0.689249992371,-0.800972878933,0.216455295682,-0.345299988985,-0.010150000453,1.23005592823,0.616400003433,0.0645499974489,0.0518499985337,1.53639996052,0.802399992943,-0.443100005388,1.7621999979,2.73399996758,-0.236450016499,-0.299776524305,-0.431484729052,-0.92745000124,0.0317500010133,0.0386499986053,-0.412549972534,-2.67202091217,0.201254725456,0.812849998474,-1.58704066277,-1.12967741489,0.188761621714,1.16285037994,0.369866549969,0.810914337635,1.13501882553,0.847743630409,0.946636795998,1.24503993988,1.24908053875,0.480966091156,0.447097957134,0.562399983406,-0.429966688156,0.671902835369,-0.126716002822,0.486811727285,0.487850010395,2.55626893044,-0.264937102795,0.483556449413,0.235332533717,0.961978554726,0.589144289494,0.206328108907,0.760977625847,0.0392860025167,0.556421875954,1.65298950672,0.0982613265514,-0.167051076889,0.317819535732,-0.182402327657,0.845288991928,0.596630990505,1.18774235249,0.648649990559
22809,0.233039274812,-2.49172306061,2.12281656265,0.46767950058,0.099500015378,-0.0394499972463,1.48989999294,0.828449964523,3.57579994202,-1.2689499855,0.959550023079,-0.228005021811,-2.89564037323,-1.68997585773,4.01572036743,-3.18668746948,3.19194984436,2.28948974609,1.79221892357,-0.0401499867439,0.515913367271,-2.06769990921,1.12689995766,1.89059996605,-1.28893017769,-2.15821170807,3.24889993668,0.337249994278,1.77734994888,2.80434989929,2.21580004692,0.95039999485,2.00340008736,-0.383460462093,0.0518072843552,1.097900033,-0.530349969864,-1.68941640854,2.63049983978,1.14400005341,2.05555009842,1.26714992523,3.23559999466,2.59800004959,1.42620003223,1.58819997311,1.55550003052,0.706567645073,0.776232838631,-3.75049996376,-3.07509994507,-1.1778999567,0.79390001297,-1.44749116898,-6.45986938477,-3.20225000381,0.532831072807,-0.867045581341,-0.626261651516,-2.99579715729,-2.85519170761,-2.36886072159,0.334949284792,0.241239756346,-0.525171637535,1.58942866325,1.37066495419,0.108765810728,-0.0881701558828,-0.273033350706,-0.277966678143,-2.5315618515,-0.278447628021,-3.95523452759,2.33704996109,-2.900598526,-2.11554718018,-2.05281281471,-1.02276790142,-0.779787540436,-0.381271511316,-0.939182579517,0.188494578004,0.482776522636,-2.1093249321,-1.96391510963,-1.40341579914,-1.87638139725,-0.904636204243,-0.830634951591,-0.554119944572,-1.62339615822,0.240196630359,0.989849984646
50814,0.33297008276,2.24310708046,1.3281879425,-0.531517267227,0.524850010872,1.41044998169,0.994000017643,0.195500001311,1.1032999754,0.190200001001,2.15170001984,0.212365686893,1.20823287964,1.69442462921,-0.729022920132,4.07982873917,1.29570007324,1.98214495182,2.92909550667,0.584850013256,1.55011844635,-0.344000011683,0.462899982929,0.692250013351,0.604916393757,-0.517278671265,-0.546599984169,2.03104996681,-0.298950016499,0.898550033569,0.753400027752,-0.0423000007868,2.4116499424,-0.155909448862,0.604832231998,-1.11600005627,0.530749976635,1.68429458141,0.649649977684,-0.599650025368,-0.270599991083,1.32494997978,0.983399987221,-0.0842999964952,-0.180600002408,-3.33439993858,1.05769991875,1.38916838169,0.358203470707,-2.66550016403,-0.0493499934673,1.03450000286,0.594299972057,5.23776102066,2.25669670105,0.256700009108,2.72488045692,-0.386875987053,-1.44726288319,-0.146224737167,-0.401246547699,-0.614067733288,0.0548408329487,0.564390420914,-0.717968165874,1.24725925922,1.25945091248,1.06929719448,-0.330424904823,1.34713339806,0.736066699028,0.396800935268,0.751714706421,-0.870325624943,0.257849991322,-2.03685879707,1.10741400719,-1.2300696373,-0.678069233894,-0.0413000285625,-0.8448767066,-0.0753974542022,-0.320364713669,-0.971058249474,1.30267846584,-0.331317663193,0.775120437145,-0.498278737068,-0.666775643826,-0.0530465766788,0.0530806779861,-0.0286229252815,0.0102045685053,2.24235010147
55256,0.562549412251,1.32876729965,1.69192075729,0.937112808228,0.881250023842,1.3043500185,-4.76830005646,-0.186350002885,-0.624899983406,1.23950004578,0.0276499986649,1.75082826614,0.111044839025,0.911107480526,2.33497619629,1.7658765316,0.0995500087738,1.94127011299,0.143824636936,0.131099998951,0.796434342861,-1.66219997406,-1.51924991608,0.26344999671,0.165253579617,0.766032993793,0.576050043106,0.253199994564,0.487850010395,-2.55100011826,-1.43475008011,0.294800013304,0.270350039005,0.120737940073,-0.369371175766,0.826399981976,-0.25925001502,-2.30529260635,0.840550005436,-0.233950018883,0.736700057983,0.306450009346,0.465999990702,-0.744799971581,-3.33550000191,-1.7036999464,-1.10720002651,-0.11478407681,0.391696363688,-4.19234991074,0.898499965668,0.683799982071,1.11229991913,-2.85816526413,-4.29487848282,-0.543850004673,2.39227676392,2.37293148041,1.17195761204,0.801078617573,-0.0764749646187,0.191804677248,-2.21862435341,-0.54949593544,-1.86375021935,2.30580163002,1.7712174654,1.10620582104,1.50443124771,0.844933390617,0.236700028181,0.0408088564873,1.1359000206,0.988865494728,0.277450025082,-1.87067127228,-0.31670203805,-1.95681488514,-1.13877570629,0.278775215149,0.14330881834,-0.0678091347218,0.733563363552,0.276783674955,-3.3595533371,-2.16903591156,-0.235188931227,-2.69984579086,-0.255831420422,-0.453817725182,0.103564359248,-2.05903363228,0.709742665291,-0.362500011921
56997,3.53088474274,1.64094316959,3.05807256699,1.76763999462,1.78974997997,3.73059988022,0.137400001287,1.41775000095,4.40269994736,-0.54724997282,4.16690015793,2.68544793129,3.96015882492,3.88462615013,4.12806129456,2.10785484314,2.99390006065,0.583700180054,0.618211865425,1.28435003757,3.35980725288,1.68700003624,3.5298500061,0.861299991608,2.28848743439,2.91847705841,4.33050012589,1.77074992657,-0.141499996185,2.98164987564,3.62170004845,-0.534900009632,1.71300005913,3.79768943787,1.36796844006,-1.00839996338,2.02014994621,4.29706716537,1.16240000725,-0.835150003433,0.622400045395,2.28789997101,3.11299991608,3.08940005302,1.8370000124,1.68429994583,2.26675009727,1.27030813694,0.626075983047,6.46939992905,0.888799965382,6.43994998932,0.648750007153,-0.964966833591,0.90129673481,1.76300001144,3.9432580471,-0.420131117105,-0.0940691828728,0.430850327015,0.603490114212,1.15385913849,-0.369730532169,0.891502022743,0.272321939468,3.70297956467,4.43274021149,3.67636394501,2.61353206635,0.625500023365,0.171966671944,0.705790579319,-0.279018759727,-0.862422287464,1.23350000381,0.154785186052,0.469623476267,6.83689022064,0.0533359795809,-0.450782388449,-0.078050673008,-0.238089084625,1.34473443031,-0.782899081707,1.52469873428,2.79468011856,2.4087305069,2.62582445145,0.607480823994,0.10780967772,-0.148463636637,0.725004434586,1.56346797943,-0.251200020313
81544,1.11895883083,0.951896905899,1.33332383633,3.28558254242,-0.129549995065,0.632899999619,2.89299988747,0.687649965286,0.671800017357,0.641649961472,0.694999992847,0.0585610121489,1.08950853348,0.757157385349,0.325883388519,5.32926368713,-0.154699981213,1.0103045702,0.154729157686,1.87374997139,0.64005792141,3.72690010071,1.62875008583,0.178499996662,2.11935162544,2.59401535988,0.167950004339,1.32965004444,-0.0588000006974,-0.172299996018,0.924100041389,0.530700027943,1.74930000305,1.89372968674,3.34401082993,-0.392100006342,1.06404995918,1.121950984,1.66304993629,0.876949965954,-0.409350007772,1.30015003681,0.587400019169,1.2990000248,0.574000000954,1.41770005226,0.376049995422,1.28391575813,0.472534477711,0.27144998312,0.783399999142,0.210200071335,2.24970006943,2.09896683693,2.43874931335,1.76910007,1.52311646938,2.26737380028,1.07049274445,0.624415397644,0.935321748257,-0.420230478048,0.237601831555,-0.456101447344,0.496190071106,1.66995787621,0.934187054634,0.112351454794,0.564573347569,0.0183333307505,0.783599972725,-0.127020984888,0.827237427235,0.678799152374,-0.130549997091,0.45446690917,0.956121385098,0.235569924116,1.33810210228,-0.637309074402,-0.0187733471394,-0.237107604742,0.0396486520767,-0.0595869123936,2.6422996521,0.794547438622,2.0170211792,1.30638742447,1.03088521957,0.945029675961,0.365378707647,0.418107628822,-0.0931571573019,0.0281499978155
6894,-2.1116745472,0.236295908689,-0.931858778,0.403874516487,-2.60444998741,-1.70900011063,-2.8275001049,-2.62419986725,0.096400000155,-0.764699995518,-0.976449966431,-1.06319749355,1.13330364227,-1.59316384792,0.463729798794,0.569293379784,0.858600020409,0.620654940605,-0.845671892166,-3.2827000618,-2.23410820961,-3.02880001068,-0.0990500003099,-0.854650020599,-0.752142369747,1.86566221714,-0.0174499973655,-1.3327999115,-1.78935003281,-0.0803500115871,-1.46320009232,-2.0638999939,-0.146750003099,0.036190405488,0.860378861427,-2.15420007706,0.460249990225,-3.2167801857,-1.57314991951,-2.43244981766,1.05379998684,-0.519950032234,-1.41129994392,-0.428099989891,0.674499988556,-0.941399991512,-0.569750010967,0.23094701767,-0.571843147278,-0.712500035763,-3.04734992981,0.434450030327,-2.48675012589,-1.68253827095,-1.0627655983,-2.30464982986,0.953457593918,1.21281278133,-0.452484637499,-0.499997019768,-1.55389285088,-1.0138117075,-0.686150074005,0.360048979521,-0.143424794078,0.139473885298,-0.668135285378,-2.23389744759,-0.390769481659,-3.24866676331,-0.691266655922,-0.190389350057,0.118098154664,0.0444457381964,-0.49739998579,0.756784558296,0.586784243584,-0.104272603989,-0.0396032631397,-0.671506524086,-1.36042070389,-0.522918343544,-1.11539137363,-1.54045391083,-1.95981383324,-2.32981061935,-1.13326156139,-3.48389959335,-0.769121289253,-1.24329721928,-0.939282178879,-1.47915017605,-0.760270833969,0.0706000030041
64080,0.379023760557,-0.424553751945,0.270736813545,-0.184521615505,0.0588999986649,0.0527500063181,-0.498699992895,-0.288599997759,0.120800003409,1.25239992142,0.149899959564,-0.680290400982,-0.618555665016,0.238218382001,1.32024180889,-1.94672834873,0.808550000191,-0.564006447792,0.186216294765,0.754800021648,0.709008336067,0.379500001669,-0.571599960327,0.85490000248,-0.0177837908268,-2.8815703392,-1.29995000362,-1.1439499855,-0.173849999905,0.0328999757767,-1.29314994812,-2.17009997368,-2.36645007133,0.0102505981922,-0.753574252129,0.402399986982,-3.06224989891,-0.782741129398,-1.9196999073,-1.81079995632,-0.593050003052,-0.147450000048,-1.58500003815,-0.171000003815,0.790400028229,1.18120002747,1.19000005722,-0.0486276745796,0.675549924374,1.15184998512,-0.371549993753,3.00239992142,-0.0951000005007,-0.937624573708,-0.733328461647,-0.273999989033,-0.0170868635178,-0.132908135653,-0.172943234444,-0.193475499749,-0.419792383909,-0.227117955685,0.793448507786,0.110978342593,0.130852878094,0.0444208607078,0.558431506157,0.31523680687,0.417180448771,0.0177333392203,0.420133322477,-0.12984713912,1.19639372826,0.0931555405259,-0.296599984169,-0.86827737093,-0.512715816498,0.392250299454,0.0146152377129,0.582462906837,-0.478323280811,-0.672553956509,-0.445317029953,-0.827678859234,0.439537107944,0.942462384701,0.720503687859,0.314394295216,2.3248026371,0.225704759359,-0.534595727921,-0.340835124254,2.27536511421,0.207800000906
