rid,CPC001_HA1E_6H:BRD-A93659613-051-03-6:10,CPC001_HA1E_24H:BRD-A93659613-051-03-6:10,CPC001_HCC515_6H:BRD-A93659613-051-03-6:10,CPC001_HCC515_24H:BRD-A93659613-051-03-6:10,CPC001_PC3_6H:BRD-A93659613-051-03-6:10,CPC001_PC3_24H:BRD-A93659613-051-03-6:10,CPC001_VCAP_6H:BRD-A93659613-051-03-6:10,CPC001_VCAP_24H:BRD-A93659613-051-03-6:10,CPC011_A375_6H:BRD-A93659613-051-05-1:10,CPC011_A549_6H:BRD-A93659613-051-05-1:10,CPC011_A549_24H:BRD-A93659613-051-05-1:10,CPC011_HA1E_6H:BRD-A93659613-051-05-1:10,CPC011_HT29_6H:BRD-A93659613-051-05-1:10,CPC011_MCF7_6H:BRD-A93659613-051-05-1:10,CPC011_MCF7_24H:BRD-A93659613-051-05-1:10,CPC011_PC3_6H:BRD-A93659613-051-05-1:10,CPC011_PC3_24H:BRD-A93659613-051-05-1:10,CPC011_VCAP_6H:BRD-A93659613-051-05-1:10,CPC011_VCAP_24H:BRD-A93659613-051-05-1:10,CPC016_A375_6H:BRD-A93659613-051-03-6:10,CPC016_A549_6H:BRD-A93659613-051-03-6:10,CPC016_A549_24H:BRD-A93659613-051-03-6:10,CPC016_ASC_24H:BRD-A93659613-051-03-6:10,CPC016_HEPG2_6H:BRD-A93659613-051-03-6:10,CPC016_HT29_6H:BRD-A93659613-051-03-6:10,CPC016_MCF7_6H:BRD-A93659613-051-03-6:10,CPC016_MCF7_24H:BRD-A93659613-051-03-6:10,CPC016_NEU_24H:BRD-A93659613-051-03-6:10,CPC016_NPC_24H:BRD-A93659613-051-03-6:10,CPC016_SKB_24H:BRD-A93659613-051-03-6:10
9126,0.281015336514,0.341120690107,0.426900029182,0.865748941898,-0.337663531303,-1.20668339729,-0.00124514102936,0.599470436573,-4.90419006348,-0.378796070814,-0.421220958233,-0.7757999897,0.393074989319,-0.246050015092,0.0077999997884,-0.00152499321848,0.558993399143,-0.445160746574,-0.739415943623,-0.806084811687,-0.820050001144,0.124799996614,-0.468267828226,-0.212459534407,-1.1495513916,0.383436113596,0.0456980802119,0.023679420352,-2.10297632217,-0.132296681404
3930,-0.127258732915,-0.506612181664,1.63475000858,0.181146636605,-0.496468216181,-0.376061350107,-0.28922098875,-1.46454298496,1.3673324585,0.0551795177162,1.08862364292,0.574150025845,0.437150061131,-1.59354996681,0.354499995708,-0.133749991655,-0.00258614867926,0.0148577988148,0.0409463047981,0.779963433743,1.13969993591,0.993499994278,0.131094008684,0.146381720901,0.018197953701,-0.010419011116,-0.305940538645,0.574902296066,0.858590960503,0.236226424575
10450,-0.618663489819,-0.349609106779,0.31274998188,-0.442826986313,-0.17371955514,-0.67343556881,-2.39644956589,-1.1257212162,0.852408885956,0.412335038185,0.337525069714,0.775150001049,0.541124999523,-1.20774996281,-2.1289999485,0.394775032997,0.892202734947,-0.316637456417,-0.036333411932,-0.0501900464296,0.396650016308,0.644549965858,0.962847828865,0.572104215622,0.365866839886,-0.743552207947,-0.0918109565973,0.20497906208,0.646894097328,-0.121151357889
54386,-0.298725366592,-0.713459849358,0.378250002861,-0.760054469109,-0.701486289501,0.750070095062,-0.263402819633,-0.812062978745,-9.25323295593,0.190279737115,-3.19030714035,-0.83989995718,0.837125003338,-0.386500000954,0.0737000033259,-0.213499963284,4.26954507828,0.511618196964,0.086007937789,0.714613199234,0.669000029564,0.0602499991655,0.106539323926,0.00852186977863,-0.0410934090614,-0.137006938457,-0.0225536301732,0.521832406521,0.323313951492,0.545475006104
664,0.187385350466,0.025378935039,-0.00480000674725,0.644197702408,0.0939823836088,-0.196836471558,-1.14161539078,-1.32902908325,1.2737184763,0.62672495842,0.251832485199,0.0526500009,0.463750034571,-0.155650004745,-1.93529999256,-0.236274987459,-0.0494800508022,-0.418871760368,0.117899343371,1.06340289116,-0.0501000024378,-0.0629500150681,0.935207486153,-1.01483905315,-0.689933240414,-0.712118804455,0.265533238649,-0.605921149254,0.584155380726,0.761733472347
596,0.655122697353,0.88390994072,-1.04690003395,-0.433417528868,-0.318737745285,-0.143769204617,-0.67764210701,0.972023665905,3.11394810677,-0.111243903637,-0.289805263281,-1.52125000954,0.205025032163,0.362399995327,0.508400022984,1.72722506523,0.771510541439,-0.503336846828,-0.146209716797,-0.602467536926,-0.98759996891,-0.867399990559,-0.570307433605,-1.07976567745,-0.739478111267,0.25063097477,-0.471258074045,0.906011462212,0.326051235199,0.378260314465
10180,-1.1917591095,-0.207342222333,0.707000017166,-0.646198987961,0.608300328255,1.11172699928,-1.19166564941,-0.90894985199,1.00648832321,-0.169701576233,-0.569582402706,-0.626850008965,0.144374996424,-0.856850028038,0.00490000005811,-0.0848000049591,-1.13850951195,-0.194795116782,-0.294140309095,0.222351714969,-1.16775000095,0.152250021696,0.781878173351,-0.889275074005,-0.110247179866,-0.035408437252,-0.22137594223,0.89245814085,0.0686042010784,2.09517765045
1445,0.608327388763,-0.031891644001,1.05329990387,0.549401879311,-0.0350505188107,0.953738987446,-1.03873586655,-0.933143377304,-1.35380852222,0.608925223351,0.927253961563,-0.568800032139,0.4585750103,0.12404999882,0.645200014114,0.52132499218,-0.0774697810411,0.241624817252,-0.433085680008,1.37501549721,0.0592000186443,0.702950000763,0.346320867538,2.17581939697,0.836732745171,0.226793408394,-0.122344382107,0.0980208814144,-0.0223122127354,0.542839586735
230,-0.0716364756227,0.140164881945,0.304700016975,0.174058020115,0.346800297499,-0.668449938297,0.397066473961,0.164095968008,1.4670497179,-0.0760217010975,0.513680100441,-0.264050006866,0.249349981546,-0.896650016308,0.18029999733,0.554125010967,0.148067623377,-0.124293871224,0.141080349684,0.176562994719,-1.43490004539,0.94420003891,0.960853815079,-0.92512845993,-0.813392937183,0.441147625446,0.0908393040299,-0.774403750896,-0.538748621941,1.58553469181
9246,-0.687817513943,0.231406733394,0.52380001545,-0.536377429962,-0.0676453635097,0.0502232015133,0.562831044197,0.888382315636,0.696869850159,-0.0875057578087,-0.762758255005,-1.42960000038,-0.434674978256,-0.944000005722,-0.0288999993354,-0.313749969006,-0.183528959751,-0.0736282467842,0.706352472305,-1.08250439167,-1.39295005798,0.242750003934,1.43467712402,-0.580860316753,-0.195023357868,-0.698775231838,-0.513619482517,0.295783489943,0.125448673964,-0.0449466705322
5092,0.890514552593,-0.0734452009201,0.398299992085,-0.34821254015,1.1957025528,0.898224234581,-1.00731492043,-1.57827818394,-3.36966848373,-0.0269241407514,1.03605365753,-0.407800018787,-1.85382509232,-1.26810002327,-0.425999999046,0.0914000123739,0.516023218632,-0.544823765755,0.58379471302,1.38466286659,-0.127499997616,0.181150004268,0.820608735085,1.16765463352,0.515296399593,0.766539394855,0.120888769627,0.178156942129,0.724739193916,0.393191665411
23463,-0.340956628323,0.181995332241,-0.138549998403,0.305565387011,0.0485320910811,-0.0835533738136,-0.79373639822,-1.43748736382,2.00667476654,0.229187428951,0.855123996735,-0.785899996758,0.672574996948,-0.429149985313,-1.28550004959,0.0475249886513,0.337207198143,-0.0917191207409,-0.422984600067,1.12173581123,1.577450037,-0.328049987555,-0.246718734503,0.749507308006,0.283713191748,1.5880638361,0.506377339363,0.0373620651662,1.34922766685,-0.592516541481
10007,0.355842322111,-0.292784899473,0.626249969006,-0.105083972216,0.283406883478,-0.556201756001,-0.590089321136,-0.179476752877,1.784304142,0.647536337376,1.14298689365,0.66479998827,-1.80674993992,-0.337399989367,-0.175400003791,-0.370775014162,0.66056907177,-0.225711688399,0.39533123374,0.185555905104,0.627200007439,0.108450002968,-0.376770377159,-0.0338829383254,-0.351536989212,-0.435402870178,0.21908468008,-0.619998335838,0.443892300129,0.265166640282
4925,-0.306555688381,0.767138361931,0.602999985218,0.00572967529297,0.331090003252,0.856302976608,-0.102731794119,0.158352658153,2.17934179306,-0.213242575526,-0.808586239815,1.03439998627,0.861799955368,-0.589699983597,-0.567399978638,-0.701549947262,-0.225978791714,0.323539376259,-0.159086719155,-0.449940890074,0.204250007868,0.210799992085,0.471068710089,-0.962309420109,-0.484509706497,0.151381343603,-0.038230240345,4.32210350037,0.328553497791,-0.568433225155
6251,0.478096038103,-0.295657336712,2.19764995575,0.446913987398,-0.580506026745,0.122547611594,0.150327295065,1.37347483635,2.46479701996,-0.244273513556,-0.0132758021355,0.00025001168251,-0.197849988937,0.308099985123,1.04279994965,-0.787725031376,1.48356032372,-0.415802717209,-0.809362947941,-0.460924893618,0.277550011873,-0.732699990273,0.739074885845,-3.5547413826,-0.646645307541,0.257918715477,-0.208456397057,-0.810105264187,0.44616150856,0.123461201787
5782,0.262326002121,-0.390096247196,1.29945003986,-0.396880507469,-0.746260225773,-0.717399597168,-0.870534479618,-1.01164841652,-3.38680696487,0.739707827568,1.53701496124,0.632049977779,0.502400040627,-0.379949986935,0.00579999992624,0.496524989605,0.475367426872,0.333675861359,-0.756549656391,0.910866558552,0.818400025368,0.282449990511,-1.00015735626,-0.11865362525,0.208737894893,0.682234168053,-0.0245141200721,0.819958031178,1.10928320885,0.419458508492
5106,-0.561875104904,-0.959343969822,0.677900016308,1.44685387611,-0.00100353034213,0.363530158997,1.08211874962,0.613035678864,1.44254636765,0.179884374142,-0.209617570043,-0.767550051212,0.435025006533,-0.839600026608,-0.218500003219,0.932425022125,-0.440664410591,-0.17079757154,0.0123116374016,-0.981353640556,-0.595399975777,0.646700024605,0.0260892752558,0.513318777084,-0.638307571411,0.052572928369,-0.0937772244215,-0.842986226082,-1.49614048004,-0.744301497936
2673,0.0515746176243,-0.450424075127,0.288649976254,-0.0813225805759,-0.348667442799,0.0649556592107,0.395806670189,-0.324401021004,0.0912791490555,0.052488386631,-0.858704686165,0.336350023746,-1.88780009747,0.364749997854,0.688199996948,0.062550008297,0.634473085403,0.179572165012,-0.696305215359,0.495453417301,0.36804997921,0.32539999485,-0.197858005762,-0.790296018124,0.12206042558,-0.0633004307747,-0.323176562786,-1.24043309689,-0.41506677866,0.0589764118195
644,-1.48861038685,0.322756528854,-0.439150005579,0.427909165621,0.280521064997,1.10700237751,-0.986932635307,-1.69411623478,-1.59121966362,0.073319837451,-0.261819511652,0.970849990845,0.678449988365,-0.163200005889,0.0,1.01052498817,-0.0422886386514,-1.29340326786,0.0591211616993,1.08307647705,0.0848499983549,0.594299972057,0.817786514759,2.40963315964,0.193932175636,0.708501756191,0.530279457569,0.320047587156,0.301010251045,1.00089275837
6284,-0.445384144783,-0.124164387584,-0.130349993706,0.37059044838,0.047699265182,-1.70921397209,-0.930316984653,0.0353048704565,-1.67693054676,-1.39039707184,0.302544504404,0.930899977684,0.804225027561,0.989600002766,-0.817399978638,0.0941250026226,-0.358998268843,0.166317656636,-0.526663780212,1.83553385735,0.0689999982715,1.00999999046,-0.472165673971,0.708146333694,0.963494479656,-1.85731649399,0.22683596611,0.921167492867,-0.643328428268,-0.349265784025
4605,-0.411814838648,-0.816400527954,0.965199947357,-0.53972029686,-0.257995545864,0.385173022747,0.802132070065,0.207579955459,1.21913313866,0.101736061275,1.60051524639,1.11399996281,-0.13207501173,-0.416350007057,0.406500011683,0.587599992752,1.53605031967,-0.11100974679,0.0964544713497,-0.143782749772,-0.360549986362,0.346900016069,0.096640907228,-0.554077863693,-0.149043411016,0.608138442039,0.251918047667,-1.29587101936,0.859903156757,-0.186288401484
6810,0.0398027189076,-0.158844560385,0.669550001621,-0.280994862318,0.104699529707,0.956160128117,1.17845261097,1.49039566517,-2.73812961578,-2.07466602325,-1.47686517239,-1.05870008469,0.222799986601,-0.521400034428,-0.11439999938,-0.842500090599,0.163965493441,0.0195668637753,0.115441650152,-0.373045444489,0.00149999558926,-2.13894987106,-0.562644422054,0.326838254929,-0.248229160905,0.415809243917,0.372967660427,-0.397868454456,-0.217123121023,-0.0176654160023
54499,0.108665183187,-0.0727930665016,-0.459550023079,-0.48644772172,0.647031903267,-0.486372351646,-0.868094205856,-1.27254700661,-8.37729072571,0.306535065174,0.126607999206,0.659150004387,0.686824977398,-0.30735000968,-0.783100008965,0.666574954987,0.0281234364957,0.0766982734203,-0.496820747852,1.01546025276,0.657850027084,0.727100014687,0.116358816624,0.0505743585527,0.515825331211,0.456451505423,-0.231784403324,0.14048820734,-0.985291004181,0.291872739792
11007,1.05610966682,0.401416957378,1.29044997692,-0.478165388107,0.0492098741233,-0.0718636289239,-0.0775598958135,-0.8899294734,0.904921412468,-0.607688546181,0.75732254982,-1.47935009003,1.15690004826,0.104050010443,-0.0683000013232,-0.0264249444008,0.553658127785,-0.0534696057439,-0.252497673035,0.114181548357,-0.216150015593,0.485150009394,0.580884099007,-0.798942267895,0.118860445917,0.703404843807,-0.0160645302385,-0.669894218445,0.12573108077,-0.554234921932
1643,-0.849759280682,-0.364673793316,0.799799978733,-0.378454983234,-0.145208716393,-0.622662782669,-0.834243774414,-0.659936189651,1.22332596779,0.521642565727,-0.0022160410881,0.795350015163,0.158399999142,-1.17884993553,-0.52270001173,0.467725008726,0.924041032791,0.012563765049,0.274900794029,1.14523625374,0.267050027847,1.57864999771,0.156375795603,2.25885057449,0.437692642212,-0.77234172821,0.55367320776,-0.41113987565,0.816244482994,0.375929504633
25805,-1.105499506,0.102717891335,0.0927499979734,0.0369886755943,0.0802552998066,-0.355299919844,-0.808228373528,-0.229385763407,1.59532690048,-0.431003838778,1.44496583939,1.31869995594,1.10440003872,-0.435050010681,-0.870599985123,0.403225004673,-0.181174173951,1.94327485561,0.119473785162,0.50649780035,0.530350029469,0.663900017738,-1.06368732452,0.951112091541,-0.259376704693,-0.355886757374,0.161626800895,-0.799971818924,0.299800992012,0.209801599383
3033,-0.583350658417,0.319443017244,-0.63244998455,0.187132865191,0.0885586589575,-0.503947675228,-0.501274228096,-1.13464450836,-0.900195538998,-0.466117084026,-0.509682834148,0.122299991548,-0.440400034189,-1.02520000935,1.01960003376,0.532400071621,0.442302286625,0.000361702870578,0.00508923828602,-0.684995174408,0.254700005054,0.836199998856,-0.747500538826,1.98662769794,-0.0752507150173,-0.313271760941,0.641111493111,-0.515997886658,-0.683771669865,-0.0330395624042
2745,-0.214224770665,-0.239167928696,-0.527799963951,0.632704377174,0.615539431572,-0.429545760155,-0.172177478671,-0.7843131423,-5.57516765594,0.0252003371716,0.40516102314,0.767949998379,-1.19209992886,-0.257849991322,-0.769100010395,0.586350023746,-0.198411405087,-0.436276435852,-0.629818499088,-2.82727742195,-0.0814000070095,0.382799983025,0.00779740512371,1.16349828243,-0.151025086641,0.516773760319,0.106080815196,1.51795589924,1.22292113304,0.597858250141
9961,0.976332426071,-0.482174575329,0.720550000668,0.205278769135,-0.148306742311,1.15637362003,0.141576871276,1.86587870121,0.730221033096,0.199241995811,0.571696400642,-0.456849992275,0.352525025606,-0.972849965096,-0.15189999342,-0.446975052357,0.799001276493,-0.53705561161,0.42303353548,0.496172517538,0.56685000658,0.410250008106,0.745730578899,-0.739335238934,0.227407217026,-0.164244532585,-0.8238286376,-1.14737856388,-0.0609533898532,0.074065759778
3925,0.130831032991,0.42018789053,0.00419998168945,0.184223532677,0.698000431061,-0.37488335371,-0.800590336323,-0.722416996956,1.19391357899,0.53856253624,0.86144733429,1.12555003166,-0.295774996281,0.706849992275,-1.09899997711,-0.137349963188,-0.438656032085,-0.048953935504,-0.132529824972,1.00469470024,-1.11249995232,-0.324950009584,-0.386665761471,1.27083039284,0.0345598906279,1.43287456036,-0.210965231061,1.03127706051,0.872017383575,-0.360364258289
2582,0.35337883234,-1.24388456345,0.128199994564,0.180135905743,-0.127804353833,0.469254970551,-0.239677488804,0.209986507893,0.933222055435,0.465433597565,0.518683254719,0.058749973774,0.151699960232,0.133450001478,0.362199991941,0.713925004005,0.381047427654,-0.0290396437049,0.525417923927,0.851394534111,0.0349999964237,0.380500018597,0.668602347374,-3.78136467934,-0.630660951138,0.303894519806,0.940662324429,-0.558517515659,1.44756603241,-0.652215719223
5792,-0.190922260284,0.103012345731,0.302100002766,0.373770952225,0.12735325098,0.294800698757,0.92104780674,1.16264510155,0.962377667427,-0.405178248882,-1.1959092617,-0.908500015736,0.0335999727249,0.198749989271,0.5992000103,-0.306174993515,-0.0670193582773,-0.662135362625,0.212197437882,-2.04385304451,-0.757899999619,-0.487200021744,0.378574997187,-0.766420006752,-0.828449964523,0.192169651389,-0.288030326366,-0.20631788671,-0.206545561552,0.0512810945511
5236,0.248744398355,0.0724921226501,0.289600014687,-0.113629773259,0.405602782965,-0.14675360918,-0.392025381327,-0.895658552647,-0.476760745049,0.226168423891,1.29652023315,1.14444994926,0.304350018501,-0.00754999928176,-0.934199988842,0.0195249915123,0.619492709637,0.0537624061108,-1.91188514233,1.50640320778,0.488349974155,0.250999987125,0.455618351698,1.63917338848,-0.218929216266,0.720654845238,0.744230628014,-0.356938779354,1.06785917282,-0.44255065918
4016,-0.0427765212953,-0.342321068048,0.897950053215,-0.176839083433,-0.406061530113,0.205438449979,-0.245791047812,0.511906325817,1.85023760796,0.0214012153447,-0.33692792058,-1.02400004864,0.2058249861,-0.316749989986,-0.473500013351,-0.361049979925,0.254296183586,0.214337095618,1.89223635197,-0.889289855957,-0.995999991894,0.305000007153,0.784302711487,0.784047961235,0.405682623386,-0.229355156422,0.37578356266,-0.0300764888525,1.04812765121,-0.0206830203533
4651,-0.9720531106,-0.158200591803,1.62564992905,0.354595214128,-0.452452838421,0.0989227518439,-0.992859125137,1.16920125484,0.96485209465,0.930997371674,0.426307797432,-0.908749997616,1.50020003319,-0.423849999905,0.256500005722,0.294574975967,-0.542610526085,-0.746437311172,-0.582297325134,-0.792340219021,-0.134099990129,0.31400001049,-0.0869374200702,1.40400385857,0.0590206980705,0.588567614555,-0.44604498148,-0.147144809365,0.370297014713,-0.390235871077
3988,-0.581472098827,0.11225566268,-0.0106999874115,-0.513531923294,0.426069974899,-0.984337806702,0.698026418686,0.416136264801,1.93768715858,-0.825768470764,2.0136475563,-0.0929999947548,0.0342500209808,-0.893700063229,-0.217299997807,0.633450031281,-0.164499014616,-0.392941951752,0.726451158524,-0.506841778755,-0.107000000775,-0.235050007701,0.236355066299,-0.519052088261,-0.335764050484,0.163104474545,-0.619850575924,-1.01954174042,0.525267720222,-0.0859857723117
26227,-0.504273593426,-1.1858240366,0.150050014257,0.106395035982,-0.156512796879,-0.0540228635073,-0.508432686329,-1.67358136177,0.954021811485,0.226539254189,0.523680686951,0.891550004482,0.488025009632,-0.646600008011,-0.354499995708,0.84522497654,-0.558138370514,0.150275811553,-0.225115984678,1.73110973835,-0.644050002098,0.469400018454,-0.0386419259012,0.198182761669,0.0981147512794,-0.261938214302,0.00574716925621,0.324063658714,0.4083288908,0.506598711014
7982,0.0632620602846,-0.552377521992,1.32710003853,0.0566411316395,-0.184513524175,0.0117527246475,-0.426018834114,-1.14031493664,2.75821280479,0.448731333017,0.711677312851,-0.665099978447,1.03580009937,-0.566649973392,0.162300005555,-0.274800032377,0.783220291138,0.441170275211,0.893271803856,0.325633168221,0.648000001907,-0.239449977875,-0.628495573997,1.60058999062,-0.305698096752,0.816261708736,0.272878199816,-0.176132515073,0.866764307022,-0.718441724777
3551,-0.49875369668,-0.818042933941,0.0775999724865,0.260707139969,-0.453010588884,0.258025586605,1.75422549248,-0.303094685078,2.51316738129,0.778033077717,-0.671293497086,-0.626200020313,0.522850036621,-0.22405000031,-0.94470000267,-0.045224994421,-0.463532924652,0.146548882127,2.40600442886,-0.192063495517,-1.02609992027,0.145150005817,-0.575944662094,-0.977111577988,-0.378615319729,-0.505200624466,-0.0167512670159,0.0747041553259,-0.316989332438,-0.617584347725
5108,-0.477731406689,-0.202499940991,1.03569996357,0.0686803013086,-1.00580406189,-0.325786292553,-0.752830147743,-0.148144081235,0.526799678802,0.431848734617,1.23289203644,1.19690001011,0.299624979496,-0.485949993134,-0.351799994707,0.618550002575,-0.00908215343952,0.444406509399,0.0638291090727,0.839998722076,0.457649976015,0.461499989033,-1.61454164982,1.23518395424,0.523679375648,-0.467535197735,-0.190396368504,1.04886841774,0.0225019343197,-0.108647122979
