rid,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_6H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_24H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_24H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_6H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_6H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_24H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_24H:BRD-K65997856-001-01-7:2.5135,DOS005_VCAP_6H:BRD-K65997856-001-01-7:5.03,DOS005_VCAP_24H:BRD-K65997856-001-01-7:5.03
26993,-0.774479687214,-0.354097157717,1.0091252327,-0.962317049503,0.787380576134,0.608803570271,0.0581189543009,0.480215251446,0.0168298482895,-0.202561378479,-0.0530713647604,-0.664225697517,0.133850008249,0.901505529881
55111,0.589410424232,0.444614827633,-0.166019096971,0.845697343349,-0.577301740646,1.18347740173,-0.306223005056,-0.103743523359,1.25337123871,0.503826618195,-0.26150739193,0.205338537693,-0.126450002193,0.898210465908
8520,0.587197303772,-0.197243660688,0.739274740219,-1.33762931824,0.210171997547,0.44341146946,0.31541711092,0.726678371429,0.313326001167,-0.650158643723,-0.129051208496,2.39258790016,-1.43690001965,0.600372195244
10146,0.500234007835,0.147300392389,0.658113181591,0.839972138405,0.0232121944427,0.265673458576,0.0335698723793,0.185206979513,0.54324889183,0.871153116226,0.3454682827,-0.346903860569,0.404200017452,-2.83147764206
7165,0.176977545023,0.80057489872,1.47347247601,-0.391698896885,-1.00348114967,-0.0856110751629,0.416143000126,0.411195755005,-0.992634117603,-0.260748624802,-0.560425400734,-0.26723754406,1.27495002747,0.5394115448
55011,0.384173035622,-0.247020304203,0.396644532681,0.690811514854,0.540486335754,-0.00716975331306,-0.834155440331,-0.519046783447,-0.747882008553,0.476844996214,-0.332543373108,-0.829716086388,-0.139050006866,-0.0936475098133
6461,-0.41488596797,0.611058354378,0.0598693750799,-0.523557305336,-0.140234738588,0.830900669098,0.225781619549,0.320564866066,0.23873719573,0.0704889670014,0.38021209836,0.443964719772,-0.0912500098348,-1.2123118639
10813,-0.276305198669,1.66172647476,1.15132153034,0.15042579174,1.05413794518,-0.539153814316,0.568136811256,-0.682245731354,1.66000294685,-0.293294548988,1.0335714817,0.828189611435,0.00830000638962,-0.00240080058575
80746,-0.0694141313434,0.478442668915,-0.585543751717,0.124578043818,0.783991575241,0.886420428753,0.796243667603,0.197875976562,-0.519487261772,-1.64964461327,-1.03910064697,0.0215205252171,-0.0648000091314,0.103518344462
10434,0.271770209074,0.341215848923,0.0231810286641,-0.446682244539,-0.710714519024,0.16781103611,-0.173547744751,-0.458178550005,-0.36759853363,0.00160408206284,0.67097389698,-0.329954326153,0.668049991131,1.65318763256
5607,-0.0217088982463,0.764736115932,-0.458769440651,-0.240282505751,-1.04306221008,-0.713722109795,0.172766268253,0.257808178663,0.00807040184736,-0.0162389576435,-0.171168386936,0.677763819695,-0.270000010729,-0.255445629358
22827,0.385527580976,0.107642889023,-0.263199210167,-0.213322490454,-0.697363257408,0.00659184157848,0.789505422115,0.218679845333,-0.187084168196,0.330749899149,-0.219375655055,0.271581590176,-0.352499991655,-2.03981876373
51635,0.55347597599,-0.297222226858,-1.04566776752,-2.71102190018,-0.852449655533,-2.52497601509,-2.59163212776,-0.413865894079,0.0253115296364,0.437330693007,-0.792999982834,0.370053976774,0.161899998784,-2.66993880272
84159,-1.81712579727,-0.55326551199,-0.452720493078,0.558229207993,0.194102048874,0.408273339272,0.10743612051,0.320107579231,1.0355386734,0.689396679401,-0.459161043167,0.819331645966,-0.647899985313,0.858750164509
3508,-0.299981176853,-0.560274958611,-0.0815860703588,-0.520042479038,0.585128009319,0.231635391712,0.215984255075,-0.943589448929,0.261300325394,0.0571962743998,-0.555962324142,-1.14594841003,0.0262000113726,1.58709764481
84890,-0.297589898109,-0.741684913635,0.419689059258,0.188263207674,0.571400105953,-0.395539551973,-0.198802605271,0.547190129757,-0.255690932274,0.621980130672,-0.816383719444,-0.55470764637,0.685150027275,-0.225956007838
79600,1.20055663586,0.899174451828,0.0970337837934,0.260307073593,-0.679953455925,-0.214914649725,0.525483250618,-0.187460288405,0.120194599032,0.0614564567804,0.808527290821,0.732639789581,-0.415299981833,0.289610087872
8574,0.110663801432,1.24318408966,0.157359912992,1.06066656113,0.173724532127,0.480596363544,0.742595136166,0.470424592495,0.00813572108746,1.24756932259,0.625501692295,0.194648548961,-0.773849964142,-0.135101944208
5529,-0.889079093933,-0.878909707069,-0.434130012989,-0.744561672211,0.042017377913,0.771943807602,-0.710599541664,-0.137613981962,0.222538739443,-0.569812357426,0.893605709076,-0.178507715464,-0.313149988651,-3.86195969582
3909,0.228888854384,-0.550093889236,-0.678169131279,0.356580346823,0.591269493103,0.76637840271,-1.13162016869,-0.150071680546,1.27932453156,-0.373389482498,-0.520361185074,-0.175160974264,0.130700007081,1.46721053123
9637,-0.440612345934,1.50078976154,0.520091474056,-0.0785228312016,0.209224879742,1.40693235397,0.323637127876,0.27285566926,0.764070570469,1.76974606514,1.21298193932,0.22736646235,1.01439988613,1.84968566895
8518,-0.881841301918,-2.90753006935,-3.58742666245,0.455836862326,-0.141040563583,-3.57846236229,0.0156911835074,0.343739688396,-0.24089987576,0.0192086547613,0.00360743701458,-0.649422049522,1.29595005512,-2.14719128609
6443,-0.0695713013411,-0.28753772378,-0.107490643859,-0.0405302941799,-0.594796717167,-0.974531650543,0.0161324962974,-0.562073111534,0.00652557611465,-0.41968870163,0.109068706632,-0.732750058174,-0.585749983788,3.43803191185
58478,0.701513409615,-0.392640441656,0.550024986267,0.18167579174,0.408904373646,-2.16349983215,0.244768440723,0.400842398405,-0.378434419632,0.219839185476,0.510468542576,0.0553992316127,0.627449989319,-1.26419377327
4850,0.527851998806,0.148038953543,0.93184119463,0.356219649315,0.605453133583,-0.0743616223335,0.561680555344,-0.208318904042,0.756060898304,0.038153424859,-0.95962792635,0.777335703373,0.317599982023,3.00459289551
23210,0.353311419487,0.478087127209,-0.375486522913,0.273264050484,0.198524281383,0.773723483086,-0.442867517471,-0.529087841511,-1.7276917696,0.300137728453,-0.15405139327,-0.729504168034,-0.351549983025,-1.45250844955
54733,0.633619725704,0.501149058342,0.424719512463,0.0919488966465,-0.552916884422,-0.108556598425,0.0146773010492,-0.000147998332977,-0.402833938599,-0.213708400726,-0.483704268932,-0.596456885338,0.357499986887,-0.0933239236474
55129,0.661567986012,0.0878766477108,0.497800052166,-0.072465762496,0.967070937157,-0.297776907682,-0.242132782936,-0.346936583519,2.32395386696,0.303874969482,0.964596986771,-0.442203581333,-0.047100007534,3.73925256729
10273,0.140984773636,-0.0385560393333,0.635556399822,0.657446503639,0.419475734234,0.287990391254,0.0368508696556,0.425158470869,-0.149505496025,0.593480587006,-0.800398111343,-0.73994153738,-0.110750004649,0.338098555803
572,-0.0930791944265,0.775228321552,1.7407104969,0.788553237915,0.0525506287813,-0.0164166465402,-0.579541921616,0.428026974201,0.536808252335,0.332745790482,0.18339702487,0.493075639009,-3.8001999855,1.27636194229
5716,1.11785578728,0.787849009037,0.13482491672,-0.140757635236,0.191064104438,-0.00448013842106,1.21036458015,-0.409942507744,0.502640426159,-0.211746871471,0.575120985508,-0.674757301807,0.632749974728,0.767744481564
22841,0.458847224712,-0.25946226716,0.414440542459,-0.244556054473,0.786668002605,0.220550313592,-0.138509780169,-0.302377611399,-0.0618377067149,0.272027850151,-0.666198134422,-0.040696144104,0.691299974918,-0.858048498631
2356,-1.54579508305,-0.600865662098,0.531625807285,-0.012904278934,0.379029214382,1.41065680981,-0.113779470325,-0.635791420937,-0.518261909485,-0.279926389456,-0.40584436059,-0.608659982681,-0.652799963951,2.0423309803
6050,-0.641130506992,-0.0753100439906,-0.508726835251,-0.566652417183,-0.821568310261,-3.53976225853,0.0226502642035,0.0123129663989,0.144983366132,0.194169253111,-2.86195421219,-0.679005503654,0.329000025988,-0.952197670937
64422,0.940279245377,-0.220455855131,0.537840247154,0.248222321272,0.0403393208981,1.02918672562,0.999721229076,0.714678525925,0.11903873086,1.81273460388,-0.379181921482,1.09028577805,-0.140000015497,-1.5420717001
8837,-0.357387423515,-1.0130699873,-0.136170864105,-0.316264390945,-0.571986556053,-0.182635262609,0.254241108894,0.372785776854,0.772964954376,1.62310028076,0.074127048254,1.66614425182,-0.501850008965,-1.18930268288
55127,-1.03246343136,0.542131662369,0.167269259691,0.164834216237,-0.944819331169,0.683247864246,-1.5623550415,0.288863331079,-0.0132644232363,2.28625893593,0.226871728897,-0.469555467367,0.437099993229,-0.165498316288
23335,-0.0272818654776,-0.661211371422,0.29142844677,-0.580789446831,0.253256767988,-0.370270490646,0.245584487915,0.0109043419361,0.437262833118,-0.3169080019,-0.354054391384,1.41389596462,2.74324989319,2.15071392059
10270,-0.587765812874,0.170594871044,0.161334246397,-0.668055415154,0.359462559223,0.991744756699,-0.479262411594,0.274161189795,-0.395457714796,-0.778811693192,-0.370431244373,-0.526875376701,0.610350012779,-0.105080887675
6509,-0.39641058445,0.456056475639,0.604010343552,0.00891913473606,0.685456395149,0.270286023617,0.055341988802,-0.561549425125,0.29658421874,1.15186774731,-1.06899571419,-0.150945201516,-0.147349998355,2.23814463615
83743,-0.353801369667,-0.0779178142548,0.0368581712246,0.202362537384,-0.0453315228224,0.0258306264877,0.808921098709,0.139580518007,-0.0659503638744,1.39670693874,0.182875394821,-1.26976585388,-0.358749985695,0.917532682419
6772,0.25132676959,0.765959978104,0.227482661605,0.34501093626,0.686393678188,-0.019475325942,0.185430794954,1.01639413834,-2.23822426796,-0.174798250198,-0.116071343422,-0.0593182146549,0.0495499968529,-0.324740439653
22887,-0.204610526562,-0.428081482649,0.142905667424,0.322034597397,0.827911019325,-0.017128303647,0.775762856007,-0.408323347569,-0.13423807919,-0.174923866987,-0.130235403776,-0.635052204132,-0.212350010872,1.73456013203
51001,2.03819441795,1.12786793709,0.317214488983,-0.290942370892,1.60318398476,1.10587990284,-0.00984868407249,0.360270708799,0.216285601258,-1.04254388809,0.184185534716,0.427768677473,-0.283650040627,-3.54186105728
26511,-0.625820815563,-0.938529193401,-0.538952708244,-0.785129189491,-0.0497266054153,-2.49386715889,-0.901219069958,0.364600598812,0.336231678724,-2.34315037727,-1.28796362877,-0.148074001074,-0.482400000095,-0.274827688932
7874,-1.10233223438,1.87221479416,0.472887724638,0.57194173336,-0.0393982827663,-2.35438346863e-06,0.469823569059,0.30773049593,0.0403675287962,0.434931099415,-0.56535077095,-1.03579568863,0.589299976826,6.4902009964
51070,0.0385596752167,-0.320952445269,-0.0387112945318,-0.564627170563,0.323427885771,1.01472473145,-0.684371232986,-0.772028446198,1.083101511,0.639596700668,-0.353161007166,-0.67138338089,-0.731199979782,-0.821527183056
1738,-0.373984158039,-0.238457918167,0.407197833061,0.741280257702,-0.20638102293,0.163689613342,-0.441479742527,0.508223176003,-0.218485072255,0.216300815344,0.461943745613,-0.682483673096,1.11625003815,-1.42080903053
3416,-0.0870020389557,0.159860014915,0.04582503438,0.173364371061,0.149669259787,0.632510721684,0.361322075129,0.369249939919,0.812313735485,1.36249470711,-0.121633857489,0.71631270647,-0.0895000100136,3.59749174118
9128,0.205848604441,-0.318627417088,-0.00373904127628,0.1720893085,0.885535359383,-3.54995179176,0.473308444023,0.550893902779,-0.027468174696,0.123463109136,-3.59485006332,-1.29766964912,1.15604996681,-0.0650749802589
9833,-0.026776432991,0.767127692699,0.231086671352,0.426772713661,0.71209025383,0.668895721436,1.1927728653,1.91505515575,0.0282882302999,0.458964526653,-0.309629499912,0.660049021244,-0.0646499991417,2.75605535507
4088,-0.265031218529,0.0151094123721,-0.0854617580771,-0.142353340983,-0.17094348371,-0.0972592458129,-0.0933853834867,-0.21039287746,0.247635304928,0.175989821553,-0.473339647055,-0.851723253727,-0.429299980402,2.20288872719
5018,0.188630521297,0.116691142321,0.237335756421,-0.032750248909,-0.252829372883,0.242546752095,0.200955212116,0.16107955575,-1.89686083794,0.572394371033,-1.26980447769,-0.319874107838,-0.875549972057,-1.30641543865
51375,0.328527808189,-0.00683748722076,0.0128828696907,-0.45116558671,1.74132418633,0.321546822786,0.156078308821,-0.668770849705,-0.428193300962,-0.390145719051,0.0734850168228,1.08525848389,-0.199249982834,-0.652568221092
55038,0.513574838638,0.496925294399,0.191462635994,0.825620532036,-0.280159711838,1.60190200806,1.16893410683,0.151758462191,0.0905986726284,0.535172104836,0.47522893548,0.487337887287,-0.817550003529,3.00350999832
23061,0.0514037758112,-0.255809336901,-2.78855800629,-0.225321084261,1.54063272476,0.78795337677,-0.754140377045,-0.164431124926,0.437514543533,-0.60650575161,0.768294453621,-0.314251095057,0.248449981213,-0.363207399845
64428,0.0588826909661,0.533660054207,0.0795065835118,-0.146374866366,-0.0373854264617,-0.0617952495813,0.438875645399,-0.663679838181,0.193295136094,0.141657978296,-0.354805469513,0.969913303852,-0.435299992561,1.12750220299
11325,-0.586639404297,0.354969114065,-0.0349779725075,-0.100487284362,-0.403180807829,0.0824177265167,-0.235224246979,0.421633899212,0.0192258618772,0.935481548309,0.295495331287,1.20239412785,-0.269999980927,2.7845788002
9641,-1.03555059433,-0.175926998258,-0.112200737,0.177244946361,0.194702163339,0.384852677584,0.310505926609,0.403020501137,-0.779350161552,-0.538265585899,0.181960165501,0.232376396656,4.32259988785,-1.58695113659
23038,-0.321995913982,0.218059569597,0.0604735612869,-0.486052721739,0.515234589577,0.600229144096,2.43965435028,-0.0102638751268,0.376896798611,1.11009120941,0.505568683147,-0.669802427292,-1.41210007668,0.258660197258
57048,-0.997727870941,-0.500909924507,-0.351369678974,0.0608179196715,-0.361771613359,-0.392317324877,-0.0608606487513,-0.448819339275,-0.98115581274,0.965002954006,0.260771274567,0.216104105115,0.617500007153,3.00911998749
94239,0.482017815113,-0.137773677707,-0.0424664989114,0.342593103647,0.301754027605,-0.164079576731,0.274919360876,0.666525602341,-0.348400622606,-0.0841832607985,0.445981025696,0.806905686855,-0.00345003604889,-4.05587673187
51203,0.414491415024,0.381462156773,0.257954806089,0.242736935616,-2.90681767464,0.505485534668,-0.0467810183764,0.746620535851,-0.0585809797049,0.471065998077,0.0173388421535,0.492884933949,-2.514950037,-3.04334259033
388650,0.939989209175,-0.642918348312,0.519337534904,-1.18341565132,0.48198902607,-1.71897614002,-3.10611867905,-1.72352170944,-0.316508591175,0.292851477861,-0.447967499495,0.460251510143,-1.58294999599,-2.60878324509
23039,-0.100025475025,0.332137823105,-0.0177564918995,0.11503906548,0.259071886539,0.096598342061,-0.404916554689,0.542323827744,0.217119649053,0.507344007492,-0.123305685818,-0.0715133398771,-0.659000039101,0.68149626255
55179,0.868106901646,-0.906980395317,0.233023330569,-0.644666314125,0.351837724447,0.354193359613,0.167276382446,1.10747051239,-0.47461143136,0.208786934614,0.100669264793,1.60080432892,0.564200043678,1.38219952583
5827,0.0661066621542,0.921183347702,0.380163371563,0.479230523109,0.286148011684,0.597725391388,0.4293602705,0.465512931347,0.00999268889427,0.789791822433,0.947800397873,0.557896494865,-0.155499994755,1.14269995689
10245,0.0168758928776,-0.410575419664,0.524644494057,-1.59114837646,0.284385740757,-0.146789014339,0.742613613605,0.367737412453,1.22077345848,0.357951432467,0.0422546863556,-1.03131198883,-1.74715006351,0.322828263044
6813,-0.0345401987433,0.607900202274,-1.62795424461,0.0925984829664,-3.67679738998,0.58778321743,-0.00943288207054,0.311352729797,0.100101828575,-1.93594944477,0.0823314636946,-0.993991374969,0.00759999454021,0.590834796429
3251,0.75272321701,0.18711450696,0.305499762297,-0.202382981777,0.254270613194,0.145059913397,0.264802664518,0.994287073612,0.0159914121032,-0.440279364586,0.200259774923,-0.360821396112,-1.14544999599,0.246756315231
23212,-0.311703562737,0.157875657082,0.514274775982,-0.422517359257,1.24954712391,2.81315422058,0.245023593307,-0.264626979828,-0.234575763345,0.390593320131,-0.363860666752,0.025715187192,-0.61185002327,1.86540400982
23536,0.0627802461386,-0.38564619422,-0.222584635019,-0.528137862682,-0.149772793055,-0.377135634422,0.214263081551,0.129812806845,-0.128116339445,-0.119298741221,0.625223278999,0.0484127216041,-0.131900012493,-2.31654691696
51282,0.346798360348,0.345257282257,0.0607745498419,-0.388084113598,0.703009724617,1.08746373653,-0.346770972013,-1.17345201969,-1.69940447807,0.106191426516,0.115418612957,-0.670225322247,0.450650006533,-1.32292580605
10227,0.487270563841,0.452038168907,-0.337415456772,0.112717352808,-2.15228891373,-0.0423067733645,0.181704550982,-0.392714560032,-0.949495077133,-0.144691824913,0.0857271701097,-0.271386772394,0.817450046539,-1.85259819031
50813,0.0380007997155,0.0416071265936,0.432251989841,0.893108487129,-0.617979347706,0.503129005432,-0.228434860706,-0.656073629856,0.193139657378,0.495310455561,-0.367456436157,-0.788190841675,0.00685000419617,2.97627472878
51024,-0.59556388855,0.650222301483,-1.55979955196,-0.809988558292,-0.292321115732,-0.0141699444503,-0.194297745824,0.456547826529,-0.010596357286,-0.855674028397,-0.400551080704,-0.227496922016,-1.07579994202,-2.24323749542
53343,0.452920198441,-0.428164184093,0.277817547321,0.437331557274,-0.211200669408,0.2928429842,0.00726677104831,-0.186370864511,1.54108095169,0.459907144308,-0.00543043762445,0.710839867592,-0.68054997921,2.30627608299
1465,-0.567527770996,0.425817370415,0.649863123894,0.0497216507792,0.0171504616737,0.275622874498,-0.558078050613,0.262622743845,-0.8918364048,-0.813787043095,1.00399172306,-0.424742460251,-0.144349992275,-1.25553953648
79006,-1.93794894218,0.977130413055,0.759368479252,-0.577968835831,-1.50531291962,0.608785271645,1.5178207159,-0.164325341582,2.03833198547,1.02630710602,0.203734874725,-0.403783559799,-0.353100061417,1.55249345303
6988,0.125014990568,0.669286370277,-0.410010367632,-0.659274458885,-0.663444340229,-0.617022037506,0.550686359406,0.195717990398,-0.0350091457367,-0.303584933281,1.26849234104,0.410731047392,0.136549994349,-2.36323451996
