rid,DOS027_VCAP_6H:BRD-K76269942-001-01-4:5.05,DOS027_VCAP_24H:BRD-K76269942-001-01-4:5.05,DOS051_A549_24H:BRD-K76269942-001-01-4:5.05,DOS051_HT29_24H:BRD-K76269942-001-01-4:5.05,DOS051_MCF7_24H:BRD-K76269942-001-01-4:5.05,DOS051_PC3_24H:BRD-K76269942-001-01-4:5.05,ERG010_VCAP_6H:BRD-K76269942-001-01-4:10.099,ERG010_VCAP_24H:BRD-K76269942-001-01-4:10.099
51495,-1.3151999712,-0.520618438721,0.567250013351,-0.55235004425,0.968899965286,0.568149983883,-1.03609991074,-0.881404161453
4482,1.25689995289,1.60624980927,-1.08179998398,2.2391500473,-0.562449991703,0.470049977303,2.05220007896,0.245202839375
23224,-0.55505001545,0.529067695141,0.548849999905,2.33100008965,-0.242149993777,0.189499989152,1.27874994278,-4.33179569244
9690,0.0759999752045,-0.0498351156712,-0.352250009775,-0.264149993658,-7.01049995422,-0.158749997616,-3.28990006447,0.904188215733
80212,0.926299989223,-0.370585113764,0.749449968338,0.489800006151,-1.82185006142,0.0670999959111,-2.85989999771,-0.266247808933
29928,0.605450034142,0.875443339348,-0.564100027084,1.25929999352,-0.346749991179,-0.453599989414,0.900949954987,0.515839755535
22809,0.654250025749,0.276380449533,1.11759996414,-0.215500026941,0.891950011253,0.00544999912381,1.34370005131,-0.952319324017
50814,0.637750029564,1.21169567108,0.0900999903679,-0.494400024414,-0.278999984264,0.136649996042,-2.27629995346,-0.442094802856
55256,-2.61675000191,0.453578084707,-0.0599500089884,-1.02730000019,-0.0122999995947,-0.450200021267,-0.202199935913,-0.0430524796247
56997,0.28305003047,-1.09172165394,0.277399986982,1.28319990635,0.646050035954,-0.626150012016,4.28875017166,-0.881536841393
81544,0.460700005293,1.34097659588,-0.271700024605,-0.813499987125,2.28044986725,1.32005000114,-3.04659986496,0.15343247354
6894,0.227949991822,0.581626236439,0.178200006485,1.00969994068,-0.0544000118971,0.86669999361,1.00565004349,0.864671647549
64080,4.88959980011,0.900811910629,0.304849982262,-1.11744999886,0.171550005674,1.12490010262,0.766200006008,-0.0931192934513
55818,1.53345000744,1.18426859379,0.259900003672,0.898499965668,0.142199993134,-0.0256000012159,1.01539993286,0.767521858215
637,0.0924500003457,0.324907034636,0.994799971581,-0.613199949265,1.44239997864,0.98685002327,-1.70964992046,-0.705909311771
22823,-1.01579999924,0.545903623104,0.546599984169,-0.984549999237,-0.567799985409,-0.329199999571,-2.23979997635,-0.405456006527
5287,-4.35494995117,0.619613409042,0.236499994993,0.192299991846,0.137549996376,0.441200017929,-5.45889997482,0.382076084614
91137,-0.724150002003,-0.141390040517,-0.294499993324,-0.526549994946,0.960049986839,-1.04244995117,1.52639985085,0.139645919204
23097,1.08060002327,0.496286988258,-0.310450017452,2.21249985695,-0.816100001335,-0.615999996662,-0.0850499868393,1.08811640739
9851,-0.573700010777,-0.0304133109748,-1.44044995308,0.054249972105,-0.582199990749,-0.325550019741,-0.958549976349,-0.384550273418
23522,-0.312700003386,-0.363173663616,1.23479998112,0.964950025082,-0.922500014305,-0.129049986601,-1.89444994926,-0.90281188488
1123,0.0113500356674,-0.163637191057,-0.696550011635,-0.194199994206,-1.53649997711,0.00844998657703,-1.32014989853,0.27405744791
5603,-0.508849978447,0.499877840281,0.904600024223,-0.422749996185,0.8083999753,-0.0182500034571,1.59719991684,-0.129055827856
51569,-0.395850002766,0.23063904047,-1.09255003929,-0.579450011253,0.177950009704,1.29030001163,-2.73519992828,-0.541649281979
55699,-2.02435016632,0.625810682774,-0.0938999652863,-1.8463999033,0.248550027609,-0.884549975395,1.00325000286,-0.465209752321
2624,0.167950004339,1.03166115284,0.530499994755,-0.43875002861,-0.242049992085,0.605800032616,0.952000021935,-0.132897242904
8204,-1.91019999981,0.705724895,-0.3912999928,-1.53919994831,-0.925150036812,0.546000003815,0.136249989271,0.786564767361
9133,-0.337650001049,0.145135343075,-0.396499991417,-0.75435000658,-2.40165019035,-0.749049961567,-0.76215004921,0.465283870697
10921,1.40815007687,1.67149591446,-1.57784998417,0.110350012779,-0.297150015831,1.00444996357,-4.61100006104,1.90957784653
51742,1.39444994926,-1.96427488327,0.334150016308,-0.406350016594,-0.494499981403,0.491399973631,1.65565001965,1.27583289146
2954,-0.33939999342,-0.151207014918,0.164099991322,-0.696599960327,0.251150012016,0.0393500030041,-4.81925010681,-0.626156687737
27244,-0.783700048923,0.0983262509108,0.920799970627,-1.19764995575,-0.855250000954,0.428849995136,-5.79150009155,0.418035924435
23013,-2.55089998245,-0.0432608425617,0.890100002289,0.792150020599,1.72000002861,0.178249999881,-1.95905005932,0.75735104084
8050,3.00390005112,0.847929418087,-1.0284999609,1.15815007687,-4.89099979401,-0.892600059509,-0.838950037956,1.0576120615
79961,1.01129996777,1.10588014126,1.38810002804,0.403500020504,-0.327300012112,1.22570002079,-1.46385002136,0.957512199879
2017,-1.61325001717,0.877098083496,1.53770005703,0.0340999960899,-0.234849989414,0.220100015402,2.76425004005,1.31568515301
55148,-4.15710020065,1.61435508728,-0.858699977398,-0.332700014114,0.413749992847,-1.34870004654,1.69385004044,0.0215908326209
960,-0.3178999722,0.0510718747973,1.04830002785,-0.576900005341,-0.242949992418,0.714450001717,-0.105350002646,-0.849245727062
10451,0.698750019073,-0.674549996853,1.2787001133,-0.0902999937534,-0.0833999961615,0.873100042343,1.18645000458,0.278129756451
57406,1.17890000343,-0.589648127556,0.271099984646,0.957549929619,1.57815003395,-0.387299954891,1.2811999321,-0.27319124341
51719,-0.59810000658,-0.460524529219,0.692999958992,-0.572250008583,2.10209989548,-0.520699977875,1.3844499588,-0.723523974419
7074,-0.323299944401,0.211432412267,2.37365007401,0.88504999876,0.288949996233,0.192999988794,-0.323449969292,-0.32489079237
10059,-0.0803999975324,0.407275110483,-0.426400005817,-1.29364991188,-1.15855002403,-0.435449957848,0.118849992752,0.380408495665
51071,1.50419998169,-1.04429399967,-0.280849993229,0.57800000906,0.218850001693,0.265000015497,-1.8994499445,-0.594887018204
5796,0.106749996543,-0.100492604077,0.367749989033,0.583050012589,2.46655011177,0.372449994087,-1.82959997654,-0.825594484806
55008,-1.11500000954,1.05323576927,-0.158900007606,0.0341500006616,-0.424750030041,0.279650002718,-1.28049993515,0.847315073013
23597,-0.583150029182,0.666499912739,-2.35240006447,-0.361999988556,-0.0843000039458,-0.62399995327,0.542949974537,0.379233807325
8869,-0.193149998784,-0.0662586688995,1.32519996166,0.496550023556,0.246349990368,0.673849999905,4.20819997787,0.201086655259
8727,-0.149000003934,0.71365249157,-0.533599972725,0.335350036621,-0.0166500210762,-0.308950006962,-5.13035011292,0.101156659424
63874,0.436850011349,0.774864196777,0.233249992132,-0.699050009251,0.303499996662,2.74064993858,-1.45190000534,0.436979591846
8821,1.01534998417,0.609036922455,0.171350002289,0.326849997044,-0.342100024223,0.0588999986649,2.21895003319,0.429542720318
57178,0.846400022507,2.18217778206,1.59880006313,0.736349999905,2.4741499424,-0.055799998343,-2.43245005608,0.0904306918383
5468,0.540150046349,0.293848216534,-1.21224999428,-0.736649990082,1.4226000309,0.213550001383,2.57399988174,0.0718944370747
10557,-0.618499994278,1.29977762699,1.06865000725,0.247899979353,1.13394999504,0.579550027847,2.5585501194,0.263672024012
831,-4.84835004807,1.02654922009,0.892300009727,-3.09975004196,0.531199991703,-3.09910011292,-0.0133500099182,-1.33149731159
9531,0.273900032043,-0.206756010652,-0.101649999619,1.31704998016,1.04990005493,0.568750023842,2.0829000473,-0.700856029987
2767,0.513749957085,0.329546809196,1.28040003777,1.4769500494,-0.350849986076,0.329949975014,-2.50580000877,0.755704581738
1861,-0.529299974442,1.30742073059,1.18814992905,1.87845003605,-2.47475004196,1.20194995403,1.80110001564,-0.558008730412
10165,0.318049997091,0.548200130463,0.211800038815,0.379249989986,-0.574599981308,0.488750010729,-5.29635000229,0.346884191036
7106,0.419250011444,1.50252187252,-1.6930000782,0.546450018883,-1.13795006275,-0.31970000267,-4.68485021591,0.210697248578
2908,-0.00855000317097,-0.0107531696558,-0.171849995852,0.394249975681,0.303999990225,2.2188000679,4.33120012283,-0.381683588028
57761,-0.0519499965012,0.247972637415,-0.117200002074,0.889550030231,-0.176049977541,-1.57000005245,-5.39010000229,-0.187216594815
23338,0.410150021315,1.25745117664,-0.257699996233,1.06745004654,0.0929999947548,5.11189985275,0.299500018358,0.607231557369
7852,1.2079000473,-0.161214917898,0.362300008535,-0.113949999213,0.255750000477,-0.0464999973774,2.65319991112,-0.251312822104
55033,1.64789998531,0.769717872143,-0.324750006199,-0.0609499961138,-0.527649998665,-1.42510008812,3.46134996414,0.71389400959
57019,-1.33455002308,-1.45781815052,0.35900002718,0.0309500098228,-0.243299990892,-0.214100018144,-2.27999997139,-1.22259759903
91949,0.653550028801,-0.432718396187,-1.58150005341,1.27285003662,0.0383000001311,0.622099995613,0.915450036526,-0.515671551228
84617,-1.23395001888,0.684084177017,0.176799997687,-0.213599994779,-4.30345010757,-1.27890002728,-2.20064997673,1.10458850861
25,0.308250010014,0.274314939976,-0.109600007534,0.696200013161,-1.2337501049,0.865700006485,-4.88360023499,0.911275327206
899,-0.324949979782,0.534566760063,0.0365500003099,0.436250001192,-0.0881499648094,1.3504499197,0.859799981117,1.44504570961
79850,-0.130849987268,0.780830681324,-0.366849988699,0.0321500301361,0.175649985671,1.5039999485,0.967550039291,1.05246603489
51466,1.27740001678,-0.0664563700557,-0.211249992251,0.225299984217,-0.068599998951,-0.292349994183,-1.12619996071,-0.521968007088
2852,0.70585000515,0.553018927574,0.787800014019,0.948300004005,0.754099965096,2.05290007591,1.53769993782,0.554267287254
55837,-1.87730002403,-0.0268762856722,-0.656350016594,-0.060100004077,0.408899992704,1.12059998512,1.93195009232,-1.17239069939
2131,0.376149982214,-0.396379232407,0.0103000104427,-0.399800002575,1.01364994049,-0.254450023174,-2.60780000687,-0.657819926739
5427,0.147399991751,-0.613763868809,-0.63890004158,-0.471700012684,-0.401000022888,-0.957800030708,-0.716600060463,0.913550019264
25966,-0.459500014782,0.919696450233,0.350399971008,0.943700015545,-0.840250015259,0.143050000072,1.93299996853,-0.0536363683641
55608,0.233449995518,-1.27927517891,1.3572499752,0.228200003505,0.45735001564,-0.490249991417,-5.05275011063,0.327619194984
1662,-2.41659998894,-0.273798406124,-1.03350007534,-0.619249999523,0.0540499985218,-0.559499979019,1.74485003948,0.78354382515
9702,-0.943399965763,0.0507424473763,1.23135006428,-0.240549981594,1.32000005245,0.174699991941,-5.34329986572,-0.98730057478
11031,0.182649999857,1.56494224072,-0.149250000715,0.0544500052929,0.594849944115,-0.215000003576,1.7745000124,-0.0993793159723
10057,-1.41444993019,0.83814239502,0.0673500001431,0.950000047684,1.40124988556,0.320649981499,1.96519994736,-1.27299296856
5985,-2.79635000229,0.845652580261,0.725400030613,0.462999999523,0.563350021839,-0.477649986744,0.564500033855,0.366176307201
3280,0.742949962616,0.762841880322,-0.413900017738,-0.433849990368,-0.109299987555,-1.26279997826,-1.54574990273,0.790730774403
55958,0.470700025558,0.867391586304,0.571650028229,-0.134999990463,0.216949999332,2.55929994583,-0.148200005293,-0.294845640659
51465,-0.228499993682,0.106718450785,1.80185008049,2.04834985733,1.99125003815,0.316699981689,-2.52709984779,0.488642036915
2542,1.03110003471,0.0829925239086,-0.833249986172,0.309450000525,-0.00209999829531,-0.609200000763,1.95460009575,0.243698313832
10641,0.562600016594,1.1349978447,-0.0583999976516,0.169299989939,0.260249972343,-0.142250001431,0.365899980068,-0.170816808939
11137,-2.59839987755,0.368601381779,3.30084991455,0.707300007343,0.618550002575,0.577600002289,2.17199993134,0.47390627861
9842,0.301750004292,-0.0802586972713,0.395999997854,-0.0708000063896,1.45675003529,-0.185149982572,-2.26379990578,-1.45955944061
10493,-0.219299986959,1.87603461742,-0.351400017738,1.63189995289,0.888999938965,-1.64030003548,0.8179500103,-0.419940590858
10112,0.901700019836,0.518078446388,-3.07770013809,0.667100071907,-0.273200035095,-0.376600027084,-5.02514982224,1.31420791149
1001,-0.561350047588,-0.319963753223,3.11945009232,-0.301550000906,0.160649999976,0.333600014448,-0.115049988031,-0.517438769341
23635,-0.054800003767,-0.0577353462577,0.154149994254,0.146299988031,1.62514996529,-0.650200009346,0.143399998546,-0.999350845814
29916,-0.0123499929905,0.594394087791,-0.247749984264,0.987900018692,-0.481849998236,-0.41969999671,0.53869998455,0.715569078922
2810,0.274400025606,-0.307511687279,-0.962350010872,0.830949962139,-0.298849999905,-0.385250002146,-0.211750030518,-0.0505326837301
5993,-2.06970000267,-1.68415176868,-0.385500013828,0.0125000001863,0.089699998498,1.48514997959,1.1507999897,-0.697728574276
11142,2.12890005112,1.25783002377,-0.117000006139,4.78754997253,1.49329996109,0.511749982834,0.699049949646,0.983835279942
79187,1.90174996853,-1.00342261791,0.567400038242,-0.989600002766,-0.214849993587,0.70015001297,-0.807900011539,-0.658042192459
51382,1.01355004311,0.231512784958,-0.928449988365,0.544049978256,-1.25489997864,-0.204199999571,0.600899994373,0.840000212193
8318,-0.25569999218,-0.349324792624,-0.0525499992073,0.689549982548,-0.0112000033259,-4.65159988403,1.63275003433,0.748842537403
9695,-1.1996999979,0.0150876967236,-0.295049995184,3.17284989357,0.0496499985456,1.58085000515,-0.926750004292,0.681469023228
9712,-1.35395002365,-0.806051492691,4.74219989777,-0.659450054169,3.13870000839,0.307550013065,2.37514996529,0.0451838858426
64943,0.396500021219,-0.841445744038,-0.254200011492,-2.90060019493,-0.105250008404,-1.10555005074,1.59509992599,2.6823592186
9738,-0.459600001574,-0.453279346228,-0.50695002079,0.619500041008,0.128649994731,5.3095998764,3.27359986305,1.34638440609
6793,0.994249999523,-0.28432315588,0.752799987793,-0.645150005817,-0.495149999857,0.84525001049,1.6603000164,-1.23039031029
7358,-0.860350012779,0.562102496624,-0.799049973488,0.561100006104,0.134150028229,-0.746100008488,-5.37190008163,0.26093968749
58472,-0.923149943352,0.990597605705,-0.303149998188,0.0309000015259,-1.58715009689,-0.796549975872,1.92890000343,-1.12081253529
50865,2.00824999809,0.87453275919,0.247649997473,-0.410699993372,-0.0794499963522,-0.582849979401,-6.27365016937,-0.0840294063091
23200,0.526849985123,0.87373149395,0.282950013876,0.328750014305,0.200500011444,1.39210009575,0.168450012803,-0.165480777621
51293,1.24495005608,0.516700446606,0.15625,0.427300006151,-0.311949968338,-3.15700006485,-2.73309993744,1.34886872768
10962,-0.25799998641,0.351041644812,1.38440001011,0.129149973392,-0.411850005388,-0.89460003376,0.869800031185,0.0542158037424
10153,-1.28069996834,0.248687788844,1.65199995041,-0.316550016403,0.710649967194,-0.445299983025,-2.02275013924,0.533189356327
874,-4.72044992447,-0.032635204494,0.359449982643,0.166899979115,-0.766350030899,0.0949000120163,0.881949961185,-0.256480187178
