rid,CPC006_A375_6H:BRD-A25004090-001-03-5:4.8,CPC006_A375_24H:BRD-A25004090-001-03-5:4.8,CPC006_A549_6H:BRD-A25004090-001-03-5:4.8,CPC006_A549_24H:BRD-A25004090-001-03-5:4.8,CPC006_A673_6H:BRD-A25004090-001-03-5:4.8,CPC006_AGS_6H:BRD-A25004090-001-03-5:4.8,CPC006_CL34_6H:BRD-A25004090-001-03-5:4.8,CPC006_CORL23_6H:BRD-A25004090-001-03-5:4.8,CPC006_COV644_6H:BRD-A25004090-001-03-5:4.8,CPC006_DV90_6H:BRD-A25004090-001-03-5:4.8,CPC006_EFO27_6H:BRD-A25004090-001-03-5:4.8,CPC006_HA1E_6H:BRD-A25004090-001-03-5:4.8,CPC006_HA1E_24H:BRD-A25004090-001-03-5:4.8,CPC006_HCC15_6H:BRD-A25004090-001-03-5:4.8,CPC006_HCC515_6H:BRD-A25004090-001-03-5:4.8,CPC006_HCC515_24H:BRD-A25004090-001-03-5:4.8,CPC006_HCT116_6H:BRD-A25004090-001-03-5:4.8,CPC006_HEC108_6H:BRD-A25004090-001-03-5:4.8,CPC006_HEPG2_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT115_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT29_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT29_24H:BRD-A25004090-001-03-5:4.8,CPC006_JHUEM2_6H:BRD-A25004090-001-03-5:4.8,CPC006_LOVO_6H:BRD-A25004090-001-03-5:4.8,CPC006_MCF7_6H:BRD-A25004090-001-03-5:4.8,CPC006_MCF7_24H:BRD-A25004090-001-03-5:4.8,CPC006_MDST8_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH1694_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH1836_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH2073_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH508_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH596_6H:BRD-A25004090-001-03-5:4.8,CPC006_NOMO1_6H:BRD-A25004090-001-03-5:4.8,CPC006_OV7_6H:BRD-A25004090-001-03-5:4.8,CPC006_PC3_6H:BRD-A25004090-001-03-5:4.8,CPC006_PC3_24H:BRD-A25004090-001-03-5:4.8,CPC006_PL21_6H:BRD-A25004090-001-03-5:4.8,CPC006_RMGI_6H:BRD-A25004090-001-03-5:4.8,CPC006_RMUGS_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKLU1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKM1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKMEL1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKMEL28_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNGM_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNU1040_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNUC4_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNUC5_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW480_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW620_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW948_6H:BRD-A25004090-001-03-5:4.8,CPC006_T3M10_6H:BRD-A25004090-001-03-5:4.8,CPC006_THP1_6H:BRD-A25004090-001-03-5:4.8,CPC006_TYKNU_6H:BRD-A25004090-001-03-5:4.8,CPC006_U937_6H:BRD-A25004090-001-03-5:4.8,CPC006_VCAP_6H:BRD-A25004090-001-03-5:4.8,CPC006_VCAP_24H:BRD-A25004090-001-03-5:4.8,CPC006_WSUDLCL2_6H:BRD-A25004090-001-03-5:4.8,CPC006_H1299_6H:BRD-A25004090-001-03-5:4.8,CPC006_RKO_6H:BRD-A25004090-001-03-5:4.8,PCLB003_A375_24H:BRD-A25004090-001-06-8:10,PCLB003_A375_24H:BRD-A25004090-001-06-8:3.33,PCLB003_A375_24H:BRD-A25004090-001-06-8:1.11,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.37,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.12,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.04,PCLB003_A549_24H:BRD-A25004090-001-06-8:10,PCLB003_A549_24H:BRD-A25004090-001-06-8:3.33,PCLB003_A549_24H:BRD-A25004090-001-06-8:1.11,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.37,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.12,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:10,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:10,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:10,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HT29_24H:BRD-A25004090-001-06-8:10,PCLB003_HT29_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HT29_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.04,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:10,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:3.33,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:1.11,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.37,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.12,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.04,PCLB003_PC3_24H:BRD-A25004090-001-06-8:10,PCLB003_PC3_24H:BRD-A25004090-001-06-8:3.33,PCLB003_PC3_24H:BRD-A25004090-001-06-8:1.11,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.37,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.12,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.04
3638,-0.483242809772,-0.844831705093,0.343019366264,-0.221487119794,0.234399989247,0.460649996996,1.27270007133,0.985949993134,1.02944993973,0.615100026131,-0.319649994373,-0.223459094763,0.527669548988,-0.271427601576,-0.00743116438389,-0.430539906025,-0.378100007772,-1.47093319893,-0.194531217217,1.18674993515,0.524104595184,-1.00082957745,0.280299991369,-0.0246999990195,0.459011912346,-0.894712030888,0.069399997592,0.842899978161,0.00689999759197,0.720149993896,-0.714700043201,-0.329600006342,-0.438199996948,1.2268999815,0.667983293533,-0.720230221748,0.134100005031,0.438450008631,0.120499998331,-0.324100017548,-0.656549990177,0.405649989843,-0.458750009537,-0.285449981689,0.481550008059,-0.609899997711,0.172749996185,-0.308099985123,-0.271107882261,-0.0931709185243,1.07130002975,0.327899992466,0.312449991703,-0.798950016499,2.30001282692,-0.451041996479,0.0813499987125,0.265450000763,1.38899993896,-4.37096166611,0.434390604496,-0.41904771328,-0.806370854378,0.298104584217,-0.33918941021,-0.568364977837,-2.97086143494,-0.416166961193,-0.227931678295,0.158213675022,-0.232309699059,0.199098199606,0.3930311203,0.465955793858,0.474493056536,0.440000295639,1.01360797882,-0.149297297001,-0.609933316708,-0.898641645908,-0.218561679125,-0.371240079403,-0.380528688431,-0.907493174076,-0.465481162071,0.349401652813,-1.13374733925,-0.850862622261,-0.353100061417,-1.03872656822,0.045332942158,-0.307463824749,-0.732739925385,0.135912150145,-1.39004421234,-1.54399526119,-0.31927126646,-0.927514433861,-0.699986636639,-0.40346249938,-0.2201205194,-0.898122668266,-0.680467844009,0.0785623043776,-0.354534268379,-1.01366424561,-0.428154289722
8349,-0.137893855572,-0.455481290817,0.25462859869,-0.444625198841,-0.362399995327,0.221499979496,0.225900024176,0.633550047874,0.715049982071,0.214650005102,-0.252900004387,-0.712057471275,-0.406899452209,-0.487179070711,0.900178074837,-0.135966852307,0.450100004673,-0.490564465523,-0.370274305344,-0.613399982452,-0.49834394455,0.613419473171,-0.012549996376,0.0021999925375,-0.459679424763,0.613033056259,-0.324000000954,1.79519999027,0.956149995327,0.538500010967,-0.949249982834,-0.5992000103,-0.728900015354,-1.23489999771,0.680427014828,-0.661942601204,-1.2839499712,-0.195799976587,-0.438450008631,-1.08510005474,0.0675000026822,0.49019998312,-1.39109992981,-0.52505004406,0.259799987078,-1.27365005016,-0.380950003862,-1.8478499651,-0.937882423401,-0.428294062614,0.43514996767,-1.34060001373,0.0620999932289,0.473850011826,0.0724383220077,0.0815485417843,0.380749970675,0.0834499895573,0.733600020409,0.334377676249,0.429098963737,-0.27501103282,-1.36417686939,0.365367412567,0.114192388952,-0.288795441389,-0.0653812289238,0.392196536064,-0.232520163059,0.180163860321,0.624460458755,0.715847373009,-0.537188410759,-0.0481938682497,-0.831873416901,0.0495856665075,0.1023581177,-0.284028112888,-0.152466669679,-0.857159972191,-0.544341921806,-0.551641106606,-0.15096527338,-0.141240313649,-0.80014705658,-0.187494248152,-0.702251493931,-0.895566940308,-1.08970499039,-0.198335155845,-0.1116033867,-0.0592855662107,-0.0821506083012,0.222874492407,-0.60560387373,0.835775256157,-0.0178257711232,0.178402811289,-0.330811172724,-0.196153268218,-0.878238081932,-0.509774625301,-0.760529398918,-0.800627231598,-1.4597710371,-0.361825197935,-0.687916040421
6275,-0.410838067532,-0.850607514381,0.231815129519,0.518254458904,0.144199997187,-1.50580000877,0.355999976397,0.996600031853,-0.0903500020504,-0.16930000484,0.0999499857426,-0.130251765251,1.10161662102,0.680407166481,-2.16037631035,-0.471979737282,-0.795249998569,-0.116534434259,-0.192664533854,-2.15480017662,0.876014351845,0.790621757507,-1.45274996758,-0.0353500247002,-0.493538171053,-0.286574423313,-0.0675000026822,3.38829994202,0.891950011253,-0.274300009012,-0.185450002551,-0.531799972057,0.403600007296,-0.129299998283,-0.331489682198,-1.71473777294,-0.675700008869,0.791350007057,0.338899999857,0.807799994946,-0.250149965286,0.191949993372,-0.553449988365,-1.25150001049,0.00034999998752,-2.01060009003,0.352450013161,-1.1345000267,-0.115394257009,-0.398998022079,1.53375005722,1.183349967,-0.302950024605,0.146149992943,0.406556874514,-0.161643266678,-0.74279999733,-1.04359996319,-0.411850005388,-2.23394536972,-0.960142076015,-0.6085678339,-0.049129538238,-0.803248345852,-2.58523058891,-0.221838250756,0.645658433437,0.177700042725,0.0889837741852,-0.243802726269,-0.716702401638,-1.12721824646,-0.717545986176,-0.58248436451,0.0410419404507,-1.14484107494,0.222506642342,-2.86059498787,0.111366659403,-0.00815041363239,0.482067286968,-0.0406867265701,0.31961864233,-1.74300813675,-1.23544383049,0.0641329884529,-0.630310833454,-0.911136507988,1.08344817162,0.131734058261,-0.255231291056,0.216326057911,0.427889049053,-1.3178280592,0.384355515242,-1.41099667549,-0.420001655817,-0.920785427094,-0.726864874363,-0.778888940811,-0.933255970478,-0.753472924232,-0.204106032848,-0.325279831886,-0.0572591423988,-0.801304876804,-1.35928153992
3895,-1.42481887341,-0.548727631569,-0.247578665614,-0.934099197388,-0.122850000858,1.22344994545,-1.22375011444,-0.323300004005,-0.714250028133,0.203899994493,-0.682350039482,0.00449286401272,0.391213059425,0.730579614639,-0.451644688845,-1.06478857994,-0.651549994946,-0.152891337872,-0.103556059301,-2.08190011978,0.418560355902,-1.16584122181,0.201299995184,-0.712499976158,-1.04393970966,-0.999430775642,0.722400009632,0.889599978924,-0.0133499950171,-0.216100007296,-0.0476000010967,0.238049998879,-1.95669996738,0.29390001297,-0.0577651411295,-1.25537323952,-0.115400008857,-0.627300024033,0.676549971104,0.300650000572,0.96430003643,0.00899997353554,-1.10019993782,2.01060009003,-2.64510011673,-1.08955001831,-1.02679991722,-0.503350019455,0.044482126832,-0.496110975742,-0.20600001514,0.49849998951,0.0209499895573,0.431100010872,-0.737549901009,-0.282027006149,-1.17534995079,0.387450009584,1.87630009651,0.0229486972094,0.663527309895,0.395143955946,-0.599878847599,0.990659594536,0.392317473888,-0.272528380156,0.250812917948,-0.153097257018,-0.17149604857,-1.08916163445,-0.210648447275,-0.976726293564,0.295942693949,-0.0512738712132,-0.372428536415,-0.707441210747,-0.331647098064,-0.23201777041,-0.373899966478,-0.676101863384,-0.411639600992,-0.327100008726,-2.10720229149,0.148433357477,-0.507211565971,-1.87653851509,-0.700798511505,-0.105849385262,-1.14116847515,-1.27048325539,0.00598933547735,-0.536343693733,-0.711791396141,-0.595351815224,-0.835663080215,-0.499983072281,-0.541757166386,0.12539550662,-0.031598508358,-0.412273645401,-1.13427245617,-0.966399908066,0.744557976723,0.393804073334,0.398641735315,-0.162226781249,-0.975795269012
392,-0.243200391531,0.168247103691,-1.15053701401,0.585138559341,0.16155000031,-0.259100019932,0.580549955368,-5.25540018082,-0.686349987984,0.0231499820948,0.178800016642,0.314312160015,-0.6442912817,-0.0645418539643,-0.0151682049036,0.381291240454,1.1319000721,-0.937113761902,0.701510488987,-0.540700018406,-0.0210560895503,-1.89314937592,0.769549965858,0.512050032616,0.184208720922,0.435384273529,0.269899994135,-0.0784000009298,1.65059995651,-2.46955013275,0.108949996531,0.259449988604,-0.0900000035763,0.720200002193,0.300601601601,-0.139742836356,0.200099974871,-0.419350028038,0.700899958611,-0.578949987888,0.189099997282,0.281099975109,-0.196350008249,-0.188950002193,0.992349982262,-0.917150020599,-0.491400003433,1.18420004845,-0.0763014927506,-0.857622623444,-4.25045013428,0.46795001626,-1.99455010891,0.0593000017107,0.174162194133,0.275225311518,0.508199989796,-0.216350004077,-0.834400057793,0.297074168921,0.287914395332,0.858861982822,-0.0412287712097,-0.178685545921,0.122140467167,-0.331885904074,0.123781710863,-0.126625075936,-0.422275960445,-0.389948010445,-0.513878107071,0.120954073966,0.158477202058,0.333420991898,-0.540917634964,-0.161152049899,-0.153560101986,0.92953979969,-0.483600020409,-0.638373196125,-0.911585748196,-0.653991341591,-0.0849627107382,0.311024963856,-0.636469483376,-0.198051273823,-0.667590737343,-1.2115046978,-0.895134925842,-0.0453790277243,0.269950509071,-0.796485841274,0.590676307678,-0.762892246246,0.496715158224,0.648842930794,0.139452636242,1.29533350468,-0.68003898859,0.133268982172,-0.393583536148,-0.323589593172,-3.16664981842,-0.406446844339,0.0776159614325,0.0717946588993,-0.534880638123
9170,-0.618214488029,-0.681909799576,-0.38047644496,0.4360435009,-0.410299986601,-0.245000004768,0.913650035858,1.03900003433,-0.0620500147343,1.04559993744,-0.515950024128,-0.435380905867,-0.996734321117,-0.808103740215,-0.0580554008484,0.447734415531,0.15434999764,-0.519758224487,0.682725667953,0.254700005054,-0.210927352309,0.901634693146,0.0187999904156,-0.00949999690056,0.30537712574,0.970323562622,-0.567499995232,1.44910001755,0.459100008011,-0.180100008845,0.608850002289,-0.206149995327,-0.793200016022,-0.413100004196,-0.146766424179,0.184740617871,-0.647149980068,-0.437650024891,-0.791149973869,-1.18239998817,-0.12064999342,0.456149995327,-1.07124996185,-0.301600009203,1.54789996147,0.712999999523,-0.0890499949455,-0.720899999142,-1.36981773376,-0.667497992516,0.923550009727,-0.918300032616,0.047200024128,-0.253600001335,0.628151714802,-0.125824093819,-0.307850003242,-0.890399992466,-0.0535999983549,0.323688954115,0.102132350206,-0.667849421501,0.491924703121,0.795199215412,0.513196229935,0.315382957458,0.600721597672,0.0812017768621,-0.0803072154522,-0.226011052728,0.653747022152,0.164673268795,0.374710857868,-0.15814872086,-0.451702594757,0.390372335911,-0.223850861192,0.164044886827,0.59810000658,0.0226577073336,0.138800352812,0.0695237517357,0.340676128864,-0.431468844414,-0.950390934944,0.384006649256,-0.925468564034,-0.746367514133,0.982979774475,-0.563001215458,0.290619790554,-0.255239725113,0.170663535595,0.244384050369,0.346959471703,0.760898828506,0.673516154289,0.432573914528,-0.184106111526,0.733550846577,0.42550110817,1.33351254463,0.828315556049,0.62509560585,1.14664125443,0.783484578133,0.246637016535
80347,0.0719419270754,0.801259577274,0.0475102812052,0.150191992521,0.573499977589,-0.4320499897,2.22615003586,2.48245000839,-0.184000015259,0.431249976158,-0.605449974537,0.251645475626,-0.848130702972,0.219792738557,-0.000988401472569,-0.170272558928,-0.204199999571,-0.178242221475,0.356127798557,0.432900011539,0.145630270243,0.409109503031,-1.56910002232,0.159950017929,0.153771787882,-0.0100619420409,-1.8138999939,2.91050004959,-0.726899981499,-0.652850031853,0.281850010157,0.178949996829,0.752699971199,-0.78869998455,-0.0593551024795,0.00599221885204,0.664749979973,-0.363550007343,0.374150007963,1.52404999733,-0.097800001502,-0.182200014591,-0.0164500176907,-0.772750020027,2.12195014954,-0.353399991989,0.132449999452,0.554700016975,-0.0305435806513,-0.889597117901,1.42495000362,-0.00504997372627,1.44774997234,-0.356800019741,0.578951358795,0.156077891588,0.712350010872,-0.111800000072,-1.41770005226,0.340343862772,0.265332221985,0.545847713947,-0.0524565577507,0.482104867697,0.370688736439,-0.420886337757,0.209351986647,0.401418864727,-0.77434104681,0.411073595285,-1.23461186886,-0.587064683437,0.0145117379725,-0.0286912992597,0.1510027349,-0.39428833127,-0.335365116596,-0.418067276478,0.27133333683,0.331159234047,0.643177211285,0.25137719512,-0.0935857743025,1.38201034069,0.0491445958614,0.155663102865,0.507262647152,0.608712434769,-0.0495132394135,-0.0835574492812,-0.561377644539,0.368856757879,0.347934156656,-0.106404498219,-0.325348615646,0.613367557526,-0.267485022545,-0.150650441647,0.2008664608,0.308196485043,-0.260115802288,0.326491266489,0.405265152454,0.751336634159,0.6443785429,0.0157074406743,0.669584095478
23300,0.269422918558,0.0598045736551,-0.272909343243,-0.291885346174,0.272199988365,-1.66694998741,1.3030500412,3.73705005646,-0.693800032139,-0.310400009155,0.438999980688,-0.0470741763711,-0.215025991201,-1.05946934223,0.03309866786,-0.345861762762,0.294200003147,0.0445223152637,0.400646358728,-0.218499988317,-0.0631776452065,-0.760500192642,0.386550009251,-0.333849966526,-0.54626083374,-0.314673423767,1.63030004501,0.475899994373,-0.021899998188,0.651849985123,0.0864000022411,0.107649996877,3.07909989357,-0.0185000002384,-0.296936035156,-0.162941604853,0.24699999392,0.552349984646,0.15569999814,0.601149976254,0.274800002575,0.515850007534,0.185699999332,-0.715899944305,1.05474996567,-0.204199999571,-0.365899980068,0.544200003147,-0.0271921753883,0.241467654705,1.55025005341,0.466650009155,1.62249994278,-0.377550005913,0.696840465069,-0.257273346186,0.424499988556,-0.857250034809,-0.340200006962,0.121430255473,0.337261348963,0.856566548347,0.20401071012,0.467193305492,0.575574755669,0.64621669054,-1.07371497154,-0.347001701593,0.192756891251,-0.100579217076,-0.440584391356,-1.14019966125,-0.363972127438,-0.705903470516,0.428163766861,0.21228171885,0.125968575478,1.20098471642,0.291933357716,-0.295993715525,0.869004487991,0.321834862232,0.105094358325,0.733643114567,-0.158827200532,1.19479203224,0.198953807354,0.0663844868541,1.62516093254,-0.441741108894,0.910259187222,-0.551154792309,-0.125976383686,0.509080290794,0.426450282335,-0.948008239269,-0.284718155861,0.600847005844,-0.180999398232,0.311255574226,-0.66388630867,-0.463747352362,0.692021489143,0.389374285936,1.57838082314,1.18979847431,0.700380682945
836,0.376363933086,1.1152908802,0.388965904713,-1.2930753231,-0.0899999961257,-0.191249996424,0.121100008488,-3.30079984665,0.251300007105,-1.62609994411,0.61485004425,-0.544557511806,-0.175085872412,-0.380800366402,-0.559464275837,0.377367049456,0.480500012636,-0.291994869709,0.295301914215,0.97110003233,-1.21120285988,0.263773918152,-0.973000049591,-0.521499991417,0.304395824671,-2.57145237923,-0.407200008631,1.3125,1.47009992599,0.473649978638,-0.364149987698,-1.09305000305,1.57799994946,-0.306300014257,-0.017998740077,0.0296326354146,1.31315004826,-0.445899963379,-0.480250000954,0.676900029182,-0.688549995422,-0.582800030708,-0.256449997425,-0.216350004077,0.363499999046,0.0623500347137,-0.851999998093,-2.25989985466,0.228190243244,0.747988283634,1.66779994965,-0.205199956894,-0.108300000429,-0.938749969006,-0.210988014936,0.0419339537621,-1.36600005627,-0.310299992561,-0.690150022507,-1.00381970406,-0.384915977716,0.10102969408,0.420415341854,-0.380099713802,0.380971550941,-0.122317932546,0.857170581818,0.722018241882,-0.334923803806,-0.937522828579,-1.0402173996,-0.568477153778,0.000120483338833,-0.920928239822,-0.366665691137,-0.11431478709,-0.620705485344,0.263978242874,-0.799499988556,0.13130633533,-0.0235551595688,0.133865043521,-1.03748011589,-1.15957736969,-0.174260437489,0.331326782703,0.0697617381811,0.0277726203203,-1.23355698586,-1.53462219238,-0.108598038554,-0.0838499367237,0.250859081745,-1.05547738075,-1.12548589706,-2.13560295105,-0.0244751870632,0.131027579308,-0.0956470072269,-0.616128861904,3.88627791405,-0.319232225418,-0.489667773247,-0.754515647888,-0.734351634979,-0.737076163292,-1.03122842312
11188,0.156497180462,0.354248583317,-1.48515832424,-0.216480135918,-0.255249977112,-0.429149985313,2.40724992752,2.14569997787,-2.36529994011,-0.296800017357,0.0369499996305,0.116130635142,-0.915681600571,-0.259026557207,-0.32743948698,-0.0962319374084,-0.312249988317,-0.0420282036066,-0.606822371483,-0.603950023651,-0.0274650268257,-0.278272151947,0.364450007677,-0.822849988937,0.0850508362055,0.0756550356746,0.796199977398,2.39520001411,-1.17250001431,-1.62864995003,0.780200004578,0.930649995804,-3.68519997597,0.462399989367,-1.48393034935,-0.0441473424435,0.64485001564,0.0571999996901,-0.00219999998808,0.338600039482,1.38999998569,-0.658550024033,0.156650006771,0.439950019121,1.5027500391,1.22080004215,0.140599995852,1.16665005684,-0.391416728497,-0.875842690468,2.75449991226,-0.523750007153,1.88464999199,0.411899983883,0.100586622953,0.349113643169,-0.0361000150442,-0.396800011396,-1.90409994125,0.0227515492588,0.490687787533,0.576660811901,0.0609553307295,0.783855080605,-0.385180175304,-2.87275791168,-3.03434371948,-0.280662357807,-0.425480425358,-0.137943297625,-1.3182926178,-0.24289432168,0.797974705696,0.142557278275,-0.275095701218,0.895545661449,-4.6947312355,-1.89009475708,-0.0707333683968,-0.296699345112,-0.194255575538,-0.13234975934,-1.04163205624,0.550554871559,-0.754846632481,-0.402946859598,-0.202435553074,-1.12621414661,-1.6820473671,-0.439535647631,0.234930932522,-0.458870202303,0.0116922557354,-0.0128092467785,-0.561688661575,-0.612537562847,-0.368245661259,1.0689907074,0.156618669629,-0.0447432547808,-1.3994178772,-0.471573144197,-0.138454437256,-0.844867527485,0.424042075872,0.535311639309,-1.72165596485
10898,0.292203068733,-0.478351950645,-0.195399016142,-0.856036365032,-0.71899998188,0.106349989772,0.271600008011,1.09675002098,-0.747749984264,0.401849985123,-0.373549997807,-0.315497487783,-0.53950971365,-1.08273029327,0.0672576129436,0.0214861184359,-1.17724990845,0.400588095188,-0.509372234344,-1.22920000553,-0.292396843433,-0.694847464561,-0.306450009346,-0.220050007105,0.0268596373498,-0.235053151846,-1.69120001793,2.37459993362,0.774950027466,0.689999997616,0.664600014687,0.716799974442,-1.71280002594,-0.723500013351,-0.992989182472,-0.893682360649,0.697800040245,0.163799986243,-0.077099993825,0.890799999237,1.28020000458,0.54984998703,-0.405799984932,0.584499955177,0.498449981213,0.149200007319,0.167750015855,-1.55000007153,-1.16174197197,-0.846277654171,2.48090004921,0.218799993396,1.18690001965,-0.536199986935,-0.0519085526466,-1.2980158329,-0.0281499922276,-1.22800004482,-0.615350008011,-0.623969078064,-0.252492934465,-0.374696046114,-0.119787074625,0.375743538141,-0.483196288347,-0.946735501289,-3.39449477196,-0.0166621953249,-0.415168911219,-0.652592539787,0.247417762876,-0.752947926521,0.0219905227423,-2.22253966331,0.0622401498258,0.201501145959,-0.934448778629,-0.979968428612,-0.940333366394,-0.65475577116,-0.249511867762,-1.61672568321,-0.188596591353,-0.315688759089,-0.974808216095,-0.0451585240662,-0.304395586252,-1.39899396896,-0.480562508106,-0.0929261445999,-0.585148394108,1.94958305359,-0.321167230606,-0.0712397098541,2.54192256927,0.0063987551257,0.176971673965,-0.47898671031,-0.550810992718,0.0898603200912,-1.12934279442,-1.33622395992,-0.396548688412,-0.142510995269,-0.661182880402,-0.636887967587,-1.04375505447
9276,0.105324849486,0.23136433959,-0.171379715204,0.0649149119854,0.187849998474,0.384000003338,0.375049978495,-5.44770002365,-1.21050000191,0.55245000124,-0.65725004673,0.442574352026,0.651108682156,0.447397440672,-0.515956521034,0.257356405258,-0.922500014305,-0.315674513578,-0.573457479477,-0.0974500030279,0.0723579227924,-1.15114879608,-0.993149995804,0.844799995422,-0.502233505249,-0.59759747982,-0.0498999990523,0.873399972916,-0.769349992275,-0.454800009727,-0.440800011158,0.0434499979019,-0.875400006771,0.589800000191,-0.331771731377,-0.178198590875,0.500550031662,-0.456249982119,0.108350008726,1.82074999809,-0.503300011158,-1.81165003777,0.17009998858,0.574199974537,1.23519992828,1.27474999428,-0.58805000782,0.71715003252,0.432545542717,-1.24311542511,1.34264993668,0.700949966908,1.16490006447,-0.133199989796,0.125355869532,-0.0691767185926,0.152500003576,0.240400001407,0.81584995985,-1.06668019295,-0.547233819962,-0.0925256684422,-0.288959741592,-0.523841023445,-0.0777508914471,-0.761700391769,-0.100809171796,-0.622102379799,-0.918498516083,-0.637956738472,-0.907445073128,-1.50158619881,0.0856994912028,-0.578347444534,0.0677426233888,-0.640568435192,-0.482226073742,-0.293855816126,-0.396699965,-0.694882690907,0.136336177588,-0.0609641820192,-0.550499498844,-0.345708310604,-1.68820261955,-0.730260550976,-0.766189694405,-0.36559253931,-1.008710742,-0.71081840992,-0.693149447441,-0.11037453264,-0.867543041706,-1.41178607941,-0.567363202572,-0.0662151873112,-0.430208593607,-0.224399521947,-0.332966774702,-0.0792245492339,-0.873294651508,-0.247137740254,-0.818975090981,-0.720422685146,-0.84428191185,-1.43865454197,-0.522947072983
