rid,DOS020_VCAP_6H:BRD-K37299375-001-01-5:5.28,DOS020_VCAP_24H:BRD-K37299375-001-01-5:5.28,DOS043_A375_24H:BRD-K37299375-001-01-5:5.28,DOS043_A549_24H:BRD-K37299375-001-01-5:5.28,DOS043_HT29_24H:BRD-K37299375-001-01-5:5.28,ERG011_VCAP_6H:BRD-K37299375-001-01-5:10.551,ERG011_VCAP_24H:BRD-K37299375-001-01-5:10.551,ERG016_VCAP_24H:BRD-K37299375:10.55,ERG016_VCAP_24H:BRD-K37299375:3.52,ERG016_VCAP_24H:BRD-K37299375:1.17,ERG016_VCAP_24H:BRD-K37299375:0.39
5909,-0.356378436089,-0.971618890762,0.574266672134,-5.00200033188,0.672080099583,0.516499996185,0.347539186478,0.591458439827,0.375373482704,-0.356435596943,0.752852618694
9221,-1.07363688946,-0.324973016977,0.0171666741371,-2.70609998703,0.707625865936,-0.709650039673,-0.500506699085,-0.633213877678,-1.24625146389,-0.0573249459267,0.563310325146
847,0.3932479918,-0.149916917086,-0.463633388281,-0.0922499895096,-0.393364071846,-1.82109999657,0.18494771421,0.460612773895,0.618885755539,0.14574432373,-0.11527030915
11072,0.340352833271,-0.763225376606,0.382499992847,0.352250009775,0.219864740968,1.20114994049,-1.54102981091,-0.617987990379,2.60906100273,0.343911916018,0.693281412125
10221,-0.220220535994,-0.559554934502,-0.24063333869,0.846899986267,0.0885472670197,0.252949982882,0.216874986887,-5.30619335175,-4.94896030426,-5.43298196793,-5.58038663864
7158,-2.39615106583,-0.796541512012,-0.197033345699,0.966650009155,0.421824872494,-0.926399946213,-0.734315216541,-0.387309908867,-1.22129869461,-0.770753502846,0.755160450935
8678,-1.10629427433,-0.600674927235,1.04670000076,-0.30680000782,-0.705099105835,1.24090003967,0.709164261818,0.077073007822,2.64098644257,1.25947761536,0.721598088741
11014,0.694226324558,-0.952571868896,0.127366662025,-0.748849987984,-0.813138723373,0.581849992275,0.577130794525,-1.34622907639,1.41947209835,0.0380823016167,0.404861629009
1994,1.60820448399,0.589050292969,-0.496433377266,3.72685003281,0.436521708965,1.20755004883,1.09811973572,0.876835227013,3.12336421013,0.993625879288,0.136545658112
3482,-0.426600217819,0.510476529598,-0.415900021791,1.03189992905,-1.08424019814,0.130300015211,-1.06331598759,1.01821756363,0.249386116862,0.716800868511,-0.667986154556
25976,-0.349739283323,-0.779715538025,0.612400054932,0.147550016642,0.578387320042,0.59114998579,-0.766264557838,0.369330346584,0.653982043266,0.551481187344,0.572621583939
10491,0.354649960995,-0.270016789436,-0.763433396816,-1.11664998531,0.682197809219,-0.33939999342,0.247032105923,-1.09357988834,0.990339696407,-0.512860715389,-0.133530139923
51053,0.40842333436,0.0318926870823,-1.22479999065,-1.07344996929,-0.947961568832,-1.0977499485,0.0573732405901,-2.52131056786,-2.64404892921,-2.32500743866,-1.57019948959
9267,-0.660681605339,-0.665819227695,-1.83080005646,-0.633599996567,0.505256712437,-0.346249997616,0.310449838638,-1.13977825642,-0.283549010754,-0.923538684845,0.859714865685
5547,0.286347836256,-0.411403864622,-1.2623333931,-1.69600009918,2.35581994057,0.336349993944,-0.559978604317,0.138909891248,0.863663554192,-0.156712889671,0.603564143181
6597,-1.13290786743,-0.735099196434,-0.626033365726,-0.317749977112,0.0920436158776,0.7458999753,0.283627271652,-2.07711935043,0.476075261831,-0.871616542339,-0.435238212347
5836,-0.312739431858,-0.432127326727,0.537166714668,-0.0756999999285,-1.96766924858,0.352699995041,-0.950411319733,1.80214941502,-0.352020025253,1.84286415577,-0.934600710869
6118,-0.360829770565,0.531915783882,-0.402333348989,0.994049966335,1.64430773258,0.460649967194,0.508054852486,0.215214401484,0.889457881451,0.749155879021,0.0748395398259
2961,0.0185813009739,-0.641225039959,0.687933325768,0.667750000954,0.391914516687,1.68505001068,-0.80578649044,0.930475831032,1.74938821793,1.22686898708,-0.221206068993
310,0.359843224287,0.00506171584129,-0.710599958897,-1.16964995861,-1.87701380253,-0.225950032473,0.624294161797,-1.32847058773,-1.32493758202,-2.58528089523,-0.0886478126049
7296,0.666195571423,0.0655061230063,-0.468033313751,-1.52549993992,-2.85396790504,0.215700000525,0.217167764902,0.645294487476,-0.241416454315,-5.34092617035,-0.147264420986
1429,1.00685536861,-0.203441202641,-0.565666675568,-1.93930006027,-2.76024222374,0.8111500144,0.16017472744,0.323485076427,0.5591340065,-1.54048812389,-0.322015374899
2548,0.195444881916,0.169508591294,0.156433343887,-0.797350049019,0.666976988316,-0.322699993849,0.154314517975,-0.961554408073,-1.24888420105,-0.581452608109,0.447048842907
6499,-0.963581323624,-0.671889066696,0.110499978065,-0.929749965668,-0.641704559326,-0.496499985456,0.00806421041489,-1.79426574707,-0.0486288666725,0.106032803655,1.80168330669
642,-1.31443881989,-0.0907633602619,0.299899995327,-0.85205000639,-0.419979393482,0.0473999977112,0.227078378201,-1.22696316242,-1.00101900101,-0.151015013456,1.09550142288
23076,-0.569912552834,-0.338605076075,-0.41413334012,-0.0704000070691,-0.753431797028,-0.107949972153,-0.0404732823372,-0.628965258598,0.102494031191,-0.321155071259,0.0897385925055
10099,0.727851510048,0.263655126095,0.422800004482,-0.680449962616,-2.20023488998,0.495449990034,-0.105029225349,-1.16576993465,0.338742077351,0.357328474522,0.958996772766
9817,-0.664389252663,-0.256509959698,0.205333352089,-0.203050002456,-0.171826571226,0.830049991608,-0.214071661234,0.703941702843,0.477072119713,0.777644395828,1.43454289436
9126,-2.03218626976,-0.72388780117,-0.458433300257,-0.704600036144,1.5034506321,-0.546400010586,0.461418688297,-0.123927891254,0.442256808281,-0.297917425632,-1.24642539024
3930,-2.58598279953,-1.11449384689,-0.183933347464,-0.0067999958992,-0.305195271969,0.663950026035,-0.708641767502,-1.53355276585,-0.569511711597,-1.58860778809,0.892915010452
10450,-1.01995062828,-1.23575234413,0.746966660023,-0.287299990654,-0.931991875172,-0.761550009251,-0.47989949584,0.129022806883,-0.354842662811,0.454874277115,0.920786261559
54386,0.608824253082,0.014958024025,0.41103336215,0.652800023556,-3.85440349579,1.04910004139,0.593070685863,0.378100633621,1.16105628014,0.299782156944,0.492052048445
664,0.083225697279,-1.13765120506,-0.360166668892,-0.147250026464,0.445546746254,0.698000013828,0.373170435429,-1.36177873611,0.907571673393,-0.751778841019,-0.811569154263
596,2.3608109951,-0.620886147022,-0.376166701317,0.699599981308,0.222090750933,-0.00695000588894,-0.232795059681,0.854004144669,2.03943514824,1.23328709602,-0.776777327061
10180,-0.861451923847,0.0639900863171,0.430700004101,-0.0503999590874,0.563384473324,0.54574996233,-0.511120736599,0.875658273697,0.9314057827,-0.103148728609,0.0502567589283
1445,0.441278725863,-3.48549175262,-0.849166750908,0.57414996624,-0.800512969494,0.517549991608,0.667614936829,0.563156068325,0.217743098736,0.500679254532,-0.212548151612
230,1.21317243576,-0.237839177251,-0.176233381033,0.385250031948,-0.0617649592459,0.0667500048876,0.392521560192,1.57318735123,-0.747154593468,0.0641658306122,0.320550590754
9246,-0.393859922886,0.993286728859,-0.0218666493893,-0.971549987793,2.05502343178,-0.013900000602,-0.0100675299764,0.94844853878,0.179706096649,-0.113475114107,-0.620968937874
5092,0.906655192375,0.573776602745,0.121500015259,0.65934997797,1.3891710043,1.60575008392,0.774218976498,-0.648031353951,1.69278526306,1.41187083721,-0.534554719925
23463,-0.198888301849,-0.260450363159,0.684233307838,-0.16494999826,-0.67693901062,0.388849973679,0.239481180906,-1.32603406906,2.61380076408,0.680056095123,2.73043060303
10007,-1.402587533,-0.511128425598,0.421833336353,0.254150003195,-0.116585984826,0.770449995995,0.0876134037971,-0.703877091408,-0.0700921714306,0.671810865402,1.09173703194
4925,-0.763311624527,-0.0287520904094,0.726466655731,-0.855549991131,0.973315179348,0.253049969673,-0.202602952719,0.217588022351,0.525371313095,0.623173058033,0.810267746449
6251,-0.937298715115,0.364160329103,-0.205233335495,1.85240006447,0.43512609601,-0.61075001955,1.96055233479,0.668730795383,1.28321051598,0.989434182644,-0.968684792519
5782,-0.0477811433375,-0.902655959129,0.457899987698,-1.28855001926,-1.62896883488,-0.732949972153,-0.228989869356,0.416217327118,0.64781922102,0.0508292019367,0.749985456467
5106,0.556992828846,-0.403055757284,1.03113341331,-1.3206499815,-0.280529946089,-2.05279994011,-8.22469592094e-05,1.42297434807,-0.686542451382,-0.116759262979,-0.529825627804
2673,0.230478912592,0.295350372791,0.674000024796,0.269649982452,-1.49566018581,-0.123449996114,-0.62631380558,1.13857007027,1.24969100952,-0.15483751893,-0.222312912345
644,0.491154015064,-0.362453699112,0.381733357906,-0.115250021219,0.769623935223,0.709049999714,0.708347201347,-1.03410077095,0.114120528102,-0.923895001411,-2.75420594215
6284,-0.366620093584,-0.185276389122,-1.71730005741,-1.24430000782,-2.56570005417,-0.865849971771,0.341631293297,-3.76023125648,-3.9797501564,-3.71896028519,-2.28327679634
4605,-0.519846320152,-0.0552125871181,-0.159666657448,0.25569999218,-0.116657599807,-0.956400036812,-0.269923835993,0.45471855998,-0.552284896374,-0.553457558155,-0.755396127701
6810,-0.426729261875,-0.243232980371,-1.31146681309,-0.306850016117,-1.42368090153,-0.883599996567,-0.717481970787,1.14842963219,1.10409772396,0.866559386253,-0.490706294775
54499,-0.240144446492,-0.312464386225,-0.0532666668296,-0.437500029802,0.1443759799,0.140799999237,1.52039289474,-1.67092168331,-0.743814587593,-0.52959382534,0.100397892296
11007,-0.394098699093,-0.11653766036,-0.446166694164,0.191649988294,-0.925053119659,0.405300021172,0.265489965677,-1.10322999954,0.560610055923,0.479851663113,0.908510625362
1643,0.300618439913,-0.387428283691,0.240900024772,-2.55369997025,-0.502915322781,4.9077000618,0.232641234994,-0.488691568375,-0.146076977253,-0.352229714394,-0.364421784878
25805,-0.464226663113,-0.606746315956,-0.622500002384,-0.646250009537,0.282520949841,0.105400025845,-0.489846467972,0.521578192711,-0.90845143795,-0.880246222019,0.352397918701
3033,0.364030361176,-0.0323994420469,0.182566672564,-0.873700022697,-0.243002697825,-0.365000009537,-0.335657179356,-1.86896371841,-1.1418094635,-0.872074723244,0.1682472229
2745,1.03148889542,-0.0189607441425,0.996399998665,-1.47749996185,0.00742913782597,0.598299980164,-0.276979357004,-0.979189455509,0.533210515976,0.528049826622,0.763373672962
9961,0.465547025204,-0.520511090755,0.648066699505,0.32000002265,-0.412379562855,0.106900036335,0.650688052177,1.90512347221,2.27953195572,1.72693610191,0.166474029422
3925,-1.02126121521,-0.645197451115,0.121300011873,0.37064999342,-1.12829375267,0.911400020123,-0.689198732376,-3.39161586761,-0.397560924292,-1.15339934826,0.00805658102036
2582,-0.277001231909,-0.729351520538,-0.739100039005,-0.245400011539,-0.45693847537,0.477999985218,-0.428690642118,-0.519266724586,0.669410705566,0.234482616186,0.102428495884
5792,-0.0831173062325,-0.731252074242,0.520233392715,-0.260349988937,0.303122729063,-0.394550025463,-0.378509700298,0.763615489006,0.175541475415,0.66245007515,-0.549541711807
5236,1.31975507736,-0.834055364132,0.305200010538,-0.540449976921,1.01882350445,0.406749993563,0.351427733898,-0.500683963299,1.2684019804,0.890410661697,0.46730068326
4016,-0.339533209801,0.190533459187,-1.08356666565,0.0805500000715,-1.10968792439,0.0848499983549,0.0368077345192,-1.41883611679,1.06419730186,-0.15116737783,1.07450520992
4651,0.869443297386,-0.537416696548,0.825566709042,-1.21754992008,-2.2821366787,0.272200018167,0.32145306468,1.09324276447,3.66077232361,0.897799551487,0.450434267521
3988,1.52226412296,-0.340873450041,-0.238366633654,-0.405250012875,0.446147888899,-0.316049993038,1.41982460022,-0.408081799746,-1.66729617119,-2.70339632034,-1.02756404877
26227,0.143263563514,-0.222860664129,-0.595700025558,-0.478950023651,0.385360062122,0.0225999951363,0.139597922564,-0.476531326771,-0.870627999306,-1.02623915672,0.691526830196
7982,0.22184163332,-0.11595801264,0.771900057793,-0.114799998701,1.57265603542,0.0616499781609,-0.443727016449,-0.471059679985,-0.0258092284203,-0.411881148815,0.439424335957
3551,0.0604933202267,-0.661907315254,-0.00346668064594,-1.16295003891,2.67972159386,-0.584749996662,0.379552453756,1.46275413036,-0.00533882901073,-0.472104549408,0.52041643858
5108,-0.57149553299,0.431926012039,-0.681666731834,-0.347350001335,-2.28454470634,-0.813400030136,0.532096982002,0.103867202997,0.480306863785,-0.935975790024,0.417730867863
8870,-0.315209120512,-0.36436522007,0.333000004292,-0.844149947166,1.06289935112,-0.054349988699,0.0864938274026,0.801470756531,-0.291426807642,0.738644719124,-0.630992770195
2195,-1.43334686756,-0.577530622482,0.534166693687,0.118249997497,-2.26636314392,-0.24485000968,-0.398896723986,-0.794210672379,-0.430137753487,-5.36644172668,0.0559034794569
8731,-0.195627093315,-1.033208251,-0.0950000286102,0.0557000041008,-3.41255021095,0.576099991798,0.440257608891,-0.0973673462868,1.04613387585,-0.0540531426668,0.661309242249
1956,0.51003575325,-0.678433716297,1.02620005608,0.424199998379,0.927164971828,5.10945034027,0.509170353413,-1.34358215332,3.77119469643,1.79639279842,-0.4881477952
10276,0.349267780781,0.548453688622,0.206699997187,-1.36510002613,-3.57087850571,-1.21844995022,0.143219083548,-0.508562922478,-0.809489786625,-0.637036204338,0.536620140076
1666,0.6817740798,-0.284907341003,2.43289995193,-1.94999992847,-0.924447059631,-0.589900016785,-0.172677248716,-1.05207371712,-1.27328574657,-1.81877708435,-0.343220233917
4864,0.33959671855,-0.754812598228,-0.0939000546932,1.45615005493,1.28969764709,-0.125550031662,0.165255591273,-0.183170706034,-1.71504724026,-0.351531654596,0.0932516753674
4232,-0.377442777157,0.52240473032,0.0473666712642,-0.282999992371,0.525868952274,-0.0803500115871,0.318990588188,0.988599181175,0.249790519476,1.40080940723,-0.704401016235
5050,0.630622684956,-0.0398990027606,-2.66020011902,-0.386649996042,-0.20690920949,1.00094997883,-0.098149612546,-0.890484631062,0.572868943214,0.157907962799,0.82568192482
813,0.877332389355,-0.0411034524441,0.203966677189,-1.03279995918,0.60665667057,0.0056499838829,-1.05994689465,-1.25769066811,0.0674915015697,0.0973281785846,1.79916656017
3964,-0.806977570057,-1.32230758667,1.10300016403,1.51345002651,0.894644081593,1.620849967,2.09523940086,1.32221007347,3.29495978355,1.46068572998,-0.771277070045
26020,0.904700815678,-0.445746123791,0.351166695356,-0.200800001621,-0.0159839428961,0.638949990273,0.636301279068,0.526764392853,1.50086331367,1.04915297031,1.30616343021
481,-0.145199254155,0.155093207955,0.430966705084,-0.14865000546,-0.178435817361,0.0082499999553,-0.434198707342,0.70709592104,1.38533484936,1.44852924347,1.19601857662
5019,-0.541355490685,-0.492585033178,-0.331766664982,-0.149949997663,2.52669477463,-0.901050031185,0.610265612602,-3.26146173477,-2.15226745605,-2.46659231186,-0.884906172752
291,-0.267699480057,-0.590587615967,-0.368800014257,0.252700030804,-0.255166828632,-0.289399981499,0.0227698534727,-3.70414948463,-1.92745053768,-2.28584337234,-1.77484035492
10973,-0.767602920532,-0.636238574982,0.0831666886806,-1.48745000362,-0.115175925195,0.177500009537,0.0392148792744,-1.11051774025,0.21190404892,0.396727949381,0.628346264362
9697,0.505708277225,0.290929526091,-0.319333314896,-0.815900027752,1.00059533119,0.229200005531,-0.700775384903,0.511524677277,1.63592934608,0.0376491248608,1.44010519981
5831,-0.559200584888,-0.547873020172,-0.00160002708435,-0.0626500025392,0.394760549068,0.852100014687,-0.38834041357,-1.17733228207,0.819817006588,0.108373805881,0.214306727052
8202,-1.624953866,4.23400449753,-0.568166673183,0.547100007534,-0.306414693594,-0.61284995079,0.237447068095,0.621167182922,-0.47122246027,-0.294159382582,-0.491720736027
57804,2.39949584007,0.203246980906,1.3955000639,-2.13225007057,-2.54708385468,0.0722500085831,0.293640851974,2.42790603638,1.57831513882,2.32518053055,1.16599583626
5566,-0.135736405849,0.374220371246,0.49430000782,0.891049981117,1.83684027195,0.428449988365,-0.917536616325,0.908855557442,-0.199413836002,0.566063046455,-1.32648944855
57149,0.778344392776,-0.985959172249,0.186233326793,-0.0953500270844,-0.435468733311,-0.178799986839,0.69620513916,0.787874281406,-0.692292273045,-0.568864703178,0.732714951038
7416,1.72177326679,0.999705791473,-0.534266710281,0.999899983406,-2.06842088699,0.179399996996,0.487547934055,-1.05607557297,1.52818155289,-0.781868577003,0.182662546635
10174,-0.698942899704,-0.7061419487,-0.395733356476,-0.384249985218,-0.79776507616,0.213950008154,-0.267618477345,-0.984271287918,-1.86052548885,-1.9205545187,3.96785235405
6676,1.72348403931,3.33452129364,0.647833347321,0.620449960232,-0.382537096739,-0.243849992752,-0.236203193665,1.18925905228,2.65508151054,0.440322637558,-0.216762930155
8884,-0.493448078632,0.770409524441,-1.00476670265,1.2896001339,0.619104325771,-0.872550010681,-0.954517066479,0.337668448687,-2.17321848869,0.842742085457,0.733211517334
5997,2.14582514763,-0.850999593735,-0.506166696548,-0.490399956703,-0.702650249004,1.45009994507,1.87937259674,0.847171604633,5.36451911926,0.758257567883,0.300349146128
57147,0.204174548388,-1.05419421196,1.29063344002,-0.402500003576,0.322214543819,-0.375100016594,0.930275857449,-0.583418428898,-2.18988132477,-1.59799766541,-3.0890455246
6909,0.410339295864,-0.111267477274,1.33236670494,0.38535001874,0.569895803928,-0.385100007057,-0.80156058073,1.0631455183,-0.389168143272,1.01038646698,-0.00792736373842
9093,-0.296493172646,0.472339332104,0.000666666659527,0.0222500003874,-4.78234052658,-1.77970004082,-0.564124286175,0.259538799524,-0.0530830621719,0.234899997711,-0.592899620533
23142,-0.161064833403,-0.265336543322,0.14093336463,-0.212300002575,-0.952001452446,-0.441300034523,-0.626581668854,-0.38399296999,1.45568180084,-0.69919449091,1.00892198086
8444,2.05036616325,-0.545799255371,-0.312566697598,-0.477250009775,-0.478377044201,-0.669600009918,1.36732363701,1.15817403793,-0.366193383932,-0.115340486169,-0.871650934219
11232,2.10395383835,0.166928231716,-0.926100075245,-2.26254987717,-0.597689986229,-0.654850006104,-1.12404131889,0.159577101469,1.20008349419,0.348714619875,0.477130919695
27095,-0.0312149226665,-1.42762601376,0.700833380222,-0.895900011063,-2.57684826851,1.53740000725,-0.292281657457,-1.53436052799,1.66300415993,0.338906526566,0.775512814522
10732,0.261969566345,0.0961062014103,-0.432400047779,-0.554400026798,-0.155766844749,0.508599996567,0.897206962109,0.0779663622379,-0.425309926271,-0.581558287144,0.928624987602
23029,-0.588068366051,0.577553331852,-0.412800014019,-0.336749970913,0.139251992106,-0.539299964905,-2.57936143875,-0.221422612667,-4.38414049149,-0.551622748375,1.16590738297
9270,-1.54028224945,-0.517810285091,-2.88543343544,-1.08840000629,-1.84885394573,-4.51044988632,-4.25404787064,-0.263161569834,-1.66043639183,-0.317910581827,0.464119613171
47,0.62996506691,0.0357438623905,0.596366643906,-0.538900017738,-0.393065333366,0.435550004244,-0.0487863272429,-0.302854001522,3.12936234474,4.43916988373,0.723659157753
5889,-0.420131534338,-0.479950904846,0.527633309364,2.171200037,-0.888639450073,1.33759999275,2.03989267349,0.0240947902203,-0.0531148761511,1.95989894867,-0.0882662013173
8243,0.0392083711922,-0.506601631641,1.13170003891,-2.90410017967,-0.0675002112985,0.069000005722,0.158467113972,0.498297452927,-0.0933479517698,-1.70429635048,-1.07266223431
10730,0.714250445366,-0.478624612093,-0.098899975419,0.277199983597,-2.0250749588,0.17714998126,0.559077560902,-0.752118706703,-4.20461130142,0.112774677575,-0.525686621666
30,0.38024815917,0.541516661644,1.09623336792,2.27850008011,-1.00676000118,-0.842000007629,-0.247330278158,-0.262993574142,0.573752820492,-0.343465387821,0.898638367653
7466,-0.946390390396,1.58260166645,-0.584500014782,-0.156300008297,0.992604315281,-0.389650046825,-0.277916610241,1.676435709,-0.0106496810913,0.869073629379,0.888829946518
89910,0.763404965401,-0.195210233331,1.01323330402,0.375449985266,-1.6168462038,0.918449997902,0.781619846821,0.723909795284,-2.57021617889,0.580173254013,-0.50956094265
56654,0.0812082514167,0.465956270695,-1.22433340549,-0.914700031281,0.287399142981,0.0,-0.201843500137,-0.765116930008,0.644593834877,1.16631114483,1.32391309738
501,0.155697464943,-0.157098859549,-1.06476664543,0.359100013971,0.965711057186,-2.13260006905,-0.177611202002,0.699690341949,-3.29205465317,-0.16788855195,-0.630048274994
5438,-0.613440811634,0.247817903757,-0.366400063038,-0.57539999485,-0.283979952335,0.30474999547,-0.148893296719,-1.63184988499,-0.0166865289211,0.673336148262,1.27949512005
26993,-1.20355391502,-0.621949195862,1.14240002632,1.86455011368,-0.290264606476,0.713999986649,-1.52859914303,-0.0616654530168,-0.830168843269,0.259867966175,1.09990441799
55111,0.0182260908186,0.903660655022,1.01036679745,2.45589995384,0.222291231155,0.25159996748,0.480237752199,-0.0104787014425,0.411795079708,0.989851534367,0.293561071157
8520,-0.715855062008,-0.598437547684,-0.516433358192,0.126100003719,-3.33219814301,-0.299149990082,-1.04674708843,-1.16371893883,-1.77821564674,-4.70255708694,0.753267526627
10146,0.594469189644,0.405243754387,-0.656733334064,-0.331250011921,-0.311008632183,-0.783899962902,0.0203320980072,-4.6315369606,-3.25359725952,-5.18988990784,-1.79684364796
7165,-1.11356198788,-0.47714728117,-0.21183334291,0.452600002289,0.226807549596,-1.13419997692,-0.964141190052,0.00667925179005,-1.06110751629,0.792361140251,0.596299946308
55011,0.42787784338,-0.816877365112,-0.653800010681,0.307999998331,0.524205446243,0.801699995995,0.358873665333,0.888105750084,-0.0869788527489,1.38071405888,-0.175801157951
6461,-1.02450788021,0.840209066868,-0.093400016427,1.13069999218,1.58563899994,-0.356550008059,-0.434050798416,0.439926713705,-0.395356506109,0.311973869801,-0.704753637314
10813,-1.32128250599,0.0753690600395,0.626733362675,-0.619199991226,1.82072234154,-0.756299972534,-1.19721102715,0.546802997589,-1.85720598698,-2.17599964142,1.73991370201
80746,-1.16877007484,-0.520410895348,0.41910007596,0.112300008535,0.591755330563,0.446000039577,0.421835660934,-1.1485658884,-1.13343441486,-1.45770978928,-1.67133915424
10434,-0.876335680485,-0.606256723404,-1.05063331127,-1.29205000401,-1.33116972446,-0.904200017452,0.0787797570229,-3.00803542137,-2.7643892765,-1.95834064484,-0.103243350983
5607,-0.124657273293,0.486985087395,-0.448766708374,0.000950008630753,-0.839693367481,0.0431999862194,0.281991124153,0.182783946395,0.536415278912,0.518941223621,0.081636056304
22827,-5.78983068466,0.592738211155,-3.03603339195,-0.915399968624,-1.52587485313,0.40569999814,-0.379632413387,-0.598274588585,2.31143403053,-4.51510334015,0.0817088484764
51635,0.0,-0.401758313179,0.388999998569,2.37634992599,-1.06691527367,1.13540005684,-2.56409883499,-2.31534743309,0.0,0.0,0.0
84159,0.994652748108,1.00345718861,0.527366697788,-0.80940002203,0.857540667057,-0.101350009441,-0.110373303294,0.668802022934,1.262996912,0.110929146409,0.410318434238
3508,0.668294370174,1.50803780556,0.345266640186,0.200249999762,1.04560709,2.19324994087,-0.2364230901,1.03324282169,0.828219413757,0.22461605072,0.525134444237
84890,1.20380342007,-1.32914590836,0.176866650581,-0.311650007963,-0.61696356535,-0.269050002098,-1.27327728271,-2.57164001465,-1.3105802536,-1.3720086813,-0.40037125349
79600,-0.513848900795,-0.610358119011,1.99426674843,0.318150013685,-2.98797154427,1.47710001469,0.343703091145,0.117041826248,-2.38162302971,0.396169364452,0.787991881371
8574,-0.156846761703,-0.527349829674,0.44390001893,-0.267700016499,-1.3558473587,-0.00135001540184,-1.63250863552,-2.9846560955,0.17536623776,0.28114515543,1.41648066044
5529,0.80249196291,-0.0839925855398,0.36210000515,0.104300007224,0.866104841232,-2.297549963,-0.572569191456,0.726674318314,-0.0381190851331,1.2291380167,0.259905099869
3909,-0.14333820343,0.160847455263,2.53169989586,-0.26985001564,4.90769529343,-0.13425001502,0.134297519922,-0.704147875309,3.61753821373,-0.486480653286,0.319007515907
9637,1.71264505386,0.272769391537,1.52113342285,-0.429149985313,-0.725627541542,-0.202099978924,-0.60629683733,0.208889320493,0.388537466526,-0.218528956175,0.933813154697
8518,-0.270686417818,0.0818362236023,0.108400002122,0.158700019121,0.8025649786,1.31575000286,-0.767788648605,-0.631664633751,1.64321994781,0.55776822567,-2.83604168892
6443,1.75075232983,-1.01565873623,-0.263200074434,-0.350999981165,-0.891195297241,1.09800004959,-0.919169306755,-0.585564732552,-1.54801499844,-0.0767106413841,4.01320457458
58478,0.0940265059471,0.151050001383,0.946966707706,0.0062500089407,0.944026350975,-1.39170002937,-0.472579210997,-1.35916674137,-2.29261279106,-1.40486907959,0.114975661039
4850,-1.30771422386,-0.0611749589443,0.970600008965,-0.486750006676,0.218573212624,1.40324997902,-0.634952187538,-0.341533839703,1.55857491493,-0.251049876213,1.40243422985
23210,0.553516805172,-0.354412347078,0.809166669846,-0.414950013161,-0.599009394646,-4.9657998085,-0.456470757723,0.992982506752,0.176629155874,0.724004745483,1.03906369209
54733,1.92922055721,-0.626000404358,-0.349866688251,1.68484997749,-3.55346751213,-0.0430999994278,-0.675134003162,-0.835910201073,-1.15993332863,-1.51384091377,0.762236177921
55129,-0.469673931599,0.316835671663,0.739033401012,0.891849994659,0.54392516613,0.810449957848,1.1115064621,-0.408060401678,-0.0804837346077,0.401071041822,1.0993039608
10273,-1.25253891945,-1.85448300838,0.000900000042748,0.237099990249,-1.46206796169,0.237199991941,-0.375432491302,-1.05025744438,0.58231574297,0.082523971796,0.804100394249
572,-0.00552469864488,0.389877259731,-0.570966660976,-1.54629993439,2.17447447777,0.764450013638,-0.574286520481,-0.251154482365,-3.50846004486,0.849528193474,0.706216514111
5716,0.500099122524,-1.21629595757,-0.532166719437,0.0126499980688,1.56505584717,-0.0618500113487,-0.24404412508,-0.384929746389,1.27338719368,0.619625449181,0.937719106674
22841,-0.519147515297,-0.137147247791,-0.333766698837,0.483650028706,-0.418959498405,0.633049964905,1.55618321896,0.201324895024,0.889541983604,-1.42858433723,0.0615136921406
2356,-0.271453291178,0.385961413383,0.331366658211,1.76754999161,-0.107839822769,0.353749990463,1.3767209053,0.050643414259,-0.341779440641,-0.308559179306,1.74521028996
6050,0.852253556252,0.598795175552,0.526199996471,0.729099988937,1.38696837425,1.9455499649,0.144900619984,0.646483659744,2.18747925758,1.14612305164,-0.319705247879
64422,0.567366957664,0.218247935176,0.432066738605,0.559599995613,-0.751714944839,0.046549975872,-0.150511324406,-1.2842208147,-2.67612552643,-1.56173622608,-0.168077766895
8837,0.748332977295,-0.368334978819,-0.373233348131,1.12154996395,0.551856517792,0.7650000453,0.567900776863,1.32726264,-2.15348792076,-0.554549992085,0.0318538025022
55127,0.567765772343,0.0763899683952,0.554033279419,1.57579994202,0.414845496416,0.266250014305,-0.709435462952,-0.889948010445,-0.544838666916,-0.0869917571545,1.03525471687
23335,3.37947511673,3.51676082611,0.726766705513,0.841500043869,-0.769756197929,0.0387499928474,-0.126858413219,1.52957189083,0.103174269199,0.571129977703,0.362701058388
10270,0.114659868181,-1.18809092045,0.999900043011,1.16639995575,1.3836004734,-0.426750004292,-0.00932618975639,-0.70387506485,-0.197925686836,-0.719839453697,-0.398055583239
6509,0.211028382182,0.219612002373,-0.807200014591,0.258350014687,-0.607318878174,1.7430999279,0.0299252271652,-0.584194123745,0.572096943855,-0.437459111214,-0.302862495184
83743,-0.561081171036,-0.250264048576,-0.223533332348,-0.529649972916,-0.315554201603,-1.01429998875,0.903633415699,-1.19502305984,1.22163295746,-4.33454370499,1.21811079979
6772,0.480522602797,-0.322783708572,-0.216899991035,-0.874900102615,-0.313344061375,-0.118900001049,0.275053054094,-0.64484423399,0.0541351437569,-1.01447308064,-1.42796349525
22887,2.20177984238,-1.00494933128,-0.148033320904,-0.526199996471,-2.34809923172,0.748250007629,0.690902113914,-1.6863489151,-1.55115890503,-0.975731134415,0.496740937233
