rid,CPC004_A375_6H:BRD-K89997465-001-05-3:10,CPC004_HA1E_6H:BRD-K89997465-001-05-3:10,CPC004_HA1E_24H:BRD-K89997465-001-05-3:10,CPC004_HCC515_6H:BRD-K89997465-001-05-3:10,CPC004_HCC515_24H:BRD-K89997465-001-05-3:10,CPC004_HEPG2_6H:BRD-K89997465-001-05-3:10,CPC004_HT29_6H:BRD-K89997465-001-05-3:10,CPC004_MCF7_6H:BRD-K89997465-001-05-3:10,CPC004_PC3_6H:BRD-K89997465-001-05-3:10,CPC004_PC3_24H:BRD-K89997465-001-05-3:10,CPC004_VCAP_6H:BRD-K89997465-001-05-3:10,CPC004_VCAP_24H:BRD-K89997465-001-05-3:10,CPC008_A375_6H:BRD-K89997465-001-07-9:10,CPC008_A375_24H:BRD-K89997465-001-07-9:10,CPC008_A549_6H:BRD-K89997465-001-07-9:10,CPC008_HCC515_6H:BRD-K89997465-001-07-9:10,CPC008_HEPG2_6H:BRD-K89997465-001-07-9:10,CPC008_HT29_6H:BRD-K89997465-001-07-9:10,CPC008_MCF7_6H:BRD-K89997465-001-07-9:10,CPC008_MCF7_24H:BRD-K89997465-001-07-9:10,CPC008_PC3_6H:BRD-K89997465-001-07-9:10,CPC008_PC3_24H:BRD-K89997465-001-07-9:10,CPC008_VCAP_6H:BRD-K89997465-001-07-9:10,CPC008_VCAP_24H:BRD-K89997465-001-07-9:10,CPC017_A375_6H:BRD-K89997465-001-05-3:10,CPC020_A375_6H:BRD-K89997465-003-33-1:10,CPC017_A549_6H:BRD-K89997465-001-05-3:10,CPC020_A549_6H:BRD-K89997465-003-33-1:10,CPC017_A549_24H:BRD-K89997465-001-05-3:10,CPC017_ASC_24H:BRD-K89997465-001-05-3:10,CPC020_HA1E_6H:BRD-K89997465-003-33-1:10,CPC020_HCC515_6H:BRD-K89997465-003-33-1:10,CPC017_HEPG2_6H:BRD-K89997465-001-05-3:10,CPC017_HT29_6H:BRD-K89997465-001-05-3:10,CPC020_HT29_6H:BRD-K89997465-003-33-1:10,CPC017_MCF7_6H:BRD-K89997465-001-05-3:10,CPC020_MCF7_6H:BRD-K89997465-003-33-1:10,CPC017_MCF7_24H:BRD-K89997465-001-05-3:10,CPC020_MCF7_24H:BRD-K89997465-003-33-1:10,CPC017_NPC_24H:BRD-K89997465-001-05-3:10,CPC020_PC3_6H:BRD-K89997465-003-33-1:10,CPC020_PC3_24H:BRD-K89997465-003-33-1:10,CPC017_PHH_24H:BRD-K89997465-001-05-3:10,CPC017_SKB_24H:BRD-K89997465-001-05-3:10,CPC020_VCAP_6H:BRD-K89997465-003-33-1:10,CPC020_VCAP_24H:BRD-K89997465-003-33-1:10,NMH001_FIBRNPC_6H:BRD-K89997465-001-08-7:10,NMH001_FIBRNPC_6H:BRD-K40367460-001-01-1:10,NMH001_FIBRNPC_6H:BRD-A94494639-001-01-6:10,NMH001_FIBRNPC_6H:BRD-K51073125-001-01-8:10,NMH001_FIBRNPC_6H:BRD-A09073503-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K89997465-001-08-7:10,NMH001_FIBRNPC_24H:BRD-K40367460-001-01-1:10,NMH001_FIBRNPC_24H:BRD-A94494639-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K51073125-001-01-8:10,NMH001_FIBRNPC_24H:BRD-A09073503-001-01-5:10,NMH001_NEU_6H:BRD-K89997465-001-08-7:10,NMH001_NEU_6H:BRD-K40367460-001-01-1:10,NMH001_NEU_6H:BRD-A94494639-001-01-6:10,NMH001_NEU_6H:BRD-K51073125-001-01-8:10,NMH001_NEU_6H:BRD-A09073503-001-01-5:10,NMH001_NEU_24H:BRD-K89997465-001-08-7:10,NMH001_NEU_24H:BRD-K40367460-001-01-1:10,NMH001_NEU_24H:BRD-A94494639-001-01-6:10,NMH001_NEU_24H:BRD-K51073125-001-01-8:10,NMH001_NEU_24H:BRD-A09073503-001-01-5:10,NMH001_NPC_6H:BRD-K89997465-001-08-7:10,NMH001_NPC_6H:BRD-K40367460-001-01-1:10,NMH001_NPC_6H:BRD-A94494639-001-01-6:10,NMH001_NPC_6H:BRD-A09073503-001-01-5:10,NMH001_NPC_24H:BRD-K40367460-001-01-1:10,NMH001_NPC_24H:BRD-A94494639-001-01-6:10,NMH001_NPC_24H:BRD-A09073503-001-01-5:10
6509,0.550556838512,1.25066673756,-0.269761562347,0.415210843086,0.6842867136,0.750260949135,0.801814258099,-0.28837659955,0.20533785224,-0.263631492853,3.24281167984,0.370052754879,0.0265116430819,-0.205800011754,-0.0103619396687,-0.639939069748,-0.0274392459542,-0.400852441788,-0.120014548302,0.121050000191,0.273309201002,-0.0650767609477,-0.144086122513,4.17376852036,0.23408947885,0.296661794186,1.33922970295,0.119915917516,0.562321424484,0.851221323013,0.430773288012,-0.609890460968,2.84956741333,1.21661055088,-0.482953935862,-0.222873836756,0.736615180969,-1.11339354515,1.19223880768,0.537395298481,-0.361103713512,-0.406864643097,-0.60960906744,1.08794999123,0.0819371491671,0.269995898008,0.800650000572,-0.35514998436,3.62385010719,-0.855899989605,0.741199970245,4.71390008926,0.0978500023484,-0.34224998951,-0.166700005531,1.5788500309,0.75491476059,-0.395508170128,0.0624252706766,-2.76457810402,-0.471150010824,1.37395310402,0.591361284256,0.81233304739,-0.506500005722,-0.170673131943,2.09045004845,0.0122900232673,4.55106306076,-0.836711287498,0.181425392628,0.313425004482,-0.128948956728
83743,0.539365112782,-0.921108484268,-0.106263048947,-0.618915617466,-1.91275143623,-0.364774018526,-0.609222650528,-0.891798138618,-0.995562076569,-0.165111601353,-0.516528725624,-0.365643233061,-0.320488929749,-0.125699996948,0.50458240509,-0.863798201084,-0.424821257591,0.311499983072,0.536090493202,-0.185150012374,0.0582332834601,-0.855737864971,0.261780887842,-0.956822216511,-2.1531085968,0.119347728789,-0.0632811710238,-0.812024891376,0.132294803858,0.371533960104,0.157705396414,-2.1373667717,-2.37244558334,-0.605286240578,-0.865629196167,-5.46536302567,-0.989358663559,-1.80217969418,-0.715320885181,-1.31256020069,-0.148612260818,0.752783298492,0.255290925503,-0.173849999905,-0.00699387490749,-0.546095311642,0.252950012684,-0.0285499989986,0.768249988556,0.068599998951,1.77784991264,2.56715011597,0.392899990082,-0.862299978733,0.113800019026,-0.862750053406,-0.198701620102,-0.541480064392,-0.0420789495111,-0.740210533142,-0.536200046539,-0.716874837875,0.659362077713,-0.525201499462,-0.0673999786377,-1.37174832821,-2.81820011139,0.0587434023619,-0.603909015656,0.0273347310722,0.521571576595,-0.0588000044227,-1.14598941803
6772,0.076266810298,-0.200879573822,0.330784112215,0.490269958973,-1.11503791809,-0.199585467577,-0.620177447796,0.2703576684,0.243750751019,-2.25104594231,-0.783544898033,0.848596632481,0.588437139988,1.31695008278,0.166106909513,-3.6019012928,0.216246396303,-0.0706004723907,0.0124922096729,-0.638899981976,0.134726718068,0.266364574432,-0.135555699468,1.24926733971,1.86846184731,0.246004283428,-0.157537549734,0.315152943134,-0.471717774868,-1.33873081207,-0.0638397932053,-0.210988521576,-1.72530055046,-0.0106054078788,0.284314334393,-0.760331392288,-0.623744130135,-2.3874540329,-0.307611465454,0.153325662017,-0.00390262156725,-0.374195635319,0.519042015076,0.327449977398,0.308361023664,-0.887547552586,0.574949979782,-0.22950001061,0.285999983549,0.174100011587,-1.52904999256,0.557349979877,-0.103849992156,0.507550001144,-7.28020000458,-0.0774999856949,-0.155117303133,-0.212362572551,-0.774881660938,3.2501244545,0.637800037861,-0.356720358133,-0.993266224861,1.37023115158,2.34240007401,-0.0404481440783,-0.0939499884844,-0.663611888885,-0.171974927187,-0.527027010918,-0.105482041836,0.209325000644,1.18503022194
22887,0.0168670937419,0.842054367065,0.588576734066,0.87691628933,-4.01957368851,-0.648019194603,-0.597035109997,0.604520142078,-0.0924668386579,-0.639662384987,0.0177834704518,0.219414368272,-0.591717481613,0.391149997711,-0.477074891329,-0.983692586422,-0.468551456928,-0.407855033875,-0.400617063046,-0.549400031567,-0.213579177856,-0.627143681049,0.488238632679,0.190664306283,0.632490515709,0.642045557499,0.895155310631,0.512348413467,-1.10109472275,-0.0185043402016,-0.0446890890598,-0.358606904745,0.549007117748,0.65491694212,0.892212867737,-0.235690593719,1.00595891476,0.13323789835,0.660081326962,-1.18952155113,-0.119228981435,0.0348374694586,2.44586086273,0.0236499905586,0.0918496251106,-0.355259478092,0.384999990463,-0.0505500026047,0.231849998236,0.251599997282,4.40709972382,0.714750051498,4.18435001373,-0.765549957752,3.76475000381,2.7361497879,0.0437443442643,-0.706874966621,-0.0476076118648,-0.691286146641,0.717449903488,0.122210755944,1.99532556534,1.76382553577,-2.27244997025,-0.631883978844,0.0864500403404,2.0210955143,0.928457736969,-0.451083362103,0.33299472928,-0.210400000215,0.0753542333841
51001,0.187401860952,-2.86500167847,-0.190541148186,-2.01319527626,-1.1646848917,-0.216017469764,-0.234927535057,-0.0684480071068,-0.542549014091,-0.016869880259,0.793033003807,-0.504489839077,-0.688759863377,0.043050006032,-2.33894515038,0.142922222614,-1.66883325577,-2.4524102211,-0.268617868423,-1.38999998569,-0.437264442444,-1.04819118977,-1.95714223385,-1.65404307842,-1.18470215797,-1.59379279613,-3.5263376236,0.240311190486,-2.62317061424,0.0295504555106,0.47591277957,0.647380411625,-2.26595592499,-1.68711018562,-0.878971874714,-1.10324859619,-0.0570057556033,-2.12966585159,-0.452215373516,0.993853926659,-0.354554742575,-1.38789415359,-0.283857345581,-0.443500012159,-1.78142213821,-0.452516376972,-1.5748000145,1.40024995804,-0.0994499921799,0.19865000248,0.54515004158,-1.62300002575,-0.222049981356,-1.54704999924,-0.309450000525,0.401399999857,0.807179450989,-1.99547469616,-0.091537989676,2.38750910759,-2.25302505493,0.0268648564816,-1.39710831642,-0.676654338837,-0.144250005484,-0.561555504799,1.22339999676,-0.231891363859,0.152599588037,2.13181591034,-0.501268029213,-0.183249995112,0.899709224701
26511,0.202259749174,-0.912097156048,0.602865219116,0.578793168068,0.252178311348,1.04159152508,0.704392015934,-0.540605127811,0.539930045605,0.072920717299,-0.687030673027,0.418599009514,0.441821277142,-0.573700010777,0.537999987602,0.409520566463,-0.765493392944,0.0393793955445,0.0143761634827,1.41089999676,-0.390182673931,-0.148949176073,1.01862835884,-0.839294493198,0.616289973259,0.152231648564,0.457057505846,0.500595927238,-1.02196002007,-0.00280047208071,0.325058937073,-0.328406214714,-0.276720225811,-0.244158118963,0.419280380011,1.9219827652,0.958249747753,0.0632889568806,0.47937309742,0.0984765291214,-0.24410238862,0.489355027676,0.87549418211,-0.0785499960184,0.0685657709837,-0.223265781999,1.10979998112,0.407250016928,0.443049997091,0.788349986076,1.21700000763,-0.615450024605,-0.554200053215,-1.7935000658,0.454999983311,-2.73924994469,-0.0508142113686,-0.0104243122041,0.161152765155,2.02415513992,-0.286724984646,1.71814143658,0.651732206345,-0.274202436209,2.81704998016,-0.543655753136,-2.08634996414,0.24162364006,0.098853468895,0.477911293507,-0.0868952199817,-0.132849991322,0.0788547843695
7874,-0.450737118721,0.911587297916,0.912897586823,-0.153897881508,-0.90431022644,-0.716132998466,2.32602715492,-0.676472723484,-0.875779509544,-0.926992058754,-1.55951821804,-1.04769611359,-0.0140066742897,1.21095001698,0.271677404642,-0.588790595531,0.313342750072,-0.242408663034,0.693011641502,-0.414350003004,0.288496702909,-1.18246030807,0.119380012155,1.18301939964,0.68058180809,0.524202466011,0.428297758102,-1.44648647308,0.581791996956,-0.227668702602,-0.872855901718,-0.609548568726,0.463185369968,0.0844147205353,0.674420833588,-0.214725717902,-0.495602965355,-0.269130170345,-0.356211364269,-1.18708026409,-0.404308795929,-0.0738052129745,-0.144089430571,0.320699989796,-0.363437563181,-0.115756198764,-0.914449930191,-0.697000026703,0.329800009727,-0.968950033188,-1.13650000095,0.728299975395,4.75309991837,-0.5367000103,0.1617000103,-0.197800010443,-0.502755522728,0.0927400141954,0.207014113665,-2.37371587753,-0.460349977016,0.411996424198,1.35193514824,1.13253104687,-4.365650177,0.0466973409057,-1.36345005035,-0.453746318817,-1.27839791775,-0.00801382772624,1.68881320953,2.64289999008,-0.421708405018
51070,0.325218975544,2.13618946075,-2.10558867455,-0.454874932766,0.586724698544,1.4906680584,-0.197201564908,0.000200640410185,0.737622499466,-2.09161806107,-2.02607440948,0.385923355818,-0.00379999075085,0.0176999568939,-0.513566374779,-0.0101344715804,0.312524110079,-1.35496044159,-0.0559973493218,0.664250016212,0.322123706341,-0.652139544487,-0.00295300781727,-1.24276387691,-2.00327110291,0.367033779621,0.918049693108,-0.825959384441,-0.487435042858,-0.0705418661237,0.716642558575,0.269848763943,-0.0691277608275,0.462960362434,0.645379185677,-0.724581182003,-1.64956271648,0.303541630507,-0.435225605965,-0.424201518297,-0.15107896924,-0.122875846922,-0.61556905508,0.266750007868,0.14129562676,1.36615157127,0.745249986649,-1.20519995689,0.415749996901,-0.262600004673,-1.70210003853,-0.777300000191,-0.374749958515,-0.549700021744,-1.77964997292,-0.883400022984,0.0497871786356,-0.959673762321,0.314768642187,-1.48214960098,-0.904474973679,1.0701277256,1.27215766907,1.1142591238,-0.867200016975,-1.38301539421,-1.18159997463,-0.158617675304,-0.898433089256,-0.592658996582,1.0437874794,0.727649986744,-0.798054397106
1738,-0.101354762912,-1.18011963367,-2.43617796898,-0.472712695599,-1.56622862816,-1.1128731966,-0.935223817825,-3.18241930008,-1.14684581757,-1.56003344059,-2.00267410278,-1.5451374054,-0.382757008076,0.641900002956,0.563717484474,-3.80743527412,-0.789239645004,-0.63417339325,-0.599504709244,-1.44304990768,-0.610296070576,-0.846934080124,-0.522843122482,-0.0585774406791,-0.64326196909,0.104137197137,-0.32583129406,-0.289039671421,-0.411670476198,-0.79878115654,-0.994926869869,-0.91280913353,-0.942606925964,-3.07913088799,0.615198433399,-2.48206663132,-2.04784917831,-2.51736736298,0.0532766282558,-1.03626263142,-0.416239887476,0.319852769375,-0.180820062757,0.128649994731,-0.252420932055,-0.441616386175,2.15670013428,1.27359998226,1.74270009995,-0.445549994707,-0.319400012493,0.629299998283,0.19240000844,-0.613950014114,-0.723599970341,0.223300009966,0.556509375572,-0.477080762386,0.353546828032,-0.503595769405,-0.554949998856,-0.485606610775,0.180285587907,-0.470820486546,-1.19784998894,0.189816743135,-3.15210008621,-3.43464875221,-0.654867053032,0.779569268227,-0.442817509174,-0.0790249928832,-0.545594751835
3416,-0.418025791645,0.514996349812,0.523738145828,0.780403494835,0.041852042079,1.37405955791,0.218837767839,0.83636879921,-0.3161419034,2.95580077171,2.81170368195,0.823942303658,-1.57279288769,0.282099992037,-0.321657806635,-0.514390587807,0.100793093443,-0.320972174406,1.44389903545,-0.151050001383,-0.0853476449847,-1.05347454548,-0.27955019474,0.21598508954,-0.67524522543,-0.289273172617,0.796549201012,-1.11154830456,-0.562635660172,2.59971117973,-0.603639483452,0.417758107185,-0.495199501514,-0.0258237980306,-0.130133867264,0.458325833082,0.39718747139,-1.17698669434,1.08912265301,-1.23562145233,-0.176349371672,-0.675762176514,-0.463642477989,0.0766499936581,-0.427292555571,-0.608998537064,-0.199099987745,0.883499979973,-0.227900028229,-1.04180002213,1.02294993401,0.358449995518,0.169499993324,-0.151600003242,-0.756500005722,4.38170003891,0.653743565083,1.08775961399,-0.505260586739,0.283284008503,-0.0133750140667,-0.210303395987,0.896047353745,-0.0298760607839,2.91729998589,-0.0427291244268,3.11210012436,0.423720955849,-0.256102442741,0.0846421271563,0.193633839488,0.354099988937,-0.132157981396
9128,-0.675174295902,-0.0768811404705,-0.201208785176,-1.19740688801,-1.2485461235,-4.41160726547,-1.20987331867,-0.897648394108,-0.664509415627,-1.11318278313,-1.37113857269,-0.58319658041,-1.80939567089,-0.119099996984,-2.93121242523,-1.04699063301,-1.43846857548,-0.845618247986,-0.70704805851,-2.21695017815,-0.5614579916,0.103763848543,-0.74332767725,-1.01721835136,-1.94033670425,-0.24581335485,-0.251838773489,-0.710869073868,-1.07961416245,1.23852133751,-0.96239054203,-0.263260066509,-2.12498879433,-1.6392441988,0.124258376658,-1.64881825447,-1.84771776199,-1.32249104977,-0.0547725334764,-0.141363963485,-0.0768714547157,0.279973775148,1.79114997387,-0.133650004864,-0.0237156562507,-0.342871338129,0.839750051498,0.411100000143,-0.0253999829292,-0.095600001514,-1.07124996185,-0.131349995732,-0.423749983311,-5.49464988708,-0.567049980164,-1.09275007248,0.0619093775749,0.573699355125,0.320666730404,0.397250682116,0.423150002956,0.179298698902,0.21588806808,-0.17500628531,-0.0825500041246,0.940097808838,-8.96510028839,0.352341353893,-1.48466193676,0.23916208744,-0.077842861414,0.0722250044346,0.243599087
9833,0.683085083961,-0.0981966853142,-2.07659387589,-1.64590358734,-2.4434223175,-0.72275686264,0.358055055141,0.324001699686,0.0316883400083,-1.3217202425,-0.176831617951,-0.416279613972,0.340909212828,0.682099997997,0.136910691857,-0.106360889971,0.291445195675,-0.533220052719,0.255278766155,-0.762699961662,0.298158586025,-0.0387569777668,-0.10197699815,0.0346214845777,0.191344678402,0.609365046024,0.393343836069,-0.103220716119,-0.572593927383,-1.56906342506,-0.128476411104,1.47966718674,0.33022415638,0.0774819999933,0.146728828549,0.000798746943474,0.480085372925,-2.97412657738,-0.353735953569,0.0988526716828,0.342961758375,-0.564732253551,0.461536347866,-1.00894999504,0.3484197855,-0.583961963654,1.01555001736,0.135250002146,0.791400015354,-0.799000024796,0.54724997282,-1.57854998112,-0.91479998827,-0.336400002241,3.83910012245,-0.778200030327,-0.991678833961,0.381582915783,-0.268592774868,2.56366276741,-0.223674982786,-1.09464299679,-0.649440646172,-0.668042778969,1.23175001144,0.916644573212,-3.9196999073,-0.95956158638,0.105337403715,-0.5641066432,1.99670505524,-0.0412750095129,-0.736134886742
4088,-0.246969252825,0.496053874493,-0.0637645497918,0.643941402435,0.495238244534,-0.644787669182,0.0571316704154,2.1797413826,0.116047978401,0.97041285038,0.127150908113,-0.0801100283861,-1.29242622852,0.713699996471,0.327060222626,0.579463660717,-1.21565616131,0.372788161039,1.19064831734,0.73860001564,-0.355884164572,-0.48884677887,-0.318389296532,0.384550571442,-1.75298130512,-0.440777122974,-2.12021040916,0.577320933342,-0.444534957409,0.926008045673,-0.608379840851,-0.175113350153,-1.62004041672,-0.104970864952,0.0770573616028,1.5229780674,0.537807941437,5.50253820419,1.91684985161,0.042069464922,0.162897184491,0.17924785614,0.483971118927,-0.209950000048,-0.841844916344,-0.169128865004,1.37944996357,1.42219996452,1.72615003586,1.04989993572,-0.49430000782,0.36464998126,0.486849963665,1.03725004196,2.77064990997,-0.0857999920845,0.10354834795,-0.156135827303,0.455075860023,1.24296152592,0.138724982738,-1.0601041317,0.213779896498,-0.306157082319,2.52530002594,-0.409609556198,1.96050000191,-0.437540650368,0.209388852119,0.00865338556468,0.591373980045,0.637650072575,1.54737520218
5018,-0.709493041039,-0.264949917793,0.505402326584,0.00268835574389,-0.418854415417,-0.285990417004,-0.178209155798,0.0829619318247,-0.353456199169,-0.839423716068,-1.26364421844,-0.578687667847,-0.695592880249,0.591349959373,0.854703187943,0.314894467592,-0.557816147804,0.113488458097,0.163232028484,0.227450013161,0.327496528625,-1.69559335709,-0.120933964849,-0.308100342751,-0.826682686806,-0.421637564898,-3.02083969116,0.261797904968,0.786504507065,0.0418314635754,-0.84113574028,-1.93652892113,-3.34446382523,0.0280096530914,0.521215617657,0.157663375139,-0.594234108925,-1.0451849699,0.509173691273,0.0604496560991,-1.25889468193,-0.0343124121428,-0.363684862852,0.583249986172,-1.51905202866,-1.16462755203,0.395350009203,-1.86634993553,-1.57274997234,-1.04225003719,0.0170499682426,1.31725001335,1.0773999691,-0.492950022221,0.329050004482,-0.556349992752,-0.546796262264,0.0602117292583,0.0862203612924,-4.89539909363,0.19252499938,0.728000760078,0.556703984737,1.3786740303,-3.41610002518,-0.323141217232,-1.59670007229,-3.08200931549,-2.40744972229,0.125009313226,-2.09474825859,0.13722500205,-1.03040075302
51375,-0.110843613744,-1.16440296173,0.18683630228,0.738370597363,0.875373840332,1.06566476822,0.336205124855,0.103127256036,0.0895052775741,0.6334233284,1.37550330162,-0.348828047514,0.0515131615102,0.0922999978065,0.843571305275,-0.998413681984,0.572509527206,1.2888147831,0.288883805275,-0.448400020599,-1.06329524517,0.109822303057,0.552585363388,-0.702208220959,-0.409089773893,0.0067788977176,-0.970689415932,-0.528208553791,-0.207990497351,0.0771468579769,0.755364358425,2.18506932259,-0.154374733567,-1.14103269577,-0.603809833527,0.545602500439,0.637793660164,0.167172789574,0.0811738595366,-0.50774371624,1.27562904358,-0.00975516438484,-1.07856965065,-0.265900015831,-0.189674273133,0.0197657160461,-0.337849974632,1.04554998875,-0.359200000763,0.112949982285,-2.7118999958,-0.693849980831,-0.548499941826,-0.334200024605,-0.823350012302,1.06299996376,-4.80489015579,0.000263943715254,-0.00385439954698,0.00416498817503,-1.4278999567,1.54139995575,-0.427836537361,-0.00601123273373,0.957749962807,0.21732121706,2.34220004082,0.820208728313,0.959920704365,0.634259819984,-0.304648756981,-0.182025015354,0.796629190445
55038,-0.224533647299,-0.25516295433,0.491211295128,-3.25756335258,-1.29555177689,-0.799059808254,0.247309982777,-0.555899679661,0.393009603024,-0.698313713074,-0.595367074013,0.436684906483,-1.14285469055,0.496099978685,-0.985174298286,-2.33822536469,0.153451815248,-0.750606954098,0.0627695173025,1.25080001354,0.129464268684,-1.39378643036,0.15923781693,-0.284018695354,1.2200602293,0.0413045845926,-0.435637563467,-0.163555368781,0.428396642208,1.1315356493,0.565077602863,-0.954749643803,-1.79543375969,0.448270589113,0.296449661255,1.36816096306,-0.587257921696,-1.46116137505,-0.373547703028,-0.605910301208,-1.28038370609,-0.660789251328,-1.54632103443,-0.254000008106,2.08906555176,-1.10766685009,1.59555006027,-1.05550003052,-1.13489997387,1.34190011024,0.563199996948,0.407099992037,-0.574000000954,1.23409998417,0.421699941158,-1.47434997559,0.140556156635,-0.700725138187,-0.17617970705,2.10221767426,0.240924969316,0.678578197956,0.817988693714,0.213747769594,2.20974993706,-0.263812839985,-0.436399996281,-0.334713935852,-1.26034545898,0.481763750315,0.793574810028,-0.00227501988411,-0.60153645277
23061,0.215440422297,-0.754950642586,-0.558840870857,-0.132520988584,-0.26395508647,-0.131996184587,-0.402175009251,-1.02623331547,-1.26583278179,0.206188485026,-0.110947012901,0.490418016911,-0.771757304668,-0.139200001955,-0.2187307477,-2.24535536766,-0.316974312067,0.89425778389,-2.632853508,-0.0873500108719,-0.841832995415,-0.252042651176,0.133545964956,-0.0747430548072,1.77679133415,0.141936004162,-0.857350468636,0.347997367382,1.20124769211,-0.548553884029,-0.0114479623735,0.616533756256,0.0680101215839,0.755931615829,0.849451959133,0.0500068366528,-0.0484843254089,-1.68097889423,-0.30120742321,0.915939450264,-0.0719681084156,0.426973968744,2.4300327301,0.0503000020981,0.311278045177,-0.653089463711,0.637950003147,0.168500006199,0.553499996662,0.381900012493,-0.391250014305,-0.349949985743,-1.27679991722,-0.849550008774,-2.53839993477,0.135100007057,-0.0607070326805,1.15406179428,0.522899568081,2.98157978058,0.624775052071,0.453641712666,0.15759524703,0.547745645046,-1.00740003586,1.42418766022,0.117299973965,-0.325096964836,-0.511656165123,0.910005986691,-0.566130280495,0.393099963665,0.282783865929
64428,0.168968319893,-0.51923251152,-0.165274322033,-0.331014811993,-0.662011682987,0.168298572302,-0.0310182012618,-0.769561648369,-0.357434540987,0.517484843731,-0.0700258091092,-0.132843881845,1.13197040558,-0.0227499902248,-0.400302886963,0.993039309978,0.402320861816,0.752111494541,-0.359165906906,-0.0977999940515,0.246334373951,2.30690264702,0.0389760434628,0.224933236837,-0.221964612603,-0.41146671772,-0.825067281723,0.150960817933,-0.454709351063,-0.436200678349,0.937289357185,0.821376204491,-0.028882548213,-1.16558408737,-1.1789495945,-0.687429606915,-0.0699038356543,0.168895900249,-0.401486098766,1.98602938652,0.76712667942,-0.159132674336,-0.276057183743,-1.3165500164,0.362609952688,0.216707482934,-0.654649972916,0.371749997139,-0.610499978065,-0.132149994373,0.152400001884,-0.501600027084,-0.721400022507,1.14199995995,-0.720899999142,1.41174995899,0.0307088345289,0.0652224719524,-1.01732301712,1.06743085384,0.140125006437,0.0440490841866,-0.0617548823357,-1.17983996868,2.22335004807,0.507639884949,0.949699997902,0.0573504716158,1.23527872562,-0.248212099075,0.431561052799,0.270224988461,0.742325663567
11325,-1.65952086449,-0.31861320138,0.891573190689,-1.25557374954,-0.338063418865,-0.683329463005,-0.765183627605,-1.13224232197,-1.5589402914,-0.490020513535,-1.84451341629,-0.288401395082,-1.47595453262,-0.120499998331,-0.265362709761,-1.6026365757,-0.954514980316,3.02750658989,-1.71372842789,-1.28780007362,0.181091994047,-1.06154310703,-1.46323871613,0.44371727109,-1.39084303379,1.62616825104,-0.37841540575,-0.350807130337,-0.944537043571,0.748376786709,-1.16319966316,-0.523147165775,-1.03279829025,-1.22719573975,-0.68434971571,-1.80040609837,-1.13007628918,-0.0844649374485,0.130475342274,-1.84851300716,-0.653655707836,-0.581030666828,0.374422490597,0.400350004435,-1.32010960579,0.227212071419,0.435000002384,-0.393099993467,-0.0907000005245,-0.918799996376,-0.327899992466,0.480199992657,-1.34159994125,5.67595005035,-0.386699974537,-0.616050004959,-0.377394229174,0.0746778473258,0.946297824383,-0.682014346123,-0.374124974012,0.37550637126,1.40725147724,1.61300528049,0.758499979973,0.134805351496,-1.87450003624,-0.037820674479,0.2300696522,0.0537294894457,0.671949625015,0.395575016737,0.142413705587
9641,-0.443259477615,0.330681860447,0.472160309553,-0.37322062254,-1.73897659779,-0.554238200188,-0.85055911541,-0.358790457249,-0.00712379813194,-0.320545732975,-0.290394902229,-0.435655504465,0.229238122702,-0.834150016308,0.806995630264,0.0815718770027,-0.016349285841,0.00235369987786,-0.378513216972,0.62659996748,0.851349890232,4.55548143387,-0.785830199718,0.467591494322,1.20192074776,0.996816158295,-0.806190133095,0.619513332844,0.29744052887,0.191004127264,0.0984183624387,-0.912636876106,-0.262143492699,-1.13104093075,-0.107721306384,-1.31996297836,-0.373958081007,0.769661128521,-0.141401767731,0.38581636548,0.508127450943,1.21336126328,0.551217019558,-0.118499994278,0.041044332087,0.506800234318,0.296150028706,-0.105949997902,-1.20140004158,-0.634150028229,0.567900002003,-0.55965000391,-0.407649993896,-0.721099972725,-0.406449973583,0.584900021553,-0.863101184368,0.863369345665,-0.80830425024,1.99328660965,-0.0190749913454,-1.31893181801,-0.631327569485,-0.802547812462,2.6099998951,0.509825050831,-0.162800073624,-0.0597983896732,0.0236842632294,-0.643398821354,-0.813531637192,0.285300016403,0.0464801192284
