rid,CPC006_A375_6H:BRD-K50776152-001-07-0:40,CPC006_A375_24H:BRD-K50776152-001-07-0:40,CPC006_A549_6H:BRD-K50776152-001-07-0:40,CPC006_A549_24H:BRD-K50776152-001-07-0:40,CPC006_A673_6H:BRD-K50776152-001-07-0:40,CPC006_AGS_6H:BRD-K50776152-001-07-0:40,CPC006_CL34_6H:BRD-K50776152-001-07-0:40,CPC006_CORL23_6H:BRD-K50776152-001-07-0:40,CPC006_COV644_6H:BRD-K50776152-001-07-0:40,CPC006_DV90_6H:BRD-K50776152-001-07-0:40,CPC006_EFO27_6H:BRD-K50776152-001-07-0:40,CPC006_HA1E_6H:BRD-K50776152-001-07-0:40,CPC006_HA1E_24H:BRD-K50776152-001-07-0:40,CPC006_HCC15_6H:BRD-K50776152-001-07-0:40,CPC006_HCC515_6H:BRD-K50776152-001-07-0:40,CPC006_HCC515_24H:BRD-K50776152-001-07-0:40,CPC006_HCT116_6H:BRD-K50776152-001-07-0:40,CPC006_HEC108_6H:BRD-K50776152-001-07-0:40,CPC006_HEPG2_6H:BRD-K50776152-001-07-0:40,CPC006_HT115_6H:BRD-K50776152-001-07-0:40,CPC006_HT29_6H:BRD-K50776152-001-07-0:40,CPC006_HT29_24H:BRD-K50776152-001-07-0:40,CPC006_JHUEM2_6H:BRD-K50776152-001-07-0:40,CPC006_LOVO_6H:BRD-K50776152-001-07-0:40,CPC006_MCF7_6H:BRD-K50776152-001-07-0:40,CPC006_MCF7_24H:BRD-K50776152-001-07-0:40,CPC006_MDST8_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH1694_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH1836_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH2073_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH508_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH596_6H:BRD-K50776152-001-07-0:40,CPC006_NOMO1_6H:BRD-K50776152-001-07-0:40,CPC006_OV7_6H:BRD-K50776152-001-07-0:40,CPC006_PC3_6H:BRD-K50776152-001-07-0:40,CPC006_PC3_24H:BRD-K50776152-001-07-0:40,CPC006_PL21_6H:BRD-K50776152-001-07-0:40,CPC006_RMGI_6H:BRD-K50776152-001-07-0:40,CPC006_RMUGS_6H:BRD-K50776152-001-07-0:40,CPC006_SKLU1_6H:BRD-K50776152-001-07-0:40,CPC006_SKM1_6H:BRD-K50776152-001-07-0:40,CPC006_SKMEL1_6H:BRD-K50776152-001-07-0:40,CPC006_SKMEL28_6H:BRD-K50776152-001-07-0:40,CPC006_SNGM_6H:BRD-K50776152-001-07-0:40,CPC006_SNU1040_6H:BRD-K50776152-001-07-0:40,CPC006_SNUC4_6H:BRD-K50776152-001-07-0:40,CPC006_SNUC5_6H:BRD-K50776152-001-07-0:40,CPC006_SW480_6H:BRD-K50776152-001-07-0:40,CPC006_SW620_6H:BRD-K50776152-001-07-0:40,CPC006_SW948_6H:BRD-K50776152-001-07-0:40,CPC006_T3M10_6H:BRD-K50776152-001-07-0:40,CPC006_THP1_6H:BRD-K50776152-001-07-0:40,CPC006_TYKNU_6H:BRD-K50776152-001-07-0:40,CPC006_U937_6H:BRD-K50776152-001-07-0:40,CPC006_VCAP_6H:BRD-K50776152-001-07-0:40,CPC006_VCAP_24H:BRD-K50776152-001-07-0:40,CPC006_WSUDLCL2_6H:BRD-K50776152-001-07-0:40,CPC010_A375_6H:BRD-K50776152-001-12-0:10,CPC010_A549_6H:BRD-K50776152-001-12-0:10,CPC010_A549_24H:BRD-K50776152-001-12-0:10,CPC010_HA1E_6H:BRD-K50776152-001-12-0:10,CPC010_HCC515_6H:BRD-K50776152-001-12-0:10,CPC010_HEPG2_6H:BRD-K50776152-001-12-0:10,CPC010_HT29_6H:BRD-K50776152-001-12-0:10,CPC010_MCF7_6H:BRD-K50776152-001-12-0:10,CPC010_MCF7_24H:BRD-K50776152-001-12-0:10,CPC010_PC3_6H:BRD-K50776152-001-12-0:10,CPC010_PC3_24H:BRD-K50776152-001-12-0:10,CPC010_VCAP_6H:BRD-K50776152-001-12-0:10,CPC010_VCAP_24H:BRD-K50776152-001-12-0:10,HOG003_A549_24H:BRD-K50776152-001-07-0:10,HOG003_A549_24H:BRD-K50776152-001-07-0:3.33,HOG003_A549_24H:BRD-K50776152-001-07-0:1.11,HOG003_A549_24H:BRD-K50776152-001-07-0:0.3704,HOG003_A549_24H:BRD-K50776152-001-07-0:0.1234,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0412,HOG003_A549_24H:BRD-K50776152-001-07-0:0.013,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0045,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0015,HOG003_A549_6H:BRD-K50776152-001-07-0:10,HOG003_A549_6H:BRD-K50776152-001-07-0:3.33,HOG003_A549_6H:BRD-K50776152-001-07-0:1.11,HOG003_A549_6H:BRD-K50776152-001-07-0:0.3704,HOG003_A549_6H:BRD-K50776152-001-07-0:0.1234,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0412,HOG003_A549_6H:BRD-K50776152-001-07-0:0.013,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0045,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0015,CPC006_H1299_6H:BRD-K50776152-001-07-0:40,HOG003_MCF7_24H:BRD-K50776152-001-07-0:10,HOG003_MCF7_24H:BRD-K50776152-001-07-0:3.33,HOG003_MCF7_24H:BRD-K50776152-001-07-0:1.11,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.3704,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.1234,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0412,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.013,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0045,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0015,HOG003_MCF7_6H:BRD-K50776152-001-07-0:10,HOG003_MCF7_6H:BRD-K50776152-001-07-0:3.33,HOG003_MCF7_6H:BRD-K50776152-001-07-0:1.11,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.3704,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.1234,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0412,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.013,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0045,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0015,CPC006_RKO_6H:BRD-K50776152-001-07-0:40
23588,-0.0892487764359,-0.572524130344,0.0249343663454,-0.329568743706,-0.52689999342,0.555550038815,-2.66254997253,-0.218999996781,1.19095003605,0.456499993801,-0.348150014877,-0.351586163044,-0.255378931761,-1.69778895378,-0.79565435648,-0.652946472168,-1.29929995537,-0.650900006294,-0.144874945283,-2.7049498558,-0.179019749165,-0.990579724312,-0.355550020933,0.00394999980927,-0.459407389164,-0.448568940163,-0.0152499973774,-0.722400009632,-0.459450006485,-0.20624999702,0.641000032425,-0.0194999873638,-0.226700007915,0.158800005913,-0.517683088779,-0.210490584373,-0.196349993348,0.948700070381,-0.194338977337,-0.225249990821,-0.622500002384,0.804450035095,-0.45324999094,-1.04225003719,-0.775449991226,-0.781599998474,-0.162799999118,1.03735005856,0.877949953079,0.261121571064,-3.71320009232,1.20935285091,1.03470003605,-0.205249994993,-0.424159258604,-0.135974466801,-0.570250034332,0.502090215683,-0.588850021362,0.360300004482,0.0340774059296,-0.526306152344,0.83654665947,-0.389038562775,0.113326109946,-0.475989580154,0.163866221905,-0.0255165547132,0.318759977818,0.0124047771096,0.634403765202,0.467157900333,-0.134181588888,-0.307758897543,0.0878323167562,0.716971874237,0.109193198383,-0.628924012184,-0.795438110828,-0.129968836904,0.319242864847,0.279055476189,-0.252766668797,0.788853228092,0.806397438049,0.663300037384,-0.394690066576,-0.454509854317,-1.12164998055,0.193333357573,-0.687576711178,-0.0466720610857,0.0220083892345,-0.579856812954,-0.259903460741,-0.582204222679,-0.391773462296,0.281713992357,0.334797561169,0.795461297035,0.218583837152,-1.00812911987,0.0736300051212,-1.54572594166,-0.183451578021,-0.386748313904,-0.0685672312975,-0.0790500044823
949,0.284833818674,-0.406690269709,0.109725505114,0.059266358614,-0.616150021553,0.142599999905,0.520000040531,2.04480004311,-0.344699978828,-1.46659994125,0.344150006771,0.672908902168,0.469488561153,0.49449262023,-0.467016756535,-0.467716217041,0.215800002217,0.264600008726,-0.15620021522,-0.102600008249,0.15381076932,0.470233589411,0.0453500151634,0.703849971294,-0.310010194778,-0.301370859146,-0.866549968719,2.00160002708,-0.189250007272,-0.515699982643,0.128850013018,0.393749982119,0.340349972248,0.578299999237,0.285133957863,0.323738515377,0.296950012445,-0.472500026226,0.515389323235,0.0746999979019,0.326099991798,-2.9797501564,-0.898350000381,1.52270007133,0.878949999809,0.265249997377,0.134299993515,-2.17925000191,-0.123500004411,-0.11454731226,1.1670999527,0.799094736576,-0.514999985695,0.575950026512,0.00522338598967,0.46482270956,0.328150004148,-0.40126490593,0.952399969101,0.00485000014305,0.100628405809,0.432219624519,0.573874056339,0.826896190643,0.0384645983577,-1.62363111973,0.132036849856,0.619264066219,-0.453079998493,-0.180269628763,0.355575144291,-0.45025575161,-0.389401733875,-0.590047240257,-0.637481927872,1.02641558647,0.132204070687,-0.825923442841,-0.398001819849,0.396300017834,-0.479153871536,-0.163230031729,0.573333323002,-0.483711957932,0.237837195396,0.121166653931,0.190015226603,-0.769058525562,-0.902899980545,0.0649333372712,-1.70017814636,0.433152258396,-0.0549624562263,0.023604484275,-1.35128760338,-0.756206095219,0.325919270515,-0.39769744873,0.16929513216,0.0188223719597,0.0830175876617,-1.3341088295,-0.814617037773,-1.10564470291,-0.0274821296334,-0.405523180962,0.132395625114,-0.795899987221
7168,0.371273100376,0.468476831913,0.139270603657,0.540622234344,-0.705900013447,0.919250011444,-0.532700002193,1.20260000229,-0.369399994612,-0.249749988317,0.0394500046968,0.510642290115,0.0995278209448,-2.41695165634,0.972625374794,-0.941668331623,0.673049986362,1.21410000324,0.592329919338,0.732299983501,-0.661977887154,-0.0313882902265,0.191249996424,0.74715000391,1.10945284367,-0.404402047396,0.592500030994,1.2974499464,0.572749972343,0.86210000515,-0.00505000026897,0.659250020981,2.51020002365,0.731199979782,-0.342651307583,0.687379062176,0.0146999955177,-0.651650011539,-0.113932415843,1.19439995289,-1.29314994812,-0.57230001688,1.25715005398,-3.61189985275,0.0645000338554,1.00360000134,1.95799994469,-0.0803500115871,0.0872500017285,-0.155279219151,-2.66249990463,7.94711875916,0.69730001688,-0.608000040054,-0.482983678579,0.223117589951,-0.464950025082,0.756701231003,-0.591949999332,1.57539999485,0.0813442692161,0.637184023857,0.42902353406,-1.51300692558,-0.498076230288,-0.240840300918,-0.421655863523,1.18124628067,-0.129160016775,0.742481231689,-0.31990852952,-0.23105469346,0.479826450348,-0.650055289268,-0.0859364792705,-2.12665605545,-0.0943600609899,-2.29538202286,0.634910702705,-0.73115259409,0.195412456989,-1.18277239799,-0.42516669631,-0.271457821131,0.242968380451,-0.121766671538,0.0374898388982,-0.0499581545591,-2.31274986267,0.0766333341599,-0.988829672337,-0.595541238785,-0.916171908379,-0.538282752037,-1.72628951073,-0.96168255806,-0.0628456771374,-0.195761620998,-0.728732764721,0.0971586406231,-0.157378077507,0.250377416611,-1.17516005039,-1.02098739147,-0.360550969839,-0.789867520332,-1.37010717392,-0.67735004425
9375,0.456991732121,-0.612589001656,0.291096270084,-0.466352581978,0.0331000089645,0.75444996357,-0.190550014377,1.32159996033,-0.413950026035,-0.690750002861,0.659150004387,0.0755304172635,0.0638860166073,-0.240118741989,-0.0925087109208,-0.665778875351,0.0762999653816,0.911849975586,0.797235548496,0.0408499836922,-0.121639154851,0.319084614515,-0.430100023746,-0.00654998421669,0.423020303249,0.0882984623313,-1.11675000191,1.31560003757,0.534250020981,-0.454449981451,-0.218000009656,0.0276500284672,-0.355550020933,-0.242750018835,-0.919033706188,-0.520335733891,-1.18089997768,-0.236100003123,0.354551374912,-0.0551500022411,-1.74720001221,-1.1182500124,-0.316249996424,1.25564992428,0.85590004921,-0.248850002885,0.823000013828,-0.378449976444,-0.455099999905,-0.586532890797,-1.65659999847,1.73054456711,0.13220000267,-0.207450002432,-0.595014095306,0.474598944187,0.0534500032663,0.294821590185,-0.103200018406,-0.478100001812,0.328000307083,0.433855712414,0.914024353027,-0.957848966122,-0.281591355801,-0.374307513237,-0.470186054707,0.244001969695,-0.142899975181,0.509931266308,-0.145391389728,-0.0762309879065,-0.777173936367,-0.172234982252,-0.224161028862,-1.80397772789,-0.646105587482,-1.15489912033,-0.655003428459,0.129125773907,-0.396780580282,-1.03579688072,-0.717900037766,0.245394185185,0.0918568223715,-0.0866333246231,-0.330038428307,-1.16750955582,-1.25370001793,-0.579666674137,-0.429172277451,-0.174903810024,0.225569814444,-0.372752904892,-1.4445207119,-0.788357138634,0.82892793417,-0.473324537277,-0.687269806862,-0.562915802002,0.0976082980633,-0.311546683311,-0.0795423090458,-1.23478984833,-0.0290313139558,-0.815708220005,-0.959154188633,-0.0893500000238
4927,0.138795807958,0.301796853542,0.700846910477,0.746284365654,-0.0335999988019,0.315750002861,0.135899990797,0.180199995637,0.360549986362,-5.78525018692,0.304249972105,1.14948403835,1.04728150368,-0.1851541996,0.0293760001659,0.846542179585,1.2921500206,0.3954000175,-0.376479029655,0.281699985266,0.465491354465,0.293589800596,0.98710000515,0.684349954128,0.30884462595,0.721339523792,-0.0331999957561,-4.581199646,0.20640000701,0.00345000624657,-0.477899998426,0.942000031471,-1.72234988213,0.124900043011,0.286477953196,0.530203700066,-0.132600009441,0.332899987698,0.217737287283,-0.440250009298,0.1412999928,-0.526700019836,-0.239600002766,1.49000000954,-4.59724998474,-0.0779500007629,-0.0899000018835,0.502150058746,0.347150027752,-0.640369415283,0.274500012398,1.58916473389,-0.134800001979,0.0452499985695,0.0962352156639,0.372333705425,1.3831499815,0.159622848034,-0.813000023365,1.39104998112,0.449330508709,-0.397572577,0.572595655918,-0.0685725808144,0.398321390152,-0.506820440292,-0.354131519794,1.83820271492,-0.928919970989,0.638494372368,0.792313039303,0.165704667568,0.0601846426725,-0.437167406082,-0.251724421978,2.57625341415,-0.070911154151,-2.16700983047,1.15836024284,0.56554299593,-0.201323270798,-0.667250394821,-0.219099998474,-0.611714363098,0.00581378489733,-0.231033354998,0.501368999481,-0.211784869432,-1.69490003586,0.426699995995,-0.762200176716,-0.0668884664774,-0.00101444870234,-0.663994848728,-0.579654693604,-0.952978372574,-0.0629376918077,-0.678961038589,-0.346448808908,0.779272735119,0.160999000072,0.0892275422812,-0.749176800251,-0.717611551285,0.366132110357,-1.75385379791,-0.80405408144,-1.08515000343
2523,-0.357022762299,-0.73889029026,-0.585991978645,-1.25520181656,0.0585500001907,-0.378000020981,0.34659999609,-0.298000007868,0.360899984837,1.50660002232,-0.263249993324,-1.07856833935,-0.21656422317,2.00216507912,-1.43613362312,-1.235491395,-0.0720500051975,-0.971500039101,-1.69899272919,-0.725749969482,-0.855589985847,-1.42985391617,-0.431400001049,-1.07965004444,-1.11061441898,-0.202560722828,-0.794900000095,2.53235006332,0.138700008392,0.509499967098,0.620700001717,-1.31684994698,0.310299992561,-0.0864000022411,-1.0283908844,-0.515209615231,0.38820001483,0.621899962425,0.133000269532,0.0526500046253,-0.79984998703,0.526700019836,-0.113099999726,-0.151299998164,1.50580000877,-0.186599969864,0.672500014305,1.1740000248,-0.00919997692108,0.79754281044,1.40439999104,3.20164418221,0.381599992514,1.22729992867,-0.161560237408,-1.50896334648,-0.00390000641346,0.93204241991,0.383399993181,-0.354350030422,0.324964314699,-0.907050728798,-0.336486458778,0.426257193089,-0.237810984254,0.394686430693,0.763319194317,-0.375159144402,0.48834002018,0.194451481104,-0.577447652817,-0.698677539825,-0.372434914112,0.0174963772297,0.446061134338,1.11147356033,-0.16662633419,1.66697943211,-0.318126261234,-0.460710883141,0.827409386635,0.828380048275,0.583366692066,0.362613260746,-0.326789081097,0.632266640663,-0.737118661404,0.0912474021316,0.910649955273,0.294800013304,1.11699426174,0.31951135397,1.45052361488,0.555558502674,1.53002357483,1.12104308605,0.0961512848735,0.407766789198,0.373553454876,-0.753761947155,-0.300881445408,-0.0224818661809,0.641829252243,0.974015891552,-0.176644027233,0.961809515953,0.653138637543,1.06679999828
58497,0.181738480926,0.165570884943,0.153098762035,0.0195485912263,-0.91295003891,0.0141999982297,0.0753000080585,1.74389994144,0.255850017071,-0.563449978828,-0.773350000381,1.01056325436,0.410439878702,1.81247830391,0.413166642189,0.577237427235,0.058999992907,0.709699988365,0.673999011517,-0.224000006914,-0.667427361012,0.238467797637,-0.731999993324,0.197299987078,0.128019541502,-0.145858183503,-0.443499982357,2.43869996071,0.219500005245,-0.0570000000298,0.19224999845,-0.115050017834,-0.439249992371,-0.809300005436,-0.678561687469,0.470471024513,0.0733499974012,-0.445950001478,-0.500984549522,-0.741649985313,-0.0642499998212,0.779949963093,-0.467049986124,0.46305000782,3.33984994888,0.485949993134,-0.0146000003442,-0.494150012732,0.152999997139,-0.301029771566,-1.81029999256,7.29924678802,-0.272799998522,-0.60790002346,-0.00841983780265,0.450296163559,-0.661400020123,0.669127106667,-0.441399991512,0.495900005102,0.74513232708,1.74117946625,1.19639801979,0.297052413225,-0.532169401646,-0.815700829029,-0.0378549844027,0.417670488358,-0.977500081062,-0.0196149423718,1.26368570328,-0.969929218292,-1.1619477272,0.21493075788,-0.133035361767,-0.219844251871,0.0800613760948,-0.42340490222,0.453736305237,1.77267765999,0.711001396179,-1.23037922382,0.0455666780472,-0.614662826061,-0.420184612274,-0.246300011873,0.579726159573,-0.796882688999,-1.88199996948,1.18466675282,0.527726173401,0.0018956111744,-0.12084184587,2.4158205986,-0.803637862206,-0.322974711657,0.383735656738,-0.734486460686,2.06480336189,0.871517837048,0.402328312397,-0.411936789751,-0.24346716702,-0.173745512962,-0.362185239792,-0.986539065838,-0.364720791578,-1.47664999962
6856,-0.327619016171,0.275009512901,-0.0212083384395,-1.33489131927,0.397300004959,-0.403299987316,0.369949996471,-1.1209000349,0.190549999475,-0.696900010109,-0.657999992371,-0.135277077556,0.00291452556849,-3.32404994965,-0.552904069424,0.804091751575,0.368900001049,0.182450011373,-1.36405825615,0.0639500021935,-0.0201031640172,0.0629896447062,-0.592000007629,0.714550018311,0.337720543146,0.263614594936,0.413150012493,0.78820002079,2.03069996834,-0.504700005054,-0.138300001621,0.526849985123,-0.266799986362,0.783800005913,0.403675734997,0.26907646656,0.37009999156,-0.245900005102,0.101178616285,-0.417750000954,0.74019998312,1.20739996433,-0.134599998593,-1.01565003395,0.173399984837,0.0,0.355300009251,-0.585250020027,0.379299998283,-1.05929994583,-0.856100022793,0.431267827749,0.239899992943,-0.105099976063,-0.286522567272,0.376787275076,-0.252250015736,0.309471964836,-1.30375003815,0.318549990654,0.630732655525,0.349579662085,-0.140300273895,-0.858593165874,0.0617996156216,-3.21331620216,1.04546403885,0.550308465958,-0.371080040932,-0.622430682182,-0.650136888027,-0.244553595781,-0.048163998872,-1.02912378311,0.154229074717,1.2782330513,-0.800670325756,-2.09622955322,-0.00959751848131,0.344724148512,0.337689578533,-0.395255208015,-0.0670000314713,-0.442660361528,0.480548650026,0.187800005078,0.0250864867121,-0.00215911865234,-1.33410000801,-0.232166692615,-1.08298397064,-0.306757152081,0.144801020622,-0.415158897638,-0.944443225861,-0.0506825596094,0.145275145769,-1.01980495453,0.716335713863,0.255970001221,-0.0747344344854,-0.255279272795,-0.501987099648,-2.0629298687,-0.0840275585651,-1.08384907246,-0.754641711712,-1.2567499876
26036,-0.389891803265,-0.0479148812592,-0.11220498383,-0.489681571722,-1.10294997692,0.810899972916,-1.21519994736,0.704200029373,0.59525001049,-0.637849986553,-0.229600012302,-0.585772156715,-0.437809705734,0.200668305159,-0.590530157089,-0.031774584204,-0.283399969339,0.114500015974,-0.516664624214,-0.774649977684,0.0286325886846,-0.57068669796,0.499550014734,0.142299979925,-0.67342633009,0.00808013603091,1.58765006065,1.03764998913,-0.425099998713,-0.468149989843,-0.32230001688,0.665199995041,1.44749999046,0.229200005531,0.2047200948,-0.236383795738,-0.686450004578,-0.381550014019,-0.489402294159,0.0289999991655,-0.269749999046,-0.179499998689,-0.545349955559,1.15674996376,1.50909996033,-0.589100003242,-0.411799997091,-0.289599984884,0.0112500041723,-1.74003994465,-1.43099999428,1.3277310133,0.284399986267,-0.42405000329,-0.0478530079126,0.551574826241,0.266000002623,0.685128569603,-0.892449975014,-0.161600008607,-0.409568071365,0.949260473251,0.484541893005,-0.46472042799,0.218742057681,-0.0414389967918,0.380447149277,1.16775381565,-0.469599992037,0.546491205692,-1.00425887108,-1.27798140049,-0.551048755646,-0.845567405224,-1.33731031418,0.0441562868655,-1.66694462299,-0.528946638107,0.102289162576,0.372184067965,-0.449067026377,-0.830983936787,-0.724266767502,-0.207385107875,-0.565310120583,0.461933374405,0.307214558125,-0.199478805065,-1.01199996471,-0.740599989891,-0.649441301823,-0.212431252003,0.146655797958,-0.165051341057,0.0470401644707,-0.572903573513,0.0787537395954,-0.0822791457176,-0.548068463802,0.504307508469,-0.157150894403,-0.314438611269,0.038632184267,-0.497619152069,-0.184853464365,-0.87380862236,-0.121948294342,-0.355450004339
10206,-0.374675869942,-0.642673969269,-0.35124489665,-0.524120271206,0.578150033951,0.132699996233,0.447349995375,-0.686500012875,1.63839995861,0.730350017548,-0.334100008011,-1.11612462997,-0.516523063183,1.77101945877,-0.80448615551,-0.60299795866,-0.96179997921,-1.39555001259,0.156202033162,-0.901999950409,0.0258531142026,-1.5254355669,0.219800010324,-0.613950014114,-1.39386641979,-0.309528321028,-0.642449975014,2.5203499794,-0.886650025845,-0.61335003376,0.477549999952,-0.376100003719,0.9646499753,-0.919049978256,-0.593430936337,-0.0198275819421,-0.345700025558,0.225500002503,-0.443715751171,-0.287050008774,-0.0784500017762,0.435600012541,0.760800004005,-0.161000013351,1.52345001698,-0.306299984455,0.588599979877,0.411199986935,0.816199958324,1.37161755562,1.4388999939,2.82165908813,0.267500013113,0.365700006485,-0.293538331985,-0.768938481808,0.743350028992,0.322033345699,0.356449991465,-0.0825499892235,0.200898468494,-0.734575510025,-0.361152023077,1.17355275154,-0.470993995667,1.15611052513,1.37038218975,-0.617014408112,-0.227760002017,-0.313108503819,-0.196182638407,1.07328462601,0.112573415041,0.131472826004,0.518527448177,0.626248061657,-0.276751458645,1.44829833508,-0.867120623589,-0.355959117413,1.01329898834,1.08043766022,-0.0326666235924,0.715984284878,-0.238539397717,1.26606667042,-0.234522670507,-0.326194822788,2.15509986877,0.26996666193,1.3646171093,0.147094473243,0.284946501255,0.724513232708,1.71493279934,1.35578536987,-0.455066561699,0.493291199207,0.332930922508,0.0394423976541,-0.270119965076,-0.307649374008,0.899753034115,1.23153483868,0.581322848797,1.39419651031,1.2071801424,1.19110012054
25793,0.439740240574,0.0441010370851,0.110789000988,-0.0191696882248,-0.0872000008821,1.16534996033,0.100499987602,1.13540005684,0.683700025082,-0.706849992275,-0.783349990845,0.400048315525,0.263852775097,-2.20962023735,0.430870473385,0.213797599077,1.33660006523,1.10025000572,-0.0109497606754,0.607150018215,0.178953796625,-0.189866840839,0.0854499936104,-1.43309998512,0.161381527781,0.106474414468,0.322550028563,0.17484998703,0.172250002623,0.355199992657,-0.798750042915,0.40750002861,0.358200013638,-0.159550011158,0.938061773777,-0.0756097733974,-1.01199996471,0.35150000453,0.923828780651,0.327600002289,-0.277150005102,-1.04154992104,-0.357800006866,0.465899974108,1.38525009155,1.41314995289,-0.200200006366,-0.476100027561,-0.202399998903,-0.292868852615,-0.228599995375,3.40532875061,0.210800006986,-0.706799983978,0.626031041145,0.102507591248,0.538999974728,0.0426684133708,-0.242699980736,2.83844995499,-1.00634264946,0.370202749968,-0.369560718536,-0.222500532866,-0.626162827015,-0.131292641163,-0.835985302925,1.6459312439,0.349900007248,0.438175648451,0.966820657253,-0.083820939064,-0.890599131584,0.154829129577,-0.269644290209,-0.195356562734,2.04004216194,-1.8122407198,0.63495272398,2.0828461647,-0.458071827888,-0.842525184155,-0.083366677165,0.221825569868,-0.428130149841,0.498066693544,-0.0374200455844,0.201482206583,-1.48300004005,-1.12296676636,-0.554805338383,-0.297185152769,-0.367582887411,-0.0781046375632,0.222874566913,-1.06038331985,0.116453483701,-0.151907786727,-0.564108490944,0.0333758592606,0.242365464568,0.45209980011,-0.54900932312,0.387866854668,0.221785485744,0.0464389920235,-0.014968931675,-1.02269995213
55556,0.282918572426,0.0294249802828,0.526817262173,0.372625976801,-0.230300009251,0.273900002241,0.526700019836,0.0322000011802,0.934350013733,0.793099999428,0.307649999857,-0.669559001923,0.632900416851,1.7680362463,0.692365407944,0.411823898554,0.413199990988,0.873100042343,0.0936993658543,0.208550006151,-0.501545786858,0.198604226112,-0.0508999973536,0.0184499919415,0.05752081424,0.30812600255,0.983600020409,3.62844991684,-0.0305499993265,0.328800022602,-0.286650002003,-0.86050003767,5.44349956512,0.178149998188,-0.170314207673,0.135542020202,-1.18449997902,-0.769250035286,0.219832062721,-0.18275000155,-0.637750029564,3.42309999466,0.986400008202,-0.136099994183,-0.364249944687,-0.969550013542,-0.702700018883,-0.268750011921,-1.22624993324,-0.209345370531,-1.3003000021,3.75784063339,0.739099979401,-0.398400008678,0.175864607096,0.399980872869,0.522799968719,-0.335553944111,0.760099947453,0.575699985027,-0.0640705525875,-0.61303383112,0.698540210724,-1.3022018671,-0.811114311218,0.55250442028,0.0607724785805,0.544990360737,0.292220026255,-0.234392523766,1.99529123306,0.221214920282,0.243984699249,-0.0587518662214,-0.155333459377,0.0538083463907,1.16315591335,-0.464180797338,0.374113082886,-0.8062530756,0.200921714306,-0.627104580402,-0.295100003481,-0.0653848052025,0.319324880838,-0.23970001936,0.0568968728185,0.27402985096,3.24570012093,-0.478800058365,-0.260757923126,-0.683569073677,-0.102054983377,-0.164994031191,-1.14783883095,-1.17588663101,0.301180720329,-0.881305217743,-0.912597060204,0.035725235939,0.466382235289,0.214642912149,-0.75623267889,0.0355289615691,-0.116379290819,-0.501424789429,-0.470570594072,0.108500003815
