rid,CPC010_A375_6H:BRD-A99518825-001-05-2:10,CPC010_A549_6H:BRD-A99518825-001-05-2:10,CPC010_A549_24H:BRD-A99518825-001-05-2:10,CPC010_HA1E_6H:BRD-A99518825-001-05-2:10,CPC010_HCC515_6H:BRD-A99518825-001-05-2:10,CPC010_HEPG2_6H:BRD-A99518825-001-05-2:10,CPC010_HT29_6H:BRD-A99518825-001-05-2:10,CPC010_MCF7_6H:BRD-A99518825-001-05-2:10,CPC010_MCF7_24H:BRD-A99518825-001-05-2:10,CPC010_PC3_6H:BRD-A99518825-001-05-2:10,CPC010_PC3_24H:BRD-A99518825-001-05-2:10,CPC010_VCAP_6H:BRD-A99518825-001-05-2:10,CPC010_VCAP_24H:BRD-A99518825-001-05-2:10,CPC014_A375_6H:BRD-A99518825-001-01-1:10,CPC014_A549_6H:BRD-A99518825-001-01-1:10,CPC014_A549_24H:BRD-A99518825-001-01-1:10,CPC014_ASC_24H:BRD-A99518825-001-01-1:10,CPC014_HA1E_6H:BRD-A99518825-001-01-1:10,CPC014_HCC515_6H:BRD-A99518825-001-01-1:10,CPC014_HEPG2_6H:BRD-A99518825-001-01-1:10,CPC014_HT29_6H:BRD-A99518825-001-01-1:10,CPC014_MCF7_6H:BRD-A99518825-001-01-1:10,CPC014_MCF7_24H:BRD-A99518825-001-01-1:10,CPC014_NEU_24H:BRD-A99518825-001-01-1:10,CPC014_NPC_24H:BRD-A99518825-001-01-1:10,CPC014_PC3_6H:BRD-A99518825-001-01-1:10,CPC014_PC3_24H:BRD-A99518825-001-01-1:10,CPC014_PHH_24H:BRD-A99518825-001-01-1:10,CPC014_SKB_24H:BRD-A99518825-001-01-1:10,CPC014_VCAP_6H:BRD-A99518825-001-01-1:10,CPC014_VCAP_24H:BRD-A99518825-001-01-1:10
9533,-0.52909296751,0.857699990273,0.336899995804,-0.80648624897,-0.750699996948,-0.608369886875,-0.604053854942,-0.641399383545,1.28554320335,0.462473392487,0.288656175137,1.60626256466,0.540279984474,0.062974229455,0.428288340569,1.74856317043,1.39055001736,-1.0109474659,0.68056666851,0.263943910599,-0.436085581779,-0.370313793421,0.193860307336,0.226300001144,1.77438223362,0.355687141418,-0.0688281282783,0.499516457319,-1.44438707829,0.805328786373,0.407294660807
8607,0.066477060318,-0.440850019455,-4.08834981918,-0.758218050003,-0.715133368969,-0.196552991867,0.30595818162,-0.742848694324,0.0451998002827,-0.573718011379,0.338476330042,-0.278315722942,0.377119988203,-0.0837011188269,-1.38403713703,-0.888815283775,0.116250008345,0.815915346146,-0.348733305931,-0.373214811087,0.150535553694,-0.0222787931561,-0.182363063097,0.259350001812,-0.197723478079,0.0964685827494,0.0298605747521,-0.137337371707,-1.05246496201,-0.0479478426278,-0.0434039235115
207,0.208654806018,-0.425650000572,-1.65819990635,-0.833661317825,0.28343334794,0.474451422691,-0.246751874685,0.26592862606,-0.185712754726,-0.292630046606,-0.897947251797,-1.21948444843,-0.666660010815,0.103877574205,0.255086570978,-0.0439358726144,-2.10074996948,0.726859927177,0.414633333683,0.549353480339,0.0438610836864,0.212913900614,-0.201928079128,0.315400004387,-0.192383542657,-0.872399151325,1.2199870348,0.700450658798,0.459495544434,-0.427840590477,0.516800701618
26054,-1.08648920059,-0.621850013733,2.18519997597,-0.184536904097,-0.0475333333015,-0.00435934960842,-0.271791964769,0.10857655853,-0.491051763296,0.73248064518,-1.67315590382,-0.272463232279,0.345799982548,0.594445765018,-0.230771914124,-0.960678398609,-0.000549972057343,0.797751247883,-0.162333324552,-0.343807399273,1.26098966599,0.720711231232,0.140715509653,-0.707499980927,-0.296049267054,0.596015512943,-0.513355374336,-0.126163080335,-0.699283599854,-0.426287770271,-1.26533174515
10682,0.00745052285492,-0.0692500025034,-1.21134996414,-0.0190227031708,-0.0219000279903,0.108387380838,0.319228887558,-0.851661205292,0.0816986039281,0.549537718296,-0.0694620460272,0.0255756862462,-0.135700002313,0.0692228078842,-0.176577225327,-1.02360153198,-1.21604990959,0.698764681816,-0.725099980831,0.516155481339,-0.0609444454312,-0.28306183219,-0.352069169283,-0.0635000020266,-0.39768460393,0.0227360650897,0.266951918602,0.516440689564,0.542042374611,-1.70592820644,-0.53335750103
8573,-0.611990094185,0.0443999990821,0.586349964142,-0.24044393003,0.341966629028,0.66381841898,2.10298514366,-0.348157823086,-0.717630326748,-1.08703315258,-0.35154658556,-0.463131934404,-0.082039989531,-0.293558180332,-0.162650704384,0.0559066385031,-1.30820000172,0.373798131943,0.826866745949,0.475818216801,-0.959142327309,0.382218182087,-0.307428181171,-0.333649992943,0.346531152725,-0.849194943905,1.17977035046,0.536880493164,0.530985116959,-0.0730982720852,0.845579385757
23378,-0.096671409905,0.365950018167,-0.0859499871731,-0.16231200099,0.628933370113,1.13005578518,-0.118218615651,-0.384450554848,0.092970110476,0.925716102123,-0.00607257941738,-0.555517435074,0.780860066414,-0.42249840498,-0.193351641297,-0.309432804585,1.08434998989,1.0464605093,-0.218033343554,-0.0374146290123,0.812627732754,0.258097887039,1.17232346535,0.037850022316,-0.117670059204,3.38065981865,-0.826335012913,-0.980532169342,-2.64873600006,-0.716901123524,-0.18445661664
8553,-0.499278664589,-0.165699988604,-1.55554997921,0.46011531353,0.670500040054,-0.669661581516,-0.42663949728,0.851451873779,-0.895367443562,1.11970543861,0.111007831991,-0.366450071335,0.0824399888515,0.143878549337,-0.989854335785,0.317398041487,-0.809949994087,0.802566766739,-0.0429000258446,-1.30603837967,0.735927939415,-0.152262121439,0.455954611301,0.284049987793,0.189858481288,-0.505355417728,-0.0599834024906,0.625565171242,-0.66267234087,0.0870042741299,-0.464095085859
622,0.087353900075,-0.459899991751,-0.355350017548,-0.73212915659,0.410099983215,-0.00599953532219,0.394577115774,-1.08347034454,-0.463993161917,0.433322757483,-0.559493839741,-0.256882369518,-0.348780035973,-0.853811562061,0.0976217985153,0.48282879591,-0.0803500115871,0.976838946342,0.254933327436,0.338497877121,-0.386346757412,-0.0246744006872,-0.0874890461564,-0.241150006652,-0.130016416311,0.393915683031,0.876176655293,0.362995684147,4.88299179077,-0.854273676872,0.166208654642
9467,-0.595532238483,-0.623350024223,0.906200051308,0.0816115960479,-0.731566667557,-1.11658549309,-0.258780568838,-0.461094856262,0.430779874325,1.36434876919,0.451010584831,2.06433582306,-0.0857400074601,-0.236591637135,0.226907476783,-0.0994983911514,1.53505003452,-0.478701472282,-0.25776669383,0.191350877285,0.294190049171,0.0163949877024,-0.775570750237,-0.747349977493,1.37639713287,-0.34549331665,0.159180372953,0.297962784767,1.04155373573,0.488507509232,0.0414243936539
5525,-0.271824091673,0.233200013638,-0.194600045681,0.373691558838,0.137199997902,0.393101871014,-1.05095922947,-0.373221844435,-0.315388143063,0.0563410818577,-0.264066815376,0.381895840168,0.21831998229,0.229448869824,-0.286499977112,0.217089176178,-1.58815002441,0.576559901237,0.784066677094,-0.834924578667,0.157947212458,0.631232976913,0.335145831108,0.590350031853,1.99125576019,0.0641640648246,0.528679013252,0.877110004425,0.22982904315,0.925854206085,-0.0770503878593
256364,-0.174116969109,0.371600031853,-1.55264997482,-0.770928919315,0.752833366394,1.1539618969,-0.0125209875405,0.718310534954,-0.646322727203,-0.558103442192,-0.483961194754,-1.03309011459,-0.0485000014305,-0.0885839015245,3.03081560135,1.10562205315,-0.417249977589,-1.13440942764,0.779566645622,-0.24710547924,-0.201864272356,0.54572725296,1.06585049629,-0.0332499742508,0.559728503227,-0.108246363699,0.966072559357,1.77989387512,8.87787342072,-0.203682661057,2.06337499619
332,0.0201149173081,0.0898999869823,-3.24064993858,0.197562336922,-0.0261666625738,0.98850107193,-0.683323800564,0.245702683926,-0.0618522763252,-0.0468995273113,0.140573501587,-0.187562689185,-0.223119989038,-0.413520514965,-0.610724449158,0.607327461243,-0.00135004520416,1.05534148216,-0.448566645384,0.56518548727,-0.0332371294498,0.973786056042,0.277274012566,0.461250007153,-1.24807274342,-0.181717902422,0.667586624622,0.147540569305,-0.618142485619,-1.72725486755,0.158960580826
2058,-0.564230978489,-0.0473999977112,-0.563050031662,-0.611245274544,0.354933321476,0.200370341539,-1.30096697807,0.0300575196743,-0.216730087996,-0.790678322315,-0.277204692364,-0.589813768864,-0.503880023956,-0.248162269592,0.405373692513,-0.230810761452,-1.87860000134,0.115982487798,0.652366697788,0.381159842014,-0.835254251957,0.494390368462,-0.240335524082,-0.165199995041,0.200841128826,-0.834406614304,0.74048024416,0.414097249508,1.25287008286,-1.18338608742,0.711166620255
7849,-0.741835236549,-0.836950004101,-1.91659998894,-0.69574379921,-0.0780666470528,0.475937247276,2.41988492012,0.124639347196,0.11605592072,0.465137422085,-0.402395576239,0.23363982141,-0.137599989772,-0.304032593966,0.42724943161,0.680546164513,-0.53409999609,0.488839328289,0.664933383465,0.426667749882,-0.332131117582,-0.680331647396,-0.389760375023,0.00674998760223,-0.109023325145,-0.346879184246,-1.53442168236,0.944083809853,2.16997766495,0.499793112278,-0.00314238667488
23244,-1.28895044327e-05,0.695099949837,-0.355800032616,-0.68667113781,0.10719999671,0.534760296345,-0.346821367741,-0.361466705799,-0.489418774843,0.13494899869,0.686856746674,-0.524634242058,-0.461360037327,0.532451272011,1.08677709103,-1.3511711359,-0.569049954414,0.889791786671,0.73126667738,-5.52252626419,0.417594909668,0.765909314156,-0.449554383755,0.68700003624,0.228936180472,0.19139431417,0.350585609674,0.814444601536,0.689662218094,-0.123500406742,-0.0875391364098
7494,-0.284929901361,-0.106249988079,0.493600010872,-1.94465553761,-0.49306666851,-0.516203939915,-0.342820852995,-0.00354427099228,0.302892565727,-0.682678759098,-0.239581093192,-0.649640500546,0.00149999558926,-0.303012579679,-0.309422045946,-0.651837289333,0.339100003242,1.15761506557,-0.254466682673,0.527676939964,-0.431695491076,0.362896233797,-2.94667458534,-0.0139499902725,-0.851460933685,-0.427883774042,0.618866145611,-0.91337865591,-0.182431876659,-0.760385274887,-0.409151673317
4836,-0.479478925467,-1.52760004997,-1.43484997749,0.408962726593,0.536033332348,0.657647907734,0.221855461597,-0.524636030197,0.708155155182,0.151087984443,-0.885106682777,0.195040807128,0.203620001674,-0.00535055249929,0.589995622635,1.14221584797,2.25989985466,-0.263663113117,0.0899666771293,0.193878442049,-3.96630811691,-0.347454100847,0.212118655443,0.445549964905,1.56324231625,0.174330979586,-1.01518070698,-0.5472869277,-1.22881746292,0.518203139305,-0.503364801407
23647,-0.023202329874,-0.438249975443,-0.580500006676,-0.201441243291,0.158100008965,2.15407204628,-3.43649744987,-0.147096082568,-0.505592942238,0.0337413176894,-0.0661771968007,-0.354316413403,-0.0287400335073,0.20490193367,-1.70626747608,-1.55407702923,-0.33085000515,0.909595012665,-0.315300017595,0.573843598366,-0.129072278738,-0.420239090919,-0.512359261513,0.684050023556,-0.0573495067656,-0.53628474474,0.593732833862,0.275966405869,-0.406389325857,-1.10927891731,-0.27052372694
10617,-0.608923733234,-0.0376000106335,-0.910450041294,-0.353528082371,-0.347200006247,-0.359548866749,0.432590961456,0.294495433569,-0.679823517799,-0.123339049518,0.416332393885,-0.610016107559,-0.42312002182,-0.143405094743,-0.0247896872461,-0.504203796387,-0.962699949741,0.310075134039,-0.446233361959,-0.341584503651,-0.648316383362,-0.325246959925,-0.629283905029,-0.126549988985,-0.753434658051,0.442379117012,-0.385220944881,0.594884157181,0.96607708931,-0.590880334377,0.230681911111
2184,-0.20047172904,-0.373950004578,0.392299890518,0.60641348362,1.49166679382,-0.713342308998,0.259241610765,-0.821274459362,-0.369463801384,-0.0610609352589,-0.446969747543,-0.97646510601,-0.635500013828,-0.378848433495,-1.27265548706,-0.423970520496,-0.92895001173,0.0415422432125,-0.0582333356142,-0.00142488908023,0.117057323456,-0.164941012859,-0.649546802044,0.352600008249,-0.628347218037,0.126572668552,0.366487979889,-0.547374606133,-2.08880090714,-0.00130914151669,0.229223072529
5355,-0.0513853877783,0.48655000329,1.625,-0.378023415804,1.21183335781,-0.263272583485,-0.856435060501,0.21193510294,0.992636203766,-0.7332457304,-0.565507292747,0.937283396721,-0.198019981384,-1.07753157616,0.706755816936,0.86815816164,-0.185100018978,-1.54726481438,-0.243233323097,-0.449763894081,0.547386705875,-0.0972096398473,0.0239644497633,-0.399850010872,2.15776920319,-0.541826426983,0.4339158535,0.421216219664,1.12729620934,0.595170259476,-0.0339815318584
6659,-0.219083860517,-0.343550026417,2.36194992065,-1.24726963043,-0.825433373451,1.14547181129,-0.165398284793,0.6077298522,-0.032773040235,0.0361742377281,-0.0770415663719,-1.20873844624,0.500020027161,0.444082915783,0.0329178422689,0.209487736225,-0.678699970245,0.670495212078,-0.352866739035,-0.618762552738,-0.0959106087685,0.0782580971718,-0.689862132072,0.0,-0.881959557533,0.15381975472,-0.610329806805,-0.579196333885,-0.699496686459,-0.726372718811,-0.598064005375
7016,-0.345507204533,0.420699983835,0.728800058365,-0.0738655626774,-0.116833336651,-0.818879842758,0.425136595964,-0.611800432205,0.219244807959,0.0910415425897,0.108761459589,0.15152002871,-0.302440017462,-0.638937115669,0.581351459026,0.576688230038,0.347249984741,-1.23688805103,-0.805600047112,0.511638522148,0.879025399685,0.0794107913971,0.281996697187,-0.296600013971,0.813076913357,0.534465432167,-1.86805868149,-0.0991754606366,-0.922828793526,0.402771353722,-0.979865014553
90861,0.0148954689503,1.01195001602,-1.37654995918,-0.80316388607,-1.47769999504,-0.370506465435,-0.424228072166,-0.551772773266,-0.130197823048,-0.721524715424,-0.870654523373,-0.262798160315,-0.174000009894,0.757531881332,-0.00886884331703,-0.743737518787,-0.866750001907,0.902778983116,0.178433299065,0.611563324928,0.139913663268,0.289350688457,-0.182759076357,0.0833500027657,0.107770621777,-0.280136048794,0.592368543148,0.861823260784,0.993906021118,-0.682539522648,-0.499896854162
10670,-0.389252662659,-0.388600021601,-1.93180012703,-0.123385578394,0.945066690445,0.508860170841,0.0988938361406,-0.524986207485,-0.647285699844,0.143440842628,-0.997013092041,0.558861613274,-0.211619988084,0.0843787565827,-0.191545590758,0.718334376812,-0.578199982643,-0.925337910652,0.240499973297,-0.00632381811738,-0.412625730038,0.401116192341,0.0828541815281,0.413049995899,0.473524600267,-0.793865561485,0.310027837753,0.598856687546,-0.688891470432,-0.497474193573,0.151728183031
79071,-0.487282961607,0.0435000061989,0.392850011587,-0.268653482199,0.17283333838,-0.712419331074,-0.628964304924,-0.628419876099,-0.168815776706,0.533512830734,0.0185124799609,-0.624447345734,0.330959975719,-0.249381452799,0.5579033494,-0.442701876163,-1.94499993324,-0.898236215115,0.0813333243132,-0.55409604311,0.0336196646094,0.15907202661,0.687510490417,0.498300015926,-0.988297224045,-0.56756234169,-1.05103075504,0.0526134967804,0.686715602875,-0.931424021721,0.084290407598
64746,0.0535367578268,-0.446549981833,2.49845004082,-0.662074267864,-0.667200028896,-0.106485262513,-0.0494773983955,-0.396034151316,0.654635548592,-0.113471582532,-0.735351443291,-0.769882798195,0.14566001296,-0.163154363632,-1.77421438694,-0.733307123184,0.336149990559,0.199605032802,-0.329499989748,-0.801548659801,-0.16066262126,0.312992811203,-0.345597088337,0.212950006127,-1.08178651333,-0.407921135426,0.400859683752,-1.15752518177,0.0368213951588,-0.733238577843,0.632068216801
5366,0.330873847008,0.187050014734,1.40090000629,0.45546656847,0.285266697407,-0.409809470177,-0.284325957298,-0.0385046899319,0.403206825256,0.105574548244,0.0823340415955,0.422837018967,0.910779953003,-0.408290922642,0.469484418631,-0.114673227072,2.29824995995,-0.50137335062,0.227666690946,-0.959371209145,0.251946717501,-0.474595665932,0.510948181152,0.128499999642,1.41027736664,-0.269399762154,-1.59586715698,-0.616395711899,-0.604021012783,0.495799481869,0.142625853419
11344,-0.00210041180253,-0.450950026512,-3.31420016289,-0.302041053772,0.0735666453838,0.634715616703,-0.303847372532,0.140724360943,-1.20744407177,-1.17337083817,-0.89498090744,-0.854165673256,-0.962160110474,0.452464193106,0.19003470242,-0.56427693367,-2.10749983788,-0.720512866974,-0.472299993038,-0.451559662819,-0.423164516687,0.12447886914,-0.107210554183,0.993249952793,-0.428727030754,-0.979959487915,-0.38668847084,0.153198838234,1.9141561985,-0.0613761842251,0.129554450512
10013,-0.524628698826,-1.1901999712,-0.334049940109,-0.544802486897,-0.137033343315,0.124114304781,-0.620156645775,-0.930117249489,0.049045458436,-0.142082452774,-0.304169893265,-0.338474988937,0.364520013332,-0.287204027176,-2.00952959061,-1.00976002216,0.57950001955,0.202569380403,-0.726566672325,0.862213134766,-0.224723935127,0.037552241236,-0.395737200975,0.385900020599,-1.33940243721,-0.396320968866,0.298217892647,-0.476491034031,-1.52931475639,0.0561316907406,-0.122694060206
5829,-0.516944408417,-0.790400028229,-0.784150004387,0.217800170183,0.366900026798,1.1361143589,-0.0920912176371,0.872715353966,-0.160718634725,-2.58988666534,-0.165491223335,0.742140412331,0.259660005569,0.427559554577,-0.417016327381,0.223193094134,-0.478999972343,-0.867280900478,0.414733380079,-0.21613958478,-0.0595186129212,0.452722012997,-0.173936083913,-0.000699999975041,-0.362277030945,-0.38200750947,0.645592331886,-0.232095301151,0.00985312461853,-0.0511465370655,-0.159461677074
5257,-0.621610641479,0.352499991655,-3.29990005493,0.0280853360891,0.764966726303,0.912471950054,-0.755568146706,-0.12424877286,0.194848656654,-0.0530180931091,-0.390324443579,0.382276833057,-0.25558000803,-0.402532160282,-0.28879481554,0.821010410786,1.25080001354,-0.421668708324,-0.446566671133,-0.0964398682117,-0.378699362278,0.379414618015,-0.598654747009,0.824849963188,1.99370336533,-0.903981149197,0.119993641973,1.79920840263,0.584756970406,1.2852935791,0.0641650259495
22794,-0.462538540363,-0.0446999967098,-1.1126999855,-0.0735594183207,0.531300008297,0.581798255444,-1.45190179348,-0.187095120549,-1.28691315651,-0.156639412045,-0.322035640478,-0.632386445999,-0.110540002584,0.126366242766,-0.415554821491,0.396683752537,-0.842149913311,0.479380309582,0.467033326626,0.577787339687,-0.436126738787,0.347931742668,0.0844023823738,0.0191499888897,0.94334435463,-0.626765012741,0.307191610336,0.0673855021596,-0.881479799747,0.0496629476547,0.440994262695
9761,-0.240866839886,-1.12249994278,-3.2922000885,0.312306731939,0.18029999733,0.901687383652,-0.427274703979,-1.12944400311,-1.58439612389,-0.579084396362,-0.124531790614,-0.452465772629,-0.0300799831748,0.406542599201,-0.851594507694,-1.72854816914,-1.81704998016,0.239048436284,0.183166667819,1.03676199913,-0.0406450629234,0.459744542837,-0.602682650089,-0.140600010753,0.0195139776915,-0.514347314835,1.07752716541,-0.114989489317,-0.889553010464,-0.149458736181,-1.58257591724
23326,0.0813255086541,-0.257149994373,-0.467250019312,0.268261432648,-0.578066706657,-0.0262043476105,-0.409076780081,0.59203761816,0.282083690166,-0.977328300476,0.42656815052,-1.27380013466,-0.207580000162,0.26660066843,-0.167541056871,-0.617034077644,-1.08045005798,1.05115199089,-0.145066678524,-0.130825698376,0.327764004469,0.697376251221,-0.57967120409,-0.00200000009499,-4.21066188812,0.0206698793918,1.04110348225,-1.40172612667,0.0565069764853,-1.11063206196,0.395968109369
10972,-0.434346228838,0.193599998951,-1.08735001087,-1.0812381506,0.496833324432,0.00688854604959,-0.607433199883,-1.0517885685,-0.287521451712,-0.0816718563437,0.0747534781694,-0.707913696766,-0.896520018578,-0.32032430172,-1.54380893707,-1.69304382801,-0.501600027084,-0.178080052137,0.0703666657209,-0.350593030453,0.388353079557,-0.0162997841835,0.294469088316,-0.68799996376,-0.983650684357,0.239059254527,0.435627818108,0.652350664139,0.893888831139,-0.0517746210098,0.63340985775
10523,-0.994416475296,-0.482950001955,-1.85500001907,0.124961093068,0.15706667304,0.927957415581,-0.821335494518,0.0445006266236,-0.236476331949,-0.546049892902,0.0537525266409,-0.609941005707,-0.123040050268,0.0260429680347,0.345056772232,-1.37326264381,-1.05800008774,-0.0224998295307,-0.19376668334,0.234844774008,-0.735916256905,0.280058383942,-0.574133396149,0.561549961567,0.284831404686,-0.173919320107,0.666360974312,0.536778151989,-0.476810514927,-0.026350684464,-3.52880167961
79090,-0.608279109001,-1.10199999809,3.54049992561,-0.338944494724,-0.70423334837,-0.381853073835,-0.943839013577,-0.142017126083,-1.51296412945,-0.0626413822174,-0.31832832098,0.40152451396,-0.361220031977,-0.197807177901,0.221477240324,0.162643834949,-0.952450037003,-1.82151460648,-1.0232334137,-0.771873235703,0.250224351883,-0.697709798813,-0.448401987553,1.05964994431,1.30470359325,0.362113267183,-0.77903175354,0.603876292706,1.30184543133,-0.0137391611934,-0.134949803352
