rid,DOS049_A375_24H:BRD-K39647256-004-01-1:5,DOS049_HT29_24H:BRD-K39647256-004-01-1:5,DOS049_MCF7_24H:BRD-K39647256-004-01-1:5,DOSBIO002_A375_24H:BRD-K39647256:10,DOSBIO002_A549_24H:BRD-K39647256:10,DOSBIO002_HT29_24H:BRD-K39647256:10,DOSBIO002_PC3_24H:BRD-K39647256:10,DOSBIO002_MCF7_24H:BRD-K39647256:10,DOSBIO002_NEU_24H:BRD-K39647256:10,DOSBIO002_NPC_24H:BRD-K39647256:10
6253,0.210582301021,1.62170004845,0.339800000191,0.779863595963,0.0395121574402,0.438452988863,-0.166871473193,-0.639341890812,0.583000004292,-0.498121380806
79716,-0.18853212893,1.97110009193,0.53869998455,0.433357566595,-1.56959378719,-0.0434476956725,-0.455865740776,0.965265989304,0.0112999975681,0.909364163876
29978,0.942340254784,-0.994100034237,1.13724994659,0.656378209591,0.676448345184,3.68609547615,0.965334355831,2.84398818016,0.383050024509,-0.0983593463898
9988,-0.957296252251,7.48830032349,2.20834994316,0.298974990845,1.10054409504,-0.439317107201,0.575341880322,0.0595107972622,-1.17840003967,0.668567299843
10845,-1.56504786015,2.15210008621,-1.18930006027,0.763505339622,0.43223130703,0.781980633736,-0.0455211997032,1.11038959026,1.89075005054,-0.467204511166
54957,-0.490752786398,-1.34270000458,1.76099991798,-0.190238103271,-1.21911287308,-0.183569192886,0.470345795155,0.0546732842922,1.4606000185,-0.183331161737
79170,0.418757885695,-0.533650040627,1.19690001011,-0.369700968266,-0.337688267231,1.60909366608,0.209592550993,0.224245682359,0.739099979401,1.16481924057
10610,-0.584382414818,4.86674976349,-0.766099989414,2.53674125671,-1.33920145035,3.80805540085,2.03156137466,-0.0157213807106,0.6617000103,0.193321973085
128,-0.217383116484,2.10934996605,-0.0754001140594,-0.506326198578,0.46689337492,-0.859998524189,0.298035383224,0.897636413574,-1.2892999649,-0.0835421159863
51026,1.06762266159,-2.44635009766,-1.09490001202,0.0877278000116,0.045860350132,0.744232416153,0.997619986534,0.362405180931,0.713500022888,-0.555393159389
5498,-0.120686739683,-1.05589997768,1.44620001316,1.25914764404,-0.295705616474,0.0845230221748,-0.303408920765,0.431615591049,1.04820001125,-0.740250766277
124583,-1.61314594746,0.170450001955,0.032100006938,-2.74735951424,-0.566959440708,0.489812672138,0.273836582899,-1.34403836727,-0.941749989986,-0.2214397192
9455,-0.362429976463,-0.764199972153,-2.84045004845,0.52848470211,0.729396283627,-0.735857069492,0.697942972183,0.539615154266,0.781800031662,0.574913620949
1212,0.349501639605,0.512799978256,-1.70809996128,-2.63854598999,-0.0205918848515,-0.232863172889,0.186735570431,-1.52904391289,-1.41339993477,0.733908414841
5255,1.04205024242,-0.0165999978781,-1.12399995327,3.89647698402,-0.824255108833,0.181608438492,-5.96971654892,-0.58192384243,1.28279995918,-0.273270189762
9448,-0.266844153404,0.856550037861,-0.410950005054,-3.04181313515,-1.85727763176,0.219029188156,1.41329169273,0.255549371243,-1.70759999752,0.639118313789
9924,-1.30961155891,-0.852500081062,-2.24515008926,-1.18466591835,-0.0140056107193,-0.733846664429,0.45103341341,0.330192297697,-0.437200009823,1.34949612617
5480,-0.0515777021646,5.15565013885,-0.515799999237,0.716016411781,0.6284070611,-0.243181943893,0.627969324589,0.894283652306,0.479299992323,0.387460619211
1983,0.142205312848,-3.56949996948,-1.45499992371,0.638826966286,1.38596880436,0.703482270241,0.00100661814213,0.806767880917,-0.90909999609,0.268854320049
56889,-1.35123944283,-0.622150063515,-0.385200023651,-1.93710553646,0.26272726059,0.433851152658,-0.522953271866,0.355961769819,-0.112550005317,-0.252224445343
79080,-4.55232858658,-4.50974988937,1.15820002556,-3.668156147,-4.56578350067,-0.827276945114,-2.46991229057,-1.91429328918,0.940750002861,-0.904086232185
9016,1.38077068329,-1.1126499176,0.414999961853,-1.20234107971,-0.22157266736,-0.247489631176,2.11231946945,-1.08663523197,0.387600004673,0.613002181053
6915,0.765954434872,2.27239990234,0.278850018978,2.66800141335,-0.802786231041,0.0975076556206,-0.588485121727,-0.369252026081,0.950949966908,3.00544404984
9709,0.385520488024,0.684199988842,0.923150002956,0.16017177701,0.671260476112,0.397573977709,-0.0774988383055,-0.137978538871,0.887349963188,0.691406130791
116832,0.469114035368,1.76294994354,0.665099978447,2.66064429283,1.26280665398,-0.0894934609532,1.31299209595,-0.513238489628,-0.297899991274,0.653159201145
670,-0.478116005659,1.285400033,-0.159799993038,2.38684630394,-0.410156130791,-0.144053041935,-1.91242933273,0.28637689352,1.45225000381,-0.142843678594
7867,0.514957427979,-0.504599988461,-1.12755000591,-1.01427614689,0.249624624848,0.256687700748,-0.341484546661,-0.735176086426,-0.41764998436,-0.0357308089733
79143,0.430111140013,1.86844992638,-0.879400014877,-0.113675683737,-0.513924002647,0.298770070076,0.602457582951,0.0569043159485,-0.528850018978,-0.723039984703
11284,1.07542002201,2.32255005836,-0.379750013351,0.0458646640182,-0.794198215008,0.597668766975,0.765289127827,-0.0305222719908,-1.59285008907,0.506661891937
23443,0.543514847755,1.73399996758,0.219700008631,-0.478850871325,-0.0253168195486,0.490040063858,0.683488428593,0.355977118015,1.19085001945,-1.01527273655
51599,0.582939088345,1.12070000172,0.633450031281,3.49720931053,-0.595835447311,-0.970559477806,-0.00244834646583,-0.474905878305,1.12015008926,-0.156125977635
5927,0.674503326416,4.38520002365,-0.126899957657,-0.0567584335804,-0.171281605959,0.135883703828,3.50918793678,-0.0591539442539,-0.282849997282,0.25626796484
55793,0.382220119238,0.604849994183,2.14144992828,-0.0621658265591,0.0447197631001,-0.278113365173,3.04567527771,1.657351017,2.01664996147,-0.0873266607523
5867,-0.209772914648,-0.252250015736,1.59619998932,-0.773845672607,-1.34151375294,-0.250418543816,0.138052880764,1.02339792252,0.848650038242,1.16330325603
7866,0.156601428986,-0.775149941444,0.311699986458,-6.77050590515,0.31752383709,-0.0924902781844,0.109132617712,0.560257256031,-0.180500000715,0.233007073402
25825,-1.16302227974,1.16205000877,-1.2146500349,-0.494084119797,0.783885776997,-0.326770752668,0.352693945169,-0.0250084400177,1.03565001488,-0.287811934948
4067,-0.334628343582,-0.23409999907,0.322899997234,-0.658874630928,-0.428917825222,-0.43783223629,-0.782464921474,0.279309988022,1.51514995098,-0.0637865960598
51015,0.37116008997,-0.62625002861,-0.150699973106,0.386501431465,-0.0766716897488,-0.0573184490204,-0.297669053078,-1.6849591732,0.827549993992,-0.305859655142
5891,-0.150617599487,-0.685350000858,-0.875650048256,-0.999003052711,0.918335318565,0.119016185403,-1.01663351059,0.276691108942,-0.646199941635,-0.13514995575
3300,0.971434593201,5.4200501442,3.58650016785,0.791506886482,0.451303482056,2.54830121994,-0.491749376059,0.495035886765,-1.17865002155,0.558000087738
64781,-1.44809222221,-1.63594996929,0.588100016117,-0.267570078373,3.17831659317,-0.538114368916,0.589853286743,0.336234211922,0.596199989319,0.154160067439
51056,-0.386597365141,-1.09990000725,-1.40584993362,0.405247837305,0.319844096899,0.346512854099,0.585508644581,-3.22285270691,-1.27859997749,-0.50491219759
8550,-0.281496763229,3.12380003929,0.188349992037,2.27310633659,0.423539400101,-0.283867418766,0.384828448296,0.997340559959,-0.35404998064,-0.375324398279
50810,-0.0223033726215,5.96920013428,0.168600007892,-0.229762688279,-0.0375511348248,-0.0420374274254,-0.759084880352,1.66337275505,-1.00720000267,0.380169987679
23011,0.0745332986116,-1.35064995289,-0.221799999475,1.87298822403,0.718457520008,0.214530110359,0.0819470435381,0.583055794239,0.32365000248,-0.44634282589
11168,0.582665085793,-2.06830000877,0.908300042152,-1.5947701931,-0.979404866695,-0.709217131138,0.977134883404,-0.0820667743683,-0.10965000093,0.766863584518
1385,-0.221177652478,1.23729991913,-1.86030006409,-3.76807165146,-2.05832457542,-0.514180779457,-0.0472790896893,-3.35437655449,-0.82104998827,-0.652172982693
10150,0.512242555618,-0.546249985695,0.754649996758,0.0196068286896,0.922489643097,0.819887161255,2.53852915764,2.52293848991,-0.454149991274,-0.171289935708
29763,-1.23349535465,0.0466499999166,-0.719049990177,0.877234578133,-0.150247737765,0.0286452360451,0.690852284431,1.28890752792,0.763100028038,-0.345811367035
9112,-1.77487373352,1.13625001907,-0.0702000111341,0.542942523956,0.438322722912,-0.290984272957,0.324433088303,0.266039282084,-0.694849967957,0.174596875906
23499,0.976192116737,1.8234000206,2.90565013885,-1.15165233612,0.328620493412,0.649586141109,0.339540272951,-0.468816965818,-0.14564999938,0.407911896706
85236,0.0653605535626,3.06560015678,-1.87569999695,-2.46827793121,-0.439447134733,-0.266504108906,-0.000116214156151,0.0305083990097,-0.744249999523,0.0739213004708
5096,0.480066567659,2.8625497818,-0.737550020218,-0.787975668907,0.334479361773,-0.914342463017,-3.29101729393,0.768105447292,0.327650010586,-0.567246079445
55620,1.89301633835,5.9186000824,0.585099995136,0.0142239257693,-1.35050177574,0.910050868988,0.194103717804,0.813177585602,0.113550007343,-0.0568895041943
5373,0.0398744046688,0.522199988365,0.415549993515,-1.03580963612,-2.17848396301,0.164494276047,-1.06406414509,0.305949121714,0.749050021172,-0.823354244232
51170,0.66481089592,-0.631250023842,-0.42689999938,0.137394428253,-0.240601167083,-0.81801199913,0.682768881321,-0.491967260838,0.813700020313,1.03520727158
54850,-0.727276921272,1.22099995613,0.963649988174,0.95892226696,1.63342308998,0.094238743186,0.434949964285,-0.158530026674,-0.88195002079,0.969471693039
80349,0.0165673941374,2.11425018311,0.735450029373,-0.719201683998,-0.0870789289474,-1.09518873692,0.507597208023,-0.727535247803,-1.20325005054,-0.130437135696
355,0.574666559696,2.04739999771,0.112049981952,-0.127013623714,0.374721825123,0.579125523567,0.746919333935,2.80388474464,0.545249938965,0.842723250389
1062,0.552605986595,3.40215015411,-1.86774992943,0.058070152998,0.22963476181,0.146606251597,-1.31898999214,-1.94600296021,-0.910049974918,0.103071957827
8804,-0.339000105858,3.49790000916,1.22589993477,-5.95527362823,-0.809963941574,0.285370498896,-0.347449243069,-0.728679597378,5.44969987869,-0.0935688614845
80758,0.437941968441,-2.28854990005,-1.60625004768,-0.148929461837,-0.614867866039,0.285714834929,-0.175461441278,-6.16138839722,-0.134649991989,0.261239081621
375346,0.411012917757,7.77645015717,0.557199954987,1.75308930874,-0.278233677149,0.214834749699,0.105743855238,-0.075293160975,1.57305002213,0.431766271591
51385,0.20050650835,3.54870009422,0.599500000477,0.659806489944,-0.454678207636,-0.100203365088,-0.929614663124,-0.700460016727,0.916200041771,0.43976265192
55748,-0.728971362114,-2.03789997101,-0.358799993992,-0.95079678297,0.972691655159,1.25449705124,-0.34645819664,0.360752910376,-3.29124999046,0.938074827194
10318,-0.0537437945604,-2.36890006065,-0.717999994755,-1.38222813606,-0.68060362339,0.483845025301,1.81681895256,-3.32386541367,-1.21525001526,-0.260015755892
54681,2.07402563095,3.71635007858,-0.130500018597,0.701559901237,0.0403611585498,-1.27785634995,0.165444076061,1.23165547848,2.45075011253,1.92923569679
7905,1.18935418129,-0.576900005341,-0.926900029182,-0.135336905718,0.655518352985,0.403719961643,0.556839585304,0.900626897812,-0.626749992371,1.22055470943
28969,1.83637523651,-1.03030002117,-0.976000010967,1.11207711697,-0.427052855492,0.0204045772552,2.44794178009,-0.257951617241,-1.94854998589,-0.6854134202
10668,-0.637348890305,-0.549049973488,0.775749981403,-0.38302269578,1.03323960304,0.516869723797,0.157652512193,0.0150330141187,1.36500000954,1.06118488312
51005,0.383586645126,1.29719996452,0.707400083542,3.03190875053,0.944905519485,-0.111289769411,-0.486449569464,-0.134027689695,4.7811999321,1.02022314072
8800,0.400148630142,-2.28694987297,-0.414250016212,-1.56288671494,-0.19391413033,0.105603054166,1.07020413876,-0.179063946009,0.131949990988,-0.0946243703365
54438,-1.47608530521,0.789350032806,-0.128400027752,-0.634034872055,-0.266361564398,0.341940492392,3.0825009346,-0.387514650822,1.04655003548,-0.596947550774
55825,2.02250289917,5.29924964905,1.22490000725,1.91719508171,-0.672436118126,-0.667484164238,1.55128252506,0.460141092539,2.4211499691,-0.554842710495
8835,-0.0797344595194,0.427100002766,0.196099996567,0.134114444256,0.778985261917,0.375610530376,-0.276783227921,0.271733373404,-0.350049972534,0.06134211272
64429,-2.72951412201,-3.27235007286,0.0704500079155,-2.34478497505,-0.890014827251,-2.66817212105,-0.631687283516,-0.159656271338,0.639750003815,0.0225836187601
3682,0.201024368405,-1.76689994335,0.233699977398,-1.85049641132,-3.58737325668,-3.98989319801,-0.698177397251,-4.22737264633,0.391750007868,-0.310937017202
10329,0.194614648819,-0.263099998236,-0.858799993992,-0.134777024388,0.639555156231,0.673880577087,-0.937114953995,0.103285342455,1.7473000288,-0.266575187445
27109,-0.268767774105,3.74935007095,0.666649997234,2.06761407852,1.32769322395,0.458027333021,0.217565506697,1.45588541031,-1.11354994774,0.157537966967
51335,-0.342170119286,0.0455499887466,1.0408500433,-0.794393181801,-0.231675922871,-0.880282640457,2.62986302376,0.632450222969,-1.94535005093,0.253715217113
3202,-0.304805457592,-0.439450025558,-0.570099949837,-0.303847908974,0.0805473327637,-0.121918737888,0.367314428091,1.34953582287,0.626900017262,-1.17702281475
2896,-0.462308287621,-0.729449987411,-0.534850001335,-0.428272873163,1.11498451233,-1.62259149551,0.900249421597,0.331633716822,-1.93320000172,0.147453010082
79902,0.0377070680261,0.687550008297,-1.07929992676,-3.38025593758,-0.756533384323,-1.19961214066,-0.449352145195,-1.10001730919,-0.84969997406,0.886588454247
29083,1.03114056587,0.582099974155,-1.13069999218,-0.0781431496143,0.483871489763,0.115000627935,-0.713950932026,-2.96808290482,1.71784996986,-0.149081557989
5747,-0.685412883759,-3.01370000839,-0.182249993086,-0.264575779438,0.578388631344,0.201814204454,0.800543546677,0.336342096329,0.72619998455,0.159695580602
22905,0.832118809223,1.0447499752,0.562550008297,2.44024920464,0.208064869046,0.0969264954329,-0.026524156332,-0.13623867929,1.14774990082,0.149195194244
63933,0.329842180014,2.44490003586,-2.76565003395,0.468805611134,-0.432881176472,-0.812967419624,1.07628846169,-0.258012235165,-1.45025002956,0.842013835907
9847,-4.32546806335,-1.61965000629,-0.244249999523,-1.16341733932,-3.64413237572,0.583776473999,-0.560749709606,-0.357893496752,1.18254995346,0.21044510603
51021,0.673428297043,-0.575999975204,-1.62634992599,-1.78757572174,1.20146393776,-0.55740737915,-0.346906125546,0.902622759342,-1.68120002747,0.233257994056
8996,-0.287990868092,3.13614988327,0.0761500000954,-0.228014528751,0.0498882122338,-1.05274677277,0.3349840343,0.278993219137,-0.409500002861,0.881706774235
7376,-1.82451176643,1.37299990654,1.38069999218,0.513512134552,-0.94311195612,1.30255305767,-0.071084856987,0.184169724584,0.858600020409,-0.773334026337
5357,1.96000576019,0.0259000062943,-1.41404998302,1.61323833466,0.256246268749,0.771587848663,1.24794018269,0.1866222471,1.98324990273,-0.882276654243
56940,-1.09948921204,2.71865010262,0.329600095749,-1.51484191418,-0.143354386091,-0.491319715977,0.0754179209471,0.106267243624,-1.0922999382,-0.527454972267
6195,-0.354256093502,1.39254999161,-0.300000011921,-0.257876157761,-0.182349711657,-3.82048559189,-1.93315494061,0.996967792511,0.375549972057,0.201057896018
1633,0.849771022797,-0.655049979687,0.514549970627,0.126723468304,0.126539260149,-0.42566049099,-0.216670289636,0.111954167485,-1.16919994354,0.771506726742
23321,0.286289095879,0.792500019073,0.238150000572,1.76525139809,-0.272441059351,0.264924615622,-0.148896723986,0.362830430269,0.329850018024,-0.538913190365
51160,-0.272906750441,1.81589996815,-4.28980016708,1.10916280746,-0.254234880209,-0.458073675632,2.04192185402,0.90948331356,-0.556899964809,0.296356290579
55604,0.340731948614,0.242599993944,-2.58130002022,-0.855560183525,0.492045134306,0.309867620468,-0.704187512398,0.177861914039,1.05490005016,3.70877599716
2063,-2.09457755089,-0.966899991035,-8.72379970551,0.536005735397,0.0578409731388,0.722581148148,0.411829084158,-0.699441432953,-1.33214998245,0.419851362705
54512,-1.47168445587,-2.60905003548,-1.67939996719,-4.65779495239,-0.301348596811,-2.43312597275,0.654854059219,-1.88236808777,0.142050012946,1.17015504837
9124,-1.01870524883,2.78635001183,-0.975799977779,1.0247387886,0.392965316772,-0.748184084892,0.211411952972,-1.24585866928,-1.30480003357,-0.519598305225
79174,0.901858270168,4.62465000153,0.521950006485,2.0859618187,-1.46316623688,0.634072780609,-0.261799544096,-0.851391136646,0.379150003195,0.300035059452
23223,-2.51673293114,0.226150006056,-6.18179988861,-3.69708561897,0.578067541122,0.633253514767,-1.11169052124,-0.000901378691196,-0.534300029278,-0.896265387535
39,-4.53242826462,-3.79434990883,-0.223350003362,0.421360164881,2.01485943794,1.0318133831,1.81611335278,-0.575848758221,-6.31710004807,-0.319603443146
57215,0.235549375415,-3.5976498127,1.18720006943,-5.04573345184,-0.240680515766,-0.595786392689,-3.08700323105,-0.626963317394,-0.202849984169,0.346824645996
1052,-0.179087355733,1.91435003281,-0.608299970627,2.13859772682,-0.924128592014,0.638334929943,3.08952689171,2.49028468132,0.151950031519,-0.385104358196
23139,1.01717698574,1.50744998455,-1.95829999447,1.44048082829,-0.483636587858,0.270509600639,4.08129262924,-0.800713419914,-1.58205008507,1.43169391155
79947,0.251931607723,0.295300006866,-0.907999992371,0.196951076388,0.0859600901604,0.273337632418,0.751114904881,0.374822199345,0.983799993992,-0.357980906963
4616,-0.0997866615653,-0.693549990654,-1.16349995136,-0.880883276463,-2.11820554733,0.0914122313261,-0.279829382896,0.398825228214,0.866149961948,-1.27703738213
9710,-0.766421079636,-2.43725013733,-0.303149998188,0.507029473782,0.805207312107,0.525102376938,-0.758813142776,-0.252383083105,-1.22934997082,1.93093109131
6990,1.79510736465,1.5257999897,2.0068500042,0.0954216197133,0.835916399956,0.306278705597,-0.272654026747,-0.212361544371,1.16770005226,0.0539447665215
29082,-4.04491758347,0.442000001669,0.427300035954,-3.4535214901,0.474782049656,0.353890687227,-3.52365159988,-2.71277713776,0.468900024891,0.954081833363
9670,-0.263369560242,-1.40375006199,-0.812449991703,-0.279227077961,-0.282364398241,0.592860877514,-0.398999094963,0.20453928411,-0.250999987125,-0.924679219723
81533,-1.59357619286,0.177500039339,0.0762000083923,0.182259216905,0.468772351742,0.217310264707,0.647064328194,0.151688054204,0.581550002098,0.358129918575
10525,0.536314249039,1.59524989128,0.229699999094,-0.826556444168,0.0652288571,1.43397939205,-0.313280165195,-0.601665496826,0.50284999609,-0.0590242594481
2353,-0.881240367889,-0.746150016785,-0.860899984837,1.39611411095,-0.495399594307,0.380270510912,0.56873446703,-0.304561674595,0.307899981737,-0.720232367516
57192,-0.417333573103,2.3586499691,2.44644999504,-1.18547296524,0.0762944221497,-0.584714829922,-0.563726782799,-0.460510730743,-1.6223000288,0.734035134315
3398,0.518396377563,1.81270003319,2.84165000916,2.62393140793,-0.787365794182,-0.434894561768,3.25032901764,0.318974167109,0.894750058651,1.01638793945
3775,0.423413157463,3.2853000164,0.641950011253,2.67074966431,1.30902254581,1.14588391781,0.271008402109,0.235667169094,1.29904997349,-0.771147310734
26064,-0.0298759415746,2.33165001869,1.22530007362,0.549397051334,-0.146738737822,-0.248124182224,-0.122869201005,-0.748805046082,1.4293500185,-0.551222801208
29103,0.769466519356,0.33860000968,-1.14594995975,-0.511417865753,-0.16269749403,-0.0534140467644,0.717173695564,0.0269607529044,1.38645005226,-0.324607998133
3206,0.0859605073929,-2.09170007706,-0.796899974346,0.0500955507159,0.0123791657388,-0.526232779026,-0.452908962965,-0.196619153023,1.00094997883,-0.222978621721
1500,-0.647389769554,-0.582199990749,0.674100041389,0.260700136423,-0.619837224483,0.481900572777,-0.29818290472,0.245738118887,0.533999979496,-0.908487677574
7690,-0.154949367046,2.65480017662,-1.14330005646,0.468226611614,-0.988741397858,-0.387062400579,0.122845478356,0.753706991673,-0.995299994946,1.07432448864
29911,-0.343545764685,0.98090004921,0.312299966812,-0.621836960316,-0.400690823793,0.164557874203,-0.520582616329,-0.179642349482,-0.917299985886,-0.132397085428
2064,-0.274494469166,-0.259400010109,0.106849968433,0.317945599556,0.00864449888468,-2.40544033051,1.52885961533,1.15877342224,-0.447700023651,0.85205745697
65123,-0.641815304756,2.72854995728,-1.27324998379,-0.603293418884,-1.12836432457,-0.146035075188,-1.00192654133,-0.743422865868,-1.30225002766,-0.00728779286146
5986,-0.214564561844,3.54574990273,1.43830001354,0.199055060744,1.12752103806,1.37578332424,-0.845479786396,-0.424237370491,1.2038500309,-0.374245166779
85377,-0.986081838608,5.1451997757,-0.192200005054,-0.025213599205,1.57628417015,-0.728763222694,0.124115742743,-0.607915461063,-1.75290000439,0.0259257555008
9903,0.333942681551,3.49099993706,0.723399996758,-0.376746296883,-0.572889566422,-0.987345337868,-0.434519469738,-0.282536894083,-0.720350027084,0.222665339708
7088,-0.524867355824,-1.17949998379,-0.707499980927,-0.143387764692,1.83633029461,0.438878893852,0.176554441452,0.845096945763,-0.977450013161,0.0312922000885
22796,0.279589831829,1.60004997253,0.178349971771,-0.707894206047,-0.182561084628,-0.714842557907,0.0923764482141,0.444432109594,-0.279850006104,-0.448221534491
51116,0.0387260317802,0.830799996853,-0.360149979591,-0.683295547962,-1.09581792355,-0.989548385143,-1.02158582211,-1.43841767311,-1.69659996033,0.350158214569
54442,-0.137492403388,3.47685003281,0.711749970913,0.259443730116,-0.359767496586,-0.337126076221,0.587536036968,-0.133554250002,-1.22504997253,0.0836506932974
10695,2.09646701813,2.46835017204,-1.44344997406,0.416437089443,1.52447426319,-0.28158596158,-1.27369499207,-0.440792500973,1.09340000153,-0.94456076622
102,0.441237688065,2.55049991608,-0.0865499973297,-0.502999663353,-1.15009605885,-0.722742676735,-0.452095448971,-0.150425121188,-0.548299968243,0.605178952217
965,2.81777906418,1.18985009193,-0.168850004673,0.337402105331,0.412155508995,0.882308363914,0.615484952927,-0.525289475918,-0.12030005455,0.0991654545069
3800,0.290625631809,0.65775001049,-1.00424993038,2.09914898872,-0.813601136208,-0.0924867391586,4.02133512497,0.992893576622,-2.8150498867,0.742347419262
10362,-0.661551356316,2.18070006371,1.07665002346,-1.33425068855,-0.383416801691,-0.070317953825,-0.112172991037,-1.04131495953,-0.369999945164,0.439987510443
5300,0.317305296659,2.14965009689,-0.452000021935,-2.37119579315,-0.132282927632,0.295303046703,-0.276430606842,-0.676208376884,-1.52795004845,0.235541388392
8270,-0.281841218472,0.820749998093,-3.15405011177,1.0339589119,0.994429707527,-0.228493452072,0.507513642311,0.91166728735,-1.24800002575,0.395450532436
27242,0.0844072774053,1.74605000019,1.08984994888,-2.36904096603,-3.49915266037,-3.3574848175,0.873434603214,-0.47956469655,-2.59030008316,-0.423394888639
9928,-0.731046795845,0.808849990368,-1.45335006714,-0.532512545586,0.136512935162,-0.591841936111,-3.69961547852,-2.33295154572,0.428149998188,-0.480457425117
1534,-0.942056894302,-1.14549994469,0.0146500021219,-0.0753271728754,0.482921212912,0.220764100552,0.815987706184,0.130595162511,1.17089998722,1.95798385143
5654,0.474131166935,2.0908498764,3.87284994125,2.30336833,-0.140210404992,0.724454641342,0.122223071754,0.132301449776,-0.473350048065,-0.292876750231
10810,-0.0239452570677,-1.79244995117,-1.00154995918,0.377451002598,-0.529978871346,0.180571913719,0.546998262405,-0.734025120735,-0.654049992561,0.233134895563
7105,0.552393972874,-1.19580006599,0.173049986362,-0.861309707165,-0.577011942863,-0.550663232803,1.337012887,-0.663540542126,-1.49819993973,-0.21011659503
23014,0.555086910725,-1.91139996052,0.741500020027,-1.85688877106,0.147511363029,-0.832789182663,-1.48469483852,-0.0758469328284,-0.121150016785,1.0224378109
55012,0.463147640228,-0.182899951935,0.13740003109,-0.184128150344,0.72109746933,0.447584152222,-0.14427806437,0.649799287319,-0.28979998827,-0.02674305439
2887,-0.248825013638,6.22835016251,5.40854978561,3.95053601265,2.02513360977,1.08244144917,0.680719912052,3.28638601303,-0.669700026512,0.924605429173
9183,-0.477305054665,-1.35009992123,-0.358249992132,-0.724472820759,-0.206482023001,-0.118401043117,-0.67263263464,-0.377780973911,0.784749984741,1.5569729805
11151,-0.422037422657,-1.1534999609,1.36790001392,-1.69587421417,-0.559768736362,-0.735036969185,-0.653914570808,-1.09767532349,1.56029999256,-0.0458846390247
7511,0.997438430786,2.27255010605,-0.930199980736,0.565154075623,-0.102215774357,-0.851334273815,1.27666461468,0.327291727066,-0.962900042534,1.01140594482
10046,0.734671592712,6.57229995728,0.238649994135,1.24946856499,0.206655010581,-0.562408924103,-0.252393394709,-0.265418589115,-0.310699999332,-0.330953627825
1829,0.704163730145,-0.42405000329,-0.351699978113,2.4968111515,1.0446087122,1.76769018173,0.816451668739,0.446469008923,-0.299799978733,0.095127530396
11000,-0.378585994244,3.78375005722,0.195400029421,-0.309188097715,-0.602570056915,0.141919463873,0.957052350044,0.814321279526,0.145000010729,-0.485668480396
976,-0.929079651833,-0.375699996948,-0.887750029564,-0.454748928547,-0.082521468401,-0.574053287506,-0.620102345943,-1.06439650059,-0.501300036907,1.10592281818
3597,0.954409122467,2.66240000725,-0.901149988174,1.90519344807,-1.05199217796,0.36064016819,0.325929164886,-0.436833739281,0.849550008774,-0.468066483736
178,0.539147436619,-0.886849999428,-1.01259994507,1.84702432156,0.185046374798,-0.574542939663,0.15006801486,0.159083425999,1.39439988136,-0.231740906835
2625,1.86106848717,5.52010011673,-1.55685007572,2.00992441177,-0.361055344343,-0.364752173424,0.572626471519,0.10513754189,1.4198499918,-0.636975228786
6119,1.93811821938,-0.725549995899,-1.17085003853,-2.82080578804,0.235699847341,-0.541265726089,0.300878882408,-0.0982016548514,-1.52139997482,0.416814833879
26136,-0.43266120553,-1.67809998989,1.21624994278,-3.63331675529,1.92500281334,1.32237923145,-0.451103240252,0.305205464363,0.714199960232,-0.885182023048
6697,-1.88285017014,-0.503049969673,-0.26424998045,-1.50192499161,-1.02516376972,0.479662239552,-0.918330669403,-1.67352259159,0.0554499924183,-0.256740033627
5971,1.64837777615,4.34450006485,5.38264989853,3.25480675697,0.0455053150654,0.25829488039,1.23441934586,-0.488556861877,1.38969993591,-0.302517771721
22934,-0.431077390909,-1.51300001144,-0.624050021172,-3.6456887722,-0.343933880329,-1.90346312523,-0.580665946007,0.299958080053,0.387000024319,0.387882620096
9289,0.566013991833,-0.47319996357,0.28719997406,-0.303223788738,0.436782568693,0.378479063511,0.472424685955,-0.13198029995,0.635200023651,1.74949395657
4931,0.300332725048,-0.414300024509,0.378350019455,-0.928443551064,-0.526345729828,0.513011753559,-0.519069075584,0.0835643857718,1.74955010414,-0.556674718857
4200,1.35879516602,-0.446099996567,-0.350549995899,0.609700202942,-0.750131309032,-0.0454062223434,-1.35122656822,0.452057898045,1.09630000591,0.441109538078
93594,1.55733847618,-0.370550006628,-0.949450016022,1.38380801678,0.0677751749754,1.71243703365,-0.341764271259,0.90636909008,1.02874994278,-0.0836253166199
5982,-0.679328799248,-4.15525007248,0.417050004005,-2.62870049477,-4.22522306442,-0.943868398666,-0.876969635487,-2.59656763077,-1.22195005417,-0.19353748858
26520,0.619238853455,-1.07424998283,0.20600001514,-0.602338314056,0.788462758064,0.103164881468,-0.965412974358,0.918152213097,-0.733200013638,0.131147563457
4998,0.307298153639,3.18175005913,0.347649991512,-0.217051506042,-1.07862067223,-0.132461160421,-0.228037655354,-0.35089725256,0.90875005722,-0.124808132648
10038,-0.139183297753,-4.06225013733,-0.0995500087738,0.0885694921017,0.00190677493811,-0.86261677742,-4.06855964661,-2.67045855522,1.02964997292,1.43237686157
60493,0.260334730148,-0.609650015831,2.12619996071,2.34032249451,-0.845370411873,-0.939265012741,-0.656047284603,-0.980802297592,0.512249946594,0.433976173401
