rid,CPC004_A375_6H:BRD-A94756469-001-03-9:10,CPC004_HA1E_6H:BRD-A94756469-001-03-9:10,CPC001_HA1E_6H:BRD-K23478508-001-03-7:10,CPC004_HA1E_24H:BRD-A94756469-001-03-9:10,CPC001_HA1E_24H:BRD-K23478508-001-03-7:10,CPC004_HCC515_6H:BRD-A94756469-001-03-9:10,CPC001_HCC515_6H:BRD-K23478508-001-03-7:10,CPC004_HCC515_24H:BRD-A94756469-001-03-9:10,CPC001_HCC515_24H:BRD-K23478508-001-03-7:10,CPC004_HEPG2_6H:BRD-A94756469-001-03-9:10,CPC004_HT29_6H:BRD-A94756469-001-03-9:10,CPC004_MCF7_6H:BRD-A94756469-001-03-9:10,CPC004_PC3_6H:BRD-A94756469-001-03-9:10,CPC001_PC3_6H:BRD-K23478508-001-03-7:10,CPC004_PC3_24H:BRD-A94756469-001-03-9:10,CPC001_PC3_24H:BRD-K23478508-001-03-7:10,CPC004_VCAP_6H:BRD-A94756469-001-03-9:10,CPC001_VCAP_6H:BRD-K23478508-001-03-7:10,CPC017_A375_6H:BRD-A94756469-001-03-9:10,CPC017_A375_6H:BRD-K23478508-001-03-7:10,CPC020_A375_6H:BRD-A75144621-001-02-8:10,CPC017_A549_6H:BRD-A94756469-001-03-9:10,CPC017_A549_6H:BRD-K23478508-001-03-7:10,CPC020_A549_6H:BRD-A75144621-001-02-8:10,CPC017_A549_24H:BRD-A94756469-001-03-9:10,CPC017_A549_24H:BRD-K23478508-001-03-7:10,CPC017_ASC_24H:BRD-A94756469-001-03-9:10,CPC017_ASC_24H:BRD-K23478508-001-03-7:10,CPC020_HA1E_6H:BRD-A75144621-001-02-8:10,CPC020_HCC515_6H:BRD-A75144621-001-02-8:10,CPC017_HEPG2_6H:BRD-A94756469-001-03-9:10,CPC017_HEPG2_6H:BRD-K23478508-001-03-7:10,CPC017_HT29_6H:BRD-A94756469-001-03-9:10,CPC017_HT29_6H:BRD-K23478508-001-03-7:10,CPC020_HT29_6H:BRD-A75144621-001-02-8:10,CPC017_MCF7_6H:BRD-A94756469-001-03-9:10,CPC017_MCF7_6H:BRD-K23478508-001-03-7:10,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10,CPC017_MCF7_24H:BRD-A94756469-001-03-9:10,CPC017_MCF7_24H:BRD-K23478508-001-03-7:10,CPD002_MCF7_24H:BRD-K40476324-001-01-6:10,CPC020_MCF7_24H:BRD-A75144621-001-02-8:10,CPC017_NPC_24H:BRD-A94756469-001-03-9:10,CPC017_NPC_24H:BRD-K23478508-001-03-7:10,CPC020_PC3_6H:BRD-A75144621-001-02-8:10,CPC020_PC3_24H:BRD-A75144621-001-02-8:10,CPC017_PHH_24H:BRD-A94756469-001-03-9:10,CPC017_PHH_24H:BRD-K23478508-001-03-7:10,CPC017_SKB_24H:BRD-A94756469-001-03-9:10,CPC017_SKB_24H:BRD-K23478508-001-03-7:10,CPC020_VCAP_6H:BRD-A75144621-001-02-8:10,CPD002_MCF7_6H:BRD-K40476324-001-01-6:10,CPD002_PC3_6H:BRD-K40476324-001-01-6:10,CPD002_PC3_24H:BRD-K40476324-001-01-6:10
7074,1.32879137993,-0.91254734993,-0.234090477228,4.01165008545,-1.97701847553,-0.569446802139,2.03520011902,-0.872543036938,-0.635100007057,0.43385002017,1.21772623062,-0.262294441462,0.710961163044,1.90638720989,-0.911128759384,0.396778464317,0.07443510741,0.438255220652,1.13654434681,1.56956100464,-0.418960958719,-0.657852828503,-0.534790933132,-0.0754999518394,0.777359187603,0.192693635821,-1.26491570473,-0.0172677561641,-0.557086110115,-1.85004997253,-0.0512125790119,-0.0349922329187,0.369131982327,-0.0940232872963,0.799330890179,-1.22922074795,-0.586133718491,0.634629070759,-0.841280460358,-3.51217722893,0.987106204033,-1.27185440063,0.700705766678,0.0851977169514,-0.284183770418,-0.702768206596,0.0837857201695,1.13487350941,5.69114971161,7.02089977264,0.696358263493,-0.784840941429,-0.804587006569,-1.68658638
10059,-0.0580750703812,-1.64546132088,0.0197080075741,-4.71260023117,-5.41330289841,0.452316045761,1.33815002441,1.13456070423,2.55209994316,-0.905125141144,-1.65708470345,-1.78333544731,-1.36449837685,-0.270291984081,-3.46935200691,-2.20788145065,0.615522623062,1.37992799282,-2.41394948959,0.388756036758,-0.87206530571,0.891737043858,0.359256029129,-5.03030014038,-0.277994215488,-1.04554891586,-1.12183976173,-3.02768659592,-1.29212725163,-0.269800007343,-0.0694006681442,-0.324734389782,-0.396300673485,-3.05676388741,-0.793004393578,1.23436021805,1.08158683777,-0.0422961711884,0.438853681087,0.660482406616,-0.656504631042,1.01172935963,1.11171746254,-0.0557455196977,-0.275968313217,-0.583235263824,-0.334728270769,-1.06079995632,-2.51810002327,-2.13129997253,0.470430165529,-0.333188802004,-0.668058931828,-1.5817759037
51071,0.587652266026,-0.16133877635,-0.30195492506,-6.99139976501,-6.77386569977,-0.982724785805,-1.19825005531,-5.36732769012,-4.51940011978,-0.517300546169,-3.35193538666,-1.68687748909,-0.493010938168,-0.399272203445,-0.28726503253,-1.29145741463,0.784324884415,-0.128311216831,-2.95248293877,-1.70600533485,-0.569364249706,-1.54353499413,-4.02125263214,-1.20875000954,-3.33203554153,-4.5541305542,-6.04309415817,-5.98011827469,-0.492184579372,-1.26145005226,-2.89379930496,0.481357932091,-1.09246397018,-2.117197752,-0.819078564644,-1.17963135242,-1.66672575474,-2.71834111214,-4.36512517929,-4.30192756653,-0.840733885765,-0.932467937469,-1.67821955681,-1.72782230377,-0.306057989597,-1.90033209324,-1.92427897453,-2.58447980881,-4.89554977417,-4.19560003281,-0.926984846592,-0.429525911808,-2.13414168358,0.6819242239
5796,0.152332723141,0.122647583485,0.502948045731,2.11849999428,2.6288292408,0.232301160693,1.21895003319,0.996511816978,2.9468998909,0.421560108662,0.43842074275,0.938614606857,-1.60801291466,0.122801788151,-0.210684761405,-0.67387509346,0.335707366467,-1.37975823879,-0.353920429945,-0.1254645437,-0.258769631386,0.0701037496328,-0.825977683067,-0.709200024605,-0.633734941483,0.0315951704979,1.16205835342,1.08782100677,2.5474524498,1.73274993896,0.512897193432,0.300130039454,0.580491483212,-0.794077157974,0.439212918282,1.80046272278,1.76295733452,1.60108470917,1.15973091125,1.78051328659,2.73840522766,0.982631444931,1.95102488995,1.81230330467,1.44168829918,0.156566023827,0.832620620728,0.482046723366,-2.49140000343,1.22599995136,0.703051924706,1.42382121086,0.469161748886,1.61650276184
55008,1.68813574314,-0.459721386433,-0.841959893703,-1.10019993782,-0.995308876038,-1.33596587181,-2.01009988785,-0.314064264297,1.65929996967,1.11538827419,0.323213219643,-1.25304102898,-0.534417331219,4.02968263626,-0.0243733972311,-0.152668118477,0.368073821068,-0.579930126667,0.545925617218,-0.0272068083286,1.63411414623,1.22677588463,-0.123877584934,3.41615009308,-1.32007968426,-0.169397413731,0.121539086103,-0.326166242361,-0.0864246785641,-0.499149978161,0.309690117836,-0.43611228466,-0.537161648273,1.35445797443,-0.855376839638,0.611241459846,-0.353771686554,-0.719507038593,-2.25808191299,0.0538738965988,-0.797418355942,0.208484202623,1.29011356831,1.49409234524,-0.741923570633,0.40463757515,-0.486359298229,0.365011155605,0.271700024605,-0.458900004625,-1.57003509998,-0.317683309317,0.242712974548,0.902521133423
23597,2.58164525032,1.71538448334,0.898478448391,2.01730012894,2.10391139984,1.52340734005,1.50080001354,3.31367754936,0.749300003052,0.156957417727,-0.523272514343,0.647758960724,1.52009868622,0.720985651016,0.144520699978,1.13912987709,-1.07234728336,0.845700979233,2.84411883354,3.52640962601,0.876678407192,1.6218136549,1.59955596924,1.23414993286,0.91183590889,1.1915268898,0.121727049351,0.328572452068,0.304765641689,0.0204000174999,-0.19216221571,-0.0843476951122,0.852604150772,0.886698842049,0.81143540144,1.53663921356,-2.1522500515,0.34534740448,5.68305492401,5.95459699631,3.39562678337,2.04890012741,-0.889519155025,-1.02520275116,-0.926487207413,1.37883710861,-0.345124930143,-1.07874703407,-0.425949990749,-0.722899973392,0.729644536972,-1.03059065342,0.695629715919,0.368144661188
8869,-0.328192323446,-0.170844659209,-0.298378378153,0.441699981689,1.41946852207,-0.601079702377,0.511849999428,1.37016677856,1.60860002041,0.807041406631,2.17583680153,1.79869258404,0.353192925453,-0.646905004978,0.558964669704,0.0634670853615,1.55518043041,0.447309106588,-0.195066377521,0.0612702816725,1.01985645294,3.52812838554,2.47588419914,0.82800000906,-0.000701904296875,-1.37102401257,0.925477862358,1.91040849686,-0.0804235339165,1.26165008545,0.197852104902,4.23610305786,1.17328560352,0.319791316986,0.641404271126,0.562583565712,0.313925504684,-0.332644283772,2.35897421837,0.68508040905,1.08548283577,1.38131380081,3.11351251602,0.839044809341,0.499052941799,-0.620956480503,1.35548150539,1.42225694656,-1.86575007439,-2.86220002174,1.11626064777,1.18008065224,0.163560539484,0.464915931225
8727,2.34298586845,2.31083583832,0.199478417635,1.81310009956,1.83139550686,2.08720421791,0.348350048065,2.25684857368,2.87619996071,-0.929529845715,-0.149212986231,1.10998928547,0.460652351379,-1.25077652931,-0.884873151779,-2.26345777512,-0.177147507668,0.523430585861,2.4813542366,2.75632238388,3.99854016304,1.11245453358,1.85784840584,-0.0830499827862,1.89618825912,0.810274660587,0.999243974686,2.31030535698,3.42844390869,-0.654299974442,0.502832889557,1.58158683777,3.14574193954,4.0558962822,3.15930318832,1.86561095715,2.06917834282,1.18904256821,5.96160364151,7.75055360794,0.0691686272621,5.93867111206,2.44398236275,2.79938483238,2.96433186531,1.1362375021,-0.00546927098185,0.0204730667174,2.0177500248,4.63320016861,-0.588927268982,0.345434397459,1.09553146362,-0.915755748749
63874,3.25567793846,-0.762761831284,-1.09724915028,-1.11489999294,-1.42357194424,-0.21035605669,-1.12165009975,1.33121681213,-2.51270008087,-0.456876397133,-1.72613012791,-0.592553377151,0.411307424307,2.45183897018,-0.351871967316,-0.0106351263821,0.609140992165,1.87683093548,0.266190588474,-0.173396229744,0.171836182475,-1.01987123489,0.765211462975,1.13284993172,1.66320884228,1.00794553757,-0.279261261225,-0.584823012352,-1.2290879488,1.5327000618,-1.57600700855,-0.821936130524,1.16554093361,-0.139069586992,0.638076066971,0.722807168961,1.62717163563,0.0636563450098,4.07617330551,5.89919233322,3.1956744194,0.38109382987,0.155838400126,1.82883870602,0.9901445508,0.094702064991,0.469151616096,0.737307906151,0.509150028229,1.10529994965,0.584577798843,0.203759580851,-0.371059298515,-0.264615297318
8821,1.79420685768,-1.48287260532,-0.364621430635,3.20619988441,-1.96398472786,0.279133856297,2.07504987717,2.70838141441,7.44199991226,0.266314357519,0.749065577984,1.37146544456,-0.341487765312,4.11841058731,1.19235885143,0.825700998306,0.376660853624,-0.210013896227,0.39688667655,3.79564452171,2.50430989265,2.20616579056,0.487567126751,-0.0918499976397,4.7947974205,1.59751904011,1.26286637783,-0.232369810343,-1.16700053215,0.41994997859,0.314730942249,-0.255204617977,-0.262321174145,0.00618782639503,-1.18764007092,2.80070781708,2.4207444191,1.23894369602,1.43553376198,0.536035895348,1.36086404324,0.349716603756,4.55975961685,0.611854791641,3.60088157654,0.271491110325,0.045728802681,-0.415459573269,-3.48014974594,-2.68530011177,-0.626567304134,0.892310976982,0.0900504589081,-0.855565488338
57178,-1.18903934956,-0.413152217865,-1.00900423527,-3.76450014114,-5.77303934097,1.00399827957,1.4049500227,-2.45565795898,-3.35780000687,1.45985889435,1.75906693935,1.07381868362,0.437840819359,-0.136409983039,0.172589987516,0.251196265221,1.3976855278,0.0955582857132,-0.416866630316,0.155537873507,-0.853381574154,0.0722885578871,0.592159092426,0.550000011921,1.31235969067,1.81462669373,-0.307326585054,-0.493823200464,-2.12170696259,2.00620007515,2.21660923958,1.78959298134,0.53590708971,3.13818693161,0.914857029915,-0.916314840317,0.44866424799,-0.0866980627179,-3.03870892525,-2.50366592407,-2.15980148315,-0.354134112597,0.770741581917,-0.273371636868,-0.151340305805,0.291541904211,-0.60654759407,0.497799575329,-0.663100004196,0.333099991083,0.562046647072,0.73607814312,-0.256051838398,-0.868374586105
5468,-2.23206138611,0.183775007725,0.970482230186,3.97154998779,1.83468747139,1.03767025471,1.07299995422,2.45349168777,0.988099992275,-0.637386739254,1.09069621563,1.06037807465,-1.6555891037,-2.68323230743,-1.34672796726,-3.00294709206,0.534419536591,0.333251476288,-2.18509149551,-3.00386667252,-0.751905083656,-2.5207669735,2.66906142235,-1.56500005722,-3.16699123383,-2.97200369835,0.126057893038,1.03434216976,-0.392686247826,-0.778999984264,-1.21787834167,-0.102142423391,-1.24262022972,0.5209197402,1.45313072205,0.0311601012945,1.02119457722,-0.235855460167,2.43725299835,0.905639886856,1.79430127144,2.36450338364,2.17534017563,2.69652819633,-2.2536072731,-2.03670549393,-0.0105572491884,-0.504347324371,4.77705001831,0.671899974346,0.528257012367,1.51639032364,-0.61065518856,-4.07109498978
10557,-2.41451907158,-0.537447631359,-0.816950023174,-5.33535003662,-7.95639467239,-0.0574062168598,0.656099975109,-4.91423130035,-5.6076002121,-1.01744031906,-0.669579684734,1.15766572952,-2.02648305893,-4.00822973251,-2.91667199135,-4.44087600708,1.25908565521,0.460116744041,-1.71384334564,-1.3636585474,-0.178761959076,-1.1861011982,-0.364125043154,-0.997200012207,-1.09406769276,-1.27349090576,-0.395836502314,1.08651041985,-0.241115123034,0.0712999999523,-1.95922875404,2.57083916664,-0.211157694459,0.720401465893,-1.0424849987,3.51821208,2.54032063484,0.608757138252,-1.77092647552,-1.83525073528,-4.44241857529,-3.67925477028,-1.08125627041,-1.08196759224,-2.52244472504,-3.12215852737,-1.0396323204,0.243705779314,-1.79774999619,-1.36899995804,1.80984520912,0.97264790535,-3.20216679573,-4.4470281601
831,0.404936522245,0.0602645725012,-1.09724903107,-0.595499992371,-4.55851650238,0.436605811119,-0.253599971533,1.12532794476,4.39160013199,-0.210567876697,0.159345030785,0.556176900864,0.0169664472342,-0.896252930164,-1.85308003426,-0.568802714348,0.0342939719558,-2.85896396637,-0.973281383514,0.724208831787,-1.25077807903,-0.570298373699,-3.40054392815,0.37475001812,-0.791904568672,-0.875063121319,-0.489298284054,-0.401142179966,0.967509925365,1.91320002079,0.640566647053,-1.73705101013,-1.39981019497,-0.458034813404,0.0898270457983,-0.154674187303,-2.06580162048,0.156717702746,-0.183762282133,-1.39512443542,0.642530441284,-1.11412930489,2.35683202744,1.61495399475,0.363305568695,0.123462937772,-0.301268577576,-0.0518101714551,-0.476749956608,-0.10000000149,-2.09725856781,0.244773477316,-0.672771811485,0.879188299179
9531,-3.83069753647,-5.45778274536,-5.61595535278,3.07000017166,3.68184018135,-1.95845937729,-7.3189496994,9.33703994751,10.0,0.217901274562,-0.381854563951,-1.2524292469,-3.29587697983,-6.82123851776,-1.9770925045,-1.3446199894,0.379947096109,-0.997873306274,-0.678653776646,0.594105124474,-0.571791291237,-6.11989688873,-2.57341432571,-5.70529985428,2.8456788063,3.37931919098,-0.0683742165565,-0.129775881767,-5.81967735291,-5.63555002213,-1.24131345749,0.528308451176,-1.75419604778,-1.95882439613,-1.41068327427,-4.52204561234,-2.8713965416,-3.14233326912,-7.39817428589,-7.56442832947,-4.417116642,-5.22340583801,-1.50507354736,2.30724549294,-4.48386859894,-0.792320072651,0.949216604233,-0.0963582396507,1.24114990234,0.398699998856,0.083104878664,-2.8106470108,-7.97956132889,-9.21927261353
2767,-0.289476156235,-0.612417221069,0.927722394466,-0.0755000114441,-0.23712772131,1.36893343925,-0.0506000518799,-2.12723898888,-5.56960010529,-0.616053462029,0.670195400715,-1.13008570671,0.632369816303,0.134960532188,0.500566422939,1.94978439808,-0.361068248749,-0.0066469758749,0.41560614109,-0.596353709698,0.182175248861,1.581620574,0.316982746124,-0.712199985981,4.68531942368,3.89637422562,-0.114494338632,-0.934573948383,1.29940438271,1.48434996605,1.13559031487,0.753101289272,0.475347548723,0.481950491667,-0.275520026684,0.51269197464,2.83277916908,-0.914483070374,2.31684088707,0.879019141197,1.27247655392,-0.0809093937278,-1.56382906437,0.248026758432,0.419543981552,1.41532456875,0.137528091669,-0.314498960972,-3.49740004539,-4.67929983139,0.15331082046,1.13316750526,0.517920970917,1.94517302513
1861,-0.334313213825,2.2342031002,1.03884100914,-0.614300012589,-0.691774725914,0.544385194778,1.52409994602,-0.989768326283,1.95710003376,1.34505987167,1.14874827862,0.504564106464,-0.0968392714858,1.1077529192,0.242316961288,-0.997574627399,0.284072428942,1.23786258698,-1.38509058952,-0.354631781578,-1.10649049282,1.15785598755,0.358642846346,0.589949965477,-1.54094362259,-1.97753000259,-1.01467502117,-1.04171776772,1.67100858688,0.533800005913,0.757616281509,1.44039964676,0.387255966663,-0.378727197647,0.605291485786,0.613102972507,0.744714736938,0.685938119888,-8.10620880127,-4.90337276459,-2.2001850605,0.67142033577,0.252294391394,1.03118312359,-0.148332357407,-0.0588288754225,0.151378333569,-1.86150503159,-0.318000018597,0.425500005484,1.87557971478,1.04656839371,0.000515028834343,1.02679789066
10165,0.0992766618729,-1.12758541107,0.0974864885211,-1.05935001373,0.00575576722622,-2.89960956573,1.00644993782,0.949004530907,2.69709992409,-0.198431700468,-3.3333272934,-1.16746306419,-0.35586476326,-0.928315401077,-0.314165890217,0.321073204279,0.503342270851,0.517753243446,1.61229884624,1.70025539398,0.624322712421,-1.26222991943,0.381134271622,-2.12765002251,-0.38670566678,0.575966000557,6.64230251312,6.66177511215,-0.0663774758577,-0.822000026703,0.212143436074,1.03991401196,-1.20204937458,-1.12222862244,-1.18695867062,-2.16134262085,-2.80920362473,-1.19429063797,-2.20373678207,-1.12233483791,-3.6255440712,-1.56944453716,-2.78299593925,-0.668200969696,-0.997193813324,0.121680527925,-0.403356194496,0.606923282146,5.242000103,4.57889986038,-3.54495358467,0.0711843967438,-1.41089463234,0.0902004092932
7106,0.0152402371168,-0.87531042099,-0.349066853523,-2.68945002556,-2.87697553635,0.77433770895,-0.509850025177,1.05736589432,-1.37150001526,0.915615677834,-0.166633889079,0.205295100808,1.37450373173,-0.244500666857,-1.54127550125,-0.452692270279,0.262609601021,0.799159705639,0.274528384209,0.729526758194,-0.623730659485,-0.266166538,-0.117301210761,-0.286500006914,0.4270221591,0.4430321455,-1.90566051006,-1.72710871696,-1.43664288521,-1.68449997902,-0.446600049734,-0.145584911108,-0.206096678972,0.220744773746,-2.19913506508,-1.50337028503,-0.537473797798,-0.107754826546,-0.396153479815,-0.361980557442,-1.11003983021,-2.1245880127,-6.16288280487,-6.12611103058,-0.450078606606,0.912320017815,-0.999560952187,-0.613713443279,-2.84714984894,-4.11240005493,0.252632468939,-0.273930519819,0.568682789803,1.31285238266
2908,1.13645887375,2.02697229385,1.28403997421,0.843649983406,1.65467464924,2.14809679985,3.39045000076,-2.65882563591,-4.20730018616,1.58765435219,0.999181747437,0.337145507336,1.76089692116,2.3982462883,0.842222392559,2.76470947266,1.83799850941,0.732409775257,0.966027081013,0.100569054484,1.77501130104,4.06013202667,3.61832022667,3.55025005341,2.17895030975,1.25191760063,3.10091090202,4.10493326187,0.110435307026,1.79920005798,2.15421748161,1.87368321419,0.65903788805,0.071098536253,-0.10280123353,2.91535663605,0.807540416718,1.07135510445,5.12745523453,3.99308824539,4.44133090973,3.73676013947,7.96383523941,5.09044027328,1.45474910736,2.49189424515,1.12403047085,-0.0799481198192,2.91114997864,1.78649997711,0.215545415878,-0.297246843576,0.338333189487,-0.926746487617
57761,-0.00268341600895,-0.89142781496,-0.227423623204,0.481299996376,0.603147089481,-0.318037480116,0.648749947548,-1.27732598782,0.955699980259,-0.361292809248,-0.90183788538,-1.43905186653,-0.941113770008,-1.22659659386,-0.63362711668,-2.02443194389,0.0901439413428,-0.344954550266,-1.12134444714,-1.64508485794,-3.3945786953,-0.683375358582,-1.56942486763,-0.641849994659,-0.506283998489,-0.705464661121,0.536436319351,-0.233851730824,1.50800013542,1.53914999962,0.483650445938,0.0841784477234,-0.478286653757,-1.69720900059,0.0511699989438,-1.10768055916,-0.258995682001,0.644314587116,-1.37464249134,-0.593583405018,-0.566475272179,0.762758910656,1.5025498867,1.33358550072,-0.519679605961,-1.4567745924,-0.648979067802,-3.64366412163,-1.42499995232,0.330799996853,-0.0352437607944,-0.373837023973,-2.52315187454,-0.933939099312
23338,-5.48517560959,-3.11929440498,-2.95634412766,-2.62179994583,-4.47106599808,-0.771855294704,-0.673950076103,-6.92188596725,-10.0,-1.22231340408,-1.5829116106,-2.34887623787,-2.67034959793,-4.15940332413,-1.66332876682,-3.34030056,-1.71636033058,-1.34954452515,-3.15188169479,-3.66941833496,-1.41744244099,-3.52992677689,-3.36636972427,-3.34114980698,-3.9760389328,-2.33220624924,-3.10868191719,-2.79540753365,-3.35341596603,-2.52234983444,-0.541877627373,-1.29244017601,-3.56708621979,-1.72868490219,-3.34528565407,-4.4276137352,-3.96855950356,-0.973206520081,-5.98565864563,0.134350299835,-8.07944488525,-2.36613106728,1.28988158703,0.77639144659,-3.25270795822,0.176274895668,-0.59847843647,0.354361772537,2.95679998398,-3.66529989243,-2.6108083725,-3.83573293686,-3.40857124329,-5.41142654419
7852,0.330877482891,0.346746593714,0.686341404915,2.93289995193,3.10961532593,-0.517678797245,1.17359995842,3.50804185867,3.34150004387,1.10666513443,-0.575507581234,-0.513790369034,1.72483575344,-0.872066497803,0.684793353081,1.35300934315,0.394805371761,-0.330380737782,0.339855492115,-0.552696108818,1.3453438282,0.0498426109552,-0.818692684174,-0.0908000022173,1.1638739109,0.176921263337,1.02972340584,0.584953784943,0.978882730007,3.11080002785,1.22107613087,0.274980723858,-0.198754519224,-1.22698736191,-0.063668936491,1.77706098557,0.453439325094,1.92057466507,3.46579527855,3.76998567581,2.76705098152,2.12608599663,-1.0649831295,-1.68932187557,1.60373485088,0.43590632081,1.07726144791,0.43499776721,0.158399999142,2.35150003433,0.305296599865,1.65225195885,0.433186322451,1.66023468971
55033,3.66358995438,2.26244354248,1.54901635647,2.20479989052,3.39685869217,1.77797245979,2.22160005569,9.00422477722,9.08829975128,0.717316746712,1.57042598724,1.83605837822,3.64497208595,0.900618612766,1.8672068119,2.70068264008,1.82225525379,1.62222385406,6.05383491516,6.97927713394,5.74970340729,0.408031791449,1.79652631283,-0.0612000003457,0.286687135696,1.00526499748,3.3265247345,4.26925420761,1.20489346981,1.00720000267,2.6931951046,2.28600168228,3.16637349129,3.53067159653,5.30002498627,3.23071312904,2.40857791901,2.2261967659,10.0,8.60737323761,7.48307514191,7.95085287094,4.43903875351,2.28523921967,2.43619322777,1.58417308331,0.0226571559906,-0.346780180931,0.644999980927,1.62020003796,3.57836127281,1.46540021896,1.10486626625,0.558767080307
57019,-2.29374790192,-1.80937874317,-2.85643076897,-1.0625,-1.94233512878,0.0230688583106,-5.05504989624,-1.48622989655,-3.1642999649,-0.71451997757,-3.75365614891,-0.751849234104,-3.19528031349,-5.79781723022,-2.19519281387,-4.1957321167,0.236579939723,-1.059648633,-2.88042020798,-1.76613640785,-2.47217154503,0.175881236792,0.608051598072,-0.482100009918,-0.995981216431,-0.165350943804,0.848859965801,0.585348248482,0.724943161011,-0.977200031281,-0.547800183296,-1.02439618111,-2.75288581848,-1.69748342037,-3.32591462135,0.00491046905518,-0.399251073599,-1.29646909237,-1.1170759201,-0.481870681047,-0.403774440289,0.0341169685125,-1.73864936829,-1.74377691746,-2.02505373955,-0.246366262436,-1.28501296043,-1.83585262299,-0.48449999094,-1.07959997654,-0.00777585059404,-0.89518237114,-3.49329948425,-1.63722085953
91949,-1.04504275322,-0.126785635948,0.087849214673,0.692200005054,1.07778656483,-0.359833687544,1.53404998779,0.384246081114,0.860700011253,0.736364722252,-0.699398815632,-0.620581746101,-1.59010457993,0.0917643457651,-1.2245579958,-0.298965156078,0.770655274391,-1.43331408501,-0.336762577295,-0.21319565177,-2.08175349236,-0.659076809883,-0.832772731781,-1.23995006084,0.208499610424,-1.28953957558,0.00012943148613,-0.478955954313,-1.82334506512,-3.30590009689,-0.213185727596,-0.254738986492,-0.18230137229,-0.561835050583,0.968992233276,0.277107834816,-3.63784003258,-2.06981086731,-0.30323266983,-0.241557598114,0.916719436646,-0.0481370836496,1.76442337036,2.46720409393,0.36879363656,-1.21324443817,0.774245738983,1.25850856304,-0.270349979401,0.943899989128,-0.402874231339,0.0221866220236,1.05798208714,1.00800490379
