rid,DOS029_VCAP_24H:BRD-K56208365-001-01-4:5,DOS033_A375_24H:BRD-K56208365-001-01-4:5,DOS033_A549_24H:BRD-K56208365-001-01-4:5,DOS033_HT29_24H:BRD-K56208365-001-01-4:5,DOS033_MCF7_24H:BRD-K56208365-001-01-4:5,DOS033_PC3_24H:BRD-K56208365-001-01-4:5,DOSBIO001_A375_24H:BRD-K56208365:9.99744,DOSBIO001_A549_24H:BRD-K56208365:9.99744,DOSBIO001_HT29_24H:BRD-K56208365:9.99744,DOSBIO001_MCF7_24H:BRD-K56208365:9.99744,DOSBIO001_PC3_24H:BRD-K56208365:9.99744,DOSBIO001_NEU_24H:BRD-K56208365:9.99744,DOSBIO001_NPC_24H:BRD-K56208365:9.99744
5982,0.274887531996,0.905200004578,-0.219097808003,0.898204147816,0.736724734306,-0.376223176718,0.0414168648422,0.2364218086,-0.053769800812,-0.47610616684,0.258835166693,-0.408950001001,-1.40890467167
26520,0.852238237858,-4.09790039062,0.679858326912,-4.02753686905,0.516953408718,0.126544892788,-0.27140879631,-0.0796436965466,-0.623486578465,0.701934814453,0.0993217229843,0.744450032711,0.838695585728
4998,-0.279742777348,1.42770004272,0.777462363243,0.576812207699,-1.03974223137,-0.557784378529,0.515951275826,0.336837679148,1.26689386368,-0.820155382156,-0.614648640156,-0.961050033569,-0.578791558743
10038,0.768790721893,0.290033340454,-0.00391924381256,0.702501177788,0.631334364414,0.242447674274,0.660882532597,0.81641459465,0.321635842323,1.12686610222,-0.627531766891,0.62374997139,0.640907287598
60493,-0.739794611931,-0.211699992418,0.787628531456,2.9721364975,0.309427529573,-0.194117933512,0.409817516804,-0.0189466252923,0.418105483055,1.82884252071,0.143016844988,2.56780004501,1.45608997345
51495,-1.06784570217,-0.57776671648,-0.251133948565,-0.669839143753,-0.931226849556,-1.00762867928,0.145434752107,0.215884536505,-0.174588531256,-0.334744662046,-1.54186320305,-0.530900001526,-1.30660057068
4482,0.557440936565,0.473566681147,0.232508689165,1.1930860281,0.00905378162861,-0.635210335255,-0.172127231956,-0.288820147514,-0.558636426926,-0.186780065298,0.471700131893,0.0187500119209,0.313542544842
23224,-0.634465396404,0.289033293724,-0.0951124057174,0.10781943053,1.52468442917,0.668000221252,0.336756825447,-0.0322575084865,0.171749010682,0.684355080128,-0.724815368652,0.284799993038,0.639123082161
9690,-0.275967925787,-0.419333338737,0.904586017132,1.15983986855,0.249086022377,-0.521175384521,0.191261351109,0.502681314945,-0.954288125038,-0.12624797225,0.0392874479294,0.498750030994,0.0665188208222
80212,0.274204045534,0.138199985027,0.0369259417057,2.02031874657,0.61723279953,2.71775984764,-0.859224438667,-0.233842372894,-0.632845938206,0.124399602413,-0.705052495003,1.01689994335,0.628357052803
29928,0.222707748413,-0.238266706467,0.0737918019295,0.469079345465,-0.3610445261,-0.388582020998,0.47178658843,-0.675589025021,-0.542441129684,0.463095486164,-0.12057954818,1.00940001011,0.239948749542
22809,-0.381051123142,0.644600093365,-0.0964573025703,0.995398104191,0.440073668957,-0.182411193848,-0.502695918083,0.117891430855,0.822437226772,0.465882360935,1.22831511497,1.08329999447,1.24129474163
50814,-0.195838958025,0.0668666362762,-0.653742849827,-3.14227366447,1.52852010727,2.98984384537,-0.0876813828945,0.416489124298,-3.64752721786,0.395456492901,-0.812151193619,-0.971249997616,-0.461284697056
55256,0.749094843864,-0.530600070953,1.48810911179,0.930311203003,-0.0908431261778,0.570034980774,0.661629498005,0.600072324276,0.0784958451986,0.427885472775,1.09634292126,0.198350012302,-2.90904259682
56997,0.42443421483,0.174899995327,-0.347052752972,1.5107986927,0.477178990841,-0.763215661049,0.0310619436204,0.184976562858,0.21502879262,0.652386784554,-0.373618364334,0.276800006628,0.609714388847
81544,0.365864098072,1.28206670284,0.419908881187,-0.602695286274,0.905718922615,0.0463356971741,-0.149509638548,-0.00558516383171,-0.212989091873,-0.584943175316,-0.0533654540777,-0.180199995637,-0.397927641869
6894,0.184287890792,0.280733317137,0.783960103989,0.570762634277,-0.367031157017,0.680638074875,0.0865682661533,-0.410203933716,0.204681277275,-0.6133030653,-0.142104744911,-0.138500034809,0.529076099396
64080,0.743091285229,1.18060016632,1.83810567856,0.699769496918,0.595429718494,-0.185072302818,1.08113694191,-0.223856583238,0.277161538601,0.477918207645,-0.501996040344,1.5692499876,0.0106316655874
55818,-0.96251386404,0.462766677141,-0.672628521919,-0.0222552269697,1.36987221241,1.06107068062,0.413569509983,0.729751169682,-0.403044939041,-1.53611338139,-0.48446765542,0.075900003314,-0.716862261295
637,0.165734454989,0.62376666069,-0.234360694885,0.098299138248,0.776884615421,0.141445174813,-0.256459265947,0.813178539276,-0.079707890749,-0.31662645936,-0.186109527946,-0.356150001287,0.22852447629
22823,0.344426631927,0.260000020266,0.198739737272,0.933500051498,0.926256239414,1.0270960331,0.845133066177,0.68368011713,-0.209516510367,1.39350247383,-0.178059503436,0.600149989128,1.47771930695
5287,-0.458883851767,-0.318033307791,0.285656660795,1.35220682621,0.0624430179596,0.601052880287,0.528786540031,-0.578199386597,-0.0230459794402,-0.458086371422,-0.306075572968,0.483849972486,-0.162220925093
91137,0.460024088621,0.0512333214283,-0.274113416672,0.199072375894,-0.125193238258,0.597338676453,0.865117788315,0.0449557825923,0.0701067447662,1.43593478203,-0.764433443546,-0.475450009108,-0.584629297256
23097,-0.645468652248,-0.0216333270073,-0.360730260611,-0.561665892601,-0.464874267578,1.18177223206,-0.137944996357,-0.363951385021,-0.476699382067,1.30645680428,-0.866586446762,0.729500055313,-0.609746098518
9851,-0.782097816467,0.815299987793,-0.515324950218,-0.703215718269,0.137182444334,-0.171702176332,0.361729800701,-0.441346049309,0.0574039258063,-0.370739251375,-1.22760438919,-0.38149997592,0.233304411173
23522,-0.317657440901,-0.343033313751,0.136860266328,0.883847236633,-0.494661211967,-0.397949188948,-0.822027504444,0.206570357084,0.884473562241,-0.679832220078,-1.89836013317,0.527949988842,-0.164345949888
1123,0.322059482336,0.158066660166,-0.700967490673,0.798561096191,-0.195451766253,-0.0539899989963,-0.0758263617754,0.338780403137,2.09552264214,-0.621985256672,-0.422341346741,-0.136050015688,-0.309337645769
5603,0.210949078202,-1.23053336143,-0.134100034833,0.393110752106,0.31738781929,-0.29090732336,-0.516422629356,0.033930003643,0.803310394287,0.934576869011,0.521479129791,0.566500008106,-0.626118242741
51569,0.919132530689,0.499166667461,-0.317347228527,0.489444792271,-0.909382641315,-0.725542902946,-0.159389153123,-0.515443921089,0.243983209133,0.467818111181,-0.284005522728,1.63349997997,0.281742632389
55699,-0.276900261641,-0.152366667986,0.186998397112,0.223493695259,0.426945209503,0.499122262001,0.118413463235,0.0183127969503,-4.00155830383,0.268254041672,0.246144145727,0.409250020981,-0.280979573727
2624,-0.342101693153,0.587700009346,-0.767723798752,1.01603627205,0.651523172855,-0.247501343489,-0.607194304466,-0.45609152317,0.00609228014946,-0.922029256821,-0.116394966841,0.334499955177,-0.195222556591
8204,0.365130096674,-1.13693332672,-0.526012897491,-0.783730149269,-0.673960804939,-0.765901565552,0.0794351473451,-0.0298587530851,-0.100175246596,0.123259484768,-3.75364637375,1.28330004215,-0.872636556625
9133,0.611429750919,-1.25706660748,-0.0607188642025,0.162749275565,0.0823386237025,0.534106254578,0.319524377584,0.176187306643,0.34699434042,0.26350903511,0.0163136869669,-3.79619979858,0.890149950981
10921,0.771695494652,0.244633346796,0.748250007629,1.12012898922,-1.12309193611,-0.663814067841,-0.213932543993,1.76928448677,0.361089587212,-0.619212210178,-0.00466252863407,-0.0682999789715,-0.642622411251
51742,0.26527646184,-0.433533370495,-1.13202655315,-0.954547584057,0.196593552828,0.65539675951,-0.0183428488672,-1.14512252808,0.254034161568,-0.668852210045,-0.375576853752,1.18225002289,-0.522923111916
2954,-1.48686504364,-0.247200012207,-0.852980256081,1.02814054489,0.729593515396,2.72421240807,-0.111620619893,-0.0241068601608,1.457051754,0.762273013592,0.341976821423,0.593949973583,1.78019428253
27244,0.425772696733,3.31690001488,0.589401900768,0.792447924614,-0.0432662777603,-0.957810997963,0.669278800488,-0.917812347412,0.09126329422,0.335416853428,-1.36588871479,0.174950003624,0.0732377022505
23013,-0.167709991336,1.66190004349,-0.805915117264,-0.841240286827,0.500434041023,0.46797400713,-0.0662946105003,-0.164553523064,-0.556302547455,-0.117583058774,1.26952397823,0.830500006676,-2.52699112892
8050,0.446866482496,-0.601633369923,-1.17100191116,-1.78219544888,-0.565254986286,0.952659070492,0.00480483472347,-2.25484251976,0.0761013329029,-0.0379472076893,0.0586768984795,0.0683500021696,0.725605487823
79961,0.85611987114,0.0979333519936,0.451352745295,0.720628380775,-0.583554804325,-0.344392955303,-1.40546476841,0.151564314961,-0.871461570263,0.159188985825,-0.0166378319263,0.474199950695,-0.276086568832
2017,0.284660041332,-0.502566695213,-0.990181565285,0.616928577423,-0.0230377614498,-1.09930193424,-0.0736685693264,-0.556686997414,-0.696743130684,-0.0323188081384,1.42205190659,0.477799981833,-1.18077409267
55148,0.366230159998,0.813600003719,-0.71040815115,1.28275251389,2.47278356552,-0.0425315089524,-0.0651493966579,0.252224564552,0.0109348334372,-0.575513958931,-0.0619754381478,-4.6873497963,-0.31409060955
960,-0.189586728811,-0.332133352757,-0.455440402031,-0.966199100018,-0.57988679409,0.918339490891,-0.0926645994186,0.0238879323006,0.288567841053,-0.469571053982,-0.00626190006733,-0.845649957657,-0.40106678009
10451,-0.999039947987,3.1087334156,-0.375785201788,-0.610108017921,0.562641143799,-0.315369695425,-0.716128468513,-0.237524777651,-1.0805119276,0.00965376198292,0.0268127992749,0.311149984598,-0.0251987054944
57406,0.04574181512,2.26526665688,0.529128968716,-0.809971213341,-0.587364792824,2.65870642662,-1.20696532726,-0.643802762032,-0.964548528194,2.56936073303,-0.0253747999668,-0.53979998827,-0.0808122158051
51719,0.0797751769423,-0.532799959183,0.202435195446,1.30720472336,0.344386577606,-0.349447846413,-0.359403312206,-0.392611920834,-0.00709917396307,0.0687228143215,0.623542308807,0.484849989414,-0.051461815834
7074,-0.42222994566,-1.01990008354,0.0602726899087,-1.30542051792,0.269100606441,0.14272095263,-0.103244483471,0.740583658218,0.247627273202,0.197103574872,-0.568888902664,0.938099980354,0.831130921841
10059,-0.753467440605,0.255000054836,0.0542067587376,-0.235018029809,-0.640557646751,0.246656537056,-0.172793120146,0.0761769711971,-0.34570223093,-0.280891209841,0.903923332691,-0.984350025654,-0.307350695133
51071,0.601531803608,1.99613332748,-2.16843342781,-0.0121680498123,0.744008719921,0.300081938505,0.148186206818,0.250800073147,-0.00504773855209,0.342583358288,-0.059301558882,0.0652000010014,-0.121509730816
5796,0.375019818544,0.584633350372,0.819696307182,-1.16624212265,-0.99529761076,-0.348021626472,0.816319525242,0.284776180983,0.587473809719,-0.541510879993,-0.539148688316,-1.1658500433,-0.029371201992
55008,-0.277368307114,0.274699985981,1.77702593803,0.22823870182,0.254712730646,0.730204463005,0.688302278519,-0.232857346535,0.01178124547,0.299213826656,0.0965910106897,-0.414399981499,-0.261447548866
23597,0.858858644962,-3.19886660576,-0.511855602264,-0.00808525085449,1.69824171066,-0.0864380002022,-2.03519058228,-0.164940446615,-0.280560195446,0.595500469208,0.32982006669,1.32245004177,-0.564663171768
8869,0.887636423111,0.38140001893,2.55765104294,0.0113888978958,-0.447126924992,1.18607890606,-0.442358851433,-0.153974205256,0.268226414919,-0.602382659912,4.71134233475,-0.0465500056744,-0.22271861136
8727,-0.455420136452,1.17326664925,-0.260179340839,0.819526135921,0.123232960701,-0.611522555351,0.35679140687,-0.452014237642,-0.33468580246,0.0545729100704,-0.276128947735,-0.0925000160933,-0.101940207183
63874,-0.583623766899,-0.114099994302,-0.376527398825,0.406213700771,0.457143098116,0.167542636395,-0.0526675730944,-0.691521942616,-1.48393082619,0.257660806179,0.413351118565,-0.685849964619,-0.181532889605
8821,0.0907068029046,-0.0495666861534,0.273272365332,3.75215625763,0.545644700527,-0.0694829523563,-0.432973057032,-0.288898795843,-0.0676153004169,-0.59523165226,-0.627269506454,0.279399991035,-0.278428763151
57178,0.0216747447848,-0.354266643524,0.89967995882,-0.441270887852,0.509289324284,0.0396062768996,-0.614401459694,-0.153359219432,-0.460081756115,-0.190742731094,1.65345263481,0.534300029278,-0.180519998074
5468,-0.120933540165,0.44333332777,0.654230952263,0.370705753565,-0.224170640111,-0.634334087372,0.68721050024,1.53848671913,0.506318330765,0.19477468729,0.641142845154,0.140899956226,0.232408344746
10557,0.747104108334,4.23220014572,-0.514115571976,0.220685273409,1.78988552094,-0.13688211143,0.551209390163,1.93328094482,-0.312007039785,0.194468200207,0.681106388569,0.558499991894,0.543618202209
831,0.257900238037,-0.525366663933,-0.987248957157,-0.0157079473138,0.35251390934,0.255009889603,0.0837972015142,-0.687084794044,0.679430246353,-0.351628452539,-0.473593771458,-0.226949989796,-0.496618747711
9531,-0.251981377602,0.591733336449,1.01333343983,1.40665614605,0.721036314964,-0.520476937294,0.305713415146,-2.20164036751,-1.43067669868,0.944604635239,0.434474766254,-0.840149998665,1.04177439213
2767,-1.06097519398,0.318733334541,-0.0733999311924,-0.0728699788451,1.26079010963,0.353708267212,-0.453788280487,-0.47289571166,0.258428752422,1.9737033844,-0.940403938293,2.05780005455,-0.0898181796074
1861,0.394284069538,0.0586667023599,0.885440468788,1.0899913311,-0.514690339565,3.01915955544,0.00392910838127,0.10680320859,-0.436364978552,0.838326454163,-1.93926310539,-0.0532499849796,-0.755045115948
10165,0.142503529787,0.627233326435,-0.87421554327,1.135643363,1.7413867712,-0.793726742268,1.33085858822,-0.897400856018,-0.489985942841,0.695879459381,-0.238334089518,1.23495006561,0.00191958248615
7106,0.460344225168,-0.135699987411,-0.562991023064,-0.65920239687,-2.6054623127,-0.246016427875,-1.03928244114,-4.14072751999,-0.0797682255507,1.06286966801,-1.37058496475,0.925549983978,0.272477298975
2908,0.171874389052,0.64323335886,-0.233800113201,-2.30971074104,0.225284829736,-0.121540859342,-0.0132251083851,0.323660731316,-0.0171217024326,-0.565908610821,-1.10905075073,-0.574799954891,-0.717677116394
57761,-1.26709973812,0.0839333385229,0.104746460915,0.585509538651,-0.856158256531,0.584888339043,0.46836450696,-0.144667431712,0.266170322895,-0.733072638512,-0.779808402061,-1.45764994621,-0.882110476494
23338,0.0609516128898,-0.375966727734,-0.169143468142,0.293467998505,1.02835643291,0.555861830711,-0.53051418066,2.39590525627,-0.856491446495,0.0793695896864,0.328170567751,0.337049990892,3.76362681389
7852,0.256438434124,3.36000013351,0.519487798214,-0.326514959335,2.65962076187,3.26312732697,0.214788019657,0.317051440477,-0.771817147732,-0.865179300308,0.0273435339332,-1.86064994335,-1.78449809551
55033,0.808102548122,-0.258333325386,3.93666744232,0.345846503973,3.64214015007,-0.304200470448,0.0839454978704,0.144379884005,-0.842290520668,0.561282753944,0.35027936101,0.138650000095,0.942597925663
57019,0.171179413795,2.20113325119,0.444637537003,1.77295255661,0.142067492008,0.274410843849,-4.62217712402,0.159453317523,0.720838665962,0.672679483891,-0.625622093678,1.30984997749,0.514991462231
91949,-0.184616729617,-1.86373341084,-0.988747835159,0.157664835453,-0.258017539978,0.122858762741,-1.19727516174,-0.497514009476,-0.346942901611,-0.108317799866,0.431719869375,-0.516849935055,-0.953677296638
84617,0.12877419591,-2.32156658173,-0.116806387901,-0.172799319029,0.723296761513,0.256081998348,0.341257363558,0.505984425545,-0.00479057431221,0.800850749016,0.112323671579,-0.527849972248,0.964739501476
25,-0.981760501862,0.279800057411,-0.296295583248,1.37941837311,1.3362749815,0.468746483326,-0.441122293472,-0.595505952835,-0.576204299927,-0.575581073761,-0.371321439743,0.949949979782,1.01002240181
899,0.316066771746,1.85800004005,0.235345736146,1.03444159031,1.63026118279,2.31426787376,-0.182579502463,-0.210810557008,-0.789684653282,1.83389723301,0.402969539165,0.727600038052,0.630113840103
79850,-1.46767282486,0.0652333274484,1.09013414383,1.30400419235,0.197101414204,0.496549874544,0.160186648369,0.326186776161,1.66821026802,-0.457798212767,0.874339222908,-0.449999988079,-0.230311155319
51466,0.00488567352295,0.595833301544,0.31806987524,0.0742352232337,0.00942534767091,1.64378714561,0.104953557253,-0.195718854666,-0.462292730808,0.831157565117,2.591537714,-0.249249994755,-3.13964748383
2852,-0.527623414993,0.621399998665,-0.277633160353,0.428209424019,-0.566022694111,8.02014827728,-0.17732077837,0.29989951849,0.369369924068,-0.0941996574402,-0.833109557629,0.117749989033,-0.0397030860186
55837,-0.088453233242,3.00576686859,0.614365100861,0.406544983387,-0.142515897751,-0.723959445953,0.142634272575,-0.243553236127,-0.120619952679,-0.0826319828629,-0.0624211281538,0.150299966335,-0.377055346966
2131,-0.460583746433,-0.433466672897,-0.323583751917,-0.181122168899,-0.990082979202,2.50422477722,-0.215690657496,0.0352967530489,1.20600056648,-0.639205574989,0.0163530707359,-1.28935003281,-0.311182141304
5427,2.19658446312,0.436733424664,-0.797796905041,0.0140862651169,0.0350115187466,2.78058838844,0.141023471951,1.59868109226,0.190986990929,-0.233704656363,-0.266870558262,-0.254750013351,0.032646894455
25966,-0.633035123348,0.222133338451,0.341218590736,-0.0393225252628,0.53823775053,0.968464136124,-0.27185973525,0.0918574407697,-0.102461002767,-0.387534201145,-1.20888745785,-0.133550003171,0.818829655647
55608,-0.776229202747,-0.612933337688,-0.116538286209,0.47291880846,0.185542017221,-0.276371896267,-0.384363412857,-0.349634885788,-0.15146997571,0.155465230346,0.00198283046484,0.947800040245,-0.0745811909437
1662,0.702390313148,-0.537433385849,2.6387732029,1.56150877476,1.45790743828,-0.0142452269793,-0.014269053936,0.642648756504,0.712352633476,0.638799905777,0.7845916152,-1.09124994278,0.826735019684
9702,-1.0743612051,0.187800049782,0.479484736919,0.524344146252,2.78323078156,-0.165100336075,0.883598923683,0.239163517952,-1.16651022434,1.34994077682,-1.4218044281,0.0907500013709,0.493908584118
11031,-0.612237274647,-1.09983336926,0.84100985527,-0.7677526474,1.47465586662,-0.343390464783,-0.098410718143,0.0268982201815,0.201695472002,1.3102735281,-0.645407795906,-2.87405014038,-0.84542119503
