rid,CPC004_A375_6H:BRD-K37694030-003-05-1:10,CPC004_A375_6H:BRD-K36616567-003-01-5:10,CPC004_HA1E_6H:BRD-K37694030-003-05-1:10,CPC004_HA1E_6H:BRD-K36616567-003-01-5:10,CPC002_HA1E_6H:BRD-K54462405-003-03-3:10,CPC004_HA1E_24H:BRD-K37694030-003-05-1:10,CPC004_HA1E_24H:BRD-K36616567-003-01-5:10,CPC002_HA1E_24H:BRD-K54462405-003-03-3:10,CPC004_HCC515_6H:BRD-K37694030-003-05-1:10,CPC004_HCC515_6H:BRD-K36616567-003-01-5:10,CPC002_HCC515_6H:BRD-K54462405-003-03-3:10,CPC004_HCC515_24H:BRD-K37694030-003-05-1:10,CPC004_HCC515_24H:BRD-K36616567-003-01-5:10,CPC002_HCC515_24H:BRD-K54462405-003-03-3:10,CPC004_HEPG2_6H:BRD-K37694030-003-05-1:10,CPC004_HEPG2_6H:BRD-K36616567-003-01-5:10,CPC004_HT29_6H:BRD-K37694030-003-05-1:10,CPC004_HT29_6H:BRD-K36616567-003-01-5:10,CPC004_MCF7_6H:BRD-K37694030-003-05-1:10,CPC004_MCF7_6H:BRD-K36616567-003-01-5:10,CPC004_PC3_6H:BRD-K37694030-003-05-1:10,CPC004_PC3_6H:BRD-K36616567-003-01-5:10,CPC002_PC3_6H:BRD-K54462405-003-03-3:10,CPC004_PC3_24H:BRD-K37694030-003-05-1:10,CPC004_PC3_24H:BRD-K36616567-003-01-5:10,CPC002_PC3_24H:BRD-K54462405-003-03-3:10,CPC004_VCAP_6H:BRD-K37694030-003-05-1:10,CPC004_VCAP_6H:BRD-K36616567-003-01-5:10,CPC002_VCAP_6H:BRD-K54462405-003-03-3:10,CPC004_VCAP_24H:BRD-K37694030-003-05-1:10,CPC004_VCAP_24H:BRD-K36616567-003-01-5:10,CPC002_VCAP_24H:BRD-K54462405-003-03-3:10,CPC011_A375_6H:BRD-K37694030-003-07-7:10,CPC011_A549_6H:BRD-K37694030-003-07-7:10,CPC011_A549_24H:BRD-K37694030-003-07-7:10,CPC011_HA1E_6H:BRD-K37694030-003-07-7:10,CPC011_HT29_6H:BRD-K37694030-003-07-7:10,CPC011_MCF7_6H:BRD-K37694030-003-07-7:10,CPC011_MCF7_24H:BRD-K37694030-003-07-7:10,CPC011_PC3_6H:BRD-K37694030-003-07-7:10,CPC011_PC3_24H:BRD-K37694030-003-07-7:10,CPC011_VCAP_6H:BRD-K37694030-003-07-7:10,CPC011_VCAP_24H:BRD-K37694030-003-07-7:10,CPC018_A375_6H:BRD-K36616567-003-01-5:10,CPC017_A375_6H:BRD-K37694030-003-05-1:10,CPC017_A375_6H:BRD-K54462405-003-03-3:10,CPC020_A375_6H:BRD-K54462405-003-18-1:10,CPC018_A549_6H:BRD-K36616567-003-01-5:10,CPC017_A549_6H:BRD-K37694030-003-05-1:10,CPC017_A549_6H:BRD-K54462405-003-03-3:10,CPC020_A549_6H:BRD-K54462405-003-18-1:10,CPC018_A549_24H:BRD-K36616567-003-01-5:10,CPC017_A549_24H:BRD-K37694030-003-05-1:10,CPC017_A549_24H:BRD-K54462405-003-03-3:10,CPC018_ASC_24H:BRD-K36616567-003-01-5:10,CPC017_ASC_24H:BRD-K37694030-003-05-1:10,CPC017_ASC_24H:BRD-K54462405-003-03-3:10,CPC020_HA1E_6H:BRD-K54462405-003-18-1:10,CPC020_HCC515_6H:BRD-K54462405-003-18-1:10,CPC018_HEPG2_6H:BRD-K36616567-003-01-5:10,CPC017_HEPG2_6H:BRD-K37694030-003-05-1:10,CPC017_HEPG2_6H:BRD-K54462405-003-03-3:10,CPC018_HT29_6H:BRD-K36616567-003-01-5:10,CPC017_HT29_6H:BRD-K37694030-003-05-1:10,CPC017_HT29_6H:BRD-K54462405-003-03-3:10,CPC020_HT29_6H:BRD-K54462405-003-18-1:10,CPC018_MCF7_6H:BRD-K36616567-003-01-5:10,CPC017_MCF7_6H:BRD-K37694030-003-05-1:10,CPC017_MCF7_6H:BRD-K54462405-003-03-3:10,CPD001_MCF7_6H:BRD-K36616567-003-02-3:10,CPC020_MCF7_6H:BRD-K54462405-003-18-1:10,CPC018_MCF7_24H:BRD-K36616567-003-01-5:10,CPC017_MCF7_24H:BRD-K37694030-003-05-1:10,CPC017_MCF7_24H:BRD-K54462405-003-03-3:10,CPD001_MCF7_24H:BRD-K36616567-003-02-3:10,CPC020_MCF7_24H:BRD-K54462405-003-18-1:10,CPC018_NPC_24H:BRD-K36616567-003-01-5:10,CPC017_NPC_24H:BRD-K37694030-003-05-1:10,CPC017_NPC_24H:BRD-K54462405-003-03-3:10,CPC020_PC3_6H:BRD-K54462405-003-18-1:10,CPD001_PC3_24H:BRD-K36616567-003-02-3:10,CPC020_PC3_24H:BRD-K54462405-003-18-1:10,CPC018_PHH_24H:BRD-K36616567-003-01-5:10,CPC017_PHH_24H:BRD-K37694030-003-05-1:10,CPC017_PHH_24H:BRD-K54462405-003-03-3:10,CPC018_SKB_24H:BRD-K36616567-003-01-5:10,CPC017_SKB_24H:BRD-K37694030-003-05-1:10,CPC017_SKB_24H:BRD-K54462405-003-03-3:10,CPC020_VCAP_6H:BRD-K54462405-003-18-1:10,CPC020_VCAP_24H:BRD-K54462405-003-18-1:10
64746,0.382195711136,0.13901117444,-0.193755865097,-0.614650011063,-0.223156005144,0.44485449791,-0.143712341785,0.0110820364207,0.711707353592,0.174774676561,-0.576900005341,0.438104897738,-0.357861697674,0.723747909069,1.12164270878,-0.522521257401,0.587192237377,-0.616805315018,1.14561212063,0.315336942673,0.884393334389,-0.366655379534,0.382644414902,0.0717742741108,1.28938138485,0.24766780436,0.127963900566,0.483077704906,0.508564293385,-0.417597293854,-0.745366334915,-0.199192255735,0.784363090992,-0.249847635627,-0.39184269309,0.524649977684,1.67197024822,1.03154993057,-1.13445007801,0.613462030888,-0.426937252283,-0.690661728382,0.0686396285892,0.45123308897,-0.762731790543,0.180284053087,0.716058850288,0.287279307842,-0.942221522331,-0.915055811405,-0.859149992466,0.468699991703,0.854756355286,0.559336900711,-0.332919865847,-0.0136277601123,0.855632424355,0.696705818176,-0.750100016594,0.22132319212,0.689867258072,0.0307447016239,0.167043238878,0.376948803663,-0.00820061936975,-0.650408327579,0.668673396111,1.26185691357,0.128789305687,0.995781540871,-0.546080589294,1.00726008415,2.12591981888,0.395694196224,0.464931041002,0.737041056156,0.575086236,0.45755314827,-0.392211735249,-0.22624373436,0.94093978405,0.549107134342,-0.292283833027,-0.220032334328,-0.257214874029,0.636710643768,-0.148000001907,0.185550004244,0.269074350595,-1.14494347572
5366,-1.00938773155,0.107354104519,0.0514426231384,-0.625199973583,0.398613542318,1.67472171783,0.0117568001151,-0.0552557781339,0.0799206644297,1.18555164337,-1.01695001125,-0.686057448387,0.242692232132,-0.223893508315,-1.09484183788,-0.090335957706,-0.569548368454,-0.510416686535,0.438290119171,-0.665089130402,-0.439288556576,0.0958092808723,-0.777260065079,-0.136251419783,0.962855100632,-1.10434114933,-0.00939785689116,-0.176055312157,-0.786212682724,0.262880593538,0.968115925789,-0.783500373363,0.831287801266,0.248315155506,-0.0475319772959,0.797399997711,2.98294138908,2.78654980659,-1.16550004482,-0.115866959095,-0.613217592239,0.224363595247,-0.417270809412,-1.35265624523,0.362855792046,0.409538775682,-1.07505357265,-0.718237876892,0.169185861945,0.972261071205,-0.908699989319,1.84109997749,-0.138986036181,-0.0142017304897,0.482486128807,1.20291817188,-0.797250032425,-0.0888372510672,0.19580000639,0.351574093103,-0.251334518194,-0.0805208310485,-0.243590354919,1.37595129013,-0.811092376709,-1.0357875824,-0.0697639286518,-0.682041287422,-0.0655265450478,-0.789502620697,0.218009531498,-0.965074419975,1.1689696312,-0.538459718227,-0.368382096291,-0.787593603134,-0.418275147676,0.380909383297,0.0182239152491,0.72223585844,-1.87981450558,-0.269590079784,1.10746574402,0.0583273470402,0.048394754529,-0.550483167171,0.657400012016,0.0346500054002,-0.431844592094,0.221142277122
11344,0.145083487034,0.252454072237,-0.938871979713,-0.936149954796,-0.0143097117543,-1.22020721436,-0.317022651434,-0.163034543395,-0.174026533961,0.571439623833,-1.17910003662,0.378568351269,0.705013334751,0.875391364098,-0.0384991466999,-0.778308033943,0.140685006976,-0.719440042973,-0.934030234814,-0.335726857185,0.00276432931423,0.933014035225,0.523730039597,-0.0439441986382,-1.90456354618,0.599780261517,0.838769376278,0.446636676788,-0.219910934567,0.364031285048,-0.0477139055729,0.344139456749,0.574437618256,0.706255972385,0.404272913933,-0.0881000012159,1.12362742424,0.999449968338,-1.15230000019,-0.170612797141,0.0985516533256,-0.323857009411,-0.16144476831,0.553192913532,-1.08279585838,0.907193303108,1.24037408829,0.374136567116,-0.436061024666,-0.242342978716,-0.395949989557,0.235499992967,-0.264535486698,0.12416857481,-0.375675231218,-0.544256269932,0.335526585579,-0.568035960197,-0.470200002193,-0.0210333764553,0.344425201416,-0.199899718165,-0.373107373714,-0.0685022771358,0.544911265373,0.45282331109,-0.148885428905,-0.00848296284676,1.05666446686,0.533097803593,-0.435007154942,-0.0967347696424,-0.0285972803831,0.30389252305,-0.127280294895,-0.792914390564,0.365765362978,-0.544078350067,0.436985492706,1.72001266479,-0.31149148941,0.293961763382,-0.92799526453,0.765423178673,-0.776401221752,1.19827008247,1.3220499754,-0.0401000007987,-0.284263521433,0.0413418412209
10013,-0.440573096275,0.872923433781,1.49779832363,-2.04984998703,0.449489206076,-0.0258786082268,-0.0144685506821,-0.178461059928,-0.559163033962,0.395819187164,0.909699976444,0.0375656336546,-0.122150026262,0.832633733749,0.776265382767,-0.620989620686,-0.00450836867094,0.249556869268,-0.313090622425,0.267028898001,-0.721723914146,-0.773300051689,-0.269826561213,2.84255576134,1.86257100105,-0.855553090572,0.0901993066072,-0.132517173886,-0.113494634628,-0.579914450645,-0.639454603195,0.506640195847,1.85487508774,0.998163342476,-0.0704729855061,-0.0407499969006,1.93734657764,3.9906001091,0.0705500021577,0.106570437551,-0.0661108344793,0.176163360476,-0.0123266838491,-0.149445682764,-0.891328573227,-0.350484520197,0.116403385997,-0.0432819873095,-0.23033708334,-0.597266614437,0.528850018978,0.681900024414,0.0591650605202,0.717635631561,-0.21891631186,-0.289728343487,1.58463191986,0.807129025459,-1.03139996529,0.0391259416938,0.525136053562,0.239300191402,-0.379002958536,0.654059529305,0.12937566638,0.512236952782,0.605507433414,2.96998810768,0.36498400569,0.249973893166,-1.17832708359,0.196987971663,-0.486342012882,0.047768663615,0.0636829286814,0.187691926956,0.46553760767,-1.51768708229,-1.57767939568,-0.280460834503,0.354098051786,0.851698100567,0.233609244227,-0.12832762301,-0.0652637779713,3.07529306412,-0.538649976254,-0.600399971008,-0.00496097281575,-2.27825093269
5829,-0.532794356346,0.545398652554,0.384296327829,0.108199983835,-1.13758563995,-1.43993914127,-0.54331099987,-0.927642464638,0.703710854053,0.198413580656,-0.297300040722,-0.237649545074,0.210281074047,-0.696035861969,-0.883962512016,0.65985918045,-0.0605801679194,-0.690722584724,-0.161031812429,-0.608613312244,0.374089360237,-0.697320818901,0.221924260259,-0.246403038502,-0.612024307251,-0.175440117717,-0.911021590233,0.251745611429,-0.605966925621,0.195891946554,0.687165796757,0.642586886883,0.784466326237,0.777109861374,1.4981855154,1.03680002689,0.904969990253,-0.372799992561,-2.87964987755,-0.808563947678,-0.0667580962181,-1.85433804989,-2.99712371826,0.718853771687,-0.799423515797,0.812713265419,-0.182759284973,-0.021934421733,0.123725771904,0.469943940639,-1.03464996815,0.979999959469,-0.698477625847,0.0254770815372,0.92516964674,-0.0939632058144,0.38219833374,-1.1018794775,-0.242449998856,-0.500239849091,-1.35599136353,0.00678912550211,-1.09601736069,-0.641989707947,0.148942738771,0.233740180731,-0.00855197757483,0.665836155415,1.45790576935,-0.531130313873,-0.178391978145,0.0174208432436,0.447867929935,-0.184634447098,0.103865511715,0.431621462107,-1.7623565197,0.0961513519287,0.492517888546,0.0776620805264,-0.0960472971201,-0.0441769063473,-0.278018862009,-0.233883932233,0.0171433389187,-0.997513890266,-0.197100013494,-0.138300001621,-0.796200931072,-0.654613554478
5257,-0.759530246258,1.73155725002,0.49638363719,-0.889649987221,-0.422309100628,0.978445410728,-0.257735669613,-0.863328099251,-0.206723049283,0.618753492832,1.15875005722,-0.873440384865,0.520616531372,-0.0345025807619,0.0714994668961,0.342719465494,-0.381681680679,-0.790247619152,-0.483134895563,0.811479508877,-0.270795375109,1.62753105164,0.0182037353516,-0.257559716702,3.99412727356,-0.663605868816,-0.688591957092,2.39963388443,0.437556266785,-0.0645272880793,0.630220711231,0.587640047073,1.15316200256,0.23326741159,-0.489080548286,-1.0434499979,2.06638860703,3.16225004196,-0.126800000668,-0.717884719372,0.238345950842,1.33988964558,-0.754771113396,0.026211887598,-0.459276914597,3.01907849312,-0.371585279703,-0.808624327183,-0.851669669151,-0.256646215916,1.23339998722,0.855650007725,-0.579879105091,-0.187320262194,0.289683312178,-0.0761806368828,-0.24115473032,-0.114797249436,-0.503800034523,-1.16992068291,-0.155286833644,-0.743548870087,-1.06442511082,-0.0206167548895,0.0620193257928,0.464606702328,-0.66261357069,1.04875051975,0.0860421285033,-0.223625138402,-0.000344060361385,-0.267842799425,0.32817953825,1.3693549633,-0.713136076927,0.43024840951,-0.58680742979,-0.679484963417,0.426005899906,0.188923686743,-0.274799227715,0.682274222374,0.622868299484,0.102426797152,-0.0974813401699,0.266615182161,0.712350010872,-0.0554500035942,0.142893448472,1.96469902992
22794,0.0871822312474,1.18579757214,0.713519215584,-0.542050004005,-1.03393542767,-1.55275666714,0.0755290389061,0.0699586570263,-0.120741277933,1.01282513142,0.0783500000834,0.227229431272,0.0730902031064,-0.248353868723,0.814335405827,-0.665761888027,-0.0508162155747,0.0148319266737,0.26331999898,-0.0993718802929,0.121912494302,-1.94799911976,0.175287783146,0.479937642813,-0.730144023895,-2.93270134926,0.575440883636,-0.935731768608,0.203541442752,0.462449193001,-0.680778026581,-0.0411481522024,-3.82766795158,-0.190302193165,0.308041930199,-0.374300003052,1.59113669395,1.88310003281,-4.63619995117,-0.737887918949,0.168202638626,-0.497072130442,-0.256095021963,0.937431395054,-1.05511653423,-0.128061681986,0.676097512245,-0.483698129654,-0.945794403553,-0.204022377729,1.34609997272,0.744650006294,-0.312616944313,0.277978926897,-2.82122755051,-0.0618384629488,0.720908403397,1.53473591805,0.984300017357,-0.435788244009,0.107816725969,-0.306437909603,-0.303656190634,0.0135827064514,0.826061725616,0.714271187782,0.949567437172,1.12824070454,0.402113467455,0.0222749561071,-1.12917995453,0.682685136795,0.20358531177,-0.054335847497,-0.633673250675,-0.385798215866,0.371145218611,-1.39570271969,-1.16527485847,-0.525918602943,0.0664527118206,-0.120689384639,-0.355366200209,0.745519161224,0.579501748085,-1.10431849957,0.392700016499,-2.28084993362,0.833217978477,0.931785225868
9761,0.397024273872,0.267511487007,0.859933018684,-1.12854993343,-0.265335381031,-0.457461923361,-0.603290140629,0.00516802072525,-0.150733351707,0.225208759308,0.0256000012159,0.238164037466,-1.41213345528,0.203240320086,0.854202628136,-0.618682086468,0.364165127277,-0.0234324075282,0.820914566517,-1.02286505699,1.1681933403,-0.741606831551,0.415515005589,-0.317483395338,-6.07177495956,0.286051124334,0.310150563717,-0.373038321733,-0.393981724977,-4.20772457123,-2.56493282318,0.360033333302,0.251588582993,0.555071115494,-0.308423697948,-0.234549999237,0.917564630508,0.141249999404,-0.406299978495,-0.258562803268,-0.440591186285,-0.817384302616,-1.35131967068,0.807390451431,-1.47848236561,0.209664568305,0.801906168461,-0.147905558348,-1.1275011301,-0.00110077857971,-0.183400005102,0.674499988556,0.0031548216939,0.534560620785,-0.085449129343,0.426182419062,0.57465749979,1.04589653015,0.0112000107765,-0.528556108475,0.828197300434,-0.123834379017,0.184496343136,-0.218156307936,0.0660272762179,0.22205708921,-0.35399967432,0.560994625092,0.580803215504,0.503153264523,-0.78260743618,-1.03953015804,-0.420001506805,0.0658244788647,0.373843848705,0.417554855347,-0.516702711582,-0.939369082451,-0.484613120556,-0.980822741985,-0.584084868431,-0.72425788641,-0.80110257864,0.0257585681975,-0.0649086907506,0.29740896821,-0.669499993324,1.20899987221,1.07139730453,-0.385740607977
23326,0.920217633247,-1.22301244736,0.486613631248,-1.74510002136,-1.18443536758,-3.7888906002,0.0239444673061,0.256658881903,-0.311437219381,-0.0197103023529,0.283600002527,0.437482386827,-0.00452959537506,0.6639508605,0.571946382523,-0.355711460114,-0.0839150100946,-0.05731369555,0.485403895378,0.651297807693,0.762964129448,0.219641536474,0.260495424271,0.61319231987,-0.557402968407,0.569305181503,0.618246793747,0.134239047766,0.643893539906,-0.0556348338723,-0.483362197876,-0.371091008186,0.0323774591088,0.27578997612,0.342270463705,0.109800003469,-2.06381416321,-1.45660007,1.0719499588,0.132975488901,-0.41104182601,-0.306715041399,0.244704514742,-0.327162325382,-0.760741472244,0.0890939086676,0.697346627712,0.545852065086,0.667303025723,-0.567432820797,-0.618750035763,-0.0973500013351,-0.127400487661,0.229283213615,-0.0143049657345,-0.547997951508,0.137677252293,0.785414338112,-0.925650000572,0.751429200172,0.273449361324,-0.117433547974,0.300085753202,0.158455237746,1.09698629379,-1.90134072304,-0.160936117172,-1.17259335518,-0.969497680664,-0.180875569582,-2.29348015785,1.08308231831,-0.436667531729,0.952600777149,0.351721793413,0.0677787959576,0.39119464159,-0.424912601709,0.326840639114,-0.170058071613,0.549979627132,0.343287497759,-0.87218350172,0.142431646585,-0.429232895374,0.609938263893,-0.0526500009,-0.0914999991655,1.30762755871,-1.8063621521
10972,-0.904063105583,-0.0418300181627,0.206397652626,-0.0623000264168,0.839657306671,-1.88567948341,-0.165204018354,0.703898787498,-0.161886021495,-0.501889109612,0.85900002718,0.499082386494,-0.982602477074,-0.107337340713,0.968377232552,-0.997255921364,-0.241749510169,-0.985409140587,-0.35127800703,0.698566913605,-3.58240509033,-0.815198004246,-0.785258293152,0.356482684612,1.72818791866,-0.0864124819636,0.216182902455,1.37319791317,0.463212907314,-1.02747619152,-0.19547611475,0.460146307945,0.724977612495,-0.968797922134,-1.13888895512,-0.273299992085,1.03579413891,0.927000045776,1.02909994125,0.232008874416,0.338273346424,-0.411557197571,-0.552125155926,-0.421876430511,0.197941035032,1.25413310528,-0.331530869007,-0.118350028992,-1.40842890739,-0.148317754269,-0.725750029087,-0.294600009918,0.111162722111,0.388508558273,-2.85125541687,-1.68944907188,0.797810316086,0.439748883247,-0.637300014496,-1.61215949059,1.21148121357,-0.20636728406,-0.197198823094,-0.197730109096,-0.959544897079,-0.135224893689,-0.566143751144,0.907383322716,0.247016876936,1.0183621645,0.112998306751,-0.349429368973,-0.203330084682,0.0909715518355,0.189479112625,0.282960087061,-0.291698098183,0.0108774164692,0.105420641601,0.87443202734,-0.273258715868,0.249404281378,0.0239918828011,0.505306601524,-0.58342820406,0.414994359016,-1.38800001144,-0.219049990177,-0.510590314865,0.533763647079
10523,0.265867710114,0.558638930321,0.659079790115,-2.07539987564,-1.78349351883,-1.97919988632,-0.68351238966,0.097011744976,0.249485015869,0.838651955128,-1.56535005569,0.455416291952,-0.456895411015,0.647742211819,0.499999195337,-0.843784570694,-0.285282969475,0.0245666503906,0.609931886196,-1.73284697533,-0.148025020957,0.347356557846,0.657986462116,0.496934652328,1.06162309647,-0.316598773003,0.811025559902,0.368324130774,0.98037135601,0.473478138447,-0.884073853493,0.589014828205,0.945728182793,0.613568603992,-0.173988595605,-0.349349975586,1.04980921745,0.674300014973,0.0400000028312,-0.724553108215,0.488853156567,-0.123146392405,0.0495765954256,1.39577519894,-1.72950768471,0.261897563934,0.592342972755,-0.285305500031,-0.482561886311,-0.336844325066,0.358349978924,1.69939994812,-0.0702949166298,-0.0852157846093,-0.273459136486,-0.491745233536,-0.672334313393,0.552029490471,-0.17515000701,-0.358377248049,0.699442088604,-0.466341555119,0.166846260428,-0.131019562483,0.14543941617,0.812881231308,1.23396492004,0.188582092524,-0.296360045671,0.854340970516,-1.01713144779,0.848255157471,-0.00609391368926,0.339426636696,-0.997539520264,-1.47807407379,-0.304140925407,-0.438803493977,0.0145602300763,-0.0367965772748,0.896209716797,0.157465055585,-1.32052409649,-0.597334980965,0.272877067327,0.576654016972,-0.196350008249,-0.67300003767,0.95031952858,0.863110601902
79090,-0.647852301598,0.177420586348,-0.111270487309,1.01324999332,-0.690133571625,0.281023859978,0.340511590242,-0.839106440544,-0.159426346421,1.47914838791,0.160899996758,-0.651993513107,-0.568749666214,-0.821964144707,-1.15721440315,0.381746590137,-0.174851804972,0.206523507833,-0.618634402752,-0.824594259262,-0.447041064501,0.53034722805,-0.547011971474,-0.987536787987,0.706318676472,0.0996798798442,0.541235089302,-0.574184477329,0.447578579187,1.16657686234,0.167208150029,-0.300626516342,0.492965638638,1.60579538345,-1.00914812088,0.841850042343,1.50767624378,0.895949959755,-1.55320000648,0.0752906501293,-1.29108595848,-0.594817996025,-0.20518040657,-0.22590470314,1.87907707691,-0.12492749095,-1.04906785488,0.602318048477,-0.391637355089,0.657990813255,-2.73985004425,-0.405000030994,0.5513843894,-0.618722975254,0.793145000935,-0.259092271328,-0.247814327478,-1.34547889233,-1.07430005074,0.316184312105,-0.284572064877,0.583568274975,0.609504282475,-0.202968388796,-0.00499460846186,0.109635293484,0.283819109201,0.0591933503747,0.141304075718,1.68698573112,-0.457647323608,0.0658070966601,-0.337558805943,-0.19807317853,-0.817703187466,-0.736155629158,-0.186289489269,-0.153247714043,0.283364742994,-0.957191824913,-0.620563924313,0.611054897308,0.591261684895,-1.0548889637,0.529973268509,-1.43732321262,1.53090000153,-0.286199986935,-0.39649271965,0.965555727482
27032,-0.0636211335659,0.74611723423,0.818666338921,-0.219499990344,-0.552756428719,0.372248083353,-0.162920609117,-0.714130103588,-0.245166406035,1.10552847385,-0.562600016594,2.11473608017,1.25120580196,-0.563800692558,-0.00167804956436,-0.241607502103,0.125722512603,-0.0667324513197,0.801374435425,-0.0719202160835,-0.15269421041,0.542890310287,-1.07625973225,1.1149597168,0.507918894291,-1.04597854614,1.24997353554,-0.12994043529,-0.44059497118,0.870514690876,0.487009942532,0.424345076084,0.668463051319,0.0655800700188,-0.222990944982,0.321549981833,0.833185136318,3.04710006714,-0.247900009155,-0.135711207986,0.220146328211,-0.859260261059,0.0778661221266,0.455441057682,0.848851442337,0.0635187327862,0.17644906044,0.0606490112841,-0.051947299391,-0.106724441051,0.708499968052,0.810950040817,-0.354111969471,-0.284774303436,-0.637101650238,-0.78064930439,0.457730472088,0.415703594685,-0.660700023174,-0.330511987209,-0.742839872837,-0.297111779451,0.16725063324,0.7631970644,0.486802041531,0.463817209005,0.0114099681377,0.236910104752,-1.01528286934,-0.46904861927,-0.348800361156,-0.357271522284,0.670445144176,0.405424386263,-0.172611713409,0.130099445581,0.707139134407,0.913496911526,-0.870437443256,-0.0152612309903,-1.62786948681,-0.410661220551,-1.77829027176,-2.05013942719,-0.316722780466,-0.659243822098,-0.0747000128031,0.409150004387,1.54314672947,0.349980384111
9097,-0.398699343204,0.156998157501,0.263701438904,2.50965023041,-0.66086179018,0.8772970438,-0.0178239941597,-0.587167620659,-0.148507297039,1.04385328293,-0.139100000262,-0.149841412902,0.393973141909,-0.58427631855,-0.306940674782,0.317183434963,0.525018692017,0.20916762948,0.410865843296,-0.393514364958,-0.290256083012,-0.166726648808,-1.00285100937,-0.525729894638,1.27080881596,-1.12227594852,0.182644754648,0.252331256866,-0.450961858034,0.264366269112,-0.401462346315,0.326334476471,1.36342132092,-0.540265738964,0.0787283629179,0.757149994373,1.56431186199,1.80524992943,1.18394994736,-0.686702251434,-0.226181730628,-0.294925838709,0.640873491764,-0.702504217625,0.119265884161,-0.382120162249,-0.236643970013,-0.372700452805,0.555481076241,0.421729922295,-1.06614995003,0.376899987459,0.125242233276,0.475297808647,0.47040784359,0.0906180217862,0.0275606028736,-1.35729813576,-0.600750029087,0.628645062447,-0.017054758966,-0.0557397902012,0.453369557858,0.487429976463,-0.28933608532,0.117687098682,0.331624031067,-0.209037125111,-0.0345028266311,-0.692721366882,1.01778268814,-0.476527154446,0.194688275456,0.0366325043142,-0.660343527794,-0.27909502387,0.628281712532,0.131553530693,0.553975105286,0.702094495296,-1.30601716042,-0.284740179777,0.367402940989,-0.727186441422,0.34442204237,-0.852091133595,-0.168249994516,-0.467649996281,0.38554251194,-0.4282297194
10513,-0.295011997223,1.47204697132,1.65363645554,-0.310900002718,-0.70171135664,-0.211160719395,0.321071684361,-0.501581013203,0.303395658731,0.863273382187,-1.23635005951,0.196321099997,0.365763366222,-0.237609580159,-0.0652321428061,0.379386752844,-0.0427170023322,-0.163762450218,0.143824413419,0.253890514374,0.470100104809,0.291029930115,-0.907686650753,0.378524750471,1.93520712852,-1.08954823017,-0.59075653553,-1.87413358688,-0.300180107355,-0.54152071476,0.260271668434,-0.274017453194,1.70787703991,1.00612199306,0.978461384773,-0.461149990559,2.67850589752,1.51924991608,1.76684999466,-0.0148673113436,-0.398748874664,0.390275448561,0.0586275160313,0.104270532727,1.06615614891,-0.660131156445,-0.688199281693,-0.00520890951157,0.423032701015,-0.428801298141,0.508000016212,0.92769998312,0.602946400642,-0.183356240392,0.0414381623268,0.00173658132553,0.0805117413402,0.355918377638,-0.170249968767,0.254097819328,-0.707337498665,-0.478517591953,-0.000367291271687,0.777702689171,0.205453008413,-0.116020642221,0.674274921417,1.68283784389,0.391265511513,0.941354215145,0.365863531828,0.596978664398,-0.395933181047,0.366869956255,0.695041656494,0.625400543213,0.242971748114,0.0844813063741,-0.074497371912,0.482378453016,-0.497659862041,0.312512308359,1.0299911499,-0.262771755457,-0.245976954699,0.681849658489,-0.275650024414,0.162599980831,0.890173017979,-1.21949779987
1891,-1.51912045479,0.860208749771,0.592082500458,3.12684988976,-0.858557105064,-2.28471088409,1.15694475174,-0.95619559288,0.0497813299298,-4.92373514175,0.63480001688,-0.0276762209833,0.230547398329,-0.77129304409,-0.0295297726989,-0.39945346117,-0.145564094186,0.179549619555,-0.434330046177,-0.193863987923,-0.272773087025,0.164676487446,-2.60852503777,-1.42613601685,-1.23304486275,-0.845166087151,-0.00672052800655,0.106697067618,0.421961784363,-0.148183226585,-0.496990203857,-0.041281118989,-0.200560450554,-0.15573772788,0.604996085167,0.547399997711,0.832448720932,1.23420000076,-1.62345004082,-0.0807518288493,-0.0999480336905,0.482346147299,0.623707532883,-0.856740772724,0.971794724464,-0.140213593841,-0.5139554739,0.766707658768,0.261773228645,-0.0865472108126,-0.881749987602,-1.24770009518,-0.286649823189,-0.384767353535,0.460841715336,-0.555623412132,0.0159052461386,-0.439939379692,0.0926499962807,0.638389468193,0.431581199169,0.62242937088,-0.934799849987,-1.03343331814,-0.110325351357,0.383803188801,-0.346952438354,-3.34963703156,-0.335728257895,-0.847846865654,-0.227561876178,-0.8969617486,0.197871431708,-0.00646344572306,-0.0658456087112,-0.829145491123,-0.0208781808615,0.467575877905,0.333295881748,0.132869288325,-0.088547796011,-0.66831189394,0.603974759579,-0.897894859314,0.556382596493,-0.306489467621,0.365900009871,0.560750007629,0.226995617151,1.1153819561
