rid,CPC013_A375_6H:BRD-U82589721-000-01-4:10,CPC013_A549_6H:BRD-U82589721-000-01-4:10,CPC013_A549_24H:BRD-U82589721-000-01-4:10,CPC013_ASC_24H:BRD-U82589721-000-01-4:10,CPC013_HA1E_6H:BRD-U82589721-000-01-4:10,CPC013_HCC515_6H:BRD-U82589721-000-01-4:10,CPC013_HEPG2_6H:BRD-U82589721-000-01-4:10,CPC013_HT29_6H:BRD-U82589721-000-01-4:10,CPC013_MCF7_6H:BRD-U82589721-000-01-4:10,CPC013_MCF7_24H:BRD-U82589721-000-01-4:10,CPC013_NEU_24H:BRD-U82589721-000-01-4:10,CPC013_NPC_24H:BRD-U82589721-000-01-4:10,CPC013_PC3_6H:BRD-U82589721-000-01-4:10,CPC013_PC3_24H:BRD-U82589721-000-01-4:10,CPC013_SKB_24H:BRD-U82589721-000-01-4:10,CPC013_VCAP_6H:BRD-U82589721-000-01-4:10,CPC013_VCAP_24H:BRD-U82589721-000-01-4:10,LJP001_BT20_6H:BRD-K93747373-001-01-6:10,LJP001_BT20_6H:BRD-K93747373-001-01-6:2,LJP001_BT20_6H:BRD-K93747373-001-01-6:0.4,LJP001_BT20_6H:BRD-K93747373-001-01-6:0.08,LJP001_BT20_24H:BRD-K93747373-001-01-6:10,LJP001_BT20_24H:BRD-K93747373-001-01-6:2,LJP001_BT20_24H:BRD-K93747373-001-01-6:0.4,LJP001_BT20_24H:BRD-K93747373-001-01-6:0.08,LJP001_HS578T_6H:BRD-K93747373-001-01-6:10,LJP001_HS578T_6H:BRD-K93747373-001-01-6:2,LJP001_HS578T_6H:BRD-K93747373-001-01-6:0.4,LJP001_HS578T_6H:BRD-K93747373-001-01-6:0.08,LJP001_HS578T_24H:BRD-K93747373-001-01-6:10,LJP001_HS578T_24H:BRD-K93747373-001-01-6:2,LJP001_HS578T_24H:BRD-K93747373-001-01-6:0.4,LJP001_HS578T_24H:BRD-K93747373-001-01-6:0.08,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:10,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:2,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:0.4,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:0.08,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:10,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:2,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:0.4,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:0.08,LJP001_MCF7_6H:BRD-K93747373-001-01-6:10,LJP001_MCF7_6H:BRD-K93747373-001-01-6:2,LJP001_MCF7_6H:BRD-K93747373-001-01-6:0.4,LJP001_MCF7_6H:BRD-K93747373-001-01-6:0.08,LJP001_MCF7_24H:BRD-K93747373-001-01-6:10,LJP001_MCF7_24H:BRD-K93747373-001-01-6:2,LJP001_MCF7_24H:BRD-K93747373-001-01-6:0.4,LJP001_MCF7_24H:BRD-K93747373-001-01-6:0.08,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:10,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:2,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:0.4,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:0.08,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:10,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:2,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:0.4,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:0.08,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:10,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:2,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:0.4,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:0.08,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:10,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:2,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:0.4,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:0.08
79080,-3.57142734528,-7.549949646,-0.00317925214767,-0.363363295794,-1.74802184105,-1.30679142475,-1.57810986042,-2.32141447067,-1.77511978149,1.18272411823,-0.239700004458,0.630423486233,-0.207963615656,1.42411756516,-0.86523348093,-1.74859547615,-0.173630073667,-1.77109754086,0.416537374258,0.348593384027,-0.0718182474375,-0.0790473818779,-0.426854223013,-0.570098400116,0.334534466267,-5.04855728149,-0.671350359917,0.712390422821,-0.582775652409,0.535786390305,-1.66581249237,-0.385113209486,-0.397681325674,-0.34265178442,-0.00416149944067,1.01884651184,0.0815500020981,0.228089600801,-0.181351363659,-0.790757536888,-0.369808554649,0.000430695712566,-0.117976516485,0.464808553457,-0.0739480257034,-1.5556999445,0.768650054932,1.24255001545,0.219100013375,-0.711578309536,-0.173834472895,0.533598542213,0.350176423788,-3.15144705772,-0.519422888756,-3.35458421707,0.285224676132,2.38962674141,1.80879867077,0.365347445011,0.621579647064,-1.25914537907,0.119660034776,0.689225077629,-0.192603752017
9016,-0.21316421032,-0.81920003891,-2.25138783455,-0.630172967911,2.84139204025,0.425279349089,0.0948122292757,-0.141409307718,0.163937956095,-0.142190352082,-0.253549993038,-0.00547550618649,0.654560983181,-1.07868671417,-1.63453829288,-0.159541517496,0.37639221549,0.122878558934,-0.0472559183836,-1.12535643578,0.759642720222,-0.0596834942698,0.466256946325,0.62089908123,0.55033403635,0.175236791372,-0.482509553432,0.529498100281,-0.343607783318,0.456215322018,0.0951690226793,0.820008397102,-0.546569764614,-0.144171699882,-0.326423764229,-0.704993069172,-0.365125000477,-0.871014595032,-0.420440793037,-0.100601688027,0.344829946756,-0.0282150879502,0.338777929544,0.430868417025,0.725420176983,0.191600009799,0.345649987459,0.15625,0.0611999928951,0.189362704754,0.9361140728,0.798141241074,0.45402982831,1.32181620598,0.993763208389,0.486047744751,0.503135800362,-0.717170953751,2.48406887054,0.17013220489,0.0635639280081,0.510028123856,-0.0690867081285,-0.154037430882,0.39120131731
6915,1.69097042084,1.02935004234,1.92584490776,0.286540865898,1.05186593533,-0.0730912685394,1.5201625824,1.33686685562,2.26656126976,1.6696703434,-0.535300016403,-0.701115965843,0.689296364784,2.01767134666,1.46760237217,-0.58102864027,0.708781898022,-0.333164870739,-0.494803130627,-0.515417993069,-0.0077333599329,2.26947593689,-0.28483530879,-0.490541577339,-0.0761472433805,-1.01725268364,-0.880701959133,-0.0840748250484,-0.115906253457,-1.21207606792,-0.29990324378,0.190722689033,-0.469677269459,-0.257256537676,-0.127175375819,0.938178479671,-0.0324750244617,0.545229434967,-0.17674459517,-0.496351599693,-0.0845519453287,1.47032976151,0.11546806246,0.959934711456,-0.935184717178,2.82095003128,-0.856900036335,-0.346499979496,-0.236500024796,0.201313763857,-0.184009492397,0.00586651265621,-0.115682095289,0.491016089916,-0.048474393785,-0.0568789243698,0.347385436296,0.899271011353,0.977185428143,-0.0713609606028,-0.258672982454,1.06146287918,0.510052204132,-0.670516490936,-0.825861096382
9709,1.17492938042,-0.156949996948,4.36228275299,0.628165125847,0.489514887333,1.11573207378,-1.28965425491,0.953960180283,-0.447716921568,2.99053049088,0.0360000021756,3.67597436905,1.35614109039,4.57212162018,2.00292634964,0.356016695499,1.96045398712,0.319042563438,0.415976136923,0.615551352501,-0.411501705647,1.70886874199,0.028454631567,-0.715251088142,-0.82894384861,0.561444401741,-1.60824429989,-0.541778087616,-0.952502250671,1.11105215549,0.722245872021,0.760585606098,0.189131140709,0.802830219269,0.470503926277,0.208100408316,-0.426500022411,2.84707403183,0.248204290867,-1.0927054882,-0.41490316391,0.736761808395,0.162017434835,0.296549707651,0.137784197927,2.37674999237,0.341400027275,-0.0916000008583,-0.380649983883,1.84384560585,-0.212300017476,-1.24390387535,0.324465543032,1.77914583683,-0.815481305122,-1.63728237152,-0.809089422226,2.77838087082,0.341387182474,0.57808560133,-0.158098071814,0.193419083953,0.330936551094,1.28555738926,0.0923545658588
116832,-0.00729101896286,-1.17359995842,-1.44253599644,0.450396060944,0.390262812376,0.0984832048416,-0.0128683447838,-0.0780204460025,-0.265717029572,-1.31644845009,1.05155003071,0.841008543968,0.678214967251,-1.0662381649,0.0385708510876,-0.147843897343,0.591918766499,0.940580964088,0.230600953102,1.2974216938,0.519311904907,0.91906774044,1.86388266087,1.25483107567,0.860196352005,0.6112408638,-0.0658710002899,1.29148125648,0.246138244867,0.329634845257,-0.122429981828,0.323468238115,0.306747615337,1.03002250195,0.21914690733,2.42807197571,-0.431475013494,-0.842440962791,-0.439059555531,0.558312594891,-0.10952334851,0.0345347225666,1.17721295357,0.753466427326,1.0145881176,1.5352499485,-0.0541500076652,0.388750016689,0.533500015736,0.961154937744,1.28698718548,0.428793847561,-0.695087075233,-0.743859410286,0.420537650585,0.639158606529,0.123146250844,1.2003787756,1.9887740612,0.44939276576,1.47977423668,-0.0190198719501,1.54689645767,0.629255533218,0.930694878101
670,1.88072359562,-0.41939997673,0.387185901403,-2.39557170868,-0.597633481026,-1.58563065529,0.421821385622,-0.415104627609,2.04518985748,0.730011999607,-0.885199964046,-1.37740767002,0.741812705994,0.0698838606477,-0.44633808732,-2.62923049927,-0.81139677763,-0.479423940182,-0.695723176003,-0.0712169855833,0.111329108477,-0.880686879158,0.110376596451,1.48625028133,-0.754850804806,-4.45675516129,0.196496590972,-0.483072400093,-1.22332966328,-1.18362832069,-0.371818363667,-0.319465279579,-0.327538043261,0.117803245783,0.059193380177,0.978436350822,0.292425006628,-0.0760815292597,0.0200478211045,-0.558005928993,-0.143828094006,0.0738589316607,0.263812243938,-1.25269603729,-0.430722981691,-1.07859992981,0.244649991393,0.777099967003,0.149399995804,0.804527401924,-0.436606347561,-0.0636252164841,-0.496342688799,-0.787331938744,-0.158364623785,-0.37063023448,0.0420838519931,0.480226635933,-0.27848982811,-0.752189457417,-0.398295760155,1.3400605917,-0.199868917465,0.501500964165,-0.345314174891
7867,-0.184811294079,0.752550005913,-0.890277206898,-2.06807899475,2.77755141258,1.65775942802,-0.0955395698547,0.18289527297,-0.726068854332,-0.105365268886,-0.517050027847,-0.183707505465,-3.62154626846,-6.44174671173,-0.104649782181,0.607402384281,-0.806832253933,-1.95148181915,-0.410927712917,0.573815584183,0.590979456902,-2.20115351677,-0.323455274105,-0.252744853497,0.272668242455,-0.866383373737,-0.465848833323,-0.365025401115,-0.215781316161,1.33740234375,-0.320423156023,-0.752918899059,1.94526672363,-1.1090400219,-0.30559951067,-0.233828514814,-0.203349977732,-2.23536419868,-1.54262733459,-0.510251164436,0.321995168924,-0.798326075077,0.152319356799,0.439841598272,-0.0442845448852,-1.55640006065,0.465849995613,-0.138949990273,0.859200000763,-2.63736963272,-1.89553117752,-0.150088369846,-0.559309005737,-5.77285766602,-0.273302167654,0.220596402884,-1.97718214989,-1.15485334396,0.641743183136,-0.0804433301091,0.419598579407,-0.0945656895638,-0.588567912579,0.341630101204,0.0660943984985
79143,0.55624294281,0.217349991202,1.68428623676,-0.708449006081,0.96198028326,-0.306874543428,-0.239549160004,0.446210175753,1.2696146965,0.683458805084,0.158000007272,-0.688123047352,0.608161211014,2.02512812614,0.217902839184,-0.220085412264,0.530210256577,0.287664294243,0.262003540993,0.17246478796,-1.49752879143,-0.535808384418,-0.30707141757,-0.526096284389,0.242876797915,1.02732777596,-0.654583692551,-2.24289345741,0.00600934028625,0.529794216156,0.539603471756,0.245310336351,-1.04969716072,-1.55432128906,0.509585678577,0.284045219421,0.0533500164747,0.11580863595,-0.0161745846272,-0.821477532387,0.148037582636,0.670346736908,0.0470024719834,-0.269537866116,-0.659002125263,0.48164999485,-0.91629999876,-0.0936499834061,0.508650004864,0.303382098675,0.477105587721,0.0348167791963,-0.662386775017,0.854003429413,-0.197913408279,-0.2377884835,-0.31033924222,-0.382502108812,0.402031183243,-1.46236038208,0.676844716072,-2.64923477173,-0.0326756536961,-1.65475130081,-1.55806410313
11284,0.94332420826,-0.665899991989,-4.77567768097,-1.98642516136,1.68179655075,-0.276480525732,-0.221818685532,-0.142427310348,0.374607771635,0.288899898529,1.24559998512,1.90206325054,0.577004849911,-2.26724767685,-2.06835007668,0.0868358686566,-1.14184868336,-0.091828763485,-0.432548105717,-0.515725493431,-0.0693869516253,-0.480387985706,-1.59151387215,0.0614376217127,-0.417922139168,1.41376721859,0.44926649332,0.0356516838074,-0.0258605480194,0.138961881399,-0.163007453084,0.67957919836,-0.288474142551,0.237375721335,-0.781621992588,-0.858135938644,0.070949986577,-1.45293939114,-1.40438497066,-0.348943859339,2.41135287285,0.260087102652,-0.761693179607,-0.269929945469,0.16870957613,-0.391149997711,-0.700800001621,-0.444249987602,0.11210000515,-0.333590865135,-0.323351264,0.122084930539,-0.322598040104,-0.984692752361,-1.26081371307,-0.0775567144156,-0.12857849896,-1.5646109581,-0.545247495174,-0.703142344952,-0.411280304193,-2.22902822495,-1.19722318649,1.72333133221,0.200805008411
23443,0.512086331844,0.356350004673,-0.118824854493,-1.3167142868,0.411718904972,4.58589267731,1.95024418831,1.24742233753,-0.203101485968,-1.81334793568,-1.06304991245,-0.396714955568,0.78629386425,-1.3350673914,-0.63477241993,0.189966797829,-0.913731575012,1.3447458744,-0.513680994511,0.0194016396999,0.674409985542,-0.89486771822,0.177108705044,-0.200632795691,1.37364983559,1.05159783363,0.547132730484,1.83696067333,-0.124202646315,0.000185430049896,-0.392988950014,1.18351137638,-1.04942023754,1.31912589073,1.22162818909,2.11510944366,0.286350011826,-0.394588917494,-0.18461561203,3.11382055283,-0.219725519419,0.441308319569,0.0593360364437,0.744041323662,-0.260299801826,-0.538299977779,0.302950024605,0.342350006104,0.548649966717,0.0959459468722,0.163346409798,0.581247329712,-0.0562286376953,-1.4483423233,0.346307694912,-0.257723808289,2.19074130058,-0.571653604507,0.108251318336,0.757656693459,1.04561448097,-4.04881811142,-0.470312893391,-0.0232171565294,-0.12981761992
51599,2.43933176994,-0.288650035858,3.62900257111,-1.11700749397,1.24174523354,0.139156281948,-0.808574795723,-0.0242058485746,0.136529311538,0.845991492271,-1.02804994583,-0.238402962685,1.25012850761,2.27699375153,0.308223664761,0.183061748743,1.93245518208,0.329492151737,0.642001867294,-0.140979319811,-2.72688794136,0.135046899319,-0.212537497282,-0.642183184624,-0.0736059471965,0.765565097332,-0.483867049217,0.591386914253,-0.120467312634,0.53811699152,-1.4374320507,-0.161247074604,0.0135981440544,-0.225643932819,-0.251568168402,0.0621849223971,0.657424986362,0.782427430153,-0.00303754210472,-0.542492091656,0.077602557838,0.38542509079,-0.346351504326,-1.3359670639,-0.581179082394,0.192199990153,-0.746600031853,0.285849988461,0.400199979544,-0.126942336559,-0.0456208102405,0.626792490482,-0.463817477226,1.37045741081,-0.098276861012,-0.0618264377117,0.133125752211,0.886715769768,0.0361160933971,0.981959462166,0.380810648203,0.173887625337,0.0396438837051,-0.173396915197,0.63033425808
5927,2.74097204208,-0.425999999046,0.294372916222,0.960565745831,-0.747377753258,1.17688894272,0.101448662579,1.11881709099,1.77607035637,2.26556944847,0.809249997139,1.01085591316,-0.512475609779,1.26358771324,2.05831575394,0.128595277667,0.552261352539,0.80037099123,-0.565044283867,-0.297709822655,-0.516281425953,0.685929358006,-1.02556788921,-0.575501441956,-0.732147455215,0.463342815638,-0.282014846802,-1.31510138512,0.215858101845,-0.380574554205,-0.567668259144,-0.249631792307,0.179529875517,0.503181159496,-0.75432986021,-0.865911006927,-0.0764250010252,0.313904553652,-0.621024549007,2.89998412132,-0.809794902802,-0.457173109055,-0.617359280586,-1.1441218853,-0.190139859915,1.50650000572,2.36120009422,-0.327199995518,1.7568500042,-0.276799172163,0.279387712479,-0.0743260011077,-0.0330293737352,-0.114144816995,-0.745742201805,-0.455996513367,-1.03198850155,-0.741348803043,-0.401993006468,-1.63121151924,-0.156121149659,1.25091075897,0.150911316276,-0.324747800827,0.211836263537
55793,0.532743573189,0.685699999332,4.48223018646,0.338635474443,2.05603265762,-0.260788977146,0.578245341778,0.318638980389,-0.36997449398,1.41110527515,-0.0162500143051,0.397154897451,2.41377639771,2.39775538445,1.56895315647,0.110017023981,0.922734081745,-1.14855563641,0.684669315815,0.39857596159,0.37379348278,-1.6370421648,-0.532842040062,0.357539057732,0.0850781649351,-0.944541275501,-1.7639644146,0.0714590996504,-0.324936360121,1.63029658794,-0.562821567059,0.160611361265,0.262815833092,-0.212826415896,-0.180590510368,-0.292701750994,-0.122075006366,-0.257600605488,2.13998794556,-0.532481789589,-0.27496561408,-0.80156648159,0.304952323437,-0.452675580978,0.068040817976,0.574000000954,-0.484799981117,0.882849991322,-0.674749970436,-0.89933013916,1.26628935337,0.952473342419,-0.681515455246,1.0680372715,0.153402447701,0.0981754213572,-0.478776395321,-1.08535373211,-1.10896527767,-0.752765655518,-0.9195997715,-0.392453402281,0.0717055797577,-0.571350455284,0.281195998192
5867,3.5350522995,0.225100010633,2.14166307449,2.30281376839,1.7762336731,-1.35015821457,-0.442703962326,-0.450951993465,-1.76401054859,1.94771409035,3.39894986153,0.207081928849,0.820775449276,1.6285007,1.63549566269,2.23277974129,1.22292566299,1.05147445202,-0.102870807052,0.3827252388,1.59727036953,-2.01916885376,-0.372785180807,0.0586033202708,0.236307024956,2.15271759033,-0.868317246437,0.963602542877,0.0270296856761,-1.1994228363,-1.58469879627,-0.248971760273,0.858027815819,0.589731395245,-0.608429789543,0.228885248303,-0.562024950981,1.02166461945,-0.976157724857,-0.618030309677,0.0742538422346,0.752121806145,0.743791937828,0.959809541702,0.220941141248,-0.513400018215,-1.55110001564,-0.947350025177,-0.6263499856,1.07665169239,-0.0824445337057,1.14916229248,-0.022136092186,-0.723852217197,-0.357055515051,0.0512948408723,-0.404293626547,3.82890224457,0.03571677953,0.526885807514,-0.150980055332,1.23818147182,-0.225621134043,0.542940497398,0.165006831288
7866,0.943561911583,0.240150004625,0.908680796623,0.922802567482,0.344373822212,0.309519708157,-0.923224031925,-1.93049764633,-1.24462223053,-1.07316994667,-0.911549985409,-0.187548220158,0.657849192619,-0.0472105145454,0.790780603886,0.325399816036,0.108024820685,0.836272001266,0.0439702123404,1.04651832581,0.632522702217,0.509736478329,0.0256831161678,0.293063402176,0.910654425621,0.647011518478,0.464111834764,-0.888642907143,-0.0162996351719,0.711748123169,0.842395722866,0.790300190449,0.476487249136,0.203121095896,-3.14590907097,-0.629085063934,-0.221375018358,-1.61601495743,0.14802877605,0.434525549412,0.00957776233554,0.585029006004,0.996966123581,0.248654842377,0.418343931437,0.781049966812,0.351599991322,0.120800003409,0.292249977589,-0.313443660736,-0.282081335783,-0.150209069252,-0.00505905784667,-2.05300188065,0.0773642733693,0.745355546474,0.79675257206,1.02284359932,0.69701218605,0.457781612873,-2.68096423149,0.408972561359,0.870603740215,0.110115036368,0.24694570899
25825,0.507889270782,0.692099988461,0.0360585674644,-0.123658418655,1.99203634262,0.822982251644,1.43465530872,0.534838497639,0.863357245922,1.66229593754,0.378749966621,-0.173550456762,2.26378774643,-0.984710812569,1.33810782433,1.22648668289,-0.516293287277,1.16278767586,0.387559056282,-0.24309886992,0.518283367157,0.187069833279,0.23339048028,1.09822762012,0.126785516739,0.941039800644,0.405390262604,-0.585942268372,1.39108979702,-0.819833993912,0.0954593420029,0.189156740904,-0.243424370885,0.865675449371,-0.466795563698,-1.53229320049,-0.75435000658,-0.367759615183,-0.14575535059,0.146027117968,0.455099314451,2.15564990044,0.209602683783,0.476507157087,0.256626904011,-0.287249982357,-0.364449977875,-0.708050012589,-0.251750022173,-1.95650815964,-1.56128537655,0.243324384093,0.266848683357,-2.84620738029,0.487149983644,0.624928295612,0.0119863077998,1.90936589241,1.10871481895,-0.529905557632,0.0973204225302,0.954910099506,-0.33278426528,-0.366029560566,-0.0692194625735
4067,3.02569460869,0.984950006008,0.932272672653,0.324469327927,-0.251007914543,0.00115843117237,2.04743266106,0.652353703976,0.489107549191,1.01145768166,-0.740550041199,-0.528692007065,1.52332806587,1.98529958725,0.87529194355,0.322588056326,1.50654137135,-0.239342659712,-0.045597910881,0.735902309418,-0.635762572289,0.0889646634459,-0.419565737247,0.570624947548,0.210765331984,-0.565136611462,0.511369168758,-0.328677415848,-0.323772877455,0.602212190628,0.41293078661,0.767262220383,0.0964626222849,-0.527823805809,-0.403110086918,0.475168734789,0.442599982023,0.0469274818897,0.551287472248,1.77309906483,0.573191523552,-0.141212284565,1.55636620522,-0.685418367386,-0.0773363560438,0.2962000072,4.73519992828,0.733049988747,-0.714550018311,-0.0811900943518,0.084708750248,0.255936741829,0.601065993309,-1.13520956039,0.0533439517021,0.558687090874,0.310253679752,-0.0167750492692,0.00206039845943,0.341443747282,-0.620454788208,1.6921980381,-0.0326807796955,-0.217206537724,0.117802746594
51015,1.63321065903,-0.248749986291,0.95125746727,0.809701859951,0.623052597046,-0.615474641323,-2.20306444168,0.726856052876,0.70153003931,-1.35769057274,-0.245049998164,-0.638430356979,0.964816153049,-0.124418079853,0.681718111038,-0.192658782005,-0.0582679882646,0.638182520866,-1.21668708324,-0.0943871065974,-1.07056224346,0.168469488621,-0.156855165958,-1.39494097233,-1.12845230103,-0.331277251244,-0.0963764488697,0.739708483219,-0.0959272533655,-0.00680842995644,0.970141410828,-0.000287562608719,0.0842132568359,-1.0758125782,0.498824834824,0.461209952831,-0.358225017786,0.732271492481,-0.231434464455,-0.305878311396,-0.0275345854461,0.253496587276,0.0119159072638,-0.10481916368,-0.147889643908,-1.39100003242,0.0348000004888,0.690050005913,0.249899983406,0.315045535564,-0.219570219517,-0.644904792309,-0.341069340706,0.514894008636,-0.676685273647,-0.177473887801,-0.18833181262,1.78839290142,0.282216489315,-0.396271675825,0.225701764226,0.381236344576,0.407375186682,-0.270940721035,-0.679696977139
5891,-2.00188302994,0.67720001936,0.0471853427589,-1.57162821293,-0.363764345646,0.296432971954,2.03518271446,1.31430315971,0.568619847298,3.56443810463,-0.238650009036,0.255998849869,1.48561894894,-1.97350859642,0.964232683182,-0.361207216978,0.019454125315,0.400365352631,-0.0921227261424,-0.212227225304,0.584332287312,2.2606420517,-0.225890979171,-0.0831828266382,0.536988019943,-0.454934507608,1.17433261871,-0.071946978569,1.38020217419,0.0651801973581,0.373363256454,1.38532972336,1.41673529148,-0.0264281630516,-0.66274523735,-0.280239373446,-0.455074995756,-0.807137608528,0.288768231869,0.814451694489,2.41017460823,0.186948925257,-0.78340280056,-0.377096354961,-0.0980575531721,2.01504993439,0.842900037766,0.650249958038,0.368249982595,0.438466876745,-0.0206447020173,0.353630244732,0.226673170924,-0.702248334885,0.119481816888,-0.0775753781199,-0.0380138196051,-0.540110468864,-0.970234930515,0.159216880798,-1.03271818161,1.80849933624,0.225007846951,0.953306436539,0.126699358225
3300,-2.3900411129,-2.11094999313,3.28382992744,0.814987957478,-0.682694792747,-1.10839295387,-0.763704359531,-0.960931360722,-2.85368394852,2.75392365456,-0.949200034142,2.92560625076,-0.928735554218,1.8173725605,2.02273893356,-1.64548480511,0.981616139412,-0.497810959816,-0.152129516006,0.0177953764796,0.0741023421288,0.173544317484,-0.605505466461,0.26333463192,-0.595717072487,-0.491333782673,-0.815348863602,-0.476890981197,-0.52294254303,2.28310751915,-0.0283646136522,0.835895478725,0.500662505627,-0.139636218548,0.0559444129467,0.765221714973,2.05742502213,2.59600448608,0.354453384876,-0.129494175315,-0.367567151785,-0.324741482735,0.334194898605,0.328073054552,0.174128010869,2.24499988556,0.637149989605,0.121099993587,0.668799996376,-0.839688003063,0.516212105751,-1.05918502808,0.111877411604,2.05782151222,0.525271892548,0.522317767143,0.65351498127,-0.782320261002,0.0537772998214,0.425417035818,0.923224568367,1.4690734148,-0.61189776659,-0.739956974983,-0.0646090507507
64781,0.458767294884,0.328999996185,0.526338338852,0.454460978508,-1.55074810982,-0.456543028355,0.192436188459,0.919307589531,0.885306239128,1.60015010834,-1.67545008659,-1.28372597694,0.75492477417,1.1279643774,-0.0362218469381,-0.542905330658,0.193614304066,-0.122256763279,0.293047010899,-0.181086212397,-0.234230533242,-0.26674464345,-0.249319374561,-0.603998243809,-0.710709869862,0.123000390828,1.45815420151,-0.85612642765,0.649987518787,-1.15836405754,0.464555412531,-0.517993211746,-1.1854211092,1.76737642288,-0.279114037752,0.979281425476,-0.129649996758,1.64113950729,-0.402346074581,-0.0986013710499,-0.856285691261,-0.254286527634,-1.07652425766,-0.4702244699,-0.653417348862,-0.296700000763,-1.3533500433,-0.615149974823,-1.08535003662,0.163534879684,-3.56286764145e-05,-0.583001494408,-0.0135443508625,-0.98841881752,0.257834941149,-0.639705181122,-0.975691258907,-0.24581977725,-0.270162969828,-0.2918612957,-0.517175018787,-0.50902223587,-0.652287364006,-0.657805562019,-0.740479052067
51056,1.02653229237,1.01689994335,1.60520410538,-0.315189123154,0.405041515827,-0.179874718189,0.961402416229,0.675135374069,0.885286688805,0.63176381588,0.100700005889,-2.80746817589,-1.66906237602,0.309645354748,1.49950456619,0.563122808933,0.46474635601,0.381844639778,-0.160861223936,-0.343348145485,-0.400851905346,-0.919046163559,0.332258284092,-0.215385258198,-0.266957968473,-0.667124390602,-0.798874080181,-0.7808817029,-1.09077048302,-1.24684810638,0.549757659435,-0.813216924667,-0.520674645901,0.575043559074,-0.334784984589,-0.584075033665,-0.38115003705,0.35780826211,-0.0748304873705,0.72439032793,-0.591811597347,-0.662360489368,-2.02168464661,-1.07938933372,0.019339600578,-4.89505004883,-1.21749997139,0.0537000000477,-0.188749998808,-0.405742645264,-1.13166153431,-0.702827453613,0.528085231781,-2.64562392235,0.0404670014977,0.748887062073,-0.0488652735949,-1.11227178574,-0.473599642515,-3.29698109627,-0.549276888371,-1.18277943134,0.579500854015,-1.56316375732,-1.10061824322
8550,-1.32594156265,1.4619499445,1.14571833611,1.05471301079,0.188359171152,0.189721867442,-0.897089958191,-1.39274263382,-0.748936891556,0.21556045115,-1.73290002346,0.0802012383938,-0.657949328423,0.542379319668,1.75905740261,-0.862353503704,0.804258882999,-0.401710957289,-0.573408126831,0.319259613752,-0.31452023983,-0.812219023705,-0.688084840775,-0.900904297829,-0.0324349142611,-0.298486322165,-0.538525223732,-0.933025121689,-0.317278265953,0.499783039093,-1.15304839611,0.0858321264386,-1.34771358967,-0.387770622969,-1.13939654827,-0.373410761356,-0.23762498796,-1.25663387775,-0.657406389713,0.806530475616,-0.372934192419,-0.468154340982,-0.183427453041,-0.296171724796,1.99764156342,1.95694994926,0.427650004625,-1.23300004005,0.416199982166,-1.60872447491,-1.21236109734,1.16683208942,-0.647308886051,0.544062077999,-0.800940990448,-0.00202508270741,-0.00954827666283,-1.02807402611,0.537597298622,-0.593981027603,-0.279703468084,0.886338412762,0.569841742516,0.98624420166,0.970247864723
