rid,CPC003_HA1E_6H:BRD-A16332958-001-04-0:10,CPC003_HA1E_24H:BRD-A16332958-001-04-0:10,CPC003_HCC515_6H:BRD-A16332958-001-04-0:10,CPC003_HCC515_24H:BRD-A16332958-001-04-0:10,CPC003_PC3_6H:BRD-A16332958-001-04-0:10,CPC003_PC3_24H:BRD-A16332958-001-04-0:10,CPC003_VCAP_6H:BRD-A16332958-001-04-0:10,CPC003_VCAP_24H:BRD-A16332958-001-04-0:10,CPC011_A375_6H:BRD-A16332958-001-07-3:10,CPC011_A549_6H:BRD-A16332958-001-07-3:10,CPC011_A549_24H:BRD-A16332958-001-07-3:10,CPC011_HA1E_6H:BRD-A16332958-001-07-3:10,CPC011_HT29_6H:BRD-A16332958-001-07-3:10,CPC011_MCF7_6H:BRD-A16332958-001-07-3:10,CPC011_MCF7_24H:BRD-A16332958-001-07-3:10,CPC011_PC3_6H:BRD-A16332958-001-07-3:10,CPC011_PC3_24H:BRD-A16332958-001-07-3:10,CPC011_VCAP_6H:BRD-A16332958-001-07-3:10,CPC011_VCAP_24H:BRD-A16332958-001-07-3:10,CPC015_A375_6H:BRD-A16332958-001-04-0:10,CPC015_A549_6H:BRD-A16332958-001-04-0:10,CPC015_A549_24H:BRD-A16332958-001-04-0:10,CPC015_ASC_24H:BRD-A16332958-001-04-0:10,CPC015_HEPG2_6H:BRD-A16332958-001-04-0:10,CPC015_HT29_6H:BRD-A16332958-001-04-0:10,CPC015_MCF7_6H:BRD-A16332958-001-04-0:10,CPC015_MCF7_24H:BRD-A16332958-001-04-0:10,CPC015_NPC_24H:BRD-A16332958-001-04-0:10,CPC015_PHH_24H:BRD-A16332958-001-04-0:10,CPC015_SKB_24H:BRD-A16332958-001-04-0:10,CPD002_MCF7_24H:BRD-A16332958-001-06-5:10,CPD002_MCF7_6H:BRD-A16332958-001-06-5:10,CPD002_PC3_6H:BRD-A16332958-001-06-5:10,CPD002_PC3_24H:BRD-A16332958-001-06-5:10
10398,0.436450004578,0.751432597637,0.527999997139,-0.571916043758,0.957273721695,0.596915066242,0.333941817284,-0.0440500043333,-0.44631332159,0.78149741888,0.959827899933,-0.122950002551,-0.209914088249,-0.251350015402,-0.619199991226,-0.228733018041,1.31942403316,-0.305751264095,0.584437966347,0.553636550903,0.697200000286,0.28511017561,-0.968605399132,1.18974995613,0.261975109577,1.12807393074,0.142838478088,0.0101940920576,-0.0670000016689,-0.379000008106,1.24736583233,-1.02958977222,-1.48097753525,0.43556189537
5708,0.554949998856,0.779691457748,-0.167600035667,-0.628937482834,-0.324810504913,0.0850956216455,-4.02090501785,0.023099988699,1.07954728603,1.07107400894,0.945240318775,-1.13115000725,0.385920643806,-0.163100004196,0.654850006104,0.742534339428,0.942485928535,-0.321036875248,0.345938831568,0.762474179268,0.181999996305,-0.175347238779,0.753630101681,0.774100005627,-0.680817484856,0.1122315377,0.805823922157,-1.39043152332,0.878350019455,0.558000028133,-0.688604950905,0.934430956841,0.235456198454,-0.485839247704
1213,0.69604998827,0.589363217354,1.05419993401,-1.0320725441,-0.119707643986,-0.646261036396,-0.386766284704,-0.286000013351,-1.36179196835,0.917845666409,-1.80740427971,-0.489349961281,-0.513722002506,0.446549981833,0.0831499993801,0.625987887383,1.05231499672,-0.36631578207,-0.436253041029,-0.518800675869,-0.573449969292,0.27533853054,0.506969034672,0.580500006676,-0.482087284327,0.0755147635937,0.435427725315,1.03401446342,-1.05695009232,-0.130600035191,-0.210785090923,1.12669956684,-0.0260615050793,0.886442840099
226,-0.155850052834,0.863637089729,1.27484989166,-0.767674326897,0.747111558914,0.374665856361,-0.512576162815,0.377999991179,-0.36989530921,-0.0683147609234,-1.17388081551,-3.20214986801,-0.0952110514045,0.485399961472,-0.738799989223,-0.600288629532,1.56717884541,-0.929907560349,-0.31791511178,-0.119667053223,-0.163400009274,0.468217611313,-0.765322089195,0.408499985933,-0.255205243826,-0.0875999331474,0.372571051121,0.561913788319,-0.218449994922,-0.20870000124,-0.235324561596,-0.0612812042236,0.886522293091,0.300334274769
6777,1.69569993019,1.05054473877,3.4727499485,1.21622204781,0.491067826748,-0.261491388083,0.439761817455,1.74705004692,-0.581408560276,0.184340029955,0.287274301052,0.811300039291,-0.183412492275,0.0582999996841,-0.367650002241,0.139997303486,0.197203636169,-0.156174138188,0.222261875868,-0.333002597094,-0.137249991298,-1.01960921288,-0.68771225214,-0.0305500030518,-0.117358714342,-0.450033485889,-0.471095860004,1.03421700001,0.340200006962,-0.35980001092,-1.02280294895,-0.0690381228924,0.236653774977,0.222454234958
2113,2.171200037,0.32136246562,1.08844995499,1.25349593163,0.899413108826,-0.00893661472946,0.0830320268869,0.201249986887,0.174684241414,0.791440665722,-0.0240398384631,1.41054987907,-0.476608395576,0.472799986601,0.126150012016,0.0127117037773,1.61667954922,-0.91238540411,0.408077955246,1.06016361713,1.08745002747,0.200695246458,0.177782773972,0.431650012732,-0.012092769146,1.10797786713,-0.301521897316,0.334999531507,-0.167449995875,0.710700035095,1.83517730236,-1.22438395023,0.55039703846,0.375268220901
3329,1.55089998245,1.15980732441,0.686500012875,-0.496766090393,0.733801603317,0.491050839424,-3.93490362167,-0.00550000369549,0.301204711199,0.0773880630732,-1.87233459949,0.0646000057459,-0.205010607839,1.17965006828,-0.249050021172,0.938103020191,1.00283658504,-1.00505936146,-0.443351000547,-0.363370656967,-0.517849981785,0.338413834572,-0.324923872948,-0.173999994993,-0.139526993036,-1.59533143044,0.585974216461,1.0174716711,-0.216649994254,0.551450014114,-0.594705939293,0.688189268112,-1.25388729572,0.387843430042
1050,0.249300003052,-0.263461828232,-0.0375500023365,0.804221451283,-0.058927051723,0.445390939713,-0.889654040337,0.0124000012875,0.992462038994,1.51629817486,-1.48503684998,1.2704000473,-0.0996134057641,0.475149989128,-0.146050006151,0.0715031921864,3.36047029495,-0.278380066156,-0.504608035088,-0.962454557419,-0.258400022984,-0.222238764167,-1.18200516701,0.308600008488,0.117162436247,0.406902343035,0.535919010639,0.53805744648,-0.770799994469,-0.435350000858,0.23488265276,0.549315392971,7.32360744476,0.137593060732
9491,0.575000047684,-0.0499713122845,0.652600049973,0.476058185101,0.639578521252,-0.0835049450397,0.288354963064,2.02995014191,0.257261246443,0.582257866859,1.74433791637,0.129649996758,-0.00551175326109,-0.20134998858,0.479900032282,1.57741081715,1.28660941124,0.744251728058,0.841684818268,-0.0734861418605,-0.165800005198,-0.438733011484,-0.23846770823,-0.303799986839,-0.346855968237,0.668637394905,-0.670866727829,-1.55558609962,0.196099996567,-0.283449977636,0.888197779655,-0.808228254318,0.0816809013486,-0.386166393757
22926,-4.14914989471,1.12413573265,0.863250017166,-0.639429628849,0.669505536556,-0.31358486414,0.0317858308554,-0.181050002575,-0.480988502502,-0.738750040531,0.819194555283,0.265399992466,-0.137977734208,0.228149995208,0.349500000477,0.325350403786,3.41209554672,0.0733204334974,0.551215052605,-0.00517264008522,-0.187049984932,-0.511948347092,-0.22750094533,1.12785005569,-0.811855435371,0.212047427893,0.235698968172,0.365383207798,-0.487850010395,1.32959997654,0.110804066062,0.308313041925,0.48403558135,0.891298174858
5899,1.56704998016,0.375591009855,-3.14615011215,-0.934125542641,-0.476597368717,0.288025021553,-0.513244628906,0.0663000047207,-0.640541195869,-1.72103250027,0.418443143368,-0.954100012779,-0.640815317631,0.61384999752,0.529950022697,-0.373723626137,1.68217635155,-0.672086715698,0.0438413843513,-0.0134192854166,-0.275299996138,0.204242691398,-0.11229814589,-0.266699969769,-0.663725376129,-0.407464087009,-0.229220986366,-0.951311647892,-0.805899977684,-0.195399999619,-0.923438429832,0.188842356205,0.845769524574,0.51805138588
5467,1.35109996796,0.742239892483,0.644749999046,1.55093073845,0.685396969318,0.0563322454691,1.35374116898,-1.84555006027,0.417741924524,-0.360918551683,0.169255927205,1.84715008736,0.417435973883,-0.24200001359,-0.35664999485,-0.403196513653,1.34394431114,0.308675944805,0.761379420757,-0.412054419518,1.00104999542,-0.191884845495,0.225741133094,0.99380004406,-0.459358036518,-0.298784404993,-0.347018241882,-0.872276961803,-0.13520000875,-0.199300006032,0.441917359829,0.351257830858,1.03472185135,-0.0290904473513
6774,-0.425449997187,1.32708346844,3.90875005722,-0.218415483832,2.50425553322,0.167752668262,0.0158589705825,0.138799995184,-0.110584199429,-1.05795753002,-1.08226943016,-0.35900002718,-0.17719322443,-0.0278500020504,0.825999975204,-0.262917339802,0.654016256332,-0.767684280872,0.559155344963,0.120747864246,0.906650006771,-0.0228777509183,-0.85198611021,0.936399996281,-0.103286534548,1.07894444466,2.41137695312,0.950129985809,-0.484349995852,0.33109998703,-0.360004544258,0.587665677071,0.352986186743,0.77451634407
1788,0.467500001192,0.204988539219,0.784350037575,0.931838512421,1.02069377899,0.250950366259,0.349320292473,-0.341399997473,0.257091969252,0.637481153011,1.02906143665,0.302649974823,-0.178551480174,-0.306749969721,0.114500015974,-0.17890574038,2.64948654175,0.416936933994,1.16505455971,0.786173224449,0.310149997473,0.0811003148556,0.169212713838,-0.513949990273,-0.0797606483102,1.13651537895,-0.335734158754,0.162503257394,0.0864000022411,0.952650010586,1.34365105629,-1.15518808365,0.371736466885,-0.333846688271
5921,1.95145010948,0.257635772228,0.936800003052,-0.187793880701,-0.668164610863,0.28492602706,1.78172719479,-0.207199990749,0.0496937856078,-0.0950432345271,-0.523895919323,-0.950950026512,0.0345438867807,0.187000006437,-0.543449997902,0.838295459747,1.08263254166,-0.81565207243,-0.436701864004,-0.209451675415,-0.597599983215,0.497437924147,-0.251626104116,0.938599944115,0.798740506172,0.576398968697,-0.85174292326,-0.372472703457,-0.082200050354,-0.285149991512,-0.478106707335,2.50002908707,0.522146940231,0.293020814657
5721,0.246749997139,-0.744382977486,-4.5922999382,-0.678821086884,0.543083488941,-0.737649559975,-3.0472137928,-2.17925000191,-0.285371929407,0.302884936333,-0.0181291718036,0.0534500181675,0.305918633938,-1.25660002232,0.515150010586,-2.45300507545,-1.27007389069,0.191742837429,-1.0207259655,-0.285863757133,0.254999995232,-0.41713321209,-0.79639595747,-1.76314997673,-1.12432169914,-1.14629328251,-0.202556937933,0.392682462931,-0.295850008726,-0.103899985552,-0.432153046131,-0.410883158445,-0.886369824409,-0.137791931629
2263,0.636650025845,-0.404296398163,-0.0211000144482,0.842343211174,1.6326059103,0.0725656524301,-0.660405397415,1.13154995441,0.400778234005,0.0324948318303,1.88672578335,0.477349996567,0.161468088627,-0.200049996376,0.150849997997,-0.0807402357459,0.0389503799379,0.797019839287,1.66594159603,-0.0373321920633,-0.0401499979198,-0.488010913134,-0.0181525759399,-0.847000002861,0.00977797806263,0.725231826305,-0.796852231026,-1.55442905426,0.239850014448,-0.210549995303,1.19337022305,-0.898934483528,-0.0449164807796,-0.617800712585
808,1.18759989738,0.0709809884429,0.0647500157356,-0.870209574699,1.24545073509,-0.55552482605,0.326035767794,0.977800011635,-0.264423847198,0.164427533746,2.21686267853,1.03550004959,0.311173826456,0.528349995613,0.994099974632,0.628503680229,2.08776974678,2.32002091408,1.84932160378,-0.217874497175,-0.275250017643,-0.382143825293,-0.668772220612,-0.478149980307,-0.647844672203,0.0815328210592,0.114375352859,-1.20835542679,-0.0109500028193,-0.976000010967,0.747465193272,-3.73471212387,-0.122982554138,0.010495275259
30001,2.55795001984,0.775151968002,0.488950014114,-1.12575507164,0.999085724354,0.0774462074041,-0.579206585884,-0.739600002766,-0.645320653915,-0.31630730629,0.797111153603,-0.374899983406,-0.541789710522,1.02684998512,-0.117250002921,0.577525436878,1.96432089806,-0.0837329775095,0.253254771233,-1.19779372215,0.0144499987364,-0.0404731296003,-0.277192741632,-0.300249993801,-0.799204349518,-0.771815598011,0.366133630276,0.713475584984,-0.0569999814034,-0.877400040627,0.303058952093,0.0491940565407,0.0326792001724,-0.423505604267
348,0.615399956703,0.190025821328,1.16089999676,0.279849767685,0.973173499107,0.346731215715,-0.0968028157949,0.585250020027,0.437393844128,-0.0768149569631,2.61016941071,0.225549995899,0.459268718958,1.50499999523,0.672450006008,-0.538630783558,1.51297223568,1.25112950802,1.52180588245,0.851510643959,0.561699986458,-0.137619107962,-0.916785597801,0.524100005627,0.504305660725,-0.0777295976877,-0.636242568493,-0.452242106199,-0.261749982834,0.153099998832,-0.234069615602,-0.141253709793,0.06203982234,-0.205562502146
30849,-2.22199988365,0.50589376688,1.27189993858,-1.99857807159,0.740836262703,-0.479081660509,0.531920492649,0.112299978733,-0.489651709795,0.0359653607011,-0.979933679104,-0.261900007725,0.20001296699,1.18869996071,0.80780005455,0.0762776583433,2.27743124962,-0.303358435631,-0.0508648268878,-0.584786534309,-1.17529988289,-0.334401786327,0.519662201405,0.194599986076,-0.0147879179567,-0.19744490087,0.344260334969,0.401829719543,0.174750000238,1.07019996643,-0.472478747368,0.759043633938,1.11392331123,0.252833008766
1454,-0.0340000018477,-0.0564061552286,0.700850009918,-0.489530801773,0.0946761146188,-0.277534514666,-0.0456440448761,-0.250500023365,-0.663015127182,0.752918303013,-0.966684222221,-0.492749989033,-0.434245467186,0.744000017643,0.529199957848,-0.759231567383,1.7502194643,-0.40059286356,-0.0219550430775,1.05630648136,-0.483399987221,0.616638123989,-0.451729863882,0.848700046539,-0.433021366596,-0.502043247223,0.0204606577754,0.515982031822,-0.451900005341,-1.44684994221,0.297911792994,0.11171784997,-0.0984748527408,0.479883909225
6500,0.304949998856,1.35163211823,0.885500013828,-0.411266058683,0.0397969335318,1.38757860661,1.65639293194,-0.499149978161,-1.37953042984,-1.08202052116,-2.03226137161,-0.27404999733,0.704907178879,1.23255002499,-0.102700024843,-0.997371256351,0.92257630825,-0.162823408842,-0.812995970249,0.0666296184063,0.0355000048876,0.6636698246,-0.238636046648,0.803349971771,0.573422193527,-0.913862109184,-0.268686711788,1.13302373886,-0.191049978137,-0.290799975395,-0.601473510265,0.181271627545,2.9552795887,0.544809579849
5627,3.92140007019,0.186102569103,0.899850010872,-0.150409400463,2.66014838219,0.170016735792,0.336120665073,0.65189999342,-0.674528479576,-1.28180217743,-1.22004878521,-1.83200001717,-0.478052645922,-0.248949974775,-0.664299964905,-0.233030110598,5.26017475128,-0.550214290619,-0.760888934135,-0.54709649086,-0.884399950504,0.0179480314255,-0.200150668621,0.84224998951,1.19187355042,-0.700970709324,-0.119035333395,0.71825915575,-0.482250005007,-0.63420009613,-0.78073489666,-0.277815490961,-0.600420892239,0.533883631229
5715,0.49665004015,0.540875971317,1.3123499155,-1.37610387802,1.19070053101,0.388576716185,-0.291597008705,-0.64209997654,-0.142511814833,-0.854244112968,-0.504833877087,0.545799970627,0.14439368248,0.147350013256,0.18599998951,0.404939651489,0.0557914748788,0.825605750084,0.0672607272863,-0.740100979805,-0.837449908257,-0.502881169319,-0.946062028408,-0.365949988365,0.177445217967,-1.13980019093,0.320378184319,-0.828625500202,-0.542949974537,-0.629549980164,-0.65587002039,1.00534367561,0.538517892361,0.352000892162
4791,2.93035006523,-0.670241117477,1.61165010929,3.20606684685,2.29367756844,-0.172763049603,0.91018652916,0.583599984646,0.0435456894338,0.614327728748,3.36724638939,0.234299987555,-0.354446411133,-1.41770005226,0.844699978828,0.421586275101,0.94251960516,0.765343546867,0.624837398529,-0.519221305847,-0.331100016832,-0.281609624624,1.21491503716,1.5637999773,0.152524769306,1.05675899982,0.126337364316,3.77920460701,0.0543999969959,0.827950000763,-0.149345219135,5.33398723602,1.58785331249,-0.329393923283
56924,0.355899989605,0.557451605797,4.52500009537,-0.500141441822,1.75866031647,-0.018843896687,-0.298202335835,-0.579649984837,-0.0417460650206,-1.84922945499,-0.426022946835,-0.181999981403,-0.256102621555,-0.232850000262,0.334749996662,0.0666227787733,3.91542553902,-0.547756671906,-0.242375716567,-1.20302987099,-0.13465000689,-0.643897712231,4.92151546478,-0.362700015306,-0.334437698126,0.28857883811,-0.228461533785,0.0955140441656,0.290650010109,1.04210007191,-0.118383646011,-0.334841072559,-0.436434209347,-0.257992744446
2690,3.05110001564,0.118021994829,1.34909999371,1.82124114037,0.983183681965,-0.69184666872,-1.00576519966,-0.097850009799,-0.733688235283,0.19836974144,0.105808772147,0.915750026703,-1.13061857224,0.377250015736,-1.44124996662,-0.918875813484,1.0796598196,-0.347665339708,-0.291843414307,-1.47938835621,-0.296400010586,0.252312779427,0.730417311192,-0.859449982643,0.702546596527,0.0684106200933,0.605843245983,-0.490558207035,-0.0647999942303,-1.22539997101,-0.0931834056973,-0.370293855667,3.02520370483,-0.133892059326
1019,0.988499999046,-0.277433991432,0.551049947739,-0.429549902678,0.221017122269,0.145480215549,-0.865275979042,0.287450015545,-0.319577723742,0.325186491013,-1.99732553959,5.51335000992,-0.126895129681,-1.3912498951,-0.811900019646,-0.725643396378,1.59805369377,-0.836178421974,-1.11476659775,-0.444019675255,-0.412400007248,-0.225397452712,0.459154367447,0.393400013447,-0.147386863828,-0.593605875969,0.418748050928,0.657567679882,-0.0410999991,-0.409249961376,-0.377396166325,0.192187577486,0.30621522665,0.0792527794838
51422,-0.66244995594,-0.411692976952,0.876450002193,0.0957712233067,3.89151024818,0.247983023524,0.998279213905,1.75604999065,-1.03417956829,-0.443496704102,-0.607664525509,1.86024999619,0.0420611724257,0.888600051403,-0.0293499827385,-0.785075247288,2.71627020836,0.311867207289,0.716343045235,-0.260312587023,-0.625,-0.807160377502,-0.275412172079,-1.08644998074,-0.360867619514,-0.486416548491,-0.238519340754,-1.29034638405,-0.597149968147,-0.980549991131,-0.757610082626,0.45436373353,1.74165999889,0.161817654967
5788,1.12884998322,-0.0583521425724,0.553550004959,0.674947559834,1.88866257668,0.3889541924,0.308479845524,-0.00665000081062,0.979594349861,0.051892016083,2.27200555801,1.5744998455,-0.620930492878,-0.592800021172,0.085199996829,-0.975108742714,2.24558162689,-0.894830167294,-0.134988978505,-0.0275128483772,0.107100009918,-0.522002100945,-0.571183025837,0.464150011539,-0.43675917387,0.844483852386,-1.08168375492,-0.015968631953,0.16945001483,0.411850035191,1.32218551636,0.238850474358,0.200276300311,-0.137785106897
6709,0.596549987793,0.837064146996,1.16174995899,-2.90401363373,-0.332488834858,0.713271975517,-2.14356064796,-0.0917500033975,-0.246381849051,-0.193381085992,-0.681474626064,-0.173499986529,0.162107467651,0.807399988174,0.208900004625,0.703204095364,1.83279085159,-0.372069716454,-0.372783988714,-0.642451882362,0.34430000186,0.0849349051714,-0.531142175198,0.716849982738,-0.63401311636,-0.620531201363,0.88473713398,0.0624334774911,-1.01244997978,0.0677499771118,-0.159060657024,0.302782565355,0.485391438007,0.688588857651
1277,-0.337249994278,0.232178747654,0.746899962425,-1.09786832333,0.452762573957,2.75253009796,2.60860538483,-0.679099977016,-0.272783339024,0.175866991282,-0.299130648375,0.00859999656677,0.83845949173,-0.421700000763,0.259449988604,0.758285462856,2.85217571259,-0.111949905753,0.211296647787,0.107491128147,-0.0908000022173,-0.567998886108,0.0,-0.900849938393,-0.324679791927,-1.30738735199,0.955768704414,-0.93021351099,0.128899991512,0.00034999998752,-0.479912847281,-0.250508904457,1.55234622955,-0.157183676958
993,0.739300012589,-0.18969206512,0.146450012922,-0.0771818980575,-0.146581411362,0.283223956823,-1.90284657478,0.524350047112,0.353408485651,-0.445385962725,-0.573086559772,-0.17150002718,0.489136099815,-0.575949966908,0.525200009346,0.46046257019,1.19718194008,-0.147259294987,-0.546427190304,-0.013709411025,0.0733499974012,-0.332806527615,0.350607782602,0.533249974251,0.298647582531,0.274263858795,0.664035618305,0.000828285701573,0.72990000248,-0.141649991274,-1.05558788776,-1.09973585606,-0.0871852636337,0.251472949982
7157,0.445699989796,0.36701798439,0.462099999189,-1.53270053864,-0.217313230038,0.383576333523,-0.546848475933,-0.357600003481,-0.425616562366,0.64056545496,-1.56355178356,-0.144749984145,0.164504125714,0.223450005054,0.175400003791,0.153648436069,4.38039398193,-0.365566909313,-0.684528946877,-0.35504347086,0.213500022888,0.357705295086,-0.833494007587,1.05414998531,-0.190015822649,-0.396172761917,1.03430879116,0.00678906496614,-0.42460000515,-0.00654999911785,-0.33473354578,-0.727827191353,2.72717547417,-0.643261194229
1958,2.49635004997,0.168216869235,1.85095000267,2.98829126358,0.322002500296,0.310177564621,-0.193578600883,0.806900024414,-0.176912397146,-0.693377494812,-0.321807831526,-0.642949998379,-1.01645183563,1.24125003815,2.15989995003,-0.490654051304,7.41086196899,-0.397724211216,-0.885530412197,-0.0741512477398,-1.40125000477,-0.416283428669,5.23603057861,0.396699994802,-0.673461258411,-0.182835504413,-0.240718871355,0.465734302998,-0.227599978447,0.0797500014305,-0.46225759387,4.58763504028,1.92886209488,0.246690005064
4582,1.65869998932,0.206547960639,0.703449964523,-0.686615228653,0.657038211823,-0.0667781755328,3.25322842598,-0.0173000097275,-0.779652416706,0.242162138224,0.711724758148,1.35614991188,-0.436728060246,0.748149991035,0.162600010633,-0.222604602575,3.00299930573,0.0114755034447,0.0934360399842,-0.639519810677,-0.422850012779,0.362004995346,0.664136707783,0.0417000055313,0.744151890278,-0.733623504639,0.763591885567,-0.698639452457,1.11335003376,0.554350018501,-0.406545937061,0.945460557938,1.91468429565,0.120594412088
9212,1.21994996071,0.126571401954,0.432999998331,-0.220027625561,1.42401218414,-0.108446903527,0.733514070511,-0.241650000215,0.357726514339,-0.0693926736712,0.707094967365,0.458600014448,-0.174721032381,0.685800015926,0.330199956894,-0.0289460420609,2.49427962303,-0.751693964005,0.741699635983,1.23415637016,0.661400020123,0.861829996109,1.28763437271,0.406649976969,-1.43003690243,1.27268767357,0.490571975708,0.903506875038,-0.185600012541,0.658100008965,0.783758640289,-0.03178191185,0.314243108034,0.485968053341
