rid,DOS057_A375_24H:BRD-K96396151-001-01-7:5,DOS057_A549_24H:BRD-K96396151-001-01-7:5,DOS057_HT29_24H:BRD-K96396151-001-01-7:5,DOS057_MCF7_24H:BRD-K96396151-001-01-7:5,DOS057_PC3_24H:BRD-K96396151-001-01-7:5,DOSBIO001_A375_24H:BRD-K96396151:10.0106,DOSBIO001_A549_24H:BRD-K96396151:10.0106,DOSBIO001_HT29_24H:BRD-K96396151:10.0106,DOSBIO001_MCF7_24H:BRD-K96396151:10.0106,DOSBIO001_PC3_24H:BRD-K96396151:10.0106,DOSBIO001_NEU_24H:BRD-K96396151:10.0106,DOSBIO001_NPC_24H:BRD-K96396151:10.0106,ERG012_PC3_24H:BRD-K96396151-001-01-7:10.0106,ERG012_PC3_6H:BRD-K96396151-001-01-7:10.0106,ERG012_VCAP_24H:BRD-K96396151-001-01-7:10.0106,ERG012_VCAP_6H:BRD-K96396151-001-01-7:10.0106
1605,0.228549957275,-1.76014995575,0.162833333015,2.02900528908,-0.174099996686,1.69359993935,0.985280275345,0.0857521817088,-0.0355919674039,0.0375665128231,-1.3234000206,-0.848962068558,-0.268422603607,1.02336573601,-0.253057003021,0.309549450874
10644,0.155649989843,0.0722000002861,0.59399998188,1.89328682423,-0.121650010347,0.351658165455,0.527223467827,0.176264151931,0.522134542465,-0.40708360076,-1.01989996433,0.296144902706,-1.18462157249,0.0618349462748,2.50861096382,-0.177120298147
2065,1.47849988937,0.36875000596,0.767433285713,-1.17922306061,0.0220999717712,1.20908915997,0.330298811197,2.83322811127,0.432095646858,0.20411144197,1.38905000687,1.10381734371,-0.051078915596,0.964569747448,0.418634295464,-0.206918299198
8321,-1.94884991646,0.757849991322,0.836533427238,-0.669042110443,1.30219995975,-0.772328972816,-1.46285045147,-0.978997945786,-0.769655823708,0.853764295578,1.08774995804,0.922774970531,0.353497236967,-0.254455655813,0.76603192091,-0.350279599428
8503,-0.901400029659,0.0221499800682,-0.316533327103,0.817983746529,0.417800009251,0.607860505581,-0.0410580672324,0.410018920898,0.858338773251,1.18393480778,-1.56279993057,-1.26162981987,0.0568092986941,-0.140508785844,0.0811851918697,1.97799766064
7027,0.164400011301,-0.14050000906,0.0247666686773,0.909241676331,0.512050032616,0.322335600853,0.547898054123,-1.03428602219,-2.25269770622,-0.628643274307,-0.659900009632,-1.50915634632,0.0950731933117,-0.0811475515366,-0.404335230589,0.105506777763
6850,-1.75495004654,0.553499996662,-0.0806999877095,0.932131052017,1.08544993401,-0.0619913265109,-0.545318901539,-1.59577822685,-0.510643482208,0.687519311905,1.38160002232,0.733236789703,-0.15915286541,0.140584141016,-0.888383328915,0.214866250753
1978,0.45759999752,-0.844550013542,0.078633338213,-0.109782099724,-0.91369998455,-0.377954661846,0.258066862822,2.11467576027,0.469407230616,-0.118692353368,-0.991999983788,-1.57796835899,0.407528877258,1.35531771183,1.76118993759,2.89204549789
896,1.75364995003,0.930000007153,0.132333338261,-1.03435814381,1.12125003338,-0.975792646408,-0.302915692329,-1.10493516922,-1.40513062477,-0.331064909697,1.16890001297,0.694965720177,-0.725843966007,0.106717899442,-0.793538331985,-0.780979752541
5777,-2.1249499321,-1.07815003395,-0.00140000134706,2.76774716377,-0.0491999983788,-0.70854061842,-0.52868270874,-0.339013755322,-0.462262243032,-0.0702122151852,0.292750000954,0.290963053703,0.307211011648,0.310135900974,0.297650665045,0.939788579941
1846,0.457199990749,0.306149989367,-0.673900008202,1.48050701618,-0.41479998827,2.56959724426,3.01805019379,-0.186626523733,2.1693572998,1.48807799816,-0.633350014687,2.08045148849,0.830783128738,1.51373124123,0.275539755821,0.614428877831
5925,0.0831000059843,0.625950038433,0.0688000023365,-1.03151237965,1.36225008965,-0.481797277927,-0.380522668362,-0.525043487549,0.00120260566473,0.139417842031,-0.465249955654,0.163161054254,0.140997752547,1.23830485344,-0.446008861065,0.51271802187
142,0.288550019264,-1.02664995193,0.437133342028,0.752632856369,0.193850010633,0.654987454414,0.170713871717,-1.5477142334,-0.196408331394,-0.910890221596,-1.92569994926,-0.382559776306,-2.33909845352,-0.351941287518,-0.13496504724,-0.433305293322
1021,-1.34444999695,-0.190850004554,-0.267433345318,0.130167841911,-1.93875002861,-0.462316393852,-1.11830437183,-0.585180640221,-1.23642039299,-1.05466520786,1.64015007019,-1.34308552742,5.86246681213,1.45572376251,0.143466204405,-0.261660337448
5699,0.358000010252,0.0573999993503,-0.21819999814,1.07782077789,-0.503949999809,0.414113968611,-0.0996263027191,-1.83095777035,1.53038942814,-1.72916173935,1.84529995918,0.138955190778,-1.06380438805,-0.233878478408,0.236719846725,-0.336272507906
8061,0.388450026512,-0.416400015354,0.356599986553,0.463790148497,-0.642300009727,0.275009661913,0.434696376324,0.870310664177,-0.0583701431751,-0.320460349321,1.40989995003,-2.25055599213,0.384475052357,1.10236310959,-0.409503996372,-0.346048295498
1870,-0.155299991369,-0.880999982357,-0.647533357143,-0.579792320728,-1.19739997387,-0.415786981583,0.816046237946,3.5669798851,-0.666848301888,-0.74033421278,1.29349994659,-0.0864987149835,-0.597760677338,-0.74643433094,-1.27977800369,0.0338236391544
1398,0.410199999809,0.366950005293,-0.748766720295,-0.236989974976,0.047100007534,0.201098352671,-1.00378763676,-1.2754149437,0.00816962122917,-0.134963586926,0.250900000334,-1.79173827171,-1.61997842789,1.02106153965,0.770437419415,0.851059377193
3312,0.34635001421,-0.291900008917,0.0108666718006,-5.27327251434,-2.93319988251,0.0816381499171,0.255159944296,-0.280932188034,-0.0686378926039,-0.640347003937,-1.23374998569,-0.587176263332,-0.95885437727,0.0910007357597,-1.23939168453,0.406803011894
891,-2.7310500145,-2.28789997101,0.0572999939322,-5.59391593933,-0.0900499969721,-1.20169258118,-1.04838049412,-2.73236083984,-0.244824275374,-0.294854581356,-0.319599986076,-1.64413011074,-1.71466183662,-2.87426280975,-3.25894379616,0.213944256306
4775,0.269650012255,-0.0945999920368,0.232500016689,0.119284272194,1.68280005455,-0.295156896114,-0.888834118843,0.0136063918471,-0.250790834427,0.419533342123,-0.735650002956,1.40261220932,3.36403632164,-0.350643754005,0.527515292168,0.140297114849
5111,1.25775003433,-0.228699997067,-0.284833341837,-1.01092302799,-4.80905008316,-2.60813951492,-0.498226702213,-5.18107557297,-0.342944651842,-0.427621603012,-0.841799974442,0.66107738018,-3.26862549782,0.258332520723,-0.712110280991,-3.82935571671
5696,-0.0173999965191,0.314549982548,-1.36000013351,0.106853142381,-3.28950023651,-4.33600378036,-4.73959779739,-1.42914044857,-0.26861923933,-2.40443372726,2.26475000381,-0.0912666991353,-1.66526317596,-2.55199193954,-1.15553212166,-0.264392226934
5588,0.199800014496,0.131549999118,1.19906663895,-0.0425939112902,1.29734992981,0.11660502851,0.512342214584,-1.85316944122,3.27118492126,0.507024407387,2.12699985504,0.544147610664,1.95470404625,-0.847381412983,2.41519331932,-0.618089497089
6839,0.073449999094,-1.05940008163,-0.380300045013,0.658974230289,-0.712899982929,-2.47283482552,-1.45803809166,-5.03043842316,-0.604077517986,-1.40815401077,-0.938800036907,0.208337187767,-0.861754655838,-0.908042788506,1.99789750576,-0.281092643738
329,-0.0687000006437,-0.466100007296,0.751800060272,1.68371272087,3.54174995422,-0.0457964390516,-0.426835238934,-0.142219424248,0.0691628754139,-0.601599216461,0.00890000164509,-0.154837846756,-0.683142781258,-0.931502461433,-0.519973993301,-1.05668103695
5058,-0.23039996624,-0.553650021553,0.103299975395,0.379077464342,-0.670249998569,-1.23924708366,0.0324698537588,-0.626735150814,-0.364266633987,0.15735372901,1.11210000515,2.72014045715,2.99323129654,-0.0117001086473,4.32503557205,-0.839470982552
998,-0.245799988508,-0.790850043297,1.71103346348,-0.0624673888087,-0.605349957943,-0.0433522798121,-3.09230279922,-0.782199621201,-0.00419244170189,-0.22918485105,0.0532499998808,-1.87384271622,-0.270490974188,0.817884385586,-0.538141131401,0.0429943054914
9134,0.267549991608,-0.560299992561,-0.482666671276,-0.663131356239,-0.314300000668,-1.75992178917,-0.208890929818,-5.66115665436,-0.320897132158,-1.02258276939,0.599799990654,0.720286071301,-0.464184761047,-0.88797467947,-1.39761066437,-1.19812440872
6616,-1.28485000134,-0.439850002527,-0.474933356047,-0.80008327961,0.460199981928,-0.717013776302,1.43200612068,-0.149589329958,-1.81606554985,-0.156793653965,0.195799991488,-0.595256507397,-0.388658463955,-0.0963850170374,-0.288801521063,0.181692406535
5223,1.06964993477,-1.1563000679,-0.161533355713,1.06233799458,-1.37365007401,0.2069196105,-2.11222910881,-1.24424266815,-0.809394598007,-0.0491025708616,-1.70474994183,-0.722779273987,-1.09389340878,0.49896261096,-0.141584664583,-0.41964802146
4690,0.0396500080824,0.194150000811,1.83800005913,0.0332799255848,-0.0597999989986,0.191111639142,0.514462947845,0.26451253891,-0.610274553299,0.0578905642033,2.73780012131,-0.962819755077,0.763556063175,0.334605723619,-2.51706385612,-0.286224991083
958,-0.92325001955,-0.169499963522,0.0527666769922,-0.832234859467,1.41160011292,-0.70473408699,-0.495645612478,-0.02994582057,-0.029003188014,0.184955969453,0.892450034618,0.695512652397,0.19246289134,-0.42620486021,-0.668817341328,-0.249194145203
1616,1.78275001049,1.05750000477,0.880266666412,1.86961007118,0.565450012684,-0.57067835331,2.43508148193,-1.01472699642,-0.0320709645748,-0.815231442451,3.06465005875,-0.611718833447,-0.21765846014,-0.944671273232,-0.565117359161,0.145274549723
991,0.00034999998752,-0.0606999993324,0.000233333383221,0.00529439374804,-2.39650011063,-0.685507297516,-3.61592769623,-1.70974099636,-4.43030405045,-0.798571109772,-0.273649990559,-1.96737861633,0.296678721905,0.319754689932,-1.11701250076,-0.256422102451
6347,-0.98265004158,-1.76689994335,-0.138366684318,-0.102453172207,0.26519998908,-0.324572473764,-1.06897687912,-0.364716857672,0.23129478097,0.416678905487,1.74285006523,3.92153286934,-0.17011782527,-0.743155241013,-0.251317858696,0.519266843796
6714,3.15950012207,-0.400299996138,-0.152066677809,-0.0243833810091,-1.00169992447,2.52860045433,1.36581909657,0.457891225815,-0.0831496715546,-0.450071960688,-0.0848999917507,-1.49676442146,-0.128181397915,0.851045489311,0.798591554165,-0.131576061249
652,-1.52145004272,0.734899997711,0.300233334303,0.0429218783975,-0.40600001812,-0.864942669868,-0.984762310982,0.734226346016,-0.676574647427,0.21036195755,0.873849987984,0.247033461928,-0.250814318657,-1.07656419277,-0.557952105999,-0.405251681805
4331,0.467099994421,0.238649994135,-0.309266656637,-0.28278580308,-0.127399995923,-1.29952216148,0.123081982136,-0.531839907169,-0.054613981396,-0.534258008003,1.32984995842,-0.212818428874,-0.331155508757,-0.0679745748639,0.481178581715,0.19822794199
7099,-0.675449967384,0.678300023079,1.58393335342,0.307063996792,1.92495000362,-1.08084011078,0.655174851418,0.177697658539,-1.15090572834,0.881246805191,1.10214996338,-1.13610875607,-0.305298477411,-0.985500812531,0.490914404392,0.441166162491
10320,0.630799949169,0.248849987984,-0.197566658258,-1.60036063194,0.219100013375,-0.418752372265,2.73225998878,0.0214088223875,-0.441696405411,-0.295274376869,1.56564998627,-0.297923088074,-0.813794076443,-0.544829249382,0.0849402025342,-0.134504169226
2042,0.339350014925,0.237850010395,0.0807000100613,0.730747282505,-0.949949979782,0.66736137867,3.52690458298,-0.903374314308,1.32694983482,0.795948266983,-0.966949999332,0.729736864567,0.0549523830414,-0.66237026453,0.492935687304,0.172467544675
843,-1.64164996147,-0.298750013113,-0.188633322716,-0.744151711464,0.90030002594,3.26124000549,-0.394972264767,-0.866013765335,-0.167923420668,0.734565734863,0.822700023651,3.66962265968,-0.23826341331,3.39565944672,-0.564536869526,0.0732068121433
840,-0.86360001564,1.36175000668,0.6115000844,0.853128433228,-0.404449999332,-0.628617167473,-0.586389183998,-0.475815117359,-0.714608669281,-0.667552471161,-0.775849997997,0.31254324317,0.734307944775,0.103499986231,-0.217106088996,-0.18892224133
7048,-0.602850019932,0.0920000076294,-0.48493334651,0.321950435638,0.132499992847,-0.880173146725,-0.10355142504,0.677216410637,2.35003495216,3.99765014648,3.14595007896,-0.761910974979,-0.493152707815,-0.331853747368,0.250209003687,-0.959224939346
4851,-0.964549958706,-0.677950024605,0.674600064754,0.547067582607,0.260999977589,-1.22124528885,-0.0136679634452,0.987889170647,0.138982027769,-0.560109317303,0.735450029373,1.75429809093,-0.34157127142,-0.638466715813,-0.518971860409,-0.221276044846
6464,-0.730549991131,-0.734500050545,0.999533295631,-0.166806176305,-1.02869999409,-0.167562961578,-0.284346699715,0.179866403341,-0.0187817513943,0.200932770967,1.38104999065,-0.458051472902,0.523755669594,0.751669347286,0.0630122572184,-0.464756190777
23410,-0.366799980402,-0.222499996424,-0.294766664505,0.0204573050141,0.583449959755,0.00776126980782,0.480313181877,3.76646399498,0.47287094593,0.933580458164,-0.880800008774,-0.63308775425,-0.175043880939,0.196394503117,0.0265754107386,0.233961254358
54205,1.39435005188,-0.0253999978304,-1.36343336105,-2.56481266022,-0.945050001144,-1.33438622952,-0.40409091115,-3.37264490128,-0.0979299545288,-0.749714612961,1.05554997921,-0.234798774123,0.206633061171,0.287782132626,0.257583558559,-4.31296014786
2770,1.8790500164,-0.818899989128,-0.0949666798115,3.32079410553,0.287649989128,0.672402620316,1.06395363808,-0.875527143478,0.482919037342,3.07698106766,-0.162949994206,0.202283471823,-0.315375298262,0.603833794594,0.543203353882,0.667453348637
80204,0.863799929619,0.98860001564,-0.249300003052,-0.186072289944,1.38549995422,0.865960657597,0.18692189455,3.42928409576,0.999042212963,0.638551712036,2.08710002899,1.49313938618,-0.432870000601,0.808196544647,0.082925260067,0.261756598949
4208,-1.63415002823,0.94094991684,-0.218166664243,0.339333236217,0.86234998703,-0.274266093969,0.371179699898,0.701810061932,-0.708446741104,-1.70605039597,1.80639994144,0.03673183918,1.65074300766,-0.199042111635,0.408963084221,-0.455177128315
1845,0.461349993944,0.475499987602,0.869099974632,1.1083599329,0.172000020742,4.03092575073,1.3908662796,1.40492904186,0.300998687744,0.577297210693,0.77404999733,0.375758260489,0.0354540497065,0.762200057507,0.110066406429,-0.278483897448
23368,-1.25089991093,0.149800002575,0.624133348465,2.0736978054,0.234850019217,-0.558196306229,-0.861301541328,-0.746129930019,0.952388525009,0.231032550335,1.63609993458,0.138273090124,-0.353425174952,-0.494377970695,-1.07036292553,0.131855130196
5583,-0.510850012302,-0.304600000381,0.230566680431,-1.27578377724,-0.209150016308,0.341808468103,0.14839489758,-0.0794790834188,0.331301897764,0.527451753616,1.26339995861,0.562471807003,-0.118360102177,2.05741333961,1.90438401699,2.42300033569
8900,1.53369998932,0.550300002098,0.365033328533,0.663107037544,1.16659998894,0.365616708994,-0.553731203079,-0.723157227039,-0.191530808806,1.07005834579,0.986199975014,-0.214560270309,-0.618297040462,0.127786755562,-0.555510222912,1.20023739338
581,-7.8248500824,-0.73090004921,-0.0306999981403,-1.09507393837,0.582849979401,-0.472783982754,-1.25370323658,-0.111791312695,-0.68573141098,0.220816388726,-0.555900037289,-0.652292013168,1.54370248318,-0.428647786379,-0.847068667412,-1.18270862103
6193,-0.358999997377,0.593050003052,-0.162733331323,0.762824475765,1.96044993401,-1.18671500683,0.663241147995,1.30821359158,0.948181629181,0.927616238594,0.443350017071,-0.495018839836,-1.07349979877,0.234674781561,0.136535167694,0.328767955303
6622,0.098199993372,-0.437199980021,1.06440007687,-0.224968507886,0.285800009966,0.0276879034936,-0.0535087436438,0.36784350872,-2.85180163383,-0.0693008452654,-0.776799976826,1.06701958179,-0.0686481446028,-0.171607792377,-2.69023370743,-1.02073252201
11261,0.13615000248,0.558849990368,0.548400044441,-0.578696370125,-0.677700042725,1.46146190166,0.0506419017911,-0.429987341166,0.228297039866,1.15359032154,0.0325000137091,-0.619410872459,-0.698334336281,0.480231106281,0.415816962719,0.678025841713
6696,-0.157299995422,0.185299992561,-0.448666661978,0.14781460166,-0.0819500088692,1.98281574249,4.9424829483,-0.516710639,-0.17299297452,0.492307543755,-0.0895499885082,-1.53528022766,1.32327485085,-0.532729268074,0.110489822924,-0.878309369087
8312,-0.230750009418,-0.487150013447,0.387499988079,2.28211975098,-0.0171000063419,0.30480530858,-0.83022916317,0.530029535294,0.512579798698,0.139178231359,0.810099959373,0.38618272543,1.59265613556,-0.443504214287,0.736421465874,2.90893054008
835,-0.239050000906,-0.583899974823,0.871266663074,1.00585532188,0.336149990559,-0.642990171909,0.600638628006,-1.11028862,-0.137193918228,-0.601889610291,0.701349973679,-1.11693251133,-1.03437185287,3.58015966415,3.95435237885,2.17576742172
8324,0.326800018549,-0.532449960709,0.853833377361,2.74627804756,0.878800034523,-0.444217085838,0.975785076618,-0.980488777161,-1.03848910332,-1.1196564436,-1.30889999866,-0.720990300179,3.1299328804,-0.660928428173,1.38246488571,-0.351820975542
1848,0.257400006056,0.193650007248,-1.19613337517,-0.444803595543,-1.22839999199,0.107573494315,1.23617148399,2.47920370102,-0.299199491739,2.11017084122,-0.700699985027,-0.334789097309,0.819705247879,2.16796970367,-0.370193094015,0.0298859849572
154,0.734050035477,0.128500014544,0.434033334255,0.24024862051,0.226750001311,-1.0389341116,-0.0259649530053,-0.932671546936,0.0666645914316,0.888353347778,5.74965000153,-0.176003187895,-0.0809832140803,0.0279412567616,0.149480596185,-0.109528064728
4312,0.0390499979258,0.427550017834,-0.0245999917388,1.96879076958,0.36289998889,-0.209204912186,0.40582036972,-0.182636097074,-0.55248260498,2.33819627762,1.86310005188,0.486007809639,0.332331508398,1.06776988506,-0.662407517433,-0.72288608551
994,-0.284799993038,0.352200001478,0.337033331394,1.50942182541,-0.989449977875,0.7390614748,1.5723221302,-3.71428346634,0.292842805386,0.104905098677,-5.57985019684,-1.57933318615,0.71533113718,0.629248261452,-0.930634081364,-3.89988446236
2048,-0.847000002861,-0.197600007057,-0.924333393574,0.402857989073,-0.861999988556,0.546520590782,-0.0596276372671,-0.578127563,-0.47308498621,-0.213660567999,-1.51034998894,0.0653016120195,1.57883250713,-0.707074165344,0.352492541075,-0.597525835037
1111,-0.0721499919891,0.101649999619,-0.254966676235,-1.23863554001,0.409599989653,0.0698867738247,-1.78177762032,-1.79642987251,-0.219869911671,0.139373242855,-0.273400008678,-0.859252750874,0.415076315403,0.844922542572,-0.204980194569,2.13871526718
5154,1.05419993401,0.69764995575,-0.505400061607,-0.232542335987,0.568899989128,-1.85621261597,0.851058959961,-0.791460394859,-1.78958821297,-0.116322547197,0.413249999285,0.449992716312,0.568942308426,1.1692661047,-1.21319186687,-0.486855953932
2920,2.2077999115,0.750999987125,0.457333356142,2.82785415649,-0.169650003314,0.331030786037,0.564324140549,0.650427103043,-0.142867892981,-0.0159068964422,0.987550020218,0.00859501957893,-0.596609950066,0.947508275509,0.333511352539,-1.23399281502
3122,-1.30244994164,-0.0208499878645,0.871700048447,-0.275449514389,0.51289999485,-0.00166630744934,-0.950702905655,-0.413586229086,0.0157389491796,0.587800443172,1.80870008469,0.317894250154,-0.551357090473,-0.745803534985,-0.401472866535,-0.0204049237072
