rid,CPC006_A375_6H:BRD-K92241597-001-02-9:80,CPC006_A375_24H:BRD-K92241597-001-02-9:80,CPC006_A549_6H:BRD-K92241597-001-02-9:80,CPC006_A549_24H:BRD-K92241597-001-02-9:80,CPC006_A673_6H:BRD-K92241597-001-02-9:80,CPC006_AGS_6H:BRD-K92241597-001-02-9:80,CPC006_CL34_6H:BRD-K92241597-001-02-9:80,CPC006_CORL23_6H:BRD-K92241597-001-02-9:80,CPC006_COV644_6H:BRD-K92241597-001-02-9:80,CPC006_DV90_6H:BRD-K92241597-001-02-9:80,CPC006_EFO27_6H:BRD-K92241597-001-02-9:80,CPC006_HA1E_6H:BRD-K92241597-001-02-9:80,CPC006_HA1E_24H:BRD-K92241597-001-02-9:80,CPC006_HCC15_6H:BRD-K92241597-001-02-9:80,CPC006_HCC515_6H:BRD-K92241597-001-02-9:80,CPC006_HCC515_24H:BRD-K92241597-001-02-9:80,CPC006_HCT116_6H:BRD-K92241597-001-02-9:80,CPC006_HEC108_6H:BRD-K92241597-001-02-9:80,CPC006_HEPG2_6H:BRD-K92241597-001-02-9:80,CPC006_HT115_6H:BRD-K92241597-001-02-9:80,CPC006_HT29_6H:BRD-K92241597-001-02-9:80,CPC006_HT29_24H:BRD-K92241597-001-02-9:80,CPC006_JHUEM2_6H:BRD-K92241597-001-02-9:80,CPC006_LOVO_6H:BRD-K92241597-001-02-9:80,CPC006_MCF7_6H:BRD-K92241597-001-02-9:80,CPC006_MCF7_24H:BRD-K92241597-001-02-9:80,CPC006_MDST8_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH1694_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH1836_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH2073_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH508_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH596_6H:BRD-K92241597-001-02-9:80,CPC006_NOMO1_6H:BRD-K92241597-001-02-9:80,CPC006_OV7_6H:BRD-K92241597-001-02-9:80,CPC006_PC3_6H:BRD-K92241597-001-02-9:80,CPC006_PC3_24H:BRD-K92241597-001-02-9:80,CPC006_PL21_6H:BRD-K92241597-001-02-9:80,CPC006_RMGI_6H:BRD-K92241597-001-02-9:80,CPC006_RMUGS_6H:BRD-K92241597-001-02-9:80,CPC006_SKLU1_6H:BRD-K92241597-001-02-9:80,CPC006_SKM1_6H:BRD-K92241597-001-02-9:80,CPC006_SKMEL1_6H:BRD-K92241597-001-02-9:80,CPC006_SKMEL28_6H:BRD-K92241597-001-02-9:80,CPC006_SNGM_6H:BRD-K92241597-001-02-9:80,CPC006_SNU1040_6H:BRD-K92241597-001-02-9:80,CPC006_SNUC4_6H:BRD-K92241597-001-02-9:80,CPC006_SNUC5_6H:BRD-K92241597-001-02-9:80,CPC006_SW480_6H:BRD-K92241597-001-02-9:80,CPC006_SW620_6H:BRD-K92241597-001-02-9:80,CPC006_SW948_6H:BRD-K92241597-001-02-9:80,CPC006_T3M10_6H:BRD-K92241597-001-02-9:80,CPC006_THP1_6H:BRD-K92241597-001-02-9:80,CPC006_TYKNU_6H:BRD-K92241597-001-02-9:80,CPC006_U937_6H:BRD-K92241597-001-02-9:80,CPC006_VCAP_6H:BRD-K92241597-001-02-9:80,CPC006_VCAP_24H:BRD-K92241597-001-02-9:80,CPC006_WSUDLCL2_6H:BRD-K92241597-001-02-9:80,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:10,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:3.3333,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:1.1111,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:0.3704,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:10,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:3.3333,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:1.1111,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:0.3704,CPC006_H1299_6H:BRD-K92241597-001-02-9:80,CPC006_RKO_6H:BRD-K92241597-001-02-9:80
8202,0.505830287933,3.02685379982,-1.27460861206,-0.418703734875,-0.329649984837,0.00839999318123,1.51274991035,1.87809991837,0.792100012302,0.738449990749,-0.16345000267,-0.511942982674,0.608397245407,2.50228238106,1.00748205185,0.357268810272,-0.200849995017,0.20930236578,-1.41911935806,-0.407400012016,0.247998148203,2.61355924606,0.117200016975,0.6820499897,0.468462616205,2.44562745094,-0.454750001431,1.12050008774,-0.24975001812,-1.07765007019,0.703700006008,0.56970000267,-0.248700007796,1.4253000021,-0.900492310524,2.86859750748,0.115500003099,0.29469999671,0.120376259089,0.180849999189,1.46154999733,0.768049955368,1.08440005779,2.58844995499,-1.04619991779,1.0406999588,2.46674990654,-0.302700012922,-0.396967738867,1.3308403492,1.00425004959,0.643048405647,0.647449970245,0.771950006485,0.780393600464,1.16211259365,-0.725350022316,-1.57685780525,0.444311529398,-0.374700009823,-0.189565181732,0.282943665981,0.643411934376,0.3323097229,0.363961160183,-1.31865000725,0.0630500018597
57804,-0.281872719526,1.46907711029,0.2391423136,0.0339333713055,-0.164049983025,0.680099964142,0.513899981976,0.58805000782,0.843699991703,0.565199971199,0.549800038338,0.389400601387,-0.253801763058,0.617865800858,0.568360686302,1.09323906898,2.17750000954,0.0760951787233,0.536794364452,-0.931849956512,0.260993242264,2.46554517746,1.31555008888,0.584399998188,0.622863709927,0.518218874931,-0.304149985313,0.764400005341,1.14074993134,0.280400007963,0.0,-0.633149981499,2.32060003281,0.582199990749,-0.369884550571,2.08261275291,1.79030001163,-1.00725007057,1.18479776382,0.0808999985456,0.235249996185,-0.499550014734,1.28094995022,-1.44144999981,1.29139995575,1.39969992638,1.75344991684,0.309249997139,2.33774280548,1.11495792866,-0.572499990463,0.741551339626,0.144050002098,1.01919996738,1.02306234837,2.40592765808,-0.0946499705315,-0.803002417088,-0.848014891148,0.494433313608,-0.591263890266,0.625747263432,0.588920593262,-0.27843016386,-0.39727050066,0.102949976921,-0.344999998808
5566,-0.597423553467,-1.95342588425,-0.589740157127,0.322512328625,0.266699999571,-0.975650012493,0.670050024986,0.474650025368,1.3125,0.872400045395,0.208899989724,-0.848451197147,-1.283228755,0.147522434592,-0.690233945847,-0.553711175919,-0.196850001812,0.391011714935,-0.23379021883,-0.219500035048,-0.714423894882,-0.103337064385,0.369199991226,-0.364500015974,0.082516618073,-1.20854568481,-0.239500001073,0.0300000011921,-0.864400029182,-0.565750002861,0.301400005817,0.156550005078,0.764200031757,1.32509994507,-0.381649494171,-2.02624678612,-1.50440001488,0.201949983835,-2.1107711792,-0.544550001621,-0.565299987793,0.398850023746,0.5054500103,1.60855007172,-0.120399981737,-0.575100004673,0.824750065804,0.785650014877,-0.777053952217,0.951555252075,0.425899982452,0.871241152287,-0.116600006819,0.243150010705,-0.936410903931,0.41602897644,-0.358300030231,0.510006308556,-0.955638229847,-0.0197666436434,-0.436249017715,-0.293191045523,0.626650094986,-0.18088966608,-1.54792809486,-0.574200034142,-0.0222500041127
57149,0.722703456879,1.67596793175,0.0952141433954,1.15029060841,0.78694999218,0.397650003433,0.522599995136,3.56015014648,-1.21300005913,-0.343050003052,-0.668349981308,0.936015665531,1.16344988346,0.598033428192,0.71513068676,0.913440942764,0.663599967957,0.745762765408,0.0763743817806,-0.680149972439,-0.219747185707,0.0162705183029,-0.987749993801,0.213499993086,-0.560260593891,1.44847106934,-0.719900012016,1.10415005684,0.880349993706,0.12104998529,-1.21689999104,4.38395023346,2.2093000412,-0.188199996948,-0.309560477734,0.651805698872,0.877149999142,0.517149984837,0.22880409658,0.0144000053406,2.09859991074,-0.0292000174522,0.311049997807,-0.321399986744,2.93324995041,0.693949997425,2.86540007591,-1.5039999485,-0.165811121464,0.29422339797,0.769800007343,1.33053267002,0.520349979401,0.300200015306,0.686675786972,-0.272848248482,-0.660049974918,-0.203595548868,1.28971540928,0.0732333511114,0.468566387892,0.315113663673,-1.06980609894,-0.971352100372,0.658138692379,0.291150003672,1.45534992218
7416,-1.32171547413,-2.84079003334,0.0054824128747,-1.35599946976,-0.558400034904,-1.39219999313,-1.81535005569,-1.47029995918,-0.441199988127,-0.766299962997,-1.30169999599,0.317754000425,-0.368335932493,-1.45105826855,0.111754186451,-1.76446247101,-0.817300021648,-0.617996156216,-1.08448386192,1.28725004196,-0.245338410139,0.504534184933,-1.1047000885,-1.3804500103,0.370470374823,-1.93076252937,-0.0687000006437,-2.45949983597,-0.410499989986,0.251800000668,-2.98289990425,-0.882099986076,-3.99609994888,-3.2704000473,-0.418087184429,-2.72351384163,-0.759999990463,-0.683650016785,-1.35823822021,0.53955000639,-0.301400005817,0.484699994326,0.123199999332,-2.4796500206,1.45764994621,-0.398950010538,-4.49585008621,-0.162099987268,-0.899092674255,-3.55254006386,-0.453150004148,-1.51831364632,0.314250022173,-5.74749994278,-0.448105186224,-1.07731080055,-0.471149981022,0.285591930151,-0.68183785677,0.493666678667,-2.84470462799,-0.133007854223,-0.382164120674,0.488299548626,0.501997590065,-0.354750007391,0.334849983454
10174,-0.606347322464,0.0844437554479,-1.1856020689,-2.08581709862,-0.0309499949217,-0.868499994278,-2.03464984894,-1.16970002651,-0.610000014305,-1.19095003605,-0.988950073719,-0.224080860615,-0.983925044537,-1.98178219795,-0.536979854107,1.65052056313,-0.353199988604,-0.306983351707,-0.775576353073,-0.586749970913,-0.2996070683,-0.873787224293,-3.1330499649,-0.907900094986,-0.269006550312,0.762934625149,-1.45794999599,-1.45035004616,-0.783500015736,-1.92770004272,-1.25020003319,-0.157550007105,-0.624300003052,-1.64160001278,-0.209468245506,0.53555226326,1.63695001602,-0.00515002012253,-3.45798492432,-0.55680000782,-0.236850008368,-0.480599999428,1.25504994392,-2.09660005569,-4.76029968262,-0.53719997406,-0.729099988937,1.27875006199,-1.28288900852,-0.757478713989,-0.435000002384,-4.1726193428,-0.565699994564,-1.13604998589,-0.00976818334311,1.07560956478,-0.250499993563,-1.9243581295,0.416605323553,-0.346833348274,0.179664641619,0.388147473335,0.367505908012,-0.270075947046,1.8585947752,-0.998600006104,-0.490799993277
6676,0.948693454266,0.605325639248,2.77762985229,-0.860285699368,-0.189500004053,-0.857249975204,0.363449990749,-0.856500029564,0.690299987793,-0.00854999572039,0.168850004673,0.88826072216,-1.58990979195,-0.551935911179,0.60087710619,-0.874978542328,-1.65884995461,-1.01152086258,0.307586163282,-0.729550004005,0.123501688242,-1.34979987144,-0.840849995613,-1.66890001297,-0.197338029742,-1.64309382439,-0.681749999523,0.680149972439,-0.546900033951,4.24969959259,3.06399989128,2.24170017242,-0.811800003052,0.823300004005,-0.227714449167,-0.648401618004,-0.80805003643,0.395750015974,1.76825010777,-1.12189996243,0.274399995804,-0.59090000391,1.92804992199,-0.331149995327,0.452700018883,0.30245000124,2.39184999466,-0.567349970341,-0.167586967349,0.683000564575,0.0054500028491,0.445845723152,-0.126550018787,-0.661650002003,-0.107520200312,0.501271724701,0.399400025606,-0.362285971642,-1.5854947567,0.738166630268,-1.28461074829,0.382785350084,-0.401805102825,-0.486879140139,-0.158617734909,-0.228550001979,-0.569649994373
8884,-0.214122802019,-0.35374134779,-0.546417057514,-0.224333137274,-1.73324990273,-1.6060500145,2.16280007362,0.576849997044,0.0527999997139,-1.62549996376,0.429099977016,0.67344212532,-0.2004109025,0.754762232304,-0.865351140499,-1.14665305614,-1.17875003815,-0.764625668526,-0.116276532412,0.071850001812,-0.970138788223,-1.35273098946,0.161499992013,-1.09844994545,0.76791870594,-0.808124482632,-1.47745001316,0.499150007963,-0.437700003386,1.7009999752,-1.35669994354,-2.65625,0.214300006628,1.02030003071,0.125165745616,-1.15554511547,-0.604099988937,0.139100000262,1.83486437798,-0.935350000858,-0.282350003719,0.959749996662,-0.0201500058174,-0.969049930573,1.03465008736,-2.8626999855,0.427199959755,-0.315500020981,-1.39369511604,-0.312133789062,-0.372050046921,0.26618039608,-0.187150001526,-0.0789999961853,-0.138858288527,-0.143397390842,-1.36684989929,0.500319540501,1.50798523426,1.05130004883,0.65209197998,0.688187003136,-0.354977756739,1.34334373474,0.613943636417,-2.06804990768,-1.01115000248
5997,-2.51140284538,-0.792094826698,-1.19291055202,-2.8588283062,0.366899996996,-1.97239995003,-0.239499986172,-0.408349990845,-0.0819000005722,-0.570850014687,3.0663998127,-0.412944495678,-1.28396725655,-0.574454605579,-1.16146945953,-3.90675020218,-1.36319994926,-0.424117952585,-0.66855096817,-1.94214999676,-0.53610855341,-2.96139097214,-0.252000004053,-0.584999978542,-0.433160215616,0.443879216909,0.240700006485,0.492449969053,-0.0260499995202,-0.858749985695,0.759899973869,-2.58559989929,-0.15340000391,1.36080002785,-0.485897362232,-8.59617996216,0.521799981594,0.054249972105,-0.197852611542,-0.0254500061274,-1.08710002899,-0.396549999714,-1.36909997463,1.41345000267,-1.99704992771,0.983500063419,-0.717350006104,-0.371600031853,-0.616755127907,-1.16363859177,-0.854050040245,0.801810264587,0.206250011921,-0.356700003147,0.215248972178,0.498142838478,-0.821349978447,2.16852688789,-0.114648126066,0.246533334255,-0.733871638775,-0.169494628906,-0.542588472366,-0.237802356482,0.336944758892,-1.67110002041,-1.9280500412
57147,0.601708233356,-0.213932678103,1.54224467278,0.0966205596924,1.24989998341,3.24485015869,0.492749989033,0.873049974442,0.203299999237,0.363100022078,-0.384700000286,0.145633548498,-0.159795358777,0.475548386574,0.71871805191,1.17151355743,1.29434990883,0.783800244331,-0.1465036273,1.12934994698,0.785535991192,-0.585388302803,1.29470002651,1.08125007153,1.49737119675,-0.507069051266,1.53684997559,0.0691500157118,-0.572099983692,-0.307249993086,0.698000013828,-0.42460000515,0.211050003767,0.158099994063,0.101086527109,0.238810092211,-1.38054990768,0.784199953079,0.130105510354,0.119249999523,3.43580007553,-0.741150021553,2.39709997177,0.460600018501,-0.0678000077605,0.0883500054479,1.70875000954,-5.21304988861,1.20507121086,-0.255456507206,0.217950001359,1.8011071682,0.821449995041,0.896499991417,2.3455119133,0.586379826069,2.1427500248,-0.883351206779,0.730936169624,0.300933331251,-0.811488389969,-0.992071866989,0.0399631634355,-1.30446577072,0.723247587681,0.962350010872,-0.109699994326
6909,0.297377258539,3.17016005516,-0.506803691387,2.98083424568,0.102250009775,1.00499999523,1.27480006218,5.03455018997,8.64900016785,-0.703500032425,0.254400014877,-0.227793753147,2.53674030304,1.23160386086,-0.422643721104,0.541145205498,-0.126199990511,0.375314891338,0.0777172446251,0.333999991417,-0.507428109646,0.29332986474,-0.409600019455,1.66284990311,-0.867871284485,-0.867525875568,0.334100037813,-1.05200004578,1.56680011749,1.03139996529,7.04710006714,1.03820002079,3.30010008812,2.16269993782,1.78930711746,1.73290836811,-0.64074999094,-0.365300059319,1.45210659504,0.772199988365,-0.00340002775192,0.318250000477,0.463899999857,1.83734989166,2.90799999237,0.316100001335,1.24905002117,0.473999977112,-0.332937508821,0.742621660233,0.243850007653,4.5824637413,0.325850009918,0.944049954414,-0.828383028507,0.0834858417511,-0.368799984455,-2.66029930115,0.131575718522,-2.74786663055,0.581306040287,0.686393380165,0.854804992676,0.585046827793,0.630698680878,1.50755000114,-0.209699988365
9093,0.648750543594,0.630875468254,-0.101265497506,-4.22975349426,0.553699970245,0.670049965382,0.00065000000177,-4.99965000153,0.0,-0.170949995518,0.752949953079,-0.14300814271,0.515077114105,0.422251045704,-0.196153715253,0.340171992779,0.000699999975041,-0.000265363923972,-0.90775090456,0.327199965715,-0.147375166416,0.887894034386,0.273000001907,1.00519990921,-0.360697954893,-2.22961044312,0.702149987221,0.405649989843,0.00034999998752,0.791649997234,0.00130000000354,0.352400004864,0.337249994278,-3.39269995689,0.764222025871,-0.422801971436,0.0,-1.88110005856,0.000695486553013,-0.258249998093,0.152349993587,0.337249994278,0.64770001173,-5.61950016022,0.463099986315,0.337249994278,-5.0,0.267450004816,-2.1884086132,0.000549437245354,0.237149998546,2.0350921154,0.0,1.03429996967,-0.102310538292,1.26862406731,0.664099991322,0.480550348759,-0.932629704475,-0.0435000285506,-0.465115308762,-0.216743275523,-1.35587143898,0.862685620785,-1.50106155872,-1.4089499712,0.00034999998752
23142,1.55427575111,0.133490368724,0.957302570343,1.36641597748,-0.32674998045,0.18710000813,0.930249989033,-0.367300033569,1.28770005703,0.27009999752,0.968000054359,0.787327170372,0.93826264143,1.93055939674,-0.433807879686,-0.653787195683,-0.147799998522,-0.17984443903,-0.395740687847,0.235300004482,1.56752586365,1.50242090225,1.28550004959,0.161900013685,-0.335021972656,0.0897957459092,1.49874997139,-1.12144994736,0.478699982166,0.1215999946,-0.645799994469,0.172700017691,-0.187999993563,1.17890000343,1.54558503628,-0.554326057434,5.73159980774,-0.633250057697,0.165228784084,-0.354050010443,-0.661549985409,0.051749996841,2.10389995575,-1.1115000248,0.75620007515,-0.632149994373,-0.227400004864,1.8694999218,-0.0553800612688,0.396966665983,1.25339996815,-0.250149816275,-3.22265005112,1.38724994659,1.11278152466,0.568618416786,-0.232700005174,0.565665125847,-1.64002227783,-1.20213329792,-2.2284591198,-1.03448021412,0.0633057653904,-0.033899422735,0.0360087156296,0.963600039482,0.409299999475
8444,0.568328142166,4.04178333282,-0.197030097246,0.803677499294,-0.640399992466,0.272300004959,0.748149991035,-1.1033000946,0.450500011444,1.49839997292,-0.58630001545,-0.5433126688,1.69550895691,1.41145122051,-0.0340908542275,0.548432052135,0.124900013208,0.281086057425,-0.762025475502,-0.362150013447,-0.116040304303,1.42417311668,1.15474998951,0.128650009632,0.020314142108,0.814209878445,0.83930003643,0.157399997115,-0.359300017357,0.203100025654,0.325500011444,0.249150007963,-0.517799973488,0.0250000003725,0.197574287653,5.01256227493,-1.08134996891,-0.93624997139,0.100148715079,-0.462899982929,0.390549957752,0.579200029373,-1.0095000267,-0.531299948692,-1.97329998016,-0.504199981689,-1.67510008812,0.676050007343,1.64397168159,0.601009607315,0.324900001287,0.0352694690228,0.561149954796,0.993250012398,0.661815047264,0.358183085918,-0.864499986172,-1.00961327553,-0.818253219128,-0.620133399963,-0.986957550049,-0.267252981663,0.448718398809,-0.302115827799,-0.884649157524,-0.366549998522,1.22729992867
11232,0.462621450424,0.878375947475,0.882912635803,0.51263487339,0.728749990463,-2.18264985085,0.189099997282,0.882300019264,-0.150999993086,0.12935000658,-1.27375006676,0.0190764218569,0.158820480108,0.0706874802709,-0.370450854301,-0.22401496768,-0.610199987888,-0.228595644236,-0.627063274384,-0.266849994659,-1.56710016727,0.196592018008,0.448599994183,0.839049994946,0.796895384789,-0.0384278520942,-1.35924994946,1.12085008621,-0.77294999361,-4.62214994431,-0.295300006866,1.05659997463,0.259099990129,-0.243499994278,-0.342349559069,1.03170228004,-0.169599995017,-0.317050009966,-1.65431118011,1.91624999046,0.0706499963999,0.791900038719,0.64074999094,-1.84864997864,0.874900043011,0.519749999046,0.668500006199,-1.00045001507,0.841642737389,0.362298041582,-0.157100006938,-0.360105246305,-0.160349994898,-0.240699991584,0.0738465636969,0.063636533916,-0.537299990654,-0.363380938768,-0.15238045156,-0.289499998093,0.55940592289,0.500271737576,-0.822765827179,0.252810776234,0.753514170647,1.5271999836,0.359500020742
27095,-2.31788778305,-2.13206481934,-0.51939201355,-3.18169665337,0.778800010681,-0.806599974632,-0.687200009823,-2.77275013924,-1.18850004673,-1.8790999651,0.408949971199,-0.750283360481,-2.2004404068,-1.06119918823,0.55706268549,-2.43788766861,-2.00209999084,-0.158748567104,-1.68889987469,0.178299993277,-0.398899555206,-1.75721740723,-1.1114500761,-5.56610012054,-2.08572816849,-2.68478536606,0.797100007534,-4.61000013351,0.585500001907,-0.372449994087,-0.21099999547,0.58805000782,-3.80719995499,-0.78100001812,-0.0144374147058,-1.22420549393,-4.57730007172,0.530550003052,-2.85987949371,0.690150022507,-1.2376999855,-0.498199999332,0.207749992609,0.517599999905,-0.47570002079,1.12074995041,-4.42850017548,-4.5356502533,-1.14644730091,-2.10638260841,0.0747999995947,-5.46971893311,-0.509750008583,-2.20674991608,0.886239647865,-0.565995395184,-1.50274991989,1.72913455963,-0.535799920559,-0.0155999809504,-0.157864287496,-0.285535097122,-0.991397857666,-1.6291205883,-0.228334605694,-1.15520000458,-1.36619997025
10732,0.0473590195179,-0.290318787098,-0.43602836132,0.0647637248039,-0.125900000334,0.605199992657,1.17339992523,-0.888599991798,0.200599998236,-0.228199988604,1.31624996662,0.347751587629,-0.103199519217,0.807887971401,0.308886885643,0.286376178265,0.0336999893188,0.272825181484,-1.18337035179,0.383899986744,-0.49590626359,-2.87839174271,0.00750000029802,1.38075006008,-1.15896499157,-0.82682454586,-0.253800004721,0.0602000057697,-0.0914999842644,4.60920000076,1.71340000629,0.15474998951,0.00544999539852,-1.1617000103,0.608271062374,-0.32033765316,0.406899988651,1.12260007858,-0.554179012775,-0.0793499946594,-0.498100012541,0.46590000391,-1.30795001984,-1.29439997673,1.60899996758,-2.49375009537,-0.03125,0.327700018883,-0.21931861341,-0.273910403252,0.615299999714,0.167997151613,0.119049996138,-1.55550003052,-0.303475439548,-0.151751741767,0.648549973965,0.652294754982,1.0060583353,0.437666684389,-0.404995381832,-1.27118897438,-0.457934081554,-1.4852899313,1.45699048042,-1.05255007744,0.233450010419
23029,1.70169234276,3.41161489487,1.88781571388,0.400427818298,-0.00994999706745,1.03885006905,0.491400003433,1.90689992905,-1.57620000839,-4.43519973755,-0.0888000130653,0.326446920633,1.71617507935,0.552243232727,0.623796522617,1.93942892551,0.83134996891,1.127379179,1.90917778015,0.725999951363,0.700150430202,2.11185097694,-0.568899989128,0.202500000596,1.93709611893,1.44962692261,0.362850010395,0.515350043774,-0.112849995494,0.224249988794,-1.19490003586,0.449499964714,-4.22639989853,-1.18589997292,0.0149609744549,3.70537424088,1.6468000412,-0.510749995708,0.306360691786,1.21595001221,4.09745025635,0.642800033092,-0.0766499638557,-4.88654994965,-5.06269979477,-0.0894999951124,-4.80189990997,-5.04829978943,1.46273064613,-0.759577274323,-0.0202000010759,0.650369644165,0.304349988699,1.6126999855,-0.154109925032,0.925596296787,0.539250016212,-0.669962584972,-0.344162374735,0.00129997730255,0.263224899769,1.71698629856,0.424309074879,0.78985863924,1.24052560329,-4.32060003281,0.817399978638
9270,-2.01319885254,-2.64437103271,-2.1747071743,-2.57231378555,-1.17704999447,-3.24599981308,-1.00520002842,-5.01394987106,-1.37419998646,0.133599996567,-1.97895002365,-2.15915751457,-1.18754470348,-0.717411935329,-1.55506539345,-1.06535124779,-1.375,-0.970569074154,-2.24997973442,-1.09885001183,-2.05598139763,-2.88183188438,-1.14440000057,-1.66540002823,-1.28441333771,-3.02241754532,-2.35190010071,-5.05539989471,-0.166049987078,-3.21765017509,-0.48939999938,-1.26995003223,-5.14435005188,-1.5829000473,-1.32484841347,-1.05041670799,-1.3002499342,-5.97405004501,-1.42862534523,-1.06999993324,-2.09340000153,-0.925249993801,-1.391299963,-1.77429997921,-4.15389966965,-0.584450006485,-0.390950083733,-1.92655003071,-1.53379285336,-1.37770390511,-0.553149998188,-1.15814948082,-0.742200016975,-2.45319986343,-1.4202849865,-0.816488146782,-3.11980009079,-0.87634074688,0.663209378719,-0.406466692686,0.719727039337,-0.270947813988,-0.597578287125,-0.0913540050387,-0.562743365765,-4.55044984818,0.241999998689
47,0.34083455801,-0.731500029564,0.453573703766,-1.97649908066,-0.436599969864,-1.24169993401,-0.89610004425,-2.70609998703,0.732800006866,-0.529600024223,0.02879999578,-0.504274964333,-1.38266587257,-1.12004578114,-0.534417629242,-1.60590755939,-0.0347499996424,0.226880997419,2.45856332779,-0.704400002956,-0.0174015015364,-2.82771515846,-0.0565500110388,-0.717399954796,0.23031501472,-0.273967802525,0.879999995232,0.0512500107288,-0.645499944687,-0.394400000572,-1.56900000572,0.958199977875,0.00189998745918,-0.705999970436,-0.204577997327,-2.32531785965,0.225899994373,-0.211699992418,-1.3995680809,0.109700001776,-0.412900000811,-0.273050010204,0.395249992609,-1.20004999638,-2.37160015106,0.247299998999,5.01420021057,-0.351549983025,0.747644603252,-1.04426884651,-1.45714998245,-1.65770637989,-0.413499981165,-2.80110001564,1.42089807987,0.278909265995,1.64989995956,1.69798994064,1.37793946266,0.689566731453,0.973505020142,-0.250703662634,-1.1309068203,0.614853620529,0.0406678766012,-0.25854998827,-0.51004999876
5889,0.00651380419731,-0.182395637035,0.0969972610474,-0.568950533867,-1.25495004654,0.573099970818,0.583999991417,-6.92840003967,0.703599989414,-1.28990006447,0.339500010014,-0.00444228947163,0.413217186928,2.01039838791,-0.661068558693,-1.5216780901,-0.536599993706,-0.442631900311,0.451038122177,-1.14600002766,-0.344532489777,-1.37542247772,0.694649994373,-0.00670000165701,-0.389781117439,-2.7337770462,0.799149990082,-3.04979991913,0.453649997711,1.65499997139,1.44539999962,1.40435004234,-2.69194984436,0.822499990463,-0.924309015274,-3.74745988846,1.2051500082,0.980849981308,0.567494034767,1.36495006084,0.186250001192,-0.664749979973,0.125550031662,1.31955003738,3.72455024719,2.02010011673,-1.40324997902,-0.885450005531,-1.20167338848,0.52447193861,-0.247449994087,0.23467206955,0.0649000108242,-0.0687499940395,0.552131712437,-0.392103880644,-0.127650022507,-0.8880610466,-1.01745724678,-0.0494666695595,-0.0422747135162,-2.90930008888,-1.71787536144,0.380778133869,-0.71178817749,-0.457849979401,0.395300000906
8243,-0.454125106335,-1.44531130791,0.0866618305445,-0.3966127038,-0.0935499966145,-0.748900055885,-1.5435500145,0.64895004034,1.07330000401,1.11419999599,0.231450006366,-1.01294732094,-0.263174206018,0.378996253014,0.986939549446,-1.65653645992,-0.136750012636,-0.211236059666,0.412296235561,-0.967100024223,-2.38752412796,-2.53630280495,-1.41770005226,-4.21775007248,0.0420824438334,-2.58209109306,-2.15599989891,1.60004997253,-1.34549999237,-0.208649992943,0.289099991322,-4.1548500061,1.02864992619,0.604399979115,-0.769979596138,-4.80427694321,-1.38074994087,-2.12914991379,0.822185993195,-0.947399973869,0.763299942017,0.240050002933,-0.122950002551,0.405649989843,0.583250045776,-0.879750013351,-0.242399990559,0.612250030041,-0.438918322325,1.06242227554,-0.659749984741,1.3265696764,0.386699974537,0.329549998045,-0.898523628712,-1.12181091309,-0.606599986553,-0.449084788561,0.387511044741,-0.373899877071,-2.84265589714,-1.80741357803,0.0062028169632,0.968876898289,0.297958135605,0.144949987531,0.757149994373
