rid,AML001_CD34_24H:BRD-A73513677:10,AML001_CD34_24H:BRD-A73513677:3.33333,AML001_CD34_24H:BRD-A73513677:1.11111,AML001_CD34_24H:BRD-A73513677:0.37037,AML001_CD34_6H:BRD-A73513677:10,AML001_CD34_6H:BRD-A73513677:3.33333,AML001_CD34_6H:BRD-A73513677:1.11111,AML001_CD34_6H:BRD-A73513677:0.37037,AML001_HL60_24H:BRD-A73513677:10,AML001_HL60_24H:BRD-A73513677:3.33333,AML001_HL60_24H:BRD-A73513677:1.11111,AML001_HL60_24H:BRD-A73513677:0.37037,AML001_HL60_6H:BRD-A73513677:10,AML001_HL60_6H:BRD-A73513677:3.33333,AML001_HL60_6H:BRD-A73513677:1.11111,AML001_HL60_6H:BRD-A73513677:0.37037,AML001_PC3_6H:BRD-A73513677:10,AML001_PC3_6H:BRD-A73513677:3.33333,AML001_PC3_6H:BRD-A73513677:1.11111,AML001_PC3_6H:BRD-A73513677:0.37037,AML001_U937_24H:BRD-A73513677:10,AML001_U937_24H:BRD-A73513677:3.33333,AML001_U937_24H:BRD-A73513677:1.11111,AML001_U937_24H:BRD-A73513677:0.37037,AML001_U937_6H:BRD-A73513677:10,AML001_U937_6H:BRD-A73513677:3.33333,AML001_U937_6H:BRD-A73513677:1.11111,AML001_U937_6H:BRD-A73513677:0.37037
25793,-0.841849982738,0.344150006771,0.701449990273,-0.681499958038,-1.72971177101,-1.49863398075,-0.232675224543,0.956947922707,-0.548216462135,0.234539672732,-0.281477212906,-0.372522979975,-0.15693025291,0.263988167048,-0.378877431154,-0.119368866086,-0.165731102228,0.542344272137,-0.691353738308,0.170767277479,-0.451250016689,-0.879199981689,0.0252000018954,-0.119249999523,0.352913498878,-1.26470148563,-1.77045440674,-0.0387050136924
55556,-0.308999985456,-1.52900004387,0.992249965668,0.893450021744,-0.523111701012,-1.8485211134,-1.61957383156,0.245227873325,-0.0525893196464,-0.0528154671192,-0.224559858441,0.340625047684,0.737635672092,0.253528058529,-0.819965481758,-0.131183564663,-0.605506837368,0.60201895237,-0.808875203133,-0.0198989659548,0.949450016022,-0.33679997921,0.126249998808,0.353250026703,0.489051908255,0.558972358704,-1.00621151924,-0.71645629406
3978,-0.166099995375,0.0133000016212,0.126850008965,0.324400007725,0.927479505539,-0.602676391602,-0.8687748909,1.71494674683,-0.502403497696,0.442161560059,0.683526754379,-0.404851078987,0.931626081467,0.758492708206,-0.103743612766,0.0828610509634,0.573082566261,0.783640146255,0.29900676012,1.12271022797,-0.561650037766,-0.222250014544,0.0339500010014,-0.629099965096,0.0698242783546,-0.0747875422239,0.618394374847,0.0692286118865
10681,-0.665750026703,0.431649982929,0.441349983215,-0.659399986267,1.05138540268,1.17154741287,1.3664021492,-0.458053052425,-0.576676189899,0.152016013861,0.487335711718,-0.796118438244,-0.070940233767,0.615366637707,1.00427091122,-0.0408607795835,-0.272889733315,0.353870868683,1.44023728371,-0.177520081401,0.327050000429,0.810299992561,0.446150034666,-0.165249988437,1.13301289082,0.136620119214,0.387118041515,-0.190629258752
3638,-0.365100026131,-0.807700037956,-1.40560007095,-0.178000032902,-0.574898838997,-0.783487558365,-1.91356372833,-0.39300763607,-0.0533395856619,-0.256480753422,-0.328787505627,0.644293308258,2.39751029015,0.0549308657646,0.0616946071386,-0.243742182851,1.6243891716,-0.934244096279,0.555049061775,0.295637995005,-0.0282000005245,0.0,0.420549988747,0.860399961472,1.23992931843,0.202215284109,0.734554171562,0.633523702621
8349,0.819599986076,0.0599499940872,-0.2825999856,-0.59350001812,-0.293139278889,0.284808665514,0.150426417589,-0.695140898228,0.803449034691,-0.525790274143,-0.613054513931,0.225121453404,-0.314662277699,-0.537517786026,-0.128212958574,-0.624949932098,-0.206433743238,-1.19516134262,-1.11515617371,-1.18043231964,1.31344997883,-0.726999998093,-0.47524997592,0.127149999142,-0.360332041979,0.0609185546637,-0.412097483873,-0.523987829685
6275,-0.0343500077724,-0.570000052452,0.587399959564,-0.398550003767,-0.869299173355,-0.62684494257,-0.355089902878,1.31533563137,-0.274029314518,0.174336448312,0.378199487925,-0.482447236776,0.331180900335,-0.260426044464,-0.43432751298,-0.126266464591,0.0136726200581,0.41301125288,0.265227079391,-0.799561619759,-0.360399961472,-0.157749980688,-0.189499989152,-0.938899993896,0.553645253181,0.233795136213,0.254610687494,0.186410322785
3895,0.412699967623,0.672950029373,1.92285013199,0.366150021553,0.42121887207,0.457284450531,1.51569724083,-0.374204516411,-0.366954058409,0.324298352003,0.313807994127,0.0515860766172,-0.0450235903263,-1.77635550499,0.128602772951,-0.0772909298539,-0.230825334787,0.200413942337,-0.146290302277,0.724814295769,-0.0362499952316,-0.646750032902,-0.893750011921,-1.53349995613,-0.52937579155,-0.23531550169,-0.750192761421,-0.768607258797
392,-1.62975001335,-1.49785006046,-0.774550080299,-0.121950015426,-1.45454466343,-0.235571980476,0.265630543232,0.0149048566818,-0.616959810257,-0.155918344855,0.196014165878,0.47203117609,0.28174674511,0.330412596464,0.464955955744,0.0758569985628,-0.988516032696,-0.568015158176,0.803200364113,0.00700202584267,0.68130004406,-0.032900005579,0.579150021076,0.129800006747,0.426413714886,-1.97643709183,0.37685623765,-1.26502430439
9170,-1.00670003891,0.114949993789,-1.35490000248,-0.98970001936,-0.802556276321,-0.828195929527,-0.619503200054,-0.396461218596,0.316974669695,-0.054674025625,-0.703464925289,-0.629430651665,0.18420740962,0.255675375462,-0.404919505119,-0.990018010139,0.0638072639704,-0.651042401791,0.206723421812,-0.413028091192,-0.29359999299,-1.5869499445,0.143950000405,-0.0199000015855,-1.56493222713,-0.302821993828,0.0644116476178,-0.618554353714
80347,-0.666149973869,-1.14569997787,-0.942049980164,-0.353450000286,-1.77979886532,-2.26682639122,-1.21146559715,0.632132709026,-0.948260009289,0.358087778091,0.508554577827,-0.138964757323,0.296269237995,0.30270075798,-0.417930722237,0.108403861523,-0.23718945682,0.93936175108,-0.536693334579,0.217089116573,-0.891050040722,0.387549996376,0.179399996996,-0.490000009537,1.3157761097,0.257182687521,-0.289008706808,0.325379371643
23300,-0.20530000329,-0.296799987555,-0.759100019932,1.12320005894,0.680774450302,-1.23867988586,-1.61070680618,0.61602973938,-0.222758933902,-0.164571285248,0.617362618446,0.816804885864,-0.498010993004,-0.0887178480625,0.0211644843221,0.422996222973,-0.804425179958,5.32519626617,0.70878392458,0.756364107132,0.94764995575,0.310849994421,0.699849963188,0.822650015354,1.33297538757,0.136983215809,1.06365966797,0.305091708899
836,0.756099998951,1.08504998684,1.13970005512,0.929750025272,0.198785200715,0.623420655727,0.501254916191,-1.29993438721,0.705660939217,-0.561769068241,0.231610059738,0.00629960186779,0.219292402267,-0.0966112017632,0.271153956652,-0.206239938736,0.416958808899,-0.466548740864,1.0828704834,-0.160497203469,-0.393750011921,-0.599300026894,-0.058100014925,0.499399989843,-0.356833219528,-0.804362952709,-0.254850596189,-0.538593232632
11188,-0.0407499969006,0.526250004768,0.781599998474,-0.0407499969006,1.00750911236,0.798833250999,1.68112444878,0.514872848988,-1.1748021841,0.269313961267,0.653942108154,-0.532232642174,0.144423544407,0.477766960859,0.103625871241,-0.29506662488,-0.318484693766,-0.0241537094116,0.057696506381,0.230310454965,-0.837500035763,0.0902500152588,-0.433650016785,-0.343800008297,1.04328405857,-0.412941664457,-0.449829369783,0.171818852425
10898,-5.19805002213,0.999599933624,1.13625001907,-0.187150001526,0.764037072659,1.58236968517,2.02786779404,-0.299242258072,-0.392840117216,0.646506011486,0.8223528862,-0.777193665504,0.0320675075054,0.179338812828,0.279332101345,-0.571870148182,-0.245860248804,0.167668074369,0.472077071667,0.451757162809,-0.138999998569,0.213299959898,0.445199996233,0.0228500068188,0.990457713604,-0.091036349535,-0.355074167252,0.0027728676796
9276,1.35800004005,1.00195002556,2.70350003242,0.771800041199,1.38274800777,0.536632418633,2.04047942162,0.436308979988,-1.16954946518,0.115954615176,0.522748887539,-0.180861994624,0.0877026095986,-0.321005016565,0.00956539623439,-0.130073487759,0.769015908241,0.488048046827,0.350738406181,0.141247719526,-1.20704996586,0.5679500103,-0.0800999999046,-0.217199996114,0.206984952092,-0.865800023079,0.192390903831,-0.134349033237
1647,-0.397899985313,-0.578449964523,-0.782100021839,-0.998950004578,-1.73160755634,0.875520169735,-0.761571407318,0.0252600722015,1.06324148178,-0.430502057076,-0.503528177738,-0.0394021198153,0.0561417229474,-0.934712290764,-0.617169380188,-0.481883049011,1.65937840939,-0.39241117239,0.282506108284,-0.014327943325,0.336800009012,-0.979850053787,-0.302500009537,0.105700001121,-0.2172511518,0.0289126783609,-0.698044121265,0.236802667379
10285,-0.138799995184,-1.22180008888,-1.96364998817,0.445050030947,-1.48547685146,-1.74244570732,-1.838337183,0.453484654427,0.663850605488,-0.344796419144,-0.503170669079,0.590972006321,-1.5810021162,-1.64450860023,-0.068624034524,0.692656755447,-1.26992237568,-0.304251432419,0.127322599292,0.571039795876,0.850550055504,-0.648199975491,0.327149987221,0.549650013447,0.575593709946,0.582056164742,-0.43051981926,0.97928571701
23386,-2.23005008698,0.293449997902,-0.289950013161,-1.03084993362,-0.334837138653,0.738960802555,0.14369738102,0.0201870203018,-0.345706880093,0.251638561487,0.119484677911,0.452534914017,-0.51252835989,0.554881751537,-0.232787191868,-0.173676490784,-3.78385400772,0.935717642307,-0.808718919754,0.624965965748,0.473399996758,-1.00964999199,0.0702499970794,-0.113999992609,0.409674137831,-0.134516611695,-1.66563487053,0.867749989033
3156,0.110650002956,0.0100000202656,0.273949980736,-0.15474998951,-0.830575823784,0.0705816149712,-0.423611700535,-0.300839751959,0.233246698976,-0.371835768223,-0.46446698904,0.0832991674542,2.16226625443,0.360826551914,-0.145143419504,-0.215747356415,-0.648200809956,1.05888938904,-0.499997377396,-0.475728422403,-0.768850028515,-0.64310002327,0.496050000191,0.402199983597,0.334764510393,-0.0960751473904,-0.423096984625,0.10812022537
10237,-1.60619997978,-0.487850010395,0.130549997091,-0.256799995899,-0.458124250174,0.395599067211,0.511196494102,0.9949644804,-0.966480910778,0.152244895697,0.306068539619,0.740379869938,0.365060389042,0.557134628296,-0.759274065495,-0.191855624318,-0.713196635246,0.181825250387,-0.383820772171,0.611869752407,-0.0895499959588,0.133599996567,0.0940999984741,-0.127700001001,0.935614943504,-0.08337213099,-1.54769134521,0.342921584845
7077,0.248800009489,-0.106299996376,-1.33469998837,-1.31465005875,-1.76446688175,-0.620300412178,-0.680249929428,-0.767378091812,0.570455849171,-0.364070564508,-0.967617571354,-0.125788420439,-0.365467786789,-0.513424217701,-1.1128731966,-0.621658265591,-0.758073806763,0.291069090366,-0.937649905682,0.311244726181,-0.145150005817,-0.391700029373,-0.642700016499,-1.23090004921,-1.0986417532,-0.000218376517296,-1.39298713207,0.0836224928498
11157,0.0871999934316,-1.0189499855,-0.553049981594,0.83780002594,-1.69294655323,-2.11875343323,-1.38793540001,0.619403541088,0.213588833809,0.0348362997174,-0.242304712534,0.870055258274,-0.130919277668,0.397079855204,0.058426707983,-0.412240982056,-0.268585264683,-0.605880022049,-1.2603777647,0.892651557922,0.920350015163,-0.0398500040174,-0.399650037289,1.05280005932,0.638040661812,0.152984932065,-0.636214077473,0.177629306912
22908,0.269199997187,1.72009992599,-3.73675012589,1.4251499176,1.2629942894,1.87623178959,1.01526165009,-0.380557477474,-0.554414868355,0.0676521882415,0.823203861713,0.815321326256,-0.0609940774739,0.397837460041,1.3804769516,0.877145946026,0.385122507811,-0.543519020081,1.81462669373,-0.230657503009,-0.211850002408,0.31605002284,1.19535005093,0.601450026035,1.02156770229,-0.430590569973,1.74247741699,0.138069301844
10915,1.41319990158,-0.100549995899,2.11765003204,1.1182500124,0.307068765163,-0.737297654152,0.77153635025,-1.11597204208,-0.427394598722,0.299994975328,0.445708423853,0.523510575294,-0.681442737579,-0.369282215834,-0.368991583586,0.135875701904,1.47148251534,-0.972726047039,0.0242330282927,-1.06532001495,-0.124099999666,-0.331900000572,-0.417499989271,-0.43725001812,0.853288412094,0.497524023056,-0.604675650597,0.997138798237
9897,0.395399987698,-0.356599986553,-0.0963499993086,-0.861599981785,-1.13400435448,-0.392691582441,-0.979780614376,-0.225245952606,0.47392565012,-0.437798649073,-0.749172389507,0.103630706668,0.306135863066,-0.649082541466,-0.857140004635,-0.533570349216,-0.283684909344,-0.222473561764,-1.21310722828,-0.113166600466,0.887050032616,-0.872550010681,-0.301400005817,0.329250007868,-1.01825320721,-0.569786965847,-1.52985620499,0.0621723458171
1759,0.126849994063,0.750349998474,-0.416400015354,0.0910499989986,1.38317608833,1.57228624821,0.207495599985,0.012437608093,0.0287867859006,0.447256863117,0.941227853298,-0.499667346478,0.0814473778009,0.237983733416,0.198939457536,-0.269780993462,0.408232867718,0.395821988583,0.636795461178,0.0556862205267,-0.143099993467,0.560199975967,0.0527499988675,-0.290549993515,0.831509888172,0.860038340092,1.116284132,-0.1801943928
54541,-1.20665001869,0.106399983168,-0.829750061035,-0.677199959755,-0.532537937164,0.251486837864,-0.55789077282,-1.13021051884,-0.404654085636,-0.154184162617,0.470724225044,-0.815365552902,-0.151489973068,0.0637488812208,-0.172746300697,-0.274097651243,2.97591900826,1.30518710613,0.566384553909,0.161440372467,-1.24674999714,-0.011750000529,0.00704999268055,0.0710000097752,0.979530453682,-0.090775474906,-0.330585986376,-0.00360251963139
211,0.411100029945,-0.337249994278,1.03539991379,-1.09754991531,-0.216346800327,-0.82670879364,0.336607307196,-0.968428611755,-0.0451157018542,-0.236225754023,0.128434851766,-0.42695993185,-0.761377692223,0.26963326335,0.502860963345,-0.475947827101,0.330364584923,-0.598411679268,-0.172600507736,-1.11478185654,0.151150017977,0.181750014424,0.196399986744,0.211400002241,-0.793759584427,-0.530973792076,0.0957941263914,-1.02729713917
5048,0.842199981213,1.04445004463,-0.160750001669,-0.224099993706,-1.46993589401,1.05661702156,-0.216244027019,-0.882308065891,1.07413208485,-0.285911023617,-0.257531821728,-0.0970966890454,0.056495949626,-0.269021332264,0.299961447716,0.254620820284,-0.0967636108398,-1.13977813721,0.49352517724,-0.921436607838,0.0160000026226,0.203599989414,0.309350013733,0.534049987793,-0.152001544833,-0.71894133091,1.02242481709,0.0955938845873
84722,0.069000005722,0.708350002766,0.330599993467,-0.617100000381,-2.61700558662,0.664131522179,0.331050276756,-0.611471235752,-0.113391943276,-0.0158440992236,-0.120657503605,-1.23338496685,-1.65559744835,-0.509868144989,-0.379874736071,-1.68572294712,-1.14878022671,0.525172531605,-0.603931427002,0.387599110603,-1.48454999924,-0.386099994183,-0.193649992347,-0.792450010777,-1.27731251717,-0.172304600477,-0.89974719286,0.242095440626
29890,1.4170999527,1.04160010815,0.547900021076,0.551500022411,1.13802814484,-1.34519028664,0.767006754875,0.345798790455,-0.0204353723675,-1.91534900665,0.071144849062,-0.736140668392,0.51300740242,-0.0875980854034,1.24715590477,0.418535172939,-0.581819295883,0.145270824432,0.507300972939,-1.46616435051,0.269699990749,0.737600028515,0.456950008869,-0.138850003481,-0.591092944145,-0.473604679108,0.602128386497,-0.948673665524
9868,0.104650005698,1.21934998035,1.64110004902,0.641649961472,-0.473930716515,0.911567389965,0.483581453562,0.114043563604,-1.17820370197,0.274994939566,0.574889302254,0.877602815628,-0.982785701752,-0.113336846232,0.74228656292,0.286693155766,-0.744403064251,-0.0712499916553,0.79442679882,0.540597975254,-0.0925500094891,0.470499992371,0.655550003052,0.726099967957,0.698760032654,-0.0363382473588,-0.234176874161,1.00334441662
873,3.34645009041,0.375,-0.0059500336647,0.180050000548,0.884975016117,0.856054246426,1.82237172127,0.578975975513,-0.550421655178,0.493261486292,0.812871873379,-1.0322483778,0.0943700969219,0.475205272436,0.269944012165,0.947028875351,-0.136510387063,-0.754704117775,-0.0762710869312,-0.0613356530666,-0.840250015259,0.36265000701,-0.321649998426,-0.349849998951,0.710884511471,0.125554323196,-0.42695069313,-0.313344925642
5580,0.745949983597,0.270599991083,0.169499993324,0.644900023937,1.66743099689,-0.0242982208729,2.13280057907,0.987774431705,-0.39251974225,0.419307589531,0.655763030052,-0.735373139381,-0.785012841225,0.0787618383765,0.670956194401,-2.06495165825,-0.351410806179,-0.292852699757,0.724694728851,0.636895358562,-0.69604998827,0.440549999475,-0.329250007868,-1.0080499649,-0.75376701355,-0.0637452825904,0.594725728035,-0.529310762882
3725,-0.0551000237465,0.189750000834,-1.01539993286,0.648699998856,1.50724470615,1.260638237,0.402204811573,-1.68639528751,0.340494811535,-0.44181612134,-0.808714389801,-0.24607090652,-0.558954179287,-0.200651586056,-0.153401345015,-0.623253583908,-1.18007779121,-0.651511669159,1.23012006283,-0.132217973471,0.989450037479,0.0175000000745,0.294050008059,-0.0594500005245,-1.03879201412,-0.0493226051331,0.716602683067,-0.497810393572
23585,1.30049991608,0.452499985695,0.879099965096,0.867399990559,-1.65180027485,-0.975759625435,-2.65341830254,-0.431153416634,0.941298484802,-0.382824003696,-0.259652137756,0.592523157597,-0.0414394661784,0.0485868155956,-0.483352452517,-0.0745163708925,0.701846241951,-0.101061940193,-0.39577794075,-0.181461200118,0.210799992085,-0.264899998903,0.111800007522,0.341049998999,0.76420468092,-0.172096148133,-0.41494885087,1.27832567692
51097,1.4171500206,-0.319499999285,1.15594995022,0.502349972725,0.841397762299,-1.156468153,-0.180158570409,-0.773661911488,-0.372841984034,0.168335944414,0.55266970396,-0.284822821617,1.05345726013,-0.425643503666,0.766804695129,0.282334923744,0.501727581024,-0.330874860287,0.0133672729135,0.487011283636,0.0234500020742,0.522799968719,-2.38835000992,0.383150011301,0.421927273273,-0.613045215607,-0.232217639685,0.661441743374
1831,-1.72140002251,-2.08809995651,-0.491549968719,-1.14359998703,0.934846282005,-1.23071086407,0.74890178442,-0.129604935646,0.327393531799,0.044208496809,-0.449981629848,-0.354120135307,1.02699792385,-0.345581889153,-0.880756676197,-0.430822521448,0.0230424031615,0.114186525345,0.00077997148037,-0.875605344772,-1.02205002308,-0.223199993372,-0.661750018597,-0.590299963951,0.27475476265,-0.287001609802,-0.691699981689,0.22266228497
7020,0.574150025845,0.378450006247,-0.208299994469,-0.594950020313,-1.49526047707,-0.337980598211,-0.232875555754,-1.20882940292,0.440804064274,-0.755588710308,-0.852416753769,0.181406855583,0.272429287434,-0.662158071995,-0.511681675911,0.18517075479,-0.73304271698,-0.0888377726078,-1.64917564392,-0.199107378721,0.511550009251,-0.687700033188,0.185249999166,0.600000023842,-0.578937113285,0.179453268647,0.0357671380043,-0.343633115292
55893,0.0773500055075,0.489799976349,-0.441549986601,-0.800249993801,-0.432012140751,0.390779435635,-0.435335040092,-1.17940986156,0.430671602488,-0.686389446259,-0.807557582855,-0.139401972294,-0.134572774172,-0.729486882687,0.137337952852,0.0313298217952,0.691144943237,-1.01311719418,-0.33039098978,-0.675424873829,0.589699983597,-0.548099994659,-0.684149980545,0.0624500066042,-2.04020261765,-0.857133388519,-0.1294708848,-0.924300551414
6944,0.787800014019,1.16130006313,0.435349971056,-0.522599995136,-0.71041315794,1.11000216007,0.298485159874,-1.26928806305,0.27441033721,-0.199450060725,-0.780893445015,-0.410443305969,0.575723409653,0.175050079823,-0.531417071819,0.0242258310318,-1.00337338448,0.0931648984551,-1.2687176466,0.0572088062763,0.0770500004292,-0.501550018787,-0.64620000124,-0.245800003409,-0.522765815258,-0.23335725069,-1.14644384384,0.234542876482
