rid,CPC003_HA1E_6H:BRD-K75089421-003-15-3:10,CPC003_HA1E_24H:BRD-K75089421-003-15-3:10,CPC003_HCC515_6H:BRD-K75089421-003-15-3:10,CPC003_HCC515_24H:BRD-K75089421-003-15-3:10,CPC003_PC3_6H:BRD-K75089421-003-15-3:10,CPC003_PC3_24H:BRD-K75089421-003-15-3:10,CPC003_VCAP_6H:BRD-K75089421-003-15-3:10,CPC003_VCAP_24H:BRD-K75089421-003-15-3:10,CPC015_A375_6H:BRD-K75089421-003-15-3:10,CPC015_A549_6H:BRD-K75089421-003-15-3:10,CPC015_A549_24H:BRD-K75089421-003-15-3:10,CPC015_ASC_24H:BRD-K75089421-003-15-3:10,CPC015_HEPG2_6H:BRD-K75089421-003-15-3:10,CPC015_HT29_6H:BRD-K75089421-003-15-3:10,CPC015_MCF7_6H:BRD-K75089421-003-15-3:10,CPC015_MCF7_24H:BRD-K75089421-003-15-3:10,CPC015_NPC_24H:BRD-K75089421-003-15-3:10,CPC015_PHH_24H:BRD-K75089421-003-15-3:10,CPC015_SKB_24H:BRD-K75089421-003-15-3:10,CPC020_A375_6H:BRD-K75089421-003-21-1:10,CPC020_A549_6H:BRD-K75089421-003-21-1:10,CPC020_HA1E_6H:BRD-K75089421-003-21-1:10,CPC020_HCC515_6H:BRD-K75089421-003-21-1:10,CPC020_HT29_6H:BRD-K75089421-003-21-1:10,CPD001_MCF7_6H:BRD-K75089421-003-19-5:10,CPC020_MCF7_6H:BRD-K75089421-003-21-1:10,CPD001_MCF7_24H:BRD-K75089421-003-19-5:10,CPC020_MCF7_24H:BRD-K75089421-003-21-1:10,CPC020_PC3_6H:BRD-K75089421-003-21-1:10,CPD001_PC3_24H:BRD-K75089421-003-19-5:10,CPC020_PC3_24H:BRD-K75089421-003-21-1:10,CPC020_VCAP_6H:BRD-K75089421-003-21-1:10,CPC020_VCAP_24H:BRD-K75089421-003-21-1:10
5708,-1.11574995518,0.707046031952,-1.08610975742,-0.184230908751,0.355588883162,0.185274869204,0.107185706496,-0.381049990654,-1.68179798126,0.179149985313,0.900600075722,-0.961318135262,0.492300003767,0.154921978712,1.04243564606,0.572813868523,-0.533351540565,-1.10435009003,0.305400013924,0.149042204022,0.521749973297,0.405784040689,0.884000062943,0.194500282407,-0.929662942886,-0.255306661129,-0.440302968025,0.190460056067,-0.695352315903,-5.7811050415,0.0383153632283,-0.181029945612,-0.879160881042
1213,0.397900015116,0.00547643005848,-0.593909084797,0.965066969395,0.395574986935,0.220092445612,-0.264167368412,-1.59540009499,-1.11075282097,0.372350037098,-0.0472333431244,-0.167939782143,0.36930000782,-0.0126695819199,-0.22228717804,0.592559933662,1.19947016239,-0.217699989676,-0.132950007915,0.133488148451,-0.130999997258,-0.000764094293118,-0.24849998951,-0.800987124443,-0.123848974705,-0.608348548412,-0.195261508226,0.0966836363077,-0.093251734972,0.855270206928,0.592078447342,0.403236299753,0.492135822773
226,0.0215000063181,0.298465102911,-0.359790176153,1.13858556747,0.402456909418,0.580433249474,0.388645321131,1.19964993,0.180785313249,-0.395949959755,-0.308766692877,0.189361572266,0.445950001478,0.654437124729,0.573447942734,0.826956152916,-0.0484328866005,-0.666599988937,-0.106899991632,0.930727601051,-0.433299988508,-0.10560670495,-0.892599999905,0.231948912144,-0.841525733471,0.2981095016,-1.29389989376,0.0380641967058,-1.06966602802,0.0742964446545,0.507188260555,0.391602844,0.437906682491
6777,-0.136149972677,0.268731713295,-2.21570253372,-0.311612248421,-0.337143838406,-0.553054511547,0.587145507336,3.10029983521,0.0259407609701,0.685800015926,-0.612333357334,0.201456576586,-0.728299975395,-0.614254176617,0.364300966263,0.498001903296,0.130905538797,0.296249985695,0.519100010395,-0.00507048750296,-0.426400005817,0.501233279705,-0.352750003338,-0.854372382164,-1.09580338001,-0.788174986839,-0.26142179966,0.787688434124,-0.162953153253,0.550207912922,1.25556814671,0.0417628064752,1.12589883804
2113,0.825349986553,0.212592050433,-0.488524317741,-1.75472044945,0.587411284447,-0.454241096973,-0.0497335828841,0.340449988842,0.290352106094,-0.181300014257,0.321533352137,-0.610325098038,-0.0333999991417,-0.113429874182,-0.178893566132,0.313023239374,-0.409034222364,-0.00485000014305,0.11400000006,-0.000873617362231,-1.21935009956,-0.358772844076,1.02449989319,0.204940438271,-1.1705070734,-0.046342946589,-0.544138789177,-0.108449153602,-0.308998763561,0.567351937294,0.366379469633,0.00905706360936,-0.690033435822
3329,0.954349994659,0.0684321969748,-7.03568410873,1.02270841599,0.891618847847,0.273845255375,-0.130624577403,0.276600003242,-0.20310421288,-0.221700012684,0.227333337069,0.591094374657,0.0230499990284,1.03101158142,0.862141430378,0.497519612312,0.986481070518,0.310750007629,-0.0666999965906,0.45351883769,-0.382300019264,0.990578055382,-0.12990000844,-0.597120881081,-7.217253685,0.220452621579,0.121843740344,0.254205226898,-0.675699651241,0.357694983482,-1.16264367104,0.0910968929529,-0.0155657529831
1050,-0.827499985695,-0.768135130405,2.41065812111,-0.129859983921,-0.290451079607,-0.188708215952,0.0882998481393,2.05859994888,0.159525662661,-0.44240000844,0.403466701508,0.7672919631,0.625699996948,0.720591008663,1.5125579834,0.467594832182,3.48296236992,0.114450000226,-0.0935999900103,-0.241237133741,-0.59090000391,2.21925210953,-3.32369995117,-0.362779378891,-0.630261003971,-1.17396783829,0.0118863433599,-0.323264479637,-0.568302094936,1.31692099571,0.552259087563,0.0629131868482,-0.0672443211079
9491,0.649949967861,-0.354174017906,0.943585336208,-0.22490850091,0.349255263805,0.135669082403,0.679224848747,-0.210350006819,0.17581383884,-0.415450006723,0.493933439255,-0.65138566494,-0.0272499918938,-0.844874739647,-0.72665309906,0.540566861629,-1.52468705177,0.288850009441,-0.47855001688,-0.386396080256,-0.229250013828,0.558249056339,1.05264997482,0.313601642847,-0.769711911678,1.70089757442,0.00962097197771,-0.067011885345,-0.290446400642,-0.104514956474,0.00654258951545,-0.0763976797462,-0.532983183861
22926,-0.431349992752,-0.520245790482,-0.869195342064,0.0815971791744,-0.405384391546,-1.82795894146,0.120331898332,2.2107000351,-0.574145913124,0.303649991751,-0.980866670609,-2.03485965729,-1.54449999332,0.149892345071,0.312996804714,0.15748514235,0.32600864768,-0.36210000515,-0.105700016022,-0.00945123378187,-0.716899991035,-0.262285530567,-1.18930006027,0.551029503345,-1.42460823059,-0.0980487316847,-0.61632090807,0.461097002029,-0.396381676197,0.33039522171,0.545955836773,0.241635352373,-0.309832155704
5899,0.295549988747,0.177524939179,-0.57403409481,0.667549192905,-0.417068660259,-0.380564510822,1.1111228466,0.738000035286,-0.0789550170302,-0.0584000051022,-0.679300010204,-0.479042053223,-0.457399994135,0.525548756123,0.388719081879,-0.224360734224,1.02379393578,1.06180000305,0.41890001297,0.639049828053,0.0469000041485,0.12157908082,-0.726450026035,-1.48806083202,0.221984356642,-0.482840776443,-0.530119299889,-0.395485013723,0.35895383358,0.887847840786,0.374138057232,0.0597409754992,0.227217763662
5467,-0.0916999951005,1.41644072533,0.50247168541,0.190792292356,-1.41416609287,-0.652290701866,0.463836014271,2.09030008316,0.0703253448009,0.160500004888,0.278466701508,-0.893574476242,0.0814500004053,-0.416061460972,-0.751587033272,1.26709091663,-0.882027029991,-0.754850029945,-0.12310000509,-0.406952172518,0.423049986362,0.616175711155,0.498199999332,0.675538301468,-1.99012339115,-0.848057806492,-1.0248644352,-0.390843808651,-1.47578012943,0.37269666791,0.955743134022,0.705887317657,0.609434664249
6774,1.14620006084,-0.0480363368988,-1.00933003426,0.479214221239,-0.626521945,0.703875660896,1.08258795738,-0.723699986935,0.147798538208,0.0271499976516,-0.485933363438,-0.204889044166,0.486599981785,0.587917625904,0.603334128857,0.457663983107,0.67182046175,-1.31854999065,0.267349988222,0.736959159374,0.715099990368,0.698963224888,0.315200001001,0.539884448051,-0.666903793812,-1.14284527302,-0.257022976875,0.772400259972,0.06058986485,-0.133319616318,0.582399606705,0.808718621731,-0.573525726795
1788,0.400250017643,-0.207289785147,1.01250040531,-0.67693823576,-0.944687783718,-0.928728699684,-0.514207839966,-0.488450020552,0.840369045734,-1.27495002747,-0.659833312035,-0.51270866394,0.568349957466,-1.07805967331,-0.270429074764,0.456558763981,-0.627332568169,0.178849995136,-0.400900006294,-0.834143459797,0.401800006628,-0.151123672724,0.371949970722,0.941933274269,-0.893431782722,2.74739217758,-0.188539355993,-0.107716038823,0.668701946735,-0.916822433472,0.217964187264,-0.138980582356,-0.749111175537
5921,0.524250030518,0.156771704555,-0.430414915085,0.61611777544,0.779607713223,0.204350873828,1.23783218861,1.15330004692,0.00563207268715,0.40600001812,1.17493331432,-0.622383415699,-0.627050042152,0.398307800293,-0.14242503047,-0.217242389917,0.406924843788,0.134849995375,0.28615000844,0.126059159636,-0.524150013924,-0.490084588528,2.01705002785,-0.49133810401,-0.0814650505781,-0.767979443073,-0.628282368183,0.51298391819,0.0236059259623,0.468064188957,1.59913408756,-0.0041604526341,0.705948710442
5721,0.472249984741,0.325600415468,0.250016093254,0.0799807086587,-0.64980173111,0.227416232228,0.0284936446697,0.689700007439,-0.639636278152,0.0166999995708,-0.79413330555,-0.113448187709,0.143250003457,0.0626262798905,-0.047555424273,0.00590081699193,-2.35012173653,-0.187399983406,0.251049995422,0.168375149369,0.752650022507,-0.205914095044,-0.00135000050068,-0.0468159168959,-1.0153516531,-0.342848420143,0.291699618101,0.281006753445,0.685561537743,-0.283541351557,0.0842080712318,-0.294655501842,0.0677898526192
2263,0.159350037575,-0.179289132357,1.35802733898,-0.830109775066,0.17262865603,-0.674263000488,0.870559811592,1.10619997978,1.08853018284,-0.406599998474,-0.732000052929,0.0272027850151,-0.959800004959,-0.405091226101,-0.923024117947,0.558141112328,-1.42174315453,1.24414992332,0.029599994421,-0.680623292923,0.546249985695,-0.542061150074,0.3491499722,0.270440846682,2.22105884552,2.47398686409,0.105516605079,-0.150857210159,0.459721446037,0.160892397165,-0.305118829012,-0.0351833738387,-0.86921441555
808,0.156550005078,0.205314010382,1.81380712986,0.0770418271422,0.426325321198,0.744336605072,0.52288711071,1.54224991798,0.302762955427,-1.42869997025,-0.697733402252,-1.22234773636,-0.266149997711,-0.799478173256,-0.363849341869,0.71140319109,-0.827537178993,-0.417850017548,-0.452300012112,-0.527835786343,0.600499987602,0.31168705225,0.959200024605,0.280648589134,0.315483570099,3.37570524216,0.753797650337,-0.53376352787,0.0259677395225,0.426649898291,0.233151048422,-0.179624184966,-0.57866871357
30001,-0.537000000477,-0.155162155628,-1.20042836666,0.955949485302,0.483074486256,0.701846182346,1.19041395187,4.03174972534,0.355438530445,-1.08544993401,-0.11696664989,0.557493984699,0.519999980927,-0.015227638185,0.546957314014,0.484325528145,1.02892613411,-0.320249974728,0.394400000572,0.714746415615,-1.00055003166,0.0783006921411,-0.378500014544,-0.0609164685011,-0.47913557291,0.0541691705585,-0.595995187759,0.227252990007,-0.530618429184,1.17226457596,0.22607204318,-0.0102951526642,0.620307445526
348,-0.121150016785,-0.176762521267,1.7450466156,-0.831978082657,-0.73701274395,-0.690391540527,0.841271221638,1.19085001945,0.359089910984,-1.03034996986,-0.300900042057,0.709872603416,0.333900004625,0.155335456133,-0.202449008822,0.612389564514,-0.856578052044,0.0365500152111,0.655749976635,-0.692270278931,0.865549981594,-0.178774937987,0.304600000381,0.195891544223,-0.554061710835,1.13443756104,-0.298254847527,1.41283392906,0.0488345697522,0.579986453056,0.320069164038,0.645914494991,0.057088509202
30849,-0.108750000596,0.193714618683,-0.947827577591,-0.961414158344,0.893228828907,0.430704832077,1.35981225967,1.46389997005,-0.283328592777,-0.376749992371,-0.0502999946475,-0.783445596695,0.16930000484,-0.35413312912,0.3069486022,0.656773626804,0.299771219492,0.0321999937296,0.651849985123,0.184654995799,-1.61315000057,0.587565600872,0.174900010228,-0.394228458405,-0.524456143379,-0.488930672407,-0.168009027839,0.533390760422,0.408762812614,0.671083509922,0.716916799545,1.11201131344,0.492663532495
1454,-0.875649988651,-0.0609488636255,0.846783995628,0.592593312263,-0.188415810466,-0.655893087387,0.18963432312,0.49304997921,1.13025856018,-0.146649956703,0.557999968529,0.0944411605597,1.0392999649,0.775802195072,0.195232868195,0.227642148733,-0.69066464901,-3.14610004425,-0.0308500081301,0.257444709539,0.358850002289,0.43415042758,0.442049980164,-0.332989633083,-0.79595041275,-0.0677499622107,-1.15829229355,-0.520364999771,-0.955002307892,-0.0289890170097,-0.266564905643,0.984699070454,-0.431628108025
6500,0.936950027943,-0.0880574584007,0.368203878403,0.356041193008,-0.589824974537,0.176962673664,0.471017211676,2.5842499733,-0.186153933406,0.0850000083447,0.346300065517,0.113569766283,-0.237200021744,0.0882000997663,0.141268089414,-0.212267100811,1.12111747265,-0.414049983025,-0.336150020361,0.452554911375,-1.04824995995,0.421755045652,-0.379850000143,-0.596785545349,1.87965476513,-0.728287220001,-0.548114299774,0.491635560989,0.270331412554,0.728139996529,0.446142494678,0.660934090614,0.688783049583
5627,-0.858450055122,0.707204461098,-0.20733396709,0.999339163303,1.27983736992,0.503958284855,-0.889118671417,1.83759999275,-0.101591706276,-0.251300007105,-0.19390001893,-0.208960548043,0.300050020218,-0.00599682331085,0.584496498108,-0.21368868649,1.07499241829,-0.80009996891,-0.72570002079,0.259148001671,-0.59525001049,-0.301637887955,-0.908699989319,-0.00177798420191,-0.418974936008,-0.605576813221,-0.0935062170029,-0.01856184192,-0.10518103838,1.12969624996,0.258513987064,-0.791614949703,0.793679118156
5715,0.296649992466,0.391944766045,-2.01248073578,0.209464102983,1.73236012459,0.394963383675,1.09985673428,0.566799998283,-0.702229201794,0.901399970055,-0.39310002327,0.322736233473,-0.0726999938488,0.0627118349075,0.441130518913,-0.033420316875,-0.692772686481,1.29489994049,-0.419649988413,0.496628850698,-0.0284000039101,0.636794269085,0.0189499855042,-0.448664009571,-1.10368406773,-0.891392469406,-0.833567976952,0.459205597639,-0.0200793724507,0.417840868235,0.136188566685,-0.424238294363,0.198726862669
4791,-0.13844999671,0.132156103849,-0.469879865646,-0.801200151443,-0.536368012428,-0.555742025375,1.96086645126,2.72644996643,0.390364825726,-0.837350010872,0.0695666670799,-0.528333485126,0.0667000114918,0.505024135113,0.389718294144,0.126211434603,-0.156867966056,3.98184990883,0.621999979019,0.234575003386,0.652400016785,-0.18136473,0.215199992061,0.758161425591,0.878571510315,-0.132390797138,-0.585367918015,-0.145576223731,-0.519254863262,0.154690012336,1.14269089699,-0.645096302032,-0.397974461317
56924,0.0595999956131,-0.365757673979,0.835694670677,0.488097041845,0.0111761987209,0.0652655661106,-0.143031999469,3.1047000885,-0.144750744104,0.603349983692,-0.449433356524,3.84885859489,-1.31044995785,-0.15337267518,0.877346992493,-0.05790181458,0.0453843288124,0.0839499980211,0.922049999237,0.432339400053,1.04250001907,-0.892477214336,-0.037249982357,0.102341197431,0.419741421938,0.0392588526011,0.0811147689819,0.972660779953,-0.779020607471,0.932827949524,0.921659350395,0.123808883131,1.05171537399
2690,-0.4333999753,0.309597998857,0.80849635601,0.0149832963943,0.219210550189,0.0571668371558,0.738405764103,2.2416498661,0.35487049818,1.49320006371,0.213266655803,-0.043344438076,-0.485650002956,-0.0904039144516,0.586189806461,-0.359471797943,-0.245016247034,-0.162550002337,0.710150003433,0.692880153656,-0.431600004435,0.183293610811,-0.17460000515,-0.385770976543,0.424942940474,-1.30193150043,0.40476551652,-0.192362725735,-0.0200438704342,1.18166840076,1.45220947266,-0.288374036551,-0.153192132711
1019,-0.187150001526,-0.157814070582,-0.947086751461,-0.817668318748,-0.216453701258,0.658948242664,-0.230473965406,-0.507049977779,0.0449729412794,-0.12784999609,0.344399988651,0.574962973595,0.481700003147,0.453894972801,0.485201478004,0.0698852688074,0.482743024826,0.215850010514,0.367700010538,0.390552908182,-1.01804995537,-0.180431753397,-0.42435002327,0.471410095692,0.581958293915,0.624774754047,0.0688600987196,-0.600680291653,-0.245504155755,0.615244984627,1.14501976967,-0.33466476202,0.277616798878
51422,0.816799998283,-0.101744353771,-0.753319978714,-0.0484694242477,0.66846716404,0.487948328257,1.67029738426,3.30914998055,0.0399460494518,-0.148900002241,-0.442133367062,0.547979176044,0.323599994183,1.17837619781,0.134814709425,-0.679004490376,0.426499158144,0.372099965811,-0.145500004292,0.412188977003,-0.804400026798,0.0467073246837,-0.579550027847,-0.638159632683,-0.0382948964834,-0.696335613728,-0.0903441458941,0.483611226082,0.0199163202196,0.324640214443,2.74246096611,-0.456090599298,0.724220693111
5788,0.270299971104,0.115281306207,0.641447067261,0.234801799059,0.340839862823,-0.861996293068,0.609983563423,-0.620749950409,0.465688496828,-0.16210000217,0.347566664219,-0.0551218390465,-0.521099984646,0.0515232756734,-1.15786170959,0.273825407028,-1.11896777153,-0.0883499979973,-0.142199993134,-1.35866582394,-0.322899997234,0.535563588142,1.3845499754,-0.111994966865,-1.06719195843,0.290765017271,-0.281561076641,-0.178102508187,1.2252368927,-1.2334009409,0.468320071697,1.18210494518,-0.474637508392
6709,-0.471400022507,-0.307564735413,-0.823713958263,0.543964743614,-0.276331454515,0.128510072827,1.06444549561,1.81690001488,-0.611910939217,0.83159995079,-0.178699970245,-1.54089319706,-0.543099999428,0.827203989029,0.64274251461,0.623143136501,1.1880531311,-0.827300012112,1.40165007114,0.897660255432,-1.6508500576,-0.720372796059,0.315800011158,-0.568120837212,-0.94047665596,-1.2090729475,-0.474233359098,-0.424219340086,-1.47306334972,1.60837304592,0.993989050388,-0.111325256526,-0.682475864887
1277,-1.89464998245,0.472854346037,-0.41171169281,0.364259958267,-0.168062463403,-0.0836756378412,1.60877430439,3.15514993668,-0.404276520014,0.85925000906,-0.545766711235,-0.0776470303535,-0.351050019264,-0.845417976379,0.0438770465553,-0.879933595657,-0.89643663168,-0.0330500006676,-0.0023499999661,0.58397847414,0.290199995041,0.121564269066,0.309300005436,-0.449344813824,0.680476367474,-0.639390408993,-0.186884626746,2.94159030914,-0.901674807072,0.718242168427,0.84916216135,-0.83765399456,0.630109548569
993,-0.647250056267,-0.122056223452,-0.497602134943,0.481867164373,0.926282286644,-0.105491250753,0.433193951845,1.21749997139,0.196710824966,-0.00394999980927,1.52223324776,-0.427059054375,0.480300009251,0.563437640667,0.378124058247,0.220533639193,0.785824298859,1.26870000362,0.607550024986,0.640424728394,-0.802349984646,-0.238856896758,0.510999977589,-0.583218693733,-0.68755364418,0.0503894984722,0.456624060869,0.552278459072,0.321705341339,1.04050040245,0.306314677,0.74334782362,0.179499641061
7157,-2.05135011673,0.155899554491,-3.80860137939,0.802301287651,0.428385555744,-0.157252818346,0.637645721436,0.592549979687,-0.232127726078,-0.418249994516,0.0969333648682,0.0657452344894,0.276349961758,0.988474428654,0.60857963562,1.00267481804,0.40710568428,-0.306249976158,0.013400003314,1.04212188721,0.380100011826,-0.895957350731,-0.506649971008,0.101987913251,-1.34687280655,-0.39186283946,-0.431998312473,-0.324198871851,0.0538987070322,0.873043417931,1.27542054653,0.467794746161,-0.161764547229
1958,0.442799985409,-0.139049082994,-1.77495968342,-1.1094442606,-1.11615765095,-0.8780605793,0.614401578903,4.9781999588,0.349739611149,0.341849982738,-0.126300036907,1.46725440025,-0.378899991512,0.327804923058,0.456263571978,-0.490101397038,3.11501264572,-0.76709997654,0.400250017643,0.440814256668,0.578349947929,0.24507984519,-0.0627499967813,-0.997742056847,0.517496287823,-0.448430478573,-0.333222687244,-0.177773892879,-0.799471974373,1.1165201664,1.45182359219,-0.577398598194,0.288793295622
4582,0.521549999714,0.153841078281,-1.33957457542,0.663195133209,-0.172344923019,-0.978711903095,2.71768069267,2.72134995461,1.16258072853,0.0671499967575,-0.02349999547,1.23472392559,-0.17435002327,0.438840985298,1.08461916447,0.566553592682,3.40894389153,-0.119400002062,-0.511250019073,0.201758399606,-1.00320005417,0.484535515308,0.18829998374,0.829422533512,-2.78411865234,-0.537041127682,0.711840629578,-0.176958948374,-0.497857451439,0.758906722069,-1.40374183655,0.191290676594,1.97339177132
9212,-0.596300005913,-0.29762545228,-0.317963063717,0.816825866699,0.351937025785,-1.28389430046,0.458952486515,-0.445900022984,0.878866076469,-0.781199991703,0.252666652203,-0.56653958559,0.479449987411,-0.156581163406,0.429764330387,0.83533090353,-0.249828323722,-0.829549968243,-0.515550017357,0.146998137236,1.03390002251,0.30510777235,1.43019998074,1.03000950813,-1.5103328228,0.800139546394,-0.40271371603,-0.0813848078251,-0.474215805531,-1.24434435368,0.706519722939,-0.658826887608,-0.139347374439
8440,-0.285549998283,-0.0403119623661,0.553565621376,-0.121756032109,-0.364544391632,-0.04670291394,0.813052535057,1.8900001049,0.538595616817,0.647100031376,0.000766653567553,0.616193413734,0.494500011206,1.57527089119,0.744115829468,0.116320364177,0.933879971504,4.38675022125,-0.636900007725,0.485203027725,-0.000299990177155,0.108653262258,0.12594999373,-0.189498186111,0.161397874355,0.101463675499,1.006472826,-0.500830173492,-0.152155816555,0.458886504173,2.29067063332,-0.138914227486,-0.530335426331
6790,0.00945001840591,0.454011440277,-0.0145081616938,1.59324073792,0.918626189232,-0.0657148659229,0.429508924484,1.15464997292,0.399037599564,-0.661599993706,0.519033372402,-0.0252971351147,-0.0634000003338,1.44020247459,-1.82144737244,0.367183297873,0.209231704473,-1.20044994354,0.938799977303,0.373852312565,0.667100012302,0.454895794392,-0.246250003576,0.220896273851,-0.252012759447,-0.192195147276,-0.800130844116,-0.341608971357,-0.203019350767,0.165185675025,-0.624963104725,-0.213124096394,0.27313554287
