rid,DOS025_VCAP_6H:BRD-K66577472-001-01-0:5,DOS025_VCAP_24H:BRD-K66577472-001-01-0:5,DOS047_A375_24H:BRD-K66577472-001-01-0:5,DOS047_A549_24H:BRD-K66577472-001-01-0:5,DOS047_HT29_24H:BRD-K66577472-001-01-0:5,DOS047_MCF7_24H:BRD-K66577472-001-01-0:5,DOS047_PC3_24H:BRD-K66577472-001-01-0:5,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:0.3705,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:0.3705,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:0.3705
8851,1.31575918198,-0.863704919815,0.0204666554928,-0.359639465809,-0.213902339339,0.109493285418,0.385766685009,-0.377302229404,0.293477684259,0.140289857984,-0.924508333206,0.278309345245,0.637873291969,0.769251942635,-0.768950045109,-0.0397000014782,0.183200001717,3.17915010452,0.679650008678
2534,-0.875852406025,0.339381426573,-0.70860004425,-1.61446392536,0.026865079999,-0.134655341506,-0.0993666648865,-0.283929854631,0.632344603539,-0.0136171579361,-0.593076944351,-0.937907159328,1.66691398621,-0.800118386745,-0.689200043678,-1.91684997082,-0.345499992371,1.54820001125,-0.0555000007153
4893,-0.927723228931,1.73047375679,0.746100068092,-0.109368264675,-0.0508549809456,-0.00066214799881,-0.12473334372,-0.523980438709,-0.154560998082,0.824626386166,-0.147477447987,0.346828997135,-0.829147219658,0.607930958271,-0.451950013638,-1.71784996986,0.472900003195,0.880550026894,-0.279599994421
665,0.501289725304,-0.736963748932,-0.283800035715,-0.902860820293,-1.48799979687,-0.0291565954685,0.949966669083,-1.1592476368,0.29630279541,-0.186095163226,0.194335326552,1.09681427479,-1.16876471043,0.229151248932,-3.06349992752,1.14039993286,1.24570000172,-1.12964999676,0.436400026083
4313,-0.0626295059919,1.15298128128,0.460566669703,1.1551823616,-0.614574670792,0.9354377985,-0.406633347273,0.692841529846,-0.303024441004,-0.936641573906,-0.489886254072,-1.44890213013,1.16033101082,-0.703652381897,1.41859996319,-0.453950017691,-1.296200037,-0.105800002813,-1.7539498806
1022,1.89033031464,0.168291985989,-0.853300035,0.0837145894766,0.114547379315,-0.273343861103,0.775466680527,-0.560840606689,-0.272721707821,-0.252881288528,0.128724619746,0.514959275723,-1.50003266335,0.34999024868,-0.776849985123,1.34944999218,0.617100000381,-0.372900009155,0.330500006676
5880,-0.168492913246,-0.199546575546,0.535499930382,0.364135503769,0.932194232941,-1.20194792747,-0.0919333398342,-1.86372411251,0.671875655651,-0.075926490128,0.200196474791,-0.0822313129902,0.063339471817,-0.0497372150421,-0.0349000096321,-0.0461499989033,0.0143999997526,4.61910009384,-0.698549985886
3162,1.05594599247,2.48374605179,-0.337200015783,-1.47556447983,-0.167846873403,-0.741242408752,1.19236660004,-0.345622479916,-0.00840754806995,0.563595414162,0.12137260288,2.58533287048,0.929016470909,-0.256022155285,-0.712500035763,-0.0408500134945,0.4537999928,-0.898050010204,0.321900010109
1282,-0.114682845771,0.382083952427,-0.247933357954,-0.286695301533,0.0220473334193,0.185626477003,0.524533331394,0.919370770454,-0.513441979885,0.00136533379555,0.305968433619,-0.751311480999,0.728529274464,0.0428548455238,-0.519800007343,1.12534999847,0.174199998379,-0.548650026321,-3.08710002899
3383,-0.0425351113081,0.720705389977,0.226200044155,1.72396624088,0.438039839268,1.21477234364,0.466199994087,3.87327432632,1.68865609169,-0.69976580143,-0.578881025314,-0.538333654404,-0.0709095150232,-0.374587357044,-0.4850499928,3.60260009766,0.196999996901,2.82500004768,-0.148849993944
727,-0.684630393982,3.25096082687,-0.0793999880552,-0.271934092045,-0.247097671032,-0.15261682868,-0.804866671562,-0.314098238945,5.27313804626,-1.03553628922,0.128578796983,-0.764774620533,0.285625189543,-1.35293579102,0.315649986267,-0.829450011253,-0.657299995422,1.02649998665,-0.00100000202656
4792,0.680802822113,-0.749332308769,-0.749033391476,-1.42661106586,0.738632380962,-0.763497710228,-0.23299998045,-0.906895935535,-0.106400281191,0.456006526947,-0.0158564597368,0.698743879795,-0.0114564597607,0.389604538679,0.673800051212,0.375750005245,-0.699299991131,-0.379799991846,0.0384500026703
4794,0.188234105706,1.17065346241,0.335233330727,1.61871099472,-0.622662723064,0.747149705887,-0.524699985981,0.922713637352,-0.255183190107,-0.152970403433,-0.364699721336,-1.08799624443,0.416913330555,-1.07132434845,3.37590003014,-1.27195000648,-0.972599983215,0.706049978733,-0.870900034904
902,-0.409574061632,-0.103854246438,-0.134566664696,1.25883853436,-0.162173703313,0.598366379738,0.2839666605,0.414554566145,-0.0159877538681,-0.528774619102,-0.688411355019,-1.99509954453,1.36288511753,-1.07421386242,-0.97729998827,-2.13800001144,-0.523199975491,-0.995200037956,-0.432449996471
8091,2.21694111824,-0.476845443249,-0.418000042439,-0.88807284832,-0.374085754156,-0.540521681309,0.499733299017,1.59298694134,-0.0709166973829,-0.540271699429,0.544372141361,-0.462110340595,0.756660759449,-0.429147064686,0.207349985838,-0.333950012922,0.0625,1.3545999527,0.973700046539
3486,-0.0675998181105,-0.0669636726379,-0.346399962902,-0.870287775993,-1.26639974117,0.270327091217,0.35229998827,1.4996650219,0.222778096795,-0.114127680659,-0.649497568607,-0.480720698833,2.09192419052,-0.313489437103,0.311049997807,-0.227549985051,0.578199982643,0.338249981403,0.778200030327
10818,0.440987408161,0.706516504288,0.0724666416645,0.92477273941,-0.26333719492,0.840939044952,0.350933372974,0.540816128254,0.917114973068,1.0032324791,-0.952682256699,-0.819877803326,0.653776228428,-0.779690742493,-0.952100038528,-0.547349989414,-0.0944999977946,2.67429995537,-0.855700016022
3454,-0.0514685995877,1.29317843914,2.54296684265,2.04448771477,-0.970561265945,1.53073322773,0.284233361483,1.13446450233,-0.181024432182,-1.04433846474,-0.627686977386,-1.01036310196,0.908910870552,-0.820836186409,0.268749982119,-1.36895000935,0.218700006604,0.914749979973,-1.1575499773
4282,-0.057322204113,-0.116403922439,-0.148033335805,-0.911217570305,0.472838401794,-0.455900013447,-0.419200032949,-0.405256360769,-0.265812516212,0.785046339035,0.217042282224,0.870443582535,-1.06584608555,0.534272074699,-0.843849956989,-0.341650009155,0.358599990606,-0.529699981213,0.317499995232
1605,0.35281008482,-1.13296771049,0.264533340931,-1.65504705906,-0.307684361935,0.482652425766,0.817733347416,-0.44497525692,-0.469732224941,0.555954635143,-0.185357734561,0.965903282166,0.24870467186,0.202133029699,0.0560999959707,1.04774999619,0.332800000906,0.10514998436,0.260850012302
10644,-0.0962834432721,0.415877014399,1.06070005894,-0.893868803978,-0.133013114333,-0.587339878082,0.673333346844,-0.623283147812,0.288748323917,0.14385561645,-0.620379567146,0.0848777592182,0.462396919727,-0.432865262032,-1.50795006752,-1.10455000401,-0.522099971771,-0.347999989986,-0.118450000882
2065,-0.256703585386,-2.29220724106,0.115600004792,-0.405006825924,0.259887725115,0.642615556717,-1.20636665821,0.225550755858,1.97654163837,1.42429542542,-0.00423362106085,2.07597231865,0.0544358342886,1.38211607933,0.713649988174,-0.36464998126,-2.30089998245,0.303550004959,-0.509950041771
8321,0.202453702688,0.629245638847,-0.749733388424,0.925527870655,-0.384741038084,0.653654456139,-0.408966690302,-0.0373580753803,-0.00513614714146,-1.56389474869,0.604750990868,-1.49854326248,-0.259017884731,-0.758363962173,0.0970499813557,-1.12724995613,-0.847699999809,0.66654998064,-0.909099936485
8503,-0.484482616186,0.599877357483,0.945633351803,0.85944712162,0.688094973564,0.346716195345,-0.241400018334,-0.235996693373,0.314858824015,0.365295708179,-0.445315629244,0.707805156708,1.54660749435,0.601029872894,1.41910004616,4.90575027466,-0.10000000149,3.2389497757,-0.0701000094414
7027,-0.531156539917,0.653938293457,0.16616666317,-0.83587116003,0.499455899,0.183829665184,0.253000020981,-0.946509838104,0.641066193581,1.03130984306,0.784044981003,-1.09310293198,-0.223351418972,0.0701040178537,-0.271950006485,-2.18409991264,-0.460099995136,0.608749985695,-0.522350013256
6850,-0.516217589378,0.768569290638,0.566899955273,1.09261214733,-0.313747137785,0.739913702011,-0.147666662931,1.00563323498,0.262373268604,-0.461654424667,-0.470922112465,-0.962997555733,2.00473976135,-0.96498966217,0.432099938393,-1.07554996014,-0.263000011444,0.149100005627,-0.883000016212
1978,0.62429022789,-0.188486352563,-0.368066728115,-1.61080729961,0.391237556934,-0.0241047292948,0.0382666438818,0.160477131605,0.21900498867,0.229171574116,0.660677731037,1.3036301136,-0.352663755417,1.28171396255,-1.63680005074,-0.13220000267,-1.08529996872,-1.06314992905,-0.463149994612
896,0.339068502188,-2.02444553375,-0.104433313012,-1.575096488,0.282029271126,-0.985060811043,-0.535766720772,-0.864033341408,0.40769764781,0.0617323517799,0.0533297210932,0.841011285782,-0.755688726902,-0.301685988903,3.0408000946,1.46959996223,1.29560005665,1.71689999104,2.14149999619
5777,0.199338778853,0.512744545937,-0.107933342457,-0.673432230949,-2.93613243103,0.36542147398,0.769233345985,0.686752080917,0.640980899334,0.313034176826,1.07000088692,0.98999786377,-0.0316836237907,0.0925167053938,0.98995000124,2.22290015221,-0.091899998486,2.82964992523,-0.869449973106
1846,1.73406159878,-0.751255989075,0.286933362484,-1.82017302513,0.44159373641,-0.935726165771,-0.154699996114,-0.377262324095,-0.270716845989,-0.902287244797,0.406594276428,0.36753693223,1.25886583328,-0.44125109911,-1.07780003548,4.7936000824,-0.861800014973,0.214299976826,-0.186800003052
5925,-0.622842252254,0.194976180792,2.93580007553,1.72508084774,0.366221189499,0.289903819561,-0.34443333745,-0.341919660568,0.27495610714,-0.25621587038,1.03455758095,0.019596233964,-0.0932208299637,0.330287694931,-0.327549993992,1.09665000439,0.00600000005215,2.24325013161,1.59190011024
142,-0.919985890388,-2.37572455406,-0.618233323097,-1.30560779572,0.0394639372826,-0.852454662323,0.399566739798,-0.75160741806,0.962164103985,0.70460999012,0.305872738361,0.481712639332,0.546682953835,-0.0446022003889,2.00880002975,0.77864998579,-0.139699995518,-0.00824999809265,0.84819996357
1021,-0.54276150465,0.385404169559,-0.437800019979,-0.376210719347,1.04938745499,0.693574726582,-0.123333334923,0.109645098448,0.725590586662,-0.576938390732,0.898957848549,-0.302442848682,3.37833356857,-0.925966501236,-1.61835002899,5.1845998764,-0.48939999938,4.17994976044,0.181549996138
5699,0.670675992966,0.237547188997,-0.158766686916,0.0337158441544,-1.13965845108,-0.891353726387,-0.247033298016,-0.876922488213,0.372680813074,-0.183199003339,0.500047326088,-1.24650347233,-1.80031871796,-0.464568078518,-1.21659994125,-1.37004995346,0.715600013733,-0.441950023174,0.345149993896
8061,-0.45611846447,0.682934820652,-1.59986662865,-1.05101931095,0.471343815327,-0.471362173557,-0.249733328819,-0.552628099918,-0.0349702239037,0.989883065224,0.180809080601,-0.208593428135,0.539995372295,-0.00618054717779,0.941650032997,1.02374994755,0.359899997711,-0.116549998522,0.104599997401
1870,0.171302050352,0.280314445496,-0.193833321333,0.798142850399,0.542384982109,-0.29892244935,-0.935133397579,0.0997137576342,0.345190227032,-0.115150481462,0.00433289259672,0.132897555828,1.21218073368,-0.393295615911,1.75905001163,-0.649450004101,7.5921998024,6.01989984512,-0.868900001049
1398,0.505644142628,0.416922062635,-4.49546670914,-4.61296033859,0.0710923224688,0.00140300393105,0.0370333343744,-0.63798224926,0.554004788399,0.828304886818,0.360774219036,1.22689199448,-0.879387378693,1.52309191227,0.658050060272,0.501150012016,-0.739799976349,-2.47564983368,-3.40610003471
3312,-0.653937339783,0.171476766467,1.29696667194,-0.726710438728,0.857457816601,-0.0693847835064,-0.40966668725,-0.451411575079,0.547217488289,0.515466451645,1.27203524113,-1.01358056068,-1.3793797493,0.390573561192,-4.75734996796,-0.0171999931335,0.652499973774,-0.577650010586,1.1180999279
891,-0.109158620238,0.850380778313,0.537566661835,1.40525484085,-0.456907629967,1.01312232018,-3.58506679535,0.257022321224,0.395812630653,-1.56537079811,0.089755423367,-0.0603594779968,0.246235087514,-0.311143487692,1.12039995193,-1.3995000124,-1.28910005093,0.603200018406,-0.581900000572
4775,0.436655789614,1.20200693607,0.781599998474,0.379656344652,0.487696588039,0.428993672132,-0.726233363152,-0.934881389141,-0.0482435077429,-1.25139343739,-3.3008184433,-1.29861927032,3.93213582039,-0.582673430443,1.0148499012,-0.648900032043,-1.04949998856,0.423299968243,-0.713500022888
5111,-0.584640920162,0.688724994659,0.387333333492,0.261638760567,-0.922729849815,0.107533380389,-2.60170006752,0.553125500679,0.544263482094,1.19837188721,0.857595741749,0.729344725609,-0.122242718935,0.310285747051,-0.127250015736,1.47764992714,0.736199975014,0.0498000010848,0.958299994469
5696,-0.134599328041,-0.638018369675,0.368000030518,-0.656502962112,0.227615565062,-0.214701294899,-0.307099997997,0.545929133892,-0.940853834152,-0.725263655186,-0.54954123497,-0.758187174797,0.525710821152,-1.05393815041,-0.33269995451,0.637199997902,0.161400005221,-2.5595998764,-4.88280010223
5588,-0.30871295929,1.30730772018,0.0694000124931,1.95973944664,-0.131001874804,0.00925803184509,-0.515200018883,1.10970580578,0.705087959766,-1.06404697895,0.400379747152,-0.898137569427,0.975453138351,-0.986197352409,4.25750017166,0.512350022793,-0.503300011158,0.538150012493,-0.754199981689
6839,0.667503714561,-1.19284057617,1.33749997616,-0.904316425323,0.952795863152,0.464687466621,-0.174133330584,-0.654879927635,0.474134594202,0.579565763474,1.11914157867,0.647203445435,-0.401109427214,0.210358127952,-0.801850020885,1.66065001488,1.37479996681,-0.0864499956369,1.55824995041
329,1.12105596066,0.35758420825,1.05333340168,2.2375433445,1.85670423508,-0.624308645725,0.112466648221,-0.686350941658,-0.0821995139122,0.106925293803,0.848016679287,-0.943470180035,-1.39172840118,0.242415934801,-0.3912499547,-0.231999993324,-0.629299998283,-3.47659993172,1.4334499836
5058,0.926641643047,0.198176294565,-1.08553338051,-0.144846975803,0.297211527824,-1.92825007439,-0.113766670227,0.0876719132066,0.291756957769,-0.295146465302,-0.384894311428,0.552715241909,-0.210987001657,-0.294356882572,3.70594978333,0.685549974442,-0.44240000844,4.74280023575,-0.133949995041
998,-0.294846683741,0.31253567338,0.333233326674,-1.09075295925,0.828208565712,0.181903213263,2.67129993439,-0.347948819399,0.951132297516,-0.17971585691,0.441240251064,0.773420989513,-1.07100248337,0.386265337467,0.396450042725,-0.40269997716,-1.93959999084,-1.48479998112,0.233800008893
9134,0.284593135118,1.37129569054,-1.21539998055,1.98584651947,-0.390097558498,-0.298913002014,1.16826665401,1.48657035828,0.690100193024,-0.50305557251,-0.35333314538,-0.809255957603,1.36222743988,0.428982973099,-3.02075004578,-1.26594996452,-0.645200014114,0.29984998703,-0.420450031757
6616,-0.872598290443,0.590866982937,0.533300042152,1.04606890678,-0.750966727734,1.07374179363,0.288366705179,0.664262831211,0.481100320816,-0.694117248058,-0.331853210926,-0.296540141106,1.79058980942,3.37774062157,2.28629994392,-0.469850003719,0.681900024414,1.31224989891,-0.946650028229
5223,0.162494495511,0.360738158226,-0.258033335209,-1.12751960754,0.460466980934,0.590341567993,0.2541000247,0.388598889112,0.296001970768,1.10657668114,-0.164592966437,1.00686824322,-1.17438113689,0.903692305088,0.336400032043,0.385349988937,0.613099992275,-0.508899986744,0.415899991989
4690,-3.07051992416,-0.43196901679,1.15510010719,4.63363265991,-1.00444149971,-0.331660807133,-1.27569997311,-1.26765930653,-0.451377630234,0.455971091986,-0.207601130009,0.0706943199039,-1.35748171806,0.75326269865,0.680700004101,0.221749991179,1.66789996624,2.6547498703,0.801900029182
958,-0.427135944366,1.34109449387,1.96143317223,0.982988119125,-0.564337491989,0.76022040844,-0.175300016999,0.119032114744,-0.155030757189,-1.8180129528,1.01904332638,-2.06904649734,0.480892121792,-1.3290848732,-0.168700098991,-1.58525002003,-0.66060000658,1.14505004883,-0.81099998951
1616,0.682191431522,0.88884049654,0.233633339405,0.50886952877,-0.161440998316,1.24495840073,-0.720399975777,-0.531049132347,0.594330191612,1.04207539558,-0.0816803500056,-1.0301681757,-1.76884591579,-0.299097895622,4.20394992828,-0.886699974537,-0.508599996567,1.61829996109,-0.0609499812126
991,0.579767346382,-0.328237950802,-0.706400036812,-1.91157388687,-1.23139643669,-0.295370131731,0.250599980354,-2.24058246613,-0.272456347942,0.000309768482111,-0.315081566572,-4.70288515091,0.00280687212944,-0.15359634161,-1.07395005226,0.847800016403,0.673900008202,-5.56304979324,0.454099982977
6347,-0.904543340206,-0.514741361141,0.20586669445,0.825097978115,-0.585893988609,1.15504598618,-0.678133368492,0.787076592445,0.630839347839,-0.262638002634,0.250781595707,-1.25684869289,1.22535181046,-1.11095440388,1.59864997864,-1.08695006371,-0.776799976826,-1.28645002842,-0.829999983311
6714,-0.690158128738,0.707867443562,-0.292466670275,-0.777242898941,-0.82701086998,-0.341328024864,1.19723343849,-0.156206309795,-0.587756574154,0.68829369545,-0.170899719,1.63564240932,-0.00962349027395,3.19342541695,-0.247999995947,1.4538500309,0.928499996662,2.69029998779,-0.165150001645
652,1.53618884087,2.24778938293,0.531833350658,0.846406579018,-1.43615341187,0.76657307148,1.16479992867,0.256000578403,-0.253492355347,-1.24807548523,0.0665574669838,-1.67921924591,0.639009654522,-1.00051271915,-0.730800032616,-0.489449977875,0.25260001421,0.316949993372,-0.870249986649
4331,0.782448112965,3.13797521591,-0.158999994397,-0.954694569111,0.488883435726,0.117615684867,-2.1452999115,0.733916640282,0.513055324554,0.436575740576,2.48363161087,0.0670062452555,-0.797973632812,0.489041775465,-1.01859998703,-0.194800004363,-0.674499988556,1.3409999609,-0.287000000477
7099,-1.3006465435,0.439773261547,-0.0809333324432,-0.149438291788,0.146470919251,1.18748664856,0.605400025845,0.472278386354,5.32492113113,3.73206925392,-0.0314428806305,-1.0437990427,0.40334379673,-0.419979035854,0.334499955177,-0.950799942017,-1.41630005836,1.64054989815,-0.409399986267
10320,-0.0252021364868,0.54519122839,0.125633329153,-0.732412576675,-1.44907236099,0.622650146484,-0.219233363867,-0.162009015679,0.928886115551,-0.299020111561,-1.06349217892,0.272022426128,0.942923426628,-0.467771798372,0.879700005054,4.55219984055,-1.00109994411,2.45965003967,-0.0887500047684
2042,1.17283558846,2.41137242317,0.306866675615,-0.375654071569,0.593472242355,0.271128386259,0.365466654301,-0.0408883094788,0.823732256889,0.199540913105,0.89717900753,-0.138308107853,-0.826074004173,1.41922414303,-0.125950008631,1.27584993839,-0.751699984074,0.519550025463,-0.830049991608
843,-0.462734043598,1.15572071075,0.140866667032,1.34364461899,-0.360520273447,0.299905896187,1.66536676884,0.0202112197876,-0.143240571022,-2.11218690872,0.337082028389,-1.33788657188,-0.323461145163,-0.833822011948,0.762900054455,1.73264992237,-1.08299994469,0.0425499975681,-1.1290500164
840,-0.372075140476,-1.00943315029,-0.395166695118,-0.407468289137,0.591602563858,-0.125072091818,-0.279466688633,-0.0586640834808,2.72901535034,-0.282392501831,2.53850150108,0.4205327034,0.544095277786,1.26977491379,0.593649983406,1.35704994202,0.674499988556,1.24349999428,1.47860002518
7048,-0.260612487793,-0.0114936232567,-0.878433346748,-0.770811080933,0.416892796755,0.0321648418903,-0.0547333359718,-0.47291469574,0.869405388832,0.753997027874,1.49429249763,-0.717797160149,0.405887246132,-1.6082971096,0.121299996972,-0.604749977589,-1.97259998322,1.00285005569,-0.625850021839
