rid,RAD001_A549_6H:BRD-A04020513-001-03-5:10,RAD001_A549_6H:BRD-A04020513-001-03-5:3.3333,RAD001_A549_6H:BRD-A04020513-001-03-5:1.1111,RAD001_A549_6H:BRD-A04020513-001-03-5:0.3704,RAD001_A549_6H:BRD-A04020513-001-03-5:0.1235,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0412,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0137,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0046,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0015,RAD001_HCC515_6H:BRD-A04020513-001-03-5:10,RAD001_HCC515_6H:BRD-A04020513-001-03-5:3.3333,RAD001_HCC515_6H:BRD-A04020513-001-03-5:1.1111,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.3704,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.1235,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0412,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0137,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0046,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0015,RAD001_MCF7_6H:BRD-A04020513-001-03-5:10,RAD001_MCF7_6H:BRD-A04020513-001-03-5:3.3333,RAD001_MCF7_6H:BRD-A04020513-001-03-5:1.1111,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.3704,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.1235,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0412,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0137,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0046,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0015,RAD001_MCF7_24H:BRD-A04020513-001-03-5:10,RAD001_MCF7_24H:BRD-A04020513-001-03-5:3.3333,RAD001_MCF7_24H:BRD-A04020513-001-03-5:1.1111,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.3704,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.1235,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0412,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0137,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0046,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0015,RAD001_PC3_6H:BRD-A04020513-001-03-5:10,RAD001_PC3_6H:BRD-A04020513-001-03-5:3.3333,RAD001_PC3_6H:BRD-A04020513-001-03-5:1.1111,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.3704,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.1235,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0412,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0137,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0046,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0015,RAD001_PC3_24H:BRD-A04020513-001-03-5:10,RAD001_PC3_24H:BRD-A04020513-001-03-5:3.3333,RAD001_PC3_24H:BRD-A04020513-001-03-5:1.1111,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.3704,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.1235,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0412,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0137,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0046,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0015
5289,2.06239461899,-1.78609824181,0.15004837513,0.92272490263,-1.21444857121,-0.53432482481,0.147480413318,-0.236738592386,-0.011895686388,0.468212723732,-1.791264534,0.733009278774,0.187953323126,0.157333955169,-0.49555182457,0.551124691963,-0.398513376713,-0.139321088791,-0.0117000043392,-0.373049974442,-1.62790000439,0.316949993372,0.393249988556,-0.79255002737,-0.0815500020981,-0.690400004387,0.52429997921,0.0886000022292,-0.379599988461,-1.07790005207,-2.20760011673,-1.11290001869,-0.137299999595,0.386599987745,1.59200000763,1.25119996071,-0.798200011253,-1.04104995728,0.601999998093,0.591600000858,-0.830500006676,-0.844550013542,-0.591899991035,-0.175900012255,0.173500031233,-0.920599997044,-0.860899984837,0.630599975586,0.772099971771,0.695699989796,-0.113399997354,0.829999983311,0.405099987984,-0.172700002789
868,0.0214376747608,-1.65097904205,-0.28404712677,0.0732188522816,-0.588795363903,-0.429419457912,-0.432088673115,-0.453348755836,0.330142557621,0.18471544981,-0.195984780788,0.326575219631,-0.182333022356,-0.740372538567,-0.165977925062,-0.115426972508,-0.0305089950562,-0.612683951855,-0.0114499926567,0.819499969482,-0.760200023651,-0.467700004578,0.610300004482,-0.88069999218,-0.268649995327,1.06095004082,1.28439998627,0.760200023651,-0.386000007391,0.92040002346,0.792999982834,-0.428099989891,-0.556500017643,-0.504999995232,0.963999986649,-0.0225000008941,-0.47444999218,-1.51290011406,0.365550011396,-0.308400005102,-2.13549995422,-0.664849996567,0.284850001335,0.0708499997854,-0.287149995565,0.764999985695,-0.619099974632,-0.640799999237,0.232600003481,0.33520001173,1.06679999828,1.37720000744,-0.185499995947,0.688600003719
1677,0.695823013783,-0.693517744541,-0.32966530323,1.09374237061,-1.20466017723,-1.31662690639,-0.44081518054,0.921472609043,-0.172724217176,0.952736735344,-1.22242641449,0.465318888426,-0.175053551793,-0.547879099846,-0.412331163883,0.163355901837,0.961047530174,0.189893186092,0.73140001297,-1.20359992981,-0.778549969196,-0.188150003552,0.381949990988,0.350049972534,-0.323949992657,0.439649999142,1.44955003262,0.0,-0.119099996984,1.1998000145,0.0838000029325,-0.956300020218,-0.736100018024,0.300300002098,0.754800021648,0.858699977398,2.32789993286,-0.537649989128,0.599749982357,0.60379999876,-0.396849989891,0.223299980164,0.593800008297,0.527549982071,0.097250007093,0.904200017452,0.240600004792,-0.895299971104,-1.42579996586,0.523699998856,-0.501800000668,-1.46650004387,-1.77190005779,-0.973500013351
7043,1.14958357811,-0.427020132542,0.277588069439,0.230270758271,-0.411721110344,-0.824628531933,-0.287152737379,-0.184742107987,-0.101494498551,1.14308845997,0.629403948784,1.01925849915,0.0845796018839,0.651627063751,-0.119957908988,1.13792014122,1.12619781494,-0.384255051613,1.28655004501,1.09440004826,1.08704996109,-0.316349983215,-0.19525000453,-0.271799981594,0.770900011063,-0.249099999666,-0.429049998522,2.00449991226,1.66859996319,1.52460002899,-0.169599995017,-0.0967999994755,0.461499989033,0.98860001564,0.94889998436,0.523599982262,1.24090003967,1.12110006809,1.40869998932,1.49199998379,1.26250004768,1.82754993439,1.28009998798,-0.364349991083,0.526849985123,1.13139998913,0.843900024891,0.455199986696,0.450800001621,0.391900002956,0.308699995279,0.974799990654,1.0040999651,1.04980003834
5613,1.22428679466,-1.05989456177,-0.372259557247,-0.210099428892,-1.1880979538,-0.955858588219,-0.0719225853682,-0.49964094162,0.359309732914,0.885950386524,-0.248577207327,0.0945061892271,-0.330852538347,-0.876079916954,0.0980567187071,1.03637564182,1.34259641171,0.199953377247,0.206799983978,0.699699997902,-0.295200020075,-0.0569499991834,-0.0557000041008,-0.558849990368,-0.198699980974,-0.265249967575,0.323449999094,1.63829994202,0.821799993515,0.84090000391,-0.0582999996841,-0.121299996972,-0.301400005817,1.6236000061,1.63829994202,0.619899988174,0.65055000782,-0.0875000357628,0.939249992371,-0.089699998498,-1.1685500145,-0.32775002718,-0.0435500144958,0.700349986553,0.386000007391,0.502300024033,0.800999999046,0.992500007153,-0.0958999991417,-0.674499988556,1.02550005913,1.85599994659,-0.890200018883,1.64900004864
595,0.246407061815,-0.0382421799004,0.156791269779,0.133247435093,0.367928236723,0.635070562363,0.562565028667,0.374775230885,0.338007211685,-0.0824781581759,-0.226775974035,0.699203073978,0.408347517252,-0.0840908139944,0.922730922699,0.515461623669,-0.0682339593768,0.0254069566727,0.0536499917507,-0.168000012636,1.31624996662,0.452000021935,-0.216349989176,0.236000001431,0.811049997807,0.276800006628,0.322200000286,0.60799998045,1.63689994812,0.575999975204,-1.03120005131,0.965499997139,-0.650900006294,-0.582400023937,-1.17920005322,0.603200018406,-0.258799999952,-0.269749999046,0.515149950981,0.213300004601,0.645200014114,-1.12249994278,-0.0457000136375,-0.00809998810291,1.19070005417,1.04139995575,0.855700016022,-0.118299998343,1.0135999918,1.06309998035,1.23619997501,0.919499993324,-0.20909999311,1.09070003033
4793,-0.612452805042,1.13566017151,1.03751933575,-0.0610803365707,1.26426899433,1.22883701324,-0.760888040066,0.304378956556,-0.452080309391,0.764455676079,0.717258036137,-0.381528198719,0.631269276142,0.133792191744,2.00197792053,0.288679003716,0.102625131607,1.31315529346,-1.67619991302,0.755349993706,-0.930899977684,0.253350019455,0.00124999880791,0.888599991798,0.324349999428,0.902449965477,0.645749986172,-0.434700012207,0.691900014877,0.0121999997646,-0.674499988556,0.375900000334,0.392500013113,-3.18740010262,-2.82450008392,-1.10899996758,0.611300051212,-0.545799970627,0.256600022316,-0.450350016356,0.401850014925,0.144049987197,-0.127400010824,-0.802649974823,0.0281499922276,0.384000003338,0.103100001812,-0.480199992657,-0.685299992561,0.867600023746,0.103100001812,-0.355399996042,0.976599991322,0.574800014496
2736,0.0795337557793,-1.08821618557,0.461625635624,-0.0245439819992,0.276567876339,-0.310873448849,-0.249544739723,0.161960840225,-0.586594283581,1.47861206532,-0.133247703314,-0.345989227295,-0.166171342134,0.171296268702,1.00336492062,-0.70413506031,0.562287390232,1.66468155384,0.215450018644,0.020350009203,-1.21495008469,0.333499997854,0.278650045395,0.397600024939,-0.547899961472,0.0567000061274,0.868350028992,1.21270000935,0.0762000009418,0.298599988222,0.17689999938,-0.97310000658,-0.431100010872,-0.760100007057,0.129199996591,-0.0329999998212,0.193250000477,0.0106000006199,-1.05550003052,-0.108599998057,-0.867049992085,-0.159049987793,-0.494599938393,1.91114997864,-0.308750003576,1.16480004787,-0.730499982834,0.639500021935,-0.964900016785,-1.31099998951,-0.0710000023246,3.45050001144,3.86529994011,4.03970003128
5290,-0.855327248573,-0.845708727837,0.518399596214,0.158547386527,-0.729111075401,-1.09223198891,0.554000794888,0.270389050245,-0.0550979748368,1.0129789114,-0.483924299479,0.704434871674,-0.0688191652298,-0.679303407669,-1.01894700527,1.66943240166,0.202666908503,-1.12526869774,-0.530250012875,-0.508700013161,-0.0839000046253,-0.602100014687,-0.00434999912977,-0.520550012589,-0.00724999979138,0.314700007439,0.737049996853,0.201499998569,-1.1970000267,-0.496100008488,0.295500010252,-1.44449996948,-0.441599994898,-1.12240004539,-0.473199993372,-0.531099975109,-0.115999996662,-0.0896499752998,-0.157900005579,-1.20884990692,-1.28855001926,-0.671950042248,-0.545000016689,0.54365003109,-0.281300008297,-0.185699999332,-0.807699978352,-0.747799992561,-0.347400009632,-0.428900003433,0.37729999423,-0.747799992561,1.04579997063,-0.312900006771
6194,-0.271595299244,-1.03843224049,0.120965778828,-0.0226403679699,-0.540467977524,-1.40143930912,0.140669927001,-0.756501734257,-0.974196612835,-2.69412708282,-0.0002920042607,0.113677091897,0.000797024287749,-0.223821043968,0.0654306784272,0.0168921109289,-0.267545074224,-0.37183406949,-0.130150005221,-1.98890006542,0.521549999714,0.0214999914169,0.577350020409,0.131549999118,-0.772600054741,-0.218950003386,0.89384996891,0.0,-0.538100004196,-0.538100004196,-0.674499988556,-0.353199988604,-1.36090004444,0.680999994278,-1.36090004444,0.680999994278,0.950950026512,-0.881399989128,0.940150022507,0.267399996519,-1.30920004845,-1.17234992981,-0.466300010681,-0.733299970627,-0.424899995327,0.160699993372,1.1806999445,0.708400011063,0.486400008202,-0.356700003147,0.570900022984,0.570900022984,0.993700027466,0.570900022984
1676,0.27273952961,-0.960392534733,-0.138792604208,-0.995908856392,-1.46904444695,-1.15971255302,0.0729552209377,-1.00393295288,0.318462103605,0.270044863224,-0.475754827261,0.297811537981,-0.0529988408089,0.534049928188,-1.29150390625,1.39697277546,0.570566058159,0.586751163006,-0.338649988174,0.396950006485,0.0810000002384,-0.764449954033,-0.321900010109,-0.618499994278,-0.380349993706,0.529399991035,0.110149979591,1.08980000019,0.344399988651,0.880100011826,-0.15909999609,-0.771700024605,0.22310000658,-0.0531000010669,1.7582000494,0.899399995804,0.290799975395,0.303000003099,0.96179997921,0.257349967957,-0.405950009823,1.11119997501,0.680600047112,-3.39310002327,0.387999981642,1.25720000267,0.600799977779,0.78149998188,-1.00619995594,-0.062199998647,0.534600019455,0.867500007153,0.124399997294,0.391999989748
23512,1.35163342953,1.34756398201,-0.577432274818,-0.325003147125,0.641738414764,0.650361895561,1.0942889452,-0.988959848881,1.55885148048,-0.0800831317902,0.0739190429449,-0.362843185663,0.181845963001,-0.377263218164,-1.71553146839,-0.375401765108,-1.11349761486,-2.72195696831,-0.4429500103,-0.61075001955,-1.0081499815,-0.280799984932,0.551400005817,0.560949981213,-0.208800002933,-0.807249963284,-0.720100045204,-0.0974999964237,0.655600011349,1.24090003967,-0.651799976826,0.0,0.536199986935,1.87530004978,0.271299988031,1.65729999542,-1.62610006332,0.0243000090122,-0.170000001788,0.508599996567,0.087249994278,1.00325000286,-0.420149981976,1.04369997978,0.939949989319,0.661599993706,-0.364600002766,-1.99360001087,0.895500004292,0.142000004649,0.575800001621,0.602400004864,0.266400009394,-2.6194999218
148022,-0.79993057251,0.0316885076463,4.57956647873,0.0540801659226,-0.0977695584297,0.63150036335,1.34886431694,0.0431418120861,0.474437654018,-0.584221124649,-0.278890371323,-0.316805869341,0.541879475117,0.410927504301,-0.274757325649,0.194675296545,0.0262401401997,-0.116155356169,-0.896249949932,-0.382599979639,-0.23219999671,0.397999972105,0.732450008392,0.588500022888,-1.00999999046,-0.73575001955,1.36975002289,-1.03989994526,0.903599977493,-0.0077999997884,-0.106899999082,0.408100008965,-1.10810005665,-0.238900005817,-0.325899988413,-0.0262000001967,-0.356999993324,-0.719500005245,-0.508450031281,-0.364149987698,1.74390006065,-0.24660000205,-0.038949996233,-0.633100032806,0.599950015545,-0.172900006175,0.0838999971747,0.465400010347,1.22160005569,0.903299987316,0.139400005341,1.69679999352,1.04999995232,0.374900013208
1906,-0.454313397408,0.458901554346,-0.0685446560383,-0.259269505739,-0.747115075588,-0.712051987648,0.793621301651,0.396127581596,0.518171727657,0.450306773186,-0.543744266033,0.467188745737,-0.253978520632,-1.49362277985,0.231461122632,0.996863186359,-2.76660585403,0.921333670616,0.193250000477,-0.520600020885,0.0386499762535,-0.305000007153,-0.0763500034809,0.275900006294,-0.524900019169,-0.47595000267,0.274450004101,0.958000004292,-2.48169994354,0.849300026894,-0.484400004148,-0.600899994373,-0.0359000004828,1.67499995232,1.3898999691,1.41159999371,0.237700000405,0.842450022697,0.49485000968,0.0883999988437,-0.125100016594,0.929750025272,0.0598499923944,0.676400005817,1.21665000916,1.11160004139,0.883599996567,0.0122999995947,-0.393299996853,-0.00579999992624,1.06159996986,1.10230004787,-0.0115000000224,1.14900004864
8878,0.300002753735,0.842456936836,0.130500882864,0.619729399681,0.540644645691,0.847688555717,0.515013933182,-0.0299286395311,0.502817034721,-1.02560567856,0.396461308002,0.149353951216,0.601234197617,0.763015151024,0.396450817585,0.0316110774875,-0.680862784386,-0.137121081352,-0.303000003099,-0.363749980927,1.28905010223,0.183599993587,0.632749974728,0.165749996901,0.726850032806,-0.791949987411,-2.86779975891,0.841199994087,1.78820002079,-0.326900005341,-0.326900005341,0.474099993706,0.0612000003457,-0.773500025272,-1.10689997673,-0.693000018597,-0.00105000287294,0.901600003242,-0.935199975967,0.90575003624,1.10224997997,0.71924996376,1.02904999256,-0.172800004482,0.308250010014,-0.290600001812,0.803499996662,-0.244299992919,2.28780007362,2.01600003242,0.659300029278,0.820299983025,0.600199997425,0.983200013638
3091,0.47755753994,0.0766223594546,-1.35852527618,0.952425479889,-0.332228064537,-0.0301306247711,-0.700671374798,-0.413080722094,0.359048217535,-0.433789819479,0.0281899943948,-0.113861501217,-0.514551103115,0.107368126512,-0.78978562355,-0.164355888963,-2.27549362183,0.057436209172,0.64310002327,0.724950015545,-1.22399997711,-0.0427500009537,0.686200022697,0.294499993324,-0.559450030327,0.00294999778271,-0.526449978352,-1.88090002537,-0.591499984264,0.674499988556,-0.141100004315,0.181199997663,-0.591499984264,-3.46479988098,-4.01469993591,1.72109997272,0.515549957752,0.951550006866,-1.33299994469,1.06610000134,0.191500008106,-1.1507999897,0.418550014496,-0.264899998903,0.119000002742,0.395900011063,-0.589900016785,-1.72529995441,-0.34999999404,0.041400000453,-1.37259995937,0.674799978733,-1.09759998322,0.0207000002265
5743,-0.0252615213394,0.48649802804,-0.800833523273,0.814581394196,-0.0210524499416,1.23190450668,0.786428630352,0.191487550735,-0.153692513704,1.25490617752,-0.519279658794,-0.513090670109,0.296479284763,-0.589995920658,0.0954098775983,-0.66005808115,-0.748798489571,-0.820831656456,-0.486499994993,0.184699982405,0.255650013685,0.391499996185,-0.402300000191,-1.02324998379,1.43445003033,0.0656500011683,0.757000029087,0.0,0.861400008202,0.417600005865,0.0,-0.674499988556,0.0,-0.674499988556,0.712700009346,0.0,0.268150001764,-0.509599983692,0.516150057316,0.430800020695,0.544800043106,0.876299977303,-0.609849989414,-0.393550038338,-0.332700014114,-0.0888999998569,-1.19480001926,0.434599995613,0.096400000155,-0.0888999998569,-0.0888999998569,0.571200013161,0.331800013781,0.670199990273
5321,0.244813859463,-1.9999588728,-0.0352007448673,0.500391244888,-2.23873519897,-1.24856770039,-1.30552780628,0.48735883832,-0.120461463928,0.728216469288,-0.114702284336,0.210666403174,-0.281195044518,-0.897391080856,-4.47753620148,0.139650925994,0.583106458187,-0.129790171981,0.32414996624,0.00820001959801,-0.0733000040054,-1.26129996777,-0.144249990582,-0.679499983788,-0.801849961281,0.448050022125,0.658800005913,0.461600005627,-0.211500003934,-0.322400003672,0.679899990559,-1.18130004406,-0.162900000811,0.705900013447,0.770600020885,1.21089994907,0.859800040722,0.538900017738,0.223649993539,-0.5570499897,-2.11934995651,-0.354150027037,-0.100850000978,0.561299979687,-0.573099970818,0.99690002203,-0.0449000000954,0.281599998474,-0.591799974442,-1.5123000145,-2.03999996185,0.622799992561,0.851700007915,-0.021099999547
4144,0.423419624567,0.61641818285,0.222382158041,1.02224802971,0.0921193733811,-0.457327246666,0.0402739942074,0.609694361687,-0.294533789158,0.766930818558,0.651197910309,-0.772736787796,1.12663853168,-1.1362695694,0.314332783222,-0.473172426224,0.325968742371,1.59214520454,-0.382550001144,-0.823050022125,-0.0927500128746,0.221150010824,0.438099980354,0.249400019646,-0.237050011754,-0.51550000906,1.35924994946,1.33539998531,1.96529996395,-0.24169999361,-0.191499993205,-0.51709997654,-0.124099999666,0.249200001359,-1.44819998741,0.0118000004441,0.577350020409,-0.247099995613,-0.17040002346,0.370750010014,-0.556699991226,-0.376300007105,-0.393700003624,0.587199985981,-0.335700005293,0.727599978447,-0.145899996161,0.240600004792,0.0329000018537,0.430000007153,-1.464599967,-1.01080000401,0.379400014877,0.48219999671
1981,-1.42583155632,-0.390596926212,0.314484298229,-1.39677131176,0.347691655159,-0.887876927853,-0.177417635918,-0.214770302176,0.254646360874,-1.26627206802,0.142372608185,0.635954558849,-0.327503353357,0.532961964607,-0.268042951822,-0.901496291161,0.403258264065,0.115399122238,-1.6712501049,-1.21844995022,0.37294998765,-1.14279997349,-0.785500049591,-1.12740004063,-0.113750010729,-0.801649987698,0.146399989724,-0.833400011063,-1.28310000896,0.982699990273,-0.492100000381,0.693899989128,0.398699998856,0.240899994969,-0.727100014687,1.08669996262,-0.813400030136,0.0097000002861,0.022000014782,-0.567300021648,0.908249974251,0.178949981928,-0.101850003004,0.832549989223,0.0214000009,0.995000004768,-0.185499995947,-0.544600009918,-0.995700001717,-0.506099998951,-1.04059994221,0.924300014973,-1.1642999649,1.12549996376
695,0.707141160965,0.36708059907,-1.4010463953,0.698036074638,0.763695478439,1.08783602715,-0.913581669331,-1.24688327312,-0.652228713036,-0.714730262756,1.19856786728,0.390125006437,0.0730467364192,0.323369622231,0.128682971001,0.440195053816,0.0364751368761,1.20657658577,-0.5924000144,-0.966250002384,1.40184986591,-2.06470012665,-0.18940000236,-0.110400006175,-0.18940000236,-0.638700008392,0.858399987221,-0.26060000062,-2.80139994621,-2.01900005341,-0.432700008154,0.854099988937,0.552600026131,-1.19229996204,2.22539997101,-0.674499988556,-0.629299998283,0.968249976635,0.218299984932,0.4945499897,-1.25835001469,0.110250025988,0.451799988747,0.974299967289,1.50075006485,-2.55320000648,1.29709994793,-2.55320000648,0.0,0.434700012207,1.29709994793,-1.24090003967,0.0,0.0666999965906
10398,1.07082116604,-0.600955069065,-0.835438132286,0.111846461892,-0.811253070831,-0.785563528538,-0.461205005646,0.770351350307,0.0470437407494,-0.381761014462,0.52510881424,-0.644346058369,-0.0891936868429,0.177792072296,-0.624571323395,-0.689977884293,-1.75067329407,0.385519862175,0.555249989033,-0.424549996853,-0.381099998951,-0.131499990821,0.0858500003815,-1.02799999714,-0.320299983025,0.273900002241,0.676500022411,0.848500013351,-0.220599994063,0.986999988556,-0.0995000004768,-0.652800023556,-0.0247000008821,0.986999988556,1.13699996471,1.26370000839,-0.201049983501,-0.846149981022,-1.02670001984,-0.675899982452,0.193850010633,-1.29445004463,0.403949975967,-0.741599977016,-0.40879997611,1.24450004101,0.189600005746,-0.77530002594,1.14530003071,1.51919996738,0.874100029469,-1.0542999506,-1.00810003281,0.0368999987841
5708,0.119948782027,0.280904859304,-0.148807600141,-0.0855490416288,0.809834957123,0.438769847155,-0.259160280228,0.667441606522,0.887406885624,0.295262396336,0.431027472019,0.366539210081,-0.272147893906,0.840545296669,0.331484168768,-1.07259488106,0.504422664642,0.523026645184,0.0585500001907,0.166150003672,-0.454600006342,0.100699998438,1.03620004654,0.231749996543,0.100699998438,2.10860013962,1.56819999218,-0.239299997687,0.557299971581,0.0241000000387,0.919799983501,0.444499999285,-0.0724000036716,2.16510009766,0.444499999285,1.52929997444,-0.78409999609,0.0010000000475,0.00065000000177,-1.85920000076,0.00130000000354,0.000699999975041,0.0010000000475,0.0010000000475,-0.986100018024,0.00270000007004,0.00200000009499,0.00130000000354,-0.89099997282,0.0,0.000699999975041,0.00340000004508,-1.95000004768,0.00400000018999
1213,-0.535568714142,0.0303021892905,0.392063647509,-0.207317635417,0.992898464203,0.65541946888,-0.0325399041176,-0.358287841082,-0.341803848743,-0.696034431458,0.2483291924,0.0817637741566,-0.319623947144,0.602382779121,0.0279681831598,-1.05878353119,0.16523706913,0.295258045197,0.182099997997,0.976400017738,0.0437500029802,-0.309199988842,0.538849949837,-0.360900014639,-1.00425004959,-0.545099973679,1.04159998894,-0.325100004673,0.0,-0.969399988651,-0.802600026131,2.35590004921,-0.903699994087,-0.470400005579,-1.36329996586,1.13960003853,0.194149985909,-0.960800051689,-4.50040006638,0.853850007057,0.444999992847,-0.026949999854,0.0311499834061,0.171899989247,0.724300026894,-1.75160002708,0.555400013924,0.812699973583,-0.365700006485,-0.212699994445,-0.318399995565,-1.79690003395,-1.27119994164,0.671599984169
226,0.430922567844,0.822760462761,0.398840069771,0.262311011553,0.995852828026,0.674836814404,0.831572294235,-0.0767529457808,0.491274774075,-0.178098082542,0.269438803196,-0.269901335239,0.118791222572,0.972201108932,0.95074057579,0.57502746582,-1.12942004204,0.842332422733,-1.03880000114,-0.309249967337,0.763949990273,-0.176450014114,0.290549993515,0.646299958229,0.19034999609,-0.433500021696,-0.326049983501,1.57949995995,1.6657999754,0.902800023556,-0.0838000029325,0.601400017738,-0.225299999118,-0.686200022697,-0.609600007534,-0.589699983597,-0.400200009346,0.958299994469,0.173299998045,-0.338749974966,0.780949950218,-0.975049972534,-0.954349994659,-0.923699975014,0.959450006485,-0.105700001121,-3.46690011024,0.054999999702,1.2256000042,0.731599986553,0.496199995279,1.91199994087,0.627699971199,0.426999986172
6777,-1.13030934334,-0.276561230421,0.938743472099,0.90761911869,0.402369737625,0.34387421608,-0.0716128647327,0.822180569172,1.49156236649,-0.0805111303926,-0.525035142899,0.157123848796,-0.236969515681,0.350183278322,-0.113583609462,-0.787309587002,0.731349766254,-0.844582676888,-0.616599977016,0.189500004053,-0.28955000639,0.0738999992609,0.420249998569,0.715649962425,-0.170300021768,-0.107500001788,-0.452000021935,1.47179996967,1.1154999733,0.556900024414,1.47179996967,0.756200015545,0.505900025368,0.208000004292,1.69490003586,0.100199997425,-0.139850020409,0.845749974251,0.24304997921,0.0841000080109,-0.275700002909,-0.198449999094,-0.546299993992,0.488400012255,0.844749987125,-1.15830004215,-1.48559999466,0.633400022984,-1.15830004215,0.951499998569,1.1957000494,-0.51810002327,-0.194900006056,1.02779996395
2113,1.21926856041,-0.140061870217,-0.419974029064,0.388556659222,-0.1912317276,-0.905820429325,-0.225562170148,-1.43058729172,0.0272715762258,0.763105750084,-0.318238824606,0.221295520663,-0.184767693281,-0.365088194609,0.280151546001,0.132210507989,0.0844767838717,0.312911719084,2.17225003242,0.928750038147,2.71800017357,-0.489549994469,0.54465007782,0.219899892807,-0.655700027943,0.177700012922,0.188899993896,0.183200001717,-0.606500029564,0.736500024796,-0.182400003076,-0.82389998436,-0.269800007343,1.14569997787,0.163200005889,0.9007999897,-1.49909996986,-0.850149989128,0.586650013924,-1.36185002327,-0.160649985075,0.00680001080036,0.409100025892,-0.152799993753,0.583100020885,-0.270799994469,-0.396899998188,0.518999993801,1.49609994888,1.30820000172,-0.270799994469,-1.48090004921,-0.616199970245,0.541999995708
