rid,DOS029_VCAP_24H:BRD-K42454450-001-01-7:5,DOS033_A375_24H:BRD-K42454450-001-01-7:5,DOS033_A549_24H:BRD-K42454450-001-01-7:5,DOS033_HT29_24H:BRD-K42454450-001-01-7:5,DOS033_MCF7_24H:BRD-K42454450-001-01-7:5,DOS033_PC3_24H:BRD-K42454450-001-01-7:5,DOSBIO001_A375_24H:BRD-K42454450:9.9971,DOSBIO001_A549_24H:BRD-K42454450:9.9971,DOSBIO001_HT29_24H:BRD-K42454450:9.9971,DOSBIO001_MCF7_24H:BRD-K42454450:9.9971,DOSBIO001_PC3_24H:BRD-K42454450:9.9971,DOSBIO001_NEU_24H:BRD-K42454450:9.9971,DOSBIO001_NPC_24H:BRD-K42454450:9.9971
6509,-1.68331813812,-0.599593579769,0.712186992168,-0.159939303994,-1.6608440876,0.465553611517,-0.371698498726,0.723853707314,0.279049992561,1.02349162102,0.196059316397,0.011800006032,-0.287713646889
83743,-1.21640098095,0.836249470711,-0.6361566782,0.596857428551,0.377649337053,-0.301125824451,-0.21338763833,0.314241975546,-0.132800012827,0.41198438406,-0.524320662022,-0.632650017738,-0.0330329909921
6772,-0.696406960487,1.51234853268,-1.56389594078,-0.131530642509,0.681416153908,0.94006806612,0.390201538801,-0.100767716765,-0.217999994755,1.0594227314,1.29031705856,0.212450012565,-1.10704052448
22887,-0.0180327966809,0.837968111038,-0.927214086056,1.78210043907,-0.775231838226,-0.808065474033,0.359897613525,0.672979831696,-0.588150024414,0.922165989876,0.321400463581,0.468950003386,1.04224133492
51001,0.663405895233,-0.151607185602,-0.0477834492922,1.38742649555,-0.537542760372,-0.833636283875,0.0200025737286,-2.68933963776,0.331349998713,-0.396522223949,0.812884032726,-0.148600012064,0.557500004768
26511,-0.70702534914,0.469899237156,-0.169695079327,-0.464136093855,-0.810678958893,0.113195970654,0.45046043396,0.34641495347,-0.574800014496,-0.653067708015,-0.444345265627,1.39249992371,0.306233733892
7874,-2.71488690376,0.924324095249,-0.635731339455,-0.51854789257,-0.922112941742,6.86001062393,-0.600631773472,-0.01592797786,0.284050017595,0.215096712112,-0.42389690876,-0.436299979687,-0.541431725025
51070,-0.200390741229,0.873504757881,-0.643373012543,0.603098452091,0.690431237221,-0.341737806797,0.0210304353386,1.38735222816,-4.63525009155,0.909447073936,-0.523870408535,0.492100000381,-0.900061547756
1738,-0.260154545307,1.51142597198,-0.623697519302,-3.4438624382,0.129253789783,-1.07614791393,-1.51695036888,0.588423490524,-0.350800007582,1.47746014595,1.8363724947,0.494599997997,-0.316146761179
3416,-0.301486879587,9.40266227722,-0.752873837948,0.644136071205,-0.104457437992,-0.164677619934,-0.473204821348,0.437505811453,0.372200012207,0.599289417267,0.0909670218825,0.129049986601,-0.254719913006
9128,-0.0491369664669,0.317190140486,-2.79221463203,0.0819769501686,0.121446341276,0.310991346836,0.126631215215,-0.307305067778,0.310949981213,0.889412164688,0.365652084351,-0.210850000381,0.372298300266
9833,-0.582671403885,-0.173528164625,-0.687647342682,-0.638529777527,1.18362855911,0.137278616428,0.525062918663,0.861876249313,0.0917500033975,-0.264756083488,0.378752350807,0.993200004101,0.77013361454
4088,0.0347412601113,0.812356889248,0.197049885988,-0.576688289642,-0.250235527754,-0.536096096039,0.385178238153,-0.53717392683,0.829650044441,0.0877020359039,0.0312213301659,-0.0792500078678,0.0296411663294
5018,-1.25743830204,0.829546511173,-4.7337603569,0.0528950020671,-0.843854784966,-1.47295606136,-0.139162406325,-0.341094791889,0.133399993181,-0.914591908455,-1.17126989365,0.0843500047922,-1.19827508926
51375,0.17372058332,-0.799860835075,1.88158082962,1.53516042233,0.906551599503,0.23764154315,-0.979040026665,0.344846725464,0.252149969339,-0.832200407982,1.26725006104,-0.818750023842,0.249035209417
55038,0.0343871824443,-0.737565517426,-0.44078874588,-0.188985317945,0.771248817444,-0.04650837183,-0.615819811821,0.111923649907,0.638100028038,1.0903904438,-0.374627321959,-0.215700000525,0.129339113832
23061,-0.00523096323013,-0.279502898455,0.766150832176,1.64504742622,-0.515951097012,-0.877994775772,-0.394595861435,0.394327640533,-1.03725004196,0.593654751778,0.103587068617,-0.113650001585,0.139997929335
64428,0.191609561443,-0.535551130772,1.62062621117,0.685992717743,5.13275957108,3.29243707657,0.0649842023849,0.603089272976,-0.283950001001,0.189541310072,0.00239640474319,-0.595399975777,0.473760336637
11325,-1.112657547,0.191009193659,-0.390194833279,-0.382700920105,-0.448687523603,-0.0594963356853,0.144441887736,3.14157247543,0.459849983454,0.619314551353,-0.161552667618,0.228449985385,0.427334815264
9641,1.54840219021,0.129943281412,-0.955039203167,-0.642661750317,-0.0720227658749,-0.0163879394531,0.103551536798,0.160769015551,-0.704649984837,0.526318311691,0.448151886463,-0.45814999938,5.14811420441
23038,-0.401907473803,-0.278103917837,-0.501931190491,0.00453870743513,-0.912614762783,-0.0322385728359,0.0955699086189,0.601889133453,0.122350007296,0.288773179054,0.533076107502,-0.0712999999523,0.168509095907
57048,0.77219581604,0.140330046415,-0.894909918308,-1.58113896847,-0.755934238434,0.0404813289642,0.0256819278002,0.171023532748,0.0177999995649,0.00143404304981,0.905501127243,-0.0486000180244,0.798724532127
94239,-0.0122715160251,-0.403247624636,0.591432213783,-0.597791850567,-0.811120450497,0.0660057365894,0.732107281685,-0.1528249681,0.157700002193,-0.397312611341,1.09867286682,-1.21445000172,-1.03036463261
51203,0.605185985565,0.285798102617,0.767676591873,-3.38215231895,1.39705872536,-0.307558596134,0.543635010719,0.87326157093,-0.193149998784,0.173964574933,-3.44093775749,-0.424300014973,0.524005055428
388650,1.21124649048,-0.769053816795,1.05812978745,0.0725092813373,0.934540629387,-1.77215409279,0.0359090492129,0.035024471581,-0.865449965,0.319731891155,0.255073368549,-0.862500011921,0.175299718976
23039,-1.2948551178,0.421430408955,-0.391748189926,0.159265905619,1.44039714336,-0.649160444736,0.0408616065979,0.325528264046,0.387949973345,0.331190466881,1.16577219963,-0.409250020981,-0.993361592293
55179,0.0443237200379,0.567865252495,1.6370049715,3.71883130074,0.294765919447,0.512081861496,0.0640866160393,0.206243246794,0.539399981499,0.376058280468,-0.267977118492,-0.057000041008,0.151972442865
5827,1.13760995865,0.895961046219,0.208322227001,-0.449029028416,-0.469102978706,0.241608947515,3.43921995163,0.110696837306,0.434799998999,0.0880489051342,-0.0865406617522,0.719049990177,-0.230647861958
10245,0.555524528027,-0.249183923006,1.11859452724,1.5982966423,-0.585244894028,-1.10307443142,1.60030984879,1.26006948948,0.202250003815,-0.155953764915,2.52544236183,1.17750000954,0.187516152859
6813,-0.463481068611,-1.20719218254,-0.562206983566,-0.324723720551,-0.406101763248,-1.71823763847,1.81430673599,0.168485596776,0.0274000018835,1.47733783722,-0.808953523636,-0.126149997115,0.21617269516
3251,-0.0854134559631,-1.0948728323,-0.195587784052,-0.66651570797,0.810320615768,0.717465221882,-0.438908278942,-0.73978805542,0.653100013733,0.625504314899,-1.82542848587,-0.332850039005,-0.385798454285
23212,-1.52591943741,0.977368235588,5.00008058548,1.19944834709,-0.742991566658,1.46466565132,-0.138567119837,-0.269304066896,0.277499973774,0.339805006981,-0.872978568077,-0.815550029278,-0.59319293499
23536,1.12597644329,-0.477693080902,1.04879617691,1.838083148,0.953705787659,2.10808491707,-0.48982322216,3.41506099701,0.729099988937,0.563621759415,0.993875265121,-0.817399978638,4.18180370331
51282,-0.222605884075,0.672088027,-0.642494320869,0.236344248056,-1.22922730446,-0.807553291321,0.168564453721,-0.221540421247,-0.073250003159,1.28492832184,-0.183031514287,0.331050008535,-0.365785181522
10227,-1.05132699013,0.834177315235,-0.917986512184,-0.62524664402,1.89466333389,0.3437269032,0.448172539473,0.166633397341,-0.207450002432,1.21488261223,0.202852904797,0.796499967575,0.347675144672
50813,2.37439584732,0.724519193172,0.438362777233,-0.0641184896231,0.138707146049,-0.409416556358,0.857243359089,2.35829305649,-0.302049994469,0.0787779092789,2.3291490078,-0.664349973202,0.601824998856
51024,0.69023835659,-0.124696910381,-0.666480183601,-0.717649698257,0.206595808268,0.455655008554,0.31981548667,1.40807402134,-5.22329998016,0.630538344383,-1.45903122425,-0.372449994087,0.860808610916
53343,0.623195707798,0.0057163387537,0.456840604544,0.301087021828,0.0855345726013,0.890828609467,0.253081440926,0.29576382041,-0.340449988842,0.429899454117,0.750841379166,0.848099946976,0.815970659256
1465,-1.05100882053,-0.0496320873499,1.04816579819,0.918815135956,0.114863634109,7.01119232178,-2.99035716057,-0.307077735662,-0.556599974632,0.249819308519,-0.0846936404705,0.481750011444,-0.293921619654
79006,-0.103719040751,0.268168091774,0.750502824783,0.258919835091,-1.69293141365,0.74630022049,-0.434101074934,0.697143673897,1.53574991226,-0.594211339951,0.271028518677,0.278599977493,-0.712899684906
6988,-0.816705346107,0.100619465113,0.423223257065,-0.914489269257,0.228304386139,0.786598265171,-0.875571608543,0.154053092003,0.776149988174,2.67587304115,1.72041356564,-0.767199993134,-0.0781954228878
11011,1.50707733631,-1.18404459953,-0.852654695511,-0.70891481638,-2.01490902901,-0.130047976971,0.190865308046,0.547145366669,-0.374650001526,-0.234908953309,-0.635501742363,-1.89649999142,0.549591958523
23325,-1.70445716381,-5.88333797455,-1.09472799301,-1.28579676151,-0.759444653988,-1.34869730473,0.567964673042,0.78714632988,-0.0406999886036,0.431869745255,0.752636313438,0.945850014687,-0.267601251602
10049,0.722745478153,-0.477984875441,0.396385520697,-0.643701016903,2.16800928116,-0.437733083963,-1.4530454874,0.209380060434,0.909749984741,-0.912081301212,-0.713251590729,1.75429999828,-0.816042125225
3157,-0.768639683723,0.0894748866558,-0.366302788258,-0.0680940449238,-0.16488468647,-0.689315080643,0.0646702647209,0.556550621986,-0.961400032043,-0.0857912749052,0.562984347343,-5.00034999847,-4.143638134
200734,-0.2535199821,-0.152534708381,0.996883273125,-6.91714096069,-0.257128119469,1.65793228149,0.228656172752,-0.507219552994,-5.1888999939,-0.742523252964,-2.24264574051,-0.569899976254,1.45035624504
9053,-1.60847973824,-0.0496320873499,0.948054075241,2.39802670479,1.26234388351,6.7933344841,-0.0839406251907,-0.180216118693,-0.203749984503,-0.304267525673,-0.541009604931,-0.22729998827,0.171267688274
79094,-0.32168763876,0.115435287356,-2.16525888443,0.555442035198,-0.0764534920454,0.272686362267,0.431453227997,0.306069791317,-0.443949997425,-0.113491617143,0.0371517241001,0.450899988413,0.558972895145
2778,-0.823410868645,7.16287183762,-0.43004244566,2.05716705322,1.69027841091,1.69692516327,0.0767706781626,0.339614570141,-0.0979499965906,-0.175794422626,-4.64127206802,-0.647300004959,-0.157487332821
54881,0.695334792137,0.365478396416,-1.2302826643,-3.00996422768,-0.0862485468388,-0.248886406422,-3.38176703453,0.308412671089,0.314599990845,1.05986511707,1.19374167919,-0.858649969101,0.387538284063
54807,0.810004889965,6.34532642365,0.514829039574,0.609062969685,2.60321450233,-0.607393026352,0.753034353256,-0.76692789793,-0.154500007629,-0.576458394527,0.561136066914,-0.119499981403,-0.103475242853
323,0.381267786026,-0.326208561659,0.0456269681454,-0.182806611061,0.717398762703,-0.046891503036,0.498436242342,1.78040230274,4.66389989853,-1.01659405231,0.466257572174,-0.55134999752,-0.991435170174
26001,-0.617253124714,4.0220489502,-0.283472001553,0.491182565689,-0.161344587803,-0.311385810375,-1.80620586872,-0.321385979652,0.69754999876,-4.87591981888,-0.253146082163,0.718649983406,0.454931080341
10190,1.98629200459,1.28422117233,-0.491205692291,-0.323574870825,0.338862240314,-0.487914741039,0.858373105526,-0.193557545543,0.110950008035,0.636727571487,0.358855605125,0.2268999964,0.674771010876
9686,0.0955249518156,2.47688961029,-0.142831712961,0.535939514637,0.0226484313607,2.40254354477,-0.468553543091,0.327180474997,4.61590003967,-0.539286017418,-0.322248101234,-3.84179997444,-0.930205702782
54915,-1.01679813862,2.21821641922,0.533523440361,0.399806052446,-1.12058758736,0.260335147381,-0.517861127853,-1.86075806618,0.175499990582,0.24174669385,0.872214138508,-0.287900000811,-1.45067203045
23658,0.611193180084,0.0784973949194,0.449990153313,0.0155725479126,0.598031401634,0.233772695065,0.73189920187,-0.347158223391,0.353749990463,1.08634972572,-0.072599619627,0.892949998379,0.0189559161663
7750,-0.451417803764,2.28726506233,0.251782894135,1.92251372337,-2.75163340569,-0.761628210545,0.787853777409,0.312386721373,0.12484999001,-0.0741611719131,0.446323543787,1.12265002728,0.716491043568
79643,-0.284643083811,0.30839189887,0.917362928391,-0.818707942963,-0.205478414893,0.125852882862,4.64831638336,0.657357990742,0.873050034046,0.285004377365,4.78123140335,-0.043799996376,0.280955970287
9488,1.74565911293,0.877557814121,-0.738059520721,-0.206774204969,0.000667549669743,1.18040776253,-0.228379413486,-0.316945284605,-0.468299984932,1.28332209587,-0.0938160941005,-0.0838499963284,0.484427154064
11200,0.820898294449,0.898712098598,-0.0931344330311,1.61916220188,-0.107258558273,-1.00610542297,0.173839151859,-0.769956469536,0.42745000124,2.81886219978,-0.383369207382,1.44389998913,-0.317610293627
65057,-1.18080461025,0.750234484673,1.30943214893,-0.195917785168,0.487890154123,3.97593712807,-0.0956137627363,0.0885268896818,0.471499979496,0.643325269222,0.423990726471,-0.802299976349,-0.403850317001
6832,0.276683062315,-0.886112332344,0.254361450672,0.273173928261,1.56571173668,-0.218803554773,0.449546098709,0.341833651066,-0.793449997902,-0.870669603348,0.220751672983,-0.418600022793,-0.267042696476
23131,-2.28450012207,-0.16309890151,-0.796644330025,0.0702064484358,-0.542763471603,0.29894438386,-1.12961912155,-0.620175480843,0.399649977684,-0.114006787539,0.1562307477,-0.40315002203,-1.14016187191
10776,0.598864912987,0.535962462425,-2.04677057266,-0.18619184196,-1.10391509533,-0.311295062304,-4.49833345413,0.290144920349,0.142850011587,0.33726388216,-0.4068749547,0.159249961376,0.81683588028
6253,0.728472828865,-0.171970039606,0.383181869984,-0.0675909146667,0.127573445439,-0.719174683094,-0.282159477472,1.18381547928,-0.762099981308,-0.590354859829,0.623880505562,-0.35609999299,0.0809907689691
79716,-0.411022424698,0.39004278183,-0.21946901083,-0.342014729977,0.275229334831,0.760065674782,0.301559269428,0.419849932194,-0.499350011349,-0.765431344509,-0.0786287635565,-0.423649996519,-1.01874339581
29978,0.059788018465,-1.35970079899,0.486390292645,0.53665214777,1.18224692345,0.931687474251,-0.165710568428,-0.997652232647,0.078499995172,-0.254055291414,-0.492897570133,-0.232599973679,0.166321352124
9988,-0.396187216043,-0.375001758337,1.74778008461,1.17928111553,0.939006626606,0.482917010784,2.24456930161,1.03314638138,0.605000019073,0.642705261707,-0.36778447032,0.498249977827,-0.631466448307
10845,1.04564249516,-0.0319849550724,-0.849942445755,0.14727075398,-0.40852701664,0.0152218192816,-0.256894737482,0.277129232883,-0.504050016403,0.113939583302,2.03294825554,-0.133249998093,0.387687653303
54957,0.720323860645,1.00940084457,-0.378554940224,-0.021027520299,1.74360024929,0.75443315506,0.501135110855,0.49832212925,-0.153750002384,0.227438151836,0.294170230627,-0.846000015736,0.563221275806
79170,1.34513545036,-0.466704964638,1.01882696152,0.0146357119083,2.24637174606,2.18720126152,0.15199020505,0.312119811773,-0.368000000715,1.23835015297,-0.0724907517433,-0.68029999733,-0.00899003073573
10610,1.16980051994,-1.3422164917,1.04612326622,-1.2107834816,-1.5315529108,0.579223573208,0.204226687551,0.140290737152,-0.570549964905,0.0486281216145,-0.0604556500912,0.255899995565,-0.47088432312
128,1.0562171936,1.33688831329,1.54434728622,0.990200161934,0.207414120436,-0.0390638671815,-0.199942231178,-0.869873642921,0.519649982452,-0.377662628889,0.562008857727,1.25594997406,-0.751616418362
51026,1.31378567219,1.62771701813,0.518351554871,1.05281984806,0.467645406723,-0.16625623405,0.0996839553118,0.00419875979424,0.585850000381,0.649264514446,0.191775381565,-0.0777000188828,-0.611815571785
5498,0.4095479846,-0.708769261837,0.840728163719,0.552015602589,0.864635705948,2.12665295601,0.235521376133,0.401574552059,-0.906800031662,-0.277207225561,0.39371150732,-0.544900000095,0.383186548948
124583,0.281813621521,-5.26785087585,-1.07305407524,0.454862535,-3.91223716736,-1.13127028942,-0.0256927013397,0.644791543484,0.389600008726,0.098508566618,-4.40716743469,0.695550024509,0.798497676849
9455,-0.272838175297,-3.09237909317,1.30280983448,1.17346334457,-4.39168930054,-0.534043610096,0.0834264755249,0.212701529264,-0.646149992943,0.374934822321,1.13213634491,-0.16060000658,-0.365498363972
1212,-0.221778199077,2.24881458282,0.173056676984,0.616355240345,-2.69839715958,-0.372867077589,-0.66637134552,-0.514833509922,1.02750003338,0.340549767017,-0.293733000755,-0.121000021696,-0.417357027531
5255,-0.848329901695,0.767560601234,0.262582749128,-0.60420113802,0.765195786953,-0.849089443684,-0.342997699976,0.816988110542,-0.391099989414,-0.252281785011,-0.0640187114477,0.0539500005543,-0.826442360878
9448,-0.0319581925869,-0.470808267593,0.406160533428,0.474346488714,-0.739851593971,-2.13250017166,-0.276999145746,0.0766194239259,0.156100004911,-0.393228113651,-0.258756130934,0.259299993515,-0.45733371377
9924,-0.709027826786,-0.333901524544,-0.772051095963,2.4449365139,-0.363007009029,-0.546957552433,-1.02938139439,-0.0104639679193,0.0493000000715,-0.146648779511,0.518081665039,0.0791999995708,-1.03835022449
5480,0.460769236088,0.938100814819,-0.328298449516,-0.373973667622,-0.456188291311,-1.24274432659,-0.173934459686,-0.613926172256,-0.325650006533,-0.253095299006,0.644796967506,1.328799963,-0.432139754295
1983,0.445126056671,0.916910171509,-0.625631570816,0.57123208046,1.02589559555,-1.4549497366,0.351552695036,-0.0826496630907,0.417500019073,0.714004576206,-0.358198821545,0.246949970722,-0.819219112396
56889,0.363435447216,-0.195414245129,1.03298163414,-0.341062754393,-1.44647574425,-0.454343259335,0.544988632202,0.0635594427586,-0.323599994183,-0.666494905949,-0.240881115198,0.583099961281,0.73041677475
79080,0.153793498874,-4.77911567688,-0.227177649736,0.196212679148,-2.75193762779,0.254113048315,0.313166320324,-2.58221626282,-0.431549996138,0.053406059742,0.876077771187,-1.70315003395,0.513849973679
