rid,CPC002_HA1E_6H:BRD-K01567962-001-07-3:10,CPC002_HA1E_24H:BRD-K01567962-001-07-3:10,CPC002_HCC515_6H:BRD-K01567962-001-07-3:10,CPC002_HCC515_24H:BRD-K01567962-001-07-3:10,CPC002_PC3_6H:BRD-K01567962-001-07-3:10,CPC002_PC3_24H:BRD-K01567962-001-07-3:10,CPC002_VCAP_6H:BRD-K01567962-001-07-3:10,CPC002_VCAP_24H:BRD-K01567962-001-07-3:10,CPC016_A375_6H:BRD-K01567962-001-07-3:10,CPC016_A549_6H:BRD-K01567962-001-07-3:10,CPC016_A549_24H:BRD-K01567962-001-07-3:10,CPC016_ASC_24H:BRD-K01567962-001-07-3:10,CPC016_HEPG2_6H:BRD-K01567962-001-07-3:10,CPC016_HT29_6H:BRD-K01567962-001-07-3:10,CPC016_MCF7_6H:BRD-K01567962-001-07-3:10,CPC016_MCF7_24H:BRD-K01567962-001-07-3:10,CPC016_NEU_24H:BRD-K01567962-001-07-3:10,CPC016_NPC_24H:BRD-K01567962-001-07-3:10,CPC016_SKB_24H:BRD-K01567962-001-07-3:10,LJP002_BT20_6H:BRD-K01567962-001-15-6:10,LJP002_BT20_6H:BRD-K01567962-001-15-6:2,LJP002_BT20_6H:BRD-K01567962-001-15-6:0.4,LJP002_BT20_6H:BRD-K01567962-001-15-6:0.08,LJP002_BT20_24H:BRD-K01567962-001-15-6:0.08,LJP002_BT20_24H:BRD-K01567962-001-15-6:10,LJP002_BT20_24H:BRD-K01567962-001-15-6:2,LJP002_BT20_24H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_6H:BRD-K01567962-001-15-6:10,LJP002_HS578T_6H:BRD-K01567962-001-15-6:2,LJP002_HS578T_6H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_6H:BRD-K01567962-001-15-6:0.08,LJP002_HS578T_24H:BRD-K01567962-001-15-6:10,LJP002_HS578T_24H:BRD-K01567962-001-15-6:2,LJP002_HS578T_24H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_24H:BRD-K01567962-001-15-6:0.08,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:10,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:2,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:0.4,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:0.08,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:10,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:2,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:0.4,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:0.08,LJP002_MCF7_6H:BRD-K01567962-001-15-6:10,LJP002_MCF7_6H:BRD-K01567962-001-15-6:2,LJP002_MCF7_6H:BRD-K01567962-001-15-6:0.4,LJP002_MCF7_6H:BRD-K01567962-001-15-6:0.08,LJP002_MCF7_24H:BRD-K01567962-001-15-6:10,LJP002_MCF7_24H:BRD-K01567962-001-15-6:2,LJP002_MCF7_24H:BRD-K01567962-001-15-6:0.4,LJP002_MCF7_24H:BRD-K01567962-001-15-6:0.08,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:10,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:2,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:0.4,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:0.08,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:10,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:2,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:0.4,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:0.08,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:10,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:2,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:0.4,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:0.08,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:10,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:2,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:0.4,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:0.08,NMH002_FIBRNPC_24H:BRD-K01567962-001-16-4:10,NMH002_FIBRNPC_6H:BRD-K01567962-001-16-4:10,NMH002_NEU_6H:BRD-K01567962-001-16-4:10,NMH002_NEU_24H:BRD-K01567962-001-16-4:10,NMH002_NPC_6H:BRD-K01567962-001-16-4:10,NMH002_NPC_24H:BRD-K01567962-001-16-4:10
8985,-4.54579019547,-0.193349093199,0.214780598879,0.219514578581,-2.40463590622,-0.466779351234,0.473689228296,-0.350618183613,0.532295942307,0.893399953842,-0.881599962711,-0.906491041183,1.54858326912,0.196710646152,-0.219609797001,0.508342802525,-0.202933982015,-0.0229340940714,-0.199182659388,-0.485017895699,0.587860226631,-0.516740202904,0.53853148222,0.608384847641,-0.264900028706,0.530200004578,1.16484999657,-0.762059688568,-1.09180116653,0.392484068871,-0.928533792496,0.808442533016,1.57611453533,0.486353218555,1.72723078728,-0.472508847713,0.519353449345,0.152200847864,-1.08819293976,-1.41345000267,-1.22484993935,-0.648150026798,-0.406349986792,0.118389189243,1.38147437572,0.38917568326,-0.372581064701,0.555100023746,1.23644995689,0.786800026894,0.422349989414,-0.43904748559,-0.236118063331,-0.919852554798,-0.943559885025,0.546833872795,0.0951239317656,1.07533812523,1.16958796978,0.411650002003,-0.703249573708,0.837599992752,-0.362424135208,-3.59853291512,0.147527337074,-1.17430090904,1.55037617683,-0.0789686888456,0.564024806023,-0.352408528328,0.316129088402,-0.864351451397,0.0462154150009
66008,0.609589338303,-0.644170045853,0.878115415573,1.31758975983,1.45721530914,0.0948603749275,-0.607023596764,0.0937782227993,-0.545577824116,-0.319600015879,0.107700005174,0.497595369816,-0.415097296238,-0.370740324259,0.280085802078,0.432849258184,1.02601695061,-2.50418949127,1.17007732391,-1.14816057682,-0.936797201633,-0.372672319412,0.685606479645,-0.0586593970656,1.08749997616,0.528599977493,0.438100010157,0.0470363348722,0.118084520102,0.244500890374,0.15810829401,0.0357842594385,0.187529295683,-0.805138111115,-0.0282015129924,0.546865105629,0.140020415187,-0.86043715477,1.07923614979,1.40590000153,0.42745000124,-0.108900003135,0.310850024223,-0.750664591789,0.94240218401,0.199637755752,1.27793931961,0.454800009727,0.581749975681,0.866050004959,-0.747550010681,-0.190067350864,-0.436987578869,-0.0293274000287,-0.00452049076557,0.237792611122,0.625070333481,0.0377268046141,1.25997138023,-0.992100000381,-0.284187704325,-0.441650032997,-0.546940803528,-1.86746907234,-3.01063489914,-0.158207163215,0.609953820705,-0.438782036304,0.0740889310837,2.4355199337,0.415310740471,0.25926309824,0.355192661285
9217,1.80964779854,0.674653291702,1.09916520119,0.04107016325,0.0373940952122,5.10104608536,-0.086432531476,1.91043758392,0.51821577549,0.592200040817,-0.885249972343,-0.145666360855,-0.752619147301,0.745141088963,0.0633650720119,-0.0428296178579,-0.950493097305,-0.54320192337,-0.427044928074,0.714819312096,-0.380292445421,0.541285574436,0.574879169464,0.950317978859,-1.26405000687,-0.829600036144,-0.727850019932,0.662137150764,0.111912794411,0.818721413612,0.606203734875,-0.985207736492,-0.48957028985,0.186255216599,0.611299276352,0.0481834411621,0.769475281239,-0.283749639988,1.13532543182,1.10749995708,-0.00445000827312,0.347249984741,0.370999991894,1.71138513088,0.0489232242107,0.209159374237,2.32819414139,0.0332000255585,1.17569994926,0.924199998379,0.895200014114,-0.532360613346,-0.539146661758,0.327066451311,-0.911181747913,0.452610194683,-0.184535175562,-2.06054282188,0.51214236021,0.485499978065,0.149095192552,0.871050000191,-0.233591407537,-0.417262911797,-0.980840742588,-0.838776350021,0.169054672122,-0.429557681084,-0.114059925079,0.769045114517,-0.806777477264,0.437965214252,0.105975352228
701,-1.27026927471,-0.431450128555,-0.210010170937,-0.0722380876541,-0.0380045473576,-0.687290966511,0.167976200581,-0.921254873276,-0.354587614536,-0.151999995112,0.529100000858,-1.18641841412,0.820647239685,-0.291921913624,0.96948081255,-1.27751135826,0.170400232077,1.41292929649,-0.378421485424,0.86671257019,0.373265087605,0.855398356915,0.113447763026,-0.821499586105,0.621950030327,-0.278850018978,-0.647800028324,-0.182129442692,0.130088180304,0.308542519808,-0.437941968441,0.188628017902,-0.289324223995,0.132420092821,-0.0991946011782,0.272880196571,0.0671636611223,0.155753031373,0.35439991951,0.565099954605,-1.02369999886,0.136449992657,-0.162099987268,-0.247937560081,-0.496551960707,-0.148079201579,-0.869770169258,-0.624199986458,-1.54149997234,-0.343649983406,-0.738449990749,1.01834285259,0.420732080936,0.559418916702,0.482234060764,-0.130665659904,0.0663143694401,0.00307606160641,-1.55899572372,0.279699981213,0.0274598449469,0.418799996376,0.030170340091,0.148469656706,-0.0768820345402,1.0278468132,0.00935604050756,0.164055049419,0.196252435446,-0.603948235512,0.307965159416,0.21237783134,0.217799052596
6182,-3.27816033363,-0.651750981808,0.864973366261,-2.22137594223,-1.85860812664,-0.320396989584,-0.795938849449,0.844987034798,1.22986423969,0.505550026894,-0.917199969292,0.426284074783,-0.423820137978,0.915768027306,0.270517230034,-0.467945247889,0.123021125793,-1.23957419395,-0.890559971333,-0.197325229645,-1.42522799969,-0.72547441721,-0.0361031144857,0.445896357298,-1.82229995728,-0.237299978733,-0.590700030327,0.138260468841,-1.37944793701,-0.521194219589,-0.127384111285,-0.435166269541,0.413058042526,0.654431164265,0.935211718082,-0.916375517845,-0.215498119593,-1.04049706459,-0.076837554574,-1.42225003242,-0.708000004292,-0.486000001431,-0.233400002122,0.494003474712,-0.182569682598,0.0302822738886,0.258232325315,-0.0335000157356,1.0188999176,-0.261049985886,1.22064995766,-1.81671619415,-0.25361931324,-0.18589939177,0.0107695609331,0.598984897137,0.894247829914,-0.479030430317,0.78597176075,0.00034999998752,-0.000289102026727,0.000300000014249,0.00101776327938,-1.23614096642,-1.10393822193,-3.13026738167,-0.512619972229,0.174510598183,0.497203469276,0.90581202507,-0.0348564535379,-0.294482171535,-0.430265903473
4860,-0.648820996284,0.691183149815,-0.734718561172,-1.06002366543,-0.399344414473,-0.0286845266819,-0.112533420324,0.430548489094,0.712764143944,-0.180599987507,-0.370949983597,-2.29551744461,-0.838894546032,0.433384776115,-1.24835109711,0.244196921587,-0.387997865677,-2.05487108231,-2.12665486336,0.125662446022,-1.01863002777,0.221962988377,0.215076595545,-0.654351294041,-0.664999961853,-1.15474998951,0.760349988937,-0.143178790808,-0.664931833744,-0.342163324356,0.71679097414,0.285383939743,0.793779492378,0.374866425991,-0.324564218521,-0.694263935089,0.399787962437,-1.12732553482,-0.297041982412,-1.66970002651,-0.573300004005,-0.176449999213,0.376000016928,-0.671953380108,0.273106783628,-0.429242998362,0.287693411112,0.0856000036001,0.777449965477,0.000600002706051,0.717450022697,-2.07421016693,-0.670247256756,-1.60480856895,-2.51262784004,-0.414621710777,-0.00934106484056,-0.480153739452,0.265498876572,-0.546800017357,-0.686625123024,-0.532400012016,-1.9338504076,-1.11820888519,-0.251782715321,-2.26415395737,-0.126858174801,0.0144230574369,-0.497657269239,0.393029779196,-0.426253914833,-0.29134401679,-0.468173652887
7398,0.605893194675,0.162330627441,2.22440123558,0.255739331245,-0.687322199345,0.940135002136,0.576884925365,1.24063968658,1.02734184265,-0.358600020409,0.372649997473,2.11301994324,-0.340199053288,0.0864922702312,-0.305043041706,-0.279352724552,0.201697140932,-1.63859558105,1.42232525349,0.927951574326,-0.915609478951,0.494180828333,0.557239592075,0.492677658796,-0.0760499835014,0.505550026894,-0.357499986887,0.161799415946,-0.609016656876,-0.300669074059,0.48739784956,0.164986625314,-0.191142886877,1.05781030655,1.1493999958,2.16164422035,0.49195420742,1.84124922752,0.597080588341,1.34749996662,0.636350035667,0.39304998517,0.12705001235,0.117364905775,0.140729904175,0.304857969284,0.156887426972,0.110599994659,-0.337499976158,0.221299991012,0.80630004406,-1.90882766247,-0.262786000967,0.720890164375,-1.4193418026,0.278752148151,0.235122084618,-0.365840196609,-0.1607375741,0.852699995041,0.131400287151,-1.15310001373,0.291403025389,0.275161147118,-1.48185181618,1.46776711941,-0.877491593361,0.214416846633,0.494669705629,0.691890478134,0.0245155692101,0.176429450512,0.291857391596
6117,0.109353587031,-0.551045536995,0.875017762184,-0.713859856129,-1.04049897194,0.0455753169954,0.255879789591,0.0863710641861,0.78797852993,0.539600014687,-0.429049998522,0.153036251664,-0.866338014603,-0.0767411887646,-1.3989007473,0.189731299877,0.723133444786,-1.34986960888,-0.114132255316,-1.1628537178,0.0134501159191,0.509803593159,0.729588270187,0.483859926462,-0.496150016785,0.597899973392,0.262549996376,0.225188821554,0.0268568620086,-0.24845033884,0.309282243252,0.0479416772723,0.291456311941,1.46604692936,0.901717305183,-0.235043689609,1.35686922073,-0.149722367525,0.303607463837,-0.334850013256,-0.139500007033,0.804700016975,0.491299986839,0.273872852325,-0.30484482646,0.423924535513,0.468250274658,-0.313749998808,0.55965000391,0.0269500017166,0.781349956989,-0.496134907007,0.416645109653,0.618107914925,0.0770750716329,1.11781895161,0.475857794285,1.22570514679,1.32342672348,0.353900015354,-0.354122579098,0.297150015831,0.0015367269516,-0.253555655479,0.413949549198,-0.770935177803,-0.0794064849615,0.515663981438,0.0775200873613,0.607372879982,-0.152970194817,-0.0336956381798,0.169732868671
23588,1.68698239326,-0.923440277576,2.0667309761,1.18212080002,-0.277276188135,0.916633248329,1.02142262459,-0.684724271297,-0.2225574404,0.209150001407,0.0897000059485,1.32083392143,1.12243974209,0.155200019479,1.16893815994,0.995243310928,0.825596690178,0.0676108300686,1.31692278385,0.723135709763,0.167061284184,0.885235548019,-0.173593431711,-0.405910342932,-0.410099983215,-0.127449989319,0.1331499964,1.14282095432,-0.0788807868958,0.822010993958,0.252503454685,0.383308619261,-0.220021307468,0.819360554218,-0.295057862997,0.0470228791237,-0.0372661240399,-0.242594882846,0.314777106047,0.0899500027299,-0.924950003624,-0.234149992466,0.360099971294,0.608572244644,-0.0473279356956,-0.362481802702,-0.81128180027,0.156899988651,0.809350013733,-0.164299994707,0.117049992085,0.759857833385,-0.191016376019,0.489376395941,0.764265298843,1.08674931526,0.11669459939,-0.154693454504,-0.510927021503,-0.0453500002623,-0.466476261616,-1.09590005875,-0.581746160984,0.292892247438,0.105171434581,-0.705734610558,0.551682889462,1.30138087273,-0.184204280376,-0.0285001397133,-0.428244322538,-0.505668878555,0.319548487663
949,0.279758810997,0.0425874143839,0.486888229847,-0.906333208084,-1.59858739376,-0.475364148617,-1.54088640213,0.325701892376,0.298380881548,-0.0181499943137,-0.796949982643,1.41072356701,-0.360841155052,-0.343230813742,-1.05529975891,0.655232667923,-0.155462741852,0.184678047895,0.207314386964,0.155765473843,0.125235423446,-0.00655955076218,0.707469463348,-0.0621266365051,2.58264994621,0.134749993682,0.170949995518,0.720978617668,-0.20502614975,0.0889689102769,-0.452649027109,-0.430490612984,0.54950273037,-0.416381955147,0.237077444792,0.382271230221,0.00219260901213,-1.3260089159,1.07435488701,-0.321749985218,-2.34730005264,0.121250003576,-2.851749897,-1.53327548504,0.490220278502,0.56817060709,0.835736453533,0.420300006866,0.967350006104,1.02234995365,0.942799985409,-0.0174814015627,0.933525204659,0.758826613426,0.647228121758,-0.589326918125,0.532940268517,-0.25527715683,1.31350171566,0.191899985075,-0.831149578094,-0.725499987602,-0.565976500511,0.392141759396,0.541560530663,0.0355319529772,0.88651663065,0.437749266624,0.0379573553801,-1.13786399364,0.266344726086,-0.946319460869,-1.10573291779
7168,-3.16753387451,0.674499988556,0.803208589554,1.48347520828,-0.115178063512,0.59889626503,0.864184260368,1.035176754,0.105693459511,-4.89664983749,0.296849995852,0.0547782182693,-2.72180271149,-0.0667616724968,-1.10330295563,0.83635532856,0.270718574524,-0.99030148983,0.0980640202761,-0.130299061537,-0.807338535786,0.303194284439,0.481501340866,-0.660859465599,-1.12960004807,0.348850011826,0.625200033188,-0.22309049964,-1.45513701439,-0.549843966961,-0.111770860851,0.570074617863,0.0615543238819,0.707507550716,0.26129218936,1.27246797085,0.650639355183,-0.97879999876,-0.364733695984,-0.233550012112,-0.769250035286,1.05910003185,0.329349994659,-0.972685039043,-0.767961621284,-0.113099016249,-0.516607105732,0.50150001049,-0.252650022507,0.56719994545,0.26265001297,-0.255372911692,-0.0747640281916,-0.488523989916,-0.0473714098334,0.193275332451,-1.2090420723,0.277652919292,-0.063109792769,-0.0764999985695,-0.591060578823,0.033499956131,-1.56807947159,-1.64041268826,-0.898455739021,-0.852827310562,-0.391550153494,0.142259046435,-0.978930056095,0.0220261961222,-0.180768743157,-0.534742534161,-0.353607922792
9375,0.935783922672,-0.474604487419,0.20332044363,-0.420617163181,-0.820673465729,-0.67568552494,-0.992865622044,-0.319318413734,0.62600505352,-0.283800035715,0.00695000588894,-0.10650216043,-0.860775232315,-0.45718690753,-0.0167270749807,-0.0388672351837,-0.980559229851,-1.0132329464,0.360035359859,-0.433474481106,-0.0161464214325,-0.296480357647,1.21105122566,-0.610407948494,-2.2023999691,-0.110800005496,-1.94679999352,-1.08688116074,-1.84162998199,0.778416574001,-0.205666705966,-1.96103072166,-0.0357910990715,-1.41479659081,0.375235855579,-0.187027081847,0.820160984993,-1.09794533253,0.524921476841,-0.766550004482,-1.45840001106,-0.0218499898911,-0.175450026989,0.878843903542,-0.821239709854,0.00429084524512,-0.581717967987,-2.06809997559,-1.74705004692,-1.68330001831,0.592999994755,-0.672341763973,0.828927159309,-1.3559088707,0.221756190062,1.04058051109,-2.13642239571,0.082390576601,-0.0717756301165,0.690500020981,-0.258222103119,0.329649984837,-0.218877077103,-0.90311819315,-1.82558906078,0.00965243577957,-1.04552507401,-0.539230465889,0.528226613998,1.18520545959,-0.458219051361,0.394407778978,0.139814078808
4927,1.4037604332,-0.495079338551,-0.278076827526,-0.100019872189,-0.800730705261,-0.0359206721187,0.607893109322,1.46295011044,0.714226365089,1.58179998398,-0.664849996567,0.412755280733,-0.112842738628,1.59905767441,-0.0331189632416,-0.201882719994,0.548899650574,-1.23198997974,-0.533548951149,-1.08013641834,-0.515669465065,-0.614635527134,0.445980727673,0.804561555386,-0.0819500088692,0.208849996328,0.973899960518,1.13912367821,0.950002610683,0.548841774464,-0.208976596594,0.947763323784,0.530765175819,0.586803913116,1.1649544239,-0.590163707733,0.774490475655,-0.894859015942,-0.201249152422,-0.259550005198,-0.735199987888,-0.0103499991819,0.302049994469,0.753286778927,0.0201830379665,0.730770111084,-0.451963841915,-0.249450027943,0.183499991894,-1.68985009193,-0.704850018024,-0.630195200443,-0.45137912035,0.136298090219,0.622553884983,1.48300898075,-0.0793909132481,0.972118616104,1.80043506622,0.416949987411,-0.422878980637,-0.132499992847,-2.6221165657,0.0309864580631,0.719259738922,-0.502926468849,0.767357945442,0.754424095154,-0.200961783528,1.22535014153,0.219911545515,0.0407855026424,-0.27709171176
2523,0.735274553299,-0.555615842342,-0.730379521847,-0.689594626427,1.01460289955,0.295169860125,0.0894783064723,-0.951536953449,-0.607159972191,-0.855049967766,0.333799988031,-0.612063586712,0.797262489796,-0.322548389435,0.205385893583,-0.426958739758,-0.0867245197296,1.02685642242,-0.482442557812,0.440605014563,-1.82008993626,0.201376661658,-1.66741549969,-1.50598955154,0.261950016022,0.353200018406,-0.226600006223,-0.482480108738,0.445522487164,-0.469874680042,-0.0338163115084,0.0737305879593,-0.0219152420759,0.00985576212406,-0.754438638687,1.13282310963,0.179070055485,0.919337272644,-0.0359523296356,0.391149967909,-0.836500048637,0.501200020313,-0.315699994564,-0.860283970833,-1.04470431805,-1.31460022926,-0.501574397087,0.327849984169,-1.00555002689,0.18520000577,-1.27864992619,0.709900379181,-0.345638483763,-0.341600984335,-0.393716722727,-0.3345053792,-0.541554927826,0.250517010689,-2.38055109978,0.0165500044823,0.506409823895,0.337650001049,0.280029445887,0.517206072807,0.513883411884,1.25649333,0.0880472064018,0.252930343151,0.317944049835,-0.481326520443,0.475568234921,0.280414223671,-0.0522699430585
58497,2.04174828529,-1.21058034897,0.962992489338,-0.139448195696,-0.709488451481,-0.176003992558,-0.0590876080096,1.25408768654,-0.261762708426,-0.0934500098228,1.49484992027,1.24340212345,-0.103663772345,0.520924448967,0.141890615225,0.581543922424,3.85629343987,0.61187171936,0.726388812065,4.62057495117,0.891274452209,5.38398361206,1.75559687614,0.752551496029,0.0265499353409,-0.0841999650002,0.526099979877,0.824394822121,1.91279530525,3.00660729408,1.50092840195,1.75490665436,0.943771600723,1.6147428751,1.82877755165,7.6600317955,5.86985492706,5.43571710587,1.53151428699,3.1603000164,2.58815002441,1.33539998531,1.42994999886,0.958211958408,1.12994861603,1.37435865402,2.36328220367,2.02104997635,1.28795003891,0.748250007629,0.358250021935,2.71857380867,2.00588560104,5.50665378571,0.00115102529526,1.6028175354,1.7536469698,5.73061561584,0.59075987339,0.913300037384,0.547505915165,1.94484996796,1.1580555439,0.535380899906,0.0350681841373,4.18186092377,-0.356162428856,-0.225735351443,-0.722025215626,-0.786692738533,0.186440050602,-0.0947487950325,-0.560720205307
6856,0.163510799408,-0.791442275047,-0.301094770432,-0.45003336668,-0.775950729847,-0.41458517313,-0.747371077538,1.41042768955,0.583826899529,0.450800001621,-0.472750008106,0.43287140131,-0.222151875496,0.252893805504,0.243537455797,-0.358032524586,-0.351491004229,0.0662364959717,-0.676887989044,0.148606225848,0.1388104707,-0.0937746912241,1.3134496212,0.106130838394,-1.05130004883,-1.39709997177,-0.392549991608,0.56932258606,-0.476082623005,0.158631205559,-0.320473492146,-0.455677062273,-0.1086332798,0.270922750235,-0.0363279879093,-0.867123484612,-0.253898739815,-1.17937719822,-0.265189886093,-0.694900035858,-0.666149973869,0.0972000062466,-0.179499998689,0.200180396438,-0.100630119443,0.457775235176,0.729927301407,-0.589200019836,0.347699999809,-0.971949994564,0.0348000004888,-0.0654721558094,-0.84877371788,0.639852523804,0.770873069763,1.29334568977,-0.450537443161,1.16824746132,0.117335557938,0.691300034523,-0.831194698811,-0.736699998379,-0.273387730122,-0.497032523155,-1.70850098133,-1.63099634647,-0.563520610332,0.296621471643,-0.285716414452,0.433225721121,0.661291241646,-0.394420951605,-0.0238926336169
26036,0.0933530405164,-0.577543497086,1.19610226154,-0.995934844017,-1.05398106575,-0.878391504288,0.150101482868,0.951699376106,-0.451336026192,-0.0851000100374,-0.821150004864,-0.687962472439,-0.890587568283,-0.193216904998,-0.651769995689,0.139896929264,-0.574440956116,0.465348541737,-0.204551354051,-0.171167492867,-0.879043638706,0.889856338501,1.91107940674,0.789827466011,0.284749984741,-0.628849983215,-0.217900007963,-0.515760719776,-1.15832161903,-0.207182720304,-0.628185987473,-0.698698997498,0.640776395798,0.639768123627,0.0412297546864,-1.46013069153,0.683294057846,-1.63392543793,-0.223958015442,-0.753449976444,-0.25695002079,0.797099947929,0.711800038815,-1.03515970707,-1.28978717327,-0.770849108696,-0.495302528143,0.701050043106,0.209849998355,0.540650010109,0.489250004292,1.13382339478,0.0489968731999,0.210871770978,0.829978525639,0.153667479753,0.437618672848,1.38831615448,0.147855371237,-0.308950006962,-0.252641290426,1.24444997311,0.370720803738,-0.503383874893,0.0598937422037,-0.854639232159,0.281237989664,-1.3716878891,-1.53250670433,-0.242225572467,-0.592088997364,-1.0066742897,-0.325122714043
10206,1.55169987679,0.0919357165694,-0.972747087479,-0.277144312859,0.407492280006,-0.309458822012,-0.27449887991,-2.46292114258,-1.08771276474,-0.238250002265,0.988200008869,-0.476013541222,0.431329488754,-0.854401290417,0.394675552845,-0.860191941261,-0.564950048923,0.404759407043,-0.198834180832,0.568242192268,-0.383882373571,0.924404263496,-0.107393167913,-0.317875802517,0.485350012779,-0.277249991894,-0.256750017405,0.458143383265,-0.178862601519,-0.0744962394238,-0.597846627235,0.364554554224,-0.440831363201,0.24388602376,-0.206650584936,0.673230230808,-0.144559800625,0.675951361656,0.275331914425,0.277950018644,-0.312900006771,-0.425750017166,-0.648149967194,-0.0173174068332,-0.208538383245,-0.248008236289,-0.744745075703,-0.555599987507,-1.65024995804,-0.406850010157,-1.06239998341,1.20237970352,-0.481741964817,0.696368455887,1.00884664059,-0.532821536064,-0.449606627226,0.301282972097,-1.29271268845,-0.196749985218,0.421195119619,-0.1698500067,0.232481077313,0.706523656845,1.65747082233,0.346584290266,0.71558368206,0.382728844881,-0.348768591881,-1.45499968529,0.0684569329023,-0.59343546629,-0.623745381832
25793,-3.54970502853,0.143373310566,0.46683293581,1.68302226067,-0.345079511404,0.680958926678,0.504104077816,-0.548835873604,1.0980117321,0.354099988937,0.0757000073791,0.280873596668,-0.444667607546,-0.149489849806,0.0424309372902,0.678818821907,-0.800243973732,-1.1846883297,0.778305530548,-0.574506640434,0.532753884792,-0.247471421957,-1.82697677612,0.805044710636,-0.498350024223,0.646099984646,-1.00559997559,-0.051323659718,-0.274325966835,-1.15452337265,0.189674675465,0.214944958687,0.448614835739,-0.387737333775,0.173669338226,2.16370463371,0.828282892704,0.0881293416023,-0.133118629456,0.67074996233,-0.490799993277,0.937099993229,0.0854000151157,-1.62479364872,-1.00004982948,-0.18042704463,0.404733896255,-0.372649997473,0.142700001597,-0.611050009727,0.266999989748,-0.0468038544059,-0.0493327975273,-0.328010261059,0.633736610413,-0.391645073891,-0.765059113503,-0.459884881973,1.90629386902,-0.857050001621,-0.964211583138,-1.36699998379,0.474455595016,0.158885300159,0.233053177595,-0.907791137695,1.03833973408,-0.157607108355,0.28853303194,-0.881321310997,0.346021085978,-0.704647302628,-0.650628626347
55556,0.24584954977,0.142574816942,0.786126971245,-0.474397480488,0.551852703094,0.138020440936,0.169030547142,1.79525494576,-0.437957584858,2.35074996948,-0.173199981451,4.39740943909,-0.482455790043,-0.00396168231964,-0.664051175117,-0.0136544127017,-0.330990940332,1.19478642941,0.844823300838,-1.13824415207,-0.0651833638549,-1.54555034637,-0.193411886692,0.63670861721,-1.01600003242,0.445249974728,-0.261449992657,-0.0606730282307,0.568602204323,0.25825676322,0.253254175186,-0.546706736088,-1.21603655815,-0.807911396027,-0.201544448733,1.77893853188,-0.280063867569,3.84538912773,0.689476191998,-0.850899994373,0.466949999332,0.560400009155,0.709450006485,0.264679968357,-0.895569980145,0.129379212856,0.286401867867,-0.161299943924,0.511800050735,-0.995350003242,0.0200000107288,-0.0414160043001,-0.0265884250402,-1.80871295929,-0.933004081249,0.281773120165,-0.797000169754,-1.03111302853,0.0589137077332,-2.18394994736,-1.07177770138,0.130099996924,-0.515454411507,-0.46550282836,-0.041614279151,-1.33213329315,0.323296010494,-0.0729429423809,0.0396765470505,-0.604680299759,-0.152911946177,-0.822521388531,0.138153642416
