rid,CPC005_A375_6H:BRD-K53061490-003-03-0:10,CPC005_A375_24H:BRD-K53061490-003-03-0:10,CPC005_A549_6H:BRD-K53061490-003-03-0:10,CPC005_A549_24H:BRD-K53061490-003-03-0:10,CPC001_HA1E_6H:BRD-K19525698-003-01-1:10,CPC005_HA1E_6H:BRD-K53061490-003-03-0:10,CPC001_HA1E_24H:BRD-K19525698-003-01-1:10,CPC005_HA1E_24H:BRD-K53061490-003-03-0:10,CPC001_HCC515_6H:BRD-K19525698-003-01-1:10,CPC005_HCC515_6H:BRD-K53061490-003-03-0:10,CPC001_HCC515_24H:BRD-K19525698-003-01-1:10,CPC005_HT29_6H:BRD-K53061490-003-03-0:10,CPC005_HT29_24H:BRD-K53061490-003-03-0:10,CPC005_MCF7_24H:BRD-K53061490-003-03-0:10,CPC001_PC3_6H:BRD-K19525698-003-01-1:10,CPC001_PC3_24H:BRD-K19525698-003-01-1:10,CPC001_VCAP_6H:BRD-K19525698-003-01-1:10,CPC001_VCAP_24H:BRD-K19525698-003-01-1:10,CPC005_MCF7_6H:BRD-K53061490-003-03-0:10,CPC005_PC3_6H:BRD-K53061490-003-03-0:10,CPC005_PC3_24H:BRD-K53061490-003-03-0:10,CPC005_VCAP_6H:BRD-K53061490-003-03-0:10,CPC005_VCAP_24H:BRD-K53061490-003-03-0:10,CPC011_A375_6H:BRD-K53061490-003-10-5:10,CPC011_A549_6H:BRD-K53061490-003-10-5:10,CPC011_A549_24H:BRD-K53061490-003-10-5:10,CPC011_HA1E_6H:BRD-K53061490-003-10-5:10,CPC011_HT29_6H:BRD-K53061490-003-10-5:10,CPC011_MCF7_6H:BRD-K53061490-003-10-5:10,CPC011_MCF7_24H:BRD-K53061490-003-10-5:10,CPC011_PC3_6H:BRD-K53061490-003-10-5:10,CPC011_PC3_24H:BRD-K53061490-003-10-5:10,CPC011_VCAP_6H:BRD-K53061490-003-10-5:10,CPC011_VCAP_24H:BRD-K53061490-003-10-5:10,CPC017_A375_6H:BRD-K19525698-003-01-1:10,CPC017_A549_6H:BRD-K19525698-003-01-1:10,CPC017_A549_24H:BRD-K19525698-003-01-1:10,CPC017_ASC_24H:BRD-K19525698-003-01-1:10,CPC017_HEPG2_6H:BRD-K19525698-003-01-1:10,CPC017_HT29_6H:BRD-K19525698-003-01-1:10,CPC017_MCF7_6H:BRD-K19525698-003-01-1:10,CPC017_MCF7_24H:BRD-K19525698-003-01-1:10,CPC017_NPC_24H:BRD-K19525698-003-01-1:10,CPC017_PHH_24H:BRD-K19525698-003-01-1:10,CPC017_SKB_24H:BRD-K19525698-003-01-1:10,CPD003_MCF7_6H:BRD-K19525698-003-02-9:10,CPD003_MCF7_24H:BRD-K19525698-003-02-9:10,CPD003_PC3_6H:BRD-K19525698-003-02-9:10,CPD003_PC3_24H:BRD-K19525698-003-02-9:10
9903,0.0794869214296,0.286130428314,0.590759992599,0.208794683218,-0.297093093395,0.500699996948,0.655590295792,0.113232135773,-0.0729500055313,1.06454992294,-0.963112950325,-0.379089683294,0.207800030708,0.622870624065,-0.700422823429,-0.474947094917,2.46540093422,2.06238532066,0.681978106499,0.968084156513,-0.468072324991,-0.403932750225,0.48110127449,-0.366130501032,0.573830723763,0.827474296093,1.07585000992,2.71407079697,0.0460999980569,5.64734983444,0.336875021458,0.017099397257,-0.0936121866107,0.282054364681,0.490500062704,3.32206845284,-0.182320863008,0.0688430219889,-0.338950008154,0.159955456853,0.234774366021,1.7780482769,1.79703593254,-0.0567472651601,1.50975000858,0.471050024033,0.0860657542944,-0.469453245401,-0.323249995708
7088,0.326845914125,0.382796049118,-0.0247322618961,0.638644039631,0.164410948753,0.33939999342,1.08909392357,0.437982290983,-1.47874999046,1.47490000725,0.988126039505,-0.00732323527336,0.03510004282,0.278730481863,0.282170534134,-0.0923754423857,-0.89731746912,0.336935937405,0.689845263958,0.522614061832,0.492146611214,0.254347026348,0.784986019135,-4.06360721588,0.234501510859,-0.564763665199,1.20184993744,-8.51223945618,-5.09940004349,0.623849987984,-0.162900000811,-0.522441506386,-0.137583106756,-0.512939810753,0.521966695786,-3.58303618431,0.096310198307,0.47363063693,-5.68174982071,-2.56792521477,-0.689869761467,1.09310770035,0.772465109825,-0.181080788374,-0.807749986649,0.273350000381,0.268860399723,0.551687180996,0.0752499997616
22796,1.23662316799,0.0674633681774,-2.23956608772,-3.13916325569,0.120781466365,-0.00945000350475,-0.607521235943,-0.975226402283,0.681699991226,-0.18599998951,0.691191673279,0.561634659767,0.937066674232,-0.00262096058577,0.0414260439575,0.649700164795,-2.55372166634,0.0615222044289,-0.343591094017,-3.47020626068,0.0344198048115,0.0245551019907,-0.203853219748,-1.7299246788,-0.031124740839,-0.771901607513,0.286900013685,-0.642677545547,-1.26559996605,0.353200018406,0.543299973011,-0.154762804508,0.84845417738,-0.641222059727,-0.0960000008345,0.263676524162,0.0517310276628,-0.552367329597,-2.45690011978,0.0160144940019,-0.0636918321252,0.107755817473,-1.1609069109,-0.665805459023,0.825749993324,-0.80529999733,-0.572552382946,-0.353297680616,-0.08109998703
51116,0.0588623583317,0.502706825733,-0.445182442665,0.300768822432,-0.431646645069,-0.484850019217,0.123645998538,-0.142398759723,-0.804499983788,-0.185449957848,-0.281100869179,-0.334071069956,0.688700079918,0.195453062654,-1.67476868629,-0.316440403461,0.802632927895,0.281478881836,-0.239562660456,0.284362971783,-0.484855532646,0.243585050106,0.039233725518,-6.92300367355,0.394455164671,0.830386340618,0.820050001144,-0.280112028122,-4.55660009384,0.0669000148773,-0.26265001297,-0.548476874828,-0.351221114397,0.105249866843,-0.140699997544,-0.735082447529,-0.821161746979,-0.315883040428,-2.37694978714,-4.07476949692,0.726193606853,0.462915033102,1.42216718197,-0.64471334219,0.241099998355,-0.256099998951,0.621560275555,-0.400583744049,-3.09484982491
54442,-0.757849931717,-0.644421875477,-0.779624819756,1.99970149994,-0.234412655234,-0.125200003386,2.96112108231,-0.164549708366,-0.586350023746,-0.0312999933958,-0.381370723248,0.347330331802,0.713000059128,0.402630567551,1.14377593994,0.0621414110065,0.770561158657,0.712135672569,0.0937106609344,0.404133737087,0.0570214465261,0.7197509408,-0.173158183694,0.525777220726,-0.0521481335163,0.32132396102,0.660149991512,-5.25707483292,0.457800000906,0.49375000596,0.746950030327,0.689188361168,0.0681551545858,0.283139616251,-1.34326672554,-0.897362649441,-0.35901427269,0.332739204168,0.329349994659,1.0083552599,0.830637872219,0.652794599533,-0.548091650009,0.354304909706,0.910349965096,-0.453750014305,1.0698621273,0.642505526543,1.40474998951
10695,-0.0282483845949,0.525376737118,0.173530802131,-0.0847051814198,-0.683489441872,-0.166500002146,0.199065804482,0.093725964427,-1.1127499342,-0.54264998436,-0.126278430223,-0.341211557388,0.294433295727,3.22770094872,-0.313156306744,0.147627025843,-0.344587087631,-0.62212818861,-0.763199329376,-0.162846669555,3.21537876129,0.890254378319,-0.288203686476,1.07543385029,1.00155043602,1.4357227087,-0.605949997902,4.75839233398,-0.152250006795,-0.0287000238895,0.796374976635,-0.110738143325,-0.530604958534,-1.37679421902,0.899599969387,0.767246186733,-0.110416531563,-0.125507190824,-0.385100007057,0.0525412149727,2.53530168533,-0.548699140549,0.112819686532,0.565023422241,0.638899981976,1.73985004425,-0.229069754481,-1.34485220909,-0.753549993038
102,-0.57941198349,-0.177801445127,-1.14736151695,-0.220725804567,4.81415271759,-0.166700005531,0.196414262056,0.680270016193,-0.739549994469,0.303550004959,0.631597757339,-0.87722837925,2.33243322372,0.396916300058,-0.310249626637,-0.0955350250006,-0.460484206676,-0.0372949279845,-0.511125862598,-0.370235443115,1.26740682125,-0.396532207727,-0.00517321703956,-1.65958201885,1.35615301132,-0.27382427454,0.648249983788,-2.07270169258,-2.22874999046,0.492400020361,-0.350299984217,-0.568055331707,-0.294551491737,-0.784585177898,0.356133341789,-1.20681726933,0.491891801357,0.163197487593,3.74730014801,0.76541364193,0.166035920382,1.26939749718,-0.100296102464,-0.381364315748,0.348699986935,-0.372649997473,0.180864959955,-0.656673073769,-0.172700002789
965,0.502960443497,-0.130327165127,0.77007651329,0.272702515125,-2.20489549637,0.82490003109,-0.138972535729,0.443214535713,0.813650012016,-2.07270002365,0.335244089365,-2.72359466553,-0.820766687393,-0.439869254827,0.0156074278057,0.29859817028,-0.221748322248,0.239741459489,0.327985942364,-0.244017452002,-0.0470789261162,1.48518574238,-0.779318988323,-3.54117393494,-0.266485720873,-0.255507230759,2.0148999691,-2.62981987,-8.14019966125,0.527649998665,-0.208725005388,0.360012859106,0.269889831543,-0.188025549054,-0.345699965954,0.512732505798,0.0527705028653,0.100713640451,0.106450006366,-1.46842765808,0.964799046516,0.242131710052,0.339547872543,0.30956107378,-0.297749996185,0.92585003376,0.0359741747379,-0.306747317314,0.142900049686
3800,-0.0261298716068,0.610147535801,1.16693484783,1.5600502491,-0.0867924541235,-0.96130001545,0.210713759065,-0.0385932773352,0.109649986029,0.14549998939,1.39791357517,-0.420333445072,0.634466707706,0.0996647402644,0.347026377916,-0.559985995293,0.245105236769,0.078768491745,1.21961331367,3.60873746872,2.88464665413,0.373616963625,0.162355899811,4.22528076172,-0.120854318142,-0.0997395738959,-1.63040006161,-0.480417191982,1.06630003452,1.69884991646,-0.612075030804,-0.661403059959,-0.171969026327,-0.0365583449602,-0.513166666031,-0.410071134567,-0.534627020359,-0.394650280476,5.91485023499,0.0103642661124,-0.873657643795,0.747347772121,0.983621299267,-0.551121592522,-0.656849980354,-1.10364997387,0.0832541286945,0.630110025406,-0.620600044727
10362,0.303026586771,0.425545454025,-0.258169651031,0.758021533489,-0.951730251312,-0.208099991083,0.422551929951,-1.13242065907,-0.07025000453,-0.0910499989986,0.35980913043,-0.0959121137857,0.897733330727,-0.430390357971,-0.389213383198,-0.219385281205,1.11397135258,0.528155386448,-0.228465795517,0.447771638632,-1.10038876534,-0.582999825478,0.673756599426,-0.337059408426,0.189653843641,0.202469691634,0.700100064278,-1.65436732769,-2.73239994049,-2.61065006256,-0.0509749948978,-0.301274746656,-0.650086402893,0.114785850048,-0.472500026226,-0.769092023373,-0.228828310966,0.122433692217,-0.26130002737,0.655240356922,1.09321928024,0.253998339176,-2.37245726585,-0.313737422228,0.496500015259,-0.607450008392,0.224418982863,0.601335346699,0.689399957657
5300,-0.205982804298,-0.789031744003,0.310235500336,0.416947633028,0.0911015495658,0.137800008059,-3.38710951805,-1.19260764122,-0.523100018501,-0.83755004406,-0.058381408453,-0.181427702308,1.14240002632,-0.27838653326,0.22687228024,-0.0981586128473,0.328949809074,0.309802174568,-1.11305677891,0.0954085513949,-0.382910728455,-2.06590104103,0.274882316589,-4.6295671463,-0.513518571854,0.346948236227,1.38205003738,0.0940229445696,-7.00174999237,-1.38265001774,0.16700001061,0.687795460224,-0.27357545495,0.318013876677,0.0575333237648,-0.829799771309,-0.787120819092,0.536335349083,-0.898100018501,-0.2713367939,0.995562136173,0.625675022602,0.436863541603,-0.672644615173,-0.376649975777,0.233550012112,-0.684202373028,-0.527168571949,0.525349974632
8270,0.486057430506,0.134184852242,0.645897567272,0.199974387884,0.734445095062,0.508899986744,0.47066667676,1.19993257523,0.975849986076,0.804200053215,1.73627340794,0.247129201889,2.13836669922,1.15753281116,1.0524379015,1.0315400362,0.376683503389,1.01188337803,0.772928059101,-0.701026916504,0.456774711609,0.787869751453,1.08010721207,3.46513366699,0.373005867004,-0.608848452568,1.39904999733,4.88701248169,0.682650029659,0.729149997234,0.165674984455,0.438375532627,0.160026401281,0.766362309456,-0.32626670599,-0.401836067438,0.666540384293,0.321568191051,-0.166250020266,0.153690069914,0.076957218349,-2.40754318237,2.55654716492,-0.0562673509121,-0.468850016594,-1.00259995461,1.4793214798,0.620254993439,0.340399980545
27242,0.0790400058031,-0.711692392826,-0.434817552567,-0.0996400937438,-1.13849449158,-0.323900014162,-1.95846295357,-0.869150519371,-1.81770002842,-0.197099998593,-0.396174818277,-1.08599472046,0.672700047493,-1.09529221058,-0.91524463892,-0.60598731041,-1.00596380234,-2.22133755684,-0.63690340519,-1.29944300652,-0.259701490402,-0.131108492613,-1.85086476803,0.424167454243,-1.91099095345,-0.192826554179,-1.23654997349,-1.24353253841,0.831399977207,-2.55879998207,0.142000004649,-0.551433324814,-0.275502026081,-0.857438743114,-0.236166715622,-0.991452217102,-0.835487067699,-1.94700455666,1.07770001888,0.313961207867,0.550163507462,-0.982282996178,-0.38054049015,-0.0140998363495,-0.142350018024,-0.396699994802,-1.31899142265,0.514627277851,0.249249994755
9928,0.00839173793793,0.0921656638384,-0.228881269693,0.122520446777,0.303099393845,-0.624599993229,-0.788320600986,-0.375264436007,0.788199961185,1.10570001602,-0.716713190079,0.857558310032,0.523600041866,0.118205524981,0.963045418262,-0.0585040226579,0.743293344975,0.289556443691,0.705321192741,0.37361612916,-0.305391252041,-0.159313470125,0.566286921501,-3.34964990616,0.0229071974754,0.720356404781,1.20959997177,-0.613567352295,-7.80814981461,-1.30804991722,-1.38594996929,0.0682428777218,0.256177455187,1.14636158943,-0.252633303404,-0.783145308495,0.579159617424,-0.222767978907,-0.49220007658,0.494957566261,-0.0483611226082,1.08202564716,0.6624366045,-0.474343836308,0.402900010347,0.076099999249,0.783475518227,1.4211050272,0.14770001173
1534,0.722126185894,-0.673162400723,-0.882603526115,-0.318380892277,-0.819133996964,-1.39459991455,1.76875865459,4.41838026047,0.175500005484,1.04340004921,0.315065175295,0.708019435406,-0.200999990106,0.551741361618,1.61366128922,-0.120661526918,0.089890897274,0.627559661865,-0.0903392583132,0.275108754635,0.727209508419,-0.200212389231,-1.22095823288,1.75730490685,0.157986760139,-0.753643751144,0.0653500109911,-0.970804989338,-4.87925004959,0.39200001955,-0.199524998665,-0.340346723795,-0.140155881643,0.359800219536,0.851133286953,-1.4493393898,-0.330277323723,-0.166833072901,0.714650034904,0.641834497452,0.327513545752,0.779151320457,-0.763027667999,0.521844029427,-0.651950001717,-0.941100001335,1.14649486542,0.122141979635,0.781849980354
5654,0.253504961729,-0.407270282507,0.230934590101,0.369531303644,-0.588090121746,-0.100749984384,-1.27413976192,0.111988902092,0.665699958801,-0.258799999952,0.10861197114,-0.840407907963,-0.300999999046,2.93993115425,-1.08040714264,0.500242590904,-1.23828971386,-0.353025525808,-0.520224094391,-0.475009888411,0.334068715572,0.795724272728,0.171061322093,0.753619372845,0.0804138034582,-1.693821311,-0.502449989319,0.0895664840937,1.09815001488,-1.22380006313,0.493775010109,-0.362698584795,0.657408177853,-0.337705940008,-0.179433345795,1.25205731392,1.03477656841,-0.968289852142,0.605800032616,-0.807669341564,-0.0406421981752,-0.879971146584,0.182669520378,0.0654141381383,-0.497449994087,-0.0865999758244,1.63448345661,1.90654182434,-1.07819998264
10810,0.437288999557,1.17122745514,0.454347968102,-1.09743714333,0.325814783573,-0.174349993467,0.992047965527,3.11431503296,0.601999998093,-0.611600041389,0.235540896654,0.420790523291,0.235233321786,-0.290595203638,-0.0728160515428,0.286638349295,1.06443572044,1.09178483486,0.202164173126,0.661243975163,-0.38222771883,-0.178024798632,0.458854734898,-0.0202811360359,-0.437758356333,-0.780670285225,-0.332849979401,-0.664264678955,5.73215007782,1.13839995861,-0.0687000006437,-1.46150398254,-0.576830685139,0.543403685093,-0.188233375549,1.13085353374,-1.74075114727,-0.0548669844866,-0.68900001049,0.262759178877,-0.416406750679,0.241684094071,0.217895284295,0.0911078304052,0.403100013733,-0.666199982166,1.13178670406,-0.372782319784,0.976900041103
7105,-0.960589170456,-0.10428917408,-0.484717160463,0.768577873707,1.19761681557,-0.399100005627,-0.699364900589,-0.154526412487,1.06920003891,-0.902649998665,0.446206390858,0.626625359058,-0.4634334445,-1.00123846531,0.102945148945,1.05218744278,-0.00670313835144,0.162815213203,-0.534110248089,-0.363516509533,1.23406100273,-0.559806287289,0.288269609213,3.64176368713,0.437610864639,-0.766309738159,0.548900008202,1.4688731432,1.60835003853,1.3802999258,-0.119025036693,0.191948264837,0.243884265423,1.86207354069,-0.318733364344,-0.525708198547,0.734522163868,-0.389460295439,-1.17829990387,0.927670538425,0.553433537483,0.645232498646,0.269177526236,0.585107505322,0.0429999828339,-0.607299983501,-0.626747488976,-0.216075032949,0.714750051498
23014,-0.777989983559,-0.242614924908,-0.345243513584,0.11772416532,-0.0536017790437,-3.91919994354,-1.10216546059,-0.768237829208,-0.214299976826,-1.04149997234,0.170627310872,0.0680793821812,-0.816066741943,-0.310173749924,-0.312097072601,0.492228835821,-1.10283851624,-0.721142828465,0.0721873342991,0.464222073555,-0.612278223038,0.223686411977,0.0768320336938,-2.11381077766,-0.988073945045,0.118681430817,-1.14059996605,-0.0260893031955,-0.135649979115,0.239250004292,-0.425724983215,-0.604895174503,0.34871634841,0.0147462561727,0.148166686296,0.815413475037,-0.407611370087,-0.473316520452,0.964049994946,-0.41430708766,-1.54951059818,-0.90003657341,-0.163405776024,0.657090723515,-0.335000008345,0.554450035095,-0.606225967407,-0.206334099174,-0.315149992704
55012,0.137654826045,0.337050408125,1.16768908501,0.503538310528,1.5075199604,0.776849985123,0.273694932461,-0.0233484208584,-6.50374984741,-1.84569990635,0.478408396244,0.608151435852,-0.55816668272,0.470465660095,0.945715069771,0.661604166031,0.975746095181,-0.632657945156,-1.53294014931,0.206768080592,0.241955623031,-1.11558508873,0.880817890167,-1.43272101879,0.979307234287,0.357169240713,0.680949985981,-4.33480405807,0.3708999753,0.458100020885,-0.0596499964595,0.33854341507,-0.00306425429881,0.444652408361,0.265333354473,-0.281755030155,0.0445795059204,0.291639655828,-0.905799925327,0.440349638462,-1.21997630596,0.218586862087,-0.223987326026,-0.0104413628578,-3.04850006104,0.901300013065,-0.551587343216,-3.6529006958,0.214699998498
2887,-0.682495772839,-0.640212893486,-0.255623012781,-0.10738620162,-0.251349598169,0.479799985886,0.270875692368,0.404084861279,-0.512349963188,-0.101799994707,-0.638965189457,-1.1164098978,-0.341133356094,0.00158620253205,0.937591314316,-0.88719022274,-0.419713973999,-0.514684200287,-0.19590818882,-0.367446780205,0.882783174515,0.304269850254,0.442283153534,4.31672906876,-1.13522613049,0.369284272194,0.712349951267,0.165442928672,-0.699199974537,1.94025015831,-0.29172500968,-0.0500178225338,-0.723195970058,0.162052690983,-0.196633324027,-0.71063554287,-0.439061909914,-0.35170969367,0.347900003195,-0.178655058146,0.58273255825,0.662982046604,-0.370707124472,0.559696674347,0.697650015354,-0.879249989986,-0.398009449244,0.110148616135,1.35014998913
9183,0.629496097565,0.557861864567,0.722317218781,-0.457783639431,-0.0320211648941,0.599349975586,0.229495450854,0.726387917995,0.189150005579,-0.418300002813,0.220627397299,0.399977684021,-0.523033380508,0.324388116598,0.16880838573,0.355103492737,-0.00753897428513,0.682743728161,0.26107481122,0.523233234882,0.403749972582,-1.07219362259,-0.651515841484,-0.564442932606,-0.783166706562,0.653294682503,-0.277399986982,1.16651535034,0.283600002527,0.687100052834,-2.43787503242,-0.604047179222,0.688178360462,0.0866199433804,-2.98496675491,-0.637729167938,-0.0228115022182,-0.399906396866,-0.27380001545,-0.0545242130756,-0.497239112854,0.0535341352224,0.0930062755942,0.797359704971,0.568599998951,0.687600016594,0.184400945902,0.515846133232,1.13209998608
11151,-0.442803025246,-0.530921280384,0.294433742762,-0.390100598335,0.00176393985748,-0.914099991322,-0.180613011122,-1.08871090412,0.713900029659,-0.452800005674,-1.21114170551,-0.354463130236,-0.0292333364487,-0.590914607048,-0.187333658338,-0.689096927643,-0.904408693314,-0.442045867443,-1.44680571556,-0.581872820854,-0.485104978085,0.301065772772,-0.184603244066,0.365889161825,-0.398431926966,-0.868327379227,-0.377149999142,-0.211441084743,-1.23239994049,-0.643199980259,0.111924998462,0.51943063736,0.54225486517,-0.0837818980217,-0.438933312893,0.955579161644,1.42604959011,-0.755311906338,0.901799917221,-0.55945545435,0.516537725925,-0.734740376472,0.153335630894,0.27984008193,-0.208550006151,1.42289996147,-1.01798379421,-0.192139685154,0.18805000186
7511,1.30574440956,0.757891654968,-1.13371276855,-0.481010317802,0.770802736282,-3.92574977875,0.101948797703,0.303019106388,1.51069998741,1.13150000572,0.0195225328207,0.735216021538,-0.0250999927521,0.0116110872477,-0.0121623501182,0.0374299585819,0.266847908497,1.21368563175,0.371697604656,1.24503493309,-0.684270620346,2.13892149925,2.67235302925,-0.405219435692,0.778526842594,-0.217123895884,0.38354998827,-4.38401412964,0.724550008774,-0.126049995422,0.608825027943,0.939280748367,0.424859821796,0.408805310726,0.321766734123,-0.515796065331,0.766204893589,1.29682290554,-0.293550014496,-1.21594309807,-1.50371038914,-0.324209243059,0.72687959671,1.02292501926,-0.654500007629,-0.427249997854,0.653131842613,-0.189133018255,0.551599979401
10046,0.440366923809,-0.513875246048,0.64832764864,-0.0566155686975,-0.00728115439415,0.111599996686,0.602105736732,4.72202205658,-0.292250007391,-0.0426500141621,0.478425979614,0.818862974644,1.11043334007,0.79537832737,-0.49569529295,0.18842163682,-0.453581929207,-0.3129106462,0.481746822596,0.490066885948,0.2207595855,0.0728747993708,-0.268966108561,4.24591350555,-0.434938520193,-0.632782697678,1.1169500351,-0.13306632638,6.25339984894,-0.563400030136,-0.211100012064,0.353027611971,0.15757098794,-0.168506577611,-0.36563333869,1.71873283386,-0.351469635963,-0.738492667675,-0.439949989319,-0.0238891076297,-0.288701117039,0.611580371857,0.122153908014,0.00832056999207,0.957399964333,-0.403449982405,0.47880834341,-0.575714170933,0.572000026703
1829,5.03200483322,-0.308589816093,-0.222171902657,0.888076663017,0.185646608472,-0.172800004482,1.1134493351,0.255482405424,1.04159998894,0.698150038719,-0.130072578788,-0.990566015244,-0.234966695309,-0.100572541356,-0.0982890427113,-0.0211562365294,-1.38502526283,0.713836967945,-0.164016187191,-0.696732699871,0.948623299599,0.89013260603,-0.0444394685328,2.32604694366,-0.350800156593,-1.03524255753,0.218100011349,-3.3648045063,3.18295001984,-1.81945002079,-0.731725037098,1.00316846371,-0.0765890777111,-0.644295275211,0.758333325386,2.0128159523,0.72916662693,-0.397541254759,1.67024993896,-1.24133992195,-0.639004528522,1.76589429379,-0.538581907749,-0.806648492813,0.0926499962807,-0.209399998188,-0.656927406788,-0.274798691273,-0.669750034809
11000,0.266820132732,3.5502140522,0.22272709012,-0.0335242450237,-1.16712892056,-0.104500003159,-0.611349821091,-0.707266926765,-1.39170002937,0.527100026608,0.0884775966406,3.33752965927,2.74799990654,-0.191910341382,-1.35957789421,-0.574580669403,-0.47531118989,-0.578689277172,0.124284155667,0.548609554768,4.66405487061,-0.192096829414,-0.104418493807,-0.687292456627,-0.540040612221,1.35772871971,-0.835399985313,2.78687381744,0.0798999667168,-0.109349995852,0.303725004196,0.741523265839,-0.523260712624,-0.994847714901,-0.0127999782562,0.205598384142,-0.664167463779,0.305560708046,0.217299997807,-0.883598327637,0.103045620024,-0.140331044793,-0.772055506706,0.179280713201,0.272950023413,0.470750004053,0.789618611336,-0.422548592091,-0.477249979973
