rid,DOS002_VCAP_6H:BRD-K93971872-001-01-8:5,DOS002_VCAP_24H:BRD-K93971872-001-01-8:5,DOS032_A549_24H:BRD-K93971872-001-01-8:5,DOS032_HT29_24H:BRD-K93971872-001-01-8:5,DOS032_MCF7_24H:BRD-K93971872-001-01-8:5,DOS032_PC3_24H:BRD-K93971872-001-01-8:5,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:0.3705,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:0.3705,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:0.3705,DOSBIO001_A375_24H:BRD-K93971872:10.0044,DOSBIO001_A549_24H:BRD-K93971872:10.0044,DOSBIO001_HT29_24H:BRD-K93971872:10.0044,DOSBIO001_MCF7_24H:BRD-K93971872:10.0044,DOSBIO001_PC3_24H:BRD-K93971872:10.0044,DOSBIO001_NEU_24H:BRD-K93971872:10.0044,DOSBIO001_NPC_24H:BRD-K93971872:10.0044
808,-0.27095001936,0.366939723492,-0.244500011206,3.05654191971,-0.271530717611,0.699450016022,-0.930153489113,1.37786006927,0.0918775498867,0.80378806591,-0.968766987324,0.326145410538,-0.469836860895,-0.292712152004,0.446249991655,0.0659999847412,0.301699995995,-0.114100001752,1.71348452568,-0.744803547859,0.793677687645,1.66274380684,0.746423602104,-0.0147500038147,1.74149537086
30001,0.260650008917,-0.710789382458,-1.30725002289,-0.725358188152,0.249530166388,-0.0161999985576,-1.57905960083,-0.22114688158,0.453850597143,-0.741461873055,-0.675854623318,-0.728920340538,-0.176014661789,-0.939597308636,0.0696500092745,1.01839995384,1.00515007973,-0.373050004244,1.26933801174,0.485411524773,0.277912020683,0.307481944561,-0.341815829277,1.05099999905,0.229584574699
348,1.09210002422,0.268335491419,0.487149983644,4.52984189987,0.0413384661078,0.412449985743,-0.286241412163,0.620628118515,-0.160494714975,0.799069046974,-0.964300334454,-0.366608977318,-0.266031116247,-0.35248118639,-0.214949995279,0.219749987125,0.10790002346,-0.510950028896,-0.707112193108,-0.200175106525,0.0467041581869,-1.03471517563,-0.160584121943,0.04390001297,-0.311297029257
30849,0.189999997616,-0.346808373928,-2.0421500206,-1.36717391014,-0.253341019154,-0.543099999428,-0.00125153362751,-0.176759615541,-0.156934887171,-0.927438139915,0.199847728014,-0.0242704451084,-0.222960472107,-0.00634926557541,-0.187950000167,0.611649990082,0.0948000028729,0.17230001092,0.846173465252,0.064745247364,0.729507148266,-0.90030670166,-0.920128405094,0.228149980307,-0.450351417065
1454,0.439949989319,-0.0460092872381,-0.292950004339,1.46016228199,-0.337823927402,-0.0171999931335,-0.156863793731,-0.395633161068,0.322265744209,-0.280041009188,-0.447229444981,-0.150042891502,-0.405736833811,-0.915325880051,0.256700009108,0.296099990606,0.743149995804,0.823199987411,0.673915505409,-1.47682857513,-0.433720767498,-0.102491743863,-0.238155350089,0.123200029135,0.42574095726
6500,-0.0879000127316,-1.00806593895,-0.0190500020981,-1.25501000881,0.763956904411,0.0640000030398,0.332349687815,0.461207717657,-0.591378033161,-0.510312080383,0.894052684307,0.572962760925,0.56052416563,-0.111804448068,-0.147649973631,0.492149978876,-0.285449981689,-0.810699999332,-0.318064987659,0.268799901009,-0.000698089599609,-0.682888507843,-0.639120101929,-0.226600021124,-1.49913454056
5627,0.774899959564,-0.155609875917,-0.621949970722,-1.34700107574,-0.563725233078,0.478750050068,0.310829639435,-1.28265535831,1.03310418129,-0.301749557257,1.55347859859,-0.984653949738,0.389599084854,-0.769039034843,0.664350032806,0.435900002718,0.0365999937057,-0.181999996305,0.109063751996,0.471114516258,1.08527767658,-0.616621315479,-1.13750529289,0.44730001688,-0.620607256889
5715,-2.73930001259,-0.240484386683,-0.154249995947,-0.590450882912,0.436033457518,-0.0238499939442,-0.0123131424189,-0.0241009518504,-0.119044847786,-0.458187967539,0.22054772079,-1.09737062454,-0.669723987579,0.423559904099,0.50619995594,-0.406899988651,-0.0309499949217,-0.714749991894,-0.180535539985,-0.405437886715,0.571509301662,-0.211501657963,-1.19471001625,0.822849988937,-1.90394043922
4791,0.0977500081062,-0.0754370093346,1.27760004997,3.14881539345,-0.0791042670608,0.238000005484,-0.248114839196,-0.116627946496,0.414147943258,0.886299729347,-0.791593313217,-0.00335384905338,-0.00470528379083,-0.224185675383,-0.396899968386,-0.34969997406,1.78470003605,-0.847599983215,-0.278727322817,-0.0748872458935,2.10145688057,0.160925656557,-0.00620036013424,-0.315449982882,0.0363140851259
56924,-1.48740005493,-1.50997579098,0.346949994564,-0.885441958904,0.425958812237,0.354799985886,-0.58106392622,-0.618995547295,-0.230550467968,0.950372815132,0.491019815207,-0.0895341485739,0.306196898222,-0.675398111343,-0.667100012302,-0.131150007248,-0.387499988079,0.229100003839,-0.103479996324,0.187291681767,0.0373629331589,-2.05740022659,-0.0252744108438,-0.391750007868,0.369977474213
2690,-0.0242999941111,-0.0767398625612,-0.19089999795,-0.00225013494492,0.396387219429,0.432500004768,0.310966938734,-1.25816392899,-1.26237154007,1.14053785801,0.166027635336,-0.42215180397,0.81020128727,0.291000068188,-0.898100018501,-0.256449997425,0.0577500090003,0.636549949646,0.783118784428,1.330275774,0.125261753798,0.175580888987,-0.352457880974,-0.106449991465,-0.658690392971
1019,0.775200009346,0.373564094305,-0.00879999995232,-3.69167137146,-0.0298136472702,0.258949965239,0.105519548059,-0.508039474487,-0.59096622467,0.995122969151,0.567187964916,-0.488164186478,0.190149456263,1.03107106686,-0.8832000494,-0.88789999485,0.622349977493,0.62055003643,0.235910102725,0.883316755295,1.17580223083,0.541157007217,-0.920359551907,0.37650001049,0.682488799095
51422,-0.10300001502,-0.353613436222,0.199149996042,1.29279565811,0.333031773567,-1.08579993248,0.294160574675,0.816596329212,0.160097748041,1.63241791725,0.228678941727,-0.650036096573,-0.165116339922,0.785811066628,0.584600031376,0.0270999968052,-0.1304500103,-0.44604998827,0.0592581704259,0.476017534733,0.0896095186472,-0.59078335762,-0.458442717791,-0.0957500040531,-3.11097097397
5788,0.283899992704,-0.115027308464,1.41790008545,0.836834669113,0.501108705997,-0.661199986935,-0.407226204872,-1.42591607571,0.599347829819,0.722447872162,-1.01286554337,0.61099088192,-0.00354336202145,-0.271780401468,-0.151900008321,-0.527300000191,-0.683099985123,-0.235749989748,4.68876981735,-0.859037280083,-1.51932668686,-0.793680071831,-0.217780515552,-0.440999984741,0.250490307808
6709,0.782949984074,-0.0425822734833,0.0642000064254,-0.511045098305,-0.751058876514,-0.0816999971867,-0.311688065529,0.0797825455666,-0.136620000005,0.364087283611,0.377573877573,0.0284636318684,-0.111642584205,-0.249172225595,-0.550249993801,0.802449941635,0.347649991512,0.339749991894,0.519531786442,0.74134850502,0.903457462788,1.44957685471,0.178477078676,-0.910800039768,-1.70577001572
1277,-0.155849993229,-0.276271641254,0.198300004005,0.656471848488,-0.181830272079,0.508249998093,-0.167214214802,-0.371442824602,0.615367174149,-0.48300409317,-0.356750816107,0.0207104608417,-0.592472076416,-0.721698760986,0.227150008082,0.749349951744,0.541149973869,-0.105999991298,-0.58765900135,-0.0999052226543,-0.30094575882,-0.401459336281,0.226811140776,-0.32365000248,-0.545387268066
993,0.278100013733,0.352473050356,-2.05805015564,-2.37018489838,0.392549037933,-1.76479995251,0.529559254646,0.114885002375,0.129584729671,-0.560429096222,0.458444058895,-0.102179467678,0.111904188991,0.68197619915,0.161499992013,0.289700001478,-0.154150009155,-0.221300005913,-0.432245194912,1.01926362514,0.10294918716,0.28831154108,-0.376238554716,-0.334450006485,0.269867986441
7157,0.225700005889,-0.782090365887,0.530600011349,1.01128983498,0.813665747643,-0.307799994946,0.932943880558,-0.179047346115,-0.709467172623,-1.1337492466,0.115366101265,-0.81571239233,-0.477195829153,-0.0215906277299,0.530599951744,0.0670000016689,0.552299976349,0.0377499982715,0.0342827960849,-0.160557940602,0.269787281752,-0.157192781568,0.430604875088,-0.0502499938011,0.506057560444
1958,-0.549549996853,0.90339756012,0.337799996138,-0.210707336664,0.0820584893227,1.20459997654,0.032323691994,-0.393639057875,1.22900128365,-1.05017662048,0.940322637558,-1.04389154911,0.536886572838,-0.199513137341,-0.483200013638,0.326099991798,-0.553949952126,-0.428800016642,0.228112772107,0.288234084845,0.759069085121,0.165387332439,-0.764057576656,1.08275008202,-1.08100783825
4582,0.371349990368,0.295671164989,0.220600008965,0.748932361603,0.0166086107492,0.743650019169,-0.718879580498,0.0433605462313,-0.447625994682,1.00803506374,0.203647598624,0.714775681496,-0.184608355165,3.14285492897,-0.220700010657,-0.774150013924,-0.0744500160217,1.56185007095,-0.337363541126,-0.215845286846,-0.285801619291,0.101221814752,-0.305154561996,0.702499985695,-0.18431840837
9212,0.292349994183,0.258293330669,1.59545004368,0.848399400711,-0.375778019428,-1.00600004196,-0.16977584362,-0.160296827555,0.230681419373,0.116622984409,-1.05457162857,0.198503166437,-0.672573268414,-0.554430246353,0.20039999485,-0.627099990845,-0.136999994516,-1.19784998894,0.435168236494,-0.553874850273,-3.58339262009,-0.185008257627,-0.688967645168,-0.508399963379,1.21893441677
8440,0.0143499970436,-0.853641927242,0.0439499914646,1.76479351521,0.630601525307,-0.630249977112,-0.279028058052,-0.204407453537,-0.153201088309,0.176432847977,-0.486471921206,0.535526990891,0.0476077981293,0.11839877069,-0.457300007343,-1.17534995079,-0.0253000110388,1.5381000042,0.116795733571,2.91274619102,0.476576536894,0.595269560814,-0.0811117142439,-0.173049986362,1.42080712318
6790,0.596949994564,-0.153550773859,0.0252999961376,-1.44655394554,0.233039572835,-0.819549977779,0.112948790193,-0.331058204174,-0.121375977993,-0.73294121027,0.395565599203,-0.413301676512,0.195092901587,-0.094448029995,0.38844999671,1.18585002422,0.183949992061,0.593850016594,0.587636709213,-0.224863857031,-0.251845031977,-0.373459219933,-0.32572299242,-1.30169999599,-0.636829912663
8851,-0.51289999485,0.00344657897949,1.14195001125,-0.517904937267,-0.421758174896,-0.0195999983698,0.504143595695,-0.733389616013,0.465695381165,-0.431593626738,0.078817859292,0.337982237339,-0.121545352042,-0.0807257220149,-0.54724997282,-0.464800000191,-0.208649992943,-0.353549987078,-0.907059550285,-0.160994529724,-0.0348834991455,-0.610983967781,-1.13199937344,-0.697049975395,-0.72559928894
2534,-0.437599986792,-0.161012560129,-0.535099983215,4.73975515366,0.157381892204,-0.360449999571,-0.824884235859,0.142577707767,-0.528719305992,1.15556240082,-0.236671760678,0.483251869678,-0.359166145325,-0.463868588209,0.287550002337,-0.52294999361,0.362550020218,-0.0426999926567,0.193875640631,-0.151245802641,-0.762566506863,0.711418151855,-0.723561763763,0.579049944878,2.04266881943
4893,-0.423999965191,0.494325816631,-0.689100027084,4.3730635643,0.371350288391,-0.476949989796,0.359040617943,0.0335330367088,0.353153735399,-0.171175628901,0.877306044102,0.0858091413975,0.673047363758,0.0714186653495,-0.165649995208,0.172650009394,0.47444999218,-0.0307999998331,0.340194582939,-0.241688877344,-0.0865431427956,0.721322476864,-0.388080447912,0.853049993515,-0.998752474785
665,-1.12234997749,0.164163857698,-0.465250015259,-1.63992583752,-0.379182994366,-0.0585999935865,-0.26967048645,-1.16937851906,0.0574415139854,-0.55390393734,0.940608382225,-0.139479905367,0.524907052517,-0.981502234936,-0.00879999995232,0.473749995232,-0.271349996328,0.02349999547,-0.237076431513,0.0453691482544,-0.0722109675407,-0.585753262043,-0.662832677364,0.0400499999523,0.546464800835
4313,0.255899995565,0.3213506639,0.543200016022,0.737654089928,-0.374412387609,-0.340099990368,-0.435301959515,0.303756654263,1.09320223331,0.586653649807,-1.02704894543,0.166820570827,-0.605161786079,-0.365892529488,-0.0546500012279,0.889800012112,0.0150499939919,-0.10664999485,-0.29713961482,-1.31922376156,-0.972160696983,0.306494057178,0.556969463825,0.611299991608,0.42218336463
1022,-0.445650011301,-0.56683754921,-0.635500013828,-1.25375795364,0.173276215792,-0.136849969625,0.193073272705,-0.937701582909,0.0734155923128,-0.159840106964,0.674272239208,-0.1859421134,-0.0748731046915,-0.173350781202,-0.273000001907,1.04659998417,-0.837949991226,-1.11605000496,-1.407507658,0.552970826626,-0.232824742794,-0.729826748371,0.302970081568,-0.189300000668,-1.20613837242
5880,-0.796800017357,5.78596115112,-5.0188498497,0.977539360523,0.003875563154,0.454349994659,0.359936624765,-0.455876797438,-0.393873155117,0.250381499529,-0.0163835696876,-0.792462348938,0.215136557817,-0.584229111671,0.364449977875,-0.0876999795437,0.284150004387,-0.664250016212,-0.21792460978,0.571743428707,0.141281485558,-0.181660249829,-0.48915669322,-0.160900011659,-0.0986798703671
3162,0.0626000016928,0.144062742591,-0.746850013733,-1.04792380333,0.802312374115,-0.162799999118,-0.410175412893,-0.21221216023,-1.13107728958,-0.351415276527,0.177977964282,1.69336175919,-0.555847287178,-0.592312216759,0.354099988937,0.479349970818,0.718649983406,0.0110500082374,0.135632887483,0.169318720698,0.561875462532,1.24823832512,-0.807274520397,0.468800008297,-1.47231507301
1282,-0.331550002098,-0.176901295781,-1.20295000076,2.97442007065,0.547079741955,-0.502349972725,-1.0730035305,0.616922140121,-0.0701961517334,0.491917967796,-0.373837321997,0.599888086319,-0.471673130989,-0.503258287907,-0.160400003195,1.3464499712,0.452600002289,0.372950017452,-0.655197679996,-0.189001247287,-0.718714118004,-0.138292863965,0.474038600922,-0.57674998045,-0.610205411911
3383,-1.37849998474,-0.00406178832054,-0.0460000000894,3.17327094078,-0.624935865402,0.0413499996066,-1.00094389915,3.22464776039,7.79128408432,0.672606408596,-0.351711124182,4.32819461823,1.02640259266,3.07720184326,-0.100799992681,3.56174993515,-0.34430000186,-0.175599992275,0.863527476788,-0.480269581079,-1.17348074913,-0.643189311028,-0.20816847682,-0.60900002718,-0.183938801289
727,0.335299998522,0.476984024048,-0.924099981785,5.57736873627,-0.302624225616,-0.199299991131,0.161682963371,-0.338523179293,7.98736810684,1.09049010277,-0.570206940174,-0.16449148953,0.232603192329,-0.576043248177,0.619000017643,-0.355150014162,-0.243899986148,-0.00315000116825,-1.26174914837,-0.620519757271,-0.513982057571,0.0400321483612,0.450864255428,0.950550019741,1.02339363098
4792,0.479600012302,-0.224203512073,0.0522499978542,-0.330699682236,0.494240790606,0.250499993563,0.335658818483,-0.482544183731,0.406001776457,-0.76189905405,-0.113595128059,-0.617354273796,-0.316549301147,-0.255476713181,-0.406450033188,0.454800009727,0.128649994731,0.623399972916,0.250588208437,-0.529985189438,0.16002163291,-0.542003273964,-1.37711465359,-0.655950009823,-0.594820022583
4794,-0.610300004482,0.237425640225,-0.0607500001788,3.84011387825,-0.524227499962,0.270799994469,-0.80425453186,0.172761142254,-0.136820554733,1.09568464756,-0.91055059433,0.620357453823,-0.370038747787,-0.528007209301,-0.782800018787,-0.304350018501,-0.411349982023,-0.478299975395,-1.63564646244,-0.734960019588,-0.963078439236,0.558983206749,0.557410597801,-0.766200006008,0.938003659248
902,-0.549700021744,-0.0339595600963,0.184349998832,1.08788049221,0.513098359108,-1.11265003681,0.12925812602,1.68108296394,0.234031766653,0.865695059299,0.0761903524399,0.513261854649,0.286936312914,0.475374609232,0.506650030613,-0.171550005674,-0.570299983025,0.265399992466,0.381439685822,-0.011582378298,-0.454459398985,-1.68499898911,-1.18492341042,-0.925400018692,-0.443103313446
8091,-0.333249986172,0.12530785799,-1.03174996376,0.297616571188,0.314170241356,0.451600015163,-0.384251624346,0.527155220509,0.294331848621,1.18985557556,-0.481796532869,0.024946719408,0.104675829411,-0.0161552429199,0.195999994874,-0.687799990177,0.0943500101566,3.81564998627,1.30608832836,0.150582358241,-0.285294592381,0.3751039505,-0.962284445763,-0.485850006342,-1.41437864304
3486,-0.321550011635,-0.411653935909,-0.467549979687,4.77217102051,-1.4494035244,-0.0610000044107,-0.343842417002,0.528278052807,0.0344412885606,0.268814206123,-1.0881228447,0.463282108307,-0.63659787178,-0.640697956085,0.637100040913,0.710399985313,0.317300021648,-0.126350000501,-0.661684274673,-0.237405315042,-1.01869893074,-0.882034182549,-1.70563769341,-0.660099983215,-0.0733300596476
10818,0.657850027084,-0.291791498661,1.78480005264,1.12099385262,-0.224876075983,-0.728600025177,0.570670306683,0.713564038277,-0.521171450615,-0.847903132439,-0.540425717831,0.259690135717,-0.269924581051,-0.765315890312,0.0285499989986,-0.0952499806881,-0.454899996519,-0.270300000906,-0.0930016860366,-0.741111218929,-0.633793473244,0.00686578592286,-0.971101343632,0.0196499973536,0.469612300396
3454,-0.356999993324,0.637610316277,0.69889998436,1.84977078438,0.0136945098639,-0.584150016308,-0.328568458557,0.755629241467,1.03469264507,0.217638581991,-1.14862775803,0.490315943956,-0.531322240829,-0.617737233639,1.46889996529,0.0654499828815,-0.152100026608,-0.166800007224,-1.02975749969,-1.48696410656,-0.517713308334,0.237246826291,1.03607213497,-0.753949940205,1.30117881298
4282,-0.825250029564,-0.428387999535,0.436450004578,-1.5949382782,0.0568146780133,-0.271849989891,0.190222427249,-0.200670555234,0.046575345099,0.129411011934,0.69853168726,-0.725807070732,0.412616252899,0.710657536983,-0.178900003433,0.545849978924,0.129999995232,0.468799978495,0.116490423679,-0.584218084812,0.865701198578,-0.216166526079,-1.02651011944,0.0161499977112,-0.391762793064
1605,-0.282050013542,-0.426010936499,0.227200001478,-1.25601112843,0.167486280203,0.372799992561,0.190968573093,-0.326519548893,-0.744018852711,-1.20534491539,0.345530450344,-0.507261455059,-0.418632239103,-0.496818900108,0.324950009584,0.712949991226,0.303550004959,-0.0169000010937,0.180760890245,-0.211535125971,0.554967880249,-0.525907993317,-1.76603341103,0.635250031948,-0.638433516026
10644,-0.189999997616,-0.0446624234319,-0.324000000954,-0.123919129372,0.97154968977,1.1345499754,-0.255281090736,1.15710937977,0.206955969334,-0.46085563302,-0.739983737469,-0.254482448101,-0.321154952049,-0.952596902847,0.989049971104,1.01915001869,0.916700005531,0.9117000103,0.522712290287,0.115503281355,0.502384185791,-0.580478072166,-0.722844481468,-0.0804999768734,-0.188011646271
2065,0.243099987507,-0.92536342144,0.483950018883,-1.24435329437,-0.194610476494,-0.567099988461,-0.0692537426949,0.356283247471,0.0283700227737,0.489639103413,0.704864919186,-0.0532106906176,0.620791316032,1.15865957737,0.502950012684,0.379150032997,-1.11164999008,-0.461900025606,1.022554636,-0.67060738802,-0.318595319986,0.0120387673378,0.741376280785,0.30910000205,0.372590690851
8321,-0.798849999905,-0.285751014948,0.934200048447,0.890497803688,0.276896476746,-0.539250016212,0.400618910789,-0.18472789228,1.59273207188,0.815424919128,-0.665959835052,0.430409967899,0.0404385849833,-0.090742751956,0.177850008011,-1.00884997845,-0.368400007486,-0.3641500175,0.218743667006,-0.65628194809,-0.574803888798,-0.0597329735756,0.492745757103,-0.366750001907,0.7492877841
8503,0.730049967766,0.790083706379,0.223549991846,1.46981847286,0.0409509390593,0.366449981928,1.15733742714,-0.441799610853,-0.413449019194,-1.38750767708,-0.555008530617,0.287367671728,-0.645524144173,-0.940247118473,0.872250020504,0.540549993515,-0.089699998498,-0.567149996758,0.533041119576,-0.0356552898884,1.11440432072,0.42110991478,-0.0818436741829,0.502099990845,0.832552731037
7027,0.32769998908,-0.134027853608,-2.14974999428,-1.27602434158,0.341863453388,0.218850016594,0.360696941614,-0.0110550373793,0.195973873138,-0.0898608714342,0.145195648074,0.0519591271877,0.354754954576,0.803253054619,1.1210000515,0.632600009441,-0.00875000655651,-0.876100003719,0.234616398811,-0.17708209157,0.65224802494,0.198139742017,-0.0108174830675,0.412149995565,0.406812518835
6850,0.0483499988914,0.712625741959,-0.0716499984264,3.37542533875,-0.237106233835,-0.569100022316,-0.222782492638,0.931063532829,1.56587004662,0.144872263074,-0.615795850754,0.346030950546,-0.274730473757,-0.745543897152,0.147150009871,0.0340000092983,0.0606499910355,-0.231949999928,-0.528703212738,-0.443233132362,0.896765708923,0.397211998701,0.813569307327,0.829299986362,0.989748597145
1978,0.0122999995947,0.20043438673,0.266800016165,-2.86516880989,0.451485574245,0.365150004625,0.601574242115,0.0132581889629,-0.62163567543,-0.355185449123,0.213676333427,-0.356621026993,-0.154815375805,0.345764249563,-0.232600003481,-0.159399986267,0.7146499753,0.437799990177,-0.172044456005,0.207693919539,-0.0445993058383,-1.22291922569,-1.11409759521,0.178750038147,-2.21552085876
