rid,CPC006_A375_6H:BRD-K75532464-001-01-4:10,CPC006_A375_24H:BRD-K75532464-001-01-4:10,CPC006_A549_6H:BRD-K75532464-001-01-4:10,CPC006_A549_24H:BRD-K75532464-001-01-4:10,CPC006_A673_6H:BRD-K75532464-001-01-4:10,CPC006_AGS_6H:BRD-K75532464-001-01-4:10,CPC006_CL34_6H:BRD-K75532464-001-01-4:10,CPC006_CORL23_6H:BRD-K75532464-001-01-4:10,CPC006_COV644_6H:BRD-K75532464-001-01-4:10,CPC006_DV90_6H:BRD-K75532464-001-01-4:10,CPC006_EFO27_6H:BRD-K75532464-001-01-4:10,CPC006_HA1E_6H:BRD-K75532464-001-01-4:10,CPC006_HA1E_24H:BRD-K75532464-001-01-4:10,CPC006_HCC15_6H:BRD-K75532464-001-01-4:10,CPC006_HCC515_6H:BRD-K75532464-001-01-4:10,CPC006_HCC515_24H:BRD-K75532464-001-01-4:10,CPC006_HCT116_6H:BRD-K75532464-001-01-4:10,CPC006_HEC108_6H:BRD-K75532464-001-01-4:10,CPC006_HEPG2_6H:BRD-K75532464-001-01-4:10,CPC006_HT115_6H:BRD-K75532464-001-01-4:10,CPC006_HT29_6H:BRD-K75532464-001-01-4:10,CPC006_HT29_24H:BRD-K75532464-001-01-4:10,CPC006_JHUEM2_6H:BRD-K75532464-001-01-4:10,CPC006_LOVO_6H:BRD-K75532464-001-01-4:10,CPC006_MCF7_6H:BRD-K75532464-001-01-4:10,CPC006_MCF7_24H:BRD-K75532464-001-01-4:10,CPC006_MDST8_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH1694_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH1836_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH2073_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH508_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH596_6H:BRD-K75532464-001-01-4:10,CPC006_NOMO1_6H:BRD-K75532464-001-01-4:10,CPC006_OV7_6H:BRD-K75532464-001-01-4:10,CPC006_PC3_6H:BRD-K75532464-001-01-4:10,CPC006_PC3_24H:BRD-K75532464-001-01-4:10,CPC006_PL21_6H:BRD-K75532464-001-01-4:10,CPC006_RMGI_6H:BRD-K75532464-001-01-4:10,CPC006_RMUGS_6H:BRD-K75532464-001-01-4:10,CPC006_SKLU1_6H:BRD-K75532464-001-01-4:10,CPC006_SKM1_6H:BRD-K75532464-001-01-4:10,CPC006_SKMEL1_6H:BRD-K75532464-001-01-4:10,CPC006_SKMEL28_6H:BRD-K75532464-001-01-4:10,CPC006_SNGM_6H:BRD-K75532464-001-01-4:10,CPC006_SNU1040_6H:BRD-K75532464-001-01-4:10,CPC006_SNUC4_6H:BRD-K75532464-001-01-4:10,CPC006_SNUC5_6H:BRD-K75532464-001-01-4:10,CPC006_SW480_6H:BRD-K75532464-001-01-4:10,CPC006_SW620_6H:BRD-K75532464-001-01-4:10,CPC006_SW948_6H:BRD-K75532464-001-01-4:10,CPC006_T3M10_6H:BRD-K75532464-001-01-4:10,CPC006_THP1_6H:BRD-K75532464-001-01-4:10,CPC006_TYKNU_6H:BRD-K75532464-001-01-4:10,CPC006_U937_6H:BRD-K75532464-001-01-4:10,CPC006_VCAP_6H:BRD-K75532464-001-01-4:10,CPC006_VCAP_24H:BRD-K75532464-001-01-4:10,CPC006_WSUDLCL2_6H:BRD-K75532464-001-01-4:10,HOG001_A549_24H:BRD-K75532464-001-01-4:10,HOG001_A549_24H:BRD-K75532464-001-01-4:3.33,HOG001_A549_24H:BRD-K75532464-001-01-4:1.11,HOG001_A549_24H:BRD-K75532464-001-01-4:0.3704,HOG001_A549_24H:BRD-K75532464-001-01-4:0.1235,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0412,HOG001_A549_24H:BRD-K75532464-001-01-4:0.013,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0045,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0015,HOG001_A549_6H:BRD-K75532464-001-01-4:10,HOG001_A549_6H:BRD-K75532464-001-01-4:3.33,HOG001_A549_6H:BRD-K75532464-001-01-4:1.11,HOG001_A549_6H:BRD-K75532464-001-01-4:0.3704,HOG001_A549_6H:BRD-K75532464-001-01-4:0.1235,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0412,HOG001_A549_6H:BRD-K75532464-001-01-4:0.013,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0045,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0015,CPC006_H1299_6H:BRD-K75532464-001-01-4:10,HOG001_MCF7_24H:BRD-K75532464-001-01-4:10,HOG001_MCF7_24H:BRD-K75532464-001-01-4:3.33,HOG001_MCF7_24H:BRD-K75532464-001-01-4:1.11,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.3704,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.1235,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0412,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.013,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0045,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0015,HOG001_MCF7_6H:BRD-K75532464-001-01-4:10,HOG001_MCF7_6H:BRD-K75532464-001-01-4:3.33,HOG001_MCF7_6H:BRD-K75532464-001-01-4:1.11,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.3704,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.1235,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0412,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.013,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0045,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0015,CPC006_RKO_6H:BRD-K75532464-001-01-4:10
27032,-0.205781400204,-0.46550989151,0.627432703972,0.783737421036,0.277849972248,0.103650003672,0.0291000008583,-0.55814999342,-0.915700078011,0.24200001359,0.975650072098,-0.400441646576,0.343704253435,0.544034302235,-0.456974625587,0.626720011234,0.343050003052,0.191533342004,0.0777149498463,-1.03775000572,1.3028023243,0.0184840410948,-0.0153500009328,-0.0716499984264,1.09690237045,0.0434964857996,1.02110004425,1.31579995155,-0.0557499825954,-0.14794999361,-0.909950017929,-0.330550014973,-1.87884998322,-1.16929996014,0.457842797041,-0.0708933770657,0.59659999609,0.215100005269,-0.0821975022554,-0.383700013161,-0.616400003433,0.173299998045,0.641299962997,0.675599992275,-0.532950043678,-1.09754991531,0.0401000082493,-1.20410001278,0.256651818752,-0.012061715126,-0.0220499932766,-0.629519879818,-1.16114997864,-0.418099999428,0.0677640587091,-0.247250258923,0.0163499861956,-1.17227530479,-0.958853960037,-0.33480450511,0.070714071393,-0.640362918377,-0.361435115337,-0.197158157825,-0.0853035971522,0.415205180645,-1.01380228996,-0.0678850412369,-0.90711247921,-0.774386644363,0.091074064374,0.457588672638,-0.595571100712,0.681910395622,0.095304787159,-0.00434999167919,-0.973899960518,-0.264845103025,-0.466493487358,0.137183636427,-0.0811798870564,0.499807536602,-0.198535442352,1.07884442806,-0.828779637814,0.17835521698,-0.267527580261,-0.142399430275,0.306765377522,-0.752124726772,-0.227615967393,0.111003763974,1.40203404427,-0.3715043962,0.68029999733
9097,0.383872061968,0.864087581635,0.52423453331,0.313655853271,0.923750042915,-0.158399999142,0.460950016975,0.0590000003576,0.409500002861,0.351949989796,-1.75514984131,1.06038320065,-0.271028935909,1.06325590611,0.44717207551,0.215238839388,-0.0907499790192,-0.418600022793,-0.248049974442,0.275249987841,-0.574647247791,0.285396426916,0.385099977255,0.140450000763,0.640460252762,0.6690928936,0.864250004292,1.17934989929,0.147649973631,0.0512000024319,0.302500009537,-1.49485003948,0.93909996748,-0.247200012207,-0.341422408819,0.407735258341,1.03569996357,-1.25499999523,0.000761836767197,-0.334349989891,-0.0470499992371,0.566749989986,-0.735899984837,0.209350004792,-0.46360000968,1.02684998512,0.336050003767,0.446999996901,0.259685784578,-0.0746296942234,0.902200043201,-0.891476750374,-0.330399990082,0.652950048447,0.705422401428,0.590290665627,0.344950020313,-0.261286795139,0.733557105064,0.0853709280491,-1.00198256969,-0.389879584312,1.56257033348,-0.0183115899563,-0.808329224586,0.647221386433,0.195059031248,-0.00179452449083,0.409487634897,1.48369407654,-0.0353330038488,0.293060690165,0.563183188438,1.16345310211,0.442332208157,0.326200008392,-0.0650261640549,-0.293990343809,-0.94493252039,1.30419611931,1.49169540405,0.296622782946,0.086781680584,0.525340914726,0.286945909262,-0.68419867754,-1.10530209541,-0.735589206219,-0.0134717822075,0.732001543045,-0.270886421204,0.385813474655,1.07552838326,0.78990983963,0.772850036621
10513,-0.0295923314989,0.39214810729,-0.278939694166,0.199885591865,-1.04325008392,0.00659999996424,0.0682500004768,0.0598000027239,0.400399982929,-0.0323000103235,-0.135250017047,-1.25082087517,-0.344499289989,0.313814640045,-0.425120085478,-0.230975180864,-1.55949997902,0.56819999218,-0.136924117804,0.46565002203,-0.00415823701769,-0.0845141336322,-0.550949990749,-0.191699996591,0.135567471385,-0.294141799212,0.107600003481,-0.210249990225,0.371349990368,0.0326999872923,-0.634899973869,0.15419998765,-0.790650010109,0.746649980545,0.0837586000562,-0.114678129554,0.770250022411,0.376600027084,0.416576147079,0.227300003171,-0.76994997263,-1.22624993324,1.24760007858,0.759150028229,0.208200007677,0.778050005436,0.0438000038266,0.845200002193,0.369816958904,-0.514871478081,-0.226649999619,0.556105554104,-0.766849994659,1.00314998627,0.861004650593,0.107003509998,-1.1398999691,-0.424310952425,-0.0823106169701,0.35624948144,-1.00395059586,0.167829960585,-0.236834079027,-0.0070877969265,-0.146507427096,0.330066710711,-0.47849470377,0.118097141385,0.867463231087,-0.309285521507,0.364252328873,0.503123164177,0.617357611656,-0.417785584927,0.99172860384,0.0260500013828,-0.0397320427001,0.187218338251,0.544597387314,-0.826651930809,0.582545816898,-0.949380278587,-1.40327370167,0.326474606991,-0.870026469231,-0.27986997366,0.297586411238,-0.718080282211,-0.175361678004,-0.46855121851,0.739967286587,0.21928550303,-0.515669226646,0.131476223469,-0.732400000095
1891,-1.21745038033,-0.323826760054,0.0668615847826,-5.89234256744,0.605499982834,0.0723499804735,-1.56319999695,0.162599995732,-5.17259979248,-0.134850010276,-0.204549998045,0.331040143967,1.02087974548,-0.571134984493,0.0194419063628,0.0948562026024,-0.525200009346,-1.13770008087,-0.306673794985,-1.05505001545,-0.167152643204,-0.0696968510747,-0.0544999837875,1.10025000572,-0.351467549801,0.139785289764,0.674050033092,0.602999985218,-0.828549981117,0.809949994087,0.881449997425,-0.392599999905,-0.673099994659,0.441349983215,0.0184421036392,-0.40704035759,0.334500014782,-0.864199995995,0.49772888422,-1.53995001316,0.787999987602,-0.387549936771,-0.132450014353,0.836850047112,-0.503499984741,0.551800012589,-0.816799998283,-0.137249991298,-0.288285076618,-0.492880403996,-0.139650002122,0.283966362476,-0.418450027704,-0.181050002575,0.231654316187,-0.153347671032,0.223599985242,-0.178101554513,-0.456689834595,0.286252826452,0.57058686018,-0.0951021909714,0.0239889994264,0.353337347507,0.108005143702,0.14165404439,0.0758522152901,-0.550874173641,0.396716475487,0.135656580329,0.108785793185,0.150532618165,0.0157196521759,-0.269943982363,-0.456952095032,0.448600023985,0.986767888069,-0.637755334377,-0.282417118549,0.993930160999,0.24342662096,0.0998015105724,0.357972204685,-0.737206935883,-0.311890393496,-0.403052508831,-0.220484465361,-0.354426056147,-0.392164707184,0.0663691237569,0.651184916496,0.232093244791,1.50194597244,-0.317728489637,-1.31344997883
3066,0.269469559193,1.52302145958,0.346436560154,0.639358043671,-0.325300008059,0.414399981499,0.881600022316,0.145199999213,0.24525000155,0.874549984932,-0.108049988747,-1.06179010868,0.660637974739,-0.139303252101,0.276252985001,0.762363374233,0.344699978828,0.0644333511591,-0.426958531141,-1.27740001678,1.19747900963,0.340037465096,1.03419995308,-0.105049982667,0.271624267101,1.15071058273,-0.123099982738,-0.911149978638,0.326700001955,0.3382999897,-0.828600049019,0.71724998951,0.0875999927521,-0.819600045681,0.0178396105766,0.786152541637,0.740749955177,0.588750004768,-1.24043941498,0.19280000031,0.0342999994755,-3.88159990311,-0.115600004792,-1.46064996719,-0.782600045204,-1.40264999866,0.734050035477,-1.00224995613,-0.814295589924,1.04456710815,0.614050030708,-0.178243011236,0.152199998498,0.563300013542,0.403442203999,0.0881320983171,0.68875002861,-0.426871955395,0.165687143803,0.270396113396,-0.0574413537979,-0.145702287555,-0.00388734042645,-0.357919245958,0.409354448318,-0.263717710972,0.180833861232,0.374045819044,-0.889743983746,-1.03163945675,0.298381119967,0.401197493076,-0.0202956944704,1.03316056728,1.26906442642,0.0770500004292,-0.937516987324,-0.0117535740137,0.961819171906,-0.850643992424,-0.354862809181,-0.18838442862,-1.23055624962,1.14248621464,-0.0944664105773,-0.260802596807,-0.0348027050495,0.332814484835,0.0879635214806,0.165658429265,-0.581141829491,-0.340700775385,-0.34443384409,-0.446067512035,0.617500007153
9801,0.0473656579852,0.623763442039,-0.426315128803,-4.47138404846,0.665700018406,0.427299976349,-0.0999999940395,-0.917850017548,0.0123500004411,0.165899991989,0.689800024033,0.416250854731,-0.156775414944,0.640247344971,-0.0857670754194,0.499087899923,1.56835007668,-0.0715333521366,0.631441533566,0.721400022507,-0.386316567659,0.00487929582596,0.323300004005,-0.24169999361,0.132136151195,-0.0795293673873,0.0763999968767,-1.60894989967,0.0749500095844,-0.366500020027,-2.8913500309,-0.0186999887228,-0.632550001144,0.32230001688,-0.0175969004631,0.104457646608,0.948600053787,0.465200006962,-0.437635660172,-0.519899964333,0.117849998176,1.04164993763,0.178549990058,0.984449982643,-0.623450040817,0.69185000658,0.489600002766,-1.23425006866,0.161245241761,0.571195960045,-1.43490004539,-0.564846754074,-0.159299999475,0.744949996471,0.0359728932381,-0.330970883369,0.557900011539,0.835533857346,1.12239837646,1.46895933151,0.606755375862,0.305254846811,0.659312665462,0.10030297935,0.187134549022,-0.109803795815,0.146169424057,0.357886433601,1.17572665215,1.22474944592,0.99670791626,0.755787014961,-0.155681699514,0.697479367256,0.578733682632,-0.588800013065,1.27431201935,-0.00334593653679,0.378916651011,-0.0523752570152,-0.443598151207,0.247287228703,-0.901253938675,0.490952342749,0.505934178829,-0.638520777225,-0.0713042840362,-0.33194988966,0.734844624996,-0.742953300476,0.282733261585,-0.697940826416,-0.441591411829,0.763656020164,0.385650008917
1459,-0.916059851646,0.0625959783792,-0.211385577917,-0.0453346222639,0.0455499999225,-0.321500003338,0.643550038338,-0.0772999972105,-0.40625,-1.10525000095,-0.42634999752,-0.252843260765,0.361411124468,0.199739933014,0.364442050457,-0.355194211006,0.528100013733,-0.701466679573,-0.573067843914,0.881150007248,-0.82454097271,-0.167546972632,-0.451250016689,0.467849999666,1.19653201103,1.50928223133,1.39875006676,-0.0705000162125,0.67435002327,0.288800001144,1.15059995651,-0.196250006557,0.414050012827,1.30785000324,-0.509514093399,-0.308751702309,0.6929500103,-0.32665002346,1.07891321182,-0.21250000596,0.303600013256,-0.708850026131,-1.21724998951,1.17930006981,0.018149971962,0.398750007153,0.630000054836,1.26030004025,-0.447929471731,-0.789332985878,-0.247200012207,0.227202564478,-0.50744998455,0.288100004196,-0.00234200246632,0.870662331581,-0.4049000144,-0.54282861948,-0.190185934305,0.250077575445,-0.176996022463,0.339994102716,0.490542948246,0.345858871937,-0.0461270064116,0.988597691059,-0.873865246773,-0.317880511284,0.669550657272,-0.17315363884,-0.290456235409,0.221696972847,0.227103054523,-0.111633837223,-0.174415335059,-0.232449993491,-0.360603272915,0.0283048152924,-0.55073428154,0.834639310837,-0.0299736950547,0.526988387108,0.746104061604,-1.077044487,-0.569083631039,0.892590820789,-0.811415314674,0.366436958313,-0.472704738379,-0.157111361623,0.338905245066,0.199942201376,-0.0461167693138,0.565281510353,-1.05155003071
9703,0.349985539913,-0.950833201408,0.733223974705,-0.058680601418,-0.406050026417,-0.0717500001192,-0.606199979782,-0.136800006032,1.16935002804,-0.41115000844,-0.248150020838,-0.125744193792,-0.137164905667,-0.619819045067,0.490132719278,0.175689399242,0.63664996624,-0.299466669559,-0.34912186861,-1.11895000935,-0.290793180466,0.288461774588,-0.0450499951839,0.520250022411,-0.798672437668,0.40899002552,-0.214300006628,0.110749997199,-0.176750004292,-0.335249990225,0.0995000004768,0.0878499895334,-0.46954998374,-0.277400016785,-0.872348546982,-0.471884161234,-1.02590000629,0.626999974251,-0.428778290749,-0.433899998665,1.31835007668,0.56844997406,-0.54129999876,-0.894899964333,0.137250006199,0.637149989605,0.381300002337,-0.52429997921,-0.380644381046,-0.282418340445,-0.800500035286,0.234445855021,-0.148750007153,-0.115100003779,-0.208709448576,-0.813676953316,-0.181450009346,0.416476815939,-0.0659951493144,-0.227225512266,-0.162458598614,-0.87946254015,-0.747580051422,-0.675192058086,-0.00248119235039,-1.11558580399,1.27686834335,-0.27750813961,0.309159815311,0.465857446194,0.228249624372,-0.34837436676,1.90219807625,-0.941062569618,-0.358512341976,-0.346600025892,1.55456852913,1.93444299698,-0.200237751007,-0.679113030434,-0.382400810719,-0.531964480877,-1.13513052464,0.885005831718,-0.285932838917,-0.631391763687,0.781365156174,0.261987328529,-0.20103906095,-0.866366267204,0.478588104248,-0.404732435942,-0.43201893568,-0.28253698349,0.565400004387
10606,-0.22523380816,1.03543424606,-0.206406608224,0.263098955154,-0.648900032043,0.118900001049,0.238650009036,0.188950002193,-0.0626500248909,-0.00684999674559,0.509249985218,-0.615394473076,0.458969831467,-0.539354145527,0.237469524145,1.01569271088,0.153150007129,0.5625,0.262651443481,-1.26824998856,-2.23488259315,0.205569624901,-1.92910003662,-0.863049983978,-1.06491863728,0.505559206009,-0.884250044823,-0.780299961567,-0.417650014162,1.14639997482,-0.939050018787,1.30805003643,-1.10405004025,-0.382699996233,-0.100582256913,0.373527348042,-0.0205000042915,0.102600008249,-0.569028735161,0.513199985027,-1.17175006866,-0.0357500016689,-0.0752999782562,-0.583449959755,-1.13559997082,-0.19849999249,-0.663249969482,-0.665000021458,-0.0868238508701,0.893386363983,-0.921050012112,0.188754156232,0.0180500149727,-0.467050015926,-0.527262508869,0.0849488079548,0.110000014305,-0.497754096985,-0.274160176516,0.762152671814,-0.314204156399,-0.352854937315,-0.0744694769382,-0.441280066967,0.575215220451,-0.833096802235,-0.335372000933,-2.13818621635,-0.798806071281,-0.195388883352,-0.0520129948854,0.464094310999,-0.168983846903,-1.12155258656,-0.148563429713,0.612900018692,-0.347512543201,-0.00896627269685,1.16152954102,-0.500414252281,0.117919296026,-0.221126616001,-0.368877977133,0.654674291611,0.339846640825,0.055681437254,0.623522400856,-0.115321993828,0.016778588295,-0.540893435478,0.750755429268,-0.595693171024,-0.663711428642,-0.480470299721,-0.426699995995
1017,-0.104828767478,-0.135554656386,0.210669368505,0.473310619593,0.636799991131,-0.791849970818,1.90690004826,0.460600018501,-0.320849984884,0.322200000286,0.844650030136,0.246228218079,0.484294772148,-0.823779046535,0.247078299522,0.424356341362,0.212049990892,0.236666679382,0.58675301075,1.36309993267,0.647867321968,-0.316000401974,-0.022750005126,0.183249995112,1.47847235203,-0.832639098167,0.464350014925,-0.101799994707,0.779150009155,0.256149977446,0.795000016689,0.429849982262,0.89209997654,0.603299975395,0.433005690575,-0.0109025351703,-1.30965006351,0.903299927711,-0.028579056263,0.52009999752,0.185450017452,0.337200015783,-0.396450012922,0.690649986267,0.125600039959,0.147499993443,-0.939500033855,0.502699971199,-0.573052048683,0.0212481021881,0.142899990082,0.311412096024,-0.0418999940157,-0.138500005007,-0.381004095078,0.831367790699,-0.460949987173,-0.210436224937,-0.20929980278,-0.426562577486,-0.242624640465,0.060097515583,-0.0528882294893,0.320296525955,-0.582787454128,0.447701334953,-0.597335219383,-0.563442707062,0.860538780689,-0.0176949184388,-0.490984141827,0.273200690746,-0.443827867508,-0.435593903065,-0.373523712158,-0.529600024223,-0.291028469801,-0.342142373323,0.993448793888,0.230671778321,0.363328814507,0.822947204113,0.40593534708,-0.824056923389,-0.196320042014,0.818742930889,-0.270312309265,0.970727264881,-0.0893814861774,0.673661589622,0.599143087864,0.672273337841,-0.185798257589,-0.419553309679,0.000550001859665
9813,0.34700191021,-0.418275535107,-0.000374481081963,0.200413033366,0.699699997902,-0.873350024223,-0.197149991989,0.369500041008,0.195450007915,-1.00059998035,0.183100014925,-0.201047033072,-0.538783788681,-0.152297630906,0.208708554506,-0.356687068939,-0.799149990082,-0.0206000208855,0.571943879128,-0.119200006127,0.806393563747,-0.00886553153396,1.04330003262,-0.311349987984,-0.313609808683,-0.0995762273669,-0.290699988604,0.434599995613,-0.559350013733,0.279349982738,0.634750008583,-0.0855000019073,0.0749000161886,-0.745849967003,0.328423678875,-0.454286873341,-0.156749993563,-0.038899987936,0.822652578354,-0.722299993038,0.176300019026,-0.291350007057,0.352200001478,0.177100002766,-0.196950003505,-1.16774988174,-0.774350047112,-0.0396000146866,-0.043230265379,0.191586613655,0.00299999862909,1.11023592949,0.588400006294,0.365899980068,1.0515781641,-0.00977526605129,0.966449975967,-0.52220839262,0.0328163951635,0.238505497575,-0.3157748878,-0.765525341034,-0.795154213905,-0.414073109627,-1.01311576366,-0.153202027082,-0.526486158371,0.143159002066,-0.655725955963,0.355671226978,-0.242235064507,-0.488281488419,-1.26007854939,-0.116420865059,-0.0264352336526,0.365750014782,-0.356481671333,-0.25773203373,0.408618628979,0.067938387394,0.912834227085,0.0242586098611,-0.386946678162,-0.188471212983,-0.682188868523,0.580661714077,-0.0188970472664,0.00167696550488,-0.00264689326286,1.61784863472,-0.172195971012,1.32575559616,0.280036211014,-0.453776419163,-0.303499996662
7485,0.842390179634,0.501944422722,1.41576087475,0.137939915061,0.0593999922276,0.803799986839,0.383149981499,-0.214550003409,-0.643400013447,-3.2267999649,0.0354499965906,1.46691477299,-0.0382460579276,0.523344933987,0.0341168493032,0.796993911266,2.06859993935,1.03086662292,0.218017250299,-0.22104999423,-0.520689070225,0.249808043242,-0.182799994946,0.711049973965,-0.157351911068,0.130037367344,-0.598950028419,-2.06045007706,0.389849960804,-0.349849998951,-0.441300004721,-0.531400024891,-0.782999992371,0.166999995708,-0.0241138041019,0.297392219305,-0.648249983788,-0.0534999966621,-0.0781561583281,1.02699995041,-0.229200005531,0.196299999952,0.560850024223,0.733749985695,0.092150002718,0.399550020695,0.0738499760628,0.125149995089,0.276396781206,0.0637470856309,-0.127800002694,2.09125971794,0.20450001955,0.283500015736,0.190691441298,-0.532547652721,1.19609999657,1.14234519005,0.889131724834,1.42883133888,0.972838401794,1.72232484818,0.0804627537727,-0.0126263201237,1.40853011608,0.934331178665,0.436397492886,0.717292904854,-0.436807364225,2.87476181984,0.0602793991566,0.530478060246,0.298188626766,0.832599282265,-0.149640187621,0.0403999984264,0.0858477950096,0.237144619226,1.14363241196,-0.324453771114,-0.399896085262,-0.233115166426,-0.871151924133,-0.199412196875,-1.64905548096,1.19303739071,0.946975469589,1.04162323475,1.01014614105,0.271344304085,0.751879692078,0.289764165878,0.633976578712,-0.389735430479,-0.611899971962
2109,-0.588973164558,0.0593291185796,-0.512467026711,0.0122728347778,-1.35549998283,0.2554500103,0.0180500000715,0.176699995995,0.64794999361,0.90239995718,-0.222299993038,-0.60189807415,-2.38325285912,0.0995039492846,0.398741841316,-0.011069945991,0.555600047112,-0.263900011778,-3.01105618477,-0.45349997282,-0.464535057545,0.424099087715,0.641900002956,-0.428699970245,-1.19655966759,-0.113804042339,0.127200007439,1.51985001564,0.161850005388,0.936100006104,-0.864300012589,0.759150028229,0.00265002250671,0.235200002789,-0.570263564587,-0.218312233686,-0.760550022125,0.0578500032425,-0.605301558971,0.755649983883,0.311699986458,0.935549974442,-0.377749979496,-0.811900019646,0.162900000811,0.829499959946,0.458999991417,-2.03905010223,-0.135184407234,-0.795419812202,-0.659000039101,0.174589112401,0.450500071049,-0.220050007105,-0.129303663969,-0.185125201941,0.698549985886,0.71706277132,-0.0291203819215,0.272858738899,-0.26938867569,-1.00465941429,0.0369626581669,-0.199560523033,0.207407355309,-0.510641098022,0.946113407612,-0.307905167341,0.206130847335,0.290779024363,0.312163203955,-0.338927328587,0.725363254547,-0.504910647869,0.0191440433264,0.263000011444,-0.300414800644,0.788482904434,0.200814053416,-0.90528434515,0.418828308582,-1.47949910164,-0.812289237976,0.100967504084,0.17623013258,0.435408383608,0.957251429558,0.280119866133,0.816825985909,-0.285935938358,0.450963884592,-1.08806753159,-0.531822443008,-0.169581025839,0.51859998703
23271,0.287351548672,-0.276822626591,2.31003141403,0.65000140667,0.382499992847,-0.599599957466,0.122799992561,-0.0890999883413,-0.298700004816,2.97634983063,0.459300041199,1.35813617706,0.410350561142,-0.0587304979563,0.558314442635,0.551855027676,-0.760100007057,-0.202066659927,-0.198200941086,0.0416000001132,0.881815373898,-0.246298417449,0.185099989176,0.129650011659,1.20798897743,-0.0646983981133,0.750999987125,-0.477250009775,-0.488350003958,0.805500030518,0.198249995708,-0.476900011301,0.155650004745,0.0860000029206,0.653950512409,0.364669620991,0.0427500009537,-0.360350012779,0.0234687030315,0.730700016022,0.12309999764,0.0807999968529,-0.0121999979019,1.24339997768,0.452950000763,0.4075999856,-0.617850005627,-0.163000002503,0.504225969315,-0.676643311977,-0.0693000108004,-0.0628960207105,0.122850000858,-0.53125,0.669182777405,0.138673245907,-0.924000024796,-0.131242498755,-0.129907205701,-0.531977713108,-0.574626207352,0.188248693943,-0.122349500656,1.51550519466,-0.299771934748,1.24457836151,-0.189133524895,0.149886578321,0.854209899902,-0.187376260757,-0.77133500576,0.260710477829,-0.604745984077,0.305170625448,0.277133256197,1.00049996376,-0.68777525425,-0.940368831158,-0.884462118149,0.724681913853,-0.0748958736658,0.617014169693,0.263333529234,-0.679370939732,0.688392758369,0.339613437653,-1.17055559158,-0.505869328976,-0.850502967834,-0.0281779617071,0.221849128604,0.932854175568,1.00118470192,0.422357916832,0.044050000608
9915,0.288742542267,-0.814911663532,0.73193436861,0.550366163254,0.305199980736,-1.9603998661,0.717000007629,0.274949997663,0.0268999990076,0.952049970627,-0.709900081158,1.01445353031,0.421110600233,-0.110059671104,0.522263169289,0.560456037521,-0.164149999619,0.0477333366871,2.15193986893,0.652499973774,0.921215951443,0.0189678370953,0.270399987698,1.23599994183,0.49026492238,-0.17828810215,0.935050010681,0.322000026703,0.166050001979,0.264400005341,0.283699989319,0.143700003624,0.528249979019,0.436549991369,0.319130122662,-0.0479690358043,0.148749992251,0.423500001431,0.827136874199,0.972149968147,0.725099980831,-0.51550000906,0.249350041151,0.819599986076,0.381749987602,0.0763999968767,0.0,1.89019989967,0.104002699256,-0.964987158775,-1.4240500927,0.262712031603,0.198949992657,0.154500007629,1.04706215858,1.08921337128,-1.35844993591,-0.114185333252,-0.121824160218,-0.300075680017,-0.634495019913,-0.305060505867,0.573127269745,0.572790503502,-0.373766899109,0.633395075798,-0.18853110075,-0.251271426678,0.0151370763779,-0.160159677267,-0.829934537411,-0.124398052692,-0.446990311146,-0.0614587962627,-0.900657176971,0.0934500023723,-0.0895542651415,-0.343782961369,-0.864467024803,0.700849175453,-0.0784022659063,0.501873314381,1.52015566826,-2.19938707352,-0.00402522087097,0.539159119129,-0.686868131161,0.195299491286,-0.823215246201,0.365728527308,0.271222919226,0.493310272694,-0.23947507143,-0.43012496829,-0.997900009155
