rid,CPC006_A375_6H:BRD-A24054354-001-05-7:10,CPC006_A375_24H:BRD-A24054354-001-05-7:10,CPC006_A549_6H:BRD-A24054354-001-05-7:10,CPC006_A549_24H:BRD-A24054354-001-05-7:10,CPC006_A673_6H:BRD-A24054354-001-05-7:10,CPC006_AGS_6H:BRD-A24054354-001-05-7:10,CPC006_CORL23_6H:BRD-A24054354-001-05-7:10,CPC006_COV644_6H:BRD-A24054354-001-05-7:10,CPC006_DV90_6H:BRD-A24054354-001-05-7:10,CPC006_EFO27_6H:BRD-A24054354-001-05-7:10,CPC006_HA1E_6H:BRD-A24054354-001-05-7:10,CPC006_HA1E_24H:BRD-A24054354-001-05-7:10,CPC006_HCC15_6H:BRD-A24054354-001-05-7:10,CPC006_HCC515_6H:BRD-A24054354-001-05-7:10,CPC006_HCC515_24H:BRD-A24054354-001-05-7:10,CPC006_HCT116_6H:BRD-A24054354-001-05-7:10,CPC006_HEC108_6H:BRD-A24054354-001-05-7:10,CPC006_HEPG2_6H:BRD-A24054354-001-05-7:10,CPC006_HT115_6H:BRD-A24054354-001-05-7:10,CPC006_HT29_6H:BRD-A24054354-001-05-7:10,CPC006_HT29_24H:BRD-A24054354-001-05-7:10,CPC006_JHUEM2_6H:BRD-A24054354-001-05-7:10,CPC006_LOVO_6H:BRD-A24054354-001-05-7:10,CPC006_MCF7_6H:BRD-A24054354-001-05-7:10,CPC006_MCF7_24H:BRD-A24054354-001-05-7:10,CPC006_MDST8_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH1694_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH1836_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH2073_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH508_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH596_6H:BRD-A24054354-001-05-7:10,CPC006_NOMO1_6H:BRD-A24054354-001-05-7:10,CPC006_OV7_6H:BRD-A24054354-001-05-7:10,CPC006_PC3_6H:BRD-A24054354-001-05-7:10,CPC006_PC3_24H:BRD-A24054354-001-05-7:10,CPC006_PL21_6H:BRD-A24054354-001-05-7:10,CPC006_RMGI_6H:BRD-A24054354-001-05-7:10,CPC006_RMUGS_6H:BRD-A24054354-001-05-7:10,CPC006_SKLU1_6H:BRD-A24054354-001-05-7:10,CPC006_SKM1_6H:BRD-A24054354-001-05-7:10,CPC006_SKMEL1_6H:BRD-A24054354-001-05-7:10,CPC006_SKMEL28_6H:BRD-A24054354-001-05-7:10,CPC006_SNGM_6H:BRD-A24054354-001-05-7:10,CPC006_SNU1040_6H:BRD-A24054354-001-05-7:10,CPC006_SNUC4_6H:BRD-A24054354-001-05-7:10,CPC006_SNUC5_6H:BRD-A24054354-001-05-7:10,CPC006_SW480_6H:BRD-A24054354-001-05-7:10,CPC006_SW620_6H:BRD-A24054354-001-05-7:10,CPC006_SW948_6H:BRD-A24054354-001-05-7:10,CPC006_T3M10_6H:BRD-A24054354-001-05-7:10,CPC006_THP1_6H:BRD-A24054354-001-05-7:10,CPC006_TYKNU_6H:BRD-A24054354-001-05-7:10,CPC006_U937_6H:BRD-A24054354-001-05-7:10,CPC006_VCAP_6H:BRD-A24054354-001-05-7:10,CPC006_VCAP_24H:BRD-A24054354-001-05-7:10,CPC006_WSUDLCL2_6H:BRD-A24054354-001-05-7:10,CPC006_H1299_6H:BRD-A24054354-001-05-7:10,CPC006_RKO_6H:BRD-A24054354-001-05-7:10
6304,0.665313839912,-0.215367272496,0.0224908590317,-0.546665549278,3.06704998016,-1.85710000992,0.212700009346,2.23099994659,1.33385002613,-0.493099987507,2.0207836628,0.353221327066,-0.0715037509799,5.4016251564,-0.613366484642,-0.181649982929,3.99916148186,-0.306769788265,-0.177650004625,0.208527207375,-0.228277593851,-0.0235999822617,-0.549049973488,-0.116891488433,1.3564697504,1.8275001049,-0.760999977589,-0.241249978542,1.79824995995,0.0989499986172,-0.443599998951,-0.122800000012,-0.674499988556,0.279002100229,-0.390625298023,1.17274999619,-0.440149992704,-0.125525921583,1.47790002823,0.323750019073,1.02060008049,0.626999974251,-0.282249987125,-1.37300002575,-0.214849993587,-1.6454000473,-0.377249985933,0.42198485136,0.0450567230582,2.74835014343,-0.16483913362,-0.363499969244,0.16455000639,-0.151044815779,-0.0293616056442,1.29554998875,-0.198449999094,0.910799980164
5211,1.45984637737,-0.482583880424,0.627942621708,-0.981253504753,0.44889998436,-0.389399975538,0.943400025368,-0.378100007772,0.158899992704,0.339499980211,1.2365064621,1.46062374115,-0.0589543804526,-0.437075018883,-0.8598279953,1.76849997044,0.801706135273,0.230908483267,1.05079996586,0.267545461655,0.219758614898,0.959949970245,0.907799959183,0.877746760845,0.0550455413759,1.29260003567,-1.22019994259,3.09015011787,0.96825003624,-0.26265001297,5.92584991455,4.99569988251,1.06334996223,1.0634059906,0.702311456203,0.864550054073,-0.0755999982357,0.0223382860422,1.67630004883,0.182250007987,0.817399978638,1.50600004196,0.967649996281,1.16079998016,0.615999996662,0.647400021553,-0.5013499856,1.01300394535,0.882282018661,0.24469999969,0.739147722721,0.459649980068,0.0205000005662,0.374529361725,-0.0292025469244,0.705649971962,1.30410003662,-0.00110000371933
2886,0.172731757164,-0.964939177036,-0.948308169842,0.961071491241,-1.58515000343,0.0454999804497,0.785749971867,0.673600018024,0.224100008607,0.54540002346,-0.423221647739,-0.84979814291,0.481878459454,0.786350011826,0.645766735077,0.702600002289,-0.0786451026797,0.482860147953,-1.64809989929,-0.768184959888,-0.211723655462,0.435299992561,-1.51604998112,-0.492942601442,-0.533047676086,0.565150022507,0.526300013065,-0.800100028515,0.333499997854,0.425899982452,0.0628000050783,-2.80539989471,0.589949965477,0.258737921715,-0.0524743050337,0.459800004959,0.393600016832,0.486849695444,0.263150006533,0.632000029087,-0.655799984932,1.50900006294,1.07765007019,-3.45160007477,-1.06194996834,0.188199996948,-0.189099982381,-0.132220059633,-4.09867763519,0.659900009632,0.221480488777,-0.828100025654,-0.0532999970019,0.40982311964,0.0169999934733,0.322200000286,-1.23484992981,-0.161349982023
9261,-0.566759765148,0.269758880138,-0.0146638154984,-0.239488020539,1.01909995079,1.10979998112,-1.15719997883,-1.30470001698,0.193649992347,0.16755002737,0.105615511537,0.42893910408,-0.120976954699,-0.56559997797,0.123506531119,1.16600000858,1.314930439,-0.39517313242,0.0290499925613,-0.227216690779,0.207246810198,-0.229149997234,-1.43455004692,-0.161355048418,-0.277645647526,0.112399995327,0.213300004601,-1.04299998283,0.263700008392,-0.126599997282,-0.684599995613,1.6482000351,-1.19945001602,-0.125350862741,-1.23940336704,-0.745800018311,-0.287849992514,-0.26487198472,-0.607100009918,0.389750003815,0.960150003433,0.989050030708,-0.215800002217,-0.937900006771,-0.00875000655651,-0.274300009012,-1.29404997826,1.02174782753,-0.150440379977,-0.185699999332,-0.280333995819,-0.98189997673,-0.318250000477,0.432271122932,-0.601823329926,-0.723500013351,-0.27144998312,0.393799990416
8569,0.635639131069,-0.574792206287,-0.927756011486,0.652525424957,-0.00704999919981,0.0634000003338,0.831550002098,2.40529990196,0.735300004482,1.0243999958,0.0589525029063,-0.0817695111036,0.0707582682371,0.268475025892,0.258967369795,0.182600006461,0.280530929565,0.288904726505,0.879299998283,1.47231066227,-0.377025932074,0.980099976063,-0.62625002861,-0.465107798576,0.291569232941,1.30695009232,0.0961000025272,1.47134995461,0.681650042534,-1.64695000648,0.679999947548,-2.03390002251,0.606050014496,0.421940475702,0.822812139988,1.71375000477,0.853799939156,0.30690741539,-0.367150008678,-0.488950014114,-0.196550011635,0.72595000267,1.85269999504,2.77279996872,-0.0462499856949,0.111800000072,0.305350005627,0.333817988634,0.0830294787884,0.297900021076,0.251871466637,-1.31845009327,0.08599999547,-0.273280262947,-0.251051723957,-0.555199980736,-0.31225001812,0.107299998403
3303,0.971921384335,-1.03772461414,0.713347613811,-4.19750022888,0.286500006914,-0.673799991608,0.534350037575,-0.724399983883,-0.655800044537,-0.381200015545,0.445996671915,0.108586579561,-0.2461117208,-0.877950012684,-0.141223117709,-0.203749999404,-0.153650715947,1.22010433674,0.0383499935269,-0.710396885872,-0.115631349385,-0.175200000405,-0.0636999905109,-0.0536827147007,0.38494515419,-0.129299998283,1.64479994774,-0.00349999964237,0.567749977112,-0.418300002813,-3.27635002136,-2.36590003967,-0.302950024605,0.537260651588,-1.21210885048,0.4320499897,-0.486750006676,0.98367536068,-0.361699968576,2.28905010223,0.270550012589,1.48555004597,-1.27999997139,0.3587000072,-0.971449971199,1.15750002861,-0.32800000906,-0.209842905402,0.57065820694,-0.769699990749,-0.839085221291,0.381049990654,0.0767500028014,2.30784606934,-0.412215739489,0.479600012302,-2.38260006905,-0.111250005662
5331,-0.165417522192,0.919328927994,0.257738530636,-0.933780193329,-0.561699986458,-0.192099988461,-0.239199995995,0.574400007725,-0.125750005245,0.6507999897,-0.202177539468,-0.541332423687,-0.807006955147,1.68445003033,0.0132767511532,1.22745001316,0.129827454686,-0.362408727407,-0.88740003109,0.0587196052074,-0.736650049686,0.453400015831,-0.257199972868,-0.323932647705,1.69252848625,0.55655002594,0.649200022221,0.44580000639,1.15230000019,-3.06930017471,0.21439999342,4.89580011368,0.454199999571,0.202263608575,-0.0969694107771,8.7923002243,0.0631000101566,0.0761998593807,0.165749996901,0.976300001144,5.03800010681,0.244949966669,0.52864998579,0.822399973869,0.584249973297,0.331999987364,-0.277300000191,0.576340079308,0.482782304287,0.623700022697,0.158166840672,-0.187499985099,0.537549972534,-0.691091001034,-0.0748101770878,0.025150001049,0.0870500057936,-0.547850012779
5347,-1.03574466705,0.128010988235,-0.00726550072432,-1.08982670307,-0.0733499974012,-0.738700032234,-0.973649978638,1.15939998627,-0.18520000577,0.41969999671,-0.272516101599,0.207135677338,0.0247804839164,0.155650004745,0.097962424159,0.72595000267,-0.0365430787206,0.488843590021,0.305000007153,0.102484717965,0.827436506748,0.0618000030518,0.389149993658,0.805354833603,0.142409160733,-0.546550035477,-1.24020004272,-0.067499935627,0.45324999094,-0.127950012684,0.762100040913,-3.81609988213,0.554600000381,-0.11629217118,-0.0627903416753,-0.105750024319,-0.237250000238,-0.538860201836,0.0711500048637,-0.100699990988,0.776300013065,0.233550012112,0.563600003719,0.765299975872,-2.32410001755,0.426400005817,0.090499997139,-0.478419482708,0.0714751705527,2.27300000191,0.496551960707,-0.231900006533,-0.251249998808,-0.580884873867,0.895513892174,0.592149972916,-0.00850000046194,0.324999988079
4638,-0.0665681362152,-0.0683919861913,0.161982342601,-1.63847541809,-0.628000020981,-0.519199967384,-0.545650005341,-2.01830005646,-0.00590002536774,-1.2391500473,-0.841430664062,-0.698107004166,-0.302315354347,1.14417505264,-0.950990140438,0.0952000021935,-0.512195944786,-0.095016181469,-0.675199985504,-0.63246935606,-0.269410431385,0.284050017595,0.038149997592,-0.0394760333002,-0.625864088535,0.226599991322,-0.599099993706,1.43145000935,0.337500035763,2.17065000534,0.409200012684,10.0,-0.152799993753,1.4391118288,-0.346649378538,5.97004985809,-1.13440001011,0.730893671513,-0.32049998641,1.12880003452,-0.0591499991715,-0.528999984264,-0.621299982071,0.0741999968886,0.656700015068,-0.259999990463,-0.449249982834,-0.0741415023804,-0.19623696804,-0.066749997437,0.116261780262,0.232700005174,0.748849987984,-1.04543125629,-0.348319321871,-0.110100001097,0.148649990559,-0.353150010109
2264,1.56499052048,0.132181972265,0.15722347796,-0.418143898249,-0.301400005817,0.922649979591,-1.21274995804,-0.823599994183,-0.847450017929,-1.01690006256,0.789352059364,-0.495635509491,-0.465623617172,-0.15027500689,-0.887934088707,1.38464999199,-0.884492635727,-1.60334444046,-0.146899998188,0.840946614742,0.00831043720245,0.26210001111,1.58644998074,0.0063344836235,0.089815273881,0.403600007296,-0.0844999998808,0.131350010633,1.02569997311,0.109900012612,0.15324999392,8.06210041046,0.258899986744,0.24217659235,-0.32060995698,3.59309983253,1.10089993477,-0.530118584633,2.27344989777,1.69509994984,-0.599400043488,-0.0164999999106,0.284650027752,-0.528500020504,-0.525600016117,-0.146099999547,1.0407999754,0.0360491722822,-0.44146335125,-1.04835009575,-1.14318573475,0.877149999142,-0.0717500001192,-0.294528514147,0.468514502048,1.42025005817,-0.681150019169,-0.485100001097
1029,-0.574480831623,0.0871675163507,-1.65804231167,-1.04153776169,-1.74839997292,-0.145799994469,-0.0138000100851,-2.07369995117,0.503600001335,-0.71489995718,-0.108203746378,0.276870250702,-0.576102554798,0.794924974442,0.0465194880962,1.43569993973,-1.22470748425,0.948327541351,-0.133399993181,-3.18707680702,0.870905697346,-0.100199997425,0.9292999506,0.80582857132,-0.538208246231,-0.820249915123,-0.628000020981,-3.77705001831,-0.454949975014,-0.486250013113,-0.0247000455856,0.795199990273,-0.572399973869,-0.0519668832421,0.652466654778,0.689750015736,0.394749999046,-0.745729923248,0.878000020981,0.710749983788,0.181249976158,0.717549979687,1.26569998264,3.58380007744,1.06459999084,-1.11810004711,0.775700032711,0.201795697212,1.48343539238,-0.432000011206,0.181920170784,0.279649972916,0.150849997997,0.0928474068642,-0.640000343323,-4.18505001068,0.576550006866,-0.492100000381
1027,-0.00179523229599,0.071932643652,-0.321246981621,0.750758349895,-0.0513500124216,-1.13090002537,-0.151450008154,-0.475699990988,0.688000023365,-0.797850012779,-1.07547461987,0.321811378002,-0.687406897545,0.124149978161,-0.262719541788,-1.84004998207,-0.240197777748,0.7307523489,-3.95405006409,0.0611368753016,-0.144847899675,-2.17204999924,-2.05754995346,-3.0888645649,0.149590849876,0.282949984074,-2.66750001907,-3.13210010529,-0.449850022793,0.0593499988317,0.984150052071,-0.990700006485,-0.472150027752,-3.65262031555,0.453285306692,-0.524349987507,0.821449995041,-0.461467027664,0.398299992085,0.767750024796,1.06309998035,-0.487150013447,-0.609750032425,-0.851400017738,-0.12800000608,0.409999996424,0.194750010967,0.689521610737,-0.347592175007,0.552299976349,-1.14303302765,2.07955002785,-1.24830007553,0.27448362112,0.319969177246,0.899500012398,0.0760500058532,-0.0297499895096
2597,-1.47756910324,0.0,0.357163369656,-0.276367753744,-0.911650002003,-0.223649993539,0.0,0.0,0.556100010872,-0.811749994755,0.0,0.0,-0.0260405316949,-1.25652503967,0.668283224106,0.0,0.000651295296848,-0.000243556467467,0.0,0.242564499378,0.0,0.337599992752,1.09909999371,0.0,0.157401263714,-0.293749988079,0.0,0.00034999998752,-0.00034999998752,-0.00065000000177,-0.523949980736,0.0,-1.78229999542,-0.0978597775102,0.533128917217,-0.869650006294,-1.1672000885,-0.166328176856,-0.00034999998752,0.394050002098,-2.56439995766,0.243599995971,-0.00065000000177,0.0,0.0,0.0,-0.00065000000177,-0.239229992032,-0.000394672941184,0.0,-0.391831338406,0.0,0.0,0.226993411779,-0.013095619157,-0.337249994278,-0.480250000954,0.0
55847,0.398458391428,0.0644202083349,0.793706893921,-0.889926671982,-0.639900028706,2.79115009308,0.784749984741,2.09879994392,-0.32594999671,-0.112800002098,2.03138065338,-1.16055047512,1.40485394001,0.596775054932,-0.102411948144,-0.623399972916,-0.45752826333,0.111288264394,-0.482250005007,1.0698993206,0.414798915386,-0.276350021362,0.131499990821,0.118357911706,0.285616785288,-0.706399977207,-0.878799974918,-0.364650011063,0.229099988937,-0.216150000691,-0.657299995422,1.56599998474,0.37294998765,-0.117510169744,0.618628799915,-0.843699991703,0.298249989748,0.352540016174,-0.148850008845,1.8029999733,-0.473599970341,0.32389998436,0.809700012207,1.61590003967,-0.389500021935,1.69449996948,-0.801749944687,-1.01201236248,0.712569594383,-0.148400008678,-0.020225211978,-0.0410999953747,-0.106850028038,-0.585241556168,-1.07071197033,-0.845700025558,-0.507899999619,-0.445299983025
25803,-0.0642496347427,-0.806402087212,-0.522421836853,-1.50568151474,-0.932349979877,-0.227799996734,0.552550017834,1.40059995651,0.121449992061,-0.315300017595,-0.553842008114,-0.733529865742,-0.0532587692142,0.810350000858,0.177993178368,-0.766950011253,-0.45104521513,-0.411731660366,-0.136899992824,0.508388996124,-0.0878722518682,1.73654997349,0.200999975204,-0.00288528203964,0.554374575615,0.612800002098,-0.0716999992728,0.777249991894,0.973349988461,-0.0205499976873,0.226100027561,-1.48699998856,1.0068000555,0.555938184261,0.321062415838,0.842949986458,0.404149979353,0.202090501785,0.205799996853,-0.622550010681,-1.06280004978,0.336950004101,0.621850013733,0.416000008583,-0.115649998188,-1.30190002918,0.106399998069,0.478315472603,-0.172294989228,-0.364849984646,-0.85478323698,0.0180000066757,-0.234849989414,-1.85306429863,-0.600542545319,-0.0133999995887,-0.647599995136,-0.343650013208
3480,-0.804062306881,0.114548668265,0.408781945705,-0.884321808815,0.769999980927,0.238000005484,0.356000036001,-0.696799993515,0.667299985886,1.62559998035,-0.149325832725,-0.237180799246,0.245851457119,-0.387450009584,-0.562258422375,-1.33920001984,0.309447705746,0.30341398716,0.780650019646,-0.45558321476,-0.26038274169,-0.5924000144,1.30739998817,0.274365127087,0.582229018211,1.57264995575,0.0186999998987,0.946200013161,0.680350005627,-0.0683500170708,-0.18180000782,0.978699982166,0.64509999752,0.334997296333,-0.257661581039,-1.16775000095,-0.603749990463,-0.0611336231232,1.33794999123,0.724349975586,1.54495000839,-1.55195009708,-0.386600017548,2.16529989243,0.108149990439,0.744400024414,1.41945004463,1.6953856945,1.03261101246,0.617100000381,-0.0700266361237,-1.40350008011,-0.544499993324,0.439718306065,0.383222460747,-0.50125002861,0.480749994516,0.915050029755
2946,0.745707988739,0.244512587786,-0.104528903961,-0.138900592923,1.1793500185,-0.42745000124,0.581849992275,1.49249994755,-0.459949970245,0.891800045967,0.99191403389,0.619964241982,0.283699005842,-0.398774981499,-0.091816753149,-0.310250014067,0.0942794904113,0.34438046813,-0.0719000101089,0.412393212318,0.543368399143,0.389300018549,-1.99629998207,2.34212779999,0.23115195334,-0.600099980831,0.616900026798,1.20964992046,0.55085003376,0.652199983597,1.67774999142,2.7392001152,1.07990002632,-0.108674883842,0.135703027248,0.33805000782,-0.239400014281,-0.503243744373,0.150049999356,-0.439300000668,-0.556450009346,-0.0008499994874,0.756150007248,0.893000006676,0.00670000910759,-0.798200011253,-0.724750041962,0.0542788021266,-0.439365655184,-0.61259996891,-0.146151602268,0.235449969769,1.03735005856,-0.596693873405,-1.49760484695,0.398200005293,0.535449981689,-0.580299973488
9517,0.540857851505,0.202976495028,0.244450688362,0.72319740057,-0.00744999945164,-0.441549986601,-0.340999990702,-1.18560004234,4.3248000145,0.81434994936,0.708329260349,0.383217275143,-0.0196593441069,-0.501675009727,-0.172790899873,1.23175001144,7.9554233551,0.718865394592,-0.135850012302,-0.255127310753,0.553258597851,-0.105700016022,0.0811000019312,0.38769826293,0.324923992157,1.43005001545,-0.869700014591,0.221800014377,0.199950009584,0.568650007248,1.31700003147,3.33470010757,0.188149988651,-0.395403683186,-0.600315868855,1.00384998322,0.405749976635,0.0493998229504,0.617100000381,0.242350012064,1.11895000935,1.29320001602,0.774000048637,0.366800010204,0.485549986362,0.295800000429,0.998950004578,1.03603816032,-0.302634596825,0.0838999971747,0.362860381603,0.441300004721,0.306349992752,0.161380648613,-0.028718881309,-0.272749990225,1.07774996758,-0.0408000051975
25987,0.895064949989,-0.497809410095,0.696468770504,-1.20899963379,0.277150005102,-0.0599000155926,0.2757999897,-0.674499988556,1.25505006313,0.668799996376,0.761698067188,-0.269841343164,0.168029665947,0.152800008655,0.0700839087367,2.30885004997,-0.172196224332,-0.311889708042,0.997850000858,0.917952537537,-0.754456520081,-0.291199982166,1.48860001564,0.730843067169,0.571221113205,0.641649961472,-0.94470000267,1.82570004463,1.55820000172,1.05439996719,1.4662001133,1.54050004482,0.950100004673,0.111742310226,0.292902350426,0.488950014114,0.165549993515,0.00572634488344,-0.563250005245,0.130599975586,1.74559998512,1.4197499752,0.746100008488,1.6482000351,0.872099995613,0.98970001936,-0.0197500027716,-0.0380361378193,0.860975861549,0.401199996471,-0.0434203743935,0.254850000143,-0.000900000333786,0.703453779221,-0.136666089296,0.928900003433,-0.0988499969244,-0.385300040245
23670,-0.41767334938,0.385095357895,0.730837225914,-2.89837312698,0.777949988842,-0.221950009465,-0.791849970818,-2.22370004654,-0.666800022125,0.0747999995947,0.0892304480076,0.852747321129,0.314369022846,0.154850021005,0.0115024596453,0.0878000110388,0.929514050484,-0.137660354376,-0.0803500041366,-0.164301067591,-0.197118416429,-1.09124994278,0.000299990177155,-0.508417785168,-0.11569711566,0.0623500011861,-0.35980001092,-0.321250021458,0.860599994659,0.721700012684,0.130899995565,1.90880000591,-1.00629997253,-0.059617459774,0.08672811836,-0.64980006218,0.196400001645,0.132415026426,0.440750002861,1.70484995842,1.05739998817,-0.100450009108,-0.0497500002384,-0.16099999845,-0.184300035238,0.376399993896,-0.0922999978065,0.225027948618,1.06458950043,0.61495000124,2.01517081261,-0.148699998856,-0.698549985886,1.49843490124,0.330592036247,-1.02300000191,0.0119000077248,0.167099997401
11182,0.0141901057214,-1.24744427204,-0.568956851959,-0.924253284931,-0.558600008488,0.444800019264,0.0771499872208,-0.822600007057,0.326949983835,-0.151600003242,0.292599767447,-0.616511285305,0.642174422741,0.584075033665,1.16485190392,-0.20609998703,0.75362944603,-0.466453611851,0.353199988604,0.0687177032232,-0.483267515898,0.4007999897,-2.08010005951,0.207628726959,-0.572676420212,1.84294998646,1.20990002155,1.16789996624,0.866199970245,0.324699997902,1.49670004845,-2.89779996872,0.0461999997497,-0.0424753576517,0.523863315582,0.374800026417,0.421650022268,0.551803827286,0.322800010443,0.346249997616,-0.571750044823,0.914000034332,1.18910002708,0.517700016499,0.105400025845,-1.13619995117,-0.15444996953,-0.262977957726,0.190331086516,0.0331499874592,0.353087007999,-0.161750003695,0.83654999733,1.20921933651,-0.735737144947,0.777099967003,-0.244450002909,-0.222249999642
2146,-1.2302929163,0.341496437788,-0.199982345104,-1.48677897453,0.697899997234,-0.0681500136852,-1.41929996014,0.468699991703,0.593150019646,-0.224100023508,-1.33273565769,-0.112664595246,-1.26828885078,-0.181524991989,0.139941632748,0.218099996448,0.44585943222,-0.181508928537,-1.36804997921,-0.144885465503,0.40988406539,0.0756500065327,-0.330599993467,-0.379887640476,0.567132592201,-0.516799986362,-1.22070002556,-0.735650002956,0.792050004005,-0.375299990177,0.107150003314,-1.94560003281,-0.300099998713,0.220515340567,0.0839740633965,0.395300000906,-0.644950032234,-0.88325881958,-0.0662999972701,-0.997949957848,0.469850003719,-0.351900011301,-0.769899964333,0.0582000017166,-0.000900000333786,-1.30589997768,0.246749997139,0.32039642334,0.27437838912,-1.23339998722,0.00137621164322,0.0536499992013,0.0244500003755,-0.0511261224747,0.671733081341,1.08369994164,0.826449990273,-0.136149987578
3385,-0.965204596519,0.41147762537,0.0788692235947,-1.70531356335,1.09440004826,0.169349998236,-0.44494998455,-1.37070000172,-0.44865000248,0.740049958229,-0.677762150764,0.981099486351,-0.0581463351846,-0.631824970245,-0.846413612366,-0.244049996138,-0.225604951382,1.77020049095,0.991050004959,-0.248225986958,0.568662762642,-0.305500000715,1.38635003567,0.851031005383,0.213496267796,-0.244949996471,-1.48269999027,0.943250060081,-0.604849994183,0.390350013971,-0.560249984264,-4.1563000679,-0.454850018024,-0.681484639645,-0.0472803115845,1.05885004997,-0.0500499904156,-0.974119663239,-0.299250006676,0.705350041389,1.52960002422,-0.165049999952,-0.0219999998808,1.35959994793,0.435749977827,-0.797900021076,-1.11205005646,-0.899670302868,0.49101549387,0.274250030518,0.636063277721,-0.148149996996,-0.424600034952,-0.72686111927,1.06140291691,0.506349980831,0.807600021362,0.331499993801
5261,0.397414118052,-0.757174730301,-0.950488090515,-1.18256807327,-0.815099954605,-0.649950027466,1.43754994869,1.52429997921,-0.344300031662,-1.15700006485,-0.62454020977,-0.341646939516,0.474966734648,0.470525026321,-0.956725478172,0.447200000286,-1.23194003105,0.41769939661,0.359650015831,-0.838528156281,0.260634839535,-0.0306500196457,-0.0182499885559,-0.0963554829359,-0.785975754261,-0.637199997902,0.0923999994993,1.79419994354,0.319950014353,0.355250030756,-0.644800007343,3.82080006599,0.126599997282,-0.71121442318,-0.956154763699,-1.88319993019,0.746749997139,0.891379356384,-1.26154994965,-0.674250006676,-0.130449995399,-0.65625,0.397050023079,-1.81799995899,-0.32515001297,-0.389099985361,0.460299968719,0.154402881861,0.3736127913,0.476700007915,-0.614568531513,-0.678550004959,-0.554149985313,0.14842876792,-0.646154105663,-0.669099986553,-0.313700020313,-0.253600001335
