rid,CPC011_A375_6H:BRD-A41450521-075-09-0:10,CPC011_A549_6H:BRD-A41450521-075-09-0:10,CPC011_A549_24H:BRD-A41450521-075-09-0:10,CPC011_HA1E_6H:BRD-A41450521-075-09-0:10,CPC011_HT29_6H:BRD-A41450521-075-09-0:10,CPC011_MCF7_6H:BRD-A41450521-075-09-0:10,CPC011_MCF7_24H:BRD-A41450521-075-09-0:10,CPC011_PC3_6H:BRD-A41450521-075-09-0:10,CPC011_PC3_24H:BRD-A41450521-075-09-0:10,CPC011_VCAP_6H:BRD-A41450521-075-09-0:10,CPC011_VCAP_24H:BRD-A41450521-075-09-0:10,CPD002_MCF7_24H:BRD-A41450521-003-01-9:10,CPD002_MCF7_6H:BRD-A41450521-003-01-9:10,CPD002_PC3_6H:BRD-A41450521-003-01-9:10,CPD002_PC3_24H:BRD-A41450521-003-01-9:10
896,-1.74902415276,-0.319885015488,-0.0877127051353,-0.595299959183,-2.71569418907,-0.25339999795,-0.973850011826,-0.608232975006,0.0812119096518,0.224930346012,0.426447212696,0.710606753826,-0.871343374252,-0.620562255383,0.034008346498
5777,0.694432854652,0.383914858103,-0.593331575394,-0.228200018406,0.79799592495,0.164599984884,-0.356199979782,-0.930652320385,0.669853329659,1.96703004837,-0.26139742136,-0.222654104233,-0.957369089127,-0.821101665497,0.216967493296
1846,0.307563126087,-0.39656791091,-1.50137257576,-0.548449993134,0.0775294452906,-0.700600028038,1.80119991302,-0.214010059834,0.729225873947,-0.0307105369866,0.192180871964,-1.21773898602,-1.06446695328,-0.217310488224,0.723381817341
5925,0.605791628361,-0.00568809499964,2.10280776024,2.66925001144,0.891403436661,-1.18114995956,-1.49714994431,0.141263350844,1.60766410828,1.55324435234,0.750151991844,0.145880937576,0.24191057682,1.45953989029,0.0295005589724
142,-0.866115927696,0.672759950161,0.0334357246757,-1.11344993114,0.960495829582,0.452700018883,-1.0285500288,0.223579749465,-0.571621656418,-0.0412294231355,0.571326136589,-0.397112518549,-0.112669870257,-0.442037194967,-1.49732542038
1021,1.20203065872,0.0221859142184,0.367354154587,-1.15939998627,1.38313508034,-0.590799987316,0.582549989223,1.87027430534,1.42215585709,1.46865975857,2.51506590843,0.4312928617,0.78882086277,0.608121275902,0.471568584442
5699,0.260525971651,0.402107089758,-1.75646722317,-0.169449999928,-0.251559734344,-0.15110000968,-0.0563500225544,-0.185920745134,0.312542289495,0.596218824387,-0.520851612091,-1.11169970036,-0.112310402095,0.612760663033,-0.117455244064
8061,-0.343289613724,-0.615397810936,-0.08306235075,-2.69580006599,-2.07184624672,-0.16590000689,-0.540000021458,-0.0403331555426,1.26357805729,-0.389558315277,0.149595275521,-0.807437479496,0.318353652954,0.415475159883,1.06259214878
1870,0.308152914047,0.013105135411,-0.697790980339,-0.788149952888,2.1660027504,-0.285849988461,-1.09084999561,0.0392952561378,-0.27252933383,-0.0253184977919,-0.119700856507,0.0707192718983,-0.743349552155,0.141311407089,-0.31322914362
1398,-3.57086658478,0.00533667206764,0.404104709625,-0.901549994946,-2.68509745598,0.648199975491,-1.16874992847,0.798577904701,0.912440180779,-3.17268228531,0.0177776627243,1.00368404388,-0.109119147062,0.630008518696,0.647421121597
3312,-0.559693872929,0.921591579914,-0.306089282036,-0.754150032997,-2.03836631775,-0.228100031614,-3.93324995041,-0.379113823175,0.00942359864712,-1.03391480446,-0.421737849712,0.51687848568,-0.793804168701,-0.410718858242,-0.0147754177451
891,0.151120468974,0.642698407173,0.0994876399636,-4.94724988937,0.85151964426,-0.628549993038,-5.90124988556,0.649913370609,-0.604971528053,-4.96172475815,1.12979161739,-0.816380262375,-0.206568166614,0.162337243557,0.323381721973
4775,1.58023071289,-0.133782327175,1.24061501026,5.63479995728,0.385566145182,-1.03269994259,-0.649399995804,1.9706069231,-0.334111720324,1.00040328503,0.527887105942,-0.156827047467,1.31213116646,0.8531447649,-0.897164881229
5111,-0.161680713296,0.364408075809,-4.82958555222,-0.0230499953032,1.48113059998,-0.684050023556,0.319850027561,0.486844658852,0.600110471249,-0.543158948421,-0.176908731461,0.098939076066,-0.130576014519,-0.951856970787,0.184835225344
5696,0.428132593632,0.413908243179,-0.729613006115,-5.47854995728,-1.98204755783,-0.317799985409,1.4619499445,-0.171267226338,-2.5012485981,-0.170972198248,-0.33342820406,-0.47387394309,0.791226267815,-0.603849887848,0.118941932917
5588,2.13699769974,0.831362366676,-0.207786083221,5.31370019913,0.260247290134,0.481200039387,0.508549928665,0.437842011452,-0.14189234376,1.33989298344,3.24420928955,-0.922887444496,1.4245698452,0.278857350349,0.217089265585
6839,0.448215842247,-0.732248544693,-1.37806200981,4.06720018387,0.762231230736,-0.000549994409084,-0.48039996624,-0.145522654057,0.431631982327,1.51711905003,-0.440689682961,-0.179208114743,-0.860723137856,-0.491456121206,-0.421582758427
329,0.269274413586,0.419564962387,-0.287013798952,0.547150015831,-1.05273985863,0.439949989319,1.79600000381,-2.01924061775,-0.326803416014,-1.05134618282,-0.0936941355467,-0.460810542107,-0.930707812309,-0.822305798531,0.423804163933
5058,1.0809276104,-0.865097939968,-1.97682845592,-0.996950030327,1.42965912819,-0.114800006151,1.04970002174,0.0322246029973,2.43686103821,0.664730846882,-0.827276349068,-0.417984902859,0.764205574989,0.912729680538,0.698565065861
998,-1.32504367828,0.0557849854231,0.229040622711,-1.62479996681,-3.22662401199,1.18569993973,0.92720001936,0.47407540679,0.36012545228,-1.44363927841,-0.669186353683,0.209571480751,-0.180603668094,1.06666564941,-0.0449419021606
9134,0.428209096193,-0.621362686157,-0.497117340565,-0.34635001421,-0.781551241875,-0.85254997015,-0.645650029182,0.406184732914,0.109651103616,-0.957393705845,0.788504838943,-0.0503734350204,0.891055643559,0.53989636898,-0.688624501228
6616,3.60475754738,-0.95003759861,-0.722907185555,5.24009990692,1.55712127686,-0.0732000172138,1.35310006142,-0.546544730663,-0.424238562584,1.48536598682,0.288344234228,-0.344711869955,0.208796396852,0.439560830593,-0.0205690562725
5223,0.427129745483,0.601603269577,0.0371385365725,-0.0268499851227,-1.53839683533,-0.446150004864,0.0847999900579,0.868302643299,0.21255646646,-0.769874930382,-0.534451723099,-3.98964571953,-0.622198283672,-0.756926894188,-3.65089344978
4690,-0.887293457985,0.638802230358,0.113142132759,3.48600006104,-1.88118815422,-1.05494999886,-1.85794997215,0.433472543955,-0.193256989121,0.374997705221,-1.15901124477,-0.545305132866,-0.512563884258,0.28743481636,-0.618435323238
958,-0.602354049683,-0.267831534147,1.36878097057,1.35749995708,0.451355278492,-0.495299994946,-0.299199998379,-0.763396024704,-0.318927049637,-3.36770367622,0.0496785156429,-0.680377781391,-0.00473636388779,0.8503485322,0.424552351236
1616,-0.0659439265728,0.581954300404,0.882025957108,0.457150012255,-1.66281843185,-0.0206499993801,1.82805001736,0.87667375803,0.117741391063,-0.734362065792,-0.797075152397,-0.858501493931,0.415383607149,0.634819447994,3.45564174652
991,-0.954214334488,-0.0292561929673,0.145243629813,-0.0472000017762,-0.342295110226,-0.263949990273,0.920949995518,-0.0623150765896,-3.76205039024,-6.2541809082,0.172871261835,-0.271299511194,-2.956594944,-4.30666446686,-0.707360208035
6347,0.745555639267,1.01912093163,-0.359141081572,0.0512999892235,-0.53095138073,-0.114849999547,0.866750061512,-0.0692863613367,2.93053722382,1.80878508091,-0.42557451129,-0.760869383812,1.96803128719,0.41390261054,0.512407660484
6714,1.06622385979,0.436733692884,0.928382098675,0.808699965477,-1.16291904449,3.17150020599,0.969200015068,0.140271261334,0.654614150524,0.0291600003839,0.254913598299,0.411187171936,0.572380542755,-0.00510497018695,0.0360830277205
652,-0.224240839481,-0.564345300198,0.65875852108,1.49495005608,0.782960474491,-0.0195499993861,-1.31384992599,-0.326623678207,-0.031307131052,0.959908902645,0.111573785543,0.550244450569,0.500298559666,-0.180726155639,0.642466962337
4331,0.283370107412,1.75332713127,0.334708988667,0.124349981546,2.57836437225,-0.0673500001431,0.489450007677,0.796877026558,0.105973355472,1.01437199116,3.26105546951,1.63245725632,-0.0433813482523,-0.0791028812528,0.0892808139324
7099,2.03570818901,-0.717239439487,-1.43174231052,0.452600002289,0.909151792526,0.430400013924,1.04369997978,0.0312324911356,0.174255549908,-0.784706652164,0.0318145528436,-1.03645658493,0.51917642355,0.53172147274,-0.415719926357
10320,0.208333030343,0.903399467468,0.128276288509,5.16844987869,0.629616260529,0.315150022507,0.30989998579,-0.0136852264404,-0.410501033068,-0.0114291664213,-0.290763139725,-0.299256116152,0.269549041986,-0.179368853569,-0.615463733673
2042,1.07515251637,-0.676353335381,0.865499198437,1.99669992924,0.513412117958,3.76950001717,0.426249980927,-0.268830388784,-0.186605513096,-0.434347122908,0.748407781124,-0.356365948915,-0.250976324081,0.110599718988,0.508299946785
843,-0.0463337525725,-0.351072728634,0.0273690540344,0.753200054169,1.11758160591,-0.228149995208,-0.692450046539,-0.58974480629,-0.47242552042,0.685472905636,0.158774003386,0.37218183279,0.056397408247,0.373160660267,0.561664700508
840,2.77302861214,-0.00865705311298,-0.860294938087,0.211850002408,0.440734863281,1.42759990692,0.115149997175,1.72742402554,0.166603013873,-0.540192306042,0.114544123411,0.787172734737,-0.964861989021,-0.423254132271,-0.00652162730694
7048,1.49629318714,-0.318364560604,0.12010076642,4.53165006638,0.569917023182,-0.518549978733,1.06185007095,0.0806998088956,-0.0484727881849,0.346994638443,0.609228074551,0.295443177223,0.887091517448,1.54045724869,0.656097948551
4851,2.5822365284,-0.507915616035,0.65133112669,5.55599975586,1.35397052765,-0.393649995327,-0.233400002122,-0.457751512527,0.586983859539,1.0065048933,1.1876475811,-0.0758254379034,-0.27219632268,0.499828308821,-0.137794435024
6464,0.957310318947,-0.901930272579,-0.403002351522,1.5013999939,1.40568614006,-0.881399989128,0.480000019073,-0.942916750908,-0.00607832893729,0.464477837086,0.257459700108,-0.591938018799,-0.101523399353,0.481872111559,0.36704954505
23410,1.37435245514,-0.0261915400624,1.25629472733,5.26160001755,1.29378175735,-0.53125,1.28645002842,0.345709830523,0.312936633825,1.67117702961,1.12003898621,-0.00625300779939,-0.308457016945,0.080030143261,-0.938898921013
54205,-4.02368593216,-2.87519550323,-0.0607474856079,-4.709400177,-1.86668908596,-0.572449982166,-3.59340000153,0.664651095867,-0.418201893568,-0.370987951756,-0.677761137486,1.03715586662,-0.282158523798,-0.433589279652,0.169205784798
2770,2.95729875565,1.57810032368,0.0264255236834,5.17320013046,1.63547718525,-0.484699994326,0.88170003891,0.1842623353,-0.456442415714,2.93434619904,0.185864895582,-0.127441450953,1.11177444458,0.0946902036667,-0.641240358353
80204,3.21148562431,0.302604883909,0.819964528084,5.10055017471,1.18453085423,0.297250002623,1.73020005226,0.847972214222,2.14923167229,5.38674449921,2.07042789459,0.32677796483,0.283989936113,0.947973787785,-0.0207364857197
4208,1.07464838028,0.435790121555,1.56723690033,1.48664999008,0.650181889534,-0.665600001812,-0.34810000658,-0.181321546435,0.35918033123,0.28375184536,0.0268767625093,-1.13161087036,0.0855398923159,-0.0893861055374,0.144458353519
1845,-0.934027493,-1.04068851471,0.0328479520977,1.03694999218,-1.29430007935,-0.0683500021696,0.886749982834,-0.105653308332,-0.102301985025,-0.553310930729,-0.0479676127434,-0.889324963093,-0.308235347271,-0.779641985893,0.01899304986
23368,1.47262835503,0.497634857893,0.534028887749,3.43589997292,1.6133402586,1.62479996681,-0.0911999940872,-0.54869145155,0.123280242085,1.34535598755,1.35038006306,-0.837179005146,0.673637986183,-0.151715561748,0.230527162552
5583,4.53187131882,-0.0065533965826,-0.407022386789,5.48000001907,3.480686903,-0.993199944496,1.13279986382,1.97218728065,-0.435977756977,0.0668651387095,-1.32843029499,1.10316705704,0.601755142212,0.586204648018,0.0577302724123
8900,1.87107384205,-0.409003794193,0.138847216964,1.27594995499,0.800869166851,2.27600002289,0.454549998045,1.68934297562,0.981654524803,0.939960241318,0.802674174309,-0.173210948706,-0.432367384434,0.817158579826,-0.377257853746
581,-0.109822839499,0.229640990496,0.330665111542,0.977500021458,-1.64819180965,1.20264995098,-2.69654989243,-0.511179983616,0.564108669758,0.872900366783,-0.131906241179,-0.251229763031,1.39443469048,-0.4702244699,0.704189896584
6193,-1.47502231598,0.447624206543,-0.298232674599,-0.485450029373,-1.16923654079,0.0428999960423,-1.14845001698,0.427200496197,0.365104526281,-0.22633844614,-0.169545456767,-0.41388374567,0.257577896118,0.539218664169,0.313571125269
6622,-1.67855548859,0.489346027374,0.621044516563,0.6167999506,-0.34385573864,-0.000100001692772,-0.850100040436,-0.305209666491,-0.210265412927,1.05082762241,-0.340484619141,-0.404960393906,-1.64105248451,0.12173037231,0.0979939699173
11261,2.72917151451,-0.1413526088,-0.289073735476,4.59630012512,1.46824705601,2.49609994888,1.92124998569,0.243197768927,-0.426630675793,2.79163813591,-0.405539155006,0.840994954109,0.239273905754,0.773201227188,0.0232447236776
6696,0.849595665932,0.81945925951,-0.0745556056499,-0.268999993801,3.03207826614,-0.591650009155,1.63374996185,0.44432914257,-0.355717778206,-0.0906171798706,-0.713219285011,-0.336678147316,0.355135977268,-0.783720374107,2.96737575531
8312,2.98413991928,0.0649137198925,0.210498079658,0.440650016069,-0.527220129967,0.531450033188,0.720550060272,-0.0440142601728,-0.236040174961,0.283129930496,0.319662332535,-0.805598139763,0.486351162195,0.748539328575,0.935486555099
835,1.18156039715,-0.636649847031,-0.906716346741,-1.08469998837,0.687837839127,0.0405500084162,5.14045000076,0.884454190731,0.00893783569336,-0.212851941586,0.0836744233966,-0.131704822183,0.310883969069,0.738869190216,0.101818561554
8324,2.00986361504,1.08830404282,-0.135319322348,0.188150018454,0.875542640686,-0.445550024509,0.375899970531,2.04324102402,-0.141418576241,-0.3709654212,-0.970080673695,0.68900924921,-0.355792284012,0.701978445053,0.902156233788
1848,-0.623806536198,0.23386913538,0.518046677113,-0.359699994326,0.175892502069,-0.0632500052452,0.31479999423,0.835068583488,-0.374227166176,2.53360509872,0.0610276609659,-0.887071430683,1.72334980965,-0.417062520981,-0.184034451842
154,2.13337063789,-0.0966995507479,0.246232792735,4.80985021591,1.03490436077,-0.674499988556,0.123950004578,0.427661955357,0.711744189262,0.603384435177,-0.00289626605809,-0.417956143618,0.958915710449,-0.250349134207,0.0209939777851
4312,1.68710970879,-0.156465500593,0.378844857216,0.611950039864,1.7808778286,0.0810000002384,1.32630002499,-0.223107591271,-0.452502548695,-0.124451063573,-0.477250874043,-0.464955002069,0.959688663483,2.71735429764,5.07462453842
994,0.137062519789,0.654191732407,-0.728510677814,-5.24284982681,-3.06612825394,-0.359350025654,-2.94029998779,-0.697640001774,0.18538838625,-0.320514887571,-0.397016942501,0.290577381849,-2.6192586422,-3.32219552994,0.329239815474
2048,1.90711939335,-0.765952348709,-0.083379201591,1.57214999199,1.11911273003,-0.0335999988019,-0.228450000286,-0.477052092552,0.0775420963764,0.033527623862,1.80539917946,-0.742131710052,-0.42696750164,-0.694812774658,-0.120440110564
1111,0.0729415714741,-0.00782965123653,1.40457880497,1.47250008583,-3.30232954025,-0.562900006771,-1.39084994793,1.11997711658,0.356186568737,-2.91986179352,0.9781935215,2.10815930367,0.365021526814,0.433152794838,0.233821302652
5154,1.56913483143,-0.810133755207,-0.811641693115,-0.0762000083923,-1.23699748516,-2.61900019646,-1.6765999794,0.0550850331783,0.283902049065,-0.368802368641,0.36825710535,0.602943301201,-0.325114518404,0.154319852591,0.739096224308
2920,2.61855435371,1.06201910973,0.455123394728,-0.10284999758,2.85483074188,-0.0860000029206,2.58745002747,0.438377976418,-0.235409721732,-0.802434444427,0.726275682449,0.130289331079,-0.432852327824,-0.605145394802,-0.539153814316
3122,0.214729294181,0.0172340422869,-0.172677665949,1.45819997787,0.757361412048,-0.0582000017166,-0.24794998765,0.0861743018031,-0.0706908628345,0.0155885480344,-0.124298818409,-0.437388956547,0.773788571358,-0.761250853539,0.57844543457
2769,0.240432307124,-0.598797798157,3.57596278191,2.79465007782,-0.793438613415,-0.105200000107,-1.06035006046,-0.279663681984,-0.193099826574,-0.402243852615,0.0563588254154,-0.683170676231,0.357432067394,0.316218137741,0.349016666412
5900,-1.29066240788,-0.222444280982,-0.0617510341108,-0.892899990082,0.940380930901,-1.40369987488,-0.362649977207,0.0146550685167,0.360012412071,0.325425565243,-0.0218198299408,-0.318641841412,-0.112744875252,0.806451678276,0.373958349228
6304,1.06029140949,0.191941723228,1.16874480247,5.12269973755,1.05594408512,-0.499650001526,-0.292150020599,0.677295863628,0.260931968689,-0.723846316338,-0.339381575584,-0.493221372366,0.780541181564,-0.927148878574,-0.429217398167
5211,3.25478005409,-0.363520860672,-0.24170383811,-0.892650008202,-0.0283782184124,0.0240499973297,1.70019996166,-0.472927629948,-1.76036572456,-0.948842406273,-0.470589369535,-0.987372398376,-1.31907081604,-1.49075984955,-1.67938649654
2886,-1.02301239967,-0.435934007168,0.610173940659,0.957249999046,-1.00077819824,0.205299988389,-1.90189993382,-0.483530253172,-0.0687107667327,-4.84745264053,-0.283516645432,-0.22216668725,1.06418251991,-0.523305416107,-0.017427533865
9261,0.0176293849945,-0.739151835442,-1.31682443619,-0.356599986553,-1.08905863762,-0.32460001111,0.433250010014,-0.317987620831,1.93784153461,0.139539495111,0.0628021359444,-0.692244768143,0.295193016529,-0.336091458797,-0.202201008797
8569,-0.456424683332,-0.435052603483,0.136529713869,0.707800030708,-0.585548222065,0.154699996114,-1.00099992752,-0.291492074728,-0.313955008984,0.331741183996,-0.527957379818,-1.39593398571,1.37630939484,-0.0426019057631,-0.0594026334584
3303,-0.370433837175,-0.767373561859,0.398524671793,0.582049965858,-0.16847845912,-0.0527000129223,-0.846449971199,-2.68582010269,-0.249175131321,-0.80333840847,-0.325720638037,-0.20815718174,-1.64494788647,-0.190923452377,0.601586461067
5331,4.68893718719,-0.423840910196,-0.830343186855,0.648299992085,-3.70650100708,-0.367700010538,2.20624995232,-1.85138320923,0.492548644543,-2.75534176826,-0.445284098387,-1.3542740345,-1.40795922279,-0.400110304356,-0.759176254272
5347,1.06295108795,0.735551834106,0.528431117535,-0.599049985409,-2.50199508667,0.518499970436,0.20640000701,1.603094697,0.103933639824,-0.640202045441,0.0335977971554,0.402209222317,-0.041836053133,0.126684606075,-0.196412816644
4638,1.94948601723,0.799749016762,0.322608739138,-0.868799984455,2.08292365074,-0.203500002623,4.45989990234,-0.199968457222,0.653673350811,0.565040767193,0.649998784065,-1.20460915565,-0.19397854805,0.105613201857,-1.02194321156
2264,-0.570320904255,0.759863615036,-0.387326270342,0.532899975777,-0.794412612915,-1.05750000477,1.0218000412,0.0998669564724,-0.572956264019,0.426943957806,0.414087235928,-0.644103765488,-0.837901651859,0.842600166798,0.670932650566
