rid,DOS050_HT29_24H:BRD-K92847204-001-01-0:5,DOS050_HT29_24H:BRD-K92847204-001-02-8:5,DOS050_MCF7_24H:BRD-K92847204-001-01-0:5,DOS050_MCF7_24H:BRD-K92847204-001-02-8:5,DOS050_PC3_24H:BRD-K92847204-001-01-0:5,DOS050_PC3_24H:BRD-K92847204-001-02-8:5,ERG010_VCAP_6H:BRD-K92847204-001-01-0:10.215,ERG011_VCAP_6H:BRD-K92847204-001-02-8:10.015,ERG010_VCAP_24H:BRD-K92847204-001-01-0:10.215,ERG011_VCAP_24H:BRD-K92847204-001-02-8:10.015
4998,-0.722359120846,0.669728755951,1.04544997215,0.00435000006109,-0.472000002861,-0.446949958801,-0.359149992466,-1.09509992599,0.416377484798,0.420633345842
10038,0.161006122828,-4.86688280106,-1.58000004292,-1.56610000134,-0.0598500072956,-0.794349968433,0.870200037956,0.221399962902,0.457961589098,0.0650666356087
60493,3.03354811668,0.646446585655,0.95400005579,-0.367200016975,1.02754998207,-0.242850005627,0.287000000477,-0.62969994545,-1.82363522053,-0.848466694355
51495,1.44079136848,0.250457137823,0.969099998474,-0.00894999504089,-0.731599986553,0.383499979973,-0.323300004005,-0.993849992752,-0.509470701218,-0.441900074482
4482,0.522116303444,0.211396470666,0.467299997807,-1.97860002518,-0.995100021362,1.11485004425,-0.306899994612,0.867650032043,-0.255728542805,-0.217633336782
23224,-0.694208085537,-1.18657338619,-1.34290003777,2.62664985657,-0.472299993038,-0.695399999619,-0.28955000639,1.39485001564,-2.88437914848,-2.49296665192
9690,0.273362696171,-0.393211454153,-1.34270000458,-0.122550010681,-0.311850011349,0.162250012159,-0.240500003099,-0.369650006294,-4.60279369354,-0.538800001144
80212,0.649858355522,0.545548260212,0.266099989414,0.269549995661,0.576099991798,0.415499985218,0.320600003004,0.141599982977,0.208894744515,-0.296866685152
29928,0.859935820103,-1.22978448868,-1.08894991875,-0.612999975681,-0.166300013661,0.658200025558,0.536149978638,0.811500012875,-0.884018599987,2.09753370285
22809,-0.929741084576,-0.486264824867,0.113150000572,-0.917149960995,1.54799997807,2.09250020981,0.537600040436,-0.666049957275,-0.0453279018402,0.0107000172138
50814,-0.149734303355,-0.39533367753,-1.046200037,-0.47080001235,-0.1712000072,-0.339699983597,-0.619600057602,-0.764100015163,-0.614361763,0.0971000045538
55256,-1.686419487,-1.3926384449,0.749899983406,-0.0556499958038,-0.0911500006914,0.444150000811,0.0446999967098,-1.59280002117,-0.304447948933,-0.0236333012581
56997,0.557871818542,-0.0709264427423,0.471700012684,-0.645599961281,2.71955013275,2.25025010109,0.855599999428,1.41335010529,-0.218921497464,0.897766649723
81544,1.2974023819,0.303265750408,0.74874997139,0.047499999404,2.19875001907,1.81350004673,-0.300199985504,-2.48164987564,0.583018839359,0.847766697407
6894,-0.533096790314,-1.81523251534,-3.14995002747,1.7595000267,-0.791550040245,-0.445299983025,-2.48294997215,0.952749967575,-1.7713341713,-2.73036670685
64080,-0.899046361446,-1.70227766037,-0.676800012589,-0.338400006294,-1.14010000229,-1.41324996948,0.844099998474,-0.848850011826,-1.11727035046,1.97176659107
55818,-0.423774182796,0.0312066543847,1.53659999371,-0.896950006485,0.290700018406,1.00489997864,0.892750024796,0.811050057411,0.91554415226,-0.265033334494
637,0.622512161732,0.0191053524613,1.02619993687,-0.0136500000954,0.0996499955654,-0.221349999309,-0.847100019455,-2.31725001335,0.447085738182,0.139299988747
22823,-0.754591166973,1.10861325264,1.3736000061,-0.656149983406,0.147850006819,0.086850002408,0.664049983025,-1.46875,0.215597838163,-0.12446667254
5287,0.731800973415,-1.34332287312,0.310900002718,-3.3506500721,0.154299989343,0.00810000300407,-0.365099996328,0.44865000248,0.335711807013,-1.72813344002
91137,2.74073648453,-0.831759035587,0.285149991512,-0.716549992561,-0.118649996817,0.301449984312,-0.0647500008345,-0.412800014019,3.20077943802,-0.260600030422
23097,0.119137465954,-0.161491572857,-0.674749970436,-0.772349953651,0.404699981213,0.133850008249,-5.39410018921,1.2186999321,-0.19306884706,-0.30256664753
9851,-0.136738851666,0.477256596088,0.823400020599,-0.273599982262,0.396650016308,-0.723250031471,-0.296249985695,-1.16754996777,1.36214828491,0.394366681576
23522,0.304179608822,-0.360021829605,-1.12730002403,-0.12839999795,0.372849941254,-0.604400038719,0.173699975014,0.654150009155,0.273753404617,-0.309933364391
1123,-0.2282782197,0.455308556557,0.544699966908,1.40269994736,-0.479199975729,3.43935012817,-0.290649980307,-2.2297501564,-0.0440553128719,0.122766673565
5603,-0.266035795212,-0.213083922863,-0.680800020695,0.56844997406,0.779800057411,0.149900019169,0.698249995708,0.2649500072,0.306157141924,-0.0298666954041
51569,-0.678731203079,0.954682528973,-0.0837500095367,0.557299971581,0.930199980736,0.168349981308,-0.323049992323,0.638800024986,-0.329238682985,-0.72123336792
55699,-0.225081533194,-0.667434692383,0.201700001955,-0.515550017357,2.06785011292,0.00769999623299,0.406650006771,-0.674799978733,-0.569068312645,0.184299990535
2624,-1.0185008049,0.0429004952312,-0.6820499897,-0.92845004797,0.76960003376,-0.233100011945,-0.143299996853,-0.00705000758171,-0.512560248375,-0.0121999830008
8204,0.545975089073,-0.257522791624,-0.319000005722,0.456849992275,0.424700021744,0.621599972248,0.19280000031,-0.363250017166,-1.01261687279,0.0210666656494
9133,-0.656089603901,0.230464100838,-3.55744981766,-0.000100001692772,-0.13220000267,-0.492100000381,0.29414999485,-0.985249936581,0.635915637016,0.22879999876
10921,0.0577482506633,0.882985949516,-0.753799915314,-0.109599977732,1.62949991226,1.11349999905,0.78569996357,1.38384997845,-0.213235810399,0.298100024462
51742,-3.14589619637,-1.53354477882,-1.79375004768,-1.0773999691,1.75469994545,0.965749979019,0.403549998999,0.836349964142,-0.759389638901,0.192500010133
2954,-0.173022195697,0.199889957905,-0.230899989605,0.375599980354,2.16280007362,0.185950011015,1.06994998455,-0.671399950981,0.278391629457,0.413133352995
27244,-0.212813824415,-0.748062074184,-0.323949992657,0.1712000072,-0.408399999142,0.824199974537,-0.0839999914169,0.408450007439,-0.699918746948,-0.145733326674
23013,-0.408452361822,-5.20057487488,1.43715000153,-1.95829999447,-0.807299971581,-0.316399991512,0.409850001335,1.30675005913,-1.48742854595,-0.0683333277702
8050,-0.594355225563,-0.671805620193,0.337750017643,0.158649981022,-3.84065008163,-3.35489988327,0.0538500025868,1.75460004807,0.59008705616,0.5394333601
79961,0.175615102053,-1.64090335369,-0.291399985552,-0.17974999547,0.137299984694,-0.212949991226,-0.333799988031,0.852550029755,0.805045604706,-0.136466681957
2017,0.0112133175135,1.31327605247,-0.21639996767,-1.11240005493,0.300850003958,-0.111099988222,0.0463500022888,1.10300004482,-1.11493372917,-0.287466675043
55148,-0.446725487709,-0.360735833645,-1.04349994659,-0.350449979305,-0.19475004077,0.696150004864,-0.144700020552,-1.05645000935,-1.78252124786,0.0344999954104
960,0.349563390017,-0.797506034374,-0.0955500006676,0.0584000051022,-0.731249988079,-0.0119000077248,-0.232950001955,-1.12569999695,0.836896955967,-0.162900000811
10451,-0.98436409235,5.1609210968,-0.171749994159,0.19319999218,-0.440900027752,-0.0657999813557,-0.591549992561,1.18134999275,1.21601080894,1.07143330574
57406,-0.111517526209,0.323981791735,1.26849997044,0.337499976158,-1.68770003319,0.450899958611,-0.296949982643,-0.348549991846,0.54215657711,0.262433350086
51719,0.203901275992,-0.582885026932,-0.817000031471,-0.882849991322,0.679549992085,1.66725003719,0.305350005627,-1.4741499424,-1.26402008533,-0.452700018883
7074,-0.130636870861,-0.0177725534886,0.104099988937,-0.954300045967,-0.367350012064,-1.09979999065,0.536000013351,1.79874992371,0.875833690166,0.698799967766
10059,-5.60893964767,-0.526992797852,0.3179500103,-0.124549999833,-0.819050014019,-0.94034999609,-0.616800010204,-3.66735005379,0.172471925616,-0.157866686583
51071,-0.290856987238,-0.172493606806,0.661549985409,0.211850002408,0.0807500034571,-0.0397500097752,1.29489994049,-0.630400002003,0.864748060703,-0.762333393097
5796,0.250041902065,0.890570759773,-0.800499975681,-0.848200023174,-1.88820004463,0.362150013447,-0.298999994993,-2.26865005493,0.365112304688,-0.249400019646
55008,-0.0905759334564,0.49271094799,0.996150016785,-0.511550009251,1.07720005512,-0.338550001383,0.665700018406,-1.6453499794,0.180506035686,-0.237300023437
23597,-0.461418777704,0.213080644608,-0.300549983978,0.868600010872,0.608749985695,0.335699975491,0.226849988103,0.49739998579,-1.02224314213,-2.21563339233
8869,1.04069066048,0.351457774639,-0.0297999978065,1.05655002594,-0.48109999299,-0.777649998665,0.165150016546,1.17989993095,0.914000213146,-0.133366659284
8727,-0.52149116993,-1.20341420174,0.0822999998927,-0.412000000477,2.1467499733,-1.24670004845,0.218250006437,-1.34979999065,-2.14380979538,-0.69383341074
63874,-0.090752646327,-0.163850784302,0.336449980736,-0.801999986172,-0.109950006008,1.66554999352,-1.05904996395,-0.0854499936104,-0.570090591908,0.107100024819
8821,-0.195491954684,0.802500486374,0.0416999980807,1.5694000721,-1.64600002766,-1.8669000864,-0.438799977303,0.564950048923,0.359774500132,0.549700021744
57178,-1.26867592335,0.155406594276,1.34484994411,1.46990001202,1.07854998112,0.305249989033,0.675000011921,0.909250020981,-0.780627012253,0.127066656947
5468,2.47866559029,0.307566523552,1.15614998341,-0.0877999961376,-0.797649979591,0.978450059891,0.171700000763,0.930550038815,-0.762968182564,-0.291999995708
10557,-0.454023569822,0.0142778642476,-1.00959992409,-0.38710001111,0.535300016403,-0.562900066376,0.0922500044107,1.79489994049,-0.502512454987,0.0298333317041
831,-1.30732560158,0.19999691844,1.10169994831,0.563950002193,-4.15694999695,-0.113050013781,0.0531500130892,-3.97119998932,0.563865661621,-0.0463000051677
9531,0.806564092636,-0.721893489361,-1.02845001221,-1.56465005875,0.499249994755,-2.07450008392,-0.159500002861,0.15189999342,0.732724308968,0.176933348179
2767,-0.534348845482,-0.380716085434,-1.17735004425,-0.982050001621,0.759949982166,-0.632400035858,0.158500015736,1.61744999886,-1.00753331184,0.153566673398
1861,-1.50935065746,0.178569585085,0.685400009155,-1.54349994659,-0.646300017834,0.558849990368,0.735450029373,-4.11674976349,0.785504817963,0.592766702175
10165,0.839552938938,-0.172061040998,-0.250999987125,-0.558600008488,-0.550700008869,0.12784999609,0.542999982834,-0.0792999863625,0.17339065671,0.272100031376
7106,0.227520212531,-0.0995182096958,-2.55355000496,-2.94864988327,0.853100001812,0.537900030613,1.28425002098,-0.000249996781349,0.0717883035541,0.0764999985695
2908,0.201952680945,0.912316977978,-0.0664000064135,-0.627749979496,0.14755000174,0.758999943733,-0.526600003242,0.373899996281,-0.437548756599,0.184799998999
57761,-5.76270437241,0.136585220695,1.11449992657,0.604600012302,0.151850000024,0.431549996138,-0.564649999142,-1.78454995155,0.307374954224,-0.160999983549
23338,-1.23347151279,0.874332904816,-0.117350012064,-0.180550009012,1.26915001869,0.440149962902,1.00344991684,0.772750020027,-0.770739674568,-0.556500017643
7852,0.382301032543,-0.147640824318,1.49934995174,1.27635002136,-0.621450006962,-1.60225009918,-0.798900008202,-0.17429998517,1.32373738289,0.225766658783
55033,0.678853273392,0.664014697075,0.597550034523,-0.309599995613,1.4335000515,-0.194850027561,-0.107850000262,3.51395010948,0.657107234001,0.556466698647
57019,-0.251693129539,0.210411816835,0.138650014997,-1.34165000916,-0.625349998474,1.3681499958,-0.33259999752,-1.30824995041,0.678769469261,0.563066661358
91949,-0.187082290649,-4.37244796753,-1.20950007439,0.0376499891281,-0.983899950981,-3.21019983292,0.32769998908,0.346199989319,0.285346597433,-0.0797000005841
84617,-0.246774360538,0.13801458478,0.186149999499,-4.88329982758,-4.98360013962,-2.96985006332,0.363900005817,0.813499987125,-0.114732064307,0.0552333295345
25,-0.254199922085,-0.342520624399,-1.07260000706,-0.0388999953866,1.24145007133,-0.0283999890089,0.608500003815,1.25695002079,0.0735515654087,0.879166662693
899,-0.861938595772,-0.226106524467,-0.314499974251,0.15395000577,0.873450040817,0.0669500231743,0.769199967384,0.974399983883,0.106926374137,0.30119997263
79850,2.04192399979,0.216169461608,-0.746350049973,-0.354300022125,0.0852500200272,0.261349976063,0.813149988651,1.47339999676,-0.245904952288,0.0876000002027
51466,-0.781931340694,0.119445070624,-3.68129992485,-0.302249997854,1.29789996147,0.130649998784,-0.0975500047207,-0.333849996328,-0.426802277565,0.239466667175
2852,-0.441096067429,-1.13464343548,0.390799999237,0.798500061035,0.604050040245,0.0457499623299,-0.822750031948,0.89770001173,-0.789340078831,-0.374000012875
55837,-0.663679301739,0.288006722927,-1.71539998055,0.510450005531,-0.0590000152588,-1.08370006084,-0.108999997377,0.175199985504,-0.127288758755,-0.103300005198
2131,-0.0002710968256,1.85552954674,0.782499969006,-0.640599966049,-0.885600030422,0.448300004005,-0.505050003529,-1.52069997787,0.913691341877,0.0497333109379
5427,-0.226004779339,0.0503478050232,0.354399979115,-0.992449998856,-0.0578000023961,-0.707899987698,0.100149989128,1.52020001411,-0.0338268727064,0.275400012732
25966,-0.373612314463,1.23459160328,-0.668850004673,0.272800028324,0.296299993992,-0.303550004959,-0.187900006771,0.975100040436,-0.523217856884,0.0539333298802
55608,0.346861422062,0.00805669091642,1.56105005741,-0.681900024414,0.442199975252,-0.438800007105,0.087650001049,0.225199997425,-1.14055395126,0.287633359432
1662,1.17008197308,0.737315952778,-0.250199973583,-1.70630002022,-0.0883000046015,-1.33510005474,1.0625500679,1.2160500288,0.438740372658,0.845866680145
9702,-0.02070691064,0.468354552984,1.80664992332,1.60794997215,0.781149983406,-0.282000005245,-0.427950024605,-2.62234997749,0.145607754588,0.156566664577
11031,-0.658630490303,0.0772413909435,0.334750026464,-0.570549964905,-0.814400017262,0.346399992704,-0.355549991131,-0.443150013685,0.840370178223,-0.419366717339
10057,-0.482614517212,0.157930225134,-0.719599962234,-0.393799990416,1.42425000668,-0.0907500088215,0.466700017452,-0.832949995995,-0.358818799257,-0.0805333256721
5985,-0.124243959785,-0.407557189465,-0.113350003958,-1.8368499279,0.0958499908447,-0.63195002079,0.722400009632,-0.0158999860287,1.08037495613,0.276766657829
3280,-0.379840821028,-0.536242723465,-0.691049993038,-0.931750059128,0.609350025654,1.110049963,-0.0730499997735,-0.0700500011444,-0.7730422616,-0.452266663313
55958,0.361263930798,0.446206867695,0.0548999980092,-0.312950015068,-1.34870004654,-0.334399998188,-0.517499983311,0.246150016785,0.896973311901,0.927500009537
51465,-0.0679820775986,-0.363505423069,0.175899997354,0.989350020885,0.837949991226,-0.133349984884,-0.41890001297,0.146750018001,0.173921227455,-0.374733358622
2542,-0.183562576771,-0.240167945623,0.230549991131,0.232749998569,1.19850003719,0.457149982452,1.60960006714,1.20735001564,-0.608330667019,-0.470366686583
10641,0.106955513358,0.158051937819,-2.87364983559,-0.981199979782,1.60664999485,0.896199941635,0.405399978161,-0.786550045013,1.07617330551,0.353733330965
11137,-8.41935253143,0.39115446806,-5.23064994812,-0.991299986839,0.407999992371,-2.83524990082,0.514900028706,2.15869998932,0.530704557896,-2.34863328934
9842,0.00632372498512,0.785221457481,1.41470003128,1.17129993439,-0.813549995422,0.293850004673,0.192450001836,-1.21440005302,0.898014247417,0.0346666760743
10493,0.210794150829,0.540000617504,-0.411350011826,-1.14435005188,1.36989998817,0.323050022125,0.324599981308,0.0359499752522,-1.44699859619,-0.710966706276
10112,-0.205687403679,-0.981188595295,-1.69444990158,-0.181449994445,-0.198900014162,-0.73860001564,0.96154999733,-1.55685007572,0.66907030344,0.702966690063
1001,-0.472128450871,0.988984584808,-2.36524987221,-2.22604990005,-4.06970024109,-0.559749960899,0.288900017738,0.1916000247,0.315026134253,-0.23630002141
23635,1.31970667839,1.23339784145,1.16775000095,0.640799999237,-0.933849990368,-0.10095000267,-0.826099991798,-0.219699978828,0.103363156319,0.17963334918
29916,-0.16098845005,-0.118619382381,-0.258349984884,0.534600019455,0.362299978733,0.0388499796391,0.973349988461,1.16700005531,-1.36560928822,-0.0596333295107
2810,-0.544520556927,0.731878995895,0.143200010061,0.115299992263,0.97545003891,0.139200016856,0.334200024605,0.365649998188,0.556042730808,-0.141233325005
5993,-0.608384251595,0.542767941952,-0.765450000763,-4.42145013809,1.17875003815,1.28245007992,-0.781849980354,-2.10214996338,-0.997083306313,0.398500025272
11142,-0.91389220953,-0.308373600245,0.0129500031471,-0.884349942207,-0.34889999032,0.0443499982357,-0.295849978924,1.01510000229,0.188041612506,-0.376466661692
79187,0.12508046627,-0.65332788229,-0.648350000381,0.408700019121,-0.909600019455,-1.35389995575,-0.341049998999,-0.658699989319,0.0590332895517,-0.199733346701
51382,-4.15518569946,-0.877793908119,-1.18575000763,-0.414599984884,-1.41655004025,-1.15320003033,-1.02250003815,1.5245000124,-0.365680962801,0.236766681075
8318,-2.1175391674,-0.380950778723,-4.85265016556,0.757649958134,-4.60004997253,-0.823249995708,-0.443850010633,1.16474997997,1.01413035393,0.484899997711
9695,0.357016146183,-1.02043998241,-1.33105003834,-0.799549996853,-0.432900011539,0.117449998856,-0.844599962234,1.57659995556,-0.162727206945,0.0141000039876
9712,-0.322199165821,-0.202225208282,-0.517149984837,0.1875,-1.25230002403,0.0172000005841,0.504750013351,-0.502200007439,-0.310378074646,-0.489933341742
64943,0.237345397472,-0.726902604103,-1.11024999619,-0.395249992609,-4.87529993057,-0.196750000119,0.560949981213,2.36699986458,-0.071331359446,0.250266671181
9738,-1.24698626995,-1.14103710651,-0.182000011206,-0.0517500005662,-0.73995000124,-0.462599992752,4.07079982758,0.954449892044,0.670498073101,0.198833346367
6793,-0.0933719873428,-0.17565792799,2.01970005035,1.26579999924,-0.387549996376,-0.611649990082,0.311850011349,-1.51154994965,1.41570472717,0.217166677117
7358,-1.8425732851,-0.0728876143694,-0.433550000191,-1.11765003204,0.0173000004143,-0.281750023365,0.505999982357,-4.75850009918,-0.946226716042,-0.103833332658
58472,0.121355310082,-0.294687926769,-0.403349995613,-0.412249982357,1.29505002499,-0.188950002193,0.0554500073195,-1.8682500124,2.48220610619,-0.0117000043392
50865,0.136111736298,0.598287820816,0.092150002718,-0.552649974823,1.87450003624,-0.421249985695,0.532850027084,-0.231299996376,0.0266935676336,-0.174933344126
23200,-0.12340041995,2.27015733719,1.44774997234,1.15790009499,-0.39335000515,-1.10385000706,-0.174750000238,0.241750001907,0.0504913814366,0.683899998665
51293,2.17534351349,0.0907800793648,-1.2282999754,-1.06634998322,-0.146499991417,0.911500036716,-3.33459997177,1.72040009499,-0.308266043663,0.25396668911
10962,-0.430013537407,0.622874438763,0.573199987411,1.68529999256,-0.848500013351,-0.582500040531,-0.188450008631,0.129649981856,-1.40748667717,0.391966670752
10153,1.94119715691,0.878966331482,-0.502449989319,-1.31990003586,-0.10024997592,0.0947000086308,1.27834999561,0.563549995422,1.38912177086,0.0176333338022
874,-0.365411639214,0.917409002781,-1.18260002136,-0.50695002079,0.543849945068,0.0844499990344,1.17330002785,-0.633249998093,0.251574218273,0.368133336306
