rid,CPC002_HA1E_6H:BRD-K77987382-001-08-2:10,CPC002_HA1E_24H:BRD-K77987382-001-08-2:10,CPC002_HCC515_6H:BRD-K77987382-001-08-2:10,CPC002_HCC515_24H:BRD-K77987382-001-08-2:10,CPC002_PC3_6H:BRD-K77987382-001-08-2:10,CPC002_PC3_24H:BRD-K77987382-001-08-2:10,CPC002_VCAP_6H:BRD-K77987382-001-08-2:10,CPC002_VCAP_24H:BRD-K77987382-001-08-2:10,CPC018_A375_6H:BRD-K77987382-001-08-2:10,CPC020_A375_6H:BRD-K77987382-001-11-6:10,CPC018_A549_6H:BRD-K77987382-001-08-2:10,CPC020_A549_6H:BRD-K77987382-001-11-6:10,CPC018_A549_24H:BRD-K77987382-001-08-2:10,CPC018_ASC_24H:BRD-K77987382-001-08-2:10,CPC020_HA1E_6H:BRD-K77987382-001-11-6:10,CPC020_HCC515_6H:BRD-K77987382-001-11-6:10,CPC018_HEPG2_6H:BRD-K77987382-001-08-2:10,CPC018_HT29_6H:BRD-K77987382-001-08-2:10,CPC020_HT29_6H:BRD-K77987382-001-11-6:10,CPC018_MCF7_6H:BRD-K77987382-001-08-2:10,CPD001_MCF7_6H:BRD-K77987382-001-10-8:10,CPC020_MCF7_6H:BRD-K77987382-001-11-6:10,CPC018_MCF7_24H:BRD-K77987382-001-08-2:10,CPD001_MCF7_24H:BRD-K77987382-001-10-8:10,CPC020_MCF7_24H:BRD-K77987382-001-11-6:10,CPC018_NPC_24H:BRD-K77987382-001-08-2:10,CPC020_PC3_6H:BRD-K77987382-001-11-6:10,CPD001_PC3_24H:BRD-K77987382-001-10-8:10,CPC020_PC3_24H:BRD-K77987382-001-11-6:10,CPC018_PHH_24H:BRD-K77987382-001-08-2:10,CPC018_SKB_24H:BRD-K77987382-001-08-2:10,CPC020_VCAP_6H:BRD-K77987382-001-11-6:10,CPC020_VCAP_24H:BRD-K77987382-001-11-6:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:10,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:10,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:40,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:40,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:40
93487,-1.04407405853,1.47574543953,0.114932671189,-0.00552159547806,-0.379362046719,0.203514397144,1.20545005798,0.846155703068,1.19046914577,-0.0459568873048,-1.22004961967,1.0529500246,0.761699974537,-1.22712635994,-0.82158946991,-2.35275006294,0.629992067814,1.29515743256,1.11530029774,0.406502783298,-0.0358800888062,-0.0843089669943,-1.68284487724,-0.219196647406,-1.0678319931,-0.0178919434547,0.125625252724,-0.675771832466,0.642263710499,-0.616775155067,-1.52328395844,-0.433892101049,-0.0190463662148,-0.00683319941163,-0.0375076234341,1.26273441315,0.297459185123,-0.232423603535,0.130383774638,0.0483821034431,-0.0179711841047,-0.468600064516,-0.553526580334,-0.526775717735,-1.05425000191,-0.602007448673,2.62391400337,-0.662024140358,-0.147075355053,0.0211300104856,0.555621087551,0.197928935289,0.19487631321,-0.909236550331,0.581940472126,-0.073697514832,0.0175102055073,-0.978139162064,-1.56069278717,-0.383197367191,-1.37789511681,-0.189133346081,0.0123826190829,0.735009074211,0.198111921549,-1.4474375248,0.0323639512062,-1.3795645237,0.621649980545,0.01609146595,0.0667999982834,0.0328177884221,-1.07155001163,-2.44837999344,-0.961290836334,-0.963449954987,-1.55809998512,-1.97691428661,1.12776720524,-0.670612633228,-0.536128520966,-1.30719792843,-0.601859092712,-0.516449987888,-0.511780261993,-2.04146742821,-1.80239605904,-0.982022881508,-1.70071601868,0.400890529156,-0.446149289608,2.64690065384,0.493575036526,0.201396197081,0.133040547371,0.300068974495,0.739349961281,-0.858806967735,0.658709764481,-0.55411028862,-2.03283762932,1.82860004902,-3.25384998322,-1.80209994316,-8.4623003006
2956,-1.98265767097,-2.97921442986,0.135487228632,-0.98594981432,-0.291048049927,-3.37393188477,1.41380000114,-2.81059455872,-2.93461489677,-1.65418827534,-1.39138495922,-0.919299960136,-1.12320005894,2.14616727829,-1.24729180336,-1.29030001163,-2.23980927467,-0.944034934044,-0.212091207504,-0.172291666269,-1.02078568935,0.446332275867,-3.10872459412,0.0870740413666,-1.24063241482,-1.21166431904,-0.614680171013,-2.14089250565,-1.12601709366,0.368566930294,0.266467213631,-0.538756251335,-2.30546569824,0.168907254934,-0.265147149563,-0.500492215157,0.29248586297,-1.06359064579,-1.19712376595,-1.07231211662,-0.911849975586,-0.805012226105,-0.884648084641,-0.349645644426,-0.908349990845,0.679814815521,-1.29833638668,1.15236163139,0.188887923956,0.883733510971,2.33361005783,0.757636785507,-0.0619216859341,-1.05312585831,-2.6646771431,-1.62703251839,0.492757439613,-0.868554353714,-0.61426782608,-0.446925848722,-0.511291205883,-0.0324999950826,-0.126915708184,0.331897616386,0.514576673508,-1.06579661369,-2.0719127655,-0.737795770168,-0.876399993896,-0.787412166595,-0.795899987221,-0.167430624366,0.231399998069,-1.27566409111,-1.74023640156,-0.925650000572,-2.69894981384,-1.31336510181,-2.37331652641,-1.19548511505,-0.967119574547,-0.0647337734699,-0.369726836681,0.605449974537,-0.793149232864,-0.951155424118,-1.3561207056,1.54220759869,1.8019528389,-0.811689436436,-0.767709374428,-0.133785575628,-0.408474981785,0.0878567397594,0.614580333233,-0.0853343829513,0.81400001049,1.22424530983,-0.562306523323,-1.07528853416,-1.0837430954,0.294950008392,-0.129849970341,-0.640150010586,-2.24710011482
11065,-0.300770193338,-5.57842111588,0.100388407707,0.718851923943,-1.0748565197,-8.6687002182,-0.795899987221,0.944015026093,-0.304072797298,-0.179968565702,-0.0245652496815,-0.448799997568,-3.78544998169,-3.20888185501,0.0334361493587,0.20055000484,-0.081463009119,-0.0156039595604,0.252136230469,-0.143296062946,0.499209225178,-0.0555685162544,-8.57914352417,-3.09430193901,-7.63858413696,0.978785991669,-0.283645629883,-3.0236582756,-4.84083843231,-0.0945155620575,0.0993343889713,-1.07595336437,0.925912737846,0.712144553661,0.529481768608,-0.406842142344,-0.0165120512247,-0.0970640778542,-0.264931499958,-1.24955606461,0.665288209915,0.815387189388,-0.301193118095,0.419503450394,-0.252799987793,1.16211462021,-3.00102329254,0.112825036049,-0.41888910532,0.228131145239,-0.317972421646,-0.0250754356384,0.0374147593975,-0.172128811479,-1.32534444332,0.111209586263,0.851260960102,-0.174973025918,-0.407163381577,-0.473414570093,0.538709104061,0.181699991226,-0.0579166412354,0.427155762911,0.326435416937,-3.08696818352,-1.86614358425,-4.56184768677,-2.10909986496,-3.43967318535,-3.04590010643,-2.78373169899,-3.42745018005,-3.79492497444,-5.62450790405,-7.57874965668,-2.85014986992,-2.87503504753,-3.51867485046,-5.23799037933,-6.5802822113,-2.97121906281,-3.72164654732,-6.29179954529,-4.97143220901,-3.46781587601,-3.80338716507,-6.17938327789,-6.26873683929,-0.269953131676,-0.593813657761,-0.646004796028,-0.203075006604,-3.95553421974,-2.19143080711,-0.789231419563,-2.69140005112,-2.66773462296,-1.41253685951,-2.53037548065,-0.0446561574936,-3.65840005875,0.614549994469,-1.81174993515,-3.79649996758
9653,-1.30806577206,2.73572397232,3.94383025169,-0.856028795242,-0.489893078804,2.25977277756,1.78649997711,0.102287590504,0.564596533775,-0.127430573106,1.58396887779,-0.515049993992,0.734799981117,-0.386524796486,0.0987278372049,1.21210002899,0.0284358970821,-1.30003762245,-0.573693215847,-1.22651171684,0.454850286245,0.694442331791,-0.64994931221,0.770803272724,0.0171620100737,-1.26914894581,0.353486001492,0.491883516312,-0.318283468485,-1.29829573631,0.540894448757,0.479376673698,-0.127129733562,-1.01957702637,0.0786858350039,0.763186991215,0.0585960447788,-0.22483459115,0.519876241684,0.293887197971,0.235717356205,0.471092224121,0.919079601765,0.150510430336,0.916999995708,0.141597181559,0.855338096619,0.79310965538,0.692164838314,-0.272135645151,0.820174217224,-0.0767319202423,0.241302669048,1.64295291901,0.54897081852,-0.155791640282,-0.44015622139,0.917014539242,1.39592158794,-0.0542474761605,0.980740070343,-0.135433346033,0.150569081306,-0.669168531895,-0.568873286247,0.59463685751,0.770860612392,0.373179018497,-0.332199990749,1.25682747364,1.39989995956,0.752139151096,0.776849985123,1.13905036449,0.577977001667,2.02589988708,1.22874999046,0.540907382965,1.14806699753,1.27784347534,2.73364567757,-0.00111700594425,1.07651495934,0.391499996185,0.704295516014,0.017089702189,1.54504537582,-0.854478120804,-0.549085080624,-0.561096310616,0.84147721529,-0.255768746138,-0.118674993515,0.159991651773,0.101266257465,0.176818668842,0.99564999342,0.203407093883,2.00574994087,0.267732679844,0.407054662704,3.9766998291,0.65649998188,0.784000039101,-1.0843000412
200081,0.393586963415,0.114448279142,-2.93909025192,0.119075834751,-0.747526168823,1.31773281097,0.155699968338,0.183422029018,-0.247577011585,0.626188993454,-0.0876163542271,1.17285001278,-0.931349933147,0.0382913723588,-0.104019209743,-1.01590001583,-2.50762152672,-0.881714165211,0.346917688847,0.25722771883,-1.64930772781,0.433624893427,0.481312155724,-0.469836086035,0.22635653615,0.128364816308,1.20170390606,0.737308263779,0.851707518101,1.4560084343,-0.613214850426,0.891307592392,0.65771651268,0.978252589703,-0.0791047364473,-0.263497889042,-0.116991281509,0.250127136707,1.1384819746,0.113878905773,0.346930414438,1.27630150318,0.106979131699,0.687419474125,-1.35025000572,1.75832867622,-0.0685023441911,0.665577828884,0.162353843451,1.35604584217,0.491997003555,0.732383370399,0.509399473667,0.977906227112,1.24085593224,1.34362077713,0.205892995,1.16109478474,0.537545979023,0.58446931839,-0.134504556656,0.255966633558,-0.558522939682,0.31969243288,0.764254689217,1.69318389893,1.19482016563,1.58467435837,2.42049980164,0.769263386726,1.34519994259,1.22796714306,0.797450006008,0.247547596693,0.814581930637,0.360050022602,0.536499977112,0.857313632965,1.31048095226,-0.153784126043,-0.807610034943,2.06790161133,1.22342729568,1.48804998398,0.141773715615,0.834115564823,0.875050842762,0.690816760063,0.890089154243,-0.841639280319,-2.27348518372,-1.49710845947,-1.38509988785,2.08302402496,0.582588016987,0.690788567066,0.4375,0.724182188511,-0.535764455795,-0.625514924526,-0.478137731552,1.01614999771,-1.95064985752,-1.48149991035,1.36699998379
3337,1.0051317215,-3.75124835968,-1.28645884991,0.563316106796,1.48686552048,-1.36908769608,0.124099999666,2.63269090652,-2.15284514427,-0.771836876869,-2.52685070038,-1.74925005436,1.87150001526,-1.97674846649,-0.0243945531547,-1.07690000534,0.764913320541,1.77868354321,1.63791239262,0.739441394806,1.43064928055,2.50648355484,-4.04729318619,-0.0960662215948,-2.4440472126,1.18306279182,-0.188659787178,2.0614593029,-0.878522992134,0.370146006346,-0.512722074986,-0.837719261646,1.22800183296,0.0460433140397,0.924272537231,-0.111843556166,-0.884232759476,1.45498776436,1.49366307259,0.750388145447,2.61926555634,0.532747507095,1.44177103043,0.75454390049,-0.251699984074,-0.34568375349,1.32896757126,0.477958261967,1.45520305634,2.24766659737,0.422333717346,0.655747771263,2.5773165226,1.64462077618,1.13904559612,1.02669763565,0.172190383077,1.3242585659,0.752694070339,0.642675042152,0.374635249376,0.392400026321,0.813451886177,0.981973528862,0.916857004166,-1.60000371933,-1.70999217033,-1.54447746277,-0.428749978542,-0.407536178827,-0.520200014114,0.0444646179676,-0.859650015831,-5.6577911377,-3.51098918915,-3.2146999836,-4.95219993591,-5.20916461945,-4.73535394669,-3.10317754745,-4.88985681534,-0.87984842062,-2.39049601555,-2.33949995041,-1.88402485847,-7.10900497437,-7.90041637421,-5.54656076431,-7.07702732086,-0.97016698122,-1.36737298965,-0.339907109737,-0.646724998951,-1.09027636051,-3.33815741539,-0.945886969566,-3.11710000038,-1.73017311096,-1.44428777695,-2.10868740082,-2.56540203094,-0.0655499994755,-1.08590006828,-0.495600014925,-3.67840003967
11073,-1.0202511549,-2.68203926086,-2.67083954811,-2.15731143951,0.401352316141,-5.71076869965,1.34890007973,-1.74563336372,-0.387006521225,-0.227326631546,0.410959094763,-1.06739997864,-2.92684984207,-0.0697679743171,-0.54463070631,2.01069998741,0.483164995909,0.753140032291,0.608432412148,-0.33974930644,2.599142313,0.859366178513,-4.80298519135,-1.71358180046,-1.1528878212,-0.681450486183,-1.50570809841,-1.2997020483,-1.77865719795,-1.10506129265,0.0876449942589,0.189097136259,-1.63591551781,0.806425690651,-0.782552599907,-0.496862322092,-0.373499840498,-0.752157747746,0.203896313906,-0.719501376152,0.431905120611,-0.878816008568,0.384599000216,-0.358176231384,0.281149983406,-0.0599723011255,0.78505384922,-0.698186397552,-0.740215837955,-0.222775697708,-0.364498257637,0.189754322171,-0.530481159687,0.0626188740134,-0.295298963785,-1.05286192894,-1.13067579269,-0.764304280281,-0.30504193902,-0.625113725662,-0.523815989494,0.537666678429,0.474294513464,0.0798466429114,-0.927767395973,-0.259019315243,-0.367558896542,0.557721018791,-0.0419999957085,1.81227684021,1.16809999943,1.31232619286,0.159600019455,-1.78263580799,-0.703826248646,-0.232349991798,-2.0123500824,1.31101191044,-0.568925797939,-1.1183514595,0.436187922955,-1.84410977364,-1.50910317898,-0.474049985409,-0.323849886656,-2.07534122467,-1.22858917713,-3.15483617783,-3.05309033394,0.822754144669,0.197779297829,-0.73213404417,0.287999987602,0.511364221573,0.910673260689,1.00717031956,1.4240000248,-0.134328901768,-0.0566428154707,1.52036905289,0.928993701935,2.49554991722,1.81690001488,2.71350002289,2.56220006943
23,0.289476007223,0.0767561197281,-0.194454148412,-0.62529361248,-0.937465667725,1.27034831047,0.888450026512,0.2971598804,0.231495469809,0.15630415082,0.444012284279,-0.170000001788,0.190650001168,0.158028155565,-0.968610942364,0.326449990273,0.0474311858416,-0.226324796677,0.12676846981,0.286595851183,-0.372699320316,0.183879047632,0.826207756996,-0.142056971788,0.387862414122,0.998043239117,0.102630287409,0.942323803902,0.0431762486696,-1.05311083794,0.143840655684,1.11341702938,-0.0847758948803,-0.722407460213,-0.0257719419897,1.24601614475,-0.327868252993,-0.0226071327925,-0.344868838787,-0.351041436195,0.73297560215,-0.840489625931,0.684756755829,-0.783762037754,0.0916499942541,-0.297851443291,1.5639154911,-0.600346088409,-0.107933923602,0.183621779084,0.33108240366,0.218257650733,-0.665076732635,0.981716990471,1.40628159046,0.232038378716,-1.295327425,0.5747859478,0.93918633461,-0.145905613899,0.674318313599,0.256666690111,0.19774711132,0.673022508621,-0.100468307734,1.0942735672,0.73776102066,1.26591622829,0.789650022984,1.72365403175,1.47990000248,2.01314973831,1.4620000124,0.957371711731,0.991663098335,1.02754998207,0.671549975872,0.672838389874,1.8808246851,0.338903099298,0.669508755207,-0.466575533152,0.257203429937,0.629000008106,1.76553964615,1.46463835239,2.02206468582,0.939141869545,1.184040308,-0.933847606182,0.242498248816,-1.90488922596,-0.699050009251,0.945304512978,0.973276495934,0.534785270691,1.21130001545,0.688231885433,1.27093720436,0.547519087791,0.62943148613,-1.41109991074,2.22224998474,2.78349995613,3.8791000843
5641,0.0129319280386,-1.36434233189,0.0649164915085,0.759275019169,-0.777594089508,0.2335152179,1.21915006638,-0.66651558876,0.567920327187,0.0886880159378,0.942922890186,0.3763499856,-0.0346999913454,0.606528937817,-0.101556763053,-2.49440002441,0.955483078957,-1.32514083385,-0.337610542774,-0.472521156073,-0.175253868103,-0.680141806602,1.26465022564,1.26434636116,1.06475329399,0.598979532719,0.445289105177,1.71376872063,0.547989845276,0.67771756649,-0.470784902573,0.0199348703027,-0.457043170929,0.355246663094,-0.59286403656,-0.710942387581,-0.3075735569,0.847345650196,-0.122719861567,-0.356355249882,1.09389233589,0.417674601078,-0.642610251904,-0.183946892619,-1.05005002022,0.89710855484,-0.913232564926,-0.724759578705,-0.435649961233,0.18516087532,0.0720075592399,-0.124332800508,-0.308764696121,-0.781287074089,-1.94650053978,-0.246042475104,-0.498513042927,-0.399383664131,-0.788685441017,0.360074013472,0.440508276224,1.14153337479,-0.299932420254,0.873081326485,0.549654841423,2.54923224449,1.2286772728,2.78233671188,1.1018999815,2.44778704643,1.67610001564,2.14715456963,3.78249979019,2.01170825958,1.06902635098,1.02674996853,1.78890001774,2.75026750565,2.42932987213,0.903421640396,1.05136883259,2.08667850494,2.03275108337,2.50395011902,1.78332448006,2.45167922974,1.80574297905,1.87067008018,0.903135418892,-0.114415287971,-0.74347448349,-0.598017454147,-0.195500001311,0.757238686085,0.303112894297,-0.736603975296,-0.913649976254,-0.655091285706,-0.354330360889,0.613808453083,-0.984929919243,3.04649996758,-0.693000018597,-1.19040000439,-3.01209998131
8720,-0.751349389553,-0.994448959827,2.04018473625,0.117004543543,2.12696576118,1.11063468456,2.68529987335,0.0856654495001,-0.418872892857,0.40387237072,0.478025317192,-1.14010000229,0.665000021458,-0.617121696472,-1.17445468903,-0.81200003624,0.109854109585,-0.639989495277,-0.0911336094141,0.652020335197,0.54904717207,0.118813663721,0.895202159882,1.65597593784,0.835610747337,-0.245372802019,-0.288847148418,1.64915418625,0.0612857341766,-1.03357803822,0.22757665813,2.08565711975,-0.334234297276,0.512903511524,0.100716590881,0.264058589935,-0.420615166426,1.16962981224,1.50360894203,1.28542923927,1.15420651436,-0.200901433825,-0.274380654097,-0.771867394447,0.06004999578,0.0469651892781,4.93796634674,-0.551105260849,0.799280047417,0.731328606606,0.584724843502,0.901893019676,0.370372384787,0.955784201622,1.88809478283,1.79043161869,1.22583293915,0.856346964836,0.822633266449,1.37582826614,0.318447202444,0.619199991226,0.489906787872,0.505424380302,-0.110233366489,-0.660557389259,-0.366641968489,0.798106253147,0.182799994946,0.629287183285,1.31260001659,0.840847074986,-0.192900061607,-1.40748929977,5.11504364014,0.482699990273,4.01030015945,-1.44740021229,0.698958814144,0.343537777662,1.12651145458,1.24250721931,-0.128244400024,1.84630000591,-0.527385354042,-2.2221827507,-1.73524332047,1.13295149803,-0.198161631823,0.565815865993,1.02095913887,3.34629678726,1.02297496796,-0.326652675867,-1.67596924305,-1.61884534359,-0.785750031471,-1.50263953209,-0.0612642429769,0.548616170883,-0.040735065937,1.16795003414,1.36049997807,0.882099986076,3.82620000839
10782,-1.35893642902,0.518733501434,2.38649773598,-0.422120392323,-0.790838122368,0.514309465885,0.690649986267,0.227720439434,0.058005541563,0.113634616137,0.444019556046,0.205849990249,-1.20959997177,1.63505458832,-0.211714446545,0.150900006294,1.04765498638,-0.067988216877,1.24176287651,-0.108553171158,0.519504487514,0.648221552372,1.44773793221,0.733040094376,0.350271105766,0.60063046217,0.169769659638,-0.301655322313,-2.06424570084,-0.391477823257,-0.0585269853473,-0.212316125631,-0.0550795048475,-0.121302723885,-1.26937878132,0.660713970661,0.105914734304,-0.806067943573,2.01161575317,0.189924538136,0.633720338345,-1.01090574265,-0.109077900648,0.126124352217,1.13499999046,-0.220429137349,1.60175645351,0.134334698319,-0.0410424470901,0.232303991914,-0.340324282646,0.191612020135,-0.259376704693,1.02193546295,-0.745305299759,0.856536567211,-0.514907598495,-0.63784712553,0.402184635401,0.430332094431,0.509300470352,-0.140399992466,-0.314181357622,0.488461911678,-0.424435198307,2.28951954842,2.25770497322,3.20824718475,0.769349992275,1.55605137348,1.06819999218,1.92310237885,1.26750004292,1.63152241707,1.42333483696,1.37705004215,0.424700021744,0.614275991917,1.85917019844,0.0170078575611,0.590040206909,1.3182618618,0.334354698658,2.05500006676,0.726597368717,0.760425448418,1.63763427734,0.0971805006266,4.15298557281,0.04156928882,-0.509558320045,0.638448894024,-0.33097499609,5.82319736481,2.02349591255,0.725055515766,0.350999951363,2.23508667946,0.491327464581,0.638099789619,0.133713275194,1.27024996281,0.942300021648,1.6793500185,4.67589998245
25932,2.00351524353,-0.588436961174,1.14708423615,3.22648334503,-2.72368788719,1.05912065506,1.8327999115,0.994324803352,0.371479213238,0.258622854948,-0.85434627533,0.952199995518,-0.22104999423,-0.308690369129,0.142019480467,-1.94615006447,0.306441217661,-0.122428953648,1.4168009758,-2.63590574265,-0.0981272608042,0.113597154617,-0.487545609474,0.950886011124,0.976615667343,0.894859969616,-1.34808552265,0.102705091238,0.0545462854207,1.4766985178,-0.0805136039853,0.405828416348,1.27640414238,1.29447197914,-0.0459543913603,-0.115501970053,-0.0971236377954,2.11278605461,2.10400676727,0.289185494184,1.0737054348,0.83080637455,1.2562661171,-1.37784075737,-2.76905012131,-1.76250433922,-0.439131200314,-1.19293344021,-0.576776623726,1.7509278059,-0.0613771677017,1.19729876518,1.50987076759,-2.12798285484,1.35396039486,1.13425183296,1.338534832,0.844063282013,-1.6397292614,0.849245429039,0.814513921738,0.0729666948318,0.146709382534,0.565480649471,0.0258447825909,-0.539443075657,-0.397990494967,-0.516374707222,0.259499967098,-0.333943933249,0.396100014448,0.281486541033,-0.342900007963,0.0144332647324,-0.38311368227,0.483599990606,-0.0267999768257,0.65994822979,-0.140517070889,0.332016050816,-0.338763862848,0.585626840591,1.4592102766,0.940099954605,0.544009685516,2.13681221008,1.59588181973,2.48015975952,1.29693698883,-0.0969924330711,-1.22981107235,-0.44309669733,-0.598625004292,0.348655462265,1.10093653202,0.721518158913,0.142250001431,0.037248685956,-0.890671253204,-0.439414709806,-0.358073890209,0.681750059128,0.968400001526,1.6263500452,0.222299993038
3028,-0.546845555305,0.812457621098,-4.37725973129,-0.164443105459,-1.44720673561,1.00474786758,0.0207000076771,0.248290747404,-0.70635920763,0.508296132088,-0.341565012932,-0.421249985695,0.956550002098,1.03332567215,-0.756178379059,-0.750349998474,-0.304394006729,-1.70455312729,-0.743881940842,-0.708062171936,-0.799861431122,-0.552325487137,1.83183646202,-0.000609517097473,0.804021120071,-0.392688453197,-0.0305939782411,-0.33167129755,0.43281853199,-0.597777366638,-1.22459459305,-0.28048658371,-0.543259501457,0.469091504812,-0.488852381706,-0.709868192673,-0.59364169836,-0.423487246037,-0.283277988434,-1.08792734146,-0.440882325172,0.95342195034,-0.746028423309,-0.360830157995,-0.358399987221,-0.145672753453,-1.87511491776,-0.644585907459,-0.0049384534359,0.126257225871,-0.747194647789,-0.0079525411129,-0.633070707321,0.00461080670357,-1.14162147045,0.195525556803,0.115108653903,0.549784362316,0.0909258723259,0.00435765832663,-1.61921644211,-0.621800005436,-1.00991988182,0.162680059671,-0.112030558288,1.30038166046,2.16819524765,1.14434278011,0.00595000386238,-0.994875252247,-1.68149995804,-1.85814523697,0.304750025272,0.861846208572,0.81400167942,-0.95585000515,2.39024996758,2.61204648018,2.49056267738,2.20091891289,-0.449825793505,1.52627873421,1.56985068321,1.34649991989,1.69429922104,1.81181287766,2.54779791832,1.93789041042,1.90212917328,-0.866032838821,-1.53504705429,-2.42465662956,-0.516375005245,0.32490259409,1.05739748478,0.845598101616,0.0935000181198,0.511343181133,0.643351793289,-0.426863193512,-1.89657974243,-2.69254994392,-2.992000103,-1.56845009327,-6.36840009689
