rid,DOS060_A549_24H:BRD-K08982647-001-01-3:5,DOS060_HT29_24H:BRD-K08982647-001-01-3:5,DOSBIO002_A375_24H:BRD-K08982647:10.0254,DOSBIO002_A549_24H:BRD-K08982647:10.0254,DOSBIO002_HT29_24H:BRD-K08982647:10.0254,DOSBIO002_PC3_24H:BRD-K08982647:10.0254,DOSBIO002_MCF7_24H:BRD-K08982647:10.0254,DOSBIO002_NEU_24H:BRD-K08982647:10.0254,DOSBIO002_NPC_24H:BRD-K08982647:10.0254
5993,-0.408050000668,-1.1996999979,-0.435246795416,0.646175324917,0.336784899235,0.538466691971,-2.67518258095,-0.177650004625,0.376561909914
11142,-1.34609997272,-1.04419994354,0.130583047867,0.893508911133,-0.149388104677,-0.0793000161648,-0.417988926172,-0.767949998379,-0.624905109406
79187,2.34205007553,0.635500013828,-0.26981946826,0.0404899530113,0.00534285604954,-0.0152666866779,-0.621871232986,0.986249983311,0.465169250965
51382,-1.49685001373,-0.428200006485,0.300168544054,-0.10439312458,-0.751043617725,-0.168633341789,0.379961013794,-0.686450004578,0.451920837164
8318,-0.400900006294,-0.121399998665,0.380693495274,-0.236675813794,-3.40499067307,-3.20856690407,-0.458004355431,-1.32804989815,-0.476740926504
9695,2.32725000381,1.233700037,-1.00169146061,-0.117275312543,-0.115906253457,0.892399966717,4.39700460434,-0.218549996614,-0.216948449612
9712,-0.294049978256,0.375499993563,3.5045478344,-0.20571641624,-1.27179419994,-0.0450333207846,3.13229393959,-0.117850005627,0.343216240406
64943,0.410899996758,-1.40230000019,-0.273095011711,0.530937969685,-2.6973361969,1.54299998283,0.0555227547884,0.366800010204,-1.76313984394
9738,0.475199997425,-0.212699994445,0.0469868928194,0.418331861496,-0.975164413452,-0.0488000065088,0.162770330906,-5.54715013504,0.230799809098
6793,1.52594995499,-1.13960003853,0.0773878395557,-0.524453878403,0.254611074924,0.68143337965,-0.689682424068,-0.0773999989033,-1.01195406914
7358,-5.89734983444,-0.815999984741,-0.287823498249,-0.285236179829,-0.851596653461,-0.513466656208,-0.457733780146,0.277000010014,-0.357612729073
58472,-2.10570001602,0.0,0.191795289516,0.569332063198,-0.614633083344,-0.10473331809,2.57862091064,0.376899987459,-0.472865700722
50865,-0.742699980736,0.0842999964952,-0.0196036696434,0.621223688126,2.35026240349,0.855933427811,-4.07869386673,0.756049990654,-0.837279677391
23200,0.348600029945,0.0298999994993,-0.160768032074,0.187230497599,-0.746837079525,0.278966665268,0.693538665771,-0.046300008893,-1.06449079514
51293,-1.40339994431,3.78290009499,0.323122084141,0.802906513214,0.813654005527,0.291366636753,0.0779195129871,-0.0493500009179,-0.426269859076
10962,-1.73880004883,-1.34189999104,0.430098801851,-0.82757717371,2.08112597466,0.590000033379,1.54429340363,-4.87074995041,0.82201230526
10153,-0.582249999046,-1.14690005779,-0.170689508319,-1.73413085938,-0.45279532671,1.01013338566,1.22193014622,0.198949992657,-1.16360270977
874,-0.269549995661,0.423599988222,0.0763077437878,-0.731160521507,0.12992285192,-0.148766666651,0.445103347301,-0.617600023746,1.25437867641
