rid,CPC006_A375_6H:BRD-K86574132-001-04-9:48,CPC006_A375_24H:BRD-K86574132-001-04-9:48,CPC006_A549_6H:BRD-K86574132-001-04-9:48,CPC006_A549_24H:BRD-K86574132-001-04-9:48,CPC006_A673_6H:BRD-K86574132-001-04-9:48,CPC006_AGS_6H:BRD-K86574132-001-04-9:48,CPC006_CL34_6H:BRD-K86574132-001-04-9:48,CPC006_CORL23_6H:BRD-K86574132-001-04-9:48,CPC006_COV644_6H:BRD-K86574132-001-04-9:48,CPC006_DV90_6H:BRD-K86574132-001-04-9:48,CPC006_EFO27_6H:BRD-K86574132-001-04-9:48,CPC006_HA1E_6H:BRD-K86574132-001-04-9:48,CPC006_HA1E_24H:BRD-K86574132-001-04-9:48,CPC006_HCC15_6H:BRD-K86574132-001-04-9:48,CPC006_HCC515_6H:BRD-K86574132-001-04-9:48,CPC006_HCC515_24H:BRD-K86574132-001-04-9:48,CPC006_HCT116_6H:BRD-K86574132-001-04-9:48,CPC006_HEC108_6H:BRD-K86574132-001-04-9:48,CPC006_HEPG2_6H:BRD-K86574132-001-04-9:48,CPC006_HT115_6H:BRD-K86574132-001-04-9:48,CPC006_HT29_6H:BRD-K86574132-001-04-9:48,CPC006_HT29_24H:BRD-K86574132-001-04-9:48,CPC006_JHUEM2_6H:BRD-K86574132-001-04-9:48,CPC006_LOVO_6H:BRD-K86574132-001-04-9:48,CPC006_MCF7_6H:BRD-K86574132-001-04-9:48,CPC006_MCF7_24H:BRD-K86574132-001-04-9:48,CPC006_MDST8_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH1694_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH1836_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH2073_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH508_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH596_6H:BRD-K86574132-001-04-9:48,CPC006_NOMO1_6H:BRD-K86574132-001-04-9:48,CPC006_OV7_6H:BRD-K86574132-001-04-9:48,CPC006_PC3_6H:BRD-K86574132-001-04-9:48,CPC006_PC3_24H:BRD-K86574132-001-04-9:48,CPC006_PL21_6H:BRD-K86574132-001-04-9:48,CPC006_RMGI_6H:BRD-K86574132-001-04-9:48,CPC006_RMUGS_6H:BRD-K86574132-001-04-9:48,CPC006_SKLU1_6H:BRD-K86574132-001-04-9:48,CPC006_SKM1_6H:BRD-K86574132-001-04-9:48,CPC006_SKMEL1_6H:BRD-K86574132-001-04-9:48,CPC006_SKMEL28_6H:BRD-K86574132-001-04-9:48,CPC006_SNGM_6H:BRD-K86574132-001-04-9:48,CPC006_SNU1040_6H:BRD-K86574132-001-04-9:48,CPC006_SNUC4_6H:BRD-K86574132-001-04-9:48,CPC006_SNUC5_6H:BRD-K86574132-001-04-9:48,CPC006_SW480_6H:BRD-K86574132-001-04-9:48,CPC006_SW620_6H:BRD-K86574132-001-04-9:48,CPC006_SW948_6H:BRD-K86574132-001-04-9:48,CPC006_T3M10_6H:BRD-K86574132-001-04-9:48,CPC006_THP1_6H:BRD-K86574132-001-04-9:48,CPC006_TYKNU_6H:BRD-K86574132-001-04-9:48,CPC006_U937_6H:BRD-K86574132-001-04-9:48,CPC006_VCAP_6H:BRD-K86574132-001-04-9:48,CPC006_VCAP_24H:BRD-K86574132-001-04-9:48,CPC006_WSUDLCL2_6H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:12,CVD001_HEPG2_24H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_24H:BRD-K86574132-001-04-9:12,CVD001_HUH7_6H:BRD-K86574132-001-04-9:48,CVD001_HUH7_6H:BRD-K86574132-001-04-9:12,CVD001_HUH7_24H:BRD-K86574132-001-04-9:48,CVD001_HUH7_24H:BRD-K86574132-001-04-9:12,CVD001_PHH_6H:BRD-K86574132-001-04-9:48,CVD001_PHH_6H:BRD-K86574132-001-04-9:12,CVD001_PHH_24H:BRD-K86574132-001-04-9:48,CVD001_PHH_24H:BRD-K86574132-001-04-9:12,CPC006_H1299_6H:BRD-K86574132-001-04-9:48,CPC006_RKO_6H:BRD-K86574132-001-04-9:48
80347,-0.394695580006,0.403614580631,0.0359970480204,-1.62898087502,-0.00859999656677,-0.458200037479,0.175350010395,1.41740000248,-0.544799983501,-0.216399997473,-0.463899970055,-1.32002210617,0.253684937954,0.0717607885599,-0.956380546093,-1.00412166119,1.11855006218,-1.13964653015,0.42424967885,-1.07424998283,-0.425321429968,-0.280425965786,-0.967049956322,-0.105750024319,0.910543501377,-0.57426995039,-1.94560003281,-2.30114984512,-1.20230007172,-0.194299995899,0.348500013351,0.663750052452,0.0113500058651,0.0662999972701,-0.471627354622,-1.49736571312,-0.538300037384,-1.21549999714,-0.014567553997,-1.08735001087,-0.717350006104,1.11919999123,-0.118599995971,0.360300004482,-1.62485003471,-0.552399992943,0.0794499963522,-0.982749938965,0.30453646183,-0.0752011835575,-0.0498500019312,-0.584749996662,0.879249989986,-1.55145001411,-0.197673350573,-1.22922110558,0.795000076294,0.288278728724,-0.428473591805,0.180678501725,1.70565068722,0.0205378346145,-0.434262931347,0.642949819565,-0.593290269375,-0.256099998951,-1.02730000019,-0.767931461334,-1.88431048393,1.06430006027,1.46790003777
23300,-0.589260518551,-2.4376437664,-0.587669610977,-0.735146939754,-0.452300012112,-0.0559500046074,-1.17694997787,-0.465900033712,0.275499999523,-1.01644992828,-0.436100035906,-0.304484426975,-0.321056902409,-0.023831859231,1.1550860405,1.63266944885,-0.129549980164,-1.5320199728,1.52073824406,1.40289998055,0.174078091979,0.730556368828,-1.14065003395,0.432299971581,-0.517334580421,-2.11829590797,-1.97084999084,0.822499990463,-4.25559997559,0.60095000267,-0.17895001173,-0.127099990845,-0.233449995518,-2.39464998245,-0.592672646046,-0.556181252003,-0.351850032806,-1.30410003662,0.279411494732,-0.0808499902487,-0.324100017548,0.563149988651,-0.50830000639,0.205099999905,0.197599947453,-1.18190002441,-0.0834000110626,-0.694550037384,-1.10000324249,-0.0646066069603,0.266950011253,0.0538000017405,-0.606500029564,-1.83905005455,-2.85499548912,-1.64612054825,-0.266849994659,-0.870149791241,-1.87403392792,-0.0529060810804,-1.50919342041,-0.433693885803,-0.237634509802,-0.241132646799,0.327999830246,-0.291450023651,-0.563650012016,-1.37776398659,-0.660624146461,0.196800023317,-0.0124500095844
836,-1.16970872879,-0.897073090076,-1.85968661308,-1.06699037552,-0.874250054359,1.54684996605,-0.587850034237,-0.11384999752,1.34590005875,-0.405900031328,-0.320149987936,-0.65419948101,-0.572689533234,0.140786901116,0.599067568779,0.907413363457,-1.0163500309,0.365300118923,-1.05019509792,0.513650000095,0.0345718860626,0.553889751434,-1.14380002022,-0.461699992418,0.94147837162,2.15798950195,-0.308600008488,1.01069998741,0.789149999619,-0.227799996734,0.0993999838829,0.0477499961853,-0.198300004005,1.42194998264,-0.21951764822,-0.0167752839625,-0.720899999142,-0.515949964523,-0.000828683376312,-0.376949995756,-1.10934996605,-0.00195002555847,-1.69400000572,0.104549996555,2.31925010681,-3.12059998512,0.0970999971032,0.530099987984,0.0272556245327,0.0193908791989,-0.0553499981761,-0.293799996376,-1.61845004559,0.577450037003,-1.34774231911,0.0157566815615,-0.696600019932,-0.394358366728,-0.151024147868,-1.12994742393,-1.32572102547,-0.235457360744,-2.05680894852,0.604717552662,0.0831235274673,0.9361500144,1.45354998112,-0.549717962742,0.20949845016,0.14319999516,0.695649981499
11188,-1.09201002121,0.15512059629,-0.408086180687,-0.116036146879,-2.23605012894,-1.43524992466,-0.356849998236,-0.563499987125,-1.18019998074,-1.01559996605,-0.885549962521,-0.265944093466,1.44724345207,-1.0846709013,-0.332326412201,0.0165645554662,0.8083999753,-0.989328622818,0.139476343989,-0.159100010991,-0.0427699238062,0.239279821515,-1.36645007133,-0.383949995041,-1.69272875786,0.139507845044,-0.186100006104,1.10290002823,-1.20950007439,0.659600019455,-0.834249973297,-0.917350053787,0.386999994516,-0.627149999142,-0.670506596565,1.04619026184,-1.81634998322,0.250600010157,-0.215367227793,-1.43804991245,-1.11884999275,-0.517849981785,0.148399993777,-0.202249988914,1.43010008335,0.428099989891,0.0778000056744,-2.77859973907,0.254956960678,0.137489885092,-0.653699994087,-3.31914997101,-0.898099958897,-1.3709000349,-3.58367013931,0.142153501511,-0.831900000572,-1.1348580122,-1.7596681118,-2.30555677414,-0.125204563141,-0.8559217453,-2.29172706604,-0.46306630969,-0.933145880699,-0.901049971581,1.4523999691,0.0983265936375,0.827339291573,-0.804499983788,0.115249991417
10898,0.805545628071,0.27283090353,-0.0377147942781,0.654151797295,-0.478950023651,-1.05480003357,1.37569999695,-0.208049997687,1.05190002918,-0.0683499872684,-0.249350011349,-0.348072290421,0.619092524052,-0.0239569917321,0.67460501194,0.303843617439,0.352149993181,-0.936602890491,-1.19407320023,0.82080000639,1.13126730919,-0.683081150055,-0.0187500119209,0.664950013161,0.0540359020233,1.03722500801,0.493600010872,1.04470002651,0.124899998307,1.49810004234,-0.22974999249,-0.786850035191,0.37215000391,-0.154349982738,0.0773698687553,-0.538621306419,-0.610399961472,-0.019500002265,-0.113986343145,-0.543349981308,-0.149349987507,-1.29539990425,0.146400004625,0.475250005722,1.61285007,0.0283499993384,0.394450008869,-0.872949957848,0.5597178936,0.496353209019,1.53779995441,1.76670002937,0.198050022125,0.496549993753,-2.08283662796,0.181186974049,0.07935000211,-1.68046915531,-0.96182256937,-0.951876938343,-0.671477138996,0.490820646286,0.802981317043,0.646179139614,0.688222527504,-1.43510007858,0.0684499889612,0.283730864525,1.16530847549,-0.711950004101,0.367049992085
9276,0.197154432535,1.3006465435,0.949614405632,0.606499671936,0.0299500003457,-0.400899976492,0.695699989796,-0.251749992371,0.324299991131,-0.00360000133514,-0.015950024128,0.0315987318754,-0.506147384644,-0.70587259531,1.92600548267,2.18986606598,0.0653999969363,0.204988136888,-3.31656002998,1.54974997044,0.600597202778,3.76086497307,0.437050014734,0.167450010777,-0.5274477005,-0.842951178551,0.577199995518,-1.14390003681,-0.417599976063,1.34665000439,0.258150011301,1.59734988213,-0.0751999989152,-0.369049996138,-0.290255725384,0.173617750406,-1.00485002995,0.177100002766,-1.00261938572,-0.846949994564,-5.30350017548,-2.38124990463,-0.760949969292,0.194649994373,-1.1141500473,0.149850010872,-0.396149992943,0.472849994898,1.7271323204,0.778451144695,-0.27429997921,-0.630299985409,-2.46920013428,-0.332949995995,-0.0712088644505,0.453596323729,-0.123050034046,-0.352725148201,-0.954624652863,-2.63953328133,-2.21622014046,-0.150503098965,-1.19680559635,-1.48549032211,-1.54201674461,1.59789991379,0.251899987459,-1.18330454826,0.119579404593,0.660400032997,-3.55364990234
1647,3.00148868561,3.11212944984,2.38969635963,3.45320677757,0.665499985218,0.962799966335,-0.143399998546,0.00100000202656,0.716400027275,0.328999996185,-0.790699958801,0.717713356018,0.800671041012,0.754866063595,2.09724879265,1.79837572575,1.327450037,-1.15528893471,-0.320480704308,0.564350008965,2.06447434425,1.96412134171,0.588750004768,2.41359996796,1.55688095093,3.57817649841,0.213999986649,0.621500015259,1.0842000246,1.38020002842,-0.170350000262,-0.0340000018477,-0.08599999547,-1.09270000458,3.46386170387,4.31926679611,0.608850002289,-0.659250020981,-1.01299583912,-1.46574997902,0.74279999733,0.469049990177,0.296099990606,-0.241750001907,1.1467499733,3.22100019455,-0.39825001359,3.47644996643,2.33271312714,1.48088979721,0.656149983406,4.46530008316,0.358749985695,0.244100004435,0.722765922546,1.37605297565,0.200500011444,2.21944379807,1.64571738243,3.31594085693,1.90773379803,2.08484363556,1.4529825449,2.11676263809,1.09259665012,3.76340007782,1.60769999027,4.36121559143,1.90462446213,0.0344499945641,-0.734950006008
10285,-1.40830183029,-0.48778912425,0.826358735561,0.0294986385852,0.513949990273,-0.88220000267,-1.83205008507,0.0681000053883,-0.483000010252,-0.304450005293,-1.65499997139,-0.979522049427,-1.1058075428,-0.42680388689,0.127172648907,-0.523352622986,-1.60584998131,0.145134627819,-0.177444174886,-1.26600003242,-0.175687327981,0.368165135384,-2.98294973373,0.856999993324,-1.36746716499,-0.270905584097,-2.48685002327,1.37264990807,-0.186100006104,-2.00119996071,-0.841849982738,-2.54495000839,-0.987600028515,-0.610200047493,-0.435660541058,0.544134259224,-2.77295017242,-1.06500005722,0.319284260273,-0.568000018597,-0.687799990177,-0.741299986839,-0.507950007915,-1.03935003281,0.458899915218,0.800799965858,-0.0245000049472,1.46169996262,2.29567861557,0.225747734308,-0.16939997673,1.52505004406,-0.151350021362,-1.54390001297,0.227758258581,-0.437956899405,-2.20884990692,0.69602894783,0.352405130863,1.01895463467,0.723378062248,1.12313258648,1.02276051044,-3.4896531105,0.369512677193,0.0305999815464,0.523000001907,-0.32954543829,-0.710718154907,0.428300023079,1.57305002213
23386,0.320640325546,-0.203898966312,-0.347312480211,-0.495911061764,-0.549899995327,-0.157400012016,0.0692499876022,0.889050006866,-0.0494000017643,0.585199952126,-0.568050026894,0.151928976178,0.257343262434,0.355796277523,0.323202610016,-0.0507460087538,1.3301500082,-0.216595619917,0.371221572161,0.171250000596,-0.159343019128,0.448512256145,1.25199997425,1.01579999924,-0.179607391357,-0.765787959099,1.23749995232,1.19420003891,0.0350499749184,0.731750011444,0.249199986458,-0.242899999022,0.754050016403,-0.0412500016391,0.10655464232,-1.51485013962,0.464150011539,1.02600002289,-0.127933755517,-0.11170001328,0.562550008297,1.08590006828,-0.0231500007212,1.18554997444,1.11074995995,-2.57555007935,0.73005002737,-0.319499969482,1.17339301109,0.505929589272,0.926400005817,-0.635650038719,0.762850046158,-0.505899965763,-0.407752513885,-0.847005963326,-0.490899980068,-0.410591930151,-0.521332383156,-1.81588578224,-0.125711277127,-2.46248912811,-0.167125821114,0.566845774651,-2.53619146347,-1.73834991455,-1.74310004711,-1.02335786819,-0.297777950764,0.701849997044,1.77734994888
3156,-0.233712345362,-2.48965859413,-0.0230625942349,-1.01899635792,0.596650004387,0.29105001688,0.132800042629,-0.610299944878,0.434599995613,-0.934700012207,-1.04820001125,-0.420749604702,-1.88562989235,0.0819876492023,1.85775995255,-0.790119946003,-0.466199994087,-0.376855492592,-0.561567544937,0.596099972725,-0.589379906654,3.44251251221,-3.24534988403,-1.63199996948,-0.672156572342,-1.12714838982,-0.821850001812,-2.75209999084,1.46289992332,-0.00800001621246,0.727499961853,0.479400008917,0.6888499856,-0.101799994707,0.279544889927,0.752962648869,1.15909993649,0.318799972534,-0.369224756956,0.954349994659,0.919849991798,-1.73230004311,-0.509500026703,-1.76390004158,1.46780002117,-0.877700030804,0.175049990416,0.668349981308,-0.195222124457,0.88853597641,0.342600017786,1.12529993057,0.1331499964,1.71949994564,-0.830570220947,-0.62767881155,-0.578999996185,0.293671786785,-1.62280678749,-3.21915459633,-4.94026851654,-0.0913516208529,-0.390448123217,-2.11959266663,-3.53045558929,0.324400037527,0.570299983025,-1.14221119881,-1.40488231182,-0.593299984932,-0.792150020599
10237,0.475822031498,4.99933576584,2.26819324493,1.88176465034,-1.12129998207,-0.0822000205517,0.187900006771,0.896499991417,0.0658000037074,0.652300000191,-0.161699995399,-0.219343036413,1.60967409611,1.17580986023,0.297722816467,3.2564470768,0.431349992752,-1.08600497246,0.0147592276335,0.682600021362,1.44863915443,5.59194040298,1.33220005035,2.61175012589,0.677300095558,2.44769096375,1.49480009079,-2.46445012093,-0.654150009155,1.80115008354,0.271950036287,-0.455249994993,0.491299986839,0.386299997568,-0.746111989021,2.76069760323,-0.0746500045061,-0.00259998440742,-0.0372830033302,-0.397150009871,-0.179149985313,1.18029999733,0.177850008011,0.491950005293,-4.37205028534,1.18295001984,0.345849990845,-0.698349952698,1.84412312508,-0.680510163307,0.248300015926,-0.0621500015259,-1.60420000553,-0.590600013733,1.27428507805,-0.17339977622,0.441249996424,0.909973621368,0.907984375954,1.86468338966,0.3716789186,1.44926607609,0.382495731115,4.42004489899,1.03166556358,-1.59525001049,-0.16835001111,-1.59817790985,0.906308531761,0.845350027084,0.546599984169
7077,-0.229020595551,0.951342582703,2.12053823471,0.883445858955,0.301949977875,0.0442000031471,2.12485003471,0.161599993706,1.70679998398,-0.134100005031,0.169150009751,0.258963048458,-0.0461227893829,1.04756116867,-1.04947566986,0.176500856876,-0.399599999189,1.75949060917,1.45051133633,0.117850005627,0.625711977482,1.00288820267,1.03869998455,-0.409850001335,-0.0280354768038,1.86733210087,1.3396499157,-1.44580006599,1.90865004063,0.268150001764,0.0636499971151,1.54320001602,0.22619998455,1.06819999218,-1.24932205677,-0.337461471558,1.88750004768,0.933799982071,0.427075862885,0.326999992132,0.530099987984,1.32419991493,0.534449994564,0.204199999571,1.76405000687,0.172449991107,0.555149972439,0.223500013351,1.16679346561,2.1269659996,0.292750000954,0.214100003242,0.748899996281,2.09065008163,0.305529206991,0.738450586796,3.71055006981,-0.399448037148,1.70570707321,4.74354887009,4.55384349823,-1.06051659584,0.441190689802,-0.516852259636,0.0137342065573,-2.39155006409,-0.756099998951,-2.32443141937,-1.26906251907,0.35609999299,-1.16144990921
11157,-1.2405166626,-1.15975689888,-0.345347225666,0.6492587924,-0.444000005722,-0.0290000140667,-2.02675008774,0.411449998617,-0.960099995136,-0.589049994946,-1.16544997692,-0.498423933983,-0.0283960998058,0.665833413601,-0.542244791985,-1.29184424877,-0.48109999299,-0.431914240122,-0.0936150699854,-1.38004994392,-1.64189529419,-2.23905944824,-0.465649992228,-1.82494997978,-0.614870011806,-0.675441324711,-0.925500035286,1.56635010242,-1.51009988785,-1.13545000553,-0.277550011873,-2.06875014305,0.0263999998569,-0.334500014782,-0.277176499367,0.113399811089,-2.55905008316,-1.41700005531,0.164510279894,-2.03399991989,-0.722699999809,-0.0655499994755,-1.86160004139,0.00435000658035,1.31765007973,-1.10979998112,0.0715499967337,-1.51999998093,-0.490136057138,-0.569357454777,-0.370949983597,0.237199991941,-0.536000013351,-0.285099983215,-0.819971263409,-0.54100638628,-5.78805017471,0.178651377559,-0.322275698185,-0.625180125237,-2.17796754837,-0.548188686371,-0.381814450026,-0.674051046371,0.555574119091,-0.864399969578,-0.240350008011,-1.54190635681,-0.0144251361489,0.570349991322,0.958750009537
22908,-1.37701618671,-1.19301223755,-2.9165225029,-2.13541126251,-1.03349995613,-0.151449993253,-1.65670001507,0.273699998856,-0.539300024509,0.048900000751,-0.545249998569,-0.757708132267,0.0300385802984,-0.723656117916,0.572906970978,0.110155917704,-0.340750008821,-1.44387578964,-4.0435757637,1.23424994946,-0.511605501175,0.10933868587,-0.649899959564,-0.297199994326,-2.92161679268,-0.834638595581,0.055600002408,1.20055007935,-1.38415002823,-0.793550014496,0.189450010657,0.164750009775,-0.83989995718,-0.337949991226,-0.0571266412735,-1.08011245728,-2.39429998398,-1.54449999332,-0.67778635025,-0.612399995327,-1.38934993744,0.256599992514,-2.14069986343,0.238900005817,1.08634996414,-1.9265499115,0.226099997759,0.0781999975443,0.333725810051,-1.59846198559,-0.14304998517,-1.14584994316,-0.264550000429,-0.55965000391,-2.07795906067,-1.80674290657,-0.608749985695,-2.18309617043,-2.10049414635,-2.99782204628,-2.38821673393,-0.786072731018,-1.42901396751,-1.56790328026,-1.35446834564,-1.68840003014,0.467949986458,-2.51376986504,-0.980007052422,-1.06225001812,0.235749989748
10915,-0.812363743782,0.42983007431,0.85432767868,0.196901217103,0.48884999752,0.298299998045,-0.934049963951,0.360300004482,-0.492500007153,0.760599970818,1.40575003624,0.128074526787,0.314724504948,0.87176656723,-1.81894004345,-2.59268188477,0.442900002003,-0.603666901588,-0.648757874966,0.263150006533,-0.13897754252,-3.40643787384,0.475250005722,1.07569992542,-0.788258433342,0.395607948303,0.657449960709,-4.17890024185,-1.14639997482,0.155100017786,1.01534998417,0.077500000596,-0.386749982834,-0.0302499979734,-0.147639036179,-3.31786775589,-0.978249967098,-0.789349973202,-0.79649245739,-0.579149961472,-1.31400001049,0.706249952316,0.426299989223,-0.154150009155,0.306799978018,0.535750031471,0.139750003815,1.28135001659,2.92575883865,0.271862924099,-0.53434997797,0.877849936485,-0.75024998188,-1.26855003834,-1.12570405006,-0.926132678986,-0.861249983311,-1.02603423595,0.782605409622,0.695119917393,-0.111611321568,0.00603067502379,-0.299802869558,-3.21059274673,-0.802104353905,0.524100005627,0.432099997997,2.06084275246,0.370111078024,1.04235005379,1.58060002327
9897,-0.0884712263942,-0.892946600914,-2.30575919151,0.271184414625,0.591699957848,-0.272149980068,0.73449999094,-0.0524000003934,0.483200013638,-3.54644989967,-0.150100022554,0.528577685356,0.507522344589,0.339926123619,0.0208258628845,1.52133274078,-1.07914996147,1.00669980049,-0.185581743717,0.703949987888,0.199216917157,0.848009109497,-0.0428499877453,-0.583850026131,-1.36845374107,-0.0759295672178,0.175650000572,-4.84420013428,1.30955004692,-0.404700011015,-0.0415500029922,0.992050051689,0.884600043297,1.28194999695,-0.129028469324,0.230684429407,1.22944998741,1.61310005188,0.0834932029247,1.25239992142,0.685649991035,-1.03659999371,1.18124997616,-0.432200014591,1.56470000744,-0.255350023508,0.675499975681,0.893899977207,-0.608336389065,0.860896885395,-0.141650006175,-1.01789999008,0.0853499770164,1.02610003948,0.87220454216,0.400526463985,1.57774996758,-0.0157686322927,-1.49615645409,-1.55715250969,-0.929237961769,-0.0322462618351,-0.676378309727,0.0815989375114,0.0247135162354,0.185100004077,-1.05745005608,0.738842129707,0.133780285716,-1.02269995213,-0.520799994469
1759,-1.09198188782,-3.13283634186,0.777747094631,-2.06249761581,-0.292949974537,-0.165849983692,1.60304999352,0.520500004292,0.819899976254,-0.0426999926567,0.854650020599,-0.181900814176,0.0982086211443,-1.62293279171,-0.989786624908,-1.44544959068,1.72099995613,-0.594385445118,0.560989141464,-0.712700009346,-0.260544210672,-1.45205044746,-0.248999997973,0.37009999156,-0.720965147018,-1.46496152878,0.69084995985,0.834599971771,0.293149977922,0.843100011349,-0.499850004911,1.19745004177,-0.0909999981523,0.86234998703,-1.11080765724,-4.85587978363,0.0120000001043,1.60210001469,1.86917614937,-0.474350005388,-0.466250002384,0.982849955559,0.636350035667,0.532450020313,1.69045007229,0.22239997983,0.890150010586,0.70560002327,2.5796892643,0.722583413124,-0.445050001144,-0.00620001554489,-1.02824997902,-0.817000031471,-1.92460381985,0.0722913891077,0.425749987364,-0.881841301918,0.825834512711,-0.727684080601,0.901876330376,-0.457583129406,-0.011386051774,-1.40637683868,-1.23307466507,-0.380700021982,-0.0167999863625,-0.291267693043,-0.242675602436,-0.451200008392,0.489899992943
54541,2.76719808578,3.11507320404,2.27354335785,2.04328417778,0.0479999966919,2.25745010376,1.63150000572,1.18085002899,1.09230005741,0.954050004482,1.60135006905,3.45045089722,2.43033361435,1.23177921772,1.33157420158,0.977458000183,2.84439992905,0.136598587036,1.98886537552,1.00460004807,7.20893001556,6.04654216766,1.43844997883,2.42484998703,5.5382733345,2.7656083107,1.11084997654,0.584850013256,0.928750038147,2.89980006218,1.44315004349,2.00605010986,0.246950000525,0.372249990702,5.96002721786,5.00296354294,2.04489994049,2.09645009041,1.77610266209,1.84824991226,3.65724992752,-1.06060004234,-0.117050006986,1.02234995365,1.95834994316,1.13495004177,1.43169999123,2.78660011292,3.76099538803,3.08596897125,2.10424995422,1.99265003204,2.21264982224,2.46595001221,6.1275138855,8.17377376556,2.29060006142,1.898244977,2.06873083115,0.839919865131,1.0496544838,3.6308221817,3.42372179031,5.32204723358,4.49034309387,2.59929990768,1.4483499527,2.83212375641,1.59163606167,0.485400021076,-0.129249989986
211,0.40517142415,3.32937288284,1.08571374416,1.85509943962,-0.836749970913,1.7294999361,0.358099997044,0.347999989986,-0.0364000014961,1.01725006104,2.26224994659,0.892989993095,2.58336877823,0.308376669884,0.641591489315,2.60134553909,-0.46384999156,1.44704985619,0.0713104456663,0.801649987698,0.739818632603,2.04360699654,-0.303100019693,-0.418349981308,0.147835195065,2.23920941353,1.16499996185,0.619849979877,0.295800000429,1.20480000973,0.382600009441,1.12399995327,1.44064998627,2.7922501564,1.47452902794,3.8614692688,1.37415003777,0.508499979973,1.65102577209,0.725999951363,1.40024995804,0.305000007153,-0.682200014591,0.36210000515,2.67895007133,1.1141500473,0.557749986649,0.97344994545,1.06042397022,0.162168875337,0.347900003195,1.39459991455,0.625549972057,2.08314990997,-1.0445920229,0.915190935135,-0.25824996829,-0.210730671883,0.658526241779,2.62377333641,0.436055421829,0.805119872093,-0.031766295433,2.61845254898,0.982903659344,1.73535001278,-0.0417000055313,1.59138035774,1.30148410797,0.337249994278,0.529049992561
5048,-0.420041263103,-1.16063463688,-2.51951360703,0.766365587711,0.267100006342,-0.594500005245,1.46395003796,-0.24564999342,0.935699999332,-0.312049984932,0.156750023365,0.149659067392,-0.00824210047722,-0.212907671928,0.396481156349,2.30119824409,-0.935850024223,1.3154848814,-1.61865794659,1.14164996147,-0.0153824966401,1.43908667564,0.0626499950886,-0.898000001907,-1.37434053421,-0.235615193844,-0.261999994516,-3.33124995232,1.13285005093,-0.159150004387,-0.272599995136,1.04505002499,0.515650033951,1.1061000824,0.602722465992,0.822592377663,1.43060004711,1.21449995041,-0.118267208338,0.855450034142,0.307800024748,-0.0535000003874,1.52209997177,-0.325299978256,1.92595005035,-1.65340006351,0.297149986029,-0.734899997711,-2.07459259033,-1.4189043045,0.0316499993205,-2.12960004807,0.0227500200272,1.36474990845,-0.187119036913,0.640283405781,0.298599988222,0.167073071003,-1.16465985775,-1.66809368134,-1.47034955025,0.532401204109,-0.244509518147,0.197411864996,-0.158402621746,1.19445002079,-0.379450023174,1.12660467625,-0.420087695122,-0.685400009155,0.673949956894
84722,-1.63389027119,-2.97692918777,-1.22832894325,-0.973456740379,-0.992250025272,-0.933700025082,0.691349983215,0.137699991465,-0.190599992871,-0.0450499951839,0.242949992418,0.0574179515243,-1.24177110195,-0.330728113651,-0.798715531826,-1.7258515358,-1.96624994278,1.0692486763,0.14438650012,0.573799967766,-1.0485213995,-2.35358643532,-3.36959981918,-0.812600016594,-0.639843940735,-2.07060861588,-0.215250015259,-4.25080013275,1.0611499548,-0.115950018167,-0.370950013399,0.330400019884,0.140300005674,1.33209991455,-0.836498618126,-3.01374912262,1.26234996319,0.856850028038,0.468820691109,1.48854994774,-0.46179997921,-0.712650001049,0.387050002813,-1.10150003433,1.36030006409,0.50980001688,0.061700001359,-0.333750009537,-1.16701602936,0.462316304445,-0.242500007153,0.132499992847,-0.458749979734,0.764599978924,-0.171560049057,-0.0764130428433,0.495849967003,-0.188959151506,-0.947209179401,-1.05220389366,-1.54338288307,-0.297443419695,-0.117564283311,-1.61450052261,-0.950072407722,0.300899982452,-0.944900035858,1.1097266674,-0.198109969497,-0.35435000062,-0.376800000668
