rid,CPC003_HA1E_6H:BRD-K47869605-001-18-9:10,CPC003_HA1E_24H:BRD-K47869605-001-18-9:10,CPC003_HCC515_6H:BRD-K47869605-001-18-9:10,CPC003_HCC515_24H:BRD-K47869605-001-18-9:10,CPC003_PC3_6H:BRD-K47869605-001-18-9:10,CPC003_PC3_24H:BRD-K47869605-001-18-9:10,CPC003_VCAP_6H:BRD-K47869605-001-18-9:10,CPC003_VCAP_24H:BRD-K47869605-001-18-9:10,CPC015_A375_6H:BRD-K47869605-001-18-9:10,CPC015_A549_6H:BRD-K47869605-001-18-9:10,CPC015_A549_24H:BRD-K47869605-001-18-9:10,CPC015_ASC_24H:BRD-K47869605-001-18-9:10,CPC015_HEPG2_6H:BRD-K47869605-001-18-9:10,CPC015_HT29_6H:BRD-K47869605-001-18-9:10,CPC015_MCF7_6H:BRD-K47869605-001-18-9:10,CPC015_MCF7_24H:BRD-K47869605-001-18-9:10,CPC015_NPC_24H:BRD-K47869605-001-18-9:10,CPC015_PHH_24H:BRD-K47869605-001-18-9:10,CPC015_SKB_24H:BRD-K47869605-001-18-9:10,CPC020_A375_6H:BRD-K47869605-001-27-0:10,CPC020_A549_6H:BRD-K47869605-001-27-0:10,CPC020_HA1E_6H:BRD-K47869605-001-27-0:10,CPC020_HCC515_6H:BRD-K47869605-001-27-0:10,CPC020_HT29_6H:BRD-K47869605-001-27-0:10,CPC020_MCF7_6H:BRD-K47869605-001-27-0:10,CPD002_MCF7_24H:BRD-K60507178-001-01-0:10,CPC020_MCF7_24H:BRD-K47869605-001-27-0:10,CPC020_PC3_6H:BRD-K47869605-001-27-0:10,CPC020_PC3_24H:BRD-K47869605-001-27-0:10,CPC020_VCAP_6H:BRD-K47869605-001-27-0:10,CPC020_VCAP_24H:BRD-K47869605-001-27-0:10,CRCGN001_HA1E_6H:BRD-A16746338-001-04-2:20,CRCGN001_HA1E_24H:BRD-A16746338-001-04-2:20,CVD001_HEPG2_6H:BRD-K47869605-001-18-9:10,CVD001_HEPG2_6H:BRD-K47869605-001-18-9:2.5,CVD001_HEPG2_24H:BRD-K47869605-001-18-9:10,CVD001_HEPG2_24H:BRD-K47869605-001-18-9:2.5,CVD001_HUH7_6H:BRD-K47869605-001-18-9:10,CVD001_HUH7_6H:BRD-K47869605-001-18-9:2.5,CVD001_HUH7_24H:BRD-K47869605-001-18-9:10,CVD001_HUH7_24H:BRD-K47869605-001-18-9:2.5,CPD002_MCF7_6H:BRD-K60507178-001-01-0:10,CPD002_PC3_6H:BRD-K60507178-001-01-0:10,CPD002_PC3_24H:BRD-K60507178-001-01-0:10,CVD001_PHH_6H:BRD-K47869605-001-18-9:10,CVD001_PHH_6H:BRD-K47869605-001-18-9:2.5,CVD001_PHH_24H:BRD-K47869605-001-18-9:10,CVD001_PHH_24H:BRD-K47869605-001-18-9:2.5,CRCGN004_HA1E_24H:BRD-A16746338-001-04-2:20UM
3925,0.579549968243,-3.70929980278,-1.0884706974,-1.31977295876,-0.79199719429,-0.859928011894,0.151607707143,1.99725008011,-0.258069634438,-0.505349993706,0.512941241264,0.838409364223,1.0612000227,-0.00540129095316,-1.04040086269,0.543824791908,-5.33355951309,-0.609950006008,0.580000042915,-1.06005227566,0.307349979877,-1.11266720295,-0.251850008965,-0.343781411648,-0.572458922863,-0.816962480545,-0.377287268639,0.0531951785088,0.573685824871,-0.276001244783,2.12820482254,-1.02792727947,0.0847653895617,-0.284923613071,0.488068044186,1.11169600487,1.16376698017,1.33584928513,0.530312716961,1.36218976974,1.18704080582,-0.0860878229141,-0.582663595676,0.33130043745,-0.0228611975908,-0.141051843762,-0.454472780228,-6.67124986649e-05,-0.798762857914
2582,0.476150006056,0.366679280996,0.410242497921,-0.491647660732,0.340942919254,-1.12872695923,-0.276695400476,-2.60020017624,-0.531325340271,-0.355549961329,0.134987801313,-0.401157021523,0.396599978209,-1.47041106224,-0.15077868104,0.995050609112,-1.50636053085,0.741099953651,-0.384900003672,-1.96425449848,-1.4904500246,-0.638689517975,-1.20700001717,-0.860835194588,0.0294819921255,0.514192581177,0.143601477146,-0.348497956991,-0.437933504581,0.106398627162,-0.0576516240835,-0.14615060389,-1.04480493069,-1.25709438324,-0.197890639305,-2.57952022552,-1.77623796463,-2.46204280853,-1.15719854832,-2.70336174965,-3.15646362305,0.382770419121,1.21258068085,-0.54819560051,0.135587185621,-0.0354871600866,-0.257428765297,0.368118107319,0.115607790649
5792,-0.31685000658,2.07462000847,-0.0812185704708,1.9809691906,-0.367131769657,1.50911021233,-0.878338515759,-0.535300016403,0.663810014725,1.07270002365,0.474021106958,0.984644770622,0.401149988174,1.41109704971,0.223730832338,0.4391477108,2.28779292107,0.236249983311,-0.0544499978423,1.02287268639,0.855499982834,-0.145325854421,1.28875005245,0.854429721832,1.00535798073,0.764711380005,2.10046577454,0.585247397423,-0.224436715245,-0.366703361273,-0.776697278023,0.152482554317,-0.717457830906,1.50189948082,0.453469246626,2.48376870155,1.80121922493,0.343956530094,0.886089622974,0.948524832726,1.72723555565,-0.313710987568,0.540394484997,2.0670645237,-0.731254935265,-0.111045926809,0.38954436779,0.51848846674,1.59017074108
5236,0.759299993515,-6.66402387619,-0.829626500607,-0.516654372215,0.118735924363,-2.7957918644,-0.294618368149,-0.156849980354,-2.02832150459,-1.04314994812,-1.86596274376,-1.13316297531,-0.487250000238,-1.45721912384,0.11289999634,-1.31428468227,-2.28632974625,-0.618149995804,0.409599989653,-3.22047019005,-1.83745002747,0.444021999836,-0.48085001111,-1.06981873512,-0.452703326941,-1.19592452049,0.000701606273651,-0.541877150536,-2.22343659401,-0.166212037206,-0.864478588104,-0.987135887146,-0.526243448257,-1.693349123,-2.10725355148,-4.6514749527,-4.87003135681,-0.82815772295,-1.19556474686,-5.09738063812,-5.63244581223,-0.0666265189648,1.8491268158,-1.51671671867,0.763510704041,0.49690836668,-0.943082511425,-1.39853549004,-3.45227122307
4016,-0.367150008678,-5.00279188156,-0.914330661297,-1.00148463249,-0.226046144962,-2.01427316666,-0.328870773315,0.564100027084,0.785286426544,0.0958500057459,0.0832501724362,-2.36091518402,-1.30250000954,1.08987998962,0.613847136497,0.265550196171,2.92022943497,0.354000031948,0.570450007915,0.851666808128,2.05739998817,-0.152518898249,-0.965799987316,0.339352250099,1.34504234791,1.20735836029,-0.486340403557,-0.706781625748,-0.516510665417,-0.0407347157598,0.74021011591,0.616075396538,-0.0198642164469,0.983956158161,0.659080505371,-0.34642881155,-0.550870418549,3.25386214256,-0.920568645,0.498229920864,0.213367402554,0.687009692192,0.558062195778,-0.787146508694,-0.260416120291,0.418006896973,-0.250984847546,-0.455565869808,-3.76247501373
4651,2.67245006561,1.34642004967,0.365854412317,0.347109675407,0.430548548698,1.88312983513,0.0231837183237,1.30614995956,-0.302017897367,0.0873500108719,0.693492889404,0.511760771275,-2.14149999619,1.82522976398,0.442766547203,1.86672246456,-1.60563290119,-0.0809499919415,1.22304999828,-0.209510624409,-1.59490001202,2.70438241959,-0.901000022888,1.58075332642,0.467585176229,2.25779080391,1.85985410213,0.0548698306084,1.54602169991,0.624786376953,-0.184207722545,0.295635819435,-0.742893755436,-2.90459537506,-3.0702149868,-3.71453785896,-4.25647640228,-0.999144732952,0.0658038258553,1.41697216034,0.601805448532,0.00842455029488,1.57027029991,0.714854478836,0.00611107796431,-0.565340220928,0.625455915928,0.135102272034,0.512547075748
3988,-0.395300000906,-0.768486976624,0.141799271107,-0.376704066992,-1.04644155502,-3.04714941978,-0.216715455055,-1.02495002747,-0.145352423191,-0.71154999733,-1.348290205,-0.669306993484,-1.08759999275,0.49731361866,0.372689574957,-0.587587475777,0.828976392746,0.2037999928,0.471899986267,0.72163683176,0.875700056553,0.339262545109,-0.327300012112,-1.03622448444,-1.36171627045,-1.44216954708,-0.552865147591,-1.13616991043,-0.62121450901,0.378247648478,-1.43688821793,0.239114448428,-0.844998776913,-1.07164025307,-1.34167814255,-1.91030359268,-1.64626121521,-0.566874086857,-0.786488175392,1.19046938419,1.2004430294,-0.867119133472,-2.36751031876,-2.67572832108,0.98254019022,0.287484824657,0.253090322018,0.89510345459,0.81142783165
26227,-0.885699987411,-5.25107002258,-2.63967967033,-2.23153853416,0.309529781342,-1.41137957573,0.127608597279,1.05940008163,0.328139841557,-0.935850024223,-1.00844669342,-1.12608933449,0.265100002289,-2.31798171997,-0.0834494903684,-0.00329607725143,0.510155797005,-0.0410500019789,0.250499993563,-1.1173377037,-2.66915011406,-1.03141367435,-0.403550028801,-0.782401323318,0.231567248702,0.946550369263,-0.427030146122,-0.88727504015,-1.41616165638,0.443662911654,0.0810946524143,-0.747731685638,-0.965749382973,-1.16679096222,-0.455674320459,-3.32331800461,-3.37246847153,-1.51745951176,-1.30243349075,-1.87903761864,-2.75048160553,0.464917272329,0.16438755393,-1.75841522217,0.0742803514004,0.140053972602,-0.773233652115,-0.70473074913,-2.82541823387
7982,0.606549978256,-0.679818093777,-0.675424695015,-0.385401368141,-0.399939239025,-0.921987652779,0.0619722604752,3.3029999733,0.594931840897,-0.416399985552,-0.242904722691,-0.489599734545,1.51370000839,-0.25419062376,-0.112456232309,-0.0347576737404,-0.230128213763,-0.100600004196,0.35980001092,-0.268317878246,-0.477200001478,-0.0808333009481,-0.870499968529,0.383303850889,0.178374707699,-1.06871056557,-1.03112888336,0.194860875607,-0.253054916859,0.388254284859,1.22892689705,0.496609538794,1.2669403553,-0.424355864525,0.223907098174,-2.41688036919,-2.20067858696,1.25688290596,0.111601829529,0.167020499706,0.645111560822,1.10040688515,1.01366364956,-0.700762629509,0.710787594318,0.591784834862,-0.712710797787,-0.638062119484,-0.223905444145
3551,0.31044998765,0.640540838242,-0.416783094406,1.00581967831,2.3781235218,0.439750730991,-0.278761059046,-1.93949997425,-0.510917425156,2.00575017929,-0.0247694551945,1.28258860111,-0.558799982071,0.715551495552,0.352150470018,0.963102757931,3.52199172974,0.495549976826,0.018449999392,1.18462002277,1.44185006618,1.51585328579,0.242149993777,0.371927320957,1.05494773388,1.62384557724,1.99019098282,0.405459076166,0.053226608783,0.301209658384,-1.07994401455,-0.0371629409492,-0.340684980154,-0.417832553387,-0.144647806883,1.21066594124,0.221744209528,0.0870721489191,-0.0799232125282,0.596157312393,0.522002458572,0.0880331546068,-0.55740904808,0.741795420647,0.0844509378076,-0.283278495073,0.983878493309,0.287377327681,2.19286441803
5108,-0.213950008154,-0.911127269268,-0.306365132332,-0.705434560776,-0.245491907001,-0.00891719013453,0.201183289289,1.04009997845,-0.93913346529,-0.551500022411,-0.838088274002,-0.349664151669,-1.22360002995,-1.17613387108,-0.397677779198,0.384558528662,-3.77263832092,-0.770150005817,0.172299981117,-1.08698296547,-1.51389992237,-0.790742993355,-0.64335000515,-0.254654288292,-0.352680414915,-0.0258573591709,-1.07572078705,-0.126245886087,1.26429307461,0.359480023384,1.08071780205,-0.531058967113,0.0347383059561,-1.65436148643,-1.29905867577,-1.15443372726,-1.56047749519,-1.03897809982,-0.852660298347,-0.796269655228,-0.752461969852,-0.443168580532,0.760716378689,0.395109593868,0.129099458456,0.0620239675045,-1.09914886951,-1.14002811909,-1.09072697163
8870,2.6072499752,0.251387357712,-0.317728996277,0.786319732666,1.8309596777,3.47751092911,-0.319835633039,-0.0181500017643,-4.56349468231,1.37135004997,0.518352150917,1.04142916203,2.29874992371,-0.948616981506,-0.640010237694,-0.0733651295304,2.86371707916,0.718050003052,0.985350012779,-4.48980617523,-1.73185002804,2.81276226044,-2.24874997139,-0.774869203568,1.41356611252,1.21781384945,-1.20386135578,0.705261468887,1.46857917309,-0.674868941307,-0.740367889404,0.474805772305,0.377383619547,1.3429813385,1.38284528255,0.519247889519,0.869056522846,2.68395161629,2.57586669922,3.3742480278,3.40246200562,1.98884820938,1.84941530228,2.06510519981,1.29068017006,1.3589758873,1.91991138458,2.19557762146,-1.11480104923
2195,2.23005008698,-0.270268052816,-1.04310822487,-1.4621399641,0.266074210405,-0.500577390194,0.113176107407,-0.831499993801,0.420288681984,1.31014990807,-1.20806252956,-0.665956676006,0.52864998579,-0.151942670345,0.00586190447211,-1.22467792034,0.521959125996,-0.0498000085354,0.559599995613,-0.514181733131,0.722799956799,0.759175658226,1.06019997597,-0.128150776029,0.361482977867,0.559872090816,1.83154940605,-0.638540029526,-1.17634820938,-0.00590065307915,-0.832964062691,-0.465631902218,-0.352406740189,1.4597401619,0.115399509668,-0.635667860508,-0.881315767765,-0.440874785185,0.569241762161,-0.337176263332,-0.899464845657,-0.747415661812,-0.893559336662,-0.697794795036,0.316712081432,-0.354367136955,-1.05772161484,-1.87328982353,0.662298858166
8731,0.399149984121,-4.56477165222,-0.197978079319,-2.49765467644,0.418483704329,-1.61685621738,0.177523732185,-0.518750011921,0.968184828758,-0.420000016689,-1.07167899609,-1.00821781158,0.970449984074,-1.11368441582,-0.78410756588,-2.52291107178,-1.59050190449,0.186500012875,1.12820005417,-1.34529685974,-1.51839995384,-0.937583863735,-0.653599977493,0.75063508749,-0.453310549259,-1.97256135941,-4.67092084885,-0.808621525764,-1.76546406746,0.246175393462,-0.199328824878,-0.450931251049,-0.21528711915,-0.339949518442,-0.0450248122215,-0.370287179947,-1.62016654015,0.0230783820152,-0.0735341459513,-1.23206818104,-1.63873851299,-0.971987366676,-0.0285387653857,-1.05858373642,0.0230523720384,0.216360002756,1.21291649342,0.810328423977,-3.46309185028
1956,0.886900007725,0.242264688015,-0.0846925675869,1.13257837296,-0.384509623051,0.390749365091,-0.310730695724,0.408900022507,0.7673214674,0.317550003529,0.57120347023,-0.356684505939,-0.351700007915,0.942704021931,0.291626751423,-0.498613029718,1.68557476997,0.188199996948,-0.490550011396,0.110098689795,-0.0988000035286,0.442214637995,0.451550006866,1.72017812729,-0.553111195564,0.965574860573,1.26513695717,0.933412492275,0.158335208893,0.275432139635,-0.130878433585,0.116369783878,0.680856466293,0.773499250412,1.24024677277,4.50325345993,4.40265369415,0.403929650784,0.903986215591,1.40657913685,1.53583550453,-0.266247391701,1.14478373528,-0.0665087550879,0.498102217913,-0.236638218164,-0.231991589069,-0.551933526993,-0.154765859246
10276,0.915950000286,-3.09809041023,-0.5450694561,-1.09871149063,-0.828711628914,-0.0967315733433,0.208205252886,0.351799994707,0.95011049509,-2.10789990425,-1.54684758186,-1.69980216026,0.192050009966,-1.00888717175,-1.19810032845,-1.77080011368,0.34404245019,-0.444749981165,-1.2745000124,0.325385391712,-0.882749974728,0.565287053585,-1.26520001888,0.316907554865,-0.339862644672,-2.39314222336,-4.05549287796,-0.854344666004,-0.374241620302,-0.323837190866,-0.131378337741,-0.365215420723,0.221465632319,-0.243914842606,-1.31558275223,0.232844039798,-1.33297562599,-3.19871473312,-2.69160747528,-3.50344705582,-3.39022636414,-0.694438636303,0.398957163095,0.364955306053,-1.3067766428,-1.68947207928,-0.683326482773,-1.83690953255,-1.36698520184
1666,-0.0143500007689,0.163577839732,-0.270109146833,-1.27785992622,-0.00967041403055,-0.282060831785,0.0317769125104,-0.139849990606,0.086296081543,-0.0242999941111,-0.642224013805,-0.507036685944,0.784399986267,-1.05904555321,-0.575375437737,0.243840262294,-2.07077002525,-0.0740500018001,-0.809800028801,0.315114796162,-1.31719994545,-0.00629868172109,-0.416899979115,-1.29040944576,-0.793373525143,-1.92819488049,-0.798449397087,-0.474686563015,-0.507848739624,0.933759212494,0.163706600666,0.340325176716,-0.40204334259,-0.663909673691,-0.924354016781,-0.278067827225,0.389198482037,-0.508129119873,-1.41245293617,-0.649057328701,-0.151945561171,0.154752969742,-1.88401126862,-0.348522424698,1.48291659355,0.652308821678,0.224476978183,-0.313975125551,-0.56596159935
4864,1.21875,0.638784050941,0.177161037922,1.19103658199,1.36687016487,1.55369544029,0.0862859040499,0.559350013733,0.838417589664,0.533150017262,1.46849799156,-0.159915670753,3.83545017242,3.50768256187,0.865033626556,2.47821593285,1.1341445446,3.84649991989,0.87475001812,0.965718507767,1.88820004463,0.393706232309,-0.497799992561,2.73484730721,1.30257058144,0.700176417828,1.37132549286,0.310765236616,-0.0805238187313,0.411676585674,0.538550794125,0.755340456963,-0.0148982703686,1.67730498314,0.648414850235,0.901587963104,1.16171264648,0.150619015098,0.0547474548221,-0.229368045926,0.601259708405,0.0682417750359,-0.472318172455,-0.276822924614,1.02692389488,0.561636567116,0.912575125694,0.424420058727,1.89963066578
4232,-1.48944997787,2.35673260689,1.15929722786,0.727217316628,-1.06593239307,0.294518113136,0.0119426585734,-4.90710020065,0.528642773628,-0.378849983215,0.463065594435,-0.18133983016,-0.497999966145,0.278783619404,0.959484100342,0.529007971287,-3.37575173378,-0.373800009489,-4.96815013885,0.609567224979,1.43494999409,0.662644028664,0.167900025845,-0.177512034774,-0.262127935886,0.235769599676,1.13256144524,0.232659071684,0.156709909439,-1.00033485889,-0.11026930809,0.162676736712,0.213686525822,-0.25049841404,-0.681489109993,-0.642527282238,-0.711140871048,0.59722507,0.581608295441,0.834645807743,0.299957990646,-0.83410680294,0.0257993638515,0.0229415073991,-1.26392459869,-0.268766522408,-0.424890339375,0.881598651409,0.531659007072
5050,0.542450010777,-5.21952056885,-0.496641039848,-1.37514305115,0.414208114147,0.381426155567,-0.207390353084,0.86495000124,-0.488571852446,-1.05560004711,-0.560131430626,-0.60339641571,-0.14485001564,-1.92501580715,-0.966565430164,-1.68352544308,-5.75533485413,0.199249982834,-0.0196999907494,-1.48218548298,-1.63164997101,-0.911698460579,0.580049991608,-0.390288472176,-0.471538245678,-2.15169429779,-2.54593014717,-0.193727791309,-0.294214606285,0.227669820189,-0.368071377277,-1.03817713261,-0.175867289305,-0.54389667511,-0.543134450912,0.746092915535,0.609094142914,-0.652973532677,-0.823934853077,1.69074714184,1.708157897,-0.580145597458,-2.07445669174,0.36642190814,0.375097334385,-0.247421324253,0.206048235297,0.0613625496626,-3.93804574013
813,-0.214850008488,-0.0884442329407,0.179404586554,-0.546041190624,0.0725671797991,1.1771030426,-0.112431421876,2.12024998665,0.524255275726,0.90725004673,-0.0646450147033,0.715635895729,1.09560000896,0.863728523254,0.000262558460236,-0.429093718529,0.00352025032043,0.60205000639,0.432149976492,0.263888120651,0.525950014591,0.839577913284,0.811100006104,1.14695131779,-0.798422932625,-0.0999540537596,-0.953964471817,-0.338293254375,0.725108861923,1.60759532452,0.129639938474,0.151010975242,-0.680979371071,1.22384262085,0.949924588203,-3.38753437996,-3.01609277725,1.31032192707,2.02309322357,1.02946901321,0.507308185101,0.551931858063,-0.131657794118,0.960571348667,0.49391245842,0.219341099262,-0.553826808929,-1.06167256832,-0.155789554119
3964,-0.225450009108,1.4953417778,-0.810126006603,-0.278574734926,-0.363726735115,-1.01549816132,-0.363249838352,-0.52429997921,0.28583085537,-0.128349989653,-0.614090144634,0.68679702282,-0.306799978018,0.0811378359795,0.194601550698,-0.428041756153,1.10871648788,-0.495799988508,-0.44604998827,0.320470631123,1.40960001945,0.272205352783,-1.37914991379,-1.58783972263,-0.558627843857,-0.848427534103,1.01223433018,0.0128998756409,-0.23070551455,0.174705713987,-0.0958854407072,0.105161964893,-0.112867534161,-0.735654115677,-1.54356884956,-3.06356716156,-2.66751217842,0.508157253265,-0.750944018364,1.64673280716,0.20687904954,-0.804467976093,-1.62114930153,-2.12873506546,0.0435119718313,0.284991800785,0.843494772911,1.73865973949,1.01801264286
26020,1.30694997311,0.28464537859,-0.378356575966,0.962219297886,0.759673714638,2.58808064461,-0.733814001083,0.937649965286,-0.0597632080317,0.430249989033,-0.659988641739,0.0262895338237,1.99000000954,-1.53606307507,-0.0138553231955,1.69403088093,0.0711950361729,1.55515003204,0.617949962616,-0.926429390907,0.0808999836445,-0.024393837899,-0.233400017023,-0.58633774519,-0.00767551362514,0.374223798513,-0.957364678383,0.34039837122,0.540222465992,0.230350598693,0.0709861293435,0.120972879231,0.370881378651,2.36884474754,2.24937963486,1.71606492996,1.67400443554,1.1902576685,1.7321844101,2.33337783813,1.4839001894,-0.0423071682453,1.69466125965,1.97498714924,0.6203764081,0.0522977411747,1.18055534363,0.876559376717,0.755013287067
481,-0.0294499993324,-8.53902053833,-1.29184067249,-4.24694013596,0.638056457043,-2.78236436844,-0.599654614925,0.732100009918,0.166080519557,-0.926299989223,-5.85913085938,-0.273749947548,-0.184599995613,-2.85675358772,-1.19315052032,-4.11906290054,3.63176965714,0.457149982452,0.835899949074,-0.811825752258,-0.775600016117,-0.286232918501,-0.505649983883,-1.55045151711,-0.989416778088,-3.83967852592,-4.46987009048,-0.178976297379,-2.35968351364,-0.0845558047295,0.681153178215,-0.489475101233,-0.284686774015,-1.91101253033,-0.917271018028,-1.82445693016,-1.98494148254,1.30599308014,1.48931956291,1.36886680126,1.43568825722,-1.09846019745,1.33937358856,-4.13361215591,0.37177208066,0.222722679377,0.334316253662,0.153710141778,-6.51861095428
5019,0.190650001168,-1.91567182541,-0.474317193031,-0.366247028112,0.364309161901,0.142417430878,0.479223310947,0.637149989605,0.0910934507847,0.426649987698,0.00320941209793,0.457402348518,-0.894899964333,0.512078642845,-0.849335968494,-0.554157674313,-0.242995947599,-0.423200011253,0.108899995685,-0.067727483809,1.29029989243,-0.408661186695,0.167750000954,-0.235295817256,-1.09280192852,-0.445269972086,-0.229236677289,-0.657264828682,0.725751638412,0.314487397671,0.0114484503865,-0.453119337559,-0.228690549731,-0.796983361244,1.70334768295,0.349304080009,-0.035766735673,-0.0990248918533,-0.683133363724,0.634503781796,0.778293073177,0.354706406593,-0.443210780621,-1.10214078426,-0.492811560631,-0.284770101309,-0.175160452724,0.0897668749094,0.78099411726
291,1.2745000124,-0.170473098755,-0.466948509216,1.3906519413,1.25395607948,0.755784749985,0.16042342782,-3.13894987106,1.63142561913,1.33640003204,-0.0489248037338,-0.246734634042,-2.04174995422,1.60865938663,-0.0914843082428,0.695110023022,0.4039106071,0.340499997139,-0.646049976349,-0.491462141275,2.17409992218,-0.235103577375,0.186600014567,0.864000320435,0.497099339962,-0.373460233212,0.460673749447,0.281605243683,-1.21739184856,0.564252138138,-1.21594619751,-0.237668797374,0.198248028755,-0.1079544276,0.0383414849639,0.104844465852,-0.417367964983,0.420577973127,0.445476382971,0.938273012638,0.869123280048,-0.0588235855103,-1.96358466148,-1.29360604286,1.0392485857,0.82816696167,0.48456966877,-1.60630941391,0.0119360759854
10973,0.530499994755,-2.26924276352,0.196706831455,-0.889371991158,-0.42278572917,-0.543371617794,-0.219960927963,-0.216000005603,0.461580991745,0.219500005245,-0.336955457926,-1.42635297775,-0.578799962997,-1.28547286987,-0.136494085193,-0.655885696411,-2.96646738052,0.642599999905,0.253199994564,-0.979956686497,-0.838549971581,-1.12614631653,-0.129500001669,-0.561291694641,-0.270854890347,-1.00545310974,-3.04207611084,-0.991678833961,-0.639936566353,0.306826293468,-0.354056745768,-0.952328026295,-0.26368188858,-0.768097043037,0.388999402523,-0.356352835894,-0.914409220219,2.07660627365,4.47037792206,2.59943842888,2.09733653069,-0.46458569169,0.341859221458,-0.41939330101,0.412487566471,-0.101150088012,0.400223523378,0.653584957123,-2.42050647736
