rid,CPC001_HA1E_6H:BRD-K58938839-001-03-8:10,CPC001_HA1E_24H:BRD-K58938839-001-03-8:10,CPC001_HCC515_6H:BRD-K58938839-001-03-8:10,CPC001_HCC515_24H:BRD-K58938839-001-03-8:10,CPC001_PC3_6H:BRD-K58938839-001-03-8:10,CPC001_PC3_24H:BRD-K58938839-001-03-8:10,CPC001_VCAP_6H:BRD-K58938839-001-03-8:10,CPC001_VCAP_24H:BRD-K58938839-001-03-8:10,CPC013_A375_6H:BRD-A02333338-001-01-1:10,CPC013_A549_6H:BRD-A02333338-001-01-1:10,CPC013_A549_24H:BRD-A02333338-001-01-1:10,CPC013_ASC_24H:BRD-A02333338-001-01-1:10,CPC013_HA1E_6H:BRD-A02333338-001-01-1:10,CPC013_HCC515_6H:BRD-A02333338-001-01-1:10,CPC013_HEPG2_6H:BRD-A02333338-001-01-1:10,CPC013_HT29_6H:BRD-A02333338-001-01-1:10,CPC013_MCF7_6H:BRD-A02333338-001-01-1:10,CPC013_MCF7_24H:BRD-A02333338-001-01-1:10,CPC013_NEU_24H:BRD-A02333338-001-01-1:10,CPC013_NPC_24H:BRD-A02333338-001-01-1:10,CPC013_PC3_6H:BRD-A02333338-001-01-1:10,CPC013_PC3_24H:BRD-A02333338-001-01-1:10,CPC013_SKB_24H:BRD-A02333338-001-01-1:10,CPC013_VCAP_6H:BRD-A02333338-001-01-1:10,CPC013_VCAP_24H:BRD-A02333338-001-01-1:10,CPC017_A375_6H:BRD-K58938839-001-03-8:10,CPC017_A549_6H:BRD-K58938839-001-03-8:10,CPC017_A549_24H:BRD-K58938839-001-03-8:10,CPC017_ASC_24H:BRD-K58938839-001-03-8:10,CPC017_HEPG2_6H:BRD-K58938839-001-03-8:10,CPC017_HT29_6H:BRD-K58938839-001-03-8:10,CPC017_MCF7_6H:BRD-K58938839-001-03-8:10,CPC017_MCF7_24H:BRD-K58938839-001-03-8:10,CPC017_NPC_24H:BRD-K58938839-001-03-8:10,CPC017_PHH_24H:BRD-K58938839-001-03-8:10,CPC017_SKB_24H:BRD-K58938839-001-03-8:10
29082,0.601643681526,-0.152251645923,-0.0932999998331,-0.140911072493,0.477117717266,-1.97063672543,-1.32220757008,-0.815651595592,-3.83852028847,-0.233000010252,0.0482167303562,-0.0929330661893,1.22355771065,-0.714119553566,2.06869769096,0.337354779243,1.39579808712,-1.57500720024,-0.513199985027,-0.863722503185,-0.0957736000419,-2.49008893967,0.756831228733,0.958881378174,0.724201142788,-3.02346682549,-1.48810207844,-0.381199479103,-4.44079303741,-0.799648344517,0.839937329292,0.0633506625891,-0.413974046707,0.263220697641,0.504756271839,0.2757999897
9670,-0.44472053647,-0.510555505753,-0.48970001936,-0.641252934933,0.825998604298,0.0707169473171,-0.837197840214,1.16690671444,0.258747965097,-0.431699991226,-0.770192086697,-0.781140983105,1.25762188435,0.249148517847,-0.652486622334,0.234962061048,1.44941437244,1.09308385849,-5.88065004349,0.0514706224203,0.114849083126,-0.405050188303,-0.42746835947,0.517249703407,-0.699205636978,-0.950066685677,-0.861813187599,1.85230660439,1.30611240864,-2.19418668747,0.00805754959583,0.0475439727306,-0.188019424677,-0.857660472393,-0.00284588336945,-1.37300002575
81533,-0.879871606827,-1.02435541153,0.727550029755,0.597323000431,0.597859799862,1.31594955921,-0.196252584457,-0.0172847360373,1.26085639,0.435250014067,-0.274823725224,-0.597216367722,2.00096225739,1.05297505856,2.83502984047,-0.146402001381,2.18049120903,-0.764007627964,-0.840499997139,-0.944079577923,0.51498657465,1.41301178932,-0.201221823692,0.273476928473,-0.74481523037,-0.512866675854,1.14506053925,0.340983271599,0.974394619465,0.240534156561,-0.928623318672,-0.355811029673,-0.356679946184,-0.418369352818,0.117637082934,0.134400010109
10525,-0.348549634218,-0.696679472923,0.418849974871,-0.858762800694,0.0488990284503,0.572735846043,-0.0590967535973,0.662530362606,1.79811644554,-0.636199951172,-0.199473649263,-0.372738957405,-0.811908423901,0.523658514023,0.746737420559,-0.348103702068,1.43808662891,1.12623739243,0.0828999951482,0.306726396084,1.12944126129,0.0485389232635,-0.7061881423,-0.820894002914,-1.19868755341,-0.925400078297,2.13928127289,0.227388739586,0.900210022926,0.0679349601269,0.294279694557,-1.44526124001,-0.272959172726,-0.586976885796,0.58761048317,-0.947499990463
2353,-0.229011207819,-0.737912535667,0.133850008249,0.250889420509,0.769165992737,1.82642364502,-0.0453891456127,-0.80821454525,1.67280077934,0.264849960804,-1.96624934673,0.0179855376482,1.95430040359,1.11996591091,1.61817419529,-1.27248728275,1.16394996643,-0.506494939327,-0.265400022268,0.135361164808,-0.119923174381,0.707874298096,-0.386764347553,-2.48869180679,-0.516565144062,-0.148866683245,0.908967852592,0.0453000366688,-0.705261111259,1.02157044411,0.278825521469,-1.54947602749,-0.31941640377,-0.352753996849,-0.196425303817,-0.869750022888
57192,0.12230233103,0.700102806091,-0.790500044823,0.913399040699,0.0188394971192,-0.579068779945,0.278759002686,-1.06047165394,3.49752759933,1.35130000114,-0.595184206963,0.324589133263,0.151789516211,-0.0453446656466,1.8349545002,-0.0560631118715,0.34810167551,3.17885160446,-0.539350032806,0.960743784904,-0.853356599808,5.32705497742,1.88501954079,0.830296278,0.867261528969,1.83099997044,1.75275671482,0.300942182541,-0.261703342199,6.15706729889,0.0193107575178,0.291646450758,0.31507435441,-0.587666451931,0.631389379501,1.51709997654
3398,-0.112863704562,0.102937266231,0.135749995708,0.447606384754,-0.258429139853,-0.183042109013,0.959286689758,0.19373460114,1.93356800079,0.0855000093579,1.23022305965,0.298495978117,-1.95607602596,-1.6059486866,-1.03598594666,0.283897578716,-0.867117404938,0.39052093029,-0.186450004578,-0.0185166597366,-0.92445653677,0.056491702795,0.74983304739,0.522339165211,1.14111399651,0.415733367205,-1.32286834717,1.42873871326,-0.0689365714788,0.117515310645,1.26271188259,1.76785719395,-0.814284086227,-0.206071317196,0.299329340458,0.646899998188
3775,0.305419653654,-0.368814498186,-0.124799996614,-0.32529899478,-3.32382655144,-0.599293410778,0.494390368462,-0.150674566627,-0.27287375927,2.57369995117,0.259154200554,-0.356678515673,2.86953401566,1.11072993279,1.76144790649,-0.451381444931,-1.77390527725,0.0709154903889,0.153899997473,-0.901301264763,-1.42583751678,-0.389494895935,-0.282007396221,-0.544028759003,1.8027484417,-0.445466697216,1.03517389297,2.47875118256,1.25612974167,0.366197943687,1.89694976807,-0.118476189673,0.220411092043,-0.920915544033,-0.100351259112,-0.843700051308
26064,0.222944796085,-0.138099834323,0.0919499993324,-0.115349829197,0.220532953739,0.236863672733,-0.731634199619,0.576317727566,0.262782692909,0.633050024509,-2.84054732323,-0.76487070322,1.17261016369,0.485094696283,-0.0486156642437,-0.0827781036496,2.04590344429,1.83591938019,0.00065000000177,-0.583549499512,0.113590806723,-0.277113676071,-1.93076705933,0.187505438924,-0.367956757545,-0.115399993956,1.41869604588,1.33306360245,1.61416566372,0.320110470057,-0.778676867485,3.52880382538,0.839430510998,-0.604195177555,0.0695545971394,-0.646649956703
29103,-0.585737168789,-0.229102119803,-0.334800004959,-0.637978076935,-0.518422007561,0.283574253321,-0.278602570295,0.032306227833,1.54480409622,0.0742999985814,0.156685739756,0.364604264498,1.31391501427,1.35190367699,-0.341653108597,-0.00221728906035,0.654544830322,-1.12838208675,-0.429250001907,-0.033385053277,1.42520058155,-0.287175893784,0.103249497712,-0.281716406345,-0.978671431541,0.87203335762,1.9462133646,0.988143563271,-0.743367433548,0.594326257706,0.360284954309,-0.207384899259,0.398866206408,0.294896245003,-1.14449071884,1.1481000185
3206,0.182022541761,1.0348200798,-0.235199987888,-1.01633453369,-0.345452129841,0.304718375206,-0.232865586877,-0.92932164669,-4.27715349197,0.820850014687,0.214032590389,-0.461578696966,-3.69261360168,-0.264764904976,1.7946600914,0.238455921412,3.01541042328,1.2838742733,0.00915000215173,-0.418364733458,0.874176681042,-1.04168021679,0.995268106461,0.294892370701,1.38929271698,-1.59946668148,-0.855828762054,0.185170784593,-0.730194151402,-0.392496407032,-2.65589499474,-0.874088704586,-0.0391879826784,0.437471538782,1.63176476955,-0.464999973774
1500,-1.28161001205,-0.935250878334,-0.374150007963,-1.02265119553,0.0309798307717,0.446312665939,-0.163607299328,0.670114815235,0.990187287331,-1.92769992352,-0.355320930481,-1.41095721722,1.48580169678,0.661175251007,0.757512331009,-0.49504122138,1.80179738998,0.542482793331,-0.24169999361,0.387736797333,1.05400466919,-0.770989060402,-0.714737296104,-0.125257864594,-2.70592522621,-0.471833348274,2.14339399338,-2.38749241829,1.33806061745,1.16876745224,0.150229036808,-0.242555171251,0.0397516340017,-0.96721124649,0.447896122932,-1.49619996548
7690,2.32389187813,-0.612134873867,-0.893249988556,0.104560822248,-0.120680436492,-0.288052231073,1.35318517685,0.0762913450599,4.53093290329,0.201100021601,-0.644664168358,0.505492806435,1.10356914997,0.273639202118,-2.2065975666,0.137633264065,-3.42022585869,0.289111673832,-0.408099979162,-0.937426030636,0.642874717712,-0.191537722945,2.00964236259,-0.519497156143,-0.10949164629,1.35186672211,2.64688444138,3.90755939484,0.469121307135,1.10373401642,-0.0965014100075,0.190087527037,-0.792436599731,0.0140948817134,0.166313350201,-0.318250000477
29911,0.239360243082,0.766973257065,-0.411249995232,1.0427172184,-0.85870206356,-0.393694281578,0.226800605655,-0.780876934528,2.5879778862,1.0040999651,-0.913457214832,0.114600412548,1.36667442322,1.22749769688,0.374222457409,0.244169741869,0.258470952511,-0.406515926123,0.0898999944329,2.08770847321,2.10585975647,1.04062402248,0.185302689672,-0.433740258217,0.369842112064,-0.215400010347,2.19797372818,-1.23121654987,-0.543286144733,-0.124692946672,-0.0197298228741,0.27884170413,-0.00194056332111,-0.559517025948,-0.226076900959,-0.00200000405312
2064,1.42336606979,-1.84711587429,0.687400043011,1.31824755669,-0.0745759159327,-0.164236932993,-1.47893714905,-0.566736400127,0.482536792755,0.0824500024319,-1.34577333927,0.693951308727,-1.99755907059,-2.83801221848,-0.985517799854,-0.408304601908,-1.40615034103,-0.309750437737,-0.214949995279,1.42784225941,-0.106065094471,-1.22313737869,0.604257166386,0.40556627512,0.553082823753,0.879866719246,-1.07627511024,-1.47460544109,-0.626932621002,-1.60798573494,-0.260264754295,0.466394454241,0.338718146086,0.181624174118,-0.398688912392,1.15789997578
65123,0.581310808659,2.37928795815,0.759199976921,0.87599748373,0.457362860441,-0.488951861858,0.512446761131,-0.448039621115,1.61671233177,-0.151400014758,-0.0247446149588,0.897259175777,1.55539739132,0.517748951912,-0.33573654294,0.219107627869,0.331542938948,-0.579476237297,0.0918999910355,-0.259926944971,-0.922976136208,-0.196672424674,0.0468817353249,0.0153733566403,-0.30508261919,0.374600023031,-0.559750676155,-0.0353817828,-0.683845996857,-0.629428863525,-0.249920785427,0.739059627056,-0.228788465261,0.145513892174,0.32967799902,0.299750000238
5986,0.00833907257766,-0.496756225824,0.36905002594,0.365896165371,0.14212282002,0.308907985687,-0.242612123489,-0.0702145770192,1.70525574684,0.609300017357,0.861857354641,-0.452824354172,1.71001458168,0.35578584671,-1.70261478424,0.978412151337,0.642164468765,-0.373000591993,0.00135000003502,0.64900046587,0.913503468037,-0.354724615812,-0.366037905216,-1.07332789898,0.50207901001,-0.0560666695237,1.09157001972,0.634533941746,2.06553983688,0.759301364422,-0.0519726574421,0.781377613544,0.554653465748,-0.164064437151,0.754875600338,-0.967100024223
85377,0.40905970335,-0.0872754752636,-0.240350008011,0.423058599234,0.0573089122772,0.212804764509,0.101700179279,-1.2114906311,-0.434690237045,1.25460004807,0.321074515581,2.16681814194,-1.29824984074,-1.69971704483,-2.8525557518,-0.0285123921931,-0.999913811684,0.364748120308,0.51960003376,-0.249275043607,-0.905007481575,2.94535255432,2.58161783218,0.331196129322,1.22983622551,-0.252300024033,-1.74697995186,-1.16496491432,-0.17718449235,-0.393937945366,0.288671672344,1.35897791386,0.045032709837,0.0548459142447,-0.266928374767,0.840699970722
9903,-0.509281635284,1.14761972427,0.207149997354,1.06442224979,-0.522681891918,-0.270968198776,0.0890185534954,-0.111905835569,-2.24908256531,0.325749993324,0.688999652863,1.39298653603,-0.913764715195,-0.144388496876,-1.73073959351,0.761399388313,-1.48502135277,0.507635951042,-0.214499995112,-0.424787193537,-0.71438485384,1.42116010189,0.522174358368,2.0249478817,0.814738869667,0.287533372641,-0.989237010479,0.59252512455,2.11798667908,-0.623337388039,-0.296935141087,0.0213826298714,0.166262432933,0.35317453742,-0.388989508152,1.15520000458
7088,1.54586935043,0.595989942551,-1.43224990368,-0.0342838466167,0.9703592062,-0.35811316967,0.365004241467,-1.24932992458,-4.67154788971,-0.117250010371,0.297812312841,1.25271880627,-4.20814990997,-1.62940359116,-6.40573692322,0.103187263012,-4.63188171387,-2.11622714996,-3.06859993935,-1.10230743885,-0.798670172691,1.11164021492,-1.21840512753,0.184946939349,-0.0167060494423,0.548933327198,-1.5178347826,-1.11549854279,-1.14050316811,-2.07956814766,-0.0922055244446,1.94450545311,-6.92949008942,-1.27124166489,-0.754729092121,-0.385899990797
22796,-0.134055122733,-0.294140458107,-0.14509999752,0.224939361215,0.269895493984,-1.80904519558,-2.43284058571,-2.84088349342,-1.79345536232,-0.202049970627,0.00103161484003,0.189284771681,0.557419776917,-3.00010967255,-3.63202619553,-0.326783597469,-2.89227747917,1.11711537838,0.127949997783,0.777646064758,-1.93562293053,-1.16472816467,-0.0741433650255,-0.248987644911,0.405930221081,-0.157300025225,-1.3907905817,0.275212734938,0.906041264534,0.602256178856,-0.128697916865,1.20865917206,0.261897772551,-0.562726318836,0.668391406536,-2.24274992943
51116,0.384535878897,-3.34556436539,-4.59025001526,-0.307971388102,-0.189508318901,-0.714030265808,0.183718845248,-1.21808624268,-7.33236503601,-0.895449995995,-1.26374292374,0.541199564934,-1.76190364361,-1.41801762581,-3.34756588936,-0.189648300409,-3.43387031555,-3.29707336426,1.08085000515,0.387010067701,-1.51161837578,0.639018893242,0.543866872787,-0.213755533099,1.38367688656,-0.87153339386,-2.11516475677,-1.1262857914,-0.499540954828,-0.990185260773,0.119224846363,-4.29307937622,-0.496978104115,0.398138642311,-0.150831699371,0.368800014257
54442,-0.490276217461,-0.367803990841,-0.00504998862743,-0.371306538582,-0.400466710329,-0.601414561272,-0.786641776562,-0.928281128407,4.32305145264,0.580299973488,0.250175207853,1.31391108036,-0.454352021217,-2.01916909218,1.21812033653,0.812866032124,-1.30264282227,0.411750793457,-1.37829995155,0.082185305655,-0.324675559998,-0.313647955656,-0.0941833481193,-0.0844219326973,3.17899012566,0.308499991894,-1.60103929043,-1.64171516895,0.121604286134,-0.0712468028069,0.446248471737,0.457750946283,0.227759152651,0.86893594265,-0.220609277487,0.0836500003934
10695,-0.756870985031,-0.736869215965,-0.900350034237,-0.966170966625,0.304314017296,0.528661727905,-0.161924317479,-0.0719483718276,0.443201184273,0.304449975491,0.733976900578,1.63848543167,0.633453249931,1.07158648968,-1.03462159634,0.818378090858,2.69122433662,1.27188575268,0.275449991226,-0.0165225490928,2.61846208572,0.0973893925548,0.0196526050568,0.308421850204,0.631175160408,-0.223733335733,1.47304058075,0.0541718825698,1.82180094719,-0.400520950556,1.14212799072,0.17256744206,1.58747899532,0.684347629547,1.14251196384,-0.86669999361
102,0.289675056934,4.07942819595,0.0106000006199,0.571835041046,0.817351400852,-0.237502232194,-1.03424632549,0.188541203737,3.87054896355,-1.02919995785,0.821998000145,0.203637525439,0.788325428963,0.854175806046,2.85369849205,-0.248153656721,1.96826171875,0.835211634636,-0.0483499914408,0.510234117508,-0.55531668663,0.913013696671,0.202513486147,-0.603955864906,-0.521553456783,0.103033341467,3.79355883598,0.00079289264977,-0.450164705515,3.34513497353,-0.974157631397,0.7559004426,-0.137439668179,0.0803520083427,-0.595418035984,0.936399996281
965,-2.29064655304,0.29629701376,-0.459250003099,0.813510537148,-0.296915382147,1.23916423321,-1.22614598274,-0.657994031906,-1.12380123138,3.08949995041,0.209482386708,0.589493870735,0.00384652614594,-0.403530061245,-0.108270764351,0.384158074856,-2.28584074974,-3.68003726006,0.051550000906,3.92312669754,0.230435013771,-1.21116065979,0.653712272644,-0.651654243469,0.0176383554935,0.757966697216,-0.24318805337,1.70870697498,-0.869014143944,0.132980853319,0.13028934598,0.0538961663842,0.0770702660084,-0.572781562805,0.900218427181,-0.0143999904394
3800,-1.16185462475,-0.230115219951,0.471900016069,-0.122251302004,-1.09659862518,0.690520942211,-0.219062820077,-0.562691569328,4.48777103424,1.39339995384,-0.0928161740303,-0.078678548336,0.973109424114,2.42623853683,0.770071744919,-0.583162248135,1.45006394386,0.38685426116,-0.376800000668,0.367246687412,-1.09093773365,1.65113341808,-0.0534757226706,0.536554455757,1.33625543118,-0.454633355141,-0.291192173958,-0.219672635198,0.118986524642,-0.607733666897,-0.119651637971,0.156966760755,0.5537981987,0.553795039654,0.47301530838,-2.19570016861
10362,0.142155826092,0.612926959991,0.424300014973,0.0908027738333,-0.0102100595832,-0.470918178558,0.104840442538,-0.681367754936,-1.29400217533,-0.285050004721,-1.33720219135,0.418074458838,-1.55184006691,-0.561803758144,-0.199893862009,-0.391727149487,-0.136234432459,0.464111149311,0.576550006866,1.09298992157,-3.13433432579,0.751285433769,0.515096724033,0.436014026403,0.66142475605,0.433899998665,-3.81555819511,0.223104193807,-0.534134328365,-0.510141015053,1.15762197971,-3.28597760201,-0.563530623913,0.847419381142,-0.445042639971,0.855599999428
5300,-0.113923110068,-0.0891628414392,0.0205499976873,-0.572947978973,0.354781508446,-0.20273989439,0.701098740101,-2.95374822617,-0.129512071609,0.298099994659,0.128095760942,0.223096847534,-0.79651093483,0.589480519295,-0.792604207993,0.266227900982,1.44765806198,-1.14467918873,0.24224999547,-0.2196636796,-2.04713487625,0.185465469956,0.673897266388,0.182898789644,0.462133854628,0.109733343124,-3.20144796371,-1.79202914238,-0.358311861753,-1.24117088318,1.2419822216,1.11273300648,-0.672169029713,0.477477550507,-0.032671559602,0.821300029755
8270,0.638939738274,1.37901806831,-0.0389000028372,0.889666616917,0.663728177547,0.0470523387194,0.737559080124,-0.483474493027,2.49364328384,1.10519993305,0.115898631513,0.663561940193,1.55993807316,1.32014083862,3.17928695679,0.103378012776,1.95667862892,-0.710578203201,-0.807950019836,0.328628957272,-0.0754720121622,0.467497467995,0.210429295897,0.0851690173149,0.0903788805008,-0.610333323479,-1.55137252808,1.52245569229,-0.347849845886,-0.738330364227,-1.71136868,0.00477257184684,0.412014782429,-0.617762625217,2.11633610725,0.28354999423
27242,-1.5772459507,-1.15773022175,-0.267350018024,-0.979417085648,-0.275519371033,0.0412797480822,-0.64845430851,0.602618694305,-1.11797618866,0.530149996281,-1.61324822903,-0.403281211853,1.44777798653,-2.30372953415,-3.45336508751,-0.511294782162,1.06815373898,-0.572929859161,-0.0669500008225,-0.0642479285598,0.214096456766,0.436123281717,-0.677823662758,-0.366532385349,-0.588134169579,-0.578766644001,3.34697818756,-2.2684943676,1.72125518322,1.21538424492,0.2170265764,0.0503688007593,0.226545393467,-1.81123805046,0.13792283833,-1.03559994698
9928,0.616904735565,-0.0118724405766,0.532800018787,0.490030646324,-1.47997260094,0.0426488295197,1.15294730663,-0.752730190754,-0.900577008724,-0.182150006294,-0.0111051052809,0.508191823959,-2.42649745941,-2.05129122734,-0.739381790161,0.0458906702697,-3.12265586853,-0.507394552231,-0.175249993801,-0.834905922413,0.0645364150405,-2.40075993538,0.98795068264,-0.583606183529,0.228376716375,-2.03189992905,-2.02274990082,-0.196008816361,-1.60437226295,-0.826097488403,-0.589344501495,-0.224311202765,-0.330684661865,0.816884040833,1.60650646687,-0.305849999189
1534,-0.958100378513,2.7809112072,0.75260001421,0.595923364162,-0.249051332474,0.407921671867,0.0119102615863,-0.97132486105,0.713410139084,2.00215005875,0.0900675058365,1.1595261097,2.31969547272,1.75627911091,2.32465958595,0.0953843891621,-0.227470576763,-1.09185922146,0.452199995518,-0.156207054853,-0.400758743286,1.1925842762,-0.872545778751,0.387805253267,0.929637014866,-0.14620000124,-1.83870899677,0.452251911163,-0.67382389307,-1.03324103355,0.0726220756769,0.803624153137,0.415069490671,-0.79324889183,0.120073378086,-0.483749985695
5654,-0.893987178802,-0.714868426323,0.323699980974,-0.209707289934,-0.859070777893,0.434831768274,-1.26106214523,0.738612055779,5.20960617065,-0.344750016928,-0.85420024395,0.290511369705,1.49209046364,0.574839949608,1.31388044357,0.207242906094,3.2575097084,0.883368372917,-0.536149978638,0.0575791597366,0.561619997025,-0.964486241341,0.254949510098,-1.20426166058,-0.570951342583,0.889900028706,0.654571115971,0.638307273388,0.400488615036,0.36895108223,1.11378455162,-0.86911213398,0.448215007782,-1.13669216633,-0.360021859407,-0.945999979973
10810,0.456226110458,0.874973058701,-0.0333000048995,0.435020565987,-0.96968370676,-0.0213457345963,0.594124495983,-0.00662465719506,2.99687838554,2.51394987106,-0.727755188942,0.392344772816,1.34596788883,-0.00985917448997,-0.0635570287704,-0.0377585999668,1.4790160656,-0.0208077430725,0.343299984932,0.808308005333,-0.1110868752,1.9588341713,0.45955452323,-0.0213116519153,0.842122197151,0.543933331966,2.35893774033,1.22953212261,-0.673258364201,0.430928885937,1.32436537743,0.151769667864,-0.350419491529,0.330456495285,0.442209869623,-0.183750003576
