rid,AML001_CD34_24H:BRD-A74382794:10,AML001_CD34_24H:BRD-A74382794:3.33333,AML001_CD34_24H:BRD-A74382794:1.11111,AML001_CD34_24H:BRD-A74382794:0.37037,AML001_CD34_6H:BRD-A74382794:10,AML001_CD34_6H:BRD-A74382794:3.33333,AML001_CD34_6H:BRD-A74382794:1.11111,AML001_CD34_6H:BRD-A74382794:0.37037,AML001_HL60_24H:BRD-A74382794:10,AML001_HL60_24H:BRD-A74382794:3.33333,AML001_HL60_24H:BRD-A74382794:1.11111,AML001_HL60_24H:BRD-A74382794:0.37037,AML001_HL60_6H:BRD-A74382794:10,AML001_HL60_6H:BRD-A74382794:3.33333,AML001_HL60_6H:BRD-A74382794:1.11111,AML001_HL60_6H:BRD-A74382794:0.37037,AML001_PC3_6H:BRD-A74382794:10,AML001_PC3_6H:BRD-A74382794:3.33333,AML001_PC3_6H:BRD-A74382794:1.11111,AML001_PC3_6H:BRD-A74382794:0.37037,AML001_U937_24H:BRD-A74382794:10,AML001_U937_24H:BRD-A74382794:3.33333,AML001_U937_24H:BRD-A74382794:1.11111,AML001_U937_24H:BRD-A74382794:0.37037,AML001_U937_6H:BRD-A74382794:10,AML001_U937_6H:BRD-A74382794:3.33333,AML001_U937_6H:BRD-A74382794:1.11111,AML001_U937_6H:BRD-A74382794:0.37037
91949,-2.47119998932,0.566100001335,-0.391099989414,0.205349996686,0.0662721395493,-0.604228615761,-0.381383061409,-0.620133459568,0.491960167885,-0.439967721701,-0.081099934876,-0.635255038738,0.181332588196,0.569567680359,-0.227759212255,-0.373858809471,-1.52459394932,-0.611834585667,0.694559752941,0.0307576209307,1.83159995079,1.17414999008,0.98609995842,-0.511550009251,0.0902007520199,0.451298266649,0.255275458097,0.0546505190432
84617,-0.287949979305,-0.848299980164,0.35514998436,2.05115008354,-0.698343157768,-0.119176976383,0.592859506607,0.563326239586,0.601671695709,-0.0844576954842,-0.231247767806,0.885852277279,-0.670732617378,0.781985282898,-0.0576470047235,-0.276345044374,0.50916415453,-0.183120504022,-0.0312408357859,-0.0607044696808,0.330900013447,0.56994998455,0.13750000298,-1.05015003681,0.139249712229,-0.488232195377,-0.109227903187,-0.0830605775118
25,0.355350017548,1.11705005169,0.58259999752,0.816500008106,0.0578460991383,-0.555718719959,0.196230128407,-1.5105701685,-1.07020449638,-0.755088090897,-0.20051060617,0.0434609465301,-0.0311750993133,0.306257367134,0.675907731056,-0.200330063701,0.175560370088,-0.347942203283,0.47876149416,0.0252556353807,-0.379000008106,1.14489996433,0.431600004435,-0.821850001812,0.684595584869,-0.231557324529,-0.175961241126,0.756922602654
899,-0.705150008202,0.0554499924183,-0.278899997473,0.209999993443,1.14782500267,0.379943579435,-0.661256074905,-0.108491815627,-0.489326238632,0.455397486687,0.561808943748,0.87583976984,0.0431528687477,0.375819295645,-0.220396861434,1.14321351051,0.771329283714,0.964336752892,0.540489256382,0.19079259038,-0.969550013542,-1.72900009155,0.023050069809,-0.924950003624,0.27108746767,-0.0021303743124,0.0473795756698,0.643699884415
79850,-0.148350000381,0.812049984932,-0.292450010777,-0.186650007963,-0.387157857418,0.492318987846,0.129181146622,0.240679353476,-0.898499488831,0.122364044189,0.448570787907,0.134064272046,-0.823958873749,1.32362270355,0.517327427864,-0.784708499908,0.112157136202,-3.26188445091,0.173702299595,-0.72719502449,-0.150049984455,-0.967899978161,-0.792150020599,1.42750000954,-1.10232913494,0.409049540758,1.26637744904,0.452954620123
51466,-1.10095000267,0.104299992323,-0.40964999795,-0.375300019979,0.315569281578,0.33273217082,-0.0245119854808,0.516545951366,-0.482485026121,0.430703639984,0.357696294785,0.239376872778,0.35231372714,0.55852496624,-0.15833953023,-0.0279608368874,-0.102130115032,0.33456248045,0.489399343729,0.586682319641,-0.610000014305,-2.702450037,-1.07019996643,-0.755400061607,0.359477162361,-4.61928653717,-1.66109788418,0.352395921946
2852,-0.224049985409,0.418549954891,-0.0452500134706,-0.161249995232,-0.737506508827,-0.0187066420913,-0.912638485432,-0.363337606192,-0.0553551316261,-0.580265462399,-0.300851017237,-0.559811532497,-0.671417295933,0.043128721416,-0.040691588074,-0.797220230103,-1.07062280178,-0.266687601805,-1.28238916397,-0.499625623226,0.42515000701,1.09395003319,1.77614998817,0.0997000038624,-0.808543205261,-0.801654398441,-0.358563005924,0.204133912921
55837,0.0980499982834,-0.270000010729,-0.0297500044107,1.51010000706,-0.0748933553696,0.172432512045,0.261923223734,0.734206855297,0.828796744347,0.325224339962,-0.168007194996,0.400982111692,-0.170346081257,0.009491071105,0.464919060469,1.2347111702,0.445420473814,0.284580081701,0.385174363852,1.3485584259,-0.753799974918,0.67484998703,-0.290700018406,-0.126749992371,0.404104113579,-0.0931557044387,-0.438466072083,0.132381007075
2131,-0.103700011969,-0.351300001144,-0.14050000906,-0.168999999762,-4.4269733429,-3.18594932556,-0.328310340643,-1.67290198803,-0.251681566238,-0.314674496651,-0.602119326591,-0.90137720108,-1.11868238449,-0.00851481407881,0.0538096353412,-0.758956491947,-0.441931813955,-0.602325499058,-1.43573832512,-0.288379341364,0.750149965286,2.01510000229,0.184350013733,1.21130001545,-0.360380321741,-0.113794609904,-0.363042145967,-0.927522599697
5427,0.513650000095,0.90499997139,0.964999973774,-0.0265000015497,0.904274463654,0.366021424532,0.22612324357,0.431757837534,-0.0114223361015,0.388219565153,0.133516952395,1.16716361046,0.867652356625,0.835259914398,0.175878807902,0.846934199333,0.015766043216,0.489699482918,0.791790008545,0.351443886757,-1.38170003891,1.31869995594,0.586350023746,1.32754993439,0.307034850121,1.2125595808,-0.265526890755,0.351144701242
25966,-0.183400005102,-0.44984999299,-0.593950033188,0.856050014496,-0.0993648022413,-0.968766689301,-0.260278493166,0.371104359627,1.07159864902,-0.54688167572,-0.195367664099,-0.354610234499,0.480443418026,-0.678436219692,1.00700831413,0.0153851434588,0.0809251964092,0.43252274394,-0.743976593018,0.123503275216,-0.480750024319,1.91054999828,3.65304994583,-0.98115003109,0.249874681234,0.392812997103,0.193437516689,0.320449411869
55608,0.631500005722,0.450149983168,0.740249991417,0.22365000844,-0.398996293545,0.113968551159,0.484730899334,0.285671591759,0.0321196913719,-0.823836743832,-0.42005199194,0.00400275737047,-0.403053164482,0.7324629426,0.335760325193,-0.00472746789455,-0.128458335996,0.632668614388,0.184668540955,-0.597431182861,0.621600031853,1.04024994373,0.0703000053763,0.148900002241,-0.132522180676,-0.0298705995083,-0.0256144404411,0.0135695934296
1662,-0.382899999619,1.56999993324,-0.231350004673,2.00720000267,0.280334144831,0.353148072958,0.596718013287,0.467762321234,-0.116590335965,0.520268321037,-0.253504872322,0.751858949661,0.547986507416,0.644059002399,-0.789169549942,1.06002449989,1.01089167595,-2.14928722382,0.688637852669,-3.35296106339,-0.374049991369,1.68579995632,0.275149941444,-0.0830000042915,0.250299930573,0.940066218376,0.524281620979,-0.746552348137
9702,-0.773949980736,-0.508750021458,0.246299996972,-0.23694999516,-0.234183743596,-2.06722903252,0.277994811535,-1.8036544323,0.65032351017,-0.601408779621,-1.04642796516,-0.325328290462,-0.49189478159,-0.856206655502,0.390588968992,-0.046336658299,0.0801424384117,-0.587525367737,-0.47552755475,0.164470657706,0.983349978924,1.41420006752,0.363900005817,0.503649950027,0.610987067223,-0.182300925255,0.29195857048,-0.606456160545
11031,-0.438850015402,0.452000021935,-0.116300009191,0.322400003672,-1.22857236862,0.630963742733,-1.92486166954,0.321812152863,-0.473427146673,0.122359529138,0.241221874952,0.257001340389,-0.636212229729,0.54469370842,0.237627238035,-0.610378563404,-0.656563699245,-0.674116253853,0.248176604509,-0.388673305511,-0.880299925804,-1.26794993877,-1.05865001678,1.70469999313,-0.248575463891,0.421835541725,-0.185539662838,-0.523355185986
10057,0.405950009823,0.0139999985695,1.02234995365,1.12160003185,0.200708538294,-0.00515391491354,0.473385214806,0.230976939201,-0.40664690733,0.0385045744479,0.452879011631,0.225180238485,0.109239459038,2.07406997681,1.17274522781,0.0400263816118,0.133865118027,1.48191332817,0.0146649777889,0.579504966736,-0.786800026894,0.0291500017047,-0.517899990082,-0.572149991989,0.855781078339,-0.210874155164,-0.697579562664,0.00652418471873
5985,1.47584998608,-0.779449939728,2.52950000763,1.19334995747,-0.0965202301741,0.227394655347,0.870419800282,0.0255086272955,0.624317109585,-0.0870631486177,-0.0461903251708,0.10067178309,-0.637386977673,-0.209734484553,0.892933249474,-0.0546411424875,0.380375564098,0.337851434946,-0.0475444458425,0.28700247407,1.06290006638,1.46619999409,0.373250007629,0.676099956036,0.904731333256,0.00221231579781,-0.177135407925,-0.0748919844627
3280,-1.40119993687,-0.540650010109,-0.448850005865,0.211800009012,-0.459302246571,-0.784616947174,-0.546964347363,-0.595166265965,0.797730028629,-0.013288449496,-0.0284015834332,-0.55112361908,0.0915314182639,0.732468485832,0.945499837399,0.199194014072,0.160795301199,1.7584335804,0.653330624104,1.75245261192,0.927550017834,0.0785499960184,0.762399971485,-2.07564997673,4.70133876801,-0.216645732522,0.398132383823,0.32342594862
55958,0.969699978828,0.0832999944687,-0.577100038528,0.590450048447,0.115223765373,0.252650469542,-0.215723201632,-0.369951188564,0.410054475069,-0.0597967803478,-0.221197232604,-0.344228804111,-0.162606179714,-0.259312212467,0.773194134235,-0.340639054775,0.914182007313,-0.0879149734974,-0.308270573616,-0.722147107124,-0.900750041008,1.5978500843,-1.66534996033,1.21984994411,-0.106070786715,1.38905549049,0.477692484856,0.340216815472
51465,0.354699999094,-0.434949994087,-1.28719997406,0.274199992418,-0.412992686033,-0.347269266844,0.187217921019,-2.06282377243,0.252287209034,-0.236489444971,-0.204649239779,-0.515379488468,-0.0988585501909,-0.281025886536,-0.0426580570638,-1.49472367764,0.0934719443321,-0.0259480401874,0.921062290668,0.200311362743,2.12715005875,0.844749987125,0.866449952126,-2.55459976196,0.320867687464,-0.422264486551,-1.07195973396,-0.0698006227612
2542,0.378150016069,0.361199975014,0.250349998474,0.0819999948144,0.171240210533,1.14059484005,-0.37756600976,-0.149599358439,-0.521238803864,-0.355194807053,0.634710788727,0.22776979208,0.802085280418,-0.561940193176,0.500851750374,0.524276971817,-0.446147531271,0.661969423294,-0.245126157999,0.340934097767,-1.89974999428,0.196200013161,-0.575850009918,-0.120949998498,-0.218765169382,0.762837409973,-0.143404737115,0.0128546655178
10641,-0.0472999811172,-0.0217999815941,0.818099975586,0.308299988508,-0.426544934511,-0.49840348959,0.299660623074,0.609747767448,0.124557219446,-0.181069463491,-0.259080052376,-0.358184486628,0.425262361765,-1.17352855206,-0.211958602071,0.377398997545,-1.09286594391,0.511607766151,-0.0289645045996,-0.0847591534257,0.217199981213,-0.996150016785,-0.349799990654,-1.66190004349,-0.100088790059,1.01621723175,0.683395147324,-0.246442139149
11137,-0.519649982452,0.540400028229,0.197050005198,0.0476000010967,-0.137209922075,0.310901045799,-0.0646963566542,0.029360845685,0.0533325485885,0.56338596344,0.6732416749,0.468004882336,0.62463080883,0.622362554073,0.585333704948,0.731010437012,0.744797408581,-0.0561983734369,-0.421378076077,-0.336577743292,-0.445700019598,1.16544997692,-0.147349998355,1.34294998646,1.47685682774,0.382435977459,0.136300861835,0.624459147453
9842,-0.0478499978781,-0.608649969101,-1.29684996605,-0.125599995255,-0.334597110748,-0.594585597515,-0.396520197392,-0.593213796616,0.203704565763,-0.766637444496,-0.690352499485,-0.564400613308,-0.278503328562,-0.180004671216,-0.409653514624,-0.759653329849,0.311098724604,-0.898783147335,0.90585565567,-0.932589411736,0.352450013161,2.91184997559,0.961899995804,1.03454995155,0.330626368523,-0.238809257746,0.0946808084846,-0.755860447884
10493,-1.0218000412,-2.47615003586,-0.493250012398,0.0606000050902,0.697975814342,0.900540232658,0.334137678146,0.859651565552,-0.310877680779,0.469785839319,0.701755464077,0.55114787817,0.542706787586,-0.936885595322,-1.10043990612,0.313039779663,-0.320940434933,-0.0382164269686,0.256925165653,0.255027770996,-1.49290001392,-5.59450006485,-0.76909995079,-1.43149995804,-1.32763326168,-0.344995051622,-0.364623129368,0.2009845227
10112,-0.0873500108719,1.53359997272,0.524600028992,0.547500014305,-0.223885565996,0.710240244865,-0.188547089696,0.270388960838,-0.470993191004,0.548144936562,0.961776793003,0.840656101704,0.399825304747,0.285067498684,0.694236397743,0.131240621209,-0.490104466677,0.509413540363,-0.0247876644135,0.801939845085,-1.76824998856,-1.27160000801,-0.972549974918,0.962650001049,-0.328144133091,0.0605732351542,-0.0394388362765,0.12118883431
1001,0.671450018883,0.338699996471,0.22705000639,-0.308699995279,-0.468474715948,-1.38770604134,-0.783397555351,-1.0322394371,-0.158547699451,0.359416723251,-0.191246882081,-0.882322609425,-0.056271828711,1.07961559296,-0.460228592157,-0.130938023329,0.549728572369,0.155322030187,-0.0182572007179,0.248935624957,0.332949995995,1.59615004063,-0.930800020695,0.205850034952,-0.0570266209543,-0.167600125074,-0.0956629663706,-0.350749373436
23635,-0.17484998703,-0.223450005054,-0.231049999595,0.683000028133,-0.962344050407,-0.76377850771,-1.0582793951,-0.401579976082,0.697081446648,0.533053278923,0.524604558945,-0.317760020494,-0.737304151058,0.736921131611,0.512176930904,-0.479833304882,-0.681921303272,-0.898742794991,0.114395350218,-0.0426116883755,0.807850003242,1.51390004158,1.09735000134,0.751450061798,1.64985394478,0.303956091404,0.0930765122175,0.335424542427
29916,-0.511900007725,0.644649982452,-0.253549993038,0.26234999299,0.682755947113,0.941173255444,0.158965885639,1.0103880167,-0.339282184839,-0.2701562047,0.223288863897,0.644593060017,-0.0225801169872,-0.295271813869,0.0743368417025,-0.700702369213,-2.33690881729,-0.322543203831,-0.0948516428471,0.245328262448,-2.3533000946,-4.74174976349,-1.53680002689,0.0464999973774,-1.07137751579,0.0913997590542,0.716715335846,-0.62582808733
2810,-0.275299996138,-0.557799994946,-0.169900000095,0.172299996018,0.278762102127,0.775977611542,-1.14395546913,0.0865676999092,0.0629262030125,0.0142595469952,0.0821621417999,0.0963540673256,-0.404227763414,-0.0178424194455,-0.179575696588,-0.675261437893,-0.769841194153,0.573642969131,0.176732540131,-0.915638566017,-0.0433000028133,-0.0428999960423,0.194049954414,0.414299994707,-0.288986712694,0.803371191025,0.556982338428,0.249474421144
5993,0.516449987888,-5.02764987946,0.782199978828,1.06050002575,-1.30095469952,0.0116423815489,0.83614140749,-1.48694968224,-0.0663592815399,-0.249308466911,0.293655693531,0.101505249739,0.393178075552,-0.125178337097,-0.00836600363255,0.436115056276,0.588647723198,0.728153586388,-1.37305927277,0.0688908994198,-3.46764993668,2.06750011444,-0.592900037766,0.935700058937,0.967785596848,0.458404660225,0.0527177117765,0.661722064018
11142,0.509700000286,-0.290849983692,0.607500016689,-0.401550024748,-0.0695461779833,0.118679463863,0.287742733955,-0.120486162603,0.812417685986,-0.3981590271,-0.322756946087,-0.318024605513,0.014548227191,1.59349274635,0.947657763958,-0.453761011362,-0.634417891502,-0.436435103416,-3.62612342834,0.5240265131,1.29680013657,3.14849996567,0.439649999142,0.983299970627,-0.199053525925,0.140471622348,-0.0181878358126,-0.726693749428
79187,0.19849999249,-0.560350000858,0.79439997673,0.315099984407,-1.23792564869,-1.64058065414,0.775684058666,-1.03427231312,0.478611707687,-0.712329089642,-0.579301297665,-0.537330806255,-0.57440072298,-0.104455545545,0.585118055344,-1.25264692307,0.314080417156,-0.446387767792,-1.06797206402,-0.92580139637,1.94924998283,3.90199995041,1.17274999619,0.829550027847,0.877839565277,-0.13324932754,-0.472977280617,-1.19372558594
51382,0.139500007033,1.21214997768,0.838449954987,0.478650003672,-0.59100818634,-0.0342034325004,-0.0110137760639,-0.425762534142,0.171087354422,-0.959823727608,-0.382658004761,-0.385302484035,-0.580108225346,0.392214596272,-0.768730700016,-1.44985318184,-0.0942898914218,-0.632006764412,0.276073873043,-0.676372408867,-0.30419999361,1.33984994888,-0.995049953461,0.926400065422,0.249020963907,-0.481770694256,-0.691106796265,-0.265913873911
8318,0.158050000668,-0.260100007057,0.701349973679,1.18404996395,-0.554027676582,0.166012704372,0.234982550144,-0.17647190392,0.689992785454,-0.070237621665,0.0197983272374,-0.0550861544907,0.390702277422,-0.32633805275,0.550665318966,-0.457571357489,0.680575489998,-0.912787556648,0.381243050098,-0.439118027687,1.09729993343,2.18249988556,0.634700000286,0.208749994636,0.374116718769,0.323241174221,0.543613135815,-0.533090054989
9695,0.152700006962,0.692350029945,0.170650005341,0.317949980497,-0.91479998827,-1.10722160339,-0.587722301483,-0.957903027534,-0.286693990231,-0.567106962204,-0.314729750156,0.596934258938,-1.02084267139,-0.689930319786,0.0574241988361,-0.166132539511,0.546137750149,-0.62030851841,-0.670200109482,-0.515121936798,0.271899998188,-0.492200016975,-0.790350019932,-0.124550044537,0.764724493027,-1.54412817955,-0.596517920494,-0.792243659496
9712,-0.0267499983311,0.49794998765,1.0392999649,0.230800002813,-0.758727729321,1.66329693794,-0.264491319656,-0.0804071128368,-0.270854651928,1.45645415783,-0.196394592524,-0.163173601031,1.59839260578,-1.15779364109,0.0331094451249,0.239899620414,0.307030320168,-0.194261267781,1.11655890942,0.791319966316,-0.374149978161,1.24029994011,0.646749973297,0.0264500007033,0.0214210748672,-0.0366747826338,0.426943749189,0.0978221595287
64943,-1.60829997063,0.153349995613,-0.618900001049,-0.610000014305,0.114219300449,-1.70280754566,0.422743558884,0.161629408598,-0.392402112484,0.354941487312,0.640794634819,0.510532975197,-2.06343889236,1.44017410278,0.612267434597,-0.0663818866014,-0.247473627329,-3.53531455994,-0.816208124161,-0.10826832056,0.124249994755,-1.87824988365,0.132050007582,-0.271749973297,0.393567442894,-4.9526720047,-1.15626502037,-0.182990849018
9738,0.556499958038,-1.14919996262,1.00429999828,0.624449968338,0.257200658321,0.165414854884,0.88484120369,0.748151004314,0.045668900013,-0.638093650341,0.0774326622486,0.70810353756,0.00833379849792,-0.530403375626,0.400959432125,0.240279227495,0.872371554375,0.473524659872,0.473937302828,-0.343394339085,0.354649990797,-0.0115000009537,-0.228499993682,1.12724995613,0.333493232727,0.129152536392,-0.688760757446,-0.0624089241028
6793,0.228500008583,-0.509299993515,-0.753200054169,-0.773350000381,0.205999314785,-0.031004615128,-1.31925797462,1.29190254211,-0.460265725851,0.286572605371,0.279736489058,0.437886595726,0.93573397398,-0.226225346327,-0.266502678394,0.327839612961,-0.0447006896138,-0.441886007786,-0.614881634712,-1.37152862549,0.314250022173,-1.3872500658,0.163049995899,0.256099998951,1.79989290237,0.206919848919,0.247946411371,-0.158358663321
7358,1.80040001869,-0.0670000016689,1.60985004902,0.322149991989,0.661730587482,-0.109705403447,0.253656774759,0.43126809597,0.449015647173,0.542773425579,-0.420895427465,-0.283028542995,-0.0887125134468,-0.604999065399,0.726048827171,-0.625308096409,0.280160993338,-0.0504254996777,0.225675970316,-0.841971516609,0.266099989414,2.69605016708,0.86620002985,0.805099964142,0.101311206818,0.0140721201897,0.0659818127751,-0.164690598845
58472,-1.79504990578,-0.49279999733,0.692849993706,-3.6343998909,0.303108692169,0.343621015549,0.0872922390699,0.432188481092,-0.767480492592,0.228359609842,0.324187099934,0.329661071301,0.0673802793026,-1.35595309734,0.0348578840494,-1.00412774086,2.00294923782,0.0541022531688,1.01580393314,1.06493449211,-1.98185014725,-0.762049973011,-0.833649992943,0.407499998808,1.18124580383,-0.0431234836578,0.367425054312,0.313193172216
