rid,CPC005_A375_6H:BRD-A52588987-004-04-1:10,CPC005_A375_24H:BRD-A52588987-004-04-1:10,CPC005_A549_6H:BRD-A52588987-004-04-1:10,CPC005_A549_24H:BRD-A52588987-004-04-1:10,CPC005_HA1E_6H:BRD-A52588987-004-04-1:10,CPC005_HA1E_24H:BRD-A52588987-004-04-1:10,CPC005_HCC515_6H:BRD-A52588987-004-04-1:10,CPC005_HT29_6H:BRD-A52588987-004-04-1:10,CPC005_HT29_24H:BRD-A52588987-004-04-1:10,CPC005_MCF7_24H:BRD-A52588987-004-04-1:10,CPC005_MCF7_6H:BRD-A52588987-004-04-1:10,CPC005_PC3_6H:BRD-A52588987-004-04-1:10,CPC005_PC3_24H:BRD-A52588987-004-04-1:10,CPC005_VCAP_6H:BRD-A52588987-004-04-1:10,CPC005_VCAP_24H:BRD-A52588987-004-04-1:10,CPC011_A375_6H:BRD-A52588987-004-06-6:10,CPC011_A549_6H:BRD-A52588987-004-06-6:10,CPC011_A549_24H:BRD-A52588987-004-06-6:10,CPC011_HA1E_6H:BRD-A52588987-004-06-6:10,CPC011_HT29_6H:BRD-A52588987-004-06-6:10,CPC011_MCF7_6H:BRD-A52588987-004-06-6:10,CPC011_MCF7_24H:BRD-A52588987-004-06-6:10,CPC011_PC3_6H:BRD-A52588987-004-06-6:10,CPC011_PC3_24H:BRD-A52588987-004-06-6:10,CPC011_VCAP_6H:BRD-A52588987-004-06-6:10,CPC011_VCAP_24H:BRD-A52588987-004-06-6:10
5721,-0.328947216272,0.769693374634,1.28473472595,-2.37589287758,0.0188499689102,0.196696966887,0.861150026321,0.261395096779,-0.50168299675,-1.81637012959,0.563614785671,0.296650230885,-0.0909788832068,0.658256292343,-0.369878232479,1.03508937359,0.941604077816,-0.121722355485,0.521549999714,0.398977696896,-0.470750004053,0.740899980068,-0.21536257863,0.00850252062082,-0.627019762993,-0.0246248543262
2263,0.0251479297876,1.60852754116,-0.341138720512,-0.130011498928,0.134200006723,1.37404966354,0.339100003242,0.187942266464,0.296231508255,-0.17240652442,-0.07389113307,0.590755820274,1.07221019268,0.501317024231,1.13790893555,-0.70145213604,-0.172554716468,0.105932310224,0.380400002003,-0.58108317852,-0.565800011158,-0.28149998188,0.660851895809,-0.503190517426,1.50085604191,0.608953535557
808,-0.024993956089,-0.409095734358,-0.170926064253,-0.323529332876,-0.717700004578,0.533518433571,-1.28775000572,-0.0437914282084,0.660857737064,-1.27307093143,0.327644705772,1.00661814213,0.447406619787,1.21577453613,0.454200655222,-0.14214682579,0.438855409622,0.998462259769,0.264500021935,-0.486616909504,0.840800046921,-0.521899998188,0.282728433609,0.118777476251,1.26532268524,0.603887915611
30001,-0.890453100204,0.0864149481058,-0.867064237595,-0.336413651705,-0.120949998498,-0.993535161018,0.071050003171,0.472789049149,-0.060176640749,0.707198858261,-0.520750582218,-0.194127500057,0.103730499744,0.348349690437,0.0351831614971,-0.529272198677,0.0952052101493,-0.172818660736,-0.530500054359,-0.278120487928,-0.449200004339,-0.152199998498,-0.431378155947,0.317867308855,-0.478953808546,-0.553000450134
348,0.583239674568,-0.371316760778,0.210134208202,-0.0415415763855,1.7934499979,0.591592848301,-0.644599974155,0.0391012430191,-0.503801643848,2.07871890068,-0.303357332945,0.306064009666,0.493494153023,1.2345842123,1.76651108265,-0.425133287907,-0.0203692801297,0.231622219086,-1.5041000843,-0.636202454567,-0.149300009012,-0.136999994516,0.74544095993,0.125337347388,1.18557059765,0.94240629673
30849,-1.54154098034,-1.19996452332,-0.767148852348,-0.514884352684,-0.0166499987245,-2.94500637054,0.67745000124,0.210986763239,-1.30107092857,-0.65955811739,-1.04041552544,0.588951826096,-0.0191325247288,-0.460961103439,0.100429415703,-0.692188680172,-0.32932177186,-0.456684738398,-0.455650001764,0.46145644784,0.21115000546,0.188199996948,0.651663422585,-0.0440153181553,-0.158512398601,-1.48605680466
1454,0.446266174316,-1.79309678078,-1.03901231289,-0.838733673096,0.887449979782,-1.80598902702,1.12105000019,0.476399511099,0.202239125967,-0.975410878658,-0.630176067352,0.517075836658,-0.113260298967,-0.348928153515,0.0606412440538,-1.27876543999,0.055099606514,0.209924861789,0.405600011349,-1.51683044434,0.10664999485,-0.0638000369072,0.213283911347,-0.462888479233,2.6315510273,-0.42196893692
6500,0.436569273472,-0.641698896885,-0.237661421299,0.442646175623,0.592050015926,-1.79428100586,0.937800049782,-0.472189694643,-0.0619542300701,-0.692130744457,-1.26368510723,0.0504311919212,0.534967243671,-0.343028783798,-0.257861226797,-2.10336565971,0.105107478797,-0.550332963467,-1.00109994411,1.51487517357,-0.448599994183,-0.291350007057,-0.709752857685,0.155213594437,-0.42793816328,-0.71912753582
5627,0.594915628433,-0.126518025994,-0.601259112358,0.469190359116,-0.081149995327,-1.45073485374,0.404899984598,0.211421370506,-0.423541724682,6.80983066559e-05,-0.754549860954,0.187690854073,-0.39471411705,0.548982203007,0.0661920234561,0.361414432526,0.0319387875497,-0.163029581308,-0.404100000858,0.411466121674,0.110650002956,-0.507300019264,-0.160475492477,-0.26656126976,0.332427799702,-1.62913644314
5715,-0.421236306429,-0.775450885296,-0.234151005745,-0.693272531033,-0.631999969482,-0.501491546631,0.650849997997,-1.43668484688,-0.72045147419,-1.48877549171,-0.980802237988,-0.17797216773,-0.776261091232,0.300784438848,0.169345453382,-0.464843899012,0.95728546381,-0.0604033470154,-0.478249967098,0.831952691078,-0.607849955559,0.104750007391,-1.06359732151,0.281939148903,-0.492083638906,-1.35488831997
4791,0.405381202698,-0.132594421506,0.270553976297,0.38381922245,0.213349997997,-0.0752643197775,-0.76240003109,-0.372050762177,0.0437338799238,1.1688439846,0.266041249037,0.864477753639,1.00394940376,0.415111333132,0.535840988159,-0.0696067512035,-0.180863916874,0.179144471884,-0.245599985123,-0.738651990891,-1.07465004921,-0.819599986076,-0.380733251572,0.0145936757326,-0.145159423351,0.518989920616
56924,-1.39603245258,1.80424952507,-0.336134910583,-0.511745929718,-0.757899999619,0.201982736588,0.342299997807,0.353614151478,0.713099658489,1.87875199318,0.321278899908,0.218301326036,-0.856975674629,-0.504246175289,-0.352286756039,-0.370707839727,0.975047111511,0.252433151007,0.384100019932,0.223556011915,-0.356800019741,0.677999973297,-0.316451996565,0.67970597744,0.210062637925,0.867670476437
2690,0.786975800991,1.74062466621,0.559732675552,-0.219596669078,-0.583150029182,-0.24028930068,-0.0342999994755,0.313216984272,-0.390034914017,-0.605110526085,-0.167941242456,0.206545338035,-0.15979295969,-0.022729486227,-0.565316915512,0.326146841049,0.224086329341,-0.55468249321,0.783399999142,-0.0737829133868,-0.717949986458,-0.287149995565,0.28328359127,0.309573292732,1.04794073105,0.661477804184
1019,1.19872498512,-1.01517808437,0.546641469002,-0.0260800737888,-0.525900006294,1.31262850761,-0.390049993992,1.74263858795,0.133546501398,0.0256445482373,-0.00876046717167,-0.554294645786,-0.504249811172,1.271692276,0.116657301784,-0.297885000706,-0.184336349368,-0.398787409067,-0.17325001955,0.15849712491,0.426149994135,0.345899999142,-1.43501341343,-1.70580506325,0.542812108994,-0.0767968297005
51422,-0.135459959507,0.892508745193,-0.765575766563,-0.071586176753,-0.276399999857,-0.273046672344,0.642199993134,-0.411432802677,-1.06960368156,1.45871531963,-0.849364101887,0.633533895016,0.258168131113,0.17486846447,0.524533331394,-0.17699174583,0.00884612649679,-0.214987426996,0.511900007725,0.43051725626,-0.0935000181198,0.0128999948502,-1.40968191624,0.0482487976551,-0.677208006382,-0.670817255974
5788,0.955552756786,0.954619765282,0.384494334459,-0.339330554008,-0.723299980164,1.11037838459,0.476599991322,-0.249436795712,-0.225772678852,0.889754533768,0.268328428268,-0.696989715099,0.984609723091,-0.0363009870052,-0.96242505312,-0.600709915161,-2.49850726128,1.14064264297,-1.20434999466,-0.525287151337,-0.308200001717,0.331449985504,0.576404869556,-0.465803235769,0.222800865769,0.400638848543
6709,-0.13003963232,-1.27137351036,-0.772559583187,0.119494616985,-0.813400030136,-0.420612186193,1.0407999754,-0.549519836903,-0.80926990509,-1.87466990948,0.45986366272,0.0519660525024,-0.954492807388,-0.321791470051,0.320305228233,-0.934820771217,-0.533187448978,-0.295701980591,0.551200032234,0.550969481468,0.124250002205,-0.363350003958,-0.716155469418,0.156226888299,-0.370268672705,-1.0029720068
1277,0.229683965445,-0.0986086279154,-0.117441661656,0.164627641439,-0.647050023079,-0.108490861952,0.374600023031,0.0917853713036,-0.734986960888,-0.0283425599337,-0.810156524181,0.58005875349,-2.77450656891,2.90466332436,0.471983939409,0.601503014565,-0.119072109461,1.35849177837,0.935549974442,0.244862526655,-0.287649989128,-0.0168500095606,-0.357653111219,-1.14212787151,-0.469179928303,-0.0939997583628
993,1.26159894466,-1.26326739788,-0.0644087269902,-0.179649710655,0.715549945831,-0.154442921281,-1.17790007591,0.296936541796,0.0266818031669,0.783461928368,-1.22577667236,-0.0860406607389,-1.31899309158,0.396410524845,0.464148283005,0.10252559185,-0.943284988403,-0.511831820011,-0.229650005698,0.471591740847,0.319750010967,0.450500011444,-1.02731227875,0.010982748121,0.507868349552,-0.906886041164
7157,-0.428932189941,-3.65802407265,-0.866428136826,0.508298814297,0.17365001142,-0.701382398605,-0.643900036812,0.487554848194,-1.05487406254,-0.272113472223,-1.24725699425,0.937143564224,0.629893064499,0.252880811691,-0.277365684509,-0.645742893219,0.130604684353,-0.10548337549,0.42484998703,0.469175964594,0.348850011826,0.0411500036716,0.368286937475,-0.112247407436,0.372481197119,-0.964812040329
1958,0.194997355342,1.23814201355,0.0974730849266,0.139262408018,0.387199997902,0.235803812742,-0.627799987793,-0.56789624691,0.574672162533,2.87326574326,0.556276917458,0.476110935211,0.294225245714,0.314229011536,0.387847989798,-0.397882223129,-0.88885807991,-1.18176710606,-0.455550014973,-1.01584815979,-0.291150003672,0.466049998999,0.405365526676,0.340820789337,-0.369896650314,0.245689868927
4582,0.773087620735,0.267627835274,0.247344881296,-0.421281218529,0.466250002384,-0.117290526628,0.0715000033379,0.106674522161,1.32816720009,-0.833720326424,-0.24153842032,0.279566138983,-0.431427955627,0.0381919145584,-0.442781955004,-0.44897133112,1.27673149109,0.37221288681,-0.666500031948,-0.838770270348,0.132799997926,-0.814749956131,0.437898308039,-0.109194636345,1.63234555721,-0.121660128236
9212,0.430463820696,-0.2079962641,0.296850413084,-0.152929455042,-0.337249994278,1.23400843143,-0.691900014877,-0.810223221779,-0.553328335285,0.283736288548,0.702096045017,0.739137411118,0.0657269656658,0.4373229146,-0.0755116567016,-0.40924885869,-0.486673235893,-0.525544703007,-0.116099990904,-0.533027350903,0.330149978399,-0.116950005293,0.839118123055,0.789700031281,0.299418091774,0.47052308917
8440,0.124455541372,0.305498063564,-0.386100500822,0.536896705627,-0.0442500039935,-0.742046296597,-1.44740009308,-0.343625843525,-1.66396975517,0.224993273616,0.541572570801,0.289884269238,0.824936270714,-0.499796062708,0.0778697133064,0.0345214307308,-0.114875979722,0.549112021923,-0.466100007296,-0.365882992744,-0.501900017262,0.148400008678,0.0974540710449,0.686415314674,0.170029878616,0.00961767882109
6790,1.12110519409,-0.804449558258,0.0207972228527,0.297500640154,0.284299969673,-1.16320812702,0.848999977112,-0.15360352397,-0.829248309135,-0.888388216496,-1.59078812599,-0.509837985039,-1.05173230171,-0.379371494055,0.515122413635,-0.273568063974,0.879985928535,-0.167619213462,0.410349994898,0.230871409178,0.00465000420809,0.936200022697,-0.180413633585,0.0547226369381,0.261425554752,-0.154829233885
8851,-0.436748117208,-1.32888936996,-0.463301062584,0.108782187104,0.510800004005,1.35564780235,-0.22444999218,-0.0282073020935,0.291460514069,1.57124471664,0.037767291069,0.0945747792721,0.170911133289,0.341209828854,0.56143784523,-0.746879518032,-0.277903169394,-0.34547623992,0.435249984264,-0.847664117813,-0.47214999795,-1.05379998684,-0.20322483778,-0.64197742939,-1.02983415127,-0.541224241257
2534,0.442832887173,0.334356963634,2.73689246178,0.662763953209,-0.541000008583,-0.178474083543,-0.485100001097,-0.960344314575,0.256001859903,1.25683283806,-0.282710701227,0.839081645012,-0.228266000748,0.779518008232,0.211114764214,-0.834717810154,0.883165597916,-0.126953914762,1.46884989738,-0.104995235801,-0.599849998951,-0.521549999714,-0.126291155815,0.398423373699,-0.364847749472,0.469827473164
4893,-0.451416194439,1.10256767273,-0.425002157688,-0.0472141876817,-0.129950001836,4.46914863586,-0.812900006771,-0.551318109035,-0.504360198975,-0.00569118559361,-1.79294288158,0.51805639267,0.671989798546,2.20582175255,0.156255632639,-0.93252903223,-0.235608756542,0.663878560066,-0.445500016212,-0.477717489004,0.410199999809,-4.78299999237,0.214379191399,-0.35407948494,0.6928627491,0.591766834259
665,0.277793765068,0.729517936707,0.363170087337,0.418925970793,1.02705001831,-0.738784611225,0.949300050735,-0.214506745338,-0.0999386310577,-1.93098950386,1.89501833916,-0.760091722012,-0.978305160999,0.221486017108,-0.326596111059,0.271604478359,0.754699528217,-0.292614936829,-1.13665008545,0.203397110105,-0.177349999547,0.606500029564,-1.03095626831,-0.215679854155,-0.477309703827,-0.202831089497
4313,-0.590851664543,1.50741231441,0.0182776600122,-0.0181335732341,-0.395349979401,3.10482978821,-0.177399992943,-0.314517498016,0.688244700432,0.538913965225,0.713621139526,0.702104866505,1.0563826561,0.253638148308,0.590699195862,-0.300868332386,-0.738953709602,0.247974708676,0.275350004435,-0.864337980747,-0.694149971008,0.184749990702,0.31543803215,-0.527950942516,0.124406784773,0.254808485508
1022,-0.176522016525,1.05116200447,-0.582357525826,-0.851494908333,-0.273200005293,0.0818805322051,0.568250000477,-0.238550588489,0.159872725606,0.263743966818,0.0305148661137,-0.368148297071,-0.371562719345,-0.686469852924,0.472667694092,0.682702839375,0.543422341347,-1.77775025368,-0.870850026608,0.109498366714,-1.18155002594,0.40055000782,0.657409250736,-0.134201526642,-1.26763236523,-0.0391079485416
5880,0.559082448483,1.27870464325,0.507259488106,-0.483446598053,-0.674099981785,-0.475894391537,0.239050000906,-0.433555573225,0.249723732471,1.48606264591,0.678761839867,-0.0550755485892,-2.58165979385,-0.394817203283,0.259434819221,0.668232321739,-1.18765687943,0.150294944644,-0.0159999988973,-0.580840110779,0.0463999956846,-0.764149963856,0.0122991669923,0.0212362408638,1.58860492706,1.05397307873
3162,-0.989550232887,-0.553866505623,-0.609250128269,-0.150056764483,-0.208649992943,-0.861391961575,-0.371150016785,1.8270431757,-0.556535482407,-1.44566822052,-1.38366270065,-0.629025518894,-1.40970301628,0.525080561638,-0.18650868535,-0.576490163803,1.31504309177,-0.739175677299,0.345149993896,-0.0406231433153,1.97064995766,2.46250009537,-1.07705569267,-0.302817702293,-0.572174429893,0.290544897318
1282,-0.719583630562,-0.818543314934,1.67473745346,0.758371353149,0.226950004697,0.450772583485,0.813349962234,-0.686365187168,1.18075656891,-0.0569995641708,1.22136271,1.14524316788,0.945640444756,0.514696598053,0.0150634646416,0.048621982336,0.195267438889,-0.215708553791,-0.0469000004232,-0.854077279568,-0.894199967384,-0.47879999876,0.676042020321,-0.0205963030457,0.0310581997037,0.978907465935
3383,-1.09203183651,-0.395090669394,0.536631762981,-0.0876909121871,-1.78110003471,-0.238733455539,-0.253299981356,-0.0119330585003,-0.735893070698,0.816006779671,0.505505561829,0.436597049236,0.880469799042,0.575193822384,0.699299991131,0.0319386310875,-0.437627971172,0.718804240227,-0.630099952221,-0.405035763979,-0.206550002098,-0.493250012398,0.633718967438,2.09477519989,-1.09331405163,0.179014354944
727,-0.110861949623,0.301828980446,0.0434958525002,1.43578636646,-0.333549976349,2.09132170677,0.690750002861,0.385937035084,-0.273959696293,0.961143732071,-0.216002464294,0.103429943323,0.0595633387566,0.536869466305,-0.617418527603,-0.0487600713968,-0.0171289015561,1.59590423107,0.156599998474,-0.667818427086,-0.495499998331,-0.352750003338,0.656371593475,-1.39916789532,6.88840723038,1.3513276577
4792,0.261486291885,-0.37420374155,-0.396773934364,-0.0289572775364,-0.886099994183,-1.49554181099,-0.178100004792,-0.263003736734,-0.929103732109,-1.92754340172,-2.36989545822,-0.271157383919,-0.450400710106,-0.568831562996,-0.636128842831,-0.607757270336,-0.680175662041,-0.934213042259,0.478200018406,-0.446476578712,-1.36019992828,-0.360550016165,-0.483603090048,2.99104905128,-0.128100439906,-1.50086188316
4794,-0.0249191224575,0.999344229698,0.264374881983,-0.0666433125734,-0.222449988127,0.82076883316,0.332100003958,-0.283131420612,0.393456488848,-0.853549063206,1.27154517174,0.857009649277,1.5088480711,-8.0019235611e-06,2.62828707695,-0.0101937800646,-1.0118612051,0.0768534913659,0.486400008202,-0.655571818352,4.06139993668,-0.48995000124,1.21863281727,0.00699555501342,0.160312950611,0.641871809959
902,0.560720324516,-0.118877343833,-0.818593025208,-0.171923264861,0.0425000041723,0.209115892649,0.344500005245,-0.430395334959,0.740998327732,-0.212305217981,-0.567992091179,0.562665164471,0.0211201533675,1.15575838089,0.452702194452,-1.37769687176,-0.488760232925,0.703331828117,0.456149995327,0.0977118909359,-0.765349984169,0.207650005817,0.915824532509,-0.577457427979,0.683911025524,1.06988382339
8091,-1.73782539368,-2.44329452515,-0.683612406254,-0.00510358810425,1.8831499815,-0.343472957611,0.739250004292,-0.0741958022118,0.933360695839,2.05684804916,0.737278819084,0.175865575671,0.29360178113,0.292471706867,-0.254872620106,-0.481777369976,-0.138488322496,0.26193022728,0.155599981546,1.23103475571,-0.410349994898,-0.323799997568,0.0143165607005,0.162315636873,0.0730388313532,1.38343286514
3486,-0.774572134018,0.906171143055,0.545903205872,0.495448261499,-1.06669998169,-0.384524852037,0.0143499970436,-0.077386662364,-0.495365858078,2.13449811935,0.366387635469,-0.469148039818,-0.534721255302,-0.668523490429,-1.24865794182,-0.305240213871,0.875258386135,0.0687445551157,-0.335950016975,-0.808348178864,0.162050008774,0.0352500081062,-0.594274878502,0.616382479668,0.0616719946265,0.4854413867
10818,0.00264608860016,1.68761146069,0.615449488163,0.342944145203,-0.784150004387,1.06868124008,-0.320600032806,-0.626614332199,-0.74558275938,0.180061995983,-0.642165720463,0.0440052747726,-0.622058153152,0.0680416077375,-0.640429377556,-0.78780144453,-1.20181179047,0.947833001614,0.501100003719,-0.574786186218,-0.108499996364,-1.09019994736,0.334830611944,-0.0217473506927,-0.644192576408,0.589544773102
3454,0.384227871895,0.376979589462,-0.428317964077,-0.0602094978094,-0.760200023651,1.04071295261,-2.40159988403,-1.0565649271,0.630122303963,0.61127781868,1.55352389812,0.463936030865,1.18839263916,0.581022024155,0.622886836529,-0.38269045949,-1.06820034981,0.0378623977304,0.884549975395,-0.952856421471,-0.74975001812,-0.452199995518,0.852196335793,-0.826645612717,-0.262684911489,0.928664088249
4282,-2.01289558411,-0.818136394024,0.665849506855,0.000483648997033,0.0,-0.523097336292,0.0,-1.9657022953,-0.134907126427,-1.26248466969,-0.107223957777,-0.143997654319,-0.104934573174,-0.274284094572,0.0634230002761,0.326165705919,-0.000483528710902,-0.821628570557,0.00034999998752,0.449965298176,0.337249994278,-0.409749984741,0.00514268130064,-0.173285573721,-3.24378156662,-0.420743346214
1605,-0.379724472761,-1.48659741879,0.61664545536,-0.0857875943184,0.461600035429,-1.88115680218,0.554400026798,0.315929025412,0.0106140747666,0.866131544113,-0.580966055393,-0.175431638956,-0.272347986698,-0.482413381338,-0.997823596001,-0.106457844377,1.44922959805,0.15896949172,-0.0508500039577,0.268485099077,-0.355499982834,0.269699990749,-0.98591196537,0.444520652294,-0.483897745609,-1.21485948563
10644,-0.049137994647,-0.711740374565,0.23284599185,0.00923653692007,0.173299968243,-0.627945184708,0.262549996376,0.63180398941,0.679165065289,0.418806552887,-0.212787255645,0.240737020969,0.928019225597,0.668540537357,-0.261973470449,-1.31769490242,-0.146177843213,-0.514307379723,0.25284999609,-0.392123907804,1.81705009937,0.457800000906,0.00817754864693,0.976979315281,-0.753498673439,0.50328785181
2065,-0.202706664801,0.246064782143,-1.07900750637,0.100001245737,-0.358549952507,1.06982278824,1.68400001526,1.1440076828,0.151128098369,-1.47758769989,0.381242275238,0.792595088482,-0.832364082336,0.0847692191601,-0.416972339153,-0.0130592957139,-0.188922405243,1.13524472713,-1.67299997807,-0.0558208823204,-0.676750004292,0.674099981785,0.480806320906,-0.624366104603,0.694772064686,-0.362572073936
8321,-0.110279627144,1.45923876762,0.114237934351,-0.413789629936,-0.220899969339,1.98981821537,0.173449993134,-0.624673843384,0.383259177208,1.03601193428,1.48851490021,-0.263371884823,0.591363132,0.297655522823,-0.0448226779699,0.281459063292,-0.679233074188,0.556579589844,0.367150008678,-0.873113632202,-0.634199976921,-0.0119499973953,1.39777159691,-0.630465269089,1.28223180771,0.389283388853
