rid,CPC005_A375_6H:BRD-K28167849-001-03-9:10,CPC005_A375_24H:BRD-K28167849-001-03-9:10,CPC005_A549_6H:BRD-K28167849-001-03-9:10,CPC005_A549_24H:BRD-K28167849-001-03-9:10,CPC005_HA1E_6H:BRD-K28167849-001-03-9:10,CPC005_HA1E_24H:BRD-K28167849-001-03-9:10,CPC005_HCC515_6H:BRD-K28167849-001-03-9:10,CPC005_HT29_6H:BRD-K28167849-001-03-9:10,CPC005_HT29_24H:BRD-K28167849-001-03-9:10,CPC005_MCF7_24H:BRD-K28167849-001-03-9:10,CPC005_MCF7_6H:BRD-K28167849-001-03-9:10,CPC005_PC3_6H:BRD-K28167849-001-03-9:10,CPC005_PC3_24H:BRD-K28167849-001-03-9:10,CPC005_VCAP_6H:BRD-K28167849-001-03-9:10,CPC005_VCAP_24H:BRD-K28167849-001-03-9:10,CVD001_HEPG2_6H:BRD-K28167849-001-02-1:10,CVD001_HEPG2_6H:BRD-K28167849-001-02-1:2.5,CVD001_HEPG2_24H:BRD-K28167849-001-02-1:10,CVD001_HEPG2_24H:BRD-K28167849-001-02-1:2.5,CVD001_HUH7_6H:BRD-K28167849-001-02-1:10,CVD001_HUH7_6H:BRD-K28167849-001-02-1:2.5,CVD001_HUH7_24H:BRD-K28167849-001-02-1:10,CVD001_HUH7_24H:BRD-K28167849-001-02-1:2.5,CVD001_PHH_6H:BRD-K28167849-001-02-1:10,CVD001_PHH_6H:BRD-K28167849-001-02-1:2.5,CVD001_PHH_24H:BRD-K28167849-001-02-1:10,CVD001_PHH_24H:BRD-K28167849-001-02-1:2.5
1788,-0.993640720844,-0.0736977905035,-0.337991178036,0.273121923208,0.415449976921,0.740273952484,-0.6929500103,-0.816586077213,1.2744448185,0.0722746476531,-0.646476387978,-0.666275501251,0.942982912064,1.21871721745,-0.176837235689,0.161399438977,0.326812446117,-0.908774316311,-0.376012325287,-0.83930003643,2.33565354347,1.75559794903,3.22416639328,-1.1910327673,-0.601449966431,-0.513650000095,-1.45169997215
5921,-0.434081941843,-0.226434901357,-0.494945287704,0.74288725853,-1.01540005207,-0.136303856969,0.615550041199,-0.224629580975,0.258404165506,-0.841467797756,0.338166773319,0.112668454647,0.0321303606033,1.3038367033,1.35549545288,-0.670181155205,3.7268576622,1.82851791382,1.59699928761,-0.765450000763,0.289537578821,-1.37362086773,-1.08235168457,1.18751788139,-0.542499959469,-0.274349987507,-0.934100031853
5721,0.518875300884,-0.511808276176,0.0870491117239,-1.48758935928,-0.0410499982536,-0.132477164268,-0.422149986029,0.543608129025,-0.0780465006828,-0.275233328342,0.464618861675,-0.00825466215611,0.247152268887,-1.59141159058,0.00267539918423,-0.148379459977,0.0161345377564,-1.09322202206,-1.14781987667,-0.552950024605,0.807682812214,-2.08928537369,-3.40031147003,0.145022839308,-5.37769985199,-0.50444996357,-0.130999982357
2263,-0.401003599167,-0.304672539234,0.901778995991,-0.663441121578,-0.444650024176,0.404452800751,-0.318699985743,-0.159682005644,0.207115262747,0.176014944911,-0.272151559591,-0.809628009796,0.897307097912,-0.529477119446,-0.4978300035,-0.771762371063,-0.0146652907133,-1.16984844208,-0.356592684984,-0.476400017738,0.0182587280869,0.155762061477,0.482543259859,-0.934687018394,0.394650042057,0.258799999952,0.0355499982834
808,-0.187939286232,-1.34310007095,0.304111003876,-0.756986498833,-1.24899995327,-0.247228726745,-1.08389997482,0.240601092577,-0.56777369976,-0.0198239982128,-0.445638597012,0.369177401066,0.210303261876,0.242230206728,-0.686273634434,-0.154858350754,0.15920996666,-0.212176561356,-0.992672860622,1.24639999866,-0.954717516899,0.201208084822,-1.14423716068,-0.866903662682,-0.11335003376,0.0521499961615,1.1765499115
30001,0.627212405205,-0.909797787666,-0.175238341093,-0.0613293200731,0.527400016785,0.179644927382,0.278349995613,0.239819288254,-0.213881194592,-0.265765011311,0.819788813591,-0.000656306743622,0.741619646549,0.125674009323,-0.780267477036,0.214029237628,0.442858099937,-0.501905322075,0.607602059841,0.336899995804,0.607456564903,-0.301005125046,0.85996556282,-1.44702386856,-0.105599999428,-0.401199996471,-0.10689997673
348,-0.0218119584024,0.11482603848,-0.994712531567,0.174179852009,0.603200018406,-0.741504788399,-0.444400012493,-0.64547753334,-0.586741089821,-0.483943969011,0.405171632767,-0.962000310421,0.577006161213,0.452070534229,0.174765110016,-0.622179806232,-0.926175475121,-0.233450904489,-0.25297281146,0.69865000248,0.302178859711,1.1290012598,0.0921638011932,-1.70622253418,-4.94790029526,0.384799987078,-0.129700005054
30849,0.741718292236,-0.156809255481,0.278333842754,-0.304166287184,-0.354399979115,0.0432939380407,0.848949968815,-0.0411318540573,1.25848960876,0.415169000626,-0.145811364055,0.187114596367,-0.432392060757,0.424804627895,-0.293285220861,-1.05250048637,-0.342877864838,-1.28651976585,-0.778401851654,-0.167199999094,-0.219650328159,-1.37516117096,-0.812703847885,-0.654577612877,-0.554000020027,-0.602100014687,-1.26934993267
1454,0.19678452611,0.57439994812,-1.35395920277,-0.343880236149,-0.305150002241,-0.123396515846,-0.065750002861,-0.237171038985,-0.509961009026,0.296132057905,-0.415080487728,1.31387424469,0.434585392475,0.664292991161,-0.694260835648,1.19819378853,1.47178292274,2.92075657845,2.68143844604,4.26805019379,2.32327246666,0.905710220337,1.70934605598,-0.524315237999,-0.111349999905,0.641000032425,0.822200000286
6500,-0.50213098526,0.769638776779,1.02797675133,0.97085082531,-0.184149995446,-0.0131900310516,-0.174900010228,0.152476474643,-0.315423339605,-1.07732129097,0.0207828916609,0.205832749605,0.220905691385,-0.451014101505,0.931737363338,-1.28878879547,-1.44934129715,-0.861081600189,-0.941968858242,0.19319999218,-0.311852544546,0.192225471139,-0.410009771585,-0.388387203217,-1.07434999943,-1.71050000191,-2.38255000114
5627,1.07842946053,0.22067566216,-0.720620632172,0.619035303593,0.541599988937,0.916656792164,0.685750007629,-0.184195011854,0.721670866013,-0.0882235988975,0.536588430405,0.610112071037,-0.174492746592,0.498698413372,0.0135912299156,-0.562715649605,-0.75581663847,-2.09802079201,-1.66082823277,-1.20480000973,-2.30616378784,-1.46934318542,-0.835498273373,-1.87041854858,-3.57130002975,-0.739050030708,-3.69550013542
5715,-0.283759236336,0.279823482037,0.116457030177,0.336571484804,0.608150005341,-0.632340371609,0.118500001729,1.08421850204,-0.929162621498,-0.829564571381,0.352371305227,0.756636440754,-0.351430416107,-1.23889660835,-0.394286036491,-0.678694486618,1.03427100182,2.14865255356,1.29017221928,0.499149978161,1.01696407795,-3.38481497765,-0.76223731041,-0.187949061394,-0.706149995327,0.339400023222,-0.583000004292
4791,0.0283780992031,0.175860196352,-0.544345140457,-0.789140403271,-0.444799989462,0.0306033343077,0.18504999578,-0.121426478028,-0.596805870533,-0.0967367291451,-0.400007307529,0.0628407895565,0.459265351295,0.859385550022,0.37650129199,-0.384421855211,0.0127166509628,-0.326189696789,0.435259819031,-1.19945001602,-0.468555927277,0.231128484011,-0.786147356033,-0.244919210672,-1.54854989052,-0.260749995708,1.25310003757
56924,0.0719777345657,-0.381655871868,0.340895175934,-0.197198599577,0.154700011015,-0.363330245018,-0.0205499827862,1.39845740795,-0.147540867329,-0.174361795187,0.329950779676,0.30056938529,-0.130770862103,0.028916656971,0.224136844277,0.00537675619125,-0.753222942352,0.559367597103,0.063256919384,-0.773499965668,-0.687664091587,0.764795660973,-0.791728138924,-0.667909383774,0.781100034714,2.1413500309,0.984650015831
2690,0.364205688238,-0.576517403126,-0.00552755594254,0.14938724041,-0.810699999332,0.393959671259,-0.978100061417,0.507038354874,1.56346595287,-0.596969485283,-7.23395496607e-05,-0.0750785917044,0.733040869236,-0.657333135605,-0.410039663315,-0.780105471611,1.78472590446,-1.80429029465,-0.557162284851,-1.24300003052,0.0976716578007,-1.0564687252,-1.24118256569,-0.449965029955,-1.58204996586,-1.00795006752,0.488599985838
1019,0.647079467773,-0.591177105904,0.448440760374,0.082152210176,0.884149968624,0.453662931919,-0.503849983215,2.21360421181,3.25374770164,0.254128277302,1.15648508072,-0.264988303185,-0.149504512548,-0.732186496258,-0.216114640236,-0.089386947453,-0.198781758547,-3.9565486908,-0.48803716898,0.441300004721,0.168086022139,0.349375665188,0.307972550392,-0.582908391953,1.2460000515,0.501649975777,0.447449982166
51422,-0.423723578453,-0.274840086699,0.228129342198,0.584569752216,0.324000000954,-1.05828940868,0.141249984503,-0.175573930144,0.843834400177,-0.281310081482,-0.278870970011,0.464447140694,-0.0300535149872,0.333923369646,-0.250813543797,-1.40434265137,-0.101084917784,-0.316098093987,-0.505979418755,-0.353899985552,0.134109452367,0.286055535078,-0.227958112955,0.576696753502,-0.643850028515,0.420100003481,0.951300024986
5788,-0.769073843956,0.474998772144,-0.149273917079,0.0590286999941,-1.03769993782,0.294657468796,0.0624000132084,-0.395759791136,0.666051149368,-0.462910592556,0.337724655867,-0.156354978681,0.989832937717,0.968945026398,0.298733979464,0.274755984545,0.388857990503,0.834213256836,-0.0896496772766,0.249349981546,0.422624111176,0.251507252455,-0.245891287923,-0.199066191912,0.363349974155,-2.25104999542,-0.07515001297
6709,1.36044371128,-0.901918709278,-0.211508527398,0.0953474640846,0.421450018883,-0.0573175102472,0.945299983025,0.415068268776,-1.1103284359,0.213012769818,-0.559000253677,0.219864040613,-0.159451603889,-0.252063393593,-0.00635341927409,-0.238435566425,-3.37682199478,0.0954013466835,0.166665524244,-0.762449979782,0.589464724064,0.391554921865,0.360944151878,-0.851842880249,-2.70849990845,0.297049999237,-1.49524998665
1277,0.309382081032,0.356542438269,0.0171729773283,-1.16703212261,0.859699964523,-0.132961943746,0.108549997211,0.0868348926306,0.0722494572401,-0.0621869638562,0.244698107243,0.788884878159,-1.00532627106,-0.781222820282,0.391462266445,5.1577038765,5.76469278336,2.56191420555,2.1239733696,0.690400004387,2.30766749382,1.6397793293,1.45244455338,0.0464137941599,2.27624988556,0.695749998093,0.451250016689
993,0.768824696541,0.128099352121,0.0998563319445,-0.067014336586,0.0277000069618,-1.0308381319,0.62239998579,0.340489387512,1.20975828171,-0.40202280879,0.253649920225,0.283574670553,-0.256409049034,-0.291913032532,-0.279341548681,0.0150824375451,0.025430470705,-3.23666071892,-2.27259969711,-0.103650003672,-0.536269783974,-0.975496649742,0.334427803755,-0.405709385872,0.14374999702,-1.48460006714,0.894299983978
7157,0.674088656902,0.233945444226,-0.160022839904,0.175059765577,0.446999967098,-0.845861315727,0.0328500010073,-0.137662410736,0.427359223366,0.354596555233,0.393041700125,0.710367321968,-0.00463415682316,-0.174824565649,0.367009222507,1.3213801384,-0.375000089407,-2.10894298553,-2.7629237175,1.69225001335,-0.269772291183,1.40157711506,0.572731733322,-0.291246205568,-1.15439999104,1.45904994011,0.376800000668
1958,-0.0420161783695,0.756337165833,-0.0485508963466,-0.468057513237,0.7949000597,0.552949845791,-0.824999988079,-0.123089253902,3.75118589401,0.456284195185,0.364046663046,0.386180281639,0.00890761613846,-0.239896833897,0.650182127953,4.08602428436,3.88902258873,1.86937367916,2.24146103859,-1.18114995956,1.32201802731,-0.177785858512,-0.782703757286,-0.665120005608,0.257099986076,-0.337999999523,-0.185600012541
4582,-1.0423759222,0.205406174064,-0.735362052917,-0.95759665966,0.881749987602,-0.0386382043362,-0.0822499990463,0.213321119547,-0.33451718092,0.808928966522,-0.670449733734,0.322525382042,-0.00900885462761,1.09917402267,0.519984006882,1.08788967133,-0.72844094038,-1.24500453472,0.245458871126,-0.111050002277,2.13056921959,-0.815453529358,-0.907232224941,-0.206703811884,-1.44410002232,-1.52049994469,0.988700032234
9212,-0.0877197831869,0.356922507286,0.828315258026,-0.0871631503105,0.829450011253,0.148158147931,0.651700019836,0.178080648184,-0.301801323891,-0.0575293302536,-0.281477272511,0.113218396902,0.226029485464,0.468242973089,-0.439032703638,-1.32760930061,-1.67131590843,-0.876402437687,-0.955785095692,-0.917750000954,-1.60671830177,-0.997457504272,-0.674851834774,-0.327645778656,1.34685003757,-0.235500007868,0.561550021172
8440,0.386711299419,0.960947811604,-0.371086061001,-0.137862473726,0.198199987411,-0.612915754318,0.40000000596,0.447631120682,-0.523377239704,-0.264543026686,0.24533188343,0.281445264816,-0.780245900154,0.0162338484079,-0.980388700962,-0.442460209131,-0.34959474206,-0.0849417299032,0.307489693165,-0.578750014305,-0.606433570385,-0.890069961548,-0.384427845478,-0.609590411186,-2.01900005341,0.29185000062,-0.764699995518
6790,-0.177166938782,0.257615834475,0.00172082427889,0.68174803257,0.835850000381,-0.280840814114,0.167650014162,0.413520514965,-0.179582357407,-0.706693768501,-0.607834994793,0.493912279606,0.300954192877,0.437136143446,0.243288591504,-2.75032830238,-2.6857688427,-1.18014800549,-0.481519520283,0.0394500046968,-0.803520977497,0.37244874239,-1.62152528763,1.17556142807,1.46179997921,-0.250349998474,-0.452349990606
8851,0.00194105505943,-0.171685025096,-0.998066544533,0.124878302217,-0.976000010967,0.41111266613,0.136600017548,-0.0616784617305,-0.0535767823458,-0.183317363262,-0.179211378098,-0.166990101337,0.747809171677,-0.115502022207,-0.107225202024,1.31873750687,-0.155121043324,1.51003313065,0.916742146015,0.0888999924064,-0.709566414356,1.70330917835,-0.101000458002,-0.227576941252,0.0675999969244,-1.16980004311,-0.269899994135
2534,0.630029797554,-0.268619209528,-0.91014957428,0.215760111809,0.477899998426,1.16911149025,-0.815199971199,-0.273134618998,-0.551127910614,-0.860617876053,0.401562690735,-0.0963590890169,-0.33482119441,0.721745967865,-0.0426874756813,-0.00343962013721,-0.958067953587,0.815396726131,1.2765712738,-0.481000006199,0.897567212582,-0.392965555191,-0.338032364845,0.329495549202,-0.544900000095,0.777300000191,-1.00279998779
4893,-0.45817053318,1.70406484604,-0.0375023931265,0.24422685802,-0.718950033188,-0.0852639973164,0.142349988222,-0.174555361271,1.02365612984,-0.684387028217,-0.262148976326,-0.259300529957,0.794786095619,0.245631977916,-0.786351323128,1.39394497871,0.933524131775,0.480994313955,-0.0247057080269,1.60405004025,0.513287603855,-0.335012823343,-0.686236262321,-1.00676906109,-0.881150007248,0.213800013065,-0.449499964714
665,0.340797007084,0.327423274517,0.883551836014,0.514277160168,0.494499981403,0.664672136307,0.439649999142,-0.0456545948982,-0.51350992918,0.0363491028547,-0.172626018524,0.852288067341,1.00475144386,-0.118281126022,0.26908031106,0.172898948193,-0.972483098507,-1.35901653767,-1.84962749481,1.46689999104,0.724634766579,-0.652402818203,-0.931523859501,-0.098631978035,-1.4431000948,-1.39654994011,-0.983500003815
4313,1.82826781273,3.13116288185,1.55783724785,-0.680481135845,-0.925949990749,-0.600121736526,-0.883400022984,-0.436994761229,-0.57616430521,0.0127621311694,-0.0528488233685,-0.491816431284,1.29206967354,-0.107696503401,-2.0997235775,0.294360309839,0.511237323284,0.243949383497,0.868549227715,0.991849958897,1.17359209061,1.20224165916,1.83071136475,0.191896349192,0.747050046921,0.866550028324,0.694500029087
1022,-0.143008157611,0.700864613056,-0.490501403809,0.221293479204,-0.757250010967,-0.483813643456,-0.244699984789,-0.0399039424956,-0.320664227009,-0.39330303669,0.600696444511,-0.353301972151,0.265184819698,0.526253819466,0.768024325371,1.71954870224,0.690632939339,2.22913098335,1.78101682663,0.146449998021,0.701131939888,1.25058782101,-0.000863559544086,-0.272490054369,-0.406350016594,0.665099978447,0.0234500020742
5880,0.793332576752,-0.673999011517,0.854887247086,-0.171997576952,-0.303449988365,-0.0866229534149,-0.950100064278,0.329182982445,-0.902188181877,-0.792999625206,-0.348496854305,0.479469954967,-0.0776057094336,1.41054522991,0.597308039665,0.152434229851,1.47953462601,1.77716183662,0.835448861122,-0.774500012398,-0.220859333873,0.700679421425,-0.98540699482,-0.531945466995,0.900099992752,0.590349972248,2.07969999313
3162,3.38148498535,0.494110226631,-1.58617329597,0.0131021756679,0.491050004959,0.141767844558,-0.839150011539,0.24345678091,-0.350368589163,-0.413488686085,-0.635257124901,0.127940475941,-0.00871197879314,1.53205299377,1.86418414116,-0.187166690826,-1.24473142624,-2.02635717392,-1.89207947254,0.543949961662,1.31823086739,-0.929854929447,-0.788193464279,1.13580846786,0.450199991465,-0.523699998856,0.00235000252724
1282,0.571985721588,-0.341647535563,-0.611915290356,0.0697358697653,-0.17974999547,0.158766970038,1.11290001869,-0.0192642807961,1.17393314838,-0.0426950231194,-0.164866685867,-0.22637706995,1.04340791702,0.630305945873,-0.0572322569788,-0.713493704796,0.936784386635,0.613570928574,0.624475955963,-1.41989994049,0.711452484131,0.959293961525,0.73795235157,-0.1522654742,2.08205008507,-1.03949999809,0.664700031281
3383,-0.161153376102,-0.254662454128,0.0243835709989,-0.196698665619,0.314150035381,-0.492265313864,0.12025000155,-0.460036873817,-0.105256736279,0.0348744466901,-0.468968272209,0.36899331212,-0.0871504098177,0.449031352997,-1.02572441101,1.09602868557,0.93774998188,-0.166565269232,0.496583998203,0.987800002098,1.64109325409,1.60324907303,0.950957417488,0.582041859627,-0.164500012994,4.15164995193,1.67834997177
727,-0.221627503633,-0.358687311411,0.41546279192,0.274554818869,-0.789749979973,0.186828300357,0.492949992418,-0.490267723799,0.169147282839,-0.449154376984,0.108992546797,-0.626682162285,1.22698247433,0.587153196335,0.437109529972,0.670389056206,0.234752774239,-1.78057551384,-1.28731584549,0.520699977875,-0.340063899755,-0.861770629883,0.156683117151,0.0652823448181,-0.448150008917,-1.39174997807,-2.32025003433
4792,0.340997636318,-0.213060408831,-0.190695241094,0.0668968111277,0.355300009251,-0.944955706596,-0.434399992228,-0.304663568735,-0.538179457188,-0.730871737003,1.125410676,0.605726003647,-0.437870919704,-0.399972230196,-0.108116701245,0.13636046648,0.28788793087,-3.38434648514,-0.0194678418338,-0.705999970436,0.852370560169,1.18129575253,0.692006230354,-0.374722182751,-2.85134983063,-0.83544999361,-2.60989999771
4794,-1.14331018925,0.151160985231,-0.934241294861,-1.15690290928,-0.52974998951,0.158680349588,-0.343900024891,0.365942358971,0.354132831097,0.223327741027,-0.656608581543,-0.819761514664,1.14336073399,0.98533308506,0.14019729197,-0.272109508514,-0.493993580341,0.856558918953,0.386145114899,0.030100017786,0.476849198341,1.56926524639,1.50030016899,0.714441299438,1.37349998951,0.0123500078917,1.95399999619
902,0.151943281293,0.900585174561,0.326296895742,0.226265132427,-0.712350010872,0.21814109385,-0.359049975872,0.311310708523,0.466912746429,0.455741912127,0.790873229504,0.0718723833561,0.367800801992,0.0159900039434,-0.514964997768,1.76610732079,0.601508677006,-1.13614082336,-0.364921629429,-0.351449996233,-0.648472309113,-1.37310600281,-0.141549110413,-0.965079665184,-5.20469999313,0.365099996328,-0.900600016117
8091,-1.01478767395,-1.08995890617,0.521783351898,-0.133295446634,0.584599971771,-0.47464799881,0.34714999795,-0.048482440412,-0.00203917920589,0.426302373409,-0.624225080013,-0.464739024639,-0.542908072472,1.48020768166,0.714872360229,-0.473472833633,-0.993016064167,-3.39456939697,-2.38420844078,0.229599997401,-0.447327375412,-2.66811656952,-1.0393280983,-0.813391506672,0.820349991322,0.131899982691,1.95329999924
3486,-0.264500260353,0.0794364884496,0.460770785809,0.440003752708,0.674499988556,0.907097995281,-0.621600031853,-0.553611516953,0.118210032582,0.334545254707,0.258905798197,0.720425963402,1.26081943512,-0.791335701942,0.0974457859993,4.64312362671,2.6281042099,9.37352275848,6.60669851303,-0.465800017118,0.319122672081,0.00657567381859,0.154047831893,1.97024691105,1.71539998055,1.1289999485,1.31060004234
10818,-0.153855457902,-1.15463709831,-0.29423302412,0.229194641113,-0.308849990368,0.161688908935,-0.20775000751,-0.82153069973,1.20374429226,-0.515842616558,-0.0325462371111,-0.651465773582,0.556575059891,1.03312087059,0.247918978333,0.949692606926,1.18551623821,0.830385327339,0.877877652645,0.926500022411,1.82056427002,0.969719529152,0.82392925024,-0.205543279648,1.20309996605,1.06235003471,1.87199997902
3454,-0.931425511837,-0.0688819289207,-0.244725227356,-0.341585934162,-1.07614994049,0.30685827136,-0.546249985695,-1.02426815033,0.402110546827,-0.591867268085,-0.661465764046,-1.866096735,1.36441779137,0.851713061333,-0.598694741726,-0.732431709766,1.35769057274,-0.401550531387,0.408096820116,-0.483900010586,1.02000200748,1.03768634796,3.49093675613,0.246201068163,1.06585001945,-0.111450016499,1.23989999294
4282,0.561453223228,-0.535555779934,0.0209090337157,-2.25728344917,-0.674499988556,0.652116954327,0.0,-0.61847358942,0.193059757352,-0.10001373291,-0.45678076148,-0.279638618231,-0.437934100628,-0.137612715364,0.532341778278,-0.302820295095,-0.878905892372,-0.232892394066,-0.950419425964,-0.108250021935,0.777471423149,-0.00838649831712,-0.414470434189,0.0,0.0,-0.000499999965541,-0.000150000007125
