rid,ERG011_VCAP_6H:BRD-K06574200-001-01-9:10.026,ERG011_VCAP_24H:BRD-K06574200-001-01-9:10.026,ERG012_PC3_24H:BRD-K06574200-001-01-9:10,ERG012_PC3_24H:BRD-K06574200-001-01-9:5,ERG012_PC3_24H:BRD-K06574200-001-01-9:2.5,ERG012_PC3_24H:BRD-K06574200-001-01-9:1.25,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.3125,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.15625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.078125,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.0390625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.0195312,ERG012_PC3_6H:BRD-K06574200-001-01-9:10,ERG012_PC3_6H:BRD-K06574200-001-01-9:5,ERG012_PC3_6H:BRD-K06574200-001-01-9:2.5,ERG012_PC3_6H:BRD-K06574200-001-01-9:1.25,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.3125,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.15625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.078125,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.0390625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.0195312,ERG012_VCAP_24H:BRD-K06574200-001-01-9:10,ERG012_VCAP_24H:BRD-K06574200-001-01-9:5,ERG012_VCAP_24H:BRD-K06574200-001-01-9:2.5,ERG012_VCAP_24H:BRD-K06574200-001-01-9:1.25,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.3125,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.15625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.078125,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.0390625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.0195312,ERG012_VCAP_6H:BRD-K06574200-001-01-9:10,ERG012_VCAP_6H:BRD-K06574200-001-01-9:5,ERG012_VCAP_6H:BRD-K06574200-001-01-9:2.5,ERG012_VCAP_6H:BRD-K06574200-001-01-9:1.25,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.3125,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.15625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.078125,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.0390625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.0195312
25825,0.402749985456,-1.55955576897,-1.18958044052,-0.523777842522,-0.565161705017,-0.0616341382265,-0.670336306095,0.168745517731,0.198682099581,-2.84195184708,-0.294381022453,0.66037106514,-1.47828865051,0.0247751623392,0.595960497856,-0.249454110861,0.741973757744,-0.8969399333,0.0913911312819,0.0125268995762,0.337250888348,-2.57146859169,0.280035585165,-0.155849635601,1.05516552925,0.470793068409,0.845982730389,0.45371350646,-0.451683849096,-0.769813776016,-0.125370174646,-0.833427250385,-0.0898635387421,-0.151248499751,0.745639622211,0.661266684532,1.37745547295,-0.26976197958,-0.131284683943,-0.349882602692,0.550761938095,-2.16649436951
4067,3.7077498436,0.359279543161,0.961304545403,4.87812566757,1.96289277077,1.30484747887,1.83689916134,4.42878198624,0.217173621058,0.0326285362244,-0.557407021523,-0.620309174061,-0.308913171291,-0.3070923388,0.23052187264,0.0382574424148,0.293920069933,1.55815029144,-0.183737009764,0.073323994875,-0.643321037292,-1.10283899307,1.41239523888,0.189224198461,1.81973004341,2.05662417412,-0.213296353817,0.704484403133,-0.0690445899963,1.48725533485,-0.37195622921,-0.820192396641,1.20429897308,0.660511016846,-0.148666650057,0.451933324337,-0.115551739931,0.668505370617,0.0129278749228,1.3892403841,-0.767100512981,0.414864391088
51015,-0.709249973297,0.602822422981,-0.42516630888,-0.392037123442,0.202990338206,0.0241166800261,-0.851727664471,0.073439002037,-0.139071136713,-0.420142740011,0.337092846632,0.236415997148,0.86758941412,-0.00479476153851,-1.59246349335,-0.141126170754,-0.428775072098,1.60020363331,-0.0350789353251,-0.55717420578,0.594163358212,-0.127992153168,-0.269154459238,0.10317954421,0.579186439514,-0.657680630684,0.487139642239,-1.64381098747,-0.276066094637,0.430776029825,-0.330831795931,0.301217705011,-3.05207872391,-0.0567381381989,-0.13568200171,-0.266099989414,0.348269820213,0.319977104664,0.104001492262,0.165020897985,0.448188483715,0.852416038513
5891,-0.864050030708,1.82794833183,1.44102549553,1.01222240925,0.425631284714,-0.64250600338,1.03543758392,-0.137417793274,-0.518569052219,0.00872975587845,-0.612527728081,0.13803139329,0.290683031082,0.379148691893,0.042381554842,0.683122515678,0.00930179655552,0.755662798882,0.86223679781,-0.235886886716,0.985341608524,0.139240294695,0.658714771271,1.13601517677,0.531465411186,0.532479763031,0.707124054432,-0.334455132484,1.53048276901,-0.48002576828,-0.794830799103,-0.0226253122091,0.508943259716,0.154967293143,0.0690213441849,2.83529996872,-0.554622650146,1.49636352062,0.22309923172,-0.00841379165649,-0.835152745247,1.54503917694
3300,-3.4662001133,-4.72896766663,-0.441385567188,-0.693029463291,-0.824003338814,-0.684757590294,1.12571406364,-0.0425735414028,-0.891651630402,-0.406624138355,0.035581111908,0.188054829836,-0.58321762085,0.044969394803,0.159198626876,0.292666316032,0.149771183729,-1.26630687714,0.139138907194,-0.362696766853,-0.36151316762,-0.995633602142,0.52523458004,-0.78095972538,0.0619520694017,-0.226470679045,0.417241990566,0.768565237522,-0.134192839265,-0.266271233559,-0.254092186689,0.120242014527,0.922243475914,-0.310748338699,-0.237344384193,0.468466699123,0.900300085545,0.0151352509856,-0.233784049749,-0.146847739816,-0.471030145884,-1.45115876198
64781,-0.762499988079,2.15353417397,2.35347342491,2.30025529861,2.73369002342,0.0275129005313,0.795227050781,0.567666471004,0.043373182416,0.303585141897,0.598403036594,-0.861563324928,0.566673517227,-0.342529892921,-0.423459023237,0.377567023039,-0.636147022247,2.3068652153,-0.580500841141,-0.559276342392,-0.237847432494,2.87327003479,0.805331349373,0.522560358047,0.38533449173,0.299662858248,-0.13290989399,0.597573757172,0.471634864807,0.883671998978,-0.154241204262,0.975208520889,0.801105499268,0.715343654156,-0.532685637474,-0.021899998188,-0.00205057859421,-0.379173874855,0.335359156132,0.824352443218,-0.431888133287,1.25397491455
51056,-0.381200015545,1.69657516479,-3.0553882122,-5.82766246796,-0.766279935837,0.2484190166,-2.22495126724,-0.384381979704,-0.0137606412172,0.180106639862,0.939776182175,0.677124381065,0.916358470917,-0.196471706033,-0.87606805563,-0.0847761482,-0.459916174412,-2.52725505829,-0.553300380707,-0.0919644683599,1.00520706177,2.317050457,-2.60932350159,-0.407863646746,0.851520061493,-1.08748483658,0.274204492569,-0.153341129422,1.00221407413,-1.95606887341,0.419177532196,0.767813444138,0.775497615337,0.2478800565,-0.609694838524,-0.362599998713,0.909779310226,-0.344029098749,-0.152783244848,0.705232143402,0.286835730076,0.752999603748
8550,-0.171100005507,-0.810770511627,-0.0361096188426,0.798925876617,0.571917593479,-0.584587275982,-0.724915504456,-0.429353415966,0.130993783474,-0.179852515459,-0.652299165726,-0.752482652664,0.316378951073,0.878008067608,0.434330910444,-0.419146537781,0.331282019615,-1.81206250191,0.189445614815,-0.0984279960394,-0.687896966934,-0.481067746878,0.300173163414,0.209972798824,0.041461661458,0.102091670036,-1.2884414196,-0.131738111377,0.545652747154,-0.748119711876,-0.319835484028,-1.21868860722,0.21236872673,-4.28691005707,-0.0909275859594,0.223800003529,-3.4343791008,-1.02797436714,0.584035634995,0.68625497818,-1.12835991383,-1.40457177162
50810,0.932650089264,0.89842402935,4.15134143829,3.26369953156,0.712701737881,1.12935590744,1.03646874428,0.787708818913,0.692110061646,1.9200656414,0.163594454527,0.548404455185,3.52801132202,-0.533167123795,0.242350369692,0.245707139373,0.19388653338,1.16813266277,-0.133244693279,0.337972313166,-0.0822780877352,-1.06183552742,0.985827207565,1.78601717949,0.720078289509,2.79520559311,-0.229548841715,1.10583901405,0.0243956744671,-0.384767740965,-0.326993107796,0.534017682076,-0.288686275482,-0.262196689844,0.4958358109,-0.61086666584,0.358791828156,2.21973085403,0.00806128978729,0.0694610327482,1.16529023647,-1.43985784054
23011,-1.36899995804,-0.0680951476097,0.807308137417,0.529933333397,0.515952467918,-0.932537376881,0.376986712217,-0.638412058353,-0.520171403885,0.0560733824968,0.174923807383,-0.646395504475,0.103397637606,1.24174702168,0.0471618697047,-0.592250227928,-0.961408734322,-0.946042776108,-0.0594830289483,-0.0590428560972,0.109587445855,1.04394960403,0.257125645876,0.943164348602,0.674803853035,-0.00755905359983,0.303165256977,0.483255684376,0.511276364326,0.777661800385,-0.315487682819,0.00962770730257,-0.106075823307,-0.343632400036,-1.51015985012,-0.325500011444,-0.484025537968,-0.0816601216793,-0.558820605278,0.340197950602,0.21980933845,-0.216954067349
11168,-1.20974993706,-1.53583216667,0.432696670294,1.19509983063,0.890421032906,0.413346976042,0.472637593746,-0.325390517712,0.334309607744,-0.0295876264572,-0.949758112431,-0.0852828621864,-0.270864665508,-0.184699356556,1.36556339264,-0.0947712212801,0.68210041523,-1.9991106987,0.416944622993,0.34940302372,0.44668340683,-1.03812897205,-0.967953205109,-0.673327028751,-0.108049720526,-3.8021440506,-1.38956844807,-1.83562970161,0.453755915165,-3.16917300224,0.195985272527,-1.80919718742,0.336316406727,0.220771551132,1.23542010784,-0.253966629505,-0.661318898201,0.241493880749,1.07903754711,-2.80182647705,0.868846654892,-1.73286998272
1385,0.329549998045,1.20838677883,0.458572477102,-0.399907290936,0.00272554159164,-0.993255794048,0.601108670235,1.36549496651,-0.617812871933,0.0110546201468,-0.0595696419477,0.343162328005,0.109892107546,-0.471252292395,0.361624717712,0.133601486683,0.0329413414001,-1.56257903576,0.162863284349,0.0516915693879,-0.239058941603,0.52029556036,1.17523384094,0.163700431585,-0.30229973793,-0.246683031321,0.228823900223,0.326743543148,0.668911457062,-0.172340929508,-0.568180084229,-0.0906699970365,0.369511008263,-0.687854290009,-1.04722034931,0.0567666590214,0.299084484577,0.253455728292,0.382920891047,-0.678292632103,0.276792168617,0.249391242862
10150,-0.69470000267,1.00231528282,0.0428602397442,0.457022219896,-0.0809090286493,0.0513779222965,0.174514740705,0.929924607277,0.360124647617,0.42697891593,-0.33661031723,0.224697470665,0.41684705019,-0.596748054028,1.8793939352,2.3120136261,0.688596010208,2.619109869,-0.146766662598,1.61556589603,-0.578428030014,-0.350259721279,1.43184602261,0.00610899925232,-0.174982592463,1.45874321461,0.792936563492,1.45315134525,0.0771445259452,-0.089433260262,-0.545381546021,0.0889900922775,0.0128562003374,-0.889498114586,0.172310426831,0.497433364391,1.81038796902,0.729492664337,-0.649734377861,0.542124450207,0.363752394915,-0.959166884422
29763,3.50979995728,1.65201330185,-0.682916641235,1.22279596329,1.14347910881,1.02749681473,0.953133821487,0.364052802324,-1.01401209831,1.20956909657,0.598944723606,-0.685621678829,0.737960994244,0.51357114315,0.119713552296,0.981132507324,0.296562194824,-0.632066309452,0.348187565804,0.935122847557,0.677321314812,-0.214908048511,1.90505719185,0.352572321892,0.700987696648,-0.0115419104695,-0.346368640661,0.0729202330112,0.423988163471,0.446143776178,-0.596878409386,-0.662775874138,-0.228492304683,1.14976131916,-0.598105251789,0.0507000088692,-0.46245187521,-0.549352884293,-0.50323843956,1.13385570049,0.275151073933,1.65874016285
9112,0.216499984264,0.657364487648,1.96298003197,0.694666624069,0.342375963926,0.397406488657,-1.45001578331,0.479586601257,0.291861474514,0.405394881964,-0.137564986944,0.102933377028,-0.471828728914,0.631975114346,-0.159719467163,-0.0586512386799,0.465957760811,-1.96606063843,1.83778250217,0.493035882711,0.149677738547,0.921859323978,0.457411378622,-0.982926011086,-0.334683477879,0.1211688146,0.0431592017412,0.117835745215,-0.197240412235,-0.115900494158,-0.185726642609,-0.302240073681,0.581257164478,-0.694250702858,0.762028932571,0.380133360624,0.537585914135,-1.21939539909,-0.29013505578,0.228973001242,-0.214765369892,-0.0657518580556
23499,-0.412100017071,-0.320176482201,0.310791045427,-1.18119215965,-0.189603805542,0.12811011076,-1.57515573502,0.23735460639,0.103081084788,-0.345669746399,-0.831372022629,0.224873661995,-0.221297904849,0.501217246056,0.781065404415,0.026601433754,0.121761381626,0.460491836071,0.463493585587,0.467581927776,0.277041733265,-0.866315722466,0.122525274754,0.534224867821,-0.105865597725,0.0103973299265,0.364478737116,0.151124343276,-0.130530595779,0.353803068399,0.416042864323,-0.354556113482,-0.634377360344,0.10453659296,0.175654292107,-0.0299000069499,0.173354923725,-0.219243109226,-0.550369739532,0.382385790348,0.534493088722,-0.494918197393
85236,-0.683899998665,0.0375164151192,-0.236072927713,-3.06462550163,-0.772170245647,-0.30705344677,0.431989252567,-3.26838183403,-0.701111197472,-0.359716057777,0.508459150791,0.502426803112,-0.298945844173,0.525348544121,0.155503511429,0.162540733814,0.48680049181,-2.29510378838,0.788257777691,-3.621270895,0.445335328579,-1.19266581535,-0.738933086395,-0.7997392416,-0.141657993197,-0.295717537403,-0.0320971012115,0.610975146294,0.208075135946,0.56973028183,-0.0348103046417,-1.38945043087,0.184918910265,-0.0641585290432,0.336721718311,0.158400014043,-0.61268633604,0.157349362969,-1.1379532814,0.85449886322,-0.404885828495,-0.476808100939
5096,1.45590007305,-2.93335318565,-4.29777288437,-0.00801860354841,-0.324552386999,-3.87503457069,0.847946226597,-2.2121591568,-0.908993005753,0.685729920864,-1.53838682175,-1.3313896656,0.163875728846,-1.36481583118,0.0898075550795,1.26779842377,0.257362186909,-0.114424794912,0.936974406242,1.54438793659,0.245720744133,-2.54463791847,0.168713003397,-2.15080285072,-0.136949360371,-2.52968859673,0.531635761261,-1.12574696541,-2.68440365791,0.0480474978685,0.612932920456,-0.981348633766,-0.428646504879,0.620229125023,0.24433876574,-0.105499982834,-0.577394366264,-0.103277392685,-0.0463740229607,1.43531656265,1.44034433365,1.38003957272
55620,-1.60759997368,0.21928614378,0.501303434372,-0.0848665833473,0.289070725441,-0.798095822334,0.515095233917,-0.00740468688309,-0.276270568371,-0.786964416504,-0.696070313454,-0.0678060948849,-0.380438804626,-0.0934296995401,2.74035716057,1.79993784428,-0.00179395079613,2.88313317299,-0.416590631008,3.09452867508,-0.268602639437,-1.01224958897,-0.659567713737,-1.30971574783,0.36354470253,-0.567218065262,-0.10725672543,0.876998782158,0.868306517601,-0.674905240536,0.19122967124,0.60021430254,0.17248904705,-0.624356210232,-0.394725441933,-0.161766663194,0.247386142612,0.446485817432,0.855117738247,-0.565041422844,0.74005395174,-0.660908520222
5373,-1.15155005455,2.40065646172,-0.0285316109657,-2.58079218864,0.853236913681,-0.58151447773,-0.50613617897,-0.803294062614,-0.291879862547,0.487252831459,0.422610998154,-0.519288897514,0.565728545189,-0.273802280426,-0.865368723869,-0.129503399134,-0.846859574318,0.43534681201,0.541942417622,-0.344449579716,0.519629657269,2.35538625717,0.412643253803,0.209435626864,-0.205294027925,-0.102423645556,-0.634882926941,-0.331931918859,0.113207399845,0.100143149495,0.14684382081,1.12223684788,0.483490258455,-0.0996269136667,0.232414290309,-0.255866646767,-0.562562346458,-0.335943698883,0.118066340685,-0.116422772408,-0.986863017082,0.580535054207
51170,-1.10860002041,-1.89678764343,0.571483492851,1.21374070644,0.0993257313967,-0.172839581966,0.624506115913,0.167214900255,0.889621496201,0.54210793972,-0.633506953716,0.650440037251,0.159187227488,0.12024088949,0.959903001785,0.00956988334656,-0.346365749836,-0.0121093951166,-0.134506613016,-0.205575853586,0.338538557291,-0.189399674535,0.479438275099,0.157810434699,-0.131996184587,-2.18755316734,0.858684003353,0.236890882254,-0.724045097828,0.59378272295,-0.40300732851,-0.336395949125,-4.48132896423,-4.51228570938,-4.67109823227,0.72990000248,0.483568131924,0.231658115983,-0.254737317562,0.203168720007,0.227014377713,-1.20494055748
54850,-1.51620006561,2.29404735565,0.68753361702,0.638678073883,1.33712267876,0.00808377563953,1.25320219994,1.18538486958,0.301520586014,0.404732853174,0.444164872169,0.368846654892,1.55635583401,0.109657004476,-0.402187645435,0.147812157869,-0.503345727921,1.16190171242,-0.680014669895,0.336799532175,0.45407435298,1.103058815,0.406310558319,0.393267959356,0.772519290447,0.00676261261106,0.351059496403,0.746356189251,0.562595665455,0.47171446681,-0.296657562256,0.607115387917,0.136904999614,0.00641033891588,-0.720878005028,-0.316566675901,0.164310887456,-0.638345241547,1.29743254185,-0.23308557272,-0.508382976055,1.114320755
80349,-0.123199999332,-1.82080030441,0.126979887486,0.787537455559,0.284200668335,-0.470668971539,0.598683536053,0.0304663181305,0.482573270798,1.84986448288,-0.295110225677,0.148789137602,-0.317867130041,0.0286127105355,-0.825486421585,-0.0862002968788,1.46392500401,1.52626049519,0.164722040296,0.248783290386,-0.492747336626,-0.884122729301,1.30972731113,0.525104999542,-0.0265411809087,-0.243726655841,0.249745965004,-0.00675544142723,-0.308693468571,-0.215687572956,0.487558662891,-0.0575397014618,-0.60333019495,-0.532031297684,0.91773223877,0.907900094986,-0.265584766865,2.27086424828,-0.56227517128,-2.23156881332,-0.399877786636,-0.526434361935
355,2.04865002632,-1.48783838749,0.203027322888,0.680685460567,-0.374584317207,-0.0108707845211,-0.434337258339,-0.481747329235,0.78677624464,-2.04649305344,-0.420773625374,0.472204506397,-0.750453710556,-0.136035561562,1.7928442955,0.479934483767,0.902380049229,0.294125318527,1.29322516918,1.85304188728,-0.491219997406,-0.477444678545,0.0634907186031,0.44773876667,0.399584829807,-0.57337474823,0.496417462826,0.219749718904,-0.0805138796568,-0.185883328319,-0.666105985641,-0.435599595308,-0.730675399303,-0.315368413925,-0.324641942978,0.119633331895,0.560927689075,0.253445893526,-0.30903583765,0.290777474642,-0.920380949974,-1.52395379543
1062,-0.341300010681,1.44810116291,-0.67284655571,-0.211040407419,0.534693598747,0.075097694993,0.14583927393,-0.950558960438,-0.177304819226,0.665201306343,0.294241070747,0.0896551609039,-0.338672697544,0.706843435764,1.22158002853,0.260505378246,0.0866483598948,0.0749160200357,-0.0758761316538,0.420430809259,-0.334437072277,0.0393097549677,0.80251967907,0.66914409399,0.532161831856,0.577198207378,1.1110253334,0.444824069738,0.187459349632,-0.567865431309,-0.743338108063,1.1199734211,2.37372994423,0.153197735548,-0.2719424963,1.97076666355,-0.584866762161,-0.589277863503,1.1317384243,-0.235559046268,0.0766650736332,1.31912112236
8804,1.38665008545,-1.91777992249,-0.386844813824,0.437444329262,-1.34749758244,0.650423169136,-0.49641752243,-0.607509493828,0.187573969364,-1.43181562424,-0.571624517441,0.314709872007,-0.288046121597,-0.115082025528,-0.609935700893,0.42456048727,0.401462733746,0.7180570364,-1.32728362083,-2.02925896645,-1.8446918726,-0.952613592148,0.273686170578,-0.227779567242,0.450665414333,0.262806177139,-0.324724495411,1.22389864922,0.177845641971,-0.890606820583,0.248400449753,1.7108758688,0.0690672546625,0.372271537781,0.188369944692,-0.442400038242,0.0196539461613,0.448166310787,-0.275610148907,0.362564027309,3.4931268692,4.50681352615
80758,0.995199978352,-4.00417613983,-0.61875808239,0.688129663467,0.447081565857,-0.0405885279179,-0.427484720945,1.43444895744,0.0375472158194,-1.23135209084,-0.174233093858,0.0499014928937,0.298906505108,-0.445805609226,-0.421374768019,0.618786931038,0.0806148648262,0.966745078564,0.467154175043,1.00238716602,-1.00078320503,-1.10390686989,0.546505451202,-0.301764309406,0.263045310974,0.0278655812144,-0.0549464672804,0.668516278267,0.0239306762815,-0.258841723204,0.50595998764,-0.362942844629,-0.161144167185,-1.02455961704,0.125935047865,0.623633384705,0.544720470905,0.582478821278,0.285450935364,0.140673875809,0.100125610828,-0.185846939683
375346,-0.162299990654,4.62236690521,1.38055872917,0.372348070145,0.115358173847,0.406666874886,1.22972917557,-0.172275796533,0.462683796883,2.18461799622,0.773886144161,-0.605590045452,1.65420103073,0.326728314161,2.1950173378,0.662319362164,0.32653605938,1.162135005,1.09563136101,0.922036230564,1.39771413803,1.55676972866,0.389657109976,0.159299045801,-0.2469291538,0.00550083536655,1.33032429218,1.4144961834,-0.118740752339,1.85010313988,-0.471910566092,-0.721689224243,0.105009227991,0.660509765148,-0.531711101532,0.237366706133,0.757736265659,-0.503603577614,-0.29228413105,1.49479389191,0.315039038658,2.22709703445
51385,-1.19075000286,0.858081638813,0.214051827788,0.176162838936,0.700506687164,-0.198708549142,-0.151317358017,0.467995882034,-1.00954508781,-0.288852334023,0.313124537468,-0.797303915024,2.21969223022,-0.0461247414351,0.231194883585,1.07845902443,0.482132017612,-0.196790218353,-0.0735817402601,-0.0829669833183,2.03016424179,0.596623897552,0.620869338512,-0.166187673807,0.903626263142,-0.335454314947,-0.319501727819,0.491198152304,0.2201423347,0.534425675869,-0.201233789325,0.280403465033,-0.137803897262,-0.38095498085,0.458658844233,-0.395533323288,-0.0076439678669,0.921970903873,2.16836023331,-0.121419221163,-0.54325824976,2.53410148621
55748,0.109249979258,-2.19695854187,0.522898375988,-1.90699219704,-0.612452626228,-0.424331843853,-1.6888718605,-0.315866649151,-0.667649447918,0.87089908123,0.165519058704,-0.420384466648,-1.00479674339,0.0391986742616,-0.0697492435575,-0.0920998156071,0.116416722536,-2.24738836288,0.698795676231,0.520425856113,0.0226107612252,-0.314441859722,0.302560985088,-3.32903003693,-0.52988165617,-2.35302519798,-2.60535240173,-1.83081102371,-0.426944643259,0.245841488242,0.210121229291,-0.453056484461,0.350240439177,-0.190372869372,0.415026992559,-0.327800005674,-0.49567130208,-0.785908818245,0.310741305351,-0.204879939556,-0.468667984009,-0.860280752182
10318,0.552150011063,0.319228649139,-1.03904438019,0.509159326553,-0.416938871145,-0.0923143774271,-0.671819984913,-1.22913134098,-0.436975419521,-1.49000585079,-0.963347256184,-0.33110588789,-2.15398168564,0.260700821877,0.579144239426,-0.628074765205,0.494540035725,-2.14122676849,-0.801387488842,-0.0912820100784,-0.015487190336,-1.35276055336,-1.99545800686,-1.98882985115,-2.0879919529,-0.459641218185,0.107533112168,0.192471504211,-0.193429559469,-3.93252396584,-0.824074029922,-0.614523172379,-0.688999533653,-4.62677097321,0.173880562186,-3.14576673508,-0.0461724102497,0.222475588322,0.085596986115,-0.350029706955,0.511414885521,-1.8485159874
