rid,DOS055_A375_24H:BRD-K53475565-001-01-0:5,DOS055_A549_24H:BRD-K53475565-001-01-0:5,DOS055_HT29_24H:BRD-K53475565-001-01-0:5,DOS055_MCF7_24H:BRD-K53475565-001-01-0:5,DOS055_PC3_24H:BRD-K53475565-001-01-0:5,DOSBIO001_A375_24H:BRD-K53475565:10.0808,DOSBIO001_A549_24H:BRD-K53475565:10.0808,DOSBIO001_HT29_24H:BRD-K53475565:10.0808,DOSBIO001_MCF7_24H:BRD-K53475565:10.0808,DOSBIO001_PC3_24H:BRD-K53475565:10.0808,DOSBIO001_NEU_24H:BRD-K53475565:10.0808,DOSBIO001_NPC_24H:BRD-K53475565:10.0808,ERG012_PC3_24H:BRD-K53475565-001-01-0:10.0808,ERG012_PC3_6H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_24H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_6H:BRD-K53475565-001-01-0:10.0808
57149,0.0275500006974,-0.421700000763,-1.66096043587,-0.108859047294,-0.223350003362,-0.75140362978,-0.223293751478,-0.55490976572,-0.904353320599,0.323402285576,0.196249991655,-0.592708170414,1.62728261948,1.96929550171,0.865515351295,1.20246446133
7416,-0.6792999506,0.13615000248,0.150753349066,1.36338853836,0.534749984741,-0.695559382439,0.282209515572,0.509331583977,-0.301129102707,0.646450519562,-0.32049998641,0.306254118681,0.051330268383,0.663807094097,-0.203537076712,-0.341093748808
10174,-2.08100008965,1.4999499321,-1.66494774818,-0.213241100311,1.22654998302,-0.131314665079,0.199256271124,-0.0758266448975,-1.41022634506,0.257710009813,-1.09710001945,-0.709498167038,-0.242406249046,1.23056042194,0.69342404604,-0.0800711140037
6676,-0.131399989128,-0.354550004005,0.750622391701,0.615493297577,1.0639500618,0.111506342888,1.52277755737,0.985904753208,0.401233792305,0.0265414863825,-0.113499999046,5.36925125122,0.0934138596058,-0.331982344389,0.507080316544,-1.09363484383
8884,-0.305150002241,-0.0511000156403,1.49573254585,-1.07809257507,-0.594699978828,0.181191682816,-0.0925987362862,2.52470970154,-0.549757421017,-0.882893562317,0.735199987888,-2.71617722511,0.184243768454,-0.815126240253,-0.750907719135,-0.0620850324631
5997,0.0561999678612,0.127099990845,0.350546985865,2.83786725998,0.0374500006437,-1.85613787174,0.224071785808,0.210325866938,-0.661009967327,-0.0628543719649,-0.564199984074,-2.07380056381,0.51703286171,0.738553583622,0.418256163597,-0.155703753233
57147,1.27624988556,-0.00815000385046,0.618547260761,0.0500898584723,1.52604997158,-0.404542297125,0.445704519749,0.919541537762,-1.5631301403,0.640440940857,-0.671200037003,0.531562924385,1.62503528595,1.08037054539,1.10265934467,0.258048027754
6909,0.449200004339,-0.438699990511,-0.0767044425011,-0.665952920914,0.00749999284744,-0.596935510635,-0.960592329502,4.41043901443,-1.25360381603,0.791891932487,-0.222750008106,0.85708707571,-0.269635856152,-0.0732254683971,1.16221284866,0.42729473114
9093,0.449699997902,-0.743250012398,-0.153206542134,0.308579444885,-0.321449995041,0.288451194763,-0.441368043423,0.150807127357,-0.244262099266,0.0468003153801,-0.310249984264,1.05581140518,-1.18376362324,-1.00363337994,-0.771819114685,-0.249716609716
23142,0.737049996853,-0.237000003457,-0.2471447438,0.954964876175,1.57274997234,-0.439521312714,-2.3230919838,-5.06164360046,0.000966101884842,3.37503409386,0.481800019741,0.464892804623,0.230418130755,-0.809878230095,-0.28597715497,0.178814455867
8444,-0.631299972534,0.609349966049,0.383967161179,-0.385104268789,-0.097800001502,0.164508208632,-0.605278789997,0.196837902069,0.941644370556,0.417547404766,-0.51835000515,1.07782077789,-0.965216159821,-0.405521571636,0.0314509868622,0.368559122086
11232,-4.12909984589,-2.4008500576,-0.679599285126,-0.836300313473,0.0788999944925,-2.08089089394,1.21133649349,-1.09436810017,0.664644241333,-0.541265070438,-0.824349999428,-0.403255850077,-2.41305303574,-1.80281639099,-0.423580944538,0.399240702391
27095,0.188299998641,-0.164949983358,-1.43786525726,0.121731989086,0.199050009251,0.289606273174,1.28249156475,0.703144788742,0.0847212150693,0.168194055557,-0.0990000069141,-0.567515075207,0.32982224226,-0.340132266283,-1.37264180183,0.20885142684
10732,-0.221700012684,1.28154993057,-0.638674616814,-0.0234606973827,0.477699995041,-0.749058783054,-1.27121639252,-1.00306200981,-0.557830631733,0.829179883003,0.53409999609,1.41818773746,0.544356226921,1.30077433586,-0.111026905477,0.440129131079
23029,-0.31534999609,-0.220999985933,-4.04341650009,-0.924664676189,-0.209600001574,0.315206229687,0.428402125835,0.853429317474,-4.18521547318,0.415743201971,0.229949980974,-0.0296999812126,0.136270314455,0.0201386660337,-0.747303426266,-0.0782679691911
9270,-0.5041000247,0.110449999571,-4.22172117233,-2.59182333946,-4.46045017242,0.778537392616,0.315137296915,0.51922494173,0.127364397049,-0.379803925753,0.402949988842,-0.492485940456,-1.19210553169,-0.314757823944,-0.30185431242,0.432697892189
47,-0.706650018692,0.264599978924,0.511340379715,1.13345360756,0.647750020027,-1.29046440125,-0.798313081264,-0.247985750437,-1.99100339413,0.664245009422,2.83794999123,1.37384057045,0.201964125037,0.547290563583,1.87804114819,0.286521732807
5889,0.547200024128,0.499299943447,-0.398220479488,0.177520319819,-0.144900023937,0.538973152637,0.260747134686,0.263605356216,-4.30419921875,-0.367653489113,-0.694249987602,-0.282024681568,-1.50510764122,0.0610509254038,-0.9090269804,-2.13808298111
8243,0.0230000019073,-0.587999999523,-1.69835889339,-0.380182176828,-1.84030008316,0.776084184647,0.830903887749,0.326738476753,1.50017011166,0.205299466848,0.260649979115,1.33971214294,-0.514815211296,-0.749966084957,-0.127178132534,0.511710464954
10730,0.267250001431,-0.139449998736,-4.85217905045,0.866527736187,-0.227150008082,0.0515445917845,-0.356525987387,-0.396236658096,-4.87218427658,-2.72389888763,0.763400018215,-1.53463566303,1.49368798733,0.607125282288,1.20375180244,-2.24586343765
30,-0.611649990082,0.956949949265,0.527837395668,0.647301912308,-0.711500048637,-0.169518455863,-0.0366245955229,0.870637655258,-0.171591192484,0.238214179873,0.90499997139,1.5165476799,0.291583895683,1.59573447704,0.360638558865,-0.386280506849
7466,-0.514549970627,-0.294600009918,0.646862328053,0.132316961884,0.31945002079,0.157303333282,0.687735557556,0.510231018066,-0.476710647345,-0.191786020994,-0.533550024033,-0.0476823747158,0.945029258728,-1.00982928276,-0.113792538643,0.313164234161
89910,1.70159995556,0.895950078964,-0.5349650383,0.448701739311,2.05890011787,-0.970012545586,0.16994458437,-1.63272333145,-0.509260773659,0.413382321596,-0.540950000286,0.545920729637,0.960861206055,0.201088681817,-0.357640147209,0.0992508083582
56654,0.396549999714,-0.516900002956,0.0845046490431,-0.026370100677,0.0316500067711,-0.36581248045,-1.1046589613,-0.541956722736,-0.471212416887,-1.1416516304,0.168649986386,1.06676590443,-1.44711410999,0.168602854013,-4.58155822754,-0.335688978434
501,-0.9742000103,0.185250014067,-0.732077002525,-0.930329442024,-0.646350026131,0.761891007423,-0.525539875031,0.0304132550955,0.80538547039,-1.93240833282,0.380150020123,1.06439006329,-2.44834423065,-0.254208654165,-1.35088455677,-0.0564419478178
5438,0.429899990559,-0.779150009155,0.765486836433,-4.81916856766,-2.24539995193,-0.0943838208914,-0.0673352107406,0.151748940349,-0.951041817665,0.0638015419245,-0.0535500049591,-0.550333142281,0.540698289871,0.349343270063,-0.292542785406,-0.167988866568
26993,1.31205010414,-0.516049981117,-0.324273914099,0.306095302105,0.347549974918,-0.366833567619,0.644658684731,-0.243317142129,-0.779479503632,0.381826519966,-0.343050003052,0.931598126888,0.554570555687,0.1175955832,-0.0243564024568,0.882652163506
55111,1.85115003586,1.88014996052,-0.18609187007,0.27667927742,-0.134499996901,0.136276066303,0.468912363052,-0.205754071474,-0.461003512144,0.949409663677,-0.746800005436,0.602810740471,-0.936785459518,-1.27936434746,-0.480729788542,0.092863291502
8520,0.596349954605,1.14775002003,-0.771476268768,0.132784992456,0.267499983311,-0.0333466008306,-1.75401377678,-0.690400183201,-0.128111764789,1.2539255619,-0.390049993992,-0.0244338139892,0.533910095692,0.680029451847,-1.81364381313,0.551556229591
10146,-0.62650001049,-0.316650003195,-0.96563065052,2.66336631775,0.777949988842,-0.0542720034719,0.0497598350048,-0.363514065742,0.218716770411,-0.197168931365,-0.319350004196,0.189547881484,0.659312903881,-2.20639824867,0.716168880463,0.197683826089
7165,0.253749996424,-0.605650007725,-0.312347531319,0.449712187052,0.362850010395,0.0867259204388,-0.909062385559,-0.474102437496,-0.978283762932,-0.148820251226,-0.367100000381,-1.72625207901,0.103284686804,-1.01884651184,0.962044477463,-0.314478069544
55011,-0.242399990559,0.209049999714,0.0342726111412,-0.236141905189,0.959000051022,-0.41196167469,0.450040251017,0.355694890022,-0.0663349851966,0.298121511936,0.284999996424,-1.18774843216,0.625087380409,-0.209544166923,-0.26190623641,0.0545722916722
6461,-0.07129997015,0.443650007248,0.501508593559,0.12040348351,0.280550003052,-0.114350624382,-0.480624169111,1.06956267357,0.789402961731,0.583210587502,0.358799993992,1.70103573799,-1.2060328722,-0.847864747047,-0.796526253223,0.497637212276
10813,0.476949989796,0.941249966621,-0.298818469048,0.868580400944,-0.00565001368523,-0.621864259243,-0.813413858414,-1.21824204922,-0.130803614855,0.966414868832,-0.194949999452,-0.58372849226,0.530967831612,0.258807122707,0.272509515285,0.143785104156
80746,1.09874999523,0.669900000095,-0.442035496235,-0.968422055244,-0.00635001063347,0.298980087042,-0.298062205315,2.42756605148,0.901926100254,2.33814144135,-0.753149986267,-0.57207942009,1.16573059559,0.742353856564,-0.0860019922256,0.133663967252
10434,-0.0558500289917,-0.130249992013,-0.622217297554,0.449239313602,-0.493900001049,-0.362035930157,-0.364161968231,-0.439249247313,-1.2307728529,0.180918827653,-0.0522500127554,-0.327338814735,0.712382793427,1.22645294666,0.316505491734,0.47190028429
5607,3.18564987183,-0.0734500065446,-0.140842229128,3.28293347359,-0.272200018167,0.111526079476,1.34994900227,0.663093805313,0.432524561882,-1.19301748276,-0.83159995079,-0.0604987815022,-0.327339291573,-0.319884210825,-0.168129265308,1.74520516396
22827,0.127900004387,-0.11534999311,-0.0541585385799,1.44372618198,0.68130004406,-3.27576184273,0.653237998486,0.405007392168,-0.291708916426,0.124471835792,-0.564300000668,1.06965434551,0.0903680622578,0.148470327258,0.855200767517,0.459579408169
51635,1.49429988861,-1.04974997044,0.804417908192,0.39916062355,-0.675199985504,-0.182821139693,0.012082150206,1.59417438507,-0.344568163157,-0.798635065556,0.159949988127,-0.429132908583,0.466697275639,-0.576455831528,-1.79141056538,0.771299958229
84159,-0.512099981308,1.28075003624,1.08235692978,-0.0139341875911,-0.951600015163,-0.489328682423,-1.18413209915,-0.510101854801,0.150526702404,0.629646241665,0.102049976587,-0.838536858559,-1.05447411537,-0.812424480915,-1.66550016403,0.236617848277
3508,-2.46694993973,0.407800018787,1.10195422173,0.782826006413,-0.694299995899,1.98649024963,0.265379935503,-0.425550639629,4.62232542038,0.482329696417,-0.167649999261,-1.26448738575,-0.483897536993,0.609396994114,0.112018853426,-0.478947937489
84890,1.17865002155,-0.526499986649,-0.994597554207,-0.120667770505,0.636049985886,0.498462200165,0.323342293501,-0.825220882893,-0.923885822296,-0.107757508755,0.241200000048,0.0789011716843,0.390163958073,0.506012380123,0.0770128816366,-0.161024346948
79600,-0.0267499983311,-0.342000007629,1.11928534508,0.51050978899,1.1862000227,0.193559885025,1.51885390282,0.278307139874,0.0989700481296,0.099011823535,-0.0313999950886,0.322989135981,-0.822202563286,-0.461096346378,1.90256357193,0.468840062618
8574,-0.0507999993861,-0.884850025177,0.494486570358,0.942743062973,-1.14919996262,-0.578361690044,-0.619953751564,-4.36340856552,-0.856178760529,0.609915196896,-3.39180016518,-0.527378022671,0.341839164495,-2.08388829231,1.34560191631,-0.211755380034
5529,-0.162699982524,-5.17549991608,1.07581973076,0.46381983161,0.172099992633,-1.30080342293,-0.468390852213,-0.458471536636,-0.373995125294,0.909755289555,-0.741900026798,-4.13906669617,-0.0262719988823,-0.132023200393,-1.19355297089,1.02199435234
3909,0.828399956226,-0.385249972343,-0.330613583326,3.97382879257,-1.07295000553,-0.843829154968,0.363229066133,-0.861479580402,-0.383040726185,-0.351594567299,1.44714999199,-0.121776491404,-1.77499198914,0.402753174305,-0.00510275363922,-0.191376239061
9637,0.203399986029,-0.362850010395,0.0492290221155,5.47840738297,-0.177599996328,0.41429400444,-0.376840233803,-0.428806602955,-0.62516528368,-0.70510405302,-0.352300018072,-0.384209722281,0.433394551277,-0.224302709103,-0.522927165031,-0.0519538074732
8518,-0.850299954414,0.311650007963,-0.253875225782,-0.0937535762787,0.155600011349,0.478049486876,0.913071990013,1.03688490391,0.899923324585,-0.491651058197,0.946599960327,0.687894463539,-0.070575222373,-0.348935246468,-0.327447444201,-0.525257706642
6443,-0.0728999972343,1.40415000916,-0.408342719078,1.52917551994,-0.293850004673,-0.519847989082,-0.39717951417,-0.718986749649,-1.11982655525,0.0117485672235,0.79264998436,-0.279039442539,1.26824164391,2.51322698593,0.531749367714,-0.125214457512
58478,-0.0231499969959,-0.0223000049591,-0.856270611286,-0.369081586599,-0.323000013828,-2.72840189934,-4.58775520325,0.202285423875,0.0120276883245,-1.01800310612,-0.806149959564,-0.521419644356,0.626997351646,0.380771875381,0.967670083046,0.718379259109
4850,0.627450048923,0.479099988937,0.0957920849323,1.02258193493,-0.407249987125,3.91994452477,-0.305323034525,0.570357561111,-0.680418431759,-0.348585546017,-0.116599999368,3.07696175575,-0.12646985054,5.7860865593,-0.245104938745,-0.665672004223
23210,0.387549996376,-0.842649996281,0.153105735779,-0.513600587845,0.45640000701,-1.11688148975,-1.11766672134,-0.863198041916,-4.88336896896,-0.198691770434,-0.921599984169,-1.76463508606,-3.39376091957,-2.88236427307,-0.0682511925697,-0.0196304246783
54733,0.704900026321,0.39690002799,-0.809848189354,-0.906897723675,0.555750012398,0.643542230129,0.140086054802,-4.26057195663,-0.943564236164,-0.230060711503,0.0704500004649,-0.745722174644,0.370009988546,0.269508004189,-1.31353962421,0.464962720871
55129,0.0295000001788,-0.426699995995,-0.264300376177,-0.418166726828,-0.165700003505,0.207598954439,-0.105264082551,0.31046718359,-1.13157773018,-0.754767000675,0.232899993658,2.21649432182,-0.251078009605,-0.109071098268,0.194009333849,-0.110490500927
10273,0.000699999975041,-1.83385002613,-0.133351475,-0.614383399487,-0.287750005722,0.0,-0.674116253853,-1.11094737053,0.0,-0.18382576108,-0.896649956703,-0.622372150421,0.333459496498,0.462407052517,-2.34013009071,-0.103526592255
572,-1.81169986725,-0.082999996841,0.139594316483,0.598030090332,-0.518450021744,1.07842683792,0.725481510162,0.327541410923,3.4065861702,0.110607370734,-0.388000011444,0.207840591669,0.4086830616,0.207602933049,-0.847469449043,-0.177000388503
5716,0.0522499829531,-0.816349983215,3.97889304161,0.289674222469,0.12270000577,-0.917555272579,-0.467003673315,0.325054228306,-0.0396865084767,0.0717713236809,-0.674399971962,0.469833433628,0.349576830864,0.834108948708,0.309512138367,-0.344778001308
22841,0.287249982357,-0.420249998569,0.396540880203,-0.337631046772,-0.603500008583,0.205531984568,0.134600102901,1.01216375828,0.0342918410897,0.226100355387,-0.436100006104,1.3089568615,0.329633712769,-0.154076501727,0.272339344025,-0.444983422756
2356,1.02760004997,-0.0165500044823,0.485097646713,1.35130214691,0.407999992371,-0.150159746408,-0.332309395075,-0.628310203552,-0.119468979537,-0.436428368092,0.219850003719,0.128208905458,-1.35608839989,-1.16971468925,0.0114040076733,0.344736397266
6050,-0.557650029659,-1.99269986153,-0.658843815327,-0.630617320538,-2.27270007133,0.375489473343,0.719836294651,-4.84539079666,0.290130257607,-0.414895355701,0.28069999814,0.182166725397,-0.713329851627,-0.941086173058,-1.75867271423,-0.471598595381
64422,1.04104995728,-0.553550004959,-0.253183722496,-0.102061331272,0.151199996471,0.412436127663,1.67015588284,0.603291094303,-0.409828305244,-1.3406598568,-0.502099990845,-1.82609784603,0.0490438565612,-1.17555952072,-1.06832838058,-0.988634884357
8837,-0.317249983549,-0.372449994087,-0.835585474968,0.904471218586,1.19879996777,1.66631698608,-2.96668601036,0.5576390028,-0.597271859646,0.619350135326,-0.710500001907,-0.23510119319,0.691327750683,0.784827232361,0.0835397094488,-0.271781057119
55127,-0.773450016975,2.33415007591,0.132928669453,1.97975158691,2.99559998512,-0.122373208404,-0.895200610161,-4.88000249863,0.589059829712,0.828387260437,0.203200012445,-1.24538052082,-1.07828259468,-1.07662808895,-0.532769382,-1.43151640892
23335,-0.0541500002146,1.40274989605,-0.0406145602465,0.259283393621,0.417100012302,-0.362539499998,0.342121660709,-0.699535012245,2.11090421677,0.590722203255,0.581300020218,2.52516674995,-0.686890602112,1.54990231991,0.00973531603813,-0.996028661728
10270,-0.146650001407,-0.532800018787,-0.196461260319,1.80456650257,2.12269997597,0.507971525192,0.693563580513,-0.092731565237,-0.165244296193,1.01512074471,-0.587149977684,0.418771743774,0.524249851704,0.297169148922,-0.302507638931,-0.947889268398
6509,-0.0624000020325,-0.306899994612,10.0,0.428550601006,4.98210000992,-0.0773425102234,5.11813545227,-0.142043560743,-0.42677924037,0.251146703959,0.401700019836,2.9123647213,0.117689698935,0.493142962456,0.0660112202168,0.106477826834
83743,0.496550023556,-1.08354997635,0.161081552505,-1.49924409389,0.281650006771,-0.356901973486,0.391656726599,0.291044801474,-2.79144716263,0.426984608173,-0.733950018883,-0.84008538723,1.10216188431,0.30626553297,-0.221399828792,0.505459606647
6772,0.24264998734,0.874000012875,-0.482419908047,-0.819974899292,-0.127300009131,0.351862281561,1.13089561462,-0.149146869779,0.188518583775,-2.19344115257,0.254999995232,0.00676471740007,-0.386487662792,-0.776035964489,-0.326097309589,-0.393506407738
22887,2.94539999962,-0.837149977684,-0.113277174532,-1.8366843462,-0.407149970531,0.447641700506,1.24077808857,-1.11625778675,-0.407122462988,0.898562192917,-0.611899971962,0.916614830494,0.220296442509,-0.350352466106,0.425032705069,-1.31269645691
51001,0.555249989033,-2.02504992485,-0.149946123362,0.77623385191,-0.216649994254,0.531850934029,0.935278594494,0.0843947306275,0.798297941685,0.462252318859,0.539250016212,-0.198690116405,0.909561753273,-0.0028310418129,-0.800901353359,-0.289729893208
26511,1.08220005035,0.560400009155,0.208943545818,0.169073417783,-0.350549995899,-0.571455717087,-0.807299077511,-0.509986162186,0.399981737137,-0.228148400784,-0.628350019455,-0.191994950175,-0.0256023593247,1.69688904285,-0.554380059242,0.588246285915
