rid,CPC004_A375_6H:BRD-K10995081-001-15-4:10,CPC004_HA1E_6H:BRD-K10995081-001-15-4:10,CPC004_HA1E_24H:BRD-K10995081-001-15-4:10,CPC004_HCC515_6H:BRD-K10995081-001-15-4:10,CPC004_HCC515_24H:BRD-K10995081-001-15-4:10,CPC004_HEPG2_6H:BRD-K10995081-001-15-4:10,CPC004_HT29_6H:BRD-K10995081-001-15-4:10,CPC004_MCF7_6H:BRD-K10995081-001-15-4:10,CPC004_PC3_6H:BRD-K10995081-001-15-4:10,CPC004_PC3_24H:BRD-K10995081-001-15-4:10,CPC004_VCAP_6H:BRD-K10995081-001-15-4:10,CPC004_VCAP_24H:BRD-K10995081-001-15-4:10,CPC015_A375_6H:BRD-K10995081-001-15-4:10,CPC015_A549_6H:BRD-K10995081-001-15-4:10,CPC015_A549_24H:BRD-K10995081-001-15-4:10,CPC015_ASC_24H:BRD-K10995081-001-15-4:10,CPC015_HEPG2_6H:BRD-K10995081-001-15-4:10,CPC015_HT29_6H:BRD-K10995081-001-15-4:10,CPC015_MCF7_6H:BRD-K10995081-001-15-4:10,CPC015_MCF7_24H:BRD-K10995081-001-15-4:10,CPC015_NPC_24H:BRD-K10995081-001-15-4:10,CPC015_PHH_24H:BRD-K10995081-001-15-4:10,CPC015_SKB_24H:BRD-K10995081-001-15-4:10,CPC020_A375_6H:BRD-K10995081-001-21-2:10,CPC020_A549_6H:BRD-K10995081-001-21-2:10,CPC020_HA1E_6H:BRD-K10995081-001-21-2:10,CPC020_HCC515_6H:BRD-K10995081-001-21-2:10,CPC020_HT29_6H:BRD-K10995081-001-21-2:10,CPD001_MCF7_6H:BRD-K10995081-001-19-6:10,CPC020_MCF7_6H:BRD-K10995081-001-21-2:10,CPD001_MCF7_24H:BRD-K10995081-001-19-6:10,CPC020_MCF7_24H:BRD-K10995081-001-21-2:10,CPC020_PC3_6H:BRD-K10995081-001-21-2:10,CPD001_PC3_24H:BRD-K10995081-001-19-6:10,CPC020_PC3_24H:BRD-K10995081-001-21-2:10,CPC020_VCAP_6H:BRD-K10995081-001-21-2:10,CPC020_VCAP_24H:BRD-K10995081-001-21-2:10
55825,-0.460700005293,-0.101813770831,-0.778524696827,-0.494187235832,0.00771656632423,0.190281048417,-0.387695610523,-0.262404799461,2.60343456268,2.06685614586,0.0372000336647,0.486240506172,-0.575249552727,0.0846499949694,0.591053724289,-0.0436563119292,-0.696250021458,-0.302794873714,-0.614553511143,-1.80552446842,1.08920860291,0.562449932098,0.222350001335,-0.884460389614,-0.148750036955,-0.516332745552,-1.35395002365,-0.942518651485,-1.3909496069,-0.639353394508,-1.4038888216,-1.02560412884,0.858371078968,-0.867221236229,0.130538150668,1.08036446571,-0.33805423975
8835,-0.724099993706,-0.0696245580912,-0.350720107555,-0.0824086815119,1.87751090527,-0.738631129265,-0.735963821411,-0.436783850193,-0.164218604565,0.17683570087,-0.608376264572,0.0886219888926,-0.460507810116,-0.521650016308,-0.264619886875,-0.0142586641014,-0.923799991608,-0.75867664814,0.360053181648,-0.00872817263007,0.976639211178,0.104600012302,-0.16859999299,-1.09570324421,-1.06145000458,-0.740761160851,-0.44549998641,-0.138131797314,0.796990454197,2.00876879692,0.54951941967,2.05222225189,0.174244627357,0.0332723855972,-0.838344454765,0.192870333791,-0.170417025685
64429,-0.387549996376,-0.521237254143,0.642590761185,-0.10855538398,-0.240052267909,-0.475388944149,0.045135140419,-0.335542708635,2.10434985161,-0.248047932982,-0.189960539341,-0.433564901352,0.945348918438,-2.78365015984,0.181005567312,-0.484230339527,-1.24985003471,-0.752727389336,-0.970117092133,-2.61633443832,-0.469915032387,0.138850003481,-3.56419992447,0.1833319664,1.61070001125,1.15224862099,1.51870000362,-0.572854936123,-0.720506191254,-0.496649682522,0.0750261843204,-0.155387341976,0.0448505543172,0.0769497603178,-1.77383494377,0.274089336395,-0.308781474829
3682,-0.386299997568,-0.0438570380211,-1.62129473686,0.268107146025,-0.875864505768,-0.591930389404,-2.83180809021,-0.940398395061,-0.705189287663,-0.218078225851,0.0143629908562,-0.976629674435,-1.37611341476,-0.300799995661,-0.749172568321,-3.7094810009,-5.48864984512,-1.39558839798,-1.46196234226,-2.14756250381,-1.62216258049,-0.0927000045776,-1.75134992599,-0.133650109172,0.530799984932,-0.501734554768,0.700100004673,-0.530858814716,-0.268378645182,-2.65229892731,-0.160539895296,-0.854090213776,0.629668533802,-0.493177592754,-0.284942269325,-0.401244193316,-0.237699538469
10329,-0.140750005841,-0.0904758572578,-1.83444023132,0.404256522655,0.944774746895,0.508121669292,0.0940255895257,-0.720334649086,-1.22033917904,0.440477848053,0.410541564226,-0.0724930465221,0.87303596735,-0.0322000086308,-0.381760150194,-0.0435748100281,-1.1032500267,-2.51234078407,-0.464263528585,-0.666150331497,-2.5096411705,1.94790005684,0.179699987173,1.72305345535,-0.517750024796,-0.308822751045,-1.89735007286,0.973469018936,0.84555375576,0.13257715106,0.0503065511584,-0.0720597058535,-0.168241038918,-0.471625089645,0.178298518062,-1.11405134201,0.866948723793
27109,0.821799993515,-0.307147502899,0.259623140097,0.804067969322,-1.14671909809,1.11817204952,-0.273804664612,0.201380610466,0.14759363234,0.994824171066,1.33776545525,-0.726970434189,0.408243477345,0.321599960327,-0.200687900186,-0.194955587387,-0.178350001574,0.779221713543,-0.352038830519,-0.224226698279,-0.476605862379,0.940649986267,0.719900012016,0.300436556339,-0.460500001907,-0.165681749582,-0.0318499952555,0.762793898582,-0.302837640047,0.702309370041,-0.181834623218,-0.545499026775,-0.135496675968,-0.611516833305,0.197142422199,-0.600144267082,-0.226999461651
51335,1.09735000134,0.583996772766,1.07119333744,-0.0199313461781,-1.77834582329,-0.341090619564,-0.331069588661,0.578616023064,-1.04741477966,-0.245268598199,0.271222412586,-0.390621840954,-0.850492119789,-0.238399997354,1.27894484997,0.718644499779,0.291449993849,0.379996299744,0.920473396778,-0.19898660481,0.295808136463,1.03030002117,-1.37569999695,-0.124266117811,0.49169999361,-0.549476623535,-0.111400008202,0.50271320343,0.447181880474,-0.204903319478,1.0205091238,0.252792477608,-0.885213971138,1.24629354477,0.549509525299,1.17904257774,0.231171682477
3202,0.659350037575,-0.404696851969,2.33823657036,-0.432428270578,-0.516553759575,0.780653655529,1.05729389191,0.872762858868,1.49862825871,0.811461508274,0.436684429646,-0.686634898186,1.19681656361,-0.252550005913,0.00272291153669,-0.277250945568,0.140149995685,-0.777888178825,1.15000534058,1.29650509357,0.451371610165,-4.05719995499,0.381600022316,0.564890265465,0.833449959755,1.39356136322,-0.991750001907,-0.137800365686,-0.289849668741,-0.610328912735,1.1529968977,0.402875006199,0.403247594833,-0.127290725708,0.817305743694,-0.159465149045,-0.417117625475
2896,0.470349997282,-0.101464375854,2.928211689,-0.0374913625419,3.9618704319,-0.738222897053,-1.35899114609,0.718576967716,-8.92987537384,-1.47407829762,-0.349556922913,0.442403048277,1.09851241112,-0.0848000049591,0.267540961504,0.896805107594,1.25379991531,1.21806108952,0.745823562145,2.87144184113,1.10281836987,0.0617000162601,1.21519994736,0.982113242149,0.386550009251,2.04744005203,1.40964996815,-0.599063754082,-0.391029417515,-0.700573205948,0.734514892101,0.873651444912,0.187467053533,0.378731071949,0.529927909374,0.107950955629,-0.513773620129
79902,-0.40545001626,0.587960720062,1.71312475204,-0.66992610693,-2.73546481133,-0.145036235452,-0.242222309113,0.457620888948,-4.22965526581,-0.796424627304,0.164464235306,-1.49649763107,0.655597090721,-0.685750007629,-1.27772665024,-3.248046875,-0.0440499931574,-0.269031733274,-0.681397855282,-1.75409555435,-1.5755944252,0.369649976492,-0.834399998188,0.751150488853,0.0960500016809,-0.0881176590919,-3.64415001869,-3.68258213997,0.853887200356,-0.831130862236,0.194570243359,-1.62394571304,0.294823914766,0.339484155178,-0.191506564617,-0.610460758209,-0.857911944389
29083,-0.438499987125,0.151448041201,-3.0483314991,0.126982063055,-2.02730989456,-0.221176043153,-0.856092572212,-0.641203999519,-3.47969794273,-1.72431516647,0.331904709339,-0.556430518627,-0.592213213444,0.00875002145767,-1.16886270046,-1.08381915092,-0.954200029373,-1.30041968822,-0.5407294631,-0.751124858856,-1.81504178047,-0.0381500013173,-0.247050002217,0.881636202335,-2.39625000954,-0.771702289581,-0.177349984646,0.3672336936,0.433216243982,0.211553961039,0.507389843464,-1.94121396542,0.683803081512,0.375343173742,0.521022856236,-1.18890857697,-0.100099913776
5747,1.10035002232,0.118084803224,1.20980453491,0.500726699829,0.433445692062,-0.538343966007,0.105076618493,1.44094896317,-8.03995037079,-1.79629850388,-0.215215608478,-0.0874907448888,1.81347179413,0.255549997091,-0.58561193943,0.642400085926,1.94460010529,1.21717655659,0.710429012775,2.0223596096,0.874601960182,-0.282499969006,-1.23074996471,-1.49326586723,-0.505850017071,1.88200330734,2.13470005989,0.0324211716652,1.36552524567,-0.502229332924,0.168819218874,0.357481122017,0.0959230139852,1.06598329544,-1.71446311474,1.79542386532,0.105671949685
22905,-1.1289999485,-0.478413045406,2.41076040268,0.543527007103,-1.96091592312,0.0397411882877,-0.93429350853,1.08228468895,-4.74672794342,0.136250287294,-0.111524745822,0.808715224266,-1.14399766922,-0.0976499989629,0.214615941048,1.11055994034,0.174199998379,-1.38672399521,-0.411871016026,0.0904938131571,-0.999054670334,0.664300024509,-1.36290001869,1.69446635246,0.0519500076771,-2.7928674221,1.0408500433,-0.0781923383474,0.338675320148,-1.90000796318,-0.439763665199,0.0255021266639,0.862484633923,-0.29219865799,-0.110148400068,-2.91301989555,-0.0177303310484
63933,0.313350021839,0.0399582646787,-0.486686766148,-0.0494399219751,-1.04742991924,-0.492049306631,-0.101586744189,0.401641905308,-3.39089918137,-1.10519480705,0.791369199753,0.175452962518,0.517317295074,-0.190050005913,0.354492276907,1.38782548904,-0.0880500078201,0.0153041873127,-0.0657993704081,0.221718996763,0.389738798141,-0.469299972057,-0.103499993682,0.948917865753,-0.141950011253,-0.998561918736,-1.16474997997,-0.234465330839,-0.929278254509,0.14839373529,-0.0910739079118,-0.500927209854,-0.366126656532,-0.589865505695,0.322448253632,-0.158627867699,0.263463556767
9847,0.590699970722,1.24843513966,1.54233181477,0.202058345079,0.0833540782332,0.866081357002,-2.21406769753,-0.679955124855,-4.28308153152,-1.11031937599,-1.73266851902,0.084596067667,0.528900027275,0.326200008392,-0.0162501037121,-0.542645454407,1.71895003319,-0.395747303963,0.37359675765,-2.86136221886,-1.70839571953,0.640400052071,0.472000002861,0.572018504143,0.731850028038,0.330792099237,1.12794995308,-2.97377371788,-1.17091453075,0.409796655178,-1.00364625454,-0.0944246947765,-0.639572024345,-1.60603904724,0.038322083652,0.0569874346256,0.618418514729
51021,1.0367500782,0.355851769447,-0.094277381897,0.318286180496,-1.50590443611,0.645543217659,0.423833906651,0.36854827404,-1.93244791031,0.135103911161,0.313924491405,-1.06010949612,0.611607432365,-0.24525000155,-0.405959010124,-0.108115702868,0.198550000787,-0.466774106026,0.209742605686,-1.18290102482,-2.61967349052,0.242349982262,1.04820001125,0.812888622284,1.32934999466,-0.0483379475772,-1.01539993286,-2.88203787804,-1.68059778214,0.0836036205292,-1.41065907478,-0.857949733734,0.453269094229,-0.17960074544,-3.04592204094,-3.98337769508,0.245669573545
8996,-0.134950011969,0.148385822773,0.182835519314,-0.184657469392,1.87497258186,-0.321101844311,-0.568939268589,-1.17500782013,-3.61353778839,1.32777130604,-0.633431136608,0.468711286783,0.5769520998,0.678849995136,1.15356469154,-2.17253398895,0.740549981594,0.696040630341,0.914176762104,0.0590570271015,1.16994416714,-0.72879999876,-0.299449980259,-0.11236564815,0.0772000029683,-0.534061849117,-0.683349967003,0.448784053326,0.336805582047,1.1467897892,-2.11372971535,-0.767743468285,0.0743873938918,0.772483587265,-0.186969906092,0.119715839624,0.0359833836555
7376,0.62349998951,-0.45593687892,-0.001988530159,-0.758284926414,0.284151375294,-0.677873253822,-0.345105856657,-0.10947266221,1.0688778162,0.171120017767,0.534438788891,0.43731456995,-0.425802499056,0.51390004158,0.727545619011,0.296853721142,-0.209499999881,-0.389692664146,-0.314904272556,-0.153606623411,1.1647746563,-0.471949994564,0.232949987054,1.11077427864,-1.51835000515,-0.331366240978,-0.415000021458,-0.551777780056,1.67905700207,0.116448834538,-0.333736389875,-0.249534904957,1.46536934376,-0.502053081989,0.570285141468,-0.0491129755974,-0.10609087348
5357,-1.06714999676,0.502927184105,-1.00061821938,0.106301888824,1.2841835022,-1.24748635292,0.307807385921,-1.24267673492,-1.16304886341,0.913243472576,0.0842681452632,-0.354147523642,-0.0973019823432,0.32414996624,0.226610690355,1.38842797279,-1.16505002975,-0.730983793736,0.152015805244,0.102607570589,0.430504739285,0.886100053787,-0.581200003624,0.0665091723204,1.8803999424,-0.420107066631,-0.0806000232697,-0.137300848961,0.0244559049606,-0.414300173521,-0.044779650867,1.1382240057,0.201760411263,3.23302507401,0.641170620918,1.16763997078,1.22555613518
56940,1.10245001316,0.370357483625,0.431562244892,0.24824950099,-0.638201594353,0.112285077572,0.649580836296,1.41478121281,-3.41194200516,-0.174283921719,-0.0994409769773,0.0787810385227,-0.495837181807,2.55134987831,-0.185614049435,0.786270499229,0.0562999993563,0.355713903904,-0.0825521200895,0.488675236702,-0.150268614292,1.5611000061,1.55080008507,0.259728908539,0.0909000039101,-0.103321574628,-1.16199994087,0.950543880463,0.287991970778,0.011069945991,-0.828487217426,-0.218824878335,0.203721657395,0.302296817303,0.908638894558,0.576789915562,0.388441324234
6195,0.452800005674,0.709021091461,1.01756429672,0.634259045124,0.452464669943,0.33269828558,0.694303035736,-0.337337613106,-3.82359480858,0.43026086688,-0.355291306973,-0.349220395088,1.9011991024,1.96650004387,0.294276535511,-0.358000457287,0.265550017357,1.40443587303,0.422112196684,1.36934924126,-0.208594307303,-0.19580000639,1.16655004025,1.44595742226,-0.339299976826,0.619076788425,0.368000000715,-1.68452012539,0.116063602269,0.869482576847,0.367622792721,0.558339834213,0.10848993063,0.543461740017,-0.198759019375,0.410119384527,-0.0322605632246
1633,0.526700019836,0.429359853268,-3.5352628231,0.268522083759,-2.28017783165,0.621757507324,0.00275114551187,-0.874816000462,-3.30394721031,-2.10394859314,-0.0101502388716,-0.685396075249,1.14998078346,0.12690000236,-0.399168014526,-0.749471187592,-0.523649990559,0.474232643843,-0.45389315486,-0.666598856449,0.343966007233,1.85555005074,0.0767999887466,0.740144848824,1.0651999712,1.07508814335,1.50379991531,-0.648487865925,0.380850791931,-0.42008125782,-0.273308694363,0.558318376541,-0.22746899724,-0.58042883873,0.629614770412,0.0526224374771,-0.741825461388
23321,0.639649987221,0.974373817444,0.317258656025,0.369677871466,-0.561891555786,-0.709816098213,-0.95018029213,-0.686044991016,3.75322890282,0.948142886162,-0.370487213135,-0.343347072601,0.929501891136,0.298249989748,-0.78912371397,0.734503507614,1.52954995632,0.599806725979,0.207416951656,1.04222583771,0.696293234825,-0.290700018406,-1.01779997349,-0.766586601734,-0.60070002079,-0.382866412401,0.820050001144,-0.94197845459,1.40652358532,0.573443055153,1.30565702915,0.710210204124,0.118774190545,0.850472509861,0.0125334467739,0.264160037041,-0.599225401878
51160,-0.298849999905,-0.625461518764,-0.0908060371876,0.112000107765,0.624404668808,0.618560791016,-0.403299033642,-0.102798752487,1.16216957569,0.656568229198,-0.113233141601,0.542935609818,-0.955936551094,-0.539149999619,-2.0978603363,-0.244119018316,-0.214850008488,-1.29130482674,-1.17803215981,0.312574326992,0.574913561344,0.166449993849,-0.0981000065804,-0.0199221521616,-1.31354999542,-3.60139346123,-0.128050029278,-0.222232282162,0.117635883391,-0.992871642113,-0.313839912415,-0.0889440476894,0.624056577682,0.417732179165,-3.5289375782,-0.532711446285,-0.752740383148
55604,1.42545008659,-0.342030078173,2.50909519196,0.675186038017,-1.17684733868,0.334946990013,-0.510291278362,1.48313093185,1.86461853981,0.254038065672,-1.0677587986,0.260582149029,-0.869962453842,1.485049963,0.600941419601,0.957253813744,2.38695001602,-0.863523244858,0.531833529472,-0.218498677015,-0.0245468169451,0.645150005817,-0.758049964905,0.163091525435,1.77470004559,0.765107631683,-1.02764999866,1.0048930645,0.336436778307,-0.245263591409,0.383147567511,-0.151950791478,0.592429697514,-0.309621930122,0.0774287283421,-0.88739824295,0.310524404049
2063,-0.0245000049472,0.876485228539,0.461927831173,0.560160160065,0.484704434872,1.32661187649,0.203757405281,0.394028902054,-0.330416053534,-1.49343430996,0.126519873738,-0.168121039867,-0.0194901227951,0.728250026703,0.744792044163,0.431713163853,1.24810004234,-0.209622651339,-0.3956181705,-0.0582389011979,0.71407687664,-0.849749982357,0.708150029182,-2.69975447655,-5.81519985199,-0.0743930339813,-1.2486000061,-0.525080025196,-0.472926974297,-1.86755800247,0.511166989803,-0.595173478127,0.358124136925,0.290551364422,-0.454938411713,0.132901355624,0.217269122601
54512,-0.576949954033,-0.0435305684805,-1.19416451454,0.487370491028,1.07205808163,-1.28642237186,-1.03743326664,-3.36657142639,1.9003456831,-0.155809417367,-0.309229582548,-0.57782971859,-1.05273962021,-0.112400002778,-2.21396684647,0.509126961231,-0.28330001235,-0.506090044975,-1.45826804638,-1.1515917778,-0.251527309418,0.15909999609,-0.124299995601,0.63719856739,-1.41789996624,-1.13920283318,-0.672299981117,-1.47298872471,-0.5389778018,-0.485479831696,-0.662029981613,-2.7470741272,-0.490235716105,-0.387688189745,0.339766442776,0.601193726063,-0.246565043926
9124,0.0633499994874,0.320385187864,-0.962545573711,0.0707972049713,-0.0740492045879,-0.291399419308,-0.21341407299,-1.14731371403,-2.45874166489,0.516719639301,-0.0678156390786,-0.404415011406,-0.414269864559,-0.727599978447,0.310373544693,0.0301008820534,1.52904999256,-0.766215205193,0.302910536528,0.629940390587,2.03947353363,-1.68835008144,0.429699987173,-0.485432803631,0.833950042725,0.386696398258,0.452050000429,2.72530317307,-0.753073692322,0.496190428734,-0.0261200070381,-0.883742690086,0.206224232912,-0.799734294415,0.27505671978,-0.396012663841,-0.145580768585
79174,0.33575001359,1.14857184887,-0.474936693907,0.895843148232,0.74426984787,-0.148232519627,-1.15329325199,-0.146899282932,-3.41364836693,-2.07259130478,-0.334535032511,0.467579126358,0.302264750004,0.0992500185966,0.592795372009,0.739122152328,0.00380000472069,-0.595441639423,-0.328444570303,-1.22762513161,0.891135811806,0.843949973583,0.354349970818,-1.07447743416,0.840049982071,0.63182413578,-1.27195000648,0.0811895132065,-0.371332973242,-0.229340210557,-0.0531184673309,-0.612197041512,-0.0663680061698,0.50312435627,-0.780918061733,-0.743354082108,0.180770397186
23223,0.288650006056,0.326132118702,0.78066432476,0.139801368117,0.195050179958,-1.63016724586,0.972812235355,-2.3150947094,-4.16198158264,-0.666805386543,2.08372545242,0.846041500568,0.161155030131,-0.62524998188,-1.6952072382,0.372313827276,-1.92639994621,0.443241834641,-0.892775714397,-1.31253802776,-0.022081002593,0.484149992466,-1.19265007973,0.555695652962,-1.11460006237,0.882730960846,-0.627749979496,-0.0420080125332,-2.65859651566,-1.60323858261,-1.45671498775,-0.528984487057,-0.534211039543,-4.9953660965,-0.36069509387,-0.194893866777,1.51417589188
39,-0.0609999895096,0.259410262108,4.52352237701,0.361609190702,4.3675069809,1.62828123569,0.829541862011,0.205042883754,0.317397475243,1.45210206509,0.460086166859,2.70994377136,-0.378386676311,-4.95835018158,1.74107146263,1.06024110317,1.55984997749,1.15108001232,1.21590662003,1.8536952734,-1.58141803741,0.414750009775,0.838250041008,-0.809892416,-0.533699989319,-2.57095575333,0.910850048065,-2.25249433517,0.281021416187,2.14764332771,1.53430497646,0.975300073624,0.686343550682,2.38787078857,0.538614213467,1.95373487473,1.7671892643
57215,0.154449999332,-0.0151905417442,0.943158984184,-0.105092123151,-0.610012531281,1.05778884888,0.228065997362,-0.993217527866,3.34954977036,0.741079628468,-0.0143140405416,-0.420948266983,0.0955225229263,-0.595399975777,1.12462615967,-2.01151037216,-0.0922000110149,-1.09756553173,-3.01277494431,-0.606535196304,0.809242486954,-0.285500019789,-0.369800001383,0.182835415006,-0.743750035763,0.297686487436,0.188199996948,-0.119687706232,-1.11315584183,-0.279989778996,-0.423990398645,-0.525082886219,0.105420291424,-3.20560407639,-0.431204557419,0.697863817215,-0.647250652313
1052,-0.663399994373,0.139704838395,2.4402422905,0.298201024532,2.10731363297,0.185092687607,1.26382148266,1.01377463341,-0.584729194641,0.877818346024,0.588110327721,0.604785442352,-0.79839348793,0.979749977589,1.52708721161,-0.768104851246,0.221250012517,-0.949456989765,0.0966052412987,0.321440935135,1.40277731419,-0.665099978447,-0.78375005722,-1.09136152267,0.277799993753,-0.0505330264568,0.872850000858,0.102316126227,0.445805847645,0.915914952755,0.385887503624,1.14811730385,0.421071946621,0.484812140465,-0.724689900875,-0.068175047636,-0.942204356194
23139,-0.290250003338,0.0271446034312,0.335682660341,0.385972201824,-0.540460348129,-0.179035529494,0.560307323933,0.23290848732,1.76561665535,3.35385870934,0.209656134248,-0.525387942791,1.74252653122,0.866199970245,0.221441537142,1.06078112125,3.34729981422,1.26534473896,-0.0141688967124,0.426536679268,-1.04498124123,-0.0982999801636,2.54344987869,0.722173571587,-1.70364999771,-0.465457230806,-0.553449988365,0.966773867607,-0.0752937570214,1.7996737957,-0.221902161837,-0.739360272884,1.52389097214,-0.116184599698,0.540364265442,0.778766989708,-0.481737434864
