rid,CVD001_HEPG2_6H:BRD-K83694683-001-01-7:9.9684,CVD001_HEPG2_6H:BRD-K83694683-001-01-7:2.4921,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:9.9684,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:2.4921,CVD001_HUH7_6H:BRD-K83694683-001-01-7:9.9684,CVD001_HUH7_6H:BRD-K83694683-001-01-7:2.4921,CVD001_HUH7_24H:BRD-K83694683-001-01-7:9.9684,CVD001_HUH7_24H:BRD-K83694683-001-01-7:2.4921,CVD001_PHH_6H:BRD-K83694683-001-01-7:9.9684,CVD001_PHH_6H:BRD-K83694683-001-01-7:2.4921,CVD001_PHH_24H:BRD-K83694683-001-01-7:9.9684,CVD001_PHH_24H:BRD-K83694683-001-01-7:2.4921,DOS008_VCAP_6H:BRD-K83694683-001-01-7:4.98,DOS008_VCAP_24H:BRD-K83694683-001-01-7:4.98,DOS037_A549_24H:BRD-K83694683-001-01-7:4.98,PCLB002_A375_24H:BRD-K83694683:10,PCLB002_A375_24H:BRD-K83694683:3.33,PCLB002_A375_24H:BRD-K83694683:1.11,PCLB002_A375_24H:BRD-K83694683:0.37,PCLB002_A375_24H:BRD-K83694683:0.12,PCLB002_A375_24H:BRD-K83694683:0.04,PCLB002_A549_24H:BRD-K83694683:10,PCLB002_A549_24H:BRD-K83694683:3.33,PCLB002_A549_24H:BRD-K83694683:1.11,PCLB002_A549_24H:BRD-K83694683:0.37,PCLB002_A549_24H:BRD-K83694683:0.12,PCLB002_A549_24H:BRD-K83694683:0.04,PCLB002_HA1E_24H:BRD-K83694683:10,PCLB002_HA1E_24H:BRD-K83694683:3.33,PCLB002_HA1E_24H:BRD-K83694683:1.11,PCLB002_HA1E_24H:BRD-K83694683:0.37,PCLB002_HA1E_24H:BRD-K83694683:0.12,PCLB002_HA1E_24H:BRD-K83694683:0.04,PCLB002_HCC515_24H:BRD-K83694683:10,PCLB002_HCC515_24H:BRD-K83694683:3.33,PCLB002_HCC515_24H:BRD-K83694683:1.11,PCLB002_HCC515_24H:BRD-K83694683:0.37,PCLB002_HCC515_24H:BRD-K83694683:0.12,PCLB002_HCC515_24H:BRD-K83694683:0.04,PCLB002_HEPG2_24H:BRD-K83694683:10,PCLB002_HEPG2_24H:BRD-K83694683:3.33,PCLB002_HEPG2_24H:BRD-K83694683:1.11,PCLB002_HEPG2_24H:BRD-K83694683:0.37,PCLB002_HEPG2_24H:BRD-K83694683:0.12,PCLB002_HEPG2_24H:BRD-K83694683:0.04,PCLB002_HT29_24H:BRD-K83694683:10,PCLB002_HT29_24H:BRD-K83694683:3.33,PCLB002_HT29_24H:BRD-K83694683:1.11,PCLB002_HT29_24H:BRD-K83694683:0.12,PCLB002_HT29_24H:BRD-K83694683:0.04,PCLB002_HT29_24H:BRD-K83694683:0.37,PCLB002_MCF7_24H:BRD-K83694683:10,PCLB002_MCF7_24H:BRD-K83694683:3.33,PCLB002_MCF7_24H:BRD-K83694683:1.11,PCLB002_MCF7_24H:BRD-K83694683:0.37,PCLB002_MCF7_24H:BRD-K83694683:0.12,PCLB002_MCF7_24H:BRD-K83694683:0.04,PCLB002_PC3_24H:BRD-K83694683:10,PCLB002_PC3_24H:BRD-K83694683:3.33,PCLB002_PC3_24H:BRD-K83694683:1.11,PCLB002_PC3_24H:BRD-K83694683:0.37,PCLB002_PC3_24H:BRD-K83694683:0.12,PCLB002_PC3_24H:BRD-K83694683:0.04
30,0.105241000652,0.338583409786,-0.0393528938293,-0.395942568779,-5.66792583466,-3.10324025154,-4.23390197754,-4.57369470596,-0.360127866268,0.88978511095,-0.329097568989,-0.44131192565,1.65769779682,-0.0260142982006,-0.319849997759,-0.269109368324,2.97319984436,-2.13337349892,0.569820761681,2.49094557762,-0.881192147732,0.555052340031,0.957011222839,-0.922704160213,1.42606723309,0.188249513507,0.225735932589,0.743142008781,0.147335976362,0.0688721686602,-0.703779935837,-0.644826352596,-1.30025959015,2.35234689713,-0.222120821476,0.133909881115,-0.313925087452,-0.263249188662,-0.460232168436,-2.51113367081,-2.82144403458,-1.33763551712,0.22520583868,-0.900301992893,-0.768434762955,0.736401796341,-0.754804611206,-0.470413684845,0.486906856298,0.719702601433,0.953999996185,2.66560006142,3.37981438637,-0.454869031906,-0.19150698185,1.3036646843,-1.13884758949,-1.54953885078,-0.0319931507111,-1.43070065975,-0.257184922695,-0.491124808788,-0.0824776738882
7466,-0.263199210167,0.208757758141,-1.2533813715,-0.72824716568,1.34516251087,0.536008894444,-1.25965487957,-1.24713897705,1.08845376968,0.100752986968,0.1844381392,-0.306022942066,1.95309364796,0.10313026607,1.14059996605,1.16990053654,0.444444268942,-1.3617733717,-0.760586202145,-1.61879205704,-3.43441843987,0.0524657033384,0.670423269272,0.228704169393,1.06425511837,-0.203620001674,-0.558029770851,-1.3611369133,-0.394309788942,0.253463864326,0.169887721539,0.607375204563,1.4781768322,1.13569164276,-0.498836964369,-0.625823974609,2.87376332283,0.0485202670097,-0.50473511219,1.38738358021,0.875322639942,1.0023496151,1.1444081068,1.8957504034,1.2034099102,-2.9640750885,-1.84344172478,0.341797381639,-2.56335520744,-1.8789087534,-2.66130018234,0.319199979305,-2.61217784882,0.219931200147,-0.848658263683,0.0149620659649,0.10765760392,2.42427706718,0.867088675499,1.35854578018,1.43693029881,0.505864500999,0.463263720274
89910,1.8173623085,-0.00136837363243,0.26498311758,0.362253040075,1.06021237373,0.594332039356,2.34288263321,-0.35139966011,0.895778000355,1.08027076721,0.0344931073487,-0.524022221565,2.37747812271,0.237674921751,1.4210999012,1.57940864563,-1.0571616888,-1.33718037605,1.99052739143,-0.0398993417621,-1.41996979713,0.170765385032,-0.437010556459,0.547877192497,-0.267504960299,-0.534332156181,-0.789779424667,0.30448102951,-1.45394086838,0.310978770256,-0.136096745729,-0.312928140163,-0.454483807087,-1.19931912422,2.47779989243,0.512774348259,0.721818566322,1.11695122719,0.165558338165,-0.726669669151,-0.977494597435,-2.88678312302,-5.95304298401,-1.8450782299,2.44304490089,0.0226019620895,0.11612457037,-2.64298868179,-1.68936753273,1.39205157757,2.38954997063,-3.73594999313,-1.16795969009,0.671700358391,1.04902458191,0.706515669823,-0.475543618202,-0.858062028885,0.530445218086,0.213947534561,-0.950999259949,0.32929879427,0.615628778934
56654,0.314922988415,-0.198806837201,1.25679647923,1.18313670158,0.212049663067,-0.368173837662,-1.32661509514,-1.42067348957,0.261319845915,0.100750409067,1.35742998123,0.699383020401,0.864844202995,0.675920426846,0.865949988365,1.46471881866,-0.414357066154,-0.566359043121,0.318261444569,-0.513373851776,-1.15625905991,-0.73460662365,-0.396805346012,-0.721429288387,1.30275285244,1.11024594307,-0.664833366871,1.96061348915,-2.39353847504,-1.82774281502,-4.07113313675,-2.80316281319,-4.10813713074,-0.0752075016499,-0.644864439964,0.772774457932,0.0110849738121,-1.07640767097,-0.127473384142,4.85636806488,-1.63518214226,-1.38688921928,-1.35598349571,1.34358310699,-0.306926071644,-0.491122484207,1.77130794525,0.497784137726,-0.200467020273,1.2284283638,-2.07015013695,-0.00644999742508,-1.65522038937,-0.484463989735,-0.648620188236,0.303971916437,0.155272439122,9.74326229095,5.47834014893,2.12801980972,0.649139523506,-0.145367279649,6.80745697021
501,0.290924698114,-0.853224337101,0.0243935883045,0.212683200836,0.511072158813,1.23617815971,0.377111285925,-0.97407078743,0.520171046257,0.318219661713,-0.933013558388,-0.891035199165,0.645001411438,0.51827788353,0.538749933243,0.945412635803,0.587801754475,0.060832247138,-0.403810173273,0.840893447399,1.36182153225,1.31571960449,-1.39603793621,0.273942351341,-2.67081260681,0.134861692786,0.430149495602,0.700282037258,-0.545746266842,-0.692186951637,-2.8498044014,-0.329694986343,-0.510174512863,1.20939743519,0.497534573078,-0.223800137639,-0.00426785647869,0.986280322075,-0.316398233175,-3.23879241943,0.244904413819,0.107680365443,-0.5744997859,0.446686625481,0.990131020546,0.429620981216,0.368410825729,-0.396495938301,-0.79766356945,-0.809699416161,-4.89720010757,2.63980007172,-1.87717044353,-0.180086940527,0.461236864328,0.392778903246,-1.38452792168,0.208311423659,0.562836945057,-1.86843919754,-4.74353027344,-0.340915858746,-0.478591144085
5438,0.718853831291,0.336313575506,-2.05458688736,-0.120682656765,1.02825570107,1.46813118458,0.784928917885,-0.098251350224,0.746788322926,0.611891508102,0.0593856871128,0.812258958817,-2.15014123917,-0.328808486462,0.41639995575,-0.872475504875,1.24754357338,-2.02245426178,1.42386555672,0.556688189507,0.763933479786,-0.637881159782,-0.0435199141502,0.118054017425,-1.89812231064,0.614626705647,0.00270590186119,0.864792585373,0.49372830987,0.656833171844,-4.61526203156,0.519953906536,0.0586409121752,-0.194061458111,0.437422037125,1.29696702957,0.1917719841,0.290605336428,0.223404660821,-0.506891965866,-0.283637970686,-1.22659707069,-5.0741724968,-0.776645898819,-1.0771112442,-0.966534793377,0.137187689543,0.110688284039,-0.0276908278465,-2.21863913536,-2.39079999924,-1.60130000114,-1.95445847511,0.99183422327,-0.0774548500776,0.115705192089,-0.42738866806,-0.724518537521,1.13827526569,0.19445900619,-4.16051959991,0.0145077779889,0.545471608639
26993,0.325817495584,0.59629380703,1.05113577843,0.112574897707,-0.344081968069,-0.208633646369,-0.129469156265,0.551778495312,-0.0701779201627,-0.180084720254,2.46519255638,1.14305400848,1.63778710365,-0.239503130317,0.354449987411,-2.87290716171,-1.72105145454,-0.139726102352,0.383445948362,1.19637846947,-0.328124284744,-0.973625123501,-1.09489572048,0.108549058437,0.103779911995,-1.32992231846,0.766444385052,1.30946922302,1.15337669849,-3.40823674202,0.32377704978,-0.258690625429,-0.0681040212512,1.44885659218,1.04375123978,0.0766600966454,1.33717799187,-0.41408932209,-0.308696180582,0.031648337841,-1.45076560974,-1.65417814255,-2.37074422836,0.817233562469,1.70612096786,-2.71656227112,1.25902950764,1.62464523315,-0.352122604847,-1.89173722267,-1.06780004501,0.056450009346,0.387430995703,-0.0584259368479,-1.57199656963,-0.450548648834,-2.7925362587,1.33798360825,0.872480452061,0.751032531261,2.44089102745,-0.0206278897822,-0.114561066031
55111,-0.423252046108,-0.606476187706,-1.02137136459,-0.52365398407,-0.314875245094,-0.637936651707,-0.865267634392,-0.357799053192,0.89500772953,0.642178952694,-1.31430077553,-0.80934625864,0.545310854912,0.639677047729,-0.0510500073433,1.96138048172,-1.60073804855,0.83096164465,0.666091918945,-1.15667247772,0.366868495941,0.134255960584,1.5255689621,0.862841784954,1.67364704609,-0.588020265102,0.436285912991,1.37996768951,0.917880892754,-0.256126254797,0.342830359936,0.185616090894,-0.399526774883,-9.60261535645,-0.00183248519897,0.890105605125,-0.432345300913,0.47715473175,-1.93189847469,-3.85420799255,1.96296954155,1.59274768829,1.96596062183,1.4232339859,1.18726062775,-0.274512439966,0.198385596275,0.481782078743,0.188726738095,0.395051240921,0.185150027275,-5.72580003738,-5.49373054504,0.0767403244972,0.0875285863876,0.491424798965,-3.66304779053,-0.735094368458,0.142168045044,1.50696015358,1.0827575922,-0.236415192485,-2.26833724976
8520,1.19609844685,0.966934263706,0.135895818472,0.701755285263,-1.01197087765,1.163387537,-0.41454231739,1.95405507088,0.218417808414,1.77464139462,-0.273310065269,2.28226876259,0.306292325258,-0.898644924164,0.509249985218,0.031901538372,1.50401651859,-1.47542881966,-0.559543371201,0.282464444637,2.03589105606,-0.240555882454,-0.563143074512,-0.128035768867,-1.77369713783,0.184283852577,-0.113293044269,1.50629639626,0.630854010582,0.728310585022,0.412664294243,0.649450063705,1.28318941593,-1.34415531158,-0.790184259415,0.228228181601,1.31508016586,-0.192321673036,0.69797283411,-2.46787261963,-2.29004812241,-7.4837012291,-5.69607162476,-0.845210433006,-4.71811056137,-1.17561936378,-9.0488986969,-0.649515688419,0.709296584129,0.753856062889,-3.88625001907,-0.956550002098,-4.55833625793,0.866666078568,0.667914390564,0.819470584393,1.09074759483,-2.20278167725,-1.58757019043,-1.80443835258,-1.37256526947,0.837939858437,0.507192134857
10146,-2.86924886703,-2.33431315422,-3.84294223785,0.0518241450191,-0.336871504784,-0.814328193665,-0.830327153206,-0.39629971981,0.883053004742,0.370365709066,1.57136940956,1.31024968624,0.231890961528,-1.05508232117,-1.70799994469,-5.66751670837,0.0784566104412,-2.11413145065,-0.635791182518,0.672073245049,1.9405990839,-1.57324123383,0.790134489536,-4.34083843231,-0.335805237293,1.1178497076,-0.054360717535,-0.68089902401,-0.829858005047,-0.00888235867023,0.0161933302879,-0.281547546387,0.694350123405,-1.76434803009,-2.05638289452,0.131641402841,0.0878593921661,0.368104279041,-0.274246364832,-5.41174173355,-5.98863983154,-7.41374158859,-8.63777256012,-2.1991147995,-3.68968915939,-3.82434678078,0.30706012249,-0.248333573341,-0.153382778168,-2.43871760368,2.07889986038,-0.885500013828,-2.57614946365,0.369918525219,-0.137401103973,0.743742227554,1.02649414539,-3.09984183311,-0.278301477432,-1.61460196972,-1.16144514084,0.357573449612,0.320887118578
7165,0.205905646086,-0.0185427442193,-1.05450892448,-0.102476857603,0.31246483326,-0.0325142517686,-0.307208418846,-1.26188194752,0.143357008696,0.657856822014,-0.825880885124,-0.493050098419,0.908957660198,0.778421938419,0.372249990702,0.87467443943,-0.0709797143936,1.72119903564,0.888625621796,2.54409527779,-0.362520337105,1.48794913292,1.11253786087,1.09749567509,5.72549533844,0.741958200932,6.41229438782,-0.170318827033,0.393362939358,0.19144102931,0.669481754303,0.4066644907,-0.135989546776,-0.825570762157,1.26913619041,0.57984650135,0.427127182484,-0.0935462862253,0.54017663002,1.03985774517,1.36450302601,2.60480070114,5.05874252319,0.940972983837,1.13735079765,0.714707136154,1.91075921059,8.70187854767,0.45993065834,-1.95841920376,-1.20479989052,-0.929799973965,2.01148700714,0.354467362165,0.338318705559,2.34739351273,-0.544227659702,1.46156549454,1.41823101044,1.7523496151,3.34126520157,-0.0288666039705,0.582012176514
55011,-2.16739916801,0.162496268749,0.976281285286,-1.40459132195,1.93351435661,-1.21037340164,2.38726973534,2.33005237579,1.74086582661,2.59354305267,1.48078680038,0.569310545921,1.79408526421,0.271705806255,0.334850013256,-4.21704149246,-4.15215969086,-2.91799211502,-1.67588090897,-1.91072130203,0.3273434937,-3.20766568184,-0.537945449352,0.279732167721,-1.35965299606,-0.643763542175,-4.03976154327,-1.23085606098,-1.64862918854,4.33337259293,0.328504621983,0.194363877177,-0.0463277697563,-7.89593887329,-7.58176708221,-0.260156989098,1.2184009552,0.39078566432,0.486135601997,-2.27513313293,-0.524752140045,-0.321596860886,-0.512038707733,-0.328337043524,-0.317750811577,0.940571546555,3.16210889816,-0.0904954597354,-0.24868991971,0.705005407333,-0.722249984741,-3.38229990005,-0.987668693066,0.287268131971,0.14048935473,0.277722477913,0.158212006092,3.5173034668,0.302794933319,0.125395685434,-0.0405624508858,0.399878025055,0.700617849827
6461,-0.460689425468,-0.634929180145,-0.0662442445755,-0.334735542536,0.988716959953,-0.171856760979,-0.710684537888,0.0734783113003,0.409216225147,0.741274118423,0.179707676172,0.75342553854,-1.19235658646,-0.165583744645,-4.26714992523,0.160193026066,-3.02089166641,1.11219787598,-0.0275535080582,-0.37653529644,-0.795434892178,0.0346504449844,-1.26943039894,2.01294898987,2.57910943031,2.91334652901,-0.918639183044,0.834021091461,-0.00380147993565,0.725253760815,0.14315071702,0.269593715668,-0.185655608773,-0.1137002334,2.08057188988,1.63865578175,1.02358531952,1.21544194221,0.0751142278314,-2.81369805336,-0.961091399193,-0.779848754406,-1.18207037449,0.878397941589,0.719447016716,5.7901597023,1.38846564293,4.6298699379,4.14088630676,0.0730497092009,4.41464996338,-2.31580018997,-1.11614012718,0.931844890118,0.906953573227,-0.50031888485,-1.63991713524,-0.803093552589,1.70081543922,1.25972080231,1.60131108761,-0.0915373936296,5.62898778915
10813,0.785061717033,0.569974541664,-2.05953717232,0.0199488401413,0.370761156082,-0.153740540147,-2.03198337555,-0.153347730637,0.884729623795,0.960573375225,0.191053822637,0.0211549252272,2.86209011078,0.0520326793194,1.01320004463,-1.52146661282,0.0233840346336,-0.215926840901,-2.70750045776,2.65157079697,3.60944843292,-0.0116295516491,-0.398235112429,-0.958100676537,0.372195363045,4.37401390076,-1.49894976616,0.865064024925,0.44072496891,-0.161328583956,0.872311711311,-0.850051999092,-1.43067264557,4.00112295151,-0.240851789713,-0.0321059525013,-0.605506420135,0.261297821999,-0.337462991476,0.871921539307,0.432809054852,0.296119630337,1.15284204483,-0.294020712376,-0.333097308874,0.894087076187,-0.232640206814,3.78504705429,-0.122150123119,-1.08895325661,-0.305449992418,0.202749997377,0.319404393435,0.573276996613,0.815416872501,0.811732053757,0.489796876907,1.25090575218,0.844337403774,0.672880828381,1.46975529194,4.11153697968,0.409333139658
80746,-1.85811781883,-0.365811407566,-2.38158130646,-0.436068892479,-0.503516256809,-0.424156218767,-0.884740948677,-1.29919886589,0.0282973647118,-0.2771525383,1.13564682007,0.622970640659,-0.770573496819,-1.02703619003,0.956050038338,-3.20562839508,-0.641451656818,-2.64521884918,-2.86300325394,0.771915197372,0.723473668098,-1.75518202782,-2.15907597542,0.60039973259,-0.988990187645,-0.705258488655,-2.65713763237,-0.346082270145,-0.202123969793,0.807385027409,0.308623850346,0.521333694458,0.302924126387,-2.26633453369,-0.953670024872,-0.556846141815,0.490166693926,0.182253718376,-0.413057029247,-3.36556529999,0.452763855457,-0.0364739708602,-1.56261873245,-0.30592662096,-0.309052169323,0.488455235958,-1.36461400986,-0.114913463593,-0.0719009637833,1.03298294544,1.91910004616,-0.0965500175953,-5.8726143837,0.352401912212,-0.385960400105,-0.659296274185,-5.48766994476,-0.285020470619,-3.58472585678,0.57040810585,1.57009553909,0.224150553346,0.760265827179
10434,-0.190371111035,-0.636403918266,1.62149834633,0.740321993828,0.010251224041,-0.366058409214,-1.2265406847,-1.26503932476,-0.662900269032,-0.426073908806,0.487171113491,-1.41799211502,-0.0482177510858,0.0993521809578,-0.664349973202,-0.422189503908,0.299806952477,-0.505890846252,-0.274998247623,0.6709395051,1.61597490311,-0.625611126423,-1.07788228989,0.362619578838,-0.742603778839,0.774810433388,3.27911949158,1.30859446526,-0.462179332972,0.229064077139,0.0619888603687,0.974327981472,0.793520569801,-1.18450498581,-1.04540491104,-0.0195198357105,0.579391181469,-0.663401603699,0.175321340561,-0.167661949992,-2.23138666153,-2.2275557518,-3.7468316555,-0.269398868084,-1.53591585159,2.12323045731,-0.314943552017,0.175612568855,-1.9777097702,3.80123901367,5.3502497673,-2.55629992485,0.651418209076,-0.00702015962452,0.576992690563,0.274718493223,1.01905047894,-4.03885650635,-1.26000452042,-3.30751776695,-3.93365359306,-4.48635721207,0.762375533581
5607,2.67133235931,0.878396749496,1.3613615036,1.79552412033,1.70457577705,1.64890265465,3.7902302742,0.474852263927,0.0376636981964,0.200009331107,-0.156984806061,1.12139010429,-0.263001024723,0.652107357979,-0.210150003433,-1.32444143295,-3.43837118149,-0.0102309286594,-1.53440666199,-2.06267213821,-4.68999958038,-1.7011590004,-0.558274745941,-1.50440812111,-4.66151714325,-0.399457752705,-4.82233667374,0.970853328705,0.0105155408382,0.0467315614223,-0.14754794538,0.838278710842,-0.0105851888657,-0.457036375999,-2.86868453026,0.340494036674,0.194728314877,0.237090349197,0.015597525984,-3.79376029968,-6.37052536011,-7.24985027313,-7.68929862976,-1.77988779545,-5.8314037323,0.712206602097,-6.68536186218,-5.15479850769,-0.36016613245,0.326979100704,-3.73819994926,2.54574990273,-0.373435080051,0.210505098104,0.132101804018,4.33126211166,-0.566263914108,4.18424606323,1.71082890034,2.02338266373,-0.450609356165,0.793091654778,0.724034786224
22827,-0.263372123241,0.540862500668,1.3725990057,-0.00428999774158,-0.720624744892,0.444622606039,-0.166362583637,0.326363235712,-0.175497442484,0.38397911191,-0.151557132602,-0.0694904327393,-0.743406534195,-0.0947843417525,-4.99730014801,0.428060531616,0.810963451862,-1.18495631218,-0.593784689903,-0.046936750412,0.76756966114,-1.1417299509,-0.0473749339581,-0.283547312021,-0.854119181633,0.458335638046,0.717082619667,1.07297933102,0.959765672684,-1.69460749626,0.621636986732,-0.0640608519316,0.749538362026,-0.563045144081,-0.175264686346,0.394780784845,0.699284136295,1.01684391499,0.890174210072,1.81325364113,1.13190364838,0.978979766369,1.34574842453,0.814808011055,1.65935432911,0.269942462444,-0.806714475155,1.18291044235,-0.725524365902,0.778973221779,0.0490999817848,-0.582400023937,-0.0686726272106,-0.244572371244,-0.311640143394,-0.721212089062,-0.144056081772,0.0,0.0,0.0,-0.333448201418,0.0,0.0
51635,0.683426141739,-0.0998220443726,2.16872572899,-0.412751674652,-5.58156776428,-3.94222474098,1.89204335213,0.601410269737,-1.12719106674,-0.404361873865,-0.593207716942,0.238129645586,-1.04686248302,0.62573325634,-0.818599998951,4.19636535645,0.128067076206,-0.00987595319748,-0.349172174931,-0.389695942402,0.125958442688,0.044840157032,0.261413067579,-0.536606311798,0.401646435261,0.079199872911,-0.618288636208,0.0666156709194,-0.237525179982,0.0500790774822,-0.394955396652,0.034612596035,-0.370776802301,3.004601717,1.19416427612,-0.557514548302,-0.872071862221,0.220179155469,-0.364537417889,2.67793560028,2.39091777802,1.64488840103,-0.418849945068,1.34331536293,1.58372652531,3.47525167465,6.56781053543,5.21145820618,0.309430897236,4.12870883942,1.48134994507,0.123749986291,-0.737852692604,0.251812517643,0.817097067833,0.0301260761917,0.488182246685,1.85078763962,0.255693405867,-0.0433373935521,0.222443729639,-0.0322233512998,0.619996070862
84159,-1.01188707352,-1.42903590202,0.663784146309,1.29527425766,-2.33669662476,0.232067853212,0.469732761383,0.318764060736,0.998211920261,1.48076701164,0.0626789927483,-0.125642061234,-1.61637842655,0.991332888603,0.978250026703,1.13892018795,0.182447388768,-0.216949671507,0.100645005703,-1.33821356297,-1.46754455566,-1.07049548626,0.42852807045,0.515865325928,-1.05243039131,-2.22088670731,-0.405942440033,-0.454075694084,0.00889263302088,1.06859707832,0.811484873295,0.552178502083,2.7695069313,4.49594116211,2.37252044678,0.985536158085,2.72022008896,0.372884660959,-0.491151928902,-3.9747364521,-0.989280819893,-1.21281099319,-7.83927249908,-0.743016064167,-0.804967164993,-4.23343849182,-2.70321106911,-4.12472105026,-1.27154397964,-0.49133181572,-3.99480009079,-1.20305001736,-6.77146339417,0.142440840602,-0.381697595119,-0.226367726922,-3.44039726257,-3.92228221893,-1.52940428257,-0.538021445274,-2.5420088768,0.0273592025042,-0.495563268661
3508,3.67744255066,0.194592148066,-0.241237401962,-1.00162243843,0.820661783218,0.676945507526,0.508737266064,0.747898459435,0.117608845234,0.693594813347,-0.327225059271,-0.519086718559,2.43055176735,0.27675062418,0.346200019121,2.197524786,3.57764267921,1.45158934593,0.672881126404,1.96874296665,2.54339671135,0.628343582153,2.24420189857,0.785947799683,0.516992509365,-0.304945379496,1.16386592388,2.34490966797,0.605199575424,0.245079115033,0.278329402208,0.723046839237,4.93326234818,0.170284330845,0.9588752985,0.524250984192,0.483443617821,0.69843095541,0.966694712639,2.43274307251,-0.223593503237,-1.20320916176,-3.18661165237,0.786869883537,0.100867807865,3.70655155182,7.11000156403,3.83030486107,2.60472798347,6.39566707611,0.716450035572,0.350699961185,1.52039945126,1.4089615345,-0.0891526788473,0.04204550758,-1.40399479866,2.17066931725,0.850146591663,-0.121205411851,3.2306265831,0.412676274776,0.465401113033
84890,0.824161171913,0.157500848174,1.09109330177,0.205126732588,0.944904863834,0.516780495644,3.80974984169,1.09558069706,1.29753136635,0.414197087288,0.539668321609,2.38148236275,3.17564320564,-0.187876611948,0.422649979591,-0.756482124329,3.18366479874,2.46091413498,-0.157196700573,0.905207514763,0.381186962128,0.49667185545,0.109861820936,-0.0374087393284,-1.07527565956,0.313595592976,-0.270746529102,1.05082213879,-1.21769571304,1.60696840286,0.20257806778,1.03571653366,-0.148377493024,1.39663887024,-0.271330416203,-0.227007687092,-0.267823725939,1.02727544308,-0.230717271566,1.45665931702,-1.95964598656,-3.286008358,-3.20084643364,0.751814544201,-0.526843547821,1.67655587196,1.44196248055,0.194663703442,0.786099433899,1.45402574539,0.453100085258,0.0640000104904,2.2657892704,0.371013462543,1.14218974113,0.622132539749,1.04287779331,-0.100693717599,0.000440254807472,-1.05996859074,-2.01792860031,2.12277889252,0.472275853157
79600,1.92130029202,0.0803387090564,0.758658647537,1.91090321541,2.22128748894,0.424026012421,5.76746368408,2.76421451569,0.538290560246,2.02190756798,2.22550487518,2.19104218483,0.334571689367,-0.336274325848,-0.492649972439,-0.577390253544,1.15717506409,-2.2089509964,-0.119194485247,1.28323531151,2.18786644936,-0.311368435621,-0.587348282337,-0.810328602791,-3.72273182869,0.400427043438,-0.083249270916,0.63167822361,0.291840851307,0.585483670235,0.123370692134,-5.41843366623,-2.76176333427,-1.52608990669,-0.865800857544,0.815736114979,1.09359717369,-0.126926451921,0.764253854752,1.84096455574,2.77218818665,2.25289154053,0.207276463509,3.19095468521,3.57798218727,-0.998212695122,2.08957362175,0.34708994627,-0.517496347427,0.202189907432,0.421649992466,-0.826900005341,-6.8231678009,0.534379959106,0.250462085009,-0.154814869165,-2.89038181305,-0.1673386693,3.23577356339,2.4617702961,-0.410346150398,-1.85030174255,0.14535318315
