rid,CPC004_A375_6H:BRD-K22031190-001-13-7:10,CPC004_HA1E_6H:BRD-K22031190-001-13-7:10,CPC004_HA1E_24H:BRD-K22031190-001-13-7:10,CPC004_HCC515_6H:BRD-K22031190-001-13-7:10,CPC004_HCC515_24H:BRD-K22031190-001-13-7:10,CPC004_HEPG2_6H:BRD-K22031190-001-13-7:10,CPC004_HT29_6H:BRD-K22031190-001-13-7:10,CPC004_MCF7_6H:BRD-K22031190-001-13-7:10,CPC004_PC3_6H:BRD-K22031190-001-13-7:10,CPC004_PC3_24H:BRD-K22031190-001-13-7:10,CPC004_VCAP_6H:BRD-K22031190-001-13-7:10,CPC004_VCAP_24H:BRD-K22031190-001-13-7:10,CPC017_A375_6H:BRD-K22031190-001-13-7:10,CPC020_A375_6H:BRD-K22031190-001-16-0:10,CPC017_A549_6H:BRD-K22031190-001-13-7:10,CPC020_A549_6H:BRD-K22031190-001-16-0:10,CPC017_A549_24H:BRD-K22031190-001-13-7:10,CPC017_ASC_24H:BRD-K22031190-001-13-7:10,CPC020_HA1E_6H:BRD-K22031190-001-16-0:10,CPC020_HCC515_6H:BRD-K22031190-001-16-0:10,CPC017_HEPG2_6H:BRD-K22031190-001-13-7:10,CPC017_HT29_6H:BRD-K22031190-001-13-7:10,CPC020_HT29_6H:BRD-K22031190-001-16-0:10,CPC017_MCF7_6H:BRD-K22031190-001-13-7:10,CPD001_MCF7_6H:BRD-K22031190-001-15-2:10,CPC020_MCF7_6H:BRD-K22031190-001-16-0:10,CPC017_MCF7_24H:BRD-K22031190-001-13-7:10,CPD001_MCF7_24H:BRD-K22031190-001-15-2:10,CPC020_MCF7_24H:BRD-K22031190-001-16-0:10,CPC017_NPC_24H:BRD-K22031190-001-13-7:10,CPC020_PC3_6H:BRD-K22031190-001-16-0:10,CPD001_PC3_24H:BRD-K22031190-001-15-2:10,CPC020_PC3_24H:BRD-K22031190-001-16-0:10,CPC017_PHH_24H:BRD-K22031190-001-13-7:10,CPC017_SKB_24H:BRD-K22031190-001-13-7:10,CPC020_VCAP_6H:BRD-K22031190-001-16-0:10,CPC020_VCAP_24H:BRD-K22031190-001-16-0:10
10038,-0.144012197852,-0.576577305794,-1.12232673168,0.388880133629,0.896814823151,-0.0790885686874,-0.48443210125,-0.192265659571,0.267731279135,-4.50802612305,-0.0810301601887,0.209129557014,-0.425111323595,0.159066453576,-0.179948911071,-3.16289997101,0.850000023842,-0.674357712269,-0.43451449275,-0.169700011611,-1.74453139305,0.294441789389,-0.37399995327,-0.290024101734,-0.50259578228,-0.217952549458,0.976771712303,0.0974757224321,-1.27913737297,0.14022320509,-0.423118084669,0.499293237925,0.312525510788,-0.0435636118054,0.331999987364,-0.281987905502,-1.3507912159
60493,1.12407267094,-0.471212744713,-0.781448245049,0.107962533832,-1.35655200481,0.642970263958,0.150428473949,1.11055982113,-1.79295682907,-1.85596942902,0.637737631798,1.20258021355,-0.367960631847,-0.690209388733,-0.214291095734,0.456449985504,-0.660449981689,2.52047038078,-1.16630315781,2.73020005226,-2.49554395676,0.521327018738,-0.261899977922,-0.475832045078,-0.166716143489,-0.465401232243,-0.0364444591105,-0.242580324411,2.04768753052,0.101722858846,-1.05217170715,1.3630695343,-0.754013359547,0.423982709646,-0.751200020313,1.46075284481,-0.739846169949
51495,-3.82263565063,0.390933692455,-0.162279605865,0.0367732644081,0.580203175545,0.130751103163,-0.00709595531225,0.160832867026,-1.79402399063,-0.125339031219,-0.29704874754,-0.637610077858,0.626796782017,-0.675200462341,0.175414830446,0.421950012445,0.674700021744,-0.989380717278,-7.36708593369,-1.07595002651,0.421773374081,-0.775892198086,-0.381949990988,-1.01960802078,-0.323510766029,-2.08716320992,-0.575942993164,0.803471326828,1.1514210701,-3.86927318573,0.678164660931,1.8319414854,-0.907725036144,0.673271715641,-2.94239997864,0.290995746851,0.515149712563
4482,0.269764184952,-0.268189907074,-0.113977208734,0.462348163128,0.165901750326,-0.771346330643,0.985603988171,-0.067677333951,3.47441124916,-0.514190733433,-0.365792036057,-0.198106467724,-0.409954607487,0.447018891573,-0.871520578861,0.172199994326,1.28149998188,0.322284936905,7.13377523422,2.69460010529,0.111119128764,-0.0819666087627,-0.557500004768,-1.03521859646,0.490966975689,0.858465731144,-0.665811479092,-0.759684920311,0.116144791245,0.536432921886,-0.739935100079,-0.0208750553429,2.51743459702,-0.166127696633,0.0939999967813,2.59541606903,0.488904714584
23224,0.576892018318,-0.315433472395,0.647217869759,0.259498596191,0.720398545265,-0.3387106359,0.385550111532,-0.703967988491,2.83926987648,4.44863033295,1.52899622917,0.222972854972,-0.798691213131,0.0722080469131,-0.406831294298,-0.839800000191,0.272349983454,0.486385881901,3.42548561096,2.88474988937,-0.462863236666,0.349502801895,0.482299983501,0.200372427702,-0.670626759529,0.985072851181,1.40673160553,-0.253003239632,0.506266474724,0.6673386693,0.090957313776,0.0868659093976,-0.906668305397,-0.164103537798,2.54089999199,-0.147069185972,-0.810186266899
9690,-0.0809418186545,-0.414639443159,-1.34377932549,0.384785473347,-2.9159655571,-0.804979026318,-0.323984384537,0.327438980341,1.21762084961,-3.89524269104,-0.165166914463,-0.304531991482,-0.303892552853,-1.34741652012,-0.920440793037,-0.386299997568,-1.08550000191,-0.764481067657,-0.498530358076,-1.75645017624,-2.95807409286,-4.25663805008,-0.271849989891,-0.636181235313,-1.79947757721,0.0467725992203,-0.278415739536,0.0270610079169,-0.168914869428,-0.462002754211,-0.0630942881107,1.49844527245,0.32203873992,0.213097706437,0.489300012589,1.34676122665,-0.531389176846
80212,0.453497588634,-1.67394626141,1.81297338009,-0.406222760677,-0.146305501461,-0.199648395181,-1.02837216854,-0.0685443580151,4.32452058792,1.14929974079,-0.0485897324979,0.207337498665,-0.293018907309,-0.013273358345,-0.0152921378613,0.956499934196,-1.67624998093,0.866458773613,-0.550035119057,2.09130001068,-1.80146586895,0.409482330084,-1.95459997654,-0.276862293482,0.0699272751808,-0.203649520874,-0.492101222277,-0.244734466076,-0.478220075369,-0.167983680964,0.134513884783,-1.32458853722,1.10382676125,-1.52029132843,-0.040300000459,0.085695579648,0.785025656223
29928,1.7683454752,0.885413467884,-0.182501211762,0.392265945673,-0.151813134551,-0.514603674412,-0.545336663723,0.455592274666,-2.25363564491,-0.582188665867,-0.191222891212,0.628011584282,-0.713192045689,1.39360022545,-0.814863502979,-0.252400010824,2.83060002327,0.851513564587,2.11610460281,-0.397650003433,-2.30966186523,-0.488657712936,-0.13124999404,3.43748784065,2.97456097603,-0.759083271027,-0.221191167831,4.52079582214,-0.298046797514,-2.13410711288,0.132960110903,0.175470232964,2.45801281929,-0.606450498104,1.39929997921,-0.262394934893,-0.327211171389
22809,0.0114391334355,-0.374473631382,0.414782762527,0.214384198189,0.892204284668,0.315403044224,0.201665967703,-0.0183861255646,-3.41318440437,-4.28265762329,0.1060474962,0.509632468224,-0.425456285477,0.472781568766,-1.21338319778,0.28275001049,-2.98810005188,0.469509154558,-6.08713054657,0.323400020599,0.0943056941032,-0.0501991845667,0.00470000505447,-1.08749854565,0.281934887171,-0.989352047443,-0.730613410473,0.188061535358,-0.131130337715,0.697664678097,0.0834506303072,-0.328626275063,1.28108406067,-0.770867884159,0.264200001955,-0.0900964438915,0.173810958862
50814,0.141682118177,0.0235655605793,0.00569677352905,0.466617465019,0.701087236404,-0.88633787632,-0.270127415657,-0.0363439358771,-1.03681087494,-0.557441234589,0.0795066580176,-0.0960080698133,0.564264595509,-0.100787058473,0.302102208138,-0.891900002956,-0.284950017929,-2.36196017265,0.750546097755,0.16685000062,-0.876740276814,0.851841449738,0.759199976921,-0.28165525198,0.207715585828,0.126700237393,-0.0921818763018,-0.194725736976,0.298512935638,0.452563464642,-0.515916407108,-0.355723798275,0.60636806488,-2.06887507439,-0.0322999991477,-0.668214559555,-0.00048536201939
55256,-0.309261292219,-0.154459446669,-0.55747205019,-0.0243119895458,-0.304765671492,-0.664734363556,-0.826932907104,-1.88316690922,-0.533622860909,-4.3120508194,-1.09875929356,-0.102457806468,0.0317986011505,-1.19615983963,-0.883085906506,0.847699999809,-0.543999969959,0.67471152544,-7.1489648819,1.42069995403,-1.71924757957,0.00485590752214,-0.193299949169,-0.735441148281,-0.753856539726,0.167459726334,-1.33052515984,0.523902058601,0.764900326729,-0.175065398216,0.0900720059872,0.671287059784,-3.00089263916,-0.0802381336689,-3.18460011482,0.22822111845,-1.82286500931
56997,0.41196924448,-0.791663587093,-0.320295274258,0.341956824064,0.166215598583,1.0094588995,-0.540373563766,-0.344671010971,1.9228605032,-1.91118073463,-0.148754373193,-0.259053975344,-0.974096417427,-0.119406074286,0.0775661915541,-0.810400009155,0.785650014877,0.210689216852,-0.464302033186,0.669900000095,0.0826742649078,-0.916484296322,-2.02749991417,-0.311363011599,0.516517877579,-1.03456664085,-0.0788386762142,-0.0339733064175,0.111011594534,-0.0763344019651,-0.686069726944,-0.825501441956,1.55007123947,0.390972614288,4.08090019226,0.223178356886,0.786003887653
81544,0.291726887226,-0.0453268289566,0.00161665678024,1.32680642605,-0.683694779873,-0.383544355631,-0.0459001585841,-0.0806224793196,2.51613616943,-2.82198262215,0.0166095755994,0.252805143595,0.182179749012,0.574105620384,0.3350956738,0.0562500059605,1.65404999256,-0.74736315012,-2.67112350464,-0.537450015545,-0.0174146033823,0.753368139267,2.20405006409,0.172957599163,2.11054039001,-0.0391910672188,0.727407872677,-0.282923430204,0.506365597248,-0.197065100074,1.1079864502,0.726797103882,0.699538826942,-0.542541027069,0.0568000003695,0.0442616939545,0.407716482878
6894,0.067954018712,-0.445435553789,-0.225407332182,0.256975919008,0.554769396782,-1.41270518303,-0.303809046745,-0.211152538657,1.02092993259,-1.40910029411,0.844702959061,0.637571573257,-0.849095880985,-3.46026849747,0.754546046257,-0.119800031185,0.146049976349,1.61705219746,-1.6614253521,-0.0270999968052,-1.12401354313,0.454212188721,1.17135000229,0.338583230972,-0.346047848463,-0.45688906312,0.417428702116,-0.105682060122,-0.221890091896,-1.24680221081,0.346363633871,0.278570890427,0.00362255424261,-0.423743784428,2.20580005646,1.63282012939,-1.38542115688
64080,0.925744712353,0.562327861786,-1.6359539032,0.232080891728,1.35976350307,-0.46965098381,-1.09349048138,-1.16876351833,1.09505009651,1.60542583466,-1.0967361927,1.37409603596,-1.18346643448,0.295816302299,-1.04116690159,0.0536499992013,-0.281599998474,-0.192900896072,7.43884944916,5.62424993515,-1.32018196583,-0.145281136036,-0.384300023317,0.0761264562607,-0.0271375179291,0.449244499207,-0.0307637825608,1.55266106129,0.133044928312,-0.255209982395,-0.285979062319,-0.485076248646,-0.453946828842,0.230074107647,4.00530004501,0.147518992424,-0.513517081738
55818,-3.5105240345,-0.0116575658321,1.08968150616,0.159635186195,1.76053345203,0.83079969883,0.112171314657,-0.469268977642,-4.99059534073,-0.913163483143,0.592671394348,-0.000564210116863,0.470338284969,-0.933725357056,1.09445464611,-0.756500005722,-0.860199987888,0.15398272872,-7.36194515228,0.785850048065,-1.90592503548,0.361830204725,0.539600014687,-0.528239965439,0.300392091274,-0.0333591550589,-1.86801862717,2.26727437973,0.64280885458,0.628256082535,0.40513047576,0.130314454436,-2.32095718384,0.473759055138,2.9523999691,-0.634435534477,-1.72055637836
637,0.425733268261,-0.0985959619284,0.118662275374,-0.0837652683258,-0.844567537308,0.394070208073,-0.856672883034,-1.13961470127,-2.77265667915,-2.83601951599,-0.4250844419,-0.215368956327,0.497860908508,1.57941436768,-0.497728317976,-0.378749996424,2.16100001335,-0.906215369701,6.9210767746,3.48845005035,4.88541984558,0.231324031949,0.89745002985,0.604049384594,-0.00989968329668,1.17852473259,0.258860230446,0.149644806981,0.169599592686,-0.524512290955,0.290896773338,0.0228682979941,-0.0832353234291,0.946273684502,-1.5748000145,-0.339016705751,1.07141518593
22823,0.277717530727,0.396279364824,-0.0102580785751,0.743320703506,0.92284822464,-0.698100447655,1.78334975243,0.367888510227,-3.16113901138,0.586761951447,0.512191712856,-0.0555942803621,-0.298827528954,-0.337587207556,-0.249741002917,-0.403349995613,-3.89054989815,-0.0768117159605,-5.45097827911,-0.0155500024557,-0.875829279423,0.814859986305,-0.173000007868,0.778304934502,-0.776865363121,1.57118952274,0.401221960783,-0.67390704155,-0.553930103779,-0.554126143456,-0.0926443487406,-0.0536663867533,-0.619810581207,-0.371604800224,-2.8083999157,-0.592464387417,-0.606483519077
5287,1.52631938457,0.0616674497724,-0.814305663109,0.157220363617,0.625430345535,-0.150131762028,0.331361949444,-0.455532670021,-2.69007611275,1.65543603897,0.901327431202,0.752471745014,0.184825152159,-2.28849124908,-1.5975151062,-3.95429992676,0.124400004745,-0.553039431572,3.88685202599,-0.5950999856,1.05222141743,0.447259932756,-0.0505499988794,-0.885364711285,1.02331328392,-0.411847740412,-0.506301999092,0.249504119158,-0.979456067085,0.611626446247,-0.988504290581,0.7406026721,-2.55601286888,-0.301323652267,-4.67129993439,0.0605893284082,-0.179482460022
91137,-0.576366662979,0.484977841377,-0.189995259047,-0.252406090498,-0.0380382575095,-0.377406269312,-0.760027647018,-0.490112245083,-0.210962221026,-0.432508111,-0.283388465643,-0.205166608095,0.651723563671,-0.106325305998,0.755227982998,2.86224985123,-1.02125000954,-0.472183287144,-5.76827669144,2.20159983635,-3.91266298294,0.110206998885,0.791599988937,0.92474091053,-1.0050829649,1.276460886,0.657099545002,-0.184097409248,0.262394368649,0.381169706583,-0.0734596252441,0.326256811619,-1.25005745888,-0.64347910881,-0.880400002003,1.82441532612,-0.647903442383
23097,-0.426174193621,-0.626836419106,-0.384471774101,-0.321896195412,0.17541757226,0.986067771912,2.25134539604,0.277752459049,0.903884530067,0.483125150204,0.675982415676,0.477398216724,-0.774983465672,-0.517437338829,0.0119903236628,0.114400029182,1.88330006599,-0.0642785206437,2.84460735321,2.28254985809,-0.830013871193,0.513108372688,0.14090000093,-0.0850854367018,-0.23109048605,0.736719250679,0.200957834721,-1.70081031322,0.363689929247,-0.0152311567217,-0.209631383419,0.329368561506,-0.321745634079,1.50607323647,0.601300001144,1.01022839546,0.387052178383
9851,0.256601184607,0.271461308002,0.560185372829,-0.332857578993,-0.338491857052,1.9641494751,1.40553402901,0.616823256016,3.24560451508,2.98030257225,0.42159563303,0.82104319334,-0.244893833995,-0.111537761986,0.128854304552,0.983899950981,0.755100011826,0.415985316038,-0.867081522942,0.995900034904,2.22584414482,-0.364517152309,1.90359997749,-0.495780974627,1.53440737724,-0.112032316625,-0.461053371429,0.192653477192,0.102376148105,0.202990233898,0.746532082558,1.29188525677,-0.121437199414,0.210254848003,1.38979995251,-0.450961887836,0.733083188534
23522,0.670604348183,0.316872656345,-0.746607363224,3.0659058094,-0.576144456863,0.0835172533989,-0.426131486893,0.185581386089,-0.329334795475,-3.94341301918,1.10145318508,-0.681256473064,-0.517532587051,1.52629482746,-0.151086851954,1.85169994831,0.59659999609,-0.258255422115,-0.521088898182,1.15759992599,0.980306327343,0.633452653885,-0.1875,0.350000143051,0.0631868392229,1.34978365898,0.468686491251,0.585784435272,-0.270648896694,-1.74749863148,0.615331053734,-1.82695090771,1.78340899944,-0.844663321972,0.129299998283,-0.798915684223,-0.596634864807
1123,-2.08213496208,0.0382381379604,-0.946704149246,-0.479778170586,-0.215027421713,0.73232281208,0.000385485589504,0.0535067394376,2.30227303505,0.472015470266,-0.159826889634,-0.502782702446,0.808651030064,1.12989091873,0.0439865216613,1.38205003738,0.217399984598,-1.07030618191,-0.189291030169,0.931349992752,3.03566026688,1.3143941164,-0.33314999938,0.605802536011,0.687817871571,0.477113902569,-0.302364826202,0.842270612717,0.0513979494572,0.767083585262,-0.347937881947,0.267557173967,0.491647958755,0.221713721752,0.598599970341,-0.657863736153,0.270154803991
5603,-0.634820997715,0.0428690239787,0.322306275368,-0.0024151802063,1.60113811493,-2.97713160515,-0.292762905359,-0.266018927097,1.95262479782,0.550201892853,-0.249736651778,-0.0822410583496,-0.671687841415,-0.0385427176952,-0.417340576649,0.289849996567,2.56594991684,-0.163424581289,1.63278067112,-0.328999996185,-5.6230802536,1.16738474369,-0.727200031281,-0.747380137444,-0.0998809337616,0.44977325201,-0.725379347801,-0.736217319965,-0.141823291779,-0.348114550114,-1.01784360409,-0.876532256603,0.778869986534,0.236929237843,1.88650000095,-0.0206487104297,0.35330092907
51569,-0.365887373686,-1.40638422966,-1.24645650387,-1.03868067265,0.478533923626,0.0660018697381,0.0856433436275,0.860385298729,-1.05610942841,-0.864572107792,0.251938462257,-0.0170346945524,-0.150167763233,-1.03208267689,1.05915355682,1.41754984856,-0.786149978638,0.116520859301,-4.14315414429,-0.979999959469,-1.37867760658,0.900951445103,-0.253250002861,0.832133948803,-0.445588707924,0.206896215677,-1.9782589674,0.470933258533,-0.754090428352,-1.0342335701,2.92306828499,1.10735249519,-0.412709653378,0.152445241809,0.0807999968529,2.1224694252,-0.765036344528
55699,0.153533250093,-0.473492324352,0.231352910399,-0.339253723621,0.00427475571632,-2.02966499329,-1.11327815056,-0.459114909172,-1.31475138664,-0.234836280346,-0.963279724121,-0.0453252196312,0.227444440126,0.118719890714,0.153671264648,-0.119700014591,-0.666100025177,0.298208773136,0.232067629695,1.58244991302,-1.26537513733,-0.118278965354,-0.535499989986,1.06500959396,-0.750970542431,0.0418580435216,-0.417224764824,0.521191895008,0.440383672714,0.269119262695,-0.213609576225,0.752154648304,-1.3758815527,-0.140770718455,-0.952799975872,0.260858505964,-1.08291292191
2624,0.197168320417,-1.62482643127,1.22262680531,-0.688972592354,0.303207427263,-0.15105432272,0.711258113384,-0.00370869040489,0.817125856876,-0.358011603355,0.61535179615,0.305265188217,0.0475693941116,0.359526276588,-0.793990373611,-0.414499998093,1.625,-0.562021553516,2.36578392982,4.17210006714,1.11670291424,1.03670036793,0.268999993801,0.750177443027,-0.307729482651,0.196088224649,-0.605161726475,-0.268238514662,1.28984367847,1.69001269341,3.41399931908,0.27784717083,-0.0722787082195,0.0923570692539,-0.714100003242,1.61303949356,0.401458144188
8204,0.0904125720263,-0.15841242671,-0.521998405457,0.271782130003,-3.83609366417,-0.0728938728571,-0.00864187628031,-0.223736405373,-5.17485618591,-2.54193258286,0.0333432257175,0.486734867096,0.273330718279,-0.898582577705,-0.126341179013,0.28694999218,-0.624249994755,0.541500389576,2.1352622509,1.13100004196,-0.531026899815,1.36826908588,-1.77970004082,0.955614984035,-1.43119180202,-0.375788450241,1.10542345047,0.366126567125,0.222865268588,-0.818506360054,0.139528125525,-0.0901513248682,0.28163471818,-0.197254225612,0.833899974823,1.70561051369,-0.377005934715
9133,0.435771733522,0.635117471218,-0.702996194363,-0.32172486186,-0.320575773716,0.373220831156,-0.188078686595,-0.915667891502,-0.266575604677,-8.64976406097,0.291198641062,0.65178668499,-0.794377684593,-1.00698375702,-5.97134065628,-0.237949997187,-2.49775004387,0.512098193169,-0.473011404276,2.47149991989,0.30636793375,0.523292958736,0.539350032806,1.42647516727,-0.204671233892,1.59408926964,0.754285991192,-0.0773066729307,0.942544996738,-0.215952068567,-0.587274312973,0.285029709339,-2.02695465088,0.138885989785,0.162200003862,-0.262177348137,-1.10206794739
10921,1.43817484379,0.091427475214,0.859879851341,0.0247042067349,0.113126643002,0.0285036116838,0.777818322182,-0.0403046160936,-0.0784586593509,-1.73778784275,1.43093287945,0.630845963955,-0.71901512146,-1.53628826141,0.162360519171,1.23250007629,-0.516900002956,1.83000409603,-2.39234018326,1.29205000401,-3.56580400467,-0.169642433524,-0.759350001812,-1.00905990601,-0.0306924283504,0.612787246704,1.28796780109,0.916389703751,-1.76134026051,-0.395443171263,1.03761291504,0.473083287477,0.159632652998,-0.375288426876,-0.350600004196,0.535579025745,-0.536563038826
51742,-1.29636740685,-0.144149422646,-0.370088458061,0.311425358057,-0.511400878429,0.617183744907,0.834922671318,0.116550534964,3.02606964111,-2.51326179504,0.410438805819,0.279903352261,2.29818272591,-0.525832653046,-0.185117453337,-1.10455000401,0.223000004888,-0.172298178077,-3.14386034012,1.37024998665,-0.762567698956,-0.316738456488,-0.189050018787,-0.174650549889,-0.572641849518,-0.448863178492,2.49938488007,-0.460578471422,0.702318191528,0.254637181759,2.87379693985,-0.5147793293,-0.0761757940054,-0.0430139452219,-0.0269000008702,0.0641964226961,0.693038463593
2954,-3.75600171089,0.587310671806,0.260742157698,-2.23195195198,0.143301695585,0.12009601295,0.60172188282,-0.125644475222,-1.20155894756,-7.46956110001,-0.97451031208,-0.357137054205,6.34334611893,0.687815845013,0.594360649586,-0.97159999609,-2.16449999809,0.712012290955,-2.33642554283,-2.1196000576,-1.02574872971,0.146133810282,-0.4361500144,-0.331468850374,-0.873435974121,0.101127028465,-1.4538346529,-0.697490096092,-0.86222922802,-0.723197221756,-0.412060499191,-0.159574449062,0.889505565166,-0.763008475304,0.867500007153,0.293499827385,0.249956205487
27244,0.253234058619,-0.187106087804,-0.520321011543,-0.784819602966,0.246362626553,-0.948539316654,-0.120696634054,-0.0902238786221,2.84864401817,2.63534736633,-0.808491110802,-0.473522573709,-0.692052841187,0.474940121174,-0.327393710613,-2.02990007401,-0.382050037384,-0.423649102449,3.10297441483,1.20499992371,0.162843883038,0.347421050072,-0.163600027561,-0.168708905578,0.990193784237,1.18586814404,-0.375650912523,-1.26011669636,0.374344706535,0.894724369049,-0.0261508747935,0.490275770426,-0.213652879,0.415879964828,1.81869995594,0.996277570724,0.344026505947
