rid,CPC010_A375_6H:BRD-K85853281-001-03-9:10,CPC010_A549_6H:BRD-K85853281-001-03-9:10,CPC010_A549_24H:BRD-K85853281-001-03-9:10,CPC010_HA1E_6H:BRD-K85853281-001-03-9:10,CPC010_HCC515_6H:BRD-K85853281-001-03-9:10,CPC010_HEPG2_6H:BRD-K85853281-001-03-9:10,CPC010_HT29_6H:BRD-K85853281-001-03-9:10,CPC010_MCF7_6H:BRD-K85853281-001-03-9:10,CPC010_MCF7_24H:BRD-K85853281-001-03-9:10,CPC010_PC3_6H:BRD-K85853281-001-03-9:10,CPC010_PC3_24H:BRD-K85853281-001-03-9:10,CPC010_VCAP_6H:BRD-K85853281-001-03-9:10
1385,1.48308491707,-4.75979995728,1.25304996967,1.53489625454,1.2798999548,0.63376301527,0.755932688713,0.0999588221312,-0.471296548843,-2.58188462257,2.46293711662,3.78710007668
10150,-1.63320887089,-1.32570004463,-1.06050002575,-1.14968705177,0.926206111908,-2.04954409599,-2.87902641296,-0.340365082026,1.02345347404,0.283456861973,-2.68337655067,-1.1835000515
29763,0.291443586349,0.83939999342,0.765949964523,2.01398253441,0.300461471081,0.268462359905,1.65031993389,1.10893809795,1.75727832317,-0.722127914429,0.0473667383194,1.27209997177
9112,0.229273870587,1.10520005226,0.386299997568,0.647772789001,-0.393840670586,0.542046308517,0.476352781057,0.226120322943,0.104521393776,0.58974480629,0.337770521641,-1.34010004997
23499,-0.580224990845,-1.2132999897,-3.45615005493,-2.81565237045,-1.72579848766,-3.10352253914,0.452897638083,-0.913329839706,-0.0537706837058,-0.07962718606,-1.00871574879,-0.269899994135
85236,-0.535070002079,-0.745800018311,0.869300067425,0.758805990219,-1.92214131355,3.56952571869,0.115801498294,-3.72361040115,-0.88411283493,1.2043005228,-2.10747313499,-7.16960000992
5096,0.860655665398,3.52589988708,-0.0999999940395,0.16351723671,0.0150235891342,1.52941226959,1.62790060043,-2.3933596611,0.73249143362,1.41238927841,-0.434830456972,-4.59040021896
55620,2.52625608444,1.94219994545,2.12065005302,2.81105828285,6.6335735321,3.39082193375,3.07232928276,-1.42189657688,1.54671084881,1.98882484436,1.84596669674,2.66330003738
5373,-0.215228945017,-3.64919996262,0.261350005865,0.660108685493,1.8789896965,-0.480409115553,-0.192306786776,-1.27492201328,0.00913399830461,-0.395749926567,2.36382985115,1.2390999794
51170,0.182953596115,2.78749990463,-1.67500007153,-0.0572525858879,0.411577135324,-0.408206880093,0.597127497196,0.440263152122,0.0559587478638,0.725542485714,0.196642145514,-3.35310006142
54850,0.444086402655,-1.52820003033,0.644899964333,1.1615626812,0.284347057343,0.0656549334526,0.0215799510479,0.87331289053,2.00574159622,-0.0210569798946,2.90971231461,1.51870000362
80349,-0.681306779385,1.87390005589,-0.575699985027,-0.889265298843,0.851573169231,2.06778073311,0.811737060547,1.56205415726,-1.43869531155,0.278482884169,-1.36808753014,-4.27710008621
355,-0.109135590494,-0.767599999905,1.04100012779,-0.148772060871,-1.42584693432,-2.23522853851,-0.984159588814,-0.932373344898,-1.15438807011,-0.690770506859,-0.131563484669,-4.40799999237
1062,-0.344781637192,-0.879800021648,0.816950023174,-0.196275651455,-1.36318922043,-0.549280881882,-0.727336525917,0.976529121399,-0.0282864123583,-0.196732416749,0.8030179739,0.134200006723
8804,0.644833266735,1.45850002766,1.8382999897,0.457180380821,1.26689684391,1.48561418056,0.46436548233,0.287321090698,1.84561920166,0.158130720258,0.800695776939,-2.21900010109
80758,0.416820317507,-0.577199995518,-1.99829995632,-0.1660117805,0.429306149483,-1.0717689991,0.0292868893594,-0.649637460709,-1.73868989944,0.30548492074,-1.10866343975,-2.99720001221
375346,3.04508805275,2.15109992027,1.32060003281,1.3278632164,1.55546844006,3.20568704605,1.74185359478,0.832700848579,3.98832201958,2.48068094254,1.57688951492,3.33439993858
51385,0.312980920076,1.69990003109,1.69360005856,0.110869504511,3.18165302277,3.62435293198,0.331325948238,1.67522776127,3.27706027031,-1.03807544708,1.42575240135,2.16380000114
55748,1.00201749802,1.20850002766,-0.206849992275,0.182253688574,0.851865947247,-0.130075603724,0.824225187302,1.9159424305,2.99674630165,0.882001459599,-2.04759550095,-2.46269989014
10318,-0.498108923435,-0.438899993896,-2.85170006752,0.684527158737,0.559837818146,0.0983970165253,0.263585448265,0.582232534885,-0.906021952629,-0.366089642048,-2.25350451469,0.518299996853
54681,1.17021691799,1.29240000248,1.73039996624,0.213654696941,2.28864622116,4.59897613525,0.614481210709,-0.281074225903,-0.0311912000179,0.952649354935,0.586419284344,-0.378699988127
7905,-0.368881136179,3.45050001144,1.45319998264,0.874029397964,1.99897694588,2.0350921154,2.06322789192,-2.65852022171,1.61211323738,1.41543495655,1.50089097023,-1.74919998646
28969,-0.504294037819,5.8966999054,-0.763750016689,-0.743078231812,1.11915683746,1.042304039,-0.144020393491,0.954153180122,-0.105282843113,0.367140322924,1.25082969666,2.83559989929
10668,-2.046210289,-4.99480009079,-3.38464999199,-1.47381317616,0.951380252838,-1.83059549332,0.254482060671,-2.7566485405,-6.83859062195,-6.11975097656,-5.68948030472,-0.999199986458
51005,-1.00795793533,-1.95650005341,-1.39684998989,-1.73801779747,-0.0688858479261,-1.49162197113,-0.087405256927,0.169258564711,0.393713712692,0.141810804605,-2.757147789,-1.87549996376
8800,0.551359057426,-0.377200007439,0.684800028801,0.655377626419,0.775879859924,0.038173854351,-0.878664135933,-0.633972764015,-1.20610189438,-0.294453084469,1.97729849815,0.674499988556
54438,1.66427409649,2.72740006447,1.64445006847,2.16959834099,2.43583250046,0.594403266907,0.379248023033,1.43036472797,3.32431936264,0.776611328125,4.72220182419,5.45879983902
55825,1.86030220985,6.73190021515,0.858749985695,2.36853837967,3.13349485397,0.944258332253,3.05564284325,4.15860557556,1.69927597046,2.44136309624,3.39413332939,2.3125
8835,1.39200258255,0.0960000008345,0.76415002346,3.25687193871,1.37648153305,4.19495344162,1.87567341328,-0.129096984863,3.71717453003,0.161391869187,4.07986021042,3.49679994583
64429,-0.44297504425,-1.57550001144,-3.11899995804,-0.503385424614,1.56957769394,0.267218023539,0.0941477268934,0.0858094394207,-1.90336728096,1.89614677429,1.24217903614,4.6466999054
3682,1.64031434059,1.11670005322,0.056400001049,2.41054677963,2.80462670326,2.429220438,1.8468900919,0.212340146303,-0.618845820427,1.61523485184,3.21096682549,-1.34949994087
10329,-0.864433526993,-1.71949994564,-1.71730005741,-1.21101403236,0.00317138433456,0.998971223831,2.52740621567,0.368635714054,-0.569173693657,-0.622049868107,-1.07987356186,-4.12139987946
27109,-1.24393332005,0.445699989796,0.783050000668,-1.63262939453,0.75203949213,1.59630393982,-0.815629541874,0.238429009914,-0.909332871437,-1.37915837765,0.239299803972,-2.81489992142
51335,0.792576789856,1.11300003529,3.21455001831,1.28677678108,0.940482735634,2.18035030365,1.07924461365,1.45483577251,2.47944283485,-0.130848407745,4.35530376434,0.880400002003
3202,-2.56095409393,-1.96159994602,-2.88669991493,-3.32657527924,-0.533897101879,0.493942439556,-5.37190294266,-0.764419496059,-0.360761731863,-1.85606312752,-0.122585207224,1.12489998341
2896,-0.532428264618,1.98819994926,-1.13315010071,-0.535018324852,0.776990056038,1.01363050938,0.948809921741,0.956201612949,0.0957572460175,0.954846680164,-0.426703751087,-0.684000015259
79902,-0.829858124256,-3.08940005302,-6.56344985962,-2.47395396233,-2.81867551804,-4.16045379639,-2.06094002724,-2.47393465042,-4.98006248474,-2.76659464836,-7.4006357193,-4.68790006638
29083,-3.74465060234,-1.58920001984,-1.81869995594,-1.45877969265,-1.98625445366,0.3876093328,-0.535288691521,-1.80763626099,-4.2767329216,-0.0642144978046,-3.5933008194,-4.01770019531
5747,0.454544872046,2.14120006561,-1.30634999275,-0.106110855937,0.0288256704807,0.263269871473,-0.788189649582,-0.459669858217,0.0475760400295,-3.22526359558,-4.0530128479,1.65289998055
22905,0.830081343651,-2.01550006866,0.936300039291,-0.489072322845,0.0599897801876,1.31367003918,1.3548784256,1.02709925175,4.3701505661,1.65892958641,-0.267389595509,1.84389996529
63933,-1.48848724365,3.65910005569,0.456000000238,0.246610686183,0.73073554039,1.32478642464,0.995473265648,1.39691114426,-0.926951289177,1.68281888962,0.998709201813,-3.04660010338
9847,-3.16634106636,-1.62559998035,-3.17740011215,-3.2607858181,-5.28371667862,-1.89393401146,-2.1436290741,-0.279031574726,-6.04589271545,-1.78210830688,-2.85845470428,-3.07249999046
51021,-2.96681475639,2.83349990845,-0.552049994469,-0.435252189636,0.673136293888,1.74074947834,-1.33159935474,-2.48800468445,-0.670484542847,1.12877202034,-1.9017431736,-3.52769994736
8996,0.47267729044,-0.770799994469,-1.61839997768,1.32747793198,-0.260155558586,2.09497380257,0.209985151887,-0.947452425957,1.05763232708,0.23240788281,0.559909701347,1.96630001068
7376,1.80084884167,1.11829996109,2.91234993935,0.27650770545,2.67222642899,2.35850167274,1.11182355881,1.35239684582,0.702222466469,0.792103171349,3.13428354263,4.01919984818
5357,1.11131381989,2.0857000351,0.980949997902,0.172238469124,1.28575694561,4.11628866196,0.792445659637,0.637307167053,2.56098031998,0.960356891155,1.11181163788,1.08249998093
56940,-0.463412791491,-0.0781999975443,0.431699991226,-0.166604846716,1.28576779366,1.91975879669,0.625988841057,-0.0861229002476,1.84475493431,-1.34656715393,1.30063080788,2.47219991684
6195,-2.35463929176,0.00410000002012,-0.385399997234,0.0442363619804,-0.154276490211,-6.6080198288,0.198708608747,0.421487003565,1.37369430065,-0.130080193281,-2.15299844742,-3.21989989281
1633,-0.784415662289,0.50830000639,-1.46920001507,-0.280924737453,-2.22142529488,-1.09120869637,-0.239252150059,0.00330609455705,-1.94777727127,-0.643972992897,-1.34723174572,-2.31719994545
23321,-0.0885999053717,2.06559991837,0.552150011063,0.937431097031,0.607526481152,1.99284088612,-0.519173622131,0.826447367668,1.83964943886,0.0290273427963,3.06004905701,2.26169991493
51160,0.5397605896,0.544200003147,0.398849993944,1.17508077621,-2.61529135704,2.95103120804,1.33548521996,0.722890138626,0.424295306206,-0.512226819992,-0.288810372353,1.19319999218
55604,0.336163848639,-0.735000014305,-0.558650016785,-0.461001098156,-0.899911642075,0.795123100281,1.27960157394,0.143003553152,-1.57154476643,0.156806528568,0.635874390602,1.56959998608
2063,-2.55214333534,-3.93479990959,-3.2623000145,1.06173992157,-0.0660050362349,0.540745615959,-1.42572069168,0.736892402172,-0.795701146126,0.24585595727,1.29151594639,1.7635999918
54512,-6.01890420914,-3.84829998016,-4.02699995041,-1.13887619972,-0.145354062319,0.809405088425,-4.89281177521,-4.51974391937,-3.79192399979,-4.13487005234,-5.83749961853,-3.52329993248
9124,-0.256586134434,1.26040005684,1.85704994202,1.59448206425,0.139345496893,1.1338198185,2.41134643555,1.5597038269,0.960098981857,2.09143686295,0.814884901047,2.83540010452
79174,1.33612811565,3.03660011292,2.88945007324,3.01830863953,2.06455612183,2.40182495117,1.73912465572,2.26964497566,2.39564990997,2.73619246483,4.27717494965,2.60500001907
23223,-3.24557471275,-3.9944999218,-2.25535011292,1.53781747818,0.0996775776148,-2.82483243942,-0.544229388237,-1.91649222374,0.478271394968,-0.598480403423,0.50969016552,1.94179999828
39,-1.24444770813,2.62949991226,1.8070499897,1.66526651382,2.12665677071,1.7769548893,1.01339149475,1.14087331295,2.24475693703,2.28344511986,3.06611728668,2.84850001335
57215,-0.224801361561,-1.74100005627,-0.549300014973,0.468582540751,0.490191280842,-0.642232000828,-0.252338051796,-1.23833918571,0.392890185118,1.63535428047,0.826384186745,2.3791000843
1052,0.306488662958,-1.74090003967,0.989600002766,1.97128224373,-2.31648993492,1.73214507103,-0.536711335182,-0.687685728073,2.01885700226,-0.447812497616,4.11762189865,2.50320005417
23139,0.092521302402,-2.61339998245,-2.82539987564,-0.381565451622,-1.7859467268,0.980689525604,0.829582095146,-0.743006289005,0.156390801072,-0.0462500788271,-1.49550366402,1.38069999218
79947,0.797947525978,0.959900021553,0.741900026798,2.0834107399,1.2090420723,0.152752459049,0.421043366194,0.112515002489,0.497701048851,0.306286722422,1.36059427261,3.2458999157
4616,-1.18806684017,-1.46959996223,-2.40354990959,-0.0368908941746,0.324107557535,0.925083220005,-0.0710709095001,-0.243125408888,-4.23311233521,-1.31344604492,-0.345918685198,0.254200011492
9710,0.881958067417,-0.671000003815,1.02184998989,0.230182349682,2.95676469803,4.75576734543,-0.385691165924,0.912105798721,4.23277187347,0.783279359341,3.28751516342,-0.474599987268
6990,0.768258750439,2.99009990692,2.63084983826,2.62223386765,5.54285573959,2.70188069344,0.795893192291,-0.284819185734,0.402844667435,0.581219911575,1.68100202084,0.257800012827
29082,0.823422551155,3.41779994965,0.86804997921,-2.24158596992,-0.360107243061,1.44005393982,1.97254371643,1.41281020641,1.51338386536,1.46306455135,0.452943503857,0.138699993491
9670,0.869360744953,0.298500001431,1.05739998817,0.982262074947,3.36039638519,1.48375093937,1.03018057346,0.218420177698,1.01966428757,0.429280281067,2.3186879158,0.936900019646
81533,1.78695559502,3.34829998016,0.949549973011,1.58396816254,1.72799956799,3.62450313568,0.884372532368,-0.646922647953,2.921615839,1.16326260567,3.45811009407,1.93089997768
10525,1.26857924461,0.337099999189,2.19955015182,0.913844525814,1.02835536003,1.52641999722,1.77783751488,0.935260534286,2.80457687378,1.68736851215,3.0404419899,1.15709996223
2353,0.836282253265,0.659399986267,0.772249996662,0.227603405714,0.562061309814,2.5224814415,0.153859585524,0.18653178215,0.365668833256,0.834482908249,2.91964840889,3.29640007019
57192,0.705111145973,1.4865000248,1.38660001755,0.381471276283,-0.421695649624,-0.920804262161,0.825845956802,1.72513461113,3.25599884987,3.25495529175,1.00135433674,-0.346899986267
3398,0.401782989502,-6.52780008316,-2.06609988213,-3.225689888,-1.38959205151,-7.99734783173,-1.46807384491,-0.336008787155,-1.8918415308,-0.663583636284,-2.55860233307,4.25589990616
3775,-0.056764960289,0.400700002909,0.0424499958754,2.50970196724,1.75008928776,3.45986461639,0.150341108441,-0.58848285675,-0.867402374744,-1.33289384842,-1.02905738354,1.15139997005
26064,0.382071435452,0.769800007343,0.300050020218,-2.84683179855,0.999119222164,0.863822460175,1.53554916382,0.825053989887,2.1158425808,0.0208655148745,2.9312620163,1.23220002651
29103,0.50169479847,3.68910002708,4.99270009995,3.61999297142,3.24163007736,1.71551859379,2.17813777924,-2.68182754517,0.244062066078,0.763916730881,-0.116871535778,2.42729997635
3206,-4.50257396698,8.21259975433,-1.05330002308,-5.70844459534,2.6092300415,0.454315871,-4.2177529335,0.508461892605,2.01890206337,-4.9498667717,-6.46278142929,-5.79920005798
1500,0.954697489738,-9.48550033569,1.05544996262,0.519226908684,1.620221138,0.995957136154,1.32267463207,0.848639190197,1.69249629974,-0.929662227631,2.86172223091,2.06710004807
7690,-1.39545404911,0.375200003386,-0.288949996233,0.0876689255238,-0.670006871223,-1.03172290325,-3.4806895256,-1.56033837795,-2.55244708061,-1.6949005127,0.213114887476,1.70469999313
29911,1.49980545044,-0.635599970818,1.12155008316,-0.152809053659,0.131783738732,1.54512405396,-0.438552945852,-1.13322651386,0.157266795635,1.6348285675,0.126052260399,2.19479990005
2064,0.458940446377,1.51909995079,-3.06594991684,-1.86361885071,-0.810688495636,-2.19432353973,-1.33631825447,-0.731691300869,-2.0379691124,-0.191143274307,-1.98231434822,-0.877799987793
65123,1.42561042309,1.53830003738,-3.12030005455,2.60507249832,1.05504059792,3.84862184525,2.62857818604,1.39401173592,-0.307599246502,3.18277168274,-0.401131868362,3.5337998867
5986,0.248050957918,0.0579999983311,1.25845003128,1.0394923687,1.12183880806,0.308810591698,-0.239960700274,0.96432030201,1.07656753063,0.407160460949,1.72901499271,2.04509997368
85377,0.294196486473,-1.94659996033,-1.62240004539,0.8887976408,3.26519680023,-2.48959374428,-0.890447556973,0.0783562064171,1.35201835632,-0.047397390008,-0.580755233765,-3.6724998951
9903,-2.6377248764,-1.09990000725,-0.176550000906,-1.96524977684,-0.25009894371,-1.5172662735,-3.91509437561,-0.738546967506,-1.74938189983,-2.49725246429,-2.72655677795,-2.48690009117
7088,-3.32534432411,-7.85510015488,-1.84139990807,-4.63778686523,-3.25385284424,-6.69275665283,-6.47298812866,-5.76079273224,-7.32739782333,-5.46191263199,-6.30113983154,-2.33220005035
22796,-1.58427870274,0.0,-2.99459981918,0.159268736839,-3.19577598572,-4.11037683487,0.18474817276,-1.36389148235,-0.884379804134,-2.38618206978,-4.17110824585,-0.125799998641
51116,-4.50450658798,-4.89779996872,-4.61689996719,-0.66495859623,-1.08701145649,-2.36259412766,-1.4054672718,-4.21579170227,-3.74312710762,-2.5338177681,-2.22821760178,-1.50179994106
54442,-0.607942819595,10.0,-0.671099960804,0.440013468266,2.72402477264,0.376380592585,0.357954353094,-0.0224104821682,2.36803412437,-0.925574302673,-0.829541087151,-2.77909994125
10695,1.65328037739,0.994099974632,0.985349953175,1.16883778572,0.35921266675,1.19827961922,2.86268305779,1.68059885502,3.10153579712,2.54572868347,2.86816692352,2.82590007782
102,0.247500494123,1.25100004673,-0.459200024605,-0.670662105083,-0.945111036301,-0.35648727417,1.39117848873,0.680888473988,-0.840223312378,2.04473948479,-2.33361053467,3.88019990921
965,-1.98374009132,-0.522599995136,-0.341000020504,-0.372095763683,-2.05588173866,-1.58868360519,-4.25720930099,-1.24323379993,-5.91267728806,-2.39808559418,-4.74350595474,5.30380010605
3800,1.23720574379,2.75130009651,2.86879992485,1.8796659708,2.55102968216,3.13168001175,0.630341410637,2.67780375481,0.871519625187,3.98665165901,0.8992882967,0.726899981499
10362,-0.293862968683,0.300700008869,-1.83270001411,-1.96780204773,-0.693460226059,-0.196607813239,-1.11289560795,-3.84555459023,0.614634394646,-1.22417902946,-4.45795917511,-3.8859000206
5300,-1.30947673321,2.25489997864,0.0364500284195,-1.37770295143,0.246887490153,0.875748693943,-0.20493337512,-2.42396306992,1.9698369503,-1.52252495289,-1.43608367443,-0.714699983597
8270,-0.800045728683,-0.900499999523,2.24244999886,0.100316345692,6.00468349457,1.53245043755,3.75853228569,1.63059186935,0.328485935926,1.87233150005,0.881436347961,-1.15279996395
27242,0.626230835915,0.924399971962,1.2323499918,1.5431150198,1.37923932076,-0.485444843769,-0.00306379795074,0.800457000732,1.71729695797,0.283595323563,-0.288951396942,2.57920002937
9928,-0.460291922092,3.4783000946,-0.295650005341,-0.670089840889,-2.28023958206,-3.87091875076,-1.69508588314,-3.59597826004,-1.04365897179,-3.60923624039,-2.5188908577,-5.05210018158
1534,1.33052158356,1.76119995117,5.11320018768,3.21000742912,0.906243681908,4.32786941528,1.37801146507,-1.73496806622,-2.03557443619,1.41987323761,0.344745755196,-0.65750002861
5654,2.27594518661,-0.675999999046,1.53519999981,4.02011871338,2.54730939865,1.67134046555,2.11626124382,0.963015675545,3.37419295311,2.26084566116,2.5651113987,3.8029999733
10810,0.0228071957827,-0.487699985504,1.84284996986,0.122078768909,1.14296686649,1.06652164459,0.443302303553,-0.387082606554,2.32436490059,0.928450226784,4.86306381226,1.20650005341
7105,0.780950605869,1.67429995537,1.02820003033,0.384242773056,0.502628922462,1.33353126049,1.30534052849,0.941991746426,-2.60798215866,-0.100346855819,-0.685318410397,0.929600000381
23014,0.644285321236,-2.58559989929,-0.707649946213,0.469647169113,-0.288314253092,-0.466066896915,-0.0766123756766,-0.468183517456,0.855533838272,0.0822215676308,1.21750438213,1.23259997368
55012,-1.43544185162,1.5161999464,-5.23815011978,-1.27738547325,1.81931877136,-3.54650688171,0.0500634536147,-2.58200359344,-3.61659765244,-0.00986578688025,-2.03335380554,-3.98280000687
2887,1.04167461395,-3.55629992485,-0.545800030231,-1.43511271477,-1.04256117344,-2.13137817383,0.123579956591,1.31352818012,-0.413247555494,-1.63624083996,-1.76560759544,-1.27600002289
9183,0.657256782055,1.27009999752,-0.94604998827,0.51543712616,0.0440640449524,-0.106665536761,-1.27781963348,-2.31001877785,-0.506008923054,0.314911425114,-2.03796505928,-9.67920017242
11151,1.15167164803,0.631099998951,0.755999982357,1.5172290802,2.03683662415,1.24988603592,1.10856211185,-0.221888035536,1.85387015343,0.576171755791,2.2884850502,1.24119997025
7511,-0.44771951437,3.07220005989,-0.0644000023603,-0.0577355325222,1.71443712711,2.60311031342,0.81053173542,0.983208298683,3.16497421265,0.24257811904,1.11591672897,-1.00109994411
10046,1.33592283726,1.0625,-0.183600008488,0.222325652838,1.07026803493,1.97625374794,0.910092115402,0.17908231914,1.25137281418,0.591001629829,1.63641905785,6.16610002518
1829,1.71881270409,1.35199999809,3.77854990959,1.353292346,0.50624191761,1.35129272938,2.41783809662,1.35817325115,3.17263126373,0.653863787651,1.08892977238,1.10510003567
11000,1.42053055763,0.790099978447,1.97930002213,1.2026181221,0.916254520416,0.129202753305,1.76388525963,-1.2230079174,1.4899750948,1.24159383774,1.37892234325,2.07209992409
976,-0.690769016743,-0.495499998331,-2.0014500618,0.247641772032,-0.174087062478,-0.000920981168747,2.59711742401,0.414498150349,0.559509992599,-1.14947342873,-0.665205597878,-2.30060005188
3597,0.744810223579,3.56010007858,2.12225008011,1.7645585537,1.55451464653,0.961716651917,1.04856228828,0.619890034199,2.31463694572,0.0426447242498,1.92913520336,1.23350000381
178,1.79963636398,3.32669997215,0.934700012207,2.37328720093,2.71729421616,1.86169576645,1.96088516712,0.114137731493,2.93170928955,2.28767633438,4.25771999359,2.52950000763
2625,2.12449145317,1.81040000916,2.67110013962,-0.779328107834,1.39114332199,2.31991577148,0.399894744158,-8.18197631836,-9.9981136322,0.322061240673,-1.70098400116,0.907100021839
6119,-0.920274555683,3.30100011826,-1.40044999123,-0.00969505310059,-0.0430055372417,-0.157786607742,0.986398518085,0.0236397385597,-1.09258008003,1.06459701061,-0.805945694447,-1.3137999773
26136,0.928248882294,-0.106499999762,0.594099998474,0.864571809769,0.940899729729,0.624040722847,-0.957400619984,0.772866725922,0.952768981457,-0.484678298235,2.24599552155,2.07430005074
6697,-0.993055582047,1.36489999294,-1.76405000687,0.845160841942,0.648185610771,0.669766247272,0.941494643688,1.17726540565,0.489542782307,1.11172091961,-3.31729960442,-0.916400015354
5971,0.464976966381,10.0,-0.0485000014305,1.0848133564,-0.5933355093,-0.910773038864,-1.43125343323,1.31573998928,0.857428371906,-1.48833465576,2.51438093185,1.35570001602
22934,0.829466342926,-0.282000005245,-1.74084997177,0.501042187214,1.48197317123,1.11257874966,1.84184622765,1.40485715866,2.66272306442,0.919055581093,-0.043810300529,-0.449800014496
9289,1.3841445446,3.37730002403,2.94335007668,1.85978353024,2.14139890671,1.7070966959,-0.260300129652,0.548230409622,-0.808196306229,0.504462718964,2.60145378113,4.58339977264
4931,1.31429314613,1.28620004654,1.47864997387,0.744803667068,0.472326368093,1.13952803612,0.545302629471,0.432316303253,1.59339535236,0.016525529325,0.936681032181,3.13429999352
4200,-0.026103079319,4.59180021286,1.49814999104,0.642545759678,1.28254210949,0.993188261986,4.07189750671,2.16711378098,0.775251626968,3.14053249359,4.0838971138,1.62189996243
93594,-0.282072037458,-1.66859996319,0.0447500012815,-0.922596335411,0.124112546444,0.938633441925,-0.676928579807,-0.569358825684,2.02451324463,-1.66190290451,0.655089020729,1.51209998131
5982,-0.630281209946,-0.363999992609,-2.09439992905,-0.835222959518,-1.58208167553,0.635288953781,0.999370217323,1.32840919495,0.84520471096,1.27226734161,-0.794199705124,-3.3506000042
26520,-4.87558937073,-10.0,-4.35649967194,-6.76186513901,-10.0,-9.88880157471,-6.43420410156,-7.37545490265,-10.0,-9.09877872467,-9.04166221619,-10.0
4998,0.318745732307,0.735599994659,0.114050000906,0.636811137199,0.210455209017,1.47795176506,0.871886134148,-1.19692540169,1.6174993515,0.371824413538,2.04635167122,0.782400012016
10038,-4.64264440536,-1.15279996395,0.573449969292,-7.35938644409,0.312507539988,-3.61498594284,-5.03400802612,-7.94948673248,-7.17702674866,-5.32599020004,-9.84801959991,-2.16330003738
60493,-3.09950089455,-10.0,-1.48835003376,-3.4748570919,-2.7678399086,-4.9585943222,-2.84251976013,-1.81030344963,-3.40117812157,-3.05664634705,-0.80558270216,-5.132999897
51495,0.0645573437214,1.87109994888,0.881200015545,1.24500131607,0.941630244255,0.104220151901,1.05859851837,1.21972441673,1.35903167725,0.0157579183578,2.95490407944,1.6888999939
4482,-0.860750794411,6.91120004654,3.28159999847,1.43204879761,-1.40801215172,-0.713580012321,1.80856692791,1.86419487,3.817445755,3.72457456589,3.07686376572,0.220200002193
23224,0.215695410967,0.802299976349,0.808449983597,-0.661810040474,-1.46707868576,0.393932312727,0.963707089424,0.334943413734,-0.583746314049,1.78969049454,0.114912837744,-1.54830002785
9690,0.290837228298,-0.650499999523,-1.43819999695,-1.78986430168,-0.709133267403,-4.31304359436,-0.103648945689,-6.52170848846,-0.333491772413,0.0435321182013,0.221397206187,-3.56690001488
80212,1.501781106,2.07100009918,-0.224150002003,-0.114745132625,1.60684025288,4.49284505844,1.1293605566,1.57290542126,1.0192784071,1.62315118313,-1.48414301872,-1.43400001526
29928,-0.274464964867,-4.99069976807,-0.798200011253,0.232367604971,2.50624084473,-1.04542613029,-1.43530154228,-0.469793379307,-1.92689752579,-1.67979574203,-1.81647217274,-1.8818000555
22809,-0.0268044918776,-5.37080001831,-2.20484995842,0.727865993977,-0.366224437952,0.881675124168,-2.31592059135,-2.19880056381,-2.86384725571,-0.625824809074,0.178621470928,-1.71819996834
50814,-0.777594923973,0.537599980831,0.115400001407,0.476248204708,0.149110123515,0.162394434214,0.0639322549105,0.87992811203,-0.759991168976,-0.884690999985,-0.945657789707,-0.0454000011086
55256,-2.49943733215,-0.798900008202,2.02710008621,0.0967379659414,1.49777305126,1.67373681068,0.559243679047,0.815990567207,3.13265895844,1.92653214931,0.969042301178,-0.441700011492
56997,-0.183897435665,-0.0478999987245,3.72459983826,-0.0783647298813,0.277717471123,0.446597754955,2.783015728,0.219398021698,-0.729301333427,1.03949820995,0.185767918825,-2.51760005951
81544,1.86965918541,0.460399985313,2.83815002441,1.92672276497,1.27573859692,-1.61791014671,2.27335381508,-0.535095214844,1.90908002853,1.57154977322,1.27648186684,1.86979997158
6894,-0.810822784901,1.26440000534,0.132499992847,0.420376241207,-1.04476046562,-1.09998261929,0.831309914589,-2.0509185791,-0.261737048626,0.456982016563,-0.809166073799,-0.349700003862
64080,1.17622065544,0.674499988556,0.883499979973,0.460174590349,2.22060155869,1.34554767609,1.04767537117,0.741252362728,-0.390878736973,2.59572291374,5.04346370697,10.0
55818,0.102359175682,-6.57140016556,-0.379150032997,-0.0477229692042,-2.64834713936,-5.64780807495,0.240990161896,0.301974177361,-1.95381140709,-2.51101541519,-0.0383186787367,1.67299997807
637,1.04087996483,3.31669998169,2.51510000229,1.43883824348,0.0180298686028,3.52332258224,2.27310585976,1.5830411911,3.8148560524,-0.227624684572,3.76525998116,1.82579994202
22823,-1.30201005936,-5.94329977036,3.42640018463,-1.6014777422,-0.778699100018,-4.43740987778,-6.12919187546,-0.0851885378361,-0.443485110998,-3.58833408356,-1.70165336132,-1.05200004578
5287,0.0758396089077,-4.8625998497,-0.529899954796,0.960791110992,-1.05141401291,-0.266285002232,-1.75024664402,-1.77288627625,-1.94825804234,-0.644395709038,-6.05904769897,0.272599995136
91137,-2.81662082672,0.956600010395,0.0993999987841,-1.24146842957,0.524869024754,-0.518118977547,-0.084309309721,-1.49860394001,-0.684719324112,0.0077338963747,-1.38269484043,-2.28139996529
23097,0.0260476395488,2.13860011101,2.36129999161,-1.16824746132,0.686894536018,0.293011307716,0.231708481908,0.973100781441,-1.06310582161,1.46796345711,-1.26652932167,-1.82620000839
9851,1.41634261608,-3.31030011177,1.63279998302,0.626128196716,1.08550322056,1.34569180012,0.696968317032,0.49536344409,1.09141385555,0.763815820217,3.62575292587,0.914699971676
