rid,CPC003_HA1E_6H:BRD-K35189033-001-03-0:10,CPC003_HA1E_24H:BRD-K35189033-001-03-0:10,CPC003_HCC515_6H:BRD-K35189033-001-03-0:10,CPC003_HCC515_24H:BRD-K35189033-001-03-0:10,CPC003_PC3_6H:BRD-K35189033-001-03-0:10,CPC003_PC3_24H:BRD-K35189033-001-03-0:10,CPC003_VCAP_6H:BRD-K35189033-001-03-0:10,CPC003_VCAP_24H:BRD-K35189033-001-03-0:10,CPC011_A375_6H:BRD-K35189033-001-21-2:10,CPC011_A549_6H:BRD-K35189033-001-21-2:10,CPC011_A549_24H:BRD-K35189033-001-21-2:10,CPC011_HA1E_6H:BRD-K35189033-001-21-2:10,CPC011_HT29_6H:BRD-K35189033-001-21-2:10,CPC011_MCF7_6H:BRD-K35189033-001-21-2:10,CPC011_MCF7_24H:BRD-K35189033-001-21-2:10,CPC011_PC3_6H:BRD-K35189033-001-21-2:10,CPC011_PC3_24H:BRD-K35189033-001-21-2:10,CPC011_VCAP_6H:BRD-K35189033-001-21-2:10,CPC011_VCAP_24H:BRD-K35189033-001-21-2:10,CPC016_A375_6H:BRD-K35189033-001-03-0:10,CPC016_A549_6H:BRD-K35189033-001-03-0:10,CPC016_A549_24H:BRD-K35189033-001-03-0:10,CPC016_ASC_24H:BRD-K35189033-001-03-0:10,CPC016_HEPG2_6H:BRD-K35189033-001-03-0:10,CPC016_HT29_6H:BRD-K35189033-001-03-0:10,CPC016_MCF7_6H:BRD-K35189033-001-03-0:10,CPC016_MCF7_24H:BRD-K35189033-001-03-0:10,CPC016_NEU_24H:BRD-K35189033-001-03-0:10,CPC016_NPC_24H:BRD-K35189033-001-03-0:10,CPC016_SKB_24H:BRD-K35189033-001-03-0:10,CPC020_A375_6H:BRD-K90543092-001-02-0:10,CPC020_A549_6H:BRD-K90543092-001-02-0:10,CPC020_HA1E_6H:BRD-K90543092-001-02-0:10,CPC020_HCC515_6H:BRD-K90543092-001-02-0:10,CPC020_HT29_6H:BRD-K90543092-001-02-0:10,CPC020_MCF7_6H:BRD-K90543092-001-02-0:10,CPC020_MCF7_24H:BRD-K90543092-001-02-0:10,CPC020_PC3_6H:BRD-K90543092-001-02-0:10,CPC020_PC3_24H:BRD-K90543092-001-02-0:10,CPC020_VCAP_6H:BRD-K90543092-001-02-0:10,CPC020_VCAP_24H:BRD-K90543092-001-02-0:10
23014,-3.97849988937,0.390221834183,-2.78350758553,-0.00693671405315,0.994176745415,0.259398967028,1.71703755856,-3.26355004311,0.36346668005,0.593131363392,-0.812766134739,0.632550001144,-4.62990999222,-0.273550003767,0.733800053596,0.00125582516193,0.438572525978,2.22493076324,0.904096662998,-0.0461599230766,-0.566150009632,-0.210600018501,0.207433223724,-1.2626632452,-0.391692608595,-2.81569838524,0.798450648785,0.115683786571,-0.432849824429,0.62232208252,1.13412535191,0.285649985075,0.388351202011,-0.27864998579,0.143649995327,0.298081815243,-0.101825088263,0.812474966049,-0.263022303581,2.57292628288,-0.129049241543
55012,-0.954199969769,0.759248256683,0.463261812925,0.0702663958073,0.737840235233,-0.0176123268902,-0.0580205991864,-3.07805013657,0.551800012589,0.109741538763,0.0395963862538,0.0736500024796,-6.53000497818,-0.335399985313,-1.97235000134,-0.474046260118,-0.528288245201,0.69705760479,2.92909955978,-2.56623506546,0.102750003338,-0.351499974728,-1.72527825832,0.49183139205,-2.92141795158,0.580202698708,-0.961758732796,0.973804354668,0.600847601891,0.211524814367,-1.01132833958,-0.616800010204,-0.0593079179525,0.73449999094,-0.172349989414,-0.694559276104,0.208776444197,-1.26023542881,-1.41744148731,0.83281481266,1.20666134357
2887,2.57224988937,0.822743296623,-0.729426503181,0.0724052637815,-1.02262854576,0.163992717862,1.3301025629,-0.731599986553,1.86810016632,0.756388187408,-0.899058580399,0.361899971962,5.385679245,-0.399200022221,0.446099996567,1.09741854668,2.19086551666,5.40536689758,-1.6222884655,0.743914604187,-0.0169499963522,-0.611566662788,0.484585702419,0.536628246307,1.04172980785,-0.404083698988,0.358104079962,1.86235153675,0.621004998684,-0.20593445003,0.996882736683,-0.445100009441,0.712719678879,0.270349979401,0.381475001574,0.236633777618,-0.194070458412,0.680205047131,3.87579321861,4.99492692947,-2.3428375721
9183,-2.91829991341,0.95138245821,0.524319827557,2.06521677971,0.246782958508,1.39626181126,-1.23298823833,-1.99574995041,-0.925400018692,0.463655173779,1.58628678322,0.834199965,0.97299605608,-0.169100016356,1.57610011101,0.273034483194,-0.842074394226,0.304869443178,-0.871034085751,0.185860037804,-0.688600003719,0.128566682339,-1.01056408882,-0.446480304003,-0.104766309261,-0.606684982777,0.155995056033,0.193830758333,0.348718225956,0.023512404412,-1.65103602409,1.28734993935,0.834489047527,0.579600036144,0.66629999876,-0.378168076277,0.220118686557,-0.250681489706,-0.30320841074,0.154905542731,-0.0577219724655
11151,-0.181000009179,0.311857700348,0.352228760719,0.27001285553,-0.104311943054,0.303124248981,-0.81598085165,-0.821249961853,-0.0386333167553,0.993448197842,0.179677501321,0.32365000248,-0.564119756222,0.302749991417,1.18840003014,0.381953060627,0.194874510169,0.611855864525,1.03549098969,-0.010351151228,-0.566399991512,-0.294900000095,0.480972111225,-0.662856042385,1.23381435871,0.755689620972,0.778279364109,0.106490060687,-1.25409913063,0.465300381184,1.72744846344,2.25670003891,1.47335386276,-0.0830500125885,0.0135750249028,0.762445390224,-1.04093503952,0.699957132339,0.835341095924,0.508821845055,0.188634186983
7511,0.925599992275,0.352129995823,-0.173670828342,-0.479409068823,0.460547238588,-0.158423364162,0.706666052341,1.71595001221,0.293433338404,0.0622211620212,0.472744673491,-0.705250024796,-4.41282653809,1.05599999428,-0.648900032043,-0.798137307167,0.372775018215,0.902528107166,0.860944211483,-0.0179424881935,0.13535001874,0.00850000977516,0.380571871996,0.968792080879,-1.03911375999,-2.72401285172,-0.173130303621,-0.294977009296,0.29213809967,-0.478575229645,-0.566814005375,1.68000006676,0.424969881773,-0.0376499965787,-0.0657749921083,-0.228025898337,0.998704254627,-0.457780629396,0.518047630787,0.77825152874,1.85863733292
10046,0.532150030136,0.800239443779,0.710069596767,1.17571461201,2.22242307663,0.0757291391492,0.0382558815181,4.51224994659,0.451099991798,-0.140319183469,-1.33728063107,0.618399977684,4.08891153336,0.170300006866,-0.830200016499,0.212695658207,0.0855874717236,-0.246303007007,1.15751922131,0.676750779152,-0.196099996567,-0.197499990463,1.90460443497,-4.2583527565,3.18861913681,1.04498100281,-0.119334086776,-0.99641174078,-0.387920409441,-0.924032449722,-0.374955534935,-0.380549997091,-0.866682112217,-0.463500022888,0.339525043964,-0.556588113308,-0.255793869495,-0.85825574398,-0.850994586945,0.927796006203,0.147601395845
1829,-0.0521500110626,1.95573234558,-0.508314609528,0.892314493656,-0.645940423012,-0.883021235466,-1.21431696415,-4.84864997864,1.29106664658,-0.520995914936,-0.0572597980499,-0.14090000093,-2.95543408394,0.307449996471,0.517199993134,-0.111082732677,-0.131860435009,-0.828611195087,-2.11173844337,-0.357642740011,1.3057500124,1.01859998703,0.329249322414,-1.24198102951,-0.129230469465,-0.259901165962,0.00182351469994,0.17795740068,-0.60828435421,0.564749062061,1.80364990234,0.471099972725,-0.429094821215,-0.340700000525,-0.00649999827147,-0.159521996975,-1.14803409576,1.13910758495,0.387850612402,-1.12385284901,-0.399258553982
11000,-0.246550023556,-0.634439826012,-0.663323163986,0.492081880569,-0.024468511343,0.386724054813,-3.44479656219,-1.05819988251,1.04926681519,0.265191733837,-0.373267114162,-0.0586000047624,2.5132932663,0.487450003624,0.351149976254,0.615342497826,1.82957601547,-1.45191729069,0.677340567112,0.775070309639,-0.30134999752,-0.400099992752,-1.6190072298,-0.622855782509,0.675361931324,0.238425537944,0.901644051075,0.130945846438,0.261321425438,0.552840650082,0.53910779953,2.99864983559,0.41610866785,1.04035007954,-0.187025010586,-0.0759830847383,-0.794839084148,1.47777402401,-0.815069019794,-0.031142771244,1.07422924042
976,2.59560012817,-0.446021854877,0.723684310913,0.708613872528,0.727023720741,0.121046364307,-3.53434348106,-2.48559999466,-0.198133334517,-1.26098823547,0.900450229645,0.253199964762,-0.213500961661,-0.35664999485,-0.901700019836,-0.067783780396,1.68532407284,-3.0483288765,-3.49774622917,-0.314099401236,0.262600004673,0.553666651249,0.0190329551697,1.10929179192,0.156011104584,0.594912052155,-0.75886464119,-0.0123129114509,-0.308970570564,0.581851124763,-1.33205652237,-0.0517000034451,-0.0423737615347,-0.682799994946,-0.493350028992,-0.862996459007,-0.486720621586,0.0275022163987,-0.89626455307,-4.36001253128,-1.95475935936
3597,-0.287200003862,-0.694144368172,-0.523073673248,0.348109662533,0.362652122974,-0.0509596951306,0.379341423512,-1.09839999676,1.18419992924,0.877557039261,-0.451890587807,0.47809997201,-1.67881417274,-0.21684999764,0.0793499946594,-0.303259283304,-0.138276591897,-0.318520456553,0.477076172829,1.65186405182,-0.862450003624,1.14093339443,0.947866439819,-0.441344499588,0.54085201025,-0.705259919167,0.527907311916,-0.0505948364735,-0.44840747118,0.685322523117,0.94429475069,0.433099985123,0.631300032139,0.417699992657,-0.104349970818,1.30242407322,-0.46966406703,0.352000296116,0.175659283996,0.0787863135338,-0.297308146954
178,5.58529996872,-0.595085501671,2.96998000145,-0.313069432974,-0.713711857796,-0.48970323801,0.251274526119,-3.54419994354,1.17943334579,0.71525734663,-0.178605943918,-0.191549986601,-2.52504444122,4.01970005035,-0.0452499985695,0.0292731951922,-0.10814101994,-0.0768696069717,-0.160362809896,0.39701578021,-0.842149972916,2.34929990768,0.541811525822,0.352216929197,-1.25978815556,-1.86438560486,0.0218414068222,-0.981052279472,1.57507050037,0.67820161581,1.31700801849,0.282649993896,0.47525537014,-0.25205001235,0.111050002277,0.763876914978,-1.33438289165,0.576309859753,0.0334715023637,-0.214719876647,-0.586253702641
2625,0.768800020218,-0.949884533882,1.21028494835,-0.057700060308,-0.117057293653,-0.258299082518,2.72217941284,5.18310022354,0.61333334446,-0.60672467947,-0.131292834878,-0.764350056648,3.57877659798,0.19770000875,-3.32924985886,0.136934429407,0.0024941675365,0.950474798679,1.09264969826,1.89851546288,0.199400037527,0.0885333418846,0.396532893181,0.735189080238,-0.0341470949352,0.914937376976,-0.397020787001,-0.668387770653,0.102439507842,0.276159286499,0.566951692104,-0.189899981022,-0.28950175643,-0.126449987292,0.0806000083685,-0.186423704028,-1.27474248409,0.537553966045,-0.162613272667,0.204672366381,-0.0600770488381
6119,-0.413299977779,-0.272163718939,-0.694325685501,0.244682043791,-0.499471008778,-0.0178919099271,0.202197030187,-1.77160000801,-2.3014998436,0.493938088417,-0.00444192439318,-1.66420006752,-7.47117710114,-0.193049997091,-3.3299498558,-0.40628528595,0.303477078676,0.651344060898,-1.96248078346,-1.63129222393,-0.210600018501,0.539133369923,-0.418173372746,0.283767044544,-3.1590461731,-1.52693676949,-0.5164706707,-0.0208352357149,0.852436065674,0.0158564448357,-0.115434713662,0.322899997234,0.353751838207,-0.0646999925375,0.0328750014305,-2.85120820999,0.451268613338,-1.15822100639,-0.644563794136,-0.786923706532,-0.708425402641
26136,0.302199989557,0.183482021093,-0.281625390053,0.191334068775,-2.13853549957,-4.00623512268,-0.0132915973663,1.87590003014,0.0641666650772,0.970674753189,0.0359128117561,0.322449982166,-4.37159538269,-1.33589994907,0.858900010586,0.382004976273,-0.04278280586,0.107168182731,0.573135375977,-0.0718200802803,-0.561149954796,0.610133349895,0.149014443159,-1.56571877003,-0.673773765564,-1.53475320339,0.513118505478,-0.459771335125,-0.46726462245,-0.12382530421,1.41818463802,-0.114500015974,0.250323235989,-0.0448499917984,-0.16859999299,-1.75204217434,-0.09519764781,1.03054225445,-4.38817691803,0.00404921174049,0.352398097515
6697,-2.76999998093,-0.0190191268921,-3.1548140049,0.353485524654,0.962319254875,0.850060045719,-2.58172035217,-5.61369991302,-1.68909990788,-0.126977071166,0.768115162849,-1.25655007362,-9.61416149139,0.0528499931097,0.858099997044,-0.199942052364,-0.928554534912,-1.57514619827,-1.97643959522,0.673933804035,0.317600011826,-2.20086669922,0.353216439486,1.19120812416,-0.193483039737,-1.0651897192,0.375968277454,-0.559712707996,-0.0222486257553,-0.859974503517,0.167603448033,-0.491150021553,-0.826404631138,-0.626899957657,0.175400018692,-0.441429287195,0.175016820431,-0.477498233318,0.493502944708,-1.91111779213,-0.238043814898
5971,-1.08170008659,0.468383252621,0.255819261074,0.245646297932,0.437689781189,0.251278698444,-0.564405083656,1.74679994583,2.06653356552,-1.28324830532,0.127340316772,0.617750048637,3.37870335579,-0.15964999795,0.0462999939919,-0.290782481432,0.113378152251,-0.728328824043,-0.715468347073,1.22341024876,0.805499970913,0.279600024223,0.0747890770435,0.958122253418,1.63697087765,1.16583347321,-0.477072268724,-1.74557769299,0.492246508598,-0.122329086065,-0.418209969997,-0.39794999361,0.330282509327,0.653999984264,-0.104200020432,-0.266866803169,-0.779577255249,0.212178528309,-0.500439524651,-1.31890702248,-0.276314675808
22934,-0.82959997654,0.0763852000237,-3.39127635956,-0.0098434984684,-0.328447461128,0.290703833103,-2.43486881256,-5.79540014267,-6.60650014877,0.038316115737,-0.240229770541,-0.0120500028133,-9.63422203064,1.93229997158,-0.389450013638,0.503623604774,-1.29041182995,-1.08657634258,-3.01128125191,-0.164263918996,0.396800011396,-1.19449996948,0.43351110816,0.163376316428,-0.992922306061,0.0574743375182,0.0202719271183,0.251646518707,-0.959250330925,-0.938713014126,-0.363109409809,-0.315450012684,-1.39196300507,-0.284500002861,0.506525039673,-0.0632894784212,0.831816792488,-0.296634316444,-0.852551937103,-1.48636043072,-0.688915848732
9289,2.15269994736,-0.604341864586,-1.54569017887,-0.376351714134,0.527359783649,-0.309282779694,-0.227857217193,2.63475012779,-0.854099988937,0.818279564381,-0.704611778259,0.182900011539,-2.95764946938,-0.539950013161,1.87485003471,-0.714916467667,-0.365493476391,-0.275725543499,0.767580032349,-0.112829849124,-0.519100010395,0.741500020027,0.0935547351837,0.267762601376,-0.0298691857606,-0.446188241243,1.27555680275,0.26599830389,0.448704183102,0.05506041646,0.900906324387,-0.327699959278,0.549919009209,0.48189997673,0.114775002003,0.229563862085,-0.00660219043493,1.26651346684,0.476731806993,1.57152676582,0.331176370382
4931,-0.108799993992,-0.91182923317,-5.76899671555,-0.20356272161,-0.0592793375254,0.423651725054,0.0222994536161,-1.26384997368,-1.20550000668,0.276299238205,-0.384376108646,0.900699973106,-3.0059595108,-0.693149983883,0.735749959946,0.490981221199,-3.17116761208,-0.552783191204,-0.0865106135607,0.535535693169,-0.72184997797,0.474033385515,1.23747420311,-1.15943181515,0.804937243462,-0.0519162043929,0.0988721325994,5.48350508325e-05,-0.298371195793,0.327242016792,1.10172796249,0.444449990988,0.644748806953,0.210049986839,0.268775016069,1.64341783524,-0.0362051054835,2.1714515686,0.463858485222,-0.0682418644428,-0.245888158679
4200,-0.194250002503,0.513476729393,-2.50192761421,-0.632041037083,4.66130208969,-0.125183477998,-0.17980389297,-0.0671000480652,-0.0387999713421,-0.357783973217,0.269467115402,-0.825749993324,-1.0307943821,0.0905499979854,0.576099991798,1.17042255402,0.392157196999,-0.507535517216,-0.861498475075,-0.189963400364,0.996600031853,-0.44743335247,0.751098871231,-0.242901131511,0.995063781738,0.932053685188,-0.564152181149,-0.630633175373,1.51361346245,0.133962124586,3.57163119316,-0.713400006294,-0.986377358437,-1.33339989185,-0.172349989414,-0.161911964417,0.85397708416,0.901310801506,3.93300580978,1.41225123405,-0.860319077969
93594,0.0655000060797,-0.809229135513,0.99686729908,0.337678313255,0.505810081959,-0.152984619141,0.970619499683,-1.8830499649,0.392700016499,1.8569381237,-0.324891746044,0.19374999404,-1.53520667553,0.073449999094,-0.751800000668,0.874857485294,-0.0262238681316,-0.206059455872,0.75487190485,-0.471674799919,0.00890000164509,0.602633357048,0.78894174099,0.676414012909,-0.720347106457,-0.730200409889,1.1358089447,-0.0929564684629,-0.219941601157,0.676754951477,-0.497601628304,-0.336650013924,0.666232585907,-0.0593000054359,1.32220005989,-1.32431221008,0.126683622599,-0.172128364444,0.186793789268,0.295154035091,0.839838206768
5982,-0.70870000124,-0.974207639694,0.806694149971,0.493332862854,-0.128715336323,0.438281774521,-0.849274337292,-4.2310500145,-1.52310013771,-0.463347792625,0.159197300673,-0.409000009298,-3.17758822441,0.56400001049,-0.439949989319,-0.431718915701,-1.59995627403,-1.00860476494,-3.43151903152,-0.439384102821,0.642150044441,0.0745666772127,-0.582893967628,0.525252461433,0.00301595684141,1.21869421005,-0.322939187288,1.09468400478,-0.226831436157,0.0756306350231,-0.842671990395,-1.08654999733,-0.0562577098608,-0.27009999752,0.488124996424,-0.61915910244,0.402976095676,-1.71493053436,-0.733769893646,0.334156125784,-2.06244778633
26520,-0.169550001621,1.38386869431,-2.56853604317,0.791537165642,-1.56689143181,-0.875005304813,-3.90484380722,-6.12905025482,-3.07280015945,-0.184336185455,0.206192523241,-0.157499998808,-4.48214769363,-0.202350005507,-0.99690002203,-0.0138886356726,0.0,-1.56063318253,-3.17726111412,-0.105082526803,0.461849987507,-0.51550000906,-1.65099620819,0.633405983448,-2.4259660244,0.119356840849,-0.26681175828,0.663801431656,0.348432868719,0.58253878355,-0.625067234039,-0.20039999485,-0.170469224453,-1.2553999424,0.331674993038,-2.48446130753,0.457410603762,-1.09308636189,-2.17454743385,-1.27961945534,-2.05297327042
4998,-0.16455000639,-0.0447530448437,-0.392492711544,-0.320958971977,0.0959080755711,0.253348380327,-0.223518416286,-0.363499999046,-0.168766707182,0.141908839345,-0.532055616379,0.889950037003,-2.7968018055,-0.845700025558,1.12995004654,0.0483009070158,-0.558357000351,-0.443830728531,0.741849064827,0.262976646423,-0.791149973869,1.35416674614,-0.140747755766,-1.0380666256,0.159041240811,-0.694355428219,1.85901021957,-0.106759749353,-0.0799645632505,0.471279174089,1.1166819334,1.0232000351,0.475302666426,0.521149992943,0.368699997663,1.06728947163,0.210380032659,2.04263687134,0.856707334518,0.518227696419,-0.472948729992
10038,-0.10355001688,0.65280777216,-1.89523339272,0.563854217529,1.21269798279,-3.36592531204,-0.262650370598,-7.08084964752,-3.54630017281,0.140243023634,0.509287595749,-0.329999983311,-3.70917081833,0.485300004482,-0.35949999094,-0.385177522898,-0.0975168347359,0.107499413192,-4.641289711,-2.38190221786,0.511849999428,0.055033326149,-0.1074411273,0.535184085369,-1.15135657787,-0.97031468153,-0.33318066597,-0.328444361687,-0.463956654072,0.580165505409,-1.5396668911,-1.421200037,-0.146999359131,1.00080001354,-0.0952500104904,-1.1709086895,0.679552674294,-1.79297149181,-0.835268139839,-0.132934942842,-2.707695961
60493,0.18140001595,0.541980147362,-0.675089776516,-0.137492746115,0.753752112389,-0.579503059387,0.739335536957,-3.10144996643,-0.194499999285,1.08634972572,-0.277297884226,2.11969995499,-3.9841094017,-0.97110003233,-0.338100016117,-0.00816629827023,-0.394639343023,1.61911380291,0.232777252793,0.965714335442,0.800700008869,0.74106669426,1.61781799793,0.40108859539,0.573728978634,0.24918282032,0.196282923222,0.39371368289,0.523777723312,0.900110840797,-0.324925363064,0.520699977875,-0.916696608067,-0.963649988174,0.164750009775,0.208060950041,0.920809149742,-2.67308592796,0.842985928059,0.728811860085,-0.000633887946606
51495,-0.163200005889,0.0647165328264,-3.77372121811,-0.672510743141,-0.0833483040333,-0.129517808557,-0.7623924613,-4.94154977798,-0.864833414555,-0.333556592464,0.281902253628,-0.206450000405,-4.21228837967,0.295800000429,1.05075001717,0.28060233593,-0.470066964626,-0.0316784158349,1.48572850227,-0.931438624859,-0.333499997854,0.0504666678607,0.243032768369,-1.10528635979,-3.57632493973,-1.43532717228,-0.253035008907,0.531522154808,0.299495846033,-0.669883966446,0.0015841126442,-0.0719500184059,0.0239970833063,-0.895850002766,0.10110001266,-0.00948427990079,0.0491279512644,0.609765291214,0.674642384052,-2.43718624115,-1.37695527077
4482,3.63519978523,0.0187718272209,1.25032866001,-0.279282331467,0.431168973446,-0.922364413738,0.265997469425,5.37010002136,0.178633347154,-0.403752684593,1.84681797028,-0.27785000205,1.36790466309,3.50520014763,-0.470400005579,-0.921165287495,-0.40670722723,-0.303003787994,0.844178378582,0.541525363922,0.749899983406,-0.42856669426,0.740796804428,0.591238737106,-0.0412292033434,1.92372047901,-0.587009310722,-0.136619359255,-0.0867694616318,-0.66188120842,-0.1679841429,-0.653800010681,0.575793802738,-0.333050012589,0.168125003576,-0.430222630501,-0.102455750108,-0.391941070557,-0.41480460763,0.26323351264,0.864107608795
23224,4.65509986877,-0.118264779449,0.80621701479,-0.980483233929,0.154475614429,-0.370172262192,1.4172873497,0.0391999483109,1.35769999027,-0.861260950565,0.776309490204,-0.256799995899,0.0255708396435,0.68020004034,-0.397500008345,-0.916259884834,1.84984493256,0.0514508783817,2.16589140892,0.254402637482,1.00224995613,-0.491366684437,-2.97457575798,0.59988117218,2.39356970787,0.507134437561,-0.560164809227,0.628112018108,-0.718446612358,-0.247319370508,-0.600116729736,-0.535749971867,-1.00630128384,-0.0385499969125,-0.23204998672,-0.554957389832,-0.140658184886,-1.23563909531,-0.987364292145,0.0896460264921,2.26822495461
9690,-2.93289995193,0.315293222666,0.0928547233343,0.71546292305,-1.06091916561,0.0838568806648,0.0583810433745,-4.26065015793,0.257300078869,-0.61213862896,2.15509676933,0.639349997044,-7.08499526978,0.921350002289,-0.0821499973536,-0.194036364555,0.249154984951,0.0345584601164,-0.313545912504,0.358437567949,0.794550001621,-0.14186668396,0.700458526611,0.38136446476,0.433954238892,1.80371212959,-0.129387319088,0.266429483891,0.122404918075,-0.0933380126953,-1.70319592953,0.626049995422,-0.0462847277522,-0.131749987602,0.0636000037193,0.161385819316,0.104475960135,-0.968644738197,-0.410215377808,0.281558156013,0.0625774115324
80212,-0.597200036049,0.163839250803,1.30353176594,0.154673397541,0.812419652939,0.0862704738975,-0.765014588833,1.71989989281,0.806400001049,-0.0825982391834,-0.00941404700279,-0.271300017834,7.71819448471,0.216200008988,3.77175021172,-0.450985312462,-0.61307156086,-0.228158116341,-0.300418019295,-0.00997459888458,1.29674994946,0.699000060558,0.428055524826,0.511565804482,-1.73915958405,-1.08098566532,-1.49098181725,-2.05375361443,1.84532773495,0.0896454155445,-1.02214431763,-0.456149995327,0.560145020485,1.28920006752,-0.265550017357,-0.735884606838,-0.569473624229,-1.23735904694,-0.944586455822,0.0932879447937,0.907787561417
