rid,CPC005_A375_6H:BRD-A16700644-003-03-6:10,CPC005_A375_24H:BRD-A16700644-003-03-6:10,CPC005_A549_6H:BRD-A16700644-003-03-6:10,CPC005_A549_24H:BRD-A16700644-003-03-6:10,CPC005_HA1E_6H:BRD-A16700644-003-03-6:10,CPC001_HA1E_6H:BRD-A74269027-003-03-8:10,CPC005_HA1E_24H:BRD-A16700644-003-03-6:10,CPC001_HA1E_24H:BRD-A74269027-003-03-8:10,CPC005_HCC515_6H:BRD-A16700644-003-03-6:10,CPC001_HCC515_6H:BRD-A74269027-003-03-8:10,CPC001_HCC515_24H:BRD-A74269027-003-03-8:10,CPC005_HT29_6H:BRD-A16700644-003-03-6:10,CPC005_HT29_24H:BRD-A16700644-003-03-6:10,CPC005_MCF7_24H:BRD-A16700644-003-03-6:10,CPC001_PC3_6H:BRD-A74269027-003-03-8:10,CPC001_PC3_24H:BRD-A74269027-003-03-8:10,CPC001_VCAP_6H:BRD-A74269027-003-03-8:10,CPC001_VCAP_24H:BRD-A74269027-003-03-8:10,CPC005_MCF7_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_24H:BRD-A16700644-003-03-6:10,CPC005_VCAP_6H:BRD-A16700644-003-03-6:10,CPC005_VCAP_24H:BRD-A16700644-003-03-6:10,CPC017_A375_6H:BRD-A74269027-003-03-8:10,CPC017_A549_6H:BRD-A74269027-003-03-8:10,CPC017_A549_24H:BRD-A74269027-003-03-8:10,CPC017_ASC_24H:BRD-A74269027-003-03-8:10,CPC017_HEPG2_6H:BRD-A74269027-003-03-8:10,CPC017_HT29_6H:BRD-A74269027-003-03-8:10,CPC017_MCF7_6H:BRD-A74269027-003-03-8:10,CPD001_MCF7_6H:BRD-A74269027-003-16-0:10,CPC017_MCF7_24H:BRD-A74269027-003-03-8:10,CPD001_MCF7_24H:BRD-A74269027-003-16-0:10,CPC017_NPC_24H:BRD-A74269027-003-03-8:10,CPD001_PC3_24H:BRD-A74269027-003-16-0:10,CPC017_PHH_24H:BRD-A74269027-003-03-8:10,CPC017_SKB_24H:BRD-A74269027-003-03-8:10
10954,0.0752354860306,0.386299997568,0.451804965734,2.76437592506,-0.270949989557,0.792610764503,-0.424416840076,-0.50823867321,0.585799992085,-0.704100012779,-0.195206493139,-0.759873986244,0.35288888216,0.106342494488,-0.363227576017,-0.352551460266,0.137582033873,1.59814298153,0.0136028639972,-0.509634137154,0.239733427763,0.589696824551,-0.209568500519,-0.226751476526,-0.751346588135,-0.183357685804,0.442568838596,-0.12372738868,-0.890614509583,0.0776450634003,0.942934393883,-0.672030925751,0.0248043611646,0.458360850811,-0.622425377369,-0.203086420894,0.630900025368
5909,0.381230562925,-0.682500004768,-0.940378546715,-0.126863658428,0.643249988556,0.388607561588,0.299890100956,-0.222336471081,-0.099849998951,-0.106149986386,-0.013942617923,-0.231449663639,0.347493559122,-0.377001464367,0.545714914799,-0.0767512321472,1.20763599873,0.517094731331,-0.315151333809,-1.25158727169,-0.59820574522,1.38915085793,0.21803483367,-0.274500995874,0.407820731401,-1.08830583096,-0.254099011421,-0.299813359976,0.382425785065,-0.687152504921,0.512629508972,-0.415068954229,0.0561824887991,-0.985243916512,-0.314102679491,-1.17880904675,1.66604995728
9221,-0.980573058128,-0.592000007629,-0.168126732111,-0.148455217481,-0.787799954414,0.297420918941,-0.79223126173,0.738812685013,0.37524998188,0.167300000787,0.702210843563,0.226900622249,0.184745132923,0.892663002014,1.00608158112,0.673654556274,2.84346222878,0.761064887047,0.242340415716,-0.16339443624,0.711840927601,1.59510779381,1.04194569588,0.448212623596,-0.203743323684,-1.33621478081,0.573984146118,0.594000518322,-1.55359339714,-0.824214398861,1.1979842186,-0.259913027287,0.902434289455,0.294549614191,1.08956921101,-0.190677821636,0.38124999404
847,0.587413668633,0.0,-0.223393529654,0.474630713463,0.122899979353,1.06275129318,1.33145606518,-0.341603696346,-0.154650017619,-0.219249993563,-0.571781098843,-0.168668985367,0.337857753038,-0.823026537895,0.0240658074617,0.0925665646791,-0.376508891582,-0.750879049301,-0.961207330227,-0.338745236397,-0.147412642837,-1.47296178341,-0.184387177229,-0.551431119442,0.807732641697,1.83615887165,-1.09598779678,-0.376869767904,0.497369468212,1.27978301048,-0.989747285843,0.024570774287,-0.832470059395,-0.367731422186,-0.102229446173,-0.292216658592,-1.733700037
11072,-0.802694201469,-0.732299983501,-1.50840425491,-0.669579923153,-0.249599993229,0.541549444199,-0.780441641808,0.536553919315,0.0547000020742,-0.83259999752,0.00771562755108,-0.0573545172811,-0.237141385674,-0.154491052032,-2.43838024139,-0.552634000778,0.769226551056,0.561350405216,0.385277509689,-1.70939588547,0.783939123154,-0.269812613726,0.404672205448,0.239610686898,0.311735510826,0.960462093353,-0.22206133604,-2.81431913376,-0.464432090521,0.89452445507,0.115545406938,-0.808541476727,1.6791768074,0.734409570694,0.663737952709,-0.827242136002,0.158099979162
10221,1.07803297043,0.674499988556,-0.778961122036,0.504358828068,-0.0815500020981,0.26157450676,0.885341644287,-0.110466040671,-0.420899987221,0.430700004101,-0.357618451118,-0.355737477541,1.11627388,-0.320830076933,1.04539752007,-0.372816175222,0.93728685379,0.646176576614,-0.459115445614,-0.306256115437,0.134467735887,0.949555516243,1.81642913818,-0.853094935417,0.634060621262,0.248012900352,-0.172061055899,-0.35957711935,0.379446983337,-0.319115459919,-0.949078142643,1.95036995411,-0.192033678293,-0.158758223057,-0.466381728649,0.834574759007,0.770449995995
7158,-1.17111063004,0.503000020981,0.533232867718,0.138387337327,-0.421050012112,-0.21564951539,0.866816341877,-0.570615291595,-0.060799986124,-0.436699986458,0.493884682655,-0.0958597660065,0.184295892715,0.0584345534444,0.533144414425,0.176796510816,-0.761043250561,-0.707794904709,0.422998279333,-1.18193662167,0.239785820246,0.176260069013,-0.185877278447,0.121343284845,0.256591677666,0.103682331741,-0.743296742439,-0.10713750124,-0.255937457085,-1.01668488979,-0.607629299164,0.4641033113,0.637262940407,-0.0827755182981,0.866582870483,-0.318008124828,-2.77125000954
8678,-0.716630637646,-0.709200024605,0.514122009277,-1.58055710793,1.27804994583,0.0591634213924,0.0219121128321,-0.0396299511194,0.997699975967,-0.202299997211,0.130595847964,-0.845097184181,4.64430809021,-0.172788009048,-1.06742787361,0.132665738463,0.834537148476,0.216245859861,0.200949728489,-0.985769867897,0.528337597847,0.882405638695,0.123267576098,0.316497832537,-1.00695633888,0.303521841764,0.516060173512,0.320892930031,0.0244957655668,1.29644382,0.536912560463,0.537366807461,-0.990486741066,0.543455779552,0.131517842412,-0.0123310387135,-0.490900009871
11014,-1.23086488247,-0.329499989748,0.563141822815,-0.0875352472067,0.0672499835491,-0.27027502656,-0.0766353905201,0.167001545429,0.39644998312,-1.1670999527,-0.543412208557,-0.228166371584,-0.734783887863,0.391732782125,-0.46252733469,-0.951368033886,0.438635468483,1.3707048893,0.103766366839,-0.354680389166,-0.485977828503,0.586580574512,0.289937734604,0.00933088548481,-0.322537541389,0.313555002213,0.145219385624,0.54660898447,-0.384697556496,0.0427607633173,0.471060663462,0.176458954811,-0.162684977055,1.44657421112,0.390218287706,0.462018370628,-2.03469991684
1994,-0.812476158142,0.108900003135,-0.775834083557,-0.463318526745,-0.236599996686,0.0615119338036,-1.13602602482,0.481737494469,0.133700013161,-0.305750012398,0.715307056904,-0.442777037621,-0.281824171543,0.35382437706,0.413810074329,0.240765169263,0.02907076478,-0.442125886679,0.776800215244,-0.206342592835,-0.395130306482,-0.690416932106,1.74409866333,0.0206198245287,0.248945087194,0.537396013737,0.520882248878,0.091810837388,0.495654404163,0.467476040125,0.925096213818,0.910587072372,-0.212924942374,1.01744198799,0.148536458611,1.41286253929,1.23695003986
3482,-0.374154925346,0.83520001173,-1.53787112236,1.79357051849,-0.991999983788,0.0325876548886,0.212887391448,-0.245851397514,-0.284150004387,-0.144500017166,0.0606731921434,-0.0938551127911,0.309358030558,-1.10909330845,0.415106028318,-0.912868916988,-0.686637997627,-0.703526854515,0.904909610748,1.27598285675,-0.249677330256,-0.939844489098,0.0103561729193,-1.16141891479,0.29799297452,1.04244303703,-1.21734166145,-0.480463504791,0.967433929443,-0.648265779018,-0.616390109062,0.285349339247,0.525202393532,-0.556334853172,0.543763101101,0.486967921257,1.7146999836
25976,1.00342857838,-0.470999985933,-0.0824602395296,-0.369161933661,0.198500007391,0.23607724905,0.788027942181,0.389070004225,-0.262849986553,-0.516649961472,0.0744915902615,0.0396773442626,0.481067955494,0.567776083946,1.2643456459,0.676973104477,0.78599178791,-0.410306513309,-1.57597529888,0.356815963984,0.242803275585,0.942843556404,0.41915294528,1.27705895901,-0.481898039579,-0.79465585947,-0.182169660926,-0.357957541943,-1.32631826401,-0.0300188958645,0.621762514114,-0.4280192554,0.0264934897423,0.769555449486,0.553226590157,0.0834434181452,0.33860000968
10491,-0.80941349268,-0.188800007105,-0.712542295456,-1.18149828911,-0.589150011539,-0.0098532140255,0.413359224796,-0.421294569969,0.620050013065,-1.3681999445,1.43086409569,-0.172737509012,0.0243533551693,0.668128371239,0.611272633076,-0.188064113259,0.790285468102,0.701148092747,-0.220333263278,-0.100705586374,-0.207575753331,1.03641033173,0.0308903828263,0.559913396835,-0.607901036739,0.772770226002,-0.305469751358,-0.22955045104,0.0252138525248,-0.0549745559692,0.429365932941,0.413724899292,-0.0664330795407,1.34482645988,0.662406265736,-0.537835419178,-0.715000033379
51053,1.0192502737,0.157100006938,0.224202126265,0.0772003233433,-0.480599999428,0.573038637638,-0.303357988596,0.180499106646,0.533800005913,-0.0553999990225,-0.342070937157,0.134253203869,-1.49990546703,-0.420174360275,-0.315168946981,0.672628641129,-0.783259809017,-1.56268906593,-0.687602579594,0.206472665071,0.146207675338,0.246473029256,-0.623312234879,-0.579567492008,0.0170916318893,0.217485189438,0.110776625574,0.34255027771,-0.179281771183,0.298558443785,-1.24435317516,0.147468969226,0.157498821616,0.48505705595,0.560938000679,-0.308777272701,-0.237949997187
9267,-1.5933328867,-0.911499977112,1.01523637772,-0.790589213371,0.49739998579,0.493204772472,-0.210830509663,0.362410873175,-1.64224994183,-0.462749987841,0.136550426483,-1.24200081825,0.245205760002,1.83738422394,-0.278905808926,-0.558853983879,0.714381873608,-0.180011332035,-0.395265340805,-0.791867554188,-0.105511456728,1.26932656765,0.138384416699,0.172506123781,-0.068202458322,-0.131672486663,0.0409295558929,-0.0793406516314,-0.00799843668938,-0.448187351227,-0.192012548447,-0.219681635499,0.442092686892,4.6011223793,-0.363025486469,0.635116219521,0.74530005455
5547,0.248036235571,-0.798900008202,0.952726185322,-0.671671569347,0.715250015259,0.530339300632,-0.23352175951,0.142749011517,0.463150024414,-0.0713999941945,-0.22589725256,-0.945971906185,-1.25086665154,0.424258768559,-0.279896378517,-0.086056470871,-0.764954686165,-0.598528265953,-0.145259946585,-1.46960902214,0.177823230624,-1.20375967026,-1.12113273144,0.976517140865,1.05340945721,-1.33822870255,-0.665739238262,0.28170800209,0.486233890057,-0.589846253395,0.485963702202,0.727866053581,0.222229838371,-0.895983219147,0.255465775728,0.712874472141,-1.35680007935
6597,-0.942071020603,-0.679600000381,1.56244254112,-0.470594882965,-3.30210018158,0.110887169838,-0.103839218616,0.17802849412,0.804549992085,-0.182799994946,0.0425579547882,-0.352483093739,0.721049964428,0.878165960312,-0.253982722759,-0.159922793508,-0.00476619973779,0.782064914703,0.282637953758,-0.708192884922,0.877455353737,0.400945186615,0.201488018036,-0.332523107529,1.64078974724,-0.0934024751186,-0.467381894588,0.716105163097,-0.403361290693,0.0833722949028,-0.644562542439,0.0535791367292,1.22275280952,0.359223544598,1.34788537025,-0.492776691914,-0.0833500027657
5836,0.15781083703,-0.685699999332,-1.19794344902,0.0927522927523,0.702100038528,0.347778201103,-0.272068202496,0.0869542658329,-1.23834991455,-0.83244997263,0.385930150747,0.0986550822854,-0.298815727234,-0.425606757402,-0.229996606708,-1.21118712425,-0.859919965267,-0.792473912239,0.362197220325,-0.201127335429,-1.34363639355,-0.770617067814,0.054929126054,0.318503677845,-0.472513973713,0.745373368263,-0.710595190525,0.464020103216,0.447732269764,1.47821164131,-0.244947642088,-0.247019007802,0.195134729147,-0.561514079571,0.602536022663,-0.617115139961,-0.129200011492
6118,0.223539352417,-0.66219997406,0.440769195557,-0.376379162073,0.176400005817,-0.230154633522,0.616668701172,-0.427257537842,0.254050016403,-0.0260999947786,0.25759524107,-0.449961721897,-1.26660680771,-0.16642139852,-1.61468100548,-0.0472953878343,0.161702394485,1.15497803688,-0.221417337656,-0.849040150642,0.307578444481,-0.446163922548,0.330027163029,0.59303855896,0.119871452451,-0.384803712368,0.283696711063,-0.00737572461367,0.289764463902,0.647544384003,-0.0642445236444,-0.252217024565,-0.546351611614,-0.0424594208598,-0.390539884567,0.957257807255,2.33759999275
2961,-0.0719452053308,0.343100011349,-1.36227965355,-0.485443204641,0.59994995594,0.108218997717,0.31681266427,0.218521535397,-1.3680999279,-0.675250053406,0.341496765614,0.171851068735,-0.126511096954,0.00738275423646,0.129538342357,0.123726822436,-0.49797475338,0.337971419096,0.659700453281,-0.0768427848816,-0.0204219073057,-0.0925324261189,-0.521018326283,0.482652723789,-0.647720515728,-0.442736387253,0.362255454063,0.493038445711,0.867214500904,0.353219985962,-0.994318962097,0.821718513966,-0.521535634995,1.10431218147,-0.164581745863,-0.00353848934174,-3.37374997139
310,0.0904620587826,-0.381399989128,0.655001997948,-4.02458238602,0.957650065422,0.0401630103588,0.453681260347,-0.588163256645,-0.347800016403,-0.986900031567,-0.174288839102,0.152462035418,1.0819132328,0.758103013039,-0.249480351806,-0.194938465953,0.561256051064,0.819716691971,-0.0406909249723,-1.69911646843,-0.0394893884659,-2.42262363434,0.334267318249,0.0937510356307,-0.597165286541,-1.78288769722,0.616607666016,0.541028857231,-0.299118340015,0.010750092566,0.119697071612,-0.484930217266,0.801372230053,0.522186517715,-0.529115796089,-0.443238854408,-2.33189988136
7296,-0.869692146778,-1.31620001793,0.361735373735,0.940077781677,0.176550000906,-0.54235458374,0.147379681468,-0.165527015924,-2.37769985199,-1.2487000227,0.383805096149,0.198748007417,-0.41205561161,-0.408231943846,-2.72073435783,0.0604622289538,-0.830743551254,-0.540692210197,0.523964285851,-0.95668053627,1.04684388638,0.207678049803,-1.19620525837,-0.0819942206144,-0.454309910536,0.716800332069,0.511405289173,0.239238724113,-0.215947657824,0.500512361526,-0.632026672363,-0.55197930336,1.19036662579,-0.661892831326,0.809954822063,-0.721935093403,-1.00104999542
1429,0.555995881557,-0.0366999991238,0.8470261693,-0.416561275721,0.69420003891,0.518692553043,-0.451546698809,0.150087967515,0.573500037193,-0.441599994898,-0.137534201145,0.678868889809,1.01085829735,1.08157193661,-0.354885518551,0.281320184469,-0.177587121725,0.355235219002,0.229407459497,0.343040466309,-0.638037145138,-0.101343594491,-0.715073227882,0.82546299696,-0.78352189064,-0.237229585648,0.356176584959,0.224395558238,0.80861645937,-0.0765943154693,0.00701934099197,-0.497947603464,0.590146243572,0.0308617055416,-0.413451343775,-0.502670943737,-1.25344991684
2548,-0.959266483784,-0.475899994373,-0.908196568489,-0.238790348172,-0.630549967289,0.647459506989,-0.211891531944,0.127348557115,0.314700007439,0.721000015736,0.180035322905,-0.761099934578,2.75148534775,0.0388655364513,0.71489405632,-0.255568236113,0.542365372181,-0.385008633137,1.31255447865,-0.129335850477,-0.138740062714,0.552746891975,-0.612744510174,0.498732149601,-0.694343447685,-0.958459973335,-0.214231401682,0.0324018597603,-0.554416656494,-1.00354230404,-0.028840392828,-0.297565370798,0.299496471882,0.620835363865,0.0164590328932,0.100985616446,0.117449998856
6499,-0.31702670455,-1.08159995079,0.00716712325811,-1.06067109108,0.278450012207,0.775545954704,-0.20719639957,-0.130680859089,0.569999992847,3.79904985428,0.482452094555,-0.599562764168,0.185352414846,0.526014685631,-0.403310954571,0.0592280551791,-0.0357593894005,0.569177865982,1.19698727131,-0.557726681232,0.254565834999,1.56995368004,0.825567126274,0.768500804901,0.265154123306,0.303692430258,0.679658889771,0.448368787766,-0.555879354477,-0.077113956213,1.28228378296,-0.232577562332,-0.689562797546,0.432338237762,-0.335505723953,-0.502034366131,0.470499992371
642,-0.781325519085,-1.22490000725,0.0384335070848,0.0424781516194,1.33425009251,0.713284552097,0.00463286787271,0.0811327248812,-1.02235007286,0.379999995232,0.130430161953,-0.472257077694,1.41119229794,1.90761399269,1.06584215164,0.141700744629,1.36159801483,0.2021907866,2.16539978981,-0.00310214236379,0.406273663044,1.37642741203,1.39733660221,0.137687951326,-1.99374401569,0.149331569672,-0.15259821713,0.247620344162,-0.353336393833,-0.0482632629573,0.800442814827,0.0556944534183,1.34888935089,0.997069120407,0.424674093723,-0.878551006317,-1.36839997768
23076,-0.354611903429,-0.99849998951,0.656871676445,-0.0880055129528,0.837650001049,0.0714961290359,-0.523691475391,-0.0680620968342,-0.0785999894142,-0.810799956322,0.470441997051,0.355752170086,0.258761167526,0.665625452995,0.876511633396,-0.703801333904,1.74603140354,0.747063994408,0.419395565987,0.16920915246,0.592116713524,1.84631276131,-0.383447438478,0.587655007839,0.0934071093798,-0.321928918362,-0.430841088295,0.325704485178,0.498726665974,-0.546198904514,0.148786455393,0.131997391582,0.170406863093,0.913403511047,0.555394530296,-0.734653413296,-0.780400037766
10099,-0.12997277081,-0.0804999992251,0.932274222374,-1.58449804783,0.473600029945,0.984621882439,0.059732273221,0.620126128197,0.62055003643,-0.323000013828,-0.741852581501,-0.500646948814,0.213709041476,0.29493868351,-0.235239386559,0.118076123297,1.07534205914,-0.360754281282,0.0730203390121,-0.630316019058,-0.661246418953,0.919068217278,-0.304651856422,1.79656016827,0.172139436007,-1.02317500114,-0.812319457531,0.619657337666,-0.731227874756,0.335964739323,1.3789999485,0.123338483274,-0.32717525959,0.876192569733,-0.895787835121,0.0533165819943,-0.660499989986
9817,-1.00385987759,-2.10590004921,-0.14503569901,-0.400136530399,0.244900017977,-0.130742654204,0.289847463369,0.0312320291996,0.772000014782,0.292750000954,-0.0260336138308,0.411457061768,0.0782578885555,0.0670613348484,0.354985654354,-0.303657203913,1.16183876991,1.17059159279,0.148170799017,-0.594235479832,0.606693863869,2.46304941177,1.15395867825,-0.498002111912,1.84979510307,-0.701340615749,1.48858010769,-0.00516272708774,-0.340081453323,0.129636093974,0.00496146082878,0.377460718155,-0.023741170764,0.000769779086113,0.0169634819031,-0.505753576756,-0.0238000154495
9126,0.464225232601,-1.57060003281,-0.791061043739,0.470065802336,-0.787499964237,0.0115949958563,0.0111811608076,0.121605716646,0.449950009584,0.056400001049,-0.472747713327,0.273345977068,-2.33269762993,0.49776789546,0.252474963665,0.779533445835,-1.35571181774,-0.0797457098961,-0.144839048386,-0.446491241455,0.262872517109,-0.927317619324,-0.263643801212,0.237429663539,-0.625685274601,0.0889863073826,-0.286336511374,-0.284264087677,0.434794127941,-0.864007055759,-1.65247416496,0.533708810806,0.600433051586,0.164493888617,0.0796658396721,-0.770825266838,-0.597900032997
3930,0.498804867268,-0.79549998045,-0.309025496244,-0.162903234363,0.192850023508,0.660644769669,1.1059088707,-0.102704375982,0.188900023699,0.471450001001,0.805684745312,0.4325286448,1.48636543751,0.182212457061,-1.58926308155,-0.811902284622,-0.836311995983,0.848772406578,-0.291750788689,-1.12095153332,0.304298818111,-0.880838215351,-0.223918005824,0.151164293289,-0.370580822229,-0.303516447544,0.758996486664,0.545034408569,-0.257400333881,0.333052754402,0.0799692124128,-0.162755131721,-0.677730917931,-0.161212667823,-1.38091278076,-0.422613203526,0.628600001335
10450,0.0570294708014,-1.09080004692,0.307453095913,-0.33895227313,0.994399964809,0.548828840256,1.07032322884,-0.522103667259,-0.725749969482,-0.675599992275,0.86602628231,-0.0088652074337,-1.1558201313,0.0727849453688,-0.507836401463,-0.584992408752,-0.365673452616,0.244708925486,-0.686805427074,-0.971636354923,-0.64371573925,0.585643351078,0.260971784592,-0.455860763788,-0.761338353157,-1.0543949604,-0.511429905891,0.912490963936,-0.337019920349,-0.541354298592,-0.0159612894058,0.306823313236,-0.364610075951,-0.0394920259714,0.971486091614,-0.84333306551,-0.14304998517
54386,0.34223818779,-0.739199995995,0.220004171133,-0.410386800766,-0.117449998856,-0.073918223381,0.271828025579,0.413327038288,0.3329000175,-0.993700027466,0.190985366702,0.074004650116,0.272128075361,0.102646037936,-0.324376881123,0.13611677289,0.246514439583,0.583390891552,0.875482022762,-1.06988179684,-0.660675406456,1.38857555389,0.930203974247,1.53332853317,0.340636432171,-1.24263429642,-0.462366580963,0.110101997852,0.0989411473274,-0.300990879536,0.960077762604,0.0112585574389,-1.19815158844,-0.0890782773495,0.238982915878,0.914766311646,0.464749991894
664,0.639627814293,-0.458799988031,4.15460824966,-2.03588223457,2.55809998512,1.03378307819,1.42905902863,0.517221331596,0.50049996376,-0.0304499994963,0.399837553501,-0.372409343719,-0.70430791378,1.30487930775,-0.354128360748,-1.55511760712,-0.818347334862,0.153929144144,1.13843381405,1.77104842663,-1.12384724617,0.0230959355831,-0.909877479076,-0.247748747468,0.487702608109,0.515975117683,-1.91277170181,1.17266428471,0.542661190033,0.963528156281,-0.117532901466,0.764532744884,0.470714509487,0.695346355438,-0.0272451937199,-0.00687358342111,-2.96294999123
