rid,PCLB003_A375_24H:BRD-K83493571-001-02-7:10,PCLB003_A375_24H:BRD-K83493571-001-02-7:3.33,PCLB003_A375_24H:BRD-K83493571-001-02-7:1.11,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.37,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.12,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.04,PCLB003_A549_24H:BRD-K83493571-001-02-7:10,PCLB003_A549_24H:BRD-K83493571-001-02-7:3.33,PCLB003_A549_24H:BRD-K83493571-001-02-7:1.11,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.37,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.12,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:10,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:10,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:10,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HT29_24H:BRD-K83493571-001-02-7:10,PCLB003_HT29_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HT29_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.04,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:10,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:3.33,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:1.11,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.37,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.12,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.04,PCLB003_PC3_24H:BRD-K83493571-001-02-7:10,PCLB003_PC3_24H:BRD-K83493571-001-02-7:3.33,PCLB003_PC3_24H:BRD-K83493571-001-02-7:1.11,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.37,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.12,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.04
5613,-0.256405085325,-0.407528668642,0.285069197416,-2.1651930809,0.15939989686,-1.53186881542,1.80200099945,-1.30554103851,-0.211017623544,2.51082515717,-0.564828813076,-0.311083525419,0.452094227076,0.0461178794503,0.797012448311,1.34294962883,1.33835411072,0.044980019331,-0.281537801027,0.319490075111,1.14503133297,4.09680986404,0.125741839409,-0.168415352702,1.79318165779,0.727900862694,4.59520196915,0.958615481853,-0.308449596167,0.27984893322,1.17413699627,-0.448099732399,0.253196954727,0.305693775415,0.360616922379,-0.417900025845,-0.387729942799,-0.935543596745,-0.253406345844,1.91655743122,0.519883215427,-0.812078952789,0.171040803194,-0.801806151867,-0.580555140972,-1.32157945633,-1.08787953854,-1.43623995781
595,0.64017778635,1.86942303181,0.813034117222,1.18789803982,2.77273535728,1.32934975624,0.225623130798,0.668757677078,0.303872942924,1.72057247162,0.777814865112,0.71108853817,0.69731593132,-0.168689072132,0.397255718708,-0.611874222755,0.219325661659,-0.0118334861472,-0.801259994507,-0.866865992546,-1.76243698597,0.492904484272,-0.415832221508,0.357226639986,-0.232288971543,-1.03406739235,0.319101005793,-0.141190230846,0.221380993724,0.952850580215,-0.374369978905,0.334909409285,0.241947323084,-1.06776702404,0.977514028549,0.822399973869,-0.00981574505568,0.66004884243,-0.260394006968,0.885670602322,0.940930306911,0.883143186569,0.163350626826,-0.745834290981,0.115531682968,0.0967974215746,0.50167632103,0.0833542346954
4793,-0.963624894619,-0.69790828228,-0.367335736752,0.97420668602,-0.988063335419,-1.10140943527,-0.782927155495,-1.14594137669,0.723380208015,1.71916055679,-0.152859449387,-0.226641952991,0.428182661533,-0.52624130249,-0.935603141785,-0.688841283321,-0.613266587257,-0.683331370354,0.554179906845,0.0715999230742,1.12056517601,0.731068611145,0.787101924419,0.385279268026,0.688760817051,2.04227495193,-0.132231533527,1.58229243755,-0.300073713064,0.507681429386,0.10940310359,-0.696942567825,-0.0652096122503,-0.0490340292454,-0.280368506908,0.11916667223,-0.403729856014,0.353082120419,0.331745862961,-0.60778594017,0.11018717289,-0.296680897474,0.551186203957,0.788683414459,-0.378517597914,-0.689239740372,0.0978678762913,-0.863403916359
2736,0.977106153965,-1.11824381351,0.394660592079,-1.88295507431,0.767339587212,0.0899253487587,0.359997481108,-1.30332839489,0.763560771942,-3.08184719086,0.226044863462,-0.240139663219,0.795085072517,1.05477309227,0.21085870266,0.044388577342,0.678915560246,1.05257463455,-0.23570305109,0.714673161507,-2.05309057236,-0.172132968903,-0.365417659283,-2.89941239357,-0.30133742094,-0.644201636314,0.010148242116,-1.44281554222,0.577266216278,-0.794856250286,0.555148601532,-1.37265908718,-0.0182223618031,-0.27401471138,0.217868179083,-0.503333330154,-0.680461466312,-2.84475398064,-0.800493359566,0.183329477906,0.320261865854,0.659017205238,-0.699166476727,-0.734206914902,-1.21485829353,-1.3610458374,-1.08031916618,-1.98422813416
5290,0.486317932606,-0.428591102362,0.407998889685,-0.351337492466,-2.4903755188,0.648723721504,0.468469291925,-2.3344078064,-0.957039773464,-1.51477360725,-2.2086994648,-1.30692338943,-0.674275040627,0.956067502499,0.0920327976346,0.116907149553,-0.101031050086,-0.276489675045,0.491247713566,0.936303973198,0.556295633316,-0.629634618759,-0.763967752457,-0.554213643074,0.605991899967,0.439011871815,0.685381472111,0.0149030759931,-0.389515161514,0.902465939522,0.852791786194,-0.535316944122,-2.40817213058,0.85369092226,-1.97103142738,-0.361299991608,1.06481361389,-1.07227993011,-0.220062732697,0.138959944248,-1.65072822571,-2.0709900856,1.18502748013,1.48089420795,0.933990061283,0.535923719406,-1.51798212528,-0.46494576335
6194,0.410673469305,-1.16486346722,0.69224524498,0.0,0.849507510662,0.752747058868,0.0,0.353534251451,-0.252160310745,-0.774804651737,-0.245868459344,-0.787814855576,0.0,0.0957059562206,0.188726440072,-0.247402712703,-0.0405709147453,0.260704785585,-0.352903008461,0.612743556499,0.0282489061356,-0.197971940041,-0.233112260699,-0.250958383083,-0.469181835651,-0.371415048838,0.390218555927,-0.0486945211887,-0.624127089977,1.86749196053,-0.045357555151,-0.20898476243,-0.584685862064,0.0,0.436672031879,-0.396166682243,-0.402044057846,-1.63461852074,0.0,-0.374449491501,-0.586296737194,-1.02621150017,-0.267327606678,1.49904370308,0.509329140186,-0.15191835165,1.82046747208,1.78694343567
1676,-0.312301546335,-0.97936886549,0.0726490169764,0.609401166439,-0.519291937351,-0.154079318047,0.332353085279,-1.64040458202,-0.521369695663,-0.812926352024,-0.968215703964,-0.199761465192,-0.681496202946,0.479578346014,-0.0776436030865,0.458934873343,0.288111269474,0.0965859740973,0.0491265058517,0.00589533150196,-0.919508635998,-0.851208925247,-0.892210364342,-0.448105037212,0.065341681242,-0.359629273415,-0.162720829248,-1.11494171619,-1.27983212471,0.127588659525,1.22838449478,-0.353678762913,-1.35510230064,1.40028357506,-0.926924586296,-0.290733337402,0.311682939529,-1.69454336166,-0.898152828217,0.658251225948,-0.885461449623,-0.737448334694,0.946377396584,0.140627533197,0.491310477257,-0.721402943134,-0.279096543789,-5.16723489761
23512,-0.465009957552,-2.10895562172,0.119852632284,0.151439189911,0.936832427979,1.32277727127,-0.102974176407,-0.31563615799,-0.552702188492,-4.50461578369,-1.11980700493,0.116971701384,0.433689177036,0.0755966603756,-0.792242944241,-0.029171064496,-0.168202519417,-0.90064483881,-0.201473206282,-0.928492486477,-0.666562378407,-0.338895946741,0.584372937679,0.38645106554,-0.484579086304,0.693342089653,1.00487112999,-0.00587299466133,0.840774536133,-0.00792835280299,-0.702796161175,0.816506147385,0.216953545809,-0.337570637465,-0.446155786514,-0.270700007677,-2.22795772552,-3.55977153778,0.417583465576,-5.71585035324,-2.59481978416,-3.6485145092,0.410123199224,-0.0725622028112,-0.502627432346,-0.533602595329,-0.198771268129,-0.119213342667
148022,0.311104387045,-0.491613864899,-0.093789935112,0.817201435566,0.34996265173,-0.260394215584,0.899424254894,0.216077983379,0.396775871515,1.93151032925,1.82601249218,1.92126834393,-0.574633300304,-0.761028170586,0.388410568237,0.174754261971,-0.293324291706,-0.236927911639,-0.308777928352,1.02793645859,-1.25071191788,0.292798817158,0.364919424057,0.0327797234058,-0.674552500248,1.13369178772,0.206099957228,0.456467807293,0.110530570149,-0.193455845118,-0.595576882362,0.565154790878,0.616208434105,0.27106320858,-0.829282045364,-1.65136671066,1.23117780685,0.00883324258029,0.671980381012,0.682641148567,1.12324357033,1.17605996132,-0.539800703526,-0.959674835205,0.526182353497,0.250139147043,0.776356637478,-0.204663336277
1906,-0.435833692551,1.00839710236,0.403131514788,-3.21906638145,-0.707588791847,0.760932326317,0.276850521564,-0.399692714214,0.338697463274,-7.55801153183,-0.653259515762,0.101920247078,-0.986503362656,0.421668291092,-0.389682978392,0.820237994194,0.110476344824,-0.663812398911,0.683855116367,0.418250739574,1.57380533218,-0.905725359917,-0.167060405016,-0.516030013561,-0.763716340065,0.168250784278,-0.102614164352,-0.572156012058,-0.250706613064,-0.394648373127,1.69388592243,-0.849460840225,-0.726198017597,1.30486643314,-0.796504080296,-0.884200036526,0.634965419769,-0.0333540737629,-0.823119282722,-1.08609294891,-1.0277184248,-0.916196405888,0.915635168552,-1.04524171352,-0.357041269541,-0.674833297729,0.0819218754768,2.16306304932
8878,1.38404560089,-1.85612785816,0.531685829163,2.21763300896,-0.528553366661,2.58445763588,-1.2125992775,-0.786188066006,-0.567024350166,0.247354626656,0.177466288209,0.0514832884073,0.381896853447,-0.580567359924,-0.738269805908,-0.656688213348,-0.419296205044,-0.626673936844,-0.42259183526,-1.54562079906,-1.51745247841,0.0250818356872,0.0906509459019,-0.325181305408,0.408934026957,-0.247774779797,-0.477036327124,0.00690850615501,-0.352818489075,-0.486542224884,-0.394735604525,-1.24976587296,0.700186014175,-0.542625188828,-0.182837128639,0.866800069809,0.329494655132,0.0722032487392,-0.172590076923,-1.03701913357,-0.538969993591,-0.428275853395,-0.092002376914,-2.15521073341,-0.0912533700466,0.0375421047211,-0.747267842293,2.06375169754
3091,0.116865769029,-0.161784648895,-0.186165809631,0.467272490263,-0.962890446186,-0.0101915225387,-0.0984209626913,-0.426631778479,0.633365213871,3.38980555534,-0.274025678635,0.446445822716,-0.389799028635,-0.112454421818,-0.195386201143,0.120596751571,1.57575309277,0.687622666359,-0.425590693951,-0.533491313457,0.548893213272,0.617843985558,0.478277385235,-0.211750552058,-0.750217139721,-1.22130560875,0.0573643893003,-1.16705107689,-0.209891438484,-0.661821484566,-0.0126622691751,1.26966786385,-1.06291472912,0.00713284313679,-0.0258503258228,-1.37963342667,-0.267559349537,1.51119482517,-0.116213455796,0.851162195206,-1.2651348114,-0.719374656677,-0.617616891861,-0.227214574814,-0.480623841286,-0.465094178915,-0.532845079899,0.724777579308
5743,0.0911284908652,0.354891806841,-0.0859001278877,1.1895622015,1.08165717125,-0.184395104647,-2.8011405468,0.181174322963,-0.449084103107,0.945051908493,1.2904034853,-2.37932372093,0.48424077034,-0.552634358406,-1.11647129059,-0.737954497337,-0.540367484093,-1.78847289085,0.383747249842,-0.61970692873,0.0935543775558,0.27858042717,-0.64612954855,-0.0768862068653,-0.978382110596,0.588390231133,0.0859341770411,-0.423403441906,0.512591660023,-2.10860562325,-0.684590280056,-0.311431884766,0.820652127266,-0.85351395607,-1.21651554108,-1.27493333817,-2.83230638504,0.0664134323597,-0.641779303551,0.889037251472,-1.83322072029,0.0426038503647,-1.68342959881,-0.932616829872,0.724443435669,-1.66126298904,0.222924739122,-1.10756266117
5321,0.236535474658,1.04845333099,0.234101086855,-0.988631784916,-0.38567340374,-1.3722038269,0.71252644062,-0.484259784222,-1.22405207157,-0.074628315866,-1.25900900364,-1.27389526367,-0.117787182331,0.820926964283,0.587648928165,0.194772139192,-0.012816131115,0.259662687778,-0.899663209915,-0.0758441239595,-0.786590874195,-0.59223562479,-0.545791208744,-0.981995463371,0.498666644096,-0.319562196732,0.705866098404,-1.38336753845,-0.888499140739,-0.266902655363,-0.0618349984288,-0.0472017042339,-2.29070973396,1.28376758099,-1.58667635918,-1.44340002537,-0.30633148551,-0.706480026245,-0.798046112061,-1.39599871635,-1.5293456316,-1.9587366581,0.856352210045,0.0224330425262,-0.484407693148,-0.3213301301,-2.63123869896,-0.151377975941
4144,-0.111179471016,-0.541653752327,-0.63335955143,0.885099053383,1.99947845936,0.374192655087,0.0676803141832,0.331328064203,0.191368967295,2.16020679474,0.168589830399,0.419029593468,0.04927226156,-0.664029717445,-0.380795478821,0.0473628044128,-0.573700547218,-0.143623620272,-0.799858152866,-1.24576723576,0.211397618055,-1.0499638319,0.443646967411,-0.0557750090957,-1.75405406952,-2.07377409935,0.235314652324,-2.06736516953,-0.633025169373,-1.21325206757,-0.293265670538,1.04813408852,0.416284352541,-0.189610600471,0.315309047699,-1.34943330288,0.654151082039,0.723293244839,0.12332239747,-0.749119281769,-0.814193725586,-2.9356546402,-0.842002689838,-1.23067975044,-1.41349089146,-0.646165668964,-1.42558968067,-4.6435713768
1981,0.87882399559,1.50927352905,1.10740852356,0.164716601372,1.8196516037,2.01688599586,1.37595927715,2.97414755821,0.127235889435,0.434586286545,-0.0836247950792,-0.0536159090698,-0.210252016783,0.0323664546013,-0.33173173666,0.0612768568099,-1.51482892036,-0.595750510693,1.95917797089,0.376163363457,0.976395130157,0.79365503788,-0.414979815483,-0.445375204086,-0.876367211342,-0.0755063891411,0.305771112442,-0.961584210396,-0.963690280914,-0.726211130619,-0.0154816880822,-0.58723950386,-0.532794952393,-0.875214576721,-0.902437627316,0.0785000026226,0.00536012649536,-1.04501724243,-0.420142412186,0.871497511864,-0.255925357342,0.236028879881,-0.425791144371,-1.48060083389,0.996654987335,-0.723393440247,0.634864211082,1.46901023388
695,-0.15695220232,0.014193713665,-0.41815662384,-1.25178480148,0.11002664268,-0.595214366913,0.389390856028,-0.0818043351173,-0.174956724048,2.52479171753,-0.391341358423,0.519453525543,-0.920862615108,0.504831910133,-0.343928039074,0.186265483499,-0.305350571871,2.29678177834,0.093468517065,1.19141626358,0.206106871367,-0.0148336291313,0.0409606844187,-0.504550814629,-0.629143953323,0.509360432625,-0.346750020981,1.28589177132,0.159312874079,1.40433990955,0.313329577446,-0.416967451572,-0.0994204282761,-0.740177035332,-0.630713164806,0.912899971008,-0.0874463170767,-0.120578072965,-0.339436471462,0.0470461249352,1.00345349312,0.0561288371682,-0.25128030777,0.165175616741,0.807444512844,-0.622644305229,0.938243150711,1.31424760818
10398,0.0500013194978,-4.11370277405,-3.46864414215,-5.9656085968,-6.3058013916,-2.21971130371,-1.54319691658,-0.0770492106676,-0.102387145162,-9.79917049408,-0.282723724842,-3.96355319023,-0.420420855284,-0.19812078774,-0.282831460238,0.213626727462,-1.05861437321,0.333466142416,-0.822036087513,-0.68410885334,-0.720744431019,-1.41803622246,-0.604393482208,0.0306127667427,-0.29655149579,0.00934562832117,0.416544914246,-0.801654100418,0.0814471244812,-0.651518106461,2.24653792381,1.69727420807,-0.540020227432,0.921192228794,-0.665843725204,-0.789033293724,-0.547229707241,-0.395446479321,-1.04123258591,-0.25659006834,-1.02101778984,-1.04328083992,-2.1919875145,0.36246752739,-1.53429698944,-1.32652115822,-1.63128590584,0.574025511742
5708,-0.296506822109,-2.45421171188,0.658207654953,-0.536357820034,-3.79104566574,-0.692077279091,1.81870675087,0.256834030151,-0.0982315987349,-6.62770795822,-0.487118303776,0.425094604492,0.403503715992,0.528402268887,-0.236086606979,-0.0788804516196,-0.174431920052,-0.512196958065,0.361429899931,-0.0240893177688,1.09524643421,0.497153490782,0.124562174082,-0.319854229689,0.740232288837,-0.669930458069,0.546308398247,-0.626646637917,-0.897223412991,-0.967367887497,2.22392511368,-0.442244887352,0.52723133564,0.336550652981,-0.337762922049,0.553099989891,0.668669819832,0.411374807358,0.0749407708645,0.343539953232,-0.490838229656,-1.58817672729,-0.250907182693,-0.43373131752,0.382328122854,-0.823379158974,-1.6851773262,-1.18657636642
1213,0.934449911118,-2.35899567604,0.745494008064,1.38605749607,-0.0311753749847,-0.533846020699,1.12135100365,0.914301872253,0.49735301733,0.393449068069,0.48885551095,0.323924720287,1.104860425,-0.358440071344,-0.0354812219739,-3.08200454712,0.543431222439,-0.330848604441,0.637069404125,0.196408554912,-0.117736667395,0.170186728239,-0.193915754557,-0.115250229836,2.1177854538,1.69838237762,-0.0423706397414,1.59533464909,0.139081716537,1.12500941753,0.105960235,0.289338052273,0.0908280462027,0.874923169613,0.441348791122,0.210966646671,0.644839882851,1.05450177193,-0.351464688778,0.673789143562,1.0974971056,0.950735092163,1.16383242607,0.899474263191,2.23970460892,1.76829099655,2.08347940445,1.38700962067
226,1.34358978271,1.36763000488,0.466645658016,1.97335779667,2.25898218155,1.89583611488,0.297107040882,1.56173491478,1.47876763344,3.50071954727,0.610691130161,1.4777456522,0.814638376236,-0.547749698162,0.492502897978,-0.0804102420807,0.317380517721,-3.48353099823,-1.03864097595,-1.28380918503,-1.27357006073,0.283365547657,0.661267757416,0.577991008759,-1.04926097393,-1.08961951733,-0.723379552364,-1.46427035332,-0.546961247921,-1.21793925762,-0.520216584206,0.920976996422,1.12487816811,0.148814335465,0.813483715057,0.794799983501,0.680910587311,1.65862894058,-0.354614138603,1.32911193371,1.07918035984,1.36724209785,-0.64592063427,-1.76935148239,-1.10333836079,-1.01668047905,-1.0988048315,0.277781665325
6777,0.451437175274,2.34724903107,0.221068918705,0.914699971676,-2.34526371956,-1.38518440723,0.359902411699,-0.242080017924,-1.01844501495,0.73269712925,-0.289891600609,0.17935270071,0.65728354454,0.37719976902,0.30024176836,-0.516099214554,-0.622876882553,-0.20767454803,-1.1433057785,-2.22654771805,-1.1872344017,-1.89290785789,-0.350312978029,0.119009487331,-0.23740580678,2.05311608315,0.226120978594,1.46424901485,1.37216329575,0.305122733116,0.0378355905414,-0.107906699181,-1.25503063202,0.679854571819,0.000930845737457,0.303333342075,0.0887521579862,0.519814968109,-0.932108998299,-0.101976960897,0.00906803458929,0.158165618777,-0.739364326,-0.0545555204153,-0.105681270361,-0.0649402886629,2.14399194717,-0.583580732346
2113,-0.69484859705,2.21577095985,0.935901165009,-3.48243570328,0.702004790306,-1.36383092403,3.10374641418,-0.230001240969,-0.382855176926,-2.62727642059,-1.06643569469,0.123656481504,-0.795182287693,-0.499975830317,-1.26182675362,-0.327764570713,-0.679105162621,-0.467270642519,0.13549092412,0.0921835303307,0.994267940521,-0.377546161413,-0.659030795097,2.2060136795,0.702404439449,0.118062615395,0.820168495178,-0.543655157089,1.14673781395,0.392398297787,0.761617064476,-1.00873124599,-0.744570732117,1.43843746185,-1.89576816559,-0.979166686535,2.02388548851,-1.11644852161,-0.0482330322266,-1.06897890568,-2.45750808716,-1.55235946178,-0.953382134438,-1.56155598164,-1.2036908865,-1.54518735409,-2.03465652466,0.0673892199993
3329,0.227772682905,0.332252144814,0.0728758722544,-0.44048717618,1.44152212143,0.400559127331,1.15091693401,0.637362420559,1.08671307564,1.15366029739,0.418145388365,1.84702801704,0.746372818947,-0.0666241496801,-0.193057134748,-0.0735040605068,-0.859046220779,-0.584491431713,-0.750949144363,-1.49640226364,-0.256354659796,-0.296418070793,0.359565615654,0.264243841171,-1.03636145592,-1.12863147259,0.180667355657,-1.42052745819,-1.180316329,-1.1749407053,-0.320217907429,-0.339787125587,0.576619446278,-0.614165425301,-0.0280597507954,-0.402799993753,0.530612885952,0.343165099621,-0.796746969223,0.300921946764,0.60235530138,-3.15700507164,-1.42725837231,-2.36893129349,-1.28377223015,-1.51356339455,-0.176796004176,-0.580864071846
1050,-0.297987341881,-0.170965731144,0.14755192399,-1.23069274426,-0.241235256195,-0.362413585186,-0.917437136173,0.361896246672,-0.27141982317,-8.7846031189,0.741712212563,0.142605066299,0.271022647619,-0.741591215134,-0.167902439833,-0.614788532257,-0.084067761898,-0.752301692963,0.421061724424,-1.16925942898,0.240437224507,-0.355741679668,-0.0527631193399,-0.140239685774,0.268439501524,0.69493585825,0.629634916782,0.273760288954,0.136519372463,0.729986727238,0.41053789854,1.37420761585,0.680743217468,-0.717822551727,-0.0703465044498,-0.198566704988,1.50278639793,-1.90163111687,-0.44559815526,-2.99175214767,-2.51100993156,0.865216135979,-0.926571071148,-0.348445266485,-0.33136805892,-0.419933229685,-0.651706576347,-0.091070830822
9491,0.0285514593124,-2.91591334343,-0.180294632912,-3.77609014511,-1.46379303932,-0.424454808235,0.916255474091,-1.09318161011,-2.02485847473,-5.80749225616,-2.65157556534,-2.82285833359,-0.19887316227,-0.237913042307,-0.155912965536,-0.665224790573,0.128340244293,0.462859094143,0.796924233437,0.0559469424188,-0.0209549851716,-0.475293278694,-0.504810035229,-0.255955398083,0.380481213331,-0.109050109982,0.510764360428,-0.136477440596,-1.14443063736,-0.54276740551,1.63449347019,-0.795934140682,-0.301911443472,-0.029933527112,-2.20257329941,-0.255500018597,0.328516691923,-1.74290370941,-0.742497742176,-2.37068414688,-2.17681741714,-2.30819487572,1.41698074341,-1.63964319229,0.787064313889,-0.471378326416,-1.40791451931,-2.32421278954
22926,1.11217164993,-0.591411411762,0.631169378757,-4.68361186981,-1.00893044472,-2.32319021225,0.277393460274,-0.28890439868,0.250954061747,-6.43146085739,-0.172838196158,0.0904000997543,-0.811808526516,1.04688882828,0.0355949103832,0.743331372738,0.0919325947762,0.481616973877,0.505260586739,-0.312548905611,-1.34260523319,0.975487411022,-0.335267990828,-0.216888636351,-0.275041460991,0.827829241753,-0.252346545458,1.20161283016,-0.503066599369,1.26327776909,0.744160234928,-2.45533156395,0.613782703876,-0.16737985611,-0.684441924095,-2.57316684723,-1.71440434456,-1.58135700226,-0.222047224641,-4.22244262695,-0.668658137321,-1.53281998634,-0.220876485109,0.608244597912,0.00374445319176,-0.688533484936,-0.224874198437,-2.50107145309
5899,0.244528874755,-3.19600009918,0.0947931408882,-2.36074256897,-1.32690286636,0.921703636646,-0.447346389294,0.0976753681898,0.168949708343,-2.77265930176,0.193804979324,0.561408936977,-0.148476392031,-0.451542675495,-0.233587324619,-0.711135268211,0.785734891891,0.424107909203,0.247920393944,-0.069493971765,0.354197889566,-0.714326620102,0.0300440788269,0.0792669355869,-0.0672398731112,-0.520944535732,-0.65595138073,-0.578452467918,-0.691917657852,-1.31397211552,-0.590687990189,1.1290358305,0.886883020401,-1.35972166061,1.596596241,0.210233330727,4.54595422745,1.93611192703,0.280478477478,-0.318948924541,2.19187808037,1.92315673828,-0.309579581022,-0.631009638309,0.43438872695,-0.156248956919,-0.901008725166,0.796387195587
5467,-0.386688381433,-0.900841116905,-0.0861313939095,0.593460798264,-0.90259963274,-0.656694173813,0.350869655609,-0.448263198137,0.0660819634795,-1.04636538029,0.971766114235,0.668639540672,-0.571258068085,0.741268992424,0.438837945461,0.990951001644,-0.072501949966,-0.508718729019,-0.115347772837,0.660806655884,0.824690699577,0.508300304413,0.969487547874,0.438140273094,0.0149960070848,-1.02654755116,0.452155053616,-0.0883952900767,-0.547532498837,-0.51293605566,0.47689679265,1.06039476395,-0.130837619305,1.05965316296,0.971520781517,-0.198100015521,-0.107164822519,-1.16754472256,0.0281695127487,-0.241234660149,-1.11503708363,-0.985469222069,1.45826864243,1.33873081207,1.32088005543,1.0311088562,0.652643978596,0.573215842247
6774,-0.47438660264,0.231448605657,-0.377508550882,1.9513078928,2.64589500427,0.475357323885,-0.0856048166752,0.191798061132,-0.445539355278,2.43535685539,0.193838983774,0.897311329842,0.0119349062443,-0.425953358412,0.647639870644,-1.41696119308,0.388859957457,0.544657051563,-0.412071704865,0.233585357666,-0.616199374199,-0.0127148237079,0.638165831566,0.710372209549,-1.41472673416,0.066999733448,-0.826787829399,1.56517672539,0.422342061996,1.45672655106,0.347824662924,-1.03207755089,-0.890744030476,-0.912078499794,1.1513967514,0.0882000029087,0.683721125126,2.29707217216,-1.16729879379,1.35052645206,1.24880433083,4.08262634277,0.177102357149,-2.461186409,0.0417030453682,0.515658318996,1.29275286198,-0.371611744165
